Data,Predicted,Reference
Train,[-0.004825412324263913],[-0.00012130035054604127]
Train,[-0.004677586738171517],[-0.00011478966231360835]
Train,[-0.00954331276878033],[-0.004042276703811639]
Train,[-0.010229059776479088],[-0.00034161342684195934]
Train,[-0.018663704513098497],[-0.04611216384039102]
Train,[-0.014201577885455126],[-0.03519043932230428]
Train,[-0.006865567774795403],[0.0002036858559956781]
Train,[-0.02127642164796167],[-0.04660756576194903]
Train,[-0.008505545171999458],[-7.299039871720849e-05]
Train,[-0.00850554517200009],[-7.299039871725766e-05]
Train,[-0.017475092439562055],[-0.04075621358173597]
Train,[-0.011695240508734219],[-1.2567538683526697e-16]
Train,[-0.012805813889539903],[5.46414725370726e-18]
Train,[-0.012704441065038409],[9.1069120895121e-18]
Train,[-0.008972062946669667],[-1.82138241790242e-16]
Train,[0.013853472899374502],[2.1674450773038799e-16]
Train,[0.016225756432369752],[-3.64276483580484e-18]
Train,[0.016084723490738046],[-3.64276483580484e-18]
Train,[0.01173968458205963],[-2.549935385063388e-17]
Train,[0.010172564456172173],[5.46414725370726e-18]
Train,[0.010438975436503408],[-2.8413565719277754e-16]
Train,[0.010857176049253799],[-2.1492312531248556e-16]
Train,[0.01450598283316763],[9.1069120895121e-18]
Train,[0.000672641960672095],[-1.2567538683526697e-16]
Train,[0.009600470272230478],[9.1069120895121e-18]
Train,[0.009709883096483352],[5.46414725370726e-18]
Train,[0.010707352795980816],[-1.82138241790242e-16]
Train,[-0.017641990205933232],[-0.026649711472575964]
Train,[-0.016871101318236065],[4.7101786673576285e-05]
Train,[-0.01687110131823561],[4.7101786673565355e-05]
Train,[-0.03128201409959435],[-0.010850265879310724]
Train,[-0.011940454448782865],[-0.03226008434719173]
Train,[-0.007666283228337695],[9.96537042049296e-06]
Train,[-0.007666283228334344],[9.965370420352715e-06]
Train,[-0.015886189626358238],[-0.01687261862185265]
Train,[-0.003102016228818053],[-2.7527324798067157e-05]
Train,[-0.01073579006444129],[-0.03178336996229776]
Train,[-0.010502656591072345],[-0.0204535410952693]
Train,[-0.004441426156569182],[2.8409620887019856e-05]
Train,[-0.017230738081307928],[0.03427282024114467]
Train,[-0.0026820651784343346],[-1.7673851867693314e-05]
Train,[-0.0028161205529045816],[-1.8667592070412004e-05]
Train,[-0.009462955504549859],[-0.004014822211446167]
Train,[-0.00027339393141733424],[-2.786715099390703e-16]
Train,[-0.0012676169953624696],[3.64276483580484e-17]
Train,[-0.0021672348466541076],[2.185658901482904e-17]
Train,[-0.0013399177132387427],[3.096350110434114e-17]
Train,[-0.00575489853833867],[-2.7527324798147297e-05]
Train,[-0.028734953998805036],[-0.02045354109526921]
Train,[-0.031158774464164058],[-0.03178336996229771]
Train,[-0.0048351205701266655],[2.840962088695975e-05]
Train,[-0.008074767582757193],[-0.045373762919551586]
Train,[-0.0009854430942192807],[-2.3370960339368413e-05]
Train,[-0.0009854430942210293],[-2.337096033939027e-05]
Train,[-0.0021409647725553517],[-0.0758378889665457]
Train,[0.011525508099673239],[5.233139829603008e-05]
Train,[-0.01545445147098886],[0.03487873259228366]
Train,[-0.01640975286833337],[0.045850938498696356]
Train,[-0.0005796057097958438],[-3.1407020303301317e-05]
Train,[0.009971390087840244],[1.82138241790242e-17]
Train,[0.010352599211076794],[-2.8595703961067994e-16]
Train,[0.010856860002912921],[-3.733833956699961e-16]
Train,[0.0058362005020416215],[7.103391429819438e-17]
Train,[-0.017150095078630415],[0.03427282024114483]
Train,[-0.0029530147134703725],[-1.866759207035554e-05]
Train,[-0.0028186550294743025],[-1.767385186763503e-05]
Train,[-0.009587940341575372],[-0.004014822211446258]
Train,[-0.008039152319730807],[5.233139829602461e-05]
Train,[-0.031085592569352994],[0.04585093849869641]
Train,[-0.02533578570186349],[0.034878732592283614]
Train,[-0.004542214289362534],[-3.140702030335413e-05]
Train,[-0.021205728256461043],[-0.046141727681121285]
Train,[-0.006700656182162671],[-1.1188647228934842e-05]
Train,[-0.006700656182164542],[-1.1188647228947592e-05]
Train,[-0.01746851300023997],[-0.04069030074280135]
Train,[-0.011812306455619379],[1.657458000291202e-16]
Train,[-0.012025866830714823],[-5.099870770126776e-17]
Train,[-0.012277852173895801],[-3.64276483580484e-17]
Train,[-0.00877089282562885],[2.404224791631194e-16]
Train,[0.013504705772593866],[-2.786715099390703e-16]
Train,[0.014913440643530588],[2.185658901482904e-17]
Train,[0.014307117975132896],[3.64276483580484e-17]
Train,[0.011179391546263465],[3.096350110434114e-17]
Train,[0.010535968146710106],[1.82138241790242e-17]
Train,[0.010503898271346282],[-3.733833956699961e-16]
Train,[0.01092914468060921],[-2.8595703961067994e-16]
Train,[0.013201408100928224],[7.103391429819438e-17]
Train,[0.0015488148320584759],[1.657458000291202e-16]
Train,[0.00967963996652152],[-3.64276483580484e-17]
Train,[0.009350499673941994],[-5.099870770126776e-17]
Train,[0.010816174359590943],[2.404224791631194e-16]
Train,[-0.01815341366876862],[-0.026589644432313802]
Train,[-0.013873493974478573],[7.298857535779471e-06]
Train,[-0.013873493974480353],[7.298857535801328e-06]
Train,[-0.03209730166755785],[-0.01079993434753671]
Train,[-0.011777709611377257],[-0.03225267527530423]
Train,[-0.009102270557508466],[-0.00013597401369861169]
Train,[-0.009102270557508348],[-0.00013597401369856797]
Train,[-0.015547733464366838],[-0.016967150970550973]
Train,[-0.005876672639679975],[0.0003761174613524426]
Train,[-0.010742179195210906],[-0.03187786912483632]
Train,[-0.010470142557813346],[-0.020480858048852323]
Train,[-0.006501259854780581],[-0.0003887951568687144]
Train,[-0.017504694846295403],[0.03457066771027381]
Train,[-0.005438032639371695],[0.0002428764549533592]
Train,[-0.00559923858031824],[0.0002566643540699009]
Train,[-0.009431991537823748],[-0.004054819430135859]
Train,[-0.001401997360237532],[6.739114946238954e-17]
Train,[-0.0038150514561401377],[-5.46414725370726e-18]
Train,[-0.004355209786178022],[-7.28552967160968e-18]
Train,[-0.002969755552307008],[-7.28552967160968e-18]
Train,[-0.013450482691292068],[0.00037611746135235154]
Train,[-0.029493387256793104],[-0.020480858048852277]
Train,[-0.031944140153910366],[-0.031877869124836415]
Train,[-0.01314302645577982],[-0.0003887951568688146]
Train,[-0.00889646502499869],[-0.045913403778570616]
Train,[-0.006280741515081855],[0.0003179259778210492]
Train,[-0.0062807415150822315],[0.0003179259778211275]
Train,[-0.001340646773435202],[-0.07590665538552882]
Train,[0.008131147038415986],[-0.0007232975779208865]
Train,[-0.01492492696214124],[0.03523897564608473]
Train,[-0.015469026077328304],[0.04610641161079183]
Train,[-0.005910927187653046],[0.0004298026953063432]
Train,[0.010341777367857337],[-1.457105934321936e-17]
Train,[0.009829755330161881],[8.742635605931616e-17]
Train,[0.01019211964205006],[9.653326814882826e-17]
Train,[0.0049182043192414525],[-1.274967692531694e-17]
Train,[-0.017418837148116657],[0.034570667710273735]
Train,[-0.005729216720605756],[0.0002566643540699482]
Train,[-0.005568518308269324],[0.00024287645495340836]
Train,[-0.00955251397166695],[-0.004054819430135798]
Train,[-0.011243563782382065],[-0.00072329757792081]
Train,[-0.03145314805192404],[0.04610641161079187]
Train,[-0.025554059378266433],[0.03523897564608475]
Train,[-0.007961704980826167],[0.00042980269530634507]
Train,[-0.021289719567300032],[-0.04667646637094327]
Train,[-0.009490179236162952],[0.00015462366884164147]
Train,[-0.009490179236162603],[0.00015462366884158682]
Train,[-0.01747815397081328],[-0.040720324745913146]
Train,[-0.011921312630188363],[-4.007041319385324e-17]
Train,[-0.01265775223181901],[1.274967692531694e-17]
Train,[-0.012569224965264721],[1.82138241790242e-17]
Train,[-0.009453312420475065],[-7.28552967160968e-17]
Train,[0.014644673372673446],[6.739114946238954e-17]
Train,[0.01625377062759039],[-7.28552967160968e-18]
Train,[0.016048659232440005],[-5.46414725370726e-18]
Train,[0.012500266507409537],[-7.28552967160968e-18]
Train,[0.009967240844722454],[-1.457105934321936e-17]
Train,[0.011058485453246268],[9.653326814882826e-17]
Train,[0.011338113927054095],[8.742635605931616e-17]
Train,[0.01456124441696834],[-1.274967692531694e-17]
Train,[0.0007287839598454969],[-4.007041319385324e-17]
Train,[0.009353060213298662],[1.82138241790242e-17]
Train,[0.009454722481528087],[1.274967692531694e-17]
Train,[0.011278412980834934],[-7.28552967160968e-17]
Train,[-0.017566457638238785],[-0.026674264651427793]
Train,[-0.018026413952280478],[-9.947619456980517e-05]
Train,[-0.018026413952280333],[-9.94761945697997e-05]
Train,[-0.031240589020993834],[-0.010862118761405835]
Train,[-0.011860639864991866],[-0.03225667967084764]
Train,[-0.009015577602733364],[9.856503141812623e-05]
Train,[-0.009015577602733868],[9.856503141827013e-05]
Train,[-0.015710098906438097],[-0.016918425598689665]
Train,[-0.0055241064605018346],[0.00027245451266596154]
Train,[-0.012526105376345568],[0.03182855738764716]
Train,[-0.010711146573230943],[0.020466988202027712]
Train,[-0.0062648034388722105],[-0.00028140922927805367]
Train,[-0.017362529394439052],[0.034416272558757496]
Train,[-0.005032396799586929],[-0.00017541737529573086]
Train,[-0.005181751335084467],[-0.00018532707933153366]
Train,[-0.009447436530479076],[-0.004034049040131954]
Train,[-0.0006373508739785043],[1.9488791871555893e-16]
Train,[-0.003919948654856005],[1.82138241790242e-18]
Train,[-0.004579870747538228],[-3.64276483580484e-18]
Train,[-0.0016525874745432919],[-2.185658901482904e-17]
Train,[-0.012365756616746605],[0.0002724545126661528]
Train,[-0.02392819427614809],[0.02046698820202764]
Train,[-0.01021814367975338],[0.031828557387647075]
Train,[-0.011953804775958365],[-0.00028140922927806094]
Train,[-0.008450920028686078],[-0.045633855938402336]
Train,[-0.005296662888521221],[-0.00023082495768605665]
Train,[-0.005296662888520969],[-0.0002308249576860548]
Train,[-0.0017553396381630405],[-0.07587517829724637]
Train,[0.008532110121108147],[-0.0005208573654139216]
Train,[-0.004874197187910178],[-0.03505443194368377]
Train,[-0.00768752608594855],[-0.045977792646811115]
Train,[-0.005109884032115839],[0.0003111282097417968]
Train,[0.009807777353931867],[9.1069120895121e-18]
Train,[0.010349419315018659],[-2.276728022378025e-16]
Train,[0.010742020753376547],[-2.7138598026746057e-16]
Train,[0.00340090087137595],[-3.64276483580484e-18]
Train,[-0.01727991351325117],[0.03441627255875752]
Train,[-0.005313886543702378],[-0.00018532707933154824]
Train,[-0.005164983754986224],[-0.00017541737529562523]
Train,[-0.00956932709541556],[-0.004034049040131962]
Train,[-0.010799491392626495],[-0.0005208573654140054]
Train,[-0.018621334894559034],[-0.04597779264681116]
Train,[-0.014203072805791576],[-0.03505443194368375]
Train,[-0.0074812268861547526],[0.0003111282097418114]
Train,[-0.021247464996711696],[-0.04640230838265282]
Train,[-0.009005274789622441],[-0.00011134768443574811]
Train,[-0.009005274789621822],[-0.00011134768443573354]
Train,[-0.01747330472050303],[-0.040707582935607174]
Train,[-0.011822308616176802],[-1.092829450741452e-16]
Train,[-0.013172524012261176],[-1.82138241790242e-18]
Train,[-0.012620125987176078],[1.092829450741452e-17]
Train,[-0.008916991267298946],[-1.9670930113346135e-16]
Train,[0.013897636136549579],[1.9488791871555893e-16]
Train,[0.016219607477672444],[-3.64276483580484e-18]
Train,[0.015978371907744128],[1.82138241790242e-18]
Train,[0.011609775183879907],[-2.185658901482904e-17]
Train,[0.010346678819020322],[9.1069120895121e-18]
Train,[0.010609565927612825],[-2.7138598026746057e-16]
Train,[0.010932300571705893],[-2.276728022378025e-16]
Train,[0.01594680479557024],[-3.64276483580484e-18]
Train,[0.0011064983741206364],[-1.092829450741452e-16]
Train,[0.009762681978205304],[1.092829450741452e-17]
Train,[0.01031622869334761],[-1.82138241790242e-18]
Train,[0.010801414535160318],[-1.9670930113346135e-16]
Train,[-0.017846404180761697],[-0.026630039171429917]
Train,[-0.017606333299772722],[7.21528219562562e-05]
Train,[-0.017606333299772924],[7.215282195623253e-05]
Train,[-0.03164430727600657],[-0.010830207016695419]
Train,[-0.011907587544041759],[-0.03225132918424192]
Train,[-0.008764102462990626],[5.9667261800564236e-05]
Train,[-0.008764102462990956],[5.966726180061706e-05]
Train,[-0.015940935000546292],[-0.016893031661082702]
Train,[-0.004934068487570871],[-0.00016475329452392075]
Train,[-0.010733094611735619],[-0.03181892264465542]
Train,[-0.010500365032474031],[-0.02044512331798249]
Train,[-0.005906738192627698],[0.00016996314021644403]
Train,[-0.017296335837167956],[0.03435975459598256]
Train,[-0.004509868611914838],[-0.0001059432904684367]
