Data,Predicted,Reference
Train,[87.89085901903599],[69.17]
Train,[88.58877655563865],[74.61]
Train,[85.4781118680942],[163.47]
Train,[71.06138942187819],[25.860000000000003]
Train,[96.18267800175319],[118.90999999999998]
Train,[92.20417544410667],[78.47]
Train,[72.29697571698136],[28.05]
Train,[93.66988763129665],[98.72]
Train,[91.50982452529277],[106.08]
Train,[88.09659825356815],[68.06]
Train,[78.48637515675763],[107.97]
Train,[92.34472484998146],[116.66999999999999]
Train,[81.52446387193737],[90.04]
Train,[93.51622197988657],[87.45]
Train,[79.78817497200633],[36.48]
Train,[98.71200563534057],[42.79]
Train,[91.55593559771152],[110.34]
Train,[94.53870408827699],[109.11]
Train,[94.18211728095545],[120.28]
Train,[78.76692750807231],[86.30999999999999]
Train,[88.63157240225293],[75.03]
Train,[105.25992856930687],[156.97]
Train,[92.45506219085436],[101.87]
Train,[96.39277195096493],[93.5]
Train,[90.72548184795639],[103.54000000000002]
Train,[78.26197826683332],[75.79]
Train,[97.01207330896311],[100.87999999999998]
Train,[104.84009112266743],[112.13000000000001]
Train,[77.60518946874183],[98.83]
Train,[80.21661331592169],[70.36]
Train,[96.04451651455705],[114.31]
Train,[94.26096661416825],[78.91]
Train,[95.5337266086104],[87.34]
Train,[108.89530738310758],[98.94]
Train,[92.85470031942448],[78.51]
Train,[81.52664360197208],[36.52]
Train,[80.64854243029666],[87.01999999999998]
Train,[89.41410352092495],[80.2]
Train,[91.76279793942342],[77.7]
Train,[80.67892852744428],[79.87]
Train,[82.0232928805749],[89.87]
Train,[90.69738634898347],[81.5]
Train,[82.90937086334239],[79.89]
Train,[93.75038384451638],[140.62]
Train,[101.2042871714114],[125.52]
Train,[86.82468004664344],[34.75]
Train,[86.12706360812977],[91.95000000000002]
Train,[71.11906167300653],[64.26]
Train,[93.30558993089778],[125.72]
Train,[93.6638757991963],[116.66]
Train,[99.4126872282139],[85.77]
Train,[103.45606900893989],[99.12]
Train,[95.8169258913454],[90.1]
Train,[91.25673046577074],[54.269999999999996]
Train,[94.22388020497662],[91.07]
Train,[81.01784202722014],[89.3]
Train,[108.64267261886697],[122.3]
Train,[94.41961877798863],[101.58000000000001]
Train,[94.93188212245293],[93.1]
Train,[89.4915676590058],[99.79]
Train,[88.73714876646845],[140.91]
Train,[95.97643633291504],[87.3]
Train,[90.07713629918956],[51.26]
Train,[88.10328481163245],[85.1]
Train,[73.18725699571812],[66.84]
Train,[96.09249974806457],[77.59]
Train,[87.94319490627768],[164.14]
Train,[88.8110687778106],[37.84]
Train,[98.15659259275054],[86.48]
Train,[92.58302846389292],[118.9]
Train,[87.95000682371158],[94.51]
Train,[81.66056564564028],[24.31]
Train,[77.71274553151402],[98.32]
Train,[101.96664185697225],[71.95]
Train,[96.48945999713668],[87.90000000000002]
Train,[81.59300572790757],[89.28]
Train,[94.7144325444955],[90.83]
Train,[94.87301377626339],[85.99]
Train,[82.85691183519037],[77.24]
Train,[109.67836854801851],[99.8]
Train,[77.62120308560705],[60.24]
Train,[104.57659632331954],[69.17]
Train,[86.50831355004128],[87.89]
Train,[78.83142333260359],[26.029999999999998]
Train,[93.97351389516194],[92.65999999999998]
Train,[82.83686032898564],[78.62]
Train,[95.3908414628585],[82.35]
Train,[89.59241396418274],[90.52]
Train,[95.76269109866959],[106.16]
Train,[89.39547908742513],[115.58]
Train,[93.62580941777887],[91.99]
Train,[99.09397327114091],[177.24]
Train,[80.57403972122918],[40.57]
Train,[94.68309705313126],[97.62000000000002]
Train,[98.04906311272057],[112.77]
Train,[85.09539856142631],[122.85]
Train,[81.32075117648574],[71.17]
Train,[102.68959696059575],[135.6]
Train,[81.42216309122266],[100.32]
Train,[95.32497348871259],[106.57]
Train,[105.61679677718058],[149.58]
Train,[94.74886070858804],[95.15]
Train,[90.52527014611002],[68.67]
Train,[88.38122904012752],[92.36]
Train,[75.20519214563976],[102.61]
Train,[94.68729132515897],[106.94]
Train,[98.33202531539956],[129.78]
Train,[95.85838532654499],[85.31]
Train,[93.52480861841642],[127.01]
Train,[71.49169872274095],[80.59]
Train,[82.4921938462534],[69.83]
Train,[70.42444898709157],[77.03]
Train,[77.20732434457426],[68.01]
Train,[75.61735242699179],[94.23]
Train,[93.23011686093443],[76.18]
Train,[94.40792083247484],[111.78999999999999]
Train,[98.6047593561237],[124.82999999999998]
Train,[86.28523720900516],[90.38]
Train,[91.45043638986826],[115.01000000000002]
Train,[118.83353137416486],[95.34]
Train,[96.23822953063788],[66.26]
Train,[87.93233522110496],[140.38]
Train,[74.13837903712499],[89.13000000000001]
Train,[110.97281784101732],[94.02]
Train,[92.1052326127922],[94.54]
Train,[96.64653856272946],[103.54000000000002]
Train,[88.98051598174148],[101.02999999999999]
Train,[90.32676035909563],[58.4]
Train,[94.1328054797049],[91.35]
Train,[81.92906147855582],[67.72]
Train,[79.70589765410291],[69.36]
Train,[61.04498929651988],[98.89]
Train,[87.64393180010478],[91.73999999999998]
Train,[90.89114871956852],[75.29]
Train,[110.99939862735759],[94.58]
Train,[89.55052184117717],[96.94]
Train,[93.75797820672952],[101.36]
Train,[92.34237902959919],[105.89]
Train,[104.23160662906804],[90.71]
Train,[94.29439921832495],[97.26]
Train,[91.75641725375098],[54.53000000000001]
Train,[94.9717217203358],[106.04]
Train,[94.66128286928048],[95.57]
Train,[71.71965309007058],[74.01]
Train,[94.67971393479134],[102.49]
Train,[92.12803027828758],[77.12]
Train,[72.0310822335588],[49.31]
Train,[93.51655679981575],[101.70999999999998]
Train,[95.69376658022996],[83.99]
Train,[100.46916881921541],[122.03]
Train,[94.69842272433243],[94.74]
Train,[92.77198106335054],[93.72]
Train,[87.45938298072977],[107.40999999999998]
Train,[90.02823993387362],[80.42]
Train,[92.19631513505848],[99.86]
Train,[88.62278885322651],[61.77]
Train,[92.51756594593283],[28.630000000000006]
Train,[82.47679379942963],[81.25]
Train,[86.83901006571021],[28.950000000000003]
Train,[95.61071193951511],[100.55]
Train,[102.1125682789556],[85.57]
Train,[75.12761499662776],[62.35000000000001]
Train,[75.0338201326712],[47.14000000000001]
Train,[83.36573498528836],[68.49]
Train,[104.0864931372195],[93.47]
Train,[78.72099771451742],[85.28]
Train,[93.18295542801339],[95.42]
Train,[94.77579765954049],[91.44]
Train,[80.6095802152925],[53.31]
Train,[117.8658535431302],[123.84999999999998]
Train,[98.95816447387968],[81.16]
Train,[75.94105189212353],[37.08]
Train,[71.4568299001142],[13.069999999999995]
Train,[98.0941447752925],[125.03]
Train,[94.528105799556],[99.03]
Train,[79.5678038303361],[88.31]
Train,[95.13453217678166],[86.77000000000001]
Train,[97.99425182477837],[124.34]
Train,[78.56500665962773],[141.03]
Train,[93.80359496395371],[47.96999999999999]
Train,[89.23934376985949],[80.63]
Train,[96.22591802933304],[75.63]
Train,[80.19372375849932],[85.82000000000001]
Train,[96.51982363339307],[104.95000000000002]
Train,[92.30171611375289],[52.87]
Train,[110.65089867700027],[98.06]
Train,[74.37674317987435],[153.63]
Train,[90.66653002513266],[74.05]
Train,[82.65705962642045],[85.16]
Train,[95.3812189006508],[102.86999999999999]
Train,[87.67957284758096],[73.92]
Train,[93.71350465210031],[93.39000000000001]
Train,[91.02632825445149],[145.17]
Train,[94.8312501285895],[90.81]
Train,[89.39449175426222],[47.07]
Train,[96.88795669151332],[109.56]
Train,[95.299035012683],[106.65]
Train,[99.3729306211853],[74.5]
Train,[94.78555755906895],[104.57]
Train,[95.378311508217],[102.76]
Train,[86.93123680945912],[77.58]
Train,[85.77836230264522],[83.51]
Train,[94.32357724703206],[107.81]
Train,[76.73838617736898],[56.18]
Train,[79.87354140355207],[85.4]
Train,[93.10261339590048],[112.23]
Train,[80.72554120974144],[26.33]
Train,[110.95299366134682],[84.34999999999998]
Train,[99.45800773237588],[91.47]
Train,[87.2846510541942],[92.56]
Train,[110.15790237563964],[97.91]
Train,[71.92939610036682],[99.36]
Train,[73.51223710448822],[22.3]
Train,[74.46199651316257],[28.039999999999996]
Train,[80.41752781509582],[113.6]
Train,[77.42328013268606],[74.46]
Train,[94.11064431429364],[101.57]
Train,[88.27696460189391],[92.45]
Train,[75.13603742229022],[38.34000000000001]
Train,[97.75558898039937],[103.01]
Train,[97.08378161878659],[88.0]
Train,[75.32336165416227],[25.98]
Train,[91.03343581751797],[50.58]
Train,[91.86153365916866],[99.74]
Train,[68.55778884478778],[114.73]
Train,[96.23544584101398],[155.47]
Train,[87.72252287982015],[66.04]
Train,[93.58032987978501],[97.99]
Train,[96.05076205427329],[107.33]
Train,[76.22537992619566],[91.86000000000001]
Train,[80.5610450017544],[85.31]
Train,[95.0072206262131],[90.43]
Train,[99.77065647690644],[125.85]
Train,[94.1776600132081],[106.31]
Train,[89.30099245403743],[123.18]
Train,[94.22279878925366],[98.93]
Train,[87.04950789351022],[157.66]
Train,[94.30872999415699],[36.82]
Train,[93.52105760364418],[149.82]
Train,[88.30883533198862],[140.79]
Train,[98.6008477618126],[176.23]
Train,[93.85747733621965],[117.67999999999999]
Train,[78.52032461281743],[94.34000000000002]
Train,[74.22532726194311],[31.09]
Train,[100.97044059377826],[144.04]
Train,[96.43188236169301],[94.01]
Train,[87.54555653036235],[123.04]
Train,[94.98002961494717],[98.92]
Train,[98.10688237986861],[99.69]
Train,[98.26383063612526],[83.79000000000002]
Train,[82.62856509791521],[87.03]
Train,[96.88017764811916],[106.29]
Train,[92.78376925597543],[144.42]
Train,[82.08987764561958],[115.15]
Train,[79.07189032721477],[35.89000000000001]
Train,[100.000185082748],[84.02]
Train,[87.88763925919073],[85.87]
Train,[84.54036458009539],[98.66999999999999]
Train,[96.24947145886108],[81.99]
Train,[96.67992134222743],[125.27]
Train,[87.37616137803828],[141.43]
Train,[90.68801689469754],[64.69]
Train,[102.96675231078147],[115.94]
Train,[62.15361693878017],[118.20000000000002]
Train,[110.31727237826432],[98.28]
Train,[91.14531653544128],[99.65]
Train,[96.24502394863181],[80.83]
Train,[93.1728083049408],[112.64999999999999]
Train,[75.94624549139543],[59.83]
Train,[93.77862641650721],[63.11]
Train,[89.41462058116231],[36.86]
Train,[91.02079354673137],[118.73]
Train,[102.40885155483446],[98.12]
Train,[78.33632201007197],[67.24]
Train,[89.43152508789002],[82.19]
Train,[94.901452412182],[77.52]
Train,[71.92939610036682],[99.86]
Train,[101.42078493118392],[120.94]
Train,[98.50107447380455],[116.34]
Train,[94.12427836165723],[102.96]
Train,[82.51173513970114],[64.4]
Train,[86.50117496955151],[109.21]
Train,[71.27347056119329],[31.069999999999993]
Train,[90.17833342329119],[75.16]
Train,[87.21007907463114],[95.15]
Train,[93.77394899266436],[118.81999999999998]
Train,[91.31101802539378],[75.68]
Train,[79.74743281069395],[68.64]
Train,[79.73895770441932],[38.13999999999999]
Train,[73.79047596295212],[14.620000000000001]
Train,[98.465719890456],[74.9]
Train,[75.99059228395751],[73.86]
Train,[95.84365882778665],[87.81000000000002]
Train,[96.60821307351245],[81.12]
Train,[73.36231897062638],[95.37]
Train,[95.60362598007038],[75.76]
Train,[80.23082464139702],[15.64]
Train,[68.01121632177585],[73.63]
Train,[78.12595259387004],[85.84]
Train,[71.87089352572232],[45.669999999999995]
Train,[97.66938904613586],[102.1]
Train,[117.6939223035512],[95.68]
Train,[97.68727414334731],[103.14]
Train,[87.72108065460803],[91.70999999999998]
Train,[90.91319991910157],[158.5]
Train,[97.79560749905217],[113.44999999999999]
Train,[95.01582886751117],[95.67]
Train,[93.56917584088606],[86.86000000000001]
Train,[74.1259821374237],[53.38000000000001]
Train,[80.49074595835738],[50.43999999999999]
Train,[93.96513946419296],[83.5]
Train,[94.34688668973527],[90.71]
Train,[90.0659718812734],[122.95]
Train,[94.33272472729875],[108.9]
Train,[73.447256016929],[73.8]
Train,[77.50543448786999],[65.47]
Train,[99.27512286497358],[108.2]
Train,[101.00084667979486],[109.36999999999999]
Train,[101.68655977775147],[114.00000000000001]
Train,[74.99788378835275],[69.0]
Train,[97.60839909261243],[97.31]
Train,[94.05899869099463],[71.4]
Train,[71.92939610036682],[93.24000000000001]
Train,[94.08747717326311],[94.40999999999998]
Train,[91.73975088737969],[49.52]
Train,[83.48960887140517],[54.35]
Train,[83.2637965726221],[79.26]
Train,[76.03337466553629],[92.76]
Train,[94.65419177480014],[94.87]
Train,[88.3015288638021],[71.98]
Train,[105.72662568195373],[82.74]
Train,[94.57988738849414],[102.19]
Train,[88.73276302894999],[103.23]
Train,[83.52663323655688],[70.12]
Train,[73.24106366198788],[44.33]
Train,[92.56676601665352],[91.27]
Train,[95.5508168354621],[94.86]
Train,[92.41854988025557],[80.05]
Train,[82.38903575605221],[102.67]
Train,[95.89867346923263],[95.74]
Train,[81.95310105296721],[67.15]
Train,[102.7889913665197],[125.91]
Train,[95.66771068002043],[105.62]
Train,[100.28114230792282],[108.7]
Train,[74.00021530600748],[101.63]
Train,[89.3788266777322],[62.83]
Train,[89.67239342427489],[115.29]
Train,[69.2577634591872],[28.85000000000001]
Train,[91.21778821821198],[104.86000000000001]
Train,[95.43584981144502],[116.96]
Train,[101.09302807761708],[125.3]
Train,[76.20916945677307],[121.32]
Train,[72.33916499072464],[75.16]
Train,[66.20301061300331],[81.68]
Train,[94.79419358742122],[112.40999999999998]
Train,[94.4281835302725],[96.82]
Train,[73.92379599180025],[35.46999999999999]
Train,[75.07715351382349],[66.35]
Train,[96.61020324706635],[118.81]
Train,[98.64509583225612],[81.53]
Train,[96.88287579189284],[44.48]
Train,[98.74053354223363],[174.59]
Train,[91.49363893525778],[96.81]
Train,[72.26360207358637],[94.34000000000002]
Train,[77.96931388201541],[34.36]
Train,[92.58178458685849],[102.53000000000002]
Train,[88.44664554765316],[116.62]
Train,[93.85747733621965],[117.03]
Train,[60.58733728669375],[93.19]
Train,[92.41122068911083],[111.38]
Train,[93.64803230890311],[103.22]
Train,[88.31253795620246],[111.94]
Train,[89.12140018060481],[111.60999999999999]
Train,[95.34937081264725],[83.33]
Train,[75.12738531558901],[26.299999999999997]
Train,[88.58877655563865],[71.01]
Train,[85.97419430483797],[135.42]
Train,[94.18561027919303],[81.13]
Train,[89.58678322303331],[115.49]
Train,[75.46235748647553],[65.14]
Train,[94.38707444030575],[110.24]
Train,[103.33959545459886],[88.33]
Train,[72.98113709924671],[33.93]
Train,[131.3270216564371],[108.20999999999998]
Train,[92.60496173765347],[116.43]
Train,[74.73049882106295],[67.33]
Train,[68.53528696358013],[76.62]
Train,[72.65972068435607],[102.12]
Train,[76.06769159910421],[78.54]
Train,[81.91803405468735],[121.72999999999999]
Train,[78.14828522885068],[78.33]
Train,[79.0148173795717],[89.87]
Train,[92.39286126866763],[86.9]
Train,[99.07902731113204],[176.4]
Train,[83.6962666241016],[90.16]
Train,[108.97011809347083],[97.52]
Train,[95.29311858098181],[98.39000000000001]
Train,[71.11477718904811],[111.36]
Train,[94.528105799556],[99.87]
Train,[94.51496236215793],[95.84999999999998]
Train,[79.02237644011466],[45.54]
Train,[93.60395138588434],[104.64]
Train,[91.13551058683662],[104.84]
Train,[80.71029427121945],[56.41]
Train,[94.54186076713876],[80.63]
Train,[94.99114118068054],[111.78]
Train,[94.27153723424615],[94.55999999999999]
Train,[94.64653330188588],[110.73]
Train,[94.39527451540688],[98.82]
Train,[88.35733459556097],[59.8]
Train,[88.4864098216291],[97.44000000000001]
Train,[72.06054208708879],[79.62]
Train,[72.69932059716093],[81.55]
Train,[108.99578383377992],[95.47]
Train,[96.06797445313602],[86.85]
Train,[96.02570518800906],[77.88]
Train,[99.85400963398709],[106.4]
Train,[80.96052123204088],[92.92]
Train,[92.92458322289147],[95.81]
Train,[85.32225339576473],[90.69]
Train,[73.43501334584946],[52.68]
Train,[71.67886954840282],[97.44000000000001]
Train,[86.2578255409882],[96.94999999999999]
Train,[93.73319666949709],[76.28]
Train,[92.80617158816547],[76.26]
Train,[103.14799101210251],[99.66]
Train,[95.12145664460584],[81.53]
Train,[80.81406281515164],[98.25]
Train,[94.697671257291],[107.25]
Train,[94.34231881892119],[97.64]
Train,[79.57309408343377],[35.71999999999999]
Train,[106.19541630594955],[86.92000000000002]
Train,[89.38495945198392],[100.79]
Train,[93.13209094211176],[111.85]
Train,[92.62217818106296],[96.7]
Train,[94.44016366786273],[92.56999999999998]
Train,[104.77539267986974],[119.23]
Train,[89.34029939777776],[92.64]
Train,[89.86568841293203],[95.1]
Train,[77.41068551707129],[81.95]
Train,[98.83442287980003],[78.64]
Train,[105.1145735932057],[133.24]
Train,[100.69716296562505],[124.17]
Train,[94.85739494182644],[100.27]
Train,[116.49641657619624],[112.69]
Train,[89.48808913618981],[82.60000000000001]
Train,[93.41739575668996],[111.0]
Train,[93.48543867010592],[97.0]
Train,[94.00736982714857],[87.71]
Train,[82.5379637172819],[66.1]
Train,[112.62194048238996],[109.68]
Train,[94.52770892983935],[96.24]
Train,[70.36238873938638],[17.84]
Train,[91.11459801808088],[66.95]
Train,[94.01464134895967],[87.22]
Train,[100.45030770275088],[120.88]
Train,[82.56442477148013],[103.85000000000001]
Train,[89.78065196947496],[60.71000000000001]
Train,[98.79711184316666],[96.65]
Train,[79.93830025011384],[86.98999999999998]
Train,[71.22722130723344],[28.300000000000004]
Train,[88.58054927070624],[112.69]
Train,[117.79506409798148],[95.43]
Train,[106.85124705769186],[124.65]
Train,[93.51298541692911],[109.32]
Train,[99.87502018196359],[107.37999999999998]
Train,[100.45116477566064],[93.96]
Train,[103.61280404850835],[155.47]
Train,[72.65262207001476],[33.21]
Train,[93.5327188079971],[119.3]
Train,[94.80551605750874],[86.39]
Train,[91.4221606796639],[103.9]
Train,[95.84090923908867],[104.80000000000001]
Train,[95.13755764449172],[90.06]
Train,[75.8049087333309],[125.63]
Train,[104.2774234159197],[92.91]
Train,[94.6595405829573],[83.24]
Train,[99.66482872477064],[123.01999999999998]
Train,[86.40379182915814],[93.72]
Train,[90.52191962459784],[96.51]
Train,[107.25874634776864],[108.73]
Train,[88.60653813454596],[77.46]
Train,[91.58037757568013],[53.85]
Train,[92.86078283763143],[82.81999999999998]
Train,[110.52292327754208],[90.08000000000001]
Train,[79.76376399257303],[86.80000000000001]
Train,[108.51345805548192],[98.12]
Train,[98.71966675748729],[164.94]
Train,[97.01100007023943],[77.45]
Train,[87.53988872077976],[95.26000000000002]
Train,[94.41660412266384],[85.03]
Train,[91.75113663732577],[98.43]
Train,[68.59258290266068],[76.45]
Train,[87.11086842738474],[117.67999999999999]
Train,[72.12037793085888],[50.86]
Train,[89.61746906403255],[82.79]
Train,[78.00066255910426],[93.44]
Train,[90.1501573806257],[90.35]
Train,[94.6438567388759],[75.34]
Train,[89.61766739638527],[78.91]
Train,[85.10205774324268],[80.57]
Train,[94.66552800761605],[81.93]
Train,[88.7281171035202],[117.64]
Train,[95.46154168826185],[109.39999999999999]
Train,[101.00708869747116],[123.04999999999998]
Train,[68.2319072856349],[18.03]
Train,[79.82809643614988],[41.62]
Train,[78.12595259387004],[81.57]
Train,[96.64551217157704],[130.73]
Train,[71.1128852343454],[88.41]
Train,[84.45111612039106],[78.95]
Train,[88.15063520758578],[30.85]
Train,[82.7957217747527],[100.33]
Train,[91.6247691222795],[78.4]
Train,[80.03396438660627],[73.32]
Train,[99.9074522972548],[43.50999999999999]
Train,[91.01490478607316],[111.5]
Train,[101.38364360708073],[125.45]
Train,[85.58501842734834],[38.25000000000001]
Train,[80.62396968441247],[41.120000000000005]
Train,[87.970178261116],[90.57]
Train,[93.05221836269847],[91.58]
Train,[89.73068286212732],[94.10000000000001]
Train,[75.02542313370948],[61.55]
Train,[89.27030037035212],[38.12]
Train,[94.7683285602057],[88.19]
Train,[95.98760951696863],[92.26]
Train,[73.37271572714857],[51.97]
Train,[96.89662660323127],[92.89999999999999]
Train,[95.93304637546225],[86.51]
Train,[85.45879400886557],[98.48000000000002]
Train,[103.54437272143863],[89.43999999999998]
Train,[71.92939610036682],[95.90999999999998]
Train,[94.53719520379752],[92.12]
Train,[80.72340323041878],[68.99]
Train,[75.54295035180522],[36.38]
Train,[96.13217489483574],[74.41]
Train,[110.35431211333898],[97.18]
Train,[89.75711474551608],[122.3]
Train,[94.22780945971354],[97.0]
Train,[95.48454118336987],[91.91]
Train,[68.92495095829484],[92.12]
Train,[96.54100795534288],[108.52]
Train,[95.85838532654499],[96.68]
Train,[65.47906510318727],[88.75]
Train,[83.98117218208546],[42.33]
Train,[99.22589447921489],[87.92]
Train,[93.84383826228611],[80.83]
Train,[87.9025214641419],[80.22]
Train,[91.72768904414538],[78.0]
Train,[94.9923227038367],[125.73]
Train,[98.62863573328895],[176.02]
Train,[94.31120688930646],[93.33000000000001]
Train,[97.30275738801932],[89.39]
Train,[78.02671958112727],[79.4]
Train,[93.87420898166434],[85.17]
Train,[93.33373631525595],[83.69]
Train,[99.15081799133995],[172.87]
Train,[95.16136581701565],[110.36]
Train,[93.52918919598648],[104.2]
Train,[95.62726970992175],[106.61000000000001]
Train,[94.95534087826394],[86.52]
Train,[95.76898449484828],[93.31]
Train,[73.52634338729695],[85.78]
Train,[99.43848917285317],[126.07]
Train,[69.35457686121276],[64.07]
Train,[96.59124751789145],[94.46999999999998]
Train,[107.76175374473117],[98.17]
Train,[74.28861142496216],[66.91]
Train,[103.14892827850414],[57.25]
Train,[97.40117863083455],[60.77000000000001]
Train,[94.02939760371815],[113.7]
Train,[88.11700621502064],[85.86]
Train,[90.68451094109436],[79.46]
Train,[89.07895160968656],[80.34]
Train,[88.58276848162666],[63.410000000000004]
Train,[92.71813112025623],[95.02000000000001]
Train,[87.77841811442548],[93.54999999999998]
Train,[88.01880703067627],[99.10000000000001]
Train,[81.9806240992575],[77.64]
Train,[82.34856757310399],[67.43]
Train,[95.64504307803521],[98.57]
Train,[88.21901335062243],[66.72]
Train,[83.1818015338162],[108.46]
Train,[82.12723295916805],[78.79]
Train,[110.32258895373626],[97.15]
Train,[81.28645471793932],[76.58]
Train,[73.60818386786852],[68.15]
Train,[95.66996443966913],[108.92]
Train,[87.1831368938122],[31.01]
Train,[80.19886270827344],[88.91]
Train,[94.82369062528431],[105.75000000000001]
Train,[93.30354094717424],[113.77]
Train,[89.27858270787937],[94.26]
Train,[73.60028115873844],[50.2]
Train,[98.60656347472158],[176.85000000000002]
Train,[87.81867426489863],[59.8]
Train,[74.74172261553477],[22.44]
Train,[100.44474837482818],[173.93]
Train,[91.29464148118578],[95.8]
Train,[74.59398740822995],[86.17]
Train,[89.24435782196969],[81.74]
Train,[85.73342411490889],[89.87]
Train,[91.07282964902008],[104.04]
Train,[96.18312464442427],[105.55]
Train,[69.57532271019811],[58.96]
Train,[94.63428626663872],[111.26]
Train,[93.23883004915972],[94.19000000000001]
Train,[91.87765284560982],[61.22]
Train,[101.85187324330491],[73.14]
Train,[74.43401495647232],[95.17000000000002]
Train,[86.919821941334],[131.96]
Train,[87.65035944917038],[91.85]
Train,[89.64033170423217],[75.5]
Train,[64.89273687153879],[77.04]
Train,[71.53381033390262],[93.18]
Train,[75.61457666076761],[119.11999999999999]
Train,[87.22453827152971],[130.17]
Train,[103.64267834510254],[125.6]
Train,[71.24214854771117],[26.95]
Train,[94.1185444276077],[102.14]
Train,[91.92717089234348],[113.20999999999998]
Train,[94.48913385251176],[93.28]
Train,[88.57926935318696],[36.58]
Train,[103.80397879333647],[103.66]
Train,[73.25673259896958],[86.08]
Train,[85.09967399598808],[111.63]
Train,[104.61252749637289],[155.37]
Train,[96.15936366554556],[81.59]
Train,[75.09237410422303],[78.08]
Train,[93.47798088083759],[83.47]
Train,[101.85622490455968],[103.54000000000002]
Train,[100.70618886015507],[121.69999999999999]
Train,[106.93091421647256],[112.83]
Train,[111.18916680715834],[96.19]
Train,[88.08556250695783],[68.88]
Train,[93.25195769810836],[119.64000000000001]
Train,[73.90822785815723],[66.24]
Train,[94.63916408430767],[95.06]
Train,[96.44701000477316],[94.12]
Train,[105.92820521555251],[94.14]
Train,[77.63916569750188],[98.23]
Train,[94.95145241443414],[145.85]
Train,[88.1572936805654],[107.63]
Train,[101.72006358200831],[85.38]
