Data,Predicted,Reference
Train,[0.0006399576410428633],[1.82138241790242e-18]
Train,[0.0008981796099378716],[9.471188573092583e-17]
Train,[-0.0009792207253597586],[-9.471188573092583e-17]
Train,[-0.00033225666724870666],[1.82138241790242e-18]
Train,[-0.0004952769072338772],[5.46414725370726e-18]
Train,[-0.00036998675208725715],[1.092829450741452e-17]
Train,[-0.00018577784471913213],[-3.64276483580484e-18]
Train,[-0.0007596083437513094],[-1.3113953408897423e-16]
Train,[-0.0007124717176271269],[-1.092829450741452e-16]
Train,[-0.0006540922001027102],[9.1069120895121e-18]
Train,[-0.00012268550669560944],[5.282009011917018e-17]
Train,[-0.0001163751017766514],[1.82138241790242e-18]
Train,[-0.00014271761819583363],[-5.46414725370726e-18]
Train,[-0.0006711130909005823],[9.471188573092583e-17]
Train,[-0.010337036216029702],[-0.026621245462551197]
Train,[-0.003025332503550752],[-5.688607871304142e-07]
Train,[-0.003025332503550566],[-5.688607871322355e-07]
Train,[-0.007274215747903097],[-0.010823945532928939]
Train,[-0.012383165873802391],[-0.03225642570605386]
Train,[0.0025002423680494244],[7.900587201402797e-05]
Train,[0.0025002423680493516],[7.900587201395693e-05]
Train,[-0.00512322161568928],[-0.01692222211298195]
Train,[0.004006982382038152],[0.00021839714942577227]
Train,[0.007969615608758803],[0.03183374883540315]
Train,[0.008004433905342953],[0.020468388897137785]
Train,[0.004368702432754248],[-0.00022558532345777192]
Train,[0.007614108945852518],[0.034430140265059306]
Train,[0.0037728973359471285],[-0.00014064887786440584]
Train,[0.0037877187428246857],[-0.00014859676587885906]
Train,[0.0021224745343743166],[-0.004036594411177927]
Train,[0.0014903081290483704],[-1.4753197585009603e-16]
Train,[0.0019843422728534443],[2.185658901482904e-17]
Train,[0.0020810446212198514],[1.457105934321936e-17]
Train,[0.002282241284073489],[1.639244176112178e-17]
Train,[-0.0013726734688764108],[0.0002183971494257249]
Train,[0.00029866727975454935],[0.020468388897137844]
Train,[0.0011179292972581755],[0.03183374883540315]
Train,[-0.002414008945644278],[-0.00022558532345770454]
Train,[-0.014154399023556563],[-0.04565742741386274]
Train,[-0.0015889225262669608],[-0.00018499056409219296]
Train,[-0.001588922526266948],[-0.00018499056409211466]
Train,[-0.023705560056137095],[-0.07587345187227598]
Train,[-0.002889301360999739],[-0.000417703483878227]
Train,[-0.007868728497549354],[-0.03506887734551717]
Train,[-0.014367570487693954],[-0.04598491259983777]
Train,[-0.0015624583151624628],[0.00024937868650868835]
Train,[-0.0018709720865742105],[-1.274967692531694e-17]
Train,[-0.0013812494489661305],[1.5117474068590086e-16]
Train,[-0.0014164310448133881],[1.9853068355136378e-16]
Train,[-0.0006945966792870731],[-4.371317802965808e-17]
Train,[0.0075424126369894985],[0.034430140265059465]
Train,[0.0036882915962258797],[-0.0001485967658787516]
Train,[0.0036734930582726496],[-0.00014064887786438763]
Train,[0.002018273788711286],[-0.00403659441117794]
Train,[-0.0007952638825540235],[-0.00041770348387830354]
Train,[-0.019074901752685322],[-0.04598491259983788]
Train,[-0.00979601342010425],[-0.03506887734551722]
Train,[0.0014231255141737363],[0.00024937868650867014]
Train,[-0.01782345515362043],[-0.04642098563854254]
Train,[-0.0007773847271027679],[-8.929989840338444e-05]
Train,[-0.0007773847271028171],[-8.92998984034318e-05]
Train,[-0.016606055537208557],[-0.04070587366488182]
Train,[0.0006149219019489615],[8.742635605931616e-17]
Train,[0.0007361983348850722],[-3.096350110434114e-17]
Train,[0.0007177565398508862],[-2.367797143273146e-17]
Train,[0.0008993785839840683],[1.274967692531694e-16]
Train,[-0.0010550118054483575],[-1.4753197585009603e-16]
Train,[-0.0005586159730522213],[1.457105934321936e-17]
Train,[-0.0006470619658095802],[2.185658901482904e-17]
Train,[-0.00041232611208085796],[1.639244176112178e-17]
Train,[-0.00021271130086375446],[-1.274967692531694e-17]
Train,[-0.0008223029135756126],[1.9853068355136378e-16]
Train,[-0.0007597800910480204],[1.5117474068590086e-16]
Train,[-0.000815392663454715],[-4.371317802965808e-17]
Train,[-0.00019974474147833217],[8.742635605931616e-17]
Train,[-0.00025039406398967557],[-2.367797143273146e-17]
Train,[-0.0003017058410904815],[-3.096350110434114e-17]
Train,[-0.0007127304189153483],[1.274967692531694e-16]
Train,[-0.010336735342085674],[-0.026634468268519597]
Train,[-0.0030325290741419196],[5.783038463533851e-05]
Train,[-0.0030325290741419174],[5.7830384635351266e-05]
Train,[-0.007274523052754628],[-0.010832636499721451]
Train,[-0.012376493407631195],[-0.032258451158275296]
Train,[0.0022219408053002123],[-1.3271416039564208e-05]
Train,[0.002221940805300653],[-1.3271416039666206e-05]
Train,[-0.0051256180934527665],[-0.016905929475836967]
Train,[0.003669919073434788],[3.667982742938658e-05]
Train,[-0.011943790976896868],[-0.03181689782676138]
Train,[-0.0013782187684155713],[-0.020465344205368968]
Train,[0.004065423832934616],[-3.7879038950043834e-05]
Train,[0.007621966291771567],[0.03437783697126322]
Train,[0.0035370778999588705],[2.359828106542327e-05]
Train,[0.0035605121844430303],[2.4929931815233868e-05]
Train,[0.002123354526990816],[-0.004028753092825896]
Train,[0.0015415086072778283],[-8.19622088056089e-17]
Train,[0.0019436860750894366],[1.82138241790242e-17]
Train,[0.0020027381205192435],[1.274967692531694e-17]
Train,[0.002379254763641926],[7.28552967160968e-18]
Train,[-0.0012908345775586164],[3.667982742931737e-05]
Train,[-0.006472359863198823],[-0.02046534420536899]
Train,[-0.014613972399732849],[-0.031816897826761434]
Train,[-0.002220858495543237],[-3.787903895011487e-05]
Train,[-0.014132221796910892],[-0.045562209296626306]
Train,[-0.0015269812789851138],[3.1093243300779163e-05]
Train,[-0.001526981278985132],[3.1093243300713596e-05]
Train,[-0.023705687235979513],[-0.07587647421210354]
Train,[-0.002924360656319107],[-7.002230991633843e-05]
Train,[0.0006361067089234561],[0.03501319319465092]
Train,[0.0010620257310862229],[0.04595459277084304]
Train,[-0.001586862229054255],[4.188850986001449e-05]
Train,[-0.0019645275096411992],[1.639244176112178e-17]
Train,[-0.0013314077390632851],[-9.471188573092583e-17]
Train,[-0.0013611485868423828],[-1.1656847474575488e-16]
Train,[-0.0006991967854134276],[3.824903077595082e-17]
Train,[0.007551853871843287],[0.034377836971263155]
Train,[0.0034640511454527437],[2.4929931815233868e-05]
Train,[0.0034406974696139163],[2.3598281065485193e-05]
Train,[0.0020216054305780442],[-0.004028753092825932]
Train,[-0.0006196077791967274],[-7.002230991629472e-05]
Train,[0.0027755753463953666],[0.04595459277084304]
Train,[0.0035995519098477547],[0.035013193194650974]
Train,[0.0013261791907840878],[4.188850985993799e-05]
Train,[-0.01781745590098668],[-0.04633911749680126]
Train,[-0.0006302735329055764],[1.496840694527187e-05]
Train,[-0.0006302735329056255],[1.496840694528462e-05]
Train,[-0.01661620181407387],[-0.040710207897740124]
Train,[0.0005996234757764806],[5.282009011917018e-17]
Train,[0.0007488940398771947],[-2.914211868643872e-17]
Train,[0.0007404636491456719],[-2.549935385063388e-17]
Train,[0.0008967710365628266],[7.649806155190164e-17]
Train,[-0.0009661703614696612],[-8.19622088056089e-17]
Train,[-0.0006306845471231777],[1.274967692531694e-17]
Train,[-0.0006908365089551652],[1.82138241790242e-17]
Train,[-0.00033084095515893507],[7.28552967160968e-18]
Train,[-0.00033729925019825507],[1.639244176112178e-17]
Train,[-0.0007492372585429994],[-1.1656847474575488e-16]
Train,[-0.0006972958223453432],[-9.471188573092583e-17]
Train,[-0.0008535068137248774],[3.824903077595082e-17]
Train,[-0.00012493133526707628],[5.282009011917018e-17]
Train,[-0.0003146788676871691],[-2.549935385063388e-17]
Train,[-0.0003444973839481349],[-2.914211868643872e-17]
Train,[-0.0006452248893531381],[7.649806155190164e-17]
Train,[-0.010337084906909235],[-0.026618455211376083]
Train,[-0.003068418717380298],[-9.716962955821612e-06]
Train,[-0.003068418717380318],[-9.716962955823433e-06]
Train,[-0.0072741719972506304],[-0.010822185141719742]
Train,[-0.01241135137072404],[-0.03225291592097013]
Train,[0.002529218992682445],[6.734542800778838e-05]
Train,[0.0025292189926822846],[6.734542800765178e-05]
Train,[-0.005109249757466988],[-0.01698701209913348]
Train,[0.003967531090985611],[0.0001863537379243354]
Train,[0.00798860429316296],[0.031900059154929106]
Train,[0.00801365752482055],[0.020491276960865223]
Train,[0.0043674435165725525],[-0.00019272011327513546]
Train,[0.007583759253589547],[0.034636065097496914]
Train,[0.0037518492245443807],[-0.00012048514277568004]
Train,[0.003767725494620802],[-0.00012734142166573567]
Train,[0.0021174833066018705],[-0.004063263554342336]
Train,[0.001475468821997141],[-2.0217344838716861e-16]
Train,[0.0021768886531558463],[-9.1069120895121e-18]
Train,[0.002378153631178143],[-5.46414725370726e-18]
Train,[0.0022290683793172446],[2.367797143273146e-17]
Train,[-0.0014888446888899056],[0.00018635373792438823]
Train,[0.00018757336769511311],[0.02049127696086523]
Train,[0.0010166052791092863],[0.031900059154928974]
Train,[-0.0025146874461716034],[-0.00019272011327503894]
Train,[-0.014228872350751447],[-0.046026900956620265]
Train,[-0.001687236220763396],[-0.00015737296144795846]
Train,[-0.0016872362207633923],[-0.00015737296144791293]
Train,[-0.023693577125028543],[-0.07594437972340634]
Train,[-0.0029798436278611717],[-0.0003593257613444789]
Train,[-0.007932723980332061],[-0.03532985502844954]
Train,[-0.014372090343101766],[-0.046184500384455554]
Train,[-0.001669116489054206],[0.0002131451434576835]
Train,[-0.0018018506979618804],[7.28552967160968e-18]
Train,[-0.0014462864663238044],[2.0763759564087587e-16]
Train,[-0.0014806409411746103],[2.659218330137533e-16]
Train,[-0.0006830861295897944],[1.82138241790242e-17]
Train,[0.007515220563573591],[0.03463606509749698]
Train,[0.0036721748019729237],[-0.000127341421665661]
Train,[0.00365632125504185],[-0.00012048514277566183]
Train,[0.0020172159996785233],[-0.004063263554342365]
Train,[-0.0008204560785076711],[-0.00035932576134449533]
Train,[-0.01911975653534503],[-0.04618450038445562]
Train,[-0.009865540685484933],[-0.0353298550284496]
Train,[0.0014015732303408967],[0.0002131451434576489]
Train,[-0.01787177962724766],[-0.046806704565322856]
Train,[-0.0008010769831908957],[-7.680393062679538e-05]
Train,[-0.0008010769831909213],[-7.680393062679721e-05]
Train,[-0.01657803856090486],[-0.04074139126274762]
Train,[0.0005986879671506069],[1.1292570990995005e-16]
Train,[0.0006797039230616734],[1.457105934321936e-17]
Train,[0.0006438014483764458],[1.092829450741452e-17]
Train,[0.0008971486486649669],[1.7849547695443715e-16]
Train,[-0.0010661421771554584],[-2.0217344838716861e-16]
Train,[-0.0003662445786011606],[-5.46414725370726e-18]
Train,[-0.0004767973943349797],[-9.1069120895121e-18]
Train,[-0.0004577674785679667],[2.367797143273146e-17]
Train,[-8.336858485327355e-05],[7.28552967160968e-18]
Train,[-0.0008177320591050254],[2.659218330137533e-16]
Train,[-0.0007588382474849746],[2.0763759564087587e-16]
Train,[-0.0006649474952061143],[1.82138241790242e-17]
Train,[-0.0001760689976670749],[1.1292570990995005e-16]
Train,[-0.00011512666350619475],[1.092829450741452e-17]
Train,[-0.00017137006093671274],[1.457105934321936e-17]
Train,[-0.000720516098795058],[1.7849547695443715e-16]
Train,[-0.010333102063868617],[-0.026691351933937537]
Train,[-0.003018841076199727],[4.926089640430649e-05]
Train,[-0.003018841076199751],[4.9260896404284635e-05]
Train,[-0.007271625843951479],[-0.01087560101983036]
Train,[-0.012393722954246074],[-0.032257439000084195]
Train,[0.0024922053489863454],[6.434735235748744e-05]
Train,[0.002492205348986371],[6.434735235751294e-05]
Train,[-0.005114828355124329],[-0.016947195719522582]
Train,[0.003962538413794773],[0.00017798743397651917]
Train,[0.007979442132561045],[0.03185469380534497]
Train,[0.008009049859679896],[0.020482007954393176]
Train,[0.0043504721006686325],[-0.00018397587138982923]
Train,[0.007604462572757307],[0.03450262844213766]
Train,[0.0037486842176531034],[-0.00011478966231369395]
Train,[0.0037648682501294018],[-0.00012130035054604856]
Train,[0.0021202970761429072],[-0.004042276703811714]
Train,[0.0014713623349371112],[2.1674450773038799e-16]
Train,[0.0021945082330856115],[-3.64276483580484e-18]
Train,[0.0022326912322433033],[-3.64276483580484e-18]
Train,[0.0022231101220413197],[-2.549935385063388e-17]
Train,[-0.0014212078258657457],[0.00017798743397641717]
Train,[0.00025320454875261646],[0.020482007954393176]
Train,[0.001076688599683275],[0.031854693805345065]
Train,[-0.002438611234083772],[-0.00018397587138976]
Train,[-0.01417323508076508],[-0.045788727678603355]
Train,[-0.0016287133583069318],[-0.00015059937639435856]
Train,[-0.0016287133583069299],[-0.00015059937639436038]
Train,[-0.023692943353815624],[-0.07595761327956829]
Train,[-0.0029297089241496553],[-0.00034161342684195934]
Train,[-0.007896421404640676],[-0.035190439322304326]
Train,[-0.014385605285807106],[-0.046112163840391025]
Train,[-0.001616355995237277],[0.00020368585599564348]
Train,[-0.0019092104034204654],[5.46414725370726e-18]
Train,[-0.0014213837838614033],[-2.1492312531248556e-16]
Train,[-0.0014584075330106889],[-2.8413565719277754e-16]
Train,[-0.0006665567608267628],[9.1069120895121e-18]
Train,[0.007540891535178262],[0.03450262844213766]
Train,[0.0036765075075888636],[-0.00012130035054604127]
Train,[0.0036603469402585005],[-0.00011478966231360835]
Train,[0.002027636462167859],[-0.004042276703811639]
Train,[-0.000785893375427117],[-0.00034161342684195934]
Train,[-0.019113195940310395],[-0.04611216384039102]
Train,[-0.009822106027249306],[-0.03519043932230428]
Train,[0.0014051494654367174],[0.0002036858559956781]
Train,[-0.01786011992767755],[-0.04660756576194903]
Train,[-0.0007741194338649514],[-7.299039871720849e-05]
Train,[-0.0007741194338650116],[-7.299039871725766e-05]
Train,[-0.016604160684725477],[-0.04075621358173597]
Train,[0.0006084816140049344],[-1.2567538683526697e-16]
Train,[0.0006700166165031437],[5.46414725370726e-18]
Train,[0.0006846320466478108],[9.1069120895121e-18]
Train,[0.0008985755889454453],[-1.82138241790242e-16]
Train,[-0.0010853190940533287],[2.1674450773038799e-16]
Train,[-0.00044430257456699217],[-3.64276483580484e-18]
Train,[-0.00046868476859272595],[-3.64276483580484e-18]
Train,[-0.0004654709340170268],[-2.549935385063388e-17]
Train,[-0.0002192185077242061],[5.46414725370726e-18]
Train,[-0.000841242626489936],[-2.8413565719277754e-16]
Train,[-0.0007760777865753573],[-2.1492312531248556e-16]
Train,[-0.0006843695249473706],[9.1069120895121e-18]
Train,[-0.0002065486960290819],[-1.2567538683526697e-16]
Train,[-0.0001828739972248619],[9.1069120895121e-18]
Train,[-0.000157514376034678],[5.46414725370726e-18]
Train,[-0.000733841032008874],[-1.82138241790242e-16]
Train,[-0.01033342956373457],[-0.026649711472575964]
Train,[-0.003028921459870292],[4.7101786673576285e-05]
Train,[-0.003028921459870292],[4.7101786673565355e-05]
Train,[-0.007270404091914917],[-0.010850265879310724]
Train,[-0.0123626324187426],[-0.03226008434719173]
Train,[0.002163177791159381],[9.96537042049296e-06]
Train,[0.0021631777911585866],[9.965370420352715e-06]
Train,[-0.005133350580764728],[-0.01687261862185265]
Train,[0.0036056681644247193],[-2.7527324798067157e-05]
Train,[-0.011921478105954704],[-0.03178336996229776]
Train,[-0.0013837326727036898],[-0.0204535410952693]
Train,[0.004014583813760436],[2.8409620887019856e-05]
Train,[0.0076366340652112745],[0.03427282024114467]
Train,[0.0034777931478016722],[-1.7673851867693314e-05]
Train,[0.0034995941370179733],[-1.8667592070412004e-05]
Train,[0.0021257729230313707],[-0.004014822211446167]
Train,[0.0014591044019487821],[-2.786715099390703e-16]
Train,[0.0019230613643567952],[3.64276483580484e-17]
Train,[0.0020202949332414587],[2.185658901482904e-17]
Train,[0.0021999905313916184],[3.096350110434114e-17]
Train,[-0.0012296359558717678],[-2.7527324798147297e-05]
Train,[-0.006416086053048286],[-0.02045354109526921]
Train,[-0.01456525108125057],[-0.03178336996229771]
Train,[-0.002128356097633042],[2.840962088695975e-05]
Train,[-0.014093938439906433],[-0.045373762919551586]
Train,[-0.0014841710120734705],[-2.3370960339368413e-05]
Train,[-0.0014841710120734924],[-2.337096033939027e-05]
Train,[-0.023712216304380446],[-0.0758378889665457]
Train,[-0.002876440089528415],[5.233139829603008e-05]
Train,[0.0006851204282621552],[0.03487873259228366]
Train,[0.0011230256846203233],[0.045850938498696356]
Train,[-0.001548747506545394],[-3.1407020303301317e-05]
Train,[-0.0018882903852355374],[1.82138241790242e-17]
Train,[-0.0013749266546670867],[-2.8595703961067994e-16]
Train,[-0.001409687661043917],[-3.733833956699961e-16]
Train,[-0.0006851568556160176],[7.103391429819438e-17]
Train,[0.007564590290408653],[0.03427282024114483]
Train,[0.0034009570832510376],[-1.866759207035554e-05]
Train,[0.0033792539084313454],[-1.767385186763503e-05]
Train,[0.002021569381000832],[-0.004014822211446258]
Train,[-0.0005615095724606171],[5.233139829602461e-05]
Train,[0.0028129210235733532],[0.04585093849869641]
Train,[0.0036276744058298207],[0.034878732592283614]
Train,[0.0013036364765757898],[-3.140702030335413e-05]
Train,[-0.017791818709709147],[-0.046141727681121285]
Train,[-0.0005965761766312143],[-1.1188647228934842e-05]
Train,[-0.0005965761766313728],[-1.1188647228947592e-05]
Train,[-0.016630063828106008],[-0.04069030074280135]
Train,[0.0006337413665203784],[1.657458000291202e-16]
Train,[0.0007588556503998451],[-5.099870770126776e-17]
Train,[0.0007412444781186964],[-3.64276483580484e-17]
Train,[0.0009017803988538057],[2.404224791631194e-16]
Train,[-0.0011313827723235742],[-2.786715099390703e-16]
Train,[-0.0006186276503341128],[2.185658901482904e-17]
Train,[-0.0007179871308936665],[3.64276483580484e-17]
Train,[-0.0004954163512241965],[3.096350110434114e-17]
Train,[-0.0002923824323197087],[1.82138241790242e-17]
Train,[-0.0009005711531279329],[-3.733833956699961e-16]
Train,[-0.0008355186832758548],[-2.8595703961067994e-16]
Train,[-0.0008872227876702219],[7.103391429819438e-17]
Train,[-0.0002698470186535464],[1.657458000291202e-16]
Train,[-0.00031250577867040314],[-3.64276483580484e-17]
Train,[-0.0003771119706968233],[-5.099870770126776e-17]
Train,[-0.0007886970354887398],[2.404224791631194e-16]
Train,[-0.01033913672794857],[-0.026589644432313802]
Train,[-0.0030770327130367056],[7.298857535779471e-06]
Train,[-0.0030770327130367017],[7.298857535801328e-06]
Train,[-0.007275871729202652],[-0.01079993434753671]
Train,[-0.012401969205439014],[-0.03225267527530423]
Train,[0.002566607678283888],[-0.00013597401369861169]
Train,[0.0025666076782838772],[-0.00013597401369856797]
Train,[-0.005114622728322123],[-0.016967150970550973]
Train,[0.004129340637357303],[0.0003761174613524426]
Train,[-0.011982862674870136],[-0.03187786912483632]
Train,[-0.0013662702206361241],[-0.020480858048852323]
Train,[0.004441001610913993],[-0.0003887951568687144]
Train,[0.007593164201815995],[0.03457066771027381]
Train,[0.0039654099797073695],[0.0002428764549533592]
Train,[0.0039965744440085054],[0.0002566643540699009]
Train,[0.0021196914849816763],[-0.004054819430135859]
Train,[0.0015324605391627594],[6.739114946238954e-17]
Train,[0.0021777083565494193],[-5.46414725370726e-18]
Train,[0.0022321300314789975],[-7.28552967160968e-18]
Train,[0.002403578519956843],[-7.28552967160968e-18]
Train,[-0.0014458269407978618],[0.00037611746135235154]
Train,[-0.006569318051230158],[-0.020480858048852277]
Train,[-0.01469914064318257],[-0.031877869124836415]
Train,[-0.0025634806748835877],[-0.0003887951568688146]
Train,[-0.014208158180415624],[-0.045913403778570616]
Train,[-0.0015528520984889231],[0.0003179259778210492]
Train,[-0.0015528520984889231],[0.0003179259778211275]
Train,[-0.0236994298028465],[-0.07590665538552882]
Train,[-0.0029438546189978487],[-0.0007232975779208865]
Train,[0.0005514434736073533],[0.03523897564608473]
Train,[0.0009572276207391366],[0.04610641161079183]
Train,[-0.0015929453330095255],[0.0004298026953063432]
Train,[-0.0019484416742753627],[-1.457105934321936e-17]
Train,[-0.0013877219177513601],[8.742635605931616e-17]
Train,[-0.0014125111231668745],[9.653326814882826e-17]
Train,[-0.000670283184259463],[-1.274967692531694e-17]
Train,[0.0075220886677487275],[0.034570667710273735]
Train,[0.003897905443688993],[0.0002566643540699482]
Train,[0.0038667021328160933],[0.00024287645495340836]
Train,[0.002015939226648525],[-0.004054819430135798]
Train,[-0.000909610198589948],[-0.00072329757792081]
Train,[0.0027123314235998233],[0.04610641161079187]
Train,[0.003549876194018053],[0.03523897564608475]
Train,[0.0014717905361317071],[0.00042980269530634507]
Train,[-0.017852960728130005],[-0.04667646637094327]
Train,[-0.0008041537535988796],[0.00015462366884164147]
Train,[-0.0008041537535988688],[0.00015462366884158682]
Train,[-0.016584400831965995],[-0.040720324745913146]
Train,[0.0005841127959579427],[-4.007041319385324e-17]
Train,[0.0006932862436348288],[1.274967692531694e-17]
Train,[0.0007038983519163075],[1.82138241790242e-17]
Train,[0.0008946350889609573],[-7.28552967160968e-17]
Train,[-0.000964936740433796],[6.739114946238954e-17]
Train,[-0.0004440583990841448],[-7.28552967160968e-18]
Train,[-0.0004794082408433814],[-5.46414725370726e-18]
Train,[-0.00030751659151089666],[-7.28552967160968e-18]
Train,[-0.00024225487569480496],[-1.457105934321936e-17]
Train,[-0.0007391715222240778],[9.653326814882826e-17]
Train,[-0.0006973045963005632],[8.742635605931616e-17]
Train,[-0.0006753515435754514],[-1.274967692531694e-17]
Train,[-9.64053246372231e-05],[-4.007041319385324e-17]
Train,[-0.00021923946503645895],[1.82138241790242e-17]
Train,[-0.00019677842922940592],[1.274967692531694e-17]
Train,[-0.0006406888896874891],[-7.28552967160968e-17]
Train,[-0.010334517207804504],[-0.026674264651427793]
Train,[-0.003026548442421409],[-9.947619456980517e-05]
Train,[-0.0030265484424214107],[-9.94761945697997e-05]
Train,[-0.00727334569420662],[-0.010862118761405835]
Train,[-0.012381350500651155],[-0.03225667967084764]
Train,[0.0025335149963185435],[9.856503141812623e-05]
Train,[0.002533514996318675],[9.856503141827013e-05]
Train,[-0.005123867948535222],[-0.016918425598689665]
Train,[0.0040566366985942065],[0.00027245451266596154]
Train,[0.007968745563736255],[0.03182855738764716]
Train,[0.008003897063045063],[0.020466988202027712]
Train,[0.00439478732556577],[-0.00028140922927805367]
Train,[0.0076161490970250755],[0.034416272558757496]
Train,[0.0037964858414369458],[-0.00017541737529573086]
Train,[0.003809501268466053],[-0.00018532707933153366]
Train,[0.002122886850709898],[-0.004034049040131954]
Train,[0.0014801585027867587],[1.9488791871555893e-16]
Train,[0.002196666056336997],[1.82138241790242e-18]
Train,[0.002263094051873334],[-3.64276483580484e-18]
Train,[0.0022388985111367913],[-2.185658901482904e-17]
Train,[-0.001365676048569108],[0.0002724545126661528]
Train,[0.0003052215076818391],[0.02046698820202764]
Train,[0.001123981810220042],[0.031828557387647075]
Train,[-0.002432719097503112],[-0.00028140922927806094]
Train,[-0.014148769169419068],[-0.045633855938402336]
Train,[-0.0015912081697970783],[-0.00023082495768605665]
Train,[-0.0015912081697970748],[-0.0002308249576860548]
Train,[-0.023705429925964246],[-0.07587517829724637]
Train,[-0.0028814060979854006],[-0.0005208573654139216]
Train,[-0.00786486347849795],[-0.03505443194368377]
Train,[-0.01436899719156653],[-0.045977792646811115]
Train,[-0.0015446047137460945],[0.0003111282097417968]
Train,[-0.0019010785708409922],[9.1069120895121e-18]
Train,[-0.0013989811098388592],[-2.276728022378025e-16]
Train,[-0.00142649789694965],[-2.7138598026746057e-16]
Train,[-0.0005802165906062633],[-3.64276483580484e-18]
Train,[0.007545085065941259],[0.03441627255875752]
Train,[0.0037109486461394596],[-0.00018532707933154824]
Train,[0.0036979505994848977],[-0.00017541737529562523]
Train,[0.002019641696981006],[-0.004034049040131962]
Train,[-0.0008226720219955154],[-0.0005208573654140054]
Train,[-0.019074266551331938],[-0.04597779264681116]
Train,[-0.009791258606621353],[-0.03505443194368375]
Train,[0.0014439089403867013],[0.0003111282097418114]
Train,[-0.017822773926507735],[-0.04640230838265282]
Train,[-0.000792927285060735],[-0.00011134768443574811]
Train,[-0.0007929272850606949],[-0.00011134768443573354]
Train,[-0.016608668897601014],[-0.040707582935607174]
Train,[0.0006162657845040072],[-1.092829450741452e-16]
Train,[0.0006055679425264366],[-1.82138241790242e-18]
Train,[0.0007025027308155849],[1.092829450741452e-17]
Train,[0.0009001652644849931],[-1.9670930113346135e-16]
Train,[-0.0010760380096509184],[1.9488791871555893e-16]
Train,[-0.0004314860924725152],[-3.64276483580484e-18]
Train,[-0.0004725233190358831],[1.82138241790242e-18]
Train,[-0.00045331937995538106],[-2.185658901482904e-17]
Train,[-0.000249258701815588],[9.1069120895121e-18]
Train,[-0.000846763916288281],[-2.7138598026746057e-16]
Train,[-0.0007972492124381717],[-2.276728022378025e-16]
Train,[-0.0005360828192108239],[-3.64276483580484e-18]
Train,[-0.00020521672346553572],[-1.092829450741452e-16]
Train,[-0.00021589745082183765],[1.092829450741452e-17]
Train,[-7.786515490255063e-05],[-1.82138241790242e-18]
Train,[-0.0007527092677870808],[-1.9670930113346135e-16]
Train,[-0.01033670302070941],[-0.026630039171429917]
Train,[-0.0030260539616260734],[7.21528219562562e-05]
Train,[-0.00302605396162607],[7.215282195623253e-05]
Train,[-0.0072743936815506316],[-0.010830207016695419]
Train,[-0.012371736750025397],[-0.03225132918424192]
Train,[0.002421027076786187],[5.9667261800564236e-05]
Train,[0.002421027076786263],[5.966726180061706e-05]
