Data,Predicted,Reference
Train,[-0.0065997209658866605],[0.04595459277084304]
Train,[0.015627008264197325],[4.188850986001449e-05]
Train,[0.01283029184489761],[1.639244176112178e-17]
Train,[0.01670217185653228],[-9.471188573092583e-17]
Train,[0.016882726249614958],[-1.1656847474575488e-16]
Train,[0.016272507621595114],[3.824903077595082e-17]
Train,[-0.0005244377467355491],[0.034377836971263155]
Train,[-0.019038905251968448],[2.4929931815233868e-05]
Train,[-0.01903994852616255],[2.3598281065485193e-05]
Train,[-0.020306185758259314],[-0.004028753092825932]
Train,[-0.0047531995467441825],[-7.002230991629472e-05]
Train,[-0.0013918531617600938],[0.04595459277084304]
Train,[-0.004814828240981659],[0.035013193194650974]
Train,[-0.014838503413933706],[4.188850985993799e-05]
Train,[-0.004722164027901301],[-0.04633911749680126]
Train,[-0.00314969897955195],[1.496840694527187e-05]
Train,[-0.003149698979552161],[1.496840694528462e-05]
Train,[-0.01347940874528597],[-0.040710207897740124]
Train,[0.006706996441035865],[5.282009011917018e-17]
Train,[-0.0008632521947632463],[-2.914211868643872e-17]
Train,[-0.0009936007613224884],[-2.549935385063388e-17]
Train,[-0.007618261025109018],[7.649806155190164e-17]
Train,[-0.043070381398398284],[-8.19622088056089e-17]
Train,[-0.042277471194361885],[1.274967692531694e-17]
Train,[-0.04227747423879441],[1.82138241790242e-17]
Train,[-0.04302145237060403],[7.28552967160968e-18]
Train,[-0.05226817468252477],[1.639244176112178e-17]
Train,[-0.052482241491428466],[-1.1656847474575488e-16]
Train,[-0.052203168920374146],[-9.471188573092583e-17]
Train,[-0.04851134063379935],[3.824903077595082e-17]
Train,[-0.03995953577903001],[5.282009011917018e-17]
Train,[-0.052007548136689265],[-2.549935385063388e-17]
Train,[-0.05227737773811302],[-2.914211868643872e-17]
Train,[-0.05247358091270801],[7.649806155190164e-17]
Train,[-0.021077133605703364],[-0.026618455211376083]
Train,[-0.05125540185757396],[-9.716962955821612e-06]
Train,[-0.05125540185757302],[-9.716962955823433e-06]
Train,[-0.04128779934620109],[-0.010822185141719742]
Train,[-0.005999653266373032],[-0.03225291592097013]
Train,[0.0005432999658570305],[6.734542800778838e-05]
Train,[0.0005432999658574785],[6.734542800765178e-05]
Train,[0.00015020670825910512],[-0.01698701209913348]
Train,[-0.017639694027991926],[0.0001863537379243354]
Train,[0.0041597659507454305],[0.031900059154929106]
Train,[-0.008976380063070579],[0.020491276960865223]
Train,[-0.014502120968533599],[-0.00019272011327513546]
Train,[-0.0005793575309229114],[0.034636065097496914]
Train,[-0.017787597399335442],[-0.00012048514277568004]
Train,[-0.017793688716773014],[-0.00012734142166573567]
Train,[-0.018948218990553118],[-0.004063263554342336]
Train,[-0.017150809865769303],[-2.0217344838716861e-16]
Train,[-0.01779208475415067],[-9.1069120895121e-18]
Train,[-0.017792119109918254],[-5.46414725370726e-18]
Train,[-0.017248356361902424],[2.367797143273146e-17]
Train,[0.007674939856836015],[0.00018635373792438823]
Train,[0.012741734020150351],[0.02049127696086523]
Train,[-0.008829590524183195],[0.031900059154928974]
Train,[0.010032891583876187],[-0.00019272011327503894]
Train,[0.006441491435980653],[-0.046026900956620265]
Train,[0.010164736770128363],[-0.00015737296144795846]
Train,[0.010164736770128299],[-0.00015737296144791293]
Train,[-0.011917408181933539],[-0.07594437972340634]
Train,[0.01081882676420206],[-0.0003593257613444789]
Train,[0.004681136616402255],[-0.03532985502844954]
Train,[0.006287910674827039],[-0.046184500384455554]
Train,[0.010430330528870229],[0.0002131451434576835]
Train,[0.009138176921396405],[7.28552967160968e-18]
Train,[0.014081531386428363],[2.0763759564087587e-16]
Train,[0.014287869785679063],[2.659218330137533e-16]
Train,[0.01132049309691914],[1.82138241790242e-17]
Train,[-0.0005093078051272155],[0.03463606509749698]
Train,[-0.018838580644290847],[-0.000127341421665661]
Train,[-0.018832108463444904],[-0.00012048514277566183]
Train,[-0.020063987238699673],[-0.004063263554342365]
Train,[-0.005084296042909116],[-0.00035932576134449533]
Train,[-0.012774991638263],[-0.04618450038445562]
Train,[-0.014658090822946378],[-0.0353298550284496]
Train,[-0.014678318479690039],[0.0002131451434576489]
Train,[-0.0043580631035481645],[-0.046806704565322856]
Train,[-0.003420318578362227],[-7.680393062679538e-05]
Train,[-0.0034203185783622794],[-7.680393062679721e-05]
Train,[-0.013184207167195702],[-0.04074139126274762]
Train,[0.007298007533276954],[1.1292570990995005e-16]
Train,[-0.001315434756576558],[1.457105934321936e-17]
Train,[-0.0017218862425929674],[1.092829450741452e-17]
Train,[-0.007141988470835951],[1.7849547695443715e-16]
Train,[-0.046009143005142084],[-2.0217344838716861e-16]
Train,[-0.04515226833011849],[-5.46414725370726e-18]
Train,[-0.045152414469305756],[-9.1069120895121e-18]
Train,[-0.04584244633029022],[2.367797143273146e-17]
Train,[-0.04962112123323451],[7.28552967160968e-18]
Train,[-0.054573601802032974],[2.659218330137533e-16]
Train,[-0.05430776981560539],[2.0763759564087587e-16]
Train,[-0.05006038431190509],[1.82138241790242e-17]
Train,[-0.03748150364335733],[1.1292570990995005e-16]
Train,[-0.05028892926857112],[1.092829450741452e-17]
Train,[-0.051081793591390194],[1.457105934321936e-17]
Train,[-0.05454082168728724],[1.7849547695443715e-16]
Train,[-0.017609347048369393],[-0.026691351933937537]
Train,[-0.049602968062516975],[4.926089640430649e-05]
Train,[-0.0496029680625178],[4.9260896404284635e-05]
Train,[-0.04305867008458473],[-0.01087560101983036]
Train,[-0.005929635406367924],[-0.032257439000084195]
Train,[0.0007520302724681514],[6.434735235748744e-05]
Train,[0.000752030272468115],[6.434735235751294e-05]
Train,[0.00021088539839914265],[-0.016947195719522582]
Train,[-0.01774472042000467],[0.00017798743397651917]
Train,[0.004206980396446755],[0.03185469380534497]
Train,[-0.008997967083616588],[0.020482007954393176]
Train,[-0.014561694236387422],[-0.00018397587138982923]
Train,[-0.0005857910957561662],[0.03450262844213766]
Train,[-0.017894799794268654],[-0.00011478966231369395]
Train,[-0.017900652253974678],[-0.00012130035054604856]
Train,[-0.019051730435353114],[-0.004042276703811714]
Train,[-0.01729884170908572],[2.1674450773038799e-16]
Train,[-0.017909582864285973],[-3.64276483580484e-18]
Train,[-0.01790958394414152],[-3.64276483580484e-18]
Train,[-0.01734881438991267],[-2.549935385063388e-17]
Train,[0.010570325659808212],[0.00017798743397641717]
Train,[0.014411620408368138],[0.020482007954393176]
Train,[-0.00924025832829618],[0.031854693805345065]
Train,[0.012493496816317567],[-0.00018397587138976]
Train,[0.008613867254752286],[-0.045788727678603355]
Train,[0.012570501599279764],[-0.00015059937639435856]
Train,[0.012570501599279794],[-0.00015059937639436038]
Train,[-0.012057284882791867],[-0.07595761327956829]
Train,[0.011987727722493607],[-0.00034161342684195934]
Train,[0.007060070159012239],[-0.035190439322304326]
Train,[0.008411150482555176],[-0.046112163840391025]
Train,[0.012774449751225268],[0.00020368585599564348]
Train,[0.01138186867511984],[5.46414725370726e-18]
Train,[0.01553478214081448],[-2.1492312531248556e-16]
Train,[0.015742917530864334],[-2.8413565719277754e-16]
Train,[0.013544170195976446],[9.1069120895121e-18]
Train,[-0.0005242652833213648],[0.03450262844213766]
Train,[-0.018865329311573194],[-0.00012130035054604127]
Train,[-0.01885914211567737],[-0.00011478966231360835]
Train,[-0.020081027583268452],[-0.004042276703811639]
Train,[-0.005247144125372694],[-0.00034161342684195934]
Train,[-0.012851285825886283],[-0.04611216384039102]
Train,[-0.014761053589935964],[-0.03519043932230428]
Train,[-0.014732951367427305],[0.0002036858559956781]
Train,[-0.004530179323750345],[-0.04660756576194903]
Train,[-0.0035675105848883455],[-7.299039871720849e-05]
Train,[-0.0035675105848885806],[-7.299039871725766e-05]
Train,[-0.01324892004414664],[-0.04075621358173597]
Train,[0.007228189851854161],[-1.2567538683526697e-16]
Train,[-0.0016209068318851169],[5.46414725370726e-18]
Train,[-0.0014515151008853348],[9.1069120895121e-18]
Train,[-0.007209669017571251],[-1.82138241790242e-16]
Train,[-0.04496936272399199],[2.1674450773038799e-16]
Train,[-0.04412902782304499],[-3.64276483580484e-18]
Train,[-0.04412903242419975],[-3.64276483580484e-18]
Train,[-0.04486050751804053],[-2.549935385063388e-17]
Train,[-0.051539425306664575],[5.46414725370726e-18]
Train,[-0.05405645810515794],[-2.8413565719277754e-16]
Train,[-0.05376593041927677],[-2.1492312531248556e-16]
Train,[-0.049327788504017374],[9.1069120895121e-18]
Train,[-0.038951066396285226],[-1.2567538683526697e-16]
Train,[-0.051004767898489435],[9.1069120895121e-18]
Train,[-0.05066519615826526],[5.46414725370726e-18]
Train,[-0.054040724413928425],[-1.82138241790242e-16]
Train,[-0.01948908955555204],[-0.026649711472575964]
Train,[-0.04976798704249574],[4.7101786673576285e-05]
Train,[-0.04976798704249603],[4.7101786673565355e-05]
Train,[-0.04243696649639083],[-0.010850265879310724]
Train,[-0.005807462366707362],[-0.03226008434719173]
Train,[0.002099979630969017],[9.96537042049296e-06]
Train,[0.002099979630971717],[9.965370420352715e-06]
Train,[0.0003304581376972123],[-0.01687261862185265]
Train,[-0.01803783835311227],[-2.7527324798067157e-05]
Train,[-0.016271376146017712],[-0.03178336996229776]
Train,[-0.01983155463386939],[-0.0204535410952693]
Train,[-0.014423732519982977],[2.8409620887019856e-05]
Train,[-0.0005884058093333661],[0.03427282024114467]
Train,[-0.0181053215339545],[-1.7673851867693314e-05]
Train,[-0.018106415503840758],[-1.8667592070412004e-05]
Train,[-0.01927804217703052],[-0.004014822211446167]
Train,[-0.017618718634646483],[-2.786715099390703e-16]
Train,[-0.018174617896675703],[3.64276483580484e-17]
Train,[-0.018174627377024206],[2.185658901482904e-17]
Train,[-0.017563579808855503],[3.096350110434114e-17]
Train,[0.015794153756616774],[-2.7527324798147297e-05]
Train,[0.013357305098117526],[-0.02045354109526921]
Train,[0.01599034070088705],[-0.03178336996229771]
Train,[0.017362849218789354],[2.840962088695975e-05]
Train,[0.012607035102053422],[-0.045373762919551586]
Train,[0.017330985303052614],[-2.3370960339368413e-05]
Train,[0.01733098530305241],[-2.337096033939027e-05]
Train,[-0.012254846324229176],[-0.0758378889665457]
Train,[0.01512774996136146],[5.233139829603008e-05]
Train,[0.012085027190687804],[0.03487873259228366]
Train,[-0.006433489647234443],[0.045850938498696356]
Train,[0.017420652376431457],[-3.1407020303301317e-05]
Train,[0.013082643426900095],[1.82138241790242e-17]
Train,[0.018167489660248955],[-2.8595703961067994e-16]
Train,[0.018334580406958977],[-3.733833956699961e-16]
Train,[0.017922414300408886],[7.103391429819438e-17]
Train,[-0.000530635643068091],[0.03427282024114483]
Train,[-0.01918566409096328],[-1.866759207035554e-05]
Train,[-0.019184502291684072],[-1.767385186763503e-05]
Train,[-0.020429098765134383],[-0.004014822211446258]
Train,[-0.004817564841205006],[5.233139829602461e-05]
Train,[-0.00134280741092252],[0.04585093849869641]
Train,[-0.004881261337522594],[0.034878732592283614]
Train,[-0.01497713906860673],[-3.140702030335413e-05]
Train,[-0.004878320559215469],[-0.046141727681121285]
Train,[-0.0032172498281024435],[-1.1188647228934842e-05]
Train,[-0.0032172498281031812],[-1.1188647228947592e-05]
Train,[-0.013621178377684796],[-0.04069030074280135]
Train,[0.007248065818515256],[1.657458000291202e-16]
Train,[-0.0009104409825945898],[-5.099870770126776e-17]
Train,[-0.0011893922144239621],[-3.64276483580484e-17]
Train,[-0.0074736851130583395],[2.404224791631194e-16]
Train,[-0.04159503736781717],[-2.786715099390703e-16]
Train,[-0.040763068339581605],[2.185658901482904e-17]
Train,[-0.04076310908267686],[3.64276483580484e-17]
Train,[-0.04163171711893491],[3.096350110434114e-17]
Train,[-0.051299268746808735],[1.82138241790242e-17]
Train,[-0.052209470904707844],[-3.733833956699961e-16]
Train,[-0.05192939586097679],[-2.8595703961067994e-16]
Train,[-0.04736925402733951],[7.103391429819438e-17]
Train,[-0.0418189012790771],[1.657458000291202e-16]
Train,[-0.05161240808220897],[-3.64276483580484e-17]
Train,[-0.05220550466812565],[-5.099870770126776e-17]
Train,[-0.05236379682167527],[2.404224791631194e-16]
Train,[-0.02215636231014801],[-0.026589644432313802]
Train,[-0.05153602230358919],[7.298857535779471e-06]
Train,[-0.051536022303588364],[7.298857535801328e-06]
Train,[-0.04032403036385093],[-0.01079993434753671]
Train,[-0.005967475869670168],[-0.03225267527530423]
Train,[0.0002404572083166986],[-0.00013597401369861169]
Train,[0.00024045720831684795],[-0.00013597401369856797]
Train,[0.00019461142416786836],[-0.016967150970550973]
Train,[-0.017646104331164],[0.0003761174613524426]
Train,[-0.016058236330766265],[-0.03187786912483632]
Train,[-0.019567863031738363],[-0.020480858048852323]
Train,[-0.014668598612119763],[-0.0003887951568687144]
Train,[-0.0005800811101084724],[0.03457066771027381]
Train,[-0.01773546630532005],[0.0002428764549533592]
Train,[-0.017723417953907052],[0.0002566643540699009]
Train,[-0.019010911412069658],[-0.004054819430135859]
Train,[-0.017249040398113962],[6.739114946238954e-17]
Train,[-0.01786574827092955],[-5.46414725370726e-18]
Train,[-0.01786575188434557],[-7.28552967160968e-18]
Train,[-0.017323916841388443],[-7.28552967160968e-18]
Train,[0.009425005471631573],[0.00037611746135235154]
Train,[0.006318002076296953],[-0.020480858048852277]
Train,[0.010121478112823993],[-0.031877869124836415]
Train,[0.011191951324942304],[-0.0003887951568688146]
Train,[0.0077169617576305],[-0.045913403778570616]
Train,[0.011447648980519738],[0.0003179259778210492]
Train,[0.011447648980519661],[0.0003179259778211275]
Train,[-0.011956294817577815],[-0.07590665538552882]
Train,[0.010845581113310923],[-0.0007232975779208865]
Train,[0.009988758175847892],[0.03523897564608473]
Train,[-0.006901215023639047],[0.04610641161079183]
Train,[0.011581693983802236],[0.0004298026953063432]
Train,[0.011268797767554507],[-1.457105934321936e-17]
Train,[0.014662247922202753],[8.742635605931616e-17]
Train,[0.014823059344130937],[9.653326814882826e-17]
Train,[0.012608394731988876],[-1.274967692531694e-17]
Train,[-0.0005108551900768137],[0.034570667710273735]
Train,[-0.018794830510164406],[0.0002566643540699482]
Train,[-0.018807654384241822],[0.00024287645495340836]
Train,[-0.020163603014736305],[-0.004054819430135798]
Train,[-0.005614451705830912],[-0.00072329757792081]
Train,[-0.0014655984817450642],[0.04610641161079187]
Train,[-0.004717579785296109],[0.03523897564608475]
Train,[-0.014836319605705618],[0.00042980269530634507]
Train,[-0.004451330217123132],[-0.04667646637094327]
Train,[-0.003828858795529841],[0.00015462366884164147]
Train,[-0.003828858795529706],[0.00015462366884158682]
Train,[-0.013289525244497107],[-0.040720324745913146]
Train,[0.006840046123912493],[-4.007041319385324e-17]
Train,[-0.001282401310781177],[1.274967692531694e-17]
Train,[-0.0011510930425027849],[1.82138241790242e-17]
Train,[-0.007413364264013298],[-7.28552967160968e-17]
Train,[-0.04517506484519446],[6.739114946238954e-17]
Train,[-0.044358413221109116],[-7.28552967160968e-18]
Train,[-0.04435842862781071],[-5.46414725370726e-18]
Train,[-0.04501655223599273],[-7.28552967160968e-18]
Train,[-0.051884113279132345],[-1.457105934321936e-17]
Train,[-0.05373243538254676],[9.653326814882826e-17]
Train,[-0.05351490401552929],[8.742635605931616e-17]
Train,[-0.04945496283882481],[-1.274967692531694e-17]
Train,[-0.03787060047936213],[-4.007041319385324e-17]
Train,[-0.051482503941607104],[1.82138241790242e-17]
Train,[-0.051222361152016824],[1.274967692531694e-17]
Train,[-0.053657575093421714],[-7.28552967160968e-17]
Train,[-0.0186744935572592],[-0.026674264651427793]
Train,[-0.04897608508357949],[-9.947619456980517e-05]
Train,[-0.04897608508357959],[-9.94761945697997e-05]
Train,[-0.04257807744876685],[-0.010862118761405835]
Train,[-0.005885469175247814],[-0.03225667967084764]
Train,[0.0006844046568319524],[9.856503141812623e-05]
Train,[0.0006844046568315554],[9.856503141827013e-05]
Train,[0.00027323275618401193],[-0.016918425598689665]
Train,[-0.017816428056253535],[0.00027245451266596154]
Train,[0.004257550370797404],[0.03182855738764716]
Train,[-0.00902118828265932],[0.020466988202027712]
Train,[-0.01467723248307737],[-0.00028140922927805367]
Train,[-0.0005840532436359507],[0.034416272558757496]
Train,[-0.018022055017399053],[-0.00017541737529573086]
Train,[-0.018030918126768967],[-0.00018532707933153366]
Train,[-0.0191473839441043],[-0.004034049040131954]
Train,[-0.017435286453806577],[1.9488791871555893e-16]
Train,[-0.018023197474194473],[1.82138241790242e-18]
Train,[-0.018023197623833965],[-3.64276483580484e-18]
Train,[-0.017440982191986715],[-2.185658901482904e-17]
Train,[0.012860321919144383],[0.0002724545126661528]
Train,[0.015684513545068363],[0.02046698820202764]
Train,[-0.009633979390685296],[0.031828557387647075]
Train,[0.014253526179400925],[-0.00028140922927806094]
Train,[0.010336400777273958],[-0.045633855938402336]
Train,[0.014293280250265966],[-0.00023082495768605665]
Train,[0.014293280250266025],[-0.0002308249576860548]
Train,[-0.01210575117876736],[-0.07587517829724637]
Train,[0.012538931352251285],[-0.0005208573654139216]
Train,[0.008940683083872638],[-0.03505443194368377]
Train,[0.0100762708306898],[-0.045977792646811115]
Train,[0.01446456272680215],[0.0003111282097417968]
Train,[0.012122930594194236],[9.1069120895121e-18]
Train,[0.01666922787537447],[-2.276728022378025e-16]
Train,[0.016816629659170745],[-2.7138598026746057e-16]
Train,[0.014380086815163397],[-3.64276483580484e-18]
Train,[-0.0005210176897926602],[0.03441627255875752]
Train,[-0.019105826660837204],[-0.00018532707933154824]
Train,[-0.019096405862775723],[-0.00017541737529562523]
Train,[-0.02029110804071793],[-0.004034049040131962]
Train,[-0.005671258579394625],[-0.0005208573654140054]
Train,[-0.013063456548330155],[-0.04597779264681116]
Train,[-0.015004985584648049],[-0.03505443194368375]
Train,[-0.01498684182533254],[0.0003111282097418114]
Train,[-0.004668637181700763],[-0.04640230838265282]
Train,[-0.003920251831149332],[-0.00011134768443574811]
Train,[-0.003920251831149079],[-0.00011134768443573354]
Train,[-0.013452320979987864],[-0.040707582935607174]
Train,[0.007163391833599109],[-1.092829450741452e-16]
Train,[-0.0025331474433144363],[-1.82138241790242e-18]
Train,[-0.0014407024956825253],[1.092829450741452e-17]
Train,[-0.007360656874575598],[-1.9670930113346135e-16]
Train,[-0.04350814267637299],[1.9488791871555893e-16]
Train,[-0.04267300112961414],[-3.64276483580484e-18]
Train,[-0.042673001770090216],[1.82138241790242e-18]
Train,[-0.04345692573836759],[-2.185658901482904e-17]
Train,[-0.05144829022982851],[9.1069120895121e-18]
Train,[-0.05318955580951083],[-2.7138598026746057e-16]
Train,[-0.05296753863884874],[-2.276728022378025e-16]
Train,[-0.04697673900032638],[-3.64276483580484e-18]
Train,[-0.040018874668493486],[-1.092829450741452e-16]
Train,[-0.051052104278303416],[1.092829450741452e-17]
Train,[-0.04881011217823835],[-1.82138241790242e-18]
Train,[-0.05330491376663155],[-1.9670930113346135e-16]
Train,[-0.020660175321641928],[-0.026630039171429917]
Train,[-0.0493996923129193],[7.21528219562562e-05]
Train,[-0.04939969231291916],[7.215282195623253e-05]
Train,[-0.04153613772191054],[-0.010830207016695419]
Train,[-0.005857340957640302],[-0.03225132918424192]
Train,[0.0011676456085485617],[5.9667261800564236e-05]
Train,[0.0011676456085483213],[5.966726180061706e-05]
Train,[0.0003268501203546665],[-0.016893031661082702]
Train,[-0.018079428300087092],[-0.00016475329452392075]
Train,[-0.016244837018449813],[-0.03181892264465542]
Train,[-0.019812896978181317],[-0.02044512331798249]
Train,[-0.01450026211671536],[0.00016996314021644403]
Train,[-0.0005715927445038212],[0.03435975459598256]
Train,[-0.018126661769485214],[-0.0001059432904684367]
