Time,Iteration,Cost,Parameters
Sun Aug 25 09:53:49 2024,0,1.243597617031131,[-2.894822    2.22907319 -2.13264108 -0.12489248  0.56224853 -2.77847042
 -2.03029472  0.63206457  1.50347675  2.79280218 -1.34665408 -0.36650119
 -2.27182061 -2.27685006  3.22561604  2.5025238  -0.71063676 -2.57488187
  1.41385822  0.00972763 -2.28651379  2.03087044  1.29136571 -0.67703787
  1.02884311 -1.74247636 -0.31111818  2.22061044 -0.41888864  0.65861883
  2.67068798  1.1380977   2.57386747  3.07440337  2.76756634 -3.01979918
  0.44159141 -0.61855283  1.57866805  2.81154712 -0.15504042 -2.46633092
  2.61372191 -3.13582409  0.77289125 -0.83303118 -1.62295893  2.84276311
 -1.90207747 -1.61819754 -2.55746056  2.25306641 -2.36237124  1.94212974
  1.81656565  1.37522212  2.46744581  2.89061802  1.96829198  1.4586056
 -1.69775302 -2.24740304  1.1326061   0.71890995  1.59065166 -3.07339099
 -0.57248115]
Sun Aug 25 10:55:31 2024,7,1.0346889636282663,[-3.07103196  2.06111973 -2.15365826 -0.05275284  0.53989947 -2.72231634
  3.11304149  2.12508592  1.17153238 -0.95459791  0.51846634  1.30391646
  1.21888438 -1.91891098  0.62250639  2.87403614 -0.59354753 -0.60534105
 -2.02005944  0.64229986  1.49324146  2.78256689 -1.3364188  -0.3562659
 -2.26158532 -2.26661477  3.23585133  2.49228851 -0.70040147 -2.58511716
  1.42409351  0.01996292 -2.2762785   2.04110573  1.28113042 -0.68727315
  1.03907839 -1.75271165 -0.32135347  2.21037516 -0.42912392  0.66885411
  2.66045269  1.14833299  2.58410275  3.08463865  2.75733106 -3.03003447
  0.45182669 -0.60831755  1.58890334  2.8217824  -0.16527571 -2.45609564
  2.60348662 -3.14605938  0.76265596 -0.82279589 -1.63319422  2.83252782
 -1.89184219 -1.62843283 -2.56769585  2.2633017  -2.35213596  1.93189445
  1.80633036  1.38545741  2.4776811   2.90085331  1.95805669  1.46884088
 -1.68751773 -2.25763833  1.12237082  0.72914524  1.58041637 -3.0631557
 -0.56224586]
Sun Aug 25 11:04:25 2024,8,1.0430972742520024,[-3.05891665  2.07323503 -2.14154296 -0.06486815  0.52778417 -2.73443165
  3.12515679  2.11297062  1.18364768 -0.96671321  0.53058165  1.29180116
  1.20676908 -1.90679567  0.61039109  2.88615144 -0.58143223 -0.61745635
 -2.00794413  0.65441516  1.50535677  2.77045159 -1.32430349 -0.36838121
 -2.24947002 -2.25449947  3.24796663  2.50440382 -0.71251678 -2.57300185
  1.43620881  0.00784761 -2.2641632   2.05322103  1.26901512 -0.67515785
  1.0511937  -1.76482695 -0.33346877  2.19825985 -0.44123923  0.65673881
  2.67256799  1.13621769  2.59621806  3.07252335  2.74521575 -3.01791916
  0.463942   -0.59620224  1.60101864  2.8096671  -0.17739101 -2.44398033
  2.59137132 -3.13394407  0.75054066 -0.83491119 -1.62107891  2.84464312
 -1.87972688 -1.61631752 -2.55558054  2.25118639 -2.34002065  1.94400976
  1.79421506  1.3733421   2.46556579  2.88873801  1.97017199  1.48095619
 -1.67540243 -2.24552303  1.11025551  0.71702994  1.59253167 -3.075271
 -0.57436116]
Sun Aug 25 11:13:30 2024,9,0.9317673875150349,[-3.12547587e+00  2.13979425e+00 -2.07498374e+00  1.69106905e-03
  5.94343385e-01 -2.66787243e+00  3.19171600e+00  2.04641141e+00
  1.25020690e+00 -1.03327243e+00  5.97140862e-01  1.22524194e+00
  1.27332830e+00 -1.84023646e+00  5.43831874e-01  2.95271066e+00
 -6.47991441e-01 -5.50897136e-01 -2.07450335e+00  5.87855945e-01
  1.57191598e+00  2.83701080e+00 -1.25774428e+00 -4.34940422e-01
 -2.31602923e+00 -2.32105869e+00  3.31452585e+00  2.57096303e+00
 -6.45957563e-01 -2.63956107e+00  1.36964960e+00  7.44068287e-02
 -2.19760399e+00  1.98666182e+00  1.20245591e+00 -7.41717065e-01
  1.11775291e+00 -1.83138617e+00 -2.66909556e-01  2.26481907e+00
 -5.07798442e-01  5.90179595e-01  2.73912721e+00  1.20277690e+00
  2.52965884e+00  3.13908256e+00  2.81177497e+00 -2.95135995e+00
  5.30501210e-01 -5.29643028e-01  1.66757786e+00  2.74310789e+00
 -2.43950224e-01 -2.37742112e+00  2.65793053e+00 -3.06738486e+00
  8.17099876e-01 -9.01470408e-01 -1.68763813e+00  2.77808391e+00
 -1.81316767e+00 -1.54975831e+00 -2.62213976e+00  2.18462718e+00
 -2.40657987e+00  2.01056897e+00  1.72765585e+00  1.43990132e+00
  2.39900658e+00  2.95529722e+00  1.90361278e+00  1.54751540e+00
 -1.74196164e+00 -2.17896381e+00  1.17681473e+00  6.50470722e-01
  1.65909089e+00 -3.14183022e+00 -5.07801948e-01]
Sun Aug 25 11:22:07 2024,10,0.9281012093546174,[-3.11268047  2.15258965 -2.08777914 -0.01110433  0.58154798 -2.65507703
  3.1789206   2.033616    1.2630023  -1.04606783  0.58434546  1.23803734
  1.2861237  -1.85303186  0.53103647  2.96550606 -0.66078684 -0.56369254
 -2.08729875  0.60065135  1.55912058  2.8242154  -1.24494888 -0.42214502
 -2.32882464 -2.30826328  3.32732125  2.58375843 -0.63316216 -2.65235647
  1.382445    0.06161143 -2.18480858  1.97386642  1.1896605  -0.72892166
  1.13054831 -1.81859076 -0.27970496  2.25202366 -0.52059384  0.57738419
  2.75192261  1.2155723   2.51686344  3.12628716  2.82457037 -2.96415535
  0.54329661 -0.51684763  1.68037326  2.73031248 -0.23115482 -2.39021652
  2.67072594 -3.08018026  0.80430447 -0.91426581 -1.70043353  2.76528851
 -1.82596307 -1.56255371 -2.63493516  2.17183178 -2.39378447  2.02336437
  1.74045125  1.42710592  2.41180198  2.96809263  1.89081738  1.53472
 -1.75475704 -2.19175921  1.18961013  0.66326612  1.64629549 -3.15462562
 -0.49500655]
Sun Aug 25 11:31:12 2024,11,0.917331713193699,[-3.09728747  2.16798264 -2.07238615 -0.02649733  0.59694098 -2.63968403
  3.19431359  2.049009    1.2476093  -1.03067484  0.59973845  1.25343034
  1.2707307  -1.83763887  0.54642947  2.98089906 -0.64539385 -0.57908553
 -2.10269174  0.61604434  1.54372758  2.83960839 -1.22955588 -0.43753801
 -2.31343164 -2.32365628  3.31192825  2.59915143 -0.61776917 -2.66774947
  1.367052    0.07700442 -2.16941559  1.95847342  1.17426751 -0.74431466
  1.11515532 -1.80319777 -0.26431196  2.26741666 -0.53598684  0.59277719
  2.73652962  1.20017931  2.50147044  3.14168016  2.83996336 -2.97954835
  0.52790362 -0.53224062  1.66498026  2.71491949 -0.21576183 -2.40560952
  2.65533294 -3.06478727  0.81969747 -0.89887282 -1.68504054  2.7806815
 -1.81057008 -1.54716072 -2.65032816  2.18722477 -2.37839147  2.00797138
  1.75584424  1.41171292  2.42719498  2.95269963  1.90621037  1.519327
 -1.77015004 -2.17636622  1.17421714  0.64787313  1.63090249 -3.17001861
 -0.47961355]
Sun Aug 25 11:40:22 2024,12,0.9225110398377105,[-3.08184875  2.15254392 -2.05694742 -0.04193605  0.58150225 -2.65512276
  3.20975232  2.03357027  1.26304803 -1.04611356  0.58429973  1.26886906
  1.25529198 -1.82220014  0.56186819  2.99633778 -0.66083257 -0.59452426
 -2.08725302  0.60060562  1.55916631  2.82416967 -1.21411716 -0.45297674
 -2.32887037 -2.30821755  3.29648953  2.5837127  -0.63320789 -2.68318819
  1.35161328  0.09244315 -2.18485432  1.97391215  1.15882878 -0.72887593
  1.09971659 -1.81863649 -0.27975069  2.28285538 -0.55142556  0.60821591
  2.72109089  1.18474058  2.48603172  3.15711888  2.82452464 -2.99498707
  0.51246489 -0.51680189  1.68041899  2.69948076 -0.2003231  -2.42104824
  2.63989421 -3.08022599  0.80425874 -0.88343409 -1.66960181  2.76524278
 -1.8260088  -1.53172199 -2.63488943  2.2026635  -2.3938302   1.99253265
  1.74040552  1.42715165  2.41175625  2.96813836  1.89077165  1.50388828
 -1.75471131 -2.16092749  1.15877841  0.6324344   1.64634122 -3.18545734
 -0.46417483]
Sun Aug 25 11:49:19 2024,13,0.9109704729629329,[-3.06629995  2.13699512 -2.07249622 -0.02638725  0.56595345 -2.67067156
  3.22530112  2.01802147  1.27859683 -1.06166236  0.56875093  1.28441786
  1.23974318 -1.83774894  0.54631939  2.98078898 -0.64528377 -0.57897546
 -2.10280182  0.58505682  1.54361751  2.83971847 -1.19856835 -0.43742794
 -2.34441917 -2.32376635  3.28094073  2.5992615  -0.64875669 -2.69873699
  1.36716208  0.07689435 -2.20040312  1.98946095  1.14327998 -0.71332713
  1.08416779 -1.80308769 -0.26420189  2.26730658 -0.56697437  0.62376471
  2.73663969  1.16919178  2.50158052  3.14157008  2.80897584 -2.97943827
  0.49691609 -0.50125309  1.69596779  2.71502956 -0.2158719  -2.43659704
  2.62434541 -3.09577479  0.78870994 -0.86788529 -1.68515061  2.74969398
 -1.8415576  -1.54727079 -2.61934063  2.2182123  -2.3782814   2.00808145
  1.72485672  1.44270045  2.42730505  2.98368716  1.90632045  1.48833948
 -1.77026011 -2.17647629  1.14322961  0.6168856   1.66189002 -3.20100614
 -0.44862602]
Sun Aug 25 11:58:11 2024,14,0.9072841515110771,[-3.0530131   2.15028197 -2.08578307 -0.0131004   0.5792403  -2.68395841
  3.23858797  2.03130832  1.26530998 -1.04837551  0.55546408  1.27113101
  1.22645633 -1.82446209  0.55960624  2.96750213 -0.65857062 -0.59226231
 -2.08951497  0.57176997  1.55690436  2.85300532 -1.1852815  -0.45071479
 -2.33113232 -2.3104795   3.26765388  2.61254835 -0.66204354 -2.71202384
  1.38044893  0.0901812  -2.21368997  2.0027478   1.12999313 -0.70004028
  1.07088094 -1.81637454 -0.27748874  2.28059343 -0.58026122  0.63705156
  2.72335284  1.18247863  2.51486737  3.15485693  2.82226269 -2.99272512
  0.51020294 -0.51453994  1.70925464  2.72831641 -0.20258505 -2.42331019
  2.61105856 -3.10906164  0.77542309 -0.85459844 -1.69843746  2.73640713
 -1.85484445 -1.56055764 -2.63262748  2.23149915 -2.39156825  2.0213683
  1.71156987  1.4559873   2.4405919   2.97040031  1.8930336   1.47505263
 -1.78354696 -2.18976314  1.15651646  0.60359875  1.67517687 -3.18771929
 -0.46191288]
Sun Aug 25 12:06:49 2024,15,0.9052085349993176,[-3.03637404  2.13364292 -2.06914402 -0.02973946  0.59587935 -2.66731936
  3.25522702  2.01466927  1.24867093 -1.06501456  0.53882502  1.25449196
  1.20981728 -1.80782304  0.57624529  2.95086308 -0.67520968 -0.60890136
 -2.10615402  0.58840902  1.57354341  2.83636627 -1.20192056 -0.43407574
 -2.34777137 -2.29384045  3.25101482  2.62918741 -0.6786826  -2.69538479
  1.36380988  0.10682025 -2.23032902  1.98610874  1.14663218 -0.68340123
  1.05424189 -1.8330136  -0.29412779  2.26395438 -0.59690027  0.65369062
  2.70671379  1.19911769  2.49822832  3.17149598  2.80562364 -2.97608607
  0.52684199 -0.531179    1.72589369  2.71167736 -0.2192241  -2.40667114
  2.59441951 -3.09242259  0.79206214 -0.83795939 -1.68179841  2.75304618
 -1.87148351 -1.54391859 -2.61598843  2.21486009 -2.37492919  2.00472925
  1.69493081  1.43934824  2.45723096  2.95376125  1.87639454  1.49169168
 -1.80018602 -2.17312409  1.17315551  0.5869597   1.65853781 -3.17108024
 -0.47855193]
Sun Aug 25 12:15:35 2024,16,0.9098225391271701,[-3.02165325  2.14836371 -2.08386481 -0.04446025  0.58115856 -2.65259857
  3.26994782  1.99994848  1.26339172 -1.05029377  0.52410423  1.26921275
  1.22453807 -1.82254383  0.5615245   2.96558387 -0.68993047 -0.59418057
 -2.12087481  0.60312981  1.5882642   2.85108706 -1.21664135 -0.44879653
 -2.33305058 -2.30856124  3.26573562  2.61446661 -0.6639618  -2.680664
  1.34908908  0.09209946 -2.21560823  2.00082954  1.16135298 -0.66868044
  1.06896268 -1.8182928  -0.30884858  2.27867517 -0.61162106  0.63896982
  2.72143458  1.1843969   2.48350752  3.18621678  2.79090284 -2.96136528
  0.5121212  -0.54589979  1.7111729   2.69695657 -0.2339449  -2.39195035
  2.6091403  -3.10714338  0.77734135 -0.82323859 -1.6965192   2.73832539
 -1.85676271 -1.55863938 -2.63070922  2.22958089 -2.38964999  1.99000846
  1.70965161  1.45406904  2.47195175  2.96848205  1.86167375  1.50641247
 -1.81490681 -2.1584033   1.15843472  0.57223891  1.64381702 -3.18580103
 -0.46383114]
Sun Aug 25 12:24:08 2024,17,0.7835977936927161,[-3.09343075  2.07658621 -2.01208732 -0.11623774  0.50938107 -2.72437606
  3.34172531  1.92817098  1.19161422 -1.12207127  0.59588173  1.34099025
  1.15276057 -1.89432133  0.48974701  3.03736137 -0.61815297 -0.52240307
 -2.04909732  0.53135231  1.51648671  2.77930956 -1.14486385 -0.37701903
 -2.40482808 -2.38033874  3.33751311  2.54268912 -0.59218431 -2.6088865
  1.42086658  0.16387695 -2.14383073  1.92905204  1.08957548 -0.74045793
  0.99718519 -1.74651531 -0.23707109  2.20689768 -0.68339856  0.71074732
  2.64965708  1.25617439  2.41173003  3.25799427  2.86268034 -2.88958778
  0.5838987  -0.47412229  1.6393954   2.62517907 -0.30572239 -2.32017285
  2.6809178  -3.17892088  0.70556386 -0.89501609 -1.6247417   2.81010288
 -1.78498522 -1.63041688 -2.70248672  2.30135838 -2.31787249  2.06178595
  1.63787411  1.52584653  2.54372924  3.04025954  1.78989625  1.43463498
 -1.88668431 -2.2301808   1.23021222  0.64401641  1.57203953 -3.11402353
 -0.53560863]
Sun Aug 25 12:32:54 2024,18,0.6702215427696676,[-3.16350655  2.00651041 -1.94201152 -0.04616194  0.43930526 -2.65430026
  3.27164951  1.85809518  1.12153842 -1.19214707  0.66595753  1.41106605
  1.22283637 -1.82424553  0.55982281  2.96728557 -0.54807717 -0.59247887
 -1.97902152  0.46127651  1.44641091  2.84938536 -1.07478805 -0.44709483
 -2.33475227 -2.31026294  3.26743731  2.61276492 -0.52210851 -2.5388107
  1.35079078  0.09380115 -2.07375493  1.99912784  1.01949968 -0.67038213
  1.06726099 -1.67643951 -0.30714689  2.27697348 -0.75347436  0.64067152
  2.71973288  1.18609859  2.34165423  3.18791847  2.79260454 -2.81951198
  0.5138229  -0.40404649  1.5693196   2.69525487 -0.37579819 -2.25009705
  2.7509936  -3.10884508  0.77563966 -0.82494029 -1.69481751  2.74002708
 -1.85506102 -1.70049268 -2.63241091  2.37143418 -2.38794829  1.99171015
  1.56779831  1.45577073  2.47365344  2.97018374  1.71982045  1.36455917
 -1.8166085  -2.3002566   1.30028802  0.5739406   1.64211533 -3.04394773
 -0.46553283]
Sun Aug 25 12:41:41 2024,19,0.6679050380077837,[-3.14673189  2.02328507 -1.92523686 -0.0629366   0.45607992 -2.6375256
  3.25487485  1.84132052  1.13831308 -1.17537241  0.68273219  1.39429139
  1.23961103 -1.84102018  0.57659746  2.95051091 -0.53130251 -0.57570422
 -1.96224686  0.47805117  1.46318556  2.86616002 -1.09156271 -0.43032018
 -2.31797762 -2.3270376   3.25066265  2.59599026 -0.50533385 -2.55558536
  1.33401612  0.11057581 -2.05698027  2.0159025   1.03627434 -0.65360747
  1.08403564 -1.69321416 -0.29037223  2.26019882 -0.77024902  0.62389686
  2.70295823  1.20287325  2.32487957  3.17114381  2.8093792  -2.80273732
  0.53059756 -0.42082115  1.58609426  2.67848022 -0.39257285 -2.26687171
  2.76776826 -3.12561974  0.758865   -0.80816563 -1.67804285  2.72325242
 -1.87183568 -1.68371802 -2.64918557  2.35465953 -2.40472295  1.9749355
  1.55102365  1.43899607  2.4904281   2.9869584   1.70304579  1.34778452
 -1.83338316 -2.31703126  1.31706268  0.55716595  1.62534067 -3.02717307
 -0.48230749]
Sun Aug 25 12:50:15 2024,20,0.6548702334330669,[-3.13072756  2.0392894  -1.90923253 -0.04693227  0.47208425 -2.62152127
  3.23887053  1.85732485  1.15431741 -1.15936808  0.66672786  1.37828706
  1.2236067  -1.82501586  0.56059314  2.96651524 -0.54730684 -0.55969989
 -1.94624253  0.4940555   1.47918989  2.85015569 -1.10756704 -0.4463245
 -2.30197329 -2.34304192  3.23465833  2.57998593 -0.48932952 -2.57158969
  1.35002045  0.09457148 -2.0729846   2.03190683  1.02027001 -0.6696118
  1.10003997 -1.70921849 -0.30637656  2.27620315 -0.78625334  0.60789253
  2.6869539   1.18686892  2.30887524  3.15513949  2.82538353 -2.78673299
  0.51459323 -0.43682548  1.60209859  2.66247589 -0.40857718 -2.28287604
  2.78377259 -3.14162406  0.77486933 -0.7921613  -1.69404718  2.70724809
 -1.88784    -1.66771369 -2.63318124  2.3386552  -2.42072728  1.95893117
  1.56702798  1.4550004   2.47442377  3.00296273  1.68704147  1.36378884
 -1.84938749 -2.33303558  1.333067    0.57317027  1.60933634 -3.0431774
 -0.49831182]
Sun Aug 25 12:59:28 2024,21,0.6458982155517399,[-3.11201001  2.05800695 -1.92795008 -0.02821472  0.4533667  -2.60280372
  3.25758808  1.8386073   1.17303496 -1.17808563  0.68544541  1.35956951
  1.20488915 -1.84373341  0.54187559  2.98523279 -0.52858929 -0.54098234
 -1.92752498  0.51277305  1.49790744  2.83143814 -1.08884949 -0.42760695
 -2.32069084 -2.32432437  3.25337588  2.56126838 -0.50804707 -2.59030724
  1.368738    0.11328903 -2.05426705  2.01318928  1.00155246 -0.68832935
  1.11875752 -1.69050094 -0.32509411  2.2574856  -0.80497089  0.62661008
  2.70567145  1.20558647  2.29015769  3.17385704  2.80666598 -2.80545054
  0.49587568 -0.41810793  1.62081614  2.64375834 -0.38985963 -2.30159359
  2.80249014 -3.12290651  0.79358688 -0.77344375 -1.71276473  2.68853054
 -1.86912245 -1.64899614 -2.65189879  2.35737275 -2.40200973  1.97764872
  1.54831043  1.43628285  2.45570622  2.98424518  1.70575902  1.38250639
 -1.86810504 -2.31431803  1.31434945  0.55445272  1.62805389 -3.06189495
 -0.51702937]
Sun Aug 25 13:08:16 2024,22,0.6438982744216111,[-3.09311556  2.03911249 -1.90905562 -0.00932027  0.47226116 -2.62169818
  3.27648253  1.85750176  1.19192941 -1.15919118  0.66655095  1.34067506
  1.1859947  -1.82483895  0.56077004  2.96633833 -0.50969484 -0.55987679
 -1.94641943  0.53166751  1.47901299  2.8503326  -1.10774394 -0.44650141
 -2.30179638 -2.30542992  3.27227033  2.54237393 -0.52694152 -2.60920169
  1.38763245  0.09439458 -2.03537259  1.99429482  0.982658   -0.6694349
  1.09986307 -1.67160649 -0.30619965  2.23859114 -0.82386535  0.64550454
  2.7245659   1.22448093  2.27126323  3.19275149  2.78777152 -2.78655609
  0.47698122 -0.39921347  1.60192168  2.66265279 -0.37096517 -2.28269913
  2.82138459 -3.10401206  0.77469242 -0.79233821 -1.69387027  2.707425
 -1.850228   -1.6678906  -2.63300434  2.3762672  -2.42090418  1.99654317
  1.56720488  1.45517731  2.43681177  3.00313963  1.72465347  1.36361194
 -1.8869995  -2.29542358  1.33324391  0.57334718  1.64694835 -3.04300049
 -0.53592382]
Sun Aug 25 13:17:15 2024,23,0.6245383983446411,[-3.07298746  2.01898439 -1.92918372 -0.02944837  0.45213306 -2.60157008
  3.25635443  1.87762985  1.21205751 -1.17931928  0.64642286  1.32054696
  1.1658666  -1.84496705  0.58089814  2.94621023 -0.48956674 -0.58000489
 -1.96654753  0.5517956   1.49914108  2.8704607  -1.12787204 -0.46662951
 -2.32192448 -2.32555802  3.25214223  2.56250202 -0.50681343 -2.62932979
  1.40776055  0.11452267 -2.05550069  2.01442292  0.9625299  -0.6493068
  1.11999117 -1.69173459 -0.28607155  2.21846305 -0.84399345  0.66563264
  2.7044378   1.24460902  2.25113514  3.21287959  2.76764342 -2.80668418
  0.49710932 -0.41934157  1.62204978  2.64252469 -0.39109327 -2.30282723
  2.8012565  -3.12414016  0.79482052 -0.81246631 -1.71399837  2.7275531
 -1.8300999  -1.6477625  -2.61287624  2.3963953  -2.44103228  1.97641507
  1.58733298  1.43504921  2.41668367  2.98301154  1.70452537  1.38374004
 -1.90712759 -2.27529548  1.31311581  0.59347528  1.62682025 -3.0228724
 -0.51579573]
Sun Aug 25 13:26:27 2024,24,0.6236268748129942,[-3.05480494  2.00080187 -1.9110012  -0.04763089  0.43395054 -2.6197526
  3.23817191  1.89581237  1.19387499 -1.16113676  0.62824034  1.33872948
  1.14768408 -1.86314957  0.59908066  2.96439275 -0.50774926 -0.59818741
