Data,Predicted,Reference
Train,[-0.004233034370452375],[-8.19622088056089e-17]
Train,[-0.004373109383923949],[1.82138241790242e-17]
Train,[-0.0158897489950836],[1.274967692531694e-17]
Train,[-0.015889756022251025],[7.28552967160968e-18]
Train,[-0.015890038326152957],[3.667982742931737e-05]
Train,[-0.015889751602995675],[-0.02046534420536899]
Train,[-0.024070908367396504],[-0.031816897826761434]
Train,[-0.015003364364420338],[-3.787903895011487e-05]
Train,[-0.01588969334393657],[-0.045562209296626306]
Train,[-0.01588923689176143],[3.1093243300779163e-05]
Train,[-0.014975416071029977],[3.1093243300713596e-05]
Train,[-0.033310167468164745],[-0.07587647421210354]
Train,[-0.015889391431831608],[-7.002230991633843e-05]
Train,[-0.015889612902521694],[0.03501319319465092]
Train,[-0.010372988660187744],[0.04595459277084304]
Train,[-0.014949558031225467],[4.188850986001449e-05]
Train,[-0.015889673971878043],[1.639244176112178e-17]
Train,[-0.01588982584006629],[-9.471188573092583e-17]
Train,[-0.014944454888226372],[-1.1656847474575488e-16]
Train,[-0.015031623905442252],[3.824903077595082e-17]
Train,[-0.019984113666925877],[0.034377836971263155]
Train,[-0.026157309957616195],[2.4929931815233868e-05]
Train,[-0.0158898476523007],[2.3598281065485193e-05]
Train,[-0.015889754060671408],[-0.004028753092825932]
Train,[-0.026125310920797704],[-7.002230991629472e-05]
Train,[-0.013574385325157028],[0.04595459277084304]
Train,[-0.015889863489300122],[0.035013193194650974]
Train,[-0.01588888740694491],[4.188850985993799e-05]
Train,[-0.029012138609625055],[-0.04633911749680126]
Train,[-0.02605013861919228],[1.496840694527187e-05]
Train,[-0.01588985309374959],[1.496840694528462e-05]
Train,[-0.015889777736819852],[-0.040710207897740124]
Train,[-0.02613096570414464],[5.282009011917018e-17]
Train,[-0.026005396396861093],[-2.914211868643872e-17]
Train,[-0.015889715463447144],[-2.549935385063388e-17]
Train,[-0.015889774162343932],[7.649806155190164e-17]
Train,[-0.015896350356174222],[-8.19622088056089e-17]
Train,[-0.015889752798139173],[1.274967692531694e-17]
Train,[-0.0158887201618377],[1.82138241790242e-17]
Train,[-0.015889766214929178],[7.28552967160968e-18]
Train,[-0.015889704669161245],[1.639244176112178e-17]
Train,[-0.0158972163157144],[-1.1656847474575488e-16]
Train,[-0.015889822793637102],[-9.471188573092583e-17]
Train,[-0.015885594414569954],[3.824903077595082e-17]
Train,[-0.015906064907037082],[5.282009011917018e-17]
Train,[-0.01588977650211382],[-2.549935385063388e-17]
Train,[-0.015898220888330546],[-2.914211868643872e-17]
Train,[-0.01588981138656163],[7.649806155190164e-17]
Train,[-0.015889753128269728],[-0.026618455211376083]
Train,[-0.01588969797468937],[-9.716962955821612e-06]
Train,[-0.01588968154417154],[-9.716962955823433e-06]
Train,[-0.015889751382488763],[-0.010822185141719742]
Train,[-0.012528269037436182],[-0.03225291592097013]
Train,[-0.004210343346272477],[6.734542800778838e-05]
Train,[-0.015886588971111643],[6.734542800765178e-05]
Train,[-0.015889773029121153],[-0.01698701209913348]
Train,[-0.004168792760063896],[0.0001863537379243354]
Train,[0.012820917395088692],[0.031900059154929106]
Train,[-0.01588967428099927],[0.020491276960865223]
Train,[-0.015891004566506786],[-0.00019272011327513546]
Train,[-9.768365082864447e-05],[0.034636065097496914]
Train,[-0.0043370812977271125],[-0.00012048514277568004]
Train,[-0.01588944067242046],[-0.00012734142166573567]
Train,[-0.015889770066117404],[-0.004063263554342336]
Train,[-0.004216408012886386],[-2.0217344838716861e-16]
Train,[-0.0043540571275911275],[-9.1069120895121e-18]
Train,[-0.01588976945417602],[-5.46414725370726e-18]
Train,[-0.015889751914199727],[2.367797143273146e-17]
Train,[-0.015889282068114595],[0.00018635373792438823]
Train,[-0.01588982195641945],[0.02049127696086523]
Train,[-0.006964280839182342],[0.031900059154928974]
Train,[-0.016001919042990198],[-0.00019272011327503894]
Train,[-0.01588970521861397],[-0.046026900956620265]
Train,[-0.015891674652112036],[-0.00015737296144795846]
Train,[-0.016007486647266696],[-0.00015737296144791293]
Train,[-0.03470261847899052],[-0.07594437972340634]
Train,[-0.01588821323866846],[-0.0003593257613444789]
Train,[-0.015889765090287517],[-0.03532985502844954]
Train,[-0.020642746212386372],[-0.046184500384455554]
Train,[-0.016015879087522097],[0.0002131451434576835]
Train,[-0.01588967908502051],[7.28552967160968e-18]
Train,[-0.01588986554584809],[2.0763759564087587e-16]
Train,[-0.016013203745030607],[2.659218330137533e-16]
Train,[-0.01599098245260514],[1.82138241790242e-17]
Train,[-0.020042651731134408],[0.03463606509749698]
Train,[-0.026163804860514544],[-0.000127341421665661]
Train,[-0.015889908864800465],[-0.00012048514277566183]
Train,[-0.01588975437071101],[-0.004063263554342365]
Train,[-0.02615264564386509],[-0.00035932576134449533]
Train,[-0.03881327447262806],[-0.04618450038445562]
Train,[-0.015889757852783876],[-0.0353298550284496]
Train,[-0.015891854476949283],[0.0002131451434576489]
Train,[-0.029037949538267317],[-0.046806704565322856]
Train,[-0.026068374564519787],[-7.680393062679538e-05]
Train,[-0.01589054200239026],[-7.680393062679721e-05]
Train,[-0.01588975952268884],[-0.04074139126274762]
Train,[-0.026145023501700133],[1.1292570990995005e-16]
Train,[-0.026035883515941483],[1.457105934321936e-17]
Train,[-0.01588970480349322],[1.092829450741452e-17]
Train,[-0.015889779095746508],[1.7849547695443715e-16]
Train,[-0.015896098420285283],[-2.0217344838716861e-16]
Train,[-0.015889781378025145],[-5.46414725370726e-18]
Train,[-0.015885291904116288],[-9.1069120895121e-18]
Train,[-0.015889795518057286],[2.367797143273146e-17]
Train,[-0.015889665146977715],[7.28552967160968e-18]
Train,[-0.015880469642130437],[2.659218330137533e-16]
Train,[-0.015889942874426966],[2.0763759564087587e-16]
Train,[-0.015896724859062974],[1.82138241790242e-17]
Train,[-0.015901031506292018],[1.1292570990995005e-16]
Train,[-0.015889759642490398],[1.092829450741452e-17]
Train,[-0.015901515285748156],[1.457105934321936e-17]
Train,[-0.01588977734966],[1.7849547695443715e-16]
Train,[-0.015889751785079932],[-0.026691351933937537]
Train,[-0.015889702199250993],[4.926089640430649e-05]
Train,[-0.015889655909236196],[4.9260896404284635e-05]
Train,[-0.015889751353934407],[-0.01087560101983036]
Train,[-0.012564282239521005],[-0.032257439000084195]
Train,[-0.004218367953339531],[6.434735235748744e-05]
Train,[-0.015886524695745283],[6.434735235751294e-05]
Train,[-0.015889771681577777],[-0.016947195719522582]
Train,[-0.00417851402521294],[0.00017798743397651917]
Train,[0.012769631523061235],[0.03185469380534497]
Train,[-0.015889678222677076],[0.020482007954393176]
Train,[-0.015890863611867367],[-0.00018397587138982923]
Train,[-0.00010289036213898233],[0.03450262844213766]
Train,[-0.004343573605480083],[-0.00011478966231369395]
Train,[-0.015889459522274926],[-0.00012130035054604856]
Train,[-0.015889768628937925],[-0.004042276703811714]
Train,[-0.0042289298770674414],[2.1674450773038799e-16]
Train,[-0.0043552349089548735],[-3.64276483580484e-18]
Train,[-0.01588976955089777],[-3.64276483580484e-18]
Train,[-0.015889752001432333],[-2.549935385063388e-17]
Train,[-0.015889366804140454],[0.00017798743397641717]
Train,[-0.01588981462617008],[0.020482007954393176]
Train,[-0.007074031686790932],[0.031854693805345065]
Train,[-0.016135712152262227],[-0.00018397587138976]
Train,[-0.015889704016921975],[-0.045788727678603355]
Train,[-0.015891710122093446],[-0.00015059937639435856]
Train,[-0.016146207539045884],[-0.00015059937639436038]
Train,[-0.03478032397769427],[-0.07595761327956829]
Train,[-0.01588827752367157],[-0.00034161342684195934]
Train,[-0.015889763851574288],[-0.035190439322304326]
Train,[-0.02077871255023278],[-0.046112163840391025]
Train,[-0.016160157340061296],[0.00020368585599564348]
Train,[-0.015889678145540622],[5.46414725370726e-18]
Train,[-0.015889859205474425],[-2.1492312531248556e-16]
Train,[-0.01615552147749873],[-2.8413565719277754e-16]
Train,[-0.016117724261118092],[9.1069120895121e-18]
Train,[-0.020015365273710967],[0.03450262844213766]
Train,[-0.026161518213717014],[-0.00012130035054604127]
Train,[-0.015889894685716152],[-0.00011478966231360835]
Train,[-0.01588975432792874],[-0.004042276703811639]
Train,[-0.026149054461655833],[-0.00034161342684195934]
Train,[-0.03877828581470788],[-0.04611216384039102]
Train,[-0.015889757397695853],[-0.03519043932230428]
Train,[-0.01589157282834869],[0.0002036858559956781]
Train,[-0.02904262388313915],[-0.04660756576194903]
Train,[-0.026067512541750375],[-7.299039871720849e-05]
Train,[-0.015890471134000012],[-7.299039871725766e-05]
Train,[-0.015889760026830964],[-0.04075621358173597]
Train,[-0.026141363361184607],[-1.2567538683526697e-16]
Train,[-0.026043681595401463],[5.46414725370726e-18]
Train,[-0.0158897087369085],[9.1069120895121e-18]
Train,[-0.015889777815552116],[-1.82138241790242e-16]
Train,[-0.01589583311633869],[2.1674450773038799e-16]
Train,[-0.015889770064387146],[-3.64276483580484e-18]
Train,[-0.01588553478065191],[-3.64276483580484e-18]
Train,[-0.01588979108500052],[-2.549935385063388e-17]
Train,[-0.015889678017506594],[5.46414725370726e-18]
Train,[-0.015881475151099188],[-2.8413565719277754e-16]
Train,[-0.015889902975327344],[-2.1492312531248556e-16]
Train,[-0.01589557732834047],[9.1069120895121e-18]
Train,[-0.01589999786003594],[-1.2567538683526697e-16]
Train,[-0.015889759622251354],[9.1069120895121e-18]
Train,[-0.01589896201377636],[5.46414725370726e-18]
Train,[-0.015889774493660414],[-1.82138241790242e-16]
Train,[-0.015889751573999748],[-0.026649711472575964]
Train,[-0.015889709240077154],[4.7101786673576285e-05]
Train,[-0.015889677669901247],[4.7101786673565355e-05]
Train,[-0.0158897513508777],[-0.010850265879310724]
Train,[-0.012690687273055539],[-0.03226008434719173]
Train,[-0.004251611339330606],[9.96537042049296e-06]
Train,[-0.015887517663907436],[9.965370420352715e-06]
Train,[-0.015889751189268032],[-0.01687261862185265]
Train,[-0.004246080172598237],[-2.7527324798067157e-05]
Train,[-0.021115013519947382],[-0.03178336996229776]
Train,[-0.015889752581194357],[-0.0204535410952693]
Train,[-0.015889058866972772],[2.8409620887019856e-05]
Train,[-0.00014678908259951244],[0.03427282024114467]
Train,[-0.004377538625791964],[-1.7673851867693314e-05]
Train,[-0.015889612737017358],[-1.8667592070412004e-05]
Train,[-0.01588975239495417],[-0.004014822211446167]
Train,[-0.004273440608567073],[-2.786715099390703e-16]
Train,[-0.0043742276518866354],[3.64276483580484e-17]
Train,[-0.015889752131512593],[2.185658901482904e-17]
Train,[-0.0158897540949329],[3.096350110434114e-17]
Train,[-0.0158900676441094],[-2.7527324798147297e-05]
Train,[-0.01588974964751429],[-0.02045354109526921]
Train,[-0.024017735247277183],[-0.03178336996229771]
Train,[-0.014923809792493371],[2.840962088695975e-05]
Train,[-0.015889716903701924],[-0.045373762919551586]
Train,[-0.015889320357010097],[-2.3370960339368413e-05]
Train,[-0.014893558479869649],[-2.337096033939027e-05]
Train,[-0.03319071469821405],[-0.0758378889665457]
Train,[-0.01588952652244424],[5.233139829603008e-05]
Train,[-0.015889618585388267],[0.03487873259228366]
Train,[-0.010298565801956393],[0.045850938498696356]
Train,[-0.014867033759332939],[-3.1407020303301317e-05]
Train,[-0.015889687487850454],[1.82138241790242e-17]
Train,[-0.01588981395969452],[-2.8595703961067994e-16]
Train,[-0.014874596974153229],[-3.733833956699961e-16]
Train,[-0.014942876230971349],[7.103391429819438e-17]
Train,[-0.019959513692607143],[0.03427282024114483]
Train,[-0.026149163994944966],[-1.866759207035554e-05]
Train,[-0.01588982532514896],[-1.767385186763503e-05]
Train,[-0.01588975361227808],[-0.004014822211446258]
Train,[-0.02611388743752002],[5.233139829602461e-05]
Train,[-0.013594191245776651],[0.04585093849869641]
Train,[-0.01588980711181936],[0.034878732592283614]
Train,[-0.015889038348666857],[-3.140702030335413e-05]
Train,[-0.02899751705105504],[-0.046141727681121285]
Train,[-0.02604141523459123],[-1.1188647228934842e-05]
Train,[-0.015889746151108577],[-1.1188647228947592e-05]
Train,[-0.01588977206671607],[-0.04069030074280135]
Train,[-0.026114486820587538],[1.657458000291202e-16]
Train,[-0.026007529793685938],[-5.099870770126776e-17]
Train,[-0.01588972476768321],[-3.64276483580484e-17]
Train,[-0.015889767708674143],[2.404224791631194e-16]
Train,[-0.015895698273224138],[-2.786715099390703e-16]
Train,[-0.015889754664894222],[2.185658901482904e-17]
Train,[-0.01588907121445608],[3.64276483580484e-17]
Train,[-0.015889768553020996],[3.096350110434114e-17]
Train,[-0.015889734742263018],[1.82138241790242e-17]
Train,[-0.01589600710235531],[-3.733833956699961e-16]
Train,[-0.015889779528451064],[-2.8595703961067994e-16]
Train,[-0.015885883124672994],[7.103391429819438e-17]
Train,[-0.01589902567399996],[1.657458000291202e-16]
Train,[-0.015889768540284864],[-3.64276483580484e-17]
Train,[-0.015895439442799333],[-5.099870770126776e-17]
Train,[-0.0158897907805872],[2.404224791631194e-16]
Train,[-0.015889751402935887],[-0.026589644432313802]
Train,[-0.015889729888509736],[7.298857535779471e-06]
Train,[-0.015889716966140964],[7.298857535801328e-06]
Train,[-0.015889751228386685],[-0.01079993434753671]
Train,[-0.012562004967655608],[-0.03225267527530423]
Train,[-0.0042255758445274945],[-0.00013597401369861169]
Train,[-0.015886149102639878],[-0.00013597401369856797]
Train,[-0.015889720259606045],[-0.016967150970550973]
Train,[-0.004170042781395353],[0.0003761174613524426]
Train,[-0.021134516922659528],[-0.03187786912483632]
Train,[-0.01588975090681681],[-0.020480858048852323]
Train,[-0.015888602385520676],[-0.0003887951568687144]
Train,[-0.00010975013196620027],[0.03457066771027381]
Train,[-0.004347714195147471],[0.0002428764549533592]
Train,[-0.01588958039203936],[0.0002566643540699009]
Train,[-0.015889754036710124],[-0.004054819430135859]
Train,[-0.0042027443781469526],[6.739114946238954e-17]
Train,[-0.00435433112484406],[-5.46414725370726e-18]
Train,[-0.01588974906044941],[-7.28552967160968e-18]
Train,[-0.01588974104341008],[-7.28552967160968e-18]
Train,[-0.015889080928739727],[0.00037611746135235154]
Train,[-0.015889819335764003],[-0.020480858048852277]
Train,[-0.024185100969017687],[-0.031877869124836415]
Train,[-0.015157661965069945],[-0.0003887951568688146]
Train,[-0.015889771140276718],[-0.045913403778570616]
Train,[-0.015887639506100587],[0.0003179259778210492]
Train,[-0.015137599913956006],[0.0003179259778211275]
Train,[-0.03354688036347107],[-0.07590665538552882]
Train,[-0.015887596412298057],[-0.0007232975779208865]
Train,[-0.015889986319938664],[0.03523897564608473]
Train,[-0.01052789963352512],[0.04610641161079183]
Train,[-0.015113134628101993],[0.0004298026953063432]
Train,[-0.0158896837500483],[-1.457105934321936e-17]
Train,[-0.015889929134190833],[8.742635605931616e-17]
Train,[-0.015105649184543693],[9.653326814882826e-17]
Train,[-0.01518443904062104],[-1.274967692531694e-17]
Train,[-0.020027803706471725],[0.034570667710273735]
Train,[-0.026148510487116777],[0.0002566643540699482]
Train,[-0.015890035899164642],[0.00024287645495340836]
Train,[-0.015889766100598904],[-0.004054819430135798]
Train,[-0.026147057746168087],[-0.00072329757792081]
Train,[-0.013543772991174671],[0.04610641161079187]
Train,[-0.015890569151719026],[0.03523897564608475]
Train,[-0.015887932386932344],[0.00042980269530634507]
Train,[-0.029024686863393004],[-0.04667646637094327]
Train,[-0.026062437798593758],[0.00015462366884164147]
Train,[-0.015890879177922278],[0.00015462366884158682]
Train,[-0.01588981579302593],[-0.040720324745913146]
Train,[-0.026145484599230624],[-4.007041319385324e-17]
Train,[-0.026031899947419546],[1.274967692531694e-17]
Train,[-0.01588969215784156],[1.82138241790242e-17]
Train,[-0.015889807064954024],[-7.28552967160968e-17]
Train,[-0.015897394752170554],[6.739114946238954e-17]
Train,[-0.01588973107672137],[-7.28552967160968e-18]
Train,[-0.01588625275793302],[-5.46414725370726e-18]
Train,[-0.015889700546851692],[-7.28552967160968e-18]
Train,[-0.015889521454762807],[-1.457105934321936e-17]
Train,[-0.01589802446092424],[9.653326814882826e-17]
Train,[-0.015889977681078245],[8.742635605931616e-17]
Train,[-0.015885324070926993],[-1.274967692531694e-17]
Train,[-0.01591006129744776],[-4.007041319385324e-17]
Train,[-0.01588981745179279],[1.82138241790242e-17]
Train,[-0.01589703310035421],[1.274967692531694e-17]
Train,[-0.015889869430676308],[-7.28552967160968e-17]
Train,[-0.015889753779337355],[-0.026674264651427793]
Train,[-0.015889671121432695],[-9.947619456980517e-05]
Train,[-0.015889677588097843],[-9.94761945697997e-05]
Train,[-0.015889751230254608],[-0.010862118761405835]
Train,[-0.012626136619199552],[-0.03225667967084764]
Train,[-0.004242078159757138],[9.856503141812623e-05]
Train,[-0.015886151849324112],[9.856503141827013e-05]
Train,[-0.01588979098847044],[-0.016918425598689665]
Train,[-0.004194557284069675],[0.00027245451266596154]
Train,[0.012760003529461134],[0.03182855738764716]
Train,[-0.01588965424580533],[0.020466988202027712]
Train,[-0.01589080109460707],[-0.00028140922927805367]
Train,[-0.00012756453288387308],[0.034416272558757496]
Train,[-0.004363205979304312],[-0.00017541737529573086]
Train,[-0.015889432984168415],[-0.00018532707933153366]
Train,[-0.015889789714467337],[-0.004034049040131954]
Train,[-0.0042409177044975275],[1.9488791871555893e-16]
Train,[-0.00435704117205789],[1.82138241790242e-18]
Train,[-0.0158897919048637],[-3.64276483580484e-18]
Train,[-0.01588975494391003],[-2.185658901482904e-17]
Train,[-0.015889264846618883],[0.0002724545126661528]
Train,[-0.015889832634258173],[0.02046698820202764]
Train,[-0.007098038666394518],[0.031828557387647075]
Train,[-0.016188270111166598],[-0.00028140922927806094]
Train,[-0.015889726662817107],[-0.045633855938402336]
Train,[-0.01589215892377004],[-0.00023082495768605665]
Train,[-0.0162001853854863],[-0.0002308249576860548]
Train,[-0.034809969527676426],[-0.07587517829724637]
Train,[-0.01588790942746718],[-0.0005208573654139216]
Train,[-0.015889781514206017],[-0.03505443194368377]
Train,[-0.020818411373639087],[-0.045977792646811115]
Train,[-0.016215831648815678],[0.0003111282097417968]
Train,[-0.01588968138527383],[9.1069120895121e-18]
Train,[-0.015889874395988962],[-2.276728022378025e-16]
Train,[-0.016213616254596722],[-2.7138598026746057e-16]
Train,[-0.01617882466014968],[-3.64276483580484e-18]
Train,[-0.01999287253108018],[0.03441627255875752]
Train,[-0.026141198122408005],[-0.00018532707933154824]
Train,[-0.01588988477453066],[-0.00017541737529562523]
Train,[-0.01588975587506227],[-0.004034049040131962]
Train,[-0.02613373776429983],[-0.0005208573654140054]
Train,[-0.03871900875231251],[-0.04597779264681116]
Train,[-0.015889762009833545],[-0.03505443194368375]
Train,[-0.015891627132689323],[0.0003111282097418114]
Train,[-0.029012293059247813],[-0.04640230838265282]
Train,[-0.026053531745309243],[-0.00011134768443574811]
Train,[-0.015890590139343793],[-0.00011134768443573354]
Train,[-0.01588975184588616],[-0.040707582935607174]
Train,[-0.02613207165523033],[-1.092829450741452e-16]
Train,[-0.026058406155341513],[-1.82138241790242e-18]
Train,[-0.01588970349355734],[1.092829450741452e-17]
Train,[-0.015889775319826233],[-1.9670930113346135e-16]
Train,[-0.01589656071980111],[1.9488791871555893e-16]
Train,[-0.01588978001780894],[-3.64276483580484e-18]
Train,[-0.01588636003830211],[1.82138241790242e-18]
Train,[-0.015889804082949866],[-2.185658901482904e-17]
Train,[-0.015889634364589945],[9.1069120895121e-18]
Train,[-0.015881002512339995],[-2.7138598026746057e-16]
Train,[-0.015889898756534356],[-2.276728022378025e-16]
Train,[-0.0158938157444988],[-3.64276483580484e-18]
Train,[-0.015902554504706182],[-1.092829450741452e-16]
Train,[-0.015889753131452952],[1.092829450741452e-17]
Train,[-0.015895737903337315],[-1.82138241790242e-18]
Train,[-0.01588975550499056],[-1.9670930113346135e-16]
Train,[-0.015889752278718455],[-0.026630039171429917]
Train,[-0.015889708369621728],[7.21528219562562e-05]
Train,[-0.015889704101881237],[7.215282195623253e-05]
Train,[-0.01588975118566063],[-0.010830207016695419]
Train,[-0.012732522859324621],[-0.03225132918424192]
Train,[-0.004281101313709854],[5.9667261800564236e-05]
Train,[-0.015886419709463185],[5.966726180061706e-05]
Train,[-0.015889769801687544],[-0.016893031661082702]
Train,[-0.004244498467432431],[-0.00016475329452392075]
Train,[-0.021234019521296183],[-0.03181892264465542]
Train,[-0.015889767181074065],[-0.02044512331798249]
