Time,Iteration,Cost,Parameters
Tue Apr  8 14:26:39 2025,0,0.08575762966170622,[-2.91594018  2.25019136 -2.11152291 -0.1037743   0.54113035 -2.7828657
  2.69692019  1.09130337  2.59905707  2.93854449  2.77274506 -2.93465036
  0.37063973 -0.64977402  1.63356246  2.68790647 -0.26617793 -2.44385067
  2.6754471  -3.10501357  0.82389957 -0.76610658 -1.79205635  2.98077429
 -1.851928   -1.64068125 -2.53513848  2.32718062 -2.2266109   2.01104479
  1.93032777  1.40989312  2.56736198  2.86398964  1.83204038  1.54708355
 -1.71289372 -2.36911952  1.25029706]
Tue Apr  8 14:35:55 2025,6,0.08819863625710501,[-2.93564907  2.25796061 -2.08881917 -0.11604878  0.53937226 -2.79777446
  3.06030776  2.22470135  1.18107385 -1.03467292  0.61281182  1.14023888
  1.30636314 -1.85511375  0.7197038   2.88847758 -0.58823822 -0.52525924
 -2.0330358   0.77121311  1.60906249  2.79116593 -1.22167223 -0.24141404
 -2.39363499 -2.25203042  3.13252874  2.53184363 -0.65761618 -2.66949605
  1.49799617 -0.05769737 -2.32218773  2.08267155  1.16265148 -0.61545509
  1.04250166 -1.94221449 -0.34954218  2.31398311 -0.22126766  0.53037252
  2.68662765  1.08101083  2.60934961  2.94883703  2.76245252 -2.92435782
  0.36034719 -0.63948148  1.643855    2.69819901 -0.27647048 -2.43355813
  2.66515455 -3.11530611  0.83419211 -0.75581404 -1.80234889  2.97048175
 -1.84163546 -1.65097379 -2.54543102  2.33747316 -2.23690344  2.02133733
  1.94062031  1.39960058  2.57765452  2.87428218  1.84233292  1.53679101
 -1.72318626 -2.37941206  1.2605896 ]
Tue Apr  8 14:37:31 2025,7,0.083475605647943,[-2.93611721  2.25749247 -2.08835103 -0.11651692  0.53890412 -2.79730632
  3.06077591  2.22423321  1.18154199 -1.03420478  0.61327997  1.14070703
  1.30683128 -1.85558189  0.71923566  2.88800944 -0.58870636 -0.5247911
 -2.03350395  0.77074497  1.60953063  2.79069779 -1.22120408 -0.2409459
 -2.39410313 -2.25249856  3.1320606   2.53231177 -0.65714804 -2.6690279
  1.49846431 -0.05816551 -2.32265587  2.08313969  1.16311962 -0.61498695
  1.04203352 -1.94174635 -0.34907404  2.31445125 -0.22079952  0.52990438
  2.68615951  1.08147897  2.60888147  2.94836889  2.76292066 -2.92388968
  0.35987905 -0.63994962  1.64432314  2.69866715 -0.27693862 -2.43402627
  2.6656227  -3.11577425  0.83466025 -0.7553459  -1.80281703  2.97001361
 -1.84116731 -1.65050565 -2.54496288  2.33794131 -2.23737158  2.02180548
  1.94108845  1.40006872  2.57812266  2.87475032  1.84186478  1.53725915
 -1.7236544  -2.3798802   1.26012146]
Tue Apr  8 14:39:05 2025,8,0.0872973383756486,[-2.9294386   2.26417108 -2.09502965 -0.10983831  0.54558274 -2.80398493
  3.05409729  2.21755459  1.18822061 -1.04088339  0.60660135  1.14738564
  1.31350989 -1.84890328  0.72591427  2.89468805 -0.59538498 -0.51811248
 -2.02682533  0.77742358  1.61620924  2.78401918 -1.2278827  -0.24762451
 -2.38742452 -2.24581995  3.13873921  2.52563315 -0.65046942 -2.67570652
  1.4917857  -0.06484412 -2.32933449  2.07646108  1.16979823 -0.60830833
  1.04871213 -1.93506773 -0.34239542  2.32112987 -0.2141209   0.52322576
  2.69283812  1.07480036  2.60220286  2.94169027  2.75624205 -2.93056829
  0.35320043 -0.64662823  1.65100175  2.70534576 -0.28361723 -2.42734766
  2.67230131 -3.12245287  0.82798164 -0.74866728 -1.80949564  2.97669223
 -1.84784593 -1.65718427 -2.53828427  2.33126269 -2.23069297  2.02848409
  1.93440983  1.39339011  2.58480128  2.8680717   1.83518617  1.53058054
 -1.71697579 -2.37320159  1.25344284]
Tue Apr  8 14:40:45 2025,9,0.08819662897823224,[-2.92717625  2.26643342 -2.0927673  -0.10757596  0.54332039 -2.80624728
  3.05635964  2.21529225  1.19048295 -1.04314574  0.6088637   1.14964799
  1.31124755 -1.84664093  0.72817662  2.89242571 -0.59312263 -0.51585014
 -2.02908768  0.77516124  1.6139469   2.78175683 -1.22562035 -0.24988686
 -2.38516217 -2.24808229  3.14100156  2.5278955  -0.64820708 -2.67344417
  1.49404805 -0.06710647 -2.33159683  2.07872343  1.16753589 -0.60604599
  1.04644979 -1.93733008 -0.34465777  2.32339221 -0.21638325  0.52548811
  2.69057577  1.07253802  2.6044652   2.94395262  2.75850439 -2.93283064
  0.35546278 -0.64436589  1.64873941  2.70760811 -0.28587958 -2.42961
  2.67003896 -3.12471521  0.83024399 -0.74640494 -1.81175799  2.97442988
 -1.84558358 -1.65492192 -2.53602192  2.33352504 -2.23295531  2.02622175
  1.93214749  1.39565245  2.58253893  2.86580936  1.83292382  1.52831819
 -1.71471345 -2.37093925  1.25570519]
Tue Apr  8 14:42:28 2025,10,0.08320830688009137,[-2.9315742   2.27083138 -2.09716525 -0.11197392  0.53892244 -2.81064523
  3.05196168  2.2196902   1.19488091 -1.03874779  0.61326165  1.14525003
  1.3156455  -1.84224298  0.73257457  2.89682366 -0.58872468 -0.52024809
 -2.02468972  0.77955919  1.60954894  2.77735888 -1.2212224  -0.24548891
 -2.38076422 -2.24368434  3.14539951  2.52349755 -0.64380912 -2.67784213
  1.498446   -0.06270851 -2.32719888  2.08312138  1.16313794 -0.60164804
  1.05084774 -1.93293213 -0.34025981  2.32779016 -0.2207812   0.52988606
  2.69497373  1.06814006  2.60006725  2.93955467  2.75410644 -2.93722859
  0.35106483 -0.64876384  1.64434146  2.70321016 -0.29027753 -2.43400796
  2.67443692 -3.12031726  0.82584603 -0.75080289 -1.80736004  2.97003193
 -1.84118563 -1.65931987 -2.54041988  2.33792299 -2.22855736  2.0306197
  1.92774954  1.40005041  2.58693689  2.86141141  1.82852587  1.53271615
 -1.7191114  -2.36654129  1.25130724]
Tue Apr  8 14:44:00 2025,11,0.08717309580684963,[-2.93493671  2.26746887 -2.09380275 -0.11533643  0.53555993 -2.80728272
  3.05532419  2.21632769  1.1915184  -1.04211029  0.60989914  1.14188752
  1.31900801 -1.84560549  0.72921206  2.89346115 -0.59208719 -0.51688558
 -2.02132722  0.7829217   1.61291145  2.78072139 -1.21785989 -0.24885141
 -2.38412673 -2.24032183  3.14876202  2.52686005 -0.64717163 -2.67447962
  1.50180851 -0.06607102 -2.32383637  2.08648389  1.15977543 -0.59828553
  1.04748523 -1.92956962 -0.34362232  2.33115267 -0.22414371  0.52652355
  2.69833623  1.06477756  2.59670474  2.94291717  2.75746895 -2.9405911
  0.34770232 -0.65212635  1.64097895  2.70657266 -0.29364004 -2.43737046
  2.67107441 -3.12367977  0.82248353 -0.7541654  -1.80399753  2.96666942
 -1.84454814 -1.65595737 -2.53705737  2.33456048 -2.22519485  2.03398221
  1.93111204  1.3966879   2.58357438  2.8580489   1.82516336  1.52935364
 -1.72247391 -2.3699038   1.25466974]
Tue Apr  8 14:45:33 2025,12,0.08785285286952058,[-2.94104672  2.26135886 -2.08769274 -0.10922641  0.54166994 -2.80117271
  3.0614342   2.2224377   1.19762841 -1.04822031  0.61600915  1.13577751
  1.32511802 -1.83949548  0.72310205  2.89957116 -0.5981972  -0.52299559
 -2.0152172   0.77681169  1.60680144  2.7868314  -1.21174988 -0.2427414
 -2.39023674 -2.23421182  3.15487203  2.52075004 -0.65328164 -2.66836961
  1.49569849 -0.05996101 -2.32994638  2.0925939   1.16588544 -0.60439554
  1.04137522 -1.92345961 -0.34973233  2.32504266 -0.2180337   0.52041354
  2.70444625  1.07088757  2.59059473  2.93680716  2.75135894 -2.93448108
  0.34159231 -0.64601634  1.64708896  2.70046265 -0.29975005 -2.43126045
  2.67718442 -3.12978978  0.81637351 -0.74805539 -1.81010754  2.97277943
 -1.83843813 -1.66206738 -2.53094736  2.34067049 -2.21908484  2.02787219
  1.93722205  1.40279791  2.58968439  2.86415891  1.83127337  1.52324363
 -1.72858392 -2.36379379  1.24855973]
Tue Apr  8 14:47:06 2025,13,0.08468407865224337,[-2.93995694  2.26026907 -2.08660295 -0.10813663  0.54275973 -2.80008293
  3.06034442  2.22134792  1.19653862 -1.04931009  0.61709894  1.1368673
  1.3262078  -1.83840569  0.72201226  2.89848137 -0.59710741 -0.52408538
 -2.01412742  0.7757219   1.60789123  2.78574161 -1.21283967 -0.24383119
 -2.39132652 -2.23312203  3.15378224  2.52183983 -0.65437143 -2.66945939
  1.49460871 -0.05887122 -2.3288566   2.09368368  1.16697523 -0.60330575
  1.04246501 -1.92236982 -0.35082212  2.32395287 -0.21912348  0.51932375
  2.70553603  1.06979778  2.58950494  2.93789695  2.75026915 -2.9333913
  0.34050252 -0.64492655  1.64817875  2.69937287 -0.30083983 -2.43235024
  2.67827421 -3.13087956  0.81528373 -0.7469656  -1.81119733  2.97168964
 -1.83734834 -1.66097759 -2.53203714  2.3395807  -2.22017463  2.02896198
  1.93831184  1.40170812  2.5885946   2.86306912  1.83236316  1.52215384
 -1.7296737  -2.36488358  1.24746995]
Tue Apr  8 14:48:39 2025,14,0.08441111787690764,[-2.94386074  2.26417287 -2.08269914 -0.11204043  0.54666353 -2.80398673
  3.05644061  2.21744411  1.20044242 -1.0532139   0.61319514  1.1407711
  1.33011161 -1.83450189  0.72591607  2.90238518 -0.59320361 -0.52018158
 -2.01803122  0.7796257   1.61179503  2.78183781 -1.21674347 -0.23992739
 -2.38742272 -2.23702583  3.14987844  2.51793603 -0.65046763 -2.6733632
  1.4907049  -0.06277503 -2.3327604   2.09758749  1.17087903 -0.60720955
  1.04636881 -1.91846602 -0.35472592  2.32785668 -0.21521968  0.51541995
  2.70163223  1.07370158  2.59340875  2.94180075  2.75417295 -2.9372951
  0.34440632 -0.64102275  1.64427494  2.70327667 -0.30474364 -2.43625404
  2.6743704  -3.12697576  0.81137992 -0.7508694  -1.80729352  2.97559345
 -1.83344454 -1.65707379 -2.53594095  2.34348451 -2.22407843  2.03286578
  1.94221564  1.40561192  2.5846908   2.86697293  1.82845936  1.51825004
 -1.7257699  -2.36878738  1.24356614]
Tue Apr  8 14:50:51 2025,15,0.08440357886422416,[-2.95761188  2.25042173 -2.09645029 -0.12579157  0.56041467 -2.81773787
  3.04268947  2.20369297  1.21419357 -1.06696504  0.59944399  1.12701996
  1.34386275 -1.84825303  0.71216492  2.88863403 -0.57945246 -0.53393272
 -2.03178236  0.79337684  1.59804389  2.76808667 -1.20299233 -0.25367853
 -2.40117386 -2.22327469  3.1361273   2.50418488 -0.63671648 -2.65961205
  1.47695376 -0.04902388 -2.34651154  2.11133863  1.18463017 -0.59345841
  1.03261767 -1.93221716 -0.34097478  2.34160782 -0.22897082  0.52917109
  2.68788109  1.08745272  2.60715989  2.92804961  2.76792409 -2.95104624
  0.35815747 -0.6272716   1.6305238   2.71702781 -0.31849478 -2.4225029
  2.68812155 -3.1407269   0.82513107 -0.76462055 -1.82104467  2.9618423
 -1.84719568 -1.67082493 -2.54969209  2.35723565 -2.23782958  2.01911464
  1.9284645   1.39186078  2.59844194  2.88072407  1.8422105   1.50449889
 -1.71201876 -2.38253852  1.229815  ]
Tue Apr  8 14:52:23 2025,16,0.08505164947845915,[-2.94603918  2.23884903 -2.08487758 -0.13736428  0.57198738 -2.82931058
  3.03111676  2.19212027  1.20262086 -1.05539233  0.6110167   1.13859267
  1.35543545 -1.83668033  0.72373763  2.87706133 -0.59102517 -0.54550543
 -2.04335507  0.80494955  1.60961659  2.75651396 -1.19141962 -0.26525123
 -2.41274657 -2.21170199  3.1477      2.51575759 -0.62514378 -2.64803935
  1.48852647 -0.03745118 -2.35808425  2.09976592  1.19620288 -0.58188571
  1.02104496 -1.94378987 -0.35254748  2.33003512 -0.21739812  0.51759839
  2.69945379  1.09902543  2.59558718  2.9164769   2.75635139 -2.96261895
  0.36973017 -0.6156989   1.6189511   2.70545511 -0.30692208 -2.43407561
  2.67654884 -3.15229961  0.81355836 -0.77619325 -1.80947196  2.9502696
 -1.83562298 -1.65925222 -2.56126479  2.34566295 -2.24940228  2.00754194
  1.94003721  1.40343349  2.58686924  2.89229677  1.85378321  1.49292619
 -1.72359146 -2.37096582  1.2413877 ]
Tue Apr  8 14:53:55 2025,17,0.08083862854424308,[-2.95164404  2.24445388 -2.09048244 -0.14296914  0.56638252 -2.82370572
  3.02551191  2.18651541  1.197016   -1.06099719  0.61662156  1.13298781
  1.36104031 -1.83107547  0.72934249  2.87145647 -0.58542031 -0.55111029
 -2.04895993  0.81055441  1.60401173  2.76211882 -1.19702448 -0.27085609
 -2.40714171 -2.21730685  3.14209514  2.51015273 -0.63074864 -2.65364421
  1.49413133 -0.04305604 -2.36368911  2.09416107  1.20180774 -0.58749057
  1.0154401  -1.94939472 -0.34694263  2.32443026 -0.22300298  0.52320325
  2.69384893  1.09342057  2.58998233  2.92208176  2.75074653 -2.95701409
  0.36412531 -0.61009404  1.61334624  2.71105997 -0.30131722 -2.42847075
  2.6821537  -3.15790447  0.8079535  -0.78179811 -1.8038671   2.94466474
 -1.83001812 -1.66485708 -2.55565994  2.3512678  -2.25500714  2.00193708
  1.93443235  1.40903834  2.58126438  2.88669191  1.84817835  1.48732133
 -1.72919632 -2.36536096  1.24699256]
Tue Apr  8 14:55:28 2025,18,0.08000190410803039,[-2.95797034  2.23812758 -2.08415614 -0.14929544  0.57270882 -2.81737941
  3.03183821  2.1801891   1.1906897  -1.05467089  0.62294786  1.1266615
  1.36736662 -1.82474916  0.73566879  2.86513017 -0.59174661 -0.55743659
 -2.05528623  0.81688071  1.61033804  2.76844512 -1.19069818 -0.2771824
 -2.41346801 -2.22363315  3.14842144  2.50382643 -0.63707494 -2.6473179
  1.50045763 -0.04938234 -2.3573628   2.10048737  1.20813404 -0.58116426
  1.0091138  -1.94306842 -0.35326893  2.31810395 -0.22932928  0.51687694
  2.70017524  1.09974687  2.58365602  2.92840807  2.75707283 -2.95068779
  0.37045162 -0.60376774  1.60701993  2.70473366 -0.30764352 -2.43479705
  2.6758274  -3.16423077  0.81427981 -0.77547181 -1.7975408   2.95099104
 -1.83634442 -1.67118339 -2.54933363  2.3449415  -2.26133344  2.00826338
  1.94075865  1.40271204  2.58759068  2.89301822  1.85450465  1.49364763
 -1.72287002 -2.35903466  1.25331887]
Tue Apr  8 14:57:01 2025,19,0.0779131864890253,[-2.95034903  2.23050627 -2.09177745 -0.14167413  0.56508751 -2.8097581
  3.03945952  2.18781042  1.19831101 -1.04704958  0.63056917  1.11904019
  1.37498793 -1.83237048  0.72804748  2.87275148 -0.59936793 -0.54981528
 -2.04766492  0.8092594   1.60271673  2.77606644 -1.18307687 -0.28480371
 -2.42108933 -2.21601184  3.15604276  2.49620511 -0.64469625 -2.65493922
  1.49283632 -0.04176103 -2.36498412  2.10810868  1.20051273 -0.57354295
  1.00149249 -1.95068973 -0.36089024  2.32572527 -0.23695059  0.52449826
  2.69255392  1.09212556  2.59127733  2.93602938  2.74945152 -2.94306647
  0.3628303  -0.59614642  1.61464125  2.71235498 -0.31526483 -2.42717574
  2.68344871 -3.15660946  0.82190112 -0.78309312 -1.78991949  2.95861236
 -1.82872311 -1.6788047  -2.55695494  2.35256281 -2.26895476  2.01588469
  1.94837996  1.39509073  2.59521199  2.90063953  1.86212596  1.50126895
 -1.71524871 -2.36665597  1.24569755]
Tue Apr  8 14:58:33 2025,20,0.0805551211722812,[-2.94443903  2.22459627 -2.09768745 -0.13576413  0.55917752 -2.8156681
  3.03354953  2.19372041  1.19240102 -1.05295957  0.62465918  1.1131302
  1.36907793 -1.83828047  0.73395747  2.87866148 -0.59345793 -0.55572527
 -2.05357491  0.8033494   1.60862672  2.77015644 -1.17716687 -0.2907137
 -2.42699932 -2.22192183  3.16195275  2.50211511 -0.65060625 -2.66084921
  1.49874631 -0.03585103 -2.37089411  2.10219869  1.19460273 -0.57945295
  1.00740248 -1.94477974 -0.36680024  2.33163526 -0.2310406   0.53040825
  2.69846392  1.08621557  2.59718733  2.93011938  2.75536152 -2.93715648
  0.35692031 -0.60205642  1.60873125  2.70644498 -0.30935484 -2.42126574
  2.68935871 -3.16251945  0.81599112 -0.78900312 -1.79582948  2.95270236
 -1.8346331  -1.68471469 -2.56286494  2.35847281 -2.26304476  2.02179469
  1.95428996  1.40100072  2.589302    2.90654953  1.85621597  1.50717894
 -1.70933871 -2.36074597  1.25160755]
Tue Apr  8 15:00:08 2025,21,0.0783405314323246,[-2.9485935   2.2204418  -2.09353298 -0.1399186   0.56333199 -2.81982257
  3.02939506  2.19787488  1.19655549 -1.05711404  0.62050471  1.11728467
  1.36492346 -1.84243494  0.729803    2.87450701 -0.58930346 -0.55987974
 -2.04942044  0.80750387  1.60447225  2.76600197 -1.1730124  -0.28655923
 -2.43115379 -2.2260763   3.16610722  2.49796064 -0.64645178 -2.66500368
  1.49459184 -0.0400055  -2.37504858  2.09804422  1.1987572  -0.58360742
  1.01155695 -1.94062527 -0.37095471  2.32748079 -0.22688613  0.52625378
  2.70261839  1.0820611   2.59303286  2.92596491  2.75120705 -2.93300201
  0.35276584 -0.59790195  1.60457678  2.70229051 -0.31350931 -2.41711127
  2.68520424 -3.15836498  0.82014559 -0.78484865 -1.79998395  2.94854789
 -1.83047863 -1.68056022 -2.56701941  2.36262728 -2.25889029  2.02594916
  1.95013549  1.39684625  2.59345647  2.90239506  1.8520615   1.51133341
 -1.70518424 -2.3565915   1.25576202]
Tue Apr  8 15:01:51 2025,22,0.0766145107251415,[-2.95089307  2.21814224 -2.09583254 -0.13761904  0.56563155 -2.82212213
  3.02709549  2.19557532  1.19885505 -1.05481448  0.62280427  1.1149851
  1.36722303 -1.84473451  0.73210257  2.87680657 -0.58700389 -0.56217931
 -2.05172001  0.80980344  1.60677182  2.76830154 -1.17531197 -0.2888588
 -2.43345336 -2.22837587  3.16840679  2.49566107 -0.64415221 -2.66730325
  1.49229228 -0.04230507 -2.37274902  2.10034378  1.19645764 -0.58130785
  1.01385652 -1.9383257  -0.36865514  2.32978036 -0.22918569  0.52395422
  2.70491796  1.08436066  2.59533243  2.92366535  2.74890748 -2.93070244
  0.35046627 -0.60020152  1.60227721  2.69999094 -0.31580887 -2.41941084
  2.68290467 -3.16066455  0.82244516 -0.78714821 -1.80228352  2.95084746
 -1.82817907 -1.67826066 -2.56471984  2.36032771 -2.25659072  2.02824873
  1.95243506  1.39914582  2.5911569   2.90009549  1.84976193  1.51363298
 -1.70748381 -2.35429194  1.25346245]
Tue Apr  8 15:03:32 2025,23,0.07934952795555356,[-2.95155747  2.21747783 -2.09649695 -0.13828344  0.56629596 -2.82278654
  3.02775989  2.19623972  1.19819065 -1.05415007  0.62346868  1.11432069
  1.36655862 -1.8440701   0.73276697  2.87747098 -0.5876683  -0.5615149
 -2.0510556   0.80913903  1.60743622  2.76896594 -1.17464756 -0.28952321
 -2.43278895 -2.22904027  3.16774238  2.49632548 -0.64481662 -2.66663884
  1.49162787 -0.04296948 -2.37208461  2.09967938  1.19579323 -0.58197225
  1.01319211 -1.93899011 -0.36799074  2.33044476 -0.2298501   0.52461862
  2.70425355  1.08369626  2.59466802  2.92300094  2.74824308 -2.93136685
  0.35113068 -0.59953711  1.60294162  2.69932654 -0.31647328 -2.41874643
  2.68356908 -3.16000014  0.82178076 -0.78781262 -1.80161911  2.95151186
 -1.82884347 -1.67892506 -2.56405544  2.35966331 -2.25592632  2.02891313
  1.95177065  1.39848141  2.59182131  2.89943108  1.84909752  1.51429738
 -1.70814821 -2.35495634  1.25412686]
Tue Apr  8 15:05:06 2025,24,0.08102766351973763,[-2.95981166  2.22573202 -2.10475114 -0.13002925  0.55804177 -2.83104073
  3.03601409  2.18798553  1.20644484 -1.06240426  0.61521449  1.12257488
  1.35830443 -1.83581591  0.74102116  2.86921679 -0.57941411 -0.56976909
 -2.05930979  0.80088484  1.61569041  2.76071175 -1.18290175 -0.28126902
 -2.42453476 -2.22078608  3.17599657  2.50457967 -0.65307081 -2.67489303
  1.49988206 -0.03471529 -2.3803388   2.10793357  1.20404742 -0.59022644
  1.00493792 -1.9472443  -0.35973655  2.32219057 -0.22159591  0.51636443
  2.71250774  1.07544207  2.60292221  2.91474675  2.75649727 -2.93962104
  0.34287649 -0.59128292  1.59468743  2.69107235 -0.32472747 -2.42700062
  2.67531488 -3.16825434  0.81352657 -0.79606681 -1.79336492  2.95976605
 -1.83709766 -1.68717925 -2.57230963  2.35140912 -2.26418051  2.03716732
  1.94351646  1.39022722  2.6000755   2.89117689  1.85735172  1.52255157
 -1.7164024  -2.34670215  1.26238105]
Tue Apr  8 15:06:48 2025,25,0.07803687438816206,[-2.95474126  2.22066162 -2.09968074 -0.12495885  0.56311217 -2.82597033
  3.04108448  2.19305593  1.20137444 -1.06747466  0.62028489  1.11750449
  1.35323404 -1.83074551  0.74609156  2.87428718 -0.57434371 -0.5646987
 -2.0542394   0.79581445  1.62076081  2.75564135 -1.17783135 -0.28633941
 -2.41946436 -2.21571569  3.18106697  2.49950927 -0.64800041 -2.66982264
  1.49481166 -0.03978568 -2.3854092   2.11300397  1.19897702 -0.59529684
  0.99986753 -1.9523147  -0.36480694  2.32726097 -0.21652551  0.51129403
  2.71757814  1.08051247  2.60799261  2.91981715  2.75142687 -2.94469144
  0.34794688 -0.58621252  1.58961703  2.68600195 -0.32979787 -2.42193022
  2.68038528 -3.16318394  0.81859696 -0.80113721 -1.79843532  2.96483645
 -1.83202726 -1.69224965 -2.56723923  2.34633872 -2.25911011  2.04223772
  1.93844606  1.39529762  2.5950051   2.8861065   1.86242211  1.51748118
 -1.711332   -2.35177255  1.26745145]
Tue Apr  8 15:08:21 2025,26,0.07920580290332861,[-2.95918381  2.22510417 -2.10412328 -0.1294014   0.55866962 -2.83041288
  3.04552703  2.18861338  1.1969319  -1.0719172   0.62472743  1.12194703
  1.34879149 -1.83518806  0.74164902  2.87872973 -0.56990117 -0.56025615
 -2.04979685  0.80025699  1.61631827  2.7600839  -1.17338881 -0.28189687
