Data,Predicted,Reference
Train,[0.006267688957631289],[-3.7879038950043834e-05]
Train,[-0.007680407983706244],[0.03437783697126322]
Train,[0.010453701293834113],[2.359828106542327e-05]
Train,[0.01025183631477139],[2.4929931815233868e-05]
Train,[0.0034550770989440764],[-0.004028753092825896]
Train,[0.0006774726430428893],[-8.19622088056089e-17]
Train,[-0.002608514903919655],[1.82138241790242e-17]
Train,[-0.00383812428286843],[1.274967692531694e-17]
Train,[-0.005643461917083486],[7.28552967160968e-18]
Train,[-0.00869731301439452],[3.667982742931737e-05]
Train,[-0.017741709065204187],[-0.02046534420536899]
Train,[-0.01893050210371025],[-0.031816897826761434]
Train,[-0.003098505051949118],[-3.787903895011487e-05]
Train,[-0.028584892093847777],[-0.045562209296626306]
Train,[-0.015914637711529817],[3.1093243300779163e-05]
Train,[-0.01591463771152644],[3.1093243300713596e-05]
Train,[-0.030570728450305028],[-0.07587647421210354]
Train,[-0.021040223463930148],[-7.002230991633843e-05]
Train,[-0.027987934045029514],[0.03501319319465092]
Train,[-0.02406287901911802],[0.04595459277084304]
Train,[-0.016538114205040446],[4.188850986001449e-05]
Train,[-0.004744369947495602],[1.639244176112178e-17]
Train,[0.002067380545220034],[-9.471188573092583e-17]
Train,[0.0022514656119031065],[-1.1656847474575488e-16]
Train,[0.007780941461412369],[3.824903077595082e-17]
Train,[-0.0071200189971657585],[0.034377836971263155]
Train,[0.010630104395216607],[2.4929931815233868e-05]
Train,[0.010828299307878913],[2.3598281065485193e-05]
Train,[0.003889073820331559],[-0.004028753092825932]
Train,[0.01235997600619483],[-7.002230991629472e-05]
Train,[-0.008322522842811276],[0.04595459277084304]
Train,[-0.0037489362933075697],[0.035013193194650974]
Train,[0.013024180955679211],[4.188850985993799e-05]
Train,[-0.0015501142281966684],[-0.04633911749680126]
Train,[0.014008659960682743],[1.496840694527187e-05]
Train,[0.01400865996068217],[1.496840694528462e-05]
Train,[0.007830147653264619],[-0.040710207897740124]
Train,[-0.002721425292722556],[5.282009011917018e-17]
Train,[-0.0017596057605860928],[-2.914211868643872e-17]
Train,[-0.002329926006727401],[-2.549935385063388e-17]
Train,[0.00013476796555026433],[7.649806155190164e-17]
Train,[-0.003469215257514633],[-8.19622088056089e-17]
Train,[-0.009884767869829792],[1.274967692531694e-17]
Train,[-0.008506560853804962],[1.82138241790242e-17]
Train,[-0.013023429288605622],[7.28552967160968e-18]
Train,[-0.0008501588947152929],[1.639244176112178e-17]
Train,[0.0022479840034055976],[-1.1656847474575488e-16]
Train,[0.0011152310500480425],[-9.471188573092583e-17]
Train,[-0.0008334693561446425],[3.824903077595082e-17]
Train,[0.0008244321848807004],[5.282009011917018e-17]
Train,[-0.00046581397546991744],[-2.549935385063388e-17]
Train,[0.000217986260941842],[-2.914211868643872e-17]
Train,[0.0007838540538909927],[7.649806155190164e-17]
Train,[0.010417510332363898],[-0.026618455211376083]
Train,[0.02485863709038826],[-9.716962955821612e-06]
Train,[0.024858637090387464],[-9.716962955823433e-06]
Train,[0.01921640012461141],[-0.010822185141719742]
Train,[-0.004000872353814506],[-0.03225291592097013]
Train,[-0.0010638751410562456],[6.734542800778838e-05]
Train,[-0.0010638751410557775],[6.734542800765178e-05]
Train,[-0.010078370153162913],[-0.01698701209913348]
Train,[0.0071319243776908165],[0.0001863537379243354]
Train,[-0.007365616518437558],[0.031900059154929106]
Train,[-0.005563770100510423],[0.020491276960865223]
Train,[0.004271454830628082],[-0.00019272011327513546]
Train,[-0.00783185499096515],[0.034636065097496914]
Train,[0.008022052692559534],[-0.00012048514277568004]
Train,[0.007812918504838555],[-0.00012734142166573567]
Train,[0.0033984547575302624],[-0.004063263554342336]
Train,[0.0026461188233556712],[-2.0217344838716861e-16]
Train,[-0.007360892766727195],[-9.1069120895121e-18]
Train,[-0.011200443865028305],[-5.46414725370726e-18]
Train,[-0.003038484301105279],[2.367797143273146e-17]
Train,[-0.013151597804248428],[0.00018635373792438823]
Train,[-0.028292829182906872],[0.02049127696086523]
Train,[-0.0362659986106964],[0.031900059154928974]
Train,[-0.007366169455281009],[-0.00019272011327503894]
Train,[-0.028576000539539785],[-0.046026900956620265]
Train,[-0.019235399439230586],[-0.00015737296144795846]
Train,[-0.0192353994392303],[-0.00015737296144791293]
Train,[-0.030384692027848537],[-0.07594437972340634]
Train,[-0.023137032755434227],[-0.0003593257613444789]
Train,[-0.028438988640611534],[-0.03532985502844954]
Train,[-0.028926698088911768],[-0.046184500384455554]
Train,[-0.01984302257283419],[0.0002131451434576835]
Train,[-0.006204036918625745],[7.28552967160968e-18]
Train,[0.0021425680345715965],[2.0763759564087587e-16]
Train,[0.002319224298665903],[2.659218330137533e-16]
Train,[0.006616451960236883],[1.82138241790242e-17]
Train,[-0.007273668731645009],[0.03463606509749698]
Train,[0.008236440207927739],[-0.000127341421665661]
Train,[0.008442076169386557],[-0.00012048514277566183]
Train,[0.0038343686410556815],[-0.004063263554342365]
Train,[0.010268114797136739],[-0.00035932576134449533]
Train,[0.007293872414509161],[-0.04618450038445562]
Train,[0.008633165721040253],[-0.0353298550284496]
Train,[0.010449397481476917],[0.0002131451434576489]
Train,[-0.0020977251812243644],[-0.046806704565322856]
Train,[0.01206789441708746],[-7.680393062679538e-05]
Train,[0.012067894417087253],[-7.680393062679721e-05]
Train,[0.0075595022233830534],[-0.04074139126274762]
Train,[-0.001705636527309974],[1.1292570990995005e-16]
Train,[-0.004947127607499237],[1.457105934321936e-17]
Train,[-0.006383905277146184],[1.092829450741452e-17]
Train,[0.0018451584125857628],[1.7849547695443715e-16]
Train,[-0.0012174695961537291],[-2.0217344838716861e-16]
Train,[-0.018151023277637627],[-5.46414725370726e-18]
Train,[-0.013919296206554809],[-9.1069120895121e-18]
Train,[-0.010280761463774284],[2.367797143273146e-17]
Train,[-0.007820378533966488],[7.28552967160968e-18]
Train,[0.004119790898937532],[2.659218330137533e-16]
Train,[0.002930636744380688],[2.0763759564087587e-16]
Train,[-0.005439335219544763],[1.82138241790242e-17]
Train,[0.002263839343574224],[1.1292570990995005e-16]
Train,[-0.005228249099993266],[1.092829450741452e-17]
Train,[-0.0035072495847207827],[1.457105934321936e-17]
Train,[0.0028687674419477375],[1.7849547695443715e-16]
Train,[0.010232420462869435],[-0.026691351933937537]
Train,[0.0235997995775183],[4.926089640430649e-05]
Train,[0.023599799577519072],[4.9260896404284635e-05]
Train,[0.019243270353493262],[-0.01087560101983036]
Train,[-0.004129501402428169],[-0.032257439000084195]
Train,[-0.001110265224962708],[6.434735235748744e-05]
Train,[-0.0011102652249627553],[6.434735235751294e-05]
Train,[-0.010129602859817073],[-0.016947195719522582]
Train,[0.00721797312813584],[0.00017798743397651917]
Train,[-0.007293888316167128],[0.03185469380534497]
Train,[-0.005513558747925718],[0.020482007954393176]
Train,[0.004341729156626589],[-0.00018397587138982923]
Train,[-0.007764730345557833],[0.03450262844213766]
Train,[0.008110907980807316],[-0.00011478966231369395]
Train,[0.007903656403514371],[-0.00012130035054604856]
Train,[0.003425414942614356],[-0.004042276703811714]
Train,[0.002870196098408114],[2.1674450773038799e-16]
Train,[-0.007677630134019696],[-3.64276483580484e-18]
Train,[-0.00841425626511916],[-3.64276483580484e-18]
Train,[-0.003002823417479226],[-2.549935385063388e-17]
Train,[-0.013029438446616642],[0.00017798743397641717]
Train,[-0.028355419496064672],[0.020482007954393176]
Train,[-0.036341847270446495],[0.031854693805345065]
Train,[-0.007269135425440539],[-0.00018397587138976]
Train,[-0.028582921706767232],[-0.045788727678603355]
Train,[-0.019222010520603107],[-0.00015059937639435856]
Train,[-0.01922201052060311],[-0.00015059937639436038]
Train,[-0.030468881049698287],[-0.07595761327956829]
Train,[-0.02315253921403898],[-0.00034161342684195934]
Train,[-0.028483337189326538],[-0.035190439322304326]
Train,[-0.028949538942284365],[-0.046112163840391025]
Train,[-0.0198380283355705],[0.00020368585599564348]
Train,[-0.005332973424731536],[5.46414725370726e-18]
Train,[0.0022546294307151387],[-2.1492312531248556e-16]
Train,[0.0024436380479335587],[-2.8413565719277754e-16]
Train,[0.006759075044619128],[9.1069120895121e-18]
Train,[-0.007250236781281337],[0.03450262844213766]
Train,[0.008290951915939477],[-0.00012130035054604127]
Train,[0.008494988434600509],[-0.00011478966231360835]
Train,[0.0038258179528104603],[-0.004042276703811639]
Train,[0.010357235852852672],[-0.00034161342684195934]
Train,[0.007381644919127443],[-0.04611216384039102]
Train,[0.008693954606596027],[-0.03519043932230428]
Train,[0.010535317617694693],[0.0002036858559956781]
Train,[-0.0018835295309801786],[-0.04660756576194903]
Train,[0.01216256580922991],[-7.299039871720849e-05]
Train,[0.012162565809229262],[-7.299039871725766e-05]
Train,[0.0076226736818191445],[-0.04075621358173597]
Train,[-0.0013833832693024711],[-1.2567538683526697e-16]
Train,[-0.005513505751623665],[5.46414725370726e-18]
Train,[-0.004892318289030571],[9.1069120895121e-18]
Train,[0.001954688584589901],[-1.82138241790242e-16]
Train,[-0.0009552051887348948],[2.1674450773038799e-16]
Train,[-0.015033996056659516],[-3.64276483580484e-18]
Train,[-0.014220462424229996],[-3.64276483580484e-18]
Train,[-0.01017667845748512],[-2.549935385063388e-17]
Train,[-0.0035463080438073824],[5.46414725370726e-18]
Train,[0.004399658224059704],[-2.8413565719277754e-16]
Train,[0.0030993306329165655],[-2.1492312531248556e-16]
Train,[-0.005009701521460823],[9.1069120895121e-18]
Train,[0.0025885322383310655],[-1.2567538683526697e-16]
Train,[-0.0034775698906174177],[9.1069120895121e-18]
Train,[-0.004221051004972975],[5.46414725370726e-18]
Train,[0.002980575557186833],[-1.82138241790242e-16]
Train,[0.010335147037302674],[-0.026649711472575964]
Train,[0.023637492614880736],[4.7101786673576285e-05]
Train,[0.023637492614881007],[4.7101786673565355e-05]
Train,[0.019231547318083804],[-0.010850265879310724]
Train,[-0.0043633247627446],[-0.03226008434719173]
Train,[-0.000334756147611948],[9.96537042049296e-06]
Train,[-0.00033475614760913397],[9.965370420352715e-06]
Train,[-0.010281127456834621],[-0.01687261862185265]
Train,[0.010145569333869365],[-2.7527324798067157e-05]
Train,[0.007902863092422992],[-0.03178336996229776]
Train,[0.005119218649145279],[-0.0204535410952693]
Train,[0.006583550785357662],[2.8409620887019856e-05]
Train,[-0.007615541265293705],[0.03427282024114467]
Train,[0.010900052760104103],[-1.7673851867693314e-05]
Train,[0.010705544684996073],[-1.8667592070412004e-05]
Train,[0.0034782917046295536],[-0.004014822211446167]
Train,[0.003362839447714146],[-2.786715099390703e-16]
Train,[-0.00217451254904448],[3.64276483580484e-17]
Train,[-0.004192643633013655],[2.185658901482904e-17]
Train,[-0.002724371817379273],[3.096350110434114e-17]
Train,[-0.007884305808150497],[-2.7527324798147297e-05]
Train,[-0.017750951047674646],[-0.02045354109526921]
Train,[-0.018938912423816928],[-0.03178336996229771]
Train,[-0.0023625029141589753],[2.840962088695975e-05]
Train,[-0.028585009591954393],[-0.045373762919551586]
Train,[-0.015325635628961951],[-2.3370960339368413e-05]
Train,[-0.015325635628964072],[-2.337096033939027e-05]
Train,[-0.030646105865806326],[-0.0758378889665457]
Train,[-0.020679098798313655],[5.233139829603008e-05]
Train,[-0.02816557913167336],[0.03487873259228366]
Train,[-0.024271875762875098],[0.045850938498696356]
Train,[-0.015966236675439005],[-3.1407020303301317e-05]
Train,[-0.0048333326399827535],[1.82138241790242e-17]
Train,[0.0025797078181346894],[-2.8595703961067994e-16]
Train,[0.002751005343176966],[-3.733833956699961e-16]
Train,[0.00796766446699091],[7.103391429819438e-17]
Train,[-0.007044545813150145],[0.03427282024114483]
Train,[0.01108104801222514],[-1.866759207035554e-05]
Train,[0.01127180889680266],[-1.767385186763503e-05]
Train,[0.003918922990977876],[-0.004014822211446258]
Train,[0.012762245473104639],[5.233139829602461e-05]
Train,[-0.008262507993843054],[0.04585093849869641]
Train,[-0.003681348919570218],[0.034878732592283614]
Train,[0.013521050900222072],[-3.140702030335413e-05]
Train,[-0.0013126741262592537],[-0.046141727681121285]
Train,[0.014406027412878658],[-1.1188647228934842e-05]
Train,[0.01440602741287649],[-1.1188647228947592e-05]
Train,[0.007957414948108515],[-0.04069030074280135]
Train,[-0.0007125402303173434],[1.657458000291202e-16]
Train,[-0.001320968528332207],[-5.099870770126776e-17]
Train,[-0.002551383409322371],[-3.64276483580484e-17]
Train,[0.00255978216030912],[2.404224791631194e-16]
Train,[-0.00035514918864368625],[-2.786715099390703e-16]
Train,[-0.01023356077798941],[2.185658901482904e-17]
Train,[-0.007974811433516396],[3.64276483580484e-17]
Train,[-0.009720612285989883],[3.096350110434114e-17]
Train,[-0.002277706296853814],[1.82138241790242e-17]
Train,[0.005064004316196189],[-3.733833956699961e-16]
Train,[0.0038105006740845183],[-2.8595703961067994e-16]
Train,[-0.00021757501430284858],[7.103391429819438e-17]
Train,[0.0032020783217851924],[1.657458000291202e-16]
Train,[-0.0007747315771104552],[-3.64276483580484e-17]
Train,[0.000696671317413509],[-5.099870770126776e-17]
Train,[0.0036374328697761082],[2.404224791631194e-16]
Train,[0.010490013631999766],[-0.026589644432313802]
Train,[0.025046741956572274],[7.298857535779471e-06]
Train,[0.02504674195657151],[7.298857535801328e-06]
Train,[0.019204464543495565],[-0.01079993434753671]
Train,[-0.004064625072546005],[-0.03225267527530423]
Train,[-0.0014811602502178716],[-0.00013597401369861169]
Train,[-0.0014811602502177806],[-0.00013597401369856797]
Train,[-0.01012117650985121],[-0.016967150970550973]
Train,[0.0059541111417726784],[0.0003761174613524426]
Train,[0.007918023721664783],[-0.03187786912483632]
Train,[0.0050768154518774],[-0.020480858048852323]
Train,[0.0034249626804582793],[-0.0003887951568687144]
Train,[-0.007790405262681163],[0.03457066771027381]
Train,[0.006764460606202835],[0.0002428764549533592]
Train,[0.006528441964993952],[0.0002566643540699009]
Train,[0.0034130922423082715],[-0.004054819430135859]
Train,[0.0008263878677587174],[6.739114946238954e-17]
Train,[-0.007362677215510799],[-5.46414725370726e-18]
Train,[-0.008416807262393876],[-7.28552967160968e-18]
Train,[-0.005946602203984992],[-7.28552967160968e-18]
Train,[-0.015120462497009955],[0.00037611746135235154]
Train,[-0.017717290885808812],[-0.020480858048852277]
Train,[-0.018910169693819336],[-0.031877869124836415]
Train,[-0.009170559728669495],[-0.0003887951568688146]
Train,[-0.02857928576556614],[-0.045913403778570616]
Train,[-0.020873197969096806],[0.0003179259778210492]
Train,[-0.02087319796909717],[0.0003179259778211275]
Train,[-0.030436551606714695],[-0.07590665538552882]
Train,[-0.02413158403931733],[-0.0007232975779208865]
Train,[-0.027675279437503263],[0.03523897564608473]
Train,[-0.023706237291258293],[0.04610641161079183]
Train,[-0.021387093668431865],[0.0004298026953063432]
Train,[-0.005277209951073543],[-1.457105934321936e-17]
Train,[0.0019715909556886823],[8.742635605931616e-17]
Train,[0.0021184373353976887],[9.653326814882826e-17]
Train,[0.006706759950827446],[-1.274967692531694e-17]
Train,[-0.007214952308084726],[0.034570667710273735]
Train,[0.006982252643170736],[0.0002566643540699482]
Train,[0.00721470876613495],[0.00024287645495340836]
Train,[0.003861406181195373],[-0.004054819430135798]
Train,[0.009527706008324503],[-0.00072329757792081]
Train,[-0.008395133281305832],[0.04610641161079187]
Train,[-0.003831358718325854],[0.03523897564608475]
Train,[0.009363243691733315],[0.00042980269530634507]
Train,[-0.0019372824270651931],[-0.04667646637094327]
Train,[0.011297441045779805],[0.00015462366884164147]
Train,[0.011297441045780123],[0.00015462366884158682]
Train,[0.007655460103287196],[-0.040720324745913146]
Train,[-0.002958322698254347],[-4.007041319385324e-17]
Train,[-0.004494440606797378],[1.274967692531694e-17]
Train,[-0.003988643085773834],[1.82138241790242e-17]
Train,[0.00029564116530633386],[-7.28552967160968e-17]
Train,[-0.0033174045088612144],[6.739114946238954e-17]
Train,[-0.015052324112356902],[-7.28552967160968e-18]
Train,[-0.01388697334847882],[-5.46414725370726e-18]
Train,[-0.013471389216767563],[-7.28552967160968e-18]
Train,[-0.0027799932323043586],[-1.457105934321936e-17]
Train,[0.002376978773677028],[9.653326814882826e-17]
Train,[0.0014703514695190202],[8.742635605931616e-17]
Train,[-0.005266011068215587],[-1.274967692531694e-17]
Train,[0.0006626951595869402],[-4.007041319385324e-17]
Train,[-0.0023842896601772978],[1.82138241790242e-17]
Train,[-0.002990295281045015],[1.274967692531694e-17]
Train,[0.0010056071700316313],[-7.28552967160968e-17]
Train,[0.010275971765899547],[-0.026674264651427793]
Train,[0.023005166117634725],[-9.947619456980517e-05]
Train,[0.023005166117634798],[-9.94761945697997e-05]
Train,[0.019236165104926938],[-0.010862118761405835]
Train,[-0.004218305361117194],[-0.03225667967084764]
Train,[-0.0014148708498752172],[9.856503141812623e-05]
Train,[-0.0014148708498756197],[9.856503141827013e-05]
Train,[-0.010201611985833003],[-0.016918425598689665]
Train,[0.006527804151268203],[0.00027245451266596154]
Train,[-0.007222939525393674],[0.03182855738764716]
Train,[-0.005463277223425781],[0.020466988202027712]
Train,[0.0038242522000065484],[-0.00028140922927805367]
Train,[-0.007701302360754081],[0.034416272558757496]
Train,[0.00749538828941114],[-0.00017541737529573086]
Train,[0.007291320807685866],[-0.00018532707933153366]
Train,[0.0034467850290178094],[-0.004034049040131954]
Train,[0.0026039931084470363],[1.9488791871555893e-16]
Train,[-0.007699806747140959],[1.82138241790242e-18]
Train,[-0.008970917021117993],[-3.64276483580484e-18]
Train,[-0.0033126054135388374],[-2.185658901482904e-17]
Train,[-0.014222924026186782],[0.0002724545126661528]
Train,[-0.028393712857364174],[0.02046698820202764]
Train,[-0.03640749137113966],[0.031828557387647075]
Train,[-0.008361910334627026],[-0.00028140922927806094]
Train,[-0.028584191289899065],[-0.045633855938402336]
Train,[-0.020176146562380988],[-0.00023082495768605665]
Train,[-0.020176146562380724],[-0.0002308249576860548]
Train,[-0.0305456283450454],[-0.07587517829724637]
Train,[-0.02380047099323351],[-0.0005208573654139216]
Train,[-0.028512686336558738],[-0.03505443194368377]
Train,[-0.028958232855895237],[-0.045977792646811115]
Train,[-0.020807884907767617],[0.0003111282097417968]
Train,[-0.005129479170586052],[9.1069120895121e-18]
Train,[0.002385856497266834],[-2.276728022378025e-16]
Train,[0.00252760461965855],[-2.7138598026746057e-16]
Train,[0.005428881926225661],[-3.64276483580484e-18]
Train,[-0.00713206849274371],[0.03441627255875752]
Train,[0.0077288897733366665],[-0.00018532707933154824]
Train,[0.007929470374862729],[-0.00017541737529562523]
Train,[0.003888105946379388],[-0.004034049040131962]
Train,[0.010001867393369217],[-0.0005208573654140054]
Train,[0.007584666000936509],[-0.04597779264681116]
Train,[0.008865902800564172],[-0.03505443194368375]
Train,[0.009969805570019122],[0.0003111282097418114]
Train,[-0.0016197774408820674],[-0.04640230838265282]
Train,[0.011829526494747219],[-0.00011134768443574811]
Train,[0.011829526494747849],[-0.00011134768443573354]
Train,[0.0078048314927207044],[-0.040707582935607174]
Train,[-0.0014889619534609335],[-1.092829450741452e-16]
Train,[-0.008089305437142423],[-1.82138241790242e-18]
Train,[-0.004346745595126615],[1.092829450741452e-17]
Train,[0.0021248577011130773],[-1.9670930113346135e-16]
Train,[-0.0012479987490114023],[1.9488791871555893e-16]
Train,[-0.015589158812942441],[-3.64276483580484e-18]
Train,[-0.014188881373263242],[1.82138241790242e-18]
Train,[-0.010459995473006174],[-2.185658901482904e-17]
Train,[-0.003027993101852832],[9.1069120895121e-18]
Train,[0.004288247559060733],[-2.7138598026746057e-16]
Train,[0.003304932526244743],[-2.276728022378025e-16]
Train,[-0.01067832520463032],[-3.64276483580484e-18]
Train,[0.002358994167992002],[-1.092829450741452e-16]
Train,[-0.0028655400016669857],[1.092829450741452e-17]
Train,[-0.007320920972075277],[-1.82138241790242e-18]
Train,[0.0031520085096035043],[-1.9670930113346135e-16]
Train,[0.010388145954995702],[-0.026630039171429917]
Train,[0.023255139829955515],[7.21528219562562e-05]
Train,[0.023255139829955442],[7.215282195623253e-05]
Train,[0.01922024203551441],[-0.010830207016695419]
Train,[-0.004287349797256287],[-0.03225132918424192]
Train,[-0.001216639243058089],[5.9667261800564236e-05]
Train,[-0.0012166392430583276],[5.966726180061706e-05]
Train,[-0.010312354776814392],[-0.016893031661082702]
Train,[0.0075250501132387],[-0.00016475329452392075]
Train,[0.00789221790909555],[-0.03181892264465542]
Train,[0.005107099561645682],[-0.02044512331798249]
Train,[0.004298267201767956],[0.00016996314021644403]
Train,[-0.0076268490242029],[0.03435975459598256]
Train,[0.008275418457180468],[-0.0001059432904684367]
Train,[0.008071488019411916],[-0.00011189319894706619]
Train,[0.003467648789105652],[-0.004039267624274589]
