Data,Predicted,Reference
Train,[0.0052603395112157765],[-2.310658311705805e-17]
Train,[0.00250996011371568],[-1.777429470542927e-17]
Train,[0.0028975511597978537],[-2.4884012587600978e-17]
Train,[0.001002285701067312],[-2.843887152868683e-17]
Train,[-0.01599390303436618],[-0.026631185218082602]
Train,[0.003651682716924434],[-6.062740604168515e-06]
Train,[0.0036516827169244806],[-6.062740604173848e-06]
Train,[-0.004871659754897813],[-0.010826532616985548]
Train,[-0.017403875277790505],[-0.03225530240219724]
Train,[0.008242660543321262],[-1.1412282015504326e-05]
Train,[0.008242660543321642],[-1.1412282015388793e-05]
Train,[-0.009867374219036714],[-0.01691315775705362]
Train,[0.004480746752773439],[3.1536595994859284e-05]
Train,[-0.02807846630116603],[-0.03183011350615574]
Train,[-0.010154813747544244],[-0.02046231733458456]
Train,[0.006586907333439602],[-3.256241916392376e-05]
Train,[0.0231523138648987],[0.03440948408353507]
Train,[0.004014450196216812],[2.0300593151606112e-05]
Train,[0.004118531523789673],[2.14456263473434e-05]
Train,[-0.0005190391079020707],[-0.004037784627749894]
Train,[0.006406138265992257],[1.9018495334809318e-16]
Train,[0.005268481626336652],[-3.021630099922976e-17]
Train,[0.005438197078226916],[-1.777429470542927e-17]
Train,[0.0033501858970167693],[-2.1329153646515123e-17]
Train,[0.006109959227755833],[3.153659599480418e-05]
Train,[-0.0052939029674908536],[-0.02046231733458454]
Train,[-0.020554200720835535],[-0.031830113506155853]
Train,[0.004777927439982341],[-3.256241916397887e-05]
Train,[-0.02899861495048595],[-0.04561688502730091]
Train,[0.0019885053228419877],[2.672126518592945e-05]
Train,[0.0019885053228417744],[2.6721265185911676e-05]
Train,[-0.04455561496459509],[-0.07581569040942222]
Train,[-0.004251246184198577],[-6.023085431106193e-05]
Train,[-0.0051130912343549705],[0.03501765773532326]
Train,[0.004690539871983114],[0.04591608752203039]
Train,[0.0014407934363225602],[3.595355931348213e-05]
Train,[0.008653086983422958],[-1.2442006293800489e-17]
Train,[0.010447665767123646],[1.848526649364644e-16]
Train,[0.01018365578875428],[2.506175553465527e-16]
Train,[0.011981303220534274],[-6.221003146900244e-17]
Train,[0.02303099887257785],[0.03440948408353501]
Train,[0.004112579194435779],[2.1445626347247423e-05]
Train,[0.004007789229835806],[2.0300593151611445e-05]
Train,[-0.0005679674407110223],[-0.004037784627749858]
Train,[-0.0075774173491993824],[-6.023085431103882e-05]
Train,[0.02288599010913667],[0.04591608752203054]
Train,[0.021784864185707336],[0.03501765773532326]
Train,[-0.0015602560249713302],[3.595355931350524e-05]
Train,[-0.03227186588199415],[-0.046335452874712614]
Train,[-0.007567624200158365],[1.2882798829651204e-05]
Train,[-0.007567624200159588],[1.2882798829683198e-05]
Train,[-0.034920351632560964],[-0.040670065818358025]
Train,[0.00471357815195787],[-1.1375548611474733e-16]
Train,[0.007097287233441706],[4.2658307293030246e-17]
Train,[0.0073502823480851905],[2.6661442058143905e-17]
Train,[0.00786329931200644],[-1.5285893446669172e-16]
Train,[-0.004206535383855347],[1.9018495334809318e-16]
Train,[-0.003997293569858856],[-1.777429470542927e-17]
Train,[-0.003993926026324527],[-3.021630099922976e-17]
Train,[-0.0024065257044713927],[-2.1329153646515123e-17]
Train,[0.0026608205025239096],[-1.2442006293800489e-17]
Train,[0.0009703750267548045],[2.506175553465527e-16]
Train,[0.0009386211092486318],[1.848526649364644e-16]
Train,[-0.0012186018271337542],[-6.221003146900244e-17]
Train,[0.005866751273923065],[-1.1375548611474733e-16]
Train,[0.003068470327366512],[2.6661442058143905e-17]
Train,[0.0032879437767177216],[4.2658307293030246e-17]
Train,[0.0012427359850979845],[-1.5285893446669172e-16]
Train,[-0.015991772618096315],[-0.026632992568051152]
Train,[0.003685017483431166],[-8.352156219777923e-06]
Train,[0.0036850174834312547],[-8.352156219806363e-06]
Train,[-0.004866685979856504],[-0.010825770837279883]
Train,[-0.017420167422800267],[-0.03223892856932253]
Train,[0.008104185414815916],[4.522997362167959e-05]
Train,[0.00810418541481604],[4.522997362157117e-05]
Train,[-0.00993293234234699],[-0.01692251948226582]
Train,[0.005326810588271692],[-0.00012481121174145806]
Train,[-0.028011613617820827],[-0.03187325133142073]
Train,[-0.01008695710437047],[-0.020434062193563824]
Train,[0.007584131282040406],[0.00012867595423950712]
Train,[0.023159187671712156],[0.03448817322983998]
Train,[0.0049194808154524195],[-8.04339997860516e-05]
Train,[0.0050038704832237255],[-8.49430860189902e-05]
Train,[-0.000493285563923518],[-0.004074828045115999]
Train,[0.0069029839860726555],[7.642946723334586e-17]
Train,[0.005313250530843951],[1.777429470542927e-18]
Train,[0.005096027347509135],[0.0]
Train,[0.003378594245712984],[-8.887147352714636e-18]
Train,[0.005389392860270641],[-0.00012481121174148473]
Train,[-0.005246491228000878],[-0.02043406219356377]
Train,[-0.020536863926228964],[-0.0318732513314206]
Train,[0.0046824954763986385],[0.0001286759542395569]
Train,[-0.029188561589406685],[-0.045748558288817506]
Train,[0.00047801410710548114],[-0.00010564511702963724]
Train,[0.00047801410710541],[-0.00010564511702963546]
Train,[-0.04460959030299154],[-0.07543751699424683]
Train,[-0.005856052972538758],[0.00023803841891061053]
Train,[-0.005036441066869184],[0.0349147282002787]
Train,[0.004610951570308763],[0.04560022760837102]
Train,[-8.970942461790983e-05],[-0.00014079639307592326]
Train,[0.009172957187701739],[-5.332288411628781e-18]
Train,[0.010869057295511015],[9.24263324682322e-17]
Train,[0.010694756294634488],[1.1020062717366148e-16]
Train,[0.012789377219505316],[3.554858941085854e-18]
Train,[0.02295554291152829],[0.03448817322983993]
Train,[0.005006078951533977],[-8.494308601898133e-05]
Train,[0.004920451060319502],[-8.043399978603561e-05]
Train,[-0.0005709436678941702],[-0.004074828045115938]
Train,[-0.007396380566050055],[0.00023803841891057676]
Train,[0.023046225596906028],[0.0456002276083711]
Train,[0.02186212096863427],[0.034914728200278675]
Train,[-0.0010897259617664164],[-0.00014079639307590727]
Train,[-0.03207842454886168],[-0.0461298877033939]
Train,[-0.007775606559447299],[-5.1078828870918124e-05]
Train,[-0.00777560655944737],[-5.107882887092701e-05]
Train,[-0.03472509657251749],[-0.04042331767755503]
Train,[0.005253549993480894],[-4.2658307293030246e-17]
Train,[0.0077899969762449525],[-1.777429470542927e-18]
Train,[0.007744180183837719],[5.332288411628781e-18]
Train,[0.008225535727597166],[-7.998432617443172e-17]
Train,[-0.0040635167456531535],[7.642946723334586e-17]
Train,[-0.004321686644405746],[0.0]
Train,[-0.004177060563258574],[1.777429470542927e-18]
Train,[-0.002433414969001183],[-8.887147352714636e-18]
Train,[0.002298043108854966],[-5.332288411628781e-18]
Train,[0.0008170758437143937],[1.1020062717366148e-16]
Train,[0.0007811089153761085],[9.24263324682322e-17]
Train,[-0.001770353157788934],[3.554858941085854e-18]
Train,[0.0054780816264258505],[-4.2658307293030246e-17]
Train,[0.002479706295933767],[5.332288411628781e-18]
Train,[0.0008636670523049049],[-1.777429470542927e-18]
Train,[0.0010625113463027097],[-7.998432617443172e-17]
Train,[-0.015988656690866174],[-0.02668873132935466]
Train,[0.00391754753979363],[3.30328675648072e-05]
Train,[0.003917547539793769],[3.3032867564839194e-05]
Train,[-0.004799428898036394],[-0.010824733263624712]
Train,[-0.017264274585497893],[-0.03226052775543257]
Train,[0.008244301412084615],[9.569312983448032e-06]
Train,[0.008244301412084314],[9.569312983551122e-06]
Train,[-0.009910829227840862],[-0.016859692320791878]
Train,[0.004342221355632315],[-2.64271499600214e-05]
Train,[-0.027958494322356985],[-0.03177071108436314]
Train,[-0.010126445703453354],[-0.020448615698765375]
Train,[0.006524794023833385],[2.726715769384972e-05]
Train,[0.0230643290923271],[0.03423261908130826]
Train,[0.003886161174446081],[-1.6954128070953278e-05]
Train,[0.003984255250112183],[-1.7905998565592646e-05]
Train,[-0.00046403851099369295],[-0.004009711018393921]
Train,[0.007093206291857735],[-3.021630099922976e-17]
Train,[0.005406324612553297],[1.777429470542927e-17]
Train,[0.005217840519194048],[1.4219435764343416e-17]
Train,[0.003412405116781404],[5.332288411628781e-18]
Train,[0.006223757444733017],[-2.642714995995208e-05]
Train,[-0.005190906244076191],[-0.02044861569876536]
Train,[-0.020433705579815074],[-0.03177071108436307]
Train,[0.004906142401682784],[2.7267157693767958e-05]
Train,[-0.02906521152252376],[-0.045301553934199025]
Train,[0.002237997723150216],[-2.2450256135874216e-05]
Train,[0.0022379977231503085],[-2.2450256135874216e-05]
Train,[-0.04452307658058332],[-0.07581880516764695]
Train,[-0.003985314650902221],[5.015741832656684e-05]
Train,[-0.004836916659838771],[0.03482511686051879]
Train,[0.004941040951765122],[0.045807182802782676]
Train,[0.0016807765730575304],[-3.013744099268962e-05]
Train,[0.010065609390452942],[1.4219435764343416e-17]
Train,[0.011484715434448766],[-2.4884012587600978e-17]
Train,[0.011173302225999444],[-3.732601888140147e-17]
Train,[0.012380416445529587],[3.554858941085854e-17]
Train,[0.022948392243884664],[0.03423261908130811]
Train,[0.003976748812539384],[-1.790599856565486e-05]
Train,[0.003878074992378178],[-1.695412807086974e-05]
Train,[-0.000510159013448129],[-0.004009711018393926]
Train,[-0.007348308138320305],[5.015741832658106e-05]
Train,[0.02290757391113903],[0.04580718280278273]
Train,[0.021785551768903757],[0.03482511686051876]
Train,[-0.0016163760173229349],[-3.01374409927305e-05]
Train,[-0.03236535217408839],[-0.046062667396975156]
Train,[-0.007442592572062775],[-1.0725065427474648e-05]
Train,[-0.00744259257206242],[-1.0725065427476425e-05]
Train,[-0.034940912970660806],[-0.04067992277498909]
Train,[0.005391927296935234],[1.2442006293800489e-17]
Train,[0.007550236495061562],[-2.843887152868683e-17]
Train,[0.007665745556822763],[-2.4884012587600978e-17]
Train,[0.008557259752812015],[2.4884012587600978e-17]
Train,[-0.004001946651448287],[-3.021630099922976e-17]
Train,[-0.004203648046897641],[1.4219435764343416e-17]
Train,[-0.004005673234363077],[1.777429470542927e-17]
Train,[-0.002599994026976558],[5.332288411628781e-18]
Train,[0.001661462024242968],[1.4219435764343416e-17]
Train,[0.0007137474599320995],[-3.732601888140147e-17]
Train,[0.0006040832610887104],[-2.4884012587600978e-17]
Train,[-0.0012627310109926118],[3.554858941085854e-17]
Train,[0.005205427935456971],[1.2442006293800489e-17]
Train,[0.002618085560668118],[-2.4884012587600978e-17]
Train,[0.0027991801801872155],[-2.843887152868683e-17]
Train,[0.0009694498140699823],[2.4884012587600978e-17]
Train,[-0.015899471667837752],[-0.026578949474735634]
Train,[0.0037092524871664896],[7.009551904297332e-06]
Train,[0.003709252487166255],[7.009551904272449e-06]
Train,[-0.0048036582717060445],[-0.010791214365644992]
Train,[-0.017681018106017677],[-0.032200148964389906]
Train,[0.008258973555373052],[1.0249841225645183e-05]
Train,[0.008258973555372863],[1.024984122572872e-05]
Train,[-0.009996899733169903],[-0.017020227214742507]
Train,[0.004272434613417785],[-2.822474062988814e-05]
Train,[-0.028070932068194065],[-0.03205651273835074]
Train,[-0.010004990441095308],[-0.02040435325779746]
Train,[0.0066608359170475685],[2.903929287661792e-05]
Train,[0.023308065341502048],[0.03490757628194188]
Train,[0.003857832107638079],[-1.8306402293739995e-05]
Train,[0.003956885793073894],[-1.932707709712979e-05]
Train,[-0.0005129446609960516],[-0.004180157236418499]
Train,[0.007577189982208678],[5.332288411628781e-18]
Train,[0.005484593779622129],[-8.887147352714636e-18]
Train,[0.005375102767163713],[-3.554858941085854e-18]
Train,[0.0016421309910891145],[0.0]
Train,[0.006077884358672047],[-2.8224740629950353e-05]
Train,[-0.005310218448313745],[-0.020404353257797433]
Train,[-0.02069396885656676],[-0.03205651273835062]
Train,[0.004632789638935308],[2.903929287669613e-05]
Train,[-0.029459958528858805],[-0.046489941231743125]
Train,[0.0022607032481467048],[-2.376750081094248e-05]
Train,[0.0022607032481461392],[-2.376750081096914e-05]
Train,[-0.044738933405869714],[-0.07470649720564243]
Train,[-0.004256948161525435],[5.419212671067162e-05]
Train,[-0.0053003902399093635],[0.0349934162810045]
Train,[0.004072147005237495],[0.04514785104428681]
Train,[0.0018100887521948705],[-3.115602983455186e-05]
Train,[0.008566744997530774],[5.332288411628781e-18]
Train,[0.011850684245964709],[-1.2442006293800489e-17]
Train,[0.012081783750622568],[-3.554858941085854e-18]
Train,[0.012619456667463627],[-1.5996865234886344e-17]
Train,[0.022920279245388267],[0.03490757628194187]
Train,[0.0039438742584467935],[-1.9327077097149343e-05]
Train,[0.003842764356986834],[-1.830640229378621e-05]
Train,[-0.0006481433852672622],[-0.004180157236418511]
Train,[-0.0072836858000422675],[5.419212671060941e-05]
Train,[0.023296134116358197],[0.0451478510442868]
Train,[0.021989959211200394],[0.034993416281004525]
Train,[-0.001134827061087502],[-3.1156029834622956e-05]
Train,[-0.03155753879521477],[-0.046157496248900275]
Train,[-0.007325384344609326],[-1.1686428539799364e-05]
Train,[-0.0073253843446096445],[-1.1686428539811806e-05]
Train,[-0.034299793570513146],[-0.03991183638169124]
Train,[0.0058847961124366575],[-3.554858941085854e-18]
Train,[0.007866486049645759],[8.887147352714636e-18]
Train,[0.007706161186571507],[-1.777429470542927e-18]
Train,[0.008829808605469065],[1.2442006293800489e-17]
Train,[-0.003845453847437251],[5.332288411628781e-18]
Train,[-0.0041790995512856356],[-3.554858941085854e-18]
Train,[-0.004088292544434106],[-8.887147352714636e-18]
Train,[-0.004215359625444849],[0.0]
Train,[0.002606214206115057],[5.332288411628781e-18]
Train,[0.0002079341272036871],[-3.554858941085854e-18]
Train,[0.00035733208145802785],[-1.2442006293800489e-17]
Train,[-0.0015910050625491438],[-1.5996865234886344e-17]
Train,[0.00428075587082454],[-3.554858941085854e-18]
Train,[0.002647708620763295],[-1.777429470542927e-18]
Train,[0.0020079906811043065],[8.887147352714636e-18]
Train,[0.0005903385711661373],[1.2442006293800489e-17]
Train,[-0.01612532762245202],[-0.026889021378764935]
Train,[0.003719147446636129],[7.446374015210666e-06]
Train,[0.0037191474466360223],[7.446374015203557e-06]
Train,[-0.004761774424096109],[-0.010870327261308085]
Train,[-0.017298653298738493],[-0.03225401530518176]
Train,[0.008126302991527548],[3.279339136718934e-05]
Train,[0.008126302991527341],[3.2793391367345754e-05]
Train,[-0.009922769642543534],[-0.016874276737745858]
Train,[0.005351209090312134],[9.053611340618821e-05]
Train,[0.015365388177296452],[0.03179698100667429]
Train,[0.019664794492634044],[0.020442156741416872]
Train,[0.007192802980527428],[-9.338313178988377e-05]
Train,[0.02308530622251805],[0.03429611070753814]
Train,[0.004740415725954127],[-5.8148783541505e-05]
Train,[0.004829383959294674],[-6.141027927602907e-05]
Train,[-0.00046816262717914986],[-0.004028203894912104]
Train,[0.0071900767136907915],[3.199373046977269e-17]
Train,[0.005409591471054406],[8.887147352714636e-18]
Train,[0.005168414910572008],[3.554858941085854e-18]
Train,[0.0033997092509746194],[-5.332288411628781e-18]
Train,[0.005704468558531707],[9.053611340625042e-05]
Train,[0.00618418234096778],[0.020442156741416927]
Train,[0.003972490820451064],[0.03179698100667437]
Train,[0.004731007070750985],[-9.338313178983933e-05]
Train,[-0.029112386647704436],[-0.04541158909166322]
Train,[0.0008632558438956276],[-7.684039559206761e-05]
Train,[0.0008632558438960613],[-7.684039559204628e-05]
Train,[-0.04454866439645009],[-0.07569501183306453]
Train,[-0.005410808717256247],[-0.00017198558225995812]
Train,[-0.017757206902547635],[-0.034833626178489646]
Train,[-0.029379958326966542],[-0.04572815288393995]
Train,[0.00031307252733262544],[0.0001028904826555942]
Train,[0.009324191599288531],[3.554858941085854e-18]
Train,[0.011165960601562816],[-5.154545464574488e-17]
Train,[0.011123629107991055],[-5.154545464574488e-17]
Train,[0.01241945559907801],[-1.777429470542927e-17]
Train,[0.022941974298826058],[0.03429611070753814]
Train,[0.004827596949473995],[-6.141027927608595e-05]
Train,[0.004737800791201321],[-5.814878354151389e-05]
Train,[-0.0005243285716313864],[-0.004028203894912108]
Train,[-0.0076576389445511765],[-0.000171985582259951]
Train,[-0.036279837862903445],[-0.045728152883939895]
Train,[-0.02803228996600221],[-0.03483362617848965]
Train,[-0.001078817672748425],[0.00010289048265560664]
Train,[-0.03228254459587962],[-0.046053811459632735]
Train,[-0.00771408255783581],[-3.681922026818884e-05]
Train,[-0.007714082557836063],[-3.6819220268254605e-05]
Train,[-0.03487372790922779],[-0.04059852736553469]
Train,[0.005660929168228815],[-1.5996865234886344e-17]
Train,[0.007672708449342334],[-1.0664576823257561e-17]
Train,[0.007822035077364052],[1.777429470542927e-18]
Train,[0.00846918970308492],[-4.799059570465903e-17]
Train,[-0.003971843605306481],[3.199373046977269e-17]
Train,[-0.0042417042206742694],[3.554858941085854e-18]
Train,[-0.00400089076583076],[8.887147352714636e-18]
Train,[-0.0025912885788267415],[-5.332288411628781e-18]
Train,[0.0022185622577262777],[3.554858941085854e-18]
Train,[0.0007174614917519798],[-5.154545464574488e-17]
Train,[0.0007049873860962652],[-5.154545464574488e-17]
Train,[-0.0012967569487063303],[-1.777429470542927e-17]
Train,[0.004802334203652862],[-1.5996865234886344e-17]
Train,[0.0022355727430383257],[1.777429470542927e-18]
Train,[0.0026155959580811874],[-1.0664576823257561e-17]
Train,[0.0009926461074049066],[-4.799059570465903e-17]
Train,[-0.015918120423787294],[-0.026608152766352956]
Train,[0.003878721658004314],[2.4000359511877015e-05]
Train,[0.003878721658004314],[2.4000359511853908e-05]
Train,[-0.0047955631365113735],[-0.010798525219834121]
Train,[-0.017457921265198958],[-0.03226335532384731]
Train,[0.007643079885926824],[-0.0002575896321135207]
Train,[0.007643079885926958],[-0.0002575896321133501]
Train,[-0.009790140875897054],[-0.016934524262640385]
Train,[0.007336752684925999],[0.0007129577065273318]
Train,[-0.028193313728329814],[-0.03180863587195875]
Train,[-0.010219989138080653],[-0.02048508455221356]
Train,[0.007645355833224062],[-0.0007374463815560537]
Train,[0.02319116965819462],[0.03441534148954791]
Train,[0.006664470274101368],[0.0004591716075204788]
Train,[0.006829862686419273],[0.00048528306666445714]
Train,[-0.0005606521029880103],[-0.0040101416076262384]
