Data,Predicted,Reference
Train,[-0.021843759681155626],[-0.00014859676587885906]
Train,[-0.022233936638627768],[-0.004036594411177927]
Train,[-0.02154754607009922],[-1.4753197585009603e-16]
Train,[-0.021852930892066927],[2.185658901482904e-17]
Train,[-0.021852930905325845],[1.457105934321936e-17]
Train,[-0.02154966166945244],[1.639244176112178e-17]
Train,[-0.04096387576955011],[0.0002183971494257249]
Train,[-0.021953895964209175],[0.020468388897137844]
Train,[0.0018382652120502976],[0.03183374883540315]
Train,[-0.034073110678614064],[-0.00022558532345770454]
Train,[-0.0319972617602821],[-0.04565742741386274]
Train,[-0.034068255069455634],[-0.00018499056409219296]
Train,[-0.0340682550694555],[-0.00018499056409211466]
Train,[-0.008286738797865598],[-0.07587345187227598]
Train,[-0.01459526394218762],[-0.000417703483878227]
Train,[-0.03522705944955813],[-0.03506887734551717]
Train,[-0.03106116871916753],[-0.04598491259983777]
Train,[-0.03299479843002984],[0.00024937868650868835]
Train,[-0.008657876295029478],[-1.274967692531694e-17]
Train,[-0.018841473818288008],[1.5117474068590086e-16]
Train,[-0.018547842035209403],[1.9853068355136378e-16]
Train,[-0.02972297523177133],[-4.371317802965808e-17]
Train,[-0.01519654450486979],[0.034430140265059465]
Train,[-0.023142957076059536],[-0.0001485967658787516]
Train,[-0.023139680970206758],[-0.00014064887786438763]
Train,[-0.023568870364594652],[-0.00403659441117794]
Train,[-0.0165658852678339],[-0.00041770348387830354]
Train,[-0.01944086607029251],[-0.04598491259983788]
Train,[-0.02062618170603645],[-0.03506887734551722]
Train,[-0.020977621372279036],[0.00024937868650867014]
Train,[-0.014912419446954608],[-0.04642098563854254]
Train,[-0.015959270542018775],[-8.929989840338444e-05]
Train,[-0.01595927054201886],[-8.92998984034318e-05]
Train,[-0.019660713621723145],[-0.04070587366488182]
Train,[-0.011593872835169154],[8.742635605931616e-17]
Train,[-0.01485811274131171],[-3.096350110434114e-17]
Train,[-0.014917472096200778],[-2.367797143273146e-17]
Train,[-0.017645879349581284],[1.274967692531694e-16]
Train,[-0.06320034833004236],[-1.4753197585009603e-16]
Train,[-0.06332476879875769],[1.457105934321936e-17]
Train,[-0.06332476889315383],[2.185658901482904e-17]
Train,[-0.06316742614153191],[1.639244176112178e-17]
Train,[-0.04734641468829914],[-1.274967692531694e-17]
Train,[-0.056471898361658404],[1.9853068355136378e-16]
Train,[-0.05642375027494996],[1.5117474068590086e-16]
Train,[-0.06069638815815335],[-4.371317802965808e-17]
Train,[-0.025298382872062753],[8.742635605931616e-17]
Train,[-0.04555250224147487],[-2.367797143273146e-17]
Train,[-0.04549853646768256],[-3.096350110434114e-17]
Train,[-0.05549404043651017],[1.274967692531694e-16]
Train,[-0.02626660535105514],[-0.026634468268519597]
Train,[-0.04067931241887596],[5.783038463533851e-05]
Train,[-0.04067931241887597],[5.7830384635351266e-05]
Train,[-0.05238604424139964],[-0.010832636499721451]
Train,[-0.014900262923461725],[-0.032258451158275296]
Train,[-0.013202181995699357],[-1.3271416039564208e-05]
Train,[-0.013202181995699693],[-1.3271416039666206e-05]
Train,[-0.012182010274544878],[-0.016905929475836967]
Train,[-0.02183706651247643],[3.667982742938658e-05]
Train,[-0.02093248374220063],[-0.03181689782676138]
Train,[-0.022510743656930638],[-0.020465344205368968]
Train,[-0.02006529134529558],[-3.7879038950043834e-05]
Train,[-0.014587951525579792],[0.03437783697126322]
Train,[-0.021872926897776482],[2.359828106542327e-05]
Train,[-0.021872477410726666],[2.4929931815233868e-05]
Train,[-0.022289209464713942],[-0.004028753092825896]
Train,[-0.02161415336417507],[-8.19622088056089e-17]
Train,[-0.02191142507203279],[1.82138241790242e-17]
Train,[-0.021911425260956945],[1.274967692531694e-17]
Train,[-0.02160667722838194],[7.28552967160968e-18]
Train,[-0.04070690129284037],[3.667982742931737e-05]
Train,[-0.04515683485316822],[-0.02046534420536899]
Train,[-0.03717402019675492],[-0.031816897826761434]
Train,[-0.0330171988323662],[-3.787903895011487e-05]
Train,[-0.03171596816446268],[-0.045562209296626306]
Train,[-0.03309614920732953],[3.1093243300779163e-05]
Train,[-0.03309614920732917],[3.1093243300713596e-05]
Train,[-0.007985198654808229],[-0.07587647421210354]
Train,[-0.012115186111629327],[-7.002230991633843e-05]
Train,[-0.013021278751021832],[0.03501319319465092]
Train,[-0.010179438478472629],[0.04595459277084304]
Train,[-0.03216766346841653],[4.188850986001449e-05]
Train,[-0.006789824224267255],[1.639244176112178e-17]
Train,[-0.018902164984753347],[-9.471188573092583e-17]
Train,[-0.01862587015728054],[-1.1656847474575488e-16]
Train,[-0.02926496814936179],[3.824903077595082e-17]
Train,[-0.015217422800433972],[0.034377836971263155]
Train,[-0.023137776383129634],[2.4929931815233868e-05]
Train,[-0.023138264291453277],[2.3598281065485193e-05]
Train,[-0.023591536353283312],[-0.004028753092825932]
Train,[-0.01638863487055172],[-7.002230991629472e-05]
Train,[-0.01243307746652387],[0.04595459277084304]
Train,[-0.015331612208755301],[0.035013193194650974]
Train,[-0.0209776639165008],[4.188850985993799e-05]
Train,[-0.01496287413428663],[-0.04633911749680126]
Train,[-0.01582446207750983],[1.496840694527187e-05]
Train,[-0.015824462077509874],[1.496840694528462e-05]
Train,[-0.019691569974199918],[-0.040710207897740124]
Train,[-0.011721027767090202],[5.282009011917018e-17]
Train,[-0.014856905130055931],[-2.914211868643872e-17]
Train,[-0.014887322798203867],[-2.549935385063388e-17]
Train,[-0.017713372606674493],[7.649806155190164e-17]
Train,[-0.06287164784591637],[-8.19622088056089e-17]
Train,[-0.06299433031334768],[1.274967692531694e-17]
Train,[-0.06299433166486922],[1.82138241790242e-17]
Train,[-0.06283035859401272],[7.28552967160968e-18]
Train,[-0.04727752311738702],[1.639244176112178e-17]
Train,[-0.056276667749228064],[-1.1656847474575488e-16]
Train,[-0.05623004549235672],[-9.471188573092583e-17]
Train,[-0.06050178914502218],[3.824903077595082e-17]
Train,[-0.02599554272678342],[5.282009011917018e-17]
Train,[-0.04549721237129394],[-2.549935385063388e-17]
Train,[-0.04547129017066289],[-2.914211868643872e-17]
Train,[-0.05530086517494075],[7.649806155190164e-17]
Train,[-0.02650738958479779],[-0.026618455211376083]
Train,[-0.04032535506137518],[-9.716962955821612e-06]
Train,[-0.04032535506137543],[-9.716962955823433e-06]
Train,[-0.05219847353537261],[-0.010822185141719742]
Train,[-0.014861298080655195],[-0.03225291592097013]
Train,[-0.01338085934462717],[6.734542800778838e-05]
Train,[-0.013380859344627044],[6.734542800765178e-05]
Train,[-0.012172053206853444],[-0.01698701209913348]
Train,[-0.02151262614794348],[0.0001863537379243354]
Train,[-0.011896301240558356],[0.031900059154929106]
Train,[-0.017750816699972066],[0.020491276960865223]
Train,[-0.01988523881544715],[-0.00019272011327513546]
Train,[-0.014393190808045513],[0.034636065097496914]
Train,[-0.021581168272163005],[-0.00012048514277568004]
Train,[-0.02158371977666391],[-0.00012734142166573567]
Train,[-0.02198585495317939],[-0.004063263554342336]
Train,[-0.02125796628042467],[-2.0217344838716861e-16]
Train,[-0.021588205684528204],[-9.1069120895121e-18]
Train,[-0.021588214748853602],[-5.46414725370726e-18]
Train,[-0.0213043681191903],[2.367797143273146e-17]
Train,[-0.04260911420277783],[0.00018635373792438823]
Train,[-0.023736851164926225],[0.02049127696086523]
Train,[0.00045970441999201254],[0.031900059154928974]
Train,[-0.03577257447453416],[-0.00019272011327503894]
Train,[-0.03328183988206165],[-0.046026900956620265]
Train,[-0.03541827877847206],[-0.00015737296144795846]
Train,[-0.03541827877847198],[-0.00015737296144791293]
Train,[-0.009779931728255507],[-0.07594437972340634]
Train,[-0.015395999327148566],[-0.0003593257613444789]
Train,[-0.03654580044809769],[-0.03532985502844954]
Train,[-0.03244968885143044],[-0.046184500384455554]
Train,[-0.03441176656318332],[0.0002131451434576835]
Train,[-0.012080944343347385],[7.28552967160968e-18]
Train,[-0.02002671968151186],[2.0763759564087587e-16]
Train,[-0.019753352898838887],[2.659218330137533e-16]
Train,[-0.03174778644990153],[1.82138241790242e-17]
Train,[-0.01501596564420627],[0.03463606509749698]
Train,[-0.022839608645613484],[-0.000127341421665661]
Train,[-0.02283683598535851],[-0.00012048514277566183]
Train,[-0.023277851520650344],[-0.004063263554342365]
Train,[-0.016229549617154886],[-0.00035932576134449533]
Train,[-0.01913237083259962],[-0.04618450038445562]
Train,[-0.020290643117708347],[-0.0353298550284496]
Train,[-0.020669389519274634],[0.0002131451434576489]
Train,[-0.01461409890600512],[-0.046806704565322856]
Train,[-0.015654962647427866],[-7.680393062679538e-05]
Train,[-0.015654962647427887],[-7.680393062679721e-05]
Train,[-0.019366783181182064],[-0.04074139126274762]
Train,[-0.011381104805200909],[1.1292570990995005e-16]
Train,[-0.014739919566102171],[1.457105934321936e-17]
Train,[-0.014833551091544385],[1.092829450741452e-17]
Train,[-0.017366630002085947],[1.7849547695443715e-16]
Train,[-0.06461248343299718],[-2.0217344838716861e-16]
Train,[-0.06480503714013866],[-5.46414725370726e-18]
Train,[-0.06480510016045919],[-9.1069120895121e-18]
Train,[-0.06461667594471322],[2.367797143273146e-17]
Train,[-0.047511409825955184],[7.28552967160968e-18]
Train,[-0.05703859062444736],[2.659218330137533e-16]
Train,[-0.05699981182706141],[2.0763759564087587e-16]
Train,[-0.06153279951944021],[1.82138241790242e-17]
Train,[-0.024145186897644944],[1.1292570990995005e-16]
Train,[-0.04573032183939186],[1.092829450741452e-17]
Train,[-0.04561965313505306],[1.457105934321936e-17]
Train,[-0.056061566119375746],[1.7849547695443715e-16]
Train,[-0.02511017786821308],[-0.026691351933937537]
Train,[-0.04049184480868218],[4.926089640430649e-05]
Train,[-0.040491844808681975],[4.9260896404284635e-05]
Train,[-0.05317494978193751],[-0.01087560101983036]
Train,[-0.01487135841115784],[-0.032257439000084195]
Train,[-0.01337070937175122],[6.434735235748744e-05]
Train,[-0.01337070937175124],[6.434735235751294e-05]
Train,[-0.01218450364732454],[-0.016947195719522582]
Train,[-0.02164720263073376],[0.00017798743397651917]
Train,[-0.011937500151156046],[0.03185469380534497]
Train,[-0.017835503193921097],[0.020482007954393176]
Train,[-0.019995439983504976],[-0.00018397587138982923]
Train,[-0.014481918898075031],[0.03450262844213766]
Train,[-0.021717534382502113],[-0.00011478966231369395]
Train,[-0.02171998724247695],[-0.00012130035054604856]
Train,[-0.02211999496717617],[-0.004042276703811714]
Train,[-0.021414904745961395],[2.1674450773038799e-16]
Train,[-0.021729931471325323],[-3.64276483580484e-18]
Train,[-0.021729931757161137],[-3.64276483580484e-18]
Train,[-0.02143678669336947],[-2.549935385063388e-17]
Train,[-0.04167889867829456],[0.00017798743397641717]
Train,[-0.022701985376859527],[0.020482007954393176]
Train,[0.001266468225548196],[0.031854693805345065]
Train,[-0.0347611737296048],[-0.00018397587138976]
Train,[-0.03254486339331401],[-0.045788727678603355]
Train,[-0.03455214462211015],[-0.00015059937639435856]
Train,[-0.034552144622110176],[-0.00015059937639436038]
Train,[-0.00897103620268963],[-0.07595761327956829]
Train,[-0.014739636411234816],[-0.00034161342684195934]
Train,[-0.03577030816175723],[-0.035190439322304326]
Train,[-0.03161725632513386],[-0.046112163840391025]
Train,[-0.03352302991140794],[0.00020368585599564348]
Train,[-0.008807059888070463],[5.46414725370726e-18]
Train,[-0.019210769527047224],[-2.1492312531248556e-16]
Train,[-0.018915886774836733],[-2.8413565719277754e-16]
Train,[-0.030778277795896272],[9.1069120895121e-18]
Train,[-0.01505741999726962],[0.03450262844213766]
Train,[-0.022878647186774896],[-0.00012130035054604127]
Train,[-0.022875999908314324],[-0.00011478966231360835]
Train,[-0.02331152106515674],[-0.004042276703811639]
Train,[-0.016327130038621202],[-0.00034161342684195934]
Train,[-0.01919862847560721],[-0.04611216384039102]
Train,[-0.020367499447275155],[-0.03519043932230428]
Train,[-0.020722457451386126],[0.0002036858559956781]
Train,[-0.014727009035245738],[-0.04660756576194903]
Train,[-0.015743113337050453],[-7.299039871720849e-05]
Train,[-0.015743113337050512],[-7.299039871725766e-05]
Train,[-0.019423965147536124],[-0.04075621358173597]
Train,[-0.011459208972767455],[-1.2567538683526697e-16]
Train,[-0.014859267788736547],[5.46414725370726e-18]
Train,[-0.014820142335441915],[9.1069120895121e-18]
Train,[-0.017421364589021146],[-1.82138241790242e-16]
Train,[-0.0640205597069071],[2.1674450773038799e-16]
Train,[-0.06417620906881351],[-3.64276483580484e-18]
Train,[-0.06417621107312253],[-3.64276483580484e-18]
Train,[-0.06400496137943949],[-2.549935385063388e-17]
Train,[-0.04741681080672452],[5.46414725370726e-18]
Train,[-0.05683074242645817],[-2.8413565719277754e-16]
Train,[-0.056786053346878765],[-2.1492312531248556e-16]
Train,[-0.06111465521423883],[9.1069120895121e-18]
Train,[-0.024856402287237886],[-1.2567538683526697e-16]
Train,[-0.04569500494358687],[9.1069120895121e-18]
Train,[-0.04573632185750007],[5.46414725370726e-18]
Train,[-0.05583914248286413],[-1.82138241790242e-16]
Train,[-0.025968713524194394],[-0.026649711472575964]
Train,[-0.04061000098916119],[4.7101786673576285e-05]
Train,[-0.04061000098916113],[4.7101786673565355e-05]
Train,[-0.052833403920164966],[-0.010850265879310724]
Train,[-0.01491741420277955],[-0.03226008434719173]
Train,[-0.013160970929405864],[9.96537042049296e-06]
Train,[-0.013160970929405278],[9.965370420352715e-06]
Train,[-0.012182065639011223],[-0.01687261862185265]
Train,[-0.021976298113553377],[-2.7527324798067157e-05]
Train,[-0.021047344471922656],[-0.03178336996229776]
Train,[-0.02263945388410836],[-0.0204535410952693]
Train,[-0.020150315105776414],[2.8409620887019856e-05]
Train,[-0.014670725059789209],[0.03427282024114467]
Train,[-0.02201257592384468],[-1.7673851867693314e-05]
Train,[-0.022013009020249753],[-1.8667592070412004e-05]
Train,[-0.022418753899507555],[-0.004014822211446167]
Train,[-0.021762215523821255],[-2.786715099390703e-16]
Train,[-0.02204992675037793],[3.64276483580484e-17]
Train,[-0.0220499292780014],[2.185658901482904e-17]
Train,[-0.021729879758909783],[3.096350110434114e-17]
Train,[-0.03993113070362518],[-2.7527324798147297e-05]
Train,[-0.04433215006633809],[-0.02045354109526921]
Train,[-0.03633687466811984],[-0.03178336996229771]
Train,[-0.03200473024978581],[2.840962088695975e-05]
Train,[-0.031093022774543965],[-0.045373762919551586]
Train,[-0.03236664376525429],[-2.3370960339368413e-05]
Train,[-0.03236664376525457],[-2.337096033939027e-05]
Train,[-0.007282589814571474],[-0.0758378889665457]
Train,[-0.01132987920101612],[5.233139829603008e-05]
Train,[-0.01236379461485726],[0.03487873259228366]
Train,[-0.009484595643731391],[0.045850938498696356]
Train,[-0.03141369437888165],[-3.1407020303301317e-05]
Train,[-0.00704397888748762],[1.82138241790242e-17]
Train,[-0.017670591934045788],[-2.8595703961067994e-16]
Train,[-0.017398592899328408],[-3.733833956699961e-16]
Train,[-0.02847348605096261],[7.103391429819438e-17]
Train,[-0.015314066059182282],[0.03427282024114483]
Train,[-0.023306104340892444],[-1.866759207035554e-05]
Train,[-0.023305633528357825],[-1.767385186763503e-05]
Train,[-0.02374842691040974],[-0.004014822211446258]
Train,[-0.016516646843152478],[5.233139829602461e-05]
Train,[-0.012503336807854901],[0.04585093849869641]
Train,[-0.015455844699289678],[0.034878732592283614]
Train,[-0.02114472368200779],[-3.140702030335413e-05]
Train,[-0.015122268856135162],[-0.046141727681121285]
Train,[-0.01595573855867538],[-1.1188647228934842e-05]
Train,[-0.015955738558675554],[-1.1188647228947592e-05]
Train,[-0.01985012514167938],[-0.04069030074280135]
Train,[-0.011701020729489075],[1.657458000291202e-16]
Train,[-0.014973445704276769],[-5.099870770126776e-17]
Train,[-0.015038937278724424],[-3.64276483580484e-17]
Train,[-0.017790126647516263],[2.404224791631194e-16]
Train,[-0.06191857832980975],[-2.786715099390703e-16]
Train,[-0.06198186474289797],[2.185658901482904e-17]
Train,[-0.06198188312581029],[3.64276483580484e-17]
Train,[-0.06187818678287167],[3.096350110434114e-17]
Train,[-0.047204267139613176],[1.82138241790242e-17]
Train,[-0.055946476539651256],[-3.733833956699961e-16]
Train,[-0.0558967717160371],[-2.8595703961067994e-16]
Train,[-0.059816765622142436],[7.103391429819438e-17]
Train,[-0.025866031432227158],[1.657458000291202e-16]
Train,[-0.04542477124278485],[-3.64276483580484e-17]
Train,[-0.045379244830959904],[-5.099870770126776e-17]
Train,[-0.05498256619938773],[2.404224791631194e-16]
Train,[-0.026858615675208503],[-0.026589644432313802]
Train,[-0.040291748001898255],[7.298857535779471e-06]
Train,[-0.04029174800189848],[7.298857535801328e-06]
Train,[-0.05162409131007381],[-0.01079993434753671]
Train,[-0.01487570370811791],[-0.03225267527530423]
Train,[-0.013495354878554883],[-0.00013597401369861169]
Train,[-0.013495354878554841],[-0.00013597401369856797]
Train,[-0.012172506263895589],[-0.016967150970550973]
Train,[-0.02157154896063628],[0.0003761174613524426]
Train,[-0.020736648351410796],[-0.03187786912483632]
Train,[-0.022291970094182777],[-0.020480858048852323]
Train,[-0.01999808459122212],[-0.0003887951568687144]
Train,[-0.014445944611621589],[0.03457066771027381]
Train,[-0.021615967302582938],[0.0002428764549533592]
Train,[-0.021610833430954005],[0.0002566643540699009]
Train,[-0.022068738357213326],[-0.004054819430135859]
Train,[-0.02135673430815716],[6.739114946238954e-17]
Train,[-0.02167705388280795],[-5.46414725370726e-18]
Train,[-0.02167705483811465],[-7.28552967160968e-18]
Train,[-0.02138987800314869],[-7.28552967160968e-18]
Train,[-0.04193924917498361],[0.00037611746135235154]
Train,[-0.04660680502765201],[-0.020480858048852277]
Train,[-0.038666787323306764],[-0.031877869124836415]
Train,[-0.03554376374589416],[-0.0003887951568688146]
Train,[-0.032844817833418534],[-0.045913403778570616]
Train,[-0.03490387481969933],[0.0003179259778210492]
Train,[-0.03490387481969935],[0.0003179259778211275]
Train,[-0.00925389628045709],[-0.07590665538552882]
Train,[-0.016135249498151358],[-0.0007232975779208865]
Train,[-0.014255620418404731],[0.03523897564608473]
Train,[-0.011444239003344757],[0.04610641161079183]
Train,[-0.03409144449617415],[0.0004298026953063432]
Train,[-0.008629321632684489],[-1.457105934321936e-17]
Train,[-0.01995047414483521],[8.742635605931616e-17]
Train,[-0.019729163297137246],[9.653326814882826e-17]
Train,[-0.031233294530119027],[-1.274967692531694e-17]
Train,[-0.015089294827754259],[0.034570667710273735]
Train,[-0.022902745394041826],[0.0002566643540699482]
Train,[-0.022908336350185857],[0.00024287645495340836]
Train,[-0.023402726567171104],[-0.004054819430135798]
Train,[-0.016466368250938442],[-0.00072329757792081]
Train,[-0.012344797342075805],[0.04610641161079187]
Train,[-0.015163351150695257],[0.03523897564608475]
Train,[-0.020796791081298335],[0.00042980269530634507]
Train,[-0.014723816751752904],[-0.04667646637094327]
Train,[-0.01582262510512116],[0.00015462366884164147]
Train,[-0.015822625105121127],[0.00015462366884158682]
Train,[-0.019487787722349287],[-0.040720324745913146]
Train,[-0.011548354916896217],[-4.007041319385324e-17]
Train,[-0.014811527317885225],[1.274967692531694e-17]
Train,[-0.01478113563653314],[1.82138241790242e-17]
Train,[-0.017519442247532244],[-7.28552967160968e-17]
Train,[-0.06413512372355473],[6.739114946238954e-17]
Train,[-0.06431854216345316],[-7.28552967160968e-18]
Train,[-0.06431854885942728],[-5.46414725370726e-18]
Train,[-0.06411542136984778],[-7.28552967160968e-18]
Train,[-0.047301537179977565],[-1.457105934321936e-17]
Train,[-0.05680398200564021],[9.653326814882826e-17]
Train,[-0.05677094534621989],[8.742635605931616e-17]
Train,[-0.06121243380566265],[-1.274967692531694e-17]
Train,[-0.024995863234660996],[-4.007041319385324e-17]
Train,[-0.0455645493346895],[1.82138241790242e-17]
Train,[-0.04559761941608302],[1.274967692531694e-17]
Train,[-0.05582969928533175],[-7.28552967160968e-17]
Train,[-0.025523570103498837],[-0.026674264651427793]
Train,[-0.040740979011395714],[-9.947619456980517e-05]
Train,[-0.040740979011395693],[-9.94761945697997e-05]
Train,[-0.052925089983591384],[-0.010862118761405835]
Train,[-0.01489699479304182],[-0.03225667967084764]
Train,[-0.013415742486128581],[9.856503141812623e-05]
Train,[-0.013415742486128677],[9.856503141827013e-05]
Train,[-0.012179388330165396],[-0.016918425598689665]
Train,[-0.0217646128457122],[0.00027245451266596154]
Train,[-0.01197147813285252],[0.03182855738764716]
Train,[-0.017917385372957804],[0.020466988202027712]
Train,[-0.020118018649291077],[-0.00028140922927805367]
Train,[-0.01456080218643603],[0.034416272558757496]
Train,[-0.021859456917639426],[-0.00017541737529573086]
Train,[-0.021863192692903398],[-0.00018532707933153366]
Train,[-0.022247273757152245],[-0.004034049040131954]
Train,[-0.021562836504455455],[1.9488791871555893e-16]
Train,[-0.021867052074042097],[1.82138241790242e-18]
Train,[-0.021867052113775053],[-3.64276483580484e-18]
Train,[-0.021561868235374648],[-2.185658901482904e-17]
Train,[-0.04083538518377486],[0.0002724545126661528]
Train,[-0.021856661199060608],[0.02046698820202764]
Train,[0.00191140153565347],[0.031828557387647075]
Train,[-0.034092371291384066],[-0.00028140922927806094]
Train,[-0.031927186943112654],[-0.045633855938402336]
Train,[-0.03408649929385351],[-0.00023082495768605665]
Train,[-0.03408649929385346],[-0.0002308249576860548]
Train,[-0.008213036605937116],[-0.07587517829724637]
Train,[-0.014877780498200798],[-0.0005208573654139216]
Train,[-0.035152489461811605],[-0.03505443194368377]
Train,[-0.030981618162535834],[-0.045977792646811115]
Train,[-0.0329630506818862],[0.0003111282097417968]
Train,[-0.008047079461085967],[9.1069120895121e-18]
Train,[-0.018593326373902517],[-2.276728022378025e-16]
Train,[-0.01837239883628883],[-2.7138598026746057e-16]
Train,[-0.03113330114143272],[-3.64276483580484e-18]
Train,[-0.015199681176988333],[0.03441627255875752]
Train,[-0.023150798208598312],[-0.00018532707933154824]
Train,[-0.023146736350892236],[-0.00017541737529562523]
Train,[-0.023569721044998913],[-0.004034049040131962]
Train,[-0.01661127416495999],[-0.0005208573654140054]
Train,[-0.019445584378179972],[-0.04597779264681116]
Train,[-0.020631828319195834],[-0.03505443194368375]
Train,[-0.020981245724817625],[0.0003111282097418114]
Train,[-0.014922720920626976],[-0.04640230838265282]
Train,[-0.015992859578057315],[-0.00011134768443574811]
Train,[-0.015992859578057243],[-0.00011134768443573354]
Train,[-0.019664502602122293],[-0.040707582935607174]
Train,[-0.011599022489307676],[-1.092829450741452e-16]
Train,[-0.015225686549487766],[-1.82138241790242e-18]
Train,[-0.014971046846996733],[1.092829450741452e-17]
Train,[-0.017631180444124425],[-1.9670930113346135e-16]
Train,[-0.0631334172665512],[1.9488791871555893e-16]
Train,[-0.06325177309578142],[-3.64276483580484e-18]
Train,[-0.06325177337893995],[1.82138241790242e-18]
Train,[-0.06310345091262505],[-2.185658901482904e-17]
Train,[-0.04732405078900194],[9.1069120895121e-18]
Train,[-0.05646001343836654],[-2.7138598026746057e-16]
Train,[-0.056423551870961625],[-2.276728022378025e-16]
Train,[-0.06013751756973852],[-3.64276483580484e-18]
Train,[-0.025353651407378653],[-1.092829450741452e-16]
Train,[-0.045597744251700115],[1.092829450741452e-17]
Train,[-0.04582595100273518],[-1.82138241790242e-18]
Train,[-0.055493607228376],[-1.9670930113346135e-16]
Train,[-0.02633152976354238],[-0.026630039171429917]
Train,[-0.04074167638423934],[7.21528219562562e-05]
Train,[-0.04074167638423939],[7.215282195623253e-05]
Train,[-0.0523444603112289],[-0.010830207016695419]
Train,[-0.014944952036644114],[-0.03225132918424192]
Train,[-0.013357215383303828],[5.9667261800564236e-05]
Train,[-0.013357215383303882],[5.966726180061706e-05]
Train,[-0.01215266284292263],[-0.016893031661082702]
Train,[-0.02198234003153093],[-0.00016475329452392075]
Train,[-0.021024559863120115],[-0.03181892264465542]
Train,[-0.0226196624058373],[-0.02044512331798249]
