Data,Predicted,Reference
Train,[-0.025980673156382694],[5.282009011917018e-17]
Train,[-0.04547020166697967],[-2.549935385063388e-17]
Train,[-0.04544427442504413],[-2.914211868643872e-17]
Train,[-0.05526664445660572],[7.649806155190164e-17]
Train,[-0.0265032801772011],[-0.026618455211376083]
Train,[-0.04030145965086371],[-9.716962955821612e-06]
Train,[-0.04030145965086392],[-9.716962955823433e-06]
Train,[-0.052164318552300505],[-0.010822185141719742]
Train,[-0.01493208505243602],[-0.03225291592097013]
Train,[-0.013451374849700874],[6.734542800778838e-05]
Train,[-0.01345137484970078],[6.734542800765178e-05]
Train,[-0.012242402588697729],[-0.01698701209913348]
Train,[-0.02158464353796098],[0.0001863537379243354]
Train,[-0.0119665759455289],[0.031900059154929106]
Train,[-0.01782213455831645],[0.020491276960865223]
Train,[-0.019956952476738624],[-0.00019272011327513546]
Train,[-0.014463898869909205],[0.034636065097496914]
Train,[-0.021653198462304884],[-0.00012048514277568004]
Train,[-0.021655750443453664],[-0.00012734142166573567]
Train,[-0.022057961064456497],[-0.004063263554342336]
Train,[-0.02132993597464343],[-2.0217344838716861e-16]
Train,[-0.021660237195078282],[-9.1069120895121e-18]
Train,[-0.021660246261166492],[-5.46414725370726e-18]
Train,[-0.0213763465240516],[2.367797143273146e-17]
Train,[-0.042570783014626475],[0.00018635373792438823]
Train,[-0.023704293689760205],[0.02049127696086523]
Train,[0.00046885749993626734],[0.031900059154928974]
Train,[-0.03573667344089054],[-0.00019272011327503894]
Train,[-0.03325049024011721],[-0.046026900956620265]
Train,[-0.035382476918630196],[-0.00015737296144795846]
Train,[-0.03538247691863008],[-0.00015737296144791293]
Train,[-0.009775596211698523],[-0.07594437972340634]
Train,[-0.015368501781250331],[-0.0003593257613444789]
Train,[-0.03651335094447293],[-0.03532985502844954]
Train,[-0.032418990466801884],[-0.046184500384455554]
Train,[-0.03437632569530355],[0.0002131451434576835]
Train,[-0.012055850627395686],[7.28552967160968e-18]
Train,[-0.0199950591722836],[2.0763759564087587e-16]
Train,[-0.019721639225714706],[2.659218330137533e-16]
Train,[-0.0317130650734187],[1.82138241790242e-17]
Train,[-0.015086277166444244],[0.03463606509749698]
Train,[-0.02291134492496771],[-0.000127341421665661]
Train,[-0.022908571750468707],[-0.00012048514277566183]
Train,[-0.023349669502326236],[-0.004063263554342365]
Train,[-0.016300070974750194],[-0.00035932576134449533]
Train,[-0.019203428479555813],[-0.04618450038445562]
Train,[-0.020361914981686755],[-0.0353298550284496]
Train,[-0.020740723875411777],[0.0002131451434576489]
Train,[-0.01468436277310858],[-0.046806704565322856]
Train,[-0.015725377439655432],[-7.680393062679538e-05]
Train,[-0.01572537743965548],[-7.680393062679721e-05]
Train,[-0.019437885052063297],[-0.04074139126274762]
Train,[-0.011450769233336653],[1.1292570990995005e-16]
Train,[-0.014810170271686495],[1.457105934321936e-17]
Train,[-0.014903820006424715],[1.092829450741452e-17]
Train,[-0.01743735429144279],[1.7849547695443715e-16]
Train,[-0.06456959386459678],[-2.0217344838716861e-16]
Train,[-0.06476141703948357],[-5.46414725370726e-18]
Train,[-0.06476148007206022],[-9.1069120895121e-18]
Train,[-0.06457368720779263],[2.367797143273146e-17]
Train,[-0.047485369414679866],[7.28552967160968e-18]
Train,[-0.057005620818961454],[2.659218330137533e-16]
Train,[-0.05696683447994252],[2.0763759564087587e-16]
Train,[-0.06149492220526458],[1.82138241790242e-17]
Train,[-0.024132781319926938],[1.1292570990995005e-16]
Train,[-0.04570539295586447],[1.092829450741452e-17]
Train,[-0.045594702728868786],[1.457105934321936e-17]
Train,[-0.056029340434668],[1.7849547695443715e-16]
Train,[-0.025110691384956623],[-0.026691351933937537]
Train,[-0.04046999318243892],[4.926089640430649e-05]
Train,[-0.040469993182438664],[4.9260896404284635e-05]
Train,[-0.05314280915492382],[-0.01087560101983036]
Train,[-0.01494209087701375],[-0.032257439000084195]
Train,[-0.01344116707309514],[6.434735235748744e-05]
Train,[-0.013441167073095155],[6.434735235751294e-05]
Train,[-0.012254802958082551],[-0.016947195719522582]
Train,[-0.021719187085518416],[0.00017798743397651917]
Train,[-0.012007727343967446],[0.03185469380534497]
Train,[-0.017906779465605954],[0.020482007954393176]
Train,[-0.020067116407185094],[-0.00018397587138982923]
Train,[-0.014552586949901507],[0.03450262844213766]
Train,[-0.021789531961833412],[-0.00011478966231369395]
Train,[-0.021791985279748797],[-0.00012130035054604856]
Train,[-0.022192068012280453],[-0.004042276703811714]
Train,[-0.021486845718718547],[2.1674450773038799e-16]
Train,[-0.02180193137118276],[-3.64276483580484e-18]
Train,[-0.021801931657074152],[-3.64276483580484e-18]
Train,[-0.021508731787480646],[-2.549935385063388e-17]
Train,[-0.041642466793754294],[0.00017798743397641717]
Train,[-0.022671149634034014],[0.020482007954393176]
Train,[0.0012744905433531306],[0.031854693805345065]
Train,[-0.0347270991301209],[-0.00018397587138976]
Train,[-0.032515102260359065],[-0.045788727678603355]
Train,[-0.03451811720552443],[-0.00015059937639435856]
Train,[-0.03451811720552443],[-0.00015059937639436038]
Train,[-0.008967875624921053],[-0.07595761327956829]
Train,[-0.014713514148249696],[-0.00034161342684195934]
Train,[-0.035739520261478315],[-0.035190439322304326]
Train,[-0.03158817124250397],[-0.046112163840391025]
Train,[-0.03348935749415479],[0.00020368585599564348]
Train,[-0.008782764588120115],[5.46414725370726e-18]
Train,[-0.019180697069146574],[-2.1492312531248556e-16]
Train,[-0.01888575696865189],[-2.8413565719277754e-16]
Train,[-0.03074529591984269],[9.1069120895121e-18]
Train,[-0.015127720382758164],[0.03450262844213766]
Train,[-0.02295037145629362],[-0.00012130035054604127]
Train,[-0.022947723686878183],[-0.00011478966231360835]
Train,[-0.023383326034511154],[-0.004042276703811639]
Train,[-0.0163976502605712],[-0.00034161342684195934]
Train,[-0.019269679281624517],[-0.04611216384039102]
Train,[-0.020438766373826477],[-0.03519043932230428]
Train,[-0.020793782491255897],[0.0002036858559956781]
Train,[-0.014797273831210754],[-0.04660756576194903]
Train,[-0.015813525310152707],[-7.299039871720849e-05]
Train,[-0.015813525310152777],[-7.299039871725766e-05]
Train,[-0.01949505851465432],[-0.04075621358173597]
Train,[-0.011528867178841723],[-1.2567538683526697e-16]
Train,[-0.014929521861666272],[5.46414725370726e-18]
Train,[-0.014890388799321619],[9.1069120895121e-18]
Train,[-0.017492079996237798],[-1.82138241790242e-16]
Train,[-0.06397686523412562],[2.1674450773038799e-16]
Train,[-0.06413181681070894],[-3.64276483580484e-18]
Train,[-0.06413181881540778],[-3.64276483580484e-18]
Train,[-0.06396122209366159],[-2.549935385063388e-17]
Train,[-0.04738992489073054],[5.46414725370726e-18]
Train,[-0.05679702984112785],[-2.8413565719277754e-16]
Train,[-0.05675233207049406],[-2.1492312531248556e-16]
Train,[-0.06107604989503013],[9.1069120895121e-18]
Train,[-0.02484289046511338],[-1.2567538683526697e-16]
Train,[-0.045669282171994466],[9.1069120895121e-18]
Train,[-0.04571060712114917],[5.46414725370726e-18]
Train,[-0.055806202739718994],[-1.82138241790242e-16]
Train,[-0.025966928973061125],[-0.026649711472575964]
Train,[-0.04058740563143594],[4.7101786673576285e-05]
Train,[-0.04058740563143589],[4.7101786673565355e-05]
Train,[-0.052800546328310834],[-0.010850265879310724]
Train,[-0.014988026393501122],[-0.03226008434719173]
Train,[-0.013231260360885459],[9.96537042049296e-06]
Train,[-0.013231260360884888],[9.965370420352715e-06]
Train,[-0.012252247967975612],[-0.01687261862185265]
Train,[-0.02204821116063591],[-2.7527324798067157e-05]
Train,[-0.02111908517646032],[-0.03178336996229776]
Train,[-0.022711491177564738],[-0.0204535410952693]
Train,[-0.0202218878965427],[2.8409620887019856e-05]
Train,[-0.014741299107514866],[0.03427282024114467]
Train,[-0.022084495739616086],[-1.7673851867693314e-05]
Train,[-0.02208492891712824],[-1.8667592070412004e-05]
Train,[-0.022490749794755988],[-0.004014822211446167]
Train,[-0.021834088582047363],[-2.786715099390703e-16]
Train,[-0.02212185353857703],[3.64276483580484e-17]
Train,[-0.0221218560666921],[2.185658901482904e-17]
Train,[-0.02180174681318318],[3.096350110434114e-17]
Train,[-0.03989837236430798],[-2.7527324798147297e-05]
Train,[-0.044299056532602986],[-0.02045354109526921]
Train,[-0.036305515231527655],[-0.03178336996229771]
Train,[-0.031974177363054974],[2.840962088695975e-05]
Train,[-0.031066370763944542],[-0.045373762919551586]
Train,[-0.03233598005650625],[-2.3370960339368413e-05]
Train,[-0.032335980056506564],[-2.337096033939027e-05]
Train,[-0.007281500720947687],[-0.0758378889665457]
Train,[-0.011306109286586359],[5.233139829603008e-05]
Train,[-0.012343672457997145],[0.03487873259228366]
Train,[-0.009481061540102994],[0.045850938498696356]
Train,[-0.031383312444082795],[-3.1407020303301317e-05]
Train,[-0.007022155297561304],[1.82138241790242e-17]
Train,[-0.017643585508110453],[-2.8595703961067994e-16]
Train,[-0.017371533575494397],[-3.733833956699961e-16]
Train,[-0.028443757984799627],[7.103391429819438e-17]
Train,[-0.015384220655811217],[0.03427282024114483]
Train,[-0.0233777083925431],[-1.866759207035554e-05]
Train,[-0.023377237492431816],[-1.767385186763503e-05]
Train,[-0.02382011326698409],[-0.004014822211446258]
Train,[-0.01658700456022042],[5.233139829602461e-05]
Train,[-0.012573018332239167],[0.04585093849869641]
Train,[-0.015526013570323181],[0.034878732592283614]
Train,[-0.021215928187934222],[-3.140702030335413e-05]
Train,[-0.015192413462795214],[-0.046141727681121285]
Train,[-0.01602599292976037],[-1.1188647228934842e-05]
Train,[-0.01602599292976057],[-1.1188647228947592e-05]
Train,[-0.019921100427390533],[-0.04069030074280135]
Train,[-0.01177053034234333],[1.657458000291202e-16]
Train,[-0.015043524129726765],[-5.099870770126776e-17]
Train,[-0.01510902844086177],[-3.64276483580484e-17]
Train,[-0.017860713778599224],[2.404224791631194e-16]
Train,[-0.061872376650370604],[-2.786715099390703e-16]
Train,[-0.061935017979900926],[2.185658901482904e-17]
Train,[-0.06193503636638827],[3.64276483580484e-17]
Train,[-0.061832061402839165],[3.096350110434114e-17]
Train,[-0.04717503394399193],[1.82138241790242e-17]
Train,[-0.05591044496908539],[-3.733833956699961e-16]
Train,[-0.055860730478963665],[-2.8595703961067994e-16]
Train,[-0.059775833256660665],[7.103391429819438e-17]
Train,[-0.02584985749685557],[1.657458000291202e-16]
Train,[-0.0453967538491979],[-3.64276483580484e-17]
Train,[-0.0453512185834757],[-5.099870770126776e-17]
Train,[-0.054947362788389145],[2.404224791631194e-16]
Train,[-0.026852748670622414],[-0.026589644432313802]
Train,[-0.04026686717220603],[7.298857535779471e-06]
Train,[-0.04026686717220628],[7.298857535801328e-06]
Train,[-0.051588911094427405],[-0.01079993434753671]
Train,[-0.014946458030761466],[-0.03225267527530423]
Train,[-0.013565857509866603],[-0.00013597401369861169]
Train,[-0.013565857509866584],[-0.00013597401369856797]
Train,[-0.01224282327259955],[-0.016967150970550973]
Train,[-0.021643541014506277],[0.0003761174613524426]
Train,[-0.02080848513086683],[-0.03187786912483632]
Train,[-0.022364097221737884],[-0.020480858048852323]
Train,[-0.02006978330187436],[-0.0003887951568687144]
Train,[-0.014516627127894883],[0.03457066771027381]
Train,[-0.02168796764722975],[0.0002428764549533592]
Train,[-0.0216828328182502],[0.0002566643540699009]
Train,[-0.022140823567728566],[-0.004054819430135859]
Train,[-0.02142868614093815],[6.739114946238954e-17]
Train,[-0.02174906562996834],[-5.46414725370726e-18]
Train,[-0.021749066585460816],[-7.28552967160968e-18]
Train,[-0.021461836076246604],[-7.28552967160968e-18]
Train,[-0.04190205250437064],[0.00037611746135235154]
Train,[-0.046569076932674036],[-0.020480858048852277]
Train,[-0.03863098336038468],[-0.031877869124836415]
Train,[-0.035508944072499916],[-0.0003887951568688146]
Train,[-0.032814390299062565],[-0.045913403778570616]
Train,[-0.034869212083684015],[0.0003179259778210492]
Train,[-0.03486921208368404],[0.0003179259778211275]
Train,[-0.009250178060426545],[-0.07590665538552882]
Train,[-0.016108726743986265],[-0.0007232975779208865]
Train,[-0.014232203924221538],[0.03523897564608473]
Train,[-0.011438164608865759],[0.04610641161079183]
Train,[-0.034057102343304876],[0.0004298026953063432]
Train,[-0.008604394756503323],[-1.457105934321936e-17]
Train,[-0.019919798917428736],[8.742635605931616e-17]
Train,[-0.01969844502958248],[9.653326814882826e-17]
Train,[-0.031199571433547492],[-1.274967692531694e-17]
Train,[-0.015159565334796515],[0.034570667710273735]
Train,[-0.02297443709655585],[0.0002566643540699482]
Train,[-0.02298002908724144],[0.00024287645495340836]
Train,[-0.023474511355811637],[-0.004054819430135798]
Train,[-0.016536879118608582],[-0.00072329757792081]
Train,[-0.012414602629280676],[0.04610641161079187]
Train,[-0.015233624209026722],[0.03523897564608475]
Train,[-0.020868093298470367],[0.00042980269530634507]
Train,[-0.014794046389132075],[-0.04667646637094327]
Train,[-0.015893016483750175],[0.00015462366884164147]
Train,[-0.01589301648375012],[0.00015462366884158682]
Train,[-0.019558856398412094],[-0.040720324745913146]
Train,[-0.01161799668808392],[-4.007041319385324e-17]
Train,[-0.014881736115801214],[1.274967692531694e-17]
Train,[-0.014851338523927884],[1.82138241790242e-17]
Train,[-0.017590139798111686],[-7.28552967160968e-17]
Train,[-0.06409161613401997],[6.739114946238954e-17]
Train,[-0.06427432189725552],[-7.28552967160968e-18]
Train,[-0.06427432859453185],[-5.46414725370726e-18]
Train,[-0.06407184538292154],[-7.28552967160968e-18]
Train,[-0.04727487354793606],[-1.457105934321936e-17]
Train,[-0.05677042806761379],[9.653326814882826e-17]
Train,[-0.05673738498328151],[8.742635605931616e-17]
Train,[-0.061173975321661765],[-1.274967692531694e-17]
Train,[-0.024982871622687145],[-4.007041319385324e-17]
Train,[-0.04553902342515246],[1.82138241790242e-17]
Train,[-0.0455720999379578],[1.274967692531694e-17]
Train,[-0.055796903607379704],[-7.28552967160968e-17]
Train,[-0.025522735463979596],[-0.026674264651427793]
Train,[-0.04071860196235908],[-9.947619456980517e-05]
Train,[-0.040718601962359074],[-9.94761945697997e-05]
Train,[-0.05289237807120428],[-0.010862118761405835]
Train,[-0.014967677042007594],[-0.03225667967084764]
Train,[-0.013486154573742677],[9.856503141812623e-05]
Train,[-0.013486154573742736],[9.856503141827013e-05]
Train,[-0.01224963689448226],[-0.016918425598689665]
Train,[-0.021836562607185264],[0.00027245451266596154]
Train,[-0.012041658037139174],[0.03182855738764716]
Train,[-0.01798862097216983],[0.020466988202027712]
Train,[-0.020189661700119238],[-0.00028140922927805367]
Train,[-0.014631429869390982],[0.034416272558757496]
Train,[-0.021931424360783665],[-0.00017541737529573086]
Train,[-0.021935160832852338],[-0.00018532707933153366]
Train,[-0.022319313898933314],[-0.004034049040131954]
Train,[-0.021634748509829573],[1.9488791871555893e-16]
Train,[-0.021939020940571177],[1.82138241790242e-18]
Train,[-0.021939020980311887],[-3.64276483580484e-18]
Train,[-0.02163378009105695],[-2.185658901482904e-17]
Train,[-0.04080052740823936],[0.0002724545126661528]
Train,[-0.021827240722475785],[0.02046698820202764]
Train,[0.0019184524333610432],[0.031828557387647075]
Train,[-0.03405982668055388],[-0.00028140922927806094]
Train,[-0.03189873182371116],[-0.045633855938402336]
Train,[-0.034053930709303674],[-0.00023082495768605665]
Train,[-0.03405393070930363],[-0.0002308249576860548]
Train,[-0.008210705238773217],[-0.07587517829724637]
Train,[-0.014852912216232628],[-0.0005208573654139216]
Train,[-0.035123052387170776],[-0.03505443194368377]
Train,[-0.030953832836252918],[-0.045977792646811115]
Train,[-0.0329308582455417],[0.0003111282097417968]
Train,[-0.008023822494260561],[9.1069120895121e-18]
Train,[-0.018564538857290248],[-2.276728022378025e-16]
Train,[-0.018343568354073733],[-2.7138598026746057e-16]
Train,[-0.03110192980843881],[-3.64276483580484e-18]
Train,[-0.015269896082389862],[0.03441627255875752]
Train,[-0.023222457510817227],[-0.00018532707933154824]
Train,[-0.023218394901178267],[-0.00017541737529562523]
Train,[-0.023641458373936032],[-0.004034049040131962]
Train,[-0.016681734399183933],[-0.0005208573654140054]
Train,[-0.019516566977677348],[-0.04597779264681116]
Train,[-0.020703029872108977],[-0.03505443194368375]
Train,[-0.021052504122407646],[0.0003111282097418114]
Train,[-0.014992910640841767],[-0.04640230838265282]
Train,[-0.01606320529087355],[-0.00011134768443574811]
Train,[-0.016063205290873503],[-0.00011134768443573354]
Train,[-0.01973552655783268],[-0.040707582935607174]
Train,[-0.011668595770078597],[-1.092829450741452e-16]
Train,[-0.015295897722060192],[-1.82138241790242e-18]
Train,[-0.015041208497683227],[1.092829450741452e-17]
Train,[-0.017701821019936344],[-1.9670930113346135e-16]
Train,[-0.06308862614465242],[1.9488791871555893e-16]
Train,[-0.06320630376551883],[-3.64276483580484e-18]
Train,[-0.06320630404873243],[1.82138241790242e-18]
Train,[-0.06305866572500522],[-2.185658901482904e-17]
Train,[-0.0472961524965875],[9.1069120895121e-18]
Train,[-0.05642528033678209],[-2.7138598026746057e-16]
Train,[-0.056388811678395],[-2.276728022378025e-16]
Train,[-0.06009779475536196],[-3.64276483580484e-18]
Train,[-0.025339058371139245],[-1.092829450741452e-16]
Train,[-0.04557103119214157],[1.092829450741452e-17]
Train,[-0.045799282324428196],[-1.82138241790242e-18]
Train,[-0.05545966946597825],[-1.9670930113346135e-16]
Train,[-0.0263280175606514],[-0.026630039171429917]
Train,[-0.04071814260009158],[7.21528219562562e-05]
Train,[-0.04071814260009159],[7.215282195623253e-05]
Train,[-0.05231057385259854],[-0.010830207016695419]
Train,[-0.015015576393059275],[-0.03225132918424192]
Train,[-0.013427550033585691],[5.9667261800564236e-05]
Train,[-0.013427550033585783],[5.966726180061706e-05]
Train,[-0.012222848344451665],[-0.016893031661082702]
Train,[-0.022054261621673378],[-0.00016475329452392075]
Train,[-0.021096303709951927],[-0.03181892264465542]
Train,[-0.022691703428115953],[-0.02044512331798249]
