Data,Predicted,Reference
Train,[-0.00837797577248169],[-3.096350110434114e-17]
Train,[-0.008318378009895357],[-2.367797143273146e-17]
Train,[-0.007266737399959416],[1.274967692531694e-16]
Train,[-0.014024687920993985],[-1.4753197585009603e-16]
Train,[-0.01349250025133617],[1.457105934321936e-17]
Train,[-0.013492444196862317],[2.185658901482904e-17]
Train,[-0.01337406346227717],[1.639244176112178e-17]
Train,[-0.017723586174543966],[-1.274967692531694e-17]
Train,[-0.017178990164366567],[1.9853068355136378e-16]
Train,[-0.017101863127851762],[1.5117474068590086e-16]
Train,[-0.015740509746469226],[-4.371317802965808e-17]
Train,[-0.019505935791156916],[8.742635605931616e-17]
Train,[-0.01805774219543927],[-2.367797143273146e-17]
Train,[-0.01817207291216317],[-3.096350110434114e-17]
Train,[-0.017253515921526824],[1.274967692531694e-16]
Train,[-0.01762259371850075],[-0.026634468268519597]
Train,[-0.018418318101653466],[5.783038463533851e-05]
Train,[-0.01841831810165348],[5.7830384635351266e-05]
Train,[-0.015913240590795227],[-0.010832636499721451]
Train,[-0.007175487406758174],[-0.032258451158275296]
Train,[-0.008031370667460513],[-1.3271416039564208e-05]
Train,[-0.00803137066746051],[-1.3271416039666206e-05]
Train,[-0.009029675913673435],[-0.016905929475836967]
Train,[-0.004163872024975595],[3.667982742938658e-05]
Train,[-0.004628493725266126],[-0.03181689782676138]
Train,[-0.00417626446694805],[-0.020465344205368968]
Train,[-0.00500079740954369],[-3.7879038950043834e-05]
Train,[-0.0058811928393606916],[0.03437783697126322]
Train,[-0.004154342444036136],[2.359828106542327e-05]
Train,[-0.0041550925798170876],[2.4929931815233868e-05]
Train,[-0.00419317518521385],[-0.004028753092825896]
Train,[-0.004454139923904658],[-8.19622088056089e-17]
Train,[-0.004165480991376879],[1.82138241790242e-17]
Train,[-0.004165557141861241],[1.274967692531694e-17]
Train,[-0.004256314901646141],[7.28552967160968e-18]
Train,[-0.02518061042784935],[3.667982742931737e-05]
Train,[-0.025983318924209225],[-0.02046534420536899]
Train,[-0.02428701712608906],[-0.031816897826761434]
Train,[-0.024335744235493676],[-3.787903895011487e-05]
Train,[-0.022403587297546913],[-0.045562209296626306]
Train,[-0.02304737399174427],[3.1093243300779163e-05]
Train,[-0.023047373991744155],[3.1093243300713596e-05]
Train,[-0.016814935445044008],[-0.07587647421210354]
Train,[-0.01968230213329096],[-7.002230991633843e-05]
Train,[-0.019291464230909473],[0.03501319319465092]
Train,[-0.01688882444352979],[0.04595459277084304]
Train,[-0.022872521383308562],[4.188850986001449e-05]
Train,[-0.018934036584973654],[1.639244176112178e-17]
Train,[-0.020607700770382865],[-9.471188573092583e-17]
Train,[-0.020547691004610878],[-1.1656847474575488e-16]
Train,[-0.022295300333332144],[3.824903077595082e-17]
Train,[-0.005919211625227996],[0.034377836971263155]
Train,[-0.004102536490934438],[2.4929931815233868e-05]
Train,[-0.004101741756198419],[2.3598281065485193e-05]
Train,[-0.004133123051232685],[-0.004028753092825932]
Train,[-0.007698948694054481],[-7.002230991629472e-05]
Train,[-0.007338909723262284],[0.04595459277084304]
Train,[-0.006779429215381483],[0.035013193194650974]
Train,[-0.0055230465754530925],[4.188850985993799e-05]
Train,[-0.008162577579784485],[-0.04633911749680126]
Train,[-0.008036333314033042],[1.496840694527187e-05]
Train,[-0.008036333314032992],[1.496840694528462e-05]
Train,[-0.0060546669589358875],[-0.040710207897740124]
Train,[-0.00967158065338063],[5.282009011917018e-17]
Train,[-0.008409992499378826],[-2.914211868643872e-17]
Train,[-0.00837829591650259],[-2.549935385063388e-17]
Train,[-0.007210115915753586],[7.649806155190164e-17]
Train,[-0.014005424737398025],[-8.19622088056089e-17]
Train,[-0.013501724506738694],[1.274967692531694e-17]
Train,[-0.013501554783503655],[1.82138241790242e-17]
Train,[-0.013404172708164715],[7.28552967160968e-18]
Train,[-0.01800575259591256],[1.639244176112178e-17]
Train,[-0.017085861591668118],[-1.1656847474575488e-16]
Train,[-0.017015873902493737],[-9.471188573092583e-17]
Train,[-0.01578653231204937],[3.824903077595082e-17]
Train,[-0.019341576906727952],[5.282009011917018e-17]
Train,[-0.01819033765346205],[-2.549935385063388e-17]
Train,[-0.01825108355613384],[-2.914211868643872e-17]
Train,[-0.017157437167709573],[7.649806155190164e-17]
Train,[-0.017622699585439876],[-0.026618455211376083]
Train,[-0.01880958887821939],[-9.716962955821612e-06]
Train,[-0.018809588878219173],[-9.716962955823433e-06]
Train,[-0.01592030600150962],[-0.010822185141719742]
Train,[-0.007109666030552143],[-0.03225291592097013]
Train,[-0.007960340258973036],[6.734542800778838e-05]
Train,[-0.007960340258973039],[6.734542800765178e-05]
Train,[-0.008977776691703774],[-0.01698701209913348]
Train,[-0.004189532507696289],[0.0001863537379243354]
Train,[-0.006450045696183271],[0.031900059154929106]
Train,[-0.005303167646341952],[0.020491276960865223]
Train,[-0.005013938466157564],[-0.00019272011327513546]
Train,[-0.005886124433433956],[0.034636065097496914]
Train,[-0.004169037643502477],[-0.00012048514277568004]
Train,[-0.0041688578838528275],[-0.00012734142166573567]
Train,[-0.0041941508388940105],[-0.004063263554342336]
Train,[-0.004507825216097088],[-2.0217344838716861e-16]
Train,[-0.004183824588109038],[-9.1069120895121e-18]
Train,[-0.004182996754047369],[-5.46414725370726e-18]
Train,[-0.004251915234753707],[2.367797143273146e-17]
Train,[-0.025276872094577504],[0.00018635373792438823]
Train,[-0.02176351705736388],[0.02049127696086523]
Train,[-0.016954817839215267],[0.031900059154928974]
Train,[-0.02442285642262774],[-0.00019272011327503894]
Train,[-0.0224285574039973],[-0.046026900956620265]
Train,[-0.023295716240884345],[-0.00015737296144795846]
Train,[-0.023295716240884338],[-0.00015737296144791293]
Train,[-0.016933750201596025],[-0.07594437972340634]
Train,[-0.01996637611516952],[-0.0003593257613444789]
Train,[-0.023146703304609644],[-0.03532985502844954]
Train,[-0.022214760270619194],[-0.046184500384455554]
Train,[-0.023104907738735338],[0.0002131451434576835]
Train,[-0.019459298554070907],[7.28552967160968e-18]
Train,[-0.020556925780971933],[2.0763759564087587e-16]
Train,[-0.020495011436622124],[2.659218330137533e-16]
Train,[-0.022572032219829223],[1.82138241790242e-17]
Train,[-0.005922219266084818],[0.03463606509749698]
Train,[-0.004114314432361558],[-0.000127341421665661]
Train,[-0.004114501131735109],[-0.00012048514277566183]
Train,[-0.004131611348006472],[-0.004063263554342365]
Train,[-0.007585517469589441],[-0.00035932576134449533]
Train,[-0.006061862017973134],[-0.04618450038445562]
Train,[-0.005839703074282148],[-0.0353298550284496]
Train,[-0.005467760226837641],[0.0002131451434576489]
Train,[-0.008225727962147013],[-0.046806704565322856]
Train,[-0.007920173204291616],[-7.680393062679538e-05]
Train,[-0.007920173204291612],[-7.680393062679721e-05]
Train,[-0.006090120139408167],[-0.04074139126274762]
Train,[-0.0098063449587675],[1.1292570990995005e-16]
Train,[-0.00827417942484312],[1.457105934321936e-17]
Train,[-0.008189238703926556],[1.092829450741452e-17]
Train,[-0.00730651501630562],[1.7849547695443715e-16]
Train,[-0.014004027698748011],[-2.0217344838716861e-16]
Train,[-0.013439227561211218],[-5.46414725370726e-18]
Train,[-0.013441119843361375],[-9.1069120895121e-18]
Train,[-0.01330321092160789],[2.367797143273146e-17]
Train,[-0.017362622784381967],[7.28552967160968e-18]
Train,[-0.017182675116648522],[2.659218330137533e-16]
Train,[-0.017110433552297535],[2.0763759564087587e-16]
Train,[-0.01553374525339113],[1.82138241790242e-17]
Train,[-0.019506723522603034],[1.1292570990995005e-16]
Train,[-0.017735721202745768],[1.092829450741452e-17]
Train,[-0.017900245619089608],[1.457105934321936e-17]
Train,[-0.017265227369599945],[1.7849547695443715e-16]
Train,[-0.017612605969837103],[-0.026691351933937537]
Train,[-0.018441971581562393],[4.926089640430649e-05]
Train,[-0.018441971581562612],[4.9260896404284635e-05]
Train,[-0.015880265559933077],[-0.01087560101983036]
Train,[-0.007141709036713058],[-0.032257439000084195]
Train,[-0.007989498217611862],[6.434735235748744e-05]
Train,[-0.00798949821761186],[6.434735235751294e-05]
Train,[-0.00899779954831142],[-0.016947195719522582]
Train,[-0.004184657328788839],[0.00017798743397651917]
Train,[-0.006460674822086313],[0.03185469380534497]
Train,[-0.005310731314672038],[0.020482007954393176]
Train,[-0.005014630104501479],[-0.00018397587138982923]
Train,[-0.00588270443579294],[0.03450262844213766]
Train,[-0.004163106984666369],[-0.00011478966231369395]
Train,[-0.004163001536212871],[-0.00012130035054604856]
Train,[-0.004192881421043984],[-0.004042276703811714]
Train,[-0.0044896718421434485],[2.1674450773038799e-16]
Train,[-0.004175710572128272],[-3.64276483580484e-18]
Train,[-0.004175644214539764],[-3.64276483580484e-18]
Train,[-0.004247238097321071],[-2.549935385063388e-17]
Train,[-0.025213488919653325],[0.00017798743397641717]
Train,[-0.02169159491270075],[0.020482007954393176]
Train,[-0.016904438475367704],[0.031854693805345065]
Train,[-0.024354245030251655],[-0.00018397587138976]
Train,[-0.022419187558019416],[-0.045788727678603355]
Train,[-0.023249268304107968],[-0.00015059937639435856]
Train,[-0.02324926830410799],[-0.00015059937639436038]
Train,[-0.01687704872846373],[-0.07595761327956829]
Train,[-0.019962159899539467],[-0.00034161342684195934]
Train,[-0.023123482001516402],[-0.035190439322304326]
Train,[-0.022185216682802055],[-0.046112163840391025]
Train,[-0.023054803094357604],[0.00020368585599564348]
Train,[-0.019132060110726302],[5.46414725370726e-18]
Train,[-0.020524246418675854],[-2.1492312531248556e-16]
Train,[-0.020457017525415913],[-2.8413565719277754e-16]
Train,[-0.02250551142916213],[9.1069120895121e-18]
Train,[-0.005916372927202681],[0.03450262844213766]
Train,[-0.004113320143402675],[-0.00012130035054604127]
Train,[-0.004113427855106456],[-0.00011478966231360835]
Train,[-0.004136008087645975],[-0.004042276703811639]
Train,[-0.007558333483436521],[-0.00034161342684195934]
Train,[-0.006044682960132543],[-0.04611216384039102]
Train,[-0.005819804012419172],[-0.03519043932230428]
Train,[-0.005461430891127084],[0.0002036858559956781]
Train,[-0.008190571103552863],[-0.04660756576194903]
Train,[-0.007897570444004076],[-7.299039871720849e-05]
Train,[-0.007897570444004026],[-7.299039871725766e-05]
Train,[-0.006076946105144992],[-0.04075621358173597]
Train,[-0.009791369574354076],[-1.2567538683526697e-16]
Train,[-0.008216699379427664],[5.46414725370726e-18]
Train,[-0.00825298556461422],[9.1069120895121e-18]
Train,[-0.007298263833852616],[-1.82138241790242e-16]
Train,[-0.014013470000528192],[2.1674450773038799e-16]
Train,[-0.01346335283220131],[-3.64276483580484e-18]
Train,[-0.013463503167742254],[-3.64276483580484e-18]
Train,[-0.013329634209153781],[-2.549935385063388e-17]
Train,[-0.0177605173608503],[5.46414725370726e-18]
Train,[-0.017204209638081166],[-2.8413565719277754e-16]
Train,[-0.01712587422034254],[-2.1492312531248556e-16]
Train,[-0.015573476678986486],[9.1069120895121e-18]
Train,[-0.019532296292676256],[-1.2567538683526697e-16]
Train,[-0.017903995671432648],[9.1069120895121e-18]
Train,[-0.017833807103885106],[5.46414725370726e-18]
Train,[-0.017282806067945647],[-1.82138241790242e-16]
Train,[-0.017611743176597815],[-0.026649711472575964]
Train,[-0.018455081903888983],[4.7101786673576285e-05]
Train,[-0.018455081903889066],[4.7101786673565355e-05]
Train,[-0.01589712417827414],[-0.010850265879310724]
Train,[-0.007203042917576563],[-0.03226008434719173]
Train,[-0.008060363916364301],[9.96537042049296e-06]
Train,[-0.008060363916364333],[9.965370420352715e-06]
Train,[-0.009052675168829174],[-0.01687261862185265]
Train,[-0.004155258966750143],[-2.7527324798067157e-05]
Train,[-0.004632704604908595],[-0.03178336996229776]
Train,[-0.004178414763329654],[-0.0204535410952693]
Train,[-0.005002991328862238],[2.8409620887019856e-05]
Train,[-0.005879727816114585],[0.03427282024114467]
Train,[-0.004145585813253435],[-1.7673851867693314e-05]
Train,[-0.004146115598234202],[-1.8667592070412004e-05]
Train,[-0.004193277191021891],[-0.004014822211446167]
Train,[-0.004455160813203773],[-2.786715099390703e-16]
Train,[-0.0041574922346948795],[3.64276483580484e-17]
Train,[-0.0041578487922143996],[2.185658901482904e-17]
Train,[-0.0042385307079044416],[3.096350110434114e-17]
Train,[-0.025133684376525092],[-2.7527324798147297e-05]
Train,[-0.025906591696380765],[-0.02045354109526921]
Train,[-0.024215025953472285],[-0.03178336996229771]
Train,[-0.024273587455835216],[2.840962088695975e-05]
Train,[-0.022390664187726835],[-0.045373762919551586]
Train,[-0.022993412609320214],[-2.3370960339368413e-05]
Train,[-0.022993412609320318],[-2.337096033939027e-05]
Train,[-0.016764593966642986],[-0.0758378889665457]
Train,[-0.019631365740669152],[5.233139829603008e-05]
Train,[-0.019265728726212888],[0.03487873259228366]
Train,[-0.016851905044496258],[0.045850938498696356]
Train,[-0.02281413449519147],[-3.1407020303301317e-05]
Train,[-0.019035377132192163],[1.82138241790242e-17]
Train,[-0.020446919116575018],[-2.8595703961067994e-16]
Train,[-0.020383383037008047],[-3.733833956699961e-16]
Train,[-0.02223310409598542],[7.103391429819438e-17]
Train,[-0.005919326652724704],[0.03427282024114483]
Train,[-0.004093422494422908],[-1.866759207035554e-05]
Train,[-0.004092859539000327],[-1.767385186763503e-05]
Train,[-0.00413336219946261],[-0.004014822211446258]
Train,[-0.00770422096826694],[5.233139829602461e-05]
Train,[-0.007334781132705463],[0.04585093849869641]
Train,[-0.006767918307226001],[0.034878732592283614]
Train,[-0.005523395448058663],[-3.140702030335413e-05]
Train,[-0.008137350377427665],[-0.046141727681121285]
Train,[-0.00804397201159849],[-1.1188647228934842e-05]
Train,[-0.008043972011598299],[-1.1188647228947592e-05]
Train,[-0.006039190075206237],[-0.04069030074280135]
Train,[-0.009789846749452462],[1.657458000291202e-16]
Train,[-0.0084157814735907],[-5.099870770126776e-17]
Train,[-0.008347639026542621],[-3.64276483580484e-17]
Train,[-0.007292901244422025],[2.404224791631194e-16]
Train,[-0.014057647192934203],[-2.786715099390703e-16]
Train,[-0.013528161758118301],[2.185658901482904e-17]
Train,[-0.013527372421462973],[3.64276483580484e-17]
Train,[-0.01340171603810743],[3.096350110434114e-17]
Train,[-0.017883265893369527],[1.82138241790242e-17]
Train,[-0.017261936051205913],[-3.733833956699961e-16]
Train,[-0.017188157555580966],[-2.8595703961067994e-16]
Train,[-0.01583146301824756],[7.103391429819438e-17]
Train,[-0.01959996165096224],[1.657458000291202e-16]
Train,[-0.018167867575224907],[-3.64276483580484e-17]
Train,[-0.018297806784270784],[-5.099870770126776e-17]
Train,[-0.01735200950342502],[2.404224791631194e-16]
Train,[-0.01762830852927227],[-0.026589644432313802]
Train,[-0.018874121257131123],[7.298857535779471e-06]
Train,[-0.018874121257130855],[7.298857535801328e-06]
Train,[-0.015937625398997932],[-0.01079993434753671]
Train,[-0.007126401247545049],[-0.03225267527530423]
Train,[-0.007970950041099862],[-0.00013597401369861169]
Train,[-0.007970950041099866],[-0.00013597401369856797]
Train,[-0.00899308803310541],[-0.016967150970550973]
Train,[-0.004198069380852883],[0.0003761174613524426]
Train,[-0.004622313401866251],[-0.03187786912483632]
Train,[-0.004173508212566538],[-0.020480858048852323]
Train,[-0.005022591048419127],[-0.0003887951568687144]
Train,[-0.005884961038057588],[0.03457066771027381]
Train,[-0.004182932335339085],[0.0002428764549533592]
Train,[-0.00418498514121016],[0.0002566643540699009]
Train,[-0.004194094038666918],[-0.004054819430135859]
Train,[-0.004484568079057759],[6.739114946238954e-17]
Train,[-0.00417875325058517],[-5.46414725370726e-18]
Train,[-0.00417860757987054],[-7.28552967160968e-18]
Train,[-0.004263832020104525],[-7.28552967160968e-18]
Train,[-0.02520182836281128],[0.00037611746135235154]
Train,[-0.026113550482616415],[-0.020480858048852277]
Train,[-0.02440887144231542],[-0.031877869124836415]
Train,[-0.02436367566562557],[-0.0003887951568688146]
Train,[-0.02242171423004129],[-0.045913403778570616]
Train,[-0.023293162303222904],[0.0003179259778210492]
Train,[-0.023293162303222915],[0.0003179259778211275]
Train,[-0.016903507797537666],[-0.07590665538552882]
Train,[-0.0201051922072844],[-0.0007232975779208865]
Train,[-0.019335732203346945],[0.03523897564608473]
Train,[-0.016955892111672293],[0.04610641161079183]
Train,[-0.023134605331797835],[0.0004298026953063432]
Train,[-0.019073492709102694],[-1.457105934321936e-17]
Train,[-0.020624159896480244],[8.742635605931616e-17]
Train,[-0.020575975488799192],[9.653326814882826e-17]
Train,[-0.022543406175473728],[-1.274967692531694e-17]
Train,[-0.005922799943325347],[0.034570667710273735]
Train,[-0.0041306830114998545],[0.0002566643540699482]
Train,[-0.004128509916760137],[0.00024287645495340836]
Train,[-0.004130532351297798],[-0.004054819430135798]
Train,[-0.0074899708618918585],[-0.00072329757792081]
Train,[-0.007348467429636083],[0.04610641161079187]
Train,[-0.006800646446880553],[0.03523897564608475]
Train,[-0.005423696131226562],[0.00042980269530634507]
Train,[-0.008211229989311203],[-0.04667646637094327]
Train,[-0.007833368132996447],[0.00015462366884164147]
Train,[-0.007833368132996475],[0.00015462366884158682]
Train,[-0.006079283018084187],[-0.040720324745913146]
Train,[-0.009702807561507591],[-4.007041319385324e-17]
Train,[-0.008289805417382773],[1.274967692531694e-17]
Train,[-0.008319037517403658],[1.82138241790242e-17]
Train,[-0.007237142151482849],[-7.28552967160968e-17]
Train,[-0.013987193970324233],[6.739114946238954e-17]
Train,[-0.013459174166311474],[-7.28552967160968e-18]
Train,[-0.013459504882362801],[-5.46414725370726e-18]
Train,[-0.013357495371332025],[-7.28552967160968e-18]
Train,[-0.01783646342879657],[-1.457105934321936e-17]
Train,[-0.017081895913210077],[9.653326814882826e-17]
Train,[-0.017025616513175194],[8.742635605931616e-17]
Train,[-0.015553846363883635],[-1.274967692531694e-17]
Train,[-0.01932910606720032],[-4.007041319385324e-17]
Train,[-0.018010095729751863],[1.82138241790242e-17]
Train,[-0.017953707091993468],[1.274967692531694e-17]
Train,[-0.017152201050733354],[-7.28552967160968e-17]
Train,[-0.017617390841623802],[-0.026674264651427793]
Train,[-0.018286890923695863],[-9.947619456980517e-05]
Train,[-0.018286890923695884],[-9.94761945697997e-05]
Train,[-0.015891416934140895],[-0.010862118761405835]
Train,[-0.007165702199912502],[-0.03225667967084764]
Train,[-0.00801397577975695],[9.856503141812623e-05]
Train,[-0.008013975779756932],[9.856503141827013e-05]
Train,[-0.00902312845021377],[-0.016918425598689665]
Train,[-0.0041868086970257914],[0.00027245451266596154]
Train,[-0.006472516555671685],[0.03182855738764716]
Train,[-0.0053186437210896885],[0.020466988202027712]
Train,[-0.005026119113232444],[-0.00028140922927805367]
Train,[-0.005881959710959759],[0.034416272558757496]
Train,[-0.004156961106414382],[-0.00017541737529573086]
Train,[-0.004156535121651843],[-0.00018532707933153366]
Train,[-0.004193425918114839],[-0.004034049040131954]
Train,[-0.004472693729333487],[1.9488791871555893e-16]
Train,[-0.00416819794250693],[1.82138241790242e-18]
Train,[-0.004168230201398202],[-3.64276483580484e-18]
Train,[-0.004245983060540531],[-2.185658901482904e-17]
Train,[-0.02513663322677109],[0.0002724545126661528]
Train,[-0.021629306377253715],[0.02046698820202764]
Train,[-0.016857588272134866],[0.031828557387647075]
Train,[-0.024272836813166228],[-0.00028140922927806094]
Train,[-0.02240707867557983],[-0.045633855938402336]
Train,[-0.023270098918101747],[-0.00023082495768605665]
Train,[-0.023270098918101723],[-0.0002308249576860548]
Train,[-0.01683261339309629],[-0.07587517829724637]
Train,[-0.020041590261247785],[-0.0005208573654139216]
Train,[-0.023107155368191756],[-0.03505443194368377]
Train,[-0.022169150196327522],[-0.045977792646811115]
Train,[-0.023057824044143253],[0.0003111282097417968]
Train,[-0.019091996478289373],[9.1069120895121e-18]
Train,[-0.020500000267681315],[-2.276728022378025e-16]
Train,[-0.02044940679924734],[-2.7138598026746057e-16]
Train,[-0.022716031372902547],[-3.64276483580484e-18]
Train,[-0.005920397830930939],[0.03441627255875752]
Train,[-0.004102944535938378],[-0.00018532707933154824]
Train,[-0.00410339048624628],[-0.00017541737529562523]
Train,[-0.004132121487745922],[-0.004034049040131962]
Train,[-0.007490646743572201],[-0.0005208573654140054]
Train,[-0.006024177228391755],[-0.04597779264681116]
Train,[-0.0057962114084104165],[-0.03505443194368375]
Train,[-0.00542296918958586],[0.0003111282097418114]
Train,[-0.008172821555846074],[-0.04640230838265282]
Train,[-0.007836551388957171],[-0.00011134768443574811]
Train,[-0.007836551388957204],[-0.00011134768443573354]
Train,[-0.0060589399968975785],[-0.040707582935607174]
Train,[-0.009770337965175463],[-1.092829450741452e-16]
Train,[-0.008048956979369318],[-1.82138241790242e-18]
Train,[-0.00827104195881539],[1.092829450741452e-17]
Train,[-0.007292241603060537],[-1.9670930113346135e-16]
Train,[-0.014030079622947533],[1.9488791871555893e-16]
Train,[-0.013494794072332733],[-3.64276483580484e-18]
Train,[-0.013494721439874431],[1.82138241790242e-18]
Train,[-0.01336837920432214],[-2.185658901482904e-17]
Train,[-0.01781498118064052],[9.1069120895121e-18]
Train,[-0.017207068951228283],[-2.7138598026746057e-16]
Train,[-0.017148192520557104],[-2.276728022378025e-16]
Train,[-0.015319875689162215],[-3.64276483580484e-18]
Train,[-0.01951304599608566],[-1.092829450741452e-16]
Train,[-0.017971434713320213],[1.092829450741452e-17]
Train,[-0.01754516338085781],[-1.82138241790242e-18]
Train,[-0.01730641006240979],[-1.9670930113346135e-16]
Train,[-0.01762241858175568],[-0.026630039171429917]
Train,[-0.01836775423259055],[7.21528219562562e-05]
Train,[-0.018367754232590537],[7.215282195623253e-05]
Train,[-0.015914883424248776],[-0.010830207016695419]
Train,[-0.007187170762375039],[-0.03225132918424192]
Train,[-0.008047868270665741],[5.9667261800564236e-05]
Train,[-0.00804786827066573],[5.966726180061706e-05]
Train,[-0.009060085212849107],[-0.016893031661082702]
Train,[-0.004161294514125932],[-0.00016475329452392075]
Train,[-0.004635304574502028],[-0.03181892264465542]
