Data,Predicted,Reference
Train,[-0.014145520604724722],[-0.03506887734551722]
Train,[-0.007041092712657278],[0.00024937868650867014]
Train,[-0.021209322238372092],[-0.04642098563854254]
Train,[-0.008615507736587352],[-8.929989840338444e-05]
Train,[-0.008615507736588084],[-8.92998984034318e-05]
Train,[-0.01741798254614529],[-0.04070587366488182]
Train,[-0.011764588144391314],[8.742635605931616e-17]
Train,[-0.012220946285931778],[-3.096350110434114e-17]
Train,[-0.01242664337407476],[-2.367797143273146e-17]
Train,[-0.009017251620810414],[1.274967692531694e-16]
Train,[0.014168616878812828],[-1.4753197585009603e-16]
Train,[0.015551895538947457],[1.457105934321936e-17]
Train,[0.015015382841918595],[2.185658901482904e-17]
Train,[0.01192837342221953],[1.639244176112178e-17]
Train,[0.010564119790313338],[-1.274967692531694e-17]
Train,[0.010864525892535294],[1.9853068355136378e-16]
Train,[0.011272836378441162],[1.5117474068590086e-16]
Train,[0.013697301730486111],[-4.371317802965808e-17]
Train,[0.0011489188180580688],[8.742635605931616e-17]
Train,[0.009643212039103592],[-2.367797143273146e-17]
Train,[0.009398758474456636],[-3.096350110434114e-17]
Train,[0.011150731683674],[1.274967692531694e-16]
Train,[-0.017794339824273208],[-0.026634468268519597]
Train,[-0.01713314427602477],[5.783038463533851e-05]
Train,[-0.017133144276024793],[5.7830384635351266e-05]
Train,[-0.03153894535818684],[-0.010832636499721451]
Train,[-0.011838482413083218],[-0.032258451158275296]
Train,[-0.007588940230884021],[-1.3271416039564208e-05]
Train,[-0.007588940230886003],[-1.3271416039666206e-05]
Train,[-0.01570526141939799],[-0.016905929475836967]
Train,[-0.0032427032043084027],[3.667982742938658e-05]
Train,[-0.010692054468439202],[-0.03181689782676138]
Train,[-0.010430670632416948],[-0.020465344205368968]
Train,[-0.004477187773865662],[-3.7879038950043834e-05]
Train,[-0.017342509798484246],[0.03437783697126322]
Train,[-0.0028179980336989095],[2.359828106542327e-05]
Train,[-0.0029575753253069472],[2.4929931815233868e-05]
Train,[-0.009379169311775553],[-0.004028753092825896]
Train,[-0.0012069134936692318],[-8.19622088056089e-17]
Train,[-0.0013649854131493886],[1.82138241790242e-17]
Train,[-0.0019199521786533627],[1.274967692531694e-17]
Train,[-0.002630233029555609],[7.28552967160968e-18]
Train,[-0.006373376126779891],[3.667982742931737e-05]
Train,[-0.028926007341306105],[-0.02046534420536899]
Train,[-0.031374265510395294],[-0.031816897826761434]
Train,[-0.005516494408831717],[-3.787903895011487e-05]
Train,[-0.008306205069232743],[-0.045562209296626306]
Train,[-0.0013398505899859328],[3.1093243300779163e-05]
Train,[-0.001339850589983126],[3.1093243300713596e-05]
Train,[-0.0018300047815498818],[-0.07587647421210354]
Train,[0.011445667082679948],[-7.002230991633843e-05]
Train,[-0.015192748400348717],[0.03501319319465092]
Train,[-0.01597890293185189],[0.04595459277084304]
Train,[-0.0009556308642232421],[4.188850986001449e-05]
Train,[0.011214248737636486],[1.639244176112178e-17]
Train,[0.009489313925709529],[-9.471188573092583e-17]
Train,[0.009960687041438961],[-1.1656847474575488e-16]
Train,[0.005875422197625406],[3.824903077595082e-17]
Train,[-0.01726178178027219],[0.034377836971263155]
Train,[-0.003089897232879882],[2.4929931815233868e-05]
Train,[-0.002950093111597004],[2.3598281065485193e-05]
Train,[-0.009499488661373252],[-0.004028753092825932]
Train,[-0.008186182836963533],[-7.002230991629472e-05]
Train,[-0.03123811647409269],[0.04595459277084304]
Train,[-0.025398301960838685],[0.035013193194650974]
Train,[-0.004742742428089301],[4.188850985993799e-05]
Train,[-0.021195281380743277],[-0.04633911749680126]
Train,[-0.006809652653895466],[1.496840694527187e-05]
Train,[-0.006809652653895963],[1.496840694528462e-05]
Train,[-0.01741610484029799],[-0.040710207897740124]
Train,[-0.012010050815827074],[5.282009011917018e-17]
Train,[-0.012056833097928005],[-2.914211868643872e-17]
Train,[-0.01217585014832742],[-2.549935385063388e-17]
Train,[-0.009374688487648991],[7.649806155190164e-17]
Train,[0.014742352262312087],[-8.19622088056089e-17]
Train,[0.015070392733738358],[1.274967692531694e-17]
Train,[0.014711331210576037],[1.82138241790242e-17]
Train,[0.01224386606623416],[7.28552967160968e-18]
Train,[0.010061914816930742],[1.639244176112178e-17]
Train,[0.011417934984425846],[-1.1656847474575488e-16]
Train,[0.011771868376970964],[-9.471188573092583e-17]
Train,[0.013443074606508018],[3.824903077595082e-17]
Train,[0.0015779377181844476],[5.282009011917018e-17]
Train,[0.009450054028695982],[-2.549935385063388e-17]
Train,[0.009304834067348826],[-2.914211868643872e-17]
Train,[0.011672345982746747],[7.649806155190164e-17]
Train,[-0.017884929139780705],[-0.026618455211376083]
Train,[-0.014227016346195774],[-9.716962955821612e-06]
Train,[-0.014227016346197571],[-9.716962955823433e-06]
Train,[-0.03165678038444395],[-0.010822185141719742]
Train,[-0.01169945593551606],[-0.03225291592097013]
Train,[-0.008423810059415308],[6.734542800778838e-05]
Train,[-0.008423810059414692],[6.734542800765178e-05]
Train,[-0.015425013609025966],[-0.01698701209913348]
Train,[-0.004945681325096194],[0.0001863537379243354]
Train,[-0.01261993852060717],[0.031900059154929106]
Train,[-0.010712837935789211],[0.020491276960865223]
Train,[-0.005740686168035592],[-0.00019272011327513546]
Train,[-0.017580803081211113],[0.034636065097496914]
Train,[-0.004473120188295883],[-0.00012048514277568004]
Train,[-0.004624382716590242],[-0.00012734142166573567]
Train,[-0.009353269156918965],[-0.004063263554342336]
Train,[-0.0005960107059396874],[-2.0217344838716861e-16]
Train,[-0.0037310214014860715],[-9.1069120895121e-18]
Train,[-0.005819491208635771],[-5.46414725370726e-18]
Train,[-0.001455236875399744],[2.367797143273146e-17]
Train,[-0.011060913222642233],[0.00018635373792438823]
Train,[-0.023574952644568985],[0.02049127696086523]
Train,[-0.009764381444210855],[0.031900059154928974]
Train,[-0.0106010884565595],[-0.00019272011327503894]
Train,[-0.00906926564203325],[-0.046026900956620265]
Train,[-0.0044121802618216485],[-0.00015737296144795846]
Train,[-0.004412180261821367],[-0.00015737296144791293]
Train,[-0.0011255442387454557],[-0.07594437972340634]
Train,[0.009308484661159449],[-0.0003593257613444789]
Train,[-0.005543935698616562],[-0.03532985502844954]
Train,[-0.008309379383324135],[-0.046184500384455554]
Train,[-0.004210758411173565],[0.0002131451434576835]
Train,[0.0070617549671356345],[7.28552967160968e-18]
Train,[0.010602236003567746],[2.0763759564087587e-16]
Train,[0.011068072907294767],[2.659218330137533e-16]
Train,[0.005050408654392452],[1.82138241790242e-17]
Train,[-0.017496563982377398],[0.03463606509749698]
Train,[-0.004750255374726757],[-0.000127341421665661]
Train,[-0.004599285621151278],[-0.00012048514277566183]
Train,[-0.00946850825899728],[-0.004063263554342365]
Train,[-0.010198226144029404],[-0.00035932576134449533]
Train,[-0.01864555712205955],[-0.04618450038445562]
Train,[-0.014169019604603797],[-0.0353298550284496]
Train,[-0.006808950860796916],[0.0002131451434576489]
Train,[-0.021267953866250577],[-0.046806704565322856]
Train,[-0.008449064628334443],[-7.680393062679538e-05]
Train,[-0.008449064628334649],[-7.680393062679721e-05]
Train,[-0.01742410192699869],[-0.04074139126274762]
Train,[-0.011575922307076098],[1.1292570990995005e-16]
Train,[-0.012683406852805482],[1.457105934321936e-17]
Train,[-0.012913667934093485],[1.092829450741452e-17]
Train,[-0.008928134579210012],[1.7849547695443715e-16]
Train,[0.014114629822680412],[-2.0217344838716861e-16]
Train,[0.016707477198163907],[-5.46414725370726e-18]
Train,[0.01619358657254213],[-9.1069120895121e-18]
Train,[0.012013807513963746],[2.367797143273146e-17]
Train,[0.010450631940355538],[7.28552967160968e-18]
Train,[0.01053693954903091],[2.659218330137533e-16]
Train,[0.010907525015287935],[2.0763759564087587e-16]
Train,[0.014620644394479637],[1.82138241790242e-17]
Train,[0.0002856999427817275],[1.1292570990995005e-16]
Train,[0.009658173499716765],[1.092829450741452e-17]
Train,[0.009440664996617078],[1.457105934321936e-17]
Train,[0.01073582988224352],[1.7849547695443715e-16]
Train,[-0.01741225912964007],[-0.026691351933937537]
Train,[-0.016803328074325285],[4.926089640430649e-05]
Train,[-0.016803328074323807],[4.9260896404284635e-05]
Train,[-0.030964203304748687],[-0.01087560101983036]
Train,[-0.011766417422342412],[-0.032257439000084195]
Train,[-0.008485213423517718],[6.434735235748744e-05]
Train,[-0.008485213423517785],[6.434735235751294e-05]
Train,[-0.01552826976936402],[-0.016947195719522582]
Train,[-0.004911043618783252],[0.00017798743397651917]
Train,[-0.012581357647650527],[0.03185469380534497]
Train,[-0.010700569716460833],[0.020482007954393176]
Train,[-0.005735064578034874],[-0.00018397587138982923]
Train,[-0.01746114719329076],[0.03450262844213766]
Train,[-0.004437347404651392],[-0.00011478966231369395]
Train,[-0.004587000945799715],[-0.00012130035054604856]
Train,[-0.009363773286448818],[-0.004042276703811714]
Train,[-0.00044071318588679415],[2.1674450773038799e-16]
Train,[-0.0038434060465702973],[-3.64276483580484e-18]
Train,[-0.004226311104295318],[-3.64276483580484e-18]
Train,[-0.0014036951492368242],[-2.549935385063388e-17]
Train,[-0.010916042840320135],[0.00017798743397641717]
Train,[-0.023752135809011348],[0.020482007954393176]
Train,[-0.010038860296548855],[0.031854693805345065]
Train,[-0.010426924018659888],[-0.00018397587138976]
Train,[-0.008686116913562868],[-0.045788727678603355]
Train,[-0.004302443756878047],[-0.00015059937639435856]
Train,[-0.004302443756878072],[-0.00015059937639436038]
Train,[-0.0014489271364185744],[-0.07595761327956829]
Train,[0.009294797393566917],[-0.00034161342684195934]
Train,[-0.0051341336069967505],[-0.035190439322304326]
Train,[-0.007930374272872178],[-0.046112163840391025]
Train,[-0.004069579499487782],[0.00020368585599564348]
Train,[0.009749250879007871],[5.46414725370726e-18]
Train,[0.01051180834132216],[-2.1492312531248556e-16]
Train,[0.011029123145092185],[-2.8413565719277754e-16]
Train,[0.005024748929751418],[9.1069120895121e-18]
Train,[-0.017385084714354473],[0.03450262844213766]
Train,[-0.004704749975545704],[-0.00012130035054604127]
Train,[-0.004555356775890733],[-0.00011478966231360835]
Train,[-0.009471318869793962],[-0.004042276703811639]
Train,[-0.010098808614212319],[-0.00034161342684195934]
Train,[-0.01860658836919007],[-0.04611216384039102]
Train,[-0.014140821592109606],[-0.03519043932230428]
Train,[-0.006741209005913795],[0.0002036858559956781]
Train,[-0.021235694024546],[-0.04660756576194903]
Train,[-0.008361362693838493],[-7.299039871720849e-05]
Train,[-0.00836136269383914],[-7.299039871725766e-05]
Train,[-0.017419055006351564],[-0.04075621358173597]
Train,[-0.01163491109782999],[-1.2567538683526697e-16]
Train,[-0.012757931164187396],[5.46414725370726e-18]
Train,[-0.012653902093177833],[9.1069120895121e-18]
Train,[-0.008872590241031094],[-1.82138241790242e-16]
Train,[0.013989873276905061],[2.1674450773038799e-16]
Train,[0.01630576432002975],[-3.64276483580484e-18]
Train,[0.016169250382496923],[-3.64276483580484e-18]
Train,[0.011860784133362367],[-2.549935385063388e-17]
Train,[0.010239443553886006],[5.46414725370726e-18]
Train,[0.010553371855707134],[-2.8413565719277754e-16]
Train,[0.010966434068537033],[-2.1492312531248556e-16]
Train,[0.014596106628533272],[9.1069120895121e-18]
Train,[0.0007541131297345257],[-1.2567538683526697e-16]
Train,[0.009665977527486673],[9.1069120895121e-18]
Train,[0.00977240504683009],[5.46414725370726e-18]
Train,[0.010813816332568471],[-1.82138241790242e-16]
Train,[-0.017611690493755484],[-0.026649711472575964]
Train,[-0.01676460602715616],[4.7101786673576285e-05]
Train,[-0.016764606027155713],[4.7101786673565355e-05]
Train,[-0.031202816964321818],[-0.010850265879310724]
Train,[-0.01189760833184344],[-0.03226008434719173]
Train,[-0.007517340829009167],[9.96537042049296e-06]
Train,[-0.007517340829005786],[9.965370420352715e-06]
Train,[-0.015845544782804078],[-0.01687261862185265]
Train,[-0.0029636098697184026],[-2.7527324798067157e-05]
Train,[-0.010689756467512988],[-0.03178336996229776]
Train,[-0.010442779036805004],[-0.0204535410952693]
Train,[-0.0042976976466420555],[2.8409620887019856e-05]
Train,[-0.017245833447722132],[0.03427282024114467]
Train,[-0.002539920910090203],[-1.7673851867693314e-05]
Train,[-0.002675355105005899],[-1.8667592070412004e-05]
Train,[-0.009390882751865816],[-0.004014822211446167]
Train,[-0.0001187566542223845],[-2.786715099390703e-16]
Train,[-0.0011287385726393372],[3.64276483580484e-17]
Train,[-0.002037374227963183],[2.185658901482904e-17]
Train,[-0.0012001536848144497],[3.096350110434114e-17]
Train,[-0.005610275811697068],[-2.7527324798147297e-05]
Train,[-0.02864859579447724],[-0.02045354109526921]
Train,[-0.03109160491814085],[-0.03178336996229771]
Train,[-0.004702632903613531],[2.840962088695975e-05]
Train,[-0.008030587235420064],[-0.045373762919551586]
Train,[-0.0008493261648154584],[-2.3370960339368413e-05]
Train,[-0.0008493261648171741],[-2.337096033939027e-05]
Train,[-0.0021179548186111576],[-0.0758378889665457]
Train,[0.011621242284901877],[5.233139829603008e-05]
Train,[-0.015377944019698157],[0.03487873259228366]
Train,[-0.01631779540043028],[0.045850938498696356]
Train,[-0.0004462919757117738],[-3.1407020303301317e-05]
Train,[0.010020133361331377],[1.82138241790242e-17]
Train,[0.010448298972395496],[-2.8595703961067994e-16]
Train,[0.010956492309624779],[-3.733833956699961e-16]
Train,[0.005946561884615872],[7.103391429819438e-17]
Train,[-0.0171652517059422],[0.03427282024114483]
Train,[-0.0028120093270993774],[-1.866759207035554e-05]
Train,[-0.002676271427247559],[-1.767385186763503e-05]
Train,[-0.00951566414376551],[-0.004014822211446258]
Train,[-0.007892844570608279],[5.233139829602461e-05]
Train,[-0.031089131984051378],[0.04585093849869641]
Train,[-0.025317083771930177],[0.034878732592283614]
Train,[-0.004398789462311073],[-3.140702030335413e-05]
Train,[-0.021163516566004504],[-0.046141727681121285]
Train,[-0.006543684865654646],[-1.1188647228934842e-05]
Train,[-0.006543684865656535],[-1.1188647228947592e-05]
Train,[-0.017412517839603757],[-0.04069030074280135]
Train,[-0.01174975193759736],[1.657458000291202e-16]
Train,[-0.011958952041710049],[-5.099870770126776e-17]
Train,[-0.01221640200615384],[-3.64276483580484e-17]
Train,[-0.008668025887961102],[2.404224791631194e-16]
Train,[0.013644841350867467],[-2.786715099390703e-16]
Train,[0.015020045133032787],[2.185658901482904e-17]
Train,[0.014425148339923359],[3.64276483580484e-17]
Train,[0.01130371335829686],[3.096350110434114e-17]
Train,[0.010609611230739356],[1.82138241790242e-17]
Train,[0.010622324675156022],[-3.733833956699961e-16]
Train,[0.011042663222617766],[-2.8595703961067994e-16]
Train,[0.01331420300395022],[7.103391429819438e-17]
Train,[0.0016330760470507906],[1.657458000291202e-16]
Train,[0.00975736546117731],[-3.64276483580484e-17]
Train,[0.009433873245692306],[-5.099870770126776e-17]
Train,[0.01092657795778794],[2.404224791631194e-16]
Train,[-0.018121967541233346],[-0.026589644432313802]
Train,[-0.013757505506044806],[7.298857535779471e-06]
Train,[-0.013757505506046586],[7.298857535801328e-06]
Train,[-0.032017577767453315],[-0.01079993434753671]
Train,[-0.011734667718666516],[-0.03225267527530423]
Train,[-0.008969894112978287],[-0.00013597401369861169]
Train,[-0.00896989411297817],[-0.00013597401369856797]
Train,[-0.015504068601208697],[-0.016967150970550973]
Train,[-0.005768810238391337],[0.0003761174613524426]
Train,[-0.010696199489370489],[-0.03187786912483632]
Train,[-0.010410446467425508],[-0.020480858048852323]
Train,[-0.006385664878835938],[-0.0003887951568687144]
Train,[-0.017519951053402105],[0.03457066771027381]
Train,[-0.005325496323272192],[0.0002428764549533592]
Train,[-0.0054884394967754145],[0.0002566643540699009]
Train,[-0.009360209370945054],[-0.004054819430135859]
Train,[-0.0012588425695732885],[6.739114946238954e-17]
Train,[-0.0037010844291438636],[-5.46414725370726e-18]
Train,[-0.004246531095989096],[-7.28552967160968e-18]
Train,[-0.0028450070238912033],[-7.28552967160968e-18]
Train,[-0.013327911454460991],[0.00037611746135235154]
Train,[-0.029405934795756258],[-0.020480858048852277]
Train,[-0.031875911863096726],[-0.031877869124836415]
Train,[-0.013029742368617358],[-0.0003887951568688146]
Train,[-0.008851899430325749],[-0.045913403778570616]
Train,[-0.00616750698327609],[0.0003179259778210492]
Train,[-0.006167506983276482],[0.0003179259778211275]
Train,[-0.0013198200995283823],[-0.07590665538552882]
Train,[0.008204132986886022],[-0.0007232975779208865]
Train,[-0.014846777520823667],[0.03523897564608473]
Train,[-0.015376201446038667],[0.04610641161079183]
Train,[-0.005800541571583092],[0.0004298026953063432]
Train,[0.010388451160837607],[-1.457105934321936e-17]
Train,[0.009917748563798527],[8.742635605931616e-17]
Train,[0.010283047116943634],[9.653326814882826e-17]
Train,[0.005009275505256692],[-1.274967692531694e-17]
Train,[-0.017434179348143945],[0.034570667710273735]
Train,[-0.005618185241172052],[0.0002566643540699482]
Train,[-0.005455749108533528],[0.00024287645495340836]
Train,[-0.009480535074119958],[-0.004054819430135798]
Train,[-0.01112081497739511],[-0.00072329757792081]
Train,[-0.0314556691745822],[0.04610641161079187]
Train,[-0.025535061403818407],[0.03523897564608475]
Train,[-0.007846036856388678],[0.00042980269530634507]
Train,[-0.021249367109577973],[-0.04667646637094327]
Train,[-0.009352355834740827],[0.00015462366884164147]
Train,[-0.009352355834740454],[0.00015462366884158682]
Train,[-0.017422113738492496],[-0.040720324745913146]
Train,[-0.011867640511179146],[-4.007041319385324e-17]
Train,[-0.012605619403003164],[1.274967692531694e-17]
Train,[-0.012514903317037172],[1.82138241790242e-17]
Train,[-0.009361242660326785],[-7.28552967160968e-17]
Train,[0.01477003656430647],[6.739114946238954e-17]
Train,[0.016333558085924682],[-7.28552967160968e-18]
Train,[0.016134899301700267],[-5.46414725370726e-18]
Train,[0.012604411359648153],[-7.28552967160968e-18]
Train,[0.010037000402727403],[-1.457105934321936e-17]
Train,[0.011164718160663027],[9.653326814882826e-17]
Train,[0.011440664602829725],[8.742635605931616e-17]
Train,[0.014650173286431693],[-1.274967692531694e-17]
Train,[0.0008039050205245006],[-4.007041319385324e-17]
Train,[0.00942273294646932],[1.82138241790242e-17]
Train,[0.009522001088301778],[1.274967692531694e-17]
Train,[0.011376843665628043],[-7.28552967160968e-17]
Train,[-0.017536509034917633],[-0.026674264651427793]
Train,[-0.017924495748785768],[-9.947619456980517e-05]
Train,[-0.0179244957487856],[-9.94761945697997e-05]
Train,[-0.03116140060127441],[-0.010862118761405835]
Train,[-0.01181769723253393],[-0.03225667967084764]
Train,[-0.008881415348177744],[9.856503141812623e-05]
Train,[-0.008881415348178255],[9.856503141827013e-05]
Train,[-0.015667825225357875],[-0.016918425598689665]
Train,[-0.005412064170738148],[0.00027245451266596154]
Train,[-0.012539500976195855],[0.03182855738764716]
Train,[-0.010685914291318271],[0.020466988202027712]
Train,[-0.006145317847431787],[-0.00028140922927805367]
Train,[-0.017377705496992624],[0.034416272558757496]
Train,[-0.0049151941572729094],[-0.00017541737529573086]
Train,[-0.0050661432558497844],[-0.00018532707933153366]
Train,[-0.00937550747319628],[-0.004034049040131954]
Train,[-0.0004862670076040031],[1.9488791871555893e-16]
Train,[-0.003807187195128279],[1.82138241790242e-18]
Train,[-0.004473538105684237],[-3.64276483580484e-18]
Train,[-0.0015156618832354292],[-2.185658901482904e-17]
Train,[-0.012240495515719606],[0.0002724545126661528]
Train,[-0.023876622365756436],[0.02046698820202764]
Train,[-0.0102430595795082],[0.031828557387647075]
Train,[-0.011837987456574132],[-0.00028140922927806094]
Train,[-0.008406542662676241],[-0.045633855938402336]
Train,[-0.005180349531341605],[-0.00023082495768605665]
Train,[-0.005180349531341347],[-0.0002308249576860548]
Train,[-0.0017332998804227523],[-0.07587517829724637]
Train,[0.008609229509213563],[-0.0005208573654139216]
Train,[-0.004840054778246419],[-0.03505443194368377]
Train,[-0.007643921843891479],[-0.045977792646811115]
Train,[-0.0049963826798553055],[0.0003111282097417968]
Train,[0.009854008802999316],[9.1069120895121e-18]
Train,[0.01044337004834139],[-2.276728022378025e-16]
Train,[0.010839078725350362],[-2.7138598026746057e-16]
Train,[0.003469141175318514],[-3.64276483580484e-18]
Train,[-0.017295162368058302],[0.03441627255875752]
Train,[-0.0051980444798304356],[-0.00018532707933154824]
Train,[-0.005047546506974984],[-0.00017541737529562523]
Train,[-0.009497199353403972],[-0.004034049040131962]
Train,[-0.010673390326688965],[-0.0005208573654140054]
Train,[-0.018564268180028005],[-0.04597779264681116]
Train,[-0.014142312754418447],[-0.03505443194368375]
Train,[-0.007361784486239514],[0.0003111282097418114]
Train,[-0.021206132439830005],[-0.04640230838265282]
Train,[-0.008864342009649365],[-0.00011134768443574811]
Train,[-0.008864342009648748],[-0.00011134768443573354]
Train,[-0.01741728664406279],[-0.040707582935607174]
Train,[-0.011762779412021371],[-1.092829450741452e-16]
Train,[-0.013135094541225167],[-1.82138241790242e-18]
Train,[-0.012566925392941582],[1.092829450741452e-17]
Train,[-0.008816415721855953],[-1.9670930113346135e-16]
Train,[0.014033123722375604],[1.9488791871555893e-16]
Train,[0.016296780254692923],[-3.64276483580484e-18]
Train,[0.016063379701193297],[1.82138241790242e-18]
Train,[0.01172987837926771],[-2.185658901482904e-17]
Train,[0.010416328510072534],[9.1069120895121e-18]
Train,[0.010724151891627065],[-2.7138598026746057e-16]
Train,[0.011042999497134139],[-2.276728022378025e-16]
Train,[0.016009427558885195],[-3.64276483580484e-18]
Train,[0.0011875399669270246],[-1.092829450741452e-16]
Train,[0.009831270454565484],[1.092829450741452e-17]
Train,[0.010366538313338992],[-1.82138241790242e-18]
Train,[0.010909149235829849],[-1.9670930113346135e-16]
Train,[-0.01781563349588592],[-0.026630039171429917]
Train,[-0.017502787704569988],[7.21528219562562e-05]
Train,[-0.017502787704570182],[7.215282195623253e-05]
Train,[-0.03156485384466044],[-0.010830207016695419]
Train,[-0.011864680397510484],[-0.03225132918424192]
Train,[-0.00862631601976557],[5.9667261800564236e-05]
Train,[-0.008626316019765875],[5.966726180061706e-05]
Train,[-0.015900995121015418],[-0.016893031661082702]
Train,[-0.004815232019108849],[-0.00016475329452392075]
Train,[-0.01068706036669773],[-0.03181892264465542]
Train,[-0.010440465445596596],[-0.02044512331798249]
Train,[-0.005782079555663958],[0.00016996314021644403]
Train,[-0.01731150196459887],[0.03435975459598256]
Train,[-0.00438685790066243],[-0.0001059432904684367]
