Time,Iteration,Cost,Parameters
Sun Aug 25 08:25:54 2024,0,1.2858951486363326,[-2.89956751  2.2338187  -2.12789557 -0.12014696  0.55027114 -2.76649304
Sun Aug 25 08:48:52 2024,3,1.2901572698001298,[-2.89165429  2.23218732 -2.11998235 -0.12504433  0.54235792 -2.76159567
  3.07081644  2.18832002  1.18981727 -1.0621858   0.59771469  1.14862174
  1.30505167 -1.87482823  0.73489812  2.89103151 -0.54009604 -0.46671155
 -2.03154282  0.72769226  1.59359748  2.83601838 -1.25605379 -0.24937649
 -2.3977926  -2.27739503  3.13114009  2.55055414 -0.68402118 -2.6850216
  1.52226354 -0.05800144 -2.33771329  2.03191883  1.15088169 -0.63902582
  1.04242223 -1.91555974 -0.31567946  2.31701302 -0.20808238  0.57790349
  2.69834462  1.07074906  2.58602908  2.94477178  2.77039322]
Sun Aug 25 08:56:41 2024,4,1.2907145357558032,[-2.88595489  2.23788672 -2.12568174 -0.11934493  0.54805731 -2.76729507
  3.06511704  2.18262063  1.18411788 -1.0564864   0.60341408  1.15432114
  1.29935227 -1.86912883  0.72919872  2.8967309  -0.54579543 -0.46101215
 -2.03724222  0.73339166  1.59929687  2.84171778 -1.26175319 -0.24367709
 -2.3920932  -2.27169563  3.12544069  2.55625354 -0.67832178 -2.6793222
  1.51656415 -0.05230205 -2.33201389  2.03761823  1.15658109 -0.63332643
  1.04812163 -1.92125914 -0.30998006  2.32271241 -0.20238298  0.5722041
  2.69264522  1.07644845  2.59172848  2.93907238  2.76469382]
Sun Aug 25 09:04:45 2024,5,1.291892433146486,[-2.88116561  2.23309744 -2.12089247 -0.11455566  0.55284659 -2.77208434
  3.06990632  2.17783135  1.18890715 -1.05169712  0.5986248   1.15911041
  1.30414155 -1.87391811  0.72440944  2.89194163 -0.54100615 -0.45622287
 -2.03245294  0.72860238  1.60408615  2.84650706 -1.26654247 -0.23888781
 -2.38730392 -2.26690636  3.12065142  2.56104282 -0.6735325  -2.67453293
  1.52135343 -0.05709133 -2.32722461  2.03282895  1.16137036 -0.62853715
  1.04333235 -1.91646986 -0.30519079  2.32750169 -0.1975937   0.56741482
  2.68785594  1.07165917  2.5869392   2.9342831   2.75990454]
Sun Aug 25 09:12:45 2024,6,1.2819215952920449,[-2.87563534  2.23862771 -2.12642273 -0.10902539  0.55837686 -2.76655408
  3.07543659  2.17230108  1.18337689 -1.05722739  0.60415507  1.16464068
  1.29861128 -1.86838784  0.71887917  2.89747189 -0.54653642 -0.4506926
 -2.03798321  0.73413265  1.59855588  2.85203733 -1.27207274 -0.23335754
 -2.39283419 -2.27243662  3.11512115  2.55551255 -0.67906277 -2.66900266
  1.51582316 -0.05156106 -2.32169435  2.02729868  1.16690063 -0.63406742
  1.03780208 -1.91093959 -0.29966052  2.33303196 -0.19206344  0.57294509
  2.68232567  1.06612891  2.58140893  2.93981337  2.76543481]
Sun Aug 25 09:20:44 2024,7,1.2828308119921075,[-2.86953655  2.23252891 -2.13252153 -0.11512418  0.56447566 -2.76045528
  3.06933779  2.16620228  1.18947568 -1.06332619  0.59805628  1.15854189
  1.29251249 -1.87448664  0.71278038  2.90357069 -0.55263522 -0.44459381
 -2.03188441  0.72803385  1.60465468  2.84593853 -1.27817153 -0.23945634
 -2.38673539 -2.27853542  3.12121994  2.56161135 -0.68516157 -2.67510145
  1.52192195 -0.04546226 -2.32779314  2.03339748  1.17299943 -0.64016621
  1.03170329 -1.91703839 -0.30575931  2.33913076 -0.18596464  0.57904388
  2.67622688  1.0722277   2.58750773  2.94591217  2.77153361]
Sun Aug 25 09:28:40 2024,8,1.2864264162114933,[-2.86416959  2.22716196 -2.12715458 -0.10975723  0.5591087  -2.75508832
  3.07470475  2.17156924  1.18410873 -1.06869314  0.59268932  1.16390884
  1.28714553 -1.8798536   0.70741342  2.90893764 -0.54726826 -0.43922685
 -2.02651746  0.7226669   1.61002163  2.85130549 -1.28353849 -0.24482329
 -2.38136844 -2.28390238  3.11585299  2.55624439 -0.69052852 -2.6697345
  1.516555   -0.05082922 -2.3331601   2.02803053  1.17836638 -0.63479926
  1.03707024 -1.92240534 -0.31112627  2.34449771 -0.18059769  0.58441084
  2.67085992  1.06686075  2.58214077  2.94054521  2.76616665]
Sun Aug 25 09:36:47 2024,9,1.285624152377699,[-2.8586582   2.23267335 -2.12164318 -0.10424584  0.55359731 -2.74957693
  3.06919336  2.17708063  1.18962012 -1.06318175  0.59820071  1.15839745
  1.28163414 -1.8743422   0.71292482  2.90342625 -0.54175687 -0.43371546
 -2.02100606  0.72817829  1.60451024  2.84579409 -1.28904988 -0.25033469
 -2.37585705 -2.27839098  3.12136438  2.550733   -0.68501713 -2.67524589
  1.51104361 -0.05634061 -2.33867149  2.03354192  1.17285499 -0.64031065
  1.03155885 -1.91689395 -0.31663766  2.33898632 -0.18610908  0.58992223
  2.67637132  1.07237214  2.58765217  2.94605661  2.76065526]
Sun Aug 25 09:44:41 2024,10,1.2753532215124053,[-2.85084494  2.24048661 -2.12945644 -0.09643258  0.56141057 -2.75739019
  3.0613801   2.16926737  1.19743338 -1.05536849  0.59038745  1.16621071
  1.27382088 -1.86652894  0.70511156  2.91123951 -0.53394361 -0.44152872
 -2.0131928   0.73599155  1.6123235   2.85360735 -1.29686314 -0.24252143
 -2.36804379 -2.28620424  3.11355112  2.54291974 -0.67720387 -2.66743263
  1.51885687 -0.06415387 -2.33085823  2.02572866  1.16504173 -0.64812391
  1.02374559 -1.92470721 -0.3088244   2.34679958 -0.19392234  0.59773549
  2.66855806  1.0801854   2.57983891  2.95386987  2.76846852]
Sun Aug 25 09:52:39 2024,11,1.2753903396149113,[-2.84269051  2.23233218 -2.13761087 -0.08827815  0.569565   -2.74923576
  3.06953453  2.16111294  1.20558781 -1.06352292  0.58223302  1.17436514
  1.26566645 -1.87468337  0.69695713  2.91939394 -0.52578918 -0.43337429
 -2.00503837  0.72783712  1.62047793  2.86176178 -1.30501757 -0.25067586
 -2.37619822 -2.29435867  3.10539669  2.53476531 -0.66904944 -2.6592782
  1.51070244 -0.0723083  -2.3227038   2.03388309  1.17319616 -0.65627834
  1.03190002 -1.91655278 -0.30066997  2.35495401 -0.20207677  0.58958106
  2.67671249  1.08833983  2.57168448  2.9620243   2.76031409]
Sun Aug 25 10:00:36 2024,12,1.2723710848220637,[-2.83428023  2.24074246 -2.14602115 -0.09668842  0.56115473 -2.74082549
  3.06112425  2.15270266  1.19717753 -1.05511264  0.5906433   1.16595486
  1.25725618 -1.88309365  0.7053674   2.91098367 -0.53419946 -0.42496402
 -1.9966281   0.7362474   1.61206765  2.85335151 -1.29660729 -0.25908613
 -2.38460849 -2.2859484   3.11380697  2.52635503 -0.66063916 -2.66768848
  1.51911271 -0.08071857 -2.33111407  2.02547281  1.16478589 -0.66468862
  1.02348974 -1.9081425  -0.2922597   2.34654373 -0.21048704  0.59799134
  2.68512276  1.07992955  2.58009475  2.95361402  2.75190382]
Sun Aug 25 10:08:30 2024,13,1.2724914774654326,[-2.82404217  2.25098052 -2.13578308 -0.10692649  0.57139279 -2.73058742
  3.07136232  2.16294073  1.2074156  -1.06535071  0.58040523  1.1557168
  1.24701811 -1.87285558  0.71560547  2.92122173 -0.54443752 -0.41472595
 -2.00686617  0.72600933  1.62230572  2.84311344 -1.28636923 -0.24884806
 -2.37437042 -2.29618646  3.1035689   2.5365931  -0.6504011  -2.67792654
  1.50887465 -0.09095664 -2.34135214  2.01523475  1.17502395 -0.67492668
  1.01325167 -1.89790444 -0.28202163  2.3567818  -0.20024898  0.58775327
  2.69536083  1.09016762  2.56985668  2.94337595  2.76214188]
Sun Aug 25 10:16:32 2024,14,1.275721071292827,[-2.81390717  2.24084553 -2.12564809 -0.09679149  0.58152779 -2.72045242
  3.08149731  2.17307573  1.2175506  -1.05521571  0.59054023  1.1455818
  1.2571531  -1.88299058  0.72574046  2.91108674 -0.53430253 -0.42486094
 -1.99673117  0.71587433  1.61217073  2.85324844 -1.27623423 -0.23871307
 -2.36423543 -2.30632146  3.0934339   2.5467281  -0.66053609 -2.68806154
  1.51900964 -0.08082165 -2.35148714  2.00509975  1.16488896 -0.66479169
  1.02338667 -1.90803943 -0.27188663  2.3669168  -0.19011398  0.59788827
  2.70549582  1.08003263  2.55972169  2.95351095  2.75200689]
Sun Aug 25 10:24:12 2024,15,1.2738513737961,[-2.80201704  2.22895539 -2.11375795 -0.08490136  0.59341792 -2.73234256
  3.09338745  2.16118559  1.22944073 -1.06710585  0.60243036  1.13369167
  1.26904324 -1.87110044  0.71385033  2.8991966  -0.54619266 -0.43675108
 -1.98484104  0.7039842   1.62406086  2.8413583  -1.2643441  -0.2506032
 -2.35234529 -2.29443133  3.10532404  2.55861823 -0.64864596 -2.67617141
  1.50711951 -0.09271178 -2.339597    2.01698988  1.17677909 -0.65290155
  1.0352768  -1.8961493  -0.2599965   2.35502666 -0.17822385  0.58599813
  2.69360569  1.06814249  2.54783155  2.94162082  2.74011675]
Sun Aug 25 10:32:06 2024,16,1.2709144713634832,[-2.78913837  2.24183406 -2.10087928 -0.09778003  0.58053925 -2.71946389
  3.08050878  2.14830692  1.2423194  -1.05422718  0.58955169  1.14657034
  1.25616457 -1.85822177  0.726729    2.88631793 -0.55907133 -0.44962975
 -1.99771971  0.71686287  1.63693953  2.82847963 -1.25146542 -0.23772453
 -2.36522396 -2.28155266  3.11820271  2.5714969  -0.63576729 -2.66329273
  1.49424084 -0.10559045 -2.35247567  2.00411121  1.18965776 -0.66578023
  1.04815548 -1.88327063 -0.27287517  2.34214799 -0.19110252  0.57311946
  2.68072702  1.05526382  2.56071022  2.92874214  2.72723808]
Sun Aug 25 10:40:11 2024,17,1.2753077460973077,[-2.77592166  2.22861736 -2.11409598 -0.08456333  0.59375595 -2.73268059
  3.06729207  2.16152362  1.2291027  -1.04101048  0.57633499  1.15978704
  1.24294787 -1.87143847  0.7135123   2.89953463 -0.54585463 -0.46284645
 -1.98450301  0.73007957  1.65015623  2.81526293 -1.23824872 -0.22450783
 -2.35200726 -2.26833595  3.10498601  2.5847136  -0.64898399 -2.65007603
  1.48102414 -0.09237375 -2.33925897  2.01732791  1.20287446 -0.65256352
  1.06137218 -1.87005393 -0.25965847  2.35536469 -0.17788581  0.55990276
  2.66751032  1.04204712  2.57392693  2.94195885  2.74045478]
Sun Aug 25 10:47:49 2024,18,1.2593908517829675,[-2.75942451  2.24511452 -2.09759883 -0.06806617  0.61025311 -2.71618343
  3.08378923  2.14502647  1.21260555 -1.05750763  0.59283214  1.14328988
  1.22645071 -1.88793563  0.73000945  2.91603179 -0.52935748 -0.47934361
 -1.96800585  0.74657673  1.63365908  2.79876578 -1.22175157 -0.20801067
 -2.33551011 -2.2518388   3.08848885  2.56821645 -0.66548114 -2.63357888
  1.49752129 -0.1088709  -2.32276182  2.03382507  1.21937162 -0.66906068
  1.07786933 -1.85355677 -0.27615562  2.33886754 -0.16138866  0.5434056
  2.65101316  1.02554996  2.55742977  2.958456    2.75695194]
Sun Aug 25 10:55:53 2024,19,1.2409106997251755,[-2.74574196  2.23143196 -2.08391628 -0.05438362  0.59657056 -2.70250088
  3.07010668  2.13134392  1.198923   -1.04382508  0.57914959  1.15697244
  1.24013326 -1.87425308  0.74369201  2.92971434 -0.51567493 -0.46566105
 -1.9543233   0.73289418  1.61997653  2.78508322 -1.23543412 -0.19432812
 -2.32182756 -2.23815625  3.1021714   2.5545339  -0.65179859 -2.64726143
  1.51120384 -0.12255345 -2.33644437  2.02014252  1.23305417 -0.65537813
  1.09155188 -1.86723932 -0.28983817  2.32518499 -0.14770611  0.52972305
  2.66469571  1.03923252  2.54374722  2.94477345  2.74326939]
Sun Aug 25 11:03:51 2024,20,1.2391410913712824,[-2.72863863  2.21432864 -2.06681295 -0.0372803   0.61367388 -2.71960421
  3.08721001  2.14844725  1.21602632 -1.02672175  0.56204626  1.13986911
  1.22302994 -1.85714975  0.76079533  2.94681767 -0.4985716  -0.44855773
 -1.97142663  0.7499975   1.6028732   2.80218655 -1.21833079 -0.1772248
 -2.30472423 -2.25525958  3.11927473  2.53743057 -0.66890192 -2.6301581
  1.49410051 -0.10545013 -2.31934104  2.00303919  1.2501575  -0.67248145
  1.10865521 -1.850136   -0.3069415   2.30808166 -0.16480944  0.51261973
  2.64759239  1.02212919  2.56085055  2.92767012  2.76037272]
Sun Aug 25 11:11:48 2024,21,1.2281839640162626,[-2.71243457  2.2305327  -2.05060889 -0.05348436  0.62987795 -2.73580827
  3.10341407  2.13224319  1.19982226 -1.01051769  0.5458422   1.15607317
  1.20682587 -1.87335381  0.74459127  2.93061361 -0.48236754 -0.46476179
 -1.98763069  0.73379344  1.61907726  2.78598249 -1.20212673 -0.19342886
 -2.32092829 -2.27146364  3.13547879  2.52122651 -0.68510598 -2.64636216
  1.47789645 -0.08924607 -2.3355451   2.01924325  1.23395344 -0.65627739
  1.09245115 -1.86634006 -0.29073744  2.32428572 -0.1810135   0.49641566
  2.66379645  1.03833325  2.54464649  2.94387418  2.77657678]
Sun Aug 25 11:19:34 2024,22,1.2259246308824894,[-2.69254181  2.25042546 -2.03071613 -0.07337712  0.64977071 -2.75570103
  3.08352131  2.15213595  1.1799295  -0.99062493  0.52594944  1.17596593
  1.22671863 -1.85346105  0.76448403  2.95050637 -0.5022603  -0.44486903
 -2.00752345  0.7536862   1.5991845   2.76608973 -1.22201949 -0.21332162
 -2.30103553 -2.2913564   3.11558603  2.50133375 -0.70499874 -2.66625492
  1.45800369 -0.0693533  -2.35543786  1.99935049  1.21406067 -0.63638463
  1.07255839 -1.88623282 -0.27084468  2.30439296 -0.20090626  0.4765229
  2.64390369  1.05822601  2.56453925  2.92398142  2.79646954]
Sun Aug 25 11:27:13 2024,23,1.2195760263845807,[-2.67240194  2.27056532 -2.05085599 -0.05323725  0.66991057 -2.73556117
  3.06338144  2.17227581  1.20006937 -0.97048506  0.50580958  1.19610579
  1.20657877 -1.87360091  0.74434417  2.97064623 -0.52240016 -0.46500889
 -2.02766331  0.77382607  1.61932437  2.74594987 -1.24215936 -0.23346148
 -2.28089567 -2.31149626  3.09544617  2.48119388 -0.68485888 -2.64611506
  1.47814356 -0.08949317 -2.37557773  1.97921063  1.19392081 -0.61624477
  1.05241852 -1.90637268 -0.29098454  2.2842531  -0.18076639  0.49666277
  2.62376382  1.07836587  2.58467911  2.94412129  2.77632967]
Sun Aug 25 11:35:11 2024,24,1.211327382891652,[-2.6516846   2.24984798 -2.07157333 -0.03251991  0.64919323 -2.75627851
  3.0426641   2.19299315  1.22078671 -0.94976772  0.52652692  1.21682313
  1.18586143 -1.85288357  0.76506151  2.94992889 -0.5431175  -0.44429155
 -2.04838065  0.79454341  1.64004171  2.72523253 -1.22144202 -0.21274414
 -2.30161301 -2.29077892  3.07472883  2.46047654 -0.70557622 -2.6668324
  1.4988609  -0.06877583 -2.35486039  1.99992797  1.21463815 -0.59552743
  1.07313586 -1.88565534 -0.2702672   2.26353576 -0.20148373  0.47594543
  2.64448116  1.09908321  2.56396177  2.92340395  2.79704701]
Sun Aug 25 11:42:57 2024,25,1.1942511177317823,[-2.63044635  2.22860972 -2.05033507 -0.01128165  0.67043149 -2.77751677
  3.02142584  2.21423141  1.19954845 -0.92852946  0.54776518  1.23806139
  1.16462317 -1.83164531  0.74382325  2.97116715 -0.56435576 -0.42305329
 -2.06961891  0.81578167  1.66127996  2.70399427 -1.20020376 -0.19150588
 -2.32285126 -2.31201718  3.09596709  2.43923828 -0.68433796 -2.64559414
  1.47762264 -0.09001409 -2.33362213  1.97868971  1.23587641 -0.61676569
  1.09437412 -1.86441708 -0.24902894  2.28477402 -0.22272199  0.45470717
  2.6232429   1.12032147  2.54272351  2.94464221  2.77580875]
Sun Aug 25 11:50:42 2024,26,1.1810826598427668,[-2.60570629  2.20386967 -2.07507512 -0.0360217   0.69517154 -2.80225682
  2.99668579  2.18949136  1.2242885  -0.90378941  0.52302513  1.26280144
  1.13988312 -1.85638537  0.7190832   2.9464271  -0.53961571 -0.39831324
 -2.04487886  0.79104162  1.63653991  2.67925422 -1.17546371 -0.21624593
 -2.34759132 -2.33675723  3.07122704  2.41449823 -0.70907801 -2.67033419
  1.50236269 -0.11475414 -2.35836218  2.00342976  1.26061646 -0.64150574
  1.06963407 -1.88915713 -0.27376899  2.26003396 -0.19798194  0.47944722
  2.59850285  1.14506152  2.56746356  2.91990216  2.7510687 ]
Sun Aug 25 11:58:21 2024,27,1.1717981383853135,[-2.58306471  2.18122809 -2.05243354 -0.05866329  0.67252996 -2.77961524
  3.01932737  2.21213294  1.20164691 -0.926431    0.50038354  1.28544303
  1.11724154 -1.83374378  0.74172478  2.96906868 -0.56225729 -0.42095482
 -2.06752045  0.8136832   1.6591815   2.65661263 -1.19810529 -0.19360435
 -2.3702329  -2.35939882  3.04858545  2.43713982 -0.73171959 -2.64769261
  1.52500427 -0.13739572 -2.38100376  2.02607134  1.23797488 -0.61886415
  1.09227566 -1.86651555 -0.29641058  2.28267555 -0.17534036  0.45680564
  2.57586127  1.16770311  2.59010515  2.89726057  2.77371028]
Sun Aug 25 12:06:09 2024,28,1.157322693627694,[-2.55776358  2.15592695 -2.02713241 -0.08396442  0.69783109 -2.80491637
  2.99402624  2.18683181  1.22694805 -0.90112986  0.52568468  1.26014189
  1.0919404  -1.80844265  0.71642365  2.94376755 -0.58755843 -0.39565369
 -2.09282158  0.83898433  1.63388036  2.6313115  -1.17280415 -0.16830322
 -2.39553403 -2.33409768  3.02328432  2.41183868 -0.75702073 -2.67299374
  1.5503054  -0.11209459 -2.35570263  2.0007702   1.26327601 -0.64416529
  1.06697452 -1.89181668 -0.32171171  2.30797668 -0.15003923  0.48210677
  2.55056014  1.19300424  2.56480401  2.92256171  2.74840915]
Sun Aug 25 12:13:56 2024,29,1.1214487935825237,[-2.53045319  2.18323734 -1.99982202 -0.05665404  0.72514148 -2.83222675
  3.02133662  2.21414219  1.19963767 -0.87381948  0.4983743   1.28745228
  1.06463002 -1.78113226  0.74373403  2.91645717 -0.61486881 -0.42296407
 -2.12013196  0.86629472  1.60656998  2.60400112 -1.14549377 -0.14099283
 -2.36822365 -2.36140806  3.0505947   2.3845283  -0.72971034 -2.70030413
  1.57761579 -0.08478421 -2.32839224  2.02808059  1.23596563 -0.67147567
  1.03966414 -1.91912707 -0.34902209  2.2806663  -0.12272884  0.50941715
  2.52324975  1.22031462  2.53749363  2.89525132  2.77571953]
Sun Aug 25 12:21:48 2024,30,1.1171494314609762,[-2.5019942   2.21169633 -1.97136303 -0.02819505  0.75360047 -2.86068574
  2.99287763  2.1856832   1.22809666 -0.84536049  0.52683329  1.25899328
  1.03617103 -1.80959126  0.71527504  2.88799817 -0.58640982 -0.39450508
 -2.09167297  0.89475371  1.63502897  2.63246011 -1.11703478 -0.16945182
 -2.33976466 -2.33294907  3.07905369  2.35606931 -0.75816933 -2.72876312
  1.5491568  -0.05632521 -2.29993325  2.05653958  1.20750664 -0.64301668
  1.01120515 -1.89066808 -0.3205631   2.25220731 -0.09426985  0.48095816
  2.49479076  1.24877362  2.50903464  2.92371032  2.74726054]
Sun Aug 25 12:29:48 2024,31,1.0876758524623522,[-2.46999114  2.17969327 -2.00336609 -0.06019811  0.78560353 -2.82868268
  2.96087457  2.15368014  1.26009972 -0.81335742  0.49483022  1.29099635
  1.00416796 -1.84159432  0.7472781   2.92000124 -0.61841288 -0.36250202
 -2.05966991  0.86275065  1.66703203  2.60045704 -1.14903784 -0.13744876
 -2.37176772 -2.30094601  3.11105676  2.38807237 -0.72616627 -2.76076618
  1.51715373 -0.08832828 -2.26793019  2.08854264  1.2395097  -0.61101362
  0.97920208 -1.85866501 -0.28856004  2.28421037 -0.06226679  0.51296123
  2.4627877   1.28077668  2.5410377   2.95571338  2.71525748]
Sun Aug 25 12:37:43 2024,32,1.0721089180772978,[-2.43916081  2.14886294 -1.97253577 -0.09102844  0.81643386 -2.85951301
  2.93004424  2.18451046  1.29093005 -0.84418775  0.52566055  1.32182667
  1.03499829 -1.81076399  0.77810843  2.95083157 -0.58758256 -0.33167169
 -2.02883958  0.83192032  1.63620171  2.63128737 -1.11820752 -0.10661843
 -2.34093739 -2.33177634  3.14188708  2.4189027  -0.7569966  -2.79159651
  1.54798406 -0.05749795 -2.23709986  2.05771232  1.20867937 -0.64184394
  1.01003241 -1.88949534 -0.25772971  2.3150407  -0.09309711  0.54379155
  2.49361803  1.31160701  2.57186803  2.98654371  2.74608781]
Sun Aug 25 12:45:37 2024,33,1.047551823014637,[-2.40564567  2.1153478  -1.93902063 -0.12454357  0.78291872 -2.82599787
  2.96355938  2.15099533  1.32444519 -0.81067261  0.55917569  1.35534181
  1.06851343 -1.84427913  0.74459329  2.91731643 -0.55406742 -0.36518683
 -2.06235472  0.79840518  1.66971684  2.66480251 -1.08469238 -0.0731033
 -2.30742226 -2.36529147  3.10837195  2.45241783 -0.72348146 -2.82511164
  1.5814992  -0.02398281 -2.20358473  2.09122745  1.24219451 -0.60832881
  1.04354755 -1.8559802  -0.22421458  2.34855584 -0.12661225  0.51027642
  2.46010289  1.27809187  2.60538317  2.95302857  2.77960294]
Sun Aug 25 12:53:24 2024,34,1.0150276842981436,[-2.37144616  2.08114828 -1.97322015 -0.15874309  0.7487192  -2.79179835
  2.9977589   2.18519484  1.3586447  -0.7764731   0.59337521  1.32114229
  1.03431391 -1.87847865  0.77879281  2.95151595 -0.58826694 -0.33098731
 -2.09655424  0.76420566  1.63551732  2.69900203 -1.1188919  -0.10730282
 -2.27322274 -2.39949099  3.07417243  2.48661735 -0.68928194 -2.79091213
  1.61569872  0.01021671 -2.23778424  2.12542697  1.27639403 -0.57412929
  1.00934803 -1.89017972 -0.25841409  2.31435632 -0.09241273  0.54447594
  2.49430241  1.24389235  2.63958268  2.98722809  2.81380246]
Sun Aug 25 13:01:19 2024,35,0.989842028328205,[-2.33576404  2.04546617 -2.00890227 -0.12306098  0.78440132 -2.75611624
  2.96207678  2.22087696  1.32296259 -0.81215521  0.62905732  1.28546018
  1.06999603 -1.91416077  0.74311069  2.91583383 -0.55258482 -0.36666943
 -2.06087212  0.79988778  1.59983521  2.66331991 -1.15457401 -0.0716207
 -2.30890486 -2.43517311  3.03849031  2.45093524 -0.72496406 -2.82659424
  1.65138083  0.04589882 -2.27346636  2.08974485  1.31207615 -0.60981141
  1.04503015 -1.8544976  -0.22273198  2.35003843 -0.12809485  0.50879382
  2.45862029  1.27957447  2.60390057  3.02291021  2.84948458]
Sun Aug 25 13:09:14 2024,36,0.9571264157700807,[-2.30084312  2.01054524 -1.97398135 -0.08814006  0.7494804  -2.79103716
  2.92715586  2.25579788  1.28804167 -0.77723429  0.66397825  1.3203811
  1.03507511 -1.87923984  0.70818977  2.95075475 -0.5176639  -0.40159035
 -2.09579304  0.76496686  1.56491429  2.69824083 -1.18949494 -0.03669978
 -2.27398393 -2.47009403  3.07341123  2.41601432 -0.69004314 -2.86151516
  1.61645991  0.0109779  -2.30838728  2.12466578  1.34699707 -0.64473233
  1.07995107 -1.88941853 -0.2576529   2.38495935 -0.09317393  0.54371474
  2.49354121  1.31449539  2.56897965  2.98798928  2.8844055 ]
Sun Aug 25 13:17:06 2024,37,0.9087574833269552,[-2.26247182  1.97217395 -1.93561005 -0.04976876  0.7878517  -2.82940845
  2.96552716  2.21742658  1.32641296 -0.73886299  0.70234954  1.35875239
  0.99670381 -1.84086855  0.66981847  2.98912605 -0.5560352  -0.43996164
 -2.13416434  0.80333816  1.52654299  2.65986953 -1.22786623 -0.07507107
 -2.31235523 -2.43172273  3.11178253  2.37764302 -0.65167184 -2.82314387
  1.65483121 -0.02739339 -2.34675858  2.08629448  1.30862577 -0.68310362
  1.11832236 -1.92778982 -0.2192816   2.34658806 -0.13154523  0.50534344
  2.53191251  1.27612409  2.53060835  2.94961799  2.8460342 ]
Sun Aug 25 13:25:03 2024,38,0.8883384605245807,[-2.22637376  1.93607589 -1.89951199 -0.08586682  0.75175363 -2.86550652
  2.92942909  2.18132852  1.36251103 -0.70276493  0.7384476   1.32265433
  1.03280187 -1.87696661  0.63372041  2.95302799 -0.51993714 -0.40386358
 -2.1702624   0.83943622  1.56264105  2.62377147 -1.19176817 -0.11116914
 -2.34845329 -2.39562467  3.07568447  2.41374108 -0.61557378 -2.7870458
  1.69092927  0.00870467 -2.31066052  2.05019642  1.34472383 -0.71920169
  1.15442043 -1.89169176 -0.18318354  2.31048999 -0.09544717  0.5414415
  2.49581445  1.31222215  2.49451029  2.91351993  2.80993614]
Sun Aug 25 13:32:46 2024,39,0.8408282936762093,[-2.18735476  1.97509488 -1.93853098 -0.04684782  0.79077263 -2.82648752
  2.8904101   2.14230953  1.32349203 -0.74178393  0.7774666   1.28363533
  0.99378287 -1.83794761  0.59470141  2.99204699 -0.55895613 -0.36484458
 -2.1312434   0.80041722  1.52362205  2.58475247 -1.23078717 -0.07215014
 -2.3094343  -2.43464367  3.11470347  2.37472208 -0.65459278 -2.8260648
  1.72994827  0.04772366 -2.27164152  2.01117742  1.38374283 -0.68018269
  1.11540143 -1.85267276 -0.22220254  2.34950899 -0.13446616  0.5804605
  2.45679545  1.35124115  2.45549129  2.95253892  2.77091714]
Sun Aug 25 13:40:42 2024,40,0.8085322893537429,[-2.14922384  1.93696396 -1.9766619  -0.08497874  0.82890355 -2.7883566
  2.92854102  2.18044044  1.36162295 -0.70365301  0.73933568  1.32176625
  0.95565195 -1.79981669  0.5565705   3.0301779  -0.52082521 -0.4029755
 -2.09311248  0.83854814  1.56175297  2.62288339 -1.26891809 -0.11028106
 -2.34756521 -2.47277459  3.07657255  2.412853   -0.6927237  -2.86419572
  1.69181735  0.08585458 -2.30977244  1.9730465   1.42187375 -0.64205177
