Data,Predicted,Reference
Train,[0.002698936797117905],[1.5117474068590086e-16]
Train,[0.0001753389309849059],[-4.371317802965808e-17]
Train,[-0.005385478555701269],[8.742635605931616e-17]
Train,[-0.0039376322683294706],[-2.367797143273146e-17]
Train,[-0.0028393372727215987],[-3.096350110434114e-17]
Train,[0.0023037176836546076],[1.274967692531694e-16]
Train,[0.0019247916345911274],[-0.026634468268519597]
Train,[-0.001137075633876035],[5.783038463533851e-05]
Train,[-0.0011370756338760367],[5.7830384635351266e-05]
Train,[0.0020920678488368085],[-0.010832636499721451]
Train,[-0.01309541688016945],[-0.032258451158275296]
Train,[-0.0037096945799628624],[-1.3271416039564208e-05]
Train,[-0.0037096945799655855],[-1.3271416039666206e-05]
Train,[-0.012410444646334031],[-0.016905929475836967]
Train,[0.006505580463948404],[3.667982742938658e-05]
Train,[-0.008047539547126099],[-0.03181689782676138]
Train,[-0.005033617105849135],[-0.020465344205368968]
Train,[0.003533035358496887],[-3.7879038950043834e-05]
Train,[-0.017576581568167098],[0.03437783697126322]
Train,[0.0072292121799679455],[2.359828106542327e-05]
Train,[0.007022861259319409],[2.4929931815233868e-05]
Train,[-0.003513979579272948],[-0.004028753092825896]
Train,[0.008938614963943405],[-8.19622088056089e-17]
Train,[0.006678533488229171],[1.82138241790242e-17]
Train,[0.005888314480163858],[1.274967692531694e-17]
Train,[0.003475077743765855],[7.28552967160968e-18]
Train,[-0.009026248339022103],[3.667982742931737e-05]
Train,[-0.029879624421614227],[-0.02046534420536899]
Train,[-0.032011823359449965],[-0.031816897826761434]
Train,[-0.011649412429920483],[-3.787903895011487e-05]
Train,[-0.02627218206807242],[-0.045562209296626306]
Train,[-0.0018933462945605979],[3.1093243300779163e-05]
Train,[-0.0018933462945572594],[3.1093243300713596e-05]
Train,[-0.03065435969711097],[-0.07587647421210354]
Train,[-0.0004959853059972224],[-7.002230991633843e-05]
Train,[-0.015660585715461323],[0.03501319319465092]
Train,[-0.012678671730003527],[0.04595459277084304]
Train,[-0.0018887342837003301],[4.188850986001449e-05]
Train,[-0.004933475084860116],[1.639244176112178e-17]
Train,[-0.002578382075342558],[-9.471188573092583e-17]
Train,[-0.002384903147909428],[-1.1656847474575488e-16]
Train,[0.0005429576612629442],[3.824903077595082e-17]
Train,[-0.01757937659136921],[0.034377836971263155]
Train,[0.007034091679842265],[2.4929931815233868e-05]
Train,[0.007239438572238476],[2.3598281065485193e-05]
Train,[-0.003503266722672827],[-0.004028753092825932]
Train,[0.008668135023143468],[-7.002230991629472e-05]
Train,[-0.013902848653875338],[0.04595459277084304]
Train,[-0.009676771174983395],[0.035013193194650974]
Train,[0.008519547894554693],[4.188850985993799e-05]
Train,[-0.015038619093854053],[-0.04633911749680126]
Train,[0.010548098930593327],[1.496840694527187e-05]
Train,[0.010548098930592774],[1.496840694528462e-05]
Train,[-0.010839863771287303],[-0.040710207897740124]
Train,[0.0005298652241581114],[5.282009011917018e-17]
Train,[-2.477998377345355e-05],[-2.914211868643872e-17]
Train,[-0.00047473364082709676],[-2.549935385063388e-17]
Train,[0.003419766669121637],[7.649806155190164e-17]
Train,[-0.002742238228775313],[-8.19622088056089e-17]
Train,[-0.010470827192759219],[1.274967692531694e-17]
Train,[-0.009028188214000366],[1.82138241790242e-17]
Train,[-0.015249869024191355],[7.28552967160968e-18]
Train,[-0.0024713534019822595],[1.639244176112178e-17]
Train,[0.002473957695482986],[-1.1656847474575488e-16]
Train,[0.0016203337669609213],[-9.471188573092583e-17]
Train,[0.0008961792456117272],[3.824903077595082e-17]
Train,[-0.006452682839266396],[5.282009011917018e-17]
Train,[-0.002646722985239715],[-2.549935385063388e-17]
Train,[-0.0020851160616788735],[-2.914211868643872e-17]
Train,[0.0011212065690728082],[7.649806155190164e-17]
Train,[0.0017692928397846062],[-0.026618455211376083]
Train,[-0.0007453072456818494],[-9.716962955821612e-06]
Train,[-0.0007453072456822318],[-9.716962955823433e-06]
Train,[0.0020540109167040874],[-0.010822185141719742]
Train,[-0.01288543775173918],[-0.03225291592097013]
Train,[-0.00501045717010157],[6.734542800778838e-05]
Train,[-0.005010457170100572],[6.734542800765178e-05]
Train,[-0.012339365610946743],[-0.01698701209913348]
Train,[0.0038518047113456837],[0.0001863537379243354]
Train,[-0.02238382493665004],[0.031900059154929106]
Train,[-0.014640466894243366],[0.020491276960865223]
Train,[0.0011256129557329674],[-0.00019272011327513546]
Train,[-0.01747802325451362],[0.034636065097496914]
Train,[0.004735247072858509],[-0.00012048514277568004]
Train,[0.004503650830116866],[-0.00012734142166573567]
Train,[-0.0034843628979409035],[-0.004063263554342336]
Train,[0.010099894332327138],[-2.0217344838716861e-16]
Train,[0.0034741410522264532],[-9.1069120895121e-18]
Train,[0.0005698443263905093],[-5.46414725370726e-18]
Train,[0.005118472954286185],[2.367797143273146e-17]
Train,[-0.01416723062318674],[0.00018635373792438823]
Train,[-0.03218505244862797],[0.02049127696086523]
Train,[-0.03617618937020375],[0.031900059154928974]
Train,[-0.01750887970643197],[-0.00019272011327503894]
Train,[-0.026693454403073955],[-0.046026900956620265]
Train,[-0.00588627857127423],[-0.00015737296144795846]
Train,[-0.005886278571273826],[-0.00015737296144791293]
Train,[-0.03123903545795199],[-0.07594437972340634]
Train,[-0.0043071533429433415],[-0.0003593257613444789]
Train,[-0.024365490706162844],[-0.03532985502844954]
Train,[-0.026474024746473396],[-0.046184500384455554]
Train,[-0.005963993791862484],[0.0002131451434576835]
Train,[-0.00481245544106882],[7.28552967160968e-18]
Train,[-0.0022527297071681823],[2.0763759564087587e-16]
Train,[-0.002015778390342037],[2.659218330137533e-16]
Train,[0.00018146187422446924],[1.82138241790242e-17]
Train,[-0.017485997081894203],[0.03463606509749698]
Train,[0.004526840221639127],[-0.000127341421665661]
Train,[0.004757493299145645],[-0.00012048514277566183]
Train,[-0.0034740109871640615],[-0.004063263554342365]
Train,[0.0064467175278916196],[-0.00035932576134449533]
Train,[-0.011644617277043542],[-0.04618450038445562]
Train,[-0.006941106759645926],[-0.0353298550284496]
Train,[0.006024569675843774],[0.0002131451434576489]
Train,[-0.015196709603270816],[-0.046806704565322856]
Train,[0.008715462278418544],[-7.680393062679538e-05]
Train,[0.008715462278418297],[-7.680393062679721e-05]
Train,[-0.010887018329485387],[-0.04074139126274762]
Train,[0.0016989561466903814],[1.1292570990995005e-16]
Train,[-0.002627815876374957],[1.457105934321936e-17]
Train,[-0.003808384169198084],[1.092829450741452e-17]
Train,[0.004585604825173418],[1.7849547695443715e-16]
Train,[-0.0005626677048921802],[-2.0217344838716861e-16]
Train,[-0.02015349090455896],[-5.46414725370726e-18]
Train,[-0.014867552330550515],[-9.1069120895121e-18]
Train,[-0.012359511428784557],[2.367797143273146e-17]
Train,[-0.009720483934512688],[7.28552967160968e-18]
Train,[0.003820269925572963],[2.659218330137533e-16]
Train,[0.0029925624465972746],[2.0763759564087587e-16]
Train,[-0.0032884356615314205],[1.82138241790242e-17]
Train,[-0.005479172629564033],[1.1292570990995005e-16]
Train,[-0.007268502084831173],[1.092829450741452e-17]
Train,[-0.005525713477750356],[1.457105934321936e-17]
Train,[0.002708478404467925],[1.7849547695443715e-16]
Train,[0.00272058287908035],[-0.026691351933937537]
Train,[-0.0006346498955756087],[4.926089640430649e-05]
Train,[-0.000634649895575381],[4.9260896404284635e-05]
Train,[0.0022522676668029814],[-0.01087560101983036]
Train,[-0.012984473479527874],[-0.032257439000084195]
Train,[-0.0050896283449794],[6.434735235748744e-05]
Train,[-0.005089628344979504],[6.434735235751294e-05]
Train,[-0.012374681153640654],[-0.016947195719522582]
Train,[0.0039061394755737153],[0.00017798743397651917]
Train,[-0.02243404404369842],[0.03185469380534497]
Train,[-0.0146998829173053],[0.020482007954393176]
Train,[0.0011726020382595904],[-0.00018397587138982923]
Train,[-0.01752657239680706],[0.03450262844213766]
Train,[0.0047929760404286734],[-0.00011478966231369395]
Train,[0.004563636872422007],[-0.00012130035054604856]
Train,[-0.003494849942934353],[-0.004042276703811714]
Train,[0.010262807108039233],[2.1674450773038799e-16]
Train,[0.003260130542562469],[-3.64276483580484e-18]
Train,[0.0027264508611517476],[-3.64276483580484e-18]
Train,[0.005122191085417834],[-2.549935385063388e-17]
Train,[-0.013834829367325073],[0.00017798743397641717]
Train,[-0.0317786745230572],[0.020482007954393176]
Train,[-0.03596910417649656],[0.031854693805345065]
Train,[-0.0168262483711433],[-0.00018397587138976]
Train,[-0.02649005341700685],[-0.045788727678603355]
Train,[-0.005692537467087905],[-0.00015059937639435856]
Train,[-0.005692537467087923],[-0.00015059937639436038]
Train,[-0.03091645605128196],[-0.07595761327956829]
Train,[-0.003951203172183295],[-0.00034161342684195934]
Train,[-0.02422701305098708],[-0.035190439322304326]
Train,[-0.026257196151738743],[-0.046112163840391025]
Train,[-0.005747972385759424],[0.00020368585599564348]
Train,[-0.0050419103791295074],[5.46414725370726e-18]
Train,[-0.00223299089040409],[-2.1492312531248556e-16]
Train,[-0.0019654601315147314],[-2.8413565719277754e-16]
Train,[0.0001492750957880497],[9.1069120895121e-18]
Train,[-0.017532134210718465],[0.03450262844213766]
Train,[0.004584404136819589],[-0.00012130035054604127]
Train,[0.004812863314069745],[-0.00011478966231360835]
Train,[-0.003485461210676384],[-0.004042276703811639]
Train,[0.006507254059690951],[-0.00034161342684195934]
Train,[-0.011605303824469844],[-0.04611216384039102]
Train,[-0.006901346421020282],[-0.03519043932230428]
Train,[0.006093132444908236],[0.0002036858559956781]
Train,[-0.015139333828170776],[-0.04660756576194903]
Train,[0.008771923694317521],[-7.299039871720849e-05]
Train,[0.008771923694316806],[-7.299039871725766e-05]
Train,[-0.010875227381424678],[-0.04075621358173597]
Train,[0.0017507308044184984],[-1.2567538683526697e-16]
Train,[-0.0030677202054140338],[5.46414725370726e-18]
Train,[-0.0025605606799155452],[9.1069120895121e-18]
Train,[0.004693324993198262],[-1.82138241790242e-16]
Train,[-0.0004174666386484772],[2.1674450773038799e-16]
Train,[-0.016252105170906896],[-3.64276483580484e-18]
Train,[-0.015276257091319866],[-3.64276483580484e-18]
Train,[-0.012232644000842511],[-2.549935385063388e-17]
Train,[-0.005007231853465723],[5.46414725370726e-18]
Train,[0.0039987041817779794],[-2.8413565719277754e-16]
Train,[0.0031072943613131166],[-2.1492312531248556e-16]
Train,[-0.002888745829935527],[9.1069120895121e-18]
Train,[-0.005149364293136194],[-1.2567538683526697e-16]
Train,[-0.005427830558479759],[9.1069120895121e-18]
Train,[-0.006160940657168789],[5.46414725370726e-18]
Train,[0.002779914864128018],[-1.82138241790242e-16]
Train,[0.002267972197662712],[-0.026649711472575964]
Train,[-0.0008272544288077431],[4.7101786673576285e-05]
Train,[-0.0008272544288076612],[4.7101786673565355e-05]
Train,[0.0021819903182806535],[-0.010850265879310724]
Train,[-0.013184241416574637],[-0.03226008434719173]
Train,[-0.003644753057793436],[9.96537042049296e-06]
Train,[-0.0036447530577889448],[9.965370420352715e-06]
Train,[-0.012429337952782846],[-0.01687261862185265]
Train,[0.006937735116330265],[-2.7527324798067157e-05]
Train,[-0.008059084723409013],[-0.03178336996229776]
Train,[-0.005052102407424359],[-0.0204535410952693]
Train,[0.003861529129910004],[2.8409620887019856e-05]
Train,[-0.01761672106992941],[0.03427282024114467]
Train,[0.0076488344036626885],[-1.7673851867693314e-05]
Train,[0.007450824258221183],[-1.8667592070412004e-05]
Train,[-0.0035273559557253424],[-0.004014822211446167]
Train,[0.010609227899535776],[-2.786715099390703e-16]
Train,[0.006950817020420049],[3.64276483580484e-17]
Train,[0.005658651296129384],[2.185658901482904e-17]
Train,[0.005227253791887853],[3.096350110434114e-17]
Train,[-0.008073473352713616],[-2.7527324798147297e-05]
Train,[-0.02953515301103489],[-0.02045354109526921]
Train,[-0.031617062494350416],[-0.03178336996229771]
Train,[-0.010412563536544172],[2.840962088695975e-05]
Train,[-0.02610766644477094],[-0.045373762919551586]
Train,[-0.0012310113116693177],[-2.3370960339368413e-05]
Train,[-0.0012310113116713922],[-2.337096033939027e-05]
Train,[-0.03043506025787263],[-0.0758378889665457]
Train,[0.00019166273403223606],[5.233139829603008e-05]
Train,[-0.01544857488406078],[0.03487873259228366]
Train,[-0.012534173564873794],[0.045850938498696356]
Train,[-0.0012103125579988518],[-3.1407020303301317e-05]
Train,[-0.005067472779587574],[1.82138241790242e-17]
Train,[-0.002067065689635608],[-2.8595703961067994e-16]
Train,[-0.0017874591282703884],[-3.733833956699961e-16]
Train,[0.0006229222686039043],[7.103391429819438e-17]
Train,[-0.01761724197317143],[0.03427282024114483]
Train,[0.007459878816677542],[-1.866759207035554e-05]
Train,[0.007656830106791429],[-1.767385186763503e-05]
Train,[-0.003516222137534405],[-0.004014822211446258]
Train,[0.009002281971366459],[5.233139829602461e-05]
Train,[-0.013947678785884684],[0.04585093849869641]
Train,[-0.009709178580758336],[0.034878732592283614]
Train,[0.00893876536911583],[-3.140702030335413e-05]
Train,[-0.014968712211083939],[-0.046141727681121285]
Train,[0.010840834343274508],[-1.1188647228934842e-05]
Train,[0.010840834343272293],[-1.1188647228947592e-05]
Train,[-0.010817326238392003],[-0.04069030074280135]
Train,[0.00195328587539755],[1.657458000291202e-16]
Train,[0.0003438884624563508],[-5.099870770126776e-17]
Train,[-0.0006250250012906224],[-3.64276483580484e-17]
Train,[0.005233523848492167],[2.404224791631194e-16]
Train,[-9.655598267315472e-05],[-2.786715099390703e-16]
Train,[-0.010877245466770727],[2.185658901482904e-17]
Train,[-0.008514388812363596],[3.64276483580484e-17]
Train,[-0.011647708900677933],[3.096350110434114e-17]
Train,[-0.0036670991582150366],[1.82138241790242e-17]
Train,[0.004366307534857839],[-3.733833956699961e-16]
Train,[0.0035493657125960612],[-2.8595703961067994e-16]
Train,[0.0013501845776365518],[7.103391429819438e-17]
Train,[-0.004676449512288552],[1.657458000291202e-16]
Train,[-0.0028584228093831796],[-3.64276483580484e-17]
Train,[-0.001661728451641877],[-5.099870770126776e-17]
Train,[0.0031905891278191847],[2.404224791631194e-16]
Train,[0.0013986011301678313],[-0.026589644432313802]
Train,[-0.0009672736993902734],[7.298857535779471e-06]
Train,[-0.0009672736993906705],[7.298857535801328e-06]
Train,[0.001938935329709297],[-0.01079993434753671]
Train,[-0.012939847092805946],[-0.03225267527530423]
Train,[-0.005819820683307183],[-0.00013597401369861169]
Train,[-0.005819820683306986],[-0.00013597401369856797]
Train,[-0.012361639901006232],[-0.016967150970550973]
Train,[0.002511036111738859],[0.0003761174613524426]
Train,[-0.008029358235642017],[-0.03187786912483632]
Train,[-0.0050024998957483155],[-0.020480858048852323]
Train,[-8.507834593673496e-05],[-0.0003887951568687144]
Train,[-0.017502969863545964],[0.03457066771027381]
Train,[0.0033734233246309124],[0.0002428764549533592]
Train,[0.0031118815829705606],[0.0002566643540699009]
Train,[-0.0034931458475584015],[-0.004054819430135859]
Train,[0.008985744533956288],[6.739114946238954e-17]
Train,[0.0034807576748018816],[-5.46414725370726e-18]
Train,[0.00271912617224487],[-7.28552967160968e-18]
Train,[0.0033152609118509836],[-7.28552967160968e-18]
Train,[-0.01625824671126082],[0.00037611746135235154]
Train,[-0.03048861099485622],[-0.020480858048852277]
Train,[-0.032714465513406676],[-0.031877869124836415]
Train,[-0.019305424773243828],[-0.0003887951568688146]
Train,[-0.026576635311202655],[-0.045913403778570616]
Train,[-0.0078005557207643855],[0.0003179259778210492]
Train,[-0.00780055572076486],[0.0003179259778211275]
Train,[-0.031094255610436137],[-0.07590665538552882]
Train,[-0.0058762790227213325],[-0.0007232975779208865]
Train,[-0.01607515547687972],[0.03523897564608473]
Train,[-0.01299801447028641],[0.04610641161079183]
Train,[-0.00785356752395761],[0.0004298026953063432]
Train,[-0.004996643601901661],[-1.457105934321936e-17]
Train,[-0.002513554329282702],[8.742635605931616e-17]
Train,[-0.0023581816119929446],[9.653326814882826e-17]
Train,[0.00017493463618552084],[-1.274967692531694e-17]
Train,[-0.017509584297861522],[0.034570667710273735]
Train,[0.003139756973276499],[0.0002566643540699482]
Train,[0.0034004648879176103],[0.00024287645495340836]
Train,[-0.0034822781009704556],[-0.004054819430135798]
Train,[0.005333415087849386],[-0.00072329757792081]
Train,[-0.013842057331054442],[0.04610641161079187]
Train,[-0.009629617989408956],[0.03523897564608475]
Train,[0.004812248312866666],[0.00042980269530634507]
Train,[-0.01514946718515502],[-0.04667646637094327]
Train,[0.0077678177630825405],[0.00015462366884164147]
Train,[0.007767817763082872],[0.00015462366884158682]
Train,[-0.010870395462707703],[-0.040720324745913146]
Train,[0.000626094888243596],[-4.007041319385324e-17]
Train,[-0.002245494432344908],[1.274967692531694e-17]
Train,[-0.0018374309540612217],[1.82138241790242e-17]
Train,[0.0034754665416822364],[-7.28552967160968e-17]
Train,[-0.0024694990046346165],[6.739114946238954e-17]
Train,[-0.016258825296815185],[-7.28552967160968e-18]
Train,[-0.014866875247898422],[-5.46414725370726e-18]
Train,[-0.0157874215051932],[-7.28552967160968e-18]
Train,[-0.004312499008777425],[-1.457105934321936e-17]
Train,[0.002585826994252241],[9.653326814882826e-17]
Train,[0.0019057153563482327],[8.742635605931616e-17]
Train,[-0.003138538398909302],[-1.274967692531694e-17]
Train,[-0.0066816733974493095],[-4.007041319385324e-17]
Train,[-0.004426041928949121],[1.82138241790242e-17]
Train,[-0.00499173087000425],[1.274967692531694e-17]
Train,[0.0013064990844201354],[-7.28552967160968e-17]
Train,[0.0024337985917707136],[-0.026674264651427793]
Train,[-0.0009074397763595528],[-9.947619456980517e-05]
Train,[-0.0009074397763595365],[-9.94761945697997e-05]
Train,[0.00220140524804086],[-0.010862118761405835]
Train,[-0.013064740670598547],[-0.03225667967084764]
Train,[-0.005729523187281905],[9.856503141812623e-05]
Train,[-0.005729523187282776],[9.856503141827013e-05]
Train,[-0.012402279197492025],[-0.016918425598689665]
Train,[0.003097510419548549],[0.00027245451266596154]
Train,[-0.022483702341147507],[0.03182855738764716]
Train,[-0.01475712675288088],[0.020466988202027712]
Train,[0.0004200553390750677],[-0.00028140922927805367]
Train,[-0.017561875853264488],[0.034416272558757496]
Train,[0.004063159756702775],[-0.00017541737529573086]
Train,[0.0038293845061725413],[-0.00018532707933153366]
Train,[-0.003510269262260582],[-0.004034049040131954]
Train,[0.010123565872124143],[1.9488791871555893e-16]
Train,[0.0032560955028537674],[1.82138241790242e-18]
Train,[0.002331179903059199],[-3.64276483580484e-18]
Train,[0.004906957157402084],[-2.185658901482904e-17]
Train,[-0.01498434052318017],[0.0002724545126661528]
Train,[-0.03144330933820949],[0.02046698820202764]
Train,[-0.03579964102442678],[0.031828557387647075]
Train,[-0.017657256593624562],[-0.00028140922927806094]
Train,[-0.026329422077668183],[-0.045633855938402336]
Train,[-0.0067802104147729],[-0.00023082495768605665]
Train,[-0.0067802104147725575],[-0.0002308249576860548]
Train,[-0.030743401911279937],[-0.07587517829724637]
Train,[-0.004755740330834752],[-0.0005208573654139216]
Train,[-0.024112085266603363],[-0.03505443194368377]
Train,[-0.0260858502148361],[-0.045977792646811115]
Train,[-0.006826038847429077],[0.0003111282097417968]
Train,[-0.005064892657713604],[9.1069120895121e-18]
Train,[-0.002183727895704253],[-2.276728022378025e-16]
Train,[-0.0019784630810736306],[-2.7138598026746057e-16]
Train,[0.00012782452703571256],[-3.64276483580484e-18]
Train,[-0.017565365056591637],[0.03441627255875752]
Train,[0.0038557394891760082],[-0.00018532707933154824]
Train,[0.004088524757416973],[-0.00017541737529562523]
Train,[-0.0034993744703250176],[-0.004034049040131962]
Train,[0.005832314873779729],[-0.0005208573654140054]
Train,[-0.011552321472481607],[-0.04597779264681116]
Train,[-0.0068581522276480004],[-0.03505443194368375]
Train,[0.005367694698687028],[0.0003111282097418114]
Train,[-0.015058375022870385],[-0.04640230838265282]
Train,[0.008213766168239722],[-0.00011134768443574811]
Train,[0.008213766168240435],[-0.00011134768443573354]
Train,[-0.010844294891931325],[-0.040707582935607174]
Train,[0.0015413759055425604],[-1.092829450741452e-16]
Train,[-0.005199613759173617],[-1.82138241790242e-18]
Train,[-0.002093300976082788],[1.092829450741452e-17]
Train,[0.004869017397233415],[-1.9670930113346135e-16]
Train,[-0.0007482279199416813],[1.9488791871555893e-16]
Train,[-0.016987484271365684],[-3.64276483580484e-18]
Train,[-0.015292546163101163],[1.82138241790242e-18]
Train,[-0.012495628231419241],[-2.185658901482904e-17]
Train,[-0.0044494409012040895],[9.1069120895121e-18]
Train,[0.0039023177036996252],[-2.7138598026746057e-16]
Train,[0.0032339490747258243],[-2.276728022378025e-16]
Train,[-0.009376491350984891],[-3.64276483580484e-18]
Train,[-0.005321101551934117],[-1.092829450741452e-16]
Train,[-0.004790451434702987],[1.092829450741452e-17]
Train,[-0.009460020526666838],[-1.82138241790242e-18]
Train,[0.0028857892235752552],[-1.9670930113346135e-16]
Train,[0.0018872979034706644],[-0.026630039171429917]
Train,[-0.0012036680003201978],[7.21528219562562e-05]
Train,[-0.0012036680003201868],[7.215282195623253e-05]
Train,[0.0020836051254881096],[-0.010830207016695419]
Train,[-0.013144855784898766],[-0.03225132918424192]
Train,[-0.005276682145248157],[5.9667261800564236e-05]
Train,[-0.0052766821452486425],[5.966726180061706e-05]
Train,[-0.01241601119671418],[-0.016893031661082702]
Train,[0.004109156648293444],[-0.00016475329452392075]
Train,[-0.008063353928431528],[-0.03181892264465542]
Train,[-0.005051182866638189],[-0.02044512331798249]
Train,[0.0010302244698505243],[0.00016996314021644403]
