Data,Predicted,Reference
Train,[-0.0030442696674462953],[7.900587201395693e-05]
Train,[-0.010649042570634586],[-0.01692222211298195]
Train,[0.008469664593302445],[0.00021839714942577227]
Train,[0.004743020168888807],[0.03183374883540315]
Train,[0.006230509636969876],[0.020468388897137785]
Train,[0.005522341487473345],[-0.00022558532345777192]
Train,[0.007155040637170413],[0.034430140265059306]
Train,[0.008549603324870403],[-0.00014064887786440584]
Train,[0.008543616090949281],[-0.00014859676587885906]
Train,[0.007426171558292808],[-0.004036594411177927]
Train,[0.008319595167921143],[-1.4753197585009603e-16]
Train,[0.008660500688826329],[2.185658901482904e-17]
Train,[0.008627805492322387],[1.457105934321936e-17]
Train,[0.008218088289424276],[1.639244176112178e-17]
Train,[-0.04910916750360053],[0.0002183971494257249]
Train,[-0.03614111047579437],[0.020468388897137844]
Train,[-0.028154702066812785],[0.03183374883540315]
Train,[-0.042975226259643645],[-0.00022558532345770454]
Train,[-0.02791833230977774],[-0.04565742741386274]
Train,[-0.043178435275629076],[-0.00018499056409219296]
Train,[-0.043178435275629395],[-0.00018499056409211466]
Train,[-0.026236166471208987],[-0.07587345187227598]
Train,[-0.028523745262892836],[-0.000417703483878227]
Train,[-0.028731343183549713],[-0.03506887734551717]
Train,[-0.02693345686964132],[-0.04598491259983777]
Train,[-0.042160021857124544],[0.00024937868650868835]
Train,[-0.028145777102032744],[-1.274967692531694e-17]
Train,[-0.03980229696472343],[1.5117474068590086e-16]
Train,[-0.04051507603521543],[1.9853068355136378e-16]
Train,[-0.04397640938182951],[-4.371317802965808e-17]
Train,[0.0077887049517737115],[0.034430140265059465]
Train,[0.009356055193471545],[-0.0001485967658787516]
Train,[0.00936301838974601],[-0.00014064887786438763]
Train,[0.008158608517226986],[-0.00403659441117794]
Train,[-0.0009235030991608209],[-0.00041770348387830354]
Train,[-0.00040269761936902453],[-0.04598491259983788]
Train,[0.0011683826253918532],[-0.03506887734551722]
Train,[0.005791204109952455],[0.00024937868650867014]
Train,[-0.009873410166957678],[-0.04642098563854254]
Train,[-0.00047294568796648267],[-8.929989840338444e-05]
Train,[-0.0004729456879668488],[-8.92998984034318e-05]
Train,[-0.00046711083421901344],[-0.04070587366488182]
Train,[-0.003571115896044236],[8.742635605931616e-17]
Train,[-0.0010341077600171723],[-3.096350110434114e-17]
Train,[-0.0013629716910256561],[-2.367797143273146e-17]
Train,[0.0029076632393319445],[1.274967692531694e-16]
Train,[0.03039921710382331],[-1.4753197585009603e-16]
Train,[0.027317293310612282],[1.457105934321936e-17]
Train,[0.028609087289592505],[2.185658901482904e-17]
Train,[0.02812944574457297],[1.639244176112178e-17]
Train,[0.002934940958290383],[-1.274967692531694e-17]
Train,[0.01696796931839143],[1.9853068355136378e-16]
Train,[0.016121987530593074],[1.5117474068590086e-16]
Train,[0.020560729023583708],[-4.371317802965808e-17]
Train,[-0.0014061524339510096],[8.742635605931616e-17]
Train,[0.0034841158845538506],[-2.367797143273146e-17]
Train,[0.004513664860972062],[-3.096350110434114e-17]
Train,[0.014929069849979574],[1.274967692531694e-16]
Train,[-0.022469974198759707],[-0.026634468268519597]
Train,[0.0008237444096249472],[5.783038463533851e-05]
Train,[0.0008237444096249253],[5.7830384635351266e-05]
Train,[-0.0027019494146407756],[-0.010832636499721451]
Train,[-0.004720963052175992],[-0.032258451158275296]
Train,[-0.0019464784209694698],[-1.3271416039564208e-05]
Train,[-0.0019464784209715078],[-1.3271416039666206e-05]
Train,[-0.010687370428435972],[-0.016905929475836967]
Train,[0.008588763862752877],[3.667982742938658e-05]
Train,[0.006767520194938607],[-0.03181689782676138]
Train,[0.007191158659374437],[-0.020465344205368968]
Train,[0.0059206134450013066],[-3.7879038950043834e-05]
Train,[0.007206521509885883],[0.03437783697126322]
Train,[0.008658487928491698],[2.359828106542327e-05]
Train,[0.008652849279850836],[2.4929931815233868e-05]
Train,[0.007450360943478013],[-0.004028753092825896]
Train,[0.008326019640087282],[-8.19622088056089e-17]
Train,[0.008712447798118127],[1.82138241790242e-17]
Train,[0.008692489941610974],[1.274967692531694e-17]
Train,[0.008203582885474956],[7.28552967160968e-18]
Train,[-0.051231864285688024],[3.667982742931737e-05]
Train,[-0.04276839150125097],[-0.02046534420536899]
Train,[-0.039261579742612136],[-0.031816897826761434]
Train,[-0.04531678256404904],[-3.787903895011487e-05]
Train,[-0.027977031346084816],[-0.045562209296626306]
Train,[-0.045540619995905564],[3.1093243300779163e-05]
Train,[-0.045540619995907604],[3.1093243300713596e-05]
Train,[-0.026276072324407956],[-0.07587647421210354]
Train,[-0.03157418067229336],[-7.002230991633843e-05]
Train,[-0.02604161543771382],[0.03501319319465092]
Train,[-0.024927140457322076],[0.04595459277084304]
Train,[-0.044673948178185784],[4.188850986001449e-05]
Train,[-0.03045024435624129],[1.639244176112178e-17]
Train,[-0.038980871396325736],[-9.471188573092583e-17]
Train,[-0.03962705183827255],[-1.1656847474575488e-16]
Train,[-0.044384429896801476],[3.824903077595082e-17]
Train,[0.007824925037426782],[0.034377836971263155]
Train,[0.00945655819235909],[2.4929931815233868e-05]
Train,[0.009463087612578525],[2.3598281065485193e-05]
Train,[0.00816373532150133],[-0.004028753092825932]
Train,[0.00014136458636264588],[-7.002230991629472e-05]
Train,[-0.006297015623276822],[0.04595459277084304]
Train,[-0.002882117886150845],[0.035013193194650974]
Train,[0.006276322037503629],[4.188850985993799e-05]
Train,[-0.009819490276431243],[-0.04633911749680126]
Train,[0.0005511312351716807],[1.496840694527187e-05]
Train,[0.0005511312351713893],[1.496840694528462e-05]
Train,[-0.0004384379023708884],[-0.040710207897740124]
Train,[-0.004007457295896341],[5.282009011917018e-17]
Train,[-0.0007750464834355844],[-2.914211868643872e-17]
Train,[-0.0009488027639410602],[-2.549935385063388e-17]
Train,[0.00266746721680233],[7.649806155190164e-17]
Train,[0.02947568260051578],[-8.19622088056089e-17]
Train,[0.02837956052927777],[1.274967692531694e-17]
Train,[0.029167078623092754],[1.82138241790242e-17]
Train,[0.027052795211277722],[7.28552967160968e-18]
Train,[0.0056230576508228694],[1.639244176112178e-17]
Train,[0.015966658213104598],[-1.1656847474575488e-16]
Train,[0.015196836468483407],[-9.471188573092583e-17]
Train,[0.02111418746947448],[3.824903077595082e-17]
Train,[-0.002591612387348915],[5.282009011917018e-17]
Train,[0.00474794295204585],[-2.549935385063388e-17]
Train,[0.005297778212693551],[-2.914211868643872e-17]
Train,[0.01388698198251751],[7.649806155190164e-17]
Train,[-0.022376348119948604],[-0.026618455211376083]
Train,[0.004259038714174097],[-9.716962955821612e-06]
Train,[0.004259038714172072],[-9.716962955823433e-06]
Train,[-0.0026782673634807514],[-0.010822185141719742]
Train,[-0.004415718762305157],[-0.03225291592097013]
Train,[-0.002819045414970097],[6.734542800778838e-05]
Train,[-0.0028190454149695705],[6.734542800765178e-05]
Train,[-0.010458242730657607],[-0.01698701209913348]
Train,[0.00833280332049928],[0.0001863537379243354]
Train,[0.004766485557238092],[0.031900059154929106]
Train,[0.00619085482081302],[0.020491276960865223]
Train,[0.005484369163169435],[-0.00019272011327513546]
Train,[0.006930728894680741],[0.034636065097496914]
Train,[0.008400544785288643],[-0.00012048514277568004]
Train,[0.008394815746021576],[-0.00012734142166573567]
Train,[0.007320538735688331],[-0.004063263554342336]
Train,[0.008118462029198458],[-2.0217344838716861e-16]
Train,[0.008422266680627013],[-9.1069120895121e-18]
Train,[0.008352360308301861],[-5.46414725370726e-18]
Train,[0.008098101049251226],[2.367797143273146e-17]
Train,[-0.049429173576822215],[0.00018635373792438823]
Train,[-0.03613352575550401],[0.02049127696086523]
Train,[-0.027987465791846338],[0.031900059154928974]
Train,[-0.04341870227560102],[-0.00019272011327503894]
Train,[-0.027664606621655718],[-0.046026900956620265]
Train,[-0.04335194690253636],[-0.00015737296144795846]
Train,[-0.04335194690253656],[-0.00015737296144791293]
Train,[-0.026050761270088183],[-0.07594437972340634]
Train,[-0.028597254382620736],[-0.0003593257613444789]
Train,[-0.028463173886257125],[-0.03532985502844954]
Train,[-0.026757722642954444],[-0.046184500384455554]
Train,[-0.04237489233074773],[0.0002131451434576835]
Train,[-0.02518618468583601],[7.28552967160968e-18]
Train,[-0.04001245812497578],[2.0763759564087587e-16]
Train,[-0.04068326536917596],[2.659218330137533e-16]
Train,[-0.04203767685470231],[1.82138241790242e-17]
Train,[0.007545938672938483],[0.03463606509749698]
Train,[0.009187390378055747],[-0.000127341421665661]
Train,[0.009194046393667983],[-0.00012048514277566183]
Train,[0.008036702973657241],[-0.004063263554342365]
Train,[-0.001061254082862],[-0.00035932576134449533]
Train,[-0.0006264335292173421],[-0.04618450038445562]
Train,[0.0009418202464154863],[-0.0353298550284496]
Train,[0.005630433787208645],[0.0002131451434576489]
Train,[-0.010041117774988593],[-0.046806704565322856]
Train,[-0.0005840821140411286],[-7.680393062679538e-05]
Train,[-0.0005840821140412142],[-7.680393062679721e-05]
Train,[-0.0006432729506428075],[-0.04074139126274762]
Train,[-0.003747744768380616],[1.1292570990995005e-16]
Train,[-0.0019599529920697936],[1.457105934321936e-17]
Train,[-0.0024355571055753706],[1.092829450741452e-17]
Train,[0.00281731855304156],[1.7849547695443715e-16]
Train,[0.0304721123069845],[-2.0217344838716861e-16]
Train,[0.02316646600345747],[-5.46414725370726e-18]
Train,[0.02594293463252862],[-9.1069120895121e-18]
Train,[0.02875921200653009],[2.367797143273146e-17]
Train,[-0.0006377764422749246],[7.28552967160968e-18]
Train,[0.01692674951976051],[2.659218330137533e-16]
Train,[0.016141690946156393],[2.0763759564087587e-16]
Train,[0.01801861202926742],[1.82138241790242e-17]
Train,[-0.0018342658727018807],[1.1292570990995005e-16]
Train,[0.00040216797528698457],[1.092829450741452e-17]
Train,[0.0018580156027809323],[1.457105934321936e-17]
Train,[0.01510354002386081],[1.7849547695443715e-16]
Train,[-0.022846478363167683],[-0.026691351933937537]
Train,[0.0008753179620815966],[4.926089640430649e-05]
Train,[0.0008753179620834289],[4.9260896404284635e-05]
Train,[-0.00285440030327021],[-0.01087560101983036]
Train,[-0.004564921887349626],[-0.032257439000084195]
Train,[-0.0028551056417361253],[6.434735235748744e-05]
Train,[-0.002855105641736189],[6.434735235751294e-05]
Train,[-0.010548677611470905],[-0.016947195719522582]
Train,[0.008412175901932335],[0.00017798743397651917]
Train,[0.004759407104566941],[0.03185469380534497]
Train,[0.006215243683781909],[0.020482007954393176]
Train,[0.005543959246405482],[-0.00018397587138982923]
Train,[0.007060263825438503],[0.03450262844213766]
Train,[0.008485861773013866],[-0.00011478966231369395]
Train,[0.008480016821460372],[-0.00012130035054604856]
Train,[0.007380680282422474],[-0.004042276703811714]
Train,[0.0082405907995058],[2.1674450773038799e-16]
Train,[0.008508983962824046],[-3.64276483580484e-18]
Train,[0.008495809948803805],[-3.64276483580484e-18]
Train,[0.008181234018663688],[-2.549935385063388e-17]
Train,[-0.04942398410668191],[0.00017798743397641717]
Train,[-0.036145103013185235],[0.020482007954393176]
Train,[-0.02808923803582765],[0.031854693805345065]
Train,[-0.043381090400551776],[-0.00018397587138976]
Train,[-0.027806679492435416],[-0.045788727678603355]
Train,[-0.04342119490898963],[-0.00015059937639435856]
Train,[-0.04342119490898963],[-0.00015059937639436038]
Train,[-0.026148194772107985],[-0.07595761327956829]
Train,[-0.02880028040180161],[-0.00034161342684195934]
Train,[-0.028604106030570443],[-0.035190439322304326]
Train,[-0.026843572209991232],[-0.046112163840391025]
Train,[-0.042430110568464706],[0.00020368585599564348]
Train,[-0.028449195707144537],[5.46414725370726e-18]
Train,[-0.040094297976220654],[-2.1492312531248556e-16]
Train,[-0.04081934841131353],[-2.8413565719277754e-16]
Train,[-0.04222436303220661],[9.1069120895121e-18]
Train,[0.007628659354631539],[0.03450262844213766]
Train,[0.009209693422242652],[-0.00012130035054604127]
Train,[0.009216395258474066],[-0.00011478966231360835]
Train,[0.00803875822184521],[-0.004042276703811639]
Train,[-0.0009207965160344605],[-0.00034161342684195934]
Train,[-0.000534550033741238],[-0.04611216384039102]
Train,[0.0010320812646798024],[-0.03519043932230428]
Train,[0.005686648982182229],[0.0002036858559956781]
Train,[-0.009904781595848957],[-0.04660756576194903]
Train,[-0.0004641039144886665],[-7.299039871720849e-05]
Train,[-0.00046410391448897066],[-7.299039871725766e-05]
Train,[-0.0005789467796378065],[-0.04075621358173597]
Train,[-0.0035450070530314397],[-1.2567538683526697e-16]
Train,[-0.0020729628416436548],[5.46414725370726e-18]
Train,[-0.0018704365626806164],[9.1069120895121e-18]
Train,[0.0028824447972688166],[-1.82138241790242e-16]
Train,[0.030698373806038567],[2.1674450773038799e-16]
Train,[0.025238604250620775],[-3.64276483580484e-18]
Train,[0.025757353876134318],[-3.64276483580484e-18]
Train,[0.028797978027932207],[-2.549935385063388e-17]
Train,[0.003195441695062422],[5.46414725370726e-18]
Train,[0.017224438340805715],[-2.8413565719277754e-16]
Train,[0.01636957577223783],[-2.1492312531248556e-16]
Train,[0.018330234431737678],[9.1069120895121e-18]
Train,[-0.0012926990696374844],[-1.2567538683526697e-16]
Train,[0.002063527698369784],[9.1069120895121e-18]
Train,[0.001438840208058728],[5.46414725370726e-18]
Train,[0.015262464059604543],[-1.82138241790242e-16]
Train,[-0.022612929764756817],[-0.026649711472575964]
Train,[0.0011045426876208915],[4.7101786673576285e-05]
Train,[0.0011045426876214052],[4.7101786673565355e-05]
Train,[-0.0028002511148257103],[-0.010850265879310724]
Train,[-0.004849577714737898],[-0.03226008434719173]
Train,[-0.0018346105694678717],[9.96537042049296e-06]
Train,[-0.0018346105694643363],[9.965370420352715e-06]
Train,[-0.010788689763620697],[-0.01687261862185265]
Train,[0.008679737917197618],[-2.7527324798067157e-05]
Train,[0.006800359328479003],[-0.03178336996229776]
Train,[0.007234185980991811],[-0.0204535410952693]
Train,[0.006017993061249726],[2.8409620887019856e-05]
Train,[0.007319933574654769],[0.03427282024114467]
Train,[0.00875306611731936],[-1.7673851867693314e-05]
Train,[0.008747505669257565],[-1.8667592070412004e-05]
Train,[0.007504197251810726],[-0.004014822211446167]
Train,[0.008503757945078485],[-2.786715099390703e-16]
Train,[0.008809745843811027],[3.64276483580484e-17]
Train,[0.008776498675850203],[2.185658901482904e-17]
Train,[0.008366031664507853],[3.096350110434114e-17]
Train,[-0.05147372364927458],[-2.7527324798147297e-05]
Train,[-0.04270727996120401],[-0.02045354109526921]
Train,[-0.039238661162863085],[-0.03178336996229771]
Train,[-0.04552443771527194],[2.840962088695975e-05]
Train,[-0.028109946992849525],[-0.045373762919551586]
Train,[-0.04591902269443237],[-2.3370960339368413e-05]
Train,[-0.04591902269443116],[-2.337096033939027e-05]
Train,[-0.02637312786526634],[-0.0758378889665457]
Train,[-0.032104070822563446],[5.233139829603008e-05]
Train,[-0.026056508602793522],[0.03487873259228366]
Train,[-0.024882624612507533],[0.045850938498696356]
Train,[-0.04505366719106352],[-3.1407020303301317e-05]
Train,[-0.029517111780212706],[1.82138241790242e-17]
Train,[-0.040495820992542904],[-2.8595703961067994e-16]
Train,[-0.04117469508716534],[-3.733833956699961e-16]
Train,[-0.04465365056243218],[7.103391429819438e-17]
Train,[0.007949961469966679],[0.03427282024114483]
Train,[0.00956739791648417],[-1.866759207035554e-05]
Train,[0.00957384358684172],[-1.767385186763503e-05]
Train,[0.008228587567329667],[-0.004014822211446258]
Train,[0.0004094838225411214],[5.233139829602461e-05]
Train,[-0.0061968811487688276],[0.04585093849869641]
Train,[-0.0027641699582843654],[0.034878732592283614]
Train,[0.006459180400096947],[-3.140702030335413e-05]
Train,[-0.009731041198371558],[-0.046141727681121285]
Train,[0.0008128734054469997],[-1.1188647228934842e-05]
Train,[0.0008128734054458741],[-1.1188647228947592e-05]
Train,[-0.0003443916547694069],[-0.04069030074280135]
Train,[-0.003147188885444905],[1.657458000291202e-16]
Train,[-0.0005605873755119489],[-5.099870770126776e-17]
Train,[-0.0009346310579167905],[-3.64276483580484e-17]
Train,[0.003239933858149148],[2.404224791631194e-16]
Train,[0.031162281230679077],[-2.786715099390703e-16]
Train,[0.028179935578006562],[2.185658901482904e-17]
Train,[0.02947264003621071],[3.64276483580484e-17]
Train,[0.029000632345748484],[3.096350110434114e-17]
Train,[0.004662597605213243],[1.82138241790242e-17]
Train,[0.01794062938909501],[-3.733833956699961e-16]
Train,[0.017126636504641468],[-2.8595703961067994e-16]
Train,[0.021555630598818303],[7.103391429819438e-17]
Train,[-0.0002949792448507837],[1.657458000291202e-16]
Train,[0.004658613685634706],[-3.64276483580484e-17]
Train,[0.005839239997602003],[-5.099870770126776e-17]
Train,[0.015943647842562202],[2.404224791631194e-16]
Train,[-0.02218283317914104],[-0.026589644432313802]
Train,[0.0049043239899832294],[7.298857535779471e-06]
Train,[0.004904323989981241],[7.298857535801328e-06]
Train,[-0.0025984159619493407],[-0.01079993434753671]
Train,[-0.00449250860420135],[-0.03225267527530423]
Train,[-0.0032766774719693234],[-0.00013597401369861169]
Train,[-0.0032766774719692267],[-0.00013597401369856797]
Train,[-0.010525004852457593],[-0.016967150970550973]
Train,[0.008345567193778887],[0.0003761174613524426]
Train,[0.006708192294952846],[-0.03187786912483632]
Train,[0.007115197791522073],[-0.020480858048852323]
Train,[0.005357839247172607],[-0.0003887951568687144]
Train,[0.0070047057854452244],[0.03457066771027381]
Train,[0.008417538203548474],[0.0002428764549533592]
Train,[0.008410779312073376],[0.0002566643540699009]
Train,[0.007355440941432231],[-0.004054819430135859]
Train,[0.008140716792246367],[6.739114946238954e-17]
Train,[0.008480155384689249],[-5.46414725370726e-18]
Train,[0.008461481584808798],[-7.28552967160968e-18]
Train,[0.00806472659334725],[-7.28552967160968e-18]
Train,[-0.04844525889581729],[0.00037611746135235154]
Train,[-0.04286046285760264],[-0.020480858048852277]
Train,[-0.03928552438152957],[-0.031877869124836415]
Train,[-0.04236806447440947],[-0.0003887951568688146]
Train,[-0.027747379220246293],[-0.045913403778570616]
Train,[-0.042224987726724124],[0.0003179259778210492]
Train,[-0.04222498772672383],[0.0003179259778211275]
Train,[-0.026113928110534198],[-0.07590665538552882]
Train,[-0.0274490141816143],[-0.0007232975779208865]
Train,[-0.026024439712294498],[0.03523897564608473]
Train,[-0.02500871571350642],[0.04610641161079183]
Train,[-0.041306512067746916],[0.0004298026953063432]
Train,[-0.0289589438607128],[-1.457105934321936e-17]
Train,[-0.03918103009332023],[8.742635605931616e-17]
Train,[-0.039702942275365805],[9.653326814882826e-17]
Train,[-0.04213375390005073],[-1.274967692531694e-17]
Train,[0.007638815711771077],[0.034570667710273735]
Train,[0.00922100887479762],[0.0002566643540699482]
Train,[0.00922888701404219],[0.00024287645495340836]
Train,[0.008092052302797132],[-0.004054819430135798]
Train,[-0.0013873385808931128],[-0.00072329757792081]
Train,[-0.006462296948216411],[0.04610641161079187]
Train,[-0.003073699314362115],[0.03523897564608475]
Train,[0.005512719137437972],[0.00042980269530634507]
Train,[-0.00999667606928163],[-0.04667646637094327]
Train,[-0.0009535002816406169],[0.00015462366884164147]
Train,[-0.0009535002816404584],[0.00015462366884158682]
Train,[-0.0005772644568847779],[-0.040720324745913146]
Train,[-0.004218318144003006],[-4.007041319385324e-17]
Train,[-0.0017595054852542165],[1.274967692531694e-17]
Train,[-0.0015972030918626526],[1.82138241790242e-17]
Train,[0.00257598663537472],[-7.28552967160968e-17]
Train,[0.029424166763164228],[6.739114946238954e-17]
Train,[0.025220699734966382],[-7.28552967160968e-18]
Train,[0.02596085590560302],[-5.46414725370726e-18]
Train,[0.02682747990917734],[-7.28552967160968e-18]
Train,[0.0037273006883389703],[-1.457105934321936e-17]
Train,[0.015852593308100845],[9.653326814882826e-17]
Train,[0.015238474494944546],[8.742635605931616e-17]
Train,[0.018178004128267894],[-1.274967692531694e-17]
Train,[-0.003125424885769205],[-4.007041319385324e-17]
Train,[0.002897427719867918],[1.82138241790242e-17]
Train,[0.0023942793519404295],[1.274967692531694e-17]
Train,[0.013887509029153417],[-7.28552967160968e-17]
Train,[-0.02272751745994358],[-0.026674264651427793]
Train,[-0.0003894293914741046],[-9.947619456980517e-05]
Train,[-0.0003894293914738933],[-9.94761945697997e-05]
Train,[-0.0027961442299640144],[-0.010862118761405835]
Train,[-0.004675099762773118],[-0.03225667967084764]
Train,[-0.003199209291719217],[9.856503141812623e-05]
Train,[-0.0031992092917196963],[9.856503141827013e-05]
Train,[-0.010658013241418449],[-0.016918425598689665]
Train,[0.008465250489756274],[0.00027245451266596154]
Train,[0.004742277123250552],[0.03182855738764716]
Train,[0.006232874030179235],[0.020466988202027712]
Train,[0.0054795161626368565],[-0.00028140922927805367]
Train,[0.007167777095463729],[0.034416272558757496]
Train,[0.008548099044383828],[-0.00017541737529573086]
Train,[0.008542075723207605],[-0.00018532707933153366]
Train,[0.007432101606911403],[-0.004034049040131954]
Train,[0.008339819701373962],[1.9488791871555893e-16]
Train,[0.008597273519170159],[1.82138241790242e-18]
Train,[0.008574028285018844],[-3.64276483580484e-18]
Train,[0.008246863846785938],[-2.185658901482904e-17]
Train,[-0.04881162080022733],[0.0002724545126661528]
Train,[-0.03614201464938098],[0.02046698820202764]
Train,[-0.0281646013541491],[0.031828557387647075]
Train,[-0.04266278370433192],[-0.00028140922927806094]
Train,[-0.02793243101994679],[-0.045633855938402336]
Train,[-0.042874679077387845],[-0.00023082495768605665]
Train,[-0.04287467907738801],[-0.0002308249576860548]
Train,[-0.026245970101048455],[-0.07587517829724637]
Train,[-0.02815808993525244],[-0.0005208573654139216]
Train,[-0.028745076738308513],[-0.03505443194368377]
Train,[-0.02694185942033217],[-0.045977792646811115]
Train,[-0.041823984526754246],[0.0003111282097417968]
Train,[-0.028887490932268358],[9.1069120895121e-18]
Train,[-0.04022399331941403],[-2.276728022378025e-16]
Train,[-0.040767848742722],[-2.7138598026746057e-16]
Train,[-0.039072635624368565],[-3.64276483580484e-18]
Train,[0.007795650967694094],[0.03441627255875752]
Train,[0.009345201226270508],[-0.00018532707933154824]
Train,[0.009352195382095165],[-0.00017541737529562523]
Train,[0.00815745005304717],[-0.004034049040131962]
Train,[-0.0010399378261900115],[-0.0005208573654140054]
Train,[-0.00039403934110993717],[-0.04597779264681116]
Train,[0.0011767681676835282],[-0.03505443194368375]
Train,[0.005731438890900597],[0.0003111282097418114]
Train,[-0.009858896303055278],[-0.04640230838265282]
Train,[-0.0005926191228956956],[-0.00011134768443574811]
Train,[-0.0005926191228953605],[-0.00011134768443573354]
Train,[-0.0004611506595192688],[-0.040707582935607174]
Train,[-0.0035368079692089014],[-1.092829450741452e-16]
Train,[-0.002859133223145203],[-1.82138241790242e-18]
Train,[-0.0016049032609882741],[1.092829450741452e-17]
Train,[0.0030459445708313775],[-1.9670930113346135e-16]
Train,[0.030610567749676364],[1.9488791871555893e-16]
Train,[0.024866931706901182],[-3.64276483580484e-18]
Train,[0.025768537642556502],[1.82138241790242e-18]
Train,[0.02860377559052234],[-2.185658901482904e-17]
Train,[0.0037961190674312938],[9.1069120895121e-18]
Train,[0.017281944553462353],[-2.7138598026746057e-16]
Train,[0.016636120380417004],[-2.276728022378025e-16]
Train,[0.014465251049607674],[-3.64276483580484e-18]
Train,[-0.0013142217576008154],[-1.092829450741452e-16]
Train,[0.002727710646435119],[1.092829450741452e-17]
Train,[-0.0010618660116329577],[-1.82138241790242e-18]
Train,[0.015491718336586273],[-1.9670930113346135e-16]
Train,[-0.02244649879798145],[-0.026630039171429917]
Train,[0.00040186928097231796],[7.21528219562562e-05]
Train,[0.00040186928097211576],[7.215282195623253e-05]
Train,[-0.002696996719742706],[-0.010830207016695419]
Train,[-0.004771297492052783],[-0.03225132918424192]
Train,[-0.002936262502734659],[5.9667261800564236e-05]
Train,[-0.0029362625027349576],[5.966726180061706e-05]
Train,[-0.010813501232394922],[-0.016893031661082702]
Train,[0.008589143468184799],[-0.00016475329452392075]
Train,[0.006786715061292003],[-0.03181892264465542]
Train,[0.00722169239799058],[-0.02044512331798249]
Train,[0.005576771902550852],[0.00016996314021644403]
Train,[0.00727933504758437],[0.03435975459598256]
Train,[0.008667636539060043],[-0.0001059432904684367]
Train,[0.008661533529443642],[-0.00011189319894706619]
Train,[0.007486189382719396],[-0.004039267624274589]
Train,[0.008157019942817766],[-2.914211868643872e-17]
