Data,Predicted,Reference
Train,[-0.006483288506980458],[5.46414725370726e-18]
Train,[-0.006814568911550191],[1.092829450741452e-17]
Train,[-0.013035434666294195],[-3.64276483580484e-18]
Train,[-0.011165652063875705],[-1.3113953408897423e-16]
Train,[-0.011137021840914628],[-1.092829450741452e-16]
Train,[-0.009080148141709996],[9.1069120895121e-18]
Train,[-0.015966915426073102],[5.282009011917018e-17]
Train,[-0.013284751383730376],[1.82138241790242e-18]
Train,[-0.01333353057818635],[-5.46414725370726e-18]
Train,[-0.011428485474072582],[9.471188573092583e-17]
Train,[-0.015266529145318643],[-0.026621245462551197]
Train,[-0.01479052942141039],[-5.688607871304142e-07]
Train,[-0.014790529421410906],[-5.688607871322355e-07]
Train,[-0.010734485322011825],[-0.010823945532928939]
Train,[-0.013668322666468209],[-0.03225642570605386]
Train,[-0.014158140303710338],[7.900587201402797e-05]
Train,[-0.014158140303710359],[7.900587201395693e-05]
Train,[-0.014754777186020964],[-0.01692222211298195]
Train,[-0.011202480476874055],[0.00021839714942577227]
Train,[-0.014783718415370363],[0.03183374883540315]
Train,[-0.012776183753322717],[0.020468388897137785]
Train,[-0.011869390092960137],[-0.00022558532345777192]
Train,[-0.013989140783757972],[0.034430140265059306]
Train,[-0.011165489421339578],[-0.00014064887786440584]
Train,[-0.01116407101131732],[-0.00014859676587885906]
Train,[-0.010964566897523061],[-0.004036594411177927]
Train,[-0.011288826960110656],[-1.4753197585009603e-16]
Train,[-0.011161448641066463],[2.185658901482904e-17]
Train,[-0.011161448635364354],[1.457105934321936e-17]
Train,[-0.011287729447791266],[1.639244176112178e-17]
Train,[-0.02549322417911672],[0.0002183971494257249]
Train,[-0.021351522550367694],[0.020468388897137844]
Train,[-0.016356434439697407],[0.03183374883540315]
Train,[-0.023765744086394418],[-0.00022558532345770454]
Train,[-0.022358286933264908],[-0.04565742741386274]
Train,[-0.023769748643245853],[-0.00018499056409219296]
Train,[-0.023769748643245832],[-0.00018499056409211466]
Train,[-0.01683450902407388],[-0.07587345187227598]
Train,[-0.019829748989953874],[-0.000417703483878227]
Train,[-0.023113002003436085],[-0.03506887734551717]
Train,[-0.02208058508401983],[-0.04598491259983777]
Train,[-0.0235220758221893],[0.00024937868650868835]
Train,[-0.018946544054973372],[-1.274967692531694e-17]
Train,[-0.020889099651105685],[1.5117474068590086e-16]
Train,[-0.020854828949112017],[1.9853068355136378e-16]
Train,[-0.022910566578784514],[-4.371317802965808e-17]
Train,[-0.013880417178627057],[0.034430140265059465]
Train,[-0.010884303772429216],[-0.0001485967658787516]
Train,[-0.0108858085387184],[-0.00014064887786438763]
Train,[-0.010672573723913385],[-0.00403659441117794]
Train,[-0.013258071040490569],[-0.00041770348387830354]
Train,[-0.012381856978810923],[-0.04598491259983788]
Train,[-0.011959398219693152],[-0.03506887734551722]
Train,[-0.011731589588657134],[0.00024937868650867014]
Train,[-0.014038842400388264],[-0.04642098563854254]
Train,[-0.013439402410093339],[-8.929989840338444e-05]
Train,[-0.01343940241009332],[-8.92998984034318e-05]
Train,[-0.012316953982397754],[-0.04070587366488182]
Train,[-0.014795367265773223],[8.742635605931616e-17]
Train,[-0.013779980922638227],[-3.096350110434114e-17]
Train,[-0.013762400160182904],[-2.367797143273146e-17]
Train,[-0.01289475260614959],[1.274967692531694e-16]
Train,[-0.0068157376863045745],[-1.4753197585009603e-16]
Train,[-0.00647929159552809],[1.457105934321936e-17]
Train,[-0.0064792916175765896],[2.185658901482904e-17]
Train,[-0.0068101737379847775],[1.639244176112178e-17]
Train,[-0.01309924110031671],[-1.274967692531694e-17]
Train,[-0.011210019137359164],[1.9853068355136378e-16]
Train,[-0.011174872347347663],[1.5117474068590086e-16]
Train,[-0.009159599344786513],[-4.371317802965808e-17]
Train,[-0.016088353724983222],[8.742635605931616e-17]
Train,[-0.013513480383925882],[-2.367797143273146e-17]
Train,[-0.013577400527892367],[-3.096350110434114e-17]
Train,[-0.011461901602014449],[1.274967692531694e-16]
Train,[-0.015283977602745477],[-0.026634468268519597]
Train,[-0.014274916933165708],[5.783038463533851e-05]
Train,[-0.014274916933165717],[5.7830384635351266e-05]
Train,[-0.01073655956342518],[-0.010832636499721451]
Train,[-0.013670539150572482],[-0.032258451158275296]
Train,[-0.01422193117479606],[-1.3271416039564208e-05]
Train,[-0.014221931174795952],[-1.3271416039666206e-05]
Train,[-0.01475719366810991],[-0.016905929475836967]
Train,[-0.011180034410588959],[3.667982742938658e-05]
Train,[-0.011579568413511262],[-0.03181689782676138]
Train,[-0.010846858538013147],[-0.020465344205368968]
Train,[-0.011887804984682672],[-3.7879038950043834e-05]
Train,[-0.013982342059529909],[0.03437783697126322]
Train,[-0.011164971016519755],[2.359828106542327e-05]
Train,[-0.011165183930312572],[2.4929931815233868e-05]
Train,[-0.010953448389094832],[-0.004028753092825896]
Train,[-0.011272457399113537],[-8.19622088056089e-17]
Train,[-0.011148665106015608],[1.82138241790242e-17]
Train,[-0.011148665022113488],[1.274967692531694e-17]
Train,[-0.011275386203434866],[7.28552967160968e-18]
Train,[-0.025537254321977437],[3.667982742931737e-05]
Train,[-0.0264830572610202],[-0.02046534420536899]
Train,[-0.024506474065365925],[-0.031816897826761434]
Train,[-0.023688011473264135],[-3.787903895011487e-05]
Train,[-0.02239579615928026],[-0.045562209296626306]
Train,[-0.023708583723747508],[3.1093243300779163e-05]
Train,[-0.02370858372374747],[3.1093243300713596e-05]
Train,[-0.016846123332973972],[-0.07587647421210354]
Train,[-0.01966582721215811],[-7.002230991633843e-05]
Train,[-0.01919003385630109],[0.03501319319465092]
Train,[-0.017196943503759395],[0.04595459277084304]
Train,[-0.02350089114882346],[4.188850986001449e-05]
Train,[-0.018833253632490835],[1.639244176112178e-17]
Train,[-0.02095958661879717],[-9.471188573092583e-17]
Train,[-0.02092829727359345],[-1.1656847474575488e-16]
Train,[-0.022918823516282452],[3.824903077595082e-17]
Train,[-0.013876273718359717],[0.034377836971263155]
Train,[-0.010893279147835316],[2.4929931815233868e-05]
Train,[-0.010893053700862321],[2.3598281065485193e-05]
Train,[-0.010668930850773261],[-0.004028753092825932]
Train,[-0.01330486320063859],[-7.002230991629472e-05]
Train,[-0.014566006690858843],[0.04595459277084304]
Train,[-0.013596884299383695],[0.035013193194650974]
Train,[-0.01173455968675441],[4.188850985993799e-05]
Train,[-0.014024510622542632],[-0.04633911749680126]
Train,[-0.013480998568600652],[1.496840694527187e-05]
Train,[-0.013480998568600643],[1.496840694528462e-05]
Train,[-0.012309142136368093],[-0.040710207897740124]
Train,[-0.014755132987758183],[5.282009011917018e-17]
Train,[-0.013781888215939737],[-2.914211868643872e-17]
Train,[-0.013772614095046166],[-2.549935385063388e-17]
Train,[-0.012874381188507119],[7.649806155190164e-17]
Train,[-0.006809102861656018],[-8.19622088056089e-17]
Train,[-0.006484131451592373],[1.274967692531694e-17]
Train,[-0.006484131775203581],[1.82138241790242e-17]
Train,[-0.006813937401676563],[7.28552967160968e-18]
Train,[-0.013237717694675182],[1.639244176112178e-17]
Train,[-0.01115761607111269],[-1.1656847474575488e-16]
Train,[-0.01112545988039911],[-9.471188573092583e-17]
Train,[-0.009174197810682771],[3.824903077595082e-17]
Train,[-0.015964658235660803],[5.282009011917018e-17]
Train,[-0.01357281616886067],[-2.549935385063388e-17]
Train,[-0.013606505614509264],[-2.914211868643872e-17]
Train,[-0.01140926546004252],[7.649806155190164e-17]
Train,[-0.01526292425014558],[-0.026618455211376083]
Train,[-0.014486884237633169],[-9.716962955821612e-06]
Train,[-0.014486884237633035],[-9.716962955823433e-06]
Train,[-0.010734026202099383],[-0.010822185141719742]
Train,[-0.01366281904699768],[-0.03225291592097013]
Train,[-0.014145596835434045],[6.734542800778838e-05]
Train,[-0.014145596835434067],[6.734542800765178e-05]
Train,[-0.014740057655024548],[-0.01698701209913348]
Train,[-0.011252747742462144],[0.0001863537379243354]
Train,[-0.014794691901545212],[0.031900059154929106]
Train,[-0.01280259075488088],[0.020491276960865223]
Train,[-0.01190775097254295],[-0.00019272011327513546]
Train,[-0.014018552384310472],[0.034636065097496914]
Train,[-0.01122168494152248],[-0.00012048514277568004]
Train,[-0.011220474888363623],[-0.00012734142166573567]
Train,[-0.011014229884260856],[-0.004063263554342336]
Train,[-0.011357914518796364],[-2.0217344838716861e-16]
Train,[-0.011219632691939251],[-9.1069120895121e-18]
Train,[-0.011219629372371268],[-5.46414725370726e-18]
Train,[-0.011338438787044339],[2.367797143273146e-17]
Train,[-0.02543148718688201],[0.00018635373792438823]
Train,[-0.02130177242925871],[0.02049127696086523]
Train,[-0.016292873599455707],[0.031900059154928974]
Train,[-0.023713215772549884],[-0.00019272011327503894]
Train,[-0.022197636163759516],[-0.046026900956620265]
Train,[-0.02363664220829795],[-0.00015737296144795846]
Train,[-0.023636642208297955],[-0.00015737296144791293]
Train,[-0.016783094944562107],[-0.07594437972340634]
Train,[-0.019634613464860465],[-0.0003593257613444789]
Train,[-0.022965127246635606],[-0.03532985502844954]
Train,[-0.021947072091424623],[-0.046184500384455554]
Train,[-0.02340475414091483],[0.0002131451434576835]
Train,[-0.01897876166756531],[7.28552967160968e-18]
Train,[-0.020735325390870227],[2.0763759564087587e-16]
Train,[-0.020702897103614813],[2.659218330137533e-16]
Train,[-0.022863401366112004],[1.82138241790242e-17]
Train,[-0.013912976758712968],[0.03463606509749698]
Train,[-0.01094810145133398],[-0.000127341421665661]
Train,[-0.010949384026251651],[-0.00012048514277566183]
Train,[-0.01072942241989511],[-0.004063263554342365]
Train,[-0.013339426783784388],[-0.00035932576134449533]
Train,[-0.012453185340484514],[-0.04618450038445562]
Train,[-0.012041136395537241],[-0.0353298550284496]
Train,[-0.011800619957926063],[0.0002131451434576489]
Train,[-0.014109618820832195],[-0.046806704565322856]
Train,[-0.013512324841799695],[-7.680393062679538e-05]
Train,[-0.013512324841799683],[-7.680393062679721e-05]
Train,[-0.012383067776826889],[-0.04074139126274762]
Train,[-0.014853363841739659],[1.1292570990995005e-16]
Train,[-0.013799665380289917],[1.457105934321936e-17]
Train,[-0.013774096442323303],[1.092829450741452e-17]
Train,[-0.012958533852772944],[1.7849547695443715e-16]
Train,[-0.006825071766423672],[-2.0217344838716861e-16]
Train,[-0.0064548284529812785],[-5.46414725370726e-18]
Train,[-0.0064548414342383235],[-9.1069120895121e-18]
Train,[-0.0067708599213319575],[2.367797143273146e-17]
Train,[-0.01296878660949665],[7.28552967160968e-18]
Train,[-0.011260808908614434],[2.659218330137533e-16]
Train,[-0.011227857349957342],[2.0763759564087587e-16]
Train,[-0.009102993176416203],[1.82138241790242e-17]
Train,[-0.01617703981201657],[1.1292570990995005e-16]
Train,[-0.013394956973396429],[1.092829450741452e-17]
Train,[-0.013489067279652307],[1.457105934321936e-17]
Train,[-0.011506982360590822],[1.7849547695443715e-16]
Train,[-0.015364321504741082],[-0.026691351933937537]
Train,[-0.014346469367603332],[4.926089640430649e-05]
Train,[-0.014346469367603464],[4.9260896404284635e-05]
Train,[-0.010757770525060845],[-0.01087560101983036]
Train,[-0.013668252656616725],[-0.032257439000084195]
Train,[-0.014157223392854853],[6.434735235748744e-05]
Train,[-0.014157223392854856],[6.434735235751294e-05]
Train,[-0.014745257680211078],[-0.016947195719522582]
Train,[-0.011224389015339389],[0.00017798743397651917]
Train,[-0.0147878692271137],[0.03185469380534497]
Train,[-0.012788478857768178],[0.020482007954393176]
Train,[-0.0118872456558395],[-0.00018397587138982923]
Train,[-0.014001714909911629],[0.03450262844213766]
Train,[-0.011192753530034535],[-0.00011478966231369395]
Train,[-0.01119159481703975],[-0.00012130035054604856]
Train,[-0.01098697372757784],[-0.004042276703811714]
Train,[-0.011320095592773928],[2.1674450773038799e-16]
Train,[-0.011188415104115201],[-3.64276483580484e-18]
Train,[-0.011188414994075106],[-3.64276483580484e-18]
Train,[-0.01131080575019758],[-2.549935385063388e-17]
Train,[-0.025471731051287593],[0.00017798743397641717]
Train,[-0.02133133337454619],[0.020482007954393176]
Train,[-0.016331636199161878],[0.031854693805345065]
Train,[-0.02374281926739073],[-0.00018397587138976]
Train,[-0.022291519661814734],[-0.045788727678603355]
Train,[-0.023699660361509896],[-0.00015059937639435856]
Train,[-0.023699660361509885],[-0.00015059937639436038]
Train,[-0.016812696484280003],[-0.07595761327956829]
Train,[-0.019732449494863684],[-0.00034161342684195934]
Train,[-0.023046848287755172],[-0.035190439322304326]
Train,[-0.02201738422185421],[-0.046112163840391025]
Train,[-0.02346300536069813],[0.00020368585599564348]
Train,[-0.018851970451775536],[5.46414725370726e-18]
Train,[-0.020807861317603486],[-2.1492312531248556e-16]
Train,[-0.02077297182454263],[-2.8413565719277754e-16]
Train,[-0.022910162447970624],[9.1069120895121e-18]
Train,[-0.01390429661635258],[0.03450262844213766]
Train,[-0.010940919977089462],[-0.00012130035054604127]
Train,[-0.010942142232752982],[-0.00011478966231360835]
Train,[-0.010725010151987142],[-0.004042276703811639]
Train,[-0.013311062286538944],[-0.00034161342684195934]
Train,[-0.012434480076469146],[-0.04611216384039102]
Train,[-0.012017577641604263],[-0.03519043932230428]
Train,[-0.01178735814785584],[0.0002036858559956781]
Train,[-0.014075904625033006],[-0.04660756576194903]
Train,[-0.013487535341668558],[-7.299039871720849e-05]
Train,[-0.013487535341668537],[-7.299039871725766e-05]
Train,[-0.012367502672910482],[-0.04075621358173597]
Train,[-0.014828519280296453],[-1.2567538683526697e-16]
Train,[-0.013766641271232567],[5.46414725370726e-18]
Train,[-0.013777505624820335],[9.1069120895121e-18]
Train,[-0.012944652865652202],[-1.82138241790242e-16]
Train,[-0.006816069551972058],[2.1674450773038799e-16]
Train,[-0.006465752033425485],[-3.64276483580484e-18]
Train,[-0.006465752461078177],[-3.64276483580484e-18]
Train,[-0.006789122589657134],[-2.549935385063388e-17]
Train,[-0.013151325650624006],[5.46414725370726e-18]
Train,[-0.011246368098773654],[-2.8413565719277754e-16]
Train,[-0.011210736381183693],[-2.1492312531248556e-16]
Train,[-0.009112311074706456],[9.1069120895121e-18]
Train,[-0.016137505247737622],[-1.2567538683526697e-16]
Train,[-0.0134549989356134],[9.1069120895121e-18]
Train,[-0.013415059205866373],[5.46414725370726e-18]
Train,[-0.011497737618936344],[-1.82138241790242e-16]
Train,[-0.015311200701547715],[-0.026649711472575964]
Train,[-0.014323136115287193],[4.7101786673576285e-05]
Train,[-0.014323136115287231],[4.7101786673565355e-05]
Train,[-0.010752232896898875],[-0.010850265879310724]
Train,[-0.013673619226833203],[-0.03226008434719173]
Train,[-0.014242037499146043],[9.96537042049296e-06]
Train,[-0.01424203749914624],[9.965370420352715e-06]
Train,[-0.01476533222317247],[-0.01687261862185265]
Train,[-0.011149048983834538],[-2.7527324798067157e-05]
Train,[-0.011558330428304842],[-0.03178336996229776]
Train,[-0.010822115716588867],[-0.0204535410952693]
Train,[-0.011876481904998406],[2.8409620887019856e-05]
Train,[-0.01396704928511861],[0.03427282024114467]
Train,[-0.011133982116061533],[-1.7673851867693314e-05]
Train,[-0.01113377961048617],[-1.8667592070412004e-05]
Train,[-0.01092782591897978],[-0.004014822211446167]
Train,[-0.01123826429786804],[-2.786715099390703e-16]
Train,[-0.011118502038208742],[3.64276483580484e-17]
Train,[-0.011118500916130179],[2.185658901482904e-17]
Train,[-0.011251354149487948],[3.096350110434114e-17]
Train,[-0.025579885979313294],[-2.7527324798147297e-05]
Train,[-0.02650329897243745],[-0.02045354109526921]
Train,[-0.024530579290534926],[-0.03178336996229771]
Train,[-0.02368777509184672],[2.840962088695975e-05]
Train,[-0.022477270967832804],[-0.045373762919551586]
Train,[-0.0237697856577759],[-2.3370960339368413e-05]
Train,[-0.023769785657775936],[-2.337096033939027e-05]
Train,[-0.01687203454835733],[-0.0758378889665457]
Train,[-0.019723360736440227],[5.233139829603008e-05]
Train,[-0.019243321098446488],[0.03487873259228366]
Train,[-0.017225600056563078],[0.045850938498696356]
Train,[-0.02355749340802199],[-3.1407020303301317e-05]
Train,[-0.018985955496262696],[1.82138241790242e-17]
Train,[-0.020959490979718557],[-2.8595703961067994e-16]
Train,[-0.020927232255240687],[-3.733833956699961e-16]
Train,[-0.0229659701973299],[7.103391429819438e-17]
Train,[-0.013858956783134103],[0.03427282024114483]
Train,[-0.010856910369821173],[-1.866759207035554e-05]
Train,[-0.010857125066644331],[-1.767385186763503e-05]
Train,[-0.01063853510834683],[-0.004014822211446258]
Train,[-0.013275223995076562],[5.233139829602461e-05]
Train,[-0.01455499775798636],[0.04585093849869641]
Train,[-0.013571820795693681],[0.034878732592283614]
Train,[-0.011697327850132366],[-3.140702030335413e-05]
Train,[-0.013987051557933571],[-0.046141727681121285]
Train,[-0.013452420445730449],[-1.1188647228934842e-05]
Train,[-0.013452420445730391],[-1.1188647228947592e-05]
Train,[-0.012273766282776332],[-0.04069030074280135]
Train,[-0.01476844923337326],[1.657458000291202e-16]
Train,[-0.013756465101983513],[-5.099870770126776e-17]
Train,[-0.013736529702284377],[-3.64276483580484e-17]
Train,[-0.01286622109434531],[2.404224791631194e-16]
Train,[-0.006811627013001495],[-2.786715099390703e-16]
Train,[-0.006497534465460541],[2.185658901482904e-17]
Train,[-0.006497538768292644],[3.64276483580484e-17]
Train,[-0.006843470006203221],[3.096350110434114e-17]
Train,[-0.013132074685315022],[1.82138241790242e-17]
Train,[-0.011212292019213843],[-3.733833956699961e-16]
Train,[-0.01117897825743238],[-2.8595703961067994e-16]
Train,[-0.009179327223129844],[7.103391429819438e-17]
Train,[-0.016078707833087208],[1.657458000291202e-16]
Train,[-0.013527008451486383],[-3.64276483580484e-17]
Train,[-0.013598954451735252],[-5.099870770126776e-17]
Train,[-0.011480031175633584],[2.404224791631194e-16]
Train,[-0.015221932785134996],[-0.026589644432313802]
Train,[-0.014493957677929704],[7.298857535779471e-06]
Train,[-0.014493957677929579],[7.298857535801328e-06]
Train,[-0.010722946908761266],[-0.01079993434753671]
Train,[-0.01366392102586686],[-0.03225267527530423]
Train,[-0.014123492505507597],[-0.00013597401369861169]
Train,[-0.014123492505507604],[-0.00013597401369856797]
Train,[-0.014745574011792184],[-0.016967150970550973]
Train,[-0.011247026403633533],[0.0003761174613524426]
Train,[-0.011616367670078613],[-0.03187786912483632]
Train,[-0.010889485045718822],[-0.020480858048852323]
Train,[-0.011878928689531025],[-0.0003887951568687144]
Train,[-0.014008784276447056],[0.03457066771027381]
Train,[-0.011227570646847082],[0.0002428764549533592]
Train,[-0.011230002653244767],[0.0002566643540699009]
Train,[-0.010997685019572052],[-0.004054819430135859]
Train,[-0.011333874313675456],[6.739114946238954e-17]
Train,[-0.01120004494853538],[-5.46414725370726e-18]
Train,[-0.011200044578744878],[-7.28552967160968e-18]
Train,[-0.011319969720686662],[-7.28552967160968e-18]
Train,[-0.025421756766718477],[0.00037611746135235154]
Train,[-0.026443100914600934],[-0.020480858048852277]
Train,[-0.024459829339012484],[-0.031877869124836415]
Train,[-0.023780512184055237],[-0.0003887951568688146]
Train,[-0.02225006585182194],[-0.045913403778570616]
Train,[-0.023644116208646464],[0.0003179259778210492]
Train,[-0.023644116208646464],[0.0003179259778211275]
Train,[-0.016800400784806803],[-0.07590665538552882]
Train,[-0.019787085118352008],[-0.0007232975779208865]
Train,[-0.01909727261711253],[0.03523897564608473]
Train,[-0.017149016074231797],[0.04610641161079183]
Train,[-0.023449920283560764],[0.0004298026953063432]
Train,[-0.018771400267314203],[-1.457105934321936e-17]
Train,[-0.020824634538839912],[8.742635605931616e-17]
Train,[-0.020799238058011097],[9.653326814882826e-17]
Train,[-0.022899311823731807],[-1.274967692531694e-17]
Train,[-0.013899944426941853],[0.034570667710273735]
Train,[-0.010951170074739685],[0.0002566643540699482]
Train,[-0.010948588636835774],[0.00024287645495340836]
Train,[-0.010704486444458275],[-0.004054819430135798]
Train,[-0.013283360074493869],[-0.00072329757792081]
Train,[-0.014579158628337028],[0.04610641161079187]
Train,[-0.01363184110100667],[0.03523897564608475]
Train,[-0.011773447057226183],[0.00042980269530634507]
Train,[-0.014085138990207304],[-0.04667646637094327]
Train,[-0.013468496482866575],[0.00015462366884164147]
Train,[-0.01346849648286659],[0.00015462366884158682]
Train,[-0.012356371243909928],[-0.040720324745913146]
Train,[-0.014803616452091682],[-4.007041319385324e-17]
Train,[-0.013785008933680825],[1.274967692531694e-17]
Train,[-0.01379371226991402],[1.82138241790242e-17]
Train,[-0.012919228830681199],[-7.28552967160968e-17]
Train,[-0.006818794682254269],[6.739114946238954e-17]
Train,[-0.006463392376510703],[-7.28552967160968e-18]
Train,[-0.006463393817154631],[-5.46414725370726e-18]
Train,[-0.006778778821020679],[-7.28552967160968e-18]
Train,[-0.013212522965425601],[-1.457105934321936e-17]
Train,[-0.011197712219925719],[9.653326814882826e-17]
Train,[-0.011171826560753247],[8.742635605931616e-17]
Train,[-0.00910163826857794],[-1.274967692531694e-17]
Train,[-0.01603907244877542],[-4.007041319385324e-17]
Train,[-0.0135298788798452],[1.82138241790242e-17]
Train,[-0.013498015517225443],[1.274967692531694e-17]
Train,[-0.011439423581460587],[-7.28552967160968e-17]
Train,[-0.015339673821974147],[-0.026674264651427793]
Train,[-0.014233233627298858],[-9.947619456980517e-05]
Train,[-0.014233233627298884],[-9.94761945697997e-05]
Train,[-0.010749093012916034],[-0.010862118761405835]
Train,[-0.01366890968485161],[-0.03225667967084764]
Train,[-0.014151511342279871],[9.856503141812623e-05]
Train,[-0.014151511342279849],[9.856503141827013e-05]
Train,[-0.014755287909337103],[-0.016918425598689665]
Train,[-0.011203171354632608],[0.00027245451266596154]
Train,[-0.014782974447262048],[0.03182855738764716]
Train,[-0.01277474098247759],[0.020466988202027712]
Train,[-0.011861942143512653],[-0.00028140922927805367]
Train,[-0.013987409567132531],[0.034416272558757496]
Train,[-0.011160214644952485],[-0.00017541737529573086]
Train,[-0.011158454007679416],[-0.00018532707933153366]
Train,[-0.010961884112877213],[-0.004034049040131954]
Train,[-0.011285252277391916],[1.9488791871555893e-16]
Train,[-0.011158360076862427],[1.82138241790242e-18]
Train,[-0.011158360061731477],[-3.64276483580484e-18]
Train,[-0.01128543653530119],[-2.185658901482904e-17]
Train,[-0.025487739031509242],[0.0002724545126661528]
Train,[-0.021354515327898064],[0.02046698820202764]
Train,[-0.016360418625830236],[0.031828557387647075]
Train,[-0.0237854465751038],[-0.00028140922927806094]
Train,[-0.0223675042846872],[-0.045633855938402336]
Train,[-0.023789729771356447],[-0.00023082495768605665]
Train,[-0.023789729771356443],[-0.0002308249576860548]
Train,[-0.01683749447762485],[-0.07587517829724637]
Train,[-0.019869220638377542],[-0.0005208573654139216]
Train,[-0.023120991227021315],[-0.03505443194368377]
Train,[-0.022087436085135772],[-0.045977792646811115]
Train,[-0.023529900255202622],[0.0003111282097417968]
Train,[-0.018906322552392118],[9.1069120895121e-18]
Train,[-0.020876204143617287],[-2.276728022378025e-16]
Train,[-0.02085015093913484],[-2.7138598026746057e-16]
Train,[-0.023076610745365246],[-3.64276483580484e-18]
Train,[-0.013879690199761143],[0.03441627255875752]
Train,[-0.010881186245377048],[-0.00018532707933154824]
Train,[-0.0108830529776122],[-0.00017541737529562523]
Train,[-0.010672690611610575],[-0.004034049040131962]
Train,[-0.013246480333925226],[-0.0005208573654140054]
Train,[-0.012380361973009487],[-0.04597779264681116]
Train,[-0.01195745200502361],[-0.03505443194368375]
Train,[-0.01173087369847524],[0.0003111282097418114]
Train,[-0.014035579081576861],[-0.04640230838265282]
Train,[-0.013429864929986712],[-0.00011134768443574811]
Train,[-0.013429864929986731],[-0.00011134768443573354]
Train,[-0.012315776143039341],[-0.040707582935607174]
Train,[-0.01479371183005332],[-1.092829450741452e-16]
Train,[-0.013679694011302342],[-1.82138241790242e-18]
Train,[-0.013746963616091467],[1.092829450741452e-17]
Train,[-0.012900279639479074],[-1.9670930113346135e-16]
Train,[-0.006815551651010471],[1.9488791871555893e-16]
Train,[-0.006480379497677486],[-3.64276483580484e-18]
Train,[-0.006480379556148954],[1.82138241790242e-18]
Train,[-0.0068136918997465865],[-2.185658901482904e-17]
Train,[-0.013145864852419696],[9.1069120895121e-18]
Train,[-0.011220427477885429],[-2.7138598026746057e-16]
Train,[-0.01119369470707934],[-2.276728022378025e-16]
Train,[-0.008994829038365827],[-3.64276483580484e-18]
Train,[-0.01608717044816425],[-1.092829450741452e-16]
Train,[-0.013461284247860925],[1.092829450741452e-17]
Train,[-0.013216708301528688],[-1.82138241790242e-18]
Train,[-0.011484992044311899],[-1.9670930113346135e-16]
Train,[-0.015278605006407346],[-0.026630039171429917]
Train,[-0.014242531719240377],[7.21528219562562e-05]
Train,[-0.014242531719240364],[7.215282195623253e-05]
Train,[-0.010736091336220825],[-0.010830207016695419]
Train,[-0.01366482263494716],[-0.03225132918424192]
Train,[-0.014179062148479667],[5.9667261800564236e-05]
Train,[-0.014179062148479646],[5.966726180061706e-05]
Train,[-0.01477288965938383],[-0.016893031661082702]
Train,[-0.011142029860522786],[-0.00016475329452392075]
Train,[-0.011564514166758064],[-0.03181892264465542]
Train,[-0.010826858186764078],[-0.02044512331798249]
