Data,Predicted,Reference
Train,[-0.07765317965049774],[-0.00018499056409211466]
Train,[-0.0776531796504986],[-0.07587345187227598]
Train,[0.0004169762543375922],[-0.000417703483878227]
Train,[0.00041697625433754484],[-0.03506887734551717]
Train,[-0.07765317965049871],[-0.04598491259983777]
Train,[-0.07765317965049787],[0.00024937868650868835]
Train,[0.0004169762543378108],[-1.274967692531694e-17]
Train,[0.0004169762543375594],[1.5117474068590086e-16]
Train,[-0.0776531796504984],[1.9853068355136378e-16]
Train,[-0.0776531796504987],[-4.371317802965808e-17]
Train,[-0.02393249380636047],[0.034430140265059465]
Train,[-0.023932493806360557],[-0.0001485967658787516]
Train,[0.00041740396646563723],[-0.00014064887786438763]
Train,[0.00041740396646569003],[-0.00403659441117794]
Train,[-0.023932493806360536],[-0.00041770348387830354]
Train,[-0.0239324938063606],[-0.04598491259983788]
Train,[0.0004174039664658066],[-0.03506887734551722]
Train,[0.0004174039664656281],[0.00024937868650867014]
Train,[-0.02393249380636057],[-0.04642098563854254]
Train,[-0.023932493806360564],[-8.929989840338444e-05]
Train,[0.00041740396646575015],[-8.92998984034318e-05]
Train,[0.0004174039664656026],[-0.04070587366488182]
Train,[-0.023932493806360654],[8.742635605931616e-17]
Train,[-0.023932493806360523],[-3.096350110434114e-17]
Train,[0.0004174039664656973],[-2.367797143273146e-17]
Train,[0.0004174039664654642],[1.274967692531694e-16]
Train,[0.0004173414916309573],[-1.4753197585009603e-16]
Train,[0.00041734149163085164],[1.457105934321936e-17]
Train,[0.00041734149163093],[2.185658901482904e-17]
Train,[0.0004173414916311176],[1.639244176112178e-17]
Train,[0.000417341491630899],[-1.274967692531694e-17]
Train,[0.00041734149163105385],[1.9853068355136378e-16]
Train,[0.00041734149163099736],[1.5117474068590086e-16]
Train,[0.0004173414916310793],[-4.371317802965808e-17]
Train,[0.0004173414916308025],[8.742635605931616e-17]
Train,[0.0004173414916310156],[-2.367797143273146e-17]
Train,[0.00041734149163091355],[-3.096350110434114e-17]
Train,[0.0004173414916308061],[1.274967692531694e-16]
Train,[0.00041734149163091903],[-0.026634468268519597]
Train,[0.00041734149163093724],[5.783038463533851e-05]
Train,[0.0004173414916308972],[5.7830384635351266e-05]
Train,[0.0004173414916309409],[-0.010832636499721451]
Train,[0.028727044888015304],[-0.032258451158275296]
Train,[0.028727044888015404],[-1.3271416039564208e-05]
Train,[0.0004173727045541188],[-1.3271416039666206e-05]
Train,[0.00041737270455408055],[-0.016905929475836967]
Train,[0.02872704488801551],[3.667982742938658e-05]
Train,[0.028727044888014915],[-0.03181689782676138]
Train,[0.00041737270455406966],[-0.020465344205368968]
Train,[0.0004173727045542117],[-3.7879038950043834e-05]
Train,[0.0287270448880158],[0.03437783697126322]
Train,[0.02872704488801494],[2.359828106542327e-05]
Train,[0.0004173727045539822],[2.4929931815233868e-05]
Train,[0.00041737270455421716],[-0.004028753092825896]
Train,[0.028727044888015325],[-8.19622088056089e-17]
Train,[0.028727044888014915],[1.82138241790242e-17]
Train,[0.00041737270455414615],[1.274967692531694e-17]
Train,[0.0004173727045541061],[7.28552967160968e-18]
Train,[0.00041730253954654984],[3.667982742931737e-05]
Train,[0.0004173025395463859],[-0.02046534420536899]
Train,[0.04814992307031926],[-0.031816897826761434]
Train,[0.04814992307031903],[-3.787903895011487e-05]
Train,[0.00041730253954646055],[-0.045562209296626306]
Train,[0.0004173025395464096],[3.1093243300779163e-05]
Train,[0.048149923070318706],[3.1093243300713596e-05]
Train,[0.04814992307031913],[-0.07587647421210354]
Train,[0.0004173025395463258],[-7.002230991633843e-05]
Train,[0.0004173025395464041],[0.03501319319465092]
Train,[0.04814992307031878],[0.04595459277084304]
Train,[0.048149923070319726],[4.188850986001449e-05]
Train,[0.00041730253954655894],[1.639244176112178e-17]
Train,[0.000417302539546395],[-9.471188573092583e-17]
Train,[0.04814992307031944],[-1.1656847474575488e-16]
Train,[0.048149923070319144],[3.824903077595082e-17]
Train,[-0.02394650590356407],[0.034377836971263155]
Train,[-0.023946505903564022],[2.4929931815233868e-05]
Train,[0.000417324626033089],[2.3598281065485193e-05]
Train,[0.00041732462603325654],[-0.004028753092825932]
Train,[-0.02394650590356394],[-7.002230991629472e-05]
Train,[-0.023946505903564005],[0.04595459277084304]
Train,[0.0004173246260330598],[0.035013193194650974]
Train,[0.00041732462603339315],[4.188850985993799e-05]
Train,[-0.02394650590356394],[-0.04633911749680126]
Train,[-0.02394650590356405],[1.496840694527187e-05]
Train,[0.0004173246260331327],[1.496840694528462e-05]
Train,[0.0004173246260333057],[-0.040710207897740124]
Train,[-0.023946505903563998],[5.282009011917018e-17]
Train,[-0.02394650590356404],[-2.914211868643872e-17]
Train,[0.00041732462603322375],[-2.549935385063388e-17]
Train,[0.0004173246260332675],[7.649806155190164e-17]
Train,[0.0004173414916309955],[-8.19622088056089e-17]
Train,[0.0004173414916308735],[1.274967692531694e-17]
Train,[0.00041734149163079884],[1.82138241790242e-17]
Train,[0.0004173414916308644],[7.28552967160968e-18]
Train,[0.0004173414916308808],[1.639244176112178e-17]
Train,[0.0004173414916309755],[-1.1656847474575488e-16]
Train,[0.00041734149163095546],[-9.471188573092583e-17]
Train,[0.00041734149163083343],[3.824903077595082e-17]
Train,[0.00041734149163096456],[5.282009011917018e-17]
Train,[0.0004173414916308881],[-2.549935385063388e-17]
Train,[0.0004173414916307642],[-2.914211868643872e-17]
Train,[0.000417341491631001],[7.649806155190164e-17]
Train,[0.0004173414916309755],[-0.026618455211376083]
Train,[0.00041734149163091903],[-9.716962955821612e-06]
Train,[0.0004173414916309955],[-9.716962955823433e-06]
Train,[0.000417341491631001],[-0.010822185141719742]
Train,[0.02851716090431636],[-0.03225291592097013]
Train,[0.028517160904316698],[6.734542800778838e-05]
Train,[0.00041703435946661115],[6.734542800765178e-05]
Train,[0.0004170343594668953],[-0.01698701209913348]
Train,[0.028517160904316594],[0.0001863537379243354]
Train,[0.028517160904316673],[0.031900059154929106]
Train,[0.0004170343594666494],[0.020491276960865223]
Train,[0.0004170343594669354],[-0.00019272011327513546]
Train,[0.028517160904316188],[0.034636065097496914]
Train,[0.02851716090431705],[-0.00012048514277568004]
Train,[0.0004170343594667259],[-0.00012734142166573567]
Train,[0.00041703435946671496],[-0.004063263554342336]
Train,[0.028517160904316916],[-2.0217344838716861e-16]
Train,[0.028517160904317017],[-9.1069120895121e-18]
Train,[0.0004170343594669481],[-5.46414725370726e-18]
Train,[0.0004170343594668206],[2.367797143273146e-17]
Train,[0.00041705008667361563],[0.00018635373792438823]
Train,[0.00041705008667361384],[0.02049127696086523]
Train,[-0.07814774762138811],[0.031900059154928974]
Train,[-0.07814774762138749],[-0.00019272011327503894]
Train,[0.000417050086673561],[-0.046026900956620265]
Train,[0.0004170500866735738],[-0.00015737296144795846]
Train,[-0.07814774762138785],[-0.00015737296144791293]
Train,[-0.0781477476213886],[-0.07594437972340634]
Train,[0.00041705008667359926],[-0.0003593257613444789]
Train,[0.0004170500866736721],[-0.03532985502844954]
Train,[-0.07814774762138804],[-0.046184500384455554]
Train,[-0.07814774762138825],[0.0002131451434576835]
Train,[0.0004170500866734554],[7.28552967160968e-18]
Train,[0.0004170500866734827],[2.0763759564087587e-16]
Train,[-0.07814774762138857],[2.659218330137533e-16]
Train,[-0.07814774762138862],[1.82138241790242e-17]
Train,[-0.023951096689825244],[0.03463606509749698]
Train,[-0.02395109668982524],[-0.000127341421665661]
Train,[0.00041739856514632343],[-0.00012048514277566183]
Train,[0.00041739856514616677],[-0.004063263554342365]
Train,[-0.023951096689825282],[-0.00035932576134449533]
Train,[-0.02395109668982524],[-0.04618450038445562]
Train,[0.00041739856514637623],[-0.0353298550284496]
Train,[0.00041739856514637076],[0.0002131451434576489]
Train,[-0.023951096689825292],[-0.046806704565322856]
Train,[-0.023951096689825275],[-7.680393062679538e-05]
Train,[0.0004173985651463216],[-7.680393062679721e-05]
Train,[0.0004173985651463307],[-0.04074139126274762]
Train,[-0.02395109668982528],[1.1292570990995005e-16]
Train,[-0.023951096689825296],[1.457105934321936e-17]
Train,[0.0004173985651464691],[1.092829450741452e-17]
Train,[0.0004173985651461886],[1.7849547695443715e-16]
Train,[0.0004173414916309901],[-2.0217344838716861e-16]
Train,[0.0004173414916309664],[-5.46414725370726e-18]
Train,[0.00041734149163092087],[-9.1069120895121e-18]
Train,[0.0004173414916308899],[2.367797143273146e-17]
Train,[0.00041734149163103927],[7.28552967160968e-18]
Train,[0.00041734149163076057],[2.659218330137533e-16]
Train,[0.0004173414916308917],[2.0763759564087587e-16]
Train,[0.00041734149163101194],[1.82138241790242e-17]
Train,[0.00041734149163091355],[1.1292570990995005e-16]
Train,[0.00041734149163081706],[1.092829450741452e-17]
Train,[0.0004173414916309391],[1.457105934321936e-17]
Train,[0.0004173414916308571],[1.7849547695443715e-16]
Train,[0.0004173414916309063],[-0.026691351933937537]
Train,[0.0004173414916309518],[4.926089640430649e-05]
Train,[0.0004173414916309682],[4.9260896404284635e-05]
Train,[0.00041734149163086075],[-0.01087560101983036]
Train,[0.028578879260091283],[-0.032257439000084195]
Train,[0.028578879260091436],[6.434735235748744e-05]
Train,[0.0004170541078066721],[6.434735235751294e-05]
Train,[0.0004170541078067577],[-0.016947195719522582]
Train,[0.028578879260091603],[0.00017798743397651917]
Train,[0.02857887926009108],[0.03185469380534497]
Train,[0.00041705410780686883],[0.020482007954393176]
Train,[0.00041705410780686514],[-0.00018397587138982923]
Train,[0.028578879260091762],[0.03450262844213766]
Train,[0.02857887926009164],[-0.00011478966231369395]
Train,[0.00041705410780654275],[-0.00012130035054604856]
Train,[0.00041705410780677954],[-0.004042276703811714]
Train,[0.028578879260091634],[2.1674450773038799e-16]
Train,[0.028578879260092324],[-3.64276483580484e-18]
Train,[0.00041705410780665573],[-3.64276483580484e-18]
Train,[0.00041705410780678686],[-2.549935385063388e-17]
Train,[0.00041706861532640846],[0.00017798743397641717]
Train,[0.0004170686153264358],[0.020482007954393176]
Train,[-0.07771513257684093],[0.031854693805345065]
Train,[-0.07771513257684003],[-0.00018397587138976]
Train,[0.000417068615326454],[-0.045788727678603355]
Train,[0.0004170686153265669],[-0.00015059937639435856]
Train,[-0.07771513257684119],[-0.00015059937639436038]
Train,[-0.07771513257684011],[-0.07595761327956829]
Train,[0.0004170686153266926],[-0.00034161342684195934]
Train,[0.00041706861532657055],[-0.035190439322304326]
Train,[-0.07771513257684019],[-0.046112163840391025]
Train,[-0.07771513257683983],[0.00020368585599564348]
Train,[0.0004170686153265578],[5.46414725370726e-18]
Train,[0.0004170686153266343],[-2.1492312531248556e-16]
Train,[-0.07771513257684037],[-2.8413565719277754e-16]
Train,[-0.07771513257683976],[9.1069120895121e-18]
Train,[-0.023993513810362167],[0.03450262844213766]
Train,[-0.023993513810362105],[-0.00012130035054604127]
Train,[0.0004173971807070853],[-0.00011478966231360835]
Train,[0.0004173971807071454],[-0.004042276703811639]
Train,[-0.023993513810362202],[-0.00034161342684195934]
Train,[-0.023993513810362205],[-0.04611216384039102]
Train,[0.00041739718070710896],[-0.03519043932230428]
Train,[0.00041739718070741134],[0.0002036858559956781]
Train,[-0.023993513810362188],[-0.04660756576194903]
Train,[-0.023993513810362188],[-7.299039871720849e-05]
Train,[0.0004173971807072219],[-7.299039871725766e-05]
Train,[0.0004173971807070926],[-0.04075621358173597]
Train,[-0.023993513810362087],[-1.2567538683526697e-16]
Train,[-0.023993513810362188],[5.46414725370726e-18]
Train,[0.00041739718070698693],[9.1069120895121e-18]
Train,[0.0004173971807069596],[-1.82138241790242e-16]
Train,[0.0004173414916310575],[2.1674450773038799e-16]
Train,[0.00041734149163104105],[-3.64276483580484e-18]
Train,[0.00041734149163095367],[-3.64276483580484e-18]
Train,[0.00041734149163098825],[-2.549935385063388e-17]
Train,[0.00041734149163104105],[5.46414725370726e-18]
Train,[0.0004173414916308826],[-2.8413565719277754e-16]
Train,[0.0004173414916309919],[-2.1492312531248556e-16]
Train,[0.00041734149163094456],[9.1069120895121e-18]
Train,[0.0004173414916308444],[-1.2567538683526697e-16]
Train,[0.00041734149163103195],[9.1069120895121e-18]
Train,[0.0004173414916308626],[5.46414725370726e-18]
Train,[0.0004173414916310866],[-1.82138241790242e-16]
Train,[0.00041734149163079884],[-0.026649711472575964]
Train,[0.00041734149163093724],[4.7101786673576285e-05]
Train,[0.0004173414916309427],[4.7101786673565355e-05]
Train,[0.00041734149163091176],[-0.010850265879310724]
Train,[0.028823486276081757],[-0.03226008434719173]
Train,[0.02882348627608183],[9.96537042049296e-06]
Train,[0.00041731191915555046],[9.965370420352715e-06]
Train,[0.000417311919155525],[-0.01687261862185265]
Train,[0.028823486276081618],[-2.7527324798067157e-05]
Train,[0.028823486276080938],[-0.03178336996229776]
Train,[0.00041731191915567796],[-0.0204535410952693]
Train,[0.00041731191915555415],[2.8409620887019856e-05]
Train,[0.02882348627608164],[0.03427282024114467]
Train,[0.02882348627608212],[-1.7673851867693314e-05]
Train,[0.00041731191915554504],[-1.8667592070412004e-05]
Train,[0.00041731191915552314],[-0.004014822211446167]
Train,[0.028823486276081632],[-2.786715099390703e-16]
Train,[0.02882348627608195],[3.64276483580484e-17]
Train,[0.0004173119191555195],[2.185658901482904e-17]
Train,[0.00041731191915552135],[3.096350110434114e-17]
Train,[0.0004173649890170516],[-2.7527324798147297e-05]
Train,[0.00041736498901691316],[-0.02045354109526921]
Train,[0.04810987967362852],[-0.03178336996229771]
Train,[0.048109879673627606],[2.840962088695975e-05]
Train,[0.0004173649890171099],[-0.045373762919551586]
Train,[0.0004173649890171663],[-2.3370960339368413e-05]
Train,[0.048109879673628134],[-2.337096033939027e-05]
Train,[0.04810987967362843],[-0.0758378889665457]
Train,[0.0004173649890170061],[5.233139829603008e-05]
Train,[0.00041736498901705525],[0.03487873259228366]
Train,[0.04810987967362803],[0.045850938498696356]
Train,[0.048109879673628037],[-3.1407020303301317e-05]
Train,[0.0004173649890173048],[1.82138241790242e-17]
Train,[0.0004173649890171336],[-2.8595703961067994e-16]
Train,[0.04810987967362792],[-3.733833956699961e-16]
Train,[0.04810987967362783],[7.103391429819438e-17]
Train,[-0.02393461779854547],[0.03427282024114483]
Train,[-0.023934617798545315],[-1.866759207035554e-05]
Train,[0.00041735296682904365],[-1.767385186763503e-05]
Train,[0.0004173529668290418],[-0.004014822211446258]
Train,[-0.023934617798545377],[5.233139829602461e-05]
Train,[-0.023934617798545398],[0.04585093849869641]
Train,[0.0004173529668287504],[0.034878732592283614]
Train,[0.0004173529668287668],[-3.140702030335413e-05]
Train,[-0.023934617798545485],[-0.046141727681121285]
Train,[-0.023934617798545523],[-1.1188647228934842e-05]
Train,[0.0004173529668288852],[-1.1188647228947592e-05]
Train,[0.000417352966828867],[-0.04069030074280135]
Train,[-0.023934617798545443],[1.657458000291202e-16]
Train,[-0.023934617798545436],[-5.099870770126776e-17]
Train,[0.00041735296682877043],[-3.64276483580484e-17]
Train,[0.00041735296682905276],[2.404224791631194e-16]
Train,[0.00041734149163095],[-2.786715099390703e-16]
Train,[0.00041734149163084617],[2.185658901482904e-17]
Train,[0.0004173414916309664],[3.64276483580484e-17]
Train,[0.00041734149163085896],[3.096350110434114e-17]
Train,[0.00041734149163095367],[1.82138241790242e-17]
Train,[0.00041734149163091355],[-3.733833956699961e-16]
Train,[0.0004173414916309391],[-2.8595703961067994e-16]
Train,[0.00041734149163087897],[7.103391429819438e-17]
Train,[0.00041734149163094635],[1.657458000291202e-16]
Train,[0.00041734149163087897],[-3.64276483580484e-17]
Train,[0.00041734149163113213],[-5.099870770126776e-17]
Train,[0.0004173414916308152],[2.404224791631194e-16]
Train,[0.0004173414916309245],[-0.026589644432313802]
Train,[0.00041734149163086986],[7.298857535779471e-06]
Train,[0.00041734149163084986],[7.298857535801328e-06]
Train,[0.0004173414916307861],[-0.01079993434753671]
Train,[0.028583250586835356],[-0.03225267527530423]
Train,[0.028583250586835012],[-0.00013597401369861169]
Train,[0.0004172426290218327],[-0.00013597401369856797]
Train,[0.0004172426290219802],[-0.016967150970550973]
Train,[0.028583250586834977],[0.0003761174613524426]
Train,[0.02858325058683564],[-0.03187786912483632]
Train,[0.0004172426290219219],[-0.020480858048852323]
Train,[0.00041724262902190554],[-0.0003887951568687144]
Train,[0.02858325058683551],[0.03457066771027381]
Train,[0.02858325058683591],[0.0002428764549533592]
Train,[0.0004172426290221004],[0.0002566643540699009]
Train,[0.00041724262902181994],[-0.004054819430135859]
Train,[0.028583250586835408],[6.739114946238954e-17]
Train,[0.028583250586835064],[-5.46414725370726e-18]
Train,[0.0004172426290220877],[-7.28552967160968e-18]
Train,[0.0004172426290219274],[-7.28552967160968e-18]
Train,[0.0004165034728581383],[0.00037611746135235154]
Train,[0.00041650347285827313],[-0.020480858048852277]
Train,[0.048225970742409384],[-0.031877869124836415]
Train,[0.048225970742410154],[-0.0003887951568688146]
Train,[0.0004165034728583897],[-0.045913403778570616]
Train,[0.00041650347285827313],[0.0003179259778210492]
Train,[0.04822597074241005],[0.0003179259778211275]
Train,[0.048225970742409655],[-0.07590665538552882]
Train,[0.000416503472858346],[-0.0007232975779208865]
Train,[0.00041650347285810736],[0.03523897564608473]
Train,[0.048225970742410064],[0.04610641161079183]
Train,[0.04822597074241043],[0.0004298026953063432]
Train,[0.0004165034728583478],[-1.457105934321936e-17]
Train,[0.0004165034728582094],[8.742635605931616e-17]
Train,[0.048225970742410154],[9.653326814882826e-17]
Train,[0.04822597074241086],[-1.274967692531694e-17]
Train,[-0.023932476225020143],[0.034570667710273735]
Train,[-0.023932476225020094],[0.0002566643540699482]
Train,[0.00041708084478667736],[0.00024287645495340836]
Train,[0.00041708084478688683],[-0.004054819430135798]
Train,[-0.023932476225020156],[-0.00072329757792081]
Train,[-0.02393247622502014],[0.04610641161079187]
Train,[0.0004170808447866209],[0.03523897564608475]
Train,[0.00041708084478669737],[0.00042980269530634507]
Train,[-0.023932476225020115],[-0.04667646637094327]
Train,[-0.023932476225020084],[0.00015462366884164147]
Train,[0.0004170808447868358],[0.00015462366884158682]
Train,[0.00041708084478680487],[-0.040720324745913146]
Train,[-0.02393247622502004],[-4.007041319385324e-17]
Train,[-0.02393247622502001],[1.274967692531694e-17]
Train,[0.00041708084478678297],[1.82138241790242e-17]
Train,[0.00041708084478686493],[-7.28552967160968e-17]
Train,[0.00041734149163089355],[6.739114946238954e-17]
Train,[0.0004173414916309409],[-7.28552967160968e-18]
Train,[0.00041734149163088444],[-5.46414725370726e-18]
Train,[0.00041734149163088444],[-7.28552967160968e-18]
Train,[0.00041734149163102284],[-1.457105934321936e-17]
Train,[0.00041734149163091724],[9.653326814882826e-17]
Train,[0.00041734149163114123],[8.742635605931616e-17]
Train,[0.0004173414916308644],[-1.274967692531694e-17]
Train,[0.0004173414916309992],[-4.007041319385324e-17]
Train,[0.00041734149163096093],[1.82138241790242e-17]
Train,[0.00041734149163078063],[1.274967692531694e-17]
Train,[0.00041734149163078063],[-7.28552967160968e-17]
Train,[0.00041734149163078974],[-0.026674264651427793]
Train,[0.00041734149163106474],[-9.947619456980517e-05]
Train,[0.0004173414916310192],[-9.94761945697997e-05]
Train,[0.0004173414916310247],[-0.010862118761405835]
Train,[0.02870271982878513],[-0.03225667967084764]
Train,[0.028702719828785077],[9.856503141812623e-05]
Train,[0.00041680554932978746],[9.856503141827013e-05]
Train,[0.00041680554932993865],[-0.016918425598689665]
Train,[0.02870271982878496],[0.00027245451266596154]
Train,[0.028702719828784813],[0.03182855738764716]
Train,[0.0004168055493299405],[0.020466988202027712]
Train,[0.00041680554932986216],[-0.00028140922927805367]
Train,[0.028702719828785122],[0.034416272558757496]
Train,[0.02870271982878515],[-0.00017541737529573086]
Train,[0.00041680554932991133],[-0.00018532707933153366]
Train,[0.00041680554932987127],[-0.004034049040131954]
Train,[0.02870271982878491],[1.9488791871555893e-16]
Train,[0.0287027198287852],[1.82138241790242e-18]
Train,[0.00041680554932985484],[-3.64276483580484e-18]
Train,[0.00041680554932968],[-2.185658901482904e-17]
Train,[0.0004168349046951861],[0.0002724545126661528]
Train,[0.00041683490469530265],[0.02046698820202764]
Train,[-0.07760851524941824],[0.031828557387647075]
Train,[-0.0776085152494175],[-0.00028140922927806094]
Train,[0.0004168349046952134],[-0.045633855938402336]
Train,[0.00041683490469503675],[-0.00023082495768605665]
Train,[-0.07760851524941809],[-0.0002308249576860548]
Train,[-0.07760851524941721],[-0.07587517829724637]
Train,[0.00041683490469507866],[-0.0005208573654139216]
Train,[0.000416834904695177],[-0.03505443194368377]
Train,[-0.07760851524941753],[-0.045977792646811115]
Train,[-0.07760851524941752],[0.0003111282097417968]
Train,[0.0004168349046951187],[9.1069120895121e-18]
Train,[0.00041683490469523527],[-2.276728022378025e-16]
Train,[-0.07760851524941718],[-2.7138598026746057e-16]
Train,[-0.07760851524941713],[-3.64276483580484e-18]
Train,[-0.023937557324554614],[0.03441627255875752]
Train,[-0.023937557324554694],[-0.00018532707933154824]
Train,[0.00041740967118662677],[-0.00017541737529562523]
Train,[0.0004174096711866359],[-0.004034049040131962]
Train,[-0.023937557324554517],[-0.0005208573654140054]
Train,[-0.023937557324554656],[-0.04597779264681116]
Train,[0.0004174096711866158],[-0.03505443194368375]
Train,[0.0004174096711865175],[0.0003111282097418114]
Train,[-0.02393755732455461],[-0.04640230838265282]
Train,[-0.023937557324554524],[-0.00011134768443574811]
Train,[0.00041740967118659034],[-0.00011134768443573354]
Train,[0.0004174096711866067],[-0.040707582935607174]
Train,[-0.02393755732455456],[-1.092829450741452e-16]
Train,[-0.023937557324554593],[-1.82138241790242e-18]
Train,[0.0004174096711866632],[1.092829450741452e-17]
Train,[0.0004174096711866577],[-1.9670930113346135e-16]
Train,[0.00041734149163090266],[1.9488791871555893e-16]
Train,[0.00041734149163105385],[-3.64276483580484e-18]
Train,[0.0004173414916310575],[1.82138241790242e-18]
Train,[0.00041734149163105385],[-2.185658901482904e-17]
Train,[0.00041734149163105016],[9.1069120895121e-18]
Train,[0.00041734149163076605],[-2.7138598026746057e-16]
Train,[0.00041734149163091176],[-2.276728022378025e-16]
Train,[0.0004173414916308881],[-3.64276483580484e-18]
Train,[0.0004173414916309245],[-1.092829450741452e-16]
Train,[0.00041734149163081885],[1.092829450741452e-17]
Train,[0.00041734149163084986],[-1.82138241790242e-18]
Train,[0.0004173414916309154],[-1.9670930113346135e-16]
Train,[0.00041734149163092087],[-0.026630039171429917]
Train,[0.0004173414916308134],[7.21528219562562e-05]
Train,[0.0004173414916308444],[7.215282195623253e-05]
Train,[0.00041734149163100284],[-0.010830207016695419]
Train,[0.02892554956004902],[-0.03225132918424192]
Train,[0.028925549560048648],[5.9667261800564236e-05]
Train,[0.00041708245654056836],[5.966726180061706e-05]
Train,[0.00041708245654046997],[-0.016893031661082702]
Train,[0.028925549560048853],[-0.00016475329452392075]
Train,[0.028925549560048464],[-0.03181892264465542]
Train,[0.00041708245654057926],[-0.02044512331798249]
Train,[0.00041708245654053556],[0.00016996314021644403]
Train,[0.02892554956004841],[0.03435975459598256]
Train,[0.02892554956004872],[-0.0001059432904684367]
Train,[0.00041708245654064664],[-0.00011189319894706619]
Train,[0.00041708245654066854],[-0.004039267624274589]
