Data,Predicted,Reference
Train,[-0.016175444377328315],[-0.040710207897740124]
Train,[-0.016800815728434983],[5.282009011917018e-17]
Train,[-0.015119707568673797],[-2.914211868643872e-17]
Train,[-0.01725676149623919],[-2.549935385063388e-17]
Train,[-0.013145465882745037],[7.649806155190164e-17]
Train,[-0.016873290133554427],[-8.19622088056089e-17]
Train,[-0.016231921555775998],[1.274967692531694e-17]
Train,[-0.01620070775634206],[1.82138241790242e-17]
Train,[-0.016294721052677704],[7.28552967160968e-18]
Train,[-0.016010155048397416],[1.639244176112178e-17]
Train,[-0.015007157802350948],[-1.1656847474575488e-16]
Train,[-0.014641377117098193],[-9.471188573092583e-17]
Train,[-0.016831887492661325],[3.824903077595082e-17]
Train,[-0.015246399865634173],[5.282009011917018e-17]
Train,[-0.0157668098951547],[-2.549935385063388e-17]
Train,[-0.01549307002760395],[-2.914211868643872e-17]
Train,[-0.014903810617333072],[7.649806155190164e-17]
Train,[-0.015725560480569816],[-0.026618455211376083]
Train,[-0.017353593927521543],[-9.716962955821612e-06]
Train,[-0.01694537682333256],[-9.716962955823433e-06]
Train,[-0.015048914822630986],[-0.010822185141719742]
Train,[-0.015618579202128568],[-0.03225291592097013]
Train,[-0.01513043484388495],[6.734542800778838e-05]
Train,[-0.01586563547127123],[6.734542800765178e-05]
Train,[-0.01579575858090331],[-0.01698701209913348]
Train,[-0.013194905071199256],[0.0001863537379243354]
Train,[-0.01595842986864399],[0.031900059154929106]
Train,[-0.017132339921722018],[0.020491276960865223]
Train,[-0.016988251603880043],[-0.00019272011327513546]
Train,[-0.015931892678503937],[0.034636065097496914]
Train,[-0.016994396759534895],[-0.00012048514277568004]
Train,[-0.01597103162458937],[-0.00012734142166573567]
Train,[-0.01651943191543999],[-0.004063263554342336]
Train,[-0.014955730628209318],[-2.0217344838716861e-16]
Train,[-0.016384753686510017],[-9.1069120895121e-18]
Train,[-0.015698369374112304],[-5.46414725370726e-18]
Train,[-0.01650655269595091],[2.367797143273146e-17]
Train,[-0.01637315037726194],[0.00018635373792438823]
Train,[-0.01670098356287153],[0.02049127696086523]
Train,[-0.01578265367897101],[0.031900059154928974]
Train,[-0.01739453880035984],[-0.00019272011327503894]
Train,[-0.01541250723293603],[-0.046026900956620265]
Train,[-0.015779406596484087],[-0.00015737296144795846]
Train,[-0.016191717041782603],[-0.00015737296144791293]
Train,[-0.016169497285776793],[-0.07594437972340634]
Train,[-0.015295309142817069],[-0.0003593257613444789]
Train,[-0.015821918114913677],[-0.03532985502844954]
Train,[-0.016111527311559952],[-0.046184500384455554]
Train,[-0.016362958440370213],[0.0002131451434576835]
Train,[-0.01614994664984303],[7.28552967160968e-18]
Train,[-0.015093566380371657],[2.0763759564087587e-16]
Train,[-0.01629959456536849],[2.659218330137533e-16]
Train,[-0.015663778049921685],[1.82138241790242e-17]
Train,[-0.016079023576632108],[0.03463606509749698]
Train,[-0.018794079587207652],[-0.000127341421665661]
Train,[-0.016956272118859545],[-0.00012048514277566183]
Train,[-0.02032834742940676],[-0.004063263554342365]
Train,[-0.017757325987685948],[-0.00035932576134449533]
Train,[-0.01639178951474705],[-0.04618450038445562]
Train,[-0.015384030702174886],[-0.0353298550284496]
Train,[-0.014717538775498872],[0.0002131451434576489]
Train,[-0.01572714089065894],[-0.046806704565322856]
Train,[-0.013404240727508305],[-7.680393062679538e-05]
Train,[-0.017067072429724908],[-7.680393062679721e-05]
Train,[-0.015941980694043206],[-0.04074139126274762]
Train,[-0.016708953079141043],[1.1292570990995005e-16]
Train,[-0.015168515985641031],[1.457105934321936e-17]
Train,[-0.016622560219820004],[1.092829450741452e-17]
Train,[-0.013530046860819248],[1.7849547695443715e-16]
Train,[-0.016747067283313054],[-2.0217344838716861e-16]
Train,[-0.016226604023219654],[-5.46414725370726e-18]
Train,[-0.01626334124954355],[-9.1069120895121e-18]
Train,[-0.016307742370780056],[2.367797143273146e-17]
Train,[-0.01564377765270309],[7.28552967160968e-18]
Train,[-0.015535545903608207],[2.659218330137533e-16]
Train,[-0.0140052261873082],[2.0763759564087587e-16]
Train,[-0.01707089368606151],[1.82138241790242e-17]
Train,[-0.015518523710332008],[1.1292570990995005e-16]
Train,[-0.01590992031408786],[1.092829450741452e-17]
Train,[-0.01543272225558975],[1.457105934321936e-17]
Train,[-0.014504847147796316],[1.7849547695443715e-16]
Train,[-0.015743982293493563],[-0.026691351933937537]
Train,[-0.017411002785370513],[4.926089640430649e-05]
Train,[-0.016455373741531703],[4.9260896404284635e-05]
Train,[-0.015396226645945168],[-0.01087560101983036]
Train,[-0.015623175170209001],[-0.032257439000084195]
Train,[-0.015136585135384179],[6.434735235748744e-05]
Train,[-0.015867261227460457],[6.434735235751294e-05]
Train,[-0.01580113889463685],[-0.016947195719522582]
Train,[-0.01322255247243397],[0.00017798743397651917]
Train,[-0.015957482467378114],[0.03185469380534497]
Train,[-0.01712352623931263],[0.020482007954393176]
Train,[-0.016962855525113122],[-0.00018397587138982923]
Train,[-0.015930170249322723],[0.03450262844213766]
Train,[-0.01699069465030781],[-0.00011478966231369395]
Train,[-0.0159755037285256],[-0.00012130035054604856]
Train,[-0.016521575785342205],[-0.004042276703811714]
Train,[-0.014982355932657655],[2.1674450773038799e-16]
Train,[-0.016366590396240516],[-3.64276483580484e-18]
Train,[-0.015672686058956338],[-3.64276483580484e-18]
Train,[-0.016520100433073122],[-2.549935385063388e-17]
Train,[-0.016393040520640566],[0.00017798743397641717]
Train,[-0.016719190323277594],[0.020482007954393176]
Train,[-0.015780650545557003],[0.031854693805345065]
Train,[-0.017419485531674835],[-0.00018397587138976]
Train,[-0.015414165554606651],[-0.045788727678603355]
Train,[-0.01578271382160258],[-0.00015059937639435856]
Train,[-0.016186728403884396],[-0.00015059937639436038]
Train,[-0.016176575083162833],[-0.07595761327956829]
Train,[-0.015302419194262356],[-0.00034161342684195934]
Train,[-0.015822941889606323],[-0.035190439322304326]
Train,[-0.01611137829857128],[-0.046112163840391025]
Train,[-0.01634372158177341],[0.00020368585599564348]
Train,[-0.016225975548991318],[5.46414725370726e-18]
Train,[-0.015094559330958372],[-2.1492312531248556e-16]
Train,[-0.016281827337815247],[-2.8413565719277754e-16]
Train,[-0.0156762386797538],[9.1069120895121e-18]
Train,[-0.016084492111366883],[0.03450262844213766]
Train,[-0.018798508256692194],[-0.00012130035054604127]
Train,[-0.016960272577483972],[-0.00011478966231360835]
Train,[-0.02033899830117333],[-0.004042276703811639]
Train,[-0.01772310280433928],[-0.00034161342684195934]
Train,[-0.01639729081943982],[-0.04611216384039102]
Train,[-0.015401899951543136],[-0.03519043932230428]
Train,[-0.014756628465890563],[0.0002036858559956781]
Train,[-0.01573158703331092],[-0.04660756576194903]
Train,[-0.013392881600825569],[-7.299039871720849e-05]
Train,[-0.017076037359754968],[-7.299039871725766e-05]
Train,[-0.015947981405135956],[-0.04075621358173597]
Train,[-0.016691903003420532],[-1.2567538683526697e-16]
Train,[-0.015215454707294908],[5.46414725370726e-18]
Train,[-0.016694141237689756],[9.1069120895121e-18]
Train,[-0.013559070504377086],[-1.82138241790242e-16]
Train,[-0.016716964734817482],[2.1674450773038799e-16]
Train,[-0.016232963902879927],[-3.64276483580484e-18]
Train,[-0.016204840930279536],[-3.64276483580484e-18]
Train,[-0.0162767739416709],[-2.549935385063388e-17]
Train,[-0.01548102889097755],[5.46414725370726e-18]
Train,[-0.015643827260865748],[-2.8413565719277754e-16]
Train,[-0.01444114544647481],[-2.1492312531248556e-16]
Train,[-0.01678219273117681],[9.1069120895121e-18]
Train,[-0.015564724519395862],[-1.2567538683526697e-16]
Train,[-0.015940684291833644],[9.1069120895121e-18]
Train,[-0.015552901146429578],[5.46414725370726e-18]
Train,[-0.014805807426043274],[-1.82138241790242e-16]
Train,[-0.015741552562739358],[-0.026649711472575964]
Train,[-0.017416625109533946],[4.7101786673576285e-05]
Train,[-0.01686192934369477],[4.7101786673565355e-05]
Train,[-0.01505736995882272],[-0.010850265879310724]
Train,[-0.01563187374582613],[-0.03226008434719173]
Train,[-0.015109040144696438],[9.96537042049296e-06]
Train,[-0.015978068741151805],[9.965370420352715e-06]
Train,[-0.016072502095974495],[-0.01687261862185265]
Train,[-0.013210719943780806],[-2.7527324798067157e-05]
Train,[-0.01715283295833696],[-0.03178336996229776]
Train,[-0.018141174119200475],[-0.0204535410952693]
Train,[-0.016595867553206186],[2.8409620887019856e-05]
Train,[-0.015929014562148736],[0.03427282024114467]
Train,[-0.01702925538003668],[-1.7673851867693314e-05]
Train,[-0.01620723677558064],[-1.8667592070412004e-05]
Train,[-0.016724916016311424],[-0.004014822211446167]
Train,[-0.015003339853783985],[-2.786715099390703e-16]
Train,[-0.016373076021531284],[3.64276483580484e-17]
Train,[-0.015594438347757759],[2.185658901482904e-17]
Train,[-0.01672740924841811],[3.096350110434114e-17]
Train,[-0.016654670619223013],[-2.7527324798147297e-05]
Train,[-0.01767999814320566],[-0.02045354109526921]
Train,[-0.016314792393047006],[-0.03178336996229771]
Train,[-0.017678735915443156],[2.840962088695975e-05]
Train,[-0.015356376976071314],[-0.045373762919551586]
Train,[-0.015851877524024883],[-2.3370960339368413e-05]
Train,[-0.016140419523573417],[-2.337096033939027e-05]
Train,[-0.015485989353966393],[-0.0758378889665457]
Train,[-0.01507850048138977],[5.233139829603008e-05]
Train,[-0.015085309054603976],[0.03487873259228366]
Train,[-0.015998940261294163],[0.045850938498696356]
Train,[-0.01623943435912115],[-3.1407020303301317e-05]
Train,[-0.01644291302522634],[1.82138241790242e-17]
Train,[-0.014637572569960509],[-2.8595703961067994e-16]
Train,[-0.016264433461468428],[-3.733833956699961e-16]
Train,[-0.015703383293531766],[7.103391429819438e-17]
Train,[-0.016093633653676803],[0.03427282024114483]
Train,[-0.019040488490439718],[-1.866759207035554e-05]
Train,[-0.017214584870910554],[-1.767385186763503e-05]
Train,[-0.02021648851272254],[-0.004014822211446258]
Train,[-0.017642385859884747],[5.233139829602461e-05]
Train,[-0.017710165466528312],[0.04585093849869641]
Train,[-0.0163372241225799],[0.034878732592283614]
Train,[-0.014950768462633853],[-3.140702030335413e-05]
Train,[-0.015742212426486938],[-0.046141727681121285]
Train,[-0.013378043374508878],[-1.1188647228934842e-05]
Train,[-0.017535556913952956],[-1.1188647228947592e-05]
Train,[-0.016219311172783465],[-0.04069030074280135]
Train,[-0.016689728484989688],[1.657458000291202e-16]
Train,[-0.01518726342916516],[-5.099870770126776e-17]
Train,[-0.017171090882860982],[-3.64276483580484e-17]
Train,[-0.01307391597676882],[2.404224791631194e-16]
Train,[-0.0166921240012967],[-2.786715099390703e-16]
Train,[-0.016274997213801323],[2.185658901482904e-17]
Train,[-0.016129409736265365],[3.64276483580484e-17]
Train,[-0.016267878895155238],[3.096350110434114e-17]
Train,[-0.015288401081358005],[1.82138241790242e-17]
Train,[-0.015729890456243213],[-3.733833956699961e-16]
Train,[-0.015319207864930112],[-2.8595703961067994e-16]
Train,[-0.016369355607390838],[7.103391429819438e-17]
Train,[-0.015593198256426176],[1.657458000291202e-16]
Train,[-0.015989120530743868],[-3.64276483580484e-17]
Train,[-0.01565760080564225],[-5.099870770126776e-17]
Train,[-0.015277000781393508],[2.404224791631194e-16]
Train,[-0.015735187957272575],[-0.026589644432313802]
Train,[-0.01747032794808552],[7.298857535779471e-06]
Train,[-0.017310370044885986],[7.298857535801328e-06]
Train,[-0.014814012290011877],[-0.01079993434753671]
Train,[-0.015620975802087192],[-0.03225267527530423]
Train,[-0.015153062924855668],[-0.00013597401369861169]
Train,[-0.015833243933912885],[-0.00013597401369856797]
Train,[-0.01569233338728902],[-0.016967150970550973]
Train,[-0.013266028794362164],[0.0003761174613524426]
Train,[-0.01715450449117737],[-0.03187786912483632]
Train,[-0.017981668267357635],[-0.020480858048852323]
Train,[-0.017055477021358154],[-0.0003887951568687144]
Train,[-0.015931562885596263],[0.03457066771027381]
Train,[-0.01694192309030525],[0.0002428764549533592]
Train,[-0.01591958124179875],[0.0002566643540699009]
Train,[-0.016564224336858033],[-0.004054819430135859]
Train,[-0.014819820428525683],[6.739114946238954e-17]
Train,[-0.016355912726779706],[-5.46414725370726e-18]
Train,[-0.01570620189020705],[-7.28552967160968e-18]
Train,[-0.01637218137103471],[-7.28552967160968e-18]
Train,[-0.016306774823926257],[0.00037611746135235154]
Train,[-0.01735708994593091],[-0.020480858048852277]
Train,[-0.01631044194737099],[-0.031877869124836415]
Train,[-0.017353563069909293],[-0.0003887951568688146]
Train,[-0.015440947288961969],[-0.045913403778570616]
Train,[-0.015745755509275153],[0.0003179259778210492]
Train,[-0.01620348806841938],[0.0003179259778211275]
Train,[-0.015513156576940777],[-0.07590665538552882]
Train,[-0.015404658027627565],[-0.0007232975779208865]
Train,[-0.015695859251034606],[0.03523897564608473]
Train,[-0.016015418476486312],[0.04610641161079183]
Train,[-0.016374558635396403],[0.0004298026953063432]
Train,[-0.016179429272813066],[-1.457105934321936e-17]
Train,[-0.015337648121049617],[8.742635605931616e-17]
Train,[-0.01636610441886141],[9.653326814882826e-17]
Train,[-0.015682408872885936],[-1.274967692531694e-17]
Train,[-0.016081751377256946],[0.034570667710273735]
Train,[-0.018677550252835143],[0.0002566643540699482]
Train,[-0.016852917998021612],[0.00024287645495340836]
Train,[-0.020387758188852745],[-0.004054819430135798]
Train,[-0.017734802793513485],[-0.00072329757792081]
Train,[-0.017724352808816967],[0.04610641161079187]
Train,[-0.014862084982554835],[0.03523897564608475]
Train,[-0.014708959317806447],[0.00042980269530634507]
Train,[-0.015730206393133685],[-0.04667646637094327]
Train,[-0.01343980992152456],[0.00015462366884164147]
Train,[-0.01688208018752031],[0.00015462366884158682]
Train,[-0.015846624003229576],[-0.040720324745913146]
Train,[-0.01683716485322914],[-4.007041319385324e-17]
Train,[-0.015198830303886282],[1.274967692531694e-17]
Train,[-0.016654363174899132],[1.82138241790242e-17]
Train,[-0.014127421624008731],[-7.28552967160968e-17]
Train,[-0.016996607330026788],[6.739114946238954e-17]
Train,[-0.016217349479320093],[-7.28552967160968e-18]
Train,[-0.01616004750449215],[-5.46414725370726e-18]
Train,[-0.016290732254524525],[-7.28552967160968e-18]
Train,[-0.01633642443968864],[-1.457105934321936e-17]
Train,[-0.014665506547893802],[9.653326814882826e-17]
Train,[-0.014902252987024635],[8.742635605931616e-17]
Train,[-0.016521453697781237],[-1.274967692531694e-17]
Train,[-0.015076954135837857],[-4.007041319385324e-17]
Train,[-0.015691131592266337],[1.82138241790242e-17]
Train,[-0.0156308881018866],[1.274967692531694e-17]
Train,[-0.015132126751815595],[-7.28552967160968e-17]
Train,[-0.015748349603896688],[-0.026674264651427793]
Train,[-0.01708344674977106],[-9.947619456980517e-05]
Train,[-0.017122786755941085],[-9.94761945697997e-05]
Train,[-0.0148583519026865],[-0.010862118761405835]
Train,[-0.015626589065937457],[-0.03225667967084764]
Train,[-0.015157752157894245],[9.856503141812623e-05]
Train,[-0.015846941351343662],[9.856503141827013e-05]
Train,[-0.01573831206711155],[-0.016918425598689665]
Train,[-0.013278166211404614],[0.00027245451266596154]
Train,[-0.01595774784481812],[0.03182855738764716]
Train,[-0.017123302791915134],[0.020466988202027712]
Train,[-0.017006854160333856],[-0.00028140922927805367]
Train,[-0.015930186634350252],[0.034416272558757496]
Train,[-0.016959598112861338],[-0.00017541737529573086]
Train,[-0.015941645094842662],[-0.00018532707933153366]
Train,[-0.016539679207308762],[-0.004034049040131954]
Train,[-0.014916395150249718],[1.9488791871555893e-16]
Train,[-0.016308666338460755],[1.82138241790242e-18]
Train,[-0.01569153957782525],[-3.64276483580484e-18]
Train,[-0.016463534277316522],[-2.185658901482904e-17]
Train,[-0.016357434192752162],[0.0002724545126661528]
Train,[-0.016727288666175608],[0.02046698820202764]
Train,[-0.015778493771873497],[0.031828557387647075]
Train,[-0.017386431966494652],[-0.00028140922927806094]
Train,[-0.015430322062063299],[-0.045633855938402336]
Train,[-0.015768744780174284],[-0.00023082495768605665]
Train,[-0.016185386792699097],[-0.0002308249576860548]
Train,[-0.016184486518253292],[-0.07587517829724637]
Train,[-0.015374137189433123],[-0.0005208573654139216]
Train,[-0.015801355694773624],[-0.03505443194368377]
Train,[-0.016106702994946032],[-0.045977792646811115]
Train,[-0.01634242122800361],[0.0003111282097417968]
Train,[-0.016192251196304658],[9.1069120895121e-18]
Train,[-0.015247659224106471],[-2.276728022378025e-16]
Train,[-0.01631197730581097],[-2.7138598026746057e-16]
Train,[-0.015742685832737306],[-3.64276483580484e-18]
Train,[-0.016087917224899714],[0.03441627255875752]
Train,[-0.01872421752476566],[-0.00018532707933154824]
Train,[-0.016895387925921834],[-0.00017541737529562523]
Train,[-0.02037308314573081],[-0.004034049040131962]
Train,[-0.01770122800218471],[-0.0005208573654140054]
Train,[-0.016401894879992676],[-0.04597779264681116]
Train,[-0.015189921242167427],[-0.03505443194368375]
Train,[-0.014755339739379605],[0.0003111282097418114]
Train,[-0.01573639275735963],[-0.04640230838265282]
Train,[-0.013415006965017936],[-0.00011134768443574811]
Train,[-0.016956534740259835],[-0.00011134768443573354]
Train,[-0.015889187363546876],[-0.040707582935607174]
Train,[-0.016766922764451103],[-1.092829450741452e-16]
Train,[-0.015395742139242337],[-1.82138241790242e-18]
Train,[-0.016665450167293212],[1.092829450741452e-17]
Train,[-0.013992656651346804],[-1.9670930113346135e-16]
Train,[-0.016805534726081733],[1.9488791871555893e-16]
Train,[-0.016214800947009264],[-3.64276483580484e-18]
Train,[-0.01612871203326975],[1.82138241790242e-18]
Train,[-0.016264296951236865],[-2.185658901482904e-17]
Train,[-0.01577648619971811],[9.1069120895121e-18]
Train,[-0.015303084980770187],[-2.7138598026746057e-16]
Train,[-0.01530009407405902],[-2.276728022378025e-16]
Train,[-0.016221267388290005],[-3.64276483580484e-18]
Train,[-0.015386309263859978],[-1.092829450741452e-16]
Train,[-0.01585699013110831],[1.092829450741452e-17]
Train,[-0.015739390050533347],[-1.82138241790242e-18]
Train,[-0.015324928561986424],[-1.9670930113346135e-16]
Train,[-0.01572762100386238],[-0.026630039171429917]
Train,[-0.017341385533090805],[7.21528219562562e-05]
Train,[-0.017257798565740827],[7.215282195623253e-05]
Train,[-0.014792749594761158],[-0.010830207016695419]
Train,[-0.015629613861816778],[-0.03225132918424192]
Train,[-0.015150363084691766],[5.9667261800564236e-05]
Train,[-0.01587023766020818],[5.966726180061706e-05]
Train,[-0.015811037697285483],[-0.016893031661082702]
Train,[-0.01325082176904396],[-0.00016475329452392075]
Train,[-0.017150493121718204],[-0.03181892264465542]
Train,[-0.017924679750250083],[-0.02044512331798249]
