Data,Predicted,Reference
Train,[-0.012454815793015255],[2.4524253964638855e-06]
Train,[-0.012594395473280836],[-0.04635304026034097]
Train,[-0.012487523059479932],[8.766607765741092e-07]
Train,[-0.012487523059480109],[8.766607766032513e-07]
Train,[-0.012542902037370612],[-0.040709636276467155]
Train,[-0.012537306181070311],[5.282009011917018e-17]
Train,[-0.012525433949683112],[-5.46414725370726e-18]
Train,[-0.012527911834965611],[1.82138241790242e-18]
Train,[-0.01248563730442886],[9.471188573092583e-17]
Train,[-0.006569151469340343],[-9.471188573092583e-17]
Train,[-0.008310912333116299],[1.82138241790242e-18]
Train,[-0.007364659037642742],[5.46414725370726e-18]
Train,[-0.006965277424777488],[1.092829450741452e-17]
Train,[-0.009684886762727713],[-3.64276483580484e-18]
Train,[-0.008025480112357099],[-1.3113953408897423e-16]
Train,[-0.00811814869311644],[-1.092829450741452e-16]
Train,[-0.008080046059355564],[9.1069120895121e-18]
Train,[-0.010356968325998387],[5.282009011917018e-17]
Train,[-0.009921238500453598],[1.82138241790242e-18]
Train,[-0.00983192655953473],[-5.46414725370726e-18]
Train,[-0.00825211875532318],[9.471188573092583e-17]
Train,[-0.011990639616608826],[-0.026621245462551197]
Train,[-0.009015039519515107],[-5.688607871304142e-07]
Train,[-0.009015039519514286],[-5.688607871322355e-07]
Train,[-0.010149972887163638],[-0.010823945532928939]
Train,[-0.012757142281574383],[-0.03225642570605386]
Train,[-0.01271712958520665],[7.900587201402797e-05]
Train,[-0.012717129585206651],[7.900587201395693e-05]
Train,[-0.012766783860157706],[-0.01692222211298195]
Train,[-0.012664527399056208],[0.00021839714942577227]
Train,[-0.012813065912477937],[0.03183374883540315]
Train,[-0.012732092131571922],[0.020468388897137785]
Train,[-0.012675889424868173],[-0.00022558532345777192]
Train,[-0.0127836335478322],[0.034430140265059306]
Train,[-0.01266164250434878],[-0.00014064887786440584]
Train,[-0.012662369686189346],[-0.00014859676587885906]
Train,[-0.012680523464036763],[-0.004036594411177927]
Train,[-0.012646856959329211],[-1.4753197585009603e-16]
Train,[-0.012654228254162382],[2.185658901482904e-17]
Train,[-0.012658537197638377],[1.457105934321936e-17]
Train,[-0.01265415661611061],[1.639244176112178e-17]
Train,[-0.024318882810787274],[0.0002183971494257249]
Train,[-0.02137979740520663],[0.020468388897137844]
Train,[-0.01902156186972894],[0.03183374883540315]
Train,[-0.02379567024919048],[-0.00022558532345770454]
Train,[-0.02132648422034663],[-0.04565742741386274]
Train,[-0.023829277741850348],[-0.00018499056409219296]
Train,[-0.023829277741850403],[-0.00018499056409211466]
Train,[-0.018403893323266418],[-0.07587345187227598]
Train,[-0.022341533813235316],[-0.000417703483878227]
Train,[-0.022084462024965463],[-0.03506887734551717]
Train,[-0.021208088967268834],[-0.04598491259983777]
Train,[-0.023696527652553295],[0.00024937868650868835]
Train,[-0.022342894438082343],[-1.274967692531694e-17]
Train,[-0.023817426137569746],[1.5117474068590086e-16]
Train,[-0.023923288813870753],[1.9853068355136378e-16]
Train,[-0.024211905532465425],[-4.371317802965808e-17]
Train,[-0.012612088054015256],[0.034430140265059465]
Train,[-0.012466595284574106],[-0.0001485967658787516]
Train,[-0.012465720404974307],[-0.00014064887786438763]
Train,[-0.012488443986221974],[-0.00403659441117794]
Train,[-0.012522313357093622],[-0.00041770348387830354]
Train,[-0.012554301745568888],[-0.04598491259983788]
Train,[-0.012524069104213154],[-0.03506887734551722]
Train,[-0.012485449547079688],[0.00024937868650867014]
Train,[-0.012597674525727092],[-0.04642098563854254]
Train,[-0.012515169427920428],[-8.929989840338444e-05]
Train,[-0.01251516942792044],[-8.92998984034318e-05]
Train,[-0.012546037351251878],[-0.04070587366488182]
Train,[-0.012536906076775958],[8.742635605931616e-17]
Train,[-0.012517136378314954],[-3.096350110434114e-17]
Train,[-0.012520309399499963],[-2.367797143273146e-17]
Train,[-0.012486898581277023],[1.274967692531694e-16]
Train,[-0.006414581196591325],[-1.4753197585009603e-16]
Train,[-0.007140781966309124],[1.457105934321936e-17]
Train,[-0.006879207436757444],[2.185658901482904e-17]
Train,[-0.0068592225436294495],[1.639244176112178e-17]
Train,[-0.00959534823600366],[-1.274967692531694e-17]
Train,[-0.007909615477682477],[1.9853068355136378e-16]
Train,[-0.0080229886857404],[1.5117474068590086e-16]
Train,[-0.007600569140583056],[-4.371317802965808e-17]
Train,[-0.010246910133340136],[8.742635605931616e-17]
Train,[-0.00952922521928482],[-2.367797143273146e-17]
Train,[-0.009412623604314293],[-3.096350110434114e-17]
Train,[-0.008167085748495426],[1.274967692531694e-16]
Train,[-0.011995298266473758],[-0.026634468268519597]
Train,[-0.009848660081304887],[5.783038463533851e-05]
Train,[-0.009848660081304906],[5.7830384635351266e-05]
Train,[-0.010149286242410079],[-0.010832636499721451]
Train,[-0.012749289857969654],[-0.032258451158275296]
Train,[-0.012699901948030994],[-1.3271416039564208e-05]
Train,[-0.012699901948031011],[-1.3271416039666206e-05]
Train,[-0.012758887939312567],[-0.016905929475836967]
Train,[-0.012645777941436337],[3.667982742938658e-05]
Train,[-0.01269572189463441],[-0.03181689782676138]
Train,[-0.012673835279916527],[-0.020465344205368968]
Train,[-0.012657839474537661],[-3.7879038950043834e-05]
Train,[-0.012775585721310578],[0.03437783697126322]
Train,[-0.012643632406485998],[2.359828106542327e-05]
Train,[-0.012644315130789471],[2.4929931815233868e-05]
Train,[-0.012671781783462767],[-0.004028753092825896]
Train,[-0.01264080711509557],[-8.19622088056089e-17]
Train,[-0.012643347885795369],[1.82138241790242e-17]
Train,[-0.012645981214585872],[1.274967692531694e-17]
Train,[-0.012648663780010455],[7.28552967160968e-18]
Train,[-0.024857512465524853],[3.667982742931737e-05]
Train,[-0.02322555105390729],[-0.02046534420536899]
Train,[-0.022310737002338946],[-0.031816897826761434]
Train,[-0.02427758122276904],[-3.787903895011487e-05]
Train,[-0.021349830683296586],[-0.045562209296626306]
Train,[-0.024311290886394613],[3.1093243300779163e-05]
Train,[-0.024311290886395047],[3.1093243300713596e-05]
Train,[-0.018421238765005985],[-0.07587647421210354]
Train,[-0.02276902864567192],[-7.002230991633843e-05]
Train,[-0.019922600215458258],[0.03501319319465092]
Train,[-0.01827120746938757],[0.04595459277084304]
Train,[-0.02420472825260158],[4.188850986001449e-05]
Train,[-0.022649207871505768],[1.639244176112178e-17]
Train,[-0.023703711131712872],[-9.471188573092583e-17]
Train,[-0.02380044796241885],[-1.1656847474575488e-16]
Train,[-0.02429447564216433],[3.824903077595082e-17]
Train,[-0.012608400128174865],[0.034377836971263155]
Train,[-0.012451637878940882],[2.4929931815233868e-05]
Train,[-0.012450820485447],[2.3598281065485193e-05]
Train,[-0.012484528234755798],[-0.004028753092825932]
Train,[-0.01250697421381521],[-7.002230991629472e-05]
Train,[-0.012693415842687376],[0.04595459277084304]
Train,[-0.012606275521865778],[0.035013193194650974]
Train,[-0.012469633753018246],[4.188850985993799e-05]
Train,[-0.012593695253877737],[-0.04633911749680126]
Train,[-0.012500725816732238],[1.496840694527187e-05]
Train,[-0.012500725816732243],[1.496840694528462e-05]
Train,[-0.012542229772225473],[-0.040710207897740124]
Train,[-0.012536512614199668],[5.282009011917018e-17]
Train,[-0.012510904544617462],[-2.914211868643872e-17]
Train,[-0.012512578951533343],[-2.549935385063388e-17]
Train,[-0.012486233725258906],[7.649806155190164e-17]
Train,[-0.00659737394736143],[-8.19622088056089e-17]
Train,[-0.006924744421439388],[1.274967692531694e-17]
Train,[-0.006765264399848208],[1.82138241790242e-17]
Train,[-0.007069030187228293],[7.28552967160968e-18]
Train,[-0.009282266680821001],[1.639244176112178e-17]
Train,[-0.008045813552563202],[-1.1656847474575488e-16]
Train,[-0.008149969170533952],[-9.471188573092583e-17]
Train,[-0.007513253535082125],[3.824903077595082e-17]
Train,[-0.010353011116420723],[5.282009011917018e-17]
Train,[-0.009388208456361966],[-2.549935385063388e-17]
Train,[-0.009326495452309862],[-2.914211868643872e-17]
Train,[-0.008306624002312071],[7.649806155190164e-17]
Train,[-0.011989683430929092],[-0.026618455211376083]
Train,[-0.009488555848068535],[-9.716962955821612e-06]
Train,[-0.00948855584806872],[-9.716962955823433e-06]
Train,[-0.01015010992092739],[-0.010822185141719742]
Train,[-0.012792987310870155],[-0.03225291592097013]
Train,[-0.012753787889458888],[6.734542800778838e-05]
Train,[-0.012753787889458894],[6.734542800765178e-05]
Train,[-0.012802551303135628],[-0.01698701209913348]
Train,[-0.012703931567232627],[0.0001863537379243354]
Train,[-0.012847719393867202],[0.031900059154929106]
Train,[-0.012769597727304481],[0.020491276960865223]
Train,[-0.01271480238475103],[-0.00019272011327513546]
Train,[-0.012820064772217987],[0.034636065097496914]
Train,[-0.01270130802441784],[-0.00012048514277568004]
Train,[-0.012702012041061772],[-0.00012734142166573567]
Train,[-0.01272014994277485],[-0.004063263554342336]
Train,[-0.012687598018004495],[-2.0217344838716861e-16]
Train,[-0.012703726778298268],[-9.1069120895121e-18]
Train,[-0.012712878693059647],[-5.46414725370726e-18]
Train,[-0.012693111381773611],[2.367797143273146e-17]
Train,[-0.024368915863915472],[0.00018635373792438823]
Train,[-0.021330724507138795],[0.02049127696086523]
Train,[-0.018945746123680617],[0.031900059154928974]
Train,[-0.023835262143814567],[-0.00019272011327503894]
Train,[-0.02122674540746527],[-0.046026900956620265]
Train,[-0.023844805706366063],[-0.00015737296144795846]
Train,[-0.02384480570636611],[-0.00015737296144791293]
Train,[-0.01832339399810824],[-0.07594437972340634]
Train,[-0.022296824522017575],[-0.0003593257613444789]
Train,[-0.02200713789042278],[-0.03532985502844954]
Train,[-0.02112200311300591],[-0.046184500384455554]
Train,[-0.023715060018342133],[0.0002131451434576835]
Train,[-0.021888240871980397],[7.28552967160968e-18]
Train,[-0.023808634156335322],[2.0763759564087587e-16]
Train,[-0.023908391908448536],[2.659218330137533e-16]
Train,[-0.023820514968216293],[1.82138241790242e-17]
Train,[-0.012652738725859503],[0.03463606509749698]
Train,[-0.012511505777749394],[-0.000127341421665661]
Train,[-0.012510661305252675],[-0.00012048514277566183]
Train,[-0.01253326958053162],[-0.004063263554342365]
Train,[-0.012566000595331953],[-0.00035932576134449533]
Train,[-0.012597403364088109],[-0.04618450038445562]
Train,[-0.012568335495616381],[-0.0353298550284496]
Train,[-0.012529792414650551],[0.0002131451434576489]
Train,[-0.012639937269592642],[-0.046806704565322856]
Train,[-0.012559077405837124],[-7.680393062679538e-05]
Train,[-0.01255907740583712],[-7.680393062679721e-05]
Train,[-0.012589092394880565],[-0.04074139126274762]
Train,[-0.012581295307904014],[1.1292570990995005e-16]
Train,[-0.01256884656603829],[1.457105934321936e-17]
Train,[-0.012573342865124265],[1.092829450741452e-17]
Train,[-0.012531379768398954],[1.7849547695443715e-16]
Train,[-0.0063952577356222425],[-2.0217344838716861e-16]
Train,[-0.00798535321981181],[-5.46414725370726e-18]
Train,[-0.0074234690827253225],[-9.1069120895121e-18]
Train,[-0.006744998595467252],[2.367797143273146e-17]
Train,[-0.010008795052485897],[7.28552967160968e-18]
Train,[-0.007906812490303672],[2.659218330137533e-16]
Train,[-0.008010986228392693],[2.0763759564087587e-16]
Train,[-0.007999837636589414],[1.82138241790242e-17]
Train,[-0.010287079996048734],[1.1292570990995005e-16]
Train,[-0.009870456951253758],[1.092829450741452e-17]
Train,[-0.009701910938334564],[1.457105934321936e-17]
Train,[-0.008135457167148806],[1.7849547695443715e-16]
Train,[-0.01201262865080579],[-0.026691351933937537]
Train,[-0.009831959561153488],[4.926089640430649e-05]
Train,[-0.009831959561153283],[4.9260896404284635e-05]
Train,[-0.01014731229160856],[-0.01087560101983036]
Train,[-0.01277384655013555],[-0.032257439000084195]
Train,[-0.012733455761467935],[6.434735235748744e-05]
Train,[-0.012733455761467933],[6.434735235751294e-05]
Train,[-0.012783295761903435],[-0.016947195719522582]
Train,[-0.012682059318522851],[0.00017798743397651917]
Train,[-0.012829088429793982],[0.03185469380534497]
Train,[-0.012749499820944784],[0.020482007954393176]
Train,[-0.012693221766946728],[-0.00018397587138982923]
Train,[-0.01280046226758699],[0.03450262844213766]
Train,[-0.012679373847712795],[-0.00011478966231369395]
Train,[-0.012680087284337253],[-0.00012130035054604856]
Train,[-0.012698907915715386],[-0.004042276703811714]
Train,[-0.01266495277490372],[2.1674450773038799e-16]
Train,[-0.012682626365911144],[-3.64276483580484e-18]
Train,[-0.012684357739894],[-3.64276483580484e-18]
Train,[-0.012671043624365904],[-2.549935385063388e-17]
Train,[-0.02438476337805022],[0.00017798743397641717]
Train,[-0.021359109579770604],[0.020482007954393176]
Train,[-0.01899031898134757],[0.031854693805345065]
Train,[-0.023853227829524357],[-0.00018397587138976]
Train,[-0.021285765599553787],[-0.045788727678603355]
Train,[-0.023872392725811382],[-0.00015059937639435856]
Train,[-0.023872392725811393],[-0.00015059937639436038]
Train,[-0.01836570735848017],[-0.07595761327956829]
Train,[-0.022355872273632248],[-0.00034161342684195934]
Train,[-0.022050708638509407],[-0.035190439322304326]
Train,[-0.02116781772213978],[-0.046112163840391025]
Train,[-0.02374327239322145],[0.00020368585599564348]
Train,[-0.022355150122673112],[5.46414725370726e-18]
Train,[-0.023844386737629234],[-2.1492312531248556e-16]
Train,[-0.023951819750407395],[-2.8413565719277754e-16]
Train,[-0.023875962945942686],[9.1069120895121e-18]
Train,[-0.012646467930796212],[0.03450262844213766]
Train,[-0.012504573333621264],[-0.00012130035054604127]
Train,[-0.012503730313660193],[-0.00011478966231360835]
Train,[-0.01252681904389993],[-0.004042276703811639]
Train,[-0.012558752987197283],[-0.00034161342684195934]
Train,[-0.012590933076538406],[-0.04611216384039102]
Train,[-0.012561626526645867],[-0.03519043932230428]
Train,[-0.012522825224658024],[0.0002036858559956781]
Train,[-0.012633036533929075],[-0.04660756576194903]
Train,[-0.012551875245991767],[-7.299039871720849e-05]
Train,[-0.012551875245991771],[-7.299039871725766e-05]
Train,[-0.01258275470881288],[-0.04075621358173597]
Train,[-0.012573428704301795],[-1.2567538683526697e-16]
Train,[-0.012563867454248116],[5.46414725370726e-18]
Train,[-0.012561941404073958],[9.1069120895121e-18]
Train,[-0.01252439223218651],[-1.82138241790242e-16]
Train,[-0.006354819603917411],[2.1674450773038799e-16]
Train,[-0.007564114447112307],[-3.64276483580484e-18]
Train,[-0.007459104684635519],[-3.64276483580484e-18]
Train,[-0.0067333152232631945],[-2.549935385063388e-17]
Train,[-0.009556352585367342],[5.46414725370726e-18]
Train,[-0.00787111296789857],[-2.8413565719277754e-16]
Train,[-0.007984863595300151],[-2.1492312531248556e-16]
Train,[-0.007952924607658611],[9.1069120895121e-18]
Train,[-0.010234318903324364],[-1.2567538683526697e-16]
Train,[-0.009684730959298673],[9.1069120895121e-18]
Train,[-0.00975700031912872],[5.46414725370726e-18]
Train,[-0.008118599110738697],[-1.82138241790242e-16]
Train,[-0.01199794511562675],[-0.026649711472575964]
Train,[-0.009812143959715663],[4.7101786673576285e-05]
Train,[-0.00981214395971562],[4.7101786673565355e-05]
Train,[-0.010149391517959917],[-0.010850265879310724]
Train,[-0.012730673790029576],[-0.03226008434719173]
Train,[-0.012678935406882324],[9.96537042049296e-06]
Train,[-0.012678935406882318],[9.965370420352715e-06]
Train,[-0.012740310613777867],[-0.01687261862185265]
Train,[-0.01262298229667045],[-2.7527324798067157e-05]
Train,[-0.012675555672525126],[-0.03178336996229776]
Train,[-0.012653250815843741],[-0.0204535410952693]
Train,[-0.012635584854456256],[2.8409620887019856e-05]
Train,[-0.012756625687971174],[0.03427282024114467]
Train,[-0.012620835436607221],[-1.7673851867693314e-05]
Train,[-0.01262150410640121],[-1.8667592070412004e-05]
Train,[-0.012651118888840065],[-0.004014822211446167]
Train,[-0.012613930019943395],[-2.786715099390703e-16]
Train,[-0.012620941596551836],[3.64276483580484e-17]
Train,[-0.012625338606566516],[2.185658901482904e-17]
Train,[-0.012620868817582478],[3.096350110434114e-17]
Train,[-0.024934409419658885],[-2.7527324798147297e-05]
Train,[-0.02323770821024324],[-0.02045354109526921]
Train,[-0.02233254238844883],[-0.03178336996229771]
Train,[-0.024342250246534552],[2.840962088695975e-05]
Train,[-0.021399888209906886],[-0.045373762919551586]
Train,[-0.02439748257693812],[-2.3370960339368413e-05]
Train,[-0.0243974825769379],[-2.337096033939027e-05]
Train,[-0.01846314436016276],[-0.0758378889665457]
Train,[-0.022865226423833304],[5.233139829603008e-05]
Train,[-0.019972078310186953],[0.03487873259228366]
Train,[-0.018317383306233396],[0.045850938498696356]
Train,[-0.024291826796911747],[-3.1407020303301317e-05]
Train,[-0.022563185623330356],[1.82138241790242e-17]
Train,[-0.02394892247932465],[-2.8595703961067994e-16]
Train,[-0.024048769661218005],[-3.733833956699961e-16]
Train,[-0.024358222013849167],[7.103391429819438e-17]
Train,[-0.012586639334697822],[0.03427282024114483]
Train,[-0.01242492581542628],[-1.866759207035554e-05]
Train,[-0.012424123447143397],[-1.767385186763503e-05]
Train,[-0.01246046675374388],[-0.004014822211446258]
Train,[-0.01248111763021716],[5.233139829602461e-05]
Train,[-0.012673330599670416],[0.04585093849869641]
Train,[-0.0125842209189565],[0.034878732592283614]
Train,[-0.012443087363006417],[-3.140702030335413e-05]
Train,[-0.01257104119023237],[-0.046141727681121285]
Train,[-0.012474788800234846],[-1.1188647228934842e-05]
Train,[-0.012474788800234858],[-1.1188647228947592e-05]
Train,[-0.012519133998419828],[-0.04069030074280135]
Train,[-0.012506663931348957],[1.657458000291202e-16]
Train,[-0.012485673191647647],[-5.099870770126776e-17]
Train,[-0.012489346405558746],[-3.64276483580484e-17]
Train,[-0.012455568356345667],[2.404224791631194e-16]
Train,[-0.00626832364040593],[-2.786715099390703e-16]
Train,[-0.006962561698194743],[2.185658901482904e-17]
Train,[-0.006700708895306692],[3.64276483580484e-17]
Train,[-0.006681483552045892],[3.096350110434114e-17]
Train,[-0.009401057410263937],[1.82138241790242e-17]
Train,[-0.007785396894047523],[-3.733833956699961e-16]
Train,[-0.007894432235736873],[-2.8595703961067994e-16]
Train,[-0.007446750012038681],[7.103391429819438e-17]
Train,[-0.010144641686880155],[1.657458000291202e-16]
Train,[-0.009403971190321046],[-3.64276483580484e-17]
Train,[-0.009270895336430454],[-5.099870770126776e-17]
Train,[-0.00803995631873892],[2.404224791631194e-16]
Train,[-0.011981065036552866],[-0.026589644432313802]
Train,[-0.00942587564776661],[7.298857535779471e-06]
Train,[-0.009425875647766795],[7.298857535801328e-06]
Train,[-0.010151145412119679],[-0.01079993434753671]
Train,[-0.012780903462001737],[-0.03225267527530423]
Train,[-0.012744428313966454],[-0.00013597401369861169]
Train,[-0.012744428313966447],[-0.00013597401369856797]
Train,[-0.012790537307878458],[-0.016967150970550973]
Train,[-0.01269456176872522],[0.0003761174613524426]
Train,[-0.012729955296307318],[-0.03187786912483632]
Train,[-0.012708758213918897],[-0.020480858048852323]
Train,[-0.012705059047838769],[-0.0003887951568687144]
Train,[-0.012807827672263444],[0.03457066771027381]
Train,[-0.012692077733018302],[0.0002428764549533592]
Train,[-0.012692905492199525],[0.0002566643540699009]
Train,[-0.012706837516615123],[-0.004054819430135859]
Train,[-0.012677112220774016],[6.739114946238954e-17]
Train,[-0.012690039978728779],[-5.46414725370726e-18]
Train,[-0.012692490791969293],[-7.28552967160968e-18]
Train,[-0.012685489764903746],[-7.28552967160968e-18]
Train,[-0.024132254316391558],[0.00037611746135235154]
Train,[-0.023202664033084672],[-0.020480858048852277]
Train,[-0.022270800366184146],[-0.031877869124836415]
Train,[-0.023639308287698856],[-0.0003887951568688146]
Train,[-0.021259286145503018],[-0.045913403778570616]
Train,[-0.0236143615997857],[0.0003179259778210492]
Train,[-0.023614361599785656],[0.0003179259778211275]
Train,[-0.01835086233375914],[-0.07590665538552882]
Train,[-0.02215986169025148],[-0.0007232975779208865]
Train,[-0.019836352679658508],[0.03523897564608473]
Train,[-0.01819389258886649],[0.04610641161079183]
Train,[-0.02350502472795763],[0.0004298026953063432]
Train,[-0.022405011924674548],[-1.457105934321936e-17]
Train,[-0.02369747128424414],[8.742635605931616e-17]
Train,[-0.023775756477628758],[9.653326814882826e-17]
Train,[-0.023848176277850762],[-1.274967692531694e-17]
Train,[-0.012635592014078219],[0.034570667710273735]
Train,[-0.012497478395504026],[0.0002566643540699482]
Train,[-0.012496480970590884],[0.00024287645495340836]
Train,[-0.012514278054742147],[-0.004054819430135798]
Train,[-0.012551520370601633],[-0.00072329757792081]
Train,[-0.012718431627538343],[0.04610641161079187]
Train,[-0.012633857382122185],[0.03523897564608475]
Train,[-0.012515594562588462],[0.00042980269530634507]
Train,[-0.01262222181213347],[-0.04667646637094327]
Train,[-0.012544783729519957],[0.00015462366884164147]
Train,[-0.01254478372951995],[0.00015462366884158682]
Train,[-0.012570876120837704],[-0.040720324745913146]
Train,[-0.012566685814576449],[-4.007041319385324e-17]
Train,[-0.012548795024558052],[1.274967692531694e-17]
Train,[-0.012547251955844324],[1.82138241790242e-17]
Train,[-0.012516024962735142],[-7.28552967160968e-17]
Train,[-0.00660178354638258],[6.739114946238954e-17]
Train,[-0.007568140366171331],[-7.28552967160968e-18]
Train,[-0.007418320789367144],[-5.46414725370726e-18]
Train,[-0.007121330427641971],[-7.28552967160968e-18]
Train,[-0.009492256481958021],[-1.457105934321936e-17]
Train,[-0.008052895411806168],[9.653326814882826e-17]
Train,[-0.008135311526060176],[8.742635605931616e-17]
Train,[-0.00797809177866141],[-1.274967692531694e-17]
Train,[-0.010403252825506993],[-4.007041319385324e-17]
Train,[-0.009587957923617087],[1.82138241790242e-17]
Train,[-0.009645368215567059],[1.274967692531694e-17]
Train,[-0.008298091817041312],[-7.28552967160968e-17]
Train,[-0.012008045816746355],[-0.026674264651427793]
Train,[-0.009969247539125276],[-9.947619456980517e-05]
Train,[-0.009969247539125257],[-9.94761945697997e-05]
Train,[-0.010147683520236608],[-0.010862118761405835]
Train,[-0.012755246888791781],[-0.03225667967084764]
Train,[-0.01271633660267302],[9.856503141812623e-05]
Train,[-0.012716336602673024],[9.856503141827013e-05]
Train,[-0.012764875004713233],[-0.016918425598689665]
Train,[-0.012663722013737184],[0.00027245451266596154]
Train,[-0.012811216294737289],[0.03182855738764716]
Train,[-0.012730095713402681],[0.020466988202027712]
Train,[-0.012674938837634013],[-0.00028140922927805367]
Train,[-0.0127816851228155],[0.034416272558757496]
Train,[-0.012660661485514878],[-0.00017541737529573086]
Train,[-0.012661392511021587],[-0.00018532707933153366]
Train,[-0.01267841227842653],[-0.004034049040131954]
Train,[-0.012643998995494702],[1.9488791871555893e-16]
Train,[-0.012661591120284317],[1.82138241790242e-18]
Train,[-0.012664655530741555],[-3.64276483580484e-18]
Train,[-0.012650437316947186],[-2.185658901482904e-17]
Train,[-0.02424612353142901],[0.0002724545126661528]
Train,[-0.021382649382662194],[0.02046698820202764]
Train,[-0.019026097727651313],[0.031828557387647075]
Train,[-0.023735148510146634],[-0.00028140922927806094]
Train,[-0.021332256617906862],[-0.045633855938402336]
Train,[-0.023769061478067396],[-0.00023082495768605665]
Train,[-0.02376906147806743],[-0.0002308249576860548]
Train,[-0.018408133935896236],[-0.07587517829724637]
Train,[-0.02229493350318666],[-0.0005208573654139216]
Train,[-0.02208870806297182],[-0.03505443194368377]
Train,[-0.02121255830442686],[-0.045977792646811115]
Train,[-0.02363002668523261],[0.0003111282097417968]
Train,[-0.02244153599764204],[9.1069120895121e-18]
Train,[-0.023882419602888446],[-2.276728022378025e-16]
Train,[-0.023962889829595834],[-2.7138598026746057e-16]
Train,[-0.02329069248028663],[-3.64276483580484e-18]
Train,[-0.012611771525882663],[0.03441627255875752]
Train,[-0.012467705137061339],[-0.00018532707933154824]
Train,[-0.012466827224675125],[-0.00017541737529562523]
Train,[-0.01248815240174184],[-0.004034049040131962]
Train,[-0.012523361367719912],[-0.0005208573654140054]
Train,[-0.012553987109069976],[-0.04597779264681116]
Train,[-0.012523738691401403],[-0.03505443194368375]
Train,[-0.012486747506545269],[0.0003111282097418114]
Train,[-0.012597301154501543],[-0.04640230838265282]
Train,[-0.012516179920240735],[-0.00011134768443574811]
Train,[-0.012516179920240738],[-0.00011134768443573354]
Train,[-0.012545738966380029],[-0.040707582935607174]
Train,[-0.012536343062790238],[-1.092829450741452e-16]
Train,[-0.0125347414529373],[-1.82138241790242e-18]
Train,[-0.012522389081029156],[1.092829450741452e-17]
Train,[-0.012484855893485095],[-1.9670930113346135e-16]
Train,[-0.006373506784222663],[1.9488791871555893e-16]
Train,[-0.007636759622735844],[-3.64276483580484e-18]
Train,[-0.0074541898163865365],[1.82138241790242e-18]
Train,[-0.006765676979490746],[-2.185658901482904e-17]
Train,[-0.00949393309085352],[9.1069120895121e-18]
Train,[-0.007868085543882157],[-2.7138598026746057e-16]
Train,[-0.007954397213389435],[-2.276728022378025e-16]
Train,[-0.008593441983742366],[-3.64276483580484e-18]
Train,[-0.010238176494557596],[-1.092829450741452e-16]
Train,[-0.009616390722703712],[1.092829450741452e-17]
Train,[-0.010063087554130028],[-1.82138241790242e-18]
Train,[-0.008093650545776666],[-1.9670930113346135e-16]
Train,[-0.011993773213172921],[-0.026630039171429917]
Train,[-0.00989472529688496],[7.21528219562562e-05]
Train,[-0.009894725296884978],[7.215282195623253e-05]
Train,[-0.01014950323271706],[-0.010830207016695419]
Train,[-0.012732764441884719],[-0.03225132918424192]
Train,[-0.012690322348251615],[5.9667261800564236e-05]
Train,[-0.012690322348251614],[5.966726180061706e-05]
Train,[-0.012742938027907364],[-0.016893031661082702]
Train,[-0.01263507261146317],[-0.00016475329452392075]
Train,[-0.012678208311466125],[-0.03181892264465542]
Train,[-0.01265589919555209],[-0.02044512331798249]
