Data,Predicted,Reference
Train,[-0.01586300234808611],[-0.01698701209913348]
Train,[-0.015880645712806323],[0.0001863537379243354]
Train,[-0.015895504171845487],[0.031900059154929106]
Train,[-0.01587233115184605],[0.020491276960865223]
Train,[-0.016045778243428704],[-0.00019272011327513546]
Train,[-0.015890213935839323],[0.034636065097496914]
Train,[-0.015895942240189392],[-0.00012048514277568004]
Train,[-0.01593913245499097],[-0.00012734142166573567]
Train,[-0.015851667387180315],[-0.004063263554342336]
Train,[-0.015872208010275782],[-2.0217344838716861e-16]
Train,[-0.015895895359241425],[-9.1069120895121e-18]
Train,[-0.015882096261449312],[-5.46414725370726e-18]
Train,[-0.015937559601902285],[2.367797143273146e-17]
Train,[-0.01601610630547186],[0.00018635373792438823]
Train,[-0.01580712357856778],[0.02049127696086523]
Train,[-0.015748950303469338],[0.031900059154928974]
Train,[-0.015882691934695124],[-0.00019272011327503894]
Train,[-0.015576055057978794],[-0.046026900956620265]
Train,[-0.015344092433034338],[-0.00015737296144795846]
Train,[-0.015879770903213176],[-0.00015737296144791293]
Train,[-0.015951488469069647],[-0.07594437972340634]
Train,[-0.01628102733344999],[-0.0003593257613444789]
Train,[-0.015092812085640546],[-0.03532985502844954]
Train,[-0.01562853048293837],[-0.046184500384455554]
Train,[-0.015913131232582714],[0.0002131451434576835]
Train,[-0.016050473447295037],[7.28552967160968e-18]
Train,[-0.015514252314916493],[2.0763759564087587e-16]
Train,[-0.01586279176602782],[2.659218330137533e-16]
Train,[-0.01592534581271381],[1.82138241790242e-17]
Train,[-0.015963290990502463],[0.03463606509749698]
Train,[-0.015874974802454027],[-0.000127341421665661]
Train,[-0.01590672139353379],[-0.00012048514277566183]
Train,[-0.015974430381211796],[-0.004063263554342365]
Train,[-0.015876529546158286],[-0.00035932576134449533]
Train,[-0.015818271740811116],[-0.04618450038445562]
Train,[-0.01606958131373665],[-0.0353298550284496]
Train,[-0.01584185307752391],[0.0002131451434576489]
Train,[-0.01610950090514559],[-0.046806704565322856]
Train,[-0.016293582853699973],[-7.680393062679538e-05]
Train,[-0.018146667965602263],[-7.680393062679721e-05]
Train,[-0.016367443096702475],[-0.04074139126274762]
Train,[-0.01584502198079189],[1.1292570990995005e-16]
Train,[-0.01593326304615569],[1.457105934321936e-17]
Train,[-0.016021057966182858],[1.092829450741452e-17]
Train,[-0.015842990814560965],[1.7849547695443715e-16]
Train,[-0.015703352838898],[-2.0217344838716861e-16]
Train,[-0.015892875595792645],[-5.46414725370726e-18]
Train,[-0.015928934426388517],[-9.1069120895121e-18]
Train,[-0.01592368579818439],[2.367797143273146e-17]
Train,[-0.015678016518421867],[7.28552967160968e-18]
Train,[-0.015925729609101987],[2.659218330137533e-16]
Train,[-0.015842801906325237],[2.0763759564087587e-16]
Train,[-0.01594165276713119],[1.82138241790242e-17]
Train,[-0.01585606161503443],[1.1292570990995005e-16]
Train,[-0.015461643173668762],[1.092829450741452e-17]
Train,[-0.01619146439650161],[1.457105934321936e-17]
Train,[-0.015932740297906697],[1.7849547695443715e-16]
Train,[-0.015699660593121563],[-0.026691351933937537]
Train,[-0.015512939694755931],[4.926089640430649e-05]
Train,[-0.01539455277977309],[4.9260896404284635e-05]
Train,[-0.015868760685704822],[-0.01087560101983036]
Train,[-0.016104275222322707],[-0.032257439000084195]
Train,[-0.01598977200378187],[6.434735235748744e-05]
Train,[-0.015014612800124567],[6.434735235751294e-05]
Train,[-0.01586266142799229],[-0.016947195719522582]
Train,[-0.01588068050929791],[0.00017798743397651917]
Train,[-0.015895087241604225],[0.03185469380534497]
Train,[-0.015871402103213462],[0.020482007954393176]
Train,[-0.01604519408187083],[-0.00018397587138982923]
Train,[-0.015890460531305453],[0.03450262844213766]
Train,[-0.01589538384019291],[-0.00011478966231369395]
Train,[-0.015935491001084486],[-0.00012130035054604856]
Train,[-0.015851081971631847],[-0.004042276703811714]
Train,[-0.015872830837648722],[2.1674450773038799e-16]
Train,[-0.01589566508895573],[-3.64276483580484e-18]
Train,[-0.015891305594559924],[-3.64276483580484e-18]
Train,[-0.01593777347092111],[-2.549935385063388e-17]
Train,[-0.016018374332022467],[0.00017798743397641717]
Train,[-0.01580677264325556],[0.020482007954393176]
Train,[-0.01574687343087193],[0.031854693805345065]
Train,[-0.015882395181322746],[-0.00018397587138976]
Train,[-0.015574758331765267],[-0.045788727678603355]
Train,[-0.015337943387864022],[-0.00015059937639435856]
Train,[-0.01587959773154071],[-0.00015059937639436038]
Train,[-0.01595077035509245],[-0.07595761327956829]
Train,[-0.016287480809059566],[-0.00034161342684195934]
Train,[-0.015098748989112952],[-0.035190439322304326]
Train,[-0.015628523250223486],[-0.046112163840391025]
Train,[-0.015913223998065315],[0.00020368585599564348]
Train,[-0.016070674373613023],[5.46414725370726e-18]
Train,[-0.015521924959813051],[-2.1492312531248556e-16]
Train,[-0.015862891645669844],[-2.8413565719277754e-16]
Train,[-0.015924946490891653],[9.1069120895121e-18]
Train,[-0.015964044874572262],[0.03450262844213766]
Train,[-0.015876782188527457],[-0.00012130035054604127]
Train,[-0.015905476846882555],[-0.00011478966231360835]
Train,[-0.015974794210623696],[-0.004042276703811639]
Train,[-0.015876268676965892],[-0.00034161342684195934]
Train,[-0.015818680365765656],[-0.04611216384039102]
Train,[-0.01607115144029228],[-0.03519043932230428]
Train,[-0.01584066367193789],[0.0002036858559956781]
Train,[-0.016110227399345495],[-0.04660756576194903]
Train,[-0.016294055135044755],[-7.299039871720849e-05]
Train,[-0.01814895842572373],[-7.299039871725766e-05]
Train,[-0.01636615864267883],[-0.04075621358173597]
Train,[-0.01584587285528077],[-1.2567538683526697e-16]
Train,[-0.015934308568516273],[5.46414725370726e-18]
Train,[-0.01602992208404542],[9.1069120895121e-18]
Train,[-0.015848494884334645],[-1.82138241790242e-16]
Train,[-0.015706846549838418],[2.1674450773038799e-16]
Train,[-0.01588777136558551],[-3.64276483580484e-18]
Train,[-0.01591478159711357],[-3.64276483580484e-18]
Train,[-0.015923288498296776],[-2.549935385063388e-17]
Train,[-0.015703582821889498],[5.46414725370726e-18]
Train,[-0.015918636651941834],[-2.8413565719277754e-16]
Train,[-0.015827087118704997],[-2.1492312531248556e-16]
Train,[-0.015925850906529426],[9.1069120895121e-18]
Train,[-0.01586011256787326],[-1.2567538683526697e-16]
Train,[-0.015452341146999239],[9.1069120895121e-18]
Train,[-0.016122970839163107],[5.46414725370726e-18]
Train,[-0.015940447105756133],[-1.82138241790242e-16]
Train,[-0.01569408224067664],[-0.026649711472575964]
Train,[-0.015496903277401072],[4.7101786673576285e-05]
Train,[-0.015350220632415784],[4.7101786673565355e-05]
Train,[-0.01583206905079629],[-0.010850265879310724]
Train,[-0.016106371833605516],[-0.03226008434719173]
Train,[-0.01597398073129359],[9.96537042049296e-06]
Train,[-0.015006950008378121],[9.965370420352715e-06]
Train,[-0.015866822025548354],[-0.01687261862185265]
Train,[-0.015878360522518238],[-2.7527324798067157e-05]
Train,[-0.015985779007801234],[-0.03178336996229776]
Train,[-0.015756178331614468],[-0.0204535410952693]
Train,[-0.01575705686421084],[2.8409620887019856e-05]
Train,[-0.015890900172729944],[0.03427282024114467]
Train,[-0.015895559244719453],[-1.7673851867693314e-05]
Train,[-0.01595465438892816],[-1.8667592070412004e-05]
Train,[-0.015853415817400216],[-0.004014822211446167]
Train,[-0.01587383519761405],[-2.786715099390703e-16]
Train,[-0.015902743570723334],[3.64276483580484e-17]
Train,[-0.01590056316029205],[2.185658901482904e-17]
Train,[-0.01592408102138262],[3.096350110434114e-17]
Train,[-0.01608153573371764],[-2.7527324798147297e-05]
Train,[-0.0156718090533047],[-0.02045354109526921]
Train,[-0.01586079401020575],[-0.03178336996229771]
Train,[-0.015935344343897],[2.840962088695975e-05]
Train,[-0.0155596052075267],[-0.045373762919551586]
Train,[-0.016482003081803268],[-2.3370960339368413e-05]
Train,[-0.015928215460828777],[-2.337096033939027e-05]
Train,[-0.016249398598440903],[-0.0758378889665457]
Train,[-0.01639134532973109],[5.233139829603008e-05]
Train,[-0.015827171735569637],[0.03487873259228366]
Train,[-0.015940336666793505],[0.045850938498696356]
Train,[-0.015852401567131573],[-3.1407020303301317e-05]
Train,[-0.01593524871235522],[1.82138241790242e-17]
Train,[-0.015626081644310747],[-2.8595703961067994e-16]
Train,[-0.01593886013711203],[-3.733833956699961e-16]
Train,[-0.015850974925092274],[7.103391429819438e-17]
Train,[-0.015966570355610117],[0.03427282024114483]
Train,[-0.015873480306486217],[-1.866759207035554e-05]
Train,[-0.015913532158461523],[-1.767385186763503e-05]
Train,[-0.015972792878961743],[-0.004014822211446258]
Train,[-0.015872845375607986],[5.233139829602461e-05]
Train,[-0.015990941980604037],[0.04585093849869641]
Train,[-0.015887377991181315],[0.034878732592283614]
Train,[-0.015977732227714855],[-3.140702030335413e-05]
Train,[-0.016115567501704814],[-0.046141727681121285]
Train,[-0.016329115102488474],[-1.1188647228934842e-05]
Train,[-0.01837361668391634],[-1.1188647228947592e-05]
Train,[-0.016327459421676387],[-0.04069030074280135]
Train,[-0.015845627231380763],[1.657458000291202e-16]
Train,[-0.015953172272639364],[-5.099870770126776e-17]
Train,[-0.016039063211807165],[-3.64276483580484e-17]
Train,[-0.01588887517375142],[2.404224791631194e-16]
Train,[-0.015703722550877763],[-2.786715099390703e-16]
Train,[-0.01588215697841987],[2.185658901482904e-17]
Train,[-0.015966066913150785],[3.64276483580484e-17]
Train,[-0.015917302053556886],[3.096350110434114e-17]
Train,[-0.01572068886406231],[1.82138241790242e-17]
Train,[-0.016018808382763244],[-3.733833956699961e-16]
Train,[-0.015771220944503495],[-2.8595703961067994e-16]
Train,[-0.015806923069102956],[7.103391429819438e-17]
Train,[-0.015861820506634476],[1.657458000291202e-16]
Train,[-0.015378089732454707],[-3.64276483580484e-17]
Train,[-0.01603130232706542],[-5.099870770126776e-17]
Train,[-0.015960269792046174],[2.404224791631194e-16]
Train,[-0.015689596154725566],[-0.026589644432313802]
Train,[-0.01540561120592347],[7.298857535779471e-06]
Train,[-0.015319024344125121],[7.298857535801328e-06]
Train,[-0.015761465568424365],[-0.01079993434753671]
Train,[-0.016103941443020863],[-0.03225267527530423]
Train,[-0.015986411402521546],[-0.00013597401369861169]
Train,[-0.015015263329390445],[-0.00013597401369856797]
Train,[-0.015861615565908933],[-0.016967150970550973]
Train,[-0.015881962562820845],[0.0003761174613524426]
Train,[-0.015985334831395314],[-0.03187786912483632]
Train,[-0.015759320302289898],[-0.020480858048852323]
Train,[-0.015700331220512617],[-0.0003887951568687144]
Train,[-0.01589032561205317],[0.03457066771027381]
Train,[-0.015895029917933918],[0.0002428764549533592]
Train,[-0.015927128580567742],[0.0002566643540699009]
Train,[-0.01584944412369194],[-0.004054819430135859]
Train,[-0.01587187884947929],[6.739114946238954e-17]
Train,[-0.01589585068545885],[-5.46414725370726e-18]
Train,[-0.015891458519693622],[-7.28552967160968e-18]
Train,[-0.01594121465864941],[-7.28552967160968e-18]
Train,[-0.01598123730859514],[0.00037611746135235154]
Train,[-0.015500554908780115],[-0.020480858048852277]
Train,[-0.01586367718441366],[-0.031877869124836415]
Train,[-0.015926695419912484],[-0.0003887951568688146]
Train,[-0.015587698152736078],[-0.045913403778570616]
Train,[-0.016548637807768107],[0.0003179259778210492]
Train,[-0.01591930590687218],[0.0003179259778211275]
Train,[-0.01624004988990618],[-0.07590665538552882]
Train,[-0.01620171480469212],[-0.0007232975779208865]
Train,[-0.01578455907685647],[0.03523897564608473]
Train,[-0.015939754764823996],[0.04610641161079183]
Train,[-0.015871546330551045],[0.0004298026953063432]
Train,[-0.01623832604041061],[-1.457105934321936e-17]
Train,[-0.015509875796394245],[8.742635605931616e-17]
Train,[-0.015938137143205793],[9.653326814882826e-17]
Train,[-0.015853531307662996],[-1.274967692531694e-17]
Train,[-0.015963993779719507],[0.034570667710273735]
Train,[-0.01587863363570015],[0.0002566643540699482]
Train,[-0.015901838549726828],[0.00024287645495340836]
Train,[-0.015974454307338057],[-0.004054819430135798]
Train,[-0.01587725697242921],[-0.00072329757792081]
Train,[-0.015988974100973812],[0.04610641161079187]
Train,[-0.015882620643745942],[0.03523897564608475]
Train,[-0.015939890480155778],[0.00042980269530634507]
Train,[-0.016111033786382477],[-0.04667646637094327]
Train,[-0.01628937042845633],[0.00015462366884164147]
Train,[-0.018038734753523744],[0.00015462366884158682]
Train,[-0.016385164620666113],[-0.040720324745913146]
Train,[-0.015838862941982754],[-4.007041319385324e-17]
Train,[-0.01593828593795288],[1.274967692531694e-17]
Train,[-0.01600553365022848],[1.82138241790242e-17]
Train,[-0.01584916212155744],[-7.28552967160968e-17]
Train,[-0.015681544134826617],[6.739114946238954e-17]
Train,[-0.015887073433512564],[-7.28552967160968e-18]
Train,[-0.015918970264061808],[-5.46414725370726e-18]
Train,[-0.0159072820025795],[-7.28552967160968e-18]
Train,[-0.015600936025648191],[-1.457105934321936e-17]
Train,[-0.01596541679026645],[9.653326814882826e-17]
Train,[-0.015828971317922276],[8.742635605931616e-17]
Train,[-0.01570673566224213],[-1.274967692531694e-17]
Train,[-0.01581749219033904],[-4.007041319385324e-17]
Train,[-0.015461164307183218],[1.82138241790242e-17]
Train,[-0.01606550105638575],[1.274967692531694e-17]
Train,[-0.015932232027500232],[-7.28552967160968e-17]
Train,[-0.015755579168237673],[-0.026674264651427793]
Train,[-0.015490910737858824],[-9.947619456980517e-05]
Train,[-0.015413296445015755],[-9.94761945697997e-05]
Train,[-0.015800951723910002],[-0.010862118761405835]
Train,[-0.016105193374029218],[-0.03225667967084764]
Train,[-0.01599458895648831],[9.856503141812623e-05]
Train,[-0.015010740371813214],[9.856503141827013e-05]
Train,[-0.015861160405033187],[-0.016918425598689665]
Train,[-0.01588149808319358],[0.00027245451266596154]
Train,[-0.015894667858127622],[0.03182855738764716]
Train,[-0.015873856979993883],[0.020466988202027712]
Train,[-0.016048760564258344],[-0.00028140922927805367]
Train,[-0.015890617405760254],[0.034416272558757496]
Train,[-0.0158944213128863],[-0.00017541737529573086]
Train,[-0.015925409479213098],[-0.00018532707933153366]
Train,[-0.015849725371414054],[-0.004034049040131954]
Train,[-0.01587290851539693],[1.9488791871555893e-16]
Train,[-0.015895535901355902],[1.82138241790242e-18]
Train,[-0.015890269904594353],[-3.64276483580484e-18]
Train,[-0.0159404369124691],[-2.185658901482904e-17]
Train,[-0.015997692019213344],[0.0002724545126661528]
Train,[-0.015799586024964177],[0.02046698820202764]
Train,[-0.015744401885139574],[0.031828557387647075]
Train,[-0.015883071003220037],[-0.00028140922927806094]
Train,[-0.015582000670594807],[-0.045633855938402336]
Train,[-0.015341739946705846],[-0.00023082495768605665]
Train,[-0.015878938019676117],[-0.0002308249576860548]
Train,[-0.0159500311660521],[-0.07587517829724637]
Train,[-0.016243423882085665],[-0.0005208573654139216]
Train,[-0.015053681122833751],[-0.03505443194368377]
Train,[-0.015628604232855715],[-0.045977792646811115]
Train,[-0.01591357763416686],[0.0003111282097417968]
Train,[-0.0161384044370697],[9.1069120895121e-18]
Train,[-0.015520228242512979],[-2.276728022378025e-16]
Train,[-0.015861981247576516],[-2.7138598026746057e-16]
Train,[-0.015922090719065172],[-3.64276483580484e-18]
Train,[-0.01596528332174363],[0.03441627255875752]
Train,[-0.015880278891065247],[-0.00018532707933154824]
Train,[-0.015901968096997024],[-0.00017541737529562523]
Train,[-0.015976928186587223],[-0.004034049040131962]
Train,[-0.015876604846161234],[-0.0005208573654140054]
Train,[-0.015818257678156818],[-0.04597779264681116]
Train,[-0.016077642354299735],[-0.03505443194368375]
Train,[-0.015840083739482543],[0.0003111282097418114]
Train,[-0.01611325301340993],[-0.04640230838265282]
Train,[-0.016290914440667072],[-0.00011134768443574811]
Train,[-0.01811002987460787],[-0.00011134768443573354]
Train,[-0.01637712799338636],[-0.040707582935607174]
Train,[-0.015842751636966478],[-1.092829450741452e-16]
Train,[-0.015936557216012944],[-1.82138241790242e-18]
Train,[-0.01602380363090239],[1.092829450741452e-17]
Train,[-0.015862420221363235],[-1.9670930113346135e-16]
Train,[-0.015685414829376056],[1.9488791871555893e-16]
Train,[-0.0158896874464275],[-3.64276483580484e-18]
Train,[-0.015905334615450666],[1.82138241790242e-18]
Train,[-0.015918765874872617],[-2.185658901482904e-17]
Train,[-0.015670374816105507],[9.1069120895121e-18]
Train,[-0.01594319497830994],[-2.7138598026746057e-16]
Train,[-0.015804430155789004],[-2.276728022378025e-16]
Train,[-0.01592814356251933],[-3.64276483580484e-18]
Train,[-0.015844179347875093],[-1.092829450741452e-16]
Train,[-0.015453658081056414],[1.092829450741452e-17]
Train,[-0.015994781607706385],[-1.82138241790242e-18]
Train,[-0.015946004270919852],[-1.9670930113346135e-16]
Train,[-0.015710252156569002],[-0.026630039171429917]
Train,[-0.015434627048923353],[7.21528219562562e-05]
Train,[-0.01536584264782329],[7.215282195623253e-05]
Train,[-0.015762945393527687],[-0.010830207016695419]
Train,[-0.01610633002567562],[-0.03225132918424192]
Train,[-0.01598972634270556],[5.9667261800564236e-05]
Train,[-0.014997186291451333],[5.966726180061706e-05]
Train,[-0.015861899791086473],[-0.016893031661082702]
Train,[-0.015880176988812687],[-0.00016475329452392075]
Train,[-0.015985814378905356],[-0.03181892264465542]
Train,[-0.015754625948651145],[-0.02044512331798249]
