Data,Predicted,Reference
Train,[-0.011389824884927789],[-2.0217344838716861e-16]
Train,[-0.011853734700222574],[-5.46414725370726e-18]
Train,[-0.011356241626215631],[-9.1069120895121e-18]
Train,[-0.011007254847662629],[2.367797143273146e-17]
Train,[-0.01589158791553214],[7.28552967160968e-18]
Train,[-0.013990531403751902],[2.659218330137533e-16]
Train,[-0.013950769856944377],[2.0763759564087587e-16]
Train,[-0.012783603860202511],[1.82138241790242e-17]
Train,[-0.01793408398896644],[1.1292570990995005e-16]
Train,[-0.01592779276332571],[1.092829450741452e-17]
Train,[-0.015834687704944346],[1.457105934321936e-17]
Train,[-0.014131588458286583],[1.7849547695443715e-16]
Train,[-0.027129306403031628],[-0.026691351933937537]
Train,[-0.020767703014952385],[4.926089640430649e-05]
Train,[-0.020767703014952378],[4.9260896404284635e-05]
Train,[-0.0279100249838321],[-0.01087560101983036]
Train,[-0.04766354902327643],[-0.032257439000084195]
Train,[-0.017594096116150634],[6.434735235748744e-05]
Train,[-0.01759409611615064],[6.434735235751294e-05]
Train,[-0.03668904452706226],[-0.016947195719522582]
Train,[-0.014722880998853915],[0.00017798743397651917]
Train,[0.018581479993425312],[0.03185469380534497]
Train,[0.0015432523586146136],[0.020482007954393176]
Train,[-0.015403718112734591],[-0.00018397587138982923]
Train,[0.01601696172897141],[0.03450262844213766]
Train,[-0.014783884178728413],[-0.00011478966231369395]
Train,[-0.014842938818369374],[-0.00012130035054604856]
Train,[-0.024131488792970692],[-0.004042276703811714]
Train,[-0.010461749325724431],[2.1674450773038799e-16]
Train,[-0.010360461079822194],[-3.64276483580484e-18]
Train,[-0.010377397343513048],[-3.64276483580484e-18]
Train,[-0.010479684741687622],[-2.549935385063388e-17]
Train,[-0.017824561547206574],[0.00017798743397641717]
Train,[-0.0045069636826220935],[0.020482007954393176]
Train,[0.011431472574584428],[0.031854693805345065]
Train,[-0.01808399749438031],[-0.00018397587138976]
Train,[-0.04250114047799156],[-0.045788727678603355]
Train,[-0.01846699167592253],[-0.00015059937639435856]
Train,[-0.018466991675922535],[-0.00015059937639436038]
Train,[-0.04358040746261957],[-0.07595761327956829]
Train,[-0.01966075129393882],[-0.00034161342684195934]
Train,[-0.03534906521754244],[-0.035190439322304326]
Train,[-0.042281965139466235],[-0.046112163840391025]
Train,[-0.018436225903986414],[0.00020368585599564348]
Train,[-0.01544306181279069],[5.46414725370726e-18]
Train,[-0.01394680581485622],[-2.1492312531248556e-16]
Train,[-0.01399792650172795],[-2.8413565719277754e-16]
Train,[-0.012810115642133458],[9.1069120895121e-18]
Train,[0.016018958501869834],[0.03450262844213766]
Train,[-0.014863236480770687],[-0.00012130035054604127]
Train,[-0.014804198832966157],[-0.00011478966231360835]
Train,[-0.024140244602638413],[-0.004042276703811639]
Train,[-0.01642391448684507],[-0.00034161342684195934]
Train,[-0.04427419887291947],[-0.04611216384039102]
Train,[-0.034650313337621405],[-0.03519043932230428]
Train,[-0.014963636585027036],[0.0002036858559956781]
Train,[-0.03925059319873183],[-0.04660756576194903]
Train,[-0.01618695703851153],[-7.299039871720849e-05]
Train,[-0.01618695703851163],[-7.299039871725766e-05]
Train,[-0.04171520350152989],[-0.04075621358173597]
Train,[-0.01612102884999465],[-1.2567538683526697e-16]
Train,[-0.013363771989913273],[5.46414725370726e-18]
Train,[-0.013384136663262988],[9.1069120895121e-18]
Train,[-0.012153288893677887],[-1.82138241790242e-16]
Train,[-0.011364466918574175],[2.1674450773038799e-16]
Train,[-0.01144066479345822],[-3.64276483580484e-18]
Train,[-0.011363940176517812],[-3.64276483580484e-18]
Train,[-0.010993519709589785],[-2.549935385063388e-17]
Train,[-0.015541854600599501],[5.46414725370726e-18]
Train,[-0.01397339903087207],[-2.8413565719277754e-16]
Train,[-0.01392811974308506],[-2.1492312531248556e-16]
Train,[-0.012752713211973616],[9.1069120895121e-18]
Train,[-0.017845371359913723],[-1.2567538683526697e-16]
Train,[-0.015794265169586267],[9.1069120895121e-18]
Train,[-0.015829693462800498],[5.46414725370726e-18]
Train,[-0.014113450401228425],[-1.82138241790242e-16]
Train,[-0.027343810861124633],[-0.026649711472575964]
Train,[-0.020774003050632064],[4.7101786673576285e-05]
Train,[-0.020774003050632057],[4.7101786673565355e-05]
Train,[-0.027925379537316476],[-0.010850265879310724]
Train,[-0.047558693094244146],[-0.03226008434719173]
Train,[-0.01767083467047052],[9.96537042049296e-06]
Train,[-0.017670834670470356],[9.965370420352715e-06]
Train,[-0.03651136782351499],[-0.01687261862185265]
Train,[-0.014277043599425259],[-2.7527324798067157e-05]
Train,[-0.04872727180664256],[-0.03178336996229776]
Train,[-0.03241783188306704],[-0.0204535410952693]
Train,[-0.014792387348946386],[2.8409620887019856e-05]
Train,[0.016011357319287472],[0.03427282024114467]
Train,[-0.014141896917853492],[-1.7673851867693314e-05]
Train,[-0.014183590488838313],[-1.8667592070412004e-05]
Train,[-0.024099290320366153],[-0.004014822211446167]
Train,[-0.01047155368223918],[-2.786715099390703e-16]
Train,[-0.010347596986320137],[3.64276483580484e-17]
Train,[-0.010332823287311126],[2.185658901482904e-17]
Train,[-0.010495363882045172],[3.096350110434114e-17]
Train,[-0.01723870756039234],[-2.7527324798147297e-05]
Train,[-0.03228584032753776],[-0.02045354109526921]
Train,[-0.04661131740409375],[-0.03178336996229771]
Train,[-0.017426728860317486],[2.840962088695975e-05]
Train,[-0.04264082811072825],[-0.045373762919551586]
Train,[-0.01787020339776212],[-2.3370960339368413e-05]
Train,[-0.017870203397762352],[-2.337096033939027e-05]
Train,[-0.04480687988749817],[-0.0758378889665457]
Train,[-0.019297432457165316],[5.233139829603008e-05]
Train,[-0.0024802033653302273],[0.03487873259228366]
Train,[0.0036341678772819712],[0.045850938498696356]
Train,[-0.01796547596711326],[-3.1407020303301317e-05]
Train,[-0.015269185768735507],[1.82138241790242e-17]
Train,[-0.01389815946978599],[-2.8595703961067994e-16]
Train,[-0.013954319752324517],[-3.733833956699961e-16]
Train,[-0.012750135767919134],[7.103391429819438e-17]
Train,[0.016013286006631024],[0.03427282024114483]
Train,[-0.0142062563445897],[-1.866759207035554e-05]
Train,[-0.01416450931642046],[-1.767385186763503e-05]
Train,[-0.02410919829958404],[-0.004014822211446258]
Train,[-0.015903200914716156],[5.233139829602461e-05]
Train,[0.010311034685064162],[0.04585093849869641]
Train,[0.0031574280065561735],[0.034878732592283614]
Train,[-0.014538782364857592],[-3.140702030335413e-05]
Train,[-0.039213644818427665],[-0.046141727681121285]
Train,[-0.01583798560387069],[-1.1188647228934842e-05]
Train,[-0.015837985603871025],[-1.1188647228947592e-05]
Train,[-0.04181212691367495],[-0.04069030074280135]
Train,[-0.01598475720717279],[1.657458000291202e-16]
Train,[-0.013461625512057129],[-5.099870770126776e-17]
Train,[-0.013401671996980386],[-3.64276483580484e-17]
Train,[-0.012143914711707903],[2.404224791631194e-16]
Train,[-0.011290656959473832],[-2.786715099390703e-16]
Train,[-0.011053974472707463],[2.185658901482904e-17]
Train,[-0.010989663649482761],[3.64276483580484e-17]
Train,[-0.010945670312469272],[3.096350110434114e-17]
Train,[-0.015399693840367684],[1.82138241790242e-17]
Train,[-0.013918804854459923],[-3.733833956699961e-16]
Train,[-0.01386992706439175],[-2.8595703961067994e-16]
Train,[-0.012616185388732444],[7.103391429819438e-17]
Train,[-0.01767138293385168],[1.657458000291202e-16]
Train,[-0.015630608744348604],[-3.64276483580484e-17]
Train,[-0.015622438378261973],[-5.099870770126776e-17]
Train,[-0.014063064579144382],[2.404224791631194e-16]
Train,[-0.027579187080355724],[-0.026589644432313802]
Train,[-0.020694410448246728],[7.298857535779471e-06]
Train,[-0.020694410448246825],[7.298857535801328e-06]
Train,[-0.02799519812858893],[-0.01079993434753671]
Train,[-0.047689593476644865],[-0.03225267527530423]
Train,[-0.017744364026850794],[-0.00013597401369861169]
Train,[-0.017744364026850788],[-0.00013597401369856797]
Train,[-0.0367060250364535],[-0.016967150970550973]
Train,[-0.014818489409559215],[0.0003761174613524426]
Train,[-0.04878965274572469],[-0.03187786912483632]
Train,[-0.03238801758387045],[-0.020480858048852323]
Train,[-0.015782404586143113],[-0.0003887951568687144]
Train,[0.016022284307100416],[0.03457066771027381]
Train,[-0.014774598288678241],[0.0002428764549533592]
Train,[-0.014791878897616408],[0.0002566643540699009]
Train,[-0.024139641013636588],[-0.004054819430135859]
Train,[-0.01041784835841827],[6.739114946238954e-17]
Train,[-0.010354610582678165],[-5.46414725370726e-18]
Train,[-0.010377831048558786],[-7.28552967160968e-18]
Train,[-0.010447334568148002],[-7.28552967160968e-18]
Train,[-0.01795885710582789],[0.00037611746135235154]
Train,[-0.03225264409181335],[-0.020480858048852277]
Train,[-0.04641492729143503],[-0.031877869124836415]
Train,[-0.018402625511788114],[-0.0003887951568688146]
Train,[-0.04248381285148754],[-0.045913403778570616]
Train,[-0.01847022824817359],[0.0003179259778210492]
Train,[-0.018470228248173588],[0.0003179259778211275]
Train,[-0.04336083156963789],[-0.07590665538552882]
Train,[-0.019817677940795975],[-0.0007232975779208865]
Train,[-0.0031049051169361884],[0.03523897564608473]
Train,[0.0020376920404667842],[0.04610641161079183]
Train,[-0.018514833784881647],[0.0004298026953063432]
Train,[-0.01545587680823201],[-1.457105934321936e-17]
Train,[-0.013910233376953633],[8.742635605931616e-17]
Train,[-0.013933879549120828],[9.653326814882826e-17]
Train,[-0.012817063443484334],[-1.274967692531694e-17]
Train,[0.01602463474513974],[0.034570667710273735]
Train,[-0.01481550914356111],[0.0002566643540699482]
Train,[-0.014798166439079236],[0.00024287645495340836]
Train,[-0.02414943861888395],[-0.004054819430135798]
Train,[-0.016734937284565172],[-0.00072329757792081]
Train,[0.010014005721479067],[0.04610641161079187]
Train,[0.003165996434653358],[0.03523897564608475]
Train,[-0.015064438212323924],[0.00042980269530634507]
Train,[-0.039228851882409495],[-0.04667646637094327]
Train,[-0.01624831584938707],[0.00015462366884164147]
Train,[-0.016248315849387032],[0.00015462366884158682]
Train,[-0.04168244489628112],[-0.040720324745913146]
Train,[-0.01606138133781028],[-4.007041319385324e-17]
Train,[-0.013414412652032142],[1.274967692531694e-17]
Train,[-0.013434017586875235],[1.82138241790242e-17]
Train,[-0.012087588421479098],[-7.28552967160968e-17]
Train,[-0.011347517772521227],[6.739114946238954e-17]
Train,[-0.011447907448692712],[-7.28552967160968e-18]
Train,[-0.011340755266700423],[-5.46414725370726e-18]
Train,[-0.011076522250436769],[-7.28552967160968e-18]
Train,[-0.015534367348321462],[-1.457105934321936e-17]
Train,[-0.013916219042265685],[9.653326814882826e-17]
Train,[-0.013897427865439823],[8.742635605931616e-17]
Train,[-0.012762288420097674],[-1.274967692531694e-17]
Train,[-0.017909501652828067],[-4.007041319385324e-17]
Train,[-0.015771478839187766],[1.82138241790242e-17]
Train,[-0.015791546474638155],[1.274967692531694e-17]
Train,[-0.01407637435980752],[-7.28552967160968e-17]
Train,[-0.02723389460356859],[-0.026674264651427793]
Train,[-0.020795140661721064],[-9.947619456980517e-05]
Train,[-0.020795140661721067],[-9.94761945697997e-05]
Train,[-0.02792709738263014],[-0.010862118761405835]
Train,[-0.04762180739326888],[-0.03225667967084764]
Train,[-0.01761324071961498],[9.856503141812623e-05]
Train,[-0.017613240719614932],[9.856503141827013e-05]
Train,[-0.03661562332047975],[-0.016918425598689665]
Train,[-0.014797599955474763],[0.00027245451266596154]
Train,[0.01856966354919605],[0.03182855738764716]
Train,[0.0015483560515512126],[0.020466988202027712]
Train,[-0.015608549990213933],[-0.00028140922927805367]
Train,[0.016017157298175887],[0.034416272558757496]
Train,[-0.01497842985104303],[-0.00017541737529573086]
Train,[-0.015046271271184708],[-0.00018532707933153366]
Train,[-0.024118987214909026],[-0.004034049040131954]
Train,[-0.010453731896881178],[1.9488791871555893e-16]
Train,[-0.010360414034818686],[1.82138241790242e-18]
Train,[-0.010391863990242204],[-3.64276483580484e-18]
Train,[-0.010479053629330702],[-2.185658901482904e-17]
Train,[-0.017857525128981682],[0.0002724545126661528]
Train,[-0.004327651845928352],[0.02046698820202764]
Train,[0.012046148025482047],[0.031828557387647075]
Train,[-0.01819893111454537],[-0.00028140922927806094]
Train,[-0.042566707291721274],[-0.045633855938402336]
Train,[-0.018526010412246736],[-0.00023082495768605665]
Train,[-0.01852601041224669],[-0.0002308249576860548]
Train,[-0.044138967089844994],[-0.07587517829724637]
Train,[-0.019624820592914722],[-0.0005208573654139216]
Train,[-0.035322691788164204],[-0.03505443194368377]
Train,[-0.0423514752244087],[-0.045977792646811115]
Train,[-0.018409369685491866],[0.0003111282097417968]
Train,[-0.015369288036692103],[9.1069120895121e-18]
Train,[-0.013922007941104514],[-2.276728022378025e-16]
Train,[-0.013961438063636141],[-2.7138598026746057e-16]
Train,[-0.013126078313679861],[-3.64276483580484e-18]
Train,[0.016019273163298466],[0.03441627255875752]
Train,[-0.015068836080369907],[-0.00018532707933154824]
Train,[-0.015001043074837059],[-0.00017541737529562523]
Train,[-0.02412877113982246],[-0.004034049040131962]
Train,[-0.016559326947460182],[-0.0005208573654140054]
Train,[-0.04428428652350516],[-0.04597779264681116]
Train,[-0.03463839048587535],[-0.03505443194368375]
Train,[-0.01503206699077224],[0.0003111282097418114]
Train,[-0.039221872318198306],[-0.04640230838265282]
Train,[-0.016246857043775407],[-0.00011134768443574811]
Train,[-0.016246857043775303],[-0.00011134768443573354]
Train,[-0.041749574689761405],[-0.040707582935607174]
Train,[-0.01604094077630417],[-1.092829450741452e-16]
Train,[-0.01327999553523398],[-1.82138241790242e-18]
Train,[-0.013372046544557389],[1.092829450741452e-17]
Train,[-0.012143566951887931],[-1.9670930113346135e-16]
Train,[-0.011323007971241368],[1.9488791871555893e-16]
Train,[-0.011478283101756163],[-3.64276483580484e-18]
Train,[-0.011338639894595626],[1.82138241790242e-18]
Train,[-0.010977362885273822],[-2.185658901482904e-17]
Train,[-0.01548327182845138],[9.1069120895121e-18]
Train,[-0.01393382524430147],[-2.7138598026746057e-16]
Train,[-0.013899636896856082],[-2.276728022378025e-16]
Train,[-0.013146148797793442],[-3.64276483580484e-18]
Train,[-0.017777323779699532],[-1.092829450741452e-16]
Train,[-0.01573515300575022],[1.092829450741452e-17]
Train,[-0.016030849322033764],[-1.82138241790242e-18]
Train,[-0.01408738197979368],[-1.9670930113346135e-16]
Train,[-0.027437833518432167],[-0.026630039171429917]
Train,[-0.020799425755499958],[7.21528219562562e-05]
Train,[-0.020799425755499968],[7.215282195623253e-05]
Train,[-0.027958527697022575],[-0.010830207016695419]
Train,[-0.04758457662617006],[-0.03225132918424192]
Train,[-0.017674133359749558],[5.9667261800564236e-05]
Train,[-0.01767413335974954],[5.966726180061706e-05]
Train,[-0.036485309184648373],[-0.016893031661082702]
Train,[-0.01493858638059557],[-0.00016475329452392075]
Train,[-0.048744154387381874],[-0.03181892264465542]
Train,[-0.032404288887329775],[-0.02044512331798249]
Train,[-0.015151280890171438],[0.00016996314021644403]
