Data,Predicted,Reference
Train,[-0.02130145074513698],[-3.64276483580484e-18]
Train,[-0.02130145074513698],[-1.3113953408897423e-16]
Train,[-0.021301450745136962],[-1.092829450741452e-16]
Train,[-0.021301450745136934],[9.1069120895121e-18]
Train,[-0.02130145074513697],[5.282009011917018e-17]
Train,[-0.02130145074513697],[1.82138241790242e-18]
Train,[-0.02130145074513697],[-5.46414725370726e-18]
Train,[-0.02130145074513695],[9.471188573092583e-17]
Train,[-0.02130145074513696],[-0.026621245462551197]
Train,[-0.021301450745136955],[-5.688607871304142e-07]
Train,[-0.021301450745136983],[-5.688607871322355e-07]
Train,[-0.021301450745136976],[-0.010823945532928939]
Train,[-0.0012582347697969074],[-0.03225642570605386]
Train,[-0.0012582347697969202],[7.900587201402797e-05]
Train,[-0.0012582347697969128],[7.900587201395693e-05]
Train,[-0.0012582347697969183],[-0.01692222211298195]
Train,[-0.0012582347697969256],[0.00021839714942577227]
Train,[-0.0012582347697969183],[0.03183374883540315]
Train,[-0.001258234769796922],[0.020468388897137785]
Train,[-0.0012582347697969237],[-0.00022558532345777192]
Train,[-0.0012582347697969055],[0.034430140265059306]
Train,[-0.001258234769796942],[-0.00014064887786440584]
Train,[-0.001258234769796951],[-0.00014859676587885906]
Train,[-0.0012582347697969256],[-0.004036594411177927]
Train,[-0.0012582347697969055],[-1.4753197585009603e-16]
Train,[-0.001258234769796922],[2.185658901482904e-17]
Train,[-0.0012582347697969202],[1.457105934321936e-17]
Train,[-0.0012582347697969037],[1.639244176112178e-17]
Train,[0.013758344190184261],[0.0002183971494257249]
Train,[0.013758344190184265],[0.020468388897137844]
Train,[0.013758344190184239],[0.03183374883540315]
Train,[0.013758344190184265],[-0.00022558532345770454]
Train,[0.013758344190184298],[-0.04565742741386274]
Train,[0.013758344190184265],[-0.00018499056409219296]
Train,[0.013758344190184284],[-0.00018499056409211466]
Train,[0.013758344190184258],[-0.07587345187227598]
Train,[0.013758344190184247],[-0.000417703483878227]
Train,[0.013758344190184207],[-0.03506887734551717]
Train,[0.013758344190184218],[-0.04598491259983777]
Train,[0.013758344190184265],[0.00024937868650868835]
Train,[0.013758344190184272],[-1.274967692531694e-17]
Train,[0.013758344190184268],[1.5117474068590086e-16]
Train,[0.01375834419018428],[1.9853068355136378e-16]
Train,[0.013758344190184261],[-4.371317802965808e-17]
Train,[-0.002221395802858851],[0.034430140265059465]
Train,[-0.002221395802858833],[-0.0001485967658787516]
Train,[-0.0022213958028588694],[-0.00014064887786438763]
Train,[-0.002221395802858831],[-0.00403659441117794]
Train,[-0.00222139580285888],[-0.00041770348387830354]
Train,[-0.002221395802858851],[-0.04598491259983788]
Train,[-0.0022213958028588694],[-0.03506887734551722]
Train,[-0.002221395802858846],[0.00024937868650867014]
Train,[-0.002221395802858875],[-0.04642098563854254]
Train,[-0.0022213958028588403],[-8.929989840338444e-05]
Train,[-0.0022213958028588824],[-8.92998984034318e-05]
Train,[-0.002221395802858853],[-0.04070587366488182]
Train,[-0.0022213958028588403],[8.742635605931616e-17]
Train,[-0.0022213958028588277],[-3.096350110434114e-17]
Train,[-0.0022213958028588386],[-2.367797143273146e-17]
Train,[-0.002221395802858831],[1.274967692531694e-16]
Train,[-0.0215102742671662],[-1.4753197585009603e-16]
Train,[-0.02151027426716615],[1.457105934321936e-17]
Train,[-0.021510274267166177],[2.185658901482904e-17]
Train,[-0.021510274267166184],[1.639244176112178e-17]
Train,[-0.02151027426716615],[-1.274967692531694e-17]
Train,[-0.02151027426716617],[1.9853068355136378e-16]
Train,[-0.02151027426716617],[1.5117474068590086e-16]
Train,[-0.021510274267166164],[-4.371317802965808e-17]
Train,[-0.021510274267166188],[8.742635605931616e-17]
Train,[-0.02151027426716618],[-2.367797143273146e-17]
Train,[-0.02151027426716618],[-3.096350110434114e-17]
Train,[-0.02151027426716617],[1.274967692531694e-16]
Train,[-0.021510274267166212],[-0.026634468268519597]
Train,[-0.02151027426716617],[5.783038463533851e-05]
Train,[-0.021510274267166167],[5.7830384635351266e-05]
Train,[-0.021510274267166167],[-0.010832636499721451]
Train,[-0.0013018311032899938],[-0.032258451158275296]
Train,[-0.00130183110328999],[-1.3271416039564208e-05]
Train,[-0.0013018311032899975],[-1.3271416039666206e-05]
Train,[-0.001301831103290012],[-0.016905929475836967]
Train,[-0.0013018311032900083],[3.667982742938658e-05]
Train,[-0.0013018311032900157],[-0.03181689782676138]
Train,[-0.0013018311032900194],[-0.020465344205368968]
Train,[-0.0013018311032899847],[-3.7879038950043834e-05]
Train,[-0.0013018311032899938],[0.03437783697126322]
Train,[-0.0013018311032900228],[2.359828106542327e-05]
Train,[-0.001301831103290012],[2.4929931815233868e-05]
Train,[-0.0013018311032900137],[-0.004028753092825896]
Train,[-0.001301831103290012],[-8.19622088056089e-17]
Train,[-0.0013018311032900376],[1.82138241790242e-17]
Train,[-0.0013018311032900137],[1.274967692531694e-17]
Train,[-0.0013018311032900265],[7.28552967160968e-18]
Train,[0.014495135151571564],[3.667982742931737e-05]
Train,[0.014495135151571597],[-0.02046534420536899]
Train,[0.014495135151571567],[-0.031816897826761434]
Train,[0.014495135151571567],[-3.787903895011487e-05]
Train,[0.014495135151571577],[-0.045562209296626306]
Train,[0.01449513515157162],[3.1093243300779163e-05]
Train,[0.014495135151571548],[3.1093243300713596e-05]
Train,[0.014495135151571574],[-0.07587647421210354]
Train,[0.014495135151571577],[-7.002230991633843e-05]
Train,[0.014495135151571617],[0.03501319319465092]
Train,[0.014495135151571597],[0.04595459277084304]
Train,[0.014495135151571591],[4.188850986001449e-05]
Train,[0.014495135151571581],[1.639244176112178e-17]
Train,[0.014495135151571584],[-9.471188573092583e-17]
Train,[0.014495135151571597],[-1.1656847474575488e-16]
Train,[0.0144951351515716],[3.824903077595082e-17]
Train,[-0.0022414059962590493],[0.034377836971263155]
Train,[-0.0022414059962590892],[2.4929931815233868e-05]
Train,[-0.0022414059962590255],[2.3598281065485193e-05]
Train,[-0.0022414059962590493],[-0.004028753092825932]
Train,[-0.0022414059962590437],[-7.002230991629472e-05]
Train,[-0.002241405996259051],[0.04595459277084304]
Train,[-0.00224140599625906],[0.035013193194650974]
Train,[-0.0022414059962590368],[4.188850985993799e-05]
Train,[-0.0022414059962590693],[-0.04633911749680126]
Train,[-0.002241405996259055],[1.496840694527187e-05]
Train,[-0.002241405996259055],[1.496840694528462e-05]
Train,[-0.002241405996259051],[-0.040710207897740124]
Train,[-0.0022414059962590437],[5.282009011917018e-17]
Train,[-0.002241405996259064],[-2.914211868643872e-17]
Train,[-0.002241405996259033],[-2.549935385063388e-17]
Train,[-0.0022414059962590437],[7.649806155190164e-17]
Train,[-0.021256552591350668],[-8.19622088056089e-17]
Train,[-0.021256552591350685],[1.274967692531694e-17]
Train,[-0.02125655259135069],[1.82138241790242e-17]
Train,[-0.021256552591350678],[7.28552967160968e-18]
Train,[-0.02125655259135069],[1.639244176112178e-17]
Train,[-0.021256552591350675],[-1.1656847474575488e-16]
Train,[-0.02125655259135066],[-9.471188573092583e-17]
Train,[-0.02125655259135068],[3.824903077595082e-17]
Train,[-0.021256552591350668],[5.282009011917018e-17]
Train,[-0.02125655259135069],[-2.549935385063388e-17]
Train,[-0.021256552591350664],[-2.914211868643872e-17]
Train,[-0.021256552591350675],[7.649806155190164e-17]
Train,[-0.021256552591350692],[-0.026618455211376083]
Train,[-0.02125655259135068],[-9.716962955821612e-06]
Train,[-0.021256552591350668],[-9.716962955823433e-06]
Train,[-0.021256552591350678],[-0.010822185141719742]
Train,[-0.001061023142882204],[-0.03225291592097013]
Train,[-0.0010610231428822112],[6.734542800778838e-05]
Train,[-0.0010610231428822149],[6.734542800765178e-05]
Train,[-0.0010610231428822368],[-0.01698701209913348]
Train,[-0.001061023142882202],[0.0001863537379243354]
Train,[-0.001061023142882193],[0.031900059154929106]
Train,[-0.001061023142882224],[0.020491276960865223]
Train,[-0.001061023142882204],[-0.00019272011327513546]
Train,[-0.001061023142882204],[0.034636065097496914]
Train,[-0.001061023142882195],[-0.00012048514277568004]
Train,[-0.001061023142882195],[-0.00012734142166573567]
Train,[-0.0010610231428821984],[-0.004063263554342336]
Train,[-0.0010610231428822222],[-2.0217344838716861e-16]
Train,[-0.0010610231428821893],[-9.1069120895121e-18]
Train,[-0.0010610231428822277],[-5.46414725370726e-18]
Train,[-0.001061023142882173],[2.367797143273146e-17]
Train,[0.010219482283970774],[0.00018635373792438823]
Train,[0.010219482283970767],[0.02049127696086523]
Train,[0.0102194822839708],[0.031900059154928974]
Train,[0.01021948228397077],[-0.00019272011327503894]
Train,[0.01021948228397081],[-0.046026900956620265]
Train,[0.010219482283970816],[-0.00015737296144795846]
Train,[0.010219482283970767],[-0.00015737296144791293]
Train,[0.010219482283970786],[-0.07594437972340634]
Train,[0.01021948228397077],[-0.0003593257613444789]
Train,[0.0102194822839708],[-0.03532985502844954]
Train,[0.010219482283970797],[-0.046184500384455554]
Train,[0.01021948228397078],[0.0002131451434576835]
Train,[0.010219482283970786],[7.28552967160968e-18]
Train,[0.01021948228397078],[2.0763759564087587e-16]
Train,[0.010219482283970807],[2.659218330137533e-16]
Train,[0.010219482283970793],[1.82138241790242e-17]
Train,[-0.001994105847032827],[0.03463606509749698]
Train,[-0.001994105847032869],[-0.000127341421665661]
Train,[-0.0019941058470328856],[-0.00012048514277566183]
Train,[-0.001994105847032889],[-0.004063263554342365]
Train,[-0.001994105847032822],[-0.00035932576134449533]
Train,[-0.0019941058470328726],[-0.04618450038445562]
Train,[-0.001994105847032851],[-0.0353298550284496]
Train,[-0.001994105847032851],[0.0002131451434576489]
Train,[-0.0019941058470328453],[-0.046806704565322856]
Train,[-0.001994105847032831],[-7.680393062679538e-05]
Train,[-0.0019941058470328565],[-7.680393062679721e-05]
Train,[-0.001994105847032851],[-0.04074139126274762]
Train,[-0.0019941058470328253],[1.1292570990995005e-16]
Train,[-0.0019941058470328327],[1.457105934321936e-17]
Train,[-0.0019941058470328253],[1.092829450741452e-17]
Train,[-0.0019941058470328383],[1.7849547695443715e-16]
Train,[-0.022661797132641995],[-2.0217344838716861e-16]
Train,[-0.022661797132641995],[-5.46414725370726e-18]
Train,[-0.022661797132642023],[-9.1069120895121e-18]
Train,[-0.02266179713264201],[2.367797143273146e-17]
Train,[-0.022661797132642002],[7.28552967160968e-18]
Train,[-0.022661797132642002],[2.659218330137533e-16]
Train,[-0.02266179713264202],[2.0763759564087587e-16]
Train,[-0.022661797132642023],[1.82138241790242e-17]
Train,[-0.02266179713264202],[1.1292570990995005e-16]
Train,[-0.02266179713264199],[1.092829450741452e-17]
Train,[-0.022661797132642034],[1.457105934321936e-17]
Train,[-0.02266179713264201],[1.7849547695443715e-16]
Train,[-0.022661797132642006],[-0.026691351933937537]
Train,[-0.022661797132642006],[4.926089640430649e-05]
Train,[-0.02266179713264201],[4.9260896404284635e-05]
Train,[-0.022661797132641995],[-0.01087560101983036]
Train,[-0.0011665846826874808],[-0.032257439000084195]
Train,[-0.0011665846826874734],[6.434735235748744e-05]
Train,[-0.0011665846826874734],[6.434735235751294e-05]
Train,[-0.0011665846826874808],[-0.016947195719522582]
Train,[-0.0011665846826874825],[0.00017798743397651917]
Train,[-0.0011665846826875007],[0.03185469380534497]
Train,[-0.0011665846826875098],[0.020482007954393176]
Train,[-0.0011665846826874717],[-0.00018397587138982923]
Train,[-0.0011665846826874754],[0.03450262844213766]
Train,[-0.0011665846826874808],[-0.00011478966231369395]
Train,[-0.0011665846826874717],[-0.00012130035054604856]
Train,[-0.0011665846826874916],[-0.004042276703811714]
Train,[-0.001166584682687468],[2.1674450773038799e-16]
Train,[-0.0011665846826874862],[-3.64276483580484e-18]
Train,[-0.0011665846826874754],[-3.64276483580484e-18]
Train,[-0.0011665846826874862],[-2.549935385063388e-17]
Train,[0.012321525757181453],[0.00017798743397641717]
Train,[0.012321525757181456],[0.020482007954393176]
Train,[0.012321525757181456],[0.031854693805345065]
Train,[0.012321525757181482],[-0.00018397587138976]
Train,[0.012321525757181467],[-0.045788727678603355]
Train,[0.012321525757181522],[-0.00015059937639435856]
Train,[0.01232152575718149],[-0.00015059937639436038]
Train,[0.012321525757181467],[-0.07595761327956829]
Train,[0.01232152575718146],[-0.00034161342684195934]
Train,[0.012321525757181519],[-0.035190439322304326]
Train,[0.012321525757181477],[-0.046112163840391025]
Train,[0.012321525757181496],[0.00020368585599564348]
Train,[0.012321525757181507],[5.46414725370726e-18]
Train,[0.012321525757181477],[-2.1492312531248556e-16]
Train,[0.01232152575718149],[-2.8413565719277754e-16]
Train,[0.012321525757181482],[9.1069120895121e-18]
Train,[-0.002027029996647106],[0.03450262844213766]
Train,[-0.0020270299966470787],[-0.00012130035054604127]
Train,[-0.0020270299966470896],[-0.00011478966231360835]
Train,[-0.002027029996647106],[-0.004042276703811639]
Train,[-0.0020270299966470952],[-0.00034161342684195934]
Train,[-0.002027029996647053],[-0.04611216384039102]
Train,[-0.0020270299966470844],[-0.03519043932230428]
Train,[-0.002027029996647077],[0.0002036858559956781]
Train,[-0.002027029996647106],[-0.04660756576194903]
Train,[-0.0020270299966471026],[-7.299039871720849e-05]
Train,[-0.0020270299966471004],[-7.299039871725766e-05]
Train,[-0.0020270299966470987],[-0.04075621358173597]
Train,[-0.0020270299966471277],[-1.2567538683526697e-16]
Train,[-0.0020270299966470913],[5.46414725370726e-18]
Train,[-0.0020270299966470805],[9.1069120895121e-18]
Train,[-0.002027029996647117],[-1.82138241790242e-16]
Train,[-0.022169560278615844],[2.1674450773038799e-16]
Train,[-0.022169560278615847],[-3.64276483580484e-18]
Train,[-0.022169560278615864],[-3.64276483580484e-18]
Train,[-0.02216956027861586],[-2.549935385063388e-17]
Train,[-0.022169560278615878],[5.46414725370726e-18]
Train,[-0.022169560278615823],[-2.8413565719277754e-16]
Train,[-0.02216956027861587],[-2.1492312531248556e-16]
Train,[-0.022169560278615837],[9.1069120895121e-18]
Train,[-0.02216956027861585],[-1.2567538683526697e-16]
Train,[-0.022169560278615857],[9.1069120895121e-18]
Train,[-0.022169560278615878],[5.46414725370726e-18]
Train,[-0.02216956027861587],[-1.82138241790242e-16]
Train,[-0.022169560278615854],[-0.026649711472575964]
Train,[-0.022169560278615875],[4.7101786673576285e-05]
Train,[-0.02216956027861587],[4.7101786673565355e-05]
Train,[-0.02216956027861585],[-0.010850265879310724]
Train,[-0.00140508984577446],[-0.03226008434719173]
Train,[-0.001405089845774449],[9.96537042049296e-06]
Train,[-0.0014050898457744763],[9.965370420352715e-06]
Train,[-0.0014050898457744453],[-0.01687261862185265]
Train,[-0.0014050898457744544],[-2.7527324798067157e-05]
Train,[-0.0014050898457744745],[-0.03178336996229776]
Train,[-0.0014050898457744544],[-0.0204535410952693]
Train,[-0.0014050898457744635],[2.8409620887019856e-05]
Train,[-0.0014050898457744327],[0.03427282024114467]
Train,[-0.0014050898457744654],[-1.7673851867693314e-05]
Train,[-0.001405089845774438],[-1.8667592070412004e-05]
Train,[-0.0014050898457744745],[-0.004014822211446167]
Train,[-0.001405089845774451],[-2.786715099390703e-16]
Train,[-0.0014050898457744472],[3.64276483580484e-17]
Train,[-0.0014050898457744544],[2.185658901482904e-17]
Train,[-0.001405089845774449],[3.096350110434114e-17]
Train,[0.01604560287305132],[-2.7527324798147297e-05]
Train,[0.016045602873051335],[-0.02045354109526921]
Train,[0.01604560287305133],[-0.03178336996229771]
Train,[0.016045602873051297],[2.840962088695975e-05]
Train,[0.016045602873051328],[-0.045373762919551586]
Train,[0.016045602873051325],[-2.3370960339368413e-05]
Train,[0.016045602873051304],[-2.337096033939027e-05]
Train,[0.016045602873051325],[-0.0758378889665457]
Train,[0.016045602873051342],[5.233139829603008e-05]
Train,[0.016045602873051307],[0.03487873259228366]
Train,[0.016045602873051307],[0.045850938498696356]
Train,[0.01604560287305134],[-3.1407020303301317e-05]
Train,[0.016045602873051297],[1.82138241790242e-17]
Train,[0.01604560287305129],[-2.8595703961067994e-16]
Train,[0.01604560287305131],[-3.733833956699961e-16]
Train,[0.016045602873051283],[7.103391429819438e-17]
Train,[-0.002363919048931125],[0.03427282024114483]
Train,[-0.0023639190489311325],[-1.866759207035554e-05]
Train,[-0.0023639190489311178],[-1.767385186763503e-05]
Train,[-0.002363919048931111],[-0.004014822211446258]
Train,[-0.0023639190489311325],[5.233139829602461e-05]
Train,[-0.002363919048931129],[0.04585093849869641]
Train,[-0.002363919048931105],[0.034878732592283614]
Train,[-0.002363919048931116],[-3.140702030335413e-05]
Train,[-0.0023639190489311143],[-0.046141727681121285]
Train,[-0.002363919048931096],[-1.1188647228934842e-05]
Train,[-0.0023639190489311234],[-1.1188647228947592e-05]
Train,[-0.0023639190489311217],[-0.04069030074280135]
Train,[-0.0023639190489311342],[1.657458000291202e-16]
Train,[-0.0023639190489311017],[-5.099870770126776e-17]
Train,[-0.002363919048931125],[-3.64276483580484e-17]
Train,[-0.002363919048931107],[2.404224791631194e-16]
Train,[-0.020486456084393465],[-2.786715099390703e-16]
Train,[-0.020486456084393503],[2.185658901482904e-17]
Train,[-0.020486456084393496],[3.64276483580484e-17]
Train,[-0.02048645608439352],[3.096350110434114e-17]
Train,[-0.020486456084393513],[1.82138241790242e-17]
Train,[-0.020486456084393524],[-3.733833956699961e-16]
Train,[-0.020486456084393555],[-2.8595703961067994e-16]
Train,[-0.02048645608439353],[7.103391429819438e-17]
Train,[-0.020486456084393513],[1.657458000291202e-16]
Train,[-0.020486456084393544],[-3.64276483580484e-17]
Train,[-0.02048645608439349],[-5.099870770126776e-17]
Train,[-0.020486456084393485],[2.404224791631194e-16]
Train,[-0.020486456084393524],[-0.026589644432313802]
Train,[-0.020486456084393524],[7.298857535779471e-06]
Train,[-0.020486456084393503],[7.298857535801328e-06]
Train,[-0.020486456084393513],[-0.01079993434753671]
Train,[-0.0011271979276468087],[-0.03225267527530423]
Train,[-0.001127197927646814],[-0.00013597401369861169]
Train,[-0.0011271979276468304],[-0.00013597401369856797]
Train,[-0.0011271979276467777],[-0.016967150970550973]
Train,[-0.0011271979276467814],[0.0003761174613524426]
Train,[-0.0011271979276467996],[-0.03187786912483632]
Train,[-0.0011271979276467976],[-0.020480858048852323]
Train,[-0.001127197927646783],[-0.0003887951568687144]
Train,[-0.0011271979276468013],[0.03457066771027381]
Train,[-0.0011271979276467905],[0.0002428764549533592]
Train,[-0.0011271979276467996],[0.0002566643540699009]
Train,[-0.0011271979276467976],[-0.004054819430135859]
Train,[-0.0011271979276468013],[6.739114946238954e-17]
Train,[-0.0011271979276468195],[-5.46414725370726e-18]
Train,[-0.0011271979276468122],[-7.28552967160968e-18]
Train,[-0.001127197927646814],[-7.28552967160968e-18]
Train,[0.011455164310200758],[0.00037611746135235154]
Train,[0.01145516431020081],[-0.020480858048852277]
Train,[0.011455164310200801],[-0.031877869124836415]
Train,[0.011455164310200801],[-0.0003887951568688146]
Train,[0.01145516431020079],[-0.045913403778570616]
Train,[0.011455164310200777],[0.0003179259778210492]
Train,[0.011455164310200794],[0.0003179259778211275]
Train,[0.011455164310200794],[-0.07590665538552882]
Train,[0.011455164310200784],[-0.0007232975779208865]
Train,[0.011455164310200801],[0.03523897564608473]
Train,[0.011455164310200798],[0.04610641161079183]
Train,[0.01145516431020078],[0.0004298026953063432]
Train,[0.011455164310200787],[-1.457105934321936e-17]
Train,[0.011455164310200787],[8.742635605931616e-17]
Train,[0.011455164310200773],[9.653326814882826e-17]
Train,[0.011455164310200768],[-1.274967692531694e-17]
Train,[-0.0020902040835381014],[0.034570667710273735]
Train,[-0.0020902040835380957],[0.0002566643540699482]
Train,[-0.0020902040835380996],[0.00024287645495340836]
Train,[-0.0020902040835381105],[-0.004054819430135798]
Train,[-0.002090204083538103],[-0.00072329757792081]
Train,[-0.002090204083538085],[0.04610641161079187]
Train,[-0.0020902040835380957],[0.03523897564608475]
Train,[-0.0020902040835381014],[0.00042980269530634507]
Train,[-0.0020902040835380866],[-0.04667646637094327]
Train,[-0.0020902040835381014],[0.00015462366884164147]
Train,[-0.002090204083538083],[0.00015462366884158682]
Train,[-0.0020902040835381087],[-0.040720324745913146]
Train,[-0.0020902040835380905],[-4.007041319385324e-17]
Train,[-0.002090204083538094],[1.274967692531694e-17]
Train,[-0.002090204083538105],[1.82138241790242e-17]
Train,[-0.0020902040835381087],[-7.28552967160968e-17]
Train,[-0.022280593912977282],[6.739114946238954e-17]
Train,[-0.022280593912977296],[-7.28552967160968e-18]
Train,[-0.02228059391297729],[-5.46414725370726e-18]
Train,[-0.022280593912977296],[-7.28552967160968e-18]
Train,[-0.02228059391297729],[-1.457105934321936e-17]
Train,[-0.02228059391297729],[9.653326814882826e-17]
Train,[-0.02228059391297729],[8.742635605931616e-17]
Train,[-0.0222805939129773],[-1.274967692531694e-17]
Train,[-0.022280593912977282],[-4.007041319385324e-17]
Train,[-0.022280593912977313],[1.82138241790242e-17]
Train,[-0.022280593912977282],[1.274967692531694e-17]
Train,[-0.022280593912977275],[-7.28552967160968e-17]
Train,[-0.022280593912977292],[-0.026674264651427793]
Train,[-0.02228059391297731],[-9.947619456980517e-05]
Train,[-0.022280593912977268],[-9.94761945697997e-05]
Train,[-0.022280593912977296],[-0.010862118761405835]
Train,[-0.0012687585549382907],[-0.03225667967084764]
Train,[-0.0012687585549382779],[9.856503141812623e-05]
Train,[-0.0012687585549382597],[9.856503141827013e-05]
Train,[-0.0012687585549382833],[-0.016918425598689665]
Train,[-0.0012687585549382725],[0.00027245451266596154]
Train,[-0.0012687585549382796],[0.03182855738764716]
Train,[-0.001268758554938267],[0.020466988202027712]
Train,[-0.0012687585549383035],[-0.00028140922927805367]
Train,[-0.0012687585549382924],[0.034416272558757496]
Train,[-0.0012687585549382779],[-0.00017541737529573086]
Train,[-0.0012687585549383089],[-0.00018532707933153366]
Train,[-0.0012687585549383143],[-0.004034049040131954]
Train,[-0.0012687585549382742],[1.9488791871555893e-16]
Train,[-0.0012687585549383035],[1.82138241790242e-18]
Train,[-0.0012687585549383052],[-3.64276483580484e-18]
Train,[-0.0012687585549382779],[-2.185658901482904e-17]
Train,[0.01394305342940364],[0.0002724545126661528]
Train,[0.01394305342940363],[0.02046698820202764]
Train,[0.01394305342940365],[0.031828557387647075]
Train,[0.013943053429403662],[-0.00028140922927806094]
Train,[0.01394305342940367],[-0.045633855938402336]
Train,[0.013943053429403633],[-0.00023082495768605665]
Train,[0.013943053429403659],[-0.0002308249576860548]
Train,[0.013943053429403659],[-0.07587517829724637]
Train,[0.01394305342940365],[-0.0005208573654139216]
Train,[0.013943053429403673],[-0.03505443194368377]
Train,[0.01394305342940365],[-0.045977792646811115]
Train,[0.013943053429403643],[0.0003111282097417968]
Train,[0.01394305342940367],[9.1069120895121e-18]
Train,[0.01394305342940364],[-2.276728022378025e-16]
Train,[0.01394305342940365],[-2.7138598026746057e-16]
Train,[0.013943053429403687],[-3.64276483580484e-18]
Train,[-0.0022229143941731636],[0.03441627255875752]
Train,[-0.002222914394173162],[-0.00018532707933154824]
Train,[-0.002222914394173191],[-0.00017541737529562523]
Train,[-0.0022229143941732126],[-0.004034049040131962]
Train,[-0.002222914394173182],[-0.0005208573654140054]
Train,[-0.002222914394173191],[-0.04597779264681116]
Train,[-0.0022229143941731744],[-0.03505443194368375]
Train,[-0.002222914394173196],[0.0003111282097418114]
Train,[-0.002222914394173191],[-0.04640230838265282]
Train,[-0.0022229143941731944],[-0.00011134768443574811]
Train,[-0.002222914394173189],[-0.00011134768443573354]
Train,[-0.002222914394173171],[-0.040707582935607174]
Train,[-0.0022229143941732],[-1.092829450741452e-16]
Train,[-0.002222914394173171],[-1.82138241790242e-18]
Train,[-0.00222291439417318],[1.092829450741452e-17]
Train,[-0.002222914394173211],[-1.9670930113346135e-16]
Train,[-0.021454124181726535],[1.9488791871555893e-16]
Train,[-0.02145412418172652],[-3.64276483580484e-18]
Train,[-0.021454124181726538],[1.82138241790242e-18]
Train,[-0.021454124181726503],[-2.185658901482904e-17]
Train,[-0.021454124181726528],[9.1069120895121e-18]
Train,[-0.021454124181726524],[-2.7138598026746057e-16]
Train,[-0.021454124181726514],[-2.276728022378025e-16]
Train,[-0.021454124181726517],[-3.64276483580484e-18]
Train,[-0.021454124181726535],[-1.092829450741452e-16]
Train,[-0.021454124181726535],[1.092829450741452e-17]
Train,[-0.021454124181726538],[-1.82138241790242e-18]
Train,[-0.021454124181726535],[-1.9670930113346135e-16]
Train,[-0.02145412418172652],[-0.026630039171429917]
Train,[-0.021454124181726493],[7.21528219562562e-05]
Train,[-0.021454124181726514],[7.215282195623253e-05]
Train,[-0.021454124181726524],[-0.010830207016695419]
Train,[-0.0013918888370996892],[-0.03225132918424192]
Train,[-0.0013918888370996801],[5.9667261800564236e-05]
Train,[-0.0013918888370997257],[5.966726180061706e-05]
Train,[-0.0013918888370996947],[-0.016893031661082702]
Train,[-0.0013918888370997365],[-0.00016475329452392075]
