Data,Predicted,Reference
Train,[-0.015622300217215076],[-0.01692222211298195]
Train,[-0.005063913692669073],[0.00021839714942577227]
Train,[-0.01255411018766149],[0.03183374883540315]
Train,[-0.010666663045527618],[0.020468388897137785]
Train,[-0.0058491716515690385],[-0.00022558532345777192]
Train,[-0.017402026204717643],[0.034430140265059306]
Train,[-0.004574941641772361],[-0.00014064887786440584]
Train,[-0.0047260803602583515],[-0.00014859676587885906]
Train,[-0.009316130728034017],[-0.004036594411177927]
Train,[-0.0005009539301215977],[-1.4753197585009603e-16]
Train,[-0.0016592946185001569],[2.185658901482904e-17]
Train,[-0.0025861326016107028],[1.457105934321936e-17]
Train,[-0.0017503831108958792],[1.639244176112178e-17]
Train,[-0.011437631578755358],[0.0002183971494257249]
Train,[-0.023820946632273417],[0.020468388897137844]
Train,[-0.010237192914517643],[0.03183374883540315]
Train,[-0.010990833339804267],[-0.00022558532345770454]
Train,[-0.008404702447964669],[-0.04565742741386274]
Train,[-0.004639338887507751],[-0.00018499056409219296]
Train,[-0.0046393388875072975],[-0.00018499056409211466]
Train,[-0.0016841691079041896],[-0.07587345187227598]
Train,[0.009004973449415093],[-0.000417703483878227]
Train,[-0.0048489229819530235],[-0.03506887734551717]
Train,[-0.007642048545779233],[-0.04598491259983777]
Train,[-0.004422650738244631],[0.00024937868650868835]
Train,[0.009221963365224572],[-1.274967692531694e-17]
Train,[0.01022640521319521],[1.5117474068590086e-16]
Train,[0.010746079507510761],[1.9853068355136378e-16]
Train,[0.005787289187096963],[-4.371317802965808e-17]
Train,[-0.017318584755696958],[0.034430140265059465]
Train,[-0.004859572560596356],[-0.0001485967658787516]
Train,[-0.004708802365651516],[-0.00014064887786438763]
Train,[-0.00943867224552379],[-0.00403659441117794]
Train,[-0.010283105790893815],[-0.00041770348387830354]
Train,[-0.01852183173817249],[-0.04598491259983788]
Train,[-0.014096167130573843],[-0.03506887734551722]
Train,[-0.006942055022471478],[0.00024937868650867014]
Train,[-0.021175735253789536],[-0.04642098563854254]
Train,[-0.008499643287418169],[-8.929989840338444e-05]
Train,[-0.008499643287418906],[-8.92998984034318e-05]
Train,[-0.017372443835906887],[-0.04070587366488182]
Train,[-0.01171647463866806],[8.742635605931616e-17]
Train,[-0.012171272685724101],[-3.096350110434114e-17]
Train,[-0.012380726595708958],[-2.367797143273146e-17]
Train,[-0.008938103468542938],[1.274967692531694e-16]
Train,[0.014276860711222285],[-1.4753197585009603e-16]
Train,[0.015631573687021824],[1.457105934321936e-17]
Train,[0.015104321034522718],[2.185658901482904e-17]
Train,[0.0120222970068015],[1.639244176112178e-17]
Train,[0.010616981729601597],[-1.274967692531694e-17]
Train,[0.010955794273040132],[1.9853068355136378e-16]
Train,[0.011359964994573682],[1.5117474068590086e-16]
Train,[0.013782859286514935],[-4.371317802965808e-17]
Train,[0.001214351285738323],[8.742635605931616e-17]
Train,[0.009701602178493118],[-2.367797143273146e-17]
Train,[0.009461143289402339],[-3.096350110434114e-17]
Train,[0.01123527759815483],[1.274967692531694e-16]
Train,[-0.01776936526493747],[-0.026634468268519597]
Train,[-0.017047857842799274],[5.783038463533851e-05]
Train,[-0.0170478578427993],[5.7830384635351266e-05]
Train,[-0.031474208385623086],[-0.010832636499721451]
Train,[-0.011803657780409683],[-0.032258451158275296]
Train,[-0.007468959659475006],[-1.3271416039564208e-05]
Train,[-0.007468959659477002],[-1.3271416039666206e-05]
Train,[-0.01567117534845442],[-0.016905929475836967]
Train,[-0.0031329853283126046],[3.667982742938658e-05]
Train,[-0.010654727312980306],[-0.03181689782676138]
Train,[-0.010382138445431042],[-0.020465344205368968]
Train,[-0.004362775220318503],[-3.7879038950043834e-05]
Train,[-0.017354806994287167],[0.03437783697126322]
Train,[-0.002705158269989625],[2.359828106542327e-05]
Train,[-0.002845893872057423],[2.4929931815233868e-05]
Train,[-0.009320771869315712],[-0.004028753092825896]
Train,[-0.0010907422014320794],[-8.19622088056089e-17]
Train,[-0.0012540831991010584],[1.82138241790242e-17]
Train,[-0.0018135217282201723],[1.274967692531694e-17]
Train,[-0.0025275629264418574],[7.28552967160968e-18]
Train,[-0.00625780356087867],[3.667982742931737e-05]
Train,[-0.028855353695768953],[-0.02046534420536899]
Train,[-0.03131918611595015],[-0.031816897826761434]
Train,[-0.005410586348975547],[-3.787903895011487e-05]
Train,[-0.008270280548869805],[-0.045562209296626306]
Train,[-0.001231495449133887],[3.1093243300779163e-05]
Train,[-0.0012314954491310366],[3.1093243300713596e-05]
Train,[-0.001812031429718016],[-0.07587647421210354]
Train,[0.01152064881961777],[-7.002230991633843e-05]
Train,[-0.015130087302189222],[0.03501319319465092]
Train,[-0.0159038366796504],[0.04595459277084304]
Train,[-0.0008495628798916995],[4.188850986001449e-05]
Train,[0.011256648836964468],[1.639244176112178e-17]
Train,[0.009559644174241185],[-9.471188573092583e-17]
Train,[0.010033990533046024],[-1.1656847474575488e-16]
Train,[0.005962993928889962],[3.824903077595082e-17]
Train,[-0.017274135788509656],[0.034377836971263155]
Train,[-0.002978025026437676],[2.4929931815233868e-05]
Train,[-0.002837063004246201],[2.3598281065485193e-05]
Train,[-0.009440930204387136],[-0.004028753092825932]
Train,[-0.008069144257238984],[-7.002230991629472e-05]
Train,[-0.031240467737371505],[0.04595459277084304]
Train,[-0.025382900339417036],[0.035013193194650974]
Train,[-0.004628592148445696],[4.188850985993799e-05]
Train,[-0.02116144213182431],[-0.04633911749680126]
Train,[-0.006683733664036215],[1.496840694527187e-05]
Train,[-0.006683733664036723],[1.496840694528462e-05]
Train,[-0.017370571189606034],[-0.040710207897740124]
Train,[-0.011966163933687511],[5.282009011917018e-17]
Train,[-0.012004342214346379],[-2.914211868643872e-17]
Train,[-0.01212541675996355],[-2.549935385063388e-17]
Train,[-0.00930015884353861],[7.649806155190164e-17]
Train,[0.014843893407767829],[-8.19622088056089e-17]
Train,[0.015157779609148027],[1.274967692531694e-17]
Train,[0.01480438901523663],[1.82138241790242e-17]
Train,[0.012330519304943886],[7.28552967160968e-18]
Train,[0.01012542973256658],[1.639244176112178e-17]
Train,[0.011504251742432489],[-1.1656847474575488e-16]
Train,[0.011854419342493275],[-9.471188573092583e-17]
Train,[0.013531849300631798],[3.824903077595082e-17]
Train,[0.0016395044621562939],[5.282009011917018e-17]
Train,[0.009513285692917912],[-2.549935385063388e-17]
Train,[0.009370198367080347],[-2.914211868643872e-17]
Train,[0.011751924454778616],[7.649806155190164e-17]
Train,[-0.017859750350499675],[-0.026618455211376083]
Train,[-0.014133648553716007],[-9.716962955821612e-06]
Train,[-0.014133648553717817],[-9.716962955823433e-06]
Train,[-0.031591985982418976],[-0.010822185141719742]
Train,[-0.011664499800800632],[-0.03225291592097013]
Train,[-0.008312086034934923],[6.734542800778838e-05]
Train,[-0.00831208603493433],[6.734542800765178e-05]
Train,[-0.015389001669144394],[-0.01698701209913348]
Train,[-0.004851040967497526],[0.0001863537379243354]
Train,[-0.012630972794624143],[0.031900059154929106]
Train,[-0.010692442663074507],[0.020491276960865223]
Train,[-0.005640405615606949],[-0.00019272011327513546]
Train,[-0.017593204912050384],[0.034636065097496914]
Train,[-0.004374579379617824],[-0.00012048514277568004]
Train,[-0.004527125155477916],[-0.00012734142166573567]
Train,[-0.009295076892626453],[-0.004063263554342336]
Train,[-0.0004738756420649234],[-2.0217344838716861e-16]
Train,[-0.0036387281179270166],[-9.1069120895121e-18]
Train,[-0.005743518867415241],[-5.46414725370726e-18]
Train,[-0.0013435135016919358],[2.367797143273146e-17]
Train,[-0.01095612403475263],[0.00018635373792438823]
Train,[-0.023532213361871526],[0.02049127696086523]
Train,[-0.009784129114186047],[0.031900059154928974]
Train,[-0.010504934024608746],[-0.00019272011327503894]
Train,[-0.00903308738146065],[-0.046026900956620265]
Train,[-0.004315302411106405],[-0.00015737296144795846]
Train,[-0.004315302411106087],[-0.00015737296144791293]
Train,[-0.001109251088591364],[-0.07594437972340634]
Train,[0.009371770667104382],[-0.0003593257613444789]
Train,[-0.005516118609998625],[-0.03532985502844954]
Train,[-0.00827400264592759],[-0.046184500384455554]
Train,[-0.004116180883958945],[0.0002131451434576835]
Train,[0.007087042049382787],[7.28552967160968e-18]
Train,[0.010677238292500484],[2.0763759564087587e-16]
Train,[0.011146135417666387],[2.659218330137533e-16]
Train,[0.005123574885994059],[1.82138241790242e-17]
Train,[-0.017509039029607182],[0.03463606509749698]
Train,[-0.004652815146184348],[-0.000127341421665661]
Train,[-0.0045005618405207035],[-0.00012048514277566183]
Train,[-0.009410161402488286],[-0.004063263554342365]
Train,[-0.010092828750676488],[-0.00035932576134449533]
Train,[-0.01859911635814598],[-0.04618450038445562]
Train,[-0.014119651855441421],[-0.0353298550284496]
Train,[-0.00670837529013354],[0.0002131451434576489]
Train,[-0.021235457256345625],[-0.046806704565322856]
Train,[-0.00833236377611397],[-7.680393062679538e-05]
Train,[-0.008332363776114172],[-7.680393062679721e-05]
Train,[-0.01737853734762818],[-0.04074139126274762]
Train,[-0.011527748171852878],[1.1292570990995005e-16]
Train,[-0.012642827084857729],[1.457105934321936e-17]
Train,[-0.012878045271786489],[1.092829450741452e-17]
Train,[-0.00884796365106564],[1.7849547695443715e-16]
Train,[0.0142237624709838],[-2.0217344838716861e-16]
Train,[0.016757250333142067],[-5.46414725370726e-18]
Train,[0.01626298907817573],[-9.1069120895121e-18]
Train,[0.012111241115232327],[2.367797143273146e-17]
Train,[0.010489762774934713],[7.28552967160968e-18]
Train,[0.010628294970986196],[2.659218330137533e-16]
Train,[0.010995048303721826],[2.0763759564087587e-16]
Train,[0.014691727395626384],[1.82138241790242e-17]
Train,[0.0003507690134359634],[1.1292570990995005e-16]
Train,[0.00970493993757426],[1.092829450741452e-17]
Train,[0.009493066126888787],[1.457105934321936e-17]
Train,[0.010821326768297812],[1.7849547695443715e-16]
Train,[-0.0173882368613185],[-0.026691351933937537]
Train,[-0.016716918551377222],[4.926089640430649e-05]
Train,[-0.01671691855137572],[4.9260896404284635e-05]
Train,[-0.030899793961475686],[-0.01087560101983036]
Train,[-0.011731528369253511],[-0.032257439000084195]
Train,[-0.008373393072907204],[6.434735235748744e-05]
Train,[-0.008373393072907305],[6.434735235751294e-05]
Train,[-0.015492909129583794],[-0.016947195719522582]
Train,[-0.00481591055653004],[0.00017798743397651917]
Train,[-0.012592348294294696],[0.03185469380534497]
Train,[-0.010680163978519116],[0.020482007954393176]
Train,[-0.005634289935055277],[-0.00018397587138982923]
Train,[-0.01747349241279103],[0.03450262844213766]
Train,[-0.004338331567210916],[-0.00011478966231369395]
Train,[-0.00448925688350148],[-0.00012130035054604856]
Train,[-0.009305492916798106],[-0.004042276703811714]
Train,[-0.00031750231451762857],[2.1674450773038799e-16]
Train,[-0.003752104480743096],[-3.64276483580484e-18]
Train,[-0.004138016922984879],[-3.64276483580484e-18]
Train,[-0.0012916732846392405],[-2.549935385063388e-17]
Train,[-0.01081107571618734],[0.00017798743397641717]
Train,[-0.023709789954327924],[0.020482007954393176]
Train,[-0.010058879256624735],[0.031854693805345065]
Train,[-0.01033035166562226],[-0.00018397587138976]
Train,[-0.008650075544204008],[-0.045788727678603355]
Train,[-0.004205091292190894],[-0.00015059937639435856]
Train,[-0.004205091292190894],[-0.00015059937639436038]
Train,[-0.001431688574699029],[-0.07595761327956829]
Train,[0.009359325364044718],[-0.00034161342684195934]
Train,[-0.005106456257376203],[-0.035190439322304326]
Train,[-0.007894994637774844],[-0.046112163840391025]
Train,[-0.003974550971228912],[0.00020368585599564348]
Train,[0.00978513777842888],[5.46414725370726e-18]
Train,[0.010587199205111565],[-2.1492312531248556e-16]
Train,[0.01110784806437927],[-2.8413565719277754e-16]
Train,[0.005099209846808366],[9.1069120895121e-18]
Train,[-0.017397490327207377],[0.03450262844213766]
Train,[-0.004606835102728974],[-0.00012130035054604127]
Train,[-0.00445616986738414],[-0.00011478966231360835]
Train,[-0.009412894344598084],[-0.004042276703811639]
Train,[-0.00999303774195661],[-0.00034161342684195934]
Train,[-0.01856014437360988],[-0.04611216384039102]
Train,[-0.014091472899848228],[-0.03519043932230428]
Train,[-0.006640266212055685],[0.0002036858559956781]
Train,[-0.021202535727692966],[-0.04660756576194903]
Train,[-0.0082442921781547],[-7.299039871720849e-05]
Train,[-0.008244292178155331],[-7.299039871725766e-05]
Train,[-0.017373501707015883],[-0.04075621358173597]
Train,[-0.011585939150856758],[-1.2567538683526697e-16]
Train,[-0.012719059798417245],[5.46414725370726e-18]
Train,[-0.012612873546283003],[9.1069120895121e-18]
Train,[-0.008791844037949177],[-1.82138241790242e-16]
Train,[0.014100353785761443],[2.1674450773038799e-16]
Train,[0.016370393641224272],[-3.64276483580484e-18]
Train,[0.016237553397188735],[-3.64276483580484e-18]
Train,[0.011958856825804658],[-2.549935385063388e-17]
Train,[0.010293476946333688],[5.46414725370726e-18]
Train,[0.010646013279221838],[-2.8413565719277754e-16]
Train,[0.011054895191807253],[-2.1492312531248556e-16]
Train,[0.0146689763427763],[9.1069120895121e-18]
Train,[0.0008201168480656297],[-1.2567538683526697e-16]
Train,[0.009718903019041063],[9.1069120895121e-18]
Train,[0.00982290346153936],[5.46414725370726e-18]
Train,[0.010900008525449163],[-1.82138241790242e-16]
Train,[-0.017587048935747286],[-0.026649711472575964]
Train,[-0.016678059325213646],[4.7101786673576285e-05]
Train,[-0.01667805932521325],[4.7101786673565355e-05]
Train,[-0.031138280194312463],[-0.010850265879310724]
Train,[-0.01186283988313632],[-0.03226008434719173]
Train,[-0.007396412541647095],[9.96537042049296e-06]
Train,[-0.007396412541643705],[9.965370420352715e-06]
Train,[-0.015812517996399305],[-0.01687261862185265]
Train,[-0.002851297266369486],[-2.7527324798067157e-05]
Train,[-0.01065241232273953],[-0.03178336996229776]
Train,[-0.01039418846986698],[-0.0204535410952693]
Train,[-0.004181044452505938],[2.8409620887019856e-05]
Train,[-0.017258083524380862],[0.03427282024114467]
Train,[-0.0024245759947597208],[-1.7673851867693314e-05]
Train,[-0.0025611289816442192],[-1.8667592070412004e-05]
Train,[-0.009332395110201513],[-0.004014822211446167]
Train,[6.7110113229618576e-06],[-2.786715099390703e-16]
Train,[-0.001016064248107555],[3.64276483580484e-17]
Train,[-0.0019320167886710765],[2.185658901482904e-17]
Train,[-0.0010867588808565315],[3.096350110434114e-17]
Train,[-0.0054928803476077025],[-2.7527324798147297e-05]
Train,[-0.02857827050436088],[-0.02045354109526921]
Train,[-0.031036842889512303],[-0.03178336996229771]
Train,[-0.0045951090025473556],[2.840962088695975e-05]
Train,[-0.007994780704469646],[-0.045373762919551586]
Train,[-0.000738899113409913],[-2.3370960339368413e-05]
Train,[-0.000738899113411667],[-2.337096033939027e-05]
Train,[-0.002099421464097282],[-0.0758378889665457]
Train,[0.011698706364440885],[5.233139829603008e-05]
Train,[-0.015315781457361495],[0.03487873259228366]
Train,[-0.01624306721353783],[0.045850938498696356]
Train,[-0.000338147557215717],[-3.1407020303301317e-05]
Train,[0.010059432503320101],[1.82138241790242e-17]
Train,[0.010525749059902011],[-2.8595703961067994e-16]
Train,[0.011037131859955793],[-3.733833956699961e-16]
Train,[0.006035979413874611],[7.103391429819438e-17]
Train,[-0.017177552522621396],[0.03427282024114483]
Train,[-0.0026975866050130645],[-1.866759207035554e-05]
Train,[-0.0025607304080916726],[-1.767385186763503e-05]
Train,[-0.00945700969876519],[-0.004014822211446258]
Train,[-0.007774052679887052],[5.233139829602461e-05]
Train,[-0.03109182689193951],[0.04585093849869641]
Train,[-0.025301774535645864],[0.034878732592283614]
Train,[-0.004282381830841242],[-3.140702030335413e-05]
Train,[-0.021129153201623122],[-0.046141727681121285]
Train,[-0.006416244020778674],[-1.1188647228934842e-05]
Train,[-0.006416244020780555],[-1.1188647228947592e-05]
Train,[-0.017366998968164054],[-0.04069030074280135]
Train,[-0.011698970537385004],[1.657458000291202e-16]
Train,[-0.0119046250655063],[-5.099870770126776e-17]
Train,[-0.012166512420344158],[-3.64276483580484e-17]
Train,[-0.008584524027461585],[2.404224791631194e-16]
Train,[0.013758361133170404],[-2.786715099390703e-16]
Train,[0.015106301728030827],[2.185658901482904e-17]
Train,[0.014520696498717215],[3.64276483580484e-17]
Train,[0.011404411045077282],[3.096350110434114e-17]
Train,[0.010669136512196477],[1.82138241790242e-17]
Train,[0.01071823997424034],[-3.733833956699961e-16]
Train,[0.011134585466112757],[-2.8595703961067994e-16]
Train,[0.013405510156254595],[7.103391429819438e-17]
Train,[0.001701336433257122],[1.657458000291202e-16]
Train,[0.009820218198424664],[-3.64276483580484e-17]
Train,[0.009501319370665628],[-5.099870770126776e-17]
Train,[0.011015970434175066],[2.404224791631194e-16]
Train,[-0.018096388343503526],[-0.026589644432313802]
Train,[-0.013663280650033999],[7.298857535779471e-06]
Train,[-0.013663280650035785],[7.298857535801328e-06]
Train,[-0.03195260324614467],[-0.01079993434753671]
Train,[-0.011699742127956108],[-0.03225267527530423]
Train,[-0.008862409727734307],[-0.00013597401369861169]
Train,[-0.008862409727734177],[-0.00013597401369856797]
Train,[-0.015468591867927211],[-0.016967150970550973]
Train,[-0.005681283704151297],[0.0003761174613524426]
Train,[-0.010658899058790647],[-0.03187786912483632]
Train,[-0.01036200374034101],[-0.020480858048852323]
Train,[-0.006291847632790817],[-0.0003887951568687144]
Train,[-0.017532328559295957],[0.03457066771027381]
Train,[-0.005234177128647589],[0.0002428764549533592]
Train,[-0.005398530005868614],[0.0002566643540699009]
Train,[-0.009301958219992065],[-0.004054819430135859]
Train,[-0.0011426917899870555],[6.739114946238954e-17]
Train,[-0.003608622024300426],[-5.46414725370726e-18]
Train,[-0.004158359403150063],[-7.28552967160968e-18]
Train,[-0.0027437939566647847],[-7.28552967160968e-18]
Train,[-0.013228342672359934],[0.00037611746135235154]
Train,[-0.029334711304435285],[-0.020480858048852277]
Train,[-0.031820280168219174],[-0.031877869124836415]
Train,[-0.012937723721318326],[-0.0003887951568688146]
Train,[-0.00881577006471719],[-0.045913403778570616]
Train,[-0.0060756103944783185],[0.0003179259778210492]
Train,[-0.006075610394478709],[0.0003179259778211275]
Train,[-0.00130307035442172],[-0.07590665538552882]
Train,[0.008263152961868478],[-0.0007232975779208865]
Train,[-0.014783287036076372],[0.03523897564608473]
Train,[-0.015300779839640052],[0.04610641161079183]
Train,[-0.005710964337430583],[0.0004298026953063432]
Train,[0.010426064287959308],[-1.457105934321936e-17]
Train,[0.009988942780696954],[8.742635605931616e-17]
Train,[0.01035662129474525],[9.653326814882826e-17]
Train,[0.0050830293181198805],[-1.274967692531694e-17]
Train,[-0.017446627752741296],[0.034570667710273735]
Train,[-0.005528085362856695],[0.0002566643540699482]
Train,[-0.00536423912412336],[0.00024287645495340836]
Train,[-0.009422122628992863],[-0.004054819430135798]
Train,[-0.011021128212687541],[-0.00072329757792081]
Train,[-0.03145753226682055],[0.04610641161079187]
Train,[-0.025519509008697375],[0.03523897564608475]
Train,[-0.007752142765010163],[0.00042980269530634507]
Train,[-0.021216513503061283],[-0.04667646637094327]
Train,[-0.009240440785795351],[0.00015462366884164147]
Train,[-0.009240440785795003],[0.00015462366884158682]
Train,[-0.017376558128190226],[-0.040720324745913146]
Train,[-0.011824075393251709],[-4.007041319385324e-17]
Train,[-0.012563296290349534],[1.274967692531694e-17]
Train,[-0.012470802687944557],[1.82138241790242e-17]
Train,[-0.009286506141472268],[-7.28552967160968e-17]
Train,[0.014871539143617643],[6.739114946238954e-17]
Train,[0.0163980079587002],[-7.28552967160968e-18]
Train,[0.016204594824919063],[-5.46414725370726e-18]
Train,[0.01268869808677831],[-7.28552967160968e-18]
Train,[0.010093376821460104],[-1.457105934321936e-17]
Train,[0.011250718603276613],[9.653326814882826e-17]
Train,[0.011523669799737396],[8.742635605931616e-17]
Train,[0.014722071379653744],[-1.274967692531694e-17]
Train,[0.0008647481545842846],[-4.007041319385324e-17]
Train,[0.009479046134232878],[1.82138241790242e-17]
Train,[0.009576367666225327],[1.274967692531694e-17]
Train,[0.011456501788138344],[-7.28552967160968e-17]
Train,[-0.017512153678119487],[-0.026674264651427793]
Train,[-0.017841654486227116],[-9.947619456980517e-05]
Train,[-0.017841654486226956],[-9.94761945697997e-05]
Train,[-0.031096871407015923],[-0.010862118761405835]
Train,[-0.01178285130940339],[-0.03225667967084764]
Train,[-0.0087724808984478],[9.856503141812623e-05]
Train,[-0.008772480898448301],[9.856503141827013e-05]
Train,[-0.015633476991325237],[-0.016918425598689665]
Train,[-0.005321145381770808],[0.00027245451266596154]
Train,[-0.012550425945809587],[0.03182855738764716]
Train,[-0.010665472989538193],[0.020466988202027712]
Train,[-0.006048342017641228],[-0.00028140922927805367]
Train,[-0.017390019606697768],[0.034416272558757496]
Train,[-0.004820088075163547],[-0.00017541737529573086]
Train,[-0.004972331089607704],[-0.00018532707933153366]
Train,[-0.009317136779244891],[-0.004034049040131954]
Train,[-0.0003636824033275069],[1.9488791871555893e-16]
Train,[-0.0037157031492485925],[1.82138241790242e-18]
Train,[-0.00438727006640621],[-3.64276483580484e-18]
Train,[-0.0014045697848033215],[-2.185658901482904e-17]
Train,[-0.012138753956269654],[0.0002724545126661528]
Train,[-0.023834620707393568],[0.02046698820202764]
Train,[-0.010263373121394647],[0.031828557387647075]
Train,[-0.011743924552033717],[-0.00028140922927806094]
Train,[-0.00837057155668572],[-0.045633855938402336]
Train,[-0.005085962906936119],[-0.00023082495768605665]
Train,[-0.005085962906935881],[-0.0002308249576860548]
Train,[-0.001715559475639122],[-0.07587517829724637]
Train,[0.008671603419094134],[-0.0005208573654139216]
Train,[-0.004812442933688851],[-0.03505443194368377]
Train,[-0.007608588055006188],[-0.045977792646811115]
Train,[-0.004904283235837823],[0.0003111282097417968]
Train,[0.009891268858922641],[9.1069120895121e-18]
Train,[0.010519398963991197],[-2.276728022378025e-16]
Train,[0.010917627814206684],[-2.7138598026746057e-16]
Train,[0.0035243613558641083],[-3.64276483580484e-18]
Train,[-0.017307536578843336],[0.03441627255875752]
Train,[-0.005104040609500278],[-0.00018532707933154824]
Train,[-0.004952248210737815],[-0.00017541737529562523]
Train,[-0.009438665761158512],[-0.004034049040131962]
Train,[-0.01057098490419357],[-0.0005208573654140054]
Train,[-0.018517864854337183],[-0.04597779264681116]
Train,[-0.014092960990674171],[-0.03505443194368375]
Train,[-0.0072648292541449945],[0.0003111282097418114]
Train,[-0.02117248293660432],[-0.04640230838265282]
Train,[-0.008749906148831588],[-0.00011134768443574811]
Train,[-0.008749906148830953],[-0.00011134768443573354]
Train,[-0.017371749094788672],[-0.040707582935607174]
Train,[-0.011714456175478479],[-1.092829450741452e-16]
Train,[-0.013104712817940277],[-1.82138241790242e-18]
Train,[-0.012523735093337861],[1.092829450741452e-17]
Train,[-0.008734774039319953],[-1.9670930113346135e-16]
Train,[0.01414286199661215],[1.9488791871555893e-16]
Train,[0.016359105919954143],[-3.64276483580484e-18]
Train,[0.016132074750342694],[1.82138241790242e-18]
Train,[0.011827143009983792],[-2.185658901482904e-17]
Train,[0.010472611131581802],[9.1069120895121e-18]
Train,[0.010816945300533858],[-2.7138598026746057e-16]
Train,[0.011132630563817856],[-2.276728022378025e-16]
Train,[0.01605993355373633],[-3.64276483580484e-18]
Train,[0.0012531894528552427],[-1.092829450741452e-16]
Train,[0.009886697724221431],[1.092829450741452e-17]
Train,[0.010407106113250438],[-1.82138241790242e-18]
Train,[0.010996373218902178],[-1.9670930113346135e-16]
Train,[-0.01779060680263228],[-0.026630039171429917]
Train,[-0.017418629077317904],[7.21528219562562e-05]
Train,[-0.017418629077318087],[7.215282195623253e-05]
Train,[-0.03150010449769084],[-0.010830207016695419]
Train,[-0.011829862749654424],[-0.03225132918424192]
Train,[-0.008514439656060547],[5.9667261800564236e-05]
Train,[-0.008514439656060878],[5.966726180061706e-05]
Train,[-0.015868540515557583],[-0.016893031661082702]
Train,[-0.004718799508914751],[-0.00016475329452392075]
Train,[-0.01064971572741606],[-0.03181892264465542]
Train,[-0.010391857002907413],[-0.02044512331798249]
Train,[-0.005680904525885865],[0.00016996314021644403]
Train,[-0.017323808757764594],[0.03435975459598256]
Train,[-0.004287038577060238],[-0.0001059432904684367]
