Time,Iteration,Cost,Parameters
Wed Nov 27 18:03:18 2024,1540,0.018816769201938532,[-2.97507026  2.33089363 -2.16561791 -0.20908917  0.56663412 -2.83136562
  0.8837203  -1.55414078 -0.39351655  2.44842147 -0.03605452  0.77297249
  2.83888604  0.99546797  3.08475536  2.96817916  2.83821431 -2.9046981
  0.07806191 -0.31457579  1.43299061  2.81697791 -0.4574429  -2.28072134
  2.40384888 -3.11785813  0.71865302 -0.63766656 -1.88738753  2.64025544
 -1.86687126 -1.74770125 -2.5111139   2.15890576 -2.23056442  2.23191768
  2.2663687   1.70923918  2.3324803   2.87343155  1.64734686  1.70578961
 -1.84894519 -2.14595439  1.2673858 ]
Wed Nov 27 18:48:00 2024,1543,0.02147552415801414,[-2.96670057  2.3386856  -2.16356507 -0.2012972   0.55884216 -2.8397353
  3.18805168  2.08788822  0.98483285 -0.99491763  0.71821634  0.93109821
  1.30115694 -1.92930915  1.08191884  2.89419121 -0.40196058 -0.36384565
 -1.90258446  0.9052184   1.76976201  2.72179628 -1.13426414 -0.35658266
 -2.4398956  -2.16280454  3.15516989  2.43261063 -0.7535361  -2.87219853
  1.42309025 -0.06697698 -2.38731129  2.21250578  1.49212475 -0.66202704
  0.88400916 -1.55385192 -0.39322769  2.44813261 -0.03576566  0.77268364
  2.83859718  0.99575683  3.08504422  2.96846802  2.83792546 -2.90440924
  0.07835077 -0.31486464  1.43327947  2.81668905 -0.45715404 -2.28043248
  2.40356002 -3.11814698  0.71836417 -0.6373777  -1.88767639  2.63996658
 -1.86716012 -1.74741239 -2.51140276  2.1586169  -2.23085328  2.23162882
  2.26665756  1.70895032  2.33276916  2.87314269  1.64763572  1.70607847
 -1.84865633 -2.14624324  1.26709695]
Wed Nov 27 19:03:01 2024,1544,0.020640542783192054,[-2.96834246  2.33704371 -2.16192318 -0.20293909  0.56048404 -2.84137719
  3.18969356  2.08953011  0.98647473 -0.99655952  0.71657445  0.92945632
  1.30279883 -1.93095104  1.08027695  2.8958331  -0.40031869 -0.36548754
 -1.90422634  0.90686029  1.76812012  2.72343817 -1.13262225 -0.35822455
 -2.44153748 -2.16444643  3.15681178  2.43096874 -0.75189422 -2.87384042
  1.42144837 -0.06861887 -2.38895318  2.21414767  1.49376664 -0.66038515
  0.88565105 -1.55221004 -0.3915858   2.44649072 -0.03412377  0.77432552
  2.83695529  0.99411494  3.08668611  2.97010991  2.83628357 -2.90605113
  0.07670888 -0.31650653  1.43492136  2.81504717 -0.45551215 -2.28207437
  2.40191814 -3.11978887  0.72000605 -0.63901959 -1.8860345   2.64160847
 -1.86551823 -1.7457705  -2.51304465  2.16025879 -2.22921139  2.22998693
  2.26829945  1.70730843  2.33112727  2.87478458  1.64599383  1.70443658
 -1.85029822 -2.14460136  1.26545506]
Wed Nov 27 19:18:00 2024,1545,0.02172541482721165,[-2.97472399  2.34342524 -2.16830471 -0.19655756  0.56686557 -2.83499567
  3.19607509  2.08314858  0.98009321 -0.990178    0.71019293  0.93583785
  1.30918035 -1.93733256  1.07389542  2.88945157 -0.40670022 -0.35910602
 -1.89784482  0.90047877  1.76173859  2.72981969 -1.13900377 -0.36460607
 -2.44791901 -2.17082795  3.15043026  2.42458722 -0.74551269 -2.8674589
  1.42782989 -0.07500039 -2.38257166  2.2205292   1.48738511 -0.65400363
  0.87926952 -1.54582851 -0.39796733  2.4401092  -0.02774225  0.767944
  2.84333682  0.98773342  3.08030459  2.97649144  2.84266509 -2.8996696
  0.0830904  -0.31012501  1.44130289  2.82142869 -0.44913063 -2.2884559
  2.40829966 -3.11340735  0.71362453 -0.63263806 -1.89241603  2.64799
 -1.87189976 -1.75215203 -2.50666312  2.15387726 -2.23559291  2.22360541
  2.26191793  1.71368996  2.32474575  2.8811661   1.65237536  1.7108181
 -1.8439167  -2.13821983  1.25907353]
Wed Nov 27 19:32:59 2024,1546,0.021829570348635585,[-2.9745697   2.34357953 -2.168459   -0.19640327  0.56701986 -2.83484138
  3.1959208   2.08330287  0.9802475  -0.99033229  0.71034722  0.93599214
  1.30933464 -1.93748685  1.07404971  2.88960586 -0.40654593 -0.35926031
 -1.89799911  0.90032448  1.7615843   2.72997398 -1.13915806 -0.36476036
 -2.44776472 -2.17098224  3.15027597  2.42474151 -0.7453584  -2.86761319
  1.4276756  -0.0748461  -2.38241737  2.22037491  1.4875394  -0.65415792
  0.87942381 -1.54567422 -0.39812162  2.43995491 -0.02789654  0.76778971
  2.84318253  0.98788771  3.08045888  2.97664573  2.8425108  -2.89951531
  0.08293611 -0.3102793   1.44145718  2.8212744  -0.44928492 -2.28861019
  2.40845395 -3.11356164  0.71347024 -0.63279235 -1.89257032  2.64814429
 -1.87205405 -1.75199774 -2.50681741  2.15403155 -2.2357472   2.2237597
  2.26207222  1.71384425  2.32459146  2.88132039  1.65222107  1.71066381
 -1.84407099 -2.13837412  1.25922782]
Wed Nov 27 19:47:44 2024,1547,0.021852509093028383,[-2.97193025  2.34094008 -2.17109844 -0.19376383  0.56438042 -2.83220194
  3.19856024  2.08594232  0.97760806 -0.99297173  0.71298666  0.93863158
  1.3066952  -1.93484741  1.07141027  2.88696642 -0.40390649 -0.36189975
 -1.89535967  0.90296392  1.75894486  2.73261343 -1.13651862 -0.36212092
 -2.45040416 -2.1683428   3.14763652  2.42738095 -0.74271896 -2.87025263
  1.43031504 -0.07220666 -2.37977792  2.21773546  1.48489996 -0.65151847
  0.87678437 -1.54303478 -0.39548217  2.44259435 -0.02525709  0.76515027
  2.84582197  0.99052715  3.08309832  2.97400628  2.84515024 -2.89687587
  0.08557555 -0.31291874  1.44409662  2.82391384 -0.44664547 -2.29124963
  2.41109339 -3.11620108  0.71610968 -0.63015291 -1.88993087  2.65078373
 -1.87469349 -1.74935829 -2.50945686  2.15139211 -2.23310776  2.22112026
  2.25943277  1.71120481  2.3272309   2.88395984  1.64958162  1.71330325
 -1.84143155 -2.14101356  1.26186727]
Wed Nov 27 20:02:35 2024,1548,0.021003686683091334,[-2.97398035  2.34299018 -2.16904834 -0.19581393  0.56643052 -2.83015183
  3.19651014  2.08389221  0.97555795 -0.99502183  0.71503676  0.93658148
  1.3046451  -1.93689751  1.07346037  2.88491632 -0.40185638 -0.35984965
 -1.89330957  0.90091382  1.76099496  2.73056333 -1.13856872 -0.36007082
 -2.45245426 -2.1703929   3.14968663  2.42533085 -0.74066886 -2.86820253
  1.42826494 -0.07425676 -2.37772782  2.21978557  1.48695006 -0.64946837
  0.87883447 -1.54508488 -0.39753228  2.44464445 -0.0273072   0.76720037
  2.84377187  0.98847705  3.08514842  2.97195618  2.84720035 -2.89482577
  0.08762566 -0.31086864  1.44204652  2.82186374 -0.44459537 -2.29329973
  2.40904329 -3.11415098  0.71405958 -0.63220301 -1.89198098  2.64873363
 -1.87674359 -1.74730819 -2.50740676  2.14934201 -2.23515786  2.22317036
  2.25738267  1.71325491  2.3251808   2.88190973  1.64753152  1.71535336
 -1.83938144 -2.14306367  1.26391737]
Wed Nov 27 20:17:27 2024,1549,0.025951049528937866,[-2.95104945  2.32005928 -2.19197924 -0.21874484  0.54349961 -2.80722093
  3.21944104  2.06096131  0.95262705 -1.01795273  0.69210586  0.91365057
  1.28171419 -1.95982842  1.05052947  2.90784722 -0.37892548 -0.33691874
 -1.87037866  0.87798291  1.78392587  2.75349423 -1.16149963 -0.33713992
 -2.47538517 -2.1933238   3.17261753  2.40239994 -0.71773795 -2.89113343
  1.40533404 -0.09718766 -2.40065873  2.19685466  1.46401916 -0.62653747
  0.85590357 -1.56801578 -0.37460137  2.46757536 -0.00437629  0.79013127
  2.82084096  0.96554614  3.06221752  2.94902528  2.87013125 -2.87189486
  0.11055656 -0.28793773  1.46497742  2.79893284 -0.46752628 -2.31623064
  2.4319742  -3.09122007  0.69112868 -0.65513392 -1.91491188  2.62580272
 -1.85381269 -1.72437729 -2.48447585  2.17227291 -2.21222696  2.24610126
  2.28031358  1.690324    2.30224989  2.90484064  1.67046243  1.69242245
 -1.86231235 -2.12013276  1.28684827]
Wed Nov 27 20:32:17 2024,1550,0.02688945986710915,[-2.94836377e+00  2.32274496e+00 -2.18929356e+00 -2.16059152e-01
  5.46185297e-01 -2.80990661e+00  3.22212673e+00  2.06364699e+00
  9.49941366e-01 -1.01526705e+00  6.94791540e-01  9.10964890e-01
  1.27902851e+00 -1.95714273e+00  1.04784378e+00  2.90516154e+00
 -3.76239797e-01 -3.34233060e-01 -1.87306435e+00  8.80668596e-01
  1.78661155e+00  2.75080855e+00 -1.16418531e+00 -3.34454232e-01
 -2.47269948e+00 -2.19600949e+00  3.16993185e+00  2.39971426e+00
 -7.20423636e-01 -2.89381912e+00  1.40264835e+00 -9.45019794e-02
 -2.39797304e+00  2.19416898e+00  1.46133347e+00 -6.29223153e-01
  8.58589252e-01 -1.57070147e+00 -3.71915687e-01  2.47026104e+00
 -1.69060741e-03  7.87445589e-01  2.81815528e+00  9.68231826e-01
  3.05953183e+00  2.95171096e+00  2.86744557e+00 -2.87458055e+00
  1.07870877e-01 -2.85252051e-01  1.46766310e+00  2.79624715e+00
 -4.70211961e-01 -2.31354495e+00  2.42928851e+00 -3.08853439e+00
  6.88442993e-01 -6.52448234e-01 -1.91759756e+00  2.62848841e+00
 -1.85649837e+00 -1.72169160e+00 -2.48179017e+00  2.17495860e+00
 -2.20954127e+00  2.24878695e+00  2.27762789e+00  1.69300969e+00
  2.29956421e+00  2.90752632e+00  1.66777674e+00  1.69510814e+00
 -1.85962666e+00 -2.12281844e+00  1.28416259e+00]
Wed Nov 27 20:46:55 2024,1551,0.026414184534916108,[-2.94714939e+00  2.32153058e+00 -2.18807918e+00 -2.17273532e-01
  5.44970917e-01 -2.81112099e+00  3.22334111e+00  2.06243261e+00
  9.51155746e-01 -1.01648143e+00  6.96005920e-01  9.12179270e-01
  1.27781413e+00 -1.95835711e+00  1.04662940e+00  2.90637592e+00
 -3.75025417e-01 -3.35447439e-01 -1.87427872e+00  8.79454216e-01
  1.78539717e+00  2.74959417e+00 -1.16297093e+00 -3.33239852e-01
 -2.47148510e+00 -2.19722387e+00  3.17114623e+00  2.40092864e+00
 -7.21638016e-01 -2.89260474e+00  1.40143397e+00 -9.57163592e-02
 -2.39918742e+00  2.19295460e+00  1.46254785e+00 -6.30437532e-01
  8.59803632e-01 -1.57191585e+00 -3.73130067e-01  2.46904666e+00
 -4.76227649e-04  7.88659969e-01  2.81936966e+00  9.69446206e-01
  3.06074621e+00  2.95292534e+00  2.86865995e+00 -2.87579493e+00
  1.09085256e-01 -2.86466431e-01  1.46644872e+00  2.79746153e+00
 -4.71426341e-01 -2.31475933e+00  2.43050289e+00 -3.08974877e+00
  6.89657373e-01 -6.53662614e-01 -1.91638318e+00  2.62727403e+00
 -1.85771275e+00 -1.72047722e+00 -2.48057579e+00  2.17617298e+00
 -2.21075565e+00  2.25000133e+00  2.27641351e+00  1.69179531e+00
  2.30077859e+00  2.90874070e+00  1.66899112e+00  1.69389376e+00
 -1.86084104e+00 -2.12403282e+00  1.28294821e+00]
Wed Nov 27 21:01:54 2024,1552,0.025293171599151943,[-2.94929192e+00  2.31938805e+00 -2.19022172e+00 -2.15130996e-01
  5.47113453e-01 -2.81326353e+00  3.22548364e+00  2.06029008e+00
  9.53298282e-01 -1.01433889e+00  6.93863384e-01  9.14321806e-01
  1.27995666e+00 -1.96049965e+00  1.04448687e+00  2.90851845e+00
 -3.77167953e-01 -3.33304903e-01 -1.87213619e+00  8.77311680e-01
  1.78325464e+00  2.75173670e+00 -1.16082839e+00 -3.31097315e-01
 -2.46934257e+00 -2.19936640e+00  3.17328876e+00  2.39878610e+00
 -7.23780552e-01 -2.89046220e+00  1.39929144e+00 -9.78588955e-02
 -2.39704489e+00  2.19081206e+00  1.46040532e+00 -6.32580069e-01
  8.61946168e-01 -1.57405838e+00 -3.70987531e-01  2.46690412e+00
 -2.61876392e-03  7.90802505e-01  2.82151220e+00  9.71588742e-01
  3.06288875e+00  2.95506788e+00  2.86651741e+00 -2.87365239e+00
  1.11227793e-01 -2.88608967e-01  1.46430619e+00  2.79531900e+00
 -4.73568877e-01 -2.31261680e+00  2.42836036e+00 -3.09189131e+00
  6.87514836e-01 -6.51520077e-01 -1.91424065e+00  2.62513149e+00
 -1.85557022e+00 -1.72261976e+00 -2.47843325e+00  2.17831551e+00
 -2.20861312e+00  2.25214386e+00  2.27427098e+00  1.69393784e+00
  2.30292113e+00  2.90659817e+00  1.66684858e+00  1.69603629e+00
 -1.86298358e+00 -2.12189029e+00  1.28080567e+00]
Wed Nov 27 21:16:41 2024,1553,0.025135049099974698,[-2.94644170e+00  2.31653782e+00 -2.18737149e+00 -2.12280771e-01
  5.49963678e-01 -2.81041330e+00  3.22833387e+00  2.05743985e+00
  9.50448058e-01 -1.01148867e+00  6.96713608e-01  9.11471582e-01
  1.27710644e+00 -1.96334987e+00  1.04733709e+00  2.91136868e+00
 -3.74317729e-01 -3.30454679e-01 -1.86928596e+00  8.80161904e-01
  1.78610486e+00  2.75458693e+00 -1.16367862e+00 -3.28247091e-01
 -2.47219279e+00 -2.19651618e+00  3.17043854e+00  2.39593588e+00
 -7.20930328e-01 -2.88761198e+00  1.39644121e+00 -1.00709120e-01
 -2.39419466e+00  2.19366229e+00  1.45755509e+00 -6.29729844e-01
  8.59095944e-01 -1.57690861e+00 -3.68137306e-01  2.46405390e+00
  2.31460513e-04  7.93652730e-01  2.82436242e+00  9.74438966e-01
  3.06003852e+00  2.95791810e+00  2.86936764e+00 -2.87650262e+00
  1.14078017e-01 -2.91459191e-01  1.46145596e+00  2.79816922e+00
 -4.76419102e-01 -2.30976657e+00  2.42551013e+00 -3.09474153e+00
  6.90365061e-01 -6.48669853e-01 -1.91709087e+00  2.62798172e+00
 -1.85271999e+00 -1.72546998e+00 -2.47558303e+00  2.17546529e+00
 -2.21146334e+00  2.25499409e+00  2.27712120e+00  1.69678807e+00
  2.30577135e+00  2.90944839e+00  1.66399836e+00  1.69888652e+00
 -1.86583380e+00 -2.12474051e+00  1.28365590e+00]
Wed Nov 27 21:31:32 2024,1554,0.027925260716828382,[-2.95167586  2.32177198 -2.18213733 -0.21751493  0.54472952 -2.80517914
  3.22309971  2.05220569  0.9452139  -1.01672283  0.69147945  0.90623742
  1.27187228 -1.96858403  1.05257125  2.91660284 -0.37955189 -0.32522052
 -1.87452013  0.88539607  1.79133902  2.75982109 -1.15844446 -0.32301293
 -2.46695863 -2.19128202  3.16520438  2.40117004 -0.72616449 -2.88237782
  1.40167537 -0.10594328 -2.39942882  2.19889645  1.46278925 -0.63496401
  0.8643301  -1.57167445 -0.37337147  2.45881974 -0.0050027   0.79888689
  2.82959658  0.96920481  3.05480436  2.96315226  2.8746018  -2.87126846
  0.11931218 -0.28622503  1.46669013  2.80340338 -0.47118494 -2.30453241
  2.43074429 -3.09997569  0.6851309  -0.65390401 -1.91185671  2.63321588
 -1.85795415 -1.73070415 -2.47034887  2.18069945 -2.2166975   2.26022825
  2.27188704  1.69155391  2.30053719  2.90421423  1.66923252  1.70412068
 -1.86059964 -2.11950635  1.28889006]
Wed Nov 27 21:46:32 2024,1555,0.02628370295555129,[-2.95103247  2.32241538 -2.18149394 -0.21815832  0.54537291 -2.80453575
  3.22245632  2.0515623   0.94457051 -1.01607944  0.69083606  0.90688081
  1.27251567 -1.96922742  1.05321464  2.91724623 -0.38019528 -0.32586391
 -1.87387674  0.88603946  1.79069563  2.76046448 -1.15908785 -0.32236954
 -2.46631524 -2.19192541  3.16584777  2.40181343 -0.72680788 -2.88302121
  1.40103198 -0.10658667 -2.39878543  2.19825306  1.46343265 -0.63432062
  0.86368671 -1.57231784 -0.37272808  2.45817635 -0.00435931  0.7982435
  2.83023997  0.96856142  3.05416097  2.96250887  2.87524519 -2.87191185
  0.11866879 -0.28558164  1.46733352  2.80404677 -0.47182833 -2.30388902
  2.4301009  -3.10061908  0.68448751 -0.65326062 -1.9125001   2.63385927
 -1.85859754 -1.73134754 -2.47099226  2.18005606 -2.21734089  2.26087164
  2.27124365  1.69091052  2.2998938   2.90357084  1.66858913  1.70476407
 -1.85995625 -2.12014974  1.28824667]
Wed Nov 27 22:01:27 2024,1556,0.02680828349879178,[-2.94948691e+00  2.32396094e+00 -2.18303950e+00 -2.19703883e-01
  5.43827346e-01 -2.80299019e+00  3.22091076e+00  2.05310786e+00
  9.46116067e-01 -1.01762500e+00  6.89290496e-01  9.05335250e-01
  1.27097011e+00 -1.96768186e+00  1.05166908e+00  2.91570067e+00
 -3.78649719e-01 -3.24318347e-01 -1.87233117e+00  8.84493895e-01
  1.79224119e+00  2.75891892e+00 -1.16063341e+00 -3.20823979e-01
 -2.46786080e+00 -2.19347097e+00  3.16739333e+00  2.40026787e+00
 -7.25262318e-01 -2.88147565e+00  1.40257754e+00 -1.05041110e-01
 -2.39723987e+00  2.19979862e+00  1.46497821e+00 -6.35866176e-01
  8.65232275e-01 -1.57386340e+00 -3.74273638e-01  2.45663079e+00
 -2.81374971e-03  7.96697940e-01  2.82869441e+00  9.70106976e-01
  3.05570653e+00  2.96096331e+00  2.87679075e+00 -2.87036628e+00
  1.20214349e-01 -2.87127201e-01  1.46887908e+00  2.80559233e+00
 -4.70282770e-01 -2.30543458e+00  2.43164646e+00 -3.09907352e+00
  6.86033070e-01 -6.54806184e-01 -1.91095454e+00  2.63231371e+00
 -1.86014310e+00 -1.73289310e+00 -2.46944670e+00  2.17851050e+00
 -2.21888645e+00  2.25932608e+00  2.26969809e+00  1.68936496e+00
  2.30143936e+00  2.90202528e+00  1.67013469e+00  1.70630963e+00
 -1.85841069e+00 -2.12169530e+00  1.28670111e+00]
Wed Nov 27 22:16:30 2024,1557,0.0267505235481129,[-2.95076651  2.32268133 -2.18431911 -0.22098349  0.54254774 -2.8042698
  3.21963115  2.05438747  0.94739567 -1.0163454   0.6905701   0.90661485
  1.27224971 -1.96896147  1.05294869  2.91698027 -0.37992932 -0.32303874
 -1.87361078  0.8857735   1.7935208   2.75763931 -1.16191301 -0.32210358
 -2.46914041 -2.19219137  3.16867293  2.39898826 -0.72654192 -2.88275525
  1.40385715 -0.10632071 -2.39596027  2.20107822  1.46625781 -0.63458657
  0.86651188 -1.57258379 -0.37299403  2.45791039 -0.00409335  0.79541834
  2.82997401  0.97138658  3.05442693  2.96224292  2.87551114 -2.87164589
  0.12149395 -0.2858476   1.46759947  2.80431273 -0.46900317 -2.30671418
  2.43292607 -3.10035313  0.68475347 -0.65352658 -1.90967494  2.6310341
 -1.86142271 -1.7341727  -2.4707263   2.1797901  -2.21760685  2.26060568
  2.26841848  1.69064456  2.30271896  2.90330488  1.66885509  1.70758923
 -1.8596903  -2.1204157   1.28798071]
Wed Nov 27 22:31:37 2024,1558,0.026269525213495737,[-2.94801290e+00  2.31992772e+00 -2.18707272e+00 -2.23737100e-01
  5.45301355e-01 -2.80151618e+00  3.22238476e+00  2.05714108e+00
  9.50149284e-01 -1.01909901e+00  6.87816488e-01  9.03861242e-01
  1.27500332e+00 -1.96620786e+00  1.05570230e+00  2.91973388e+00
 -3.77175711e-01 -3.20285130e-01 -1.87085717e+00  8.83019886e-01
  1.79076718e+00  2.76039293e+00 -1.16466663e+00 -3.24857196e-01
 -2.47189402e+00 -2.19494498e+00  3.17142655e+00  2.39623465e+00
 -7.23788310e-01 -2.88550886e+00  1.40110354e+00 -1.09074327e-01
 -2.39871388e+00  2.20383183e+00  1.46901142e+00 -6.31832959e-01
  8.63758267e-01 -1.57533741e+00 -3.70240421e-01  2.45515678e+00
 -1.33974120e-03  7.98171948e-01  2.83272763e+00  9.74140193e-01
  3.05718054e+00  2.96499653e+00  2.87826476e+00 -2.87439950e+00
  1.18740340e-01 -2.88601209e-01  1.47035308e+00  2.80155912e+00
 -4.71756779e-01 -2.30396057e+00  2.43017245e+00 -3.09759951e+00
  6.81999853e-01 -6.50772968e-01 -1.90692132e+00  2.63378771e+00
 -1.86417632e+00 -1.73692631e+00 -2.46797269e+00  2.18254371e+00
 -2.21485324e+00  2.25785207e+00  2.26566487e+00  1.69339817e+00
  2.30547258e+00  2.90055127e+00  1.67160870e+00  1.71034285e+00
 -1.86244391e+00 -2.12316931e+00  1.28522710e+00]
Wed Nov 27 22:46:33 2024,1559,0.025690645344609075,[-2.94863655e+00  2.32055137e+00 -2.18644907e+00 -2.24360752e-01
  5.45925007e-01 -2.80089253e+00  3.22300842e+00  2.05651743e+00
  9.50772936e-01 -1.01972266e+00  6.87192835e-01  9.03237590e-01
  1.27437967e+00 -1.96683151e+00  1.05507865e+00  2.91911023e+00
 -3.76552059e-01 -3.20908782e-01 -1.87148082e+00  8.82396234e-01
  1.79014353e+00  2.75976927e+00 -1.16404297e+00 -3.25480848e-01
 -2.47251767e+00 -2.19556863e+00  3.17080289e+00  2.39685830e+00
 -7.23164658e-01 -2.88613251e+00  1.40047988e+00 -1.08450675e-01
 -2.39933753e+00  2.20445549e+00  1.46963507e+00 -6.31209307e-01
  8.64381919e-01 -1.57596106e+00 -3.69616768e-01  2.45453313e+00
 -1.96339344e-03  7.97548296e-01  2.83335128e+00  9.74763845e-01
  3.05655689e+00  2.96562018e+00  2.87888841e+00 -2.87502315e+00
  1.18116688e-01 -2.89224862e-01  1.46972943e+00  2.80093546e+00
 -4.71133127e-01 -2.30333692e+00  2.42954880e+00 -3.09822316e+00
  6.81376201e-01 -6.51396620e-01 -1.90754498e+00  2.63316406e+00
 -1.86355267e+00 -1.73630266e+00 -2.46734903e+00  2.18192006e+00
 -2.21547689e+00  2.25847572e+00  2.26628852e+00  1.69277452e+00
  2.30609623e+00  2.89992762e+00  1.67098505e+00  1.71096650e+00
 -1.86182026e+00 -2.12254566e+00  1.28585075e+00]
Wed Nov 27 23:01:16 2024,1560,0.02541672547329021,[-2.94821231e+00  2.32097562e+00 -2.18602482e+00 -2.23936506e-01
  5.45500761e-01 -2.80131678e+00  3.22343266e+00  2.05609318e+00
  9.51197183e-01 -1.01929842e+00  6.87617082e-01  9.02813343e-01
  1.27395543e+00 -1.96725575e+00  1.05550289e+00  2.91868599e+00
 -3.76127812e-01 -3.20484536e-01 -1.87190506e+00  8.81971988e-01
  1.78971928e+00  2.75934503e+00 -1.16446722e+00 -3.25056602e-01
 -2.47209342e+00 -2.19599288e+00  3.17122714e+00  2.39728255e+00
 -7.23588904e-01 -2.88570827e+00  1.40090413e+00 -1.08026429e-01
 -2.39891329e+00  2.20487973e+00  1.46921083e+00 -6.31633553e-01
  8.64806165e-01 -1.57638531e+00 -3.70041015e-01  2.45410888e+00
 -2.38763968e-03  7.97972542e-01  2.83292703e+00  9.74339599e-01
  3.05613264e+00  2.96519593e+00  2.87846416e+00 -2.87544740e+00
  1.18540934e-01 -2.88800615e-01  1.46930519e+00  2.80051122e+00
 -4.71557373e-01 -2.30291267e+00  2.42997305e+00 -3.09864741e+00
  6.81800447e-01 -6.50972374e-01 -1.90796922e+00  2.63273982e+00
 -1.86397691e+00 -1.73587841e+00 -2.46777328e+00  2.18234431e+00
 -2.21590114e+00  2.25805148e+00  2.26671277e+00  1.69319877e+00
  2.30652047e+00  2.90035186e+00  1.67140929e+00  1.71139074e+00
 -1.86224450e+00 -2.12296991e+00  1.28627500e+00]
Wed Nov 27 23:16:10 2024,1561,0.025367839316983255,[-2.94862580e+00  2.32056212e+00 -2.18561132e+00 -2.23523011e-01
  5.45914256e-01 -2.80173027e+00  3.22301917e+00  2.05567969e+00
  9.51610678e-01 -1.01971191e+00  6.87203586e-01  9.02399848e-01
  1.27436892e+00 -1.96684226e+00  1.05508940e+00  2.91827249e+00
 -3.75714317e-01 -3.20071041e-01 -1.87231856e+00  8.82385483e-01
  1.79013278e+00  2.75893153e+00 -1.16488071e+00 -3.24643107e-01
 -2.47250692e+00 -2.19640637e+00  3.17081364e+00  2.39769605e+00
 -7.24002399e-01 -2.88612176e+00  1.40131763e+00 -1.08439924e-01
 -2.39932678e+00  2.20446624e+00  1.46879733e+00 -6.32047048e-01
  8.65219660e-01 -1.57597181e+00 -3.69627519e-01  2.45369538e+00
 -2.80113494e-03  7.97559047e-01  2.83334053e+00  9.73926103e-01
  3.05571915e+00  2.96478244e+00  2.87887766e+00 -2.87586090e+00
  1.18127439e-01 -2.88387120e-01  1.46889169e+00  2.80092471e+00
 -4.71970868e-01 -2.30332617e+00  2.42955955e+00 -3.09823392e+00
  6.82213942e-01 -6.51385869e-01 -1.90838272e+00  2.63232632e+00
 -1.86439041e+00 -1.73629191e+00 -2.46818678e+00  2.18275780e+00
 -2.21548764e+00  2.25846497e+00  2.26629927e+00  1.69361226e+00
  2.30610698e+00  2.89993837e+00  1.67182279e+00  1.71180424e+00
 -1.86265800e+00 -2.12255641e+00  1.28668849e+00]
Wed Nov 27 23:31:07 2024,1562,0.026533350933867317,[-2.94538274  2.32380518 -2.18885438 -0.22027995  0.5426712  -2.79848722
  3.21977611  2.05243663  0.94836762 -1.02295497  0.69044664  0.89915679
  1.27761198 -1.97008532  1.05833246  2.92151555 -0.37895737 -0.31682798
 -1.87556162  0.87914243  1.79337584  2.76217459 -1.16812377 -0.32788616
