Data,Predicted,Reference
Train,[0.006412945197604875],[2.359828106542327e-05]
Train,[0.0063794649516888124],[2.4929931815233868e-05]
Train,[-0.002134890536904865],[-0.004028753092825896]
Train,[0.007158853957712925],[-8.19622088056089e-17]
Train,[0.007416771954361376],[1.82138241790242e-17]
Train,[0.00729185856962699],[1.274967692531694e-17]
Train,[0.007943433598923324],[7.28552967160968e-18]
Train,[-0.001384037179798231],[3.667982742931737e-05]
Train,[-0.014603464257089065],[-0.02046534420536899]
Train,[-0.028317233007075414],[-0.031816897826761434]
Train,[-0.0023428489413562167],[-3.787903895011487e-05]
Train,[-0.03372570642098442],[-0.045562209296626306]
Train,[0.0006631144973976342],[3.1093243300779163e-05]
Train,[0.0006631144973974702],[3.1093243300713596e-05]
Train,[-0.03327290599576929],[-0.07587647421210354]
Train,[0.0017427317450791602],[-7.002230991633843e-05]
Train,[0.017051850341585968],[0.03501319319465092]
Train,[0.016899785136927258],[0.04595459277084304]
Train,[0.0007726763175537482],[4.188850986001449e-05]
Train,[0.005184907803232956],[1.639244176112178e-17]
Train,[0.004649872641956436],[-9.471188573092583e-17]
Train,[0.004589506625295837],[-1.1656847474575488e-16]
Train,[0.004059850035810503],[3.824903077595082e-17]
Train,[0.027135532513356972],[0.034377836971263155]
Train,[0.006367400931446918],[2.4929931815233868e-05]
Train,[0.006400570319428425],[2.3598281065485193e-05]
Train,[-0.0021630118567842697],[-0.004028753092825932]
Train,[0.0016990101336708174],[-7.002230991629472e-05]
Train,[0.023848271670557183],[0.04595459277084304]
Train,[0.019772126323008735],[0.035013193194650974]
Train,[0.003100499871329796],[4.188850985993799e-05]
Train,[-0.02926831470596404],[-0.04633911749680126]
Train,[0.0022517965054530058],[1.496840694527187e-05]
Train,[0.0022517965054528015],[1.496840694528462e-05]
Train,[-0.029080053484532548],[-0.040710207897740124]
Train,[0.008448932029288493],[5.282009011917018e-17]
Train,[0.0077266582968263066],[-2.914211868643872e-17]
Train,[0.007681358295697443],[-2.549935385063388e-17]
Train,[0.007250812526909792],[7.649806155190164e-17]
Train,[0.001108409337745508],[-8.19622088056089e-17]
Train,[0.0013304506732527645],[1.274967692531694e-17]
Train,[0.0012678632431005706],[1.82138241790242e-17]
Train,[0.0015951204178238252],[7.28552967160968e-18]
Train,[0.0029126205575192507],[1.639244176112178e-17]
Train,[0.0020125365144527483],[-1.1656847474575488e-16]
Train,[0.0020926610417947547],[-9.471188573092583e-17]
Train,[0.001648436095420524],[3.824903077595082e-17]
Train,[0.003536407874792397],[5.282009011917018e-17]
Train,[0.002978644187865231],[-2.549935385063388e-17]
Train,[0.0029179462729865477],[-2.914211868643872e-17]
Train,[0.0022032887833884954],[7.649806155190164e-17]
Train,[-0.018058316610878887],[-0.026618455211376083]
Train,[0.001254535627746833],[-9.716962955821612e-06]
Train,[0.0012545356277470006],[-9.716962955823433e-06]
Train,[-0.011230278633929147],[-0.010822185141719742]
Train,[-0.02227875003149403],[-0.03225291592097013]
Train,[0.009465864224976625],[6.734542800778838e-05]
Train,[0.009465864224976712],[6.734542800765178e-05]
Train,[-0.015118802331244833],[-0.01698701209913348]
Train,[0.0061011406439956594],[0.0001863537379243354]
Train,[0.030827951819137382],[0.031900059154929106]
Train,[0.020733132286770733],[0.020491276960865223]
Train,[0.007949176798585332],[-0.00019272011327513546]
Train,[0.027006581610881725],[0.034636065097496914]
Train,[0.005753294451942417],[-0.00012048514277568004]
Train,[0.00569473822636705],[-0.00012734142166573567]
Train,[-0.002206638899453207],[-0.004063263554342336]
Train,[0.0073086305704149895],[-2.0217344838716861e-16]
Train,[0.006867847779104992],[-9.1069120895121e-18]
Train,[0.006383660530335867],[-5.46414725370726e-18]
Train,[0.008179538407066294],[2.367797143273146e-17]
Train,[-0.001017957072172881],[0.00018635373792438823]
Train,[0.011347351960629635],[0.02049127696086523]
Train,[0.016949368205706087],[0.031900059154928974]
Train,[-0.0022242050107832393],[-0.00019272011327503894]
Train,[-0.033934199408340235],[-0.046026900956620265]
Train,[0.000593283425218377],[-0.00015737296144795846]
Train,[0.0005932834252183625],[-0.00015737296144791293]
Train,[-0.0333933367372065],[-0.07594437972340634]
Train,[0.0015566382474839669],[-0.0003593257613444789]
Train,[-0.021883094288312983],[-0.03532985502844954]
Train,[-0.03426705372106176],[-0.046184500384455554]
Train,[0.000983767141821486],[0.0002131451434576835]
Train,[0.005248035362760329],[7.28552967160968e-18]
Train,[0.0044420156834105995],[2.0763759564087587e-16]
Train,[0.004370125036325929],[2.659218330137533e-16]
Train,[0.004208784246515806],[1.82138241790242e-17]
Train,[0.027076406586995644],[0.03463606509749698]
Train,[0.005687240025928884],[-0.000127341421665661]
Train,[0.0057455499501531],[-0.00012048514277566183]
Train,[-0.0022336561406378556],[-0.004063263554342365]
Train,[0.0009517294764468311],[-0.00035932576134449533]
Train,[-0.030915151180624215],[-0.04618450038445562]
Train,[-0.021698761712486084],[-0.0353298550284496]
Train,[0.002694045062525641],[0.0002131451434576489]
Train,[-0.029270366094312928],[-0.046806704565322856]
Train,[0.0016358040513606482],[-7.680393062679538e-05]
Train,[0.0016358040513605753],[-7.680393062679721e-05]
Train,[-0.029067673950664452],[-0.04074139126274762]
Train,[0.008571651621309715],[1.1292570990995005e-16]
Train,[0.007478463188055175],[1.457105934321936e-17]
Train,[0.0073100747866055756],[1.092829450741452e-17]
Train,[0.0073970097575597],[1.7849547695443715e-16]
Train,[0.0010470725561428757],[-2.0217344838716861e-16]
Train,[0.0016808719630550344],[-5.46414725370726e-18]
Train,[0.0015315789349661943],[-9.1069120895121e-18]
Train,[0.0014962563467617544],[2.367797143273146e-17]
Train,[0.003523888590598528],[7.28552967160968e-18]
Train,[0.0019304410134312977],[2.659218330137533e-16]
Train,[0.0020156623161366144],[2.0763759564087587e-16]
Train,[0.001946289739685239],[1.82138241790242e-17]
Train,[0.0034338579464852676],[1.1292570990995005e-16]
Train,[0.0034365081115069864],[1.092829450741452e-17]
Train,[0.0032977573840457055],[1.457105934321936e-17]
Train,[0.002098240597322151],[1.7849547695443715e-16]
Train,[-0.01801456375679385],[-0.026691351933937537]
Train,[0.0015527113640443398],[4.926089640430649e-05]
Train,[0.0015527113640441577],[4.9260896404284635e-05]
Train,[-0.011255931972885653],[-0.01087560101983036]
Train,[-0.022282681150463883],[-0.032257439000084195]
Train,[0.009459873009361302],[6.434735235748744e-05]
Train,[0.00945987300936131],[6.434735235751294e-05]
Train,[-0.015103516480053132],[-0.016947195719522582]
Train,[0.006140730155415184],[0.00017798743397651917]
Train,[0.03083294464832942],[0.03185469380534497]
Train,[0.02076552550363009],[0.020482007954393176]
Train,[0.007975039476976429],[-0.00018397587138982923]
Train,[0.027034781830527294],[0.03450262844213766]
Train,[0.00580124755275721],[-0.00011478966231369395]
Train,[0.005744055252804284],[-0.00012130035054604856]
Train,[-0.00217445055100674],[-0.004042276703811714]
Train,[0.007335126537822704],[2.1674450773038799e-16]
Train,[0.0068460945334155605],[-3.64276483580484e-18]
Train,[0.006757407528589198],[-3.64276483580484e-18]
Train,[0.00819394888876751],[-2.549935385063388e-17]
Train,[-0.0009837920408887657],[0.00017798743397641717]
Train,[0.011427485231166266],[0.020482007954393176]
Train,[0.017036858610128488],[0.031854693805345065]
Train,[-0.0021405121704954366],[-0.00018397587138976]
Train,[-0.03382376366495727],[-0.045788727678603355]
Train,[0.000617254306972061],[-0.00015059937639435856]
Train,[0.0006172543069720682],[-0.00015059937639436038]
Train,[-0.033337498528504525],[-0.07595761327956829]
Train,[0.0015730434271521716],[-0.00034161342684195934]
Train,[-0.02182071113565246],[-0.035190439322304326]
Train,[-0.03425714120287817],[-0.046112163840391025]
Train,[0.0009962595298533313],[0.00020368585599564348]
Train,[0.005213929641097592],[5.46414725370726e-18]
Train,[0.004484450750884434],[-2.1492312531248556e-16]
Train,[0.004406094154978265],[-2.8413565719277754e-16]
Train,[0.004238785990146942],[9.1069120895121e-18]
Train,[0.02709826506184369],[0.03450262844213766]
Train,[0.005736609064770441],[-0.00012130035054604127]
Train,[0.005793573328008076],[-0.00011478966231360835]
Train,[-0.002199629557326816],[-0.004042276703811639]
Train,[0.0009884682128115981],[-0.00034161342684195934]
Train,[-0.030904158560126266],[-0.04611216384039102]
Train,[-0.021641979156651014],[-0.03519043932230428]
Train,[0.0027093330736759334],[0.0002036858559956781]
Train,[-0.02929133912571599],[-0.04660756576194903]
Train,[0.0016618991520603863],[-7.299039871720849e-05]
Train,[0.0016618991520601424],[-7.299039871725766e-05]
Train,[-0.029086287604489492],[-0.04075621358173597]
Train,[0.008560240442297553],[-1.2567538683526697e-16]
Train,[0.0073971317859306655],[5.46414725370726e-18]
Train,[0.007466911143552636],[9.1069120895121e-18]
Train,[0.007396218936553761],[-1.82138241790242e-16]
Train,[0.001015155310847048],[2.1674450773038799e-16]
Train,[0.0015624677119907985],[-3.64276483580484e-18]
Train,[0.0015316298091101203],[-3.64276483580484e-18]
Train,[0.0014769167763887068],[-2.549935385063388e-17]
Train,[0.00317186236027069],[5.46414725370726e-18]
Train,[0.0018899454976149543],[-2.8413565719277754e-16]
Train,[0.001983292965239188],[-2.1492312531248556e-16]
Train,[0.00191003155046402],[9.1069120895121e-18]
Train,[0.0033640137784732693],[-1.2567538683526697e-16]
Train,[0.00326998142859072],[9.1069120895121e-18]
Train,[0.003330750557329589],[5.46414725370726e-18]
Train,[0.0020723071819196324],[-1.82138241790242e-16]
Train,[-0.01803300712923862],[-0.026649711472575964]
Train,[0.0015440935747033128],[4.7101786673576285e-05]
Train,[0.0015440935747032655],[4.7101786673565355e-05]
Train,[-0.011241214920145525],[-0.010850265879310724]
Train,[-0.02229196707074679],[-0.03226008434719173]
Train,[0.00979845886366599],[9.96537042049296e-06]
Train,[0.00979845886366723],[9.965370420352715e-06]
Train,[-0.015075265683395001],[-0.01687261862185265]
Train,[0.006534199175284523],[-2.7527324798067157e-05]
Train,[-0.02260753576447796],[-0.03178336996229776]
Train,[-0.009835966709483312],[-0.0204535410952693]
Train,[0.008690511976842894],[2.8409620887019856e-05]
Train,[0.027092262070568272],[0.03427282024114467]
Train,[0.006473980777540097],[-1.7673851867693314e-05]
Train,[0.006435272063409892],[-1.8667592070412004e-05]
Train,[-0.0021040504696995584],[-0.004014822211446167]
Train,[0.007388710081235804],[-2.786715099390703e-16]
Train,[0.007472586911194646],[3.64276483580484e-17]
Train,[0.007268607803318352],[2.185658901482904e-17]
Train,[0.008254104380375783],[3.096350110434114e-17]
Train,[-0.0014447379166629495],[-2.7527324798147297e-05]
Train,[-0.014561765103280713],[-0.02045354109526921]
Train,[-0.02824990967017227],[-0.03178336996229771]
Train,[-0.0022773923455299263],[2.840962088695975e-05]
Train,[-0.03364029587918122],[-0.045373762919551586]
Train,[0.0006181434826387335],[-2.3370960339368413e-05]
Train,[0.0006181434826387917],[-2.337096033939027e-05]
Train,[-0.03322147197417199],[-0.0758378889665457]
Train,[0.0018283026506729415],[5.233139829603008e-05]
Train,[0.017053072995267593],[0.03487873259228366]
Train,[0.01696049432938691],[0.045850938498696356]
Train,[0.0007226515611915559],[-3.1407020303301317e-05]
Train,[0.0052713281778120295],[1.82138241790242e-17]
Train,[0.004545694023593171],[-2.8595703961067994e-16]
Train,[0.00446964649441245],[-3.733833956699961e-16]
Train,[0.004068514855144308],[7.103391429819438e-17]
Train,[0.027160644435159725],[0.03427282024114483]
Train,[0.00642157034701457],[-1.866759207035554e-05]
Train,[0.00645997213134978],[-1.767385186763503e-05]
Train,[-0.0021331760711468485],[-0.004014822211446258]
Train,[0.001884815267273702],[5.233139829602461e-05]
Train,[0.023899548116031653],[0.04585093849869641]
Train,[0.01977630826042628],[0.034878732592283614]
Train,[0.003146133638551473],[-3.140702030335413e-05]
Train,[-0.02926186303806008],[-0.046141727681121285]
Train,[0.0023410557018717485],[-1.1188647228934842e-05]
Train,[0.0023410557018709835],[-1.1188647228947592e-05]
Train,[-0.029082087818513545],[-0.04069030074280135]
Train,[0.008522588825276211],[1.657458000291202e-16]
Train,[0.007737825553208351],[-5.099870770126776e-17]
Train,[0.007641520014112246],[-3.64276483580484e-17]
Train,[0.007392959748703666],[2.404224791631194e-16]
Train,[0.0009366450702657628],[-2.786715099390703e-16]
Train,[0.0013307640874530137],[2.185658901482904e-17]
Train,[0.001227000766173121],[3.64276483580484e-17]
Train,[0.0014141440739696594],[3.096350110434114e-17]
Train,[0.0030044368339045583],[1.82138241790242e-17]
Train,[0.0017877232084816553],[-3.733833956699961e-16]
Train,[0.0018782000293316565],[-2.8595703961067994e-16]
Train,[0.0015946217624359287],[7.103391429819438e-17]
Train,[0.00322325640014277],[1.657458000291202e-16]
Train,[0.002980485665727739],[-3.64276483580484e-17]
Train,[0.002849746980149961],[-5.099870770126776e-17]
Train,[0.0019737234443718936],[2.404224791631194e-16]
Train,[-0.0180769046588441],[-0.026589644432313802]
Train,[0.0012168796203019575],[7.298857535779471e-06]
Train,[0.001216879620302107],[7.298857535801328e-06]
Train,[-0.011220222087957421],[-0.01079993434753671]
Train,[-0.02228062327981301],[-0.03225267527530423]
Train,[0.00906721023877919],[-0.00013597401369861169]
Train,[0.009067210238779249],[-0.00013597401369856797]
Train,[-0.015111618614560009],[-0.016967150970550973]
Train,[0.006093452769554075],[0.0003761174613524426]
Train,[-0.02268192232897075],[-0.03187786912483632]
Train,[-0.009849144890987914],[-0.020480858048852323]
Train,[0.007559158970944351],[-0.0003887951568687144]
Train,[0.027022516960462154],[0.03457066771027381]
Train,[0.005928480063129846],[0.0002428764549533592]
Train,[0.00592373872109778],[0.0002566643540699009]
Train,[-0.0021855767932651314],[-0.004054819430135859]
Train,[0.0071585529592615785],[6.739114946238954e-17]
Train,[0.006877247504904041],[-5.46414725370726e-18]
Train,[0.006750806810454033],[-7.28552967160968e-18]
Train,[0.007887818886073086],[-7.28552967160968e-18]
Train,[-0.0006638359558453228],[0.00037611746135235154]
Train,[-0.014672010154740006],[-0.020480858048852277]
Train,[-0.028434374614551977],[-0.031877869124836415]
Train,[-0.0021394258212791926],[-0.0003887951568688146]
Train,[-0.03388566660333137],[-0.045913403778570616]
Train,[0.0010874346759108245],[0.0003179259778210492]
Train,[0.0010874346759108717],[0.0003179259778211275]
Train,[-0.033362591976344655],[-0.07590665538552882]
Train,[0.0013373460454129788],[-0.0007232975779208865]
Train,[0.01704699200387658],[0.03523897564608473]
Train,[0.016802287568479377],[0.04610641161079183]
Train,[0.0012235185888079443],[0.0004298026953063432]
Train,[0.005174056365429178],[-1.457105934321936e-17]
Train,[0.004552954356052522],[8.742635605931616e-17]
Train,[0.004502740342437047],[9.653326814882826e-17]
Train,[0.004226537813815986],[-1.274967692531694e-17]
Train,[0.027093932381761807],[0.034570667710273735]
Train,[0.00591792713816502],[0.0002566643540699482]
Train,[0.005922308067565553],[0.00024287645495340836]
Train,[-0.002213759352844842],[-0.004054819430135798]
Train,[0.0004885131755467256],[-0.00072329757792081]
Train,[0.023768534165425615],[0.04610641161079187]
Train,[0.019769905945356128],[0.03523897564608475]
Train,[0.0026568046555390653],[0.00042980269530634507]
Train,[-0.029262542228393088],[-0.04667646637094327]
Train,[0.0015520953765720401],[0.00015462366884164147]
Train,[0.0015520953765721349],[0.00015462366884158682]
Train,[-0.029065656305780077],[-0.040720324745913146]
Train,[0.00848103595546534],[-4.007041319385324e-17]
Train,[0.007512521060733014],[1.274967692531694e-17]
Train,[0.007564134884722206],[1.82138241790242e-17]
Train,[0.0072824694507589915],[-7.28552967160968e-17]
Train,[0.001133812788198082],[6.739114946238954e-17]
Train,[0.0015654464846007426],[-7.28552967160968e-18]
Train,[0.0015211025111553148],[-5.46414725370726e-18]
Train,[0.001639295002562892],[-7.28552967160968e-18]
Train,[0.003120458807494602],[-1.457105934321936e-17]
Train,[0.002039902100163319],[9.653326814882826e-17]
Train,[0.0021040855671205596],[8.742635605931616e-17]
Train,[0.001924991862163991],[-1.274967692531694e-17]
Train,[0.0036061450293253393],[-4.007041319385324e-17]
Train,[0.0031872095894712165],[1.82138241790242e-17]
Train,[0.003238233800997348],[1.274967692531694e-17]
Train,[0.002219838410165491],[-7.28552967160968e-17]
Train,[-0.018026646388904204],[-0.026674264651427793]
Train,[0.001587387998667783],[-9.947619456980517e-05]
Train,[0.0015873879986677537],[-9.94761945697997e-05]
Train,[-0.011250549360810963],[-0.010862118761405835]
Train,[-0.022286013999253836],[-0.03225667967084764]
Train,[0.009377759858382115],[9.856503141812623e-05]
Train,[0.009377759858381999],[9.856503141827013e-05]
Train,[-0.015092808338364513],[-0.016918425598689665]
Train,[0.006133429474970734],[0.00027245451266596154]
Train,[0.030840955773462658],[0.03182855738764716]
Train,[0.020792713336598774],[0.020466988202027712]
Train,[0.007769794278220464],[-0.00028140922927805367]
Train,[0.027058722741924324],[0.034416272558757496]
Train,[0.005640090386468125],[-0.00017541737529573086]
Train,[0.00557339181548082],[-0.00018532707933153366]
Train,[-0.002143973676739639],[-0.004034049040131954]
Train,[0.007319118220786599],[1.9488791871555893e-16]
Train,[0.006858322942290978],[1.82138241790242e-18]
Train,[0.006704375044014342],[-3.64276483580484e-18]
Train,[0.008179521430335185],[-2.185658901482904e-17]
Train,[-0.0007615015581059915],[0.0002724545126661528]
Train,[0.011489447135027597],[0.02046698820202764]
Train,[0.017106552457111172],[0.031828557387647075]
Train,[-0.002030215402751845],[-0.00028140922927806094]
Train,[-0.03375925367565885],[-0.045633855938402336]
Train,[0.0006007517828486927],[-0.00023082495768605665]
Train,[0.0006007517828486927],[-0.0002308249576860548]
Train,[-0.03329078311411584],[-0.07587517829724637]
Train,[0.0014680047886566471],[-0.0005208573654139216]
Train,[-0.02176352659328691],[-0.03505443194368377]
Train,[-0.03420745462084394],[-0.045977792646811115]
Train,[0.0011294761192401142],[0.0003111282097417968]
Train,[0.005238106294614615],[9.1069120895121e-18]
Train,[0.004514044575886599],[-2.276728022378025e-16]
Train,[0.00445529047753298],[-2.7138598026746057e-16]
Train,[0.0045131323278229584],[-3.64276483580484e-18]
Train,[0.0271281077027298],[0.03441627255875752]
Train,[0.0055651764420064104],[-0.00018532707933154824]
Train,[0.005631644949837468],[-0.00017541737529562523]
Train,[-0.00217242601635253],[-0.004034049040131962]
Train,[0.0007440945658358606],[-0.0005208573654140054]
Train,[-0.030862778100303547],[-0.04597779264681116]
Train,[-0.021585961472487328],[-0.03505443194368375]
Train,[0.002680477303778997],[0.0003111282097418114]
Train,[-0.02926464773008297],[-0.04640230838265282]
Train,[0.0015090675473216132],[-0.00011134768443574811]
Train,[0.0015090675473218025],[-0.00011134768443573354]
Train,[-0.029075370427745485],[-0.040707582935607174]
Train,[0.008526037133841955],[-1.092829450741452e-16]
Train,[0.007043117399452026],[-1.82138241790242e-18]
Train,[0.007500391417241767],[1.092829450741452e-17]
Train,[0.00738573958686888],[-1.9670930113346135e-16]
Train,[0.0010073310120450954],[1.9488791871555893e-16]
Train,[0.0015682351396233498],[-3.64276483580484e-18]
Train,[0.0015150994597514322],[1.82138241790242e-18]
Train,[0.0014735041967924827],[-2.185658901482904e-17]
Train,[0.003102358481022615],[9.1069120895121e-18]
Train,[0.0018730019079620161],[-2.7138598026746057e-16]
Train,[0.001943673599937309],[-2.276728022378025e-16]
Train,[0.0021876310015679023],[-3.64276483580484e-18]
Train,[0.0033637666055875617],[-1.092829450741452e-16]
Train,[0.0031931390812387356],[1.092829450741452e-17]
Train,[0.003545347116759602],[-1.82138241790242e-18]
Train,[0.0020361839113154047],[-1.9670930113346135e-16]
Train,[-0.018052339146978767],[-0.026630039171429917]
Train,[0.0016285816037928593],[7.21528219562562e-05]
Train,[0.001628581603792892],[7.215282195623253e-05]
Train,[-0.011234741716354302],[-0.010830207016695419]
Train,[-0.022289413309640852],[-0.03225132918424192]
Train,[0.009443381000452993],[5.9667261800564236e-05]
Train,[0.009443381000452937],[5.966726180061706e-05]
Train,[-0.015083405062880468],[-0.016893031661082702]
Train,[0.005891668430573651],[-0.00016475329452392075]
Train,[-0.022615491487142807],[-0.03181892264465542]
Train,[-0.009821584544893071],[-0.02044512331798249]
Train,[0.008385005517802113],[0.00016996314021644403]
Train,[0.027085252153061273],[0.03435975459598256]
Train,[0.005882445808226811],[-0.0001059432904684367]
Train,[0.005827409787150232],[-0.00011189319894706619]
Train,[-0.002110409604097304],[-0.004039267624274589]
Train,[0.0062432254514911715],[-2.914211868643872e-17]
Train,[0.006881783078256414],[-2.003520659692662e-17]
Train,[0.007193548091849826],[-1.092829450741452e-17]
Train,[0.007720164754546156],[3.64276483580484e-18]
