Data,Predicted,Reference
Train,[-0.017629892313493222],[0.035013193194650974]
Train,[0.004936509187012107],[4.188850985993799e-05]
Train,[-0.014163761337359311],[-0.04633911749680126]
Train,[0.00588997568397772],[1.496840694527187e-05]
Train,[0.005889975683977214],[1.496840694528462e-05]
Train,[-0.012403565548950161],[-0.040710207897740124]
Train,[-0.020409535540627285],[5.282009011917018e-17]
Train,[-0.014817739128284158],[-2.914211868643872e-17]
Train,[-0.01524090317276192],[-2.549935385063388e-17]
Train,[-0.00833657372080206],[7.649806155190164e-17]
Train,[0.001744721458620451],[-8.19622088056089e-17]
Train,[-0.0027804826909282364],[1.274967692531694e-17]
Train,[-0.0024509322619497924],[1.82138241790242e-17]
Train,[-0.006546756939274667],[7.28552967160968e-18]
Train,[0.008755701483729268],[1.639244176112178e-17]
Train,[0.010646318176631347],[-1.1656847474575488e-16]
Train,[0.01024973649898323],[-9.471188573092583e-17]
Train,[0.007812429959527118],[3.824903077595082e-17]
Train,[0.0013594553201770883],[5.282009011917018e-17]
Train,[0.008489543423013082],[-2.549935385063388e-17]
Train,[0.008789595307426082],[-2.914211868643872e-17]
Train,[0.010231225855103913],[7.649806155190164e-17]
Train,[-0.013163387081371651],[-0.026618455211376083]
Train,[0.0023796485257462255],[-9.716962955821612e-06]
Train,[0.0023796485257456352],[-9.716962955823433e-06]
Train,[-0.006195473400622417],[-0.010822185141719742]
Train,[-0.011929782007684887],[-0.03225291592097013]
Train,[-0.000332477861583707],[6.734542800778838e-05]
Train,[-0.00033247786158296385],[6.734542800765178e-05]
Train,[-0.01631810580682726],[-0.01698701209913348]
Train,[0.003820050863301432],[0.0001863537379243354]
Train,[-0.010465259312770162],[0.031900059154929106]
Train,[-0.005620794343729365],[0.020491276960865223]
Train,[0.005827151908180759],[-0.00019272011327513546]
Train,[-0.014427896066718923],[0.034636065097496914]
Train,[0.004333445423660602],[-0.00012048514277568004]
Train,[0.004111059077026288],[-0.00012734142166573567]
Train,[-0.0036753552298200843],[-0.004063263554342336]
Train,[0.0016710710000634578],[-2.0217344838716861e-16]
Train,[-0.0028766461197290228],[-9.1069120895121e-18]
Train,[-0.005117087992153077],[-5.46414725370726e-18]
Train,[-0.00022898799452676627],[2.367797143273146e-17]
Train,[0.0037039916445828075],[0.00018635373792438823]
Train,[-0.0009224003528810944],[0.02049127696086523]
Train,[-0.011647942559681048],[0.031900059154928974]
Train,[0.009794716008990336],[-0.00019272011327503894]
Train,[-0.006672105040527822],[-0.046026900956620265]
Train,[-0.005715472076639596],[-0.00015737296144795846]
Train,[-0.005715472076639534],[-0.00015737296144791293]
Train,[0.0029096574486114123],[-0.07594437972340634]
Train,[-0.008527241502052741],[-0.0003593257613444789]
Train,[-0.011128516878699465],[-0.03532985502844954]
Train,[-0.0066723824119005815],[-0.046184500384455554]
Train,[-0.00598282182010309],[0.0002131451434576835]
Train,[-0.014595750397857668],[7.28552967160968e-18]
Train,[-0.011750034712257815],[2.0763759564087587e-16]
Train,[-0.011682563408794665],[2.659218330137533e-16]
Train,[-0.009145451178972072],[1.82138241790242e-17]
Train,[-0.014433866604219386],[0.03463606509749698]
Train,[0.004217069620116653],[-0.000127341421665661]
Train,[0.004441844263671547],[-0.00012048514277566183]
Train,[-0.003697837805466581],[-0.004063263554342365]
Train,[0.0015379491749889207],[-0.00035932576134449533]
Train,[-0.012705757277791658],[-0.04618450038445562]
Train,[-0.010949366444558163],[-0.0353298550284496]
Train,[0.0017046959438471899],[0.0002131451434576489]
Train,[-0.014355503998481352],[-0.046806704565322856]
Train,[0.004037176655647267],[-7.680393062679538e-05]
Train,[0.004037176655647041],[-7.680393062679721e-05]
Train,[-0.012382005418638032],[-0.04074139126274762]
Train,[-0.0199739268894254],[1.1292570990995005e-16]
Train,[-0.017255021138647457],[1.457105934321936e-17]
Train,[-0.018237665543165287],[1.092829450741452e-17]
Train,[-0.007073687536972929],[1.7849547695443715e-16]
Train,[0.002412272242916639],[-2.0217344838716861e-16]
Train,[-0.005497250925632704],[-5.46414725370726e-18]
Train,[-0.003830555678597091],[-9.1069120895121e-18]
Train,[-0.006091367050434092],[2.367797143273146e-17]
Train,[0.00374629697210448],[7.28552967160968e-18]
Train,[0.011046920241678583],[2.659218330137533e-16]
Train,[0.010665667662610701],[2.0763759564087587e-16]
Train,[0.005800734542823151],[1.82138241790242e-17]
Train,[0.0009318416084382689],[1.1292570990995005e-16]
Train,[0.005273654119488653],[1.092829450741452e-17]
Train,[0.006407501848494461],[1.457105934321936e-17]
Train,[0.010734546911358587],[1.7849547695443715e-16]
Train,[-0.013569791557423778],[-0.026691351933937537]
Train,[0.0015672676342898782],[4.926089640430649e-05]
Train,[0.001567267634290512],[4.9260896404284635e-05]
Train,[-0.006195936895059488],[-0.01087560101983036]
Train,[-0.01198239449062405],[-0.032257439000084195]
Train,[-0.0005071532815700752],[6.434735235748744e-05]
Train,[-0.0005071532815701572],[6.434735235751294e-05]
Train,[-0.016435442629576327],[-0.016947195719522582]
Train,[0.003938577347581449],[0.00017798743397651917]
Train,[-0.010429203478366659],[0.03185469380534497]
Train,[-0.0055856688079002435],[0.020482007954393176]
Train,[0.005899218759557058],[-0.00018397587138982923]
Train,[-0.014331323065666568],[0.03450262844213766]
Train,[0.004445007653862554],[-0.00011478966231369395]
Train,[0.004225974975394164],[-0.00012130035054604856]
Train,[-0.0036475895449971213],[-0.004042276703811714]
Train,[0.0018185311106340047],[2.1674450773038799e-16]
Train,[-0.0030249957502572647],[-3.64276483580484e-18]
Train,[-0.0034379172154482673],[-3.64276483580484e-18]
Train,[-0.00021697888991942355],[-2.549935385063388e-17]
Train,[0.0037323137261262075],[0.00017798743397641717]
Train,[-0.0007158832010361179],[0.020482007954393176]
Train,[-0.011524989891435763],[0.031854693805345065]
Train,[0.009762236975475338],[-0.00018397587138976]
Train,[-0.006332621743179639],[-0.045788727678603355]
Train,[-0.0055985630284067734],[-0.00015059937639435856]
Train,[-0.00559856302840677],[-0.00015059937639436038]
Train,[0.0033425026505184714],[-0.07595761327956829]
Train,[-0.008178303151193082],[-0.00034161342684195934]
Train,[-0.010833299713091769],[-0.035190439322304326]
Train,[-0.006279998412981136],[-0.046112163840391025]
Train,[-0.005868256391257862],[0.00020368585599564348]
Train,[-0.013813385923822854],[5.46414725370726e-18]
Train,[-0.011171083310414399],[-2.1492312531248556e-16]
Train,[-0.011082105790918563],[-2.8413565719277754e-16]
Train,[-0.008683491886360873],[9.1069120895121e-18]
Train,[-0.01433666571927221],[0.03450262844213766]
Train,[0.004323507910257327],[-0.00012130035054604127]
Train,[0.004544696412283203],[-0.00011478966231360835]
Train,[-0.0036691213701885088],[-0.004042276703811639]
Train,[0.0016212040782360541],[-0.00034161342684195934]
Train,[-0.012703986698261383],[-0.04611216384039102]
Train,[-0.010953597881840173],[-0.03519043932230428]
Train,[0.001808990084644992],[0.0002036858559956781]
Train,[-0.014265374076494256],[-0.04660756576194903]
Train,[0.004123676393988119],[-7.299039871720849e-05]
Train,[0.004123676393987372],[-7.299039871725766e-05]
Train,[-0.012389775868273126],[-0.04075621358173597]
Train,[-0.019723935032414666],[-1.2567538683526697e-16]
Train,[-0.017562081383755052],[5.46414725370726e-18]
Train,[-0.017129463904697436],[9.1069120895121e-18]
Train,[-0.006950125594981442],[-1.82138241790242e-16]
Train,[0.002415409963125241],[2.1674450773038799e-16]
Train,[-0.004265898154554168],[-3.64276483580484e-18]
Train,[-0.003982352019430019],[-3.64276483580484e-18]
Train,[-0.006077108634783756],[-2.549935385063388e-17]
Train,[0.007056636326588191],[5.46414725370726e-18]
Train,[0.011207008282423894],[-2.8413565719277754e-16]
Train,[0.010799665066069815],[-2.1492312531248556e-16]
Train,[0.006057734525207004],[9.1069120895121e-18]
Train,[0.001486333446080943],[-1.2567538683526697e-16]
Train,[0.006633217416676588],[9.1069120895121e-18]
Train,[0.006169441832133533],[5.46414725370726e-18]
Train,[0.010860058657147127],[-1.82138241790242e-16]
Train,[-0.013207312011106951],[-0.026649711472575964]
Train,[0.001587050982064121],[4.7101786673576285e-05]
Train,[0.0015870509820642704],[4.7101786673565355e-05]
Train,[-0.0061891203606766745],[-0.010850265879310724]
Train,[-0.012088138717189816],[-0.03226008434719173]
Train,[0.00030965742713866555],[9.96537042049296e-06]
Train,[0.00030965742714190216],[9.965370420352715e-06]
Train,[-0.016772984185457838],[-0.01687261862185265]
Train,[0.006713456695498013],[-2.7527324798067157e-05]
Train,[-0.010883651495693808],[-0.03178336996229776]
Train,[-0.00667822822712133],[-0.0204535410952693]
Train,[0.00787179686855063],[2.8409620887019856e-05]
Train,[-0.014157703554697606],[0.03427282024114467]
Train,[0.007082845719803513],[-1.7673851867693314e-05]
Train,[0.006919582908278176],[-1.8667592070412004e-05]
Train,[-0.003580866051338101],[-0.004014822211446167]
Train,[0.002124830739837258],[-2.786715099390703e-16]
Train,[-8.541811340546833e-05],[3.64276483580484e-17]
Train,[-0.001116055712813093],[2.185658901482904e-17]
Train,[-0.00010423830937646549],[3.096350110434114e-17]
Train,[0.004513627144778239],[-2.7527324798147297e-05]
Train,[-0.0025393148896945055],[-0.02045354109526921]
Train,[-0.004608574969035134],[-0.03178336996229771]
Train,[0.011076796105472212],[2.840962088695975e-05]
Train,[-0.00566395908672228],[-0.045373762919551586]
Train,[-0.0049786964569837125],[-2.3370960339368413e-05]
Train,[-0.004978696456983855],[-2.337096033939027e-05]
Train,[0.004007943918986956],[-0.0758378889665457]
Train,[-0.006770196598821403],[5.233139829603008e-05]
Train,[-0.0013607769329123493],[0.03487873259228366]
Train,[0.008529872456137223],[0.045850938498696356]
Train,[-0.005242056823501821],[-3.1407020303301317e-05]
Train,[-0.012841334208630633],[1.82138241790242e-17]
Train,[-0.00996194494192769],[-2.8595703961067994e-16]
Train,[-0.009851202702426343],[-3.733833956699961e-16]
Train,[-0.006822406988823672],[7.103391429819438e-17]
Train,[-0.014165014939642473],[0.03427282024114483]
Train,[0.0070488150789507365],[-1.866759207035554e-05]
Train,[0.007213170360975813],[-1.767385186763503e-05]
Train,[-0.0036087109049566784],[-0.004014822211446258]
Train,[0.0045843780622015435],[5.233139829602461e-05]
Train,[-0.019284879365300704],[0.04585093849869641]
Train,[-0.017617870396293273],[0.034878732592283614]
Train,[0.005461906597773557],[-3.140702030335413e-05]
Train,[-0.014087189148359871],[-0.046141727681121285]
Train,[0.006194405467748503],[-1.1188647228934842e-05]
Train,[0.0061944054677466375],[-1.1188647228947592e-05]
Train,[-0.01241343695173896],[-0.04069030074280135]
Train,[-0.01935765343668427],[1.657458000291202e-16]
Train,[-0.014439035827689416],[-5.099870770126776e-17]
Train,[-0.015354073738199647],[-3.64276483580484e-17]
Train,[-0.006435857693555091],[2.404224791631194e-16]
Train,[0.002489470571152881],[-2.786715099390703e-16]
Train,[-0.002893369883415752],[2.185658901482904e-17]
Train,[-0.0023506914350961148],[3.64276483580484e-17]
Train,[-0.005981432667357302],[3.096350110434114e-17]
Train,[0.00823867207474249],[1.82138241790242e-17]
Train,[0.011596715392068168],[-3.733833956699961e-16]
Train,[0.01123218551517043],[-2.8595703961067994e-16]
Train,[0.008093910564478645],[7.103391429819438e-17]
Train,[0.0023260815585570316],[1.657458000291202e-16]
Train,[0.008521338609134795],[-3.64276483580484e-17]
Train,[0.009146989781732477],[-5.099870770126776e-17]
Train,[0.011299218092647995],[2.404224791631194e-16]
Train,[-0.013214106039110027],[-0.026589644432313802]
Train,[0.00240137423727529],[7.298857535779471e-06]
Train,[0.0024013742372747545],[7.298857535801328e-06]
Train,[-0.006220079242741777],[-0.01079993434753671]
Train,[-0.011957151841544042],[-0.03225267527530423]
Train,[-0.001086723397959434],[-0.00013597401369861169]
Train,[-0.0010867233979592775],[-0.00013597401369856797]
Train,[-0.016409361469433476],[-0.016967150970550973]
Train,[0.00260509328992622],[0.0003761174613524426]
Train,[-0.01090141528464877],[-0.03187786912483632]
Train,[-0.006713443423103115],[-0.020480858048852323]
Train,[0.004878592254182351],[-0.0003887951568687144]
Train,[-0.014379957329662912],[0.03457066771027381]
Train,[0.0031330469529486844],[0.0002428764549533592]
Train,[0.002883321912743005],[0.0002566643540699009]
Train,[-0.003655781607341911],[-0.004054819430135859]
Train,[0.0006567679309932839],[6.739114946238954e-17]
Train,[-0.0028608464334317447],[-5.46414725370726e-18]
Train,[-0.003451483079869402],[-7.28552967160968e-18]
Train,[-0.0015236969343187675],[-7.28552967160968e-18]
Train,[0.0031530639886423414],[0.00037611746135235154]
Train,[-0.003348159084765542],[-0.020480858048852277]
Train,[-0.00554799149280537],[-0.031877869124836415]
Train,[0.00881593381398249],[-0.0003887951568688146]
Train,[-0.006464214034688038],[-0.045913403778570616]
Train,[-0.00589564902417917],[0.0003179259778210492]
Train,[-0.005895649024179241],[0.0003179259778211275]
Train,[0.003134990208238708],[-0.07590665538552882]
Train,[-0.008828826293690847],[-0.0007232975779208865]
Train,[-0.0015041961735993933],[0.03523897564608473]
Train,[0.00834986727868523],[0.04610641161079183]
Train,[-0.006213150323156193],[0.0004298026953063432]
Train,[-0.013954767348950457],[-1.457105934321936e-17]
Train,[-0.011523209048813774],[8.742635605931616e-17]
Train,[-0.011454285251565284],[9.653326814882826e-17]
Train,[-0.008880829353947801],[-1.274967692531694e-17]
Train,[-0.014386494570879642],[0.034570667710273735]
Train,[0.002978788666766835],[0.0002566643540699482]
Train,[0.0032313834052822184],[0.00024287645495340836]
Train,[-0.003680063549733979],[-0.004054819430135798]
Train,[0.000189807019172336],[-0.00072329757792081]
Train,[-0.019268773317956962],[0.04610641161079187]
Train,[-0.017648489656968414],[0.03523897564608475]
Train,[8.798466670839313e-05],[0.00042980269530634507]
Train,[-0.014303620467988738],[-0.04667646637094327]
Train,[0.0030256464660289605],[0.00015462366884164147]
Train,[0.003025646466029405],[0.00015462366884158682]
Train,[-0.012388330690004471],[-0.040720324745913146]
Train,[-0.020572267758635868],[-4.007041319385324e-17]
Train,[-0.016915045146202744],[1.274967692531694e-17]
Train,[-0.016555674041800184],[1.82138241790242e-17]
Train,[-0.008264265860241083],[-7.28552967160968e-17]
Train,[0.0018590624712199449],[6.739114946238954e-17]
Train,[-0.004253033326587364],[-7.28552967160968e-18]
Train,[-0.0038522641507265946],[-5.46414725370726e-18]
Train,[-0.006625057260796627],[-7.28552967160968e-18]
Train,[0.007439545767316918],[-1.457105934321936e-17]
Train,[0.010542700168782972],[9.653326814882826e-17]
Train,[0.010224345142442375],[8.742635605931616e-17]
Train,[0.0059214440867420195],[-1.274967692531694e-17]
Train,[0.0006523161050379609],[-4.007041319385324e-17]
Train,[0.007204881230725182],[1.82138241790242e-17]
Train,[0.0068615732559562685],[1.274967692531694e-17]
Train,[0.01014190453419263],[-7.28552967160968e-17]
Train,[-0.013409876698802217],[-0.026674264651427793]
Train,[0.0010246533881911803],[-9.947619456980517e-05]
Train,[0.0010246533881912495],[-9.94761945697997e-05]
Train,[-0.006190002464843706],[-0.010862118761405835]
Train,[-0.012023204423383933],[-0.03225667967084764]
Train,[-0.001106859364068081],[9.856503141812623e-05]
Train,[-0.001106859364068773],[9.856503141827013e-05]
Train,[-0.01658986992780614],[-0.016918425598689665]
Train,[0.0032461329331254637],[0.00027245451266596154]
Train,[-0.01039765603039893],[0.03182855738764716]
Train,[-0.0055454280318471315],[0.020466988202027712]
Train,[0.005358883291859208],[-0.00028140922927805367]
Train,[-0.014265361023315042],[0.034416272558757496]
Train,[0.0037901209896676405],[-0.00017541737529573086]
Train,[0.0035589448232538233],[-0.00018532707933153366]
Train,[-0.0036175758373121203],[-0.004034049040131954]
Train,[0.00168481004755681],[1.9488791871555893e-16]
Train,[-0.003011084979644507],[1.82138241790242e-18]
Train,[-0.0037230935089711936],[-3.64276483580484e-18]
Train,[-0.0003575648833670022],[-2.185658901482904e-17]
Train,[0.0034328812953614684],[0.0002724545126661528]
Train,[-0.000557319101216786],[0.02046698820202764]
Train,[-0.011447309719315023],[0.031828557387647075]
Train,[0.009188886420698096],[-0.00028140922927806094]
Train,[-0.006039464513984804],[-0.045633855938402336]
Train,[-0.005682287668316437],[-0.00023082495768605665]
Train,[-0.0056822876683164025],[-0.0002308249576860548]
Train,[0.003614603928688052],[-0.07587517829724637]
Train,[-0.008208639639634393],[-0.0005208573654139216]
Train,[-0.010587023678688353],[-0.03505443194368377]
Train,[-0.005983499250753948],[-0.045977792646811115]
Train,[-0.005943189700828085],[0.0003111282097417968]
Train,[-0.013422477362802016],[9.1069120895121e-18]
Train,[-0.010670206042006311],[-2.276728022378025e-16]
Train,[-0.01059272964846496],[-2.7138598026746057e-16]
Train,[-0.010378084751462078],[-3.64276483580484e-18]
Train,[-0.014272187024717765],[0.03441627255875752]
Train,[0.003657267305058277],[-0.00018532707933154824]
Train,[0.003891147493244911],[-0.00017541737529562523]
Train,[-0.0036434431750817175],[-0.004034049040131962]
Train,[0.0008325612520984428],[-0.0005208573654140054]
Train,[-0.01270890242640652],[-0.04597779264681116]
Train,[-0.010961705780255897],[-0.03505443194368375]
Train,[0.0008816965848983622],[0.0003111282097418114]
Train,[-0.014190402705766004],[-0.04640230838265282]
Train,[0.0035836753261677956],[-0.00011134768443574811]
Train,[0.0035836753261685316],[-0.00011134768443573354]
Train,[-0.012400857347764731],[-0.040707582935607174]
Train,[-0.019822001502764825],[-1.092829450741452e-16]
Train,[-0.019252214306025],[-1.82138241790242e-18]
Train,[-0.016729606835464386],[1.092829450741452e-17]
Train,[-0.006805501620792789],[-1.9670930113346135e-16]
Train,[0.0023210056737435363],[1.9488791871555893e-16]
Train,[-0.004525080872856859],[-3.64276483580484e-18]
Train,[-0.004018059004472913],[1.82138241790242e-18]
Train,[-0.006119486091016583],[-2.185658901482904e-17]
Train,[0.007580003060683244],[9.1069120895121e-18]
Train,[0.011269899035600047],[-2.7138598026746057e-16]
Train,[0.010967055549485029],[-2.276728022378025e-16]
Train,[0.003005447711533718],[-3.64276483580484e-18]
Train,[0.001712820058841559],[-1.092829450741452e-16]
Train,[0.007215373563725885],[1.092829450741452e-17]
Train,[0.004149182680763038],[-1.82138241790242e-18]
Train,[0.01102696155600758],[-1.9670930113346135e-16]
Train,[-0.013193486853880654],[-0.026630039171429917]
Train,[0.0011864324010414633],[7.21528219562562e-05]
Train,[0.0011864324010413831],[7.215282195623253e-05]
Train,[-0.0061919483483924165],[-0.010830207016695419]
Train,[-0.01206114507510722],[-0.03225132918424192]
Train,[-0.0008856521051056017],[5.9667261800564236e-05]
Train,[-0.000885652105105975],[5.966726180061706e-05]
Train,[-0.016826220450004564],[-0.016893031661082702]
Train,[0.004176679628158477],[-0.00016475329452392075]
Train,[-0.010884720770411018],[-0.03181892264465542]
Train,[-0.006671158373708545],[-0.02044512331798249]
Train,[0.006018739171627512],[0.00016996314021644403]
Train,[-0.01421577582774377],[0.03435975459598256]
Train,[0.004636729138608674],[-0.0001059432904684367]
Train,[0.004423097433116892],[-0.00011189319894706619]
