Data,Predicted,Reference
Train,[-0.006247721115650784],[-0.03506887734551717]
Train,[-0.0062477211156508035],[-0.04598491259983777]
Train,[-0.00624772111565078],[0.00024937868650868835]
Train,[-0.006247721115650809],[-1.274967692531694e-17]
Train,[-0.006247721115650785],[1.5117474068590086e-16]
Train,[-0.006247721115650815],[1.9853068355136378e-16]
Train,[-0.0062477211156507706],[-4.371317802965808e-17]
Train,[-0.0024813313351760022],[0.034430140265059465]
Train,[-0.0024813313351760295],[-0.0001485967658787516]
Train,[-0.0024813313351760113],[-0.00014064887786438763]
Train,[-0.0024813313351759766],[-0.00403659441117794]
Train,[-0.002481331335176],[-0.00041770348387830354]
Train,[-0.0024813313351759766],[-0.04598491259983788]
Train,[-0.0024813313351759784],[-0.03506887734551722]
Train,[-0.00248133133517598],[0.00024937868650867014]
Train,[-0.002481331335175989],[-0.04642098563854254]
Train,[-0.0024813313351760022],[-8.929989840338444e-05]
Train,[-0.0024813313351760057],[-8.92998984034318e-05]
Train,[-0.0024813313351759875],[-0.04070587366488182]
Train,[-0.002481331335176],[8.742635605931616e-17]
Train,[-0.0024813313351759875],[-3.096350110434114e-17]
Train,[-0.002481331335175995],[-2.367797143273146e-17]
Train,[-0.0024813313351760057],[1.274967692531694e-16]
Train,[-0.0007155299934062589],[-1.4753197585009603e-16]
Train,[-0.000715529993406268],[1.457105934321936e-17]
Train,[-0.0007155299934062643],[2.185658901482904e-17]
Train,[-0.0007155299934062643],[1.639244176112178e-17]
Train,[-0.0007155299934062479],[-1.274967692531694e-17]
Train,[-0.0007155299934062934],[1.9853068355136378e-16]
Train,[-0.0007155299934062752],[1.5117474068590086e-16]
Train,[-0.0007155299934062916],[-4.371317802965808e-17]
Train,[-0.0007155299934062643],[8.742635605931616e-17]
Train,[-0.0007155299934062388],[-2.367797143273146e-17]
Train,[-0.0007155299934062879],[-3.096350110434114e-17]
Train,[-0.0007155299934062606],[1.274967692531694e-16]
Train,[-0.000715529993406268],[-0.026634468268519597]
Train,[-0.0007155299934062424],[5.783038463533851e-05]
Train,[-0.0007155299934062533],[5.7830384635351266e-05]
Train,[-0.0007155299934062771],[-0.010832636499721451]
Train,[-0.0016586653151228555],[-0.032258451158275296]
Train,[-0.0016586653151228444],[-1.3271416039564208e-05]
Train,[-0.0016586653151228373],[-1.3271416039666206e-05]
Train,[-0.0016586653151228535],[-0.016905929475836967]
Train,[-0.0016586653151228737],[3.667982742938658e-05]
Train,[-0.0016586653151228609],[-0.03181689782676138]
Train,[-0.0016586653151228407],[-0.020465344205368968]
Train,[-0.0016586653151228154],[-3.7879038950043834e-05]
Train,[-0.0016586653151228609],[0.03437783697126322]
Train,[-0.0016586653151228353],[2.359828106542327e-05]
Train,[-0.0016586653151228498],[2.4929931815233868e-05]
Train,[-0.0016586653151228518],[-0.004028753092825896]
Train,[-0.001658665315122868],[-8.19622088056089e-17]
Train,[-0.0016586653151228754],[1.82138241790242e-17]
Train,[-0.001658665315122879],[1.274967692531694e-17]
Train,[-0.0016586653151228626],[7.28552967160968e-18]
Train,[-0.005421694565307016],[3.667982742931737e-05]
Train,[-0.005421694565307021],[-0.02046534420536899]
Train,[-0.005421694565307021],[-0.031816897826761434]
Train,[-0.005421694565307039],[-3.787903895011487e-05]
Train,[-0.005421694565307025],[-0.045562209296626306]
Train,[-0.005421694565307032],[3.1093243300779163e-05]
Train,[-0.005421694565307058],[3.1093243300713596e-05]
Train,[-0.005421694565307049],[-0.07587647421210354]
Train,[-0.005421694565307031],[-7.002230991633843e-05]
Train,[-0.005421694565307021],[0.03501319319465092]
Train,[-0.005421694565307016],[0.04595459277084304]
Train,[-0.005421694565307051],[4.188850986001449e-05]
Train,[-0.005421694565307006],[1.639244176112178e-17]
Train,[-0.005421694565307011],[-9.471188573092583e-17]
Train,[-0.005421694565307029],[-1.1656847474575488e-16]
Train,[-0.005421694565306996],[3.824903077595082e-17]
Train,[-0.0024991709071182644],[0.034377836971263155]
Train,[-0.0024991709071182423],[2.4929931815233868e-05]
Train,[-0.0024991709071182297],[2.3598281065485193e-05]
Train,[-0.002499170907118239],[-0.004028753092825932]
Train,[-0.0024991709071182588],[-7.002230991629472e-05]
Train,[-0.0024991709071182696],[0.04595459277084304]
Train,[-0.0024991709071182314],[0.035013193194650974]
Train,[-0.0024991709071182553],[4.188850985993799e-05]
Train,[-0.002499170907118248],[-0.04633911749680126]
Train,[-0.002499170907118224],[1.496840694527187e-05]
Train,[-0.002499170907118288],[1.496840694528462e-05]
Train,[-0.0024991709071182622],[-0.040710207897740124]
Train,[-0.002499170907118246],[5.282009011917018e-17]
Train,[-0.002499170907118239],[-2.914211868643872e-17]
Train,[-0.0024991709071182588],[-2.549935385063388e-17]
Train,[-0.002499170907118239],[7.649806155190164e-17]
Train,[-0.000445418462901237],[-8.19622088056089e-17]
Train,[-0.0004454184629012643],[1.274967692531694e-17]
Train,[-0.00044541846290121145],[1.82138241790242e-17]
Train,[-0.00044541846290125335],[7.28552967160968e-18]
Train,[-0.00044541846290121876],[1.639244176112178e-17]
Train,[-0.00044541846290122966],[-1.1656847474575488e-16]
Train,[-0.00044541846290123513],[-9.471188573092583e-17]
Train,[-0.00044541846290121513],[3.824903077595082e-17]
Train,[-0.0004454184629012224],[5.282009011917018e-17]
Train,[-0.00044541846290122966],[-2.549935385063388e-17]
Train,[-0.00044541846290120234],[-2.914211868643872e-17]
Train,[-0.0004454184629012406],[7.649806155190164e-17]
Train,[-0.00044541846290122787],[-0.026618455211376083]
Train,[-0.00044541846290122966],[-9.716962955821612e-06]
Train,[-0.000445418462901237],[-9.716962955823433e-06]
Train,[-0.00044541846290120966],[-0.010822185141719742]
Train,[-0.0014423293214340317],[-0.03225291592097013]
Train,[-0.0014423293214340172],[6.734542800778838e-05]
Train,[-0.001442329321434019],[6.734542800765178e-05]
Train,[-0.0014423293214340372],[-0.01698701209913348]
Train,[-0.0014423293214340263],[0.0001863537379243354]
Train,[-0.0014423293214340335],[0.031900059154929106]
Train,[-0.0014423293214340317],[0.020491276960865223]
Train,[-0.001442329321434019],[-0.00019272011327513546]
Train,[-0.0014423293214340335],[0.034636065097496914]
Train,[-0.0014423293214340354],[-0.00012048514277568004]
Train,[-0.0014423293214340463],[-0.00012734142166573567]
Train,[-0.0014423293214340244],[-0.004063263554342336]
Train,[-0.0014423293214340517],[-2.0217344838716861e-16]
Train,[-0.001442329321434008],[-9.1069120895121e-18]
Train,[-0.0014423293214340372],[-5.46414725370726e-18]
Train,[-0.0014423293214340536],[2.367797143273146e-17]
Train,[-0.010159185768808967],[0.00018635373792438823]
Train,[-0.010159185768808962],[0.02049127696086523]
Train,[-0.01015918576880893],[0.031900059154928974]
Train,[-0.010159185768808936],[-0.00019272011327503894]
Train,[-0.010159185768808943],[-0.046026900956620265]
Train,[-0.010159185768808924],[-0.00015737296144795846]
Train,[-0.010159185768808934],[-0.00015737296144791293]
Train,[-0.010159185768808945],[-0.07594437972340634]
Train,[-0.010159185768808908],[-0.0003593257613444789]
Train,[-0.010159185768808941],[-0.03532985502844954]
Train,[-0.010159185768808959],[-0.046184500384455554]
Train,[-0.010159185768808941],[0.0002131451434576835]
Train,[-0.010159185768808926],[7.28552967160968e-18]
Train,[-0.010159185768808938],[2.0763759564087587e-16]
Train,[-0.010159185768808934],[2.659218330137533e-16]
Train,[-0.010159185768808933],[1.82138241790242e-17]
Train,[-0.0022785090390109973],[0.03463606509749698]
Train,[-0.0022785090390109956],[-0.000127341421665661]
Train,[-0.002278509039010988],[-0.00012048514277566183]
Train,[-0.002278509039010979],[-0.004063263554342365]
Train,[-0.002278509039010994],[-0.00035932576134449533]
Train,[-0.00227850903901099],[-0.04618450038445562]
Train,[-0.002278509039010981],[-0.0353298550284496]
Train,[-0.0022785090390109626],[0.0002131451434576489]
Train,[-0.0022785090390109865],[-0.046806704565322856]
Train,[-0.002278509039010992],[-7.680393062679538e-05]
Train,[-0.0022785090390109682],[-7.680393062679721e-05]
Train,[-0.0022785090390110064],[-0.04074139126274762]
Train,[-0.002278509039010992],[1.1292570990995005e-16]
Train,[-0.0022785090390109973],[1.457105934321936e-17]
Train,[-0.002278509039010979],[1.092829450741452e-17]
Train,[-0.002278509039010974],[1.7849547695443715e-16]
Train,[-0.001961197987491152],[-2.0217344838716861e-16]
Train,[-0.0019611979874911917],[-5.46414725370726e-18]
Train,[-0.0019611979874911666],[-9.1069120895121e-18]
Train,[-0.001961197987491208],[2.367797143273146e-17]
Train,[-0.0019611979874911627],[7.28552967160968e-18]
Train,[-0.0019611979874911666],[2.659218330137533e-16]
Train,[-0.0019611979874911774],[2.0763759564087587e-16]
Train,[-0.001961197987491199],[1.82138241790242e-17]
Train,[-0.0019611979874911757],[1.1292570990995005e-16]
Train,[-0.0019611979874911644],[1.092829450741452e-17]
Train,[-0.0019611979874911718],[1.457105934321936e-17]
Train,[-0.001961197987491152],[1.7849547695443715e-16]
Train,[-0.0019611979874911826],[-0.026691351933937537]
Train,[-0.0019611979874911718],[4.926089640430649e-05]
Train,[-0.0019611979874911644],[4.9260896404284635e-05]
Train,[-0.00196119798749115],[-0.01087560101983036]
Train,[-0.00153720849046047],[-0.032257439000084195]
Train,[-0.0015372084904605081],[6.434735235748744e-05]
Train,[-0.0015372084904605118],[6.434735235751294e-05]
Train,[-0.0015372084904604808],[-0.016947195719522582]
Train,[-0.001537208490460468],[0.00017798743397651917]
Train,[-0.0015372084904604771],[0.03185469380534497]
Train,[-0.0015372084904604825],[0.020482007954393176]
Train,[-0.0015372084904604771],[-0.00018397587138982923]
Train,[-0.001537208490460468],[0.03450262844213766]
Train,[-0.0015372084904604754],[-0.00011478966231369395]
Train,[-0.001537208490460468],[-0.00012130035054604856]
Train,[-0.0015372084904605172],[-0.004042276703811714]
Train,[-0.0015372084904604754],[2.1674450773038799e-16]
Train,[-0.0015372084904604552],[-3.64276483580484e-18]
Train,[-0.0015372084904605027],[-3.64276483580484e-18]
Train,[-0.0015372084904604825],[-2.549935385063388e-17]
Train,[-0.007846738114703426],[0.00017798743397641717]
Train,[-0.007846738114703428],[0.020482007954393176]
Train,[-0.007846738114703402],[0.031854693805345065]
Train,[-0.007846738114703404],[-0.00018397587138976]
Train,[-0.0078467381147034],[-0.045788727678603355]
Train,[-0.007846738114703393],[-0.00015059937639435856]
Train,[-0.007846738114703402],[-0.00015059937639436038]
Train,[-0.007846738114703418],[-0.07595761327956829]
Train,[-0.007846738114703397],[-0.00034161342684195934]
Train,[-0.007846738114703405],[-0.035190439322304326]
Train,[-0.007846738114703418],[-0.046112163840391025]
Train,[-0.007846738114703402],[0.00020368585599564348]
Train,[-0.007846738114703421],[5.46414725370726e-18]
Train,[-0.007846738114703416],[-2.1492312531248556e-16]
Train,[-0.007846738114703398],[-2.8413565719277754e-16]
Train,[-0.007846738114703395],[9.1069120895121e-18]
Train,[-0.0023079102196990582],[0.03450262844213766]
Train,[-0.002307910219699038],[-0.00012130035054604127]
Train,[-0.0023079102196990743],[-0.00011478966231360835]
Train,[-0.002307910219699031],[-0.004042276703811639]
Train,[-0.0023079102196990543],[-0.00034161342684195934]
Train,[-0.0023079102196990253],[-0.04611216384039102]
Train,[-0.002307910219699049],[-0.03519043932230428]
Train,[-0.0023079102196990543],[0.0002036858559956781]
Train,[-0.0023079102196990435],[-0.04660756576194903]
Train,[-0.0023079102196990635],[-7.299039871720849e-05]
Train,[-0.0023079102196990526],[-7.299039871725766e-05]
Train,[-0.0023079102196990617],[-0.04075621358173597]
Train,[-0.00230791021969906],[-1.2567538683526697e-16]
Train,[-0.0023079102196990543],[5.46414725370726e-18]
Train,[-0.0023079102196990765],[9.1069120895121e-18]
Train,[-0.002307910219699069],[-1.82138241790242e-16]
Train,[-0.001424688660840292],[2.1674450773038799e-16]
Train,[-0.0014246886608403212],[-3.64276483580484e-18]
Train,[-0.001424688660840343],[-3.64276483580484e-18]
Train,[-0.0014246886608402975],[-2.549935385063388e-17]
Train,[-0.0014246886608403411],[5.46414725370726e-18]
Train,[-0.0014246886608403357],[-2.8413565719277754e-16]
Train,[-0.0014246886608403374],[-2.1492312531248556e-16]
Train,[-0.0014246886608403704],[9.1069120895121e-18]
Train,[-0.0014246886608403303],[-1.2567538683526697e-16]
Train,[-0.0014246886608403283],[9.1069120895121e-18]
Train,[-0.0014246886608403138],[5.46414725370726e-18]
Train,[-0.0014246886608403593],[-1.82138241790242e-16]
Train,[-0.0014246886608403411],[-0.026649711472575964]
Train,[-0.0014246886608403576],[4.7101786673576285e-05]
Train,[-0.0014246886608403394],[4.7101786673565355e-05]
Train,[-0.0014246886608403448],[-0.010850265879310724]
Train,[-0.0017513173262502452],[-0.03226008434719173]
Train,[-0.0017513173262502944],[9.96537042049296e-06]
Train,[-0.0017513173262502489],[9.965370420352715e-06]
Train,[-0.0017513173262502415],[-0.01687261862185265]
Train,[-0.0017513173262502688],[-2.7527324798067157e-05]
Train,[-0.001751317326250258],[-0.03178336996229776]
Train,[-0.0017513173262502216],[-0.0204535410952693]
Train,[-0.0017513173262502142],[2.8409620887019856e-05]
Train,[-0.0017513173262502452],[0.03427282024114467]
Train,[-0.0017513173262502634],[-1.7673851867693314e-05]
Train,[-0.0017513173262502654],[-1.8667592070412004e-05]
Train,[-0.0017513173262502472],[-0.004014822211446167]
Train,[-0.001751317326250229],[-2.786715099390703e-16]
Train,[-0.0017513173262502563],[3.64276483580484e-17]
Train,[-0.0017513173262502708],[2.185658901482904e-17]
Train,[-0.0017513173262502654],[3.096350110434114e-17]
Train,[-0.003669420092350865],[-2.7527324798147297e-05]
Train,[-0.0036694200923509048],[-0.02045354109526921]
Train,[-0.0036694200923508614],[-0.03178336996229771]
Train,[-0.0036694200923508666],[2.840962088695975e-05]
Train,[-0.0036694200923508705],[-0.045373762919551586]
Train,[-0.0036694200923508904],[-2.3370960339368413e-05]
Train,[-0.003669420092350898],[-2.337096033939027e-05]
Train,[-0.0036694200923508683],[-0.0758378889665457]
Train,[-0.003669420092350865],[5.233139829603008e-05]
Train,[-0.0036694200923508722],[0.03487873259228366]
Train,[-0.0036694200923508705],[0.045850938498696356]
Train,[-0.003669420092350863],[-3.1407020303301317e-05]
Train,[-0.003669420092350854],[1.82138241790242e-17]
Train,[-0.0036694200923508484],[-2.8595703961067994e-16]
Train,[-0.003669420092350885],[-3.733833956699961e-16]
Train,[-0.003669420092350863],[7.103391429819438e-17]
Train,[-0.002608335546509531],[0.03427282024114483]
Train,[-0.002608335546509538],[-1.866759207035554e-05]
Train,[-0.0026083355465095254],[-1.767385186763503e-05]
Train,[-0.002608335546509538],[-0.004014822211446258]
Train,[-0.0026083355465095145],[5.233139829602461e-05]
Train,[-0.002608335546509531],[0.04585093849869641]
Train,[-0.0026083355465095163],[0.034878732592283614]
Train,[-0.0026083355465095527],[-3.140702030335413e-05]
Train,[-0.002608335546509527],[-0.046141727681121285]
Train,[-0.0026083355465095453],[-1.1188647228934842e-05]
Train,[-0.0026083355465095453],[-1.1188647228947592e-05]
Train,[-0.0026083355465095453],[-0.04069030074280135]
Train,[-0.002608335546509522],[1.657458000291202e-16]
Train,[-0.002608335546509542],[-5.099870770126776e-17]
Train,[-0.0026083355465095453],[-3.64276483580484e-17]
Train,[-0.002608335546509542],[2.404224791631194e-16]
Train,[0.00036513967529612127],[-2.786715099390703e-16]
Train,[0.00036513967529608484],[2.185658901482904e-17]
Train,[0.0003651396752960794],[3.64276483580484e-17]
Train,[0.0003651396752960794],[3.096350110434114e-17]
Train,[0.0003651396752960776],[1.82138241790242e-17]
Train,[0.0003651396752960575],[-3.733833956699961e-16]
Train,[0.0003651396752960703],[-2.8595703961067994e-16]
Train,[0.00036513967529606847],[7.103391429819438e-17]
Train,[0.00036513967529605936],[1.657458000291202e-16]
Train,[0.00036513967529608484],[-3.64276483580484e-17]
Train,[0.00036513967529610306],[-5.099870770126776e-17]
Train,[0.00036513967529609763],[2.404224791631194e-16]
Train,[0.00036513967529608305],[-0.026589644432313802]
Train,[0.0003651396752960903],[7.298857535779471e-06]
Train,[0.0003651396752960885],[7.298857535801328e-06]
Train,[0.0003651396752960794],[-0.01079993434753671]
Train,[-0.0015018157402374823],[-0.03225267527530423]
Train,[-0.0015018157402374333],[-0.00013597401369861169]
Train,[-0.0015018157402374515],[-0.00013597401369856797]
Train,[-0.0015018157402374843],[-0.016967150970550973]
Train,[-0.0015018157402374587],[0.0003761174613524426]
Train,[-0.0015018157402374897],[-0.03187786912483632]
Train,[-0.001501815740237486],[-0.020480858048852323]
Train,[-0.0015018157402374788],[-0.0003887951568687144]
Train,[-0.0015018157402374732],[0.03457066771027381]
Train,[-0.0015018157402374587],[0.0002428764549533592]
Train,[-0.0015018157402374697],[0.0002566643540699009]
Train,[-0.001501815740237486],[-0.004054819430135859]
Train,[-0.0015018157402374606],[6.739114946238954e-17]
Train,[-0.0015018157402374823],[-5.46414725370726e-18]
Train,[-0.0015018157402374897],[-7.28552967160968e-18]
Train,[-0.0015018157402374496],[-7.28552967160968e-18]
Train,[-0.008803596566948863],[0.00037611746135235154]
Train,[-0.008803596566948893],[-0.020480858048852277]
Train,[-0.008803596566948865],[-0.031877869124836415]
Train,[-0.008803596566948856],[-0.0003887951568688146]
Train,[-0.008803596566948872],[-0.045913403778570616]
Train,[-0.00880359656694886],[0.0003179259778210492]
Train,[-0.008803596566948839],[0.0003179259778211275]
Train,[-0.008803596566948863],[-0.07590665538552882]
Train,[-0.008803596566948874],[-0.0007232975779208865]
Train,[-0.00880359656694885],[0.03523897564608473]
Train,[-0.00880359656694885],[0.04610641161079183]
Train,[-0.00880359656694888],[0.0004298026953063432]
Train,[-0.008803596566948835],[-1.457105934321936e-17]
Train,[-0.00880359656694887],[8.742635605931616e-17]
Train,[-0.008803596566948853],[9.653326814882826e-17]
Train,[-0.00880359656694885],[-1.274967692531694e-17]
Train,[-0.0023643043551472343],[0.034570667710273735]
Train,[-0.002364304355147251],[0.0002566643540699482]
Train,[-0.002364304355147229],[0.00024287645495340836]
Train,[-0.002364304355147231],[-0.004054819430135798]
Train,[-0.0023643043551472417],[-0.00072329757792081]
Train,[-0.0023643043551472417],[0.04610641161079187]
Train,[-0.002364304355147251],[0.03523897564608475]
Train,[-0.0023643043551472252],[0.00042980269530634507]
Train,[-0.002364304355147249],[-0.04667646637094327]
Train,[-0.0023643043551472343],[0.00015462366884164147]
Train,[-0.0023643043551472218],[0.00015462366884158682]
Train,[-0.0023643043551472434],[-0.040720324745913146]
Train,[-0.0023643043551472617],[-4.007041319385324e-17]
Train,[-0.0023643043551472656],[1.274967692531694e-17]
Train,[-0.002364304355147273],[1.82138241790242e-17]
Train,[-0.0023643043551472656],[-7.28552967160968e-17]
Train,[-0.0015451756444355693],[6.739114946238954e-17]
Train,[-0.001545175644435533],[-7.28552967160968e-18]
Train,[-0.0015451756444355346],[-5.46414725370726e-18]
Train,[-0.0015451756444355219],[-7.28552967160968e-18]
Train,[-0.0015451756444355529],[-1.457105934321936e-17]
Train,[-0.0015451756444355255],[9.653326814882826e-17]
Train,[-0.0015451756444355548],[8.742635605931616e-17]
Train,[-0.0015451756444355366],[-1.274967692531694e-17]
Train,[-0.0015451756444355201],[-4.007041319385324e-17]
Train,[-0.0015451756444355292],[1.82138241790242e-17]
Train,[-0.0015451756444355147],[1.274967692531694e-17]
Train,[-0.0015451756444355184],[-7.28552967160968e-17]
Train,[-0.001545175644435542],[-0.026674264651427793]
Train,[-0.001545175644435531],[-9.947619456980517e-05]
Train,[-0.0015451756444355693],[-9.94761945697997e-05]
Train,[-0.0015451756444355657],[-0.010862118761405835]
Train,[-0.0016289755655363666],[-0.03225667967084764]
Train,[-0.0016289755655363703],[9.856503141812623e-05]
Train,[-0.0016289755655363774],[9.856503141827013e-05]
Train,[-0.001628975565536363],[-0.016918425598689665]
Train,[-0.001628975565536352],[0.00027245451266596154]
Train,[-0.001628975565536363],[0.03182855738764716]
Train,[-0.0016289755655363666],[0.020466988202027712]
Train,[-0.001628975565536363],[-0.00028140922927805367]
Train,[-0.0016289755655363592],[0.034416272558757496]
Train,[-0.0016289755655363501],[-0.00017541737529573086]
Train,[-0.0016289755655363501],[-0.00018532707933153366]
Train,[-0.0016289755655363612],[-0.004034049040131954]
Train,[-0.001628975565536394],[1.9488791871555893e-16]
Train,[-0.0016289755655363666],[1.82138241790242e-18]
Train,[-0.001628975565536363],[-3.64276483580484e-18]
Train,[-0.0016289755655363757],[-2.185658901482904e-17]
Train,[-0.0060410341322364655],[0.0002724545126661528]
Train,[-0.00604103413223648],[0.02046698820202764]
Train,[-0.006041034132236471],[0.031828557387647075]
Train,[-0.006041034132236487],[-0.00028140922927806094]
Train,[-0.006041034132236455],[-0.045633855938402336]
Train,[-0.0060410341322364915],[-0.00023082495768605665]
Train,[-0.006041034132236505],[-0.0002308249576860548]
Train,[-0.006041034132236504],[-0.07587517829724637]
Train,[-0.0060410341322364855],[-0.0005208573654139216]
Train,[-0.006041034132236455],[-0.03505443194368377]
Train,[-0.0060410341322364456],[-0.045977792646811115]
Train,[-0.006041034132236497],[0.0003111282097417968]
Train,[-0.00604103413223646],[9.1069120895121e-18]
Train,[-0.006041034132236473],[-2.276728022378025e-16]
Train,[-0.006041034132236475],[-2.7138598026746057e-16]
Train,[-0.006041034132236469],[-3.64276483580484e-18]
Train,[-0.00248268529029842],[0.03441627255875752]
Train,[-0.002482685290298433],[-0.00018532707933154824]
Train,[-0.002482685290298438],[-0.00017541737529562523]
Train,[-0.0024826852902983965],[-0.004034049040131962]
Train,[-0.002482685290298442],[-0.0005208573654140054]
Train,[-0.002482685290298462],[-0.04597779264681116]
Train,[-0.002482685290298409],[-0.03505443194368375]
Train,[-0.002482685290298429],[0.0003111282097418114]
Train,[-0.0024826852902984165],[-0.04640230838265282]
Train,[-0.002482685290298429],[-0.00011134768443574811]
Train,[-0.0024826852902984165],[-0.00011134768443573354]
Train,[-0.002482685290298442],[-0.040707582935607174]
Train,[-0.002482685290298429],[-1.092829450741452e-16]
Train,[-0.0024826852902984347],[-1.82138241790242e-18]
Train,[-0.002482685290298424],[1.092829450741452e-17]
Train,[-0.0024826852902984165],[-1.9670930113346135e-16]
Train,[-0.0006556201197271497],[1.9488791871555893e-16]
Train,[-0.0006556201197271006],[-3.64276483580484e-18]
Train,[-0.0006556201197271224],[1.82138241790242e-18]
Train,[-0.0006556201197270969],[-2.185658901482904e-17]
Train,[-0.0006556201197271352],[9.1069120895121e-18]
Train,[-0.0006556201197271243],[-2.7138598026746057e-16]
Train,[-0.0006556201197271315],[-2.276728022378025e-16]
Train,[-0.0006556201197271425],[-3.64276483580484e-18]
Train,[-0.0006556201197271261],[-1.092829450741452e-16]
Train,[-0.0006556201197271443],[1.092829450741452e-17]
Train,[-0.0006556201197271352],[-1.82138241790242e-18]
Train,[-0.0006556201197271497],[-1.9670930113346135e-16]
Train,[-0.0006556201197271389],[-0.026630039171429917]
