Data,Predicted,Reference
Train,[-0.006787727908244362],[-5.688607871304142e-07]
Train,[-0.006787727908244495],[-5.688607871322355e-07]
Train,[-0.006321782837271143],[-0.010823945532928939]
Train,[0.003288648409272319],[-0.03225642570605386]
Train,[0.005146322917510781],[7.900587201402797e-05]
Train,[0.005146322917510857],[7.900587201395693e-05]
Train,[0.0034713510473344386],[-0.01692222211298195]
Train,[0.0011818028649788405],[0.00021839714942577227]
Train,[0.001016499358123253],[0.03183374883540315]
Train,[0.0017900304325758594],[0.020468388897137785]
Train,[0.0034878665566164344],[-0.00022558532345777192]
Train,[-0.0006695976128534132],[0.034430140265059306]
Train,[0.0010208048827797674],[-0.00014064887786440584]
Train,[0.001016368498983975],[-0.00014859676587885906]
Train,[0.0021315597702270444],[-0.004036594411177927]
Train,[-0.0006870084074322361],[-1.4753197585009603e-16]
Train,[0.0006265526334318497],[2.185658901482904e-17]
Train,[0.0006045333048947289],[1.457105934321936e-17]
Train,[0.001954922236603824],[1.639244176112178e-17]
Train,[-0.009670777538383513],[0.0002183971494257249]
Train,[-0.012971998000372393],[0.020468388897137844]
Train,[-0.014981284896873285],[0.03183374883540315]
Train,[-0.010765890558454953],[-0.00022558532345770454]
Train,[-0.009583630857869561],[-0.04565742741386274]
Train,[-0.008962630985014762],[-0.00018499056409219296]
Train,[-0.008962630985014724],[-0.00018499056409211466]
Train,[-0.012517617957952304],[-0.07587345187227598]
Train,[-0.009793866878547944],[-0.000417703483878227]
Train,[-0.009058874823833591],[-0.03506887734551717]
Train,[-0.009653029155157093],[-0.04598491259983777]
Train,[-0.008997984298058263],[0.00024937868650868835]
Train,[-0.010108190741590934],[-1.274967692531694e-17]
Train,[-0.009503499921278127],[1.5117474068590086e-16]
Train,[-0.009517975223923471],[1.9853068355136378e-16]
Train,[-0.008970824053626456],[-4.371317802965808e-17]
Train,[-0.0007878885641153414],[0.034430140265059465]
Train,[0.0009205622341994526],[-0.0001485967658787516]
Train,[0.0009255399835944888],[-0.00014064887786438763]
Train,[0.0019834755665658257],[-0.00403659441117794]
Train,[-0.004027787062605421],[-0.00041770348387830354]
Train,[-0.002960365315132922],[-0.04598491259983788]
Train,[-0.0031934027430729765],[-0.03506887734551722]
Train,[-0.0025917671836025616],[0.00024937868650867014]
Train,[-0.0031038773997788946],[-0.04642098563854254]
Train,[-0.004287142331664031],[-8.929989840338444e-05]
Train,[-0.004287142331663955],[-8.92998984034318e-05]
Train,[-0.0030986548544412185],[-0.04070587366488182]
Train,[-0.0050981624280653955],[8.742635605931616e-17]
Train,[-0.004563664234178402],[-3.096350110434114e-17]
Train,[-0.004489895198190978],[-2.367797143273146e-17]
Train,[-0.004098845749673908],[1.274967692531694e-16]
Train,[-0.007335853830601383],[-1.4753197585009603e-16]
Train,[-0.008714975796260568],[1.457105934321936e-17]
Train,[-0.008500302241582422],[2.185658901482904e-17]
Train,[-0.009351985146365578],[1.639244176112178e-17]
Train,[-0.006606886329100872],[-1.274967692531694e-17]
Train,[-0.006458213034189259],[1.9853068355136378e-16]
Train,[-0.006469971336712778],[1.5117474068590086e-16]
Train,[-0.006658513069728083],[-4.371317802965808e-17]
Train,[-0.007035636108267958],[8.742635605931616e-17]
Train,[-0.006628262402009926],[-2.367797143273146e-17]
Train,[-0.006627103500235025],[-3.096350110434114e-17]
Train,[-0.006476093897815267],[1.274967692531694e-16]
Train,[-0.006753563314944383],[-0.026634468268519597]
Train,[-0.006723166199006129],[5.783038463533851e-05]
Train,[-0.006723166199006131],[5.7830384635351266e-05]
Train,[-0.006317998602670096],[-0.010832636499721451]
Train,[0.0032734603715312404],[-0.032258451158275296]
Train,[0.005512500451270253],[-1.3271416039564208e-05]
Train,[0.005512500451269561],[-1.3271416039666206e-05]
Train,[0.0034534530336331115],[-0.016905929475836967]
Train,[0.0012564769609986464],[3.667982742938658e-05]
Train,[0.00205923268118817],[-0.03181689782676138]
Train,[0.0022741578877729617],[-0.020465344205368968]
Train,[0.0036216734034787575],[-3.7879038950043834e-05]
Train,[-0.0006618823294031754],[0.03437783697126322]
Train,[0.0010847436019571013],[2.359828106542327e-05]
Train,[0.0010805716002906481],[2.4929931815233868e-05]
Train,[0.0021317549698213496],[-0.004028753092825896]
Train,[-0.0006787995823452705],[-8.19622088056089e-17]
Train,[0.0006437780155005366],[1.82138241790242e-17]
Train,[0.0006302965047023751],[1.274967692531694e-17]
Train,[0.0019269409524285722],[7.28552967160968e-18]
Train,[-0.009168542441303041],[3.667982742931737e-05]
Train,[-0.011223125423684676],[-0.02046534420536899]
Train,[-0.012127515618681597],[-0.031816897826761434]
Train,[-0.010083936003585372],[-3.787903895011487e-05]
Train,[-0.00956997423867298],[-0.045562209296626306]
Train,[-0.008843532176093525],[3.1093243300779163e-05]
Train,[-0.00884353217609346],[3.1093243300713596e-05]
Train,[-0.012500366421354827],[-0.07587647421210354]
Train,[-0.009872954510152101],[-7.002230991633843e-05]
Train,[-0.010850717272861774],[0.03501319319465092]
Train,[-0.012435904518389829],[0.04595459277084304]
Train,[-0.008883958881089237],[4.188850986001449e-05]
Train,[-0.010183631570471955],[1.639244176112178e-17]
Train,[-0.009477235671605107],[-9.471188573092583e-17]
Train,[-0.009489285052217765],[-1.1656847474575488e-16]
Train,[-0.008949902993436478],[3.824903077595082e-17]
Train,[-0.0007782792664638911],[0.034377836971263155]
Train,[0.0009932014038767415],[2.4929931815233868e-05]
Train,[0.0009978677569597483],[2.3598281065485193e-05]
Train,[0.0019868286926942695],[-0.004028753092825932]
Train,[-0.004230268725953236],[-7.002230991629472e-05]
Train,[-0.002206045120298852],[0.04595459277084304]
Train,[-0.0026165011339232703],[0.035013193194650974]
Train,[-0.0026399705241986616],[4.188850985993799e-05]
Train,[-0.003108888411241271],[-0.04633911749680126]
Train,[-0.004488968494218186],[1.496840694527187e-05]
Train,[-0.004488968494218129],[1.496840694528462e-05]
Train,[-0.00309561685924627],[-0.040710207897740124]
Train,[-0.004966712991952488],[5.282009011917018e-17]
Train,[-0.00461014616906499],[-2.914211868643872e-17]
Train,[-0.004571279484411022],[-2.549935385063388e-17]
Train,[-0.0040466330480148],[7.649806155190164e-17]
Train,[-0.007466334337423429],[-8.19622088056089e-17]
Train,[-0.00855257305843638],[1.274967692531694e-17]
Train,[-0.008421569774268155],[1.82138241790242e-17]
Train,[-0.009575961937890039],[7.28552967160968e-18]
Train,[-0.006596556630695854],[1.639244176112178e-17]
Train,[-0.0064762334784126485],[-1.1656847474575488e-16]
Train,[-0.006488233705229178],[-9.471188573092583e-17]
Train,[-0.006638961986260047],[3.824903077595082e-17]
Train,[-0.007019697861160173],[5.282009011917018e-17]
Train,[-0.006627944479826503],[-2.549935385063388e-17]
Train,[-0.006628193198690038],[-2.914211868643872e-17]
Train,[-0.0064928939133759985],[7.649806155190164e-17]
Train,[-0.006750714706973106],[-0.026618455211376083]
Train,[-0.006735902161436972],[-9.716962955821612e-06]
Train,[-0.006735902161436953],[-9.716962955823433e-06]
Train,[-0.006322578154757171],[-0.010822185141719742]
Train,[0.0033548270839927163],[-0.03225291592097013]
Train,[0.005231830138059631],[6.734542800778838e-05]
Train,[0.005231830138059813],[6.734542800765178e-05]
Train,[0.0035552168989484985],[-0.01698701209913348]
Train,[0.0011449700246227313],[0.0001863537379243354]
Train,[0.0010455844018624585],[0.031900059154929106]
Train,[0.001796440027739131],[0.020491276960865223]
Train,[0.0035107497437862436],[-0.00019272011327513546]
Train,[-0.000698082360286118],[0.034636065097496914]
Train,[0.0009894492787499438],[-0.00012048514277568004]
Train,[0.000985181463648284],[-0.00012734142166573567]
Train,[0.0021260752092990614],[-0.004063263554342336]
Train,[-0.0007433109440790545],[-2.0217344838716861e-16]
Train,[0.0005480502677332179],[-9.1069120895121e-18]
Train,[0.0005016785074121728],[-5.46414725370726e-18]
Train,[0.0019586696850186743],[2.367797143273146e-17]
Train,[-0.00976245882989556],[0.00018635373792438823]
Train,[-0.013116835996194579],[0.02049127696086523]
Train,[-0.015085570411617425],[0.031900059154928974]
Train,[-0.01092002410673674],[-0.00019272011327503894]
Train,[-0.009640001409153337],[-0.046026900956620265]
Train,[-0.009014860801501535],[-0.00015737296144795846]
Train,[-0.009014860801501516],[-0.00015737296144791293]
Train,[-0.012587600941562142],[-0.07594437972340634]
Train,[-0.00984934750518938],[-0.0003593257613444789]
Train,[-0.009087567315884023],[-0.03532985502844954]
Train,[-0.009700190285200567],[-0.046184500384455554]
Train,[-0.009046152286878086],[0.0002131451434576835]
Train,[-0.010060809694183074],[7.28552967160968e-18]
Train,[-0.009556709254970869],[2.0763759564087587e-16]
Train,[-0.009571402972807995],[2.659218330137533e-16]
Train,[-0.009065539311598389],[1.82138241790242e-17]
Train,[-0.000808053012601588],[0.03463606509749698]
Train,[0.0008956004357479996],[-0.000127341421665661]
Train,[0.0009003833089691878],[-0.00012048514277566183]
Train,[0.0019853482110156104],[-0.004063263554342365]
Train,[-0.004071916176207151],[-0.00035932576134449533]
Train,[-0.002975679821957614],[-0.04618450038445562]
Train,[-0.0032154578739072965],[-0.0353298550284496]
Train,[-0.0026193339705407135],[0.0002131451434576489]
Train,[-0.003082760135137231],[-0.046806704565322856]
Train,[-0.004331125240912721],[-7.680393062679538e-05]
Train,[-0.004331125240912723],[-7.680393062679721e-05]
Train,[-0.003114500747739771],[-0.04074139126274762]
Train,[-0.005113082415771342],[1.1292570990995005e-16]
Train,[-0.004412604737656042],[1.457105934321936e-17]
Train,[-0.0043036019118412976],[1.092829450741452e-17]
Train,[-0.004138253094463671],[1.7849547695443715e-16]
Train,[-0.007254527066586063],[-2.0217344838716861e-16]
Train,[-0.009333449143733307],[-5.46414725370726e-18]
Train,[-0.008873706965758217],[-9.1069120895121e-18]
Train,[-0.00917065704292008],[2.367797143273146e-17]
Train,[-0.006628176001103129],[7.28552967160968e-18]
Train,[-0.006440078714183177],[2.659218330137533e-16]
Train,[-0.0064499418504405555],[2.0763759564087587e-16]
Train,[-0.006744403950922241],[1.82138241790242e-17]
Train,[-0.007048408596952021],[1.1292570990995005e-16]
Train,[-0.006632703672981647],[1.092829450741452e-17]
Train,[-0.006624879941573412],[1.457105934321936e-17]
Train,[-0.00645645190844067],[1.7849547695443715e-16]
Train,[-0.006760638967975118],[-0.026691351933937537]
Train,[-0.006719088220503942],[4.926089640430649e-05]
Train,[-0.006719088220503924],[4.9260896404284635e-05]
Train,[-0.006293735659411993],[-0.01087560101983036]
Train,[0.0033190952981780653],[-0.032257439000084195]
Train,[0.005215319410335931],[6.434735235748744e-05]
Train,[0.005215319410335943],[6.434735235751294e-05]
Train,[0.0035125604512974027],[-0.016947195719522582]
Train,[0.001172959074754187],[0.00017798743397651917]
Train,[0.001029847578315977],[0.03185469380534497]
Train,[0.001792020853647674],[0.020482007954393176]
Train,[0.003504330425495603],[-0.00018397587138982923]
Train,[-0.0006778013049002949],[0.03450262844213766]
Train,[0.0010124515906857834],[-0.00011478966231369395]
Train,[0.0010081084608592104],[-0.00012130035054604856]
Train,[0.0021267391063843994],[-0.004042276703811714]
Train,[-0.0007062139162193785],[2.1674450773038799e-16]
Train,[0.0005630799997471369],[-3.64276483580484e-18]
Train,[0.0005542644132933907],[-3.64276483580484e-18]
Train,[0.0019625492765142755],[-2.549935385063388e-17]
Train,[-0.009672707578433599],[0.00017798743397641717]
Train,[-0.013032717224021934],[0.020482007954393176]
Train,[-0.015023876737076027],[0.031854693805345065]
Train,[-0.010779570487372317],[-0.00018397587138976]
Train,[-0.009606415598143256],[-0.045788727678603355]
Train,[-0.008977383769749688],[-0.00015059937639435856]
Train,[-0.008977383769749672],[-0.00015059937639436038]
Train,[-0.012545568198853394],[-0.07595761327956829]
Train,[-0.009823857344138041],[-0.00034161342684195934]
Train,[-0.009071579357543604],[-0.035190439322304326]
Train,[-0.009676063415545248],[-0.046112163840391025]
Train,[-0.009011027942396846],[0.00020368585599564348]
Train,[-0.010140933051764512],[5.46414725370726e-18]
Train,[-0.00953257689066941],[-2.1492312531248556e-16]
Train,[-0.0095481227696818],[-2.8413565719277754e-16]
Train,[-0.009032206493462378],[9.1069120895121e-18]
Train,[-0.000781417146464112],[0.03450262844213766]
Train,[0.0009245446923947943],[-0.00012130035054604127]
Train,[0.0009293647415452144],[-0.00011478966231360835]
Train,[0.001995989010007377],[-0.004042276703811639]
Train,[-0.0040647737117349364],[-0.00034161342684195934]
Train,[-0.00296775415405725],[-0.04611216384039102]
Train,[-0.0032052756044269213],[-0.03519043932230428]
Train,[-0.002611894752353426],[0.0002036858559956781]
Train,[-0.003095900467109566],[-0.04660756576194903]
Train,[-0.00432494959521275],[-7.299039871720849e-05]
Train,[-0.004324949595212671],[-7.299039871725766e-05]
Train,[-0.003107325484008288],[-0.04075621358173597]
Train,[-0.005133848757324073],[-1.2567538683526697e-16]
Train,[-0.004360894598806082],[5.46414725370726e-18]
Train,[-0.004407030819838674],[9.1069120895121e-18]
Train,[-0.004132784560593774],[-1.82138241790242e-16]
Train,[-0.0072663364018783335],[2.1674450773038799e-16]
Train,[-0.009025665612657203],[-3.64276483580484e-18]
Train,[-0.008939563151760675],[-3.64276483580484e-18]
Train,[-0.009187879067658227],[-2.549935385063388e-17]
Train,[-0.006598630861268217],[5.46414725370726e-18]
Train,[-0.006444790056123116],[-2.8413565719277754e-16]
Train,[-0.006455763470688458],[-2.1492312531248556e-16]
Train,[-0.006742876252997862],[9.1069120895121e-18]
Train,[-0.00704090341238649],[-1.2567538683526697e-16]
Train,[-0.006627259944921751],[9.1069120895121e-18]
Train,[-0.006630283460754477],[5.46414725370726e-18]
Train,[-0.006462634185995862],[-1.82138241790242e-16]
Train,[-0.006752558332327272],[-0.026649711472575964]
Train,[-0.006720161465327733],[4.7101786673576285e-05]
Train,[-0.006720161465327731],[4.7101786673565355e-05]
Train,[-0.006304404959266914],[-0.010850265879310724]
Train,[0.0032376767453112377],[-0.03226008434719173]
Train,[0.005543437020411576],[9.96537042049296e-06]
Train,[0.005543437020412724],[9.965370420352715e-06]
Train,[0.003408954244987752],[-0.01687261862185265]
Train,[0.0012895157238627948],[-2.7527324798067157e-05]
Train,[0.0020603395914882035],[-0.03178336996229776]
Train,[0.0022788257212093795],[-0.0204535410952693]
Train,[0.0036376826215325344],[2.8409620887019856e-05]
Train,[-0.000648091867879635],[0.03427282024114467]
Train,[0.001113329975440393],[-1.7673851867693314e-05]
Train,[0.0011092314515347562],[-1.8667592070412004e-05]
Train,[0.0021341137973758502],[-0.004014822211446167]
Train,[-0.000638993072335655],[-2.786715099390703e-16]
Train,[0.0006668854195055301],[3.64276483580484e-17]
Train,[0.0006442838555356413],[2.185658901482904e-17]
Train,[0.0019863679638000295],[3.096350110434114e-17]
Train,[-0.009019800681366616],[-2.7527324798147297e-05]
Train,[-0.011131084355297914],[-0.02045354109526921]
Train,[-0.012039287754196378],[-0.03178336996229771]
Train,[-0.009881127572505201],[2.840962088695975e-05]
Train,[-0.009540613670356019],[-0.045373762919551586]
Train,[-0.008790607215653428],[-2.3370960339368413e-05]
Train,[-0.008790607215653477],[-2.337096033939027e-05]
Train,[-0.012463176900724135],[-0.0758378889665457]
Train,[-0.0098613758609737],[5.233139829603008e-05]
Train,[-0.010809829471053965],[0.03487873259228366]
Train,[-0.012391306824013855],[0.045850938498696356]
Train,[-0.008835523068175102],[-3.1407020303301317e-05]
Train,[-0.010118753143218065],[1.82138241790242e-17]
Train,[-0.009480023427114055],[-2.8595703961067994e-16]
Train,[-0.009493890714621027],[-3.733833956699961e-16]
Train,[-0.008914003458616567],[7.103391429819438e-17]
Train,[-0.0007693596229572065],[0.03427282024114483]
Train,[0.0010198418177765445],[-1.866759207035554e-05]
Train,[0.0010244309425250498],[-1.767385186763503e-05]
Train,[0.001984733286223495],[-0.004014822211446258]
Train,[-0.004244309157730851],[5.233139829602461e-05]
Train,[-0.0022118946843033786],[0.04585093849869641]
Train,[-0.0026149604890173847],[0.034878732592283614]
Train,[-0.002635489556250759],[-3.140702030335413e-05]
Train,[-0.0031190518957973363],[-0.046141727681121285]
Train,[-0.004505876325139441],[-1.1188647228934842e-05]
Train,[-0.004505876325139196],[-1.1188647228947592e-05]
Train,[-0.0030873834064830356],[-0.04069030074280135]
Train,[-0.0051635724669703955],[1.657458000291202e-16]
Train,[-0.004625416063745945],[-5.099870770126776e-17]
Train,[-0.004542674006061675],[-3.64276483580484e-17]
Train,[-0.004122001693266278],[2.404224791631194e-16]
Train,[-0.00729537994174119],[-2.786715099390703e-16]
Train,[-0.008621332582167091],[2.185658901482904e-17]
Train,[-0.008405878955892825],[3.64276483580484e-17]
Train,[-0.009219250234479018],[3.096350110434114e-17]
Train,[-0.006604364624137705],[1.82138241790242e-17]
Train,[-0.006458977929968483],[-3.733833956699961e-16]
Train,[-0.0064699297592650026],[-2.8595703961067994e-16]
Train,[-0.006635762972083834],[7.103391429819438e-17]
Train,[-0.007034273299313575],[1.657458000291202e-16]
Train,[-0.0066315229826933554],[-3.64276483580484e-17]
Train,[-0.006631716222153525],[-5.099870770126776e-17]
Train,[-0.006477271354198495],[2.404224791631194e-16]
Train,[-0.0067476957584718085],[-0.026589644432313802]
Train,[-0.006741183201229195],[7.298857535779471e-06]
Train,[-0.006741183201229184],[7.298857535801328e-06]
Train,[-0.006335431326608567],[-0.01079993434753671]
Train,[0.003333061787865648],[-0.03225267527530423]
Train,[0.00507499167388376],[-0.00013597401369861169]
Train,[0.005074991673883774],[-0.00013597401369856797]
Train,[0.0035266158640708586],[-0.016967150970550973]
Train,[0.0011316643795275384],[0.0003761174613524426]
Train,[0.0020569950911902713],[-0.03187786912483632]
Train,[0.002266065260030797],[-0.020480858048852323]
Train,[0.0034542731387608373],[-0.0003887951568687144]
Train,[-0.0006894836095732731],[0.03457066771027381]
Train,[0.0009748369813522578],[0.0002428764549533592]
Train,[0.00096980981589289],[0.0002566643540699009]
Train,[0.002128675133643583],[-0.004054819430135859]
Train,[-0.0007313700317593014],[6.739114946238954e-17]
Train,[0.0005593970375020197],[-5.46414725370726e-18]
Train,[0.0005469430939799586],[-7.28552967160968e-18]
Train,[0.0019131045252903946],[-7.28552967160968e-18]
Train,[-0.009918755296412231],[0.00037611746135235154]
Train,[-0.01138241793801681],[-0.020480858048852277]
Train,[-0.012280126674400224],[-0.031877869124836415]
Train,[-0.011105117041851978],[-0.0003887951568688146]
Train,[-0.009621963104524471],[-0.045913403778570616]
Train,[-0.009052739717890937],[0.0003179259778210492]
Train,[-0.009052739717890952],[0.0003179259778211275]
Train,[-0.012565231355698144],[-0.07590665538552882]
Train,[-0.009795173249541093],[-0.0007232975779208865]
Train,[-0.01092086186756948],[0.03523897564608473]
Train,[-0.01250910088522791],[0.04610641161079183]
Train,[-0.009072821947086222],[0.0004298026953063432]
Train,[-0.01017389490132282],[-1.457105934321936e-17]
Train,[-0.00952348027679971],[8.742635605931616e-17]
Train,[-0.009533913989269003],[9.653326814882826e-17]
Train,[-0.009045979054743513],[-1.274967692531694e-17]
Train,[-0.000804595254095506],[0.034570667710273735]
Train,[0.0008730320075630826],[0.0002566643540699482]
Train,[0.0008786801395634969],[0.00024287645495340836]
Train,[0.001982392536359358],[-0.004054819430135798]
Train,[-0.003979114671565486],[-0.00072329757792081]
Train,[-0.0021990892322276043],[0.04610641161079187]
Train,[-0.0026195027593748353],[0.03523897564608475]
Train,[-0.002587854092895996],[0.00042980269530634507]
Train,[-0.0030895757522480336],[-0.04667646637094327]
Train,[-0.0042285584835708295],[0.00015462366884164147]
Train,[-0.004228558483570881],[0.00015462366884158682]
Train,[-0.0031088506396700407],[-0.040720324745913146]
Train,[-0.004963630202597534],[-4.007041319385324e-17]
Train,[-0.004438029167571378],[1.274967692531694e-17]
Train,[-0.0044749096758582765],[1.82138241790242e-17]
Train,[-0.004071378842126512],[-7.28552967160968e-17]
Train,[-0.007406263177468941],[6.739114946238954e-17]
Train,[-0.009017383945601842],[-7.28552967160968e-18]
Train,[-0.008894694369781315],[-5.46414725370726e-18]
Train,[-0.009574445895705906],[-7.28552967160968e-18]
Train,[-0.006596176784901887],[-1.457105934321936e-17]
Train,[-0.006460808924190342],[9.653326814882826e-17]
Train,[-0.006469704783881858],[8.742635605931616e-17]
Train,[-0.006749397132700526],[-1.274967692531694e-17]
Train,[-0.00703120614208918],[-4.007041319385324e-17]
Train,[-0.006624782441850501],[1.82138241790242e-17]
Train,[-0.006626190129510677],[1.274967692531694e-17]
Train,[-0.006476861826766604],[-7.28552967160968e-17]
Train,[-0.0067591440787545505],[-0.026674264651427793]
Train,[-0.006716885764108732],[-9.947619456980517e-05]
Train,[-0.0067168857641087005],[-9.94761945697997e-05]
Train,[-0.006302392663987406],[-0.010862118761405835]
Train,[0.0032849958254428744],[-0.03225667967084764]
Train,[0.005093608684817073],[9.856503141812623e-05]
Train,[0.005093608684816913],[9.856503141827013e-05]
Train,[0.0034670747232252615],[-0.016918425598689665]
Train,[0.0011755999410040586],[0.00027245451266596154]
Train,[0.0010148664762731506],[0.03182855738764716]
Train,[0.0017895058488552257],[0.020466988202027712]
Train,[0.003469327056794091],[-0.00028140922927805367]
Train,[-0.0006675782099326639],[0.034416272558757496]
Train,[0.0010157409095814562],[-0.00017541737529573086]
Train,[0.001011279287714228],[-0.00018532707933153366]
Train,[0.0021315543017361906],[-0.004034049040131954]
Train,[-0.0006821226254932241],[1.9488791871555893e-16]
Train,[0.0005796554163459714],[1.82138241790242e-18]
Train,[0.000563988738172735],[-3.64276483580484e-18]
Train,[0.001967841273779152],[-2.185658901482904e-17]
Train,[-0.009726032752713165],[0.0002724545126661528]
Train,[-0.012963256500683544],[0.02046698820202764]
Train,[-0.014974729943135574],[0.031828557387647075]
Train,[-0.010833254826334904],[-0.00028140922927806094]
Train,[-0.009580255466226945],[-0.045633855938402336]
Train,[-0.008972726755538809],[-0.00023082495768605665]
Train,[-0.00897272675553877],[-0.0002308249576860548]
Train,[-0.012513241678624583],[-0.07587517829724637]
Train,[-0.00977934993156065],[-0.0005208573654139216]
Train,[-0.009057188415362672],[-0.03505443194368377]
Train,[-0.00965058386528809],[-0.045977792646811115]
Train,[-0.009009174434530441],[0.0003111282097417968]
Train,[-0.010132345015511215],[9.1069120895121e-18]
Train,[-0.009509340599283237],[-2.276728022378025e-16]
Train,[-0.009520644113566314],[-2.7138598026746057e-16]
Train,[-0.009085339518300053],[-3.64276483580484e-18]
Train,[-0.000785002434102983],[0.03441627255875752]
Train,[0.0009153815318184409],[-0.00018532707933154824]
Train,[0.0009203817669949974],[-0.00017541737529562523]
Train,[0.0019847540269705734],[-0.004034049040131962]
Train,[-0.0040004221454368535],[-0.0005208573654140054]
Train,[-0.0029595905944723453],[-0.04597779264681116]
Train,[-0.0031924286500048336],[-0.03505443194368375]
Train,[-0.0025839044311041105],[0.0003111282097418114]
Train,[-0.003105122586906747],[-0.04640230838265282]
Train,[-0.004258898805136349],[-0.00011134768443574811]
Train,[-0.00425889880513642],[-0.00011134768443573354]
Train,[-0.003097966176129812],[-0.040707582935607174]
Train,[-0.00510395454693963],[-1.092829450741452e-16]
Train,[-0.004151913675928484],[-1.82138241790242e-18]
Train,[-0.004433127251260731],[1.092829450741452e-17]
Train,[-0.004122829585825315],[-1.9670930113346135e-16]
Train,[-0.007313796862815574],[1.9488791871555893e-16]
Train,[-0.009125642638246698],[-3.64276483580484e-18]
Train,[-0.008975777218125234],[1.82138241790242e-18]
Train,[-0.009260216588502616],[-2.185658901482904e-17]
Train,[-0.006602094930554897],[9.1069120895121e-18]
Train,[-0.0064549306403880935],[-2.7138598026746057e-16]
Train,[-0.006463561385981242],[-2.276728022378025e-16]
Train,[-0.0069640171437584065],[-3.64276483580484e-18]
Train,[-0.007035264023075339],[-1.092829450741452e-16]
Train,[-0.006630672828891737],[1.092829450741452e-17]
Train,[-0.006659130847438642],[-1.82138241790242e-18]
Train,[-0.006470467417502668],[-1.9670930113346135e-16]
Train,[-0.006752735120350704],[-0.026630039171429917]
Train,[-0.006723410476859444],[7.21528219562562e-05]
Train,[-0.006723410476859422],[7.215282195623253e-05]
Train,[-0.006319023244308129],[-0.010830207016695419]
Train,[0.003244589162398996],[-0.03225132918424192]
Train,[0.00517377084602669],[5.9667261800564236e-05]
Train,[0.005173770846026592],[5.966726180061706e-05]
Train,[0.0034075801242794204],[-0.016893031661082702]
Train,[0.0012154090576341466],[-0.00016475329452392075]
Train,[0.002063733247418259],[-0.03181892264465542]
Train,[0.0022826547583716774],[-0.02044512331798249]
