Data,Predicted,Reference
Train,[0.0016076022012231465],[-2.549935385063388e-17]
Train,[0.011040062041241494],[0.00017798743397641717]
Train,[-0.00534975845916428],[0.020482007954393176]
Train,[-0.02996516948682607],[0.031854693805345065]
Train,[-0.0007903249287984275],[-0.00018397587138976]
Train,[0.0023626426251756373],[-0.045788727678603355]
Train,[0.0069618669209114865],[-0.00015059937639435856]
Train,[0.006961866920911479],[-0.00015059937639436038]
Train,[-0.012044057116009482],[-0.07595761327956829]
Train,[-0.011056630691631524],[-0.00034161342684195934]
Train,[0.0027030883759223993],[-0.035190439322304326]
Train,[0.0016592400693494292],[-0.046112163840391025]
Train,[0.005983438644996515],[0.00020368585599564348]
Train,[-0.014684653987207709],[5.46414725370726e-18]
Train,[-0.0030880472485621583],[-2.1492312531248556e-16]
Train,[-0.002875321676881259],[-2.8413565719277754e-16]
Train,[0.004387145033460875],[9.1069120895121e-18]
Train,[0.0014396878345342842],[0.03450262844213766]
Train,[0.003118966046184413],[-0.00012130035054604127]
Train,[0.003112656053108335],[-0.00011478966231360835]
Train,[0.0033562705219724524],[-0.004042276703811639]
Train,[-0.0011094852691312578],[-0.00034161342684195934]
Train,[-0.0010438704976512398],[-0.04611216384039102]
Train,[-0.0010583709001620813],[-0.03519043932230428]
Train,[0.0023375189068009184],[0.0002036858559956781]
Train,[-0.004591747042832664],[-0.04660756576194903]
Train,[-0.0009180830408972523],[-7.299039871720849e-05]
Train,[-0.0009180830408974126],[-7.299039871725766e-05]
Train,[-0.0013188343321322504],[-0.04075621358173597]
Train,[-0.003532253810065198],[-1.2567538683526697e-16]
Train,[-0.0018572087937547348],[5.46414725370726e-18]
Train,[-0.001771567167977937],[9.1069120895121e-18]
Train,[0.0011376816328734652],[-1.82138241790242e-16]
Train,[0.009470864396534355],[2.1674450773038799e-16]
Train,[0.010149521962725071],[-3.64276483580484e-18]
Train,[0.010150981395743863],[-3.64276483580484e-18]
Train,[0.010891063655252935],[-2.549935385063388e-17]
Train,[-0.005753120293478427],[5.46414725370726e-18]
Train,[0.0037739568816973464],[-2.8413565719277754e-16]
Train,[0.003428211317655957],[-2.1492312531248556e-16]
Train,[0.0050742103319763405],[9.1069120895121e-18]
Train,[-0.020048030212644445],[-1.2567538683526697e-16]
Train,[-0.007055443306454474],[9.1069120895121e-18]
Train,[-0.007253353663503274],[5.46414725370726e-18]
Train,[0.0026586679007755145],[-1.82138241790242e-16]
Train,[-0.020949523466192343],[-0.026649711472575964]
Train,[-0.010196358281908565],[4.7101786673576285e-05]
Train,[-0.010196358281908414],[4.7101786673565355e-05]
Train,[-0.008593628496313649],[-0.010850265879310724]
Train,[-0.0011500652649651104],[-0.03226008434719173]
Train,[-0.007123146646318405],[9.96537042049296e-06]
Train,[-0.007123146646320063],[9.965370420352715e-06]
Train,[-0.006126282872342689],[-0.01687261862185265]
Train,[0.002348351656180861],[-2.7527324798067157e-05]
Train,[0.0028163838731568498],[-0.03178336996229776]
Train,[0.0030167416162890158],[-0.0204535410952693]
Train,[-0.0003836908993866754],[2.8409620887019856e-05]
Train,[0.0010962678327187771],[0.03427282024114467]
Train,[0.002453788754736716],[-1.7673851867693314e-05]
Train,[0.002459046510143785],[-1.8667592070412004e-05]
Train,[0.0027708539227021046],[-0.004014822211446167]
Train,[0.0032481221418725883],[-2.786715099390703e-16]
Train,[0.002705536476214729],[3.64276483580484e-17]
Train,[0.002708343639842646],[2.185658901482904e-17]
Train,[0.001740185509513165],[3.096350110434114e-17]
Train,[0.011015609662171869],[-2.7527324798147297e-05]
Train,[0.014221447122906407],[-0.02045354109526921]
Train,[0.0081081796043331],[-0.03178336996229771]
Train,[-0.0026449172595132573],[2.840962088695975e-05]
Train,[0.002957748330018018],[-0.045373762919551586]
Train,[0.008238673059281115],[-2.3370960339368413e-05]
Train,[0.008238673059280678],[-2.337096033939027e-05]
Train,[-0.012666003097959424],[-0.0758378889665457]
Train,[-0.010448926003958147],[5.233139829603008e-05]
Train,[-0.00873354365110098],[0.03487873259228366]
Train,[-0.007306718464159934],[0.045850938498696356]
Train,[0.007350147537600954],[-3.1407020303301317e-05]
Train,[-0.014155731342802597],[1.82138241790242e-17]
Train,[-0.0025308510993195346],[-2.8595703961067994e-16]
Train,[-0.002330736421897701],[-3.733833956699961e-16]
Train,[0.005620623948148481],[7.103391429819438e-17]
Train,[0.0016575851452304941],[0.03427282024114483]
Train,[0.0032967614904723525],[-1.866759207035554e-05]
Train,[0.0032910792633800263],[-1.767385186763503e-05]
Train,[0.003645299818174096],[-0.004014822211446258]
Train,[-0.000260935729322111],[5.233139829602461e-05]
Train,[-0.0007167319260793809],[0.04585093849869641]
Train,[-0.0002237928680436008],[0.034878732592283614]
Train,[0.0031462152280693836],[-3.140702030335413e-05]
Train,[-0.004435686410075295],[-0.046141727681121285]
Train,[-0.0001539846778182999],[-1.1188647228934842e-05]
Train,[-0.00015398467781882266],[-1.1188647228947592e-05]
Train,[-0.0010840979974361584],[-0.04069030074280135]
Train,[-0.003290708085202825],[1.657458000291202e-16]
Train,[-0.0010717784150374153],[-5.099870770126776e-17]
Train,[-0.0012293254875003895],[-3.64276483580484e-17]
Train,[0.0014859043721459685],[2.404224791631194e-16]
Train,[0.0066492068566719135],[-2.786715099390703e-16]
Train,[0.007414918245375076],[2.185658901482904e-17]
Train,[0.007408071497523877],[3.64276483580484e-17]
Train,[0.008303573146100753],[3.096350110434114e-17]
Train,[-0.00672640916305556],[1.82138241790242e-17]
Train,[0.0017948741611275702],[-3.733833956699961e-16]
Train,[0.0014846895926999787],[-2.8595703961067994e-16]
Train,[0.003796719525532222],[7.103391429819438e-17]
Train,[-0.020390693061272926],[1.657458000291202e-16]
Train,[-0.0076596712987027455],[-3.64276483580484e-17]
Train,[-0.0072963461013487866],[-5.099870770126776e-17]
Train,[0.0007448678603960051],[2.404224791631194e-16]
Train,[-0.021875397120898647],[-0.026589644432313802]
Train,[-0.010470489918790927],[7.298857535779471e-06]
Train,[-0.010470489918791405],[7.298857535801328e-06]
Train,[-0.01034698904013626],[-0.01079993434753671]
Train,[-0.001137363303477928],[-0.03225267527530423]
Train,[-0.006150620801024123],[-0.00013597401369861169]
Train,[-0.006150620801024194],[-0.00013597401369856797]
Train,[-0.00599010152404145],[-0.016967150970550973]
Train,[0.002299062819725387],[0.0003761174613524426]
Train,[0.0025893444965727416],[-0.03187786912483632]
Train,[0.0027766787694881376],[-0.020480858048852323]
Train,[0.00025243237647464185],[-0.0003887951568687144]
Train,[0.0009059071625525113],[0.03457066771027381]
Train,[0.0023490839855887543],[0.0002428764549533592]
Train,[0.0023538649524616744],[0.0002566643540699009]
Train,[0.0025402302800101367],[-0.004054819430135859]
Train,[0.002905007196020276],[6.739114946238954e-17]
Train,[0.002486589924136531],[-5.46414725370726e-18]
Train,[0.002485261249566392],[-7.28552967160968e-18]
Train,[0.0017149580723870197],[-7.28552967160968e-18]
Train,[0.010984683315135831],[0.00037611746135235154]
Train,[0.013859090757616778],[-0.020480858048852277]
Train,[0.008075325408318816],[-0.031877869124836415]
Train,[-2.5896375286154645e-05],[-0.0003887951568688146]
Train,[0.0022173037007017183],[-0.045913403778570616]
Train,[0.006358154735589881],[0.0003179259778210492]
Train,[0.006358154735589768],[0.0003179259778211275]
Train,[-0.012033185958968481],[-0.07590665538552882]
Train,[-0.011009771935318689],[-0.0007232975779208865]
Train,[-0.008663503782011497],[0.03523897564608473]
Train,[-0.0067642813929159025],[0.04610641161079183]
Train,[0.005522185168029223],[0.0004298026953063432]
Train,[-0.014818722275591873],[-1.457105934321936e-17]
Train,[-0.0034233166510813933],[8.742635605931616e-17]
Train,[-0.003278534703196093],[9.653326814882826e-17]
Train,[0.004290107777559549],[-1.274967692531694e-17]
Train,[0.0014697977932527717],[0.034570667710273735]
Train,[0.003201254495895874],[0.0002566643540699482]
Train,[0.003196223258231807],[0.00024287645495340836]
Train,[0.003416238468483345],[-0.004054819430135798]
Train,[-0.0013519195678673636],[-0.00072329757792081]
Train,[-0.0008849081952889711],[0.04610641161079187]
Train,[-0.0004246603544797691],[0.03523897564608475]
Train,[0.0021635738307202337],[0.00042980269530634507]
Train,[-0.004605511005861862],[-0.04667646637094327]
Train,[-0.0011283954083106374],[0.00015462366884164147]
Train,[-0.0011283954083105335],[0.00015462366884158682]
Train,[-0.001293537366982191],[-0.040720324745913146]
Train,[-0.0037163835162836913],[-4.007041319385324e-17]
Train,[-0.0017115117721321826],[1.274967692531694e-17]
Train,[-0.00164350050249667],[1.82138241790242e-17]
Train,[0.000981251424312754],[-7.28552967160968e-17]
Train,[0.009420036425981437],[6.739114946238954e-17]
Train,[0.010319898753254841],[-7.28552967160968e-18]
Train,[0.01032311732043829],[-5.46414725370726e-18]
Train,[0.01142469592210843],[-7.28552967160968e-18]
Train,[-0.005527862999931326],[-1.457105934321936e-17]
Train,[0.0033580235475453115],[9.653326814882826e-17]
Train,[0.003102673126211038],[8.742635605931616e-17]
Train,[0.005176737495385705],[-1.274967692531694e-17]
Train,[-0.02042747742203522],[-4.007041319385324e-17]
Train,[-0.006741973706692602],[1.82138241790242e-17]
Train,[-0.006902401281743287],[1.274967692531694e-17]
Train,[0.0022370561793430767],[-7.28552967160968e-17]
Train,[-0.020858435102375113],[-0.026674264651427793]
Train,[-0.010570397697767039],[-9.947619456980517e-05]
Train,[-0.010570397697766963],[-9.94761945697997e-05]
Train,[-0.008469008862843604],[-0.010862118761405835]
Train,[-0.0011436490261234392],[-0.03225667967084764]
Train,[-0.006337917628306125],[9.856503141812623e-05]
Train,[-0.006337917628305877],[9.856503141827013e-05]
Train,[-0.006055792657642965],[-0.016918425598689665]
Train,[0.0023849258153908507],[0.00027245451266596154]
Train,[-0.0002217473823667725],[0.03182855738764716]
Train,[0.0016438317181658414],[0.020466988202027712]
Train,[0.00021463690746064974],[-0.00028140922927805367]
Train,[0.001003277286364671],[0.034416272558757496]
Train,[0.0024533501216153133],[-0.00017541737529573086]
Train,[0.0024600561938637236],[-0.00018532707933153366]
Train,[0.002657885119362267],[-0.004034049040131954]
Train,[0.0031004502532592662],[1.9488791871555893e-16]
Train,[0.0026023571809052604],[1.82138241790242e-18]
Train,[0.0026026575369252603],[-3.64276483580484e-18]
Train,[0.001681641598461832],[-2.185658901482904e-17]
Train,[0.011155707291759652],[0.0002724545126661528]
Train,[-0.005534362780044519],[0.02046698820202764]
Train,[-0.030244361527848283],[0.031828557387647075]
Train,[-0.0003941802649687426],[-0.00028140922927806094]
Train,[0.0026248353877128885],[-0.045633855938402336]
Train,[0.007060185762141947],[-0.00023082495768605665]
Train,[0.0070601857621419685],[-0.0002308249576860548]
Train,[-0.012349083050795255],[-0.07587517829724637]
Train,[-0.010697537039754524],[-0.0005208573654139216]
Train,[0.003049292466422086],[-0.03505443194368377]
Train,[0.0018957040650673354],[-0.045977792646811115]
Train,[0.006003345753018728],[0.0003111282097417968]
Train,[-0.014468751903720156],[9.1069120895121e-18]
Train,[-0.0028418753715137744],[-2.276728022378025e-16]
Train,[-0.0026829274990395518],[-2.7138598026746057e-16]
Train,[0.0037751960125832706],[-3.64276483580484e-18]
Train,[0.0015619665362361377],[0.03441627255875752]
Train,[0.003301780774679445],[-0.00018532707933154824]
Train,[0.0032944673558431546],[-0.00017541737529562523]
Train,[0.0035269505295261417],[-0.004034049040131962]
Train,[-0.0011092737135688553],[-0.0005208573654140054]
Train,[-0.0009105626071784334],[-0.04597779264681116]
Train,[-0.0009179406873740265],[-0.03505443194368375]
Train,[0.002385113476648719],[0.0003111282097418114]
Train,[-0.0045204677127479425],[-0.04640230838265282]
Train,[-0.0009034659873404934],[-0.00011134768443574811]
Train,[-0.0009034659873403313],[-0.00011134768443573354]
Train,[-0.001190810234324487],[-0.040707582935607174]
Train,[-0.0034673688446960234],[-1.092829450741452e-16]
Train,[-0.002118785777899152],[-1.82138241790242e-18]
Train,[-0.001581766967805076],[1.092829450741452e-17]
Train,[0.00131291063115781],[-1.9670930113346135e-16]
Train,[0.008222482049589199],[1.9488791871555893e-16]
Train,[0.00899333907907708],[-3.64276483580484e-18]
Train,[0.008992652236202908],[1.82138241790242e-18]
Train,[0.009840553720511765],[-2.185658901482904e-17]
Train,[-0.0061711318755596],[9.1069120895121e-18]
Train,[0.002844840362320179],[-2.7138598026746057e-16]
Train,[0.002589217974596784],[-2.276728022378025e-16]
Train,[0.0023083514131714117],[-3.64276483580484e-18]
Train,[-0.0202866027557696],[-1.092829450741452e-16]
Train,[-0.007442437304577469],[1.092829450741452e-17]
Train,[-0.008604132943899952],[-1.82138241790242e-18]
Train,[0.0018312044305692804],[-1.9670930113346135e-16]
Train,[-0.021359642716795985],[-0.026630039171429917]
Train,[-0.0108800864682729],[7.21528219562562e-05]
Train,[-0.01088008646827295],[7.215282195623253e-05]
Train,[-0.009327569882320298],[-0.010830207016695419]
Train,[-0.0011247799272058742],[-0.03225132918424192]
Train,[-0.006566562113820651],[5.9667261800564236e-05]
Train,[-0.006566562113820494],[5.966726180061706e-05]
Train,[-0.006155565794557659],[-0.016893031661082702]
Train,[0.002455889061901777],[-0.00016475329452392075]
Train,[0.002803206872065469],[-0.03181892264465542]
Train,[0.003003619277674409],[-0.02044512331798249]
Train,[7.03569710788567e-05],[0.00016996314021644403]
Train,[0.00108037455144382],[0.03435975459598256]
Train,[0.0025239468149940852],[-0.0001059432904684367]
