Data,Predicted,Reference
Train,[-0.023776408047117805],[-0.00403659441117794]
Train,[-0.016769727500470413],[-0.00041770348387830354]
Train,[-0.01964623227389074],[-0.04598491259983788]
Train,[-0.020832176828441108],[-0.03506887734551722]
Train,[-0.021183780607190304],[0.00024937868650867014]
Train,[-0.015115504606605474],[-0.04642098563854254]
Train,[-0.016162789968250612],[-8.929989840338444e-05]
Train,[-0.016162789968250706],[-8.92998984034318e-05]
Train,[-0.019866199213793446],[-0.04070587366488182]
Train,[-0.011795188937579085],[8.742635605931616e-17]
Train,[-0.015061058717783224],[-3.096350110434114e-17]
Train,[-0.015120451268437791],[-2.367797143273146e-17]
Train,[-0.017850273048709103],[1.274967692531694e-16]
Train,[-0.06307083494462246],[-1.4753197585009603e-16]
Train,[-0.06319328450867205],[1.457105934321936e-17]
Train,[-0.06319328460312106],[2.185658901482904e-17]
Train,[-0.063037911811497],[1.639244176112178e-17]
Train,[-0.047265848315727194],[-1.274967692531694e-17]
Train,[-0.05637148230114491],[1.9853068355136378e-16]
Train,[-0.05632330728839265],[1.5117474068590086e-16]
Train,[-0.06058181171234617],[-4.371317802965808e-17]
Train,[-0.025256462829677074],[8.742635605931616e-17]
Train,[-0.045475322413366284],[-2.367797143273146e-17]
Train,[-0.045421326460082075],[-3.096350110434114e-17]
Train,[-0.055395913725086704],[1.274967692531694e-16]
Train,[-0.026256973299511713],[-0.026634468268519597]
Train,[-0.04061132798516665],[5.783038463533851e-05]
Train,[-0.04061132798516664],[5.7830384635351266e-05]
Train,[-0.05228809353188142],[-0.010832636499721451]
Train,[-0.01510472584490179],[-0.032258451158275296]
Train,[-0.013405747478396],[-1.3271416039564208e-05]
Train,[-0.013405747478396362],[-1.3271416039666206e-05]
Train,[-0.012385231827022669],[-0.016905929475836967]
Train,[-0.022045208466103555],[3.667982742938658e-05]
Train,[-0.0211401428036587],[-0.03181689782676138]
Train,[-0.02271924860291001],[-0.020465344205368968]
Train,[-0.020272483541922407],[-3.7879038950043834e-05]
Train,[-0.014792270331980148],[0.03437783697126322]
Train,[-0.022081088096175185],[2.359828106542327e-05]
Train,[-0.02208063836957581],[2.4929931815233868e-05]
Train,[-0.022497594898542642],[-0.004028753092825896]
Train,[-0.021822175581382063],[-8.19622088056089e-17]
Train,[-0.022119606936302327],[1.82138241790242e-17]
Train,[-0.02211960712533218],[1.274967692531694e-17]
Train,[-0.021814695547653522],[7.28552967160968e-18]
Train,[-0.040607431862672426],[3.667982742931737e-05]
Train,[-0.045056221988640364],[-0.02046534420536899]
Train,[-0.03707864508388603],[-0.031816897826761434]
Train,[-0.03292427946040008],[-3.787903895011487e-05]
Train,[-0.03163491410191238],[-0.045562209296626306]
Train,[-0.033003116585918736],[3.1093243300779163e-05]
Train,[-0.033003116585918396],[3.1093243300713596e-05]
Train,[-0.00797944992189878],[-0.07587647421210354]
Train,[-0.012043126907780116],[-7.002230991633843e-05]
Train,[-0.012959689733806937],[0.03501319319465092]
Train,[-0.010166703265145903],[0.04595459277084304]
Train,[-0.03207547111192685],[4.188850986001449e-05]
Train,[-0.006723057629140681],[1.639244176112178e-17]
Train,[-0.018820493899988692],[-9.471188573092583e-17]
Train,[-0.018544044559072815],[-1.1656847474575488e-16]
Train,[-0.029174712459252794],[3.824903077595082e-17]
Train,[-0.01542056095633176],[0.034377836971263155]
Train,[-0.02334504893023182],[2.4929931815233868e-05]
Train,[-0.02334553709635933],[2.3598281065485193e-05]
Train,[-0.023799051737370097],[-0.004028753092825932]
Train,[-0.016592343332031825],[-7.002230991629472e-05]
Train,[-0.012634865090348231],[0.04595459277084304]
Train,[-0.01553477758520391],[0.035013193194650974]
Train,[-0.021183787581330812],[4.188850985993799e-05]
Train,[-0.01516595145112718],[-0.04633911749680126]
Train,[-0.016027871200023205],[1.496840694527187e-05]
Train,[-0.01602787120002326],[1.496840694528462e-05]
Train,[-0.01989703796129363],[-0.040710207897740124]
Train,[-0.011922378681484205],[5.282009011917018e-17]
Train,[-0.015059815552755793],[-2.914211868643872e-17]
Train,[-0.015090250231495935],[-2.549935385063388e-17]
Train,[-0.017917769361238404],[7.649806155190164e-17]
Train,[-0.06274101699249403],[-8.19622088056089e-17]
Train,[-0.06286177336992135],[1.274967692531694e-17]
Train,[-0.06286177472219869],[1.82138241790242e-17]
Train,[-0.0626997902066153],[7.28552967160968e-18]
Train,[-0.04719582947952386],[1.639244176112178e-17]
Train,[-0.05617519193170449],[-1.1656847474575488e-16]
Train,[-0.056128543602085065],[-9.471188573092583e-17]
Train,[-0.06038621565215774],[3.824903077595082e-17]
Train,[-0.025952484675869775],[5.282009011917018e-17]
Train,[-0.04541895809547677],[-2.549935385063388e-17]
Train,[-0.045393021398271456],[-2.914211868643872e-17]
Train,[-0.055201715770020844],[7.649806155190164e-17]
Train,[-0.026495462816865125],[-0.026618455211376083]
Train,[-0.04025613236702645],[-9.716962955821612e-06]
Train,[-0.0402561323670267],[-9.716962955823433e-06]
Train,[-0.05209952506761969],[-0.010822185141719742]
Train,[-0.015066114034470493],[-0.03225291592097013]
Train,[-0.013584894972385044],[6.734542800778838e-05]
Train,[-0.013584894972384989],[6.734542800765178e-05]
Train,[-0.012375612365001678],[-0.01698701209913348]
Train,[-0.0217209791197086],[0.0001863537379243354]
Train,[-0.01209964528613309],[0.031900059154929106]
Train,[-0.017957158697053166],[0.020491276960865223]
Train,[-0.020092718624198643],[-0.00019272011327513546]
Train,[-0.0145977800675357],[0.034636065097496914]
Train,[-0.02178955804202339],[-0.00012048514277568004]
Train,[-0.02179211091680567],[-0.00012734142166573567]
Train,[-0.022194462989311273],[-0.004063263554342336]
Train,[-0.021466182132630036],[-2.0217344838716861e-16]
Train,[-0.021796599250443433],[-9.1069120895121e-18]
Train,[-0.021796608319837894],[-5.46414725370726e-18]
Train,[-0.021512609013791133],[2.367797143273146e-17]
Train,[-0.04249811565906359],[0.00018635373792438823]
Train,[-0.02364262340791981],[0.02049127696086523]
Train,[0.00048613099568309623],[0.031900059154928974]
Train,[-0.03566863091923493],[-0.00019272011327503894]
Train,[-0.03319107377783633],[-0.046026900956620265]
Train,[-0.03531462339561863],[-0.00015737296144795846]
Train,[-0.03531462339561855],[-0.00015737296144791293]
Train,[-0.009767408659406429],[-0.07594437972340634]
Train,[-0.015316440659380242],[-0.0003593257613444789]
Train,[-0.0364518407443775],[-0.03532985502844954]
Train,[-0.03236080995201656],[-0.046184500384455554]
Train,[-0.034309159145834496],[0.0002131451434576835]
Train,[-0.012008352305289082],[7.28552967160968e-18]
Train,[-0.019935100017747596],[2.0763759564087587e-16]
Train,[-0.01966158035909359],[2.659218330137533e-16]
Train,[-0.031647270005535875],[1.82138241790242e-17]
Train,[-0.015219405414491217],[0.03463606509749698]
Train,[-0.023047143667912308],[-0.000127341421665661]
Train,[-0.023044369529362424],[-0.00012048514277566183]
Train,[-0.02348562142011138],[-0.004063263554342365]
Train,[-0.01643359231555378],[-0.00035932576134449533]
Train,[-0.019337955160460617],[-0.04618450038445562]
Train,[-0.020496843242931412],[-0.0353298550284496]
Train,[-0.02087576914567898],[0.0002131451434576489]
Train,[-0.014817402184051136],[-0.046806704565322856]
Train,[-0.0158586990029063],[-7.680393062679538e-05]
Train,[-0.015858699002906314],[-7.680393062679721e-05]
Train,[-0.019572494653313868],[-0.04074139126274762]
Train,[-0.01158268488219483],[1.1292570990995005e-16]
Train,[-0.01494318432747761],[1.457105934321936e-17]
Train,[-0.015036868214846028],[1.092829450741452e-17]
Train,[-0.01757125591886439],[1.7849547695443715e-16]
Train,[-0.06448821966052411],[-2.0217344838716861e-16]
Train,[-0.0646786590061275],[-5.46414725370726e-18]
Train,[-0.06467872206169117],[-9.1069120895121e-18]
Train,[-0.06449212522721452],[2.367797143273146e-17]
Train,[-0.0474359559863327],[7.28552967160968e-18]
Train,[-0.05694305454786085],[2.659218330137533e-16]
Train,[-0.056904254064055526],[2.0763759564087587e-16]
Train,[-0.06142304867962246],[1.82138241790242e-17]
Train,[-0.024109264477937296],[1.1292570990995005e-16]
Train,[-0.045658090219381435],[1.092829450741452e-17]
Train,[-0.045547359625347866],[1.457105934321936e-17]
Train,[-0.05596818643687636],[1.7849547695443715e-16]
Train,[-0.02511163173520883],[-0.026691351933937537]
Train,[-0.040428534947343636],[4.926089640430649e-05]
Train,[-0.0404285349473434],[4.9260896404284635e-05]
Train,[-0.053081826196344974],[-0.01087560101983036]
Train,[-0.015076016624724745],[-0.032257439000084195]
Train,[-0.013574577787487446],[6.434735235748744e-05]
Train,[-0.01357457778748744],[6.434735235751294e-05]
Train,[-0.01238791788854649],[-0.016947195719522582]
Train,[-0.021855459842985245],[0.00017798743397651917]
Train,[-0.012140706584175312],[0.03185469380534497]
Train,[-0.018041724572502978],[0.020482007954393176]
Train,[-0.02020281166879372],[-0.00018397587138982923]
Train,[-0.0146863920868134],[0.03450262844213766]
Train,[-0.021925829325324088],[-0.00011478966231369395]
Train,[-0.021928283501794762],[-0.00012130035054604856]
Train,[-0.022328506866448713],[-0.004042276703811714]
Train,[-0.021623036953199927],[2.1674450773038799e-16]
Train,[-0.02193823308534984],[-3.64276483580484e-18]
Train,[-0.021938233371345536],[-3.64276483580484e-18]
Train,[-0.021644930749420088],[-2.549935385063388e-17]
Train,[-0.04157339872967563],[0.00017798743397641717]
Train,[-0.02261274279915799],[0.020482007954393176]
Train,[0.0012896203028908467],[0.031854693805345065]
Train,[-0.03466251821272115],[-0.00018397587138976]
Train,[-0.032458695973539585],[-0.045788727678603355]
Train,[-0.03445362634617761],[-0.00015059937639435856]
Train,[-0.03445362634617762],[-0.00015059937639436038]
Train,[-0.008961915458643912],[-0.07595761327956829]
Train,[-0.014664059208410398],[-0.00034161342684195934]
Train,[-0.035681158764332324],[-0.035190439322304326]
Train,[-0.03153304817583305],[-0.046112163840391025]
Train,[-0.033425542340383585],[0.00020368585599564348]
Train,[-0.008736789292142843],[5.46414725370726e-18]
Train,[-0.01912374749697713],[-2.1492312531248556e-16]
Train,[-0.018828699836325395],[-2.8413565719277754e-16]
Train,[-0.03068279771408154],[9.1069120895121e-18]
Train,[-0.015260827401373094],[0.03450262844213766]
Train,[-0.023086147325101596],[-0.00012130035054604127]
Train,[-0.023083498635295997],[-0.00011478966231360835]
Train,[-0.023519253198678584],[-0.004042276703811639]
Train,[-0.01653116911334007],[-0.00034161342684195934]
Train,[-0.019404192780750507],[-0.04611216384039102]
Train,[-0.02057368502063567],[-0.03519043932230428]
Train,[-0.020928809938715185],[0.0002036858559956781]
Train,[-0.014930314609904183],[-0.04660756576194903]
Train,[-0.015946841230578268],[-7.299039871720849e-05]
Train,[-0.015946841230578327],[-7.299039871725766e-05]
Train,[-0.01962965181721893],[-0.04075621358173597]
Train,[-0.01166077077666527],[-1.2567538683526697e-16]
Train,[-0.015062541879852724],[5.46414725370726e-18]
Train,[-0.01502339454627699],[9.1069120895121e-18]
Train,[-0.017625964617041516],[-1.82138241790242e-16]
Train,[-0.06389396910339287],[2.1674450773038799e-16]
Train,[-0.0640475989802871],[-3.64276483580484e-18]
Train,[-0.06404760098571702],[-3.64276483580484e-18]
Train,[-0.063878241169672],[-2.549935385063388e-17]
Train,[-0.047338910942699396],[5.46414725370726e-18]
Train,[-0.05673305793789689],[-2.8413565719277754e-16]
Train,[-0.05668834386666773],[-2.1492312531248556e-16]
Train,[-0.061002799439430114],[9.1069120895121e-18]
Train,[-0.024817276638689417],[-1.2567538683526697e-16]
Train,[-0.04562047643963236],[9.1069120895121e-18]
Train,[-0.045661816459365824],[5.46414725370726e-18]
Train,[-0.055743697540305094],[-1.82138241790242e-16]
Train,[-0.025963515274562098],[-0.026649711472575964]
Train,[-0.040544538833712306],[4.7101786673576285e-05]
Train,[-0.04054453883371224],[4.7101786673565355e-05]
Train,[-0.05273820707766299],[-0.010850265879310724]
Train,[-0.015121724257287307],[-0.03226008434719173]
Train,[-0.013364353205534266],[9.96537042049296e-06]
Train,[-0.01336435320553368],[9.965370420352715e-06]
Train,[-0.01238514141790053],[-0.01687261862185265]
Train,[-0.022184347578008627],[-2.7527324798067157e-05]
Train,[-0.021254898503117767],[-0.03178336996229776]
Train,[-0.022847860542404317],[-0.0204535410952693]
Train,[-0.020357386407230577],[2.8409620887019856e-05]
Train,[-0.014874925606865557],[0.03427282024114467]
Train,[-0.02222064484697054],[-1.7673851867693314e-05]
Train,[-0.022221078176548392],[-1.8667592070412004e-05]
Train,[-0.022627041541882043],[-0.004014822211446167]
Train,[-0.021970150027209444],[-2.786715099390703e-16]
Train,[-0.022258015717949702],[3.64276483580484e-17]
Train,[-0.022258018246986748],[2.185658901482904e-17]
Train,[-0.021937797002638225],[3.096350110434114e-17]
Train,[-0.03983626570539173],[-2.7527324798147297e-05]
Train,[-0.04423629999168334],[-0.02045354109526921]
Train,[-0.036246069647184666],[-0.03178336996229771]
Train,[-0.03191627386913126],[2.840962088695975e-05]
Train,[-0.03101585620043975],[-0.045373762919551586]
Train,[-0.032277865483265694],[-2.3370960339368413e-05]
Train,[-0.03227786548326594],[-2.337096033939027e-05]
Train,[-0.00727946847154915],[-0.0758378889665457]
Train,[-0.01126112000143917],[5.233139829603008e-05]
Train,[-0.01230558612179368],[0.03487873259228366]
Train,[-0.009474392375784369],[0.045850938498696356]
Train,[-0.03132573467049653],[-3.1407020303301317e-05]
Train,[-0.006980865949668715],[1.82138241790242e-17]
Train,[-0.017592446379355677],[-2.8595703961067994e-16]
Train,[-0.017320295233548326],[-3.733833956699961e-16]
Train,[-0.028387428401469194],[7.103391429819438e-17]
Train,[-0.015517050754649918],[0.03427282024114483]
Train,[-0.023513255165352052],[-1.866759207035554e-05]
Train,[-0.023512784101056436],[-1.767385186763503e-05]
Train,[-0.023955814341452934],[-0.004014822211446258]
Train,[-0.016720215076134432],[5.233139829602461e-05]
Train,[-0.01270496246507103],[0.04585093849869641]
Train,[-0.015658870204918365],[0.034878732592283614]
Train,[-0.021350725958921568],[-3.140702030335413e-05]
Train,[-0.015325225311044587],[-0.046141727681121285]
Train,[-0.01615900971622637],[-1.1188647228934842e-05]
Train,[-0.01615900971622655],[-1.1188647228947592e-05]
Train,[-0.02005546868354299],[-0.04069030074280135]
Train,[-0.011902151762078695],[1.657458000291202e-16]
Train,[-0.015176211188193237],[-5.099870770126776e-17]
Train,[-0.015241739387751644],[-3.64276483580484e-17]
Train,[-0.017994354249399307],[2.404224791631194e-16]
Train,[-0.061784740745290306],[-2.786715099390703e-16]
Train,[-0.0618461604784767],[2.185658901482904e-17]
Train,[-0.061846178871669336],[3.64276483580484e-17]
Train,[-0.061744570100064095],[3.096350110434114e-17]
Train,[-0.047119576479835876],[1.82138241790242e-17]
Train,[-0.05584208544693751],[-3.733833956699961e-16]
Train,[-0.05579235282669937],[-2.8595703961067994e-16]
Train,[-0.05969818135173645],[7.103391429819438e-17]
Train,[-0.025819199828586867],[1.657458000291202e-16]
Train,[-0.04534360450045177],[-3.64276483580484e-17]
Train,[-0.04529805262871252],[-5.099870770126776e-17]
Train,[-0.05488057461006572],[2.404224791631194e-16]
Train,[-0.02684160232544827],[-0.026589644432313802]
Train,[-0.04021967424867443],[7.298857535779471e-06]
Train,[-0.04021967424867469],[7.298857535801328e-06]
Train,[-0.051522178461141974],[-0.01079993434753671]
Train,[-0.015080425146257428],[-0.03225267527530423]
Train,[-0.013699352861438283],[-0.00013597401369861169]
Train,[-0.013699352861438243],[-0.00013597401369856797]
Train,[-0.012375971753234282],[-0.016967150970550973]
Train,[-0.02177982842172938],[0.0003761174613524426]
Train,[-0.02094448143790578],[-0.03187786912483632]
Train,[-0.022500637878190594],[-0.020480858048852323]
Train,[-0.020205520751651374],[-0.0003887951568687144]
Train,[-0.014650459775804113],[0.03457066771027381]
Train,[-0.021824270598114953],[0.0002428764549533592]
Train,[-0.02181913397429789],[0.0002566643540699009]
Train,[-0.022277285632896025],[-0.004054819430135859]
Train,[-0.02156489813878451],[6.739114946238954e-17]
Train,[-0.02188538995845294],[-5.46414725370726e-18]
Train,[-0.02188539091429387],[-7.28552967160968e-18]
Train,[-0.021598059774525932],[-7.28552967160968e-18]
Train,[-0.04183153552137424],[0.00037611746135235154]
Train,[-0.0464975376103748],[-0.020480858048852277]
Train,[-0.03856311460838799],[-0.031877869124836415]
Train,[-0.035442949750343414],[-0.0003887951568688146]
Train,[-0.03275672123408793],[-0.045913403778570616]
Train,[-0.03480351711637169],[0.0003179259778210492]
Train,[-0.03480351711637169],[0.0003179259778211275]
Train,[-0.00924316109569025],[-0.07590665538552882]
Train,[-0.01605850869709596],[-0.0007232975779208865]
Train,[-0.01418787366223722],[0.03523897564608473]
Train,[-0.011426678967529842],[0.04610641161079183]
Train,[-0.03399201716902811],[0.0004298026953063432]
Train,[-0.00855722427293668],[-1.457105934321936e-17]
Train,[-0.019861705522852078],[8.742635605931616e-17]
Train,[-0.019640270910618363],[9.653326814882826e-17]
Train,[-0.031135668253034394],[-1.274967692531694e-17]
Train,[-0.015292615672313735],[0.034570667710273735]
Train,[-0.02311015122077404],[0.0002566643540699482]
Train,[-0.023115745150864894],[0.00024287645495340836]
Train,[-0.02361039999479093],[-0.004054819430135798]
Train,[-0.01667037977825663],[-0.00072329757792081]
Train,[-0.012546781638937434],[0.04610641161079187]
Train,[-0.015366679120659962],[0.03523897564608475]
Train,[-0.021003077276921852],[0.00042980269530634507]
Train,[-0.014927020610918267],[-0.04667646637094327]
Train,[-0.01602629313607728],[0.00015462366884164147]
Train,[-0.016026293136077247],[0.00015462366884158682]
Train,[-0.019693402730881403],[-0.040720324745913146]
Train,[-0.011749868860060096],[-4.007041319385324e-17]
Train,[-0.015014670577248115],[1.274967692531694e-17]
Train,[-0.01498426189983656],[1.82138241790242e-17]
Train,[-0.01772399027025458],[-7.28552967160968e-17]
Train,[-0.0640090734444329],[6.739114946238954e-17]
Train,[-0.0641904292171272],[-7.28552967160968e-18]
Train,[-0.0641904359168459],[-5.46414725370726e-18]
Train,[-0.06398917326047],[-7.28552967160968e-18]
Train,[-0.04722428086318251],[-1.457105934321936e-17]
Train,[-0.05670675663394215],[9.653326814882826e-17]
Train,[-0.056673701499300864],[8.742635605931616e-17]
Train,[-0.06110100253985439],[-1.274967692531694e-17]
Train,[-0.024958242259980695],[-4.007041319385324e-17]
Train,[-0.045490590875756375],[1.82138241790242e-17]
Train,[-0.04552367945106155],[1.274967692531694e-17]
Train,[-0.05573467120834227],[-7.28552967160968e-17]
Train,[-0.025521121834013345],[-0.026674264651427793]
Train,[-0.04067614804871578],[-9.947619456980517e-05]
Train,[-0.040676148048715756],[-9.94761945697997e-05]
Train,[-0.05283031432720611],[-0.010862118761405835]
Train,[-0.015101507622166215],[-0.03225667967084764]
Train,[-0.013619478768879175],[9.856503141812623e-05]
Train,[-0.013619478768879303],[9.856503141827013e-05]
Train,[-0.01238265576123111],[-0.016918425598689665]
Train,[-0.021972769271124015],[0.00027245451266596154]
Train,[-0.012174547625372257],[0.03182855738764716]
Train,[-0.018123488787823404],[0.020466988202027712]
Train,[-0.020325293350414678],[-0.00028140922927805367]
Train,[-0.014765158300269731],[0.034416272558757496]
Train,[-0.022067664174169152],[-0.00017541737529573086]
Train,[-0.022071401952607896],[-0.00018532707933153366]
Train,[-0.02245569001450367],[-0.004034049040131954]
Train,[-0.0217708843863704],[1.9488791871555893e-16]
Train,[-0.022075263422644438],[1.82138241790242e-18]
Train,[-0.02207526346239965],[-3.64276483580484e-18]
Train,[-0.021769915687529336],[-2.185658901482904e-17]
Train,[-0.04073444262408214],[0.0002724545126661528]
Train,[-0.021771516426804614],[0.02046698820202764]
Train,[0.001931740709284147],[0.031828557387647075]
Train,[-0.033998144902352395],[-0.00028140922927806094]
Train,[-0.031844800432950064],[-0.045633855938402336]
Train,[-0.033992203560482805],[-0.00023082495768605665]
Train,[-0.033992203560482735],[-0.0002308249576860548]
Train,[-0.008206317693404828],[-0.07587517829724637]
Train,[-0.0148058310391548],[-0.0005208573654139216]
Train,[-0.03506725063211106],[-0.03505443194368377]
Train,[-0.030901172880665836],[-0.045977792646811115]
Train,[-0.03286984717139182],[0.0003111282097417968]
Train,[-0.007979815770857095],[9.1069120895121e-18]
Train,[-0.018510024282927983],[-2.276728022378025e-16]
Train,[-0.018288973195138593],[-2.7138598026746057e-16]
Train,[-0.031042479715871468],[-3.64276483580484e-18]
Train,[-0.015402840763644034],[0.03441627255875752]
Train,[-0.023358109430704457],[-0.00018532707933154824]
Train,[-0.023354045411446835],[-0.00017541737529562523]
Train,[-0.023777256576303214],[-0.004034049040131962]
Train,[-0.016815138689648998],[-0.0005208573654140054]
Train,[-0.019650950482094986],[-0.04597779264681116]
Train,[-0.020837823827733526],[-0.03505443194368375]
Train,[-0.021187404495866462],[0.0003111282097418114]
Train,[-0.015125808596300186],[-0.04640230838265282]
Train,[-0.016196394891856876],[-0.00011134768443574811]
Train,[-0.01619639489185681],[-0.00011134768443573354]
Train,[-0.019869987606621106],[-0.040707582935607174]
Train,[-0.011800338089422465],[-1.092829450741452e-16]
Train,[-0.015428835245677806],[-1.82138241790242e-18]
Train,[-0.015174053140024478],[1.092829450741452e-17]
Train,[-0.017835563231308485],[-1.9670930113346135e-16]
Train,[-0.06300365673073548],[1.9488791871555893e-16]
Train,[-0.06312004984731864],[-3.64276483580484e-18]
Train,[-0.0631200501306355],[1.82138241790242e-18]
Train,[-0.06297370765058187],[-2.185658901482904e-17]
Train,[-0.04724322207382745],[9.1069120895121e-18]
Train,[-0.056359377509556885],[-2.7138598026746057e-16]
Train,[-0.056322895551606196],[-2.276728022378025e-16]
Train,[-0.06002243185902473],[-3.64276483580484e-18]
Train,[-0.025311395692505807],[-1.092829450741452e-16]
Train,[-0.045520350822091375],[1.092829450741452e-17]
Train,[-0.04574868519408536],[-1.82138241790242e-18]
Train,[-0.05539527585033006],[-1.9670930113346135e-16]
Train,[-0.026321331534375252],[-0.026630039171429917]
Train,[-0.040673498564768915],[7.21528219562562e-05]
Train,[-0.040673498564768956],[7.215282195623253e-05]
Train,[-0.0522462882766749],[-0.010830207016695419]
Train,[-0.015149297195575237],[-0.03225132918424192]
Train,[-0.013560727814390149],[5.9667261800564236e-05]
Train,[-0.013560727814390204],[5.966726180061706e-05]
Train,[-0.012355747902991952],[-0.016893031661082702]
Train,[-0.02219041419323968],[-0.00016475329452392075]
Train,[-0.021232123064997895],[-0.03181892264465542]
Train,[-0.02282807992149172],[-0.02044512331798249]
