Data,Predicted,Reference
Train,[-0.011040611448073674],[-1.274967692531694e-17]
Train,[-0.010068545938873037],[1.5117474068590086e-16]
Train,[-0.010068545938873047],[1.9853068355136378e-16]
Train,[-0.009291809523501083],[-4.371317802965808e-17]
Train,[0.002319342444032803],[0.034430140265059465]
Train,[0.002384042765548125],[-0.0001485967658787516]
Train,[0.0023840427655481325],[-0.00014064887786438763]
Train,[0.002066737682581379],[-0.00403659441117794]
Train,[-0.0014700286135518389],[-0.00041770348387830354]
Train,[-5.52934029496088e-06],[-0.04598491259983788]
Train,[-5.529340294939024e-06],[-0.03506887734551722]
Train,[0.0011339997182906439],[0.00024937868650867014]
Train,[-0.003485781999365999],[-0.04642098563854254]
Train,[-0.0016945803925882067],[-8.929989840338444e-05]
Train,[-0.001694580392588214],[-8.92998984034318e-05]
Train,[-0.00018803410597314804],[-0.04070587366488182]
Train,[-0.00413000379919023],[8.742635605931616e-17]
Train,[-0.0022542219429757026],[-3.096350110434114e-17]
Train,[-0.0022542219429756974],[-2.367797143273146e-17]
Train,[-0.0006497376756488599],[1.274967692531694e-16]
Train,[-0.0033850915433583633],[-1.4753197585009603e-16]
Train,[-0.003282568177744567],[1.457105934321936e-17]
Train,[-0.0032825681777445635],[2.185658901482904e-17]
Train,[-0.0033859620655191792],[1.639244176112178e-17]
Train,[-0.005663093421092655],[-1.274967692531694e-17]
Train,[-0.004821083621800966],[1.9853068355136378e-16]
Train,[-0.00482108362180093],[1.5117474068590086e-16]
Train,[-0.004148269220899412],[-4.371317802965808e-17]
Train,[-0.006800618649933879],[8.742635605931616e-17]
Train,[-0.005790816364159295],[-2.367797143273146e-17]
Train,[-0.005790816364159304],[-3.096350110434114e-17]
Train,[-0.00492706353742827],[1.274967692531694e-16]
Train,[-0.007160640671600746],[-0.026634468268519597]
Train,[-0.006107917373948731],[5.783038463533851e-05]
Train,[-0.006107917373948703],[5.7830384635351266e-05]
Train,[-0.005193674851290771],[-0.010832636499721451]
Train,[-0.0011725435129168766],[-0.032258451158275296]
Train,[-0.0028753972605434605],[-1.3271416039564208e-05]
Train,[-0.0028753972605434623],[-1.3271416039666206e-05]
Train,[-0.004833941490762589],[-0.016905929475836967]
Train,[0.0023746486049575047],[3.667982742938658e-05]
Train,[0.002001620731728675],[-0.03181689782676138]
Train,[0.0020016207317286967],[-0.020465344205368968]
Train,[0.0012573661008698066],[-3.7879038950043834e-05]
Train,[0.002336300854326997],[0.03437783697126322]
Train,[0.0023965820530875205],[2.359828106542327e-05]
Train,[0.0023965820530875495],[2.4929931815233868e-05]
Train,[0.0020762798832877575],[-0.004028753092825896]
Train,[0.002232297502651394],[-8.19622088056089e-17]
Train,[0.002418884392777829],[1.82138241790242e-17]
Train,[0.0024188843927778177],[1.274967692531694e-17]
Train,[0.0022243595732025835],[7.28552967160968e-18]
Train,[-0.00828313426342068],[3.667982742931737e-05]
Train,[-0.008514756374747766],[-0.02046534420536899]
Train,[-0.008514756374747762],[-0.031816897826761434]
Train,[-0.008976882240765083],[-3.787903895011487e-05]
Train,[-0.009640843663466151],[-0.045562209296626306]
Train,[-0.008963963745632986],[3.1093243300779163e-05]
Train,[-0.008963963745632953],[3.1093243300713596e-05]
Train,[-0.008506945885774235],[-0.07587647421210354]
Train,[-0.010659569782764883],[-7.002230991633843e-05]
Train,[-0.009751966148947753],[0.03501319319465092]
Train,[-0.00975196614894776],[0.04595459277084304]
Train,[-0.009045556841605237],[4.188850986001449e-05]
Train,[-0.011001319054952384],[1.639244176112178e-17]
Train,[-0.010031537606411383],[-9.471188573092583e-17]
Train,[-0.010031537606411352],[-1.1656847474575488e-16]
Train,[-0.009256327452637193],[3.824903077595082e-17]
Train,[0.00232241325238387],[0.034377836971263155]
Train,[0.0023824575389530833],[2.4929931815233868e-05]
Train,[0.0023824575389531344],[2.3598281065485193e-05]
Train,[0.0020634141943008588],[-0.004028753092825932]
Train,[-0.0014516023034245496],[-7.002230991629472e-05]
Train,[4.3505201175842165e-06],[0.04595459277084304]
Train,[4.350520117551431e-06],[0.035013193194650974]
Train,[0.001137552930597375],[4.188850985993799e-05]
Train,[-0.0034599440545529897],[-0.04633911749680126]
Train,[-0.0016786367767323415],[1.496840694527187e-05]
Train,[-0.0016786367767323833],[1.496840694528462e-05]
Train,[-0.00018021003994951671],[-0.040710207897740124]
Train,[-0.004105881829573891],[5.282009011917018e-17]
Train,[-0.002239802022823717],[-2.914211868643872e-17]
Train,[-0.002239802022823693],[-2.549935385063388e-17]
Train,[-0.0006433087847871168],[7.649806155190164e-17]
Train,[-0.0033891434342100267],[-8.19622088056089e-17]
Train,[-0.003289164778092083],[1.274967692531694e-17]
Train,[-0.0032891647780920815],[1.82138241790242e-17]
Train,[-0.003393396806556346],[7.28552967160968e-18]
Train,[-0.005658534900482252],[1.639244176112178e-17]
Train,[-0.004821658524076699],[-1.1656847474575488e-16]
Train,[-0.004821658524076709],[-9.471188573092583e-17]
Train,[-0.004152688143771602],[3.824903077595082e-17]
Train,[-0.006791472558077624],[5.282009011917018e-17]
Train,[-0.005787627759673151],[-2.549935385063388e-17]
Train,[-0.005787627759673166],[-2.914211868643872e-17]
Train,[-0.004928805201873778],[7.649806155190164e-17]
Train,[-0.007152300047448424],[-0.026618455211376083]
Train,[-0.006105470946538018],[-9.716962955821612e-06]
Train,[-0.006105470946538018],[-9.716962955823433e-06]
Train,[-0.005196134399462084],[-0.010822185141719742]
Train,[-0.0010663671423350228],[-0.03225291592097013]
Train,[-0.0027797229998411553],[6.734542800778838e-05]
Train,[-0.0027797229998411752],[6.734542800765178e-05]
Train,[-0.004759303245274435],[-0.01698701209913348]
Train,[0.002388042327027138],[0.0001863537379243354]
Train,[0.0020291074104909104],[0.031900059154929106]
Train,[0.002029107410490903],[0.020491276960865223]
Train,[0.001286512811951818],[-0.00019272011327513546]
Train,[0.0023215565979057998],[0.034636065097496914]
Train,[0.0024058593246681498],[-0.00012048514277568004]
Train,[0.002405859324668139],[-0.00012734142166573567]
Train,[0.0020973018012936423],[-0.004063263554342336]
Train,[0.0022115128109992475],[-2.0217344838716861e-16]
Train,[0.0024217150086673755],[-9.1069120895121e-18]
Train,[0.002421715008667408],[-5.46414725370726e-18]
Train,[0.0022386697483427107],[2.367797143273146e-17]
Train,[-0.008471859524431155],[0.00018635373792438823]
Train,[-0.00869102385039658],[0.02049127696086523]
Train,[-0.008691023850396579],[0.031900059154928974]
Train,[-0.00914444935222552],[-0.00019272011327503894]
Train,[-0.00985480405144753],[-0.046026900956620265]
Train,[-0.009168960063944027],[-0.00015737296144795846]
Train,[-0.009168960063944033],[-0.00015737296144791293]
Train,[-0.008705705686663739],[-0.07594437972340634]
Train,[-0.01087555114657031],[-0.0003593257613444789]
Train,[-0.009958775375704117],[-0.03532985502844954]
Train,[-0.009958775375704117],[-0.046184500384455554]
Train,[-0.009245301324766034],[0.0002131451434576835]
Train,[-0.011208761137422816],[7.28552967160968e-18]
Train,[-0.010231358539227426],[2.0763759564087587e-16]
Train,[-0.010231358539227426],[2.659218330137533e-16]
Train,[-0.00945060097290153],[1.82138241790242e-17]
Train,[0.00230878366456176],[0.03463606509749698]
Train,[0.002392761710128157],[-0.000127341421665661]
Train,[0.0023927617101281353],[-0.00012048514277566183]
Train,[0.002085392556685968],[-0.004063263554342365]
Train,[-0.001546455199662637],[-0.00035932576134449533]
Train,[-5.079439888493767e-05],[-0.04618450038445562]
Train,[-5.079439888495407e-05],[-0.0353298550284496]
Train,[0.0011131927005470703],[0.0002131451434576489]
Train,[-0.0035878136152717424],[-0.046806704565322856]
Train,[-0.0017619424218756538],[-7.680393062679538e-05]
Train,[-0.0017619424218756282],[-7.680393062679721e-05]
Train,[-0.00022595739436643544],[-0.04074139126274762]
Train,[-0.0042270344812406335],[1.1292570990995005e-16]
Train,[-0.0023174038796607466],[1.457105934321936e-17]
Train,[-0.0023174038796607774],[1.092829450741452e-17]
Train,[-0.0006840946529320004],[1.7849547695443715e-16]
Train,[-0.003361578559228247],[-2.0217344838716861e-16]
Train,[-0.0032484859147475236],[-5.46414725370726e-18]
Train,[-0.003248485914747531],[-9.1069120895121e-18]
Train,[-0.0033469676279714155],[2.367797143273146e-17]
Train,[-0.005678185006263304],[7.28552967160968e-18]
Train,[-0.004816960379627053],[2.659218330137533e-16]
Train,[-0.004816960379627014],[2.0763759564087587e-16]
Train,[-0.004129006771979636],[1.82138241790242e-17]
Train,[-0.006832358516728801],[1.1292570990995005e-16]
Train,[-0.005800969904972749],[1.092829450741452e-17]
Train,[-0.0058009699049727656],[1.457105934321936e-17]
Train,[-0.004918822051597054],[1.7849547695443715e-16]
Train,[-0.007190359333381686],[-0.026691351933937537]
Train,[-0.006116322841833804],[4.926089640430649e-05]
Train,[-0.006116322841833802],[4.9260896404284635e-05]
Train,[-0.005183825950231115],[-0.01087560101983036]
Train,[-0.0011183236098992345],[-0.032257439000084195]
Train,[-0.0028226049822344863],[6.434735235748744e-05]
Train,[-0.0028226049822345136],[6.434735235751294e-05]
Train,[-0.0047868658165310845],[-0.016947195719522582]
Train,[0.0023820069895692836],[0.00017798743397651917]
Train,[0.002017684565879824],[0.03185469380534497]
Train,[0.002017684565879842],[0.020482007954393176]
Train,[0.0012774366245840803],[-0.00018397587138982923]
Train,[0.0023294078198547773],[0.03450262844213766]
Train,[0.002401793442748771],[-0.00011478966231369395]
Train,[0.0024017934427487926],[-0.00012130035054604856]
Train,[0.002089052464347445],[-0.004042276703811714]
Train,[0.002222166564782826],[2.1674450773038799e-16]
Train,[0.00242060427744428],[-3.64276483580484e-18]
Train,[0.0024206042774442544],[-3.64276483580484e-18]
Train,[0.00223346478723692],[-2.549935385063388e-17]
Train,[-0.008384053381666427],[0.00017798743397641717]
Train,[-0.008608250877645945],[0.020482007954393176]
Train,[-0.008608250877645935],[0.031854693805345065]
Train,[-0.009063786205836385],[-0.00018397587138976]
Train,[-0.009756028591580462],[-0.045788727678603355]
Train,[-0.009075640057940416],[-0.00015059937639435856]
Train,[-0.009075640057940412],[-0.00015059937639436038]
Train,[-0.008615393346155426],[-0.07595761327956829]
Train,[-0.010774044736691402],[-0.00034161342684195934]
Train,[-0.00986383384584824],[-0.035190439322304326]
Train,[-0.009863833845848217],[-0.046112163840391025]
Train,[-0.009154884096296802],[0.00020368585599564348]
Train,[-0.01111192382991296],[5.46414725370726e-18]
Train,[-0.010140390204649831],[-2.1492312531248556e-16]
Train,[-0.010140390204649812],[-2.8413565719277754e-16]
Train,[-0.009363492989110657],[9.1069120895121e-18]
Train,[0.002317347568852889],[0.03450262844213766]
Train,[0.0023894750927948337],[-0.00012130035054604127]
Train,[0.002389475092794841],[-0.00011478966231360835]
Train,[0.0020778492269746054],[-0.004042276703811639]
Train,[-0.0015001447270092695],[-0.00034161342684195934]
Train,[-2.6319859508849913e-05],[-0.04611216384039102]
Train,[-2.6319859508864485e-05],[-0.03519043932230428]
Train,[0.0011216204488400544],[0.0002036858559956781]
Train,[-0.003522578067613417],[-0.04660756576194903]
Train,[-0.0017220676937946256],[-7.299039871720849e-05]
Train,[-0.001722067693794633],[-7.299039871725766e-05]
Train,[-0.00020682131897286683],[-0.04075621358173597]
Train,[-0.004166372204640706],[-1.2567538683526697e-16]
Train,[-0.0022816061419009214],[5.46414725370726e-18]
Train,[-0.002281606141900894],[9.1069120895121e-18]
Train,[-0.000668700690737843],[-1.82138241790242e-16]
Train,[-0.0033704905626605374],[2.1674450773038799e-16]
Train,[-0.003263886617827064],[-3.64276483580484e-18]
Train,[-0.003263886617827075],[-3.64276483580484e-18]
Train,[-0.003364420975045037],[-2.549935385063388e-17]
Train,[-0.005665997577213245],[5.46414725370726e-18]
Train,[-0.00481786832080547],[-2.8413565719277754e-16]
Train,[-0.004817868320805459],[-2.1492312531248556e-16]
Train,[-0.004139652723746661],[9.1069120895121e-18]
Train,[-0.006808501860231151],[-1.2567538683526697e-16]
Train,[-0.005792351889325462],[9.1069120895121e-18]
Train,[-0.00579235188932549],[5.46414725370726e-18]
Train,[-0.004922772444070348],[-1.82138241790242e-16]
Train,[-0.007168698034162824],[-0.026649711472575964]
Train,[-0.0061097317527315145],[4.7101786673576285e-05]
Train,[-0.006109731752731496],[4.7101786673565355e-05]
Train,[-0.0051897333643112845],[-0.010850265879310724]
Train,[-0.0012168186617459416],[-0.03226008434719173]
Train,[-0.0029161096175089798],[9.96537042049296e-06]
Train,[-0.0029161096175090253],[9.965370420352715e-06]
Train,[-0.004867061442166569],[-0.01687261862185265]
Train,[0.0023685596048695673],[-2.7527324798067157e-05]
Train,[0.0019895320728576557],[-0.03178336996229776]
Train,[0.0019895320728576522],[-0.0204535410952693]
Train,[0.0012439697987541019],[2.8409620887019856e-05]
Train,[0.002341715155610148],[0.03427282024114467]
Train,[0.002392284067622516],[-1.7673851867693314e-05]
Train,[0.002392284067622505],[-1.8667592070412004e-05]
Train,[0.00206688712037314],[-0.004014822211446167]
Train,[0.002240316168821211],[-2.786715099390703e-16]
Train,[0.00241735558736786],[3.64276483580484e-17]
Train,[0.002417355587367871],[2.185658901482904e-17]
Train,[0.002217842054736582],[3.096350110434114e-17]
Train,[-0.00820443497037716],[-2.7527324798147297e-05]
Train,[-0.008441422841636908],[-0.02045354109526921]
Train,[-0.00844142284163689],[-0.03178336996229771]
Train,[-0.00890758743736813],[2.840962088695975e-05]
Train,[-0.009550977501358358],[-0.045373762919551586]
Train,[-0.008877631579015529],[-2.3370960339368413e-05]
Train,[-0.008877631579015543],[-2.337096033939027e-05]
Train,[-0.008423247817923427],[-0.0758378889665457]
Train,[-0.010569093018969503],[5.233139829603008e-05]
Train,[-0.009664921117322622],[0.03487873259228366]
Train,[-0.009664921117322603],[0.045850938498696356]
Train,[-0.008961275664678898],[-3.1407020303301317e-05]
Train,[-0.01091425406089529],[1.82138241790242e-17]
Train,[-0.009947250616683495],[-2.8595703961067994e-16]
Train,[-0.009947250616683513],[-3.733833956699961e-16]
Train,[-0.009174162400118641],[7.103391429819438e-17]
Train,[0.002327065308259152],[0.03427282024114483]
Train,[0.0023774301734411905],[-1.866759207035554e-05]
Train,[0.002377430173441183],[-1.767385186763503e-05]
Train,[0.00205334621104846],[-0.004014822211446258]
Train,[-0.0014128640251371027],[5.233139829602461e-05]
Train,[2.739203135626526e-05],[0.04585093849869641]
Train,[2.739203135627619e-05],[0.034878732592283614]
Train,[0.001148229366544618],[-3.140702030335413e-05]
Train,[-0.0034081402044551508],[-0.046141727681121285]
Train,[-0.001644295233950722],[-1.1188647228934842e-05]
Train,[-0.0016442952339506946],[-1.1188647228947592e-05]
Train,[-0.0001607236082519812],[-0.04069030074280135]
Train,[-0.004056512456116198],[1.657458000291202e-16]
Train,[-0.0022074843184608493],[-5.099870770126776e-17]
Train,[-0.002207484318460862],[-3.64276483580484e-17]
Train,[-0.0006255415034188885],[2.404224791631194e-16]
Train,[-0.003401904636020167],[-2.786715099390703e-16]
Train,[-0.003307213337879332],[2.185658901482904e-17]
Train,[-0.0033072133378793046],[3.64276483580484e-17]
Train,[-0.0034139251400113215],[3.096350110434114e-17]
Train,[-0.005651374269987321],[1.82138241790242e-17]
Train,[-0.004824170024904946],[-3.733833956699961e-16]
Train,[-0.004824170024904923],[-2.8595703961067994e-16]
Train,[-0.004162846781028732],[7.103391429819438e-17]
Train,[-0.006775823273301213],[1.657458000291202e-16]
Train,[-0.005782845448092793],[-3.64276483580484e-17]
Train,[-0.005782845448092773],[-5.099870770126776e-17]
Train,[-0.00493329962231841],[2.404224791631194e-16]
Train,[-0.007137602213732717],[-0.026589644432313802]
Train,[-0.006101507266513089],[7.298857535779471e-06]
Train,[-0.006101507266513071],[7.298857535801328e-06]
Train,[-0.005201382314848579],[-0.01079993434753671]
Train,[-0.0010933692027900565],[-0.03225267527530423]
Train,[-0.0028057049858582466],[-0.00013597401369861169]
Train,[-0.0028057049858582666],[-0.00013597401369856797]
Train,[-0.004781966932898505],[-0.016967150970550973]
Train,[0.0023846472803845625],[0.0003761174613524426]
Train,[0.0020214083880900993],[-0.03187786912483632]
Train,[0.0020214083880900993],[-0.020480858048852323]
Train,[0.0012770624074042397],[-0.0003887951568687144]
Train,[0.0023253785354276084],[0.03457066771027381]
Train,[0.0024034815944276827],[0.0002428764549533592]
Train,[0.0024034815944276827],[0.0002566643540699009]
Train,[0.00209120252050227],[-0.004054819430135859]
Train,[0.0022168981610445416],[6.739114946238954e-17]
Train,[0.002421040048988582],[-5.46414725370726e-18]
Train,[0.0024210400489886002],[-7.28552967160968e-18]
Train,[0.0022343735625295932],[-7.28552967160968e-18]
Train,[-0.008421289538709386],[0.00037611746135235154]
Train,[-0.008644086292719818],[-0.020480858048852277]
Train,[-0.008644086292719818],[-0.031877869124836415]
Train,[-0.009100639464407935],[-0.0003887951568688146]
Train,[-0.009797540307699583],[-0.045913403778570616]
Train,[-0.009113487781463805],[0.0003179259778210492]
Train,[-0.00911348778146381],[0.0003179259778211275]
Train,[-0.008651796684614873],[-0.07590665538552882]
Train,[-0.010818540087983608],[-0.0007232975779208865]
Train,[-0.009903187164413178],[0.03523897564608473]
Train,[-0.009903187164413171],[0.04610641161079183]
Train,[-0.009191025268264942],[0.0004298026953063432]
Train,[-0.011153772391589099],[-1.457105934321936e-17]
Train,[-0.010177363786854032],[8.742635605931616e-17]
Train,[-0.010177363786854042],[9.653326814882826e-17]
Train,[-0.009397490415988672],[-1.274967692531694e-17]
Train,[0.0023118514509903837],[0.034570667710273735]
Train,[0.0023896426946315875],[0.0002566643540699482]
Train,[0.002389642694631551],[0.00024287645495340836]
Train,[0.0020786103505110805],[-0.004054819430135798]
Train,[-0.0015218939218717364],[-0.00072329757792081]
Train,[-3.5497240201824443e-05],[0.04610641161079187]
Train,[-3.549724020182991e-05],[0.03523897564608475]
Train,[0.0011209475058503045],[0.00042980269530634507]
Train,[-0.003555844789469716],[-0.04667646637094327]
Train,[-0.001740018405031252],[0.00015462366884164147]
Train,[-0.001740018405031254],[0.00015462366884158682]
Train,[-0.00021276573483606639],[-0.040720324745913146]
Train,[-0.004196342116246983],[-4.007041319385324e-17]
Train,[-0.0022964851574270896],[1.274967692531694e-17]
Train,[-0.0022964851574271278],[1.82138241790242e-17]
Train,[-0.0006716933657328188],[-7.28552967160968e-17]
Train,[-0.0033702332476440015],[6.739114946238954e-17]
Train,[-0.003260536506405644],[-7.28552967160968e-18]
Train,[-0.0032605365064055946],[-5.46414725370726e-18]
Train,[-0.003360842746683888],[-7.28552967160968e-18]
Train,[-0.005673973192176098],[-1.457105934321936e-17]
Train,[-0.004818558548170752],[9.653326814882826e-17]
Train,[-0.004818558548170772],[8.742635605931616e-17]
Train,[-0.004135325013897429],[-1.274967692531694e-17]
Train,[-0.006823171635781307],[-4.007041319385324e-17]
Train,[-0.005798181153904399],[1.82138241790242e-17]
Train,[-0.0057981811539044355],[1.274967692531694e-17]
Train,[-0.0049215908854702605],[-7.28552967160968e-17]
Train,[-0.00718161383955691],[-0.026674264651427793]
Train,[-0.006113884309357685],[-9.947619456980517e-05]
Train,[-0.0061138843093577035],[-9.94761945697997e-05]
Train,[-0.005186891118825722],[-0.010862118761405835]
Train,[-0.0011567616136573967],[-0.03225667967084764]
Train,[-0.002862094866629937],[9.856503141812623e-05]
Train,[-0.002862094866629926],[9.856503141827013e-05]
Train,[-0.0048248864469835765],[-0.016918425598689665]
Train,[0.0023766560040409195],[0.00027245451266596154]
Train,[0.002005312488089967],[0.03182855738764716]
Train,[0.002005312488089989],[0.020466988202027712]
Train,[0.0012605663737228004],[-0.00028140922927805367]
Train,[0.0023341733025794113],[0.034416272558757496]
Train,[0.0023979579439707584],[-0.00017541737529573086]
Train,[0.0023979579439707332],[-0.00018532707933153366]
Train,[0.0020789869602028943],[-0.004034049040131954]
Train,[0.002229283324214907],[1.9488791871555893e-16]
Train,[0.002419334701014738],[1.82138241790242e-18]
Train,[0.002419334701014789],[-3.64276483580484e-18]
Train,[0.0022261212467615996],[-2.185658901482904e-17]
Train,[-0.008309748608987548],[0.0002724545126661528]
Train,[-0.008539783395008377],[0.02046698820202764]
Train,[-0.008539783395008363],[0.031828557387647075]
Train,[-0.009001128499202813],[-0.00028140922927806094]
Train,[-0.009671060405626576],[-0.045633855938402336]
Train,[-0.008992579655068566],[-0.00023082495768605665]
Train,[-0.008992579655068545],[-0.0002308249576860548]
Train,[-0.008534623371311086],[-0.07587517829724637]
Train,[-0.010690514397367816],[-0.0005208573654139216]
Train,[-0.00978104402876328],[-0.03505443194368377]
Train,[-0.009781044028763298],[-0.045977792646811115]
Train,[-0.009073316479896957],[0.0003111282097417968]
Train,[-0.011030911628207223],[9.1069120895121e-18]
Train,[-0.010059474156804232],[-2.276728022378025e-16]
Train,[-0.010059474156804282],[-2.7138598026746057e-16]
Train,[-0.009283147149168988],[-3.64276483580484e-18]
Train,[0.002320182916996394],[0.03441627255875752]
Train,[0.00238371335053161],[-0.00018532707933154824]
Train,[0.0023837133505315807],[-0.00017541737529562523]
Train,[0.002066013596454615],[-0.004034049040131962]
Train,[-0.0014654400059860896],[-0.0005208573654140054]
Train,[-3.139654122562503e-06],[-0.04597779264681116]
Train,[-3.139654122537004e-06],[-0.03505443194368375]
Train,[0.0011347866373285272],[0.0003111282097418114]
Train,[-0.003479230832306194],[-0.04640230838265282]
Train,[-0.0016906036077465438],[-0.00011134768443574811]
Train,[-0.0016906036077465438],[-0.00011134768443573354]
Train,[-0.00018615414118570582],[-0.040707582935607174]
Train,[-0.004123934607942374],[-1.092829450741452e-16]
Train,[-0.0022506768795375227],[-1.82138241790242e-18]
Train,[-0.0022506768795375427],[1.092829450741452e-17]
Train,[-0.0006482556614216049],[-1.9670930113346135e-16]
Train,[-0.0033859416405441086],[1.9488791871555893e-16]
Train,[-0.0032840558846468568],[-3.64276483580484e-18]
Train,[-0.0032840558846468494],[1.82138241790242e-18]
Train,[-0.003387636817169304],[-2.185658901482904e-17]
Train,[-0.005661873020331936],[9.1069120895121e-18]
Train,[-0.004821175758191379],[-2.7138598026746057e-16]
Train,[-0.004821175758191352],[-2.276728022378025e-16]
Train,[-0.004149330159212973],[-3.64276483580484e-18]
Train,[-0.006798198612775578],[-1.092829450741452e-16]
Train,[-0.005789934559538641],[1.092829450741452e-17]
Train,[-0.005789934559538623],[-1.82138241790242e-18]
Train,[-0.004927445811796331],[-1.9670930113346135e-16]
Train,[-0.007158454529026131],[-0.026630039171429917]
Train,[-0.0061072524908458185],[7.21528219562562e-05]
Train,[-0.0061072524908458315],[7.215282195623253e-05]
Train,[-0.005194267073720877],[-0.010830207016695419]
Train,[-0.0011903590580839881],[-0.03225132918424192]
Train,[-0.002907605975668201],[5.9667261800564236e-05]
Train,[-0.0029076059756681844],[5.966726180061706e-05]
Train,[-0.004882951045138079],[-0.016893031661082702]
Train,[0.002370780875560617],[-0.00016475329452392075]
