Data,Predicted,Reference
Train,[0.01124153745973075],[-2.8413565719277754e-16]
Train,[0.005078290396292076],[9.1069120895121e-18]
Train,[-0.00726522395083996],[0.03450262844213766]
Train,[-0.011318696977216667],[-0.00012130035054604127]
Train,[-0.011317461581969036],[-0.00011478966231360835]
Train,[-0.011472529393845026],[-0.004042276703811639]
Train,[-0.0076984905460405935],[-0.00034161342684195934]
Train,[-0.008970279887137944],[-0.04611216384039102]
Train,[-0.009685142727877691],[-0.03519043932230428]
Train,[-0.01010448685331198],[0.0002036858559956781]
Train,[-0.006092624166130971],[-0.04660756576194903]
Train,[-0.007463745226381854],[-7.299039871720849e-05]
Train,[-0.007463745226381877],[-7.299039871725766e-05]
Train,[-0.00909090091333317],[-0.04075621358173597]
Train,[-0.005254934423184158],[-1.2567538683526697e-16]
Train,[-0.006952889716203793],[5.46414725370726e-18]
Train,[-0.006950046464029471],[9.1069120895121e-18]
Train,[-0.00842133121566401],[-1.82138241790242e-16]
Train,[-0.04624112946000548],[2.1674450773038799e-16]
Train,[-0.045432165321621754],[-3.64276483580484e-18]
Train,[-0.04543216986401787],[-3.64276483580484e-18]
Train,[-0.046134778213700905],[-2.549935385063388e-17]
Train,[-0.05362413570341819],[5.46414725370726e-18]
Train,[-0.055317443372860195],[-2.8413565719277754e-16]
Train,[-0.05502904674135207],[-2.1492312531248556e-16]
Train,[-0.05048177743509675],[9.1069120895121e-18]
Train,[-0.04577297534690292],[-1.2567538683526697e-16]
Train,[-0.0533164618369774],[9.1069120895121e-18]
Train,[-0.05296995157046507],[5.46414725370726e-18]
Train,[-0.05535630786470808],[-1.82138241790242e-16]
Train,[-0.02560041611515851],[-0.026649711472575964]
Train,[-0.05288339560315975],[4.7101786673576285e-05]
Train,[-0.052883395603159994],[4.7101786673565355e-05]
Train,[-0.043879385424012624],[-0.010850265879310724]
Train,[-0.00618264454970156],[-0.03226008434719173]
Train,[-0.005869814893320446],[9.96537042049296e-06]
Train,[-0.0058698148933204065],[9.965370420352715e-06]
Train,[-0.004509411965482285],[-0.01687261862185265]
Train,[-0.010615688742594102],[-2.7527324798067157e-05]
Train,[-0.01007626537936446],[-0.03178336996229776]
Train,[-0.010878368399523351],[-0.0204535410952693]
Train,[-0.00958771561708638],[2.8409620887019856e-05]
Train,[-0.0067701522603042024],[0.03427282024114467]
Train,[-0.010636685184880583],[-1.7673851867693314e-05]
Train,[-0.010636875864535917],[-1.8667592070412004e-05]
Train,[-0.010783572024915193],[-0.004014822211446167]
Train,[-0.01049613365542195],[-2.786715099390703e-16]
Train,[-0.010658302753160692],[3.64276483580484e-17]
Train,[-0.010658303104994186],[2.185658901482904e-17]
Train,[-0.010476140067597839],[3.096350110434114e-17]
Train,[0.0024335753402394186],[-2.7527324798147297e-05]
Train,[-0.0011556939530491573],[-0.02045354109526921]
Train,[0.003991115920446686],[-0.03178336996229771]
Train,[0.006729906449024575],[2.840962088695975e-05]
Train,[0.0037697698692263993],[-0.045373762919551586]
Train,[0.006559989802718283],[-2.3370960339368413e-05]
Train,[0.006559989802717988],[-2.337096033939027e-05]
Train,[0.003465417228319832],[-0.0758378889665457]
Train,[0.01433454893823233],[5.233139829603008e-05]
Train,[0.011526487903351151],[0.03487873259228366]
Train,[0.003920395143682274],[0.045850938498696356]
Train,[0.007013230817852121],[-3.1407020303301317e-05]
Train,[0.015116564016576366],[1.82138241790242e-17]
Train,[0.013394390767013138],[-2.8595703961067994e-16]
Train,[0.013624104103164536],[-3.733833956699961e-16]
Train,[0.008586435507345263],[7.103391429819438e-17]
Train,[-0.007575659172549944],[0.03427282024114483]
Train,[-0.01166706371545739],[-1.866759207035554e-05]
Train,[-0.011666865109877259],[-1.767385186763503e-05]
Train,[-0.011818326167102829],[-0.004014822211446258]
Train,[-0.008035723337224255],[5.233139829602461e-05]
Train,[-0.004665963238227801],[0.04585093849869641]
Train,[-0.007011219216679222],[0.034878732592283614]
Train,[-0.010483834485194982],[-3.140702030335413e-05]
Train,[-0.006452422820323632],[-0.046141727681121285]
Train,[-0.007810732252161606],[-1.1188647228934842e-05]
Train,[-0.007810732252161633],[-1.1188647228947592e-05]
Train,[-0.00944775238912004],[-0.04069030074280135]
Train,[-0.005587226827514091],[1.657458000291202e-16]
Train,[-0.007284089010489379],[-5.099870770126776e-17]
Train,[-0.007288476008243223],[-3.64276483580484e-17]
Train,[-0.008772643808363739],[2.404224791631194e-16]
Train,[-0.044168965810165765],[-2.786715099390703e-16]
Train,[-0.04339458423741072],[2.185658901482904e-17]
Train,[-0.043394624077327186],[3.64276483580484e-17]
Train,[-0.04419987362422804],[3.096350110434114e-17]
Train,[-0.053115388438687745],[1.82138241790242e-17]
Train,[-0.053947928066666775],[-3.733833956699961e-16]
Train,[-0.0536779716989714],[-2.8595703961067994e-16]
Train,[-0.04948074199357941],[7.103391429819438e-17]
Train,[-0.04628611430353226],[1.657458000291202e-16]
Train,[-0.05349271711942174],[-3.64276483580484e-17]
Train,[-0.054067283848281446],[-5.099870770126776e-17]
Train,[-0.05407529019523366],[2.404224791631194e-16]
Train,[-0.026264716809756516],[-0.026589644432313802]
Train,[-0.05375334713539473],[7.298857535779471e-06]
Train,[-0.05375334713539387],[7.298857535801328e-06]
Train,[-0.042363593761535576],[-0.01079993434753671]
Train,[-0.006077883062818453],[-0.03225267527530423]
Train,[-0.005788850685034942],[-0.00013597401369861169]
Train,[-0.005788850685034891],[-0.00013597401369856797]
Train,[-0.004403884584708612],[-0.016967150970550973]
Train,[-0.010303044536374444],[0.0003761174613524426]
Train,[-0.00981311180046168],[-0.03187786912483632]
Train,[-0.010602411140690667],[-0.020480858048852323]
Train,[-0.009376873787637897],[-0.0003887951568687144]
Train,[-0.00650598974614111],[0.03457066771027381]
Train,[-0.01032783569823763],[0.0002428764549533592]
Train,[-0.010325300687592518],[0.0002566643540699009]
Train,[-0.010503585496241375],[-0.004054819430135859]
Train,[-0.010177089419076663],[6.739114946238954e-17]
Train,[-0.010360456598739664],[-5.46414725370726e-18]
Train,[-0.010360456739689857],[-7.28552967160968e-18]
Train,[-0.010193599753189153],[-7.28552967160968e-18]
Train,[-0.0018193364426793595],[0.00037611746135235154]
Train,[-0.005849395837459817],[-0.020480858048852277]
Train,[-0.00016609126235757638],[-0.031877869124836415]
Train,[0.0017357570957483948],[-0.0003887951568688146]
Train,[0.00022560797732138317],[-0.045913403778570616]
Train,[0.0021532675719195885],[0.0003179259778210492]
Train,[0.002153267571919552],[0.0003179259778211275]
Train,[0.0010175873452965567],[-0.07590665538552882]
Train,[0.009155780161380205],[-0.0007232975779208865]
Train,[0.008988003510919617],[0.03523897564608473]
Train,[0.0016337199534256748],[0.04610641161079183]
Train,[0.0025440438920389503],[0.0004298026953063432]
Train,[0.012565074378238084],[-1.457105934321936e-17]
Train,[0.010085159200380856],[8.742635605931616e-17]
Train,[0.010281632587074018],[9.653326814882826e-17]
Train,[0.004343599011781421],[-1.274967692531694e-17]
Train,[-0.007309776101871734],[0.034570667710273735]
Train,[-0.011357706896414342],[0.0002566643540699482]
Train,[-0.011360372600206366],[0.00024287645495340836]
Train,[-0.011542646346271909],[-0.004054819430135798]
Train,[-0.00776214436341914],[-0.00072329757792081]
Train,[-0.004449488773927109],[0.04610641161079187]
Train,[-0.006718376865555865],[0.03523897564608475]
Train,[-0.010156847731901135],[0.00042980269530634507]
Train,[-0.0061101299059599535],[-0.04667646637094327]
Train,[-0.007494752340441744],[0.00015462366884164147]
Train,[-0.007494752340441744],[0.00015462366884158682]
Train,[-0.009147567939785672],[-0.040720324745913146]
Train,[-0.005278820232033834],[-4.007041319385324e-17]
Train,[-0.006986677833178959],[1.274967692531694e-17]
Train,[-0.006984510552075562],[1.82138241790242e-17]
Train,[-0.008480841245427044],[-7.28552967160968e-17]
Train,[-0.04635172498534213],[6.739114946238954e-17]
Train,[-0.0455641921819723],[-7.28552967160968e-18]
Train,[-0.04556420740375161],[-5.46414725370726e-18]
Train,[-0.046196657118538445],[-7.28552967160968e-18]
Train,[-0.0540059113182489],[-1.457105934321936e-17]
Train,[-0.05496229719241155],[9.653326814882826e-17]
Train,[-0.05474588280416447],[8.742635605931616e-17]
Train,[-0.05053839415774524],[-1.274967692531694e-17]
Train,[-0.044846259172341335],[-4.007041319385324e-17]
Train,[-0.053845210976425396],[1.82138241790242e-17]
Train,[-0.053578644133010854],[1.274967692531694e-17]
Train,[-0.054946125737104064],[-7.28552967160968e-17]
Train,[-0.02507388374288675],[-0.026674264651427793]
Train,[-0.05212468871727985],[-9.947619456980517e-05]
Train,[-0.05212468871727996],[-9.94761945697997e-05]
Train,[-0.04397597157141775],[-0.010862118761405835]
Train,[-0.006131120932630075],[-0.03225667967084764]
Train,[-0.005820002807159021],[9.856503141812623e-05]
Train,[-0.005820002807158976],[9.856503141827013e-05]
Train,[-0.004458642078822743],[-0.016918425598689665]
Train,[-0.010455630374737138],[0.00027245451266596154]
Train,[-0.004920792670245547],[0.03182855738764716]
Train,[-0.008450627033043268],[0.020466988202027712]
Train,[-0.009496730361895946],[-0.00028140922927805367]
Train,[-0.006640786353772385],[0.034416272558757496]
Train,[-0.010505294433852624],[-0.00017541737529573086]
Train,[-0.010507095145986148],[-0.00018532707933153366]
Train,[-0.010646360644833984],[-0.004034049040131954]
Train,[-0.010339722291558202],[1.9488791871555893e-16]
Train,[-0.010512245334773455],[1.82138241790242e-18]
Train,[-0.010512245340466795],[-3.64276483580484e-18]
Train,[-0.010337429964553242],[-2.185658901482904e-17]
Train,[0.0005093574072996394],[0.0002724545126661528]
Train,[0.010030402044220477],[0.02046698820202764]
Train,[0.007351636207183796],[0.031828557387647075]
Train,[0.00406283847651301],[-0.00028140922927806094]
Train,[0.002134524994173932],[-0.045633855938402336]
Train,[0.004094086600050892],[-0.00023082495768605665]
Train,[0.004094086600050961],[-0.0002308249576860548]
Train,[0.0023404654540514404],[-0.07587517829724637]
Train,[0.010979944655668327],[-0.0005208573654139216]
Train,[-7.115609321278089e-05],[-0.03505443194368377]
Train,[0.0023535800176389078],[-0.045977792646811115]
Train,[0.004650241723663236],[0.0003111282097417968]
Train,[0.013760982487511455],[9.1069120895121e-18]
Train,[0.01201002939985998],[-2.276728022378025e-16]
Train,[0.01220105576317582],[-2.7138598026746057e-16]
Train,[0.005305405675023155],[-3.64276483580484e-18]
Train,[-0.007439818733948899],[0.03441627255875752]
Train,[-0.01153228057323749],[-0.00018532707933154824]
Train,[-0.011530392046614922],[-0.00017541737529562523]
Train,[-0.011675960280004874],[-0.004034049040131962]
Train,[-0.007915789846842465],[-0.0005208573654140054]
Train,[-0.00917875185389478],[-0.04597779264681116]
Train,[-0.009899138974821833],[-0.03505443194368375]
Train,[-0.010311573695756148],[0.0003111282097418114]
Train,[-0.006279910045753009],[-0.04640230838265282]
Train,[-0.0076669259595040454],[-0.00011134768443574811]
Train,[-0.007666925959504051],[-0.00011134768443573354]
Train,[-0.009293814340112967],[-0.040707582935607174]
Train,[-0.005430082297722953],[-1.092829450741452e-16]
Train,[-0.00715561325183244],[-1.82138241790242e-18]
Train,[-0.007137979267578495],[1.092829450741452e-17]
Train,[-0.0086211582687778],[-1.9670930113346135e-16]
Train,[-0.045365174696669536],[1.9488791871555893e-16]
Train,[-0.044574642427729474],[-3.64276483580484e-18]
Train,[-0.04457464305715296],[1.82138241790242e-18]
Train,[-0.045314379692899184],[-2.185658901482904e-17]
Train,[-0.053420132390502445],[9.1069120895121e-18]
Train,[-0.05466502536167392],[-2.7138598026746057e-16]
Train,[-0.05444756004436036],[-2.276728022378025e-16]
Train,[-0.048594789193184995],[-3.64276483580484e-18]
Train,[-0.045807706508470644],[-1.092829450741452e-16]
Train,[-0.05318969994976892],[1.092829450741452e-17]
Train,[-0.05095494527331669],[-1.82138241790242e-18]
Train,[-0.05479875509458441],[-1.9670930113346135e-16]
Train,[-0.02588026717100257],[-0.026630039171429917]
Train,[-0.05213198616747724],[7.21528219562562e-05]
Train,[-0.052131986167477135],[7.215282195623253e-05]
Train,[-0.04324720183537279],[-0.010830207016695419]
Train,[-0.006198228057751679],[-0.03225132918424192]
Train,[-0.005876065702161297],[5.9667261800564236e-05]
Train,[-0.005876065702161321],[5.966726180061706e-05]
Train,[-0.004485943464235294],[-0.016893031661082702]
Train,[-0.010612825927117743],[-0.00016475329452392075]
Train,[-0.010059317956400618],[-0.03181892264465542]
Train,[-0.010863331845324349],[-0.02044512331798249]
Train,[-0.009556273547492047],[0.00016996314021644403]
Train,[-0.006748115252943538],[0.03435975459598256]
Train,[-0.010629793170232363],[-0.0001059432904684367]
