Data,Predicted,Reference
Train,[-0.0038827748852503573],[-0.04635304026034097]
Train,[-0.004718069891569826],[8.766607765741092e-07]
Train,[-0.004718069891569816],[8.766607766032513e-07]
Train,[-0.005670207363050631],[-0.040709636276467155]
Train,[-0.0036597653773537556],[5.282009011917018e-17]
Train,[-0.004420560475749033],[-5.46414725370726e-18]
Train,[-0.004420560475749024],[1.82138241790242e-18]
Train,[-0.005352042879757751],[9.471188573092583e-17]
Train,[0.028441879703235747],[-9.471188573092583e-17]
Train,[0.02829150148972115],[1.82138241790242e-18]
Train,[0.028291501489721215],[5.46414725370726e-18]
Train,[0.02844732241819956],[1.092829450741452e-17]
Train,[0.03105433832928927],[-3.64276483580484e-18]
Train,[0.030266339518003556],[-1.3113953408897423e-16]
Train,[0.030266339518003595],[-1.092829450741452e-16]
Train,[0.02948870663411788],[9.1069120895121e-18]
Train,[0.03179351170676647],[5.282009011917018e-17]
Train,[0.031157314074700623],[1.82138241790242e-18]
Train,[0.031157314074700588],[-5.46414725370726e-18]
Train,[0.030378383057674718],[9.471188573092583e-17]
Train,[0.03194976383960004],[-0.026621245462551197]
Train,[0.03139042882012183],[-5.688607871304142e-07]
Train,[0.031390428820121816],[-5.688607871322355e-07]
Train,[0.03064367275651795],[-0.010823945532928939]
Train,[-0.006006999270370658],[-0.03225642570605386]
Train,[-0.0051129989141033136],[7.900587201402797e-05]
Train,[-0.005112998914103332],[7.900587201395693e-05]
Train,[-0.004445980779845666],[-0.01692222211298195]
Train,[-0.008783819866274719],[0.00021839714942577227]
Train,[-0.008433171176824837],[0.03183374883540315]
Train,[-0.00843317117682483],[0.020468388897137785]
Train,[-0.007770473665684594],[-0.00022558532345777192]
Train,[-0.008741624772191571],[0.034430140265059306]
Train,[-0.008804183666569954],[-0.00014064887786440584]
Train,[-0.008804183666569943],[-0.00014859676587885906]
Train,[-0.008501439369105879],[-0.004036594411177927]
Train,[-0.008641236774028544],[-1.4753197585009603e-16]
Train,[-0.008824570396100063],[2.185658901482904e-17]
Train,[-0.008824570396100078],[1.457105934321936e-17]
Train,[-0.008639695821688248],[1.639244176112178e-17]
Train,[-0.023768511110263187],[0.0002183971494257249]
Train,[-0.023509831163938334],[0.020468388897137844]
Train,[-0.02350983116393834],[0.03183374883540315]
Train,[-0.023020947099148852],[-0.00022558532345770454]
Train,[-0.022382484202643806],[-0.04565742741386274]
Train,[-0.02302841531751733],[-0.00018499056409219296]
Train,[-0.02302841531751735],[-0.00018499056409211466]
Train,[-0.02351473039487944],[-0.07587345187227598]
Train,[-0.02157998829917367],[-0.000417703483878227]
Train,[-0.02228657907782683],[-0.03506887734551717]
Train,[-0.022286579077826826],[-0.04598491259983777]
Train,[-0.022947228062636965],[0.00024937868650868835]
Train,[-0.021357198516905217],[-1.274967692531694e-17]
Train,[-0.022053747595044252],[1.5117474068590086e-16]
Train,[-0.02205374759504425],[1.9853068355136378e-16]
Train,[-0.022741705479005805],[-4.371317802965808e-17]
Train,[-0.007781066880232229],[0.034430140265059465]
Train,[-0.0078436635874032],[-0.0001485967658787516]
Train,[-0.007843663587403186],[-0.00014064887786438763]
Train,[-0.007540736300654507],[-0.00403659441117794]
Train,[-0.004854883813820107],[-0.00041770348387830354]
Train,[-0.005813268458550986],[-0.04598491259983788]
Train,[-0.005813268458550997],[-0.03506887734551722]
Train,[-0.006709339935461549],[0.00024937868650867014]
Train,[-0.003891206226819654],[-0.04642098563854254]
Train,[-0.004727152016114191],[-8.929989840338444e-05]
Train,[-0.0047271520161142125],[-8.92998984034318e-05]
Train,[-0.005681980472090817],[-0.04070587366488182]
Train,[-0.003670046738669553],[8.742635605931616e-17]
Train,[-0.0044310476804130215],[-3.096350110434114e-17]
Train,[-0.00443104768041301],[-2.367797143273146e-17]
Train,[-0.0053649163525025315],[1.274967692531694e-16]
Train,[0.028439563695801424],[-1.4753197585009603e-16]
Train,[0.02828611951939103],[1.457105934321936e-17]
Train,[0.028286119519391036],[2.185658901482904e-17]
Train,[0.028440853421930572],[1.639244176112178e-17]
Train,[0.031055943961763702],[-1.274967692531694e-17]
Train,[0.030265684923788106],[1.9853068355136378e-16]
Train,[0.03026568492378808],[1.5117474068590086e-16]
Train,[0.02948517289296354],[-4.371317802965808e-17]
Train,[0.03179425163856691],[8.742635605931616e-17]
Train,[0.031157703778556263],[-2.367797143273146e-17]
Train,[0.03115770377855625],[-3.096350110434114e-17]
Train,[0.03037655874687247],[1.274967692531694e-16]
Train,[0.0319490764385047],[-0.026634468268519597]
Train,[0.03138971739624415],[5.783038463533851e-05]
Train,[0.03138971739624415],[5.7830384635351266e-05]
Train,[0.030640954280484464],[-0.010832636499721451]
Train,[-0.0059505507322311834],[-0.032258451158275296]
Train,[-0.0050615209696365454],[-1.3271416039564208e-05]
Train,[-0.0050615209696365454],[-1.3271416039666206e-05]
Train,[-0.004399346055917664],[-0.016905929475836967]
Train,[-0.008738286644380608],[3.667982742938658e-05]
Train,[-0.008385625181400055],[-0.03181689782676138]
Train,[-0.008385625181400035],[-0.020465344205368968]
Train,[-0.007723790410265447],[-3.7879038950043834e-05]
Train,[-0.008701387661668742],[0.03437783697126322]
Train,[-0.008759457892454539],[2.359828106542327e-05]
Train,[-0.008759457892454543],[2.4929931815233868e-05]
Train,[-0.008455088749429702],[-0.004028753092825896]
Train,[-0.008602057486403839],[-8.19622088056089e-17]
Train,[-0.008781034788034105],[1.82138241790242e-17]
Train,[-0.008781034788034091],[1.274967692531694e-17]
Train,[-0.008594520883092259],[7.28552967160968e-18]
Train,[-0.023888122431588863],[3.667982742931737e-05]
Train,[-0.0236276300290417],[-0.02046534420536899]
Train,[-0.023627630029041686],[-0.031816897826761434]
Train,[-0.02313876762778861],[-3.787903895011487e-05]
Train,[-0.022508372768828402],[-0.045562209296626306]
Train,[-0.0231518748556423],[3.1093243300779163e-05]
Train,[-0.023151874855642303],[3.1093243300713596e-05]
Train,[-0.02363624575734958],[-0.07587647421210354]
Train,[-0.021706177344418934],[-7.002230991633843e-05]
Train,[-0.022411159902695862],[0.03501319319465092]
Train,[-0.022411159902695835],[0.04595459277084304]
Train,[-0.023069629172710847],[4.188850986001449e-05]
Train,[-0.021481827814155276],[1.639244176112178e-17]
Train,[-0.022177098930185195],[-9.471188573092583e-17]
Train,[-0.0221770989301852],[-1.1656847474575488e-16]
Train,[-0.022863105237894147],[3.824903077595082e-17]
Train,[-0.007764415965341973],[0.034377836971263155]
Train,[-0.007822520250119971],[2.4929931815233868e-05]
Train,[-0.007822520250119955],[2.3598281065485193e-05]
Train,[-0.007517972616596999],[-0.004028753092825932]
Train,[-0.004845629671171933],[-7.002230991629472e-05]
Train,[-0.005800613293370166],[0.04595459277084304]
Train,[-0.005800613293370183],[0.035013193194650974]
Train,[-0.006692589075185427],[4.188850985993799e-05]
Train,[-0.0038809127080198977],[-0.04633911749680126]
Train,[-0.004716077649857907],[1.496840694527187e-05]
Train,[-0.004716077649857912],[1.496840694528462e-05]
Train,[-0.005667665552367587],[-0.040710207897740124]
Train,[-0.003657519739599682],[5.282009011917018e-17]
Train,[-0.004418276715084484],[-2.914211868643872e-17]
Train,[-0.004418276715084459],[-2.549935385063388e-17]
Train,[-0.005349273220274233],[7.649806155190164e-17]
Train,[0.028442373022017166],[-8.19622088056089e-17]
Train,[0.028292628339222456],[1.274967692531694e-17]
Train,[0.02829262833922249],[1.82138241790242e-17]
Train,[0.028448678661123154],[7.28552967160968e-18]
Train,[0.031054013676206447],[1.639244176112178e-17]
Train,[0.030266477368314636],[-1.1656847474575488e-16]
Train,[0.030266477368314608],[-9.471188573092583e-17]
Train,[0.029489435344983522],[3.824903077595082e-17]
Train,[0.031793363723959335],[5.282009011917018e-17]
Train,[0.031157235317431326],[-2.549935385063388e-17]
Train,[0.031157235317431312],[-2.914211868643872e-17]
Train,[0.030378756325566636],[7.649806155190164e-17]
Train,[0.031949911633291785],[-0.026618455211376083]
Train,[0.031390578528847926],[-9.716962955821612e-06]
Train,[0.031390578528847926],[-9.716962955823433e-06]
Train,[0.030644231247077526],[-0.010822185141719742]
Train,[-0.006256723375095433],[-0.03225291592097013]
Train,[-0.005345667187195805],[6.734542800778838e-05]
Train,[-0.005345667187195823],[6.734542800765178e-05]
Train,[-0.004659625644858323],[-0.01698701209913348]
Train,[-0.00898871407348942],[0.0001863537379243354]
Train,[-0.008649129276348982],[0.031900059154929106]
Train,[-0.008649129276348954],[0.020491276960865223]
Train,[-0.007987585148550127],[-0.00019272011327513546]
Train,[-0.008924837592829107],[0.034636065097496914]
Train,[-0.009005907156203528],[-0.00012048514277568004]
Train,[-0.00900590715620353],[-0.00012734142166573567]
Train,[-0.008712653119619326],[-0.004063263554342336]
Train,[-0.008820086597974628],[-2.0217344838716861e-16]
Train,[-0.009021234378558639],[-9.1069120895121e-18]
Train,[-0.009021234378558625],[-5.46414725370726e-18]
Train,[-0.008845824492249162],[2.367797143273146e-17]
Train,[-0.023247761064637253],[0.00018635373792438823]
Train,[-0.022998611490508466],[0.02049127696086523]
Train,[-0.022998611490508428],[0.031900059154928974]
Train,[-0.02251324395021683],[-0.00019272011327503894]
Train,[-0.021834424843606717],[-0.046026900956620265]
Train,[-0.022488162531626707],[-0.00015737296144795846]
Train,[-0.022488162531626714],[-0.00015737296144791293]
Train,[-0.02298225973236426],[-0.07594437972340634]
Train,[-0.02103335973109618],[-0.0003593257613444789]
Train,[-0.021743424015313494],[-0.03532985502844954]
Train,[-0.02174342401531348],[-0.046184500384455554]
Train,[-0.022410803485596424],[0.0002131451434576835]
Train,[-0.020816381199910982],[7.28552967160968e-18]
Train,[-0.02151497440360061],[2.0763759564087587e-16]
Train,[-0.021514974403600604],[2.659218330137533e-16]
Train,[-0.02220847244689889],[1.82138241790242e-17]
Train,[-0.007993864688259293],[0.03463606509749698]
Train,[-0.008074983441693927],[-0.000127341421665661]
Train,[-0.008074983441693915],[-0.00012048514277566183]
Train,[-0.007781551469234485],[-0.004063263554342365]
Train,[-0.0050377735609550365],[-0.00035932576134449533]
Train,[-0.006006161100307193],[-0.04618450038445562]
Train,[-0.006006161100307189],[-0.0353298550284496]
Train,[-0.0069163349780904295],[0.0002131451434576489]
Train,[-0.004081148775331755],[-0.046806704565322856]
Train,[-0.004916897391719058],[-7.680393062679538e-05]
Train,[-0.0049168973917190495],[-7.680393062679721e-05]
Train,[-0.005881053860707787],[-0.04074139126274762]
Train,[-0.003868235170779161],[1.1292570990995005e-16]
Train,[-0.004626967659337512],[1.457105934321936e-17]
Train,[-0.004626967659337479],[1.092829450741452e-17]
Train,[-0.005568507315080017],[1.7849547695443715e-16]
Train,[0.02842071322121726],[-2.0217344838716861e-16]
Train,[0.028252050737231752],[-5.46414725370726e-18]
Train,[0.028252050737231766],[-9.1069120895121e-18]
Train,[0.028399131987915587],[2.367797143273146e-17]
Train,[0.031058034967118946],[7.28552967160968e-18]
Train,[0.03025964385564813],[2.659218330137533e-16]
Train,[0.030259643855648125],[2.0763759564087587e-16]
Train,[0.029467075776446187],[1.82138241790242e-17]
Train,[0.031790123531179944],[1.1292570990995005e-16]
Train,[0.031154311862989018],[1.092829450741452e-17]
Train,[0.03115431186298896],[1.457105934321936e-17]
Train,[0.030365309272203662],[1.7849547695443715e-16]
Train,[0.03193856758963902],[-0.026691351933937537]
Train,[0.031381513850902716],[4.926089640430649e-05]
Train,[0.03138151385090273],[4.9260896404284635e-05]
Train,[0.03062608729232006],[-0.01087560101983036]
Train,[-0.006119038644377149],[-0.032257439000084195]
Train,[-0.005220560727909703],[6.434735235748744e-05]
Train,[-0.005220560727909691],[6.434735235751294e-05]
Train,[-0.004546696207376068],[-0.016947195719522582]
Train,[-0.008878737613975377],[0.00017798743397651917]
Train,[-0.00853415823836627],[0.03185469380534497]
Train,[-0.008534158238366276],[0.020482007954393176]
Train,[-0.007875063762258345],[-0.00018397587138982923]
Train,[-0.00882816591011522],[0.03450262844213766]
Train,[-0.008897833272332196],[-0.00011478966231369395]
Train,[-0.008897833272332185],[-0.00012130035054604856]
Train,[-0.00860060926800101],[-0.004042276703811714]
Train,[-0.00872591867247302],[2.1674450773038799e-16]
Train,[-0.008916023814192112],[-3.64276483580484e-18]
Train,[-0.00891602381419211],[-3.64276483580484e-18]
Train,[-0.008736636352784868],[-2.549935385063388e-17]
Train,[-0.023546511109023328],[0.00017798743397641717]
Train,[-0.02329289965328815],[0.020482007954393176]
Train,[-0.02329289965328816],[0.031854693805345065]
Train,[-0.022807804138626837],[-0.00018397587138976]
Train,[-0.022148146012220312],[-0.045788727678603355]
Train,[-0.02279572151996584],[-0.00015059937639435856]
Train,[-0.02279572151996584],[-0.00015059937639436038]
Train,[-0.023284981296671836],[-0.07595761327956829]
Train,[-0.021347883836636772],[-0.00034161342684195934]
Train,[-0.02205382853552853],[-0.035190439322304326]
Train,[-0.022053828535528508],[-0.046112163840391025]
Train,[-0.022715652341837776],[0.00020368585599564348]
Train,[-0.021126966028814087],[5.46414725370726e-18]
Train,[-0.021822241777992926],[-2.1492312531248556e-16]
Train,[-0.021822241777992926],[-2.8413565719277754e-16]
Train,[-0.022510728817513297],[9.1069120895121e-18]
Train,[-0.007969786608081036],[0.03450262844213766]
Train,[-0.008039492506373709],[-0.00012130035054604127]
Train,[-0.008039492506373718],[-0.00011478966231360835]
Train,[-0.007742104094400793],[-0.004042276703811639]
Train,[-0.005031480783364559],[-0.00034161342684195934]
Train,[-0.005991171414482277],[-0.04611216384039102]
Train,[-0.005991171414482285],[-0.03519043932230428]
Train,[-0.006890882266285143],[0.0002036858559956781]
Train,[-0.004072197010986538],[-0.04660756576194903]
Train,[-0.0049060081139672375],[-7.299039871720849e-05]
Train,[-0.004906008113967241],[-7.299039871725766e-05]
Train,[-0.005861829368960931],[-0.04075621358173597]
Train,[-0.0038536493522973677],[-1.2567538683526697e-16]
Train,[-0.004611767336692345],[5.46414725370726e-18]
Train,[-0.004611767336692353],[9.1069120895121e-18]
Train,[-0.00554586688981683],[-1.82138241790242e-16]
Train,[0.028426802083977413],[2.1674450773038799e-16]
Train,[0.028267532772129986],[-3.64276483580484e-18]
Train,[0.02826753277213],[-3.64276483580484e-18]
Train,[0.02841782285515474],[-2.549935385063388e-17]
Train,[0.031052951322241937],[5.46414725370726e-18]
Train,[0.030261515442980644],[-2.8413565719277754e-16]
Train,[0.030261515442980665],[-2.1492312531248556e-16]
Train,[0.029477807186039016],[9.1069120895121e-18]
Train,[0.03178771630635067],[-1.2567538683526697e-16]
Train,[0.031152919287258253],[9.1069120895121e-18]
Train,[0.031152919287258277],[5.46414725370726e-18]
Train,[0.030370767136716447],[-1.82138241790242e-16]
Train,[0.031940501903059436],[-0.026649711472575964]
Train,[0.031383501900927216],[4.7101786673576285e-05]
Train,[0.031383501900927264],[4.7101786673565355e-05]
Train,[0.03063432757476497],[-0.010850265879310724]
Train,[-0.00582039835272844],[-0.03226008434719173]
Train,[-0.004940140888842531],[9.96537042049296e-06]
Train,[-0.004940140888842524],[9.965370420352715e-06]
Train,[-0.004287702795012175],[-0.01687261862185265]
Train,[-0.008630669944635088],[-2.7527324798067157e-05]
Train,[-0.008272457652520066],[-0.03178336996229776]
Train,[-0.008272457652520047],[-0.0204535410952693]
Train,[-0.007610010910239329],[2.8409620887019856e-05]
Train,[-0.008604824214598789],[0.03427282024114467]
Train,[-0.008653572105589634],[-1.7673851867693314e-05]
Train,[-0.008653572105589626],[-1.8667592070412004e-05]
Train,[-0.00834439084334266],[-0.004014822211446167]
Train,[-0.008507851711778187],[-2.786715099390703e-16]
Train,[-0.008677836165979483],[3.64276483580484e-17]
Train,[-0.00867783616597949],[2.185658901482904e-17]
Train,[-0.008486498707601103],[3.096350110434114e-17]
Train,[-0.024153437372977232],[-2.7527324798147297e-05]
Train,[-0.023888106932345974],[-0.02045354109526921]
Train,[-0.023888106932345967],[-0.03178336996229771]
Train,[-0.023397427829777283],[2.840962088695975e-05]
Train,[-0.022788232691119216],[-0.045373762919551586]
Train,[-0.023427713768046386],[-2.3370960339368413e-05]
Train,[-0.023427713768046376],[-2.337096033939027e-05]
Train,[-0.023908076614471564],[-0.0758378889665457]
Train,[-0.02198543055238397],[5.233139829603008e-05]
Train,[-0.02268856833381573],[0.03487873259228366]
Train,[-0.022688568333815724],[0.045850938498696356]
Train,[-0.023343575962838693],[-3.1407020303301317e-05]
Train,[-0.021758106305145727],[1.82138241790242e-17]
Train,[-0.02245228161857192],[-2.8595703961067994e-16]
Train,[-0.022452281618571917],[-3.733833956699961e-16]
Train,[-0.02313544840998611],[7.103391429819438e-17]
Train,[-0.007648888985380138],[0.03427282024114483]
Train,[-0.007697665483486715],[-1.866759207035554e-05]
Train,[-0.007697665483486701],[-1.767385186763503e-05]
Train,[-0.007388302781920594],[-0.004014822211446258]
Train,[-0.004746090686957903],[5.233139829602461e-05]
Train,[-0.005695926688341736],[0.04585093849869641]
Train,[-0.005695926688341725],[0.034878732592283614]
Train,[-0.00658074591389979],[-3.140702030335413e-05]
Train,[-0.003778000840893592],[-0.046141727681121285]
Train,[-0.004613092083929464],[-1.1188647228934842e-05]
Train,[-0.004613092083929461],[-1.1188647228947592e-05]
Train,[-0.00555991572492087],[-0.04069030074280135]
Train,[-0.0035503789990257257],[1.657458000291202e-16]
Train,[-0.004312144070566036],[-5.099870770126776e-17]
Train,[-0.004312144070566018],[-3.64276483580484e-17]
Train,[-0.00523924178483002],[2.404224791631194e-16]
Train,[0.028452378441713794],[-2.786715099390703e-16]
Train,[0.028310294637278792],[2.185658901482904e-17]
Train,[0.028310294637278757],[3.64276483580484e-17]
Train,[0.02847022663897307],[3.096350110434114e-17]
Train,[0.031052770696865642],[1.82138241790242e-17]
Train,[0.030269416916578702],[-3.733833956699961e-16]
Train,[0.030269416916578664],[-2.8595703961067994e-16]
Train,[0.029498485887672614],[7.103391429819438e-17]
Train,[0.03179510844518304],[1.657458000291202e-16]
Train,[0.031158750249353724],[-3.64276483580484e-17]
Train,[0.031158750249353783],[-5.099870770126776e-17]
Train,[0.030384277579435272],[2.404224791631194e-16]
Train,[0.031954930261437975],[-0.026589644432313802]
Train,[0.03139454544291666],[7.298857535779471e-06]
Train,[0.031394545442916665],[7.298857535801328e-06]
Train,[0.030651577979279674],[-0.01079993434753671]
Train,[-0.006173801357100111],[-0.03225267527530423]
Train,[-0.0052676141768704995],[-0.00013597401369861169]
Train,[-0.005267614176870488],[-0.00013597401369856797]
Train,[-0.004587498359672046],[-0.016967150970550973]
Train,[-0.00892013886260189],[0.0003761174613524426]
Train,[-0.00857654910818011],[-0.03187786912483632]
Train,[-0.008576549108180126],[-0.020480858048852323]
Train,[-0.007913832044051002],[-0.0003887951568687144]
Train,[-0.008863172300275314],[0.03457066771027381]
Train,[-0.008938315398829827],[0.0002428764549533592]
Train,[-0.00893831539882983],[0.0002566643540699009]
Train,[-0.008641540196342638],[-0.004054819430135859]
Train,[-0.008759818666882533],[6.739114946238954e-17]
Train,[-0.008955292694936967],[-5.46414725370726e-18]
Train,[-0.008955292694936964],[-7.28552967160968e-18]
Train,[-0.008776388394774624],[-7.28552967160968e-18]
Train,[-0.02341982654939462],[0.00037611746135235154]
Train,[-0.02316728197022893],[-0.020480858048852277]
Train,[-0.02316728197022894],[-0.031877869124836415]
Train,[-0.022680173143750496],[-0.0003887951568688146]
Train,[-0.02201542754838185],[-0.045913403778570616]
Train,[-0.02266705611945434],[0.0003179259778210492]
Train,[-0.022667056119454344],[0.0003179259778211275]
Train,[-0.02315871630635542],[-0.07590665538552882]
Train,[-0.021213470331491194],[-0.0007232975779208865]
Train,[-0.021922966473661595],[0.03523897564608473]
Train,[-0.021922966473661612],[0.04610641161079183]
Train,[-0.02258858401501322],[0.0004298026953063432]
Train,[-0.020994725150348198],[-1.457105934321936e-17]
Train,[-0.02169321801368796],[8.742635605931616e-17]
Train,[-0.021693218013687933],[9.653326814882826e-17]
Train,[-0.022385378036933506],[-1.274967692531694e-17]
Train,[-0.0079025034447767],[0.034570667710273735]
Train,[-0.007977692971511269],[0.0002566643540699482]
Train,[-0.007977692971511264],[0.00024287645495340836]
Train,[-0.007680734402450045],[-0.004054819430135798]
Train,[-0.004955877946355767],[-0.00072329757792081]
Train,[-0.00592175187686414],[0.04610641161079187]
Train,[-0.0059217518768641415],[0.03523897564608475]
Train,[-0.006827891590201941],[0.00042980269530634507]
Train,[-0.00399655846726331],[-0.04667646637094327]
Train,[-0.004832954429774354],[0.00015462366884164147]
Train,[-0.004832954429774334],[0.00015462366884158682]
Train,[-0.005794816889290192],[-0.040720324745913146]
Train,[-0.0037811552133784837],[-4.007041319385324e-17]
Train,[-0.004541172498793616],[1.274967692531694e-17]
Train,[-0.004541172498793589],[1.82138241790242e-17]
Train,[-0.0054809726384822755],[-7.28552967160968e-17]
Train,[0.028427983835944748],[6.739114946238954e-17]
Train,[0.02826418462203269],[-7.28552967160968e-18]
Train,[0.028264184622032677],[-5.46414725370726e-18]
Train,[0.0284140990839372],[-7.28552967160968e-18]
Train,[0.031058385345494176],[-1.457105934321936e-17]
Train,[0.03026206671195739],[9.653326814882826e-17]
Train,[0.030262066711957362],[8.742635605931616e-17]
Train,[0.02947296784949474],[-1.274967692531694e-17]
Train,[0.031792765937174124],[-4.007041319385324e-17]
Train,[0.031156295892181062],[1.82138241790242e-17]
Train,[0.031156295892181076],[1.274967692531694e-17]
Train,[0.03036926821705995],[-7.28552967160968e-17]
Train,[0.031943139571185164],[-0.026674264651427793]
Train,[0.03138493653842206],[-9.947619456980517e-05]
Train,[0.03138493653842205],[-9.94761945697997e-05]
Train,[0.030631075571994907],[-0.010862118761405835]
Train,[-0.00599325804701161],[-0.03225667967084764]
Train,[-0.005100553627920567],[9.856503141812623e-05]
Train,[-0.005100553627920538],[9.856503141827013e-05]
Train,[-0.004434760974301718],[-0.016918425598689665]
Train,[-0.008772822917449373],[0.00027245451266596154]
Train,[-0.008421717740047591],[0.03182855738764716]
Train,[-0.00842171774004759],[0.020466988202027712]
Train,[-0.007759316645909945],[-0.00028140922927805367]
Train,[-0.008731953698241155],[0.034416272558757496]
Train,[-0.008793384072234851],[-0.00017541737529573086]
Train,[-0.008793384072234862],[-0.00018532707933153366]
Train,[-0.008490275229725272],[-0.004034049040131954]
Train,[-0.008631823954697967],[1.9488791871555893e-16]
Train,[-0.00881406327401782],[1.82138241790242e-18]
Train,[-0.008814063274017835],[-3.64276483580484e-18]
Train,[-0.008628822546190724],[-2.185658901482904e-17]
Train,[-0.023798119573594536],[0.0002724545126661528]
Train,[-0.023539022119911143],[0.02046698820202764]
Train,[-0.02353902211991116],[0.031828557387647075]
Train,[-0.023050204387064826],[-0.00028140922927806094]
Train,[-0.022413594222444932],[-0.045633855938402336]
Train,[-0.02305888835602316],[-0.00023082495768605665]
Train,[-0.023058888356023172],[-0.0002308249576860548]
Train,[-0.02354472196516083],[-0.07587517829724637]
Train,[-0.02161122638730769],[-0.0005208573654139216]
Train,[-0.02231736772469755],[-0.03505443194368377]
Train,[-0.02231736772469756],[-0.045977792646811115]
Train,[-0.022977438428940598],[0.0003111282097417968]
Train,[-0.02138803239390234],[9.1069120895121e-18]
Train,[-0.022084212128107506],[-2.276728022378025e-16]
Train,[-0.022084212128107485],[-2.7138598026746057e-16]
Train,[-0.022771644501020212],[-3.64276483580484e-18]
Train,[-0.007780388799217324],[0.03441627255875752]
Train,[-0.007841855918835008],[-0.00018532707933154824]
Train,[-0.007841855918835022],[-0.00017541737529562523]
Train,[-0.007538565766611248],[-0.004034049040131962]
Train,[-0.004856032133532283],[-0.0005208573654140054]
Train,[-0.005813502689442312],[-0.04597779264681116]
Train,[-0.005813502689442309],[-0.03505443194368375]
Train,[-0.006708505192011555],[0.0003111282097418114]
Train,[-0.0038921502380682106],[-0.04640230838265282]
Train,[-0.004727853648836596],[-0.00011134768443574811]
Train,[-0.004727853648836605],[-0.00011134768443573354]
Train,[-0.005681807283013443],[-0.040707582935607174]
Train,[-0.0036704123500285566],[-1.092829450741452e-16]
Train,[-0.00443130539749832],[-1.82138241790242e-18]
Train,[-0.004431305397498333],[1.092829450741452e-17]
Train,[-0.005364388468612916],[-1.9670930113346135e-16]
Train,[0.02844010568094717],[1.9488791871555893e-16]
Train,[0.028287589742623298],[-3.64276483580484e-18]
Train,[0.028287589742623298],[1.82138241790242e-18]
Train,[0.028442617557289197],[-2.185658901482904e-17]
Train,[0.031055357733730752],[9.1069120895121e-18]
Train,[0.03026582777874977],[-2.7138598026746057e-16]
Train,[0.03026582777874975],[-2.276728022378025e-16]
Train,[0.029486218112205947],[-3.64276483580484e-18]
Train,[0.031793886885280974],[-1.092829450741452e-16]
Train,[0.031157476791382997],[1.092829450741452e-17]
Train,[0.03115747679138294],[-1.82138241790242e-18]
Train,[0.030377047154291046],[-1.9670930113346135e-16]
Train,[0.031949156945768505],[-0.026630039171429917]
Train,[0.03138983894795624],[7.21528219562562e-05]
Train,[0.03138983894795622],[7.215282195623253e-05]
Train,[0.03064173257552687],[-0.010830207016695419]
Train,[-0.005849610300267564],[-0.03225132918424192]
Train,[-0.004957076873359098],[5.9667261800564236e-05]
Train,[-0.004957076873359091],[5.966726180061706e-05]
Train,[-0.004297224131654172],[-0.016893031661082702]
Train,[-0.008645815903856786],[-0.00016475329452392075]
Train,[-0.008284829111382145],[-0.03181892264465542]
Train,[-0.008284829111382138],[-0.02044512331798249]
Train,[-0.0076122932786302205],[0.00016996314021644403]
Train,[-0.008613416467917126],[0.03435975459598256]
Train,[-0.008667716682848074],[-0.0001059432904684367]
Train,[-0.008667716682848074],[-0.00011189319894706619]
