Data,Predicted,Reference
Train,[-0.024332978097962383],[2.4524253964638855e-06]
Train,[-0.016905978556328298],[-0.04635304026034097]
Train,[-0.020523382142446235],[8.766607765741092e-07]
Train,[-0.020523382142478588],[8.766607766032513e-07]
Train,[-0.018272689461900263],[-0.040709636276467155]
Train,[-0.0062981168268150265],[5.282009011917018e-17]
Train,[-0.008676133123910792],[-5.46414725370726e-18]
Train,[-0.008893561173525289],[1.82138241790242e-18]
Train,[-0.008063781787089106],[9.471188573092583e-17]
Train,[-0.004001506590330064],[-9.471188573092583e-17]
Train,[-3.5336785516231266e-05],[1.82138241790242e-18]
Train,[-0.000801332296752768],[5.46414725370726e-18]
Train,[-0.0017863667755522407],[1.092829450741452e-17]
Train,[-0.021870037578873826],[-3.64276483580484e-18]
Train,[-0.017132273848908877],[-1.3113953408897423e-16]
Train,[-0.016950220839519494],[-1.092829450741452e-16]
Train,[-0.009231668183909166],[9.1069120895121e-18]
Train,[-0.023878185034649457],[5.282009011917018e-17]
Train,[-0.022274610227287286],[1.82138241790242e-18]
Train,[-0.02249167934170341],[-5.46414725370726e-18]
Train,[-0.01782924672389823],[9.471188573092583e-17]
Train,[-0.016339871157201116],[-0.026621245462551197]
Train,[-0.017355894651518957],[-5.688607871304142e-07]
Train,[-0.017355894651522385],[-5.688607871322355e-07]
Train,[-0.016477418859666516],[-0.010823945532928939]
Train,[-0.018192627404086992],[-0.03225642570605386]
Train,[-0.01757734490653989],[7.900587201402797e-05]
Train,[-0.01757734490653982],[7.900587201395693e-05]
Train,[-0.011221315683096884],[-0.01692222211298195]
Train,[-0.02494398232689626],[0.00021839714942577227]
Train,[-0.015632178771725198],[0.03183374883540315]
Train,[-0.01948966977880394],[0.020468388897137785]
Train,[-0.02405148816115038],[-0.00022558532345777192]
Train,[-0.017215351605193933],[0.034430140265059306]
Train,[-0.02500171977450778],[-0.00014064887786440584]
Train,[-0.0249851062596085],[-0.00014859676587885906]
Train,[-0.022247461390196722],[-0.004036594411177927]
Train,[-0.00758922853508076],[-1.4753197585009603e-16]
Train,[-0.006745642210162859],[2.185658901482904e-17]
Train,[-0.006654548318529055],[1.457105934321936e-17]
Train,[-0.006615513286589605],[1.639244176112178e-17]
Train,[3.9119639703667766e-05],[0.0002183971494257249]
Train,[-0.0035319639227050373],[0.020468388897137844]
Train,[-0.012747949492034638],[0.03183374883540315]
Train,[-0.00013802233733398807],[-0.00022558532345770454]
Train,[-0.017911624293109444],[-0.04565742741386274]
Train,[-0.004776020057390936],[-0.00018499056409219296]
Train,[-0.004776020057390991],[-0.00018499056409211466]
Train,[-0.019914390679529142],[-0.07587345187227598]
Train,[-0.01570496825930496],[-0.000417703483878227]
Train,[-0.014775275754067821],[-0.03506887734551717]
Train,[-0.018159484374888585],[-0.04598491259983777]
Train,[-0.00532947733434401],[0.00024937868650868835]
Train,[-0.008064493794273006],[-1.274967692531694e-17]
Train,[-0.012909516548972174],[1.5117474068590086e-16]
Train,[-0.012772478020654496],[1.9853068355136378e-16]
Train,[-0.0201347123264474],[-4.371317802965808e-17]
Train,[-0.01716749862044208],[0.034430140265059465]
Train,[-0.025442162144803323],[-0.0001485967658787516]
Train,[-0.02545851112517784],[-0.00014064887786438763]
Train,[-0.02261020793309376],[-0.00403659441117794]
Train,[-0.02445037259291976],[-0.00041770348387830354]
Train,[-0.01686870005745595],[-0.04598491259983788]
Train,[-0.02139059517069949],[-0.03506887734551722]
Train,[-0.026079566969704808],[0.00024937868650867014]
Train,[-0.016893735441327933],[-0.04642098563854254]
Train,[-0.023518266929691806],[-8.929989840338444e-05]
Train,[-0.023518266929692118],[-8.92998984034318e-05]
Train,[-0.01827508225754261],[-0.04070587366488182]
Train,[-0.005950980925661706],[8.742635605931616e-17]
Train,[-0.007933617099898756],[-3.096350110434114e-17]
Train,[-0.008091003576523379],[-2.367797143273146e-17]
Train,[-0.008111511781225786],[1.274967692531694e-16]
Train,[-0.00453488184205327],[-1.4753197585009603e-16]
Train,[-0.0012241545670665856],[1.457105934321936e-17]
Train,[-0.0018182638900701466],[2.185658901482904e-17]
Train,[-0.002035023327133358],[1.639244176112178e-17]
Train,[-0.022221550679111145],[-1.274967692531694e-17]
Train,[-0.01748245843972843],[1.9853068355136378e-16]
Train,[-0.017262565968312667],[1.5117474068590086e-16]
Train,[-0.010376753811141365],[-4.371317802965808e-17]
Train,[-0.024108192204151325],[8.742635605931616e-17]
Train,[-0.02326301446406608],[-2.367797143273146e-17]
Train,[-0.023462898623399512],[-3.096350110434114e-17]
Train,[-0.018103865135326937],[1.274967692531694e-16]
Train,[-0.016440521944473253],[-0.026634468268519597]
Train,[-0.014583830821336876],[5.783038463533851e-05]
Train,[-0.014583830821336855],[5.7830384635351266e-05]
Train,[-0.016452116672972163],[-0.010832636499721451]
Train,[-0.01820726886397792],[-0.032258451158275296]
Train,[-0.017044060871277814],[-1.3271416039564208e-05]
Train,[-0.017044060871278986],[-1.3271416039666206e-05]
Train,[-0.011124644901631973],[-0.016905929475836967]
Train,[-0.024947709759858456],[3.667982742938658e-05]
Train,[-0.018407536761956493],[-0.03181689782676138]
Train,[-0.021623846677518755],[-0.020465344205368968]
Train,[-0.0241804024609697],[-3.7879038950043834e-05]
Train,[-0.017214515158251516],[0.03437783697126322]
Train,[-0.02490712697494364],[2.359828106542327e-05]
Train,[-0.024936537474548465],[2.4929931815233868e-05]
Train,[-0.02226231559814068],[-0.004028753092825896]
Train,[-0.0073234244381456285],[-8.19622088056089e-17]
Train,[-0.0068012161879004406],[1.82138241790242e-17]
Train,[-0.006698092987377927],[1.274967692531694e-17]
Train,[-0.006431332619350677],[7.28552967160968e-18]
Train,[-0.0007725332501130442],[3.667982742931737e-05]
Train,[-0.0045572851022517916],[-0.02046534420536899]
Train,[-0.013470280509668829],[-0.031816897826761434]
Train,[-0.0010772776668701528],[-3.787903895011487e-05]
Train,[-0.017966942305667935],[-0.045562209296626306]
Train,[-0.005351058310338378],[3.1093243300779163e-05]
Train,[-0.005351058310339047],[3.1093243300713596e-05]
Train,[-0.020139682941555465],[-0.07587647421210354]
Train,[-0.0153436655591128],[-7.002230991633843e-05]
Train,[-0.011218625200635731],[0.03501319319465092]
Train,[-0.014610834787837082],[0.04595459277084304]
Train,[-0.005798526730814304],[4.188850986001449e-05]
Train,[-0.007552064965584783],[1.639244176112178e-17]
Train,[-0.013116347424282956],[-9.471188573092583e-17]
Train,[-0.012983589994805741],[-1.1656847474575488e-16]
Train,[-0.019987691707432195],[3.824903077595082e-17]
Train,[-0.017167448602116088],[0.034377836971263155]
Train,[-0.025367836884867875],[2.4929931815233868e-05]
Train,[-0.025336572539864176],[2.3598281065485193e-05]
Train,[-0.022615727567811102],[-0.004028753092825932]
Train,[-0.02385330758300693],[-7.002230991629472e-05]
Train,[-0.01583942605902159],[0.04595459277084304]
Train,[-0.020133336818405616],[0.035013193194650974]
Train,[-0.0257431672609842],[4.188850985993799e-05]
Train,[-0.016908494200704515],[-0.04633911749680126]
Train,[-0.022526877686774895],[1.496840694527187e-05]
Train,[-0.022526877686775238],[1.496840694528462e-05]
Train,[-0.018272244204831187],[-0.040710207897740124]
Train,[-0.006293610488594325],[5.282009011917018e-17]
Train,[-0.007846468192224919],[-2.914211868643872e-17]
Train,[-0.007910661385804008],[-2.549935385063388e-17]
Train,[-0.00804599208974507],[7.649806155190164e-17]
Train,[-0.003907252371003863],[-8.19622088056089e-17]
Train,[-0.0017130292304086813],[1.274967692531694e-17]
Train,[-0.0021169159079457846],[1.82138241790242e-17]
Train,[-0.0015381608452401459],[7.28552967160968e-18]
Train,[-0.02262170333614632],[1.639244176112178e-17]
Train,[-0.01706541810649879],[-1.1656847474575488e-16]
Train,[-0.01686026342402267],[-9.471188573092583e-17]
Train,[-0.010504344767747174],[3.824903077595082e-17]
Train,[-0.02387222140133641],[5.282009011917018e-17]
Train,[-0.02332892357622459],[-2.549935385063388e-17]
Train,[-0.02342231826574057],[-2.914211868643872e-17]
Train,[-0.01770152268665752],[7.649806155190164e-17]
Train,[-0.016318731284856232],[-0.026618455211376083]
Train,[-0.015591254318855878],[-9.716962955821612e-06]
Train,[-0.015591254318855214],[-9.716962955823433e-06]
Train,[-0.016482860363902094],[-0.010822185141719742]
Train,[-0.01812920174946623],[-0.03225291592097013]
Train,[-0.017806664971398444],[6.734542800778838e-05]
Train,[-0.017806664971398285],[6.734542800765178e-05]
Train,[-0.011679892064592407],[-0.01698701209913348]
Train,[-0.024889393640729368],[0.0001863537379243354]
Train,[-0.015664933623206152],[0.031900059154929106]
Train,[-0.019474899662491666],[0.020491276960865223]
Train,[-0.024020073485662395],[-0.00019272011327513546]
Train,[-0.017220125058783793],[0.034636065097496914]
Train,[-0.024933263474451264],[-0.00012048514277568004]
Train,[-0.02492132416597201],[-0.00012734142166573567]
Train,[-0.022181546535155975],[-0.004063263554342336]
Train,[-0.007732496752374634],[-2.0217344838716861e-16]
Train,[-0.00680657888676528],[-9.1069120895121e-18]
Train,[-0.007367204497415039],[-5.46414725370726e-18]
Train,[-0.006830389771639838],[2.367797143273146e-17]
Train,[-0.00018192690764089282],[0.00018635373792438823]
Train,[-0.003140600192884297],[0.02049127696086523]
Train,[-0.012277441143898725],[0.031900059154928974]
Train,[-0.0002649157785913015],[-0.00019272011327503894]
Train,[-0.017656422044409495],[-0.046026900956620265]
Train,[-0.005133493105819785],[-0.00015737296144795846]
Train,[-0.005133493105819863],[-0.00015737296144791293]
Train,[-0.01890088991490751],[-0.07594437972340634]
Train,[-0.01606895992472511],[-0.0003593257613444789]
Train,[-0.014744357726464374],[-0.03532985502844954]
Train,[-0.017863298468297536],[-0.046184500384455554]
Train,[-0.005647091188174271],[0.0002131451434576835]
Train,[-0.009024679742179981],[7.28552967160968e-18]
Train,[-0.01276369725341702],[2.0763759564087587e-16]
Train,[-0.012636343124583385],[2.659218330137533e-16]
Train,[-0.02082753573527176],[1.82138241790242e-17]
Train,[-0.017176813095072],[0.03463606509749698]
Train,[-0.02536601862121739],[-0.000127341421665661]
Train,[-0.025377490510608138],[-0.00012048514277566183]
Train,[-0.02253581919566307],[-0.004063263554342365]
Train,[-0.024225153958788444],[-0.00035932576134449533]
Train,[-0.016836415721871903],[-0.04618450038445562]
Train,[-0.021288784685804623],[-0.0353298550284496]
Train,[-0.025958019810353353],[0.0002131451434576489]
Train,[-0.016847995926459924],[-0.046806704565322856]
Train,[-0.023247737497832134],[-7.680393062679538e-05]
Train,[-0.023247737497832224],[-7.680393062679721e-05]
Train,[-0.018259368021570865],[-0.04074139126274762]
Train,[-0.005978156912887782],[1.1292570990995005e-16]
Train,[-0.008414616836380617],[1.457105934321936e-17]
Train,[-0.008782296240655773],[1.092829450741452e-17]
Train,[-0.008214062376141163],[1.7849547695443715e-16]
Train,[-0.0047542767574614495],[-2.0217344838716861e-16]
Train,[-0.0001540513690219046],[-5.46414725370726e-18]
Train,[-0.0007027112095416017],[-9.1069120895121e-18]
Train,[-0.0021813539617178456],[2.367797143273146e-17]
Train,[-0.021949245243624883],[7.28552967160968e-18]
Train,[-0.01815659429104292],[2.659218330137533e-16]
Train,[-0.01796432934737944],[2.0763759564087587e-16]
Train,[-0.009939531712127383],[1.82138241790242e-17]
Train,[-0.024288687323471524],[1.1292570990995005e-16]
Train,[-0.023235764468556276],[1.092829450741452e-17]
Train,[-0.023632806452777055],[1.457105934321936e-17]
Train,[-0.0188015094818192],[1.7849547695443715e-16]
Train,[-0.0169347913249185],[-0.026691351933937537]
Train,[-0.014714590517423442],[4.926089640430649e-05]
Train,[-0.01471459051742397],[4.9260896404284635e-05]
Train,[-0.016292476216945493],[-0.01087560101983036]
Train,[-0.018166419783875953],[-0.032257439000084195]
Train,[-0.01765794522830657],[6.434735235748744e-05]
Train,[-0.01765794522830658],[6.434735235751294e-05]
Train,[-0.011475140589363568],[-0.016947195719522582]
Train,[-0.024936466690893652],[0.00017798743397651917]
Train,[-0.01565000074582374],[0.03185469380534497]
Train,[-0.01948233458360038],[0.020482007954393176]
Train,[-0.024069212818705273],[-0.00018397587138982923]
Train,[-0.017218740240052568],[0.03450262844213766]
Train,[-0.024980171211103807],[-0.00011478966231369395]
Train,[-0.02496964013438367],[-0.00012130035054604856]
Train,[-0.022218070231466974],[-0.004042276703811714]
Train,[-0.007733114789928367],[2.1674450773038799e-16]
Train,[-0.00676424074907887],[-3.64276483580484e-18]
Train,[-0.006826714087859541],[-3.64276483580484e-18]
Train,[-0.006793681912037196],[-2.549935385063388e-17]
Train,[-9.976149644720269e-05],[0.00017798743397641717]
Train,[-0.0033629745953941428],[0.020482007954393176]
Train,[-0.01253775982218725],[0.031854693805345065]
Train,[-0.0002465297769846955],[-0.00018397587138976]
Train,[-0.017800331304439077],[-0.045788727678603355]
Train,[-0.004990636415626824],[-0.00015059937639435856]
Train,[-0.004990636415626837],[-0.00015059937639436038]
Train,[-0.01948089295704881],[-0.07595761327956829]
Train,[-0.015851700246967734],[-0.00034161342684195934]
Train,[-0.014770546961809312],[-0.035190439322304326]
Train,[-0.0180400928007963],[-0.046112163840391025]
Train,[-0.005521906607227713],[0.00020368585599564348]
Train,[-0.00783855964973939],[5.46414725370726e-18]
Train,[-0.012767100268732894],[-2.1492312531248556e-16]
Train,[-0.012631676020829293],[-2.8413565719277754e-16]
Train,[-0.020673845916298658],[9.1069120895121e-18]
Train,[-0.017178104304211756],[0.03450262844213766]
Train,[-0.025378762122074974],[-0.00012130035054604127]
Train,[-0.025388834570775946],[-0.00011478966231360835]
Train,[-0.02254385397639235],[-0.004042276703811639]
Train,[-0.024291558622295675],[-0.00034161342684195934]
Train,[-0.01683550929633802],[-0.04611216384039102]
Train,[-0.021320439213388026],[-0.03519043932230428]
Train,[-0.025971989378155043],[0.0002036858559956781]
Train,[-0.01688587388925527],[-0.04660756576194903]
Train,[-0.023304096586080736],[-7.299039871720849e-05]
Train,[-0.023304096586081024],[-7.299039871725766e-05]
Train,[-0.018249932871507307],[-0.04075621358173597]
Train,[-0.005953200354271209],[-1.2567538683526697e-16]
Train,[-0.008549245812567411],[5.46414725370726e-18]
Train,[-0.00840365026311666],[9.1069120895121e-18]
Train,[-0.008210978743864445],[-1.82138241790242e-16]
Train,[-0.0048041527120711615],[2.1674450773038799e-16]
Train,[-0.0004997179441901388],[-3.64276483580484e-18]
Train,[-0.0006471291782121929],[-3.64276483580484e-18]
Train,[-0.0022893918638094927],[-2.549935385063388e-17]
Train,[-0.02271612479983192],[5.46414725370726e-18]
Train,[-0.017928256066279086],[-2.8413565719277754e-16]
Train,[-0.017713983937774066],[-2.1492312531248556e-16]
Train,[-0.009860696003392719],[9.1069120895121e-18]
Train,[-0.024329712570605178],[-1.2567538683526697e-16]
Train,[-0.02334459926126779],[9.1069120895121e-18]
Train,[-0.02318513819135189],[5.46414725370726e-18]
Train,[-0.01856228094106452],[-1.82138241790242e-16]
Train,[-0.016659836496350815],[-0.026649711472575964]
Train,[-0.014720790060874891],[4.7101786673576285e-05]
Train,[-0.014720790060875032],[4.7101786673565355e-05]
Train,[-0.01635481124136866],[-0.010850265879310724]
Train,[-0.01823900331143203],[-0.03226008434719173]
Train,[-0.016795338549797673],[9.96537042049296e-06]
Train,[-0.016795338549795424],[9.965370420352715e-06]
Train,[-0.010847236703142507],[-0.01687261862185265]
Train,[-0.02492884052375317],[-2.7527324798067157e-05]
Train,[-0.018434510716151868],[-0.03178336996229776]
Train,[-0.02164996825478764],[-0.0204535410952693]
Train,[-0.02418519733601202],[2.8409620887019856e-05]
Train,[-0.017211753422996315],[0.03427282024114467]
Train,[-0.024873659440038318],[-1.7673851867693314e-05]
Train,[-0.024907888960094274],[-1.8667592070412004e-05]
Train,[-0.022296468762106173],[-0.004014822211446167]
Train,[-0.007742202314952427],[-2.786715099390703e-16]
Train,[-0.006803105801644196],[3.64276483580484e-17]
Train,[-0.00662610700200588],[2.185658901482904e-17]
Train,[-0.006745712872162422],[3.096350110434114e-17]
Train,[-0.0008193808096189999],[-2.7527324798147297e-05]
Train,[-0.00472311996076658],[-0.02045354109526921]
Train,[-0.013590806242105272],[-0.03178336996229771]
Train,[-0.0012287267594163977],[2.840962088695975e-05]
Train,[-0.018088870031474275],[-0.045373762919551586]
Train,[-0.005259735972176716],[-2.3370960339368413e-05]
Train,[-0.005259735972176282],[-2.337096033939027e-05]
Train,[-0.020634887342861362],[-0.0758378889665457]
Train,[-0.015049912315847175],[5.233139829603008e-05]
Train,[-0.011405184053640773],[0.03487873259228366]
Train,[-0.014867145336214199],[0.045850938498696356]
Train,[-0.005703246646643964],[-3.1407020303301317e-05]
Train,[-0.007974206922927956],[1.82138241790242e-17]
Train,[-0.012942349862106356],[-2.8595703961067994e-16]
Train,[-0.012818163923356267],[-3.733833956699961e-16]
Train,[-0.019940588456690528],[7.103391429819438e-17]
Train,[-0.017162052189124564],[0.03427282024114483]
Train,[-0.02534327631360561],[-1.866759207035554e-05]
Train,[-0.02530691251518333],[-1.767385186763503e-05]
Train,[-0.022655564705286357],[-0.004014822211446258]
Train,[-0.02382142829448077],[5.233139829602461e-05]
Train,[-0.015828875460808065],[0.04585093849869641]
Train,[-0.020150988107846747],[0.034878732592283614]
Train,[-0.025694401582418095],[-3.140702030335413e-05]
Train,[-0.016932445786375264],[-0.046141727681121285]
Train,[-0.02243568393700889],[-1.1188647228934842e-05]
Train,[-0.022435683937010342],[-1.1188647228947592e-05]
Train,[-0.01828081444917526],[-0.04069030074280135]
Train,[-0.00578256095981566],[1.657458000291202e-16]
Train,[-0.0077800843063783294],[-5.099870770126776e-17]
Train,[-0.007912393891524847],[-3.64276483580484e-17]
Train,[-0.008155415472974036],[2.404224791631194e-16]
Train,[-0.004917061145049124],[-2.786715099390703e-16]
Train,[-0.0016373436356718779],[2.185658901482904e-17]
Train,[-0.002311684827384172],[3.64276483580484e-17]
Train,[-0.002662492033321141],[3.096350110434114e-17]
Train,[-0.021876840931990132],[1.82138241790242e-17]
Train,[-0.017135808730146446],[-3.733833956699961e-16]
Train,[-0.01691687404360636],[-2.8595703961067994e-16]
Train,[-0.01038127249003439],[7.103391429819438e-17]
Train,[-0.023864261506799978],[1.657458000291202e-16]
Train,[-0.02279399881806809],[-3.64276483580484e-17]
Train,[-0.022989798002688647],[-5.099870770126776e-17]
Train,[-0.017760800118034558],[2.404224791631194e-16]
Train,[-0.016025164242433186],[-0.026589644432313802]
Train,[-0.015705056018482492],[7.298857535779471e-06]
Train,[-0.015705056018481853],[7.298857535801328e-06]
Train,[-0.016580972225774183],[-0.01079993434753671]
Train,[-0.018150134656036324],[-0.03225267527530423]
Train,[-0.017791917813127188],[-0.00013597401369861169]
Train,[-0.01779191781312718],[-0.00013597401369856797]
Train,[-0.011524133939781736],[-0.016967150970550973]
Train,[-0.024769200762254053],[0.0003761174613524426]
Train,[-0.018360813192219962],[-0.03187786912483632]
Train,[-0.021579278793358827],[-0.020480858048852323]
Train,[-0.023833071255014136],[-0.0003887951568687144]
Train,[-0.01721857855481229],[0.03457066771027381]
Train,[-0.024904431791715784],[0.0002428764549533592]
Train,[-0.024875095914378993],[0.0002566643540699009]
Train,[-0.02220356492747748],[-0.004054819430135859]
Train,[-0.007418035660312568],[6.739114946238954e-17]
Train,[-0.00676766676711993],[-5.46414725370726e-18]
Train,[-0.006851734263135809],[-7.28552967160968e-18]
Train,[-0.006492438716367397],[-7.28552967160968e-18]
Train,[7.731898485031939e-05],[0.00037611746135235154]
Train,[-0.0042518194604738765],[-0.020480858048852277]
Train,[-0.013244214495272879],[-0.031877869124836415]
Train,[3.0211550603550264e-05],[-0.0003887951568688146]
Train,[-0.017742636857360806],[-0.045913403778570616]
Train,[-0.00489414895821823],[0.0003179259778210492]
Train,[-0.0048941489582182114],[0.0003179259778211275]
Train,[-0.019240997547192853],[-0.07590665538552882]
Train,[-0.015989659239947378],[-0.0007232975779208865]
Train,[-0.010860567751745525],[0.03523897564608473]
Train,[-0.014173291866878473],[0.04610641161079183]
Train,[-0.005402023476900107],[0.0004298026953063432]
Train,[-0.0076209829820220575],[-1.457105934321936e-17]
Train,[-0.012952672981579438],[8.742635605931616e-17]
Train,[-0.012844557856865177],[9.653326814882826e-17]
Train,[-0.02077418845582615],[-1.274967692531694e-17]
Train,[-0.01717264236240326],[0.034570667710273735]
Train,[-0.02532902064628047],[0.0002566643540699482]
Train,[-0.025359231608256698],[0.00024287645495340836]
Train,[-0.022568091272069886],[-0.004054819430135798]
Train,[-0.024401218161541352],[-0.00072329757792081]
Train,[-0.015856225966459647],[0.04610641161079187]
Train,[-0.02011043770044124],[0.03523897564608475]
Train,[-0.025995869744162157],[0.00042980269530634507]
Train,[-0.016859912148659575],[-0.04667646637094327]
Train,[-0.0236709405128107],[0.00015462366884164147]
Train,[-0.023670940512810573],[0.00015462366884158682]
Train,[-0.018269066328611867],[-0.040720324745913146]
Train,[-0.006334820890610658],[-4.007041319385324e-17]
Train,[-0.008292523751771473],[1.274967692531694e-17]
Train,[-0.00819292631606243],[1.82138241790242e-17]
Train,[-0.008102019732704406],[-7.28552967160968e-17]
Train,[-0.004040244487042404],[6.739114946238954e-17]
Train,[-0.0004978825149454119],[-7.28552967160968e-18]
Train,[-0.0007117217401044433],[-5.46414725370726e-18]
Train,[-0.0012836147310482133],[-7.28552967160968e-18]
Train,[-0.022970535078350705],[-1.457105934321936e-17]
Train,[-0.017662307500279188],[9.653326814882826e-17]
Train,[-0.017505561476531373],[8.742635605931616e-17]
Train,[-0.00982370813481065],[-1.274967692531694e-17]
Train,[-0.024015869859300126],[-4.007041319385324e-17]
Train,[-0.02364238849197662],[1.82138241790242e-17]
Train,[-0.023527477852011952],[1.274967692531694e-17]
Train,[-0.018297542700737423],[-7.28552967160968e-17]
Train,[-0.016779956544620757],[-0.026674264651427793]
Train,[-0.014302793334137007],[-9.947619456980517e-05]
Train,[-0.014302793334137049],[-9.94761945697997e-05]
Train,[-0.016348694972391463],[-0.010862118761405835]
Train,[-0.018196294081123037],[-0.03225667967084764]
Train,[-0.017599168949079456],[9.856503141812623e-05]
Train,[-0.017599168949079563],[9.856503141827013e-05]
Train,[-0.01119930381400304],[-0.016918425598689665]
Train,[-0.024905620310711887],[0.00027245451266596154]
Train,[-0.015630864612611085],[0.03182855738764716]
Train,[-0.01949049796608661],[0.020466988202027712]
Train,[-0.023993874676336006],[-0.00028140922927805367]
Train,[-0.017215292158457837],[0.034416272558757496]
Train,[-0.02497720767537015],[-0.00017541737529573086]
Train,[-0.0249536853036632],[-0.00018532707933153366]
Train,[-0.022251128619188612],[-0.004034049040131954]
Train,[-0.007645845161042979],[1.9488791871555893e-16]
Train,[-0.00670486895962102],[1.82138241790242e-18]
Train,[-0.006824184855507309],[-3.64276483580484e-18]
Train,[-0.006708069959235874],[-2.185658901482904e-17]
Train,[0.00010507753644156705],[0.0002724545126661528]
Train,[-0.0035548152578217694],[0.02046698820202764]
Train,[-0.012773685767744312],[0.031828557387647075]
Train,[-5.353224644554954e-05],[-0.00028140922927806094]
Train,[-0.017925445823752172],[-0.045633855938402336]
Train,[-0.004701542553679968],[-0.00023082495768605665]
Train,[-0.004701542553679992],[-0.0002308249576860548]
Train,[-0.01997011626550617],[-0.07587517829724637]
Train,[-0.015695863496937832],[-0.0005208573654139216]
Train,[-0.014776800667974257],[-0.03505443194368377]
Train,[-0.018177038561889156],[-0.045977792646811115]
Train,[-0.005273235850114735],[0.0003111282097417968]
Train,[-0.007862063936221084],[9.1069120895121e-18]
Train,[-0.012835869912766688],[-2.276728022378025e-16]
Train,[-0.012734293844617505],[-2.7138598026746057e-16]
Train,[-0.021553579466822133],[-3.64276483580484e-18]
Train,[-0.017167834383650188],[0.03441627255875752]
Train,[-0.025406479311147794],[-0.00018532707933154824]
Train,[-0.025429987514772077],[-0.00017541737529562523]
Train,[-0.02261039561717313],[-0.004034049040131962]
Train,[-0.024493718294413644],[-0.0005208573654140054]
Train,[-0.01686846582631676],[-0.04597779264681116]
Train,[-0.02139339855670744],[-0.03505443194368375]
Train,[-0.026081049204730138],[0.0003111282097418114]
Train,[-0.016897736408693936],[-0.04640230838265282]
Train,[-0.023631129632889106],[-0.00011134768443574811]
Train,[-0.023631129632888846],[-0.00011134768443573354]
Train,[-0.018273863632649805],[-0.040707582935607174]
Train,[-0.00594104590458595],[-1.092829450741452e-16]
Train,[-0.009278814594155742],[-1.82138241790242e-18]
Train,[-0.008235571290905241],[1.092829450741452e-17]
Train,[-0.008161587440012807],[-1.9670930113346135e-16]
Train,[-0.004665366205245724],[1.9488791871555893e-16]
Train,[-0.00039931709173252414],[-3.64276483580484e-18]
Train,[-0.000654722677932038],[1.82138241790242e-18]
Train,[-0.002299287114450384],[-2.185658901482904e-17]
Train,[-0.02238613348868859],[9.1069120895121e-18]
Train,[-0.01752922253295715],[-2.7138598026746057e-16]
Train,[-0.017361933564700664],[-2.276728022378025e-16]
Train,[-0.008390449184153739],[-3.64276483580484e-18]
Train,[-0.024107524943632965],[-1.092829450741452e-16]
Train,[-0.023058787270871038],[1.092829450741452e-17]
Train,[-0.02199576699114776],[-1.82138241790242e-18]
Train,[-0.018206245796758475],[-1.9670930113346135e-16]
Train,[-0.016411106688479164],[-0.026630039171429917]
Train,[-0.014466377286331768],[7.21528219562562e-05]
Train,[-0.0144663772863317],[7.215282195623253e-05]
Train,[-0.016458764791212544],[-0.010830207016695419]
Train,[-0.018225699949902783],[-0.03225132918424192]
Train,[-0.017350065556680654],[5.9667261800564236e-05]
Train,[-0.01735006555668073],[5.966726180061706e-05]
Train,[-0.01074334314475338],[-0.016893031661082702]
Train,[-0.025003885598365465],[-0.00016475329452392075]
