Data,Predicted,Reference
Train,[-0.0023562994746122385],[8.766607766032513e-07]
Train,[-0.0019032564215052425],[-0.040709636276467155]
Train,[-0.007610014526497336],[5.282009011917018e-17]
Train,[-0.0021162596691919684],[-5.46414725370726e-18]
Train,[-0.002046109046945844],[1.82138241790242e-18]
Train,[-0.0010237374390982324],[9.471188573092583e-17]
Train,[-0.0029045782637655768],[-9.471188573092583e-17]
Train,[-0.0026796991985427476],[1.82138241790242e-18]
Train,[-0.0026823152962132633],[5.46414725370726e-18]
Train,[-0.0042708895445266746],[1.092829450741452e-17]
Train,[-0.02287088490230505],[-3.64276483580484e-18]
Train,[-0.016290868443326625],[-1.3113953408897423e-16]
Train,[-0.01617664190153588],[-1.092829450741452e-16]
Train,[-0.00908847946460721],[9.1069120895121e-18]
Train,[-0.03375589467248645],[5.282009011917018e-17]
Train,[-0.02352259255505062],[1.82138241790242e-18]
Train,[-0.02392521060882844],[-5.46414725370726e-18]
Train,[-0.017297777641565357],[9.471188573092583e-17]
Train,[-0.015052886319660168],[-0.026621245462551197]
Train,[-0.03171175121420637],[-5.688607871304142e-07]
Train,[-0.03171175121420951],[-5.688607871322355e-07]
Train,[-0.010500977745718319],[-0.010823945532928939]
Train,[-0.02198473969165022],[-0.03225642570605386]
Train,[-0.03211151391594193],[7.900587201402797e-05]
Train,[-0.032111513915942066],[7.900587201395693e-05]
Train,[-0.0260763401899056],[-0.01692222211298195]
Train,[-0.007634446192629177],[0.00021839714942577227]
Train,[-0.02035657125490093],[0.03183374883540315]
Train,[-0.014412141857664257],[0.020468388897137785]
Train,[-0.01497064233791336],[-0.00022558532345777192]
Train,[-0.013984285606578438],[0.034430140265059306]
Train,[-0.007200520094458534],[-0.00014064887786440584]
Train,[-0.007190697792994689],[-0.00014859676587885906]
Train,[-0.008430173722424345],[-0.004036594411177927]
Train,[-0.0037807235221402847],[-1.4753197585009603e-16]
Train,[-0.006356631232528249],[2.185658901482904e-17]
Train,[-0.006356426084218037],[1.457105934321936e-17]
Train,[-0.009489068913369411],[1.639244176112178e-17]
Train,[-0.036889954535492125],[0.0002183971494257249]
Train,[-0.019724148903377734],[0.020468388897137844]
Train,[0.001855393607831614],[0.03183374883540315]
Train,[-0.031210732322114593],[-0.00022558532345770454]
Train,[-0.026770037861799198],[-0.04565742741386274]
Train,[-0.029394657165552267],[-0.00018499056409219296]
Train,[-0.029394657165552212],[-0.00018499056409211466]
Train,[-0.00840356863748278],[-0.07587345187227598]
Train,[-0.01131357887896829],[-0.000417703483878227]
Train,[-0.029346902906968106],[-0.03506887734551717]
Train,[-0.02592716668652607],[-0.04598491259983777]
Train,[-0.028343350066613336],[0.00024937868650868835]
Train,[-0.006381721709164567],[-1.274967692531694e-17]
Train,[-0.016031209683796375],[1.5117474068590086e-16]
Train,[-0.01587011833992017],[1.9853068355136378e-16]
Train,[-0.025718210664984042],[-4.371317802965808e-17]
Train,[-0.014519280331475305],[0.034430140265059465]
Train,[-0.007159532147086773],[-0.0001485967658787516]
Train,[-0.007169696755162103],[-0.00014064887786438763]
Train,[-0.008342247632214996],[-0.00403659441117794]
Train,[-0.0013853539137893228],[-0.00041770348387830354]
Train,[-0.0025084385572083845],[-0.04598491259983788]
Train,[-0.0010322152641881698],[-0.03506887734551722]
Train,[-0.0018627653231535622],[0.00024937868650867014]
Train,[-0.003898883026517815],[-0.04642098563854254]
Train,[-0.0016904853018537291],[-8.929989840338444e-05]
Train,[-0.0016904853018536634],[-8.92998984034318e-05]
Train,[-0.0018973022068837725],[-0.04070587366488182]
Train,[-0.008200258178123107],[8.742635605931616e-17]
Train,[-0.0025478424615460443],[-3.096350110434114e-17]
Train,[-0.002416913599921508],[-2.367797143273146e-17]
Train,[-0.001018008101234046],[1.274967692531694e-16]
Train,[-0.002912564150399541],[-1.4753197585009603e-16]
Train,[-0.0027214987703126996],[1.457105934321936e-17]
Train,[-0.00272168379502593],[2.185658901482904e-17]
Train,[-0.0043672159170126635],[1.639244176112178e-17]
Train,[-0.023337409249496434],[-1.274967692531694e-17]
Train,[-0.016498167023172628],[1.9853068355136378e-16]
Train,[-0.016363035324287768],[1.5117474068590086e-16]
Train,[-0.00929317758446423],[-4.371317802965808e-17]
Train,[-0.034609783343450995],[8.742635605931616e-17]
Train,[-0.02529288671392985],[-2.367797143273146e-17]
Train,[-0.025745618275197838],[-3.096350110434114e-17]
Train,[-0.01747799613193129],[1.274967692531694e-16]
Train,[-0.015032013596214356],[-0.026634468268519597]
Train,[-0.028201298662540068],[5.783038463533851e-05]
Train,[-0.02820129866254005],[5.7830384635351266e-05]
Train,[-0.010535467730975417],[-0.010832636499721451]
Train,[-0.022046693435678822],[-0.032258451158275296]
Train,[-0.03281541695220584],[-1.3271416039564208e-05]
Train,[-0.032815416952204926],[-1.3271416039666206e-05]
Train,[-0.02603561690436476],[-0.016905929475836967]
Train,[-0.007736459651008031],[3.667982742938658e-05]
Train,[-0.010202074279368143],[-0.03181689782676138]
Train,[-0.008248862474983491],[-0.020465344205368968]
Train,[-0.015599837069126602],[-3.7879038950043834e-05]
Train,[-0.014035648144723474],[0.03437783697126322]
Train,[-0.007331512672498675],[2.359828106542327e-05]
Train,[-0.0073268909524277],[2.4929931815233868e-05]
Train,[-0.008444876041620673],[-0.004028753092825896]
Train,[-0.003868880762574509],[-8.19622088056089e-17]
Train,[-0.006378080844454733],[1.82138241790242e-17]
Train,[-0.006377465592981249],[1.274967692531694e-17]
Train,[-0.009421455882135025],[7.28552967160968e-18]
Train,[-0.036690324735813636],[3.667982742931737e-05]
Train,[-0.04195531747496789],[-0.02046534420536899]
Train,[-0.03433365596395135],[-0.031816897826761434]
Train,[-0.03001378350993723],[-3.787903895011487e-05]
Train,[-0.026541933548498004],[-0.045562209296626306]
Train,[-0.02883473870866444],[3.1093243300779163e-05]
Train,[-0.028834738708664386],[3.1093243300713596e-05]
Train,[-0.008143462145459409],[-0.07587647421210354]
Train,[-0.009496564154975351],[-7.002230991633843e-05]
Train,[-0.010461447191873596],[0.03501319319465092]
Train,[-0.010355755275270741],[0.04595459277084304]
Train,[-0.027928353005647714],[4.188850986001449e-05]
Train,[-0.005016378517139351],[1.639244176112178e-17]
Train,[-0.01597183903204524],[-9.471188573092583e-17]
Train,[-0.015816780226677037],[-1.1656847474575488e-16]
Train,[-0.025391171165024366],[3.824903077595082e-17]
Train,[-0.014557510562129103],[0.034377836971263155]
Train,[-0.007299950229232067],[2.4929931815233868e-05]
Train,[-0.007304600478447735],[2.3598281065485193e-05]
Train,[-0.008359370671932466],[-0.004028753092825932]
Train,[-0.001507801563351676],[-7.002230991629472e-05]
Train,[-0.006927847370093099],[0.04595459277084304]
Train,[-0.006215205748345799],[0.035013193194650974]
Train,[-0.0015224244385240633],[4.188850985993799e-05]
Train,[-0.0038589702860507826],[-0.04633911749680126]
Train,[-0.0019298014198286654],[1.496840694527187e-05]
Train,[-0.0019298014198285817],[1.496840694528462e-05]
Train,[-0.001904501107852621],[-0.040710207897740124]
Train,[-0.007604503895299196],[5.282009011917018e-17]
Train,[-0.002631275626727681],[-2.914211868643872e-17]
Train,[-0.0025585623823385934],[-2.549935385063388e-17]
Train,[-0.001027177539517982],[7.649806155190164e-17]
Train,[-0.002901668564755336],[-8.19622088056089e-17]
Train,[-0.002675389669102878],[1.274967692531694e-17]
Train,[-0.0026759447637907797],[1.82138241790242e-17]
Train,[-0.004212565952849208],[7.28552967160968e-18]
Train,[-0.02432966830308015],[1.639244176112178e-17]
Train,[-0.016251547770190253],[-1.1656847474575488e-16]
Train,[-0.016122024889403022],[-9.471188573092583e-17]
Train,[-0.009276386526455146],[3.824903077595082e-17]
Train,[-0.0337553252717824],[5.282009011917018e-17]
Train,[-0.02570840539375726],[-2.549935385063388e-17]
Train,[-0.025937657016730824],[-2.914211868643872e-17]
Train,[-0.017204824915676847],[7.649806155190164e-17]
Train,[-0.01505588069242708],[-0.026618455211376083]
Train,[-0.029738607081442624],[-9.716962955821612e-06]
Train,[-0.029738607081441708],[-9.716962955823433e-06]
Train,[-0.010493525924806228],[-0.010822185141719742]
Train,[-0.021726408878263978],[-0.03225291592097013]
Train,[-0.03185410818734615],[6.734542800778838e-05]
Train,[-0.03185410818734651],[6.734542800765178e-05]
Train,[-0.02625048079037482],[-0.01698701209913348]
Train,[-0.007505964918749495],[0.0001863537379243354]
Train,[-0.020136296773910555],[0.031900059154929106]
Train,[-0.01424420708375099],[0.020491276960865223]
Train,[-0.01489330004834761],[-0.00019272011327513546]
Train,[-0.01376534658768008],[0.034636065097496914]
Train,[-0.00710119628221946],[-0.00012048514277568004]
Train,[-0.007092708769180811],[-0.00012734142166573567]
Train,[-0.008354269288151108],[-0.004063263554342336]
Train,[-0.0036631540829075476],[-2.0217344838716861e-16]
Train,[-0.0062701217387700564],[-9.1069120895121e-18]
Train,[-0.006277289088015262],[-5.46414725370726e-18]
Train,[-0.009442854985912448],[2.367797143273146e-17]
Train,[-0.038011738328324746],[0.00018635373792438823]
Train,[-0.020909354626343767],[0.02049127696086523]
Train,[0.0007983593553862286],[0.031900059154928974]
Train,[-0.0321915770895729],[-0.00019272011327503894]
Train,[-0.02787146115704912],[-0.046026900956620265]
Train,[-0.03050143542294986],[-0.00015737296144795846]
Train,[-0.0305014354229498],[-0.00015737296144791293]
Train,[-0.009734670818969383],[-0.07594437972340634]
Train,[-0.012206690954927449],[-0.0003593257613444789]
Train,[-0.030509141803281514],[-0.03532985502844954]
Train,[-0.027132200978889128],[-0.046184500384455554]
Train,[-0.02952516389243635],[0.0002131451434576835]
Train,[-0.009259911799320161],[7.28552967160968e-18]
Train,[-0.01716660831073636],[2.0763759564087587e-16]
Train,[-0.017017335597979306],[2.659218330137533e-16]
Train,[-0.02720836435268918],[1.82138241790242e-17]
Train,[-0.014284006974729733],[0.03463606509749698]
Train,[-0.00706236800986564],[-0.000127341421665661]
Train,[-0.007071142864563658],[-0.00012048514277566183]
Train,[-0.008267786091599573],[-0.004063263554342365]
Train,[-0.0013437315809439712],[-0.00035932576134449533]
Train,[-0.002460271327397909],[-0.04618450038445562]
Train,[-0.0010060386357502937],[-0.0353298550284496]
Train,[-0.0017788895986506612],[0.0002131451434576489]
Train,[-0.004011916593505528],[-0.046806704565322856]
Train,[-0.001669899130207243],[-7.680393062679538e-05]
Train,[-0.0016698991302072194],[-7.680393062679721e-05]
Train,[-0.0018488255666682628],[-0.04074139126274762]
Train,[-0.008458363180089358],[1.1292570990995005e-16]
Train,[-0.0022209087631382095],[1.457105934321936e-17]
Train,[-0.002062195930301772],[1.092829450741452e-17]
Train,[-0.0009612993031514919],[1.7849547695443715e-16]
Train,[-0.0031294330909269878],[-2.0217344838716861e-16]
Train,[-0.002940291985572866],[-5.46414725370726e-18]
Train,[-0.0029339759051591197],[-9.1069120895121e-18]
Train,[-0.004662561560963305],[2.367797143273146e-17]
Train,[-0.022139936153832824],[7.28552967160968e-18]
Train,[-0.016899250193771885],[2.659218330137533e-16]
Train,[-0.016771263752187186],[2.0763759564087587e-16]
Train,[-0.009377537000177225],[1.82138241790242e-17]
Train,[-0.034944727891095304],[1.1292570990995005e-16]
Train,[-0.02435357588000723],[1.092829450741452e-17]
Train,[-0.025106242928610703],[1.457105934321936e-17]
Train,[-0.017866012817010377],[1.7849547695443715e-16]
Train,[-0.014837005625450941],[-0.026691351933937537]
Train,[-0.028773746065010472],[4.926089640430649e-05]
Train,[-0.028773746065011426],[4.9260896404284635e-05]
Train,[-0.010750219101002078],[-0.01087560101983036]
Train,[-0.02187973444415816],[-0.032257439000084195]
Train,[-0.032053205242136715],[6.434735235748744e-05]
Train,[-0.03205320524213667],[6.434735235751294e-05]
Train,[-0.026193666020812308],[-0.016947195719522582]
Train,[-0.0075841851521012875],[0.00017798743397651917]
Train,[-0.020251096034202835],[0.03185469380534497]
Train,[-0.0143321573892171],[0.020482007954393176]
Train,[-0.01496179439749345],[-0.00018397587138982923]
Train,[-0.01389172969601683],[0.03450262844213766]
Train,[-0.007166793661515625],[-0.00011478966231369395]
Train,[-0.007158084390949057],[-0.00012130035054604856]
Train,[-0.008388866400269871],[-0.004042276703811714]
Train,[-0.0037178760409905453],[2.1674450773038799e-16]
Train,[-0.006317329615625261],[-3.64276483580484e-18]
Train,[-0.00631789622807963],[-3.64276483580484e-18]
Train,[-0.009484792853863281],[-2.549935385063388e-17]
Train,[-0.03736677761286596],[0.00017798743397641717]
Train,[-0.020211847100673835],[0.020482007954393176]
Train,[0.001423448301414642],[0.031854693805345065]
Train,[-0.0315598569976184],[-0.00018397587138976]
Train,[-0.027226731312176122],[-0.045788727678603355]
Train,[-0.029792323989296043],[-0.00015059937639435856]
Train,[-0.029792323989296033],[-0.00015059937639436038]
Train,[-0.0090167064959815],[-0.07595761327956829]
Train,[-0.01153572615300319],[-0.00034161342684195934]
Train,[-0.029812044663213338],[-0.035190439322304326]
Train,[-0.026398107305331733],[-0.046112163840391025]
Train,[-0.02878826215659851],[0.00020368585599564348]
Train,[-0.0066396370762633284],[5.46414725370726e-18]
Train,[-0.016412541759044323],[-2.1492312531248556e-16]
Train,[-0.0162519156754737],[-2.8413565719277754e-16]
Train,[-0.02639929586600736],[9.1069120895121e-18]
Train,[-0.014369982654869556],[0.03450262844213766]
Train,[-0.007130458392169716],[-0.00012130035054604127]
Train,[-0.0071394269293095815],[-0.00011478966231360835]
Train,[-0.008309705494847898],[-0.004042276703811639]
Train,[-0.0013347134764232031],[-0.00034161342684195934]
Train,[-0.002477130863732482],[-0.04611216384039102]
Train,[-0.0010112610532657508],[-0.03519043932230428]
Train,[-0.0017822226564827618],[0.0002036858559956781]
Train,[-0.003899171833520955],[-0.04660756576194903]
Train,[-0.0016538151846890344],[-7.299039871720849e-05]
Train,[-0.0016538151846889652],[-7.299039871725766e-05]
Train,[-0.0018644344036128611],[-0.04075621358173597]
Train,[-0.008314735737217634],[-1.2567538683526697e-16]
Train,[-0.0021283122392078],[5.46414725370726e-18]
Train,[-0.0021972957895000046],[9.1069120895121e-18]
Train,[-0.0009627995415208023],[-1.82138241790242e-16]
Train,[-0.0030154694698767046],[2.1674450773038799e-16]
Train,[-0.0028464354385216817],[-3.64276483580484e-18]
Train,[-0.0028459308720389224],[-3.64276483580484e-18]
Train,[-0.004563914394770758],[-2.549935385063388e-17]
Train,[-0.02374583878636573],[5.46414725370726e-18]
Train,[-0.016754219476143688],[-2.8413565719277754e-16]
Train,[-0.016618165061340784],[-2.1492312531248556e-16]
Train,[-0.009318475862210523],[9.1069120895121e-18]
Train,[-0.03494457124801635],[-1.2567538683526697e-16]
Train,[-0.024896697797962664],[9.1069120895121e-18]
Train,[-0.02458579691892273],[5.46414725370726e-18]
Train,[-0.017742593617770853],[-1.82138241790242e-16]
Train,[-0.015064464057329007],[-0.026649711472575964]
Train,[-0.02861657458648679],[4.7101786673576285e-05]
Train,[-0.028616574586487028],[4.7101786673565355e-05]
Train,[-0.010667448788628145],[-0.010850265879310724]
Train,[-0.022180033862742848],[-0.03226008434719173]
Train,[-0.033053587469668654],[9.96537042049296e-06]
Train,[-0.03305358746967008],[9.965370420352715e-06]
Train,[-0.025884595390720647],[-0.01687261862185265]
Train,[-0.007815077434419159],[-2.7527324798067157e-05]
Train,[-0.010256110678249695],[-0.03178336996229776]
Train,[-0.00829445408232018],[-0.0204535410952693]
Train,[-0.01577292206637048],[2.8409620887019856e-05]
Train,[-0.014148835254552523],[0.03427282024114467]
Train,[-0.007397075029306935],[-1.7673851867693314e-05]
Train,[-0.007391016792907255],[-1.8667592070412004e-05]
Train,[-0.008485311155823074],[-0.004014822211446167]
Train,[-0.0038177311681051843],[-2.786715099390703e-16]
Train,[-0.0064285150451895414],[3.64276483580484e-17]
Train,[-0.00642563774698376],[2.185658901482904e-17]
Train,[-0.009624726046516735],[3.096350110434114e-17]
Train,[-0.036197462090896325],[-2.7527324798147297e-05]
Train,[-0.04145028642380958],[-0.02045354109526921]
Train,[-0.03382205013212976],[-0.03178336996229771]
Train,[-0.02933439739452074],[2.840962088695975e-05]
Train,[-0.02605252720123762],[-0.045373762919551586]
Train,[-0.02832713915199142],[-2.3370960339368413e-05]
Train,[-0.028327139151991514],[-2.337096033939027e-05]
Train,[-0.007535850050975385],[-0.0758378889665457]
Train,[-0.008835410490512782],[5.233139829603008e-05]
Train,[-0.00991626796509106],[0.03487873259228366]
Train,[-0.009710498783271675],[0.045850938498696356]
Train,[-0.027394184144848874],[-3.1407020303301317e-05]
Train,[-0.005037434697034817],[1.82138241790242e-17]
Train,[-0.015106759734204509],[-2.8595703961067994e-16]
Train,[-0.014960129687818532],[-3.733833956699961e-16]
Train,[-0.02479782976151211],[7.103391429819438e-17]
Train,[-0.014681145294353232],[0.03427282024114483]
Train,[-0.00736345028341327],[-1.866759207035554e-05]
Train,[-0.007369618302885035],[-1.767385186763503e-05]
Train,[-0.008398762161371379],[-0.004014822211446258]
Train,[-0.0015587752298595057],[5.233139829602461e-05]
Train,[-0.00703234169725629],[0.04585093849869641]
Train,[-0.006286496003365322],[0.034878732592283614]
Train,[-0.0014904120132239987],[-3.140702030335413e-05]
Train,[-0.003809322967786347],[-0.046141727681121285]
Train,[-0.0019850281721121143],[-1.1188647228934842e-05]
Train,[-0.001985028172111783],[-1.1188647228947592e-05]
Train,[-0.0019300447609112196],[-0.04069030074280135]
Train,[-0.008303179842024458],[1.657458000291202e-16]
Train,[-0.0026981137977990775],[-5.099870770126776e-17]
Train,[-0.0025446117550372224],[-3.64276483580484e-17]
Train,[-0.0010474790016364519],[2.404224791631194e-16]
Train,[-0.002686648630492466],[-2.786715099390703e-16]
Train,[-0.002529358731733534],[2.185658901482904e-17]
Train,[-0.002531919408239688],[3.64276483580484e-17]
Train,[-0.0042139325360209335],[3.096350110434114e-17]
Train,[-0.023573820374257516],[1.82138241790242e-17]
Train,[-0.016319333668909752],[-3.733833956699961e-16]
Train,[-0.016198216275625135],[-2.8595703961067994e-16]
Train,[-0.009151883531237944],[7.103391429819438e-17]
Train,[-0.03472575629530119],[1.657458000291202e-16]
Train,[-0.02533405316631212],[-3.64276483580484e-17]
Train,[-0.025817433379015525],[-5.099870770126776e-17]
Train,[-0.017376516744694915],[2.404224791631194e-16]
Train,[-0.015004996805928256],[-0.026589644432313802]
Train,[-0.029699574962310283],[7.298857535779471e-06]
Train,[-0.02969957496230945],[7.298857535801328e-06]
Train,[-0.010357653488880212],[-0.01079993434753671]
Train,[-0.021809568798047844],[-0.03225267527530423]
Train,[-0.03163010808000688],[-0.00013597401369861169]
Train,[-0.03163010808000695],[-0.00013597401369856797]
Train,[-0.026195551617515973],[-0.016967150970550973]
Train,[-0.007545033538133976],[0.0003761174613524426]
Train,[-0.010113520721999223],[-0.03187786912483632]
Train,[-0.008174434685723075],[-0.020480858048852323]
Train,[-0.014665142792312269],[-0.0003887951568687144]
Train,[-0.013836479236022176],[0.03457066771027381]
Train,[-0.00718260452348264],[0.0002428764549533592]
Train,[-0.007184491149113022],[0.0002566643540699009]
Train,[-0.008381333604735437],[-0.004054819430135859]
Train,[-0.003769904090851808],[6.739114946238954e-17]
Train,[-0.006298730608949289],[-5.46414725370726e-18]
Train,[-0.006299972321275162],[-7.28552967160968e-18]
Train,[-0.009329299792505042],[-7.28552967160968e-18]
Train,[-0.03753596281966956],[0.00037611746135235154]
Train,[-0.042884128527783075],[-0.020480858048852277]
Train,[-0.03528661750160537],[-0.031877869124836415]
Train,[-0.03231007050628258],[-0.0003887951568688146]
Train,[-0.02748550283466736],[-0.045913403778570616]
Train,[-0.029954109068279035],[0.0003179259778210492]
Train,[-0.029954109068279042],[0.0003179259778211275]
Train,[-0.009258357522931545],[-0.07590665538552882]
Train,[-0.012651173770998059],[-0.0007232975779208865]
Train,[-0.011527963788731931],[0.03523897564608473]
Train,[-0.011550941249963325],[0.04610641161079183]
Train,[-0.02914865003803063],[0.0004298026953063432]
Train,[-0.0066116599657916626],[-1.457105934321936e-17]
Train,[-0.016953339745001076],[8.742635605931616e-17]
Train,[-0.016829626919652896],[9.653326814882826e-17]
Train,[-0.02677438633766898],[-1.274967692531694e-17]
Train,[-0.014371593717207564],[0.034570667710273735]
Train,[-0.00715837510729647],[0.0002566643540699482]
Train,[-0.0071560895950942725],[0.00024287645495340836]
Train,[-0.008292551453976966],[-0.004054819430135798]
Train,[-0.0013296291343005337],[-0.00072329757792081]
Train,[-0.0067795940161138575],[0.04610641161079187]
Train,[-0.006116526533058507],[0.03523897564608475]
Train,[-0.0019617535061414284],[0.00042980269530634507]
Train,[-0.003984186958250936],[-0.04667646637094327]
Train,[-0.0016184411595872757],[0.00015462366884164147]
Train,[-0.0016184411595872867],[0.00015462366884158682]
Train,[-0.001867393556659013],[-0.040720324745913146]
Train,[-0.00781748826398279],[-4.007041319385324e-17]
Train,[-0.0022964062283772073],[1.274967692531694e-17]
Train,[-0.0023575337085996557],[1.82138241790242e-17]
Train,[-0.000990727129689752],[-7.28552967160968e-17]
Train,[-0.0031057032835729017],[6.739114946238954e-17]
Train,[-0.002865372846560346],[-7.28552967160968e-18]
Train,[-0.002864265234743853],[-5.46414725370726e-18]
Train,[-0.004412083635924341],[-7.28552967160968e-18]
Train,[-0.02413433940943314],[-1.457105934321936e-17]
Train,[-0.01658574327552474],[9.653326814882826e-17]
Train,[-0.01648059384361415],[8.742635605931616e-17]
Train,[-0.009307303187585438],[-1.274967692531694e-17]
Train,[-0.03397492864847033],[-4.007041319385324e-17]
Train,[-0.025416985999858203],[1.82138241790242e-17]
Train,[-0.02517833081824603],[1.274967692531694e-17]
Train,[-0.017506377354702448],[-7.28552967160968e-17]
Train,[-0.01492621619126028],[-0.026674264651427793]
Train,[-0.027867699820358423],[-9.947619456980517e-05]
Train,[-0.02786769982035853],[-9.94761945697997e-05]
Train,[-0.010674971958720154],[-0.010862118761405835]
Train,[-0.022000068433262562],[-0.03225667967084764]
Train,[-0.032024862172079976],[9.856503141812623e-05]
Train,[-0.032024862172079636],[9.856503141827013e-05]
Train,[-0.0260676701456334],[-0.016918425598689665]
Train,[-0.007639040973326331],[0.00027245451266596154]
Train,[-0.020367853481548327],[0.03182855738764716]
Train,[-0.014420664873182549],[0.020466988202027712]
Train,[-0.014888036533647566],[-0.00028140922927805367]
Train,[-0.01399680912198153],[0.034416272558757496]
Train,[-0.007190601895906696],[-0.00017541737529573086]
Train,[-0.007179671328363828],[-0.00018532707933153366]
Train,[-0.008433642495427711],[-0.004034049040131954]
Train,[-0.0037738336774635096],[1.9488791871555893e-16]
Train,[-0.006360856910863011],[1.82138241790242e-18]
Train,[-0.006360580689211228],[-3.64276483580484e-18]
Train,[-0.009529702087315947],[-2.185658901482904e-17]
Train,[-0.036803481503237166],[0.0002724545126661528]
Train,[-0.019661741959259293],[0.02046698820202764]
Train,[0.0019102368169558305],[0.031828557387647075]
Train,[-0.03130756294692641],[-0.00028140922927806094]
Train,[-0.02671274794131859],[-0.045633855938402336]
Train,[-0.02938702506103732],[-0.00023082495768605665]
Train,[-0.0293870250610373],[-0.0002308249576860548]
Train,[-0.008339961539604581],[-0.07587517829724637]
Train,[-0.011511745708731369],[-0.0005208573654139216]
Train,[-0.0292841649281883],[-0.03505443194368377]
Train,[-0.02586096420038252],[-0.045977792646811115]
Train,[-0.028287726817632215],[0.0003111282097417968]
Train,[-0.005934202605702966],[9.1069120895121e-18]
Train,[-0.01586986751497212],[-2.276728022378025e-16]
Train,[-0.015749698771102785],[-2.7138598026746057e-16]
Train,[-0.026395332935931513],[-3.64276483580484e-18]
Train,[-0.014526791959483878],[0.03441627255875752]
Train,[-0.007148196864442115],[-0.00018532707933154824]
Train,[-0.007159531581410943],[-0.00017541737529562523]
Train,[-0.008346606232000363],[-0.004034049040131962]
Train,[-0.0013720254605487582],[-0.0005208573654140054]
Train,[-0.0025098433310089185],[-0.04597779264681116]
Train,[-0.0010325060131921718],[-0.03505443194368375]
Train,[-0.0019142010646194826],[0.0003111282097418114]
Train,[-0.0038874910439539944],[-0.04640230838265282]
Train,[-0.001660541743263744],[-0.00011134768443574811]
Train,[-0.0016605417432638296],[-0.00011134768443573354]
Train,[-0.001898620143215556],[-0.040707582935607174]
Train,[-0.008200464103763398],[-1.092829450741452e-16]
Train,[-0.001952561898178213],[-1.82138241790242e-18]
Train,[-0.002320108162233716],[1.092829450741452e-17]
Train,[-0.0010159136956837233],[-1.9670930113346135e-16]
Train,[-0.00289166333830413],[1.9488791871555893e-16]
Train,[-0.00271058174552817],[-3.64276483580484e-18]
Train,[-0.0027108241461645524],[1.82138241790242e-18]
Train,[-0.004397597247160402],[-2.185658901482904e-17]
Train,[-0.02368661347668734],[9.1069120895121e-18]
Train,[-0.016526839438946075],[-2.7138598026746057e-16]
Train,[-0.01642614587365705],[-2.276728022378025e-16]
Train,[-0.008832411908136191],[-3.64276483580484e-18]
Train,[-0.034627498118328576],[-1.092829450741452e-16]
Train,[-0.024912108619783283],[1.092829450741452e-17]
Train,[-0.022917138177518562],[-1.82138241790242e-18]
Train,[-0.017565943119568446],[-1.9670930113346135e-16]
Train,[-0.015041336951063624],[-0.026630039171429917]
Train,[-0.02794980927002906],[7.21528219562562e-05]
Train,[-0.027949809270028977],[7.215282195623253e-05]
Train,[-0.01052641374990589],[-0.010830207016695419]
Train,[-0.022115599901502858],[-0.03225132918424192]
Train,[-0.0324463151088808],[5.9667261800564236e-05]
Train,[-0.03244631510888061],[5.966726180061706e-05]
Train,[-0.025768934399815244],[-0.016893031661082702]
