Data,Predicted,Reference
Train,[-0.002367111843413267],[-0.00403659441117794]
Train,[0.0036591415374917103],[-0.00041770348387830354]
Train,[0.0014383502423032293],[-0.04598491259983788]
Train,[0.002340664228435719],[-0.03506887734551722]
Train,[0.0025229091057793925],[0.00024937868650867014]
Train,[-0.00019961045561551398],[-0.04642098563854254]
Train,[0.004994885979047454],[-8.929989840338444e-05]
Train,[0.004994885979046985],[-8.92998984034318e-05]
Train,[0.0017765198354871984],[-0.04070587366488182]
Train,[-0.0011312413628063976],[8.742635605931616e-17]
Train,[-0.0016209531388765629],[-3.096350110434114e-17]
Train,[-0.0019964093568370653],[-2.367797143273146e-17]
Train,[-0.0007029438213365635],[1.274967692531694e-16]
Train,[-0.00128380552438967],[-1.4753197585009603e-16]
Train,[-0.0072545666953970885],[1.457105934321936e-17]
Train,[-0.006671328386678399],[2.185658901482904e-17]
Train,[-0.011002694548944496],[1.639244176112178e-17]
Train,[0.004296979536252182],[-1.274967692531694e-17]
Train,[0.004871564507336455],[1.9853068355136378e-16]
Train,[0.004754531665597427],[1.5117474068590086e-16]
Train,[0.003234366186145408],[-4.371317802965808e-17]
Train,[0.00241900014568955],[8.742635605931616e-17]
Train,[0.0042867341059593285],[-2.367797143273146e-17]
Train,[0.004299909828010395],[-3.096350110434114e-17]
Train,[0.004768321082234505],[1.274967692531694e-16]
Train,[-0.002207709073071332],[-0.026634468268519597]
Train,[0.00025400777504826536],[5.783038463533851e-05]
Train,[0.0002540077750482599],[5.7830384635351266e-05]
Train,[-0.0007295643411325076],[-0.010832636499721451]
Train,[-0.011349707146636584],[-0.032258451158275296]
Train,[-0.006248510081605677],[-1.3271416039564208e-05]
Train,[-0.00624851008160747],[-1.3271416039666206e-05]
Train,[-0.01627573631360605],[-0.016905929475836967]
Train,[0.0013079041658354247],[3.667982742938658e-05]
Train,[-0.003472398376785952],[-0.03181689782676138]
Train,[-0.002250458437625375],[-0.020465344205368968]
Train,[-0.0004731663861905697],[-3.7879038950043834e-05]
Train,[-0.01147815010113101],[0.03437783697126322]
Train,[0.0017202536708497143],[2.359828106542327e-05]
Train,[0.0016089731386335578],[2.4929931815233868e-05]
Train,[-0.0026447260371034184],[-0.004028753092825896]
Train,[-0.0027321511607520904],[-8.19622088056089e-17]
Train,[-0.004479562926220291],[1.82138241790242e-17]
Train,[-0.004916447291754846],[1.274967692531694e-17]
Train,[-0.006454882343544142],[7.28552967160968e-18]
Train,[-0.011401839512892883],[3.667982742931737e-05]
Train,[-0.014751156243207011],[-0.02046534420536899]
Train,[-0.014110102746962021],[-0.031816897826761434]
Train,[-0.010036550672174927],[-3.787903895011487e-05]
Train,[-0.020144474556545243],[-0.045562209296626306]
Train,[-0.011507956280287989],[3.1093243300779163e-05]
Train,[-0.011507956280285796],[3.1093243300713596e-05]
Train,[-0.028383967158262365],[-0.07587647421210354]
Train,[-0.014397970670123467],[-7.002230991633843e-05]
Train,[-0.02206555193142734],[0.03501319319465092]
Train,[-0.02153878735987181],[0.04595459277084304]
Train,[-0.011766994370067937],[4.188850986001449e-05]
Train,[-0.011783505797834335],[1.639244176112178e-17]
Train,[-0.007696299660936353],[-9.471188573092583e-17]
Train,[-0.00747627908049643],[-1.1656847474575488e-16]
Train,[-0.004970387674102738],[3.824903077595082e-17]
Train,[-0.011427230151505006],[0.034377836971263155]
Train,[0.0018678108198050378],[2.4929931815233868e-05]
Train,[0.001977938143192466],[2.3598281065485193e-05]
Train,[-0.002367797912330119],[-0.004028753092825932]
Train,[0.005127418095782945],[-7.002230991629472e-05]
Train,[-0.005608142184123286],[0.04595459277084304]
Train,[-0.006431561629151311],[0.035013193194650974]
Train,[0.004220250036723631],[4.188850985993799e-05]
Train,[-0.00017278283070499864],[-0.04633911749680126]
Train,[0.006224965195492352],[1.496840694527187e-05]
Train,[0.006224965195491999],[1.496840694528462e-05]
Train,[0.0017848476464623058],[-0.040710207897740124]
Train,[-0.0014491128476320555],[5.282009011917018e-17]
Train,[-0.0013527898739655847],[-2.914211868643872e-17]
Train,[-0.0015547114865587218],[-2.549935385063388e-17]
Train,[-0.0011964258137936933],[7.649806155190164e-17]
Train,[-0.0017636570803893075],[-8.19622088056089e-17]
Train,[-0.0068103102579204974],[1.274967692531694e-17]
Train,[-0.006431921470508268],[1.82138241790242e-17]
Train,[-0.01160686121440403],[7.28552967160968e-18]
Train,[0.004402424964912039],[1.639244176112178e-17]
Train,[0.004724826691581428],[-1.1656847474575488e-16]
Train,[0.004617351139580237],[-9.471188573092583e-17]
Train,[0.003365440247677796],[3.824903077595082e-17]
Train,[0.0026571046166279757],[5.282009011917018e-17]
Train,[0.004308123585296364],[-2.549935385063388e-17]
Train,[0.004311014536425944],[-2.914211868643872e-17]
Train,[0.004635413367089612],[7.649806155190164e-17]
Train,[-0.0021978535088013544],[-0.026618455211376083]
Train,[0.0009957078991618198],[-9.716962955821612e-06]
Train,[0.0009957078991614117],[-9.716962955823433e-06]
Train,[-0.0007418696978915827],[-0.010822185141719742]
Train,[-0.011209269269581806],[-0.03225291592097013]
Train,[-0.00707414839378202],[6.734542800778838e-05]
Train,[-0.0070741483937814915],[6.734542800765178e-05]
Train,[-0.01618460849622626],[-0.01698701209913348]
Train,[-0.0001948609780730086],[0.0001863537379243354]
Train,[-0.009555341028463067],[0.031900059154929106]
Train,[-0.008775996104324333],[0.020491276960865223]
Train,[-0.001799995850937161],[-0.00019272011327513546]
Train,[-0.011475279052305899],[0.034636065097496914]
Train,[0.0003304767523555663],[-0.00012048514277568004]
Train,[0.00020814926464219285],[-0.00012734142166573567]
Train,[-0.0026802188705486495],[-0.004063263554342336]
Train,[-0.0020013312205561795],[-2.0217344838716861e-16]
Train,[-0.006136206385186608],[-9.1069120895121e-18]
Train,[-0.007445005113377942],[-5.46414725370726e-18]
Train,[-0.005465485276412425],[2.367797143273146e-17]
Train,[-0.014152534894582946],[0.00018635373792438823]
Train,[-0.022345938605865],[0.02049127696086523]
Train,[-0.021526063592680812],[0.031900059154928974]
Train,[-0.011839690792289477],[-0.00019272011327503894]
Train,[-0.020201622233399812],[-0.046026900956620265]
Train,[-0.013532170636615742],[-0.00015737296144795846]
Train,[-0.013532170636615548],[-0.00015737296144791293]
Train,[-0.028444507530778027],[-0.07594437972340634]
Train,[-0.015128752737875683],[-0.0003593257613444789]
Train,[-0.018002434390483966],[-0.03532985502844954]
Train,[-0.020391825924800912],[-0.046184500384455554]
Train,[-0.013816672364204132],[0.0002131451434576835]
Train,[-0.013062694251090927],[7.28552967160968e-18]
Train,[-0.007354975578898318],[2.0763759564087587e-16]
Train,[-0.007132706802535931],[2.659218330137533e-16]
Train,[-0.006111682137269285],[1.82138241790242e-17]
Train,[-0.011423246968568281],[0.03463606509749698]
Train,[0.0004795954776853199],[-0.000127341421665661]
Train,[0.0006013644001446206],[-0.00012048514277566183]
Train,[-0.0024006986926706545],[-0.004063263554342365]
Train,[0.0037060514689164856],[-0.00035932576134449533]
Train,[0.0013426732273232286],[-0.04618450038445562]
Train,[0.002235156838396633],[-0.0353298550284496]
Train,[0.0026265548066565876],[0.0002131451434576489]
Train,[-0.0003498025402580841],[-0.046806704565322856]
Train,[0.00500659753911942],[-7.680393062679538e-05]
Train,[0.005006597539119256],[-7.680393062679721e-05]
Train,[0.0016803309079115641],[-0.04074139126274762]
Train,[-0.0012464717141135585],[1.1292570990995005e-16]
Train,[-0.0025406656942215953],[1.457105934321936e-17]
Train,[-0.0030661171879483424],[1.092829450741452e-17]
Train,[-0.0005937293061048845],[1.7849547695443715e-16]
Train,[-0.0010503441412937661],[-2.0217344838716861e-16]
Train,[-0.008661120663988973],[-5.46414725370726e-18]
Train,[-0.007678423848061005],[-9.1069120895121e-18]
Train,[-0.010563655048634366],[2.367797143273146e-17]
Train,[0.0040792714083567475],[7.28552967160968e-18]
Train,[0.004903687161576919],[2.659218330137533e-16]
Train,[0.004796208990957334],[2.0763759564087587e-16]
Train,[0.0026703970888758985],[1.82138241790242e-17]
Train,[0.0023054872555682794],[1.1292570990995005e-16]
Train,[0.004181602910309781],[1.092829450741452e-17]
Train,[0.004231257264960813],[1.457105934321936e-17]
Train,[0.0048139634399874094],[1.7849547695443715e-16]
Train,[-0.0022402038345630945],[-0.026691351933937537]
Train,[0.0003433031722552449],[4.926089640430649e-05]
Train,[0.00034330317225567293],[4.9260896404284635e-05]
Train,[-0.0006654505793114895],[-0.01087560101983036]
Train,[-0.011278592463675888],[-0.032257439000084195]
Train,[-0.007098580020538022],[6.434735235748744e-05]
Train,[-0.007098580020538098],[6.434735235751294e-05]
Train,[-0.016216679474479703],[-0.016947195719522582]
Train,[-0.0001384094006982386],[0.00017798743397651917]
Train,[-0.009504894236797706],[0.03185469380534497]
Train,[-0.008758839942328947],[0.020482007954393176]
Train,[-0.0017433792428037443],[-0.00018397587138982923]
Train,[-0.011477965232976521],[0.03450262844213766]
Train,[0.00038710398447567337],[-0.00011478966231369395]
Train,[0.00026585881836956585],[-0.00012130035054604856]
Train,[-0.0026629572842180745],[-0.004042276703811714]
Train,[-0.00192074572062198],[2.1674450773038799e-16]
Train,[-0.006248554829603066],[-3.64276483580484e-18]
Train,[-0.006501184823068368],[-3.64276483580484e-18]
Train,[-0.005460524637160983],[-2.549935385063388e-17]
Train,[-0.014097058961119064],[0.00017798743397641717]
Train,[-0.0223521578822048],[0.020482007954393176]
Train,[-0.021539772587558875],[0.031854693805345065]
Train,[-0.011795482417338412],[-0.00018397587138976]
Train,[-0.020169514475101666],[-0.045788727678603355]
Train,[-0.013581858810414457],[-0.00015059937639435856]
Train,[-0.013581858810414441],[-0.00015059937639436038]
Train,[-0.028415312887190115],[-0.07595761327956829]
Train,[-0.015198528646921635],[-0.00034161342684195934]
Train,[-0.0180636829511725],[-0.035190439322304326]
Train,[-0.02039280608897314],[-0.046112163840391025]
Train,[-0.013864789123191818],[0.00020368585599564348]
Train,[-0.012247148955566877],[5.46414725370726e-18]
Train,[-0.007326885602894406],[-2.1492312531248556e-16]
Train,[-0.007086929754923375],[-2.8413565719277754e-16]
Train,[-0.00602989971677962],[9.1069120895121e-18]
Train,[-0.011429925583850897],[0.03450262844213766]
Train,[0.0005146913428283158],[-0.00012130035054604127]
Train,[0.0006354147357889097],[-0.00011478966231360835]
Train,[-0.0024064709773159664],[-0.004042276703811639]
Train,[0.003756124517545122],[-0.00034161342684195934]
Train,[0.001358643208351201],[-0.04611216384039102]
Train,[0.0022519676937488124],[-0.03519043932230428]
Train,[0.002675777830914023],[0.0002036858559956781]
Train,[-0.0002875220460181021],[-0.04660756576194903]
Train,[0.005061196874381675],[-7.299039871720849e-05]
Train,[0.005061196874381213],[-7.299039871725766e-05]
Train,[0.0016943997822384223],[-0.04075621358173597]
Train,[-0.001141420338915018],[-1.2567538683526697e-16]
Train,[-0.0027490072393584865],[5.46414725370726e-18]
Train,[-0.0025228159616193626],[9.1069120895121e-18]
Train,[-0.0005490858461676566],[-1.82138241790242e-16]
Train,[-0.0010660276856632768],[2.1674450773038799e-16]
Train,[-0.008024817468131577],[-3.64276483580484e-18]
Train,[-0.007829107753844797],[-3.64276483580484e-18]
Train,[-0.010566573349182503],[-2.549935385063388e-17]
Train,[0.004306682307655789],[5.46414725370726e-18]
Train,[0.004926171112056464],[-2.8413565719277754e-16]
Train,[0.004808531725910036],[-2.1492312531248556e-16]
Train,[0.002734817925192168],[9.1069120895121e-18]
Train,[0.002332456627506896],[-1.2567538683526697e-16]
Train,[0.004245689566252105],[9.1069120895121e-18]
Train,[0.004226099284149669],[5.46414725370726e-18]
Train,[0.004822480148284184],[-1.82138241790242e-16]
Train,[-0.002213379005489983],[-0.026649711472575964]
Train,[0.0003618107442206355],[4.7101786673576285e-05]
Train,[0.0003618107442207721],[4.7101786673565355e-05]
Train,[-0.0006942448578854212],[-0.010850265879310724]
Train,[-0.011407822306634993],[-0.03226008434719173]
Train,[-0.006160647527390117],[9.96537042049296e-06]
Train,[-0.006160647527387032],[9.965370420352715e-06]
Train,[-0.016316673110785586],[-0.01687261862185265]
Train,[0.0015699995103450682],[-2.7527324798067157e-05]
Train,[-0.003482954259745206],[-0.03178336996229776]
Train,[-0.002244517765675639],[-0.0204535410952693]
Train,[-0.00026475292630195505],[2.8409620887019856e-05]
Train,[-0.01147743215094758],[0.03427282024114467]
Train,[0.001972943804314592],[-1.7673851867693314e-05]
Train,[0.0018672673492245787],[-1.8667592070412004e-05]
Train,[-0.00263029242266275],[-0.004014822211446167]
Train,[-0.0017404900768079395],[-2.786715099390703e-16]
Train,[-0.004330998218484763],[3.64276483580484e-17]
Train,[-0.005047323676380687],[2.185658901482904e-17]
Train,[-0.005385365475812711],[3.096350110434114e-17]
Train,[-0.0109138051462609],[-2.7527324798147297e-05]
Train,[-0.014730414813435445],[-0.02045354109526921]
Train,[-0.014043162251502305],[-0.03178336996229771]
Train,[-0.009717532117846334],[2.840962088695975e-05]
Train,[-0.020124148479650314],[-0.045373762919551586]
Train,[-0.011185731625408625],[-2.3370960339368413e-05]
Train,[-0.011185731625410015],[-2.337096033939027e-05]
Train,[-0.028357104272419265],[-0.0758378889665457]
Train,[-0.01432951622028003],[5.233139829603008e-05]
Train,[-0.022095685734685087],[0.03487873259228366]
Train,[-0.021516064306522923],[0.045850938498696356]
Train,[-0.011456764040823589],[-3.1407020303301317e-05]
Train,[-0.01195133006004413],[1.82138241790242e-17]
Train,[-0.007179244101980813],[-2.8595703961067994e-16]
Train,[-0.006954789875354157],[-3.733833956699961e-16]
Train,[-0.004832172596657378],[7.103391429819438e-17]
Train,[-0.01142630788898232],[0.03427282024114483]
Train,[0.0021272286574786146],[-1.866759207035554e-05]
Train,[0.0022315894665984677],[-1.767385186763503e-05]
Train,[-0.0023497998837031368],[-0.004014822211446258]
Train,[0.00537361189754554],[5.233139829602461e-05]
Train,[-0.00568469114071216],[0.04585093849869641]
Train,[-0.006457950174457911],[0.034878732592283614]
Train,[0.0045161428284450625],[-3.140702030335413e-05]
Train,[-9.42537268887917e-05],[-0.046141727681121285]
Train,[0.006467375117556212],[-1.1188647228934842e-05]
Train,[0.006467375117554915],[-1.1188647228947592e-05]
Train,[0.0018360855520541976],[-0.04069030074280135]
Train,[-0.0008498572808647257],[1.657458000291202e-16]
Train,[-0.001171129396683881],[-5.099870770126776e-17]
Train,[-0.0016071204625316088],[-3.64276483580484e-17]
Train,[-0.00024674438831633093],[2.404224791631194e-16]
Train,[-0.0010581393771130674],[-2.786715099390703e-16]
Train,[-0.006972557477734735],[2.185658901482904e-17]
Train,[-0.006347773315429121],[3.64276483580484e-17]
Train,[-0.010526004025219705],[3.096350110434114e-17]
Train,[0.0043771930972833556],[1.82138241790242e-17]
Train,[0.004978915026666848],[-3.733833956699961e-16]
Train,[0.004865676783752554],[-2.8595703961067994e-16]
Train,[0.0034502194411270243],[7.103391429819438e-17]
Train,[0.0023704949545253033],[1.657458000291202e-16]
Train,[0.004321051630095924],[-3.64276483580484e-17]
Train,[0.00432820585905114],[-5.099870770126776e-17]
Train,[0.004873844763646597],[2.404224791631194e-16]
Train,[-0.0021827917818588306],[-0.026589644432313802]
Train,[0.0010910707611541763],[7.298857535779471e-06]
Train,[0.001091070761153772],[7.298857535801328e-06]
Train,[-0.0007757561235756073],[-0.01079993434753671]
Train,[-0.01124496733733835],[-0.03225267527530423]
Train,[-0.0075078255531547],[-0.00013597401369861169]
Train,[-0.007507825553154609],[-0.00013597401369856797]
Train,[-0.016213039088964043],[-0.016967150970550973]
Train,[-0.0009109712854930879],[0.0003761174613524426]
Train,[-0.0034571616524098833],[-0.03187786912483632]
Train,[-0.0022624443682509212],[-0.020480858048852323]
Train,[-0.0023769718365311233],[-0.0003887951568687144]
Train,[-0.01147618027609415],[0.03457066771027381]
Train,[-0.0004247790415598054],[0.0002428764549533592]
Train,[-0.000568576600538967],[0.0002566643540699009]
Train,[-0.0026710944370061727],[-0.004054819430135859]
Train,[-0.002676027198915361],[6.739114946238954e-17]
Train,[-0.0061386140327283935],[-5.46414725370726e-18]
Train,[-0.006500765504216589],[-7.28552967160968e-18]
Train,[-0.006549131732119051],[-7.28552967160968e-18]
Train,[-0.015411044135527196],[0.00037611746135235154]
Train,[-0.014784728959498668],[-0.020480858048852277]
Train,[-0.01422379637527254],[-0.031877869124836415]
Train,[-0.012541228856143399],[-0.0003887951568688146]
Train,[-0.020187717084369124],[-0.045913403778570616]
Train,[-0.014739794307187032],[0.0003179259778210492]
Train,[-0.014739794307187297],[0.0003179259778211275]
Train,[-0.028429741477878346],[-0.07590665538552882]
Train,[-0.015599756696933722],[-0.0007232975779208865]
Train,[-0.022016740192798385],[0.03523897564608473]
Train,[-0.021587320373659638],[0.04610641161079183]
Train,[-0.01490993226241833],[0.0004298026953063432]
Train,[-0.012149072126039339],[-1.457105934321936e-17]
Train,[-0.007632011466237558],[8.742635605931616e-17]
Train,[-0.007455629484017579],[9.653326814882826e-17]
Train,[-0.006071981454252252],[-1.274967692531694e-17]
Train,[-0.011423140543913505],[0.034570667710273735]
Train,[-0.00029104201175628674],[0.0002566643540699482]
Train,[-0.00014712916781930229],[0.00024287645495340836]
Train,[-0.00238412767801106],[-0.004054819430135798]
Train,[0.003152141264497428],[-0.00072329757792081]
Train,[-0.005492732177972216],[0.04610641161079187]
Train,[-0.006387199455237218],[0.03523897564608475]
Train,[0.0018968846246522372],[0.00042980269530634507]
Train,[-0.0002954618730337975],[-0.04667646637094327]
Train,[0.00444681972250966],[0.00015462366884164147]
Train,[0.004446819722509875],[0.00015462366884158682]
Train,[0.001721249270537714],[-0.040720324745913146]
Train,[-0.001562069522444773],[-4.007041319385324e-17]
Train,[-0.002355354419629354],[1.274967692531694e-17]
Train,[-0.0021734626369269826],[1.82138241790242e-17]
Train,[-0.0011642847995308185],[-7.28552967160968e-17]
Train,[-0.0016010807002590538],[6.739114946238954e-17]
Train,[-0.007998066729472885],[-7.28552967160968e-18]
Train,[-0.007717204066376709],[-5.46414725370726e-18]
Train,[-0.011666829153673132],[-7.28552967160968e-18]
Train,[0.004327345453905248],[-1.457105934321936e-17]
Train,[0.004743020288027726],[9.653326814882826e-17]
Train,[0.004658116088206509],[8.742635605931616e-17]
Train,[0.0026893370503940283],[-1.274967692531694e-17]
Train,[0.002578417706187444],[-4.007041319385324e-17]
Train,[0.004261593981425755],[1.82138241790242e-17]
Train,[0.004250837471011876],[1.274967692531694e-17]
Train,[0.004656650305443011],[-7.28552967160968e-17]
Train,[-0.002231101187624924],[-0.026674264651427793]
Train,[3.2187034676867343e-05],[-9.947619456980517e-05]
Train,[3.218703467692198e-05],[-9.94761945697997e-05]
Train,[-0.0006881770609142115],[-0.010862118761405835]
Train,[-0.011328847403438222],[-0.03225667967084764]
Train,[-0.007416520169967596],[9.856503141812623e-05]
Train,[-0.007416520169968056],[9.856503141827013e-05]
Train,[-0.01626510617704613],[-0.016918425598689665]
Train,[-0.0005532346306837725],[0.00027245451266596154]
Train,[-0.009449500104864521],[0.03182855738764716]
Train,[-0.00874039796169641],[0.020466988202027712]
Train,[-0.002089240023142859],[-0.00028140922927805367]
Train,[-0.011477886108978031],[0.034416272558757496]
Train,[2.891791790470764e-05],[-0.00017541737529573086]
Train,[-9.255296428559398e-05],[-0.00018532707933153366]
Train,[-0.002649949375334467],[-0.004034049040131954]
Train,[-0.002020411992151963],[1.9488791871555893e-16]
Train,[-0.006259144049338686],[1.82138241790242e-18]
Train,[-0.006693465893424515],[-3.64276483580484e-18]
Train,[-0.005590803764153309],[-2.185658901482904e-17]
Train,[-0.014867040839099347],[0.0002724545126661528]
Train,[-0.0223429952194452],[0.02046698820202764]
Train,[-0.021539917546584172],[0.031828557387647075]
Train,[-0.01222221309865823],[-0.00028140922927806094]
Train,[-0.02015322126882649],[-0.045633855938402336]
Train,[-0.014269761225270352],[-0.00023082495768605665]
Train,[-0.014269761225270204],[-0.0002308249576860548]
Train,[-0.028393375157448015],[-0.07587517829724637]
Train,[-0.015533829150756859],[-0.0005208573654139216]
Train,[-0.01811330087926302],[-0.03505443194368377]
Train,[-0.020378648153518697],[-0.045977792646811115]
Train,[-0.014577127881903301],[0.0003111282097417968]
Train,[-0.012124727531038585],[9.1069120895121e-18]
Train,[-0.007276305258847896],[-2.276728022378025e-16]
Train,[-0.007095727801310127],[-2.7138598026746057e-16]
Train,[-0.007555934493821095],[-3.64276483580484e-18]
Train,[-0.011426102430957156],[0.03441627255875752]
Train,[0.000182268516109666],[-0.00018532707933154824]
Train,[0.0003033342887749441],[-0.00017541737529562523]
Train,[-0.002368221570754537],[-0.004034049040131962]
Train,[0.0034712101063532415],[-0.0005208573654140054]
Train,[0.001439267387202816],[-0.04597779264681116]
Train,[0.0023415059057537834],[-0.03505443194368375]
Train,[0.0022864203756623766],[0.0003111282097418114]
Train,[-0.00019391445478031088],[-0.04640230838265282]
Train,[0.004825910722103922],[-0.00011134768443574811]
Train,[0.004825910722104334],[-0.00011134768443573354]
Train,[0.0017771787423211242],[-0.040707582935607174]
Train,[-0.0011116367907176782],[-1.092829450741452e-16]
Train,[-0.003660186866012422],[-1.82138241790242e-18]
Train,[-0.0022776752758807218],[1.092829450741452e-17]
Train,[-0.000440830548681661],[-1.9670930113346135e-16]
Train,[-0.0011941002523176976],[1.9488791871555893e-16]
Train,[-0.008228909697385517],[-3.64276483580484e-18]
Train,[-0.007892507424933698],[1.82138241790242e-18]
Train,[-0.010726209715974029],[-2.185658901482904e-17]
Train,[0.004336460572486931],[9.1069120895121e-18]
Train,[0.0049131304047333665],[-2.7138598026746057e-16]
Train,[0.004823855889163251],[-2.276728022378025e-16]
Train,[0.001805506147234807],[-3.64276483580484e-18]
Train,[0.002415318504772832],[-1.092829450741452e-16]
Train,[0.00427196589911231],[1.092829450741452e-17]
Train,[0.004109494597054415],[-1.82138241790242e-18]
Train,[0.00483551434530254],[-1.9670930113346135e-16]
Train,[-0.002205021795597511],[-0.026630039171429917]
Train,[0.0001493710271468232],[7.21528219562562e-05]
Train,[0.00014937102714680683],[7.215282195623253e-05]
Train,[-0.0007323319732972684],[-0.010830207016695419]
Train,[-0.011371478386153057],[-0.03225132918424192]
Train,[-0.007156212147763678],[5.9667261800564236e-05]
Train,[-0.007156212147763927],[5.966726180061706e-05]
Train,[-0.01634198740676554],[-0.016893031661082702]
Train,[6.322108679779573e-05],[-0.00016475329452392075]
Train,[-0.0034947338018165145],[-0.03181892264465542]
Train,[-0.0022515085651908895],[-0.02044512331798249]
