Data,Predicted,Reference
Train,[-0.019125636847449286],[-0.00015737296144791293]
Train,[-0.01652655411037768],[-0.07594437972340634]
Train,[-0.017842467475443168],[-0.0003593257613444789]
Train,[-0.018803480358568943],[-0.03532985502844954]
Train,[-0.018460141985969653],[-0.046184500384455554]
Train,[-0.01905658186540227],[0.0002131451434576835]
Train,[-0.017584600751547004],[7.28552967160968e-18]
Train,[-0.018320435834178642],[2.0763759564087587e-16]
Train,[-0.018320435834178653],[2.659218330137533e-16]
Train,[-0.018908227200186246],[1.82138241790242e-17]
Train,[-0.005577421246345569],[0.03463606509749698]
Train,[-0.005758382474758593],[-0.000127341421665661]
Train,[-0.005758320965347207],[-0.00012048514277566183]
Train,[-0.005766968425183364],[-0.004063263554342365]
Train,[-0.005608015403286765],[-0.00035932576134449533]
Train,[-0.005659144275939939],[-0.04618450038445562]
Train,[-0.005687564590572346],[-0.0353298550284496]
Train,[-0.005708515422265526],[0.0002131451434576489]
Train,[-0.005535081970608081],[-0.046806704565322856]
Train,[-0.0055993157519930664],[-7.680393062679538e-05]
Train,[-0.005599315751993075],[-7.680393062679721e-05]
Train,[-0.005664183160844532],[-0.04074139126274762]
Train,[-0.005505041647785875],[1.1292570990995005e-16]
Train,[-0.0055779862094820975],[1.457105934321936e-17]
Train,[-0.005577986209482074],[1.092829450741452e-17]
Train,[-0.0056403757761132045],[1.7849547695443715e-16]
Train,[-0.019999254552824808],[-2.0217344838716861e-16]
Train,[-0.02009867468017758],[-5.46414725370726e-18]
Train,[-0.0200986746801776],[-9.1069120895121e-18]
Train,[-0.020012099072050298],[2.367797143273146e-17]
Train,[-0.01796271796772618],[7.28552967160968e-18]
Train,[-0.01871982345812028],[2.659218330137533e-16]
Train,[-0.018719823458120295],[2.0763759564087587e-16]
Train,[-0.019324605808017325],[1.82138241790242e-17]
Train,[-0.01694808011992816],[1.1292570990995005e-16]
Train,[-0.017854777346806534],[1.092829450741452e-17]
Train,[-0.017854777346806537],[1.457105934321936e-17]
Train,[-0.018630276516795087],[1.7849547695443715e-16]
Train,[-0.016829489964308428],[-0.026691351933937537]
Train,[-0.017576816027020877],[4.926089640430649e-05]
Train,[-0.01757681602702088],[4.9260896404284635e-05]
Train,[-0.018651357885689224],[-0.01087560101983036]
Train,[-0.005465361878166667],[-0.032257439000084195]
Train,[-0.005452232642598521],[6.434735235748744e-05]
Train,[-0.005452232642598516],[6.434735235751294e-05]
Train,[-0.0053917383472949],[-0.016947195719522582]
Train,[-0.005630000516944249],[0.00017798743397651917]
Train,[-0.005405485318694762],[0.03185469380534497]
Train,[-0.005546426570125457],[0.020482007954393176]
Train,[-0.005593283546454076],[-0.00018397587138982923]
Train,[-0.005469581172461575],[0.03450262844213766]
Train,[-0.005631560174204675],[-0.00011478966231369395]
Train,[-0.005631612608626992],[-0.00012130035054604856]
Train,[-0.005639171595051187],[-0.004042276703811714]
Train,[-0.005625056774581246],[2.1674450773038799e-16]
Train,[-0.005631848111123254],[-3.64276483580484e-18]
Train,[-0.005631848111123245],[-3.64276483580484e-18]
Train,[-0.005625443445189295],[-2.549935385063388e-17]
Train,[-0.01952308114526369],[0.00017798743397641717]
Train,[-0.018408430516623685],[0.020482007954393176]
Train,[-0.016528655054430626],[0.031854693805345065]
Train,[-0.019033375970427983],[-0.00018397587138976]
Train,[-0.018464403831452345],[-0.045788727678603355]
Train,[-0.019022241277841086],[-0.00015059937639435856]
Train,[-0.01902224127784109],[-0.00015059937639436038]
Train,[-0.016435018586067295],[-0.07595761327956829]
Train,[-0.01776400691594825],[-0.00034161342684195934]
Train,[-0.01870915993831637],[-0.035190439322304326]
Train,[-0.018366580248552082],[-0.046112163840391025]
Train,[-0.01895245064093812],[0.00020368585599564348]
Train,[-0.017506723579810056],[5.46414725370726e-18]
Train,[-0.018227352809739687],[-2.1492312531248556e-16]
Train,[-0.01822735280973966],[-2.8413565719277754e-16]
Train,[-0.01880361165205898],[9.1069120895121e-18]
Train,[-0.005582444048261471],[0.03450262844213766]
Train,[-0.00576341265366033],[-0.00012130035054604127]
Train,[-0.005763354091047418],[-0.00011478966231360835]
Train,[-0.005771855084732954],[-0.004042276703811639]
Train,[-0.005614306207324821],[-0.00034161342684195934]
Train,[-0.005664766064045477],[-0.04611216384039102]
Train,[-0.005693453895261278],[-0.03519043932230428]
Train,[-0.005713827206411181],[0.0002036858559956781]
Train,[-0.005541827755835069],[-0.04660756576194903]
Train,[-0.0056053424003003095],[-7.299039871720849e-05]
Train,[-0.005605342400300308],[-7.299039871725766e-05]
Train,[-0.005669556772073046],[-0.04075621358173597]
Train,[-0.005511469900203594],[-1.2567538683526697e-16]
Train,[-0.005583770806908272],[5.46414725370726e-18]
Train,[-0.005583770806908305],[9.1069120895121e-18]
Train,[-0.005645642955846755],[-1.82138241790242e-16]
Train,[-0.02002851476816972],[2.1674450773038799e-16]
Train,[-0.020122553872762166],[-3.64276483580484e-18]
Train,[-0.020122553872762166],[-3.64276483580484e-18]
Train,[-0.020033868965760624],[-2.549935385063388e-17]
Train,[-0.018003566961862127],[5.46414725370726e-18]
Train,[-0.01875173173171054],[-2.8413565719277754e-16]
Train,[-0.018751731731710547],[-2.1492312531248556e-16]
Train,[-0.01935000966192867],[9.1069120895121e-18]
Train,[-0.016995723584809816],[-1.2567538683526697e-16]
Train,[-0.017892105360783554],[9.1069120895121e-18]
Train,[-0.01789210536078357],[5.46414725370726e-18]
Train,[-0.0186591920997551],[-1.82138241790242e-16]
Train,[-0.016875625056517844],[-0.026649711472575964]
Train,[-0.01761142775643833],[4.7101786673576285e-05]
Train,[-0.01761142775643831],[4.7101786673565355e-05]
Train,[-0.01867821040514465],[-0.010850265879310724]
Train,[-0.005492467361139895],[-0.03226008434719173]
Train,[-0.0054792032059883975],[9.96537042049296e-06]
Train,[-0.005479203205988432],[9.965370420352715e-06]
Train,[-0.005417053535415266],[-0.01687261862185265]
Train,[-0.005666117385944133],[-2.7527324798067157e-05]
Train,[-0.005643527601123417],[-0.03178336996229776]
Train,[-0.005678922601745461],[-0.0204535410952693]
Train,[-0.005626191708109607],[2.8409620887019856e-05]
Train,[-0.005501228126912939],[0.03427282024114467]
Train,[-0.005666929065270941],[-1.7673851867693314e-05]
Train,[-0.005666937359929829],[-1.8667592070412004e-05]
Train,[-0.005674572590353555],[-0.004014822211446167]
Train,[-0.005661500397939445],[-2.786715099390703e-16]
Train,[-0.0056677584092126275],[3.64276483580484e-17]
Train,[-0.005667758409212602],[2.185658901482904e-17]
Train,[-0.005660705980173887],[3.096350110434114e-17]
Train,[-0.019292803339868606],[-2.7527324798147297e-05]
Train,[-0.019455745812791646],[-0.02045354109526921]
Train,[-0.01900535520478011],[-0.03178336996229771]
Train,[-0.018784761243551606],[2.840962088695975e-05]
Train,[-0.018282281834961743],[-0.045373762919551586]
Train,[-0.0188082400654209],[-2.3370960339368413e-05]
Train,[-0.01880824006542087],[-2.337096033939027e-05]
Train,[-0.016252547800340307],[-0.0758378889665457]
Train,[-0.01758962346288902],[5.233139829603008e-05]
Train,[-0.017096115119306775],[0.03487873259228366]
Train,[-0.01589419073949559],[0.045850938498696356]
Train,[-0.018748175928458816],[-3.1407020303301317e-05]
Train,[-0.01734234685154016],[1.82138241790242e-17]
Train,[-0.018037989863038978],[-2.8595703961067994e-16]
Train,[-0.018037989863038992],[-3.733833956699961e-16]
Train,[-0.018594134123273504],[7.103391429819438e-17]
Train,[-0.005629091819318956],[0.03427282024114483]
Train,[-0.005816045936250583],[-1.866759207035554e-05]
Train,[-0.005816036578168336],[-1.767385186763503e-05]
Train,[-0.005824660047458824],[-0.004014822211446258]
Train,[-0.005664112320029008],[5.233139829602461e-05]
Train,[-0.005513790686719935],[0.04585093849869641]
Train,[-0.0056203565406133145],[0.034878732592283614]
Train,[-0.00576683270314756],[-3.140702030335413e-05]
Train,[-0.005590412320163176],[-0.046141727681121285]
Train,[-0.005654953739292724],[-1.1188647228934842e-05]
Train,[-0.005654953739292724],[-1.1188647228947592e-05]
Train,[-0.005720642711124149],[-0.04069030074280135]
Train,[-0.0055583475127138834],[1.657458000291202e-16]
Train,[-0.00563238542207075],[-5.099870770126776e-17]
Train,[-0.005632385422070727],[-3.64276483580484e-17]
Train,[-0.005695728827377846],[2.404224791631194e-16]
Train,[-0.02010425484906294],[-2.786715099390703e-16]
Train,[-0.02018859044906025],[2.185658901482904e-17]
Train,[-0.020188590449060257],[3.64276483580484e-17]
Train,[-0.020093548940111686],[3.096350110434114e-17]
Train,[-0.01810079333801442],[1.82138241790242e-17]
Train,[-0.01883753227495033],[-3.733833956699961e-16]
Train,[-0.018837532274950285],[-2.8595703961067994e-16]
Train,[-0.01942653140855098],[7.103391429819438e-17]
Train,[-0.017099317138798885],[1.657458000291202e-16]
Train,[-0.017983700205851532],[-3.64276483580484e-17]
Train,[-0.017983700205851553],[-5.099870770126776e-17]
Train,[-0.018740337387394283],[2.404224791631194e-16]
Train,[-0.016977775204510655],[-0.026589644432313802]
Train,[-0.01769977721409355],[7.298857535779471e-06]
Train,[-0.017699777214093566],[7.298857535801328e-06]
Train,[-0.018757750923294],[-0.01079993434753671]
Train,[-0.00546122324664321],[-0.03225267527530423]
Train,[-0.0054484020792068995],[-0.00013597401369861169]
Train,[-0.005448402079206919],[-0.00013597401369856797]
Train,[-0.005387280690376903],[-0.016967150970550973]
Train,[-0.005623610808261506],[0.0003761174613524426]
Train,[-0.005603569551224476],[-0.03187786912483632]
Train,[-0.005637742499025679],[-0.020480858048852323]
Train,[-0.005588188877985347],[-0.0003887951568687144]
Train,[-0.005464259536561488],[0.03457066771027381]
Train,[-0.005624607976551152],[0.0002428764549533592]
Train,[-0.005624494874955922],[0.0002566643540699009]
Train,[-0.005633320887569248],[-0.004054819430135859]
Train,[-0.005619012824263397],[6.739114946238954e-17]
Train,[-0.005625961824530878],[-5.46414725370726e-18]
Train,[-0.005625961824530876],[-7.28552967160968e-18]
Train,[-0.005619607687820385],[-7.28552967160968e-18]
Train,[-0.019564165354873986],[0.00037611746135235154]
Train,[-0.019754238003487346],[-0.020480858048852277]
Train,[-0.01929460845116527],[-0.031877869124836415]
Train,[-0.0190877368638375],[-0.0003887951568688146]
Train,[-0.018500787446240268],[-0.045913403778570616]
Train,[-0.019051473021576514],[0.0003179259778210492]
Train,[-0.01905147302157648],[0.0003179259778211275]
Train,[-0.01647635147769519],[-0.07590665538552882]
Train,[-0.017803711803354157],[-0.0007232975779208865]
Train,[-0.017303404783343135],[0.03523897564608473]
Train,[-0.016091413287540324],[0.04610641161079183]
Train,[-0.018992020343789533],[0.0004298026953063432]
Train,[-0.017539470007084605],[-1.457105934321936e-17]
Train,[-0.01826830763176389],[8.742635605931616e-17]
Train,[-0.01826830763176388],[9.653326814882826e-17]
Train,[-0.01885044205009625],[-1.274967692531694e-17]
Train,[-0.005590618838578481],[0.034570667710273735]
Train,[-0.005771937064364802],[0.0002566643540699482]
Train,[-0.005772065047247874],[0.00024287645495340836]
Train,[-0.005781924355332203],[-0.004054819430135798]
Train,[-0.005622827411315832],[-0.00072329757792081]
Train,[-0.005478769491908256],[0.04610641161079187]
Train,[-0.005580735925688691],[0.03523897564608475]
Train,[-0.00572280136700664],[0.00042980269530634507]
Train,[-0.0055487345419057135],[-0.04667646637094327]
Train,[-0.005612983684233646],[0.00015462366884164147]
Train,[-0.005612983684233709],[0.00015462366884158682]
Train,[-0.0056786225847942256],[-0.040720324745913146]
Train,[-0.005518219247254135],[-4.007041319385324e-17]
Train,[-0.005591692893626089],[1.274967692531694e-17]
Train,[-0.005591692893626092],[1.82138241790242e-17]
Train,[-0.005654528875554576],[-7.28552967160968e-17]
Train,[-0.02002065032820345],[6.739114946238954e-17]
Train,[-0.0201173451080803],[-7.28552967160968e-18]
Train,[-0.020117345108080317],[-5.46414725370726e-18]
Train,[-0.020028927806759498],[-7.28552967160968e-18]
Train,[-0.01798996441798157],[-1.457105934321936e-17]
Train,[-0.018743989831788342],[9.653326814882826e-17]
Train,[-0.01874398983178837],[8.742635605931616e-17]
Train,[-0.01934624214535052],[-1.274967692531694e-17]
Train,[-0.01697697634481951],[-4.007041319385324e-17]
Train,[-0.017880478380541544],[1.82138241790242e-17]
Train,[-0.01788047838054155],[1.274967692531694e-17]
Train,[-0.018653169547950318],[-7.28552967160968e-17]
Train,[-0.016857990710344203],[-0.026674264651427793]
Train,[-0.01760367842417726],[-9.947619456980517e-05]
Train,[-0.01760367842417724],[-9.94761945697997e-05]
Train,[-0.018673839816835215],[-0.010862118761405835]
Train,[-0.0054770890284714805],[-0.03225667967084764]
Train,[-0.005463625634853286],[9.856503141812623e-05]
Train,[-0.005463625634853288],[9.856503141827013e-05]
Train,[-0.005402426764993843],[-0.016918425598689665]
Train,[-0.00564487452327041],[0.00027245451266596154]
Train,[-0.005417422157645874],[0.03182855738764716]
Train,[-0.005560146594581572],[0.020466988202027712]
Train,[-0.005607827055996546],[-0.00028140922927805367]
Train,[-0.005483028044228469],[0.034416272558757496]
Train,[-0.005646984944074043],[-0.00017541737529573086]
Train,[-0.005647065511087439],[-0.00018532707933153366]
Train,[-0.005654264329658004],[-0.004034049040131954]
Train,[-0.0056405803960478266],[1.9488791871555893e-16]
Train,[-0.005647175836706382],[1.82138241790242e-18]
Train,[-0.005647175836706373],[-3.64276483580484e-18]
Train,[-0.005640470661014286],[-2.185658901482904e-17]
Train,[-0.019421442990124004],[0.0002724545126661528]
Train,[-0.01831368035056761],[0.02046698820202764]
Train,[-0.016447651032540506],[0.031828557387647075]
Train,[-0.018937071416650252],[-0.00028140922927806094]
Train,[-0.01838942200979675],[-0.045633855938402336]
Train,[-0.018939821342948967],[-0.00023082495768605665]
Train,[-0.018939821342948974],[-0.0002308249576860548]
Train,[-0.016361692748229375],[-0.07587517829724637]
Train,[-0.017698499029378607],[-0.0005208573654139216]
Train,[-0.018630288897666412],[-0.03505443194368377]
Train,[-0.018290540331361498],[-0.045977792646811115]
Train,[-0.01886390222015822],[0.0003111282097417968]
Train,[-0.017439063451871403],[9.1069120895121e-18]
Train,[-0.018150588351859925],[-2.276728022378025e-16]
Train,[-0.018150588351859957],[-2.7138598026746057e-16]
Train,[-0.018719205491641796],[-3.64276483580484e-18]
Train,[-0.00560924712251678],[0.03441627255875752]
Train,[-0.00579443053062497],[-0.00018532707933154824]
Train,[-0.005794339577781021],[-0.00017541737529562523]
Train,[-0.005802557343253573],[-0.004034049040131962]
Train,[-0.005643188925618597],[-0.0005208573654140054]
Train,[-0.00569430893195579],[-0.04597779264681116]
Train,[-0.005723644636752749],[-0.03505443194368375]
Train,[-0.005743816058047556],[0.0003111282097418114]
Train,[-0.005569022664058936],[-0.04640230838265282]
Train,[-0.005633627637925959],[-0.00011134768443574811]
Train,[-0.005633627637925975],[-0.00011134768443573354]
Train,[-0.005698950544832413],[-0.040707582935607174]
Train,[-0.0055377469530239675],[-1.092829450741452e-16]
Train,[-0.0056114293334107385],[-1.82138241790242e-18]
Train,[-0.005611429333410762],[1.092829450741452e-17]
Train,[-0.0056744586795293974],[-1.9670930113346135e-16]
Train,[-0.02006318968485291],[1.9488791871555893e-16]
Train,[-0.02015347018956299],[-3.64276483580484e-18]
Train,[-0.02015347018956299],[1.82138241790242e-18]
Train,[-0.020061687596558544],[-2.185658901482904e-17]
Train,[-0.018046497244941343],[9.1069120895121e-18]
Train,[-0.018791435263666417],[-2.7138598026746057e-16]
Train,[-0.018791435263666393],[-2.276728022378025e-16]
Train,[-0.019386754591955598],[-3.64276483580484e-18]
Train,[-0.01703960430787371],[-1.092829450741452e-16]
Train,[-0.01793302249774329],[1.092829450741452e-17]
Train,[-0.017933022497743287],[-1.82138241790242e-18]
Train,[-0.018697269852706533],[-1.9670930113346135e-16]
Train,[-0.01691925676726403],[-0.026630039171429917]
Train,[-0.017650760095219587],[7.21528219562562e-05]
Train,[-0.01765076009521958],[7.215282195623253e-05]
Train,[-0.01871619501303587],[-0.010830207016695419]
Train,[-0.005491747596848032],[-0.03225132918424192]
Train,[-0.005477694758097771],[5.9667261800564236e-05]
Train,[-0.005477694758097778],[5.966726180061706e-05]
Train,[-0.005414903549033986],[-0.016893031661082702]
Train,[-0.005664606753081577],[-0.00016475329452392075]
Train,[-0.00564142907581088],[-0.03181892264465542]
