Data,Predicted,Reference
Train,[-0.008494885075646481],[-5.46414725370726e-18]
Train,[-0.008770512008218163],[1.82138241790242e-18]
Train,[-0.009910808679738434],[9.471188573092583e-17]
Train,[0.010254728543108984],[-9.471188573092583e-17]
Train,[0.0009206113186932017],[1.82138241790242e-18]
Train,[0.006652050126795004],[5.46414725370726e-18]
Train,[0.009506170235177039],[1.092829450741452e-17]
Train,[-0.007034729378780772],[-3.64276483580484e-18]
Train,[0.0013877980398595657],[-1.3113953408897423e-16]
Train,[0.0009572114433213981],[-1.092829450741452e-16]
Train,[0.0026779905242795923],[9.1069120895121e-18]
Train,[-0.01429137949127382],[5.282009011917018e-17]
Train,[-0.007917893553459794],[1.82138241790242e-18]
Train,[-0.007935571177958095],[-5.46414725370726e-18]
Train,[0.00010910893661239416],[9.471188573092583e-17]
Train,[-0.010729318350995753],[-0.026621245462551197]
Train,[0.0003707529964902351],[-5.688607871304142e-07]
Train,[0.0003707529964950836],[-5.688607871322355e-07]
Train,[-0.015962992187436062],[-0.010823945532928939]
Train,[-0.01107426565302967],[-0.03225642570605386]
Train,[-0.018682681093562265],[7.900587201402797e-05]
Train,[-0.018682681093561908],[7.900587201395693e-05]
Train,[-0.0234113035151977],[-0.01692222211298195]
Train,[-0.006562419159951409],[0.00021839714942577227]
Train,[-0.01114632189837092],[0.03183374883540315]
Train,[-0.008088059692106856],[0.020468388897137785]
Train,[-0.006160519589283009],[-0.00022558532345777192]
Train,[-0.011361683039881724],[0.034430140265059306]
Train,[-0.006709436760928562],[-0.00014064887786440584]
Train,[-0.0067127159999141005],[-0.00014859676587885906]
Train,[-0.008584033511248347],[-0.004036594411177927]
Train,[-0.008387141132990217],[-1.4753197585009603e-16]
Train,[-0.006439800950125831],[2.185658901482904e-17]
Train,[-0.006578671978641313],[1.457105934321936e-17]
Train,[-0.00478247498846627],[1.639244176112178e-17]
Train,[-0.0020539318483780837],[0.0002183971494257249]
Train,[-0.0013428170235022545],[0.020468388897137844]
Train,[-0.0031975131556885163],[0.03183374883540315]
Train,[-0.004066655725215362],[-0.00022558532345770454]
Train,[-4.732772793851167e-05],[-0.04565742741386274]
Train,[0.0015606880820474768],[-0.00018499056409219296]
Train,[0.001560688082047342],[-0.00018499056409211466]
Train,[-0.013692088501774037],[-0.07587345187227598]
Train,[0.005998177924875044],[-0.000417703483878227]
Train,[0.002751504463104168],[-0.03506887734551717]
Train,[0.0001477017565728187],[-0.04598491259983777]
Train,[0.001961421953320039],[0.00024937868650868835]
Train,[-0.010353045492437676],[-1.274967692531694e-17]
Train,[-0.006001626714691435],[1.5117474068590086e-16]
Train,[-0.005624102842140853],[1.9853068355136378e-16]
Train,[-0.006693756906231413],[-4.371317802965808e-17]
Train,[-0.011675075663561975],[0.034430140265059465]
Train,[-0.006504245518095924],[-0.0001485967658787516]
Train,[-0.0065020573321492],[-0.00014064887786438763]
Train,[-0.008351037972874188],[-0.00403659441117794]
Train,[-0.0015775313372846634],[-0.00041770348387830354]
Train,[-0.019779224313373544],[-0.04598491259983788]
Train,[-0.017325564309052674],[-0.03506887734551722]
Train,[-0.007893744548823403],[0.00024937868650867014]
Train,[-0.01573272481590773],[-0.04642098563854254]
Train,[-0.0016520206185088864],[-8.929989840338444e-05]
Train,[-0.0016520206185084675],[-8.92998984034318e-05]
Train,[-0.019966857761127763],[-0.04070587366488182]
Train,[-0.004696306757629198],[8.742635605931616e-17]
Train,[-0.0075303886799674815],[-3.096350110434114e-17]
Train,[-0.0077382406189112265],[-2.367797143273146e-17]
Train,[-0.010008040015708626],[1.274967692531694e-16]
Train,[0.010988648195443389],[-1.4753197585009603e-16]
Train,[0.007856652653729448],[1.457105934321936e-17]
Train,[0.009165188179360045],[2.185658901482904e-17]
Train,[0.010047198598048123],[1.639244176112178e-17]
Train,[-0.007008200086147758],[-1.274967692531694e-17]
Train,[0.0019478455893170116],[1.9853068355136378e-16]
Train,[0.0013902889821757406],[1.5117474068590086e-16]
Train,[0.004616878703829382],[-4.371317802965808e-17]
Train,[-0.01390998352348719],[8.742635605931616e-17]
Train,[-0.007573329575888975],[-2.367797143273146e-17]
Train,[-0.007241582899016671],[-3.096350110434114e-17]
Train,[0.0004924608920726858],[1.274967692531694e-16]
Train,[-0.010714045321179021],[-0.026634468268519597]
Train,[-0.005122937197248659],[5.783038463533851e-05]
Train,[-0.005122937197248657],[5.7830384635351266e-05]
Train,[-0.016105371513933542],[-0.010832636499721451]
Train,[-0.011052774667659226],[-0.032258451158275296]
Train,[-0.016816050990830448],[-1.3271416039564208e-05]
Train,[-0.016816050990834216],[-1.3271416039666206e-05]
Train,[-0.02343488207321586],[-0.016905929475836967]
Train,[-0.006492226296222807],[3.667982742938658e-05]
Train,[-0.014123829290651608],[-0.03181689782676138]
Train,[-0.010872957006203873],[-0.020465344205368968]
Train,[-0.005262041919308766],[-3.7879038950043834e-05]
Train,[-0.011353562990804877],[0.03437783697126322]
Train,[-0.006710678452383805],[2.359828106542327e-05]
Train,[-0.006705985910492654],[2.4929931815233868e-05]
Train,[-0.008571135340808955],[-0.004028753092825896]
Train,[-0.008222686647889962],[-8.19622088056089e-17]
Train,[-0.0063805300032808675],[1.82138241790242e-17]
Train,[-0.006430995762342698],[1.274967692531694e-17]
Train,[-0.004960819420540665],[7.28552967160968e-18]
Train,[-0.0023177770183997605],[3.667982742931737e-05]
Train,[-0.005510945040396497],[-0.02046534420536899]
Train,[-0.009169860709951197],[-0.031816897826761434]
Train,[-0.0035314951072558803],[-3.787903895011487e-05]
Train,[0.00020855440294617503],[-0.045562209296626306]
Train,[0.0005192604564849996],[3.1093243300779163e-05]
Train,[0.0005192604564841617],[3.1093243300713596e-05]
Train,[-0.013753627165513269],[-0.07587647421210354]
Train,[0.004830606977149371],[-7.002230991633843e-05]
Train,[0.013184319744877895],[0.03501319319465092]
Train,[0.013591896529197605],[0.04595459277084304]
Train,[0.0008460996614355046],[4.188850986001449e-05]
Train,[-0.008393043936044764],[1.639244176112178e-17]
Train,[-0.006565400392639134],[-9.471188573092583e-17]
Train,[-0.006195921695311434],[-1.1656847474575488e-16]
Train,[-0.00660618756127495],[3.824903077595082e-17]
Train,[-0.011659119442377972],[0.034377836971263155]
Train,[-0.006522015369158792],[2.4929931815233868e-05]
Train,[-0.006528517878257691],[2.3598281065485193e-05]
Train,[-0.008344100186308824],[-0.004028753092825932]
Train,[-0.002493803155785316],[-7.002230991629472e-05]
Train,[-0.021139821940130157],[0.04595459277084304]
Train,[-0.008303567012089357],[0.035013193194650974]
Train,[-0.008875785081436452],[4.188850985993799e-05]
Train,[-0.015810989540713794],[-0.04633911749680126]
Train,[-0.0030503038969304144],[1.496840694527187e-05]
Train,[-0.003050303896929977],[1.496840694528462e-05]
Train,[-0.01997203884338973],[-0.040710207897740124]
Train,[-0.005365218243928821],[5.282009011917018e-17]
Train,[-0.007430015276236598],[-2.914211868643872e-17]
Train,[-0.007518099085653991],[-2.549935385063388e-17]
Train,[-0.009854432216519174],[7.649806155190164e-17]
Train,[0.010118355701654449],[-8.19622088056089e-17]
Train,[0.008897130469011524],[1.274967692531694e-17]
Train,[0.009671324749383764],[1.82138241790242e-17]
Train,[0.009007387953622978],[7.28552967160968e-18]
Train,[-0.006252114957220619],[1.639244176112178e-17]
Train,[0.0012932567617040273],[-1.1656847474575488e-16]
Train,[0.0008165137535931237],[-9.471188573092583e-17]
Train,[0.00498895838819324],[3.824903077595082e-17]
Train,[-0.014264146080473083],[5.282009011917018e-17]
Train,[-0.007121248383312835],[-2.549935385063388e-17]
Train,[-0.006904004673701473],[-2.914211868643872e-17]
Train,[-0.00012877134300452964],[7.649806155190164e-17]
Train,[-0.01073266768233269],[-0.026618455211376083]
Train,[-0.0027136320828562424],[-9.716962955821612e-06]
Train,[-0.0027136320828576883],[-9.716962955823433e-06]
Train,[-0.015932420823197426],[-0.010822185141719742]
Train,[-0.011172366185440473],[-0.03225291592097013]
Train,[-0.01821804011301817],[6.734542800778838e-05]
Train,[-0.018218040113017284],[6.734542800765178e-05]
Train,[-0.023282527084438526],[-0.01698701209913348]
Train,[-0.0066510187978411125],[0.0001863537379243354]
Train,[-0.011132929195996415],[0.031900059154929106]
Train,[-0.008047572871908278],[0.020491276960865223]
Train,[-0.00608081191446362],[-0.00019272011327513546]
Train,[-0.011385541722449195],[0.034636065097496914]
Train,[-0.006802843462272474],[-0.00012048514277568004]
Train,[-0.00680405296269182],[-0.00012734142166573567]
Train,[-0.008642413826190963],[-0.004063263554342336]
Train,[-0.008557770576490929],[-2.0217344838716861e-16]
Train,[-0.006963344680129757],[-9.1069120895121e-18]
Train,[-0.00796908440864054],[-5.46414725370726e-18]
Train,[-0.004792395774131619],[2.367797143273146e-17]
Train,[-0.0018362807687530396],[0.00018635373792438823]
Train,[-0.0023010850227982386],[0.02049127696086523]
Train,[-0.00394294371842952],[0.031900059154928974]
Train,[-0.003778134000348658],[-0.00019272011327503894]
Train,[-0.00137463712010562],[-0.046026900956620265]
Train,[0.0014168170886878376],[-0.00015737296144795846]
Train,[0.0014168170886877573],[-0.00015737296144791293]
Train,[-0.013362086896624619],[-0.07594437972340634]
Train,[0.0051019647846513244],[-0.0003593257613444789]
Train,[0.0012156879799500545],[-0.03532985502844954]
Train,[-0.0012021553052764073],[-0.046184500384455554]
Train,[0.0017409070183982767],[0.0002131451434576835]
Train,[-0.01364581696262688],[7.28552967160968e-18]
Train,[-0.005501467831960557],[2.0763759564087587e-16]
Train,[-0.005139164182919001],[2.659218330137533e-16]
Train,[-0.00737913834458963],[1.82138241790242e-17]
Train,[-0.011688716336877883],[0.03463606509749698]
Train,[-0.006602376746823106],[-0.000127341421665661]
Train,[-0.006602355327893506],[-0.00012048514277566183]
Train,[-0.008414931151767863],[-0.004063263554342365]
Train,[-0.0014087230343626308],[-0.00035932576134449533]
Train,[-0.019743977576656396],[-0.04618450038445562]
Train,[-0.017324547234086468],[-0.0353298550284496]
Train,[-0.0079903521724003],[0.0002131451434576489]
Train,[-0.015365427673230176],[-0.046806704565322856]
Train,[-0.0015725303651114623],[-7.680393062679538e-05]
Train,[-0.0015725303651113439],[-7.680393062679721e-05]
Train,[-0.01992022074434001],[-0.04074139126274762]
Train,[-0.004850352112823458],[1.1292570990995005e-16]
Train,[-0.008075649066803891],[1.457105934321936e-17]
Train,[-0.008561139792083039],[1.092829450741452e-17]
Train,[-0.010086504780845797],[1.7849547695443715e-16]
Train,[0.01116688943226068],[-2.0217344838716861e-16]
Train,[0.00310224048411402],[-5.46414725370726e-18]
Train,[0.006501114651824656],[-9.1069120895121e-18]
Train,[0.010818764721289136],[2.367797143273146e-17]
Train,[-0.007221974379432288],[7.28552967160968e-18]
Train,[0.0018937463145053668],[2.659218330137533e-16]
Train,[0.0013804011056054012],[2.0763759564087587e-16]
Train,[0.003017440713642005],[1.82138241790242e-17]
Train,[-0.014346647883685119],[1.1292570990995005e-16]
Train,[-0.008264273342930603],[1.092829450741452e-17]
Train,[-0.008128630891413708],[1.457105934321936e-17]
Train,[0.0005824543969526395],[1.7849547695443715e-16]
Train,[-0.010704516375730621],[-0.026691351933937537]
Train,[-0.004706413761189274],[4.926089640430649e-05]
Train,[-0.004706413761187921],[4.9260896404284635e-05]
Train,[-0.0169009266300848],[-0.01087560101983036]
Train,[-0.011118766803320584],[-0.032257439000084195]
Train,[-0.018331729806827107],[6.434735235748744e-05]
Train,[-0.01833172980682724],[6.434735235751294e-05]
Train,[-0.02334336691881983],[-0.016947195719522582]
Train,[-0.006593153848901165],[0.00017798743397651917]
Train,[-0.01113881921725488],[0.03185469380534497]
Train,[-0.008068575176277468],[0.020482007954393176]
Train,[-0.006046271501194824],[-0.00018397587138982923]
Train,[-0.011362388128578161],[0.03450262844213766]
Train,[-0.0067492103049011905],[-0.00011478966231369395]
Train,[-0.006750605988455309],[-0.00012130035054604856]
Train,[-0.008610247978691735],[-0.004042276703811714]
Train,[-0.008498481079996066],[2.1674450773038799e-16]
Train,[-0.0069442214131036845],[-3.64276483580484e-18]
Train,[-0.007087380781171576],[-3.64276483580484e-18]
Train,[-0.004739790211552329],[-2.549935385063388e-17]
Train,[-0.0019636635605823106],[0.00017798743397641717]
Train,[-0.0017106331489212016],[0.020482007954393176]
Train,[-0.0034658774222832193],[0.031854693805345065]
Train,[-0.0038718419768160816],[-0.00018397587138976]
Train,[-0.0005575034931815022],[-0.045788727678603355]
Train,[0.0014499043647963948],[-0.00015059937639435856]
Train,[0.0014499043647963803],[-0.00015059937639436038]
Train,[-0.013501516129572805],[-0.07595761327956829]
Train,[0.005560439858741188],[-0.00034161342684195934]
Train,[0.00214871582553684],[-0.035190439322304326]
Train,[-0.0003829782997734034],[-0.046112163840391025]
Train,[0.0018120332772812396],[0.00020368585599564348]
Train,[-0.010045049888436712],[5.46414725370726e-18]
Train,[-0.005658081643330789],[-2.1492312531248556e-16]
Train,[-0.0052802237234440925],[-2.8413565719277754e-16]
Train,[-0.0074940494145911],[9.1069120895121e-18]
Train,[-0.011641441653328432],[0.03450262844213766]
Train,[-0.006565323945048324],[-0.00012130035054604127]
Train,[-0.006565038274856083],[-0.00011478966231360835]
Train,[-0.00840096951391992],[-0.004042276703811639]
Train,[-0.0015526387382269057],[-0.00034161342684195934]
Train,[-0.01974780142278822],[-0.04611216384039102]
Train,[-0.017312375722648984],[-0.03519043932230428]
Train,[-0.008019077843523747],[0.0002036858559956781]
Train,[-0.01556283795243863],[-0.04660756576194903]
Train,[-0.0017239342952843019],[-7.299039871720849e-05]
Train,[-0.0017239342952839012],[-7.299039871725766e-05]
Train,[-0.01993168081561556],[-0.04075621358173597]
Train,[-0.004632977435460757],[-1.2567538683526697e-16]
Train,[-0.008281827525039535],[5.46414725370726e-18]
Train,[-0.00809265966273033],[9.1069120895121e-18]
Train,[-0.010109649048299247],[-1.82138241790242e-16]
Train,[0.01131991577988373],[2.1674450773038799e-16]
Train,[0.005658963605171674],[-3.64276483580484e-18]
Train,[0.006251943379609353],[-3.64276483580484e-18]
Train,[0.010769699836965484],[-2.549935385063388e-17]
Train,[-0.0070624023119486385],[5.46414725370726e-18]
Train,[0.002110069390162761],[-2.8413565719277754e-16]
Train,[0.0015408353923033768],[-2.1492312531248556e-16]
Train,[0.0031874820516162145],[9.1069120895121e-18]
Train,[-0.013969310094169988],[-1.2567538683526697e-16]
Train,[-0.00797726133678363],[9.1069120895121e-18]
Train,[-0.008062630834195105],[5.46414725370726e-18]
Train,[0.0006926209205701404],[-1.82138241790242e-16]
Train,[-0.010690658544156571],[-0.026649711472575964]
Train,[-0.004719996967736716],[4.7101786673576285e-05]
Train,[-0.004719996967736339],[4.7101786673565355e-05]
Train,[-0.01656131233863523],[-0.010850265879310724]
Train,[-0.011003174586641549],[-0.03226008434719173]
Train,[-0.016663474690550288],[9.96537042049296e-06]
Train,[-0.01666347469054375],[9.965370420352715e-06]
Train,[-0.02349314163453765],[-0.01687261862185265]
Train,[-0.006436060223118691],[-2.7527324798067157e-05]
Train,[-0.014059802391963716],[-0.03178336996229776]
Train,[-0.010840031334805966],[-0.0204535410952693]
Train,[-0.005131525665588219],[2.8409620887019856e-05]
Train,[-0.011342765623233619],[0.03427282024114467]
Train,[-0.006666903605718481],[-1.7673851867693314e-05]
Train,[-0.006662010494214151],[-1.8667592070412004e-05]
Train,[-0.008541128941323512],[-0.004014822211446167]
Train,[-0.008386894000246344],[-2.786715099390703e-16]
Train,[-0.0063063179082569806],[3.64276483580484e-17]
Train,[-0.0063859856869243154],[2.185658901482904e-17]
Train,[-0.004591908731097553],[3.096350110434114e-17]
Train,[-0.0025736377724016168],[-2.7527324798147297e-05]
Train,[-0.005557357339280484],[-0.02045354109526921]
Train,[-0.009415438689064578],[-0.03178336996229771]
Train,[-0.0036372905581755523],[2.840962088695975e-05]
Train,[0.0007114557277394872],[-0.045373762919551586]
Train,[0.00021158960565004895],[-2.3370960339368413e-05]
Train,[0.00021158960565059536],[-2.337096033939027e-05]
Train,[-0.013931205552982825],[-0.0758378889665457]
Train,[0.004782511351028879],[5.233139829603008e-05]
Train,[0.01368706690710058],[0.03487873259228366]
Train,[0.01392687928115576],[0.045850938498696356]
Train,[0.000552271162166875],[-3.1407020303301317e-05]
Train,[-0.009236248005848054],[1.82138241790242e-17]
Train,[-0.005980812486414784],[-2.8595703961067994e-16]
Train,[-0.005654344381398152],[-3.733833956699961e-16]
Train,[-0.0067791066366147705],[7.103391429819438e-17]
Train,[-0.01165487370787764],[0.03427282024114483]
Train,[-0.006478463675228244],[-1.866759207035554e-05]
Train,[-0.006485268293013304],[-1.767385186763503e-05]
Train,[-0.008310416510476901],[-0.004014822211446258]
Train,[-0.002781190137350223],[5.233139829602461e-05]
Train,[-0.021180126602256356],[0.04585093849869641]
Train,[-0.008312555579232335],[0.034878732592283614]
Train,[-0.009032505126422296],[-3.140702030335413e-05]
Train,[-0.015994679654248865],[-0.046141727681121285]
Train,[-0.0033904809262850057],[-1.1188647228934842e-05]
Train,[-0.0033904809262831404],[-1.1188647228947592e-05]
Train,[-0.019995184713269405],[-0.04069030074280135]
Train,[-0.004244300166109054],[1.657458000291202e-16]
Train,[-0.007396965355582475],[-5.099870770126776e-17]
Train,[-0.007574781780527209],[-3.64276483580484e-17]
Train,[-0.01014737259138262],[2.404224791631194e-16]
Train,[0.011540732046610522],[-2.786715099390703e-16]
Train,[0.0085614739256861],[2.185658901482904e-17]
Train,[0.009825519288243253],[3.64276483580484e-17]
Train,[0.010590191222874882],[3.096350110434114e-17]
Train,[-0.00647170121769276],[1.82138241790242e-17]
Train,[0.0026338111309348457],[-3.733833956699961e-16]
Train,[0.0020616240598542693],[-2.8595703961067994e-16]
Train,[0.0052584526156595895],[7.103391429819438e-17]
Train,[-0.013224643724581125],[1.657458000291202e-16]
Train,[-0.007072366743365136],[-3.64276483580484e-17]
Train,[-0.006602904535690564],[-5.099870770126776e-17]
Train,[0.001150689827677424],[2.404224791631194e-16]
Train,[-0.010762306309171002],[-0.026589644432313802]
Train,[-0.00247499813005881],[7.298857535779471e-06]
Train,[-0.0024749981300601653],[7.298857535801328e-06]
Train,[-0.015408647077721941],[-0.01079993434753671]
Train,[-0.01113938548082871],[-0.03225267527530423]
Train,[-0.01904865258109926],[-0.00013597401369861169]
Train,[-0.01904865258109911],[-0.00013597401369856797]
Train,[-0.023329268546869415],[-0.016967150970550973]
Train,[-0.006667960792056953],[0.0003761174613524426]
Train,[-0.01423143720842123],[-0.03187786912483632]
Train,[-0.010927526635547562],[-0.020480858048852323]
Train,[-0.006478969222247881],[-0.0003887951568687144]
Train,[-0.011379040533300078],[0.03457066771027381]
Train,[-0.006782528048682678],[0.0002428764549533592]
Train,[-0.006788288921038705],[0.0002566643540699009]
Train,[-0.00862251719576013],[-0.004054819430135859]
Train,[-0.008358039055750863],[6.739114946238954e-17]
Train,[-0.006917990740315623],[-5.46414725370726e-18]
Train,[-0.007116586048501901],[-7.28552967160968e-18]
Train,[-0.005104288370557817],[-7.28552967160968e-18]
Train,[-0.0018494916147144753],[0.00037611746135235154]
Train,[-0.005545112914342873],[-0.020480858048852277]
Train,[-0.008832929935361443],[-0.031877869124836415]
Train,[-0.0041537319326810955],[-0.0003887951568688146]
Train,[-0.0008931099329686821],[-0.045913403778570616]
Train,[0.0018637310257003095],[0.0003179259778210492]
Train,[0.0018637310257004188],[0.0003179259778211275]
Train,[-0.013480379129352838],[-0.07590665538552882]
Train,[0.005749510039059351],[-0.0007232975779208865]
Train,[0.012130029985580876],[0.03523897564608473]
Train,[0.012870141952996813],[0.04610641161079183]
Train,[0.0022048040643365494],[0.0004298026953063432]
Train,[-0.009563444956641739],[-1.457105934321936e-17]
Train,[-0.006098436824787405],[8.742635605931616e-17]
Train,[-0.005792830074104684],[9.653326814882826e-17]
Train,[-0.00746013770007121],[-1.274967692531694e-17]
Train,[-0.01169224840047025],[0.034570667710273735]
Train,[-0.006578252142074254],[0.0002566643540699482]
Train,[-0.006572826943925632],[0.00024287645495340836]
Train,[-0.008388444135345546],[-0.004054819430135798]
Train,[-0.0014039095612555798],[-0.00072329757792081]
Train,[-0.02108578802007197],[0.04610641161079187]
Train,[-0.008303204302900201],[0.03523897564608475]
Train,[-0.0076218595670622105],[0.00042980269530634507]
Train,[-0.015490143135766072],[-0.04667646637094327]
Train,[-0.0011478377037787018],[0.00015462366884164147]
Train,[-0.0011478377037788493],[0.00015462366884158682]
Train,[-0.01993939803014672],[-0.040720324745913146]
Train,[-0.005589609289047752],[-4.007041319385324e-17]
Train,[-0.007945162249099481],[1.274967692531694e-17]
Train,[-0.007813741211666314],[1.82138241790242e-17]
Train,[-0.0098870629691911],[-7.28552967160968e-17]
Train,[0.010204414606443857],[6.739114946238954e-17]
Train,[0.0056443047143517906],[-7.28552967160968e-18]
Train,[0.006488493965447829],[-5.46414725370726e-18]
Train,[0.008971525477232054],[-7.28552967160968e-18]
Train,[-0.007002356941956089],[-1.457105934321936e-17]
Train,[0.0012068047463421488],[9.653326814882826e-17]
Train,[0.0008289676265821471],[8.742635605931616e-17]
Train,[0.003096951161612678],[-1.274967692531694e-17]
Train,[-0.01473286948923195],[-4.007041319385324e-17]
Train,[-0.007848105108354448],[1.82138241790242e-17]
Train,[-0.007962844405240048],[1.274967692531694e-17]
Train,[-0.0001383892207328098],[-7.28552967160968e-17]
Train,[-0.010688853788769468],[-0.026674264651427793]
Train,[-0.005793462421899762],[-9.947619456980517e-05]
Train,[-0.005793462421899618],[-9.94761945697997e-05]
Train,[-0.016635811578995748],[-0.010862118761405835]
Train,[-0.01106909272631452],[-0.03225667967084764]
Train,[-0.018930254837419322],[9.856503141812623e-05]
Train,[-0.018930254837420057],[9.856503141827013e-05]
Train,[-0.023416685179820165],[-0.016918425598689665]
Train,[-0.0065731219620057384],[0.00027245451266596154]
Train,[-0.011146809933889414],[0.03182855738764716]
Train,[-0.00809014182985671],[0.020466988202027712]
Train,[-0.006284333901624482],[-0.00028140922927805367]
Train,[-0.011359154377982303],[0.034416272558757496]
Train,[-0.006710130132657585],[-0.00017541737529573086]
Train,[-0.006715362592031625],[-0.00018532707933153366]
Train,[-0.008580747490918722],[-0.004034049040131954]
Train,[-0.008410007248585328],[1.9488791871555893e-16]
Train,[-0.006877699239322659],[1.82138241790242e-18]
Train,[-0.0071390794018398925],[-3.64276483580484e-18]
Train,[-0.004708391954451451],[-2.185658901482904e-17]
Train,[-0.0020354744512453217],[0.0002724545126661528]
Train,[-0.0012948416384151549],[0.02046698820202764]
Train,[-0.0031592135801496034],[0.031828557387647075]
Train,[-0.00416723005821342],[-0.00028140922927806094]
Train,[1.7816667013326137e-05],[-0.045633855938402336]
Train,[0.0016961334384250736],[-0.00023082495768605665]
Train,[0.0016961334384250045],[-0.0002308249576860548]
Train,[-0.01370588312446387],[-0.07587517829724637]
Train,[0.0061773316267348865],[-0.0005208573654139216]
Train,[0.0028278062155226015],[-0.03505443194368377]
Train,[0.00021280367628846893],[-0.045977792646811115]
Train,[0.0021185161735452016],[0.0003111282097417968]
Train,[-0.009674427714807601],[9.1069120895121e-18]
Train,[-0.005799039893331203],[-2.276728022378025e-16]
Train,[-0.0055215440690166056],[-2.7138598026746057e-16]
Train,[-0.009981089846609687],[-3.64276483580484e-18]
Train,[-0.01166954118444445],[0.03441627255875752]
Train,[-0.006507321492989873],[-0.00018532707933154824]
Train,[-0.006503026562513572],[-0.00017541737529562523]
Train,[-0.008349978554925854],[-0.004034049040131962]
Train,[-0.0015570864521194164],[-0.0005208573654140054]
Train,[-0.019779245783432552],[-0.04597779264681116]
Train,[-0.017323712690548946],[-0.03505443194368375]
Train,[-0.007780443406427303],[0.0003111282097418114]
Train,[-0.015751437449575127],[-0.04640230838265282]
Train,[-0.0015268792998483693],[-0.00011134768443574811]
Train,[-0.0015268792998486972],[-0.00011134768443573354]
Train,[-0.01996759880180092],[-0.040707582935607174]
Train,[-0.004658167716800788],[-1.092829450741452e-16]
Train,[-0.009258655719342007],[-1.82138241790242e-18]
Train,[-0.007927910025830572],[1.092829450741452e-17]
Train,[-0.010100006100726686],[-1.9670930113346135e-16]
Train,[0.011170627201084526],[1.9488791871555893e-16]
Train,[0.0051669851901907865],[-3.64276483580484e-18]
Train,[0.006188987025903552],[1.82138241790242e-18]
Train,[0.010461214669417875],[-2.185658901482904e-17]
Train,[-0.00683432210710033],[9.1069120895121e-18]
Train,[0.0021628615082993855],[-2.7138598026746057e-16]
Train,[0.0017264510966244512],[-2.276728022378025e-16]
Train,[0.000941086267993773],[-3.64276483580484e-18]
Train,[-0.013856204475083561],[-1.092829450741452e-16]
Train,[-0.007748952603924353],[1.092829450741452e-17]
Train,[-0.007793041118132328],[-1.82138241790242e-18]
Train,[0.0008495869409067759],[-1.9670930113346135e-16]
Train,[-0.010718536372513876],[-0.026630039171429917]
Train,[-0.005456465527453009],[7.21528219562562e-05]
Train,[-0.0054564655274531694],[7.215282195623253e-05]
Train,[-0.016067107721437424],[-0.010830207016695419]
Train,[-0.011011032797301845],[-0.03225132918424192]
Train,[-0.018572012621061628],[5.9667261800564236e-05]
Train,[-0.018572012621062083],[5.966726180061706e-05]
Train,[-0.023506030046744696],[-0.016893031661082702]
Train,[-0.006488824959955582],[-0.00016475329452392075]
Train,[-0.01406259122572604],[-0.03181892264465542]
