Data,Predicted,Reference
Train,[-0.007863430341566438],[0.03183374883540315]
Train,[-0.00786343034156647],[-0.00022558532345770454]
Train,[-0.00019513294975263384],[-0.04565742741386274]
Train,[-0.00019513294975223678],[-0.00018499056409219296]
Train,[-0.007863430341566354],[-0.00018499056409211466]
Train,[-0.00786343034156655],[-0.07587345187227598]
Train,[-0.000195132949752224],[-0.000417703483878227]
Train,[-0.00019513294975233511],[-0.03506887734551717]
Train,[-0.007863430341566485],[-0.04598491259983777]
Train,[-0.007863430341566516],[0.00024937868650868835]
Train,[-0.00019513294975232967],[-1.274967692531694e-17]
Train,[-0.00019513294975215115],[1.5117474068590086e-16]
Train,[-0.007863430341566554],[1.9853068355136378e-16]
Train,[-0.007863430341566408],[-4.371317802965808e-17]
Train,[0.033770728120726165],[0.034430140265059465]
Train,[0.033770728120726415],[-0.0001485967658787516]
Train,[-0.0005873385389991561],[-0.00014064887786438763]
Train,[-0.000587338538999025],[-0.00403659441117794]
Train,[0.03377072812072676],[-0.00041770348387830354]
Train,[0.03377072812072684],[-0.04598491259983788]
Train,[-0.0005873385389989758],[-0.03506887734551722]
Train,[-0.0005873385389988428],[0.00024937868650867014]
Train,[0.033770728120726894],[-0.04642098563854254]
Train,[0.03377072812072722],[-8.929989840338444e-05]
Train,[-0.000587338538998903],[-8.92998984034318e-05]
Train,[-0.0005873385389990341],[-0.04070587366488182]
Train,[0.03377072812072645],[8.742635605931616e-17]
Train,[0.033770728120726866],[-3.096350110434114e-17]
Train,[-0.0005873385389990032],[-2.367797143273146e-17]
Train,[-0.0005873385389990523],[1.274967692531694e-16]
Train,[-0.00046373470396231307],[-1.4753197585009603e-16]
Train,[-0.0004637347039623222],[1.457105934321936e-17]
Train,[-0.00046373470396224753],[2.185658901482904e-17]
Train,[-0.0004637347039619889],[1.639244176112178e-17]
Train,[-0.00046373470396227485],[-1.274967692531694e-17]
Train,[-0.0004637347039625007],[1.9853068355136378e-16]
Train,[-0.00046373470396209634],[1.5117474068590086e-16]
Train,[-0.0004637347039622384],[-4.371317802965808e-17]
Train,[-0.0004637347039623149],[8.742635605931616e-17]
Train,[-0.000463734703962426],[-2.367797143273146e-17]
Train,[-0.0004637347039619743],[-3.096350110434114e-17]
Train,[-0.0004637347039622402],[1.274967692531694e-16]
Train,[-0.00046373470396234587],[-0.026634468268519597]
Train,[-0.0004637347039624096],[5.783038463533851e-05]
Train,[-0.0004637347039621947],[5.7830384635351266e-05]
Train,[-0.0004637347039622202],[-0.010832636499721451]
Train,[-0.04588548503127387],[-0.032258451158275296]
Train,[-0.04588548503127391],[-1.3271416039564208e-05]
Train,[-0.0005105622005661589],[-1.3271416039666206e-05]
Train,[-0.0005105622005661571],[-0.016905929475836967]
Train,[-0.045885485031273515],[3.667982742938658e-05]
Train,[-0.04588548503127386],[-0.03181689782676138]
Train,[-0.0005105622005659313],[-0.020465344205368968]
Train,[-0.0005105622005660077],[-3.7879038950043834e-05]
Train,[-0.04588548503127366],[0.03437783697126322]
Train,[-0.04588548503127363],[2.359828106542327e-05]
Train,[-0.0005105622005660569],[2.4929931815233868e-05]
Train,[-0.0005105622005660733],[-0.004028753092825896]
Train,[-0.04588548503127371],[-8.19622088056089e-17]
Train,[-0.04588548503127424],[1.82138241790242e-17]
Train,[-0.0005105622005659495],[1.274967692531694e-17]
Train,[-0.0005105622005663082],[7.28552967160968e-18]
Train,[-0.00041862017661026474],[3.667982742931737e-05]
Train,[-0.0004186201766101682],[-0.02046534420536899]
Train,[-0.02581890841270097],[-0.031816897826761434]
Train,[-0.025818908412700847],[-3.787903895011487e-05]
Train,[-0.00041862017661025016],[-0.045562209296626306]
Train,[-0.00041862017661004254],[3.1093243300779163e-05]
Train,[-0.025818908412700972],[3.1093243300713596e-05]
Train,[-0.025818908412700882],[-0.07587647421210354]
Train,[-0.0004186201766102247],[-7.002230991633843e-05]
Train,[-0.00041862017661022284],[0.03501319319465092]
Train,[-0.025818908412700795],[0.04595459277084304]
Train,[-0.02581890841270071],[4.188850986001449e-05]
Train,[-0.00041862017661036856],[1.639244176112178e-17]
Train,[-0.0004186201766101172],[-9.471188573092583e-17]
Train,[-0.025818908412701114],[-1.1656847474575488e-16]
Train,[-0.02581890841270094],[3.824903077595082e-17]
Train,[0.033772303501919315],[0.034377836971263155]
Train,[0.033772303501919315],[2.4929931815233868e-05]
Train,[-0.0004429367315797037],[2.3598281065485193e-05]
Train,[-0.00044293673157933764],[-0.004028753092825932]
Train,[0.033772303501919634],[-7.002230991629472e-05]
Train,[0.033772303501920155],[0.04595459277084304]
Train,[-0.00044293673157970735],[0.035013193194650974]
Train,[-0.00044293673157951973],[4.188850985993799e-05]
Train,[0.03377230350191944],[-0.04633911749680126]
Train,[0.033772303501919385],[1.496840694527187e-05]
Train,[-0.00044293673157980753],[1.496840694528462e-05]
Train,[-0.0004429367315796181],[-0.040710207897740124]
Train,[0.03377230350191951],[5.282009011917018e-17]
Train,[0.03377230350191956],[-2.914211868643872e-17]
Train,[-0.0004429367315796236],[-2.549935385063388e-17]
Train,[-0.00044293673157948514],[7.649806155190164e-17]
Train,[-0.0004637347039622621],[-8.19622088056089e-17]
Train,[-0.00046373470396214914],[1.274967692531694e-17]
Train,[-0.00046373470396206175],[1.82138241790242e-17]
Train,[-0.0004637347039620417],[7.28552967160968e-18]
Train,[-0.000463734703962253],[1.639244176112178e-17]
Train,[-0.00046373470396243694],[-1.1656847474575488e-16]
Train,[-0.000463734703962253],[-9.471188573092583e-17]
Train,[-0.0004637347039620563],[3.824903077595082e-17]
Train,[-0.0004637347039621437],[5.282009011917018e-17]
Train,[-0.00046373470396233313],[-2.549935385063388e-17]
Train,[-0.0004637347039619907],[-2.914211868643872e-17]
Train,[-0.0004637347039622402],[7.649806155190164e-17]
Train,[-0.00046373470396212914],[-0.026618455211376083]
Train,[-0.0004637347039623641],[-9.716962955821612e-06]
Train,[-0.00046373470396216736],[-9.716962955823433e-06]
Train,[-0.000463734703962069],[-0.010822185141719742]
Train,[-0.04590462312713951],[-0.03225291592097013]
Train,[-0.04590462312713917],[6.734542800778838e-05]
Train,[-0.00022571330766581033],[6.734542800765178e-05]
Train,[-0.00022571330766572292],[-0.01698701209913348]
Train,[-0.045904623127139325],[0.0001863537379243354]
Train,[-0.04590462312713897],[0.031900059154929106]
Train,[-0.00022571330766574295],[0.020491276960865223]
Train,[-0.00022571330766569197],[-0.00019272011327513546]
Train,[-0.045904623127139395],[0.034636065097496914]
Train,[-0.04590462312713887],[-0.00012048514277568004]
Train,[-0.0002257133076656956],[-0.00012734142166573567]
Train,[-0.00022571330766544789],[-0.004063263554342336]
Train,[-0.04590462312713892],[-2.0217344838716861e-16]
Train,[-0.04590462312713909],[-9.1069120895121e-18]
Train,[-0.00022571330766564825],[-5.46414725370726e-18]
Train,[-0.00022571330766569378],[2.367797143273146e-17]
Train,[-0.00023440893384721665],[0.00018635373792438823]
Train,[-0.0002344089338475372],[0.02049127696086523]
Train,[-0.009633010935714349],[0.031900059154928974]
Train,[-0.009633010935714352],[-0.00019272011327503894]
Train,[-0.00023440893384714742],[-0.046026900956620265]
Train,[-0.00023440893384760094],[-0.00015737296144795846]
Train,[-0.009633010935714385],[-0.00015737296144791293]
Train,[-0.00963301093571444],[-0.07594437972340634]
Train,[-0.00023440893384744615],[-0.0003593257613444789]
Train,[-0.00023440893384750987],[-0.03532985502844954]
Train,[-0.009633010935714418],[-0.046184500384455554]
Train,[-0.009633010935714312],[0.0002131451434576835]
Train,[-0.00023440893384743338],[7.28552967160968e-18]
Train,[-0.00023440893384731317],[2.0763759564087587e-16]
Train,[-0.009633010935714488],[2.659218330137533e-16]
Train,[-0.009633010935714283],[1.82138241790242e-17]
Train,[0.0337728183503698],[0.03463606509749698]
Train,[0.033772818350370284],[-0.000127341421665661]
Train,[-0.0005685244142306014],[-0.00012048514277566183]
Train,[-0.0005685244142304155],[-0.004063263554342365]
Train,[0.03377281835037052],[-0.00035932576134449533]
Train,[0.03377281835037079],[-0.04618450038445562]
Train,[-0.0005685244142305685],[-0.0353298550284496]
Train,[-0.0005685244142302371],[0.0002131451434576489]
Train,[0.033772818350369965],[-0.046806704565322856]
Train,[0.033772818350370146],[-7.680393062679538e-05]
Train,[-0.0005685244142301478],[-7.680393062679721e-05]
Train,[-0.0005685244142304137],[-0.04074139126274762]
Train,[0.03377281835037042],[1.1292570990995005e-16]
Train,[0.03377281835036955],[1.457105934321936e-17]
Train,[-0.0005685244142302899],[1.092829450741452e-17]
Train,[-0.0005685244142302808],[1.7849547695443715e-16]
Train,[-0.00046373470396265915],[-2.0217344838716861e-16]
Train,[-0.00046373470396237135],[-5.46414725370726e-18]
Train,[-0.000463734703962151],[-9.1069120895121e-18]
Train,[-0.00046373470396238046],[2.367797143273146e-17]
Train,[-0.00046373470396238414],[7.28552967160968e-18]
Train,[-0.00046373470396232766],[2.659218330137533e-16]
Train,[-0.0004637347039622129],[2.0763759564087587e-16]
Train,[-0.00046373470396225664],[1.82138241790242e-17]
Train,[-0.00046373470396241873],[1.1292570990995005e-16]
Train,[-0.00046373470396239504],[1.092829450741452e-17]
Train,[-0.0004637347039621218],[1.457105934321936e-17]
Train,[-0.00046373470396197247],[1.7849547695443715e-16]
Train,[-0.0004637347039626428],[-0.026691351933937537]
Train,[-0.0004637347039621419],[4.926089640430649e-05]
Train,[-0.0004637347039621437],[4.9260896404284635e-05]
Train,[-0.00046373470396218926],[-0.01087560101983036]
Train,[-0.045899217058160593],[-0.032257439000084195]
Train,[-0.045899217058160684],[6.434735235748744e-05]
Train,[-0.00023666387538564922],[6.434735235751294e-05]
Train,[-0.00023666387538531588],[-0.016947195719522582]
Train,[-0.04589921705816072],[0.00017798743397651917]
Train,[-0.04589921705815994],[0.03185469380534497]
Train,[-0.00023666387538551442],[0.020482007954393176]
Train,[-0.00023666387538555085],[-0.00018397587138982923]
Train,[-0.045899217058160816],[0.03450262844213766]
Train,[-0.0458992170581606],[-0.00011478966231369395]
Train,[-0.00023666387538548347],[-0.00012130035054604856]
Train,[-0.0002366638753855964],[-0.004042276703811714]
Train,[-0.04589921705816101],[2.1674450773038799e-16]
Train,[-0.045899217058161204],[-3.64276483580484e-18]
Train,[-0.00023666387538542335],[-3.64276483580484e-18]
Train,[-0.00023666387538543793],[-2.549935385063388e-17]
Train,[-0.00024491164488525566],[0.00017798743397641717]
Train,[-0.00024491164488543417],[0.020482007954393176]
Train,[-0.008074466720178437],[0.031854693805345065]
Train,[-0.008074466720178466],[-0.00018397587138976]
Train,[-0.0002449116448856655],[-0.045788727678603355]
Train,[-0.0002449116448853358],[-0.00015059937639435856]
Train,[-0.008074466720178551],[-0.00015059937639436038]
Train,[-0.008074466720178414],[-0.07595761327956829]
Train,[-0.00024491164488547786],[-0.00034161342684195934]
Train,[-0.0002449116448853759],[-0.035190439322304326]
Train,[-0.008074466720178431],[-0.046112163840391025]
Train,[-0.008074466720178546],[0.00020368585599564348]
Train,[-0.00024491164488551977],[5.46414725370726e-18]
Train,[-0.0002449116448853285],[-2.1492312531248556e-16]
Train,[-0.008074466720178438],[-2.8413565719277754e-16]
Train,[-0.008074466720178475],[9.1069120895121e-18]
Train,[0.0337775451628025],[0.03450262844213766]
Train,[0.033777545162800945],[-0.00012130035054604127]
Train,[-0.000564383570173563],[-0.00011478966231360835]
Train,[-0.0005643835701733645],[-0.004042276703811639]
Train,[0.033777545162801924],[-0.00034161342684195934]
Train,[0.03377754516280191],[-0.04611216384039102]
Train,[-0.0005643835701734227],[-0.03519043932230428]
Train,[-0.0005643835701735721],[0.0002036858559956781]
Train,[0.0337775451628026],[-0.04660756576194903]
Train,[0.03377754516280158],[-7.299039871720849e-05]
Train,[-0.0005643835701734628],[-7.299039871725766e-05]
Train,[-0.0005643835701733554],[-0.04075621358173597]
Train,[0.03377754516280117],[-1.2567538683526697e-16]
Train,[0.03377754516280145],[5.46414725370726e-18]
Train,[-0.0005643835701735065],[9.1069120895121e-18]
Train,[-0.0005643835701732314],[-1.82138241790242e-16]
Train,[-0.00046373470396198526],[2.1674450773038799e-16]
Train,[-0.0004637347039616592],[-3.64276483580484e-18]
Train,[-0.0004637347039619889],[-3.64276483580484e-18]
Train,[-0.000463734703962324],[-2.549935385063388e-17]
Train,[-0.00046373470396196884],[5.46414725370726e-18]
Train,[-0.0004637347039619051],[-2.8413565719277754e-16]
Train,[-0.0004637347039621018],[-2.1492312531248556e-16]
Train,[-0.00046373470396204354],[9.1069120895121e-18]
Train,[-0.00046373470396203806],[-1.2567538683526697e-16]
Train,[-0.00046373470396177216],[9.1069120895121e-18]
Train,[-0.0004637347039621073],[5.46414725370726e-18]
Train,[-0.0004637347039620599],[-1.82138241790242e-16]
Train,[-0.00046373470396184865],[-0.026649711472575964]
Train,[-0.0004637347039619816],[4.7101786673576285e-05]
Train,[-0.0004637347039621874],[4.7101786673565355e-05]
Train,[-0.00046373470396208176],[-0.010850265879310724]
Train,[-0.045875973913717435],[-0.03226008434719173]
Train,[-0.045875973913717775],[9.96537042049296e-06]
Train,[-0.0004286054198008735],[9.965370420352715e-06]
Train,[-0.00042860541980082066],[-0.01687261862185265]
Train,[-0.04587597391371781],[-2.7527324798067157e-05]
Train,[-0.04587597391371794],[-0.03178336996229776]
Train,[-0.00042860541980066947],[-0.0204535410952693]
Train,[-0.0004286054198006531],[2.8409620887019856e-05]
Train,[-0.04587597391371758],[0.03427282024114467]
Train,[-0.045875973913717796],[-1.7673851867693314e-05]
Train,[-0.0004286054198007806],[-1.8667592070412004e-05]
Train,[-0.0004286054198007861],[-0.004014822211446167]
Train,[-0.045875973913718164],[-2.786715099390703e-16]
Train,[-0.04587597391371761],[3.64276483580484e-17]
Train,[-0.00042860541980071685],[2.185658901482904e-17]
Train,[-0.000428605419800899],[3.096350110434114e-17]
Train,[-0.0004975893059252798],[-2.7527324798147297e-05]
Train,[-0.0004975893059253781],[-0.02045354109526921]
Train,[-0.026118938320025504],[-0.03178336996229771]
Train,[-0.026118938320025573],[2.840962088695975e-05]
Train,[-0.0004975893059252233],[-0.045373762919551586]
Train,[-0.0004975893059252925],[-2.3370960339368413e-05]
Train,[-0.026118938320025584],[-2.337096033939027e-05]
Train,[-0.02611893832002548],[-0.0758378889665457]
Train,[-0.0004975893059253471],[5.233139829603008e-05]
Train,[-0.0004975893059253326],[0.03487873259228366]
Train,[-0.02611893832002554],[0.045850938498696356]
Train,[-0.026118938320025552],[-3.1407020303301317e-05]
Train,[-0.0004975893059251231],[1.82138241790242e-17]
Train,[-0.0004975893059251923],[-2.8595703961067994e-16]
Train,[-0.026118938320025514],[-3.733833956699961e-16]
Train,[-0.02611893832002562],[7.103391429819438e-17]
Train,[0.03377096730399803],[0.03427282024114483]
Train,[0.03377096730399783],[-1.866759207035554e-05]
Train,[-0.00047939398615408243],[-1.767385186763503e-05]
Train,[-0.0004793939861541589],[-0.004014822211446258]
Train,[0.03377096730399761],[5.233139829602461e-05]
Train,[0.03377096730399752],[0.04585093849869641]
Train,[-0.0004793939861542063],[0.034878732592283614]
Train,[-0.00047939398615415345],[-3.140702030335413e-05]
Train,[0.03377096730399861],[-0.046141727681121285]
Train,[0.033770967303998305],[-1.1188647228934842e-05]
Train,[-0.00047939398615414434],[-1.1188647228947592e-05]
Train,[-0.0004793939861538803],[-0.04069030074280135]
Train,[0.03377096730399825],[1.657458000291202e-16]
Train,[0.03377096730399817],[-5.099870770126776e-17]
Train,[-0.000479393986153944],[-3.64276483580484e-17]
Train,[-0.00047939398615405327],[2.404224791631194e-16]
Train,[-0.000463734703962426],[-2.786715099390703e-16]
Train,[-0.00046373470396254076],[2.185658901482904e-17]
Train,[-0.00046373470396198526],[3.64276483580484e-17]
Train,[-0.00046373470396212003],[3.096350110434114e-17]
Train,[-0.00046373470396259903],[1.82138241790242e-17]
Train,[-0.0004637347039624825],[-3.733833956699961e-16]
Train,[-0.00046373470396234224],[-2.8595703961067994e-16]
Train,[-0.0004637347039620836],[7.103391429819438e-17]
Train,[-0.00046373470396229486],[1.657458000291202e-16]
Train,[-0.00046373470396271195],[-3.64276483580484e-17]
Train,[-0.0004637347039620945],[-5.099870770126776e-17]
Train,[-0.0004637347039620745],[2.404224791631194e-16]
Train,[-0.00046373470396242784],[-0.026589644432313802]
Train,[-0.00046373470396237135],[7.298857535779471e-06]
Train,[-0.00046373470396232587],[7.298857535801328e-06]
Train,[-0.00046373470396184497],[-0.01079993434753671]
Train,[-0.045898827165396595],[-0.03225267527530423]
Train,[-0.04589882716539678],[-0.00013597401369861169]
Train,[-0.0009447928952656088],[-0.00013597401369856797]
Train,[-0.0009447928952658928],[-0.016967150970550973]
Train,[-0.04589882716539724],[0.0003761174613524426]
Train,[-0.04589882716539687],[-0.03187786912483632]
Train,[-0.0009447928952656816],[-0.020480858048852323]
Train,[-0.0009447928952658127],[-0.0003887951568687144]
Train,[-0.04589882716539649],[0.03457066771027381]
Train,[-0.04589882716539665],[0.0002428764549533592]
Train,[-0.000944792895265953],[0.0002566643540699009]
Train,[-0.0009447928952659603],[-0.004054819430135859]
Train,[-0.045898827165396845],[6.739114946238954e-17]
Train,[-0.04589882716539664],[-5.46414725370726e-18]
Train,[-0.0009447928952660077],[-7.28552967160968e-18]
Train,[-0.00094479289526584],[-7.28552967160968e-18]
Train,[-1.0866660432074905e-06],[0.00037611746135235154]
Train,[-1.0866660433113092e-06],[-0.020480858048852277]
Train,[-0.025159887051894723],[-0.031877869124836415]
Train,[-0.02515988705189475],[-0.0003887951568688146]
Train,[-1.0866660432457396e-06],[-0.045913403778570616]
Train,[-1.0866660432366327e-06],[0.0003179259778210492]
Train,[-0.025159887051894824],[0.0003179259778211275]
Train,[-0.02515988705189477],[-0.07590665538552882]
Train,[-1.0866660430636012e-06],[-0.0007232975779208865]
Train,[-1.0866660431546704e-06],[0.03523897564608473]
Train,[-0.02515988705189495],[0.04610641161079183]
Train,[-0.025159887051894668],[0.0004298026953063432]
Train,[-1.0866660432220616e-06],[-1.457105934321936e-17]
Train,[-1.0866660432165974e-06],[8.742635605931616e-17]
Train,[-0.02515988705189477],[9.653326814882826e-17]
Train,[-0.025159887051894893],[-1.274967692531694e-17]
Train,[0.03377072614031674],[0.034570667710273735]
Train,[0.03377072614031756],[0.0002566643540699482]
Train,[-0.0002520071718204961],[0.00024287645495340836]
Train,[-0.0002520071718204852],[-0.004054819430135798]
Train,[0.033770726140317016],[-0.00072329757792081]
Train,[0.03377072614031726],[0.04610641161079187]
Train,[-0.00025200717182053073],[0.03523897564608475]
Train,[-0.00025200717182048883],[0.00042980269530634507]
Train,[0.03377072614031716],[-0.04667646637094327]
Train,[0.03377072614031628],[0.00015462366884164147]
Train,[-0.00025200717182028484],[0.00015462366884158682]
Train,[-0.0002520071718206473],[-0.040720324745913146]
Train,[0.033770726140316745],[-4.007041319385324e-17]
Train,[0.033770726140317016],[1.274967692531694e-17]
Train,[-0.0002520071718203814],[1.82138241790242e-17]
Train,[-0.0002520071718204852],[-7.28552967160968e-17]
Train,[-0.00046373470396249706],[6.739114946238954e-17]
Train,[-0.000463734703962151],[-7.28552967160968e-18]
Train,[-0.0004637347039620982],[-5.46414725370726e-18]
Train,[-0.00046373470396185044],[-7.28552967160968e-18]
Train,[-0.00046373470396218015],[-1.457105934321936e-17]
Train,[-0.0004637347039617375],[9.653326814882826e-17]
Train,[-0.00046373470396192693],[8.742635605931616e-17]
Train,[-0.0004637347039621091],[-1.274967692531694e-17]
Train,[-0.00046373470396197795],[-4.007041319385324e-17]
Train,[-0.0004637347039622912],[1.82138241790242e-17]
Train,[-0.0004637347039622293],[1.274967692531694e-17]
Train,[-0.00046373470396219105],[-7.28552967160968e-17]
Train,[-0.0004637347039620982],[-0.026674264651427793]
Train,[-0.0004637347039621838],[-9.947619456980517e-05]
Train,[-0.0004637347039619415],[-9.94761945697997e-05]
Train,[-0.0004637347039620162],[-0.010862118761405835]
Train,[-0.04588781258811695],[-0.03225667967084764]
Train,[-0.04588781258811736],[9.856503141812623e-05]
Train,[-0.00011605532951804807],[9.856503141827013e-05]
Train,[-0.00011605532951795336],[-0.016918425598689665]
Train,[-0.045887812588116854],[0.00027245451266596154]
Train,[-0.04588781258811679],[0.03182855738764716]
Train,[-0.00011605532951788414],[0.020466988202027712]
Train,[-0.00011605532951785865],[-0.00028140922927805367]
Train,[-0.04588781258811703],[0.034416272558757496]
Train,[-0.045887812588116896],[-0.00017541737529573086]
Train,[-0.00011605532951810272],[-0.00018532707933153366]
Train,[-0.00011605532951787504],[-0.004034049040131954]
Train,[-0.04588781258811687],[1.9488791871555893e-16]
Train,[-0.04588781258811719],[1.82138241790242e-18]
Train,[-0.00011605532951790236],[-3.64276483580484e-18]
Train,[-0.00011605532951794243],[-2.185658901482904e-17]
Train,[-0.00012872509157965808],[0.0002724545126661528]
Train,[-0.00012872509157968906],[0.02046698820202764]
Train,[-0.007712972159062155],[0.031828557387647075]
Train,[-0.007712972159062244],[-0.00028140922927806094]
Train,[-0.00012872509157964716],[-0.045633855938402336]
Train,[-0.0001287250915796417],[-0.00023082495768605665]
Train,[-0.0077129721590622384],[-0.0002308249576860548]
Train,[-0.007712972159062195],[-0.07587517829724637]
Train,[-0.00012872509157965445],[-0.0005208573654139216]
Train,[-0.000128725091579598],[-0.03505443194368377]
Train,[-0.007712972159062164],[-0.045977792646811115]
Train,[-0.007712972159062193],[0.0003111282097417968]
Train,[-0.00012872509157965082],[9.1069120895121e-18]
Train,[-0.00012872509157954516],[-2.276728022378025e-16]
Train,[-0.007712972159062207],[-2.7138598026746057e-16]
Train,[-0.0077129721590623035],[-3.64276483580484e-18]
Train,[0.0337712980991378],[0.03441627255875752]
Train,[0.03377129809913829],[-0.00018532707933154824]
Train,[-0.0006180333405444454],[-0.00017541737529562523]
Train,[-0.0006180333405446222],[-0.004034049040131962]
Train,[0.033771298099137884],[-0.0005208573654140054]
Train,[0.03377129809913783],[-0.04597779264681116]
Train,[-0.0006180333405445201],[-0.03505443194368375]
Train,[-0.0006180333405445547],[0.0003111282097418114]
Train,[0.03377129809913843],[-0.04640230838265282]
Train,[0.03377129809913768],[-0.00011134768443574811]
Train,[-0.0006180333405446441],[-0.00011134768443573354]
Train,[-0.0006180333405446476],[-0.040707582935607174]
Train,[0.03377129809913749],[-1.092829450741452e-16]
Train,[0.033771298099139126],[-1.82138241790242e-18]
Train,[-0.0006180333405445019],[1.092829450741452e-17]
Train,[-0.000618033340544797],[-1.9670930113346135e-16]
Train,[-0.00046373470396194884],[1.9488791871555893e-16]
Train,[-0.0004637347039622694],[-3.64276483580484e-18]
Train,[-0.0004637347039620326],[1.82138241790242e-18]
Train,[-0.00046373470396191604],[-2.185658901482904e-17]
Train,[-0.00046373470396193973],[9.1069120895121e-18]
Train,[-0.0004637347039621073],[-2.7138598026746057e-16]
Train,[-0.0004637347039620271],[-2.276728022378025e-16]
Train,[-0.00046373470396217104],[-3.64276483580484e-18]
Train,[-0.00046373470396203443],[-1.092829450741452e-16]
Train,[-0.0004637347039622166],[1.092829450741452e-17]
Train,[-0.00046373470396215825],[-1.82138241790242e-18]
Train,[-0.00046373470396205444],[-1.9670930113346135e-16]
Train,[-0.00046373470396217646],[-0.026630039171429917]
Train,[-0.0004637347039618942],[7.21528219562562e-05]
