Data,Predicted,Reference
Train,[-0.0007128625330076447],[-5.46414725370726e-18]
Train,[-0.0007128625330075154],[9.471188573092583e-17]
Train,[-0.0007128625330073678],[-0.026621245462551197]
Train,[-0.0007128625330074462],[-5.688607871304142e-07]
Train,[-0.0007128625330075063],[-5.688607871322355e-07]
Train,[-0.0007128625330075482],[-0.010823945532928939]
Train,[0.026382431982703722],[-0.03225642570605386]
Train,[0.026382431982703874],[7.900587201402797e-05]
Train,[-0.0009921682211708244],[7.900587201395693e-05]
Train,[-0.000992168221170797],[-0.01692222211298195]
Train,[0.02638243198270254],[0.00021839714942577227]
Train,[0.026382431982703538],[0.03183374883540315]
Train,[-0.0009921682211708061],[0.020468388897137785]
Train,[-0.0009921682211708918],[-0.00022558532345777192]
Train,[0.026382431982703493],[0.034430140265059306]
Train,[0.026382431982703014],[-0.00014064887786440584]
Train,[-0.000992168221170879],[-0.00014859676587885906]
Train,[-0.0009921682211709447],[-0.004036594411177927]
Train,[0.026382431982703857],[-1.4753197585009603e-16]
Train,[0.02638243198270348],[2.185658901482904e-17]
Train,[-0.000992168221170859],[1.457105934321936e-17]
Train,[-0.0009921682211708773],[1.639244176112178e-17]
Train,[-0.0009819733399153573],[0.0002183971494257249]
Train,[-0.0009819733399155448],[0.020468388897137844]
Train,[-0.03663504024597019],[0.03183374883540315]
Train,[-0.03663504024596997],[-0.00022558532345770454]
Train,[-0.0009819733399153681],[-0.04565742741386274]
Train,[-0.0009819733399153007],[-0.00018499056409219296]
Train,[-0.036635040245969815],[-0.00018499056409211466]
Train,[-0.03663504024597],[-0.07587345187227598]
Train,[-0.0009819733399153644],[-0.000417703483878227]
Train,[-0.0009819733399151769],[-0.03506887734551717]
Train,[-0.03663504024596997],[-0.04598491259983777]
Train,[-0.03663504024596991],[0.00024937868650868835]
Train,[-0.0009819733399153755],[-1.274967692531694e-17]
Train,[-0.0009819733399154575],[1.5117474068590086e-16]
Train,[-0.03663504024596989],[1.9853068355136378e-16]
Train,[-0.03663504024597043],[-4.371317802965808e-17]
Train,[-0.03514091857486888],[0.034430140265059465]
Train,[-0.035140918574868785],[-0.0001485967658787516]
Train,[-0.0005892013956421656],[-0.00014064887786438763]
Train,[-0.0005892013956423988],[-0.00403659441117794]
Train,[-0.035140918574868577],[-0.00041770348387830354]
Train,[-0.03514091857486892],[-0.04598491259983788]
Train,[-0.0005892013956424242],[-0.03506887734551722]
Train,[-0.000589201395642386],[0.00024937868650867014]
Train,[-0.03514091857486869],[-0.04642098563854254]
Train,[-0.03514091857486871],[-8.929989840338444e-05]
Train,[-0.0005892013956423696],[-8.92998984034318e-05]
Train,[-0.0005892013956424079],[-0.04070587366488182]
Train,[-0.03514091857486879],[8.742635605931616e-17]
Train,[-0.035140918574868805],[-3.096350110434114e-17]
Train,[-0.0005892013956422075],[-2.367797143273146e-17]
Train,[-0.0005892013956423004],[1.274967692531694e-16]
Train,[-0.0007128625330073479],[-1.4753197585009603e-16]
Train,[-0.0007128625330073224],[1.457105934321936e-17]
Train,[-0.0007128625330075609],[2.185658901482904e-17]
Train,[-0.0007128625330074735],[1.639244176112178e-17]
Train,[-0.0007128625330074444],[-1.274967692531694e-17]
Train,[-0.0007128625330074316],[1.9853068355136378e-16]
Train,[-0.0007128625330074698],[1.5117474068590086e-16]
Train,[-0.0007128625330076247],[-4.371317802965808e-17]
Train,[-0.0007128625330073734],[8.742635605931616e-17]
Train,[-0.0007128625330074025],[-2.367797143273146e-17]
Train,[-0.0007128625330075791],[-3.096350110434114e-17]
Train,[-0.0007128625330075664],[1.274967692531694e-16]
Train,[-0.0007128625330074826],[-0.026634468268519597]
Train,[-0.0007128625330073752],[5.783038463533851e-05]
Train,[-0.000712862533007428],[5.7830384635351266e-05]
Train,[-0.0007128625330075682],[-0.010832636499721451]
Train,[0.02637801808483661],[-0.032258451158275296]
Train,[0.026378018084836325],[-1.3271416039564208e-05]
Train,[-0.0006660000339745442],[-1.3271416039666206e-05]
Train,[-0.0006660000339745844],[-0.016905929475836967]
Train,[0.02637801808483612],[3.667982742938658e-05]
Train,[0.02637801808483716],[-0.03181689782676138]
Train,[-0.0006660000339745279],[-0.020465344205368968]
Train,[-0.0006660000339746044],[-3.7879038950043834e-05]
Train,[0.026378018084836353],[0.03437783697126322]
Train,[0.02637801808483677],[2.359828106542327e-05]
Train,[-0.0006660000339745625],[2.4929931815233868e-05]
Train,[-0.0006660000339745661],[-0.004028753092825896]
Train,[0.026378018084836384],[-8.19622088056089e-17]
Train,[0.026378018084836675],[1.82138241790242e-17]
Train,[-0.0006660000339746481],[1.274967692531694e-17]
Train,[-0.0006660000339745552],[7.28552967160968e-18]
Train,[-0.0007580260142926506],[3.667982742931737e-05]
Train,[-0.0007580260142925705],[-0.02046534420536899]
Train,[0.021770142816455704],[-0.031816897826761434]
Train,[0.021770142816455625],[-3.787903895011487e-05]
Train,[-0.0007580260142926506],[-0.045562209296626306]
Train,[-0.0007580260142926469],[3.1093243300779163e-05]
Train,[0.02177014281645522],[3.1093243300713596e-05]
Train,[0.02177014281645537],[-0.07587647421210354]
Train,[-0.0007580260142926342],[-7.002230991633843e-05]
Train,[-0.000758026014292698],[0.03501319319465092]
Train,[0.02177014281645583],[0.04595459277084304]
Train,[0.021770142816456107],[4.188850986001449e-05]
Train,[-0.0007580260142926233],[1.639244176112178e-17]
Train,[-0.000758026014292401],[-9.471188573092583e-17]
Train,[0.02177014281645575],[-1.1656847474575488e-16]
Train,[0.02177014281645505],[3.824903077595082e-17]
Train,[-0.035144034904133495],[0.034377836971263155]
Train,[-0.03514403490413377],[2.4929931815233868e-05]
Train,[-0.0007336812213272535],[2.3598281065485193e-05]
Train,[-0.0007336812213273719],[-0.004028753092825932]
Train,[-0.035144034904133536],[-7.002230991629472e-05]
Train,[-0.03514403490413349],[0.04595459277084304]
Train,[-0.0007336812213272972],[0.035013193194650974]
Train,[-0.0007336812213274011],[4.188850985993799e-05]
Train,[-0.035144034904133196],[-0.04633911749680126]
Train,[-0.03514403490413357],[1.496840694527187e-05]
Train,[-0.0007336812213272498],[1.496840694528462e-05]
Train,[-0.0007336812213274156],[-0.040710207897740124]
Train,[-0.03514403490413387],[5.282009011917018e-17]
Train,[-0.03514403490413354],[-2.914211868643872e-17]
Train,[-0.0007336812213274684],[-2.549935385063388e-17]
Train,[-0.0007336812213274338],[7.649806155190164e-17]
Train,[-0.0007128625330074098],[-8.19622088056089e-17]
Train,[-0.00071286253300751],[1.274967692531694e-17]
Train,[-0.0007128625330075573],[1.82138241790242e-17]
Train,[-0.0007128625330076866],[7.28552967160968e-18]
Train,[-0.0007128625330074572],[1.639244176112178e-17]
Train,[-0.0007128625330074553],[-1.1656847474575488e-16]
Train,[-0.00071286253300753],[-9.471188573092583e-17]
Train,[-0.0007128625330074972],[3.824903077595082e-17]
Train,[-0.0007128625330074589],[5.282009011917018e-17]
Train,[-0.0007128625330074498],[-2.549935385063388e-17]
Train,[-0.0007128625330074845],[-2.914211868643872e-17]
Train,[-0.0007128625330076812],[7.649806155190164e-17]
Train,[-0.0007128625330076029],[-0.026618455211376083]
Train,[-0.0007128625330076029],[-9.716962955821612e-06]
Train,[-0.0007128625330075537],[-9.716962955823433e-06]
Train,[-0.0007128625330077285],[-0.010822185141719742]
Train,[0.026409589268779125],[-0.03225291592097013]
Train,[0.026409589268778687],[6.734542800778838e-05]
Train,[-0.0009513088536018224],[6.734542800765178e-05]
Train,[-0.0009513088536019426],[-0.01698701209913348]
Train,[0.026409589268779513],[0.0001863537379243354]
Train,[0.026409589268779097],[0.031900059154929106]
Train,[-0.0009513088536017659],[0.020491276960865223]
Train,[-0.0009513088536016913],[-0.00019272011327513546]
Train,[0.02640958926877876],[0.034636065097496914]
Train,[0.0264095892687788],[-0.00012048514277568004]
Train,[-0.000951308853601693],[-0.00012734142166573567]
Train,[-0.0009513088536018224],[-0.004063263554342336]
Train,[0.026409589268778805],[-2.0217344838716861e-16]
Train,[0.026409589268779322],[-9.1069120895121e-18]
Train,[-0.0009513088536016384],[-5.46414725370726e-18]
Train,[-0.0009513088536018934],[2.367797143273146e-17]
Train,[-0.0009425905214875996],[0.00018635373792438823]
Train,[-0.0009425905214875632],[0.02049127696086523]
Train,[-0.03661964102416004],[0.031900059154928974]
Train,[-0.036619641024160106],[-0.00019272011327503894]
Train,[-0.0009425905214877254],[-0.046026900956620265]
Train,[-0.0009425905214876015],[-0.00015737296144795846]
Train,[-0.03661964102415966],[-0.00015737296144791293]
Train,[-0.036619641024159946],[-0.07594437972340634]
Train,[-0.0009425905214877163],[-0.0003593257613444789]
Train,[-0.0009425905214877089],[-0.03532985502844954]
Train,[-0.03661964102416011],[-0.046184500384455554]
Train,[-0.03661964102415991],[0.0002131451434576835]
Train,[-0.0009425905214877144],[7.28552967160968e-18]
Train,[-0.0009425905214876944],[2.0763759564087587e-16]
Train,[-0.036619641024159676],[2.659218330137533e-16]
Train,[-0.03661964102415987],[1.82138241790242e-17]
Train,[-0.035145055189467006],[0.03463606509749698]
Train,[-0.0351450551894668],[-0.000127341421665661]
Train,[-0.0006080169357615175],[-0.00012048514277566183]
Train,[-0.0006080169357615302],[-0.004063263554342365]
Train,[-0.035145055189466874],[-0.00035932576134449533]
Train,[-0.03514505518946705],[-0.04618450038445562]
Train,[-0.0006080169357614592],[-0.0353298550284496]
Train,[-0.0006080169357612971],[0.0002131451434576489]
Train,[-0.035145055189467166],[-0.046806704565322856]
Train,[-0.03514505518946722],[-7.680393062679538e-05]
Train,[-0.0006080169357613645],[-7.680393062679721e-05]
Train,[-0.0006080169357613991],[-0.04074139126274762]
Train,[-0.03514505518946716],[1.1292570990995005e-16]
Train,[-0.03514505518946719],[1.457105934321936e-17]
Train,[-0.0006080169357616432],[1.092829450741452e-17]
Train,[-0.0006080169357614556],[1.7849547695443715e-16]
Train,[-0.0007128625330073369],[-2.0217344838716861e-16]
Train,[-0.0007128625330074589],[-5.46414725370726e-18]
Train,[-0.000712862533007765],[-9.1069120895121e-18]
Train,[-0.0007128625330074936],[2.367797143273146e-17]
Train,[-0.0007128625330073059],[7.28552967160968e-18]
Train,[-0.0007128625330072823],[2.659218330137533e-16]
Train,[-0.0007128625330075172],[2.0763759564087587e-16]
Train,[-0.0007128625330075555],[1.82138241790242e-17]
Train,[-0.0007128625330074061],[1.1292570990995005e-16]
Train,[-0.0007128625330072568],[1.092829450741452e-17]
Train,[-0.0007128625330076156],[1.457105934321936e-17]
Train,[-0.0007128625330076429],[1.7849547695443715e-16]
Train,[-0.0007128625330073934],[-0.026691351933937537]
Train,[-0.0007128625330073059],[4.926089640430649e-05]
Train,[-0.0007128625330075791],[4.9260896404284635e-05]
Train,[-0.0007128625330074698],[-0.01087560101983036]
Train,[0.026400348447767622],[-0.032257439000084195]
Train,[0.026400348447767237],[6.434735235748744e-05]
Train,[-0.0009403297799595516],[6.434735235751294e-05]
Train,[-0.0009403297799596117],[-0.016947195719522582]
Train,[0.026400348447767105],[0.00017798743397651917]
Train,[0.026400348447767192],[0.03185469380534497]
Train,[-0.0009403297799595589],[0.020482007954393176]
Train,[-0.0009403297799597247],[-0.00018397587138982923]
Train,[0.026400348447767865],[0.03450262844213766]
Train,[0.02640034844776835],[-0.00011478966231369395]
Train,[-0.000940329779959384],[-0.00012130035054604856]
Train,[-0.0009403297799595644],[-0.004042276703811714]
Train,[0.026400348447767185],[2.1674450773038799e-16]
Train,[0.02640034844776763],[-3.64276483580484e-18]
Train,[-0.0009403297799594916],[-3.64276483580484e-18]
Train,[-0.0009403297799597065],[-2.549935385063388e-17]
Train,[-0.0009320611054509961],[0.00017798743397641717]
Train,[-0.0009320611054511401],[0.020482007954393176]
Train,[-0.03663300532569642],[0.031854693805345065]
Train,[-0.03663300532569626],[-0.00018397587138976]
Train,[-0.0009320611054510016],[-0.045788727678603355]
Train,[-0.0009320611054511983],[-0.00015059937639435856]
Train,[-0.036633005325696785],[-0.00015059937639436038]
Train,[-0.036633005325696265],[-0.07595761327956829]
Train,[-0.0009320611054510708],[-0.00034161342684195934]
Train,[-0.0009320611054512439],[-0.035190439322304326]
Train,[-0.03663300532569643],[-0.046112163840391025]
Train,[-0.036633005325696584],[0.00020368585599564348]
Train,[-0.0009320611054510636],[5.46414725370726e-18]
Train,[-0.000932061105451018],[-2.1492312531248556e-16]
Train,[-0.03663300532569637],[-2.8413565719277754e-16]
Train,[-0.03663300532569631],[9.1069120895121e-18]
Train,[-0.035154465493949905],[0.03450262844213766]
Train,[-0.03515446549395027],[-0.00012130035054604127]
Train,[-0.0006121584450421328],[-0.00011478966231360835]
Train,[-0.0006121584450418851],[-0.004042276703811639]
Train,[-0.03515446549395002],[-0.00034161342684195934]
Train,[-0.03515446549395001],[-0.04611216384039102]
Train,[-0.0006121584450421637],[-0.03519043932230428]
Train,[-0.0006121584450421565],[0.0002036858559956781]
Train,[-0.03515446549395008],[-0.04660756576194903]
Train,[-0.03515446549395009],[-7.299039871720849e-05]
Train,[-0.000612158445041947],[-7.299039871725766e-05]
Train,[-0.0006121584450420964],[-0.04075621358173597]
Train,[-0.03515446549395],[-1.2567538683526697e-16]
Train,[-0.03515446549394999],[5.46414725370726e-18]
Train,[-0.0006121584450420472],[9.1069120895121e-18]
Train,[-0.0006121584450419962],[-1.82138241790242e-16]
Train,[-0.00071286253300802],[2.1674450773038799e-16]
Train,[-0.0007128625330078269],[-3.64276483580484e-18]
Train,[-0.0007128625330075756],[-3.64276483580484e-18]
Train,[-0.0007128625330076083],[-2.549935385063388e-17]
Train,[-0.000712862533007978],[5.46414725370726e-18]
Train,[-0.0007128625330077194],[-2.8413565719277754e-16]
Train,[-0.0007128625330077941],[-2.1492312531248556e-16]
Train,[-0.0007128625330076447],[9.1069120895121e-18]
Train,[-0.0007128625330078323],[-1.2567538683526697e-16]
Train,[-0.0007128625330077176],[9.1069120895121e-18]
Train,[-0.0007128625330076447],[5.46414725370726e-18]
Train,[-0.0007128625330076557],[-1.82138241790242e-16]
Train,[-0.0007128625330077868],[-0.026649711472575964]
Train,[-0.0007128625330077449],[4.7101786673576285e-05]
Train,[-0.0007128625330076356],[4.7101786673565355e-05]
Train,[-0.0007128625330076629],[-0.010850265879310724]
Train,[0.026363372988177928],[-0.03226008434719173]
Train,[0.02636337298817722],[9.96537042049296e-06]
Train,[-0.0007480286522881266],[9.965370420352715e-06]
Train,[-0.000748028652288245],[-0.01687261862185265]
Train,[0.026363372988177498],[-2.7527324798067157e-05]
Train,[0.026363372988177404],[-0.03178336996229776]
Train,[-0.0007480286522882359],[-0.0204535410952693]
Train,[-0.000748028652288245],[2.8409620887019856e-05]
Train,[0.02636337298817773],[0.03427282024114467]
Train,[0.02636337298817769],[-1.7673851867693314e-05]
Train,[-0.0007480286522881649],[-1.8667592070412004e-05]
Train,[-0.0007480286522880045],[-0.004014822211446167]
Train,[0.026363372988177498],[-2.786715099390703e-16]
Train,[0.02636337298817726],[3.64276483580484e-17]
Train,[-0.000748028652288203],[2.185658901482904e-17]
Train,[-0.0007480286522881831],[3.096350110434114e-17]
Train,[-0.0006789810075459918],[-2.7527324798147297e-05]
Train,[-0.0006789810075459918],[-0.02045354109526921]
Train,[0.021792400144458168],[-0.03178336996229771]
Train,[0.021792400144458646],[2.840962088695975e-05]
Train,[-0.0006789810075460719],[-0.045373762919551586]
Train,[-0.000678981007546223],[-2.3370960339368413e-05]
Train,[0.02179240014445867],[-2.337096033939027e-05]
Train,[0.021792400144459028],[-0.0758378889665457]
Train,[-0.0006789810075461848],[5.233139829603008e-05]
Train,[-0.0006789810075459389],[0.03487873259228366]
Train,[0.02179240014445824],[0.045850938498696356]
Train,[0.021792400144457984],[-3.1407020303301317e-05]
Train,[-0.0006789810075460026],[1.82138241790242e-17]
Train,[-0.0006789810075460537],[-2.8595703961067994e-16]
Train,[0.021792400144458168],[-3.733833956699961e-16]
Train,[0.02179240014445875],[7.103391429819438e-17]
Train,[-0.03514139116906939],[0.03427282024114483]
Train,[-0.035141391169069704],[-1.866759207035554e-05]
Train,[-0.0006971897491396968],[-1.767385186763503e-05]
Train,[-0.0006971897491398315],[-0.004014822211446258]
Train,[-0.03514139116906909],[5.233139829602461e-05]
Train,[-0.03514139116906934],[0.04585093849869641]
Train,[-0.0006971897491399645],[0.034878732592283614]
Train,[-0.0006971897491399791],[-3.140702030335413e-05]
Train,[-0.03514139116906941],[-0.046141727681121285]
Train,[-0.03514139116906959],[-1.1188647228934842e-05]
Train,[-0.0006971897491398588],[-1.1188647228947592e-05]
Train,[-0.0006971897491399536],[-0.04069030074280135]
Train,[-0.03514139116906921],[1.657458000291202e-16]
Train,[-0.035141391169069086],[-5.099870770126776e-17]
Train,[-0.0006971897491397842],[-3.64276483580484e-17]
Train,[-0.0006971897491398133],[2.404224791631194e-16]
Train,[-0.0007128625330073096],[-2.786715099390703e-16]
Train,[-0.0007128625330071784],[2.185658901482904e-17]
Train,[-0.00071286253300755],[3.64276483580484e-17]
Train,[-0.000712862533007641],[3.096350110434114e-17]
Train,[-0.0007128625330072185],[1.82138241790242e-17]
Train,[-0.0007128625330071585],[-3.733833956699961e-16]
Train,[-0.0007128625330076994],[-2.8595703961067994e-16]
Train,[-0.0007128625330075409],[7.103391429819438e-17]
Train,[-0.000712862533007162],[1.657458000291202e-16]
Train,[-0.0007128625330072622],[-3.64276483580484e-17]
Train,[-0.0007128625330076101],[-5.099870770126776e-17]
Train,[-0.000712862533007641],[2.404224791631194e-16]
Train,[-0.0007128625330072895],[-0.026589644432313802]
Train,[-0.000712862533007204],[7.298857535779471e-06]
Train,[-0.0007128625330078397],[7.298857535801328e-06]
Train,[-0.0007128625330076575],[-0.01079993434753671]
Train,[0.026399692586199213],[-0.03225267527530423]
Train,[0.026399692586200132],[-0.00013597401369861169]
Train,[-0.0002322282998127245],[-0.00013597401369856797]
Train,[-0.00023222829981264434],[-0.016967150970550973]
Train,[0.026399692586200313],[0.0003761174613524426]
Train,[0.02639969258620112],[-0.03187786912483632]
Train,[-0.0002322282998125824],[-0.020480858048852323]
Train,[-0.00023222829981264616],[-0.0003887951568687144]
Train,[0.026399692586199668],[0.03457066771027381]
Train,[0.02639969258620067],[0.0002428764549533592]
Train,[-0.00023222829981285926],[0.0002566643540699009]
Train,[-0.00023222829981262976],[-0.004054819430135859]
Train,[0.026399692586200577],[6.739114946238954e-17]
Train,[0.026399692586200126],[-5.46414725370726e-18]
Train,[-0.00023222829981262794],[-7.28552967160968e-18]
Train,[-0.00023222829981249315],[-7.28552967160968e-18]
Train,[-0.001176707147381834],[0.00037611746135235154]
Train,[-0.001176707147381734],[-0.020480858048852277]
Train,[0.021723796639142284],[-0.031877869124836415]
Train,[0.02172379663914163],[-0.0003887951568688146]
Train,[-0.0011767071473818469],[-0.045913403778570616]
Train,[-0.0011767071473817012],[0.0003179259778210492]
Train,[0.02172379663914292],[0.0003179259778211275]
Train,[0.021723796639142],[-0.07590665538552882]
Train,[-0.001176707147381803],[-0.0007232975779208865]
Train,[-0.0011767071473819143],[0.03523897564608473]
Train,[0.02172379663914262],[0.04610641161079183]
Train,[0.021723796639141913],[0.0004298026953063432]
Train,[-0.0011767071473817922],[-1.457105934321936e-17]
Train,[-0.0011767071473816047],[8.742635605931616e-17]
Train,[0.021723796639142527],[9.653326814882826e-17]
Train,[0.021723796639142277],[-1.274967692531694e-17]
Train,[-0.035140914662654545],[0.034570667710273735]
Train,[-0.03514091466265439],[0.0002566643540699482]
Train,[-0.0009249479830009197],[0.00024287645495340836]
Train,[-0.0009249479830008997],[-0.004054819430135798]
Train,[-0.03514091466265449],[-0.00072329757792081]
Train,[-0.03514091466265434],[0.04610641161079187]
Train,[-0.0009249479830010072],[0.03523897564608475]
Train,[-0.0009249479830009834],[0.00042980269530634507]
Train,[-0.035140914662654815],[-0.04667646637094327]
Train,[-0.03514091466265432],[0.00015462366884164147]
Train,[-0.0009249479830009106],[0.00015462366884158682]
Train,[-0.0009249479830009544],[-0.040720324745913146]
Train,[-0.035140914662654586],[-4.007041319385324e-17]
Train,[-0.03514091466265463],[1.274967692531694e-17]
Train,[-0.0009249479830009579],[1.82138241790242e-17]
Train,[-0.0009249479830009925],[-7.28552967160968e-17]
Train,[-0.0007128625330075737],[6.739114946238954e-17]
Train,[-0.0007128625330075719],[-7.28552967160968e-18]
Train,[-0.0007128625330076375],[-5.46414725370726e-18]
Train,[-0.0007128625330075537],[-7.28552967160968e-18]
Train,[-0.0007128625330075828],[-1.457105934321936e-17]
Train,[-0.0007128625330074007],[9.653326814882826e-17]
Train,[-0.0007128625330076156],[8.742635605931616e-17]
Train,[-0.0007128625330076156],[-1.274967692531694e-17]
Train,[-0.0007128625330078215],[-4.007041319385324e-17]
Train,[-0.0007128625330076757],[1.82138241790242e-17]
Train,[-0.0007128625330076228],[1.274967692531694e-17]
Train,[-0.0007128625330075336],[-7.28552967160968e-17]
Train,[-0.0007128625330076429],[-0.026674264651427793]
Train,[-0.0007128625330076866],[-9.947619456980517e-05]
Train,[-0.0007128625330074462],[-9.94761945697997e-05]
Train,[-0.0007128625330076375],[-0.010862118761405835]
Train,[0.02638169827411672],[-0.03225667967084764]
Train,[0.02638169827411661],[9.856503141812623e-05]
Train,[-0.0010612992335934566],[9.856503141827013e-05]
Train,[-0.001061299233593615],[-0.016918425598689665]
Train,[0.02638169827411655],[0.00027245451266596154]
Train,[0.026381698274116953],[0.03182855738764716]
Train,[-0.001061299233593493],[0.020466988202027712]
Train,[-0.0010612992335936387],[-0.00028140922927805367]
Train,[0.02638169827411632],[0.034416272558757496]
Train,[0.026381698274116],[-0.00017541737529573086]
Train,[-0.0010612992335934347],[-0.00018532707933153366]
Train,[-0.0010612992335936114],[-0.004034049040131954]
Train,[0.026381698274116485],[1.9488791871555893e-16]
Train,[0.026381698274116856],[1.82138241790242e-18]
Train,[-0.0010612992335934785],[-3.64276483580484e-18]
Train,[-0.0010612992335935823],[-2.185658901482904e-17]
Train,[-0.0010485867243696751],[0.0002724545126661528]
Train,[-0.0010485867243695951],[0.02046698820202764]
Train,[-0.03663652376596706],[0.031828557387647075]
Train,[-0.0366365237659668],[-0.00028140922927806094]
Train,[-0.0010485867243693182],[-0.045633855938402336]
Train,[-0.001048586724369555],[-0.00023082495768605665]
Train,[-0.036636523765966926],[-0.0002308249576860548]
Train,[-0.03663652376596713],[-0.07587517829724637]
Train,[-0.0010485867243695897],[-0.0005208573654139216]
Train,[-0.001048586724369475],[-0.03505443194368377]
Train,[-0.03663652376596713],[-0.045977792646811115]
Train,[-0.036636523765966725],[0.0003111282097417968]
Train,[-0.0010485867243695604],[9.1069120895121e-18]
Train,[-0.001048586724369699],[-2.276728022378025e-16]
Train,[-0.03663652376596691],[-2.7138598026746057e-16]
Train,[-0.03663652376596718],[-3.64276483580484e-18]
Train,[-0.035142045096564954],[0.03441627255875752]
Train,[-0.03514204509656472],[-0.00018532707933154824]
Train,[-0.0005585099522541055],[-0.00017541737529562523]
Train,[-0.0005585099522540273],[-0.004034049040131962]
Train,[-0.03514204509656444],[-0.0005208573654140054]
Train,[-0.03514204509656468],[-0.04597779264681116]
Train,[-0.0005585099522540108],[-0.03505443194368375]
Train,[-0.0005585099522539708],[0.0003111282097418114]
Train,[-0.03514204509656498],[-0.04640230838265282]
Train,[-0.0351420450965644],[-0.00011134768443574811]
Train,[-0.0005585099522541492],[-0.00011134768443573354]
Train,[-0.0005585099522540964],[-0.040707582935607174]
Train,[-0.0351420450965646],[-1.092829450741452e-16]
Train,[-0.03514204509656481],[-1.82138241790242e-18]
Train,[-0.0005585099522541492],[1.092829450741452e-17]
Train,[-0.0005585099522539817],[-1.9670930113346135e-16]
Train,[-0.0007128625330076538],[1.9488791871555893e-16]
Train,[-0.0007128625330077522],[-3.64276483580484e-18]
Train,[-0.0007128625330075555],[1.82138241790242e-18]
Train,[-0.0007128625330078123],[-2.185658901482904e-17]
Train,[-0.0007128625330076812],[9.1069120895121e-18]
Train,[-0.0007128625330078869],[-2.7138598026746057e-16]
Train,[-0.0007128625330076702],[-2.276728022378025e-16]
Train,[-0.0007128625330078087],[-3.64276483580484e-18]
Train,[-0.0007128625330077704],[-1.092829450741452e-16]
Train,[-0.000712862533007723],[1.092829450741452e-17]
Train,[-0.000712862533007927],[-1.82138241790242e-18]
Train,[-0.0007128625330077157],[-1.9670930113346135e-16]
Train,[-0.000712862533007785],[-0.026630039171429917]
Train,[-0.000712862533007918],[7.21528219562562e-05]
Train,[-0.0007128625330076302],[7.215282195623253e-05]
Train,[-0.000712862533007805],[-0.010830207016695419]
Train,[0.026347780178097295],[-0.03225132918424192]
