Data,Predicted,Reference
Train,[-0.009496432436732162],[1.5117474068590086e-16]
Train,[-0.009496432436732156],[1.9853068355136378e-16]
Train,[-0.009496432436732184],[-4.371317802965808e-17]
Train,[-0.00036696166764334286],[0.034430140265059465]
Train,[-0.00036696166764334286],[-0.0001485967658787516]
Train,[-0.0003669616676433356],[-0.00014064887786438763]
Train,[-0.0003669616676433593],[-0.00403659441117794]
Train,[-0.00036696166764334833],[-0.00041770348387830354]
Train,[-0.0003669616676433629],[-0.04598491259983788]
Train,[-0.00036696166764334286],[-0.03506887734551722]
Train,[-0.000366961667643372],[0.00024937868650867014]
Train,[-0.00036696166764334654],[-0.04642098563854254]
Train,[-0.0003669616676433502],[-8.929989840338444e-05]
Train,[-0.00036696166764335744],[-8.92998984034318e-05]
Train,[-0.00036696166764334654],[-0.04070587366488182]
Train,[-0.00036696166764335197],[8.742635605931616e-17]
Train,[-0.00036696166764335197],[-3.096350110434114e-17]
Train,[-0.00036696166764334654],[-2.367797143273146e-17]
Train,[-0.00036696166764334654],[1.274967692531694e-16]
Train,[-0.00515410810700041],[-1.4753197585009603e-16]
Train,[-0.005154108107000417],[1.457105934321936e-17]
Train,[-0.005154108107000412],[2.185658901482904e-17]
Train,[-0.005154108107000383],[1.639244176112178e-17]
Train,[-0.005154108107000394],[-1.274967692531694e-17]
Train,[-0.005154108107000379],[1.9853068355136378e-16]
Train,[-0.005154108107000361],[1.5117474068590086e-16]
Train,[-0.005154108107000381],[-4.371317802965808e-17]
Train,[-0.005154108107000401],[8.742635605931616e-17]
Train,[-0.005154108107000394],[-2.367797143273146e-17]
Train,[-0.005154108107000397],[-3.096350110434114e-17]
Train,[-0.005154108107000383],[1.274967692531694e-16]
Train,[-0.005154108107000417],[-0.026634468268519597]
Train,[-0.005154108107000409],[5.783038463533851e-05]
Train,[-0.005154108107000416],[5.7830384635351266e-05]
Train,[-0.005154108107000397],[-0.010832636499721451]
Train,[-0.0003559877698146663],[-0.032258451158275296]
Train,[-0.00035598776981465906],[-1.3271416039564208e-05]
Train,[-0.0003559877698146718],[-1.3271416039666206e-05]
Train,[-0.000355987769814619],[-0.016905929475836967]
Train,[-0.0003559877698146335],[3.667982742938658e-05]
Train,[-0.00035598776981466996],[-0.03181689782676138]
Train,[-0.0003559877698146536],[-0.020465344205368968]
Train,[-0.00035598776981463537],[-3.7879038950043834e-05]
Train,[-0.00035598776981466817],[0.03437783697126322]
Train,[-0.0003559877698146536],[2.359828106542327e-05]
Train,[-0.00035598776981464084],[2.4929931815233868e-05]
Train,[-0.00035598776981465174],[-0.004028753092825896]
Train,[-0.00035598776981465906],[-8.19622088056089e-17]
Train,[-0.0003559877698146299],[1.82138241790242e-17]
Train,[-0.0003559877698146445],[1.274967692531694e-17]
Train,[-0.0003559877698146536],[7.28552967160968e-18]
Train,[-0.009465215504043119],[3.667982742931737e-05]
Train,[-0.009465215504043131],[-0.02046534420536899]
Train,[-0.009465215504043107],[-0.031816897826761434]
Train,[-0.00946521550404312],[-3.787903895011487e-05]
Train,[-0.009465215504043103],[-0.045562209296626306]
Train,[-0.009465215504043127],[3.1093243300779163e-05]
Train,[-0.009465215504043147],[3.1093243300713596e-05]
Train,[-0.009465215504043126],[-0.07587647421210354]
Train,[-0.009465215504043112],[-7.002230991633843e-05]
Train,[-0.009465215504043124],[0.03501319319465092]
Train,[-0.00946521550404314],[0.04595459277084304]
Train,[-0.009465215504043107],[4.188850986001449e-05]
Train,[-0.009465215504043115],[1.639244176112178e-17]
Train,[-0.009465215504043145],[-9.471188573092583e-17]
Train,[-0.009465215504043115],[-1.1656847474575488e-16]
Train,[-0.009465215504043108],[3.824903077595082e-17]
Train,[-0.0003672337914978262],[0.034377836971263155]
Train,[-0.00036723379149782443],[2.4929931815233868e-05]
Train,[-0.0003672337914978663],[2.3598281065485193e-05]
Train,[-0.00036723379149781164],[-0.004028753092825932]
Train,[-0.00036723379149781164],[-7.002230991629472e-05]
Train,[-0.00036723379149783354],[0.04595459277084304]
Train,[-0.00036723379149785354],[0.035013193194650974]
Train,[-0.0003672337914978736],[4.188850985993799e-05]
Train,[-0.00036723379149783354],[-0.04633911749680126]
Train,[-0.00036723379149784444],[1.496840694527187e-05]
Train,[-0.00036723379149782443],[1.496840694528462e-05]
Train,[-0.00036723379149783533],[-0.040710207897740124]
Train,[-0.0003672337914978408],[5.282009011917018e-17]
Train,[-0.00036723379149783533],[-2.914211868643872e-17]
Train,[-0.0003672337914978408],[-2.549935385063388e-17]
Train,[-0.00036723379149782985],[7.649806155190164e-17]
Train,[-0.00515967565406488],[-8.19622088056089e-17]
Train,[-0.0051596756540649115],[1.274967692531694e-17]
Train,[-0.0051596756540649],[1.82138241790242e-17]
Train,[-0.005159675654064888],[7.28552967160968e-18]
Train,[-0.005159675654064884],[1.639244176112178e-17]
Train,[-0.005159675654064915],[-1.1656847474575488e-16]
Train,[-0.00515967565406491],[-9.471188573092583e-17]
Train,[-0.0051596756540648984],[3.824903077595082e-17]
Train,[-0.005159675654064897],[5.282009011917018e-17]
Train,[-0.00515967565406489],[-2.549935385063388e-17]
Train,[-0.0051596756540648984],[-2.914211868643872e-17]
Train,[-0.0051596756540648984],[7.649806155190164e-17]
Train,[-0.005159675654064893],[-0.026618455211376083]
Train,[-0.0051596756540649245],[-9.716962955821612e-06]
Train,[-0.005159675654064915],[-9.716962955823433e-06]
Train,[-0.005159675654064906],[-0.010822185141719742]
Train,[-0.0003536125440415662],[-0.03225291592097013]
Train,[-0.0003536125440415607],[6.734542800778838e-05]
Train,[-0.00035361254404155893],[6.734542800765178e-05]
Train,[-0.0003536125440415516],[-0.01698701209913348]
Train,[-0.00035361254404159715],[0.0001863537379243354]
Train,[-0.0003536125440415516],[0.031900059154929106]
Train,[-0.00035361254404152434],[0.020491276960865223]
Train,[-0.000353612544041528],[-0.00019272011327513546]
Train,[-0.0003536125440415644],[0.034636065097496914]
Train,[-0.0003536125440415644],[-0.00012048514277568004]
Train,[-0.0003536125440415644],[-0.00012734142166573567]
Train,[-0.0003536125440415662],[-0.004063263554342336]
Train,[-0.00035361254404154435],[-2.0217344838716861e-16]
Train,[-0.00035361254404157714],[-9.1069120895121e-18]
Train,[-0.0003536125440415808],[-5.46414725370726e-18]
Train,[-0.00035361254404160083],[2.367797143273146e-17]
Train,[-0.00963132966233203],[0.00018635373792438823]
Train,[-0.009631329662332036],[0.02049127696086523]
Train,[-0.009631329662332015],[0.031900059154928974]
Train,[-0.009631329662331994],[-0.00019272011327503894]
Train,[-0.009631329662332024],[-0.046026900956620265]
Train,[-0.009631329662332029],[-0.00015737296144795846]
Train,[-0.009631329662332013],[-0.00015737296144791293]
Train,[-0.009631329662332013],[-0.07594437972340634]
Train,[-0.009631329662332017],[-0.0003593257613444789]
Train,[-0.009631329662332032],[-0.03532985502844954]
Train,[-0.009631329662332029],[-0.046184500384455554]
Train,[-0.009631329662332022],[0.0002131451434576835]
Train,[-0.009631329662332008],[7.28552967160968e-18]
Train,[-0.00963132966233204],[2.0763759564087587e-16]
Train,[-0.009631329662332017],[2.659218330137533e-16]
Train,[-0.009631329662332037],[1.82138241790242e-17]
Train,[-0.00036396995382970463],[0.03463606509749698]
Train,[-0.00036396995382971374],[-0.000127341421665661]
Train,[-0.0003639699538297301],[-0.00012048514277566183]
Train,[-0.00036396995382968094],[-0.004063263554342365]
Train,[-0.0003639699538296955],[-0.00035932576134449533]
Train,[-0.0003639699538297301],[-0.04618450038445562]
Train,[-0.00036396995382971737],[-0.0353298550284496]
Train,[-0.00036396995382964814],[0.0002131451434576489]
Train,[-0.0003639699538297119],[-0.046806704565322856]
Train,[-0.0003639699538296937],[-7.680393062679538e-05]
Train,[-0.0003639699538297156],[-7.680393062679721e-05]
Train,[-0.00036396995382969737],[-0.04074139126274762]
Train,[-0.0003639699538297265],[1.1292570990995005e-16]
Train,[-0.00036396995382971374],[1.457105934321936e-17]
Train,[-0.00036396995382969915],[1.092829450741452e-17]
Train,[-0.00036396995382971374],[1.7849547695443715e-16]
Train,[-0.0051251893801350056],[-2.0217344838716861e-16]
Train,[-0.0051251893801350454],[-5.46414725370726e-18]
Train,[-0.0051251893801350324],[-9.1069120895121e-18]
Train,[-0.005125189380135022],[2.367797143273146e-17]
Train,[-0.0051251893801350385],[7.28552967160968e-18]
Train,[-0.00512518938013504],[2.659218330137533e-16]
Train,[-0.00512518938013504],[2.0763759564087587e-16]
Train,[-0.005125189380135011],[1.82138241790242e-17]
Train,[-0.005125189380135053],[1.1292570990995005e-16]
Train,[-0.005125189380135029],[1.092829450741452e-17]
Train,[-0.0051251893801350385],[1.457105934321936e-17]
Train,[-0.005125189380135024],[1.7849547695443715e-16]
Train,[-0.005125189380135029],[-0.026691351933937537]
Train,[-0.005125189380135022],[4.926089640430649e-05]
Train,[-0.0051251893801350324],[4.9260896404284635e-05]
Train,[-0.005125189380135053],[-0.01087560101983036]
Train,[-0.00035462813562986336],[-0.032257439000084195]
Train,[-0.00035462813562984146],[6.434735235748744e-05]
Train,[-0.00035462813562983604],[6.434735235751294e-05]
Train,[-0.00035462813562984146],[-0.016947195719522582]
Train,[-0.0003546281356298524],[0.00017798743397651917]
Train,[-0.00035462813562985057],[0.03185469380534497]
Train,[-0.00035462813562983604],[0.020482007954393176]
Train,[-0.00035462813562984693],[-0.00018397587138982923]
Train,[-0.00035462813562985057],[0.03450262844213766]
Train,[-0.0003546281356298378],[-0.00011478966231369395]
Train,[-0.0003546281356298287],[-0.00012130035054604856]
Train,[-0.0003546281356298378],[-0.004042276703811714]
Train,[-0.0003546281356298488],[2.1674450773038799e-16]
Train,[-0.00035462813562984146],[-3.64276483580484e-18]
Train,[-0.0003546281356298287],[-3.64276483580484e-18]
Train,[-0.00035462813562987425],[-2.549935385063388e-17]
Train,[-0.009554111826048399],[0.00017798743397641717]
Train,[-0.009554111826048385],[0.020482007954393176]
Train,[-0.009554111826048374],[0.031854693805345065]
Train,[-0.009554111826048397],[-0.00018397587138976]
Train,[-0.00955411182604838],[-0.045788727678603355]
Train,[-0.009554111826048367],[-0.00015059937639435856]
Train,[-0.00955411182604837],[-0.00015059937639436038]
Train,[-0.009554111826048374],[-0.07595761327956829]
Train,[-0.009554111826048383],[-0.00034161342684195934]
Train,[-0.009554111826048393],[-0.035190439322304326]
Train,[-0.009554111826048393],[-0.046112163840391025]
Train,[-0.009554111826048385],[0.00020368585599564348]
Train,[-0.009554111826048399],[5.46414725370726e-18]
Train,[-0.009554111826048386],[-2.1492312531248556e-16]
Train,[-0.009554111826048383],[-2.8413565719277754e-16]
Train,[-0.009554111826048357],[9.1069120895121e-18]
Train,[-0.00036439200557686336],[0.03450262844213766]
Train,[-0.00036439200557685794],[-0.00012130035054604127]
Train,[-0.0003643920055768652],[-0.00011478966231360835]
Train,[-0.00036439200557687794],[-0.004042276703811639]
Train,[-0.000364392005576847],[-0.00034161342684195934]
Train,[-0.0003643920055768798],[-0.04611216384039102]
Train,[-0.0003643920055768652],[-0.03519043932230428]
Train,[-0.0003643920055768397],[0.0002036858559956781]
Train,[-0.00036439200557684335],[-0.04660756576194903]
Train,[-0.00036439200557685794],[-7.299039871720849e-05]
Train,[-0.00036439200557686704],[-7.299039871725766e-05]
Train,[-0.00036439200557683603],[-0.04075621358173597]
Train,[-0.00036439200557685794],[-1.2567538683526697e-16]
Train,[-0.00036439200557685794],[5.46414725370726e-18]
Train,[-0.00036439200557684335],[9.1069120895121e-18]
Train,[-0.0003643920055768743],[-1.82138241790242e-16]
Train,[-0.005138296850704532],[2.1674450773038799e-16]
Train,[-0.005138296850704545],[-3.64276483580484e-18]
Train,[-0.005138296850704525],[-3.64276483580484e-18]
Train,[-0.005138296850704559],[-2.549935385063388e-17]
Train,[-0.005138296850704543],[5.46414725370726e-18]
Train,[-0.005138296850704537],[-2.8413565719277754e-16]
Train,[-0.005138296850704557],[-2.1492312531248556e-16]
Train,[-0.005138296850704539],[9.1069120895121e-18]
Train,[-0.005138296850704535],[-1.2567538683526697e-16]
Train,[-0.005138296850704517],[9.1069120895121e-18]
Train,[-0.0051382968507045265],[5.46414725370726e-18]
Train,[-0.005138296850704533],[-1.82138241790242e-16]
Train,[-0.005138296850704557],[-0.026649711472575964]
Train,[-0.005138296850704515],[4.7101786673576285e-05]
Train,[-0.005138296850704533],[4.7101786673565355e-05]
Train,[-0.00513829685070452],[-0.010850265879310724]
Train,[-0.0003570699434456083],[-0.03226008434719173]
Train,[-0.00035706994344560284],[9.96537042049296e-06]
Train,[-0.00035706994344562106],[9.965370420352715e-06]
Train,[-0.0003570699434456083],[-0.01687261862185265]
Train,[-0.0003570699434456174],[-2.7527324798067157e-05]
Train,[-0.00035706994344563385],[-0.03178336996229776]
Train,[-0.0003570699434456375],[-0.0204535410952693]
Train,[-0.00035706994344561927],[2.8409620887019856e-05]
Train,[-0.00035706994344561016],[0.03427282024114467]
Train,[-0.00035706994344560105],[-1.7673851867693314e-05]
Train,[-0.0003570699434455974],[-1.8667592070412004e-05]
Train,[-0.00035706994344561195],[-0.004014822211446167]
Train,[-0.0003570699434455992],[-2.786715099390703e-16]
Train,[-0.00035706994344562106],[3.64276483580484e-17]
Train,[-0.00035706994344563017],[2.185658901482904e-17]
Train,[-0.0003570699434455901],[3.096350110434114e-17]
Train,[-0.009395679352321802],[-2.7527324798147297e-05]
Train,[-0.009395679352321787],[-0.02045354109526921]
Train,[-0.00939567935232178],[-0.03178336996229771]
Train,[-0.009395679352321756],[2.840962088695975e-05]
Train,[-0.009395679352321771],[-0.045373762919551586]
Train,[-0.009395679352321764],[-2.3370960339368413e-05]
Train,[-0.00939567935232175],[-2.337096033939027e-05]
Train,[-0.009395679352321785],[-0.0758378889665457]
Train,[-0.009395679352321754],[5.233139829603008e-05]
Train,[-0.009395679352321785],[0.03487873259228366]
Train,[-0.009395679352321771],[0.045850938498696356]
Train,[-0.009395679352321764],[-3.1407020303301317e-05]
Train,[-0.009395679352321771],[1.82138241790242e-17]
Train,[-0.009395679352321797],[-2.8595703961067994e-16]
Train,[-0.009395679352321776],[-3.733833956699961e-16]
Train,[-0.009395679352321742],[7.103391429819438e-17]
Train,[-0.00036893065330523403],[0.03427282024114483]
Train,[-0.00036893065330522855],[-1.866759207035554e-05]
Train,[-0.0003689306533052322],[-1.767385186763503e-05]
Train,[-0.00036893065330521034],[-0.004014822211446258]
Train,[-0.0003689306533052085],[5.233139829602461e-05]
Train,[-0.0003689306533052085],[0.04585093849869641]
Train,[-0.0003689306533052067],[0.034878732592283614]
Train,[-0.00036893065330523403],[-3.140702030335413e-05]
Train,[-0.0003689306533051994],[-0.046141727681121285]
Train,[-0.0003689306533052358],[-1.1188647228934842e-05]
Train,[-0.00036893065330522855],[-1.1188647228947592e-05]
Train,[-0.00036893065330523766],[-0.04069030074280135]
Train,[-0.00036893065330523034],[1.657458000291202e-16]
Train,[-0.0003689306533052322],[-5.099870770126776e-17]
Train,[-0.0003689306533052231],[-3.64276483580484e-17]
Train,[-0.0003689306533052121],[2.404224791631194e-16]
Train,[-0.005174866635353175],[-2.786715099390703e-16]
Train,[-0.005174866635353208],[2.185658901482904e-17]
Train,[-0.005174866635353201],[3.64276483580484e-17]
Train,[-0.005174866635353193],[3.096350110434114e-17]
Train,[-0.005174866635353235],[1.82138241790242e-17]
Train,[-0.0051748666353531895],[-3.733833956699961e-16]
Train,[-0.0051748666353532025],[-2.8595703961067994e-16]
Train,[-0.00517486663535317],[7.103391429819438e-17]
Train,[-0.0051748666353532095],[1.657458000291202e-16]
Train,[-0.0051748666353532095],[-3.64276483580484e-17]
Train,[-0.005174866635353193],[-5.099870770126776e-17]
Train,[-0.005174866635353198],[2.404224791631194e-16]
Train,[-0.005174866635353204],[-0.026589644432313802]
Train,[-0.005174866635353191],[7.298857535779471e-06]
Train,[-0.0051748666353532095],[7.298857535801328e-06]
Train,[-0.005174866635353193],[-0.01079993434753671]
Train,[-0.0003542445193834688],[-0.03225267527530423]
Train,[-0.00035424451938346693],[-0.00013597401369861169]
Train,[-0.00035424451938345967],[-0.00013597401369856797]
Train,[-0.0003542445193834688],[-0.016967150970550973]
Train,[-0.0003542445193834779],[0.0003761174613524426]
Train,[-0.00035424451938347425],[-0.03187786912483632]
Train,[-0.0003542445193834797],[-0.020480858048852323]
Train,[-0.00035424451938345967],[-0.0003887951568687144]
Train,[-0.0003542445193834451],[0.03457066771027381]
Train,[-0.00035424451938345604],[0.0002428764549533592]
Train,[-0.0003542445193834105],[0.0002566643540699009]
Train,[-0.0003542445193834706],[-0.004054819430135859]
Train,[-0.00035424451938347425],[6.739114946238954e-17]
Train,[-0.00035424451938346693],[-5.46414725370726e-18]
Train,[-0.00035424451938343056],[-7.28552967160968e-18]
Train,[-0.00035424451938350336],[-7.28552967160968e-18]
Train,[-0.009586936347161186],[0.00037611746135235154]
Train,[-0.009586936347161205],[-0.020480858048852277]
Train,[-0.009586936347161176],[-0.031877869124836415]
Train,[-0.009586936347161195],[-0.0003887951568688146]
Train,[-0.009586936347161207],[-0.045913403778570616]
Train,[-0.009586936347161215],[0.0003179259778210492]
Train,[-0.009586936347161202],[0.0003179259778211275]
Train,[-0.009586936347161203],[-0.07590665538552882]
Train,[-0.009586936347161203],[-0.0007232975779208865]
Train,[-0.009586936347161219],[0.03523897564608473]
Train,[-0.009586936347161186],[0.04610641161079183]
Train,[-0.009586936347161207],[0.0004298026953063432]
Train,[-0.009586936347161179],[-1.457105934321936e-17]
Train,[-0.009586936347161238],[8.742635605931616e-17]
Train,[-0.009586936347161179],[9.653326814882826e-17]
Train,[-0.00958693634716119],[-1.274967692531694e-17]
Train,[-0.00036521256927751734],[0.034570667710273735]
Train,[-0.0003652125692775665],[0.0002566643540699482]
Train,[-0.00036521256927755377],[0.00024287645495340836]
Train,[-0.00036521256927754466],[-0.004054819430135798]
Train,[-0.00036521256927755377],[-0.00072329757792081]
Train,[-0.0003652125692775556],[0.04610641161079187]
Train,[-0.00036521256927756835],[0.03523897564608475]
Train,[-0.00036521256927756835],[0.00042980269530634507]
Train,[-0.00036521256927754466],[-0.04667646637094327]
Train,[-0.0003652125692775647],[0.00015462366884164147]
Train,[-0.0003652125692775574],[0.00015462366884158682]
Train,[-0.0003652125692775574],[-0.040720324745913146]
Train,[-0.0003652125692775301],[-4.007041319385324e-17]
Train,[-0.00036521256927753555],[1.274967692531694e-17]
Train,[-0.00036521256927755377],[1.82138241790242e-17]
Train,[-0.0003652125692775428],[-7.28552967160968e-17]
Train,[-0.005135439063946705],[6.739114946238954e-17]
Train,[-0.0051354390639466955],[-7.28552967160968e-18]
Train,[-0.005135439063946702],[-5.46414725370726e-18]
Train,[-0.005135439063946705],[-7.28552967160968e-18]
Train,[-0.005135439063946684],[-1.457105934321936e-17]
Train,[-0.005135439063946661],[9.653326814882826e-17]
Train,[-0.005135439063946666],[8.742635605931616e-17]
Train,[-0.005135439063946677],[-1.274967692531694e-17]
Train,[-0.0051354390639466625],[-4.007041319385324e-17]
Train,[-0.0051354390639466625],[1.82138241790242e-17]
Train,[-0.005135439063946679],[1.274967692531694e-17]
Train,[-0.005135439063946654],[-7.28552967160968e-17]
Train,[-0.005135439063946694],[-0.026674264651427793]
Train,[-0.00513543906394669],[-9.947619456980517e-05]
Train,[-0.0051354390639466885],[-9.94761945697997e-05]
Train,[-0.00513543906394667],[-0.010862118761405835]
Train,[-0.0003556492337832979],[-0.03225667967084764]
Train,[-0.0003556492337832833],[9.856503141812623e-05]
Train,[-0.00035564923378328693],[9.856503141827013e-05]
Train,[-0.00035564923378327966],[-0.016918425598689665]
Train,[-0.00035564923378328693],[0.00027245451266596154]
Train,[-0.0003556492337832997],[0.03182855738764716]
Train,[-0.0003556492337832906],[0.020466988202027712]
Train,[-0.0003556492337832924],[-0.00028140922927805367]
Train,[-0.00035564923378328693],[0.034416272558757496]
Train,[-0.00035564923378326145],[-0.00017541737529573086]
Train,[-0.00035564923378328514],[-0.00018532707933153366]
Train,[-0.00035564923378332157],[-0.004034049040131954]
Train,[-0.0003556492337832724],[1.9488791871555893e-16]
Train,[-0.00035564923378329604],[1.82138241790242e-18]
Train,[-0.0003556492337832651],[-3.64276483580484e-18]
Train,[-0.0003556492337832924],[-2.185658901482904e-17]
Train,[-0.009488713461909496],[0.0002724545126661528]
Train,[-0.009488713461909493],[0.02046698820202764]
Train,[-0.009488713461909496],[0.031828557387647075]
Train,[-0.009488713461909494],[-0.00028140922927806094]
Train,[-0.009488713461909484],[-0.045633855938402336]
Train,[-0.0094887134619095],[-0.00023082495768605665]
Train,[-0.009488713461909506],[-0.0002308249576860548]
Train,[-0.0094887134619095],[-0.07587517829724637]
Train,[-0.009488713461909486],[-0.0005208573654139216]
Train,[-0.0094887134619095],[-0.03505443194368377]
Train,[-0.009488713461909487],[-0.045977792646811115]
Train,[-0.00948871346190953],[0.0003111282097417968]
Train,[-0.009488713461909498],[9.1069120895121e-18]
Train,[-0.009488713461909513],[-2.276728022378025e-16]
Train,[-0.009488713461909494],[-2.7138598026746057e-16]
Train,[-0.009488713461909503],[-3.64276483580484e-18]
Train,[-0.00036698226983428726],[0.03441627255875752]
Train,[-0.0003669822698342417],[-0.00018532707933154824]
Train,[-0.00036698226983427815],[-0.00017541737529562523]
Train,[-0.00036698226983429815],[-0.004034049040131962]
Train,[-0.00036698226983426536],[-0.0005208573654140054]
Train,[-0.0003669822698342854],[-0.04597779264681116]
Train,[-0.00036698226983427815],[-0.03505443194368375]
Train,[-0.0003669822698342727],[0.0003111282097418114]
Train,[-0.0003669822698342581],[-0.04640230838265282]
Train,[-0.00036698226983428905],[-0.00011134768443574811]
Train,[-0.00036698226983427815],[-0.00011134768443573354]
Train,[-0.00036698226983428726],[-0.040707582935607174]
Train,[-0.00036698226983427446],[-1.092829450741452e-16]
Train,[-0.00036698226983427083],[-1.82138241790242e-18]
Train,[-0.00036698226983428726],[1.092829450741452e-17]
Train,[-0.0003669822698342763],[-1.9670930113346135e-16]
Train,[-0.005155364673728169],[1.9488791871555893e-16]
Train,[-0.005155364673728189],[-3.64276483580484e-18]
Train,[-0.005155364673728155],[1.82138241790242e-18]
Train,[-0.005155364673728167],[-2.185658901482904e-17]
Train,[-0.005155364673728189],[9.1069120895121e-18]
Train,[-0.005155364673728187],[-2.7138598026746057e-16]
Train,[-0.0051553646737282],[-2.276728022378025e-16]
Train,[-0.005155364673728193],[-3.64276483580484e-18]
Train,[-0.00515536467372816],[-1.092829450741452e-16]
Train,[-0.005155364673728202],[1.092829450741452e-17]
Train,[-0.0051553646737281834],[-1.82138241790242e-18]
Train,[-0.005155364673728178],[-1.9670930113346135e-16]
Train,[-0.00515536467372817],[-0.026630039171429917]
