Data,Predicted,Reference
Train,[-0.01358238156353422],[-0.04598491259983777]
Train,[-0.004155629784600867],[0.00024937868650868835]
Train,[-0.010459247245943618],[-1.274967692531694e-17]
Train,[-0.01577943177862896],[1.5117474068590086e-16]
Train,[-0.01622072092205914],[1.9853068355136378e-16]
Train,[-0.016352539097008817],[-4.371317802965808e-17]
Train,[-0.010301965795898146],[0.034430140265059465]
Train,[0.000346249607985062],[-0.0001485967658787516]
Train,[0.00039390317757929244],[-0.00014064887786438763]
Train,[-0.0012497573008438067],[-0.00403659441117794]
Train,[-0.002461449921522494],[-0.00041770348387830354]
Train,[-0.00911619305426493],[-0.04598491259983788]
Train,[-0.008204292091029035],[-0.03506887734551722]
Train,[-0.002530775562287794],[0.00024937868650867014]
Train,[-0.015490794373535562],[-0.04642098563854254]
Train,[-0.0011387083440383213],[-8.929989840338444e-05]
Train,[-0.0011387083440386927],[-8.92998984034318e-05]
Train,[-0.00885697454096307],[-0.04070587366488182]
Train,[-0.007108710482383125],[8.742635605931616e-17]
Train,[-0.010753467858659766],[-3.096350110434114e-17]
Train,[-0.011308137861756962],[-2.367797143273146e-17]
Train,[-0.008469335587287772],[1.274967692531694e-16]
Train,[-0.0030362577922532215],[-1.4753197585009603e-16]
Train,[-0.0005015666496783148],[1.457105934321936e-17]
Train,[-0.0016429481503038006],[2.185658901482904e-17]
Train,[-0.003960357902039377],[1.639244176112178e-17]
Train,[-0.0013042021747713443],[-1.274967692531694e-17]
Train,[-0.000217753940627559],[1.9853068355136378e-16]
Train,[5.52218319307636e-05],[1.5117474068590086e-16]
Train,[0.0005853077781261929],[-4.371317802965808e-17]
Train,[-0.002508080093162942],[8.742635605931616e-17]
Train,[-0.0011012333553421837],[-2.367797143273146e-17]
Train,[-0.0009497890881908391],[-3.096350110434114e-17]
Train,[6.223428405427376e-05],[1.274967692531694e-16]
Train,[-0.02035216957330038],[-0.026634468268519597]
Train,[-0.009474738360501233],[5.783038463533851e-05]
Train,[-0.009474738360501207],[5.7830384635351266e-05]
Train,[-0.006135981493743913],[-0.010832636499721451]
Train,[-0.014359732513132838],[-0.032258451158275296]
Train,[0.00011802211123102693],[-1.3271416039564208e-05]
Train,[0.00011802211122782859],[-1.3271416039666206e-05]
Train,[-0.01657048088118329],[-0.016905929475836967]
Train,[0.0009309159728267585],[3.667982742938658e-05]
Train,[-0.008667958669008952],[-0.03181689782676138]
Train,[-0.0030633376266658054],[-0.020465344205368968]
Train,[0.002585371269258456],[-3.7879038950043834e-05]
Train,[-0.010132500839219955],[0.03437783697126322]
Train,[0.0008714079934094459],[2.359828106542327e-05]
Train,[0.0008505397692904262],[2.4929931815233868e-05]
Train,[-0.001183901572877558],[-0.004028753092825896]
Train,[-0.004072166620540427],[-8.19622088056089e-17]
Train,[-0.0032426570870455035],[1.82138241790242e-17]
Train,[-0.0034391421241415985],[1.274967692531694e-17]
Train,[-0.0016180997016203152],[7.28552967160968e-18]
Train,[0.004680468197187208],[3.667982742931737e-05]
Train,[0.002500804213598238],[-0.02046534420536899]
Train,[-0.002476255612570853],[-0.031816897826761434]
Train,[0.011233251151783887],[-3.787903895011487e-05]
Train,[-0.013457975710928265],[-0.045562209296626306]
Train,[-0.005495617816531799],[3.1093243300779163e-05]
Train,[-0.005495617816533538],[3.1093243300713596e-05]
Train,[0.005433901081401757],[-0.07587647421210354]
Train,[-0.00636250202214696],[-7.002230991633843e-05]
Train,[-0.004163841584969022],[0.03501319319465092]
Train,[0.0023703784598627102],[0.04595459277084304]
Train,[-0.005608553301523312],[4.188850986001449e-05]
Train,[-0.011415827580501501],[1.639244176112178e-17]
Train,[-0.015059624778169089],[-9.471188573092583e-17]
Train,[-0.015449136039597092],[-1.1656847474575488e-16]
Train,[-0.01640763682779899],[3.824903077595082e-17]
Train,[-0.010271713572545804],[0.034377836971263155]
Train,[0.0008058496466179025],[2.4929931815233868e-05]
Train,[0.0008273735092269148],[2.3598281065485193e-05]
Train,[-0.0012416937177647577],[-0.004028753092825932]
Train,[-0.001077199248210137],[-7.002230991629472e-05]
Train,[-0.014561244571188068],[0.04595459277084304]
Train,[-0.01365195134090116],[0.035013193194650974]
Train,[-0.0009473370217404065],[4.188850985993799e-05]
Train,[-0.015409751280964902],[-0.04633911749680126]
Train,[-0.0003732594620456531],[1.496840694527187e-05]
Train,[-0.00037325946204582437],[1.496840694528462e-05]
Train,[-0.008849949847361687],[-0.040710207897740124]
Train,[-0.0075501635163643084],[5.282009011917018e-17]
Train,[-0.010386799612169815],[-2.914211868643872e-17]
Train,[-0.010672924668417747],[-2.549935385063388e-17]
Train,[-0.00910344721422273],[7.649806155190164e-17]
Train,[-0.002079108450510958],[-8.19622088056089e-17]
Train,[-0.0013940930844034023],[1.274967692531694e-17]
Train,[-0.0021855391497919673],[1.82138241790242e-17]
Train,[-0.0026426961874577793],[7.28552967160968e-18]
Train,[-0.0007196427544884132],[1.639244176112178e-17]
Train,[0.00010464077906795885],[-1.1656847474575488e-16]
Train,[0.0003000942206416301],[-9.471188573092583e-17]
Train,[0.0004126577724284947],[3.824903077595082e-17]
Train,[-0.002596542114929944],[5.282009011917018e-17]
Train,[-0.0009532319355614091],[-2.549935385063388e-17]
Train,[-0.000925447346888922],[-2.914211868643872e-17]
Train,[0.00028564909703076923],[7.649806155190164e-17]
Train,[-0.0199783822486547],[-0.026618455211376083]
Train,[-0.010287146914996171],[-9.716962955821612e-06]
Train,[-0.010287146914995656],[-9.716962955823433e-06]
Train,[-0.006087248402715084],[-0.010822185141719742]
Train,[-0.014207396425454282],[-0.03225291592097013]
Train,[-0.0012750380137993636],[6.734542800778838e-05]
Train,[-0.0012750380137984455],[6.734542800765178e-05]
Train,[-0.01678088358094637],[-0.01698701209913348]
Train,[0.0004987217514090216],[0.0001863537379243354]
Train,[-0.00794816747434831],[0.031900059154929106]
Train,[-0.0022035163044176885],[0.020491276960865223]
Train,[0.002555488780958851],[-0.00019272011327513546]
Train,[-0.0102624303287474],[0.034636065097496914]
Train,[0.0004609637963422407],[-0.00012048514277568004]
Train,[0.0004152124422944536],[-0.00012734142166573567]
Train,[-0.001230029447510211],[-0.004063263554342336]
Train,[-0.0036726768107329206],[-2.0217344838716861e-16]
Train,[-0.004221162840237261],[-9.1069120895121e-18]
Train,[-0.005379880098265159],[-5.46414725370726e-18]
Train,[-0.0015183973623865035],[2.367797143273146e-17]
Train,[0.007360226140454919],[0.00018635373792438823]
Train,[0.007840236025140335],[0.02049127696086523]
Train,[0.0006492156638884908],[0.031900059154928974]
Train,[0.014092144452098306],[-0.00019272011327503894]
Train,[-0.014220168943391941],[-0.046026900956620265]
Train,[-0.003958915789801499],[-0.00015737296144795846]
Train,[-0.003958915789801595],[-0.00015737296144791293]
Train,[0.004768310518756375],[-0.07594437972340634]
Train,[-0.0068596085415577445],[-0.0003593257613444789]
Train,[-0.014670260475546756],[-0.03532985502844954]
Train,[-0.014293298427752413],[-0.046184500384455554]
Train,[-0.004162667476791079],[0.0002131451434576835]
Train,[-0.009472269654072931],[7.28552967160968e-18]
Train,[-0.01696385449360643],[2.0763759564087587e-16]
Train,[-0.017412895518176267],[2.659218330137533e-16]
Train,[-0.01601469895942875],[1.82138241790242e-17]
Train,[-0.010398551816831877],[0.03463606509749698]
Train,[0.0003667470963231352],[-0.000127341421665661]
Train,[0.00041319393231789846],[-0.00012048514277566183]
Train,[-0.0012820809856097313],[-0.004063263554342365]
Train,[-0.002289583027998276],[-0.00035932576134449533]
Train,[-0.009192568683604522],[-0.04618450038445562]
Train,[-0.00825255315966501],[-0.0353298550284496]
Train,[-0.002396567021970363],[0.0002131451434576489]
Train,[-0.01579235384610909],[-0.046806704565322856]
Train,[-0.0010526929947510877],[-7.680393062679538e-05]
Train,[-0.0010526929947511916],[-7.680393062679721e-05]
Train,[-0.008915298741371546],[-0.04074139126274762]
Train,[-0.006722547234368291],[1.1292570990995005e-16]
Train,[-0.011989215536631256],[1.457105934321936e-17]
Train,[-0.012851336654900245],[1.092829450741452e-17]
Train,[-0.008252945357544787],[1.7849547695443715e-16]
Train,[-0.003252689016326938],[-2.0217344838716861e-16]
Train,[0.0008410781562554663],[-5.46414725370726e-18]
Train,[0.00022864662358209733],[-9.1069120895121e-18]
Train,[-0.004828321829144208],[2.367797143273146e-17]
Train,[-0.0034150409090365156],[7.28552967160968e-18]
Train,[-0.0002315055278661477],[2.659218330137533e-16]
Train,[1.128682927455021e-05],[2.0763759564087587e-16]
Train,[0.0008544865522489385],[1.82138241790242e-17]
Train,[-0.002044059615715809],[1.1292570990995005e-16]
Train,[-0.002158377713690325],[1.092829450741452e-17]
Train,[-0.0014747378282418161],[1.457105934321936e-17]
Train,[5.3962270791553846e-06],[1.7849547695443715e-16]
Train,[-0.02210280979925718],[-0.026691351933937537]
Train,[-0.009728142496659044],[4.926089640430649e-05]
Train,[-0.009728142496659422],[4.9260896404284635e-05]
Train,[-0.006400338472090787],[-0.01087560101983036]
Train,[-0.014280615006099487],[-0.032257439000084195]
Train,[-0.001340143769112901],[6.434735235748744e-05]
Train,[-0.001340143769113023],[6.434735235751294e-05]
Train,[-0.016727925140788174],[-0.016947195719522582]
Train,[0.0005421666002693448],[0.00017798743397651917]
Train,[-0.007946002921934309],[0.03185469380534497]
Train,[-0.0021903976463082666],[0.020482007954393176]
Train,[0.00255338755622566],[-0.00018397587138982923]
Train,[-0.01019435214037804],[0.03450262844213766]
Train,[0.0004977264080558028],[-0.00011478966231369395]
Train,[0.00045374880790200877],[-0.00012130035054604856]
Train,[-0.001211228865915846],[-0.004042276703811714]
Train,[-0.0036093709552258066],[2.1674450773038799e-16]
Train,[-0.004258350797241455],[-3.64276483580484e-18]
Train,[-0.004446804078490638],[-3.64276483580484e-18]
Train,[-0.0015097932347972476],[-2.549935385063388e-17]
Train,[0.007129325794900621],[0.00017798743397641717]
Train,[0.008069548488422775],[0.020482007954393176]
Train,[0.0009206640776123344],[0.031854693805345065]
Train,[0.013813540635730521],[-0.00018397587138976]
Train,[-0.01385203510195573],[-0.045788727678603355]
Train,[-0.004043702968609598],[-0.00015059937639435856]
Train,[-0.00404370296860957],[-0.00015059937639436038]
Train,[0.005112277604707503],[-0.07595761327956829]
Train,[-0.0063944858720122386],[-0.00034161342684195934]
Train,[-0.014409935923024478],[-0.035190439322304326]
Train,[-0.013869007928117244],[-0.046112163840391025]
Train,[-0.004239923756899349],[0.00020368585599564348]
Train,[-0.010776749481235625],[5.46414725370726e-18]
Train,[-0.016402558747376866],[-2.1492312531248556e-16]
Train,[-0.016866701974649765],[-2.8413565719277754e-16]
Train,[-0.01561895631781671],[9.1069120895121e-18]
Train,[-0.010320315550246173],[0.03450262844213766]
Train,[0.00040767108368670266],[-0.00012130035054604127]
Train,[0.0004523044656317308],[-0.00011478966231360835]
Train,[-0.0012608547639143802],[-0.004042276703811639]
Train,[-0.0022654712272310792],[-0.00034161342684195934]
Train,[-0.009169857310340679],[-0.04611216384039102]
Train,[-0.008240127937912359],[-0.03519043932230428]
Train,[-0.0023436447699994077],[0.0002036858559956781]
Train,[-0.01558678494794607],[-0.04660756576194903]
Train,[-0.00102860354125583],[-7.299039871720849e-05]
Train,[-0.0010286035412561249],[-7.299039871725766e-05]
Train,[-0.008900811953188741],[-0.04075621358173597]
Train,[-0.006876664372756099],[-1.2567538683526697e-16]
Train,[-0.012357480542803941],[5.46414725370726e-18]
Train,[-0.011992131823650717],[9.1069120895121e-18]
Train,[-0.00819815001706654],[-1.82138241790242e-16]
Train,[-0.0034247654316075693],[2.1674450773038799e-16]
Train,[0.0006300246882269785],[-3.64276483580484e-18]
Train,[0.0004009905319652453],[-3.64276483580484e-18]
Train,[-0.004859863575809405],[-2.549935385063388e-17]
Train,[-0.0011770271630476177],[5.46414725370726e-18]
Train,[-0.0003163814775860095],[-2.8413565719277754e-16]
Train,[-3.232444792452953e-05],[-2.1492312531248556e-16]
Train,[0.0009225869388981378],[9.1069120895121e-18]
Train,[-0.0022560906060577683],[-1.2567538683526697e-16]
Train,[-0.00144164689088469],[9.1069120895121e-18]
Train,[-0.0016895002356897134],[5.46414725370726e-18]
Train,[-2.792316965957272e-05],[-1.82138241790242e-16]
Train,[-0.02112072217315675],[-0.026649711472575964]
Train,[-0.00963341425900113],[4.7101786673576285e-05]
Train,[-0.009633414259001263],[4.7101786673565355e-05]
Train,[-0.006281581433879404],[-0.010850265879310724]
Train,[-0.014425353989193436],[-0.03226008434719173]
Train,[0.0002944969885630451],[9.96537042049296e-06]
Train,[0.00029449698856851475],[9.965370420352715e-06]
Train,[-0.01640237029034359],[-0.01687261862185265]
Train,[0.0009859390545815944],[-2.7527324798067157e-05]
Train,[-0.00865379047390924],[-0.03178336996229776]
Train,[-0.0030480689419414165],[-0.0204535410952693]
Train,[0.002578521615533408],[2.8409620887019856e-05]
Train,[-0.010079635006185216],[0.03427282024114467]
Train,[0.0009221075888546141],[-1.7673851867693314e-05]
Train,[0.0009047487279432542],[-1.8667592070412004e-05]
Train,[-0.0011645089838522979],[-0.004014822211446167]
Train,[-0.0034896612207137973],[-2.786715099390703e-16]
Train,[-0.003160112235949436],[3.64276483580484e-17]
Train,[-0.0034753687623870723],[2.185658901482904e-17]
Train,[-0.001466127960729301],[3.096350110434114e-17]
Train,[0.004014304023934303],[-2.7527324798147297e-05]
Train,[0.0022902628632062564],[-0.02045354109526921]
Train,[-0.0027168562636141654],[-0.03178336996229771]
Train,[0.010489600109371167],[2.840962088695975e-05]
Train,[-0.013181003390619703],[-0.045373762919551586]
Train,[-0.005856470181652505],[-2.3370960339368413e-05]
Train,[-0.005856470181651341],[-2.337096033939027e-05]
Train,[0.005675836834451926],[-0.0758378889665457]
Train,[-0.006193557492219438],[5.233139829603008e-05]
Train,[-0.003799174139462315],[0.03487873259228366]
Train,[0.0026641541471619087],[0.045850938498696356]
Train,[-0.005947799145491537],[-3.1407020303301317e-05]
Train,[-0.010740034880703029],[1.82138241790242e-17]
Train,[-0.015474209115787209],[-2.8595703961067994e-16]
Train,[-0.01587094557969033],[-3.733833956699961e-16]
Train,[-0.016110328810183833],[7.103391429819438e-17]
Train,[-0.010222760571693412],[0.03427282024114483]
Train,[0.0008584494159409724],[-1.866759207035554e-05]
Train,[0.0008764621044186965],[-1.767385186763503e-05]
Train,[-0.0012259729530719314],[-0.004014822211446258]
Train,[-0.0009221777658893341],[5.233139829602461e-05]
Train,[-0.01456334788609178],[0.04585093849869641]
Train,[-0.01364812116013967],[0.034878732592283614]
Train,[-0.0007288474848069635],[-3.140702030335413e-05]
Train,[-0.015256221172549482],[-0.046141727681121285]
Train,[-0.00027637328655896623],[-1.1188647228934842e-05]
Train,[-0.00027637328655956726],[-1.1188647228947592e-05]
Train,[-0.008819193574120223],[-0.04069030074280135]
Train,[-0.007163422428657672],[1.657458000291202e-16]
Train,[-0.010215141302424326],[-5.099870770126776e-17]
Train,[-0.010830259988083483],[-3.64276483580484e-17]
Train,[-0.00796566638380149],[2.404224791631194e-16]
Train,[-0.0037594195891366526],[-2.786715099390703e-16]
Train,[-0.0011148472351000312],[2.185658901482904e-17]
Train,[-0.002437540620959717],[3.64276483580484e-17]
Train,[-0.005056512983442429],[3.096350110434114e-17]
Train,[-0.0009031249463887146],[1.82138241790242e-17]
Train,[-0.0006110412472195837],[-3.733833956699961e-16]
Train,[-0.00028374717906409487],[-2.8595703961067994e-16]
Train,[0.0002874545598341435],[7.103391429819438e-17]
Train,[-0.0030173328708957515],[1.657458000291202e-16]
Train,[-0.0010466773717833994],[-3.64276483580484e-17]
Train,[-0.0010175879490736085],[-5.099870770126776e-17]
Train,[-0.00026550651926423745],[2.404224791631194e-16]
Train,[-0.019098649758397084],[-0.026589644432313802]
Train,[-0.010405718448713599],[7.298857535779471e-06]
Train,[-0.010405718448713037],[7.298857535801328e-06]
Train,[-0.005955653967660153],[-0.01079993434753671]
Train,[-0.014245184839224838],[-0.03225267527530423]
Train,[-0.002174028509715842],[-0.00013597401369861169]
Train,[-0.0021740285097156327],[-0.00013597401369856797]
Train,[-0.016733697576562564],[-0.016967150970550973]
Train,[0.00025083144879251625],[0.0003761174613524426]
Train,[-0.008693972057556688],[-0.03187786912483632]
Train,[-0.0030886608313985472],[-0.020480858048852323]
Train,[0.0024459414447876404],[-0.0003887951568687144]
Train,[-0.010230677155779168],[0.03457066771027381]
Train,[0.00022919375169105541],[0.0002428764549533592]
Train,[0.00017215441611688454],[0.0002566643540699009]
Train,[-0.0012159302442495536],[-0.004054819430135859]
Train,[-0.0040708010448534115],[6.739114946238954e-17]
Train,[-0.004197537059957059],[-5.46414725370726e-18]
Train,[-0.004464893693658962],[-7.28552967160968e-18]
Train,[-0.0016668644234511885],[-7.28552967160968e-18]
Train,[0.007873105743438254],[0.00037611746135235154]
Train,[0.002924510525704863],[-0.020480858048852277]
Train,[-0.002000857886018819],[-0.031877869124836415]
Train,[0.014532988338030189],[-0.0003887951568688146]
Train,[-0.013999548958736029],[-0.045913403778570616]
Train,[-0.003582820711105704],[0.0003179259778210492]
Train,[-0.003582820711105642],[0.0003179259778211275]
Train,[0.004946580532588406],[-0.07590665538552882]
Train,[-0.006672466340306151],[-0.0007232975779208865]
Train,[-0.004861368194963314],[0.03523897564608473]
Train,[0.0018260166838292456],[0.04610641161079183]
Train,[-0.0039028660491117655],[0.0004298026953063432]
Train,[-0.011136810156640113],[-1.457105934321936e-17]
Train,[-0.016059694790812935],[8.742635605931616e-17]
Train,[-0.01640011675863714],[9.653326814882826e-17]
Train,[-0.01576564975189825],[-1.274967692531694e-17]
Train,[-0.010371924553599495],[0.034570667710273735]
Train,[0.00011734931837064071],[0.0002566643540699482]
Train,[0.00017508025495575612],[0.00024287645495340836]
Train,[-0.001271404971770605],[-0.004054819430135798]
Train,[-0.002998551282937605],[-0.00072329757792081]
Train,[-0.014575990687309826],[0.04610641161079187]
Train,[-0.013660737722331864],[0.03523897564608475]
Train,[-0.0031688886150494622],[0.00042980269530634507]
Train,[-0.015701623527040583],[-0.04667646637094327]
Train,[-0.001515946682226103],[0.00015462366884164147]
Train,[-0.0015159466822258956],[0.00015462366884158682]
Train,[-0.008891725790059408],[-0.040720324745913146]
Train,[-0.007239009807027568],[-4.007041319385324e-17]
Train,[-0.011765515022853485],[1.274967692531694e-17]
Train,[-0.011483355437051748],[1.82138241790242e-17]
Train,[-0.009013345312499041],[-7.28552967160968e-17]
Train,[-0.0021733080075770385],[6.739114946238954e-17]
Train,[0.0006192335815189767],[-7.28552967160968e-18]
Train,[0.00028130578831352115],[-5.46414725370726e-18]
Train,[-0.0024533162682911663],[-7.28552967160968e-18]
Train,[-0.0009999760757043422],[-1.457105934321936e-17]
Train,[0.0001066971900096945],[9.653326814882826e-17]
Train,[0.0002537438214484356],[8.742635605931616e-17]
Train,[0.0009125256942637139],[-1.274967692531694e-17]
Train,[-0.002211156229786485],[-4.007041319385324e-17]
Train,[-0.0011712536722444887],[1.82138241790242e-17]
Train,[-0.0013166264720696982],[1.274967692531694e-17]
Train,[0.00026837496059419874],[-7.28552967160968e-17]
Train,[-0.021502102733185816],[-0.026674264651427793]
Train,[-0.009424759783491174],[-9.947619456980517e-05]
Train,[-0.009424759783491193],[-9.94761945697997e-05]
Train,[-0.006304800607597918],[-0.010862118761405835]
Train,[-0.014336483086785498],[-0.03225667967084764]
Train,[-0.0019352118928671282],[9.856503141812623e-05]
Train,[-0.0019352118928679478],[9.856503141827013e-05]
Train,[-0.016605707626004388],[-0.016918425598689665]
Train,[0.0004182156535325916],[0.00027245451266596154]
Train,[-0.007947512611718534],[0.03182855738764716]
Train,[-0.0021727973699243357],[0.020466988202027712]
Train,[0.002497786573877438],[-0.00028140922927805367]
Train,[-0.010152509430326515],[0.034416272558757496]
Train,[0.0003736713795413532],[-0.00017541737529573086]
Train,[0.00032264625747572493],[-0.00018532707933153366]
Train,[-0.0011894378610002136],[-0.004034049040131954]
Train,[-0.003657974767619031],[1.9488791871555893e-16]
Train,[-0.004226107825619131],[1.82138241790242e-18]
Train,[-0.0045557093213762145],[-3.64276483580484e-18]
Train,[-0.0015039684572405144],[-2.185658901482904e-17]
Train,[0.007407310484457564],[0.0002724545126661528]
Train,[0.008259257176462802],[0.02046698820202764]
Train,[0.0011351433914291963],[0.031828557387647075]
Train,[0.01404033544888837],[-0.00028140922927806094]
Train,[-0.013555553412864449],[-0.045633855938402336]
Train,[-0.0038618255978176176],[-0.00023082495768605665]
Train,[-0.0038618255978176597],[-0.0002308249576860548]
Train,[0.005340385197205037],[-0.07587517829724637]
Train,[-0.006072596074751063],[-0.0005208573654139216]
Train,[-0.014204428313012421],[-0.03505443194368377]
Train,[-0.01354401161308637],[-0.045977792646811115]
Train,[-0.004066392736333368],[0.0003111282097417968]
Train,[-0.010771270454068416],[9.1069120895121e-18]
Train,[-0.015983397321420352],[-2.276728022378025e-16]
Train,[-0.01631878774639754],[-2.7138598026746057e-16]
Train,[-0.013406448854991534],[-3.64276483580484e-18]
Train,[-0.010293668840169499],[0.03441627255875752]
Train,[0.0002669212615202272],[-0.00018532707933154824]
Train,[0.00031862965934637493],[-0.00017541737529562523]
Train,[-0.0012475076599031381],[-0.004034049040131962]
Train,[-0.002683123199053622],[-0.0005208573654140054]
Train,[-0.009114311904322164],[-0.04597779264681116]
Train,[-0.008203307355166565],[-0.03505443194368375]
Train,[-0.002773110514029135],[0.0003111282097418114]
Train,[-0.015469957151414328],[-0.04640230838265282]
Train,[-0.001272225949888366],[-0.00011134768443574811]
Train,[-0.0012722259498880472],[-0.00011134768443573354]
Train,[-0.008855844149521553],[-0.040707582935607174]
Train,[-0.00711202723895427],[-1.092829450741452e-16]
Train,[-0.014056499643294538],[-1.82138241790242e-18]
Train,[-0.011741395299679692],[1.092829450741452e-17]
Train,[-0.008148591321482549],[-1.9670930113346135e-16]
Train,[-0.0032522072097039396],[1.9488791871555893e-16]
Train,[0.0008896476194003674],[-3.64276483580484e-18]
Train,[0.0005132367675434399],[1.82138241790242e-18]
Train,[-0.004574634811115358],[-2.185658901482904e-17]
Train,[-0.0010303154801033633],[9.1069120895121e-18]
Train,[-0.00033110838788078515],[-2.7138598026746057e-16]
Train,[-0.00010374798208981279],[-2.276728022378025e-16]
Train,[7.70939970345324e-05],[-3.64276483580484e-18]
Train,[-0.0025346175667388055],[-1.092829450741452e-16]
Train,[-0.0012862762772184128],[1.092829450741452e-17]
Train,[-0.0032387600812053582],[-1.82138241790242e-18]
Train,[-9.284088457571472e-05],[-1.9670930113346135e-16]
Train,[-0.020261854230447785],[-0.026630039171429917]
Train,[-0.009369037917949772],[7.21528219562562e-05]
Train,[-0.009369037917949722],[7.215282195623253e-05]
Train,[-0.00612499451882518],[-0.010830207016695419]
Train,[-0.014387781543916843],[-0.03225132918424192]
Train,[-0.0014893762093715034],[5.9667261800564236e-05]
Train,[-0.001489376209371997],[5.966726180061706e-05]
Train,[-0.016284543264498304],[-0.016893031661082702]
