Data,Predicted,Reference
Train,[-0.021829664375081676],[3.1093243300713596e-05]
Train,[-0.01636017458667672],[-0.07587647421210354]
Train,[-0.016133263352989407],[-7.002230991633843e-05]
Train,[-0.01845476694173783],[0.03501319319465092]
Train,[-0.01551975558673588],[0.04595459277084304]
Train,[-0.02151400928681291],[4.188850986001449e-05]
Train,[-0.014706413579317266],[1.639244176112178e-17]
Train,[-0.01704911639694631],[-9.471188573092583e-17]
Train,[-0.016818418817976764],[-1.1656847474575488e-16]
Train,[-0.020184318273360726],[3.824903077595082e-17]
Train,[-0.009273423503801144],[0.034377836971263155]
Train,[-0.006320746991532321],[2.4929931815233868e-05]
Train,[-0.00631748639061294],[2.3598281065485193e-05]
Train,[-0.006143149749469651],[-0.004028753092825932]
Train,[-0.009936526462920687],[-7.002230991629472e-05]
Train,[-0.010083207983738558],[0.04595459277084304]
Train,[-0.008996264504616675],[0.035013193194650974]
Train,[-0.0082377282667432],[4.188850985993799e-05]
Train,[-0.008915314213481402],[-0.04633911749680126]
Train,[-0.010491988650834425],[1.496840694527187e-05]
Train,[-0.010491988650834307],[1.496840694528462e-05]
Train,[-0.007549838462626424],[-0.040710207897740124]
Train,[-0.011603483326191114],[5.282009011917018e-17]
Train,[-0.0106869648014599],[-2.914211868643872e-17]
Train,[-0.010607123582704133],[-2.549935385063388e-17]
Train,[-0.009860407385937249],[7.649806155190164e-17]
Train,[-0.010512082607865148],[-8.19622088056089e-17]
Train,[-0.008802702603875358],[1.274967692531694e-17]
Train,[-0.008801948440544457],[1.82138241790242e-17]
Train,[-0.007844741473925828],[7.28552967160968e-18]
Train,[-0.01884996767299551],[1.639244176112178e-17]
Train,[-0.017467469878052307],[-1.1656847474575488e-16]
Train,[-0.017241535407189],[-9.471188573092583e-17]
Train,[-0.014709637718407123],[3.824903077595082e-17]
Train,[-0.021370932624507333],[5.282009011917018e-17]
Train,[-0.01921593716129305],[-2.549935385063388e-17]
Train,[-0.019396813481303954],[-2.914211868643872e-17]
Train,[-0.01747759870820938],[7.649806155190164e-17]
Train,[-0.016078720566523985],[-0.026618455211376083]
Train,[-0.020614150982243836],[-9.716962955821612e-06]
Train,[-0.020614150982243142],[-9.716962955823433e-06]
Train,[-0.013304947684997398],[-0.010822185141719742]
Train,[-0.00893435075612669],[-0.03225291592097013]
Train,[-0.007814669517627122],[6.734542800778838e-05]
Train,[-0.007814669517626936],[6.734542800765178e-05]
Train,[-0.00989388012871044],[-0.01698701209913348]
Train,[-0.0066083647439418615],[0.0001863537379243354]
Train,[-0.009970989891671863],[0.031900059154929106]
Train,[-0.008138699987025091],[0.020491276960865223]
Train,[-0.0065825533001029725],[-0.00019272011327513546]
Train,[-0.009337917728594032],[0.034636065097496914]
Train,[-0.006613627683135089],[-0.00012048514277568004]
Train,[-0.006615013698347607],[-0.00012734142166573567]
Train,[-0.006403653627736189],[-0.004063263554342336]
Train,[-0.007386443841766536],[-2.0217344838716861e-16]
Train,[-0.006721276099815228],[-9.1069120895121e-18]
Train,[-0.006717624852580925],[-5.46414725370726e-18]
Train,[-0.0063616397390202925],[2.367797143273146e-17]
Train,[-0.027195889866930074],[0.00018635373792438823]
Train,[-0.02273575852256397],[0.02049127696086523]
Train,[-0.017077368587226367],[0.031900059154928974]
Train,[-0.027185096681098118],[-0.00019272011327503894]
Train,[-0.022403143590164782],[-0.046026900956620265]
Train,[-0.02235479309956619],[-0.00015737296144795846]
Train,[-0.02235479309956613],[-0.00015737296144791293]
Train,[-0.016365868228069357],[-0.07594437972340634]
Train,[-0.017012204245750572],[-0.0003593257613444789]
Train,[-0.023180719410560786],[-0.03532985502844954]
Train,[-0.022099430184611836],[-0.046184500384455554]
Train,[-0.022058854206591927],[0.0002131451434576835]
Train,[-0.016492920552789104],[7.28552967160968e-18]
Train,[-0.016575995952441552],[2.0763759564087587e-16]
Train,[-0.016338788674819343],[2.659218330137533e-16]
Train,[-0.02086049974627786],[1.82138241790242e-17]
Train,[-0.00929398415936537],[0.03463606509749698]
Train,[-0.006412899136671113],[-0.000127341421665661]
Train,[-0.0064114311713787476],[-0.00012048514277566183]
Train,[-0.006189479296239286],[-0.004063263554342365]
Train,[-0.0095404412125443],[-0.00035932576134449533]
Train,[-0.007697079120481626],[-0.04618450038445562]
Train,[-0.007319223882558234],[-0.0353298550284496]
Train,[-0.008013447538986761],[0.0002131451434576489]
Train,[-0.008975108182990025],[-0.046806704565322856]
Train,[-0.010097961639668813],[-7.680393062679538e-05]
Train,[-0.010097961639668784],[-7.680393062679721e-05]
Train,[-0.007600519486325086],[-0.04074139126274762]
Train,[-0.011814275076315653],[1.1292570990995005e-16]
Train,[-0.010271605717275705],[1.457105934321936e-17]
Train,[-0.01006429759355136],[1.092829450741452e-17]
Train,[-0.010076264111429175],[1.7849547695443715e-16]
Train,[-0.010687326726819144],[-2.0217344838716861e-16]
Train,[-0.00878732994611722],[-5.46414725370726e-18]
Train,[-0.008795694517711927],[-9.1069120895121e-18]
Train,[-0.007672001847350196],[2.367797143273146e-17]
Train,[-0.016997826592488094],[7.28552967160968e-18]
Train,[-0.017867475995190143],[2.659218330137533e-16]
Train,[-0.01763379808589824],[2.0763759564087587e-16]
Train,[-0.01398173878541847],[1.82138241790242e-17]
Train,[-0.021865926143485565],[1.1292570990995005e-16]
Train,[-0.017934585396134683],[1.092829450741452e-17]
Train,[-0.01841645101052054],[1.457105934321936e-17]
Train,[-0.017919557095373292],[1.7849547695443715e-16]
Train,[-0.016097560511276223],[-0.026691351933937537]
Train,[-0.01960329721068929],[4.926089640430649e-05]
Train,[-0.01960329721068992],[4.9260896404284635e-05]
Train,[-0.013281357922374521],[-0.01087560101983036]
Train,[-0.008943642563964026],[-0.032257439000084195]
Train,[-0.007807876681509987],[6.434735235748744e-05]
Train,[-0.0078078766815100255],[6.434735235751294e-05]
Train,[-0.009905600086066769],[-0.016947195719522582]
Train,[-0.00657685562483092],[0.00017798743397651917]
Train,[-0.009968659438156443],[0.03185469380534497]
Train,[-0.008130427436296989],[0.020482007954393176]
Train,[-0.00655542146229559],[-0.00018397587138982923]
Train,[-0.009327665550546774],[0.03450262844213766]
Train,[-0.006583099378331361],[-0.00011478966231369395]
Train,[-0.006584740722328172],[-0.00012130035054604856]
Train,[-0.006382317351800518],[-0.004042276703811714]
Train,[-0.007353313827575507],[2.1674450773038799e-16]
Train,[-0.006692190304396823],[-3.64276483580484e-18]
Train,[-0.006691896538989798],[-3.64276483580484e-18]
Train,[-0.00633136678965625],[-2.549935385063388e-17]
Train,[-0.027213183343115885],[0.00017798743397641717]
Train,[-0.02271315324446625],[0.020482007954393176]
Train,[-0.017072685618001793],[0.031854693805345065]
Train,[-0.027177598757660067],[-0.00018397587138976]
Train,[-0.022471043319671962],[-0.045788727678603355]
Train,[-0.022369857373058737],[-0.00015059937639435856]
Train,[-0.02236985737305875],[-0.00015059937639436038]
Train,[-0.016359254455868628],[-0.07595761327956829]
Train,[-0.017059283030165028],[-0.00034161342684195934]
Train,[-0.02322988637846669],[-0.035190439322304326]
Train,[-0.0221397631895944],[-0.046112163840391025]
Train,[-0.022063879358649327],[0.00020368585599564348]
Train,[-0.015359445109104286],[5.46414725370726e-18]
Train,[-0.01658516160036667],[-2.1492312531248556e-16]
Train,[-0.01632689831221511],[-2.8413565719277754e-16]
Train,[-0.020804860869369984],[9.1069120895121e-18]
Train,[-0.009287236187389344],[0.03450262844213766]
Train,[-0.0063985713790074535],[-0.00012130035054604127]
Train,[-0.00639684137867658],[-0.00011478966231360835]
Train,[-0.00618560493213159],[-0.004042276703811639]
Train,[-0.009530196893190498],[-0.00034161342684195934]
Train,[-0.007683276012283528],[-0.04611216384039102]
Train,[-0.007301866575791477],[-0.03519043932230428]
Train,[-0.00801038356638543],[0.0002036858559956781]
Train,[-0.008949450498381544],[-0.04660756576194903]
Train,[-0.010091350009247619],[-7.299039871720849e-05]
Train,[-0.010091350009247437],[-7.299039871725766e-05]
Train,[-0.007589555532780325],[-0.04075621358173597]
Train,[-0.011837660446542749],[-1.2567538683526697e-16]
Train,[-0.010171492768377076],[5.46414725370726e-18]
Train,[-0.01026055420086159],[9.1069120895121e-18]
Train,[-0.010076972106214891],[-1.82138241790242e-16]
Train,[-0.01066283244713414],[2.1674450773038799e-16]
Train,[-0.00879502431586478],[-3.64276483580484e-18]
Train,[-0.008795690447311237],[-3.64276483580484e-18]
Train,[-0.007678784443037431],[-2.549935385063388e-17]
Train,[-0.018155302194505396],[5.46414725370726e-18]
Train,[-0.017906277050221308],[-2.8413565719277754e-16]
Train,[-0.017652557045782846],[-2.1492312531248556e-16]
Train,[-0.014060392853432552],[9.1069120895121e-18]
Train,[-0.02193416871127332],[-1.2567538683526697e-16]
Train,[-0.01840968354654102],[9.1069120895121e-18]
Train,[-0.01820348429379366],[5.46414725370726e-18]
Train,[-0.017938533000585916],[-1.82138241790242e-16]
Train,[-0.016081920373359093],[-0.026649711472575964]
Train,[-0.019620844328377293],[4.7101786673576285e-05]
Train,[-0.019620844328377452],[4.7101786673565355e-05]
Train,[-0.01329323656697224],[-0.010850265879310724]
Train,[-0.0089590849566257],[-0.03226008434719173]
Train,[-0.007414359542983872],[9.96537042049296e-06]
Train,[-0.007414359542982626],[9.965370420352715e-06]
Train,[-0.009939987785168497],[-0.01687261862185265]
Train,[-0.006439562859219976],[-2.7527324798067157e-05]
Train,[-0.007069512249174315],[-0.03178336996229776]
Train,[-0.006298486682647428],[-0.0204535410952693]
Train,[-0.006262636235488498],[2.8409620887019856e-05]
Train,[-0.009308007515973046],[0.03427282024114467]
Train,[-0.006481111732703855],[-1.7673851867693314e-05]
Train,[-0.006483943517176677],[-1.8667592070412004e-05]
Train,[-0.006335962204068196],[-0.004014822211446167]
Train,[-0.007285727930542455],[-2.786715099390703e-16]
Train,[-0.00662333670849654],[3.64276483580484e-17]
Train,[-0.006624926939909079],[2.185658901482904e-17]
Train,[-0.00625502433162676],[3.096350110434114e-17]
Train,[-0.027404637699160645],[-2.7527324798147297e-05]
Train,[-0.02822623420894255],[-0.02045354109526921]
Train,[-0.025916914394746],[-0.03178336996229771]
Train,[-0.027640249393876548],[2.840962088695975e-05]
Train,[-0.022600753549610646],[-0.045373762919551586]
Train,[-0.021772749992242522],[-2.3370960339368413e-05]
Train,[-0.021772749992242872],[-2.337096033939027e-05]
Train,[-0.016357842980377808],[-0.0758378889665457]
Train,[-0.016022070264511832],[5.233139829603008e-05]
Train,[-0.01848827428196259],[0.03487873259228366]
Train,[-0.015535428284321244],[0.045850938498696356]
Train,[-0.021442713536930322],[-3.1407020303301317e-05]
Train,[-0.015144898973841678],[1.82138241790242e-17]
Train,[-0.01655035159835221],[-2.8595703961067994e-16]
Train,[-0.016304833870257576],[-3.733833956699961e-16]
Train,[-0.020114162581332064],[7.103391429819438e-17]
Train,[-0.009264205738777224],[0.03427282024114483]
Train,[-0.00627637539990759],[-1.866759207035554e-05]
Train,[-0.0062733774110996],[-1.767385186763503e-05]
Train,[-0.006120082032614965],[-0.004014822211446258]
Train,[-0.009994048673969538],[5.233139829602461e-05]
Train,[-0.010080548319558597],[0.04585093849869641]
Train,[-0.008981227326504478],[0.034878732592283614]
Train,[-0.00826130605503962],[-3.140702030335413e-05]
Train,[-0.00888949982054033],[-0.046141727681121285]
Train,[-0.010552298073218258],[-1.1188647228934842e-05]
Train,[-0.0105522980732177],[-1.1188647228947592e-05]
Train,[-0.00752574092149237],[-0.04069030074280135]
Train,[-0.011920523939990693],[1.657458000291202e-16]
Train,[-0.010734064195673637],[-5.099870770126776e-17]
Train,[-0.010561666009425404],[-3.64276483580484e-17]
Train,[-0.010113782568466876],[2.404224791631194e-16]
Train,[-0.010640933144558102],[-2.786715099390703e-16]
Train,[-0.008804190353339672],[2.185658901482904e-17]
Train,[-0.00880067558425764],[3.64276483580484e-17]
Train,[-0.007685576479971054],[3.096350110434114e-17]
Train,[-0.018459941605918587],[1.82138241790242e-17]
Train,[-0.01799948950938739],[-3.733833956699961e-16]
Train,[-0.01775970566941609],[-2.8595703961067994e-16]
Train,[-0.014803946040357271],[7.103391429819438e-17]
Train,[-0.02208264773515598],[1.657458000291202e-16]
Train,[-0.019122377084611418],[-3.64276483580484e-17]
Train,[-0.019509750961000775],[-5.099870770126776e-17]
Train,[-0.01805765616251745],[2.404224791631194e-16]
Train,[-0.01607246610059266],[-0.026589644432313802]
Train,[-0.02077668207784525],[7.298857535779471e-06]
Train,[-0.020776682077844593],[7.298857535801328e-06]
Train,[-0.01331475005409413],[-0.01079993434753671]
Train,[-0.008938286531651478],[-0.03225267527530423]
Train,[-0.00796163517075963],[-0.00013597401369861169]
Train,[-0.00796163517075959],[-0.00013597401369856797]
Train,[-0.009903326705133527],[-0.016967150970550973]
Train,[-0.006621423774716252],[0.0003761174613524426]
Train,[-0.007106363652401489],[-0.03187786912483632]
Train,[-0.006347447516347085],[-0.020480858048852323]
Train,[-0.00665665551327298],[-0.0003887951568687144]
Train,[-0.009332295340483934],[0.03457066771027381]
Train,[-0.006632232170813622],[0.0002428764549533592]
Train,[-0.006637258074245138],[0.0002566643540699009]
Train,[-0.00639061398761079],[-0.004054819430135859]
Train,[-0.00731648825375842],[6.739114946238954e-17]
Train,[-0.0067032172397476055],[-5.46414725370726e-18]
Train,[-0.006702573246038209],[-7.28552967160968e-18]
Train,[-0.006417408684579514],[-7.28552967160968e-18]
Train,[-0.027122218592901676],[0.00037611746135235154]
Train,[-0.028306065511351987],[-0.020480858048852277]
Train,[-0.025988541867221833],[-0.031877869124836415]
Train,[-0.026993500379863408],[-0.0003887951568688146]
Train,[-0.022440441602979654],[-0.045913403778570616]
Train,[-0.022594760915917302],[0.0003179259778210492]
Train,[-0.02259476091591736],[0.0003179259778211275]
Train,[-0.01636682736585675],[-0.07590665538552882]
Train,[-0.01752486799078309],[-0.0007232975779208865]
Train,[-0.01839636411017903],[0.03523897564608473]
Train,[-0.01549652566667314],[0.04610641161079183]
Train,[-0.022339602942687477],[0.0004298026953063432]
Train,[-0.015120886482121816],[-1.457105934321936e-17]
Train,[-0.016902890033896355],[8.742635605931616e-17]
Train,[-0.0167183358437132],[9.653326814882826e-17]
Train,[-0.020851946058116282],[-1.274967692531694e-17]
Train,[-0.009287298906491855],[0.034570667710273735]
Train,[-0.006431649898665882],[0.0002566643540699482]
Train,[-0.006426321641442422],[0.00024287645495340836]
Train,[-0.0061705128786997115],[-0.004054819430135798]
Train,[-0.0093277619344344],[-0.00072329757792081]
Train,[-0.010086550960732505],[0.04610641161079187]
Train,[-0.009018715917137302],[0.03523897564608475]
Train,[-0.00788027949344245],[0.00042980269530634507]
Train,[-0.008958648657434145],[-0.04667646637094327]
Train,[-0.009897242291065797],[0.00015462366884164147]
Train,[-0.009897242291065847],[0.00015462366884158682]
Train,[-0.0075822714685623805],[-0.040720324745913146]
Train,[-0.011598338468539682],[-4.007041319385324e-17]
Train,[-0.010327624590688988],[1.274967692531694e-17]
Train,[-0.010399867986274836],[1.82138241790242e-17]
Train,[-0.009898346200355896],[-7.28552967160968e-17]
Train,[-0.01056420590271591],[6.739114946238954e-17]
Train,[-0.008798096288133125],[-7.28552967160968e-18]
Train,[-0.008799560360344155],[-5.46414725370726e-18]
Train,[-0.007844039832533307],[-7.28552967160968e-18]
Train,[-0.018376243580432654],[-1.457105934321936e-17]
Train,[-0.017515355096258987],[9.653326814882826e-17]
Train,[-0.01733383813301852],[8.742635605931616e-17]
Train,[-0.014010743362317645],[-1.274967692531694e-17]
Train,[-0.021356062563924538],[-4.007041319385324e-17]
Train,[-0.018720903225480624],[1.82138241790242e-17]
Train,[-0.018554668494747906],[1.274967692531694e-17]
Train,[-0.017529798121056143],[-7.28552967160968e-17]
Train,[-0.016095212404591584],[-0.026674264651427793]
Train,[-0.019133833941799863],[-9.947619456980517e-05]
Train,[-0.019133833941799922],[-9.94761945697997e-05]
Train,[-0.013287046980395092],[-0.010862118761405835]
Train,[-0.008948898228420111],[-0.03225667967084764]
Train,[-0.007904407846274109],[9.856503141812623e-05]
Train,[-0.007904407846274249],[9.856503141827013e-05]
Train,[-0.00992163895644129],[-0.016918425598689665]
Train,[-0.0065679732929581],[0.00027245451266596154]
Train,[-0.009967792592892847],[0.03182855738764716]
Train,[-0.00812223392467218],[0.020466988202027712]
Train,[-0.006591254849690925],[-0.00028140922927805367]
Train,[-0.009319785755476078],[0.034416272558757496]
Train,[-0.00656004002729904],[-0.00017541737529573086]
Train,[-0.006561312014661744],[-0.00018532707933153366]
Train,[-0.006362567515320878],[-0.004034049040131954]
Train,[-0.007314050502482599],[1.9488791871555893e-16]
Train,[-0.006664603256607459],[1.82138241790242e-18]
Train,[-0.006664746540654061],[-3.64276483580484e-18]
Train,[-0.0063093717713060505],[-2.185658901482904e-17]
Train,[-0.027174418024749278],[0.0002724545126661528]
Train,[-0.022692835698345383],[0.02046698820202764]
Train,[-0.017064821718517115],[0.031828557387647075]
Train,[-0.027039826966418278],[-0.00028140922927806094]
Train,[-0.0225240499558568],[-0.045633855938402336]
Train,[-0.022582205985016174],[-0.00023082495768605665]
Train,[-0.02258220598501612],[-0.0002308249576860548]
Train,[-0.016362389091905027],[-0.07587517829724637]
Train,[-0.017399417946739472],[-0.0005208573654139216]
Train,[-0.023276717867151065],[-0.03505443194368377]
Train,[-0.022186371739146817],[-0.045977792646811115]
Train,[-0.022259062599582494],[0.0003111282097417968]
Train,[-0.01527058417885793],[9.1069120895121e-18]
Train,[-0.016592800870695458],[-2.276728022378025e-16]
Train,[-0.016398004822772302],[-2.7138598026746057e-16]
Train,[-0.021781756849702454],[-3.64276483580484e-18]
Train,[-0.009275679601386266],[0.03441627255875752]
Train,[-0.00635622489241991],[-0.00018532707933154824]
Train,[-0.006354877126183857],[-0.00017541737529562523]
Train,[-0.006146110153669853],[-0.004034049040131962]
Train,[-0.00939006487656948],[-0.0005208573654140054]
Train,[-0.007645720569602177],[-0.04597779264681116]
Train,[-0.007260268201274688],[-0.03505443194368375]
Train,[-0.007905979931995018],[0.0003111282097418114]
Train,[-0.00892350267074668],[-0.04640230838265282]
Train,[-0.009962643682109931],[-0.00011134768443574811]
Train,[-0.009962643682110051],[-0.00011134768443573354]
Train,[-0.007554423324010485],[-0.040707582935607174]
Train,[-0.01181645779974069],[-1.092829450741452e-16]
Train,[-0.00978288262941795],[-1.82138241790242e-18]
Train,[-0.01032689758028844],[1.092829450741452e-17]
Train,[-0.010082301559551116],[-1.9670930113346135e-16]
Train,[-0.010633249949210758],[1.9488791871555893e-16]
Train,[-0.008804776025567132],[-3.64276483580484e-18]
Train,[-0.008804453494774428],[1.82138241790242e-18]
Train,[-0.00770680157300198],[-2.185658901482904e-17]
Train,[-0.018284840864875265],[9.1069120895121e-18]
Train,[-0.017870658369048747],[-2.7138598026746057e-16]
Train,[-0.017679771562801483],[-2.276728022378025e-16]
Train,[-0.013135429968550237],[-3.64276483580484e-18]
Train,[-0.021855041378379094],[-1.092829450741452e-16]
Train,[-0.01857378010602248],[1.092829450741452e-17]
Train,[-0.017326186387417553],[-1.82138241790242e-18]
Train,[-0.017966612850647254],[-1.9670930113346135e-16]
Train,[-0.01608286207640478],[-0.026630039171429917]
Train,[-0.0193342299172969],[7.21528219562562e-05]
Train,[-0.019334229917296834],[7.215282195623253e-05]
Train,[-0.013301260385574339],[-0.010830207016695419]
Train,[-0.0089512908894604],[-0.03225132918424192]
Train,[-0.007796585615235141],[5.9667261800564236e-05]
Train,[-0.0077965856152352134],[5.966726180061706e-05]
Train,[-0.009946163298385036],[-0.016893031661082702]
Train,[-0.006492976295561326],[-0.00016475329452392075]
Train,[-0.007074509085359068],[-0.03181892264465542]
Train,[-0.006301968604713351],[-0.02044512331798249]
