Data,Predicted,Reference
Train,[0.02246823758712852],[-0.07587647421210354]
Train,[0.022468237587128514],[-7.002230991633843e-05]
Train,[0.022468237587128508],[0.03501319319465092]
Train,[0.02246823758712853],[0.04595459277084304]
Train,[0.022468237587128494],[4.188850986001449e-05]
Train,[0.022468237587128535],[1.639244176112178e-17]
Train,[0.022468237587128514],[-9.471188573092583e-17]
Train,[0.022468237587128508],[-1.1656847474575488e-16]
Train,[0.02246823758712858],[3.824903077595082e-17]
Train,[-0.020890189520640364],[0.034377836971263155]
Train,[-0.020890189520640333],[2.4929931815233868e-05]
Train,[-0.02089018952064035],[2.3598281065485193e-05]
Train,[-0.020890189520640364],[-0.004028753092825932]
Train,[-0.020890189520640343],[-7.002230991629472e-05]
Train,[-0.020890189520640354],[0.04595459277084304]
Train,[-0.020890189520640354],[0.035013193194650974]
Train,[-0.02089018952064036],[4.188850985993799e-05]
Train,[-0.02089018952064036],[-0.04633911749680126]
Train,[-0.020890189520640347],[1.496840694527187e-05]
Train,[-0.020890189520640364],[1.496840694528462e-05]
Train,[-0.020890189520640343],[-0.040710207897740124]
Train,[-0.020890189520640347],[5.282009011917018e-17]
Train,[-0.02089018952064035],[-2.914211868643872e-17]
Train,[-0.020890189520640326],[-2.549935385063388e-17]
Train,[-0.02089018952064035],[7.649806155190164e-17]
Train,[0.024912760643222565],[-8.19622088056089e-17]
Train,[0.024912760643222585],[1.274967692531694e-17]
Train,[0.0249127606432226],[1.82138241790242e-17]
Train,[0.024912760643222558],[7.28552967160968e-18]
Train,[0.02491276064322258],[1.639244176112178e-17]
Train,[0.024912760643222565],[-1.1656847474575488e-16]
Train,[0.024912760643222558],[-9.471188573092583e-17]
Train,[0.02491276064322257],[3.824903077595082e-17]
Train,[0.024912760643222558],[5.282009011917018e-17]
Train,[0.02491276064322255],[-2.549935385063388e-17]
Train,[0.02491276064322257],[-2.914211868643872e-17]
Train,[0.02491276064322257],[7.649806155190164e-17]
Train,[0.0249127606432226],[-0.026618455211376083]
Train,[0.02491276064322258],[-9.716962955821612e-06]
Train,[0.0249127606432226],[-9.716962955823433e-06]
Train,[0.0249127606432226],[-0.010822185141719742]
Train,[-0.021457802540630233],[-0.03225291592097013]
Train,[-0.021457802540630223],[6.734542800778838e-05]
Train,[-0.021457802540630226],[6.734542800765178e-05]
Train,[-0.021457802540630216],[-0.01698701209913348]
Train,[-0.02145780254063021],[0.0001863537379243354]
Train,[-0.021457802540630254],[0.031900059154929106]
Train,[-0.021457802540630237],[0.020491276960865223]
Train,[-0.021457802540630247],[-0.00019272011327513546]
Train,[-0.021457802540630268],[0.034636065097496914]
Train,[-0.02145780254063021],[-0.00012048514277568004]
Train,[-0.02145780254063026],[-0.00012734142166573567]
Train,[-0.02145780254063024],[-0.004063263554342336]
Train,[-0.021457802540630254],[-2.0217344838716861e-16]
Train,[-0.021457802540630188],[-9.1069120895121e-18]
Train,[-0.02145780254063025],[-5.46414725370726e-18]
Train,[-0.021457802540630247],[2.367797143273146e-17]
Train,[0.023267315405735248],[0.00018635373792438823]
Train,[0.023267315405735223],[0.02049127696086523]
Train,[0.023267315405735196],[0.031900059154928974]
Train,[0.02326731540573521],[-0.00019272011327503894]
Train,[0.02326731540573519],[-0.046026900956620265]
Train,[0.023267315405735196],[-0.00015737296144795846]
Train,[0.023267315405735196],[-0.00015737296144791293]
Train,[0.023267315405735196],[-0.07594437972340634]
Train,[0.02326731540573526],[-0.0003593257613444789]
Train,[0.023267315405735175],[-0.03532985502844954]
Train,[0.023267315405735216],[-0.046184500384455554]
Train,[0.023267315405735196],[0.0002131451434576835]
Train,[0.02326731540573519],[7.28552967160968e-18]
Train,[0.02326731540573524],[2.0763759564087587e-16]
Train,[0.023267315405735234],[2.659218330137533e-16]
Train,[0.023267315405735196],[1.82138241790242e-17]
Train,[-0.02101215134209824],[0.03463606509749698]
Train,[-0.02101215134209824],[-0.000127341421665661]
Train,[-0.021012151342098214],[-0.00012048514277566183]
Train,[-0.021012151342098252],[-0.004063263554342365]
Train,[-0.02101215134209828],[-0.00035932576134449533]
Train,[-0.021012151342098228],[-0.04618450038445562]
Train,[-0.021012151342098245],[-0.0353298550284496]
Train,[-0.02101215134209826],[0.0002131451434576489]
Train,[-0.021012151342098245],[-0.046806704565322856]
Train,[-0.021012151342098252],[-7.680393062679538e-05]
Train,[-0.021012151342098256],[-7.680393062679721e-05]
Train,[-0.021012151342098252],[-0.04074139126274762]
Train,[-0.021012151342098245],[1.1292570990995005e-16]
Train,[-0.021012151342098266],[1.457105934321936e-17]
Train,[-0.021012151342098263],[1.092829450741452e-17]
Train,[-0.02101215134209828],[1.7849547695443715e-16]
Train,[0.024707035740550592],[-2.0217344838716861e-16]
Train,[0.024707035740550533],[-5.46414725370726e-18]
Train,[0.024707035740550568],[-9.1069120895121e-18]
Train,[0.024707035740550613],[2.367797143273146e-17]
Train,[0.024707035740550574],[7.28552967160968e-18]
Train,[0.024707035740550592],[2.659218330137533e-16]
Train,[0.024707035740550592],[2.0763759564087587e-16]
Train,[0.024707035740550633],[1.82138241790242e-17]
Train,[0.0247070357405506],[1.1292570990995005e-16]
Train,[0.024707035740550554],[1.092829450741452e-17]
Train,[0.024707035740550592],[1.457105934321936e-17]
Train,[0.024707035740550613],[1.7849547695443715e-16]
Train,[0.02470703574055062],[-0.026691351933937537]
Train,[0.024707035740550592],[4.926089640430649e-05]
Train,[0.024707035740550606],[4.9260896404284635e-05]
Train,[0.024707035740550613],[-0.01087560101983036]
Train,[-0.02140854834251271],[-0.032257439000084195]
Train,[-0.021408548342512712],[6.434735235748744e-05]
Train,[-0.021408548342512723],[6.434735235751294e-05]
Train,[-0.02140854834251272],[-0.016947195719522582]
Train,[-0.021408548342512698],[0.00017798743397651917]
Train,[-0.0214085483425127],[0.03185469380534497]
Train,[-0.021408548342512684],[0.020482007954393176]
Train,[-0.02140854834251269],[-0.00018397587138982923]
Train,[-0.021408548342512712],[0.03450262844213766]
Train,[-0.02140854834251271],[-0.00011478966231369395]
Train,[-0.021408548342512712],[-0.00012130035054604856]
Train,[-0.021408548342512712],[-0.004042276703811714]
Train,[-0.021408548342512695],[2.1674450773038799e-16]
Train,[-0.021408548342512723],[-3.64276483580484e-18]
Train,[-0.021408548342512723],[-3.64276483580484e-18]
Train,[-0.0214085483425127],[-2.549935385063388e-17]
Train,[0.02289707507909698],[0.00017798743397641717]
Train,[0.02289707507909697],[0.020482007954393176]
Train,[0.02289707507909697],[0.031854693805345065]
Train,[0.022897075079097044],[-0.00018397587138976]
Train,[0.02289707507909697],[-0.045788727678603355]
Train,[0.022897075079097],[-0.00015059937639435856]
Train,[0.022897075079097006],[-0.00015059937639436038]
Train,[0.02289707507909697],[-0.07595761327956829]
Train,[0.022897075079097],[-0.00034161342684195934]
Train,[0.02289707507909698],[-0.035190439322304326]
Train,[0.02289707507909698],[-0.046112163840391025]
Train,[0.022897075079096992],[0.00020368585599564348]
Train,[0.022897075079096985],[5.46414725370726e-18]
Train,[0.022897075079096992],[-2.1492312531248556e-16]
Train,[0.022897075079097017],[-2.8413565719277754e-16]
Train,[0.022897075079096964],[9.1069120895121e-18]
Train,[-0.0209960062519569],[0.03450262844213766]
Train,[-0.02099600625195691],[-0.00012130035054604127]
Train,[-0.02099600625195691],[-0.00011478966231360835]
Train,[-0.020996006251956908],[-0.004042276703811639]
Train,[-0.02099600625195691],[-0.00034161342684195934]
Train,[-0.020996006251956915],[-0.04611216384039102]
Train,[-0.020996006251956908],[-0.03519043932230428]
Train,[-0.020996006251956932],[0.0002036858559956781]
Train,[-0.020996006251956873],[-0.04660756576194903]
Train,[-0.020996006251956925],[-7.299039871720849e-05]
Train,[-0.02099600625195691],[-7.299039871725766e-05]
Train,[-0.020996006251956897],[-0.04075621358173597]
Train,[-0.02099600625195689],[-1.2567538683526697e-16]
Train,[-0.020996006251956904],[5.46414725370726e-18]
Train,[-0.02099600625195691],[9.1069120895121e-18]
Train,[-0.020996006251956925],[-1.82138241790242e-16]
Train,[0.024785351249631455],[2.1674450773038799e-16]
Train,[0.024785351249631465],[-3.64276483580484e-18]
Train,[0.024785351249631413],[-3.64276483580484e-18]
Train,[0.024785351249631486],[-2.549935385063388e-17]
Train,[0.024785351249631455],[5.46414725370726e-18]
Train,[0.024785351249631514],[-2.8413565719277754e-16]
Train,[0.024785351249631472],[-2.1492312531248556e-16]
Train,[0.024785351249631455],[9.1069120895121e-18]
Train,[0.02478535124963144],[-1.2567538683526697e-16]
Train,[0.024785351249631472],[9.1069120895121e-18]
Train,[0.024785351249631493],[5.46414725370726e-18]
Train,[0.024785351249631455],[-1.82138241790242e-16]
Train,[0.024785351249631434],[-0.026649711472575964]
Train,[0.024785351249631427],[4.7101786673576285e-05]
Train,[0.024785351249631455],[4.7101786673565355e-05]
Train,[0.02478535124963144],[-0.010850265879310724]
Train,[-0.021296164891694398],[-0.03226008434719173]
Train,[-0.021296164891694416],[9.96537042049296e-06]
Train,[-0.021296164891694405],[9.965370420352715e-06]
Train,[-0.021296164891694423],[-0.01687261862185265]
Train,[-0.021296164891694423],[-2.7527324798067157e-05]
Train,[-0.021296164891694426],[-0.03178336996229776]
Train,[-0.021296164891694433],[-0.0204535410952693]
Train,[-0.02129616489169445],[2.8409620887019856e-05]
Train,[-0.02129616489169444],[0.03427282024114467]
Train,[-0.02129616489169439],[-1.7673851867693314e-05]
Train,[-0.021296164891694395],[-1.8667592070412004e-05]
Train,[-0.02129616489169442],[-0.004014822211446167]
Train,[-0.021296164891694377],[-2.786715099390703e-16]
Train,[-0.021296164891694388],[3.64276483580484e-17]
Train,[-0.0212961648916944],[2.185658901482904e-17]
Train,[-0.02129616489169437],[3.096350110434114e-17]
Train,[0.022130866207487897],[-2.7527324798147297e-05]
Train,[0.022130866207487963],[-0.02045354109526921]
Train,[0.022130866207487897],[-0.03178336996229771]
Train,[0.022130866207487908],[2.840962088695975e-05]
Train,[0.02213086620748792],[-0.045373762919551586]
Train,[0.02213086620748787],[-2.3370960339368413e-05]
Train,[0.022130866207487897],[-2.337096033939027e-05]
Train,[0.02213086620748792],[-0.0758378889665457]
Train,[0.022130866207487863],[5.233139829603008e-05]
Train,[0.02213086620748793],[0.03487873259228366]
Train,[0.022130866207487908],[0.045850938498696356]
Train,[0.022130866207487897],[-3.1407020303301317e-05]
Train,[0.022130866207487915],[1.82138241790242e-17]
Train,[0.02213086620748792],[-2.8595703961067994e-16]
Train,[0.022130866207487863],[-3.733833956699961e-16]
Train,[0.022130866207487936],[7.103391429819438e-17]
Train,[-0.020829179212103324],[0.03427282024114483]
Train,[-0.020829179212103324],[-1.866759207035554e-05]
Train,[-0.02082917921210334],[-1.767385186763503e-05]
Train,[-0.02082917921210332],[-0.004014822211446258]
Train,[-0.020829179212103293],[5.233139829602461e-05]
Train,[-0.020829179212103324],[0.04585093849869641]
Train,[-0.020829179212103324],[0.034878732592283614]
Train,[-0.020829179212103335],[-3.140702030335413e-05]
Train,[-0.020829179212103324],[-0.046141727681121285]
Train,[-0.020829179212103317],[-1.1188647228934842e-05]
Train,[-0.020829179212103303],[-1.1188647228947592e-05]
Train,[-0.020829179212103296],[-0.04069030074280135]
Train,[-0.020829179212103307],[1.657458000291202e-16]
Train,[-0.02082917921210333],[-5.099870770126776e-17]
Train,[-0.020829179212103303],[-3.64276483580484e-17]
Train,[-0.020829179212103307],[2.404224791631194e-16]
Train,[0.025003047606333147],[-2.786715099390703e-16]
Train,[0.025003047606333227],[2.185658901482904e-17]
Train,[0.02500304760633317],[3.64276483580484e-17]
Train,[0.025003047606333186],[3.096350110434114e-17]
Train,[0.0250030476063332],[1.82138241790242e-17]
Train,[0.025003047606333186],[-3.733833956699961e-16]
Train,[0.025003047606333127],[-2.8595703961067994e-16]
Train,[0.025003047606333192],[7.103391429819438e-17]
Train,[0.025003047606333147],[1.657458000291202e-16]
Train,[0.025003047606333154],[-3.64276483580484e-17]
Train,[0.025003047606333192],[-5.099870770126776e-17]
Train,[0.0250030476063332],[2.404224791631194e-16]
Train,[0.02500304760633318],[-0.026589644432313802]
Train,[0.02500304760633318],[7.298857535779471e-06]
Train,[0.025003047606333186],[7.298857535801328e-06]
Train,[0.025003047606333147],[-0.01079993434753671]
Train,[-0.021426960888616422],[-0.03225267527530423]
Train,[-0.021426960888616443],[-0.00013597401369861169]
Train,[-0.02142696088861643],[-0.00013597401369856797]
Train,[-0.021426960888616432],[-0.016967150970550973]
Train,[-0.021426960888616425],[0.0003761174613524426]
Train,[-0.021426960888616443],[-0.03187786912483632]
Train,[-0.021426960888616432],[-0.020480858048852323]
Train,[-0.021426960888616394],[-0.0003887951568687144]
Train,[-0.02142696088861643],[0.03457066771027381]
Train,[-0.02142696088861641],[0.0002428764549533592]
Train,[-0.02142696088861642],[0.0002566643540699009]
Train,[-0.02142696088861648],[-0.004054819430135859]
Train,[-0.02142696088861644],[6.739114946238954e-17]
Train,[-0.021426960888616432],[-5.46414725370726e-18]
Train,[-0.021426960888616415],[-7.28552967160968e-18]
Train,[-0.021426960888616443],[-7.28552967160968e-18]
Train,[0.023054718134997407],[0.00037611746135235154]
Train,[0.02305471813499739],[-0.020480858048852277]
Train,[0.023054718134997414],[-0.031877869124836415]
Train,[0.02305471813499739],[-0.0003887951568688146]
Train,[0.023054718134997442],[-0.045913403778570616]
Train,[0.0230547181349974],[0.0003179259778210492]
Train,[0.023054718134997376],[0.0003179259778211275]
Train,[0.023054718134997435],[-0.07590665538552882]
Train,[0.02305471813499742],[-0.0007232975779208865]
Train,[0.023054718134997435],[0.03523897564608473]
Train,[0.023054718134997414],[0.04610641161079183]
Train,[0.023054718134997407],[0.0004298026953063432]
Train,[0.023054718134997414],[-1.457105934321936e-17]
Train,[0.023054718134997442],[8.742635605931616e-17]
Train,[0.02305471813499745],[9.653326814882826e-17]
Train,[0.023054718134997376],[-1.274967692531694e-17]
Train,[-0.020964947999887955],[0.034570667710273735]
Train,[-0.02096494799988796],[0.0002566643540699482]
Train,[-0.020964947999887986],[0.00024287645495340836]
Train,[-0.02096494799988795],[-0.004054819430135798]
Train,[-0.02096494799988797],[-0.00072329757792081]
Train,[-0.02096494799988796],[0.04610641161079187]
Train,[-0.020964947999887965],[0.03523897564608475]
Train,[-0.020964947999887955],[0.00042980269530634507]
Train,[-0.020964947999887955],[-0.04667646637094327]
Train,[-0.02096494799988794],[0.00015462366884164147]
Train,[-0.02096494799988795],[0.00015462366884158682]
Train,[-0.020964947999887937],[-0.040720324745913146]
Train,[-0.02096494799988796],[-4.007041319385324e-17]
Train,[-0.020964947999887983],[1.274967692531694e-17]
Train,[-0.02096494799988795],[1.82138241790242e-17]
Train,[-0.020964947999887955],[-7.28552967160968e-17]
Train,[0.02476828930422551],[6.739114946238954e-17]
Train,[0.02476828930422549],[-7.28552967160968e-18]
Train,[0.02476828930422551],[-5.46414725370726e-18]
Train,[0.024768289304225557],[-7.28552967160968e-18]
Train,[0.024768289304225536],[-1.457105934321936e-17]
Train,[0.02476828930422551],[9.653326814882826e-17]
Train,[0.02476828930422551],[8.742635605931616e-17]
Train,[0.024768289304225505],[-1.274967692531694e-17]
Train,[0.024768289304225578],[-4.007041319385324e-17]
Train,[0.024768289304225543],[1.82138241790242e-17]
Train,[0.02476828930422555],[1.274967692531694e-17]
Train,[0.02476828930422553],[-7.28552967160968e-17]
Train,[0.024768289304225557],[-0.026674264651427793]
Train,[0.024768289304225498],[-9.947619456980517e-05]
Train,[0.02476828930422555],[-9.94761945697997e-05]
Train,[0.02476828930422553],[-0.010862118761405835]
Train,[-0.02136059023926406],[-0.03225667967084764]
Train,[-0.021360590239264055],[9.856503141812623e-05]
Train,[-0.02136059023926403],[9.856503141827013e-05]
Train,[-0.02136059023926406],[-0.016918425598689665]
Train,[-0.02136059023926406],[0.00027245451266596154]
Train,[-0.021360590239264055],[0.03182855738764716]
Train,[-0.021360590239264038],[0.020466988202027712]
Train,[-0.021360590239264045],[-0.00028140922927805367]
Train,[-0.021360590239264038],[0.034416272558757496]
Train,[-0.02136059023926404],[-0.00017541737529573086]
Train,[-0.021360590239264027],[-0.00018532707933153366]
Train,[-0.021360590239264017],[-0.004034049040131954]
Train,[-0.021360590239264024],[1.9488791871555893e-16]
Train,[-0.021360590239264024],[1.82138241790242e-18]
Train,[-0.02136059023926399],[-3.64276483580484e-18]
Train,[-0.021360590239264014],[-2.185658901482904e-17]
Train,[0.022581861799650195],[0.0002724545126661528]
Train,[0.022581861799650136],[0.02046698820202764]
Train,[0.022581861799650174],[0.031828557387647075]
Train,[0.022581861799650122],[-0.00028140922927806094]
Train,[0.02258186179965016],[-0.045633855938402336]
Train,[0.02258186179965018],[-0.00023082495768605665]
Train,[0.022581861799650174],[-0.0002308249576860548]
Train,[0.02258186179965016],[-0.07587517829724637]
Train,[0.0225818617996501],[-0.0005208573654139216]
Train,[0.02258186179965013],[-0.03505443194368377]
Train,[0.022581861799650153],[-0.045977792646811115]
Train,[0.022581861799650153],[0.0003111282097417968]
Train,[0.02258186179965018],[9.1069120895121e-18]
Train,[0.022581861799650122],[-2.276728022378025e-16]
Train,[0.022581861799650115],[-2.7138598026746057e-16]
Train,[0.022581861799650174],[-3.64276483580484e-18]
Train,[-0.020899364266894743],[0.03441627255875752]
Train,[-0.020899364266894743],[-0.00018532707933154824]
Train,[-0.020899364266894767],[-0.00017541737529562523]
Train,[-0.020899364266894743],[-0.004034049040131962]
Train,[-0.02089936426689476],[-0.0005208573654140054]
Train,[-0.020899364266894753],[-0.04597779264681116]
Train,[-0.020899364266894732],[-0.03505443194368375]
Train,[-0.020899364266894756],[0.0003111282097418114]
Train,[-0.02089936426689476],[-0.04640230838265282]
Train,[-0.02089936426689475],[-0.00011134768443574811]
Train,[-0.020899364266894767],[-0.00011134768443573354]
Train,[-0.020899364266894746],[-0.040707582935607174]
Train,[-0.02089936426689473],[-1.092829450741452e-16]
Train,[-0.020899364266894746],[-1.82138241790242e-18]
Train,[-0.020899364266894746],[1.092829450741452e-17]
Train,[-0.020899364266894777],[-1.9670930113346135e-16]
Train,[0.02488710139632707],[1.9488791871555893e-16]
Train,[0.024887101396327063],[-3.64276483580484e-18]
Train,[0.02488710139632703],[1.82138241790242e-18]
Train,[0.024887101396327094],[-2.185658901482904e-17]
Train,[0.024887101396327035],[9.1069120895121e-18]
Train,[0.024887101396327056],[-2.7138598026746057e-16]
Train,[0.024887101396327063],[-2.276728022378025e-16]
Train,[0.024887101396327056],[-3.64276483580484e-18]
Train,[0.02488710139632707],[-1.092829450741452e-16]
Train,[0.02488710139632705],[1.092829450741452e-17]
Train,[0.02488710139632705],[-1.82138241790242e-18]
Train,[0.02488710139632702],[-1.9670930113346135e-16]
Train,[0.02488710139632703],[-0.026630039171429917]
Train,[0.024887101396327035],[7.21528219562562e-05]
Train,[0.02488710139632705],[7.215282195623253e-05]
Train,[0.024887101396327063],[-0.010830207016695419]
Train,[-0.021302424897300474],[-0.03225132918424192]
Train,[-0.021302424897300484],[5.9667261800564236e-05]
Train,[-0.021302424897300498],[5.966726180061706e-05]
Train,[-0.021302424897300477],[-0.016893031661082702]
Train,[-0.02130242489730045],[-0.00016475329452392075]
Train,[-0.021302424897300457],[-0.03181892264465542]
Train,[-0.021302424897300498],[-0.02044512331798249]
Train,[-0.02130242489730047],[0.00016996314021644403]
Train,[-0.02130242489730047],[0.03435975459598256]
Train,[-0.021302424897300515],[-0.0001059432904684367]
Train,[-0.02130242489730049],[-0.00011189319894706619]
Train,[-0.021302424897300477],[-0.004039267624274589]
Train,[-0.02130242489730051],[-2.914211868643872e-17]
Train,[-0.021302424897300477],[-2.003520659692662e-17]
Train,[-0.021302424897300463],[-1.092829450741452e-17]
Train,[-0.021302424897300505],[3.64276483580484e-18]
Train,[0.02224937281843125],[-0.0001647532945237532]
