Data,Predicted,Reference
Train,[-0.009306801371449035],[9.471188573092583e-17]
Train,[0.014562488042552665],[-9.471188573092583e-17]
Train,[0.016544587886483605],[1.82138241790242e-18]
Train,[0.01583850817591455],[5.46414725370726e-18]
Train,[0.011989620671634341],[1.092829450741452e-17]
Train,[0.010748354380506107],[-3.64276483580484e-18]
Train,[0.0112557219730434],[-1.3113953408897423e-16]
Train,[0.011577460925065512],[-1.092829450741452e-16]
Train,[0.015023762801832223],[9.1069120895121e-18]
Train,[0.0014900957389661481],[5.282009011917018e-17]
Train,[0.010279378946848135],[1.82138241790242e-18]
Train,[0.010176774191418853],[-5.46414725370726e-18]
Train,[0.011410664628504045],[9.471188573092583e-17]
Train,[-0.017891995653292286],[-0.026621245462551197]
Train,[-0.009991727806430591],[-5.688607871304142e-07]
Train,[-0.009991727806422782],[-5.688607871322355e-07]
Train,[-0.03169495988067207],[-0.010823945532928939]
Train,[-0.011842691025332164],[-0.03225642570605386]
Train,[-0.00881140367127539],[7.900587201402797e-05]
Train,[-0.008811403671275132],[7.900587201395693e-05]
Train,[-0.0156881463634603],[-0.01692222211298195]
Train,[-0.005242175775211942],[0.00021839714942577227]
Train,[-0.012533237847790204],[0.03183374883540315]
Train,[-0.010705805730828933],[0.020468388897137785]
Train,[-0.006038653053366589],[-0.00022558532345777192]
Train,[-0.017378445386318542],[0.034430140265059306]
Train,[-0.0047609009275059845],[-0.00014064887786440584]
Train,[-0.0049095899739878615],[-0.00014859676587885906]
Train,[-0.009427821548788946],[-0.004036594411177927]
Train,[-0.0007333383202939114],[-1.4753197585009603e-16]
Train,[-0.0018654600938254771],[2.185658901482904e-17]
Train,[-0.002778212888703443],[1.457105934321936e-17]
Train,[-0.0019580341357027706],[1.639244176112178e-17]
Train,[-0.011635405593511724],[0.0002183971494257249]
Train,[-0.02390128103986115],[0.020468388897137844]
Train,[-0.010198426989355648],[0.03183374883540315]
Train,[-0.01117332203054794],[-0.00022558532345770454]
Train,[-0.008473606288794143],[-0.04565742741386274]
Train,[-0.004823104171038123],[-0.00018499056409219296]
Train,[-0.004823104171037679],[-0.00018499056409211466]
Train,[-0.0017180728148472357],[-0.07587345187227598]
Train,[0.00888269936799379],[-0.000417703483878227]
Train,[-0.004901863045132993],[-0.03506887734551717]
Train,[-0.007709712364927434],[-0.04598491259983777]
Train,[-0.004602016093569923],[0.00024937868650868835]
Train,[0.009155096259587527],[-1.274967692531694e-17]
Train,[0.010084479271212136],[1.5117474068590086e-16]
Train,[0.010597853209525014],[1.9853068355136378e-16]
Train,[0.005624493407971303],[-4.371317802965808e-17]
Train,[-0.01729488715833578],[0.034430140265059465]
Train,[-0.005043452125132814],[-0.0001485967658787516]
Train,[-0.004895132351025464],[-0.00014064887786438763]
Train,[-0.009550676122101044],[-0.00403659441117794]
Train,[-0.010482464916102103],[-0.00041770348387830354]
Train,[-0.018610563773612487],[-0.04598491259983788]
Train,[-0.014190583934972243],[-0.03506887734551722]
Train,[-0.0071315712583750294],[0.00024937868650867014]
Train,[-0.021239928914044023],[-0.04642098563854254]
Train,[-0.008721330109006178],[-8.929989840338444e-05]
Train,[-0.008721330109006904],[-8.92998984034318e-05]
Train,[-0.017459533448462888],[-0.04070587366488182]
Train,[-0.011808541912192525],[8.742635605931616e-17]
Train,[-0.012266319762572035],[-3.096350110434114e-17]
Train,[-0.012468585917419915],[-2.367797143273146e-17]
Train,[-0.009089557686868631],[1.274967692531694e-16]
Train,[0.014069537631993945],[-1.4753197585009603e-16]
Train,[0.015478876528811789],[1.457105934321936e-17]
Train,[0.0149339167918708],[2.185658901482904e-17]
Train,[0.011842385785652578],[1.639244176112178e-17]
Train,[0.01051562362708808],[-1.274967692531694e-17]
Train,[0.010780971700166288],[1.9853068355136378e-16]
Train,[0.011193056919860505],[1.5117474068590086e-16]
Train,[0.01361893363000529],[-4.371317802965808e-17]
Train,[0.0010890368175932611],[8.742635605931616e-17]
Train,[0.009589678638279867],[-2.367797143273146e-17]
Train,[0.009341581240164603],[-3.096350110434114e-17]
Train,[0.01107331070810802],[1.274967692531694e-16]
Train,[-0.01781711742215202],[-0.026634468268519597]
Train,[-0.017210977308381774],[5.783038463533851e-05]
Train,[-0.017210977308381784],[5.7830384635351266e-05]
Train,[-0.03159788762051756],[-0.010832636499721451]
Train,[-0.011870306160023558],[-0.032258451158275296]
Train,[-0.007698529143184465],[-1.3271416039564208e-05]
Train,[-0.007698529143186443],[-1.3271416039666206e-05]
Train,[-0.01573637497763125],[-0.016905929475836967]
Train,[-0.0033429654527989774],[3.667982742938658e-05]
Train,[-0.01072617307108536],[-0.03181689782676138]
Train,[-0.01047501899227097],[-0.020465344205368968]
Train,[-0.004581723542516626],[-3.7879038950043834e-05]
Train,[-0.017331272061732468],[0.03437783697126322]
Train,[-0.002921113726554149],[2.359828106542327e-05]
Train,[-0.003059632475852786],[2.4929931815233868e-05]
Train,[-0.009432531927680751],[-0.004028753092825896]
Train,[-0.0013130850463336195],[-8.19622088056089e-17]
Train,[-0.001466346174749609],[1.82138241790242e-17]
Train,[-0.0020172261903830617],[1.274967692531694e-17]
Train,[-0.0027240681831117992],[7.28552967160968e-18]
Train,[-0.00647895300044363],[3.667982742931737e-05]
Train,[-0.028990374382862515],[-0.02046534420536899]
Train,[-0.03142439441799162],[-0.031816897826761434]
Train,[-0.005613258061563789],[-3.787903895011487e-05]
Train,[-0.008339065682368028],[-0.045562209296626306]
Train,[-0.001438886761737502],[3.1093243300779163e-05]
Train,[-0.0014388867617347045],[3.1093243300713596e-05]
Train,[-0.0018465409969828134],[-0.07587647421210354]
Train,[0.011376972995994702],[-7.002230991633843e-05]
Train,[-0.01524994840785708],[0.03501319319465092]
Train,[-0.016047418328518852],[0.04595459277084304]
Train,[-0.0010525830330958502],[4.188850986001449e-05]
Train,[0.011175295485331839],[1.639244176112178e-17]
Train,[0.009424883704383658],[-9.471188573092583e-17]
Train,[0.009893538614821793],[-1.1656847474575488e-16]
Train,[0.0057952886385300075],[3.824903077595082e-17]
Train,[-0.017250492941417443],[0.034377836971263155]
Train,[-0.0031921272577805394],[2.4929931815233868e-05]
Train,[-0.0030533813071079554],[2.3598281065485193e-05]
Train,[-0.00955299711982702],[-0.004028753092825932]
Train,[-0.008293080894297688],[-7.002230991629472e-05]
Train,[-0.031235827196378137],[0.04595459277084304]
Train,[-0.025412270988807478],[0.035013193194650974]
Train,[-0.004847036330725448],[4.188850985993799e-05]
Train,[-0.021226118440010797],[-0.04633911749680126]
Train,[-0.006924669088209872],[1.496840694527187e-05]
Train,[-0.006924669088210364],[1.496840694528462e-05]
Train,[-0.017457651142064014],[-0.040710207897740124]
Train,[-0.01205014447092682],[5.282009011917018e-17]
Train,[-0.012104779562385462],[-2.914211868643872e-17]
Train,[-0.012221917537294026],[-2.549935385063388e-17]
Train,[-0.009442775706383013],[7.649806155190164e-17]
Train,[0.014649385496853013],[-8.19622088056089e-17]
Train,[0.01499034212510284],[1.274967692531694e-17]
Train,[0.014626107848052529],[1.82138241790242e-17]
Train,[0.012164511446997664],[7.28552967160968e-18]
Train,[0.01000369990439111],[1.639244176112178e-17]
Train,[0.011338895190457823],[-1.1656847474575488e-16]
Train,[0.011696262483666415],[-9.471188573092583e-17]
Train,[0.013361772455939315],[3.824903077595082e-17]
Train,[0.0015215801295141499],[5.282009011917018e-17]
Train,[0.009392103359781046],[-2.549935385063388e-17]
Train,[0.009244938204076958],[-2.914211868643872e-17]
Train,[0.011599454141736323],[7.649806155190164e-17]
Train,[-0.017907892302135183],[-0.026618455211376083]
Train,[-0.014312252695983445],[-9.716962955821612e-06]
Train,[-0.014312252695985218],[-9.716962955823433e-06]
Train,[-0.031715773965911055],[-0.010822185141719742]
Train,[-0.011731401006992727],[-0.03225291592097013]
Train,[-0.00852585507466834],[6.734542800778838e-05]
Train,[-0.008525855074667778],[6.734542800765178e-05]
Train,[-0.015457887605773338],[-0.01698701209913348]
Train,[-0.00503216578149225],[0.0001863537379243354]
Train,[-0.012609897562036277],[0.031900059154929106]
Train,[-0.010731501879864574],[0.020491276960865223]
Train,[-0.005832311258971112],[-0.00019272011327513546]
Train,[-0.01756946761659286],[0.034636065097496914]
Train,[-0.004563169164077469],[-0.00012048514277568004]
Train,[-0.0047132590055340585],[-0.00012734142166573567]
Train,[-0.009406444739410628],[-0.004063263554342336]
Train,[-0.0007076313507915318],[-2.0217344838716861e-16]
Train,[-0.0038153749124631153],[-9.1069120895121e-18]
Train,[-0.005888928404419552],[-5.46414725370726e-18]
Train,[-0.0015573463031692664],[2.367797143273146e-17]
Train,[-0.011156603911094439],[0.00018635373792438823]
Train,[-0.02361389095235187],[0.02049127696086523]
Train,[-0.009746414028880811],[0.031900059154928974]
Train,[-0.010688902117766151],[-0.00019272011327503894]
Train,[-0.009102350736648047],[-0.046026900956620265]
Train,[-0.004500711952131916],[-0.00015737296144795846]
Train,[-0.004500711952131619],[-0.00015737296144791293]
Train,[-0.0011405534327173135],[-0.07594437972340634]
Train,[0.009250485712827267],[-0.0003593257613444789]
Train,[-0.005569422074608963],[-0.03532985502844954]
Train,[-0.008341739981545415],[-0.046184500384455554]
Train,[-0.004297192375295948],[0.0002131451434576835]
Train,[0.007038460245337339],[7.28552967160968e-18]
Train,[0.010533531026151583],[2.0763759564087587e-16]
Train,[0.010996570387302354],[2.659218330137533e-16]
Train,[0.004983431316594669],[1.82138241790242e-17]
Train,[-0.017485162475806407],[0.03463606509749698]
Train,[-0.004839297217960643],[-0.000127341421665661]
Train,[-0.004689500426442648],[-0.00012048514277566183]
Train,[-0.009521823869507767],[-0.004063263554342365]
Train,[-0.010294480015618324],[-0.00035932576134449533]
Train,[-0.01868791991648113],[-0.04618450038445562]
Train,[-0.014214095745063264],[-0.0353298550284496]
Train,[-0.006900835262353961],[0.0002131451434576489]
Train,[-0.021297564762655336],[-0.046806704565322856]
Train,[-0.008555651974809774],[-7.680393062679538e-05]
Train,[-0.008555651974809965],[-7.680393062679721e-05]
Train,[-0.017465676384111773],[-0.04074139126274762]
Train,[-0.011619933174028752],[1.1292570990995005e-16]
Train,[-0.012720475679744143],[1.457105934321936e-17]
Train,[-0.012946210047442492],[1.092829450741452e-17]
Train,[-0.009001375008558282],[1.7849547695443715e-16]
Train,[0.014014739818615595],[-2.0217344838716861e-16]
Train,[0.016661743012312536],[-5.46414725370726e-18]
Train,[0.01612994060147826],[-9.1069120895121e-18]
Train,[0.01192461533576121],[2.367797143273146e-17]
Train,[0.010414669811381394],[7.28552967160968e-18]
Train,[0.010453308966047273],[2.659218330137533e-16]
Train,[0.01082738872997414],[2.0763759564087587e-16]
Train,[0.014555479235410422],[1.82138241790242e-17]
Train,[0.00022615768312232303],[1.1292570990995005e-16]
Train,[0.009615249416502474],[1.092829450741452e-17]
Train,[0.00939259991396848],[1.457105934321936e-17]
Train,[0.010657544784045587],[1.7849547695443715e-16]
Train,[-0.017434171094403636],[-0.026691351933937537]
Train,[-0.016882189276143645],[4.926089640430649e-05]
Train,[-0.01688218927614218],[4.9260896404284635e-05]
Train,[-0.031022851887092837],[-0.01087560101983036]
Train,[-0.011798300640853495],[-0.032257439000084195]
Train,[-0.008587345787010191],[6.434735235748744e-05]
Train,[-0.008587345787010267],[6.434735235751294e-05]
Train,[-0.01556054833299691],[-0.016947195719522582]
Train,[-0.004997978111233201],[0.00017798743397651917]
Train,[-0.012571356869580065],[0.03185469380534497]
Train,[-0.010719243327047743],[0.020482007954393176]
Train,[-0.0058271406993145765],[-0.00018397587138982923]
Train,[-0.01744986451651302],[0.03450262844213766]
Train,[-0.004527830293521051],[-0.00011478966231369395]
Train,[-0.00467632163422023],[-0.00012130035054604856]
Train,[-0.00941702918853912],[-0.004042276703811714]
Train,[-0.0005533172156552449],[2.1674450773038799e-16]
Train,[-0.003926853325322633],[-3.64276483580484e-18]
Train,[-0.0043070098406566126],[-3.64276483580484e-18]
Train,[-0.0015060775034124029],[-2.549935385063388e-17]
Train,[-0.011011897290335733],[0.00017798743397641717]
Train,[-0.023790713365102748],[0.020482007954393176]
Train,[-0.010020642702479788],[0.031854693805345065]
Train,[-0.010515120759288992],[-0.00018397587138976]
Train,[-0.00871908063583427],[-0.045788727678603355]
Train,[-0.0043914096716515146],[-0.00015059937639435856]
Train,[-0.0043914096716515215],[-0.00015059937639436038]
Train,[-0.0014647962318979446],[-0.07595761327956829]
Train,[0.009235664977952111],[-0.00034161342684195934]
Train,[-0.005159496259986496],[-0.035190439322304326]
Train,[-0.007962741051509205],[-0.046112163840391025]
Train,[-0.004156426428840042],[0.00020368585599564348]
Train,[0.009716256173379244],[5.46414725370726e-18]
Train,[0.01044274953831615],[-2.1492312531248556e-16]
Train,[0.010957016379059622],[-2.8413565719277754e-16]
Train,[0.004956590115680856],[9.1069120895121e-18]
Train,[-0.01737374762349173],[0.03450262844213766]
Train,[-0.0047942254717196035],[-0.00012130035054604127]
Train,[-0.004645994707898339],[-0.00011478966231360835]
Train,[-0.00952470534566901],[-0.004042276703811639]
Train,[-0.010195404303633993],[-0.00034161342684195934]
Train,[-0.0186489544768151],[-0.04611216384039102]
Train,[-0.014185880601553775],[-0.03519043932230428]
Train,[-0.006833429219959811],[0.0002036858559956781]
Train,[-0.02126590917230048],[-0.04660756576194903]
Train,[-0.00846828826634003],[-7.299039871720849e-05]
Train,[-0.008468288266340671],[-7.299039871725766e-05]
Train,[-0.01746061921476729],[-0.04075621358173597]
Train,[-0.01167964961193564],[-1.2567538683526697e-16]
Train,[-0.01279343996306489],[5.46414725370726e-18]
Train,[-0.012691380815386746],[9.1069120895121e-18]
Train,[-0.008946356266944367],[-1.82138241790242e-16]
Train,[0.013888754185773617],[2.1674450773038799e-16]
Train,[0.01624647399523842],[-3.64276483580484e-18]
Train,[0.01610660819158453],[-3.64276483580484e-18]
Train,[0.011771010056373758],[-2.549935385063388e-17]
Train,[0.010189881183238901],[5.46414725370726e-18]
Train,[0.01046856732996301],[-2.8413565719277754e-16]
Train,[0.010885441231105604],[-2.1492312531248556e-16]
Train,[0.014529310887729517],[9.1069120895121e-18]
Train,[0.000693713406947111],[-1.2567538683526697e-16]
Train,[0.009617431735690149],[9.1069120895121e-18]
Train,[0.009726073560660521],[5.46414725370726e-18]
Train,[0.010734895870136037],[-1.82138241790242e-16]
Train,[-0.01763416585070995],[-0.026649711472575964]
Train,[-0.01684359279941964],[4.7101786673576285e-05]
Train,[-0.016843592799419205],[4.7101786673565355e-05]
Train,[-0.031261579628668726],[-0.010850265879310724]
Train,[-0.011929380245680167],[-0.03226008434719173]
Train,[-0.007627795430733757],[9.96537042049296e-06]
Train,[-0.007627795430730393],[9.965370420352715e-06]
Train,[-0.015875690177399808],[-0.01687261862185265]
Train,[-0.003066243042075942],[-2.7527324798067157e-05]
Train,[-0.01072389059848129],[-0.03178336996229776]
Train,[-0.010487180569623028],[-0.0204535410952693]
Train,[-0.004404280219642236],[2.8409620887019856e-05]
Train,[-0.017234639620507183],[0.03427282024114467]
Train,[-0.0026453257576721317],[-1.7673851867693314e-05]
Train,[-0.002779737519170278],[-1.8667592070412004e-05]
Train,[-0.00944432758723292],[-0.004014822211446167]
Train,[-0.00023342356142199314],[-2.786715099390703e-16]
Train,[-0.0012317190202708432],[3.64276483580484e-17]
Train,[-0.002133667760451722],[2.185658901482904e-17]
Train,[-0.0013037910791092312],[3.096350110434114e-17]
Train,[-0.005717523642301077],[-2.7527324798147297e-05]
Train,[-0.02871266571962179],[-0.02045354109526921]
Train,[-0.031141446788980183],[-0.03178336996229771]
Train,[-0.004800878996916953],[2.840962088695975e-05]
Train,[-0.0080633427256022],[-0.045373762919551586]
Train,[-0.0009502580351763328],[-2.3370960339368413e-05]
Train,[-0.0009502580351780486],[-2.337096033939027e-05]
Train,[-0.0021349994866625885],[-0.0758378889665457]
Train,[0.011550280818464806],[5.233139829603008e-05]
Train,[-0.015434687264308973],[0.03487873259228366]
Train,[-0.016385999068841663],[0.045850938498696356]
Train,[-0.0005451441476011127],[-3.1407020303301317e-05]
Train,[0.009984021626791848],[1.82138241790242e-17]
Train,[0.010377361218924358],[-2.8595703961067994e-16]
Train,[0.010882638654229108],[-3.733833956699961e-16]
Train,[0.0058647429219043255],[7.103391429819438e-17]
Train,[-0.0171540123178158],[0.03427282024114483]
Train,[-0.0029165699106752825],[-1.866759207035554e-05]
Train,[-0.0027818539953581036],[-1.767385186763503e-05]
Train,[-0.009569260063755008],[-0.004014822211446258]
Train,[-0.00800134568744442],[5.233139829602461e-05]
Train,[-0.031086530436783652],[0.04585093849869641]
Train,[-0.02533096923361789],[0.034878732592283614]
Train,[-0.004505146956564013],[-3.140702030335413e-05]
Train,[-0.021194832304534467],[-0.046141727681121285]
Train,[-0.006660092844220356],[-1.1188647228934842e-05]
Train,[-0.006660092844222216],[-1.1188647228947592e-05]
Train,[-0.017454050685165833],[-0.04069030074280135]
Train,[-0.011796140946959011],[1.657458000291202e-16]
Train,[-0.012008575300726644],[-5.099870770126776e-17]
Train,[-0.012261972664624293],[-3.64276483580484e-17]
Train,[-0.008744309030354593],[2.404224791631194e-16]
Train,[0.013540951401511752],[-2.786715099390703e-16]
Train,[0.014941026650083166],[2.185658901482904e-17]
Train,[0.014337654592696189],[3.64276483580484e-17]
Train,[0.011211548531626956],[3.096350110434114e-17]
Train,[0.010555032721375548],[1.82138241790242e-17]
Train,[0.010534531297774909],[-3.733833956699961e-16]
Train,[0.010958510559343538],[-2.8595703961067994e-16]
Train,[0.013230590571003379],[7.103391429819438e-17]
Train,[0.0015706083660649698],[1.657458000291202e-16]
Train,[0.009699757788605799],[-3.64276483580484e-17]
Train,[0.00937207600636848],[-5.099870770126776e-17]
Train,[0.010844735405718972],[2.404224791631194e-16]
Train,[-0.018145293962549314],[-0.026589644432313802]
Train,[-0.013843528514780778],[7.298857535779471e-06]
Train,[-0.01384352851478256],[7.298857535801328e-06]
Train,[-0.03207673238590556],[-0.01079993434753671]
Train,[-0.011766584582829403],[-0.03225267527530423]
Train,[-0.009068064331224538],[-0.00013597401369861169]
Train,[-0.009068064331224418],[-0.00013597401369856797]
Train,[-0.015536453354182989],[-0.016967150970550973]
Train,[-0.00584879392069358],[0.0003761174613524426]
Train,[-0.010730293660391993],[-0.03187786912483632]
Train,[-0.010454713362004086],[-0.020480858048852323]
Train,[-0.00647138461264967],[-0.0003887951568687144]
Train,[-0.01750863835887755],[0.03457066771027381]
Train,[-0.005408945866878191],[0.0002428764549533592]
Train,[-0.0055706008225588285],[0.0002566643540699009]
Train,[-0.009413438637107118],[-0.004054819430135859]
Train,[-0.0013649949150287162],[6.739114946238954e-17]
Train,[-0.0037855925837295143],[-5.46414725370726e-18]
Train,[-0.004327117843180377],[-7.28552967160968e-18]
Train,[-0.0029375102739930084],[-7.28552967160968e-18]
Train,[-0.013418816104092051],[0.00037611746135235154]
Train,[-0.029470817483291625],[-0.020480858048852277]
Train,[-0.03192654019966259],[-0.031877869124836415]
Train,[-0.013113758463807917],[-0.0003887951568688146]
Train,[-0.008884941924089498],[-0.045913403778570616]
Train,[-0.006251475684901857],[0.0003179259778210492]
Train,[-0.0062514756849022515],[0.0003179259778211275]
Train,[-0.0013352442352351454],[-0.07590665538552882]
Train,[0.008150038132248306],[-0.0007232975779208865]
Train,[-0.014904737772886825],[0.03523897564608473]
Train,[-0.01544504681222899],[0.04610641161079183]
Train,[-0.005882396720745924],[0.0004298026953063432]
Train,[0.010353874889425218],[-1.457105934321936e-17]
Train,[0.009852525764361311],[8.742635605931616e-17]
Train,[0.01021564861613766],[9.653326814882826e-17]
Train,[0.004941762240235899],[-1.274967692531694e-17]
Train,[-0.01742280274141717],[0.034570667710273735]
Train,[-0.0057005191314749935],[0.0002566643540699482]
Train,[-0.005539371579196121],[0.00024287645495340836]
Train,[-0.009533910438018094],[-0.004054819430135798]
Train,[-0.011211847903828117],[-0.00072329757792081]
Train,[-0.0314538234423307],[0.04610641161079187]
Train,[-0.025549166773726584],[0.03523897564608475]
Train,[-0.007931813107159867],[0.00042980269530634507]
Train,[-0.02127930402568079],[-0.04667646637094327]
Train,[-0.009454566544357019],[0.00015462366884164147]
Train,[-0.009454566544356668],[0.00015462366884158682]
Train,[-0.017463680027694373],[-0.040720324745913146]
Train,[-0.011907441806587026],[-4.007041319385324e-17]
Train,[-0.012644280182006275],[1.274967692531694e-17]
Train,[-0.01255518735873464],[1.82138241790242e-17]
Train,[-0.0094295188280535],[-7.28552967160968e-17]
Train,[0.014677104741588709],[6.739114946238954e-17]
Train,[0.016274431292223644],[-7.28552967160968e-18]
Train,[0.016070986428226942],[-5.46414725370726e-18]
Train,[0.012527213394946697],[-7.28552967160968e-18]
Train,[0.009985301338733767],[-1.457105934321936e-17]
Train,[0.011085969443630425],[9.653326814882826e-17]
Train,[0.011364647202456125],[8.742635605931616e-17]
Train,[0.014584263881966854],[-1.274967692531694e-17]
Train,[0.0007482151226284112],[-4.007041319385324e-17]
Train,[0.009371097326336179],[1.82138241790242e-17]
Train,[0.009472141297480944],[1.274967692531694e-17]
Train,[0.011303881880767497],[-7.28552967160968e-17]
Train,[-0.017558723864930768],[-0.026674264651427793]
Train,[-0.01800008958554576],[-9.947619456980517e-05]
Train,[-0.018000089585545612],[-9.94761945697997e-05]
Train,[-0.031220156737258076],[-0.010862118761405835]
Train,[-0.01184954060609405],[-0.03225667967084764]
Train,[-0.008980909928629483],[9.856503141812623e-05]
Train,[-0.008980909928629993],[9.856503141827013e-05]
Train,[-0.015699178420452126],[-0.016918425598689665]
Train,[-0.005495147439161894],[0.00027245451266596154]
Train,[-0.012529560534864263],[0.03182855738764716]
Train,[-0.010704620499278393],[0.020466988202027712]
Train,[-0.006233922799882865],[-0.00028140922927805367]
Train,[-0.017366451993863795],[0.034416272558757496]
Train,[-0.005002103985055478],[-0.00017541737529573086]
Train,[-0.005151870662296307],[-0.00018532707933153366]
Train,[-0.00942884570873572],[-0.004034049040131954]
Train,[-0.000598298991249708],[1.9488791871555893e-16]
Train,[-0.003890801369217697],[1.82138241790242e-18]
Train,[-0.004552385187958874],[-3.64276483580484e-18]
Train,[-0.0016171945549698684],[-2.185658901482904e-17]
Train,[-0.01233339349758158],[0.0002724545126661528]
Train,[-0.02391488459764259],[0.02046698820202764]
Train,[-0.01022457120294964],[0.031828557387647075]
Train,[-0.011923880551440788],[-0.00028140922927806094]
Train,[-0.008439444860535248],[-0.045633855938402336]
Train,[-0.0052666002053251715],[-0.00023082495768605665]
Train,[-0.005266600205324923],[-0.0002308249576860548]
Train,[-0.0017496243770824562],[-0.07587517829724637]
Train,[0.008552069593588212],[-0.0005208573654139216]
Train,[-0.004865360385241967],[-0.03505443194368377]
Train,[-0.007676249448878247],[-0.045977792646811115]
Train,[-0.005080547461111253],[0.0003111282097417968]
Train,[0.009819759780561285],[9.1069120895121e-18]
Train,[0.010373729506121546],[-2.276728022378025e-16]
Train,[0.010767134220221826],[-2.7138598026746057e-16]
Train,[0.003418558728565802],[-3.64276483580484e-18]
Train,[-0.017283854778069405],[0.03441627255875752]
Train,[-0.005283945632479603],[-0.00018532707933154824]
Train,[-0.0051346305422873455],[-0.00017541737529562523]
Train,[-0.009550685138085033],[-0.004034049040131962]
Train,[-0.010766908863961483],[-0.0005208573654140054]
Train,[-0.018606597561263687],[-0.04597779264681116]
Train,[-0.014187374553428056],[-0.03505443194368375]
Train,[-0.007450359290440175],[0.0003111282097418114]
Train,[-0.021236796208738667],[-0.04640230838265282]
Train,[-0.008968858126183133],[-0.00011134768443574811]
Train,[-0.008968858126182519],[-0.00011134768443573354]
Train,[-0.017458836493209565],[-0.040707582935607174]
Train,[-0.01180692462712261],[-1.092829450741452e-16]
Train,[-0.013162850956343732],[-1.82138241790242e-18]
Train,[-0.012606378052091896],[1.092829450741452e-17]
Train,[-0.00889099961478089],[-1.9670930113346135e-16]
Train,[0.013932681697552355],[1.9488791871555893e-16]
Train,[0.016239592660522273],[-3.64276483580484e-18]
Train,[0.016000380671023624],[1.82138241790242e-18]
Train,[0.011640843076466378],[-2.185658901482904e-17]
Train,[0.010364711520306673],[9.1069120895121e-18]
Train,[0.010639207049089494],[-2.7138598026746057e-16]
Train,[0.010960938087298925],[-2.276728022378025e-16]
Train,[0.01596303097177448],[-3.64276483580484e-18]
Train,[0.0011274595242043194],[-1.092829450741452e-16]
Train,[0.009780439639310372],[1.092829450741452e-17]
Train,[0.010329265388171562],[-1.82138241790242e-18]
Train,[0.01082928612436598],[-1.9670930113346135e-16]
Train,[-0.01783845848001721],[-0.026630039171429917]
Train,[-0.01757958789120945],[7.21528219562562e-05]
Train,[-0.017579587891209652],[7.215282195623253e-05]
Train,[-0.031623807159960805],[-0.010830207016695419]
Train,[-0.011896497524716072],[-0.03225132918424192]
Train,[-0.008728498192562916],[5.9667261800564236e-05]
Train,[-0.008728498192563213],[5.966726180061706e-05]
Train,[-0.01593061774394265],[-0.016893031661082702]
Train,[-0.004903353467907225],[-0.00016475329452392075]
Train,[-0.010721194974175811],[-0.03181892264465542]
Train,[-0.010484883315971425],[-0.02044512331798249]
Train,[-0.005874520688782062],[0.00016996314021644403]
Train,[-0.017300255757174594],[0.03435975459598256]
Train,[-0.0044780746372379285],[-0.0001059432904684367]
