Data,Predicted,Reference
Train,[0.001125939834407559],[2.4929931815233868e-05]
Train,[-0.00250915103774979],[-0.004028753092825896]
Train,[0.002113933837998836],[-8.19622088056089e-17]
Train,[0.001966096214880868],[1.82138241790242e-17]
Train,[0.0021319990693175776],[1.274967692531694e-17]
Train,[0.0017957801806444426],[7.28552967160968e-18]
Train,[-0.004266010444567947],[3.667982742931737e-05]
Train,[-0.01520652914557367],[-0.02046534420536899]
Train,[-0.026529947045151697],[-0.031816897826761434]
Train,[-0.006121701868238161],[-3.787903895011487e-05]
Train,[-0.027353203698264963],[-0.045562209296626306]
Train,[-0.0029498609974937065],[3.1093243300779163e-05]
Train,[-0.002949860997493701],[3.1093243300713596e-05]
Train,[-0.02784732099858271],[-0.07587647421210354]
Train,[-0.00383686289540494],[-7.002230991633843e-05]
Train,[0.009904789299393299],[0.03501319319465092]
Train,[0.013906228260010972],[0.04595459277084304]
Train,[-0.0029514823723576396],[4.188850986001449e-05]
Train,[-0.0012827399873290826],[1.639244176112178e-17]
Train,[-0.0009141766738348417],[-9.471188573092583e-17]
Train,[-0.0009382498462226028],[-1.1656847474575488e-16]
Train,[-0.0007259635401965387],[3.824903077595082e-17]
Train,[0.018148415953853175],[0.034377836971263155]
Train,[0.001122828252967476],[2.4929931815233868e-05]
Train,[0.0010792247848015438],[2.3598281065485193e-05]
Train,[-0.0024953815561422716],[-0.004028753092825932]
Train,[-0.0011290567002753041],[-7.002230991629472e-05]
Train,[0.017032353598975956],[0.04595459277084304]
Train,[0.013613340337730503],[0.035013193194650974]
Train,[0.0005981443378096627],[4.188850985993799e-05]
Train,[-0.027922585675317503],[-0.04633911749680126]
Train,[-0.001237786244982381],[1.496840694527187e-05]
Train,[-0.0012377862449823918],[1.496840694528462e-05]
Train,[-0.025587545477488944],[-0.040710207897740124]
Train,[0.0027457767179480627],[5.282009011917018e-17]
Train,[0.0031038992435830416],[-2.914211868643872e-17]
Train,[0.0031380320357663515],[-2.549935385063388e-17]
Train,[0.003107449295595825],[7.649806155190164e-17]
Train,[0.002716503510226878],[-8.19622088056089e-17]
Train,[0.0031003061828847704],[1.274967692531694e-17]
Train,[0.002999469744305913],[1.82138241790242e-17]
Train,[0.00339762506034224],[7.28552967160968e-18]
Train,[0.003856478440538795],[1.639244176112178e-17]
Train,[0.0032731266918681542],[-1.1656847474575488e-16]
Train,[0.0033518435309451543],[-9.471188573092583e-17]
Train,[0.0030878939193429294],[3.824903077595082e-17]
Train,[0.004061118587297189],[5.282009011917018e-17]
Train,[0.003881253041016614],[-2.549935385063388e-17]
Train,[0.0038383237004293584],[-2.914211868643872e-17]
Train,[0.0034296592413922103],[7.649806155190164e-17]
Train,[-0.013134465919747788],[-0.026618455211376083]
Train,[-0.0008847169553889782],[-9.716962955821612e-06]
Train,[-0.0008847169553890147],[-9.716962955823433e-06]
Train,[-0.008802421598123411],[-0.010822185141719742]
Train,[-0.022660975406551858],[-0.03225291592097013]
Train,[-0.002375420894012016],[6.734542800778838e-05]
Train,[-0.0023754208940123056],[6.734542800765178e-05]
Train,[-0.016811665399575144],[-0.01698701209913348]
Train,[0.0018039638298249566],[0.0001863537379243354]
Train,[0.018511139383604765],[0.031900059154929106]
Train,[0.012087532510312091],[0.020491276960865223]
Train,[0.0007959849016020703],[-0.00019272011327513546]
Train,[0.01821832340390526],[0.034636065097496914]
Train,[0.0015089625261940549],[-0.00012048514277568004]
Train,[0.0015420189565716906],[-0.00012734142166573567]
Train,[-0.0025326552127668857],[-0.004063263554342336]
Train,[0.0019108666147147357],[-2.0217344838716861e-16]
Train,[0.002629358009118756],[-9.1069120895121e-18]
Train,[0.0031457918762617474],[-5.46414725370726e-18]
Train,[0.0014147824678728777],[2.367797143273146e-17]
Train,[-0.004218777969856045],[0.00018635373792438823]
Train,[0.0042693694880751],[0.02049127696086523]
Train,[0.011916010738879684],[0.031900059154928974]
Train,[-0.006217934744813223],[-0.00019272011327503894]
Train,[-0.02737057872362949],[-0.046026900956620265]
Train,[-0.0031668462772395808],[-0.00015737296144795846]
Train,[-0.0031668462772395647],[-0.00015737296144791293]
Train,[-0.027774577006899694],[-0.07594437972340634]
Train,[-0.004044276111707349],[-0.0003593257613444789]
Train,[-0.018765509045762203],[-0.03532985502844954]
Train,[-0.027572977429666044],[-0.046184500384455554]
Train,[-0.0029591568938824183],[0.0002131451434576835]
Train,[-0.0011899801008374965],[7.28552967160968e-18]
Train,[-0.000968788054387307],[2.0763759564087587e-16]
Train,[-0.0009982785336138033],[2.659218330137533e-16]
Train,[-0.0006731588218337768],[1.82138241790242e-17]
Train,[0.018187285392314654],[0.03463606509749698]
Train,[0.0015370189002516673],[-0.000127341421665661]
Train,[0.00150411088522717],[-0.00012048514277566183]
Train,[-0.002518580618660444],[-0.004063263554342365]
Train,[-0.001291789615923215],[-0.00035932576134449533]
Train,[-0.02802814673075603],[-0.04618450038445562]
Train,[-0.017501313264592873],[-0.0353298550284496]
Train,[0.0009061225195684286],[0.0002131451434576489]
Train,[-0.028058438422475955],[-0.046806704565322856]
Train,[-0.0013579915745102985],[-7.680393062679538e-05]
Train,[-0.0013579915745103187],[-7.680393062679721e-05]
Train,[-0.025604438515346016],[-0.04074139126274762]
Train,[0.0026132376475208985],[1.1292570990995005e-16]
Train,[0.0032402006633633295],[1.457105934321936e-17]
Train,[0.0032984552140486825],[1.092829450741452e-17]
Train,[0.0029618123460458975],[1.7849547695443715e-16]
Train,[0.0025515524602820056],[-2.0217344838716861e-16]
Train,[0.003559016431550407],[-5.46414725370726e-18]
Train,[0.0033589985404665515],[-9.1069120895121e-18]
Train,[0.0031714166084356164],[2.367797143273146e-17]
Train,[0.004199329582622262],[7.28552967160968e-18]
Train,[0.003159864207398234],[2.659218330137533e-16]
Train,[0.0032503710862935194],[2.0763759564087587e-16]
Train,[0.003372703701468232],[1.82138241790242e-17]
Train,[0.003971646903525653],[1.1292570990995005e-16]
Train,[0.004153019861874181],[1.092829450741452e-17]
Train,[0.004076093277568486],[1.457105934321936e-17]
Train,[0.0033078656425379214],[1.7849547695443715e-16]
Train,[-0.01312555310468277],[-0.026691351933937537]
Train,[-0.0008670303041520694],[4.926089640430649e-05]
Train,[-0.0008670303041520913],[4.9260896404284635e-05]
Train,[-0.008810621943557768],[-0.01087560101983036]
Train,[-0.02265012468575676],[-0.032257439000084195]
Train,[-0.0024106130837864637],[6.434735235748744e-05]
Train,[-0.0024106130837864203],[6.434735235751294e-05]
Train,[-0.016795308945109524],[-0.016947195719522582]
Train,[0.0017801231225407766],[0.00017798743397651917]
Train,[0.018486353364308282],[0.03185469380534497]
Train,[0.012084311251401915],[0.020482007954393176]
Train,[0.0007811677027248373],[-0.00018397587138982923]
Train,[0.01819888067009964],[0.03450262844213766]
Train,[0.00149442470833637],[-0.00011478966231369395]
Train,[0.0015278832207767457],[-0.00012130035054604856]
Train,[-0.002520333705414254],[-0.004042276703811714]
Train,[0.001869818377571919],[2.1674450773038799e-16]
Train,[0.002662454340689149],[-3.64276483580484e-18]
Train,[0.0027617542801478233],[-3.64276483580484e-18]
Train,[0.0014028791023856558],[-2.549935385063388e-17]
Train,[-0.004205452831775448],[0.00017798743397641717]
Train,[0.004316739957265985],[0.020482007954393176]
Train,[0.011957365701829254],[0.031854693805345065]
Train,[-0.006193981224227712],[-0.00018397587138976]
Train,[-0.02735215049884769],[-0.045788727678603355]
Train,[-0.003131242583371028],[-0.00015059937639435856]
Train,[-0.0031312425833710227],[-0.00015059937639436038]
Train,[-0.02779648679498534],[-0.07595761327956829]
Train,[-0.004006091766687982],[-0.00034161342684195934]
Train,[-0.01874534173698132],[-0.035190439322304326]
Train,[-0.02763040390408853],[-0.046112163840391025]
Train,[-0.002932804913808281],[0.00020368585599564348]
Train,[-0.0012411746249418247],[5.46414725370726e-18]
Train,[-0.000966509567126256],[-2.1492312531248556e-16]
Train,[-0.0009990546332112181],[-2.8413565719277754e-16]
Train,[-0.0006746095880595913],[9.1069120895121e-18]
Train,[0.018170116802824727],[0.03450262844213766]
Train,[0.0015233372167759317],[-0.00012130035054604127]
Train,[0.0014900193801121004],[-0.00011478966231360835]
Train,[-0.002507423294462343],[-0.004042276703811639]
Train,[-0.001249998328501834],[-0.00034161342684195934]
Train,[-0.02800584509861707],[-0.04611216384039102]
Train,[-0.017433799903294925],[-0.03519043932230428]
Train,[0.0009006281650503766],[0.0002036858559956781]
Train,[-0.028022637849412786],[-0.04660756576194903]
Train,[-0.0013270944166606008],[-7.299039871720849e-05]
Train,[-0.0013270944166606335],[-7.299039871725766e-05]
Train,[-0.02561933390796871],[-0.04075621358173597]
Train,[0.002611598288774878],[-1.2567538683526697e-16]
Train,[0.0032730321564653055],[5.46414725370726e-18]
Train,[0.0032462622936255876],[9.1069120895121e-18]
Train,[0.002955151388220009],[-1.82138241790242e-16]
Train,[0.002520534635481685],[2.1674450773038799e-16]
Train,[0.0034175756602757524],[-3.64276483580484e-18]
Train,[0.0033744835976551374],[-3.64276483580484e-18]
Train,[0.0031627672920262005],[-2.549935385063388e-17]
Train,[0.004019181701420281],[5.46414725370726e-18]
Train,[0.003127065354264421],[-2.8413565719277754e-16]
Train,[0.0032271645581881414],[-2.1492312531248556e-16]
Train,[0.0033450177664755163],[9.1069120895121e-18]
Train,[0.0039347210659019735],[-1.2567538683526697e-16]
Train,[0.0040628612767297685],[9.1069120895121e-18]
Train,[0.0040977761780003445],[5.46414725370726e-18]
Train,[0.003290758761281015],[-1.82138241790242e-16]
Train,[-0.013128927246072442],[-0.026649711472575964]
Train,[-0.0008739965783372503],[4.7101786673576285e-05]
Train,[-0.0008739965783372467],[4.7101786673565355e-05]
Train,[-0.008804287087647264],[-0.010850265879310724]
Train,[-0.022623364191033446],[-0.03226008434719173]
Train,[-0.0029673169682984547],[9.96537042049296e-06]
Train,[-0.0029673169682998936],[9.965370420352715e-06]
Train,[-0.016769310315290428],[-0.01687261862185265]
Train,[0.0010484895598762214],[-2.7527324798067157e-05]
Train,[-0.020709720169641208],[-0.03178336996229776]
Train,[-0.00818425786758639],[-0.0204535410952693]
Train,[0.00021092766131410436],[2.8409620887019856e-05]
Train,[0.018163953430033818],[0.03427282024114467]
Train,[0.0009658372168264279],[-1.7673851867693314e-05]
Train,[0.0010052354581536168],[-1.8667592070412004e-05]
Train,[-0.00249935554986643],[-0.004014822211446167]
Train,[0.001784475192317513],[-2.786715099390703e-16]
Train,[0.0018971133764916167],[3.64276483580484e-17]
Train,[0.0021698593174871413],[2.185658901482904e-17]
Train,[0.001339601276703529],[3.096350110434114e-17]
Train,[-0.0042882623896180845],[-2.7527324798147297e-05]
Train,[-0.015205669691054007],[-0.02045354109526921]
Train,[-0.02653870907032288],[-0.03178336996229771]
Train,[-0.0060752517631789855],[2.840962088695975e-05]
Train,[-0.02734659328446615],[-0.045373762919551586]
Train,[-0.0029486567909200213],[-2.3370960339368413e-05]
Train,[-0.002948656790920065],[-2.337096033939027e-05]
Train,[-0.027879729630084834],[-0.0758378889665457]
Train,[-0.0037484791802759577],[5.233139829603008e-05]
Train,[0.009924839239691252],[0.03487873259228366]
Train,[0.013959825794847737],[0.045850938498696356]
Train,[-0.0029556563564303293],[-3.1407020303301317e-05]
Train,[-0.0012416735430092604],[1.82138241790242e-17]
Train,[-0.0009683780250388081],[-2.8595703961067994e-16]
Train,[-0.0010008384016231314],[-3.733833956699961e-16]
Train,[-0.0007337495110003855],[7.103391429819438e-17]
Train,[0.018131136757565582],[0.03427282024114483]
Train,[0.0010025493850163404],[-1.866759207035554e-05]
Train,[0.0009633842820628],[-1.767385186763503e-05]
Train,[-0.002485502766723558],[-0.004014822211446258]
Train,[-0.0010482603201354438],[5.233139829602461e-05]
Train,[0.017062228515870904],[0.04585093849869641]
Train,[0.013616968288212093],[0.034878732592283614]
Train,[0.0005301549520528864],[-3.140702030335413e-05]
Train,[-0.0278596366213543],[-0.046141727681121285]
Train,[-0.0012119404678429526],[-1.1188647228934842e-05]
Train,[-0.0012119404678430383],[-1.1188647228947592e-05]
Train,[-0.025575082654587765],[-0.04069030074280135]
Train,[0.0026293121283713435],[1.657458000291202e-16]
Train,[0.003091253892578309],[-5.099870770126776e-17]
Train,[0.0031655009699070717],[-3.64276483580484e-17]
Train,[0.0029267355727738546],[2.404224791631194e-16]
Train,[0.002450598849857308],[-2.786715099390703e-16]
Train,[0.0031230487096271017],[2.185658901482904e-17]
Train,[0.0029567551144883855],[3.64276483580484e-17]
Train,[0.003123918318026592],[3.096350110434114e-17]
Train,[0.003923713545427964],[1.82138241790242e-17]
Train,[0.0030452735058775736],[-3.733833956699961e-16]
Train,[0.0031451019927219897],[-2.8595703961067994e-16]
Train,[0.0030385044891402153],[7.103391429819438e-17]
Train,[0.0038590097322751325],[1.657458000291202e-16]
Train,[0.0038879969927282923],[-3.64276483580484e-17]
Train,[0.0037951131931708623],[-5.099870770126776e-17]
Train,[0.003216174734185665],[2.404224791631194e-16]
Train,[-0.013138438332536532],[-0.026589644432313802]
Train,[-0.0008787700741677543],[7.298857535779471e-06]
Train,[-0.0008787700741677797],[7.298857535801328e-06]
Train,[-0.008799677402501498],[-0.01079993434753671]
Train,[-0.022652958660338254],[-0.03225267527530423]
Train,[-0.002303312975710311],[-0.00013597401369861169]
Train,[-0.002303312975710353],[-0.00013597401369856797]
Train,[-0.01680505713199344],[-0.016967150970550973]
Train,[0.002151812860318389],[0.0003761174613524426]
Train,[-0.0207945665846431],[-0.03187786912483632]
Train,[-0.008168677463821562],[-0.020480858048852323]
Train,[0.0009397171546940102],[-0.0003887951568687144]
Train,[0.018208782849454177],[0.03457066771027381]
Train,[0.001965161808891278],[0.0002428764549533592]
Train,[0.002033901712096269],[0.0002566643540699009]
Train,[-0.002525982623079684],[-0.004054819430135859]
Train,[0.002117199317472023],[6.739114946238954e-17]
Train,[0.002623742854318676],[-5.46414725370726e-18]
Train,[0.002765723175209258],[-7.28552967160968e-18]
Train,[0.0018551908460068994],[-7.28552967160968e-18]
Train,[-0.004088572958815891],[0.00037611746135235154]
Train,[-0.015205661110432624],[-0.020480858048852277]
Train,[-0.026514336538709982],[-0.031877869124836415]
Train,[-0.006308458751948094],[-0.0003887951568688146]
Train,[-0.02737179737573957],[-0.045913403778570616]
Train,[-0.002862733585954793],[0.0003179259778210492]
Train,[-0.0028627335859547527],[0.0003179259778211275]
Train,[-0.027800118700616168],[-0.07590665538552882]
Train,[-0.004186732660827914],[-0.0007232975779208865]
Train,[0.009868065713445243],[0.03523897564608473]
Train,[0.013811090536795514],[0.04610641161079183]
Train,[-0.0028333011524628747],[0.0004298026953063432]
Train,[-0.0012608391631219085],[-1.457105934321936e-17]
Train,[-0.000931946993864812],[8.742635605931616e-17]
Train,[-0.0009517924368997918],[9.653326814882826e-17]
Train,[-0.0006730578871479032],[-1.274967692531694e-17]
Train,[0.018176532936350128],[0.034570667710273735]
Train,[0.0020272143503661704],[0.0002566643540699482]
Train,[0.001958681779382755],[0.00024287645495340836]
Train,[-0.0025116105598743965],[-0.004054819430135798]
Train,[-0.001403239428846341],[-0.00072329757792081]
Train,[0.0169782391776747],[0.04610641161079187]
Train,[0.013605387246364713],[0.03523897564608475]
Train,[0.0011423837248871393],[0.00042980269530634507]
Train,[-0.028012881291880107],[-0.04667646637094327]
Train,[-0.0012377996996518377],[0.00015462366884164147]
Train,[-0.0012377996996518596],[0.00015462366884158682]
Train,[-0.025590733760525237],[-0.040720324745913146]
Train,[0.002718446403003057],[-4.007041319385324e-17]
Train,[0.0032307039905480283],[1.274967692531694e-17]
Train,[0.003206372081842589],[1.82138241790242e-17]
Train,[0.0030863413569034515],[-7.28552967160968e-17]
Train,[0.002717142673231371],[6.739114946238954e-17]
Train,[0.0034184503832427405],[-7.28552967160968e-18]
Train,[0.0033561041655336484],[-5.46414725370726e-18]
Train,[0.003430390956518196],[-7.28552967160968e-18]
Train,[0.003986025342297536],[-1.457105934321936e-17]
Train,[0.0032828907326656665],[9.653326814882826e-17]
Train,[0.003346619392208428],[8.742635605931616e-17]
Train,[0.003358211665851566],[-1.274967692531694e-17]
Train,[0.004090769901444464],[-4.007041319385324e-17]
Train,[0.0040112110461107565],[1.82138241790242e-17]
Train,[0.004042693279221624],[1.274967692531694e-17]
Train,[0.003431348478879581],[-7.28552967160968e-17]
Train,[-0.013127922500883482],[-0.026674264651427793]
Train,[-0.0009074449911189968],[-9.947619456980517e-05]
Train,[-0.0009074449911189785],[-9.94761945697997e-05]
Train,[-0.008809596935279834],[-0.010862118761405835]
Train,[-0.022637731983050507],[-0.03225667967084764]
Train,[-0.0022839415705009406],[9.856503141812623e-05]
Train,[-0.002283941570500693],[9.856503141827013e-05]
Train,[-0.016786479256781794],[-0.016918425598689665]
Train,[0.001976249566845246],[0.00027245451266596154]
Train,[0.018462630687040793],[0.03182855738764716]
Train,[0.012076281355525166],[0.020466988202027712]
Train,[0.0008749903143060254],[-0.00028140922927805367]
Train,[0.01818602460087299],[0.034416272558757496]
Train,[0.0015901179882422053],[-0.00017541737529573086]
Train,[0.0016181472201144509],[-0.00018532707933153366]
Train,[-0.002512246585514207],[-0.004034049040131954]
Train,[0.0018911688347221754],[1.9488791871555893e-16]
Train,[0.002656575686999576],[1.82138241790242e-18]
Train,[0.0028282562189121565],[-3.64276483580484e-18]
Train,[0.0014400440832301865],[-2.185658901482904e-17]
Train,[-0.00412870982120485],[0.0002724545126661528]
Train,[0.00435016262506464],[0.02046698820202764]
Train,[0.011991514240461397],[0.031828557387647075]
Train,[-0.006232443776099263],[-0.00028140922927806094]
Train,[-0.02735900537168792],[-0.045633855938402336]
Train,[-0.0031610731554116596],[-0.00023082495768605665]
Train,[-0.0031610731554116414],[-0.0002308249576860548]
Train,[-0.027840473450311175],[-0.07587517829724637]
Train,[-0.004061390746718873],[-0.0005208573654139216]
Train,[-0.018724655366032475],[-0.03505443194368377]
Train,[-0.027648305527280786],[-0.045977792646811115]
Train,[-0.002853757538467089],[0.0003111282097417968]
Train,[-0.0012414483279504208],[9.1069120895121e-18]
Train,[-0.0009647324869918135],[-2.276728022378025e-16]
Train,[-0.0009892738419343353],[-2.7138598026746057e-16]
Train,[-0.0006394827409119742],[-3.64276483580484e-18]
Train,[0.018153722625466214],[0.03441627255875752]
Train,[0.0016124304072927486],[-0.00018532707933154824]
Train,[0.0015845378922715843],[-0.00017541737529562523]
Train,[-0.0024982291621205048],[-0.004034049040131962]
Train,[-0.0012781683829224731],[-0.0005208573654140054]
Train,[-0.027928173206727944],[-0.04597779264681116]
Train,[-0.017358780019449682],[-0.03505443194368375]
Train,[0.001037368207070163],[0.0003111282097418114]
Train,[-0.027936723701525324],[-0.04640230838265282]
Train,[-0.0013069896739872223],[-0.00011134768443574811]
Train,[-0.0013069896739872004],[-0.00011134768443573354]
Train,[-0.025584866469650424],[-0.040707582935607174]
Train,[0.00265352916410009],[-1.092829450741452e-16]
Train,[0.003383385077489127],[-1.82138241790242e-18]
Train,[0.003241616441117398],[1.092829450741452e-17]
Train,[0.0029536251008079944],[-1.9670930113346135e-16]
Train,[0.002538279589163336],[1.9488791871555893e-16]
Train,[0.0034436698287343224],[-3.64276483580484e-18]
Train,[0.0033709237846602682],[1.82138241790242e-18]
Train,[0.003188222537229781],[-2.185658901482904e-17]
Train,[0.003980309418093213],[9.1069120895121e-18]
Train,[0.0031229831187251323],[-2.7138598026746057e-16]
Train,[0.0031989027753228172],[-2.276728022378025e-16]
Train,[0.003569469658148369],[-3.64276483580484e-18]
Train,[0.0039436347462188],[-1.092829450741452e-16]
Train,[0.004020055743103711],[1.092829450741452e-17]
Train,[0.004205123798365202],[-1.82138241790242e-18]
Train,[0.0032661885801078187],[-1.9670930113346135e-16]
Train,[-0.01313318971185393],[-0.026630039171429917]
Train,[-0.0008690540622984311],[7.21528219562562e-05]
Train,[-0.0008690540622984165],[7.215282195623253e-05]
Train,[-0.008804238776057453],[-0.010830207016695419]
Train,[-0.022620910706264714],[-0.03225132918424192]
Train,[-0.002472490453290501],[5.9667261800564236e-05]
Train,[-0.002472490453290353],[5.966726180061706e-05]
Train,[-0.016782733226657517],[-0.016893031661082702]
Train,[0.0015437394878477916],[-0.00016475329452392075]
Train,[-0.020724357370209254],[-0.03181892264465542]
Train,[-0.008175118517952874],[-0.02044512331798249]
Train,[0.0009382013641007636],[0.00016996314021644403]
Train,[0.018177867865315108],[0.03435975459598256]
