Data,Predicted,Reference
Train,[84.20652279334993],[79.89]
Train,[95.41384263103484],[140.62]
Train,[102.31621684398156],[125.52]
Train,[92.15398775339871],[34.74999999999999]
Train,[91.84910389252447],[91.95]
Train,[81.07012607349087],[64.26]
Train,[96.95040607362453],[125.72]
Train,[94.06587199664199],[116.66]
Train,[75.18354558163558],[85.77]
Train,[88.61171338721539],[99.12]
Train,[113.32458645540338],[90.1]
Train,[90.06978115603292],[54.27]
Train,[94.49939200571548],[91.06999999999998]
Train,[90.38836640132133],[89.30000000000001]
Train,[92.55801230430599],[122.3]
Train,[90.73404131048412],[101.58]
Train,[94.51336275605196],[93.1]
Train,[70.46087657202642],[99.79]
Train,[93.83958964902712],[140.91]
Train,[86.36353146257414],[87.30000000000001]
Train,[72.56115624426108],[51.26]
Train,[93.67073062638131],[85.1]
Train,[87.09359340090303],[66.84]
Train,[119.48500423887342],[77.59]
Train,[92.24685432128516],[164.14]
Train,[94.33187281955465],[37.84]
Train,[92.40206644851894],[86.47999999999999]
Train,[95.92846155872448],[118.9]
Train,[87.72552284765348],[94.51000000000002]
Train,[91.7549024711398],[24.310000000000002]
Train,[87.9976945038438],[98.32]
Train,[81.68049740937822],[71.95]
Train,[94.51446935048294],[87.89999999999999]
Train,[86.53334987684113],[89.28]
Train,[91.43191887162621],[90.83]
Train,[94.5601540317224],[85.99]
Train,[84.23187425483917],[77.24]
Train,[80.0505338527637],[99.8]
Train,[76.20808588986685],[60.24000000000001]
Train,[61.90158822721352],[69.17]
Train,[95.35144151213028],[87.88999999999999]
Train,[83.80449336039418],[26.030000000000005]
Train,[93.46824530161395],[92.66]
Train,[90.57845163644555],[78.62]
Train,[101.52665168230135],[82.35]
Train,[101.607301610784],[90.52]
Train,[95.23405842246822],[106.16]
Train,[93.4759335018243],[115.58]
Train,[96.25409081430895],[91.99]
Train,[100.78940059523737],[177.24]
Train,[62.00420994936062],[40.56999999999999]
Train,[92.47629567582462],[97.62000000000002]
Train,[80.36839869846389],[112.77]
Train,[87.49307196924786],[122.85]
Train,[87.22245204241236],[71.17]
Train,[90.82576866562802],[135.6]
Train,[85.55466814275832],[100.32]
Train,[91.86003164905338],[106.57]
Train,[92.35153395125718],[149.58]
Train,[92.24218362307144],[95.15]
Train,[62.11458277735461],[68.67]
Train,[91.31314831259738],[92.36]
Train,[84.52732815580735],[102.61]
Train,[92.44146962817263],[106.94]
Train,[92.42907988664118],[129.78]
Train,[94.90372104520934],[85.31]
Train,[100.16420236489616],[127.01000000000002]
Train,[76.4769426242566],[80.59]
Train,[86.56645168884374],[69.83]
Train,[91.32858513107746],[77.03]
Train,[81.63036188410713],[68.01]
Train,[83.81043860348841],[94.23]
Train,[116.94978242974146],[76.18]
Train,[100.98689393132734],[111.78999999999999]
Train,[86.01574450985098],[124.83]
Train,[87.34284302996281],[90.38]
Train,[96.40381002239273],[115.01]
Train,[104.21735195122083],[95.34]
Train,[90.73173865340651],[66.26]
Train,[87.65882495341049],[140.38]
Train,[89.9581759345886],[89.13]
Train,[79.48958279636099],[94.02]
Train,[89.77668487139978],[94.54]
Train,[91.23110124804717],[103.54]
Train,[100.31878137289522],[101.03000000000002]
Train,[89.1567313233794],[58.4]
Train,[92.18129080845324],[91.35]
Train,[58.43487950218576],[67.72]
Train,[58.55317221801727],[69.36]
Train,[99.12419433427637],[98.89]
Train,[94.78407671158593],[91.73999999999998]
Train,[91.68674247865559],[75.29]
Train,[79.82635941990588],[94.58]
Train,[87.85502065004617],[96.93999999999998]
Train,[98.53951597587061],[101.36]
Train,[94.96947310315991],[105.89]
Train,[88.27453168565631],[90.71000000000001]
Train,[94.08415279257713],[97.26]
Train,[88.42319072091678],[54.53]
Train,[80.46409047975372],[106.04]
Train,[98.02481834875034],[95.57]
Train,[89.8340529062891],[74.01]
Train,[75.88571299362562],[102.49]
Train,[83.55829675749436],[77.12]
Train,[83.90786198773898],[49.31]
Train,[94.58171869615259],[101.71]
Train,[80.1190519384629],[83.99]
Train,[101.6585809334908],[122.03000000000002]
Train,[92.68823466704733],[94.74]
Train,[95.80893221923967],[93.72]
Train,[93.75687530433343],[107.41000000000001]
Train,[91.01270672810107],[80.42]
Train,[95.21930912850789],[99.86]
Train,[89.52339548996281],[61.77]
Train,[94.37245549315853],[28.629999999999995]
Train,[76.1246951668496],[81.25]
Train,[94.30598761763213],[28.95]
Train,[91.28996783994594],[100.55]
Train,[99.9236499812266],[85.57]
Train,[79.57229183875062],[62.349999999999994]
Train,[78.1034596041289],[47.14000000000001]
Train,[87.10238829517483],[68.49]
Train,[86.01219008021323],[93.47]
Train,[92.52199932981095],[85.28]
Train,[94.54579614692337],[95.42]
Train,[97.3941288162495],[91.44]
Train,[82.39806424019619],[53.31]
Train,[103.30899129401018],[123.85]
Train,[124.55644584479548],[81.16]
Train,[88.35815461735628],[37.080000000000005]
Train,[86.78034528863236],[13.069999999999999]
Train,[95.14102653686199],[125.03]
Train,[99.96378671251897],[99.03000000000002]
Train,[86.13541361374394],[88.31]
Train,[101.81229209652214],[86.76999999999998]
Train,[94.73078834585046],[124.34]
Train,[84.89067105260466],[141.03]
Train,[89.17535381548558],[47.97]
Train,[94.44214190073122],[80.63]
Train,[92.65212910652754],[75.63]
Train,[83.4217137828732],[85.82]
Train,[95.12859240476845],[104.95]
Train,[97.47829854692709],[52.87]
Train,[80.12850117309692],[98.05999999999999]
Train,[88.21301515583721],[153.63]
Train,[91.54343425221545],[74.05]
Train,[84.07138725791931],[85.16]
Train,[93.74083094089488],[102.87]
Train,[92.8164569456039],[73.92]
Train,[90.3983324001417],[93.39000000000001]
Train,[85.24194934929625],[145.17]
Train,[94.55898702208964],[90.81]
Train,[90.12006033882076],[47.07]
Train,[89.86890144434965],[109.55999999999999]
Train,[90.31995817182843],[106.65]
Train,[99.51278519194207],[74.5]
Train,[89.80936148958237],[104.57]
Train,[118.7777115849385],[102.76]
Train,[87.86769991501313],[77.58]
Train,[86.1584868551476],[83.51]
Train,[100.51874738488087],[107.81]
Train,[86.89729500866336],[56.18]
Train,[86.77734696197412],[85.4]
Train,[98.6915059170025],[112.22999999999999]
Train,[90.47526248434112],[26.330000000000002]
Train,[101.61667318034948],[84.35]
Train,[121.56113765704471],[91.47]
Train,[92.60142752485783],[92.56]
Train,[79.86283489865096],[97.91000000000001]
Train,[107.26018738206663],[99.36]
Train,[88.77207064213334],[22.300000000000004]
Train,[87.94777034465301],[28.040000000000003]
Train,[88.73222871041422],[113.6]
Train,[68.5382797766275],[74.46]
Train,[90.83177188602924],[101.57]
Train,[94.37833562535661],[92.45]
Train,[79.7803904036462],[38.34000000000001]
Train,[93.94769064024865],[103.01]
Train,[92.47400632619957],[88.0]
Train,[87.61286107589676],[25.980000000000004]
Train,[95.84831063580685],[50.58]
Train,[97.7651476620919],[99.74]
Train,[87.58411039977582],[114.73]
Train,[81.70876957448671],[155.47]
Train,[93.18135142367065],[66.04]
Train,[96.15978184925162],[97.99]
Train,[93.83901966512072],[107.32999999999998]
Train,[78.96883032485144],[91.86]
Train,[86.64958789994566],[85.31]
Train,[88.8153120683247],[90.43000000000002]
Train,[101.93308621789451],[125.85]
Train,[92.46742581336827],[106.31]
Train,[88.15591201979582],[123.18]
Train,[94.39397006360696],[98.93]
Train,[94.0753617021395],[157.66]
Train,[112.93754228505738],[36.82000000000001]
Train,[92.41956165573217],[149.82]
Train,[87.94178137793708],[140.79]
Train,[100.52125634966204],[176.23000000000002]
Train,[93.99148481601325],[117.68]
Train,[68.03046996315214],[94.34]
Train,[87.62049084432506],[31.090000000000003]
Train,[95.61520211386934],[144.04]
Train,[94.38628157748239],[94.01]
Train,[89.26453235553512],[123.04]
Train,[91.5710146820453],[98.92]
Train,[95.16727005535137],[99.69000000000001]
Train,[92.85396264780155],[83.79]
Train,[84.63515692205661],[87.03]
Train,[87.9749851943875],[106.29]
Train,[92.25445225601024],[144.42]
Train,[80.1768221680631],[115.15]
Train,[84.1122666194008],[35.89000000000001]
Train,[95.63255480427469],[84.02]
Train,[93.55493302727008],[85.87]
Train,[87.02492987576052],[98.67]
Train,[90.40104862747792],[81.99]
Train,[102.66270888086197],[125.27]
Train,[87.50442034701088],[141.43]
Train,[88.06564291192208],[64.69]
Train,[80.45751557887135],[115.94000000000001]
Train,[98.55251276276594],[118.2]
Train,[80.12446422499674],[98.27999999999999]
Train,[73.57734251223951],[99.65]
Train,[103.57383961511616],[80.83]
Train,[96.29295753807142],[112.65]
Train,[87.19340743644985],[59.83]
Train,[96.4059031843612],[63.11]
Train,[95.40487347335404],[36.86000000000001]
Train,[91.09383198725226],[118.73]
Train,[98.76431963041904],[98.12]
Train,[84.70207968956709],[67.24]
Train,[89.51469837159206],[82.19]
Train,[82.25479523069164],[77.52]
Train,[107.26018738206663],[99.86]
Train,[102.59870222722532],[120.94]
Train,[80.56505146269001],[116.34]
Train,[93.73575267030898],[102.96]
Train,[87.61804592105729],[64.4]
Train,[89.79583182427052],[109.21]
Train,[87.1185657735471],[31.069999999999997]
Train,[97.23305951990717],[75.16]
Train,[87.8171159594114],[95.15]
Train,[98.06711118375289],[118.81999999999998]
Train,[91.13934499186381],[75.68]
Train,[83.07271766150818],[68.64]
Train,[86.66326261822108],[38.14]
Train,[91.14041970350172],[14.619999999999996]
Train,[93.97147331386812],[74.9]
Train,[83.6606120081069],[73.86]
Train,[96.00119382470264],[87.81]
Train,[114.58041713982028],[81.12]
Train,[76.9780257788051],[95.37]
Train,[81.8095271987827],[75.76]
Train,[90.3478928514088],[15.640000000000004]
Train,[83.35580922267103],[73.63]
Train,[81.63665731699292],[85.84]
Train,[84.97183590380952],[45.67]
Train,[99.314389825579],[102.1]
Train,[106.38480819939852],[95.68]
Train,[95.24345446048606],[103.14]
Train,[94.0199849004263],[91.71]
Train,[93.48081419192512],[158.5]
Train,[80.40308629114922],[113.45]
Train,[92.37462004318004],[95.67]
Train,[97.67147992920661],[86.86000000000001]
Train,[85.16974895645053],[53.38]
Train,[87.40769256031056],[50.440000000000005]
Train,[94.02943257208392],[83.5]
Train,[96.25102199259298],[90.71000000000001]
Train,[95.47144246538433],[122.95]
Train,[100.83507148034184],[108.90000000000002]
Train,[88.80341964986214],[73.8]
Train,[86.51939824948053],[65.47]
Train,[88.62743933309828],[108.2]
Train,[97.665946443251],[109.37]
Train,[80.01625870302082],[114.0]
Train,[71.22817550393522],[69.0]
Train,[86.38191844163978],[97.31]
Train,[99.63997996226387],[71.4]
Train,[107.26018738206663],[93.24]
Train,[100.33018578965202],[94.41]
Train,[97.65455425639004],[49.52000000000001]
Train,[78.3565692779877],[54.35]
Train,[90.82583029019763],[79.26]
Train,[76.4282213821028],[92.76]
Train,[93.3659495732612],[94.86999999999999]
Train,[93.75498671348782],[71.98]
Train,[91.69590925810542],[82.74]
Train,[79.84027486238791],[102.19]
Train,[101.9950932038336],[103.23]
Train,[87.27580685102495],[70.12]
Train,[85.84927053164078],[44.33]
Train,[95.11373830070481],[91.27]
Train,[121.60749916815905],[94.85999999999999]
Train,[91.25748295823796],[80.05]
Train,[88.40389154657386],[102.67000000000002]
Train,[91.45904955102613],[95.74]
Train,[92.46908805062087],[67.15]
Train,[104.24188627508684],[125.91]
Train,[94.16102560240729],[105.62]
Train,[91.9669417108226],[108.7]
Train,[77.35864985711872],[101.63]
Train,[94.3653772294764],[62.830000000000005]
Train,[94.97333793077746],[115.29000000000002]
Train,[87.13157577614476],[28.849999999999998]
Train,[89.55489366231399],[104.86]
Train,[79.35994554419946],[116.96]
Train,[88.64388234700351],[125.3]
Train,[77.63500520226438],[121.32]
Train,[78.13022937619785],[75.16]
Train,[88.51699014254089],[81.68]
Train,[101.17630528835953],[112.41]
Train,[92.38320671410554],[96.82]
Train,[89.61736885059783],[35.47]
Train,[74.8892606066893],[66.35]
Train,[103.01511946552354],[118.81]
Train,[78.9987009904064],[81.53]
Train,[102.40300476927582],[44.48]
Train,[100.91844787793595],[174.58999999999997]
Train,[92.59809870506824],[96.81]
Train,[91.64609019446476],[94.34]
Train,[89.96032044910677],[34.36]
Train,[87.11130033908184],[102.53]
Train,[94.05271291047659],[116.62000000000002]
Train,[93.99148481601325],[117.03]
Train,[95.0057919781481],[93.19]
Train,[98.69869009354844],[111.38]
Train,[98.08706764279216],[103.22]
Train,[89.88797264979385],[111.94000000000001]
Train,[89.68734466317403],[111.61]
Train,[73.38292033457718],[83.33]
Train,[87.79180580180099],[26.300000000000008]
Train,[89.98748921326118],[71.01]
Train,[90.33947678146195],[135.42]
Train,[100.17482977702718],[81.13]
Train,[96.76069485673489],[115.48999999999998]
Train,[71.18916837229115],[65.14]
Train,[100.81255265287355],[110.24]
Train,[97.40799545058148],[88.32999999999998]
Train,[84.05360341906464],[33.93000000000001]
Train,[99.71648443583727],[108.20999999999998]
Train,[94.5316994718385],[116.43]
Train,[78.58559425518068],[67.33]
Train,[90.04013224281485],[76.62]
Train,[69.25414597875232],[102.12]
Train,[82.3430201149538],[78.54]
Train,[92.27849296654358],[121.72999999999999]
Train,[81.96627995034893],[78.33]
Train,[86.35589274211458],[89.87]
Train,[90.90132914978743],[86.9]
Train,[101.0563494142613],[176.40000000000003]
Train,[89.26477878135884],[90.16]
Train,[79.14800821614057],[97.52]
Train,[91.10635521618984],[98.39]
Train,[81.32996964516092],[111.36]
Train,[99.96378671251897],[99.87]
Train,[91.45545320650422],[95.85]
Train,[60.349412656622796],[45.53999999999999]
Train,[90.45633397556821],[104.64]
Train,[90.27367872341522],[104.84]
Train,[89.83948339486375],[56.410000000000004]
Train,[98.84606240175601],[80.63]
Train,[101.4229598596475],[111.77999999999999]
Train,[95.18928374658813],[94.56]
Train,[98.93422009528875],[110.73]
Train,[100.16252095465836],[98.82]
Train,[88.45998196795838],[59.8]
Train,[102.01721399653175],[97.44]
Train,[76.3161111532402],[79.62]
Train,[76.46049784145849],[81.55]
Train,[80.04445004771787],[95.47]
Train,[92.23854135697451],[86.85000000000001]
Train,[99.95654776046494],[77.88]
Train,[88.8637791714367],[106.4]
Train,[85.86463676185235],[92.92]
Train,[95.38795547585835],[95.81]
Train,[94.96386040192323],[90.69]
Train,[86.30444469526692],[52.68]
Train,[107.36104827415882],[97.44]
Train,[80.97561922756235],[96.95000000000002]
Train,[77.94168728400834],[76.28]
Train,[95.16945338996825],[76.26]
Train,[97.23497489873675],[99.66]
Train,[91.77704937412545],[81.53]
Train,[84.09193831346471],[98.25]
Train,[91.53792292993154],[107.25]
Train,[92.06114786039882],[97.64]
Train,[90.01072110712242],[35.72]
Train,[99.92244055302895],[86.92]
Train,[88.69392390858646],[100.79]
Train,[98.7078626664157],[111.84999999999998]
Train,[97.7706400139471],[96.7]
Train,[89.0419416032563],[92.57]
Train,[89.33121512901432],[119.23]
Train,[89.68269227921172],[92.63999999999999]
Train,[95.16212461811068],[95.1]
Train,[85.81263853323216],[81.95]
Train,[77.52174699912244],[78.64]
Train,[89.32264944897196],[133.24]
Train,[102.12962782696023],[124.17]
Train,[118.63653280643203],[100.27]
Train,[95.53971219442846],[112.69]
Train,[99.79731514999892],[82.6]
Train,[92.23873734672152],[111.0]
Train,[98.06550237385383],[97.0]
Train,[91.47673307709869],[87.71]
Train,[88.8913999467041],[66.1]
Train,[100.40345426238164],[109.68]
Train,[99.84095221996982],[96.24]
Train,[85.13658279670298],[17.839999999999996]
Train,[90.35647859327474],[66.95]
Train,[94.20606719291693],[87.21999999999998]
Train,[102.32737777126498],[120.88]
Train,[86.94192986132073],[103.85]
Train,[89.99624794143715],[60.71]
Train,[96.3130129687549],[96.64999999999999]
Train,[86.32631688425728],[86.98999999999998]
Train,[79.84215256504741],[28.299999999999997]
Train,[94.30635020129967],[112.69]
Train,[104.45552603673674],[95.43]
Train,[92.16800943628523],[124.65]
Train,[92.42172833474854],[109.32]
Train,[89.18688530642194],[107.38]
Train,[82.28910346018203],[93.96]
Train,[93.30959640433505],[155.47]
Train,[86.70376247178397],[33.21]
Train,[97.95313226619994],[119.3]
Train,[101.4158260416499],[86.39]
Train,[90.72055210076016],[103.9]
Train,[93.72681414433265],[104.79999999999998]
Train,[95.1122425628295],[90.06]
Train,[79.90556497131439],[125.63]
Train,[93.58085023684231],[92.91]
Train,[100.15838025524455],[83.24]
Train,[101.27599771412953],[123.02]
Train,[90.0569564000984],[93.72]
Train,[96.52263745506545],[96.51000000000002]
Train,[96.82087191778008],[108.73]
Train,[94.25740938298088],[77.46]
Train,[91.73486820710983],[53.85]
Train,[91.0417548901333],[82.82]
Train,[101.11894852885611],[90.08]
Train,[86.26922146683373],[86.8]
Train,[92.77338632887339],[98.12]
Train,[100.4404205462233],[164.94]
Train,[77.08611210688083],[77.45]
Train,[80.22969939781798],[95.26]
Train,[99.9356835677343],[85.03]
Train,[90.24713119722881],[98.42999999999999]
Train,[83.68502749696432],[76.45]
Train,[94.71938675441186],[117.68]
Train,[86.01799489943555],[50.86]
Train,[91.12398750250922],[82.79]
Train,[84.32287787009187],[93.44]
Train,[89.92312717464806],[90.35]
Train,[120.17694041783655],[75.34]
Train,[92.04060670236817],[78.91]
Train,[86.1293099781438],[80.57]
Train,[95.02278209574843],[81.93]
Train,[93.07051952107231],[117.64]
Train,[91.41277908287621],[109.4]
Train,[102.41187873393092],[123.05]
Train,[89.42474633136186],[18.03]
Train,[90.34899443506572],[41.62]
Train,[81.63665731699292],[81.57]
Train,[92.06767087620184],[130.73]
Train,[76.19469569554303],[88.41000000000001]
Train,[77.00106191686845],[78.95]
Train,[93.51325869962169],[30.849999999999998]
Train,[88.51386204486356],[100.33]
Train,[99.56348563894853],[78.4]
Train,[86.9746608641015],[73.32]
Train,[93.13418251875878],[43.51]
Train,[93.54706268270984],[111.5]
Train,[102.25807200728529],[125.45000000000002]
Train,[91.52737053460832],[38.25]
Train,[59.68349553663385],[41.120000000000005]
Train,[95.33298930950893],[90.57]
Train,[75.12446218432127],[91.58]
Train,[83.10482634702319],[94.1]
Train,[87.11634203580307],[61.55]
Train,[94.37651610361156],[38.11999999999999]
Train,[91.57691090858187],[88.19000000000001]
Train,[90.6087766857012],[92.26]
Train,[87.39157607216066],[51.97]
Train,[81.66589261324032],[92.9]
Train,[91.78411940857072],[86.51]
Train,[87.41904126517616],[98.48]
Train,[86.22172021486999],[89.44]
Train,[107.26018738206663],[95.91000000000001]
Train,[93.88691170100638],[92.11999999999999]
Train,[86.8625378996993],[68.99]
Train,[87.4270004033112],[36.38000000000001]
Train,[80.23860458899972],[74.41]
Train,[79.96543147533046],[97.18000000000002]
Train,[96.04970414890887],[122.3]
Train,[95.24866161265105],[97.0]
Train,[121.41098435923915],[91.91]
Train,[95.13222732901478],[92.11999999999999]
Train,[94.25877549769602],[108.52000000000001]
Train,[94.90372104520934],[96.68]
Train,[88.76246849952733],[88.75]
Train,[91.7916856527052],[42.33]
Train,[95.23456451616244],[87.92]
Train,[97.69305804122808],[80.83]
Train,[89.80958893911814],[80.22]
Train,[92.33655127079646],[78.0]
Train,[91.31151963283232],[125.73]
Train,[100.1505678632018],[176.02]
Train,[96.357703026162],[93.33]
Train,[123.74026101911033],[89.39]
Train,[80.30862626266249],[79.4]
Train,[100.86936363803746],[85.17]
Train,[91.8185596495629],[83.69]
Train,[101.17917143208433],[172.87]
Train,[88.52374848783256],[110.36]
Train,[94.86014728500909],[104.2]
Train,[91.20888578228269],[106.61]
Train,[101.89165893033909],[86.52]
Train,[94.57835901202645],[93.30999999999999]
Train,[76.79059319538285],[85.78]
Train,[101.7299388345119],[126.07]
Train,[86.57205414467151],[64.07]
Train,[89.10020938105544],[94.47]
Train,[78.80104628866161],[98.17]
Train,[83.62095443778891],[66.91]
Train,[90.38206767387943],[57.25]
Train,[91.8435594157998],[60.77]
Train,[98.41571008739082],[113.7]
Train,[85.89307421902792],[85.86]
Train,[96.51182305041267],[79.46]
Train,[92.97032752898973],[80.34]
Train,[92.27478801938574],[63.41]
Train,[94.41980695880372],[95.02000000000001]
Train,[94.36949311737898],[93.55]
Train,[93.81351112245792],[99.1]
Train,[89.52215152239853],[77.64]
Train,[82.55551998907518],[67.43]
Train,[85.32931574220362],[98.56999999999998]
Train,[88.55125637121488],[66.72]
Train,[90.42040413305065],[108.46]
Train,[96.9465715335522],[78.79]
Train,[80.1163714057425],[97.15]
Train,[84.15748610539153],[76.58]
Train,[73.46516971435491],[68.15]
Train,[90.07469158701637],[108.92]
Train,[90.62964592559985],[31.01000000000001]
Train,[86.68749221157309],[88.91]
Train,[90.84289979166907],[105.75]
Train,[95.31743115432299],[113.77]
Train,[89.89228083058578],[94.26]
Train,[83.35145666382876],[50.2]
Train,[101.25481915535953],[176.85]
Train,[88.08611853176905],[59.8]
Train,[87.6771305712617],[22.44000000000001]
Train,[100.84157916011539],[173.93]
Train,[90.71133481985737],[95.8]
Train,[80.75112908008738],[86.17]
Train,[92.7387508777055],[81.74]
Train,[92.62586384696904],[89.87]
Train,[94.0666515524975],[104.04]
Train,[98.16027573453115],[105.54999999999998]
Train,[78.87198168097422],[58.96]
Train,[80.97637412120936],[111.26]
Train,[101.80010817942676],[94.18999999999998]
Train,[91.92648533194716],[61.22]
Train,[96.5444575597265],[73.14]
Train,[77.13915936457843],[95.17000000000002]
Train,[91.50403574614671],[131.96]
Train,[87.75041343853798],[91.85]
Train,[94.79026850060819],[75.5]
Train,[90.21584578611197],[77.04]
Train,[86.78783468213949],[93.18]
Train,[90.867309610708],[119.12]
Train,[94.52884142059143],[130.17]
Train,[87.17532427637305],[125.6]
Train,[85.7648236417972],[26.95]
Train,[86.88708229259655],[102.13999999999999]
Train,[91.00643216834284],[113.21]
Train,[94.6156182488977],[93.28]
Train,[95.76691624003492],[36.58]
Train,[98.27307347956183],[103.66]
Train,[74.46964983099846],[86.08]
Train,[81.5035658660966],[111.62999999999998]
Train,[92.75321081300982],[155.37]
Train,[103.34291923012627],[81.59]
Train,[86.69286310670758],[78.08]
Train,[94.31554587671927],[83.47]
Train,[100.24775815611758],[103.54]
Train,[101.92231646750791],[121.7]
Train,[100.70909904135327],[112.83000000000001]
Train,[79.76326965329505],[96.19]
Train,[95.13511659419932],[68.88]
Train,[94.65232420538088],[119.64]
Train,[79.40021565479958],[66.24]
Train,[90.10066001329383],[95.06]
Train,[94.36439779499003],[94.12]
Train,[97.39213391067628],[94.14]
Train,[88.11642027755681],[98.23]
Train,[92.38373368239715],[145.85]
Train,[91.96933108737029],[107.63000000000001]
Train,[95.69780335848348],[85.38]
