Data,Predicted,Reference
Train,[-0.0021518083980689427],[9.471188573092583e-17]
Train,[-0.02128805340859628],[-9.471188573092583e-17]
Train,[-0.021288053408596266],[1.82138241790242e-18]
Train,[-0.021288053408596314],[5.46414725370726e-18]
Train,[-0.021288053408596297],[1.092829450741452e-17]
Train,[-0.021288053408596297],[-3.64276483580484e-18]
Train,[-0.02128805340859627],[-1.3113953408897423e-16]
Train,[-0.0212880534085963],[-1.092829450741452e-16]
Train,[-0.021288053408596273],[9.1069120895121e-18]
Train,[-0.021288053408596297],[5.282009011917018e-17]
Train,[-0.021288053408596283],[1.82138241790242e-18]
Train,[-0.02128805340859629],[-5.46414725370726e-18]
Train,[-0.021288053408596307],[9.471188573092583e-17]
Train,[-0.02128805340859629],[-0.026621245462551197]
Train,[-0.0212880534085963],[-5.688607871304142e-07]
Train,[-0.021288053408596297],[-5.688607871322355e-07]
Train,[-0.021288053408596314],[-0.010823945532928939]
Train,[-0.0011724578925087568],[-0.03225642570605386]
Train,[-0.0011724578925087713],[7.900587201402797e-05]
Train,[-0.0011724578925087605],[7.900587201395693e-05]
Train,[-0.0011724578925087585],[-0.01692222211298195]
Train,[-0.0011724578925087915],[0.00021839714942577227]
Train,[-0.001172457892508755],[0.03183374883540315]
Train,[-0.001172457892508755],[0.020468388897137785]
Train,[-0.0011724578925087605],[-0.00022558532345777192]
Train,[-0.0011724578925087423],[0.034430140265059306]
Train,[-0.0011724578925087494],[-0.00014064887786440584]
Train,[-0.0011724578925087841],[-0.00014859676587885906]
Train,[-0.0011724578925087494],[-0.004036594411177927]
Train,[-0.0011724578925087295],[-1.4753197585009603e-16]
Train,[-0.0011724578925087676],[2.185658901482904e-17]
Train,[-0.0011724578925087605],[1.457105934321936e-17]
Train,[-0.0011724578925087423],[1.639244176112178e-17]
Train,[0.013765902364024312],[0.0002183971494257249]
Train,[0.013765902364024378],[0.020468388897137844]
Train,[0.013765902364024385],[0.03183374883540315]
Train,[0.0137659023640244],[-0.00022558532345770454]
Train,[0.0137659023640244],[-0.04565742741386274]
Train,[0.013765902364024378],[-0.00018499056409219296]
Train,[0.013765902364024392],[-0.00018499056409211466]
Train,[0.013765902364024378],[-0.07587345187227598]
Train,[0.013765902364024378],[-0.000417703483878227]
Train,[0.013765902364024356],[-0.03506887734551717]
Train,[0.013765902364024368],[-0.04598491259983777]
Train,[0.013765902364024385],[0.00024937868650868835]
Train,[0.013765902364024363],[-1.274967692531694e-17]
Train,[0.013765902364024356],[1.5117474068590086e-16]
Train,[0.013765902364024368],[1.9853068355136378e-16]
Train,[0.013765902364024396],[-4.371317802965808e-17]
Train,[-0.0021353356813876914],[0.034430140265059465]
Train,[-0.002135335681387706],[-0.0001485967658787516]
Train,[-0.002135335681387708],[-0.00014064887786438763]
Train,[-0.0021353356813876823],[-0.00403659441117794]
Train,[-0.002135335681387664],[-0.00041770348387830354]
Train,[-0.0021353356813876897],[-0.04598491259983788]
Train,[-0.0021353356813876914],[-0.03506887734551722]
Train,[-0.0021353356813877027],[0.00024937868650867014]
Train,[-0.002135335681387679],[-0.04642098563854254]
Train,[-0.002135335681387697],[-8.929989840338444e-05]
Train,[-0.0021353356813876953],[-8.92998984034318e-05]
Train,[-0.002135335681387668],[-0.04070587366488182]
Train,[-0.0021353356813877005],[8.742635605931616e-17]
Train,[-0.0021353356813876806],[-3.096350110434114e-17]
Train,[-0.002135335681387686],[-2.367797143273146e-17]
Train,[-0.0021353356813876845],[1.274967692531694e-16]
Train,[-0.021496350291217176],[-1.4753197585009603e-16]
Train,[-0.02149635029121721],[1.457105934321936e-17]
Train,[-0.021496350291217183],[2.185658901482904e-17]
Train,[-0.021496350291217183],[1.639244176112178e-17]
Train,[-0.021496350291217145],[-1.274967692531694e-17]
Train,[-0.021496350291217197],[1.9853068355136378e-16]
Train,[-0.021496350291217162],[1.5117474068590086e-16]
Train,[-0.021496350291217218],[-4.371317802965808e-17]
Train,[-0.021496350291217194],[8.742635605931616e-17]
Train,[-0.02149635029121717],[-2.367797143273146e-17]
Train,[-0.02149635029121724],[-3.096350110434114e-17]
Train,[-0.021496350291217197],[1.274967692531694e-16]
Train,[-0.02149635029121719],[-0.026634468268519597]
Train,[-0.021496350291217183],[5.783038463533851e-05]
Train,[-0.0214963502912172],[5.7830384635351266e-05]
Train,[-0.0214963502912172],[-0.010832636499721451]
Train,[-0.001216040946405628],[-0.032258451158275296]
Train,[-0.0012160409464056353],[-1.3271416039564208e-05]
Train,[-0.0012160409464056225],[-1.3271416039666206e-05]
Train,[-0.0012160409464056499],[-0.016905929475836967]
Train,[-0.0012160409464056444],[3.667982742938658e-05]
Train,[-0.0012160409464056627],[-0.03181689782676138]
Train,[-0.0012160409464056115],[-0.020465344205368968]
Train,[-0.0012160409464056297],[-3.7879038950043834e-05]
Train,[-0.001216040946405637],[0.03437783697126322]
Train,[-0.0012160409464056553],[2.359828106542327e-05]
Train,[-0.0012160409464056225],[2.4929931815233868e-05]
Train,[-0.0012160409464056499],[-0.004028753092825896]
Train,[-0.0012160409464056297],[-8.19622088056089e-17]
Train,[-0.001216040946405628],[1.82138241790242e-17]
Train,[-0.0012160409464056516],[1.274967692531694e-17]
Train,[-0.0012160409464056243],[7.28552967160968e-18]
Train,[0.014502950062846067],[3.667982742931737e-05]
Train,[0.014502950062846097],[-0.02046534420536899]
Train,[0.0145029500628461],[-0.031816897826761434]
Train,[0.014502950062846031],[-3.787903895011487e-05]
Train,[0.014502950062846093],[-0.045562209296626306]
Train,[0.014502950062846114],[3.1093243300779163e-05]
Train,[0.014502950062846067],[3.1093243300713596e-05]
Train,[0.014502950062846074],[-0.07587647421210354]
Train,[0.014502950062846064],[-7.002230991633843e-05]
Train,[0.014502950062846071],[0.03501319319465092]
Train,[0.014502950062846081],[0.04595459277084304]
Train,[0.0145029500628461],[4.188850986001449e-05]
Train,[0.014502950062846074],[1.639244176112178e-17]
Train,[0.014502950062846067],[-9.471188573092583e-17]
Train,[0.014502950062846118],[-1.1656847474575488e-16]
Train,[0.014502950062846121],[3.824903077595082e-17]
Train,[-0.0021553402154418128],[0.034377836971263155]
Train,[-0.0021553402154418293],[2.4929931815233868e-05]
Train,[-0.0021553402154418037],[2.3598281065485193e-05]
Train,[-0.0021553402154418254],[-0.004028753092825932]
Train,[-0.0021553402154418293],[-7.002230991629472e-05]
Train,[-0.0021553402154418327],[0.04595459277084304]
Train,[-0.0021553402154418162],[0.035013193194650974]
Train,[-0.0021553402154418128],[4.188850985993799e-05]
Train,[-0.0021553402154418457],[-0.04633911749680126]
Train,[-0.0021553402154418184],[1.496840694527187e-05]
Train,[-0.0021553402154418475],[1.496840694528462e-05]
Train,[-0.0021553402154418327],[-0.040710207897740124]
Train,[-0.0021553402154418327],[5.282009011917018e-17]
Train,[-0.0021553402154418327],[-2.914211868643872e-17]
Train,[-0.00215534021544184],[-2.549935385063388e-17]
Train,[-0.0021553402154418093],[7.649806155190164e-17]
Train,[-0.021243268338716034],[-8.19622088056089e-17]
Train,[-0.021243268338716093],[1.274967692531694e-17]
Train,[-0.021243268338716093],[1.82138241790242e-17]
Train,[-0.02124326833871603],[7.28552967160968e-18]
Train,[-0.021243268338716047],[1.639244176112178e-17]
Train,[-0.02124326833871604],[-1.1656847474575488e-16]
Train,[-0.021243268338716058],[-9.471188573092583e-17]
Train,[-0.02124326833871604],[3.824903077595082e-17]
Train,[-0.021243268338716054],[5.282009011917018e-17]
Train,[-0.021243268338716034],[-2.549935385063388e-17]
Train,[-0.02124326833871605],[-2.914211868643872e-17]
Train,[-0.021243268338716075],[7.649806155190164e-17]
Train,[-0.021243268338716047],[-0.026618455211376083]
Train,[-0.021243268338716034],[-9.716962955821612e-06]
Train,[-0.021243268338716044],[-9.716962955823433e-06]
Train,[-0.021243268338716082],[-0.010822185141719742]
Train,[-0.0009753068806673909],[-0.03225291592097013]
Train,[-0.0009753068806674073],[6.734542800778838e-05]
Train,[-0.0009753068806673582],[6.734542800765178e-05]
Train,[-0.0009753068806674164],[-0.01698701209913348]
Train,[-0.0009753068806674236],[0.0001863537379243354]
Train,[-0.0009753068806673764],[0.031900059154929106]
Train,[-0.0009753068806673872],[0.020491276960865223]
Train,[-0.0009753068806674],[-0.00019272011327513546]
Train,[-0.0009753068806673963],[0.034636065097496914]
Train,[-0.0009753068806674037],[-0.00012048514277568004]
Train,[-0.0009753068806673673],[-0.00012734142166573567]
Train,[-0.0009753068806674019],[-0.004063263554342336]
Train,[-0.0009753068806674],[-2.0217344838716861e-16]
Train,[-0.0009753068806674019],[-9.1069120895121e-18]
Train,[-0.0009753068806674383],[-5.46414725370726e-18]
Train,[-0.0009753068806673982],[2.367797143273146e-17]
Train,[0.010225885182267235],[0.00018635373792438823]
Train,[0.010225885182267242],[0.02049127696086523]
Train,[0.010225885182267235],[0.031900059154928974]
Train,[0.010225885182267205],[-0.00019272011327503894]
Train,[0.010225885182267221],[-0.046026900956620265]
Train,[0.010225885182267252],[-0.00015737296144795846]
Train,[0.010225885182267205],[-0.00015737296144791293]
Train,[0.010225885182267228],[-0.07594437972340634]
Train,[0.010225885182267245],[-0.0003593257613444789]
Train,[0.010225885182267209],[-0.03532985502844954]
Train,[0.010225885182267231],[-0.046184500384455554]
Train,[0.010225885182267224],[0.0002131451434576835]
Train,[0.010225885182267224],[7.28552967160968e-18]
Train,[0.010225885182267242],[2.0763759564087587e-16]
Train,[0.010225885182267221],[2.659218330137533e-16]
Train,[0.010225885182267221],[1.82138241790242e-17]
Train,[-0.0019081106519598281],[0.03463606509749698]
Train,[-0.0019081106519598645],[-0.000127341421665661]
Train,[-0.001908110651959848],[-0.00012048514277566183]
Train,[-0.0019081106519598318],[-0.004063263554342365]
Train,[-0.0019081106519598736],[-0.00035932576134449533]
Train,[-0.0019081106519598554],[-0.04618450038445562]
Train,[-0.0019081106519598444],[-0.0353298550284496]
Train,[-0.0019081106519598298],[0.0002131451434576489]
Train,[-0.0019081106519598298],[-0.046806704565322856]
Train,[-0.0019081106519598207],[-7.680393062679538e-05]
Train,[-0.0019081106519598298],[-7.680393062679721e-05]
Train,[-0.0019081106519598626],[-0.04074139126274762]
Train,[-0.0019081106519598535],[1.1292570990995005e-16]
Train,[-0.0019081106519598444],[1.457105934321936e-17]
Train,[-0.0019081106519598116],[1.092829450741452e-17]
Train,[-0.0019081106519598281],[1.7849547695443715e-16]
Train,[-0.022644946709533702],[-2.0217344838716861e-16]
Train,[-0.022644946709533695],[-5.46414725370726e-18]
Train,[-0.022644946709533702],[-9.1069120895121e-18]
Train,[-0.02264494670953368],[2.367797143273146e-17]
Train,[-0.022644946709533688],[7.28552967160968e-18]
Train,[-0.022644946709533674],[2.659218330137533e-16]
Train,[-0.022644946709533716],[2.0763759564087587e-16]
Train,[-0.02264494670953369],[1.82138241790242e-17]
Train,[-0.022644946709533723],[1.1292570990995005e-16]
Train,[-0.0226449467095337],[1.092829450741452e-17]
Train,[-0.02264494670953371],[1.457105934321936e-17]
Train,[-0.022644946709533677],[1.7849547695443715e-16]
Train,[-0.0226449467095337],[-0.026691351933937537]
Train,[-0.02264494670953367],[4.926089640430649e-05]
Train,[-0.022644946709533695],[4.9260896404284635e-05]
Train,[-0.02264494670953369],[-0.01087560101983036]
Train,[-0.001080835864246853],[-0.032257439000084195]
Train,[-0.0010808358642468566],[6.434735235748744e-05]
Train,[-0.0010808358642468748],[6.434735235751294e-05]
Train,[-0.0010808358642468493],[-0.016947195719522582]
Train,[-0.001080835864246862],[0.00017798743397651917]
Train,[-0.0010808358642468657],[0.03185469380534497]
Train,[-0.0010808358642468657],[0.020482007954393176]
Train,[-0.0010808358642468493],[-0.00018397587138982923]
Train,[-0.0010808358642468566],[0.03450262844213766]
Train,[-0.001080835864246842],[-0.00011478966231369395]
Train,[-0.0010808358642468347],[-0.00012130035054604856]
Train,[-0.0010808358642468712],[-0.004042276703811714]
Train,[-0.0010808358642468274],[2.1674450773038799e-16]
Train,[-0.0010808358642468857],[-3.64276483580484e-18]
Train,[-0.001080835864246882],[-3.64276483580484e-18]
Train,[-0.0010808358642468603],[-2.549935385063388e-17]
Train,[0.012328600115665821],[0.00017798743397641717]
Train,[0.01232860011566577],[0.020482007954393176]
Train,[0.012328600115665785],[0.031854693805345065]
Train,[0.01232860011566581],[-0.00018397587138976]
Train,[0.012328600115665792],[-0.045788727678603355]
Train,[0.01232860011566581],[-0.00015059937639435856]
Train,[0.012328600115665788],[-0.00015059937639436038]
Train,[0.012328600115665781],[-0.07595761327956829]
Train,[0.012328600115665774],[-0.00034161342684195934]
Train,[0.012328600115665807],[-0.035190439322304326]
Train,[0.0123286001156658],[-0.046112163840391025]
Train,[0.012328600115665759],[0.00020368585599564348]
Train,[0.012328600115665807],[5.46414725370726e-18]
Train,[0.012328600115665857],[-2.1492312531248556e-16]
Train,[0.012328600115665792],[-2.8413565719277754e-16]
Train,[0.012328600115665804],[9.1069120895121e-18]
Train,[-0.0019410253233828139],[0.03450262844213766]
Train,[-0.0019410253233827866],[-0.00012130035054604127]
Train,[-0.001941025323382812],[-0.00011478966231360835]
Train,[-0.0019410253233828466],[-0.004042276703811639]
Train,[-0.0019410253233827974],[-0.00034161342684195934]
Train,[-0.0019410253233828156],[-0.04611216384039102]
Train,[-0.0019410253233827829],[-0.03519043932230428]
Train,[-0.0019410253233827829],[0.0002036858559956781]
Train,[-0.0019410253233827902],[-0.04660756576194903]
Train,[-0.001941025323382845],[-7.299039871720849e-05]
Train,[-0.0019410253233828284],[-7.299039871725766e-05]
Train,[-0.0019410253233827994],[-0.04075621358173597]
Train,[-0.0019410253233828301],[-1.2567538683526697e-16]
Train,[-0.0019410253233828176],[5.46414725370726e-18]
Train,[-0.0019410253233828139],[9.1069120895121e-18]
Train,[-0.0019410253233828102],[-1.82138241790242e-16]
Train,[-0.02215396574702125],[2.1674450773038799e-16]
Train,[-0.022153965747021272],[-3.64276483580484e-18]
Train,[-0.022153965747021307],[-3.64276483580484e-18]
Train,[-0.022153965747021283],[-2.549935385063388e-17]
Train,[-0.022153965747021276],[5.46414725370726e-18]
Train,[-0.022153965747021317],[-2.8413565719277754e-16]
Train,[-0.022153965747021286],[-2.1492312531248556e-16]
Train,[-0.022153965747021307],[9.1069120895121e-18]
Train,[-0.02215396574702131],[-1.2567538683526697e-16]
Train,[-0.022153965747021297],[9.1069120895121e-18]
Train,[-0.02215396574702128],[5.46414725370726e-18]
Train,[-0.022153965747021283],[-1.82138241790242e-16]
Train,[-0.02215396574702128],[-0.026649711472575964]
Train,[-0.022153965747021304],[4.7101786673576285e-05]
Train,[-0.02215396574702131],[4.7101786673565355e-05]
Train,[-0.0221539657470213],[-0.010850265879310724]
Train,[-0.0013192684095075095],[-0.03226008434719173]
Train,[-0.001319268409507524],[9.96537042049296e-06]
Train,[-0.0013192684095074876],[9.965370420352715e-06]
Train,[-0.0013192684095075131],[-0.01687261862185265]
Train,[-0.0013192684095074912],[-2.7527324798067157e-05]
Train,[-0.001319268409507535],[-0.03178336996229776]
Train,[-0.0013192684095074858],[-0.0204535410952693]
Train,[-0.0013192684095075168],[2.8409620887019856e-05]
Train,[-0.0013192684095075131],[0.03427282024114467]
Train,[-0.001319268409507533],[-1.7673851867693314e-05]
Train,[-0.0013192684095075277],[-1.8667592070412004e-05]
Train,[-0.0013192684095075205],[-0.004014822211446167]
Train,[-0.0013192684095075223],[-2.786715099390703e-16]
Train,[-0.0013192684095075205],[3.64276483580484e-17]
Train,[-0.0013192684095075405],[2.185658901482904e-17]
Train,[-0.001319268409507524],[3.096350110434114e-17]
Train,[0.01605397895653323],[-2.7527324798147297e-05]
Train,[0.016053978956533276],[-0.02045354109526921]
Train,[0.01605397895653329],[-0.03178336996229771]
Train,[0.016053978956533245],[2.840962088695975e-05]
Train,[0.01605397895653327],[-0.045373762919551586]
Train,[0.01605397895653327],[-2.3370960339368413e-05]
Train,[0.016053978956533238],[-2.337096033939027e-05]
Train,[0.01605397895653325],[-0.0758378889665457]
Train,[0.016053978956533255],[5.233139829603008e-05]
Train,[0.01605397895653325],[0.03487873259228366]
Train,[0.016053978956533255],[0.045850938498696356]
Train,[0.016053978956533252],[-3.1407020303301317e-05]
Train,[0.016053978956533228],[1.82138241790242e-17]
Train,[0.016053978956533262],[-2.8595703961067994e-16]
Train,[0.016053978956533217],[-3.733833956699961e-16]
Train,[0.016053978956533245],[7.103391429819438e-17]
Train,[-0.002277818818530424],[0.03427282024114483]
Train,[-0.0022778188185304314],[-1.866759207035554e-05]
Train,[-0.0022778188185304587],[-1.767385186763503e-05]
Train,[-0.0022778188185304184],[-0.004014822211446258]
Train,[-0.0022778188185304496],[5.233139829602461e-05]
Train,[-0.0022778188185304184],[0.04585093849869641]
Train,[-0.0022778188185304258],[0.034878732592283614]
Train,[-0.002277818818530435],[-3.140702030335413e-05]
Train,[-0.0022778188185304167],[-0.046141727681121285]
Train,[-0.002277818818530433],[-1.1188647228934842e-05]
Train,[-0.002277818818530406],[-1.1188647228947592e-05]
Train,[-0.0022778188185304383],[-0.04069030074280135]
Train,[-0.0022778188185303984],[1.657458000291202e-16]
Train,[-0.002277818818530433],[-5.099870770126776e-17]
Train,[-0.0022778188185304314],[-3.64276483580484e-17]
Train,[-0.0022778188185304184],[2.404224791631194e-16]
Train,[-0.020475104007697035],[-2.786715099390703e-16]
Train,[-0.02047510400769702],[2.185658901482904e-17]
Train,[-0.02047510400769703],[3.64276483580484e-17]
Train,[-0.02047510400769704],[3.096350110434114e-17]
Train,[-0.020475104007697045],[1.82138241790242e-17]
Train,[-0.020475104007697066],[-3.733833956699961e-16]
Train,[-0.020475104007697056],[-2.8595703961067994e-16]
Train,[-0.02047510400769703],[7.103391429819438e-17]
Train,[-0.02047510400769706],[1.657458000291202e-16]
Train,[-0.02047510400769704],[-3.64276483580484e-17]
Train,[-0.020475104007697066],[-5.099870770126776e-17]
Train,[-0.02047510400769701],[2.404224791631194e-16]
Train,[-0.020475104007697035],[-0.026589644432313802]
Train,[-0.02047510400769706],[7.298857535779471e-06]
Train,[-0.02047510400769702],[7.298857535801328e-06]
Train,[-0.020475104007697024],[-0.01079993434753671]
Train,[-0.0010414612266275035],[-0.03225267527530423]
Train,[-0.0010414612266275108],[-0.00013597401369861169]
Train,[-0.0010414612266274853],[-0.00013597401369856797]
Train,[-0.0010414612266274707],[-0.016967150970550973]
Train,[-0.0010414612266274616],[0.0003761174613524426]
Train,[-0.001041461226627467],[-0.03187786912483632]
Train,[-0.001041461226627496],[-0.020480858048852323]
Train,[-0.001041461226627487],[-0.0003887951568687144]
Train,[-0.0010414612266274998],[0.03457066771027381]
Train,[-0.0010414612266274944],[0.0002428764549533592]
Train,[-0.0010414612266275507],[0.0002566643540699009]
Train,[-0.0010414612266274744],[-0.004054819430135859]
Train,[-0.0010414612266274779],[6.739114946238954e-17]
Train,[-0.0010414612266275035],[-5.46414725370726e-18]
Train,[-0.001041461226627496],[-7.28552967160968e-18]
Train,[-0.0010414612266275217],[-7.28552967160968e-18]
Train,[0.011461956968403221],[0.00037611746135235154]
Train,[0.011461956968403188],[-0.020480858048852277]
Train,[0.01146195696840321],[-0.031877869124836415]
Train,[0.011461956968403228],[-0.0003887951568688146]
Train,[0.011461956968403231],[-0.045913403778570616]
Train,[0.011461956968403181],[0.0003179259778210492]
Train,[0.011461956968403225],[0.0003179259778211275]
Train,[0.011461956968403221],[-0.07590665538552882]
Train,[0.011461956968403202],[-0.0007232975779208865]
Train,[0.011461956968403214],[0.03523897564608473]
Train,[0.011461956968403195],[0.04610641161079183]
Train,[0.011461956968403214],[0.0004298026953063432]
Train,[0.011461956968403207],[-1.457105934321936e-17]
Train,[0.011461956968403202],[8.742635605931616e-17]
Train,[0.011461956968403225],[9.653326814882826e-17]
Train,[0.011461956968403198],[-1.274967692531694e-17]
Train,[-0.0020041812932394235],[0.034570667710273735]
Train,[-0.002004181293239429],[0.0002566643540699482]
Train,[-0.002004181293239425],[0.00024287645495340836]
Train,[-0.0020041812932394274],[-0.004054819430135798]
Train,[-0.002004181293239431],[-0.00072329757792081]
Train,[-0.0020041812932394183],[0.04610641161079187]
Train,[-0.0020041812932394274],[0.03523897564608475]
Train,[-0.0020041812932394035],[0.00042980269530634507]
Train,[-0.0020041812932393927],[-0.04667646637094327]
Train,[-0.002004181293239416],[0.00015462366884164147]
Train,[-0.002004181293239396],[0.00015462366884158682]
Train,[-0.0020041812932394235],[-0.040720324745913146]
Train,[-0.0020041812932394217],[-4.007041319385324e-17]
Train,[-0.0020041812932394217],[1.274967692531694e-17]
Train,[-0.0020041812932394235],[1.82138241790242e-17]
Train,[-0.002004181293239429],[-7.28552967160968e-17]
Train,[-0.022264716769891325],[6.739114946238954e-17]
Train,[-0.02226471676989132],[-7.28552967160968e-18]
Train,[-0.022264716769891318],[-5.46414725370726e-18]
Train,[-0.022264716769891304],[-7.28552967160968e-18]
Train,[-0.022264716769891293],[-1.457105934321936e-17]
Train,[-0.022264716769891307],[9.653326814882826e-17]
Train,[-0.022264716769891335],[8.742635605931616e-17]
Train,[-0.022264716769891304],[-1.274967692531694e-17]
Train,[-0.022264716769891304],[-4.007041319385324e-17]
Train,[-0.022264716769891283],[1.82138241790242e-17]
Train,[-0.02226471676989129],[1.274967692531694e-17]
Train,[-0.02226471676989128],[-7.28552967160968e-17]
Train,[-0.022264716769891283],[-0.026674264651427793]
Train,[-0.022264716769891318],[-9.947619456980517e-05]
Train,[-0.02226471676989129],[-9.94761945697997e-05]
Train,[-0.022264716769891304],[-0.010862118761405835]
Train,[-0.0011829784680836872],[-0.03225667967084764]
Train,[-0.0011829784680836963],[9.856503141812623e-05]
Train,[-0.0011829784680837236],[9.856503141827013e-05]
Train,[-0.0011829784680836926],[-0.016918425598689665]
Train,[-0.0011829784680836963],[0.00027245451266596154]
Train,[-0.0011829784680837073],[0.03182855738764716]
Train,[-0.0011829784680836963],[0.020466988202027712]
Train,[-0.001182978468083689],[-0.00028140922927805367]
Train,[-0.0011829784680837127],[0.034416272558757496]
Train,[-0.0011829784680836926],[-0.00017541737529573086]
Train,[-0.0011829784680837108],[-0.00018532707933153366]
Train,[-0.00118297846808374],[-0.004034049040131954]
Train,[-0.0011829784680837],[1.9488791871555893e-16]
Train,[-0.001182978468083751],[1.82138241790242e-18]
Train,[-0.0011829784680837219],[-3.64276483580484e-18]
Train,[-0.0011829784680837438],[-2.185658901482904e-17]
Train,[0.013950675394488396],[0.0002724545126661528]
Train,[0.013950675394488389],[0.02046698820202764]
Train,[0.013950675394488375],[0.031828557387647075]
Train,[0.013950675394488372],[-0.00028140922927806094]
Train,[0.013950675394488386],[-0.045633855938402336]
Train,[0.013950675394488382],[-0.00023082495768605665]
Train,[0.013950675394488375],[-0.0002308249576860548]
Train,[0.013950675394488379],[-0.07587517829724637]
Train,[0.013950675394488353],[-0.0005208573654139216]
Train,[0.013950675394488389],[-0.03505443194368377]
Train,[0.013950675394488375],[-0.045977792646811115]
Train,[0.013950675394488386],[0.0003111282097417968]
Train,[0.013950675394488405],[9.1069120895121e-18]
Train,[0.013950675394488365],[-2.276728022378025e-16]
Train,[0.013950675394488386],[-2.7138598026746057e-16]
Train,[0.013950675394488401],[-3.64276483580484e-18]
Train,[-0.002136853842887706],[0.03441627255875752]
Train,[-0.002136853842887726],[-0.00018532707933154824]
Train,[-0.0021368538428877203],[-0.00017541737529562523]
Train,[-0.002136853842887711],[-0.004034049040131962]
Train,[-0.0021368538428877186],[-0.0005208573654140054]
Train,[-0.0021368538428877186],[-0.04597779264681116]
Train,[-0.0021368538428877004],[-0.03505443194368375]
Train,[-0.0021368538428877294],[0.0003111282097418114]
Train,[-0.002136853842887697],[-0.04640230838265282]
Train,[-0.0021368538428876895],[-0.00011134768443574811]
Train,[-0.0021368538428876856],[-0.00011134768443573354]
Train,[-0.0021368538428877203],[-0.040707582935607174]
Train,[-0.0021368538428877333],[-1.092829450741452e-16]
Train,[-0.002136853842887717],[-1.82138241790242e-18]
Train,[-0.002136853842887702],[1.092829450741452e-17]
Train,[-0.002136853842887702],[-1.9670930113346135e-16]
Train,[-0.02144034192444795],[1.9488791871555893e-16]
Train,[-0.021440341924447937],[-3.64276483580484e-18]
Train,[-0.021440341924447943],[1.82138241790242e-18]
Train,[-0.02144034192444791],[-2.185658901482904e-17]
Train,[-0.021440341924447902],[9.1069120895121e-18]
Train,[-0.02144034192444793],[-2.7138598026746057e-16]
Train,[-0.021440341924447916],[-2.276728022378025e-16]
Train,[-0.021440341924447926],[-3.64276483580484e-18]
Train,[-0.02144034192444794],[-1.092829450741452e-16]
Train,[-0.021440341924447943],[1.092829450741452e-17]
Train,[-0.021440341924447937],[-1.82138241790242e-18]
Train,[-0.021440341924447926],[-1.9670930113346135e-16]
Train,[-0.02144034192444793],[-0.026630039171429917]
Train,[-0.021440341924447916],[7.21528219562562e-05]
Train,[-0.02144034192444792],[7.215282195623253e-05]
Train,[-0.021440341924447954],[-0.010830207016695419]
Train,[-0.0013060713861045312],[-0.03225132918424192]
Train,[-0.0013060713861045568],[5.9667261800564236e-05]
Train,[-0.0013060713861045385],[5.966726180061706e-05]
Train,[-0.0013060713861045275],[-0.016893031661082702]
Train,[-0.0013060713861045093],[-0.00016475329452392075]
