Data,Predicted,Reference
Train,[0.011207186959714432],[-1.3113953408897423e-16]
Train,[0.011530783770285822],[-1.092829450741452e-16]
Train,[0.014985489097961824],[9.1069120895121e-18]
Train,[0.0014558356281662635],[5.282009011917018e-17]
Train,[0.010254031238390384],[1.82138241790242e-18]
Train,[0.010149785396349056],[-5.46414725370726e-18]
Train,[0.011365192157779654],[9.471188573092583e-17]
Train,[-0.01790591613307676],[-0.026621245462551197]
Train,[-0.010049241490435167],[-5.688607871304142e-07]
Train,[-0.01004924149042733],[-5.688607871322355e-07]
Train,[-0.0317307194561514],[-0.010823945532928939]
Train,[-0.011862054710588692],[-0.03225642570605386]
Train,[-0.008872673472212378],[7.900587201402797e-05]
Train,[-0.008872673472212114],[7.900587201395693e-05]
Train,[-0.015707233701720322],[-0.01692222211298195]
Train,[-0.0052939238327456605],[0.00021839714942577227]
Train,[-0.012527212418004073],[0.03183374883540315]
Train,[-0.010717189339771928],[0.020468388897137785]
Train,[-0.006093647270574715],[-0.00022558532345777192]
Train,[-0.017371599476968185],[0.034430140265059306]
Train,[-0.004814883578891053],[-0.00014064887786440584]
Train,[-0.00496286148784818],[-0.00014859676587885906]
Train,[-0.00946024297110272],[-0.004036594411177927]
Train,[-0.0008008069778727327],[-1.4753197585009603e-16]
Train,[-0.0019253207815008034],[2.185658901482904e-17]
Train,[-0.002833984236652302],[1.457105934321936e-17]
Train,[-0.0020183247414034926],[1.639244176112178e-17]
Train,[-0.011692762564718349],[0.0002183971494257249]
Train,[-0.023924507852197376],[0.020468388897137844]
Train,[-0.010187232070719972],[0.03183374883540315]
Train,[-0.011226251844422582],[-0.00022558532345770454]
Train,[-0.008493632645594908],[-0.04565742741386274]
Train,[-0.004876450424286175],[-0.00018499056409219296]
Train,[-0.0048764504242857455],[-0.00018499056409211466]
Train,[-0.001728003566182438],[-0.07587345187227598]
Train,[0.008847076503286503],[-0.000417703483878227]
Train,[-0.004917288318756576],[-0.03506887734551717]
Train,[-0.007729384877767078],[-0.04598491259983777]
Train,[-0.004654088619490115],[0.00024937868650868835]
Train,[0.00913553141827903],[-1.274967692531694e-17]
Train,[0.010043151424008606],[1.5117474068590086e-16]
Train,[0.010554695417646445],[1.9853068355136378e-16]
Train,[0.0055771489213953815],[-4.371317802965808e-17]
Train,[-0.017288008010670056],[0.034430140265059465]
Train,[-0.005096829892891763],[-0.0001485967658787516]
Train,[-0.00494922147066375],[-0.00014064887786438763]
Train,[-0.009583187387443032],[-0.00403659441117794]
Train,[-0.010540289766747672],[-0.00041770348387830354]
Train,[-0.018636263352596355],[-0.04598491259983788]
Train,[-0.014217963579670673],[-0.03506887734551722]
Train,[-0.007186567584601601],[0.00024937868650867014]
Train,[-0.021258496693777423],[-0.04642098563854254]
Train,[-0.008785639635931626],[-8.929989840338444e-05]
Train,[-0.008785639635932341],[-8.92998984034318e-05]
Train,[-0.01748476537477424],[-0.04070587366488182]
Train,[-0.011835257942233529],[8.742635605931616e-17]
Train,[-0.01229389615909445],[-3.096350110434114e-17]
Train,[-0.012494077425586744],[-2.367797143273146e-17]
Train,[-0.009133507219223857],[1.274967692531694e-16]
Train,[0.014009224942014084],[-1.4753197585009603e-16]
Train,[0.01543438715964975],[1.457105934321936e-17]
Train,[0.014884298910620522],[2.185658901482904e-17]
Train,[0.011790034849953999],[1.639244176112178e-17]
Train,[0.010486051438407883],[-1.274967692531694e-17]
Train,[0.010730103494519977],[1.9853068355136378e-16]
Train,[0.011144479762876417],[1.5117474068590086e-16]
Train,[0.013571203213148997],[-4.371317802965808e-17]
Train,[0.0010525896419300933],[8.742635605931616e-17]
Train,[0.009557050767305716],[-2.367797143273146e-17]
Train,[0.009306741118943713],[-3.096350110434114e-17]
Train,[0.01102616665565419],[1.274967692531694e-16]
Train,[-0.017830944558895966],[-0.026634468268519597]
Train,[-0.01725824871909607],[5.783038463533851e-05]
Train,[-0.017258248719096102],[5.7830384635351266e-05]
Train,[-0.03163362191519867],[-0.010832636499721451]
Train,[-0.011889653933542448],[-0.032258451158275296]
Train,[-0.00776513097810915],[-1.3271416039564208e-05]
Train,[-0.007765130978111106],[-1.3271416039666206e-05]
Train,[-0.015755274566901487],[-0.016905929475836967]
Train,[-0.0034039210386706664],[3.667982742938658e-05]
Train,[-0.010746919753090651],[-0.03181689782676138]
Train,[-0.01050198050037089],[-0.020465344205368968]
Train,[-0.004645269555691492],[-3.7879038950043834e-05]
Train,[-0.01732443979742129],[0.03437783697126322]
Train,[-0.002983804378232275],[2.359828106542327e-05]
Train,[-0.003121679548263683],[2.4929931815233868e-05]
Train,[-0.009464973384466741],[-0.004028753092825896]
Train,[-0.0013776388700129307],[-8.19622088056089e-17]
Train,[-0.001527977173179487],[1.82138241790242e-17]
Train,[-0.002076372430747724],[1.274967692531694e-17]
Train,[-0.002781122528367212],[7.28552967160968e-18]
Train,[-0.0065431231531721855],[3.667982742931737e-05]
Train,[-0.029029415116944818],[-0.02046534420536899]
Train,[-0.03145477608000815],[-0.031816897826761434]
Train,[-0.005672078671425163],[-3.787903895011487e-05]
Train,[-0.008359058614521185],[-0.045562209296626306]
Train,[-0.0014991058827436767],[3.1093243300779163e-05]
Train,[-0.0014991058827408899],[3.1093243300713596e-05]
Train,[-0.0018566464212998223],[-0.07587647421210354]
Train,[0.011335128489569603],[-7.002230991633843e-05]
Train,[-0.015284695479519094],[0.03501319319465092]
Train,[-0.016089035100576972],[0.04595459277084304]
Train,[-0.0011115379730850462],[4.188850986001449e-05]
Train,[0.011151516961495819],[1.639244176112178e-17]
Train,[0.009385637629177627],[-9.471188573092583e-17]
Train,[0.009852639416980637],[-1.1656847474575488e-16]
Train,[0.005746519855037784],[3.824903077595082e-17]
Train,[-0.01724362998788102],[0.034377836971263155]
Train,[-0.003254278761252534],[2.4929931815233868e-05]
Train,[-0.003116176165058066],[2.3598281065485193e-05]
Train,[-0.009585526640363856],[-0.004028753092825932]
Train,[-0.008358045672469163],[-7.002230991629472e-05]
Train,[-0.03123436995001031],[0.04595459277084304]
Train,[-0.02542071463432619],[0.035013193194650974]
Train,[-0.0049104342770961585],[4.188850985993799e-05]
Train,[-0.021244826218817903],[-0.04633911749680126]
Train,[-0.006994571058928473],[1.496840694527187e-05]
Train,[-0.006994571058928965],[1.496840694528462e-05]
Train,[-0.01748288028210051],[-0.040710207897740124]
Train,[-0.01207451475052197],[5.282009011917018e-17]
Train,[-0.012133919539078629],[-2.914211868643872e-17]
Train,[-0.012249915621357398],[-2.549935385063388e-17]
Train,[-0.009484161101455928],[7.649806155190164e-17]
Train,[0.014592783115389972],[-8.19622088056089e-17]
Train,[0.014941583762626373],[1.274967692531694e-17]
Train,[0.014574209046934818],[1.82138241790242e-17]
Train,[0.012116188122662887],[7.28552967160968e-18]
Train,[0.009968226601373717],[1.639244176112178e-17]
Train,[0.011290766684914126],[-1.1656847474575488e-16]
Train,[0.011650218236569594],[-9.471188573092583e-17]
Train,[0.013312260963142806],[3.824903077595082e-17]
Train,[0.0014872718636130275],[5.282009011917018e-17]
Train,[0.009356793221178309],[-2.549935385063388e-17]
Train,[0.009208447159825254],[-2.914211868643872e-17]
Train,[0.011555058878510594],[7.649806155190164e-17]
Train,[-0.017921831759470524],[-0.026618455211376083]
Train,[-0.014364033610708106],[-9.716962955821612e-06]
Train,[-0.014364033610709913],[-9.716962955823433e-06]
Train,[-0.03175153892036784],[-0.010822185141719742]
Train,[-0.011750823078894322],[-0.03225291592097013]
Train,[-0.008587871017990988],[6.734542800778838e-05]
Train,[-0.00858787101799042],[6.734542800765178e-05]
Train,[-0.01547785772676108],[-0.01698701209913348]
Train,[-0.005084745152263491],[0.0001863537379243354]
Train,[-0.01260381276240446],[0.031900059154929106]
Train,[-0.010742861107198059],[0.020491276960865223]
Train,[-0.005888009663920979],[-0.00019272011327513546]
Train,[-0.01756257495538457],[0.034636065097496914]
Train,[-0.004617915725039063],[-0.00012048514277568004]
Train,[-0.004767292603542188],[-0.00012734142166573567]
Train,[-0.009438772702193806],[-0.004063263554342336]
Train,[-0.0007754976804213665],[-2.0217344838716861e-16]
Train,[-0.00386666519804723],[-9.1069120895121e-18]
Train,[-0.005931149245424845],[-5.46414725370726e-18]
Train,[-0.0016194316590869417],[2.367797143273146e-17]
Train,[-0.011214748690476029],[0.00018635373792438823]
Train,[-0.023637509194033696],[0.02049127696086523]
Train,[-0.009735527005549654],[0.031900059154928974]
Train,[-0.010742264284994411],[-0.00019272011327503894]
Train,[-0.009122476705327757],[-0.046026900956620265]
Train,[-0.004554537158662877],[-0.00015737296144795846]
Train,[-0.004554537158662587],[-0.00015737296144791293]
Train,[-0.0011497343857746608],[-0.07594437972340634]
Train,[0.00921514686397135],[-0.0003593257613444789]
Train,[-0.005584947803115581],[-0.03532985502844954]
Train,[-0.008361429184219683],[-0.046184500384455554]
Train,[-0.004349744270594027],[0.0002131451434576835]
Train,[0.007024210968381209],[7.28552967160968e-18]
Train,[0.010491683570365156],[2.0763759564087587e-16]
Train,[0.010953021642425101],[2.659218330137533e-16]
Train,[0.004942657381960867],[1.82138241790242e-17]
Train,[-0.01747823006597041],[0.03463606509749698]
Train,[-0.0048934308287560705],[-0.000127341421665661]
Train,[-0.0047443471660911524],[-0.00012048514277566183]
Train,[-0.009554236386299621],[-0.004063263554342365]
Train,[-0.010352970629402963],[-0.00035932576134449533]
Train,[-0.018713639661391748],[-0.04618450038445562]
Train,[-0.014241483068720156],[-0.0353298550284496]
Train,[-0.006956686533000855],[0.0002131451434576489]
Train,[-0.02131552743803975],[-0.046806704565322856]
Train,[-0.008620426880523889],[-7.680393062679538e-05]
Train,[-0.008620426880524107],[-7.680393062679721e-05]
Train,[-0.017490922591321224],[-0.04074139126274762]
Train,[-0.011646684706850912],[1.1292570990995005e-16]
Train,[-0.012743005712030884],[1.457105934321936e-17]
Train,[-0.01296598949314446],[1.092829450741452e-17]
Train,[-0.009045892472883496],[1.7849547695443715e-16]
Train,[0.013953934898589124],[-2.0217344838716861e-16]
Train,[0.01663382178434088],[-5.46414725370726e-18]
Train,[0.01609114175142289],[-9.1069120895121e-18]
Train,[0.011870317547700286],[2.367797143273146e-17]
Train,[0.010392711454394403],[7.28552967160968e-18]
Train,[0.01040239578352155],[2.659218330137533e-16]
Train,[0.01077859641946194],[2.0763759564087587e-16]
Train,[0.01451576444693062],[1.82138241790242e-17]
Train,[0.00018992062234171158],[1.1292570990995005e-16]
Train,[0.009589065720556515],[1.092829450741452e-17]
Train,[0.009363294452223801],[1.457105934321936e-17]
Train,[0.01060987765535011],[1.7849547695443715e-16]
Train,[-0.01744747409476764],[-0.026691351933937537]
Train,[-0.016930086644092176],[4.926089640430649e-05]
Train,[-0.016930086644090687],[4.9260896404284635e-05]
Train,[-0.03105841029466692],[-0.01087560101983036]
Train,[-0.01181768485140907],[-0.032257439000084195]
Train,[-0.008649414519932466],[6.434735235748744e-05]
Train,[-0.008649414519932544],[6.434735235751294e-05]
Train,[-0.015580156331240064],[-0.016947195719522582]
Train,[-0.005050830990411285],[0.00017798743397651917]
Train,[-0.012565296643800883],[0.03185469380534497]
Train,[-0.010730608479269854],[0.020482007954393176]
Train,[-0.0058831130905033484],[-0.00018397587138982923]
Train,[-0.017443004439399872],[0.03450262844213766]
Train,[-0.004582840574519913],[-0.00011478966231369395]
Train,[-0.004730625328830133],[-0.00012130035054604856]
Train,[-0.009449405892856222],[-0.004042276703811714]
Train,[-0.0006217815412812945],[2.1674450773038799e-16]
Train,[-0.003977592664990318],[-3.64276483580484e-18]
Train,[-0.004356078015042506],[-3.64276483580484e-18]
Train,[-0.001568328862460831],[-2.549935385063388e-17]
Train,[-0.01107014217031182],[0.00017798743397641717]
Train,[-0.023814111711335413],[0.020482007954393176]
Train,[-0.01000960252429828],[0.031854693805345065]
Train,[-0.010568716371005722],[-0.00018397587138976]
Train,[-0.008739134546627956],[-0.045788727678603355]
Train,[-0.0044454991088223135],[-0.00015059937639435856]
Train,[-0.004445499108822332],[-0.00015059937639436038]
Train,[-0.001474498094999567],[-0.07595761327956829]
Train,[0.009199637705542994],[-0.00034161342684195934]
Train,[-0.005174948618629324],[-0.035190439322304326]
Train,[-0.007982435655523564],[-0.046112163840391025]
Train,[-0.0042092297782965445],[0.00020368585599564348]
Train,[0.009696103317060646],[5.46414725370726e-18]
Train,[0.010400687557206034],[-2.1492312531248556e-16]
Train,[0.010913100776420988],[-2.8413565719277754e-16]
Train,[0.004915098648233305],[9.1069120895121e-18]
Train,[-0.017366854825133674],[0.03450262844213766]
Train,[-0.004848622686835899],[-0.00012130035054604127]
Train,[-0.0047010986512477015],[-0.00011478966231360835]
Train,[-0.009557160894806278],[-0.004042276703811639]
Train,[-0.010254102974197604],[-0.00034161342684195934]
Train,[-0.018674676403579664],[-0.04611216384039102]
Train,[-0.014213257642162368],[-0.03519043932230428]
Train,[-0.006889484761988069],[0.0002036858559956781]
Train,[-0.02128423901817034],[-0.04660756576194903]
Train,[-0.0085332689962027],[-7.299039871720849e-05]
Train,[-0.00853326899620334],[-7.299039871725766e-05]
Train,[-0.017485859218717703],[-0.04075621358173597]
Train,[-0.011706842870893935],[-1.2567538683526697e-16]
Train,[-0.012815022089736186],[5.46414725370726e-18]
Train,[-0.012714159951727332],[9.1069120895121e-18]
Train,[-0.008991193226998564],[-1.82138241790242e-16]
Train,[0.01382720324421203],[2.1674450773038799e-16]
Train,[0.01621032033486807],[-3.64276483580484e-18]
Train,[0.016068419156662718],[-3.64276483580484e-18]
Train,[0.011716359480368936],[-2.549935385063388e-17]
Train,[0.010159662777190477],[5.46414725370726e-18]
Train,[0.010416941007633707],[-2.8413565719277754e-16]
Train,[0.010836128383453596],[-2.1492312531248556e-16]
Train,[0.014488605768952934],[9.1069120895121e-18]
Train,[0.0006569534758349778],[-1.2567538683526697e-16]
Train,[0.009587833305563112],[9.1069120895121e-18]
Train,[0.00969781966653673],[5.46414725370726e-18]
Train,[0.010686842473834711],[-1.82138241790242e-16]
Train,[-0.017647810196163335],[-0.026649711472575964]
Train,[-0.01689156660881796],[4.7101786673576285e-05]
Train,[-0.01689156660881751],[4.7101786673565355e-05]
Train,[-0.03129720629407355],[-0.010850265879310724]
Train,[-0.01194869627810572],[-0.03226008434719173]
Train,[-0.007694923408075476],[9.96537042049296e-06]
Train,[-0.007694923408072142],[9.965370420352715e-06]
Train,[-0.01589400108153659],[-0.01687261862185265]
Train,[-0.0031286399715377074],[-2.7527324798067157e-05]
Train,[-0.010744646722583],[-0.03178336996229776]
Train,[-0.010514174323058786],[-0.0204535410952693]
Train,[-0.00446907026901205],[2.8409620887019856e-05]
Train,[-0.017227834447615737],[0.03427282024114467]
Train,[-0.0027094080808645524],[-1.7673851867693314e-05]
Train,[-0.0028431982141219037],[-1.8667592070412004e-05]
Train,[-0.009476818934299016],[-0.004014822211446167]
Train,[-0.00030314230544909435],[-2.786715099390703e-16]
Train,[-0.0012943348642536839],[3.64276483580484e-17]
Train,[-0.002192217934384399],[2.185658901482904e-17]
Train,[-0.0013668056508055885],[3.096350110434114e-17]
Train,[-0.005782712073080476],[-2.7527324798147297e-05]
Train,[-0.0287515271869763],[-0.02045354109526921]
Train,[-0.031171655329598723],[-0.03178336996229771]
Train,[-0.004860603598113358],[2.840962088695975e-05]
Train,[-0.008083273002601614],[-0.045373762919551586]
Train,[-0.0010116307606009476],[-2.3370960339368413e-05]
Train,[-0.0010116307606026706],[-2.337096033939027e-05]
Train,[-0.002145412500315349],[-0.0758378889665457]
Train,[0.01150705831243868],[5.233139829603008e-05]
Train,[-0.01546915608721878],[0.03487873259228366]
Train,[-0.01642742502009622],[0.045850938498696356]
Train,[-0.0006052553883362887],[-3.1407020303301317e-05]
Train,[0.009961974268482917],[1.82138241790242e-17]
Train,[0.010334158214443117],[-2.8595703961067994e-16]
Train,[0.010837662283526759],[-3.733833956699961e-16]
Train,[0.005814950092734326],[7.103391429819438e-17]
Train,[-0.01714717982085643],[0.03427282024114483]
Train,[-0.0029801382341460283],[-1.866759207035554e-05]
Train,[-0.0028460436757321984],[-1.767385186763503e-05]
Train,[-0.009601842639283521],[-0.004014822211446258]
Train,[-0.008067285460131786],[5.233139829602461e-05]
Train,[-0.03108488416128543],[0.04585093849869641]
Train,[-0.025339362472869942],[0.034878732592283614]
Train,[-0.0045697998507448975],[-3.140702030335413e-05]
Train,[-0.02121383097752629],[-0.046141727681121285]
Train,[-0.006730841213329069],[-1.1188647228934842e-05]
Train,[-0.006730841213330952],[-1.1188647228947592e-05]
Train,[-0.017479271667316023],[-0.04069030074280135]
Train,[-0.011824336239465631],[1.657458000291202e-16]
Train,[-0.012038734210068583],[-5.099870770126776e-17]
Train,[-0.012289668851753201],[-3.64276483580484e-17]
Train,[-0.008790675809402626],[2.404224791631194e-16]
Train,[0.01347771890357548],[-2.786715099390703e-16]
Train,[0.014892895433246942],[2.185658901482904e-17]
Train,[0.014284377973673672],[3.64276483580484e-17]
Train,[0.011155448203798225],[3.096350110434114e-17]
Train,[0.010521765837359403],[1.82138241790242e-17]
Train,[0.010481089207678276],[-3.733833956699961e-16]
Train,[0.010907278060301557],[-2.8595703961067994e-16]
Train,[0.013179676342202495],[7.103391429819438e-17]
Train,[0.0015325885095040708],[1.657458000291202e-16]
Train,[0.009664654654854905],[-3.64276483580484e-17]
Train,[0.0093344294802714],[-5.099870770126776e-17]
Train,[0.010794906603367165],[2.404224791631194e-16]
Train,[-0.018159453037947502],[-0.026589644432313802]
Train,[-0.013895789297211041],[7.298857535779471e-06]
Train,[-0.01389578929721281],[7.298857535801328e-06]
Train,[-0.0321125935882231],[-0.01079993434753671]
Train,[-0.011785989368193603],[-0.03225267527530423]
Train,[-0.009127724298066046],[-0.00013597401369861169]
Train,[-0.009127724298065928],[-0.00013597401369856797]
Train,[-0.015556125958424568],[-0.016967150970550973]
Train,[-0.00589742105759239],[0.0003761174613524426]
Train,[-0.01075102548428932],[-0.03187786912483632]
Train,[-0.010481625474917055],[-0.020480858048852323]
Train,[-0.006523493222179328],[-0.0003887951568687144]
Train,[-0.017501759793007568],[0.03457066771027381]
Train,[-0.005459680140624183],[0.0002428764549533592]
Train,[-0.005620551907533101],[0.0002566643540699009]
Train,[-0.009445799177898487],[-0.004054819430135859]
Train,[-0.0014295368462949646],[6.739114946238954e-17]
Train,[-0.0038369769320053364],[-5.46414725370726e-18]
Train,[-0.004376117905978586],[-7.28552967160968e-18]
Train,[-0.002993754669972473],[-7.28552967160968e-18]
Train,[-0.013474043927016918],[0.00037611746135235154]
Train,[-0.029510169341658718],[-0.020480858048852277]
Train,[-0.03195722304114044],[-0.031877869124836415]
Train,[-0.013164803383449736],[-0.0003887951568688146]
Train,[-0.008905042961188839],[-0.045913403778570616]
Train,[-0.006302521642466869],[0.0003179259778210492]
Train,[-0.006302521642467276],[0.0003179259778211275]
Train,[-0.001344676385015813],[-0.07590665538552882]
Train,[0.008117075481473814],[-0.0007232975779208865]
Train,[-0.014939948130858843],[0.03523897564608473]
Train,[-0.015486866631674152],[0.04610641161079183]
Train,[-0.005932160473492593],[0.0004298026953063432]
Train,[0.010332758590936304],[-1.457105934321936e-17]
Train,[0.009812796404601582],[8.742635605931616e-17]
Train,[0.010174596118844713],[9.653326814882826e-17]
Train,[0.004900662955084886],[-1.274967692531694e-17]
Train,[-0.017415885727219364],[0.034570667710273735]
Train,[-0.005750574470509039],[0.0002566643540699482]
Train,[-0.00559021032500801],[0.00024287645495340836]
Train,[-0.009566359197536872],[-0.004054819430135798]
Train,[-0.011267163236507215],[-0.00072329757792081]
Train,[-0.03145263466580119],[0.04610641161079187]
Train,[-0.02555769264074644],[0.03523897564608475]
Train,[-0.007983949698608835],[0.00042980269530634507]
Train,[-0.021297464810532313],[-0.04667646637094327]
Train,[-0.00951667909688298],[0.00015462366884164147]
Train,[-0.009516679096882613],[0.00015462366884158682]
Train,[-0.017488921282247626],[-0.040720324745913146]
Train,[-0.011931635121991855],[-4.007041319385324e-17]
Train,[-0.012667777525153637],[1.274967692531694e-17]
Train,[-0.012579671087425793],[1.82138241790242e-17]
Train,[-0.00947101905168729],[-7.28552967160968e-17]
Train,[0.014620523464485034],[6.739114946238954e-17]
Train,[0.016238376842003462],[-7.28552967160968e-18]
Train,[0.01603202571318556],[-5.46414725370726e-18]
Train,[0.012480198484103661],[-7.28552967160968e-18]
Train,[0.009953785956723056],[-1.457105934321936e-17]
Train,[0.011038018842631876],[9.653326814882826e-17]
Train,[0.01131835444002861],[8.742635605931616e-17]
Train,[0.014544096900633163],[-1.274967692531694e-17]
Train,[0.0007143157851343734],[-4.007041319385324e-17]
Train,[0.009339623150763539],[1.82138241790242e-17]
Train,[0.009441745352706471],[1.274967692531694e-17]
Train,[0.011259445417065327],[-7.28552967160968e-17]
Train,[-0.017572210289630734],[-0.026674264651427793]
Train,[-0.018045997439733452],[-9.947619456980517e-05]
Train,[-0.018045997439733306],[-9.94761945697997e-05]
Train,[-0.03125577961725688],[-0.010862118761405835]
Train,[-0.011868900391420639],[-0.03225667967084764]
Train,[-0.009041374715174284],[9.856503141812623e-05]
Train,[-0.00904137471517481],[9.856503141827013e-05]
Train,[-0.01571822373103542],[-0.016918425598689665]
Train,[-0.0055456588562595175],[0.00027245451266596154]
Train,[-0.012523537140341604],[0.03182855738764716]
Train,[-0.010716005515273845],[0.020466988202027712]
Train,[-0.006287784974055425],[-0.00028140922927805367]
Train,[-0.017359609999874983],[0.034416272558757496]
Train,[-0.0050549418645483525],[-0.00017541737529573086]
Train,[-0.00520398966733478],[-0.00018532707933153366]
Train,[-0.009461272372480107],[-0.004034049040131954]
Train,[-0.000666415650492015],[1.9488791871555893e-16]
Train,[-0.003941642240742233],[1.82138241790242e-18]
Train,[-0.004600327568598845],[-3.64276483580484e-18]
Train,[-0.001678929319005873],[-2.185658901482904e-17]
Train,[-0.012389836823155538],[0.0002724545126661528]
Train,[-0.02393809087071875],[0.02046698820202764]
Train,[-0.010213365660383663],[0.031828557387647075]
Train,[-0.0119760707652864],[-0.00028140922927806094]
Train,[-0.008459462615702148],[-0.045633855938402336]
Train,[-0.0053190365536214075],[-0.00023082495768605665]
Train,[-0.005319036553621148],[-0.0002308249576860548]
Train,[-0.0017596016209215195],[-0.07587517829724637]
Train,[0.008517243423492553],[-0.0005208573654139216]
Train,[-0.00488077937155],[-0.03505443194368377]
Train,[-0.007695921503309576],[-0.045977792646811115]
Train,[-0.0051317176101103356],[0.0003111282097417968]
Train,[0.009798844580286601],[9.1069120895121e-18]
Train,[0.01033131446636086],[-2.276728022378025e-16]
Train,[0.010723318002997714],[-2.7138598026746057e-16]
Train,[0.0033877501406110407],[-3.64276483580484e-18]
Train,[-0.017276980289763308],[0.03441627255875752]
Train,[-0.005336169599979549],[-0.00018532707933154824]
Train,[-0.005187573662497136],[-0.00017541737529562523]
Train,[-0.00958320089622196],[-0.004034049040131962]
Train,[-0.0108237359342371],[-0.0005208573654140054]
Train,[-0.018632297363869545],[-0.04597779264681116]
Train,[-0.014214753281974612],[-0.03505443194368375]
Train,[-0.007504197865024992],[0.0003111282097418114]
Train,[-0.021255398681524186],[-0.04640230838265282]
Train,[-0.009032373134469415],[-0.00011134768443574811]
Train,[-0.009032373134468797],[-0.00011134768443573354]
Train,[-0.017484067782835608],[-0.040707582935607174]
Train,[-0.01183375695265096],[-1.092829450741452e-16]
Train,[-0.01317972254315677],[-1.82138241790242e-18]
Train,[-0.012630356561906685],[1.092829450741452e-17]
Train,[-0.008936333602243912],[-1.9670930113346135e-16]
Train,[0.013871541827055463],[1.9488791871555893e-16]
Train,[0.016204716265632902],[-3.64276483580484e-18]
Train,[0.015961975347356765],[1.82138241790242e-18]
Train,[0.011586641810646215],[-2.185658901482904e-17]
Train,[0.01033324434259153],[9.1069120895121e-18]
Train,[0.010587494754218111],[-2.7138598026746057e-16]
Train,[0.010910975841836599],[-2.276728022378025e-16]
Train,[0.015934710426443344],[-3.64276483580484e-18]
Train,[0.0010908916442256026],[-1.092829450741452e-16]
Train,[0.009749452537251034],[1.092829450741452e-17]
Train,[0.010306511201709891],[-1.82138241790242e-18]
Train,[0.010780659736209595],[-1.9670930113346135e-16]
Train,[-0.01785231430724967],[-0.026630039171429917]
Train,[-0.01762623033116809],[7.21528219562562e-05]
Train,[-0.017626230331168256],[7.215282195623253e-05]
Train,[-0.031659548055755785],[-0.010830207016695419]
Train,[-0.011915841163455808],[-0.03225132918424192]
Train,[-0.008790596567041177],[5.9667261800564236e-05]
Train,[-0.008790596567041495],[5.966726180061706e-05]
Train,[-0.015948610868638545],[-0.016893031661082702]
Train,[-0.004956927736521636],[-0.00016475329452392075]
Train,[-0.010741951399433918],[-0.03181892264465542]
Train,[-0.0105118870031112],[-0.02044512331798249]
Train,[-0.005930714588655091],[0.00016996314021644403]
Train,[-0.017293418482434396],[0.03435975459598256]
Train,[-0.0045335308864975],[-0.0001059432904684367]
