Data,Predicted,Reference
Train,[-0.005576231709096169],[-9.1069120895121e-18]
Train,[-0.0055762317090961655],[-5.46414725370726e-18]
Train,[-0.005570033261585021],[2.367797143273146e-17]
Train,[-0.019652215919057015],[0.00018635373792438823]
Train,[-0.018529096272042404],[0.02049127696086523]
Train,[-0.016623713736295065],[0.031900059154928974]
Train,[-0.019159219766617937],[-0.00019272011327503894]
Train,[-0.01856123139059421],[-0.046026900956620265]
Train,[-0.01913819432620179],[-0.00015737296144795846]
Train,[-0.0191381943262018],[-0.00015737296144791293]
Train,[-0.01652902535056085],[-0.07594437972340634]
Train,[-0.0178500453695806],[-0.0003593257613444789]
Train,[-0.018814787647338186],[-0.03532985502844954]
Train,[-0.018470116884397297],[-0.046184500384455554]
Train,[-0.01906887136306538],[0.0002131451434576835]
Train,[-0.017591177944452686],[7.28552967160968e-18]
Train,[-0.018329868576115235],[2.0763759564087587e-16]
Train,[-0.018329868576115238],[2.659218330137533e-16]
Train,[-0.018919940979144883],[1.82138241790242e-17]
Train,[-0.005537402278495378],[0.03463606509749698]
Train,[-0.005719065761629073],[-0.000127341421665661]
Train,[-0.00571900401351863],[-0.00012048514277566183]
Train,[-0.005727685031479636],[-0.004063263554342365]
Train,[-0.005568115161924698],[-0.00035932576134449533]
Train,[-0.005619442449964974],[-0.04618450038445562]
Train,[-0.0056479730550739096],[-0.0353298550284496]
Train,[-0.005669005190483812],[0.0002131451434576489]
Train,[-0.005494898697085797],[-0.046806704565322856]
Train,[-0.005559381749967229],[-7.680393062679538e-05]
Train,[-0.005559381749967217],[-7.680393062679721e-05]
Train,[-0.005624500889227888],[-0.04074139126274762]
Train,[-0.0054647417970348595],[1.1292570990995005e-16]
Train,[-0.0055379694340795945],[1.457105934321936e-17]
Train,[-0.005537969434079573],[1.092829450741452e-17]
Train,[-0.005600601115378451],[1.7849547695443715e-16]
Train,[-0.020015202272476208],[-2.0217344838716861e-16]
Train,[-0.020115008218682975],[-5.46414725370726e-18]
Train,[-0.020115008218682985],[-9.1069120895121e-18]
Train,[-0.020028096637319682],[2.367797143273146e-17]
Train,[-0.017970762516940002],[7.28552967160968e-18]
Train,[-0.01873080610025795],[2.659218330137533e-16]
Train,[-0.01873080610025794],[2.0763759564087587e-16]
Train,[-0.019337935423945598],[1.82138241790242e-17]
Train,[-0.016952187172559655],[1.1292570990995005e-16]
Train,[-0.017862403011758482],[1.092829450741452e-17]
Train,[-0.017862403011758465],[1.457105934321936e-17]
Train,[-0.018640911654868895],[1.7849547695443715e-16]
Train,[-0.016833136805118054],[-0.026691351933937537]
Train,[-0.017583363009811403],[4.926089640430649e-05]
Train,[-0.017583363009811427],[4.9260896404284635e-05]
Train,[-0.018662074834054427],[-0.01087560101983036]
Train,[-0.005424908042466603],[-0.032257439000084195]
Train,[-0.005411727856384201],[6.434735235748744e-05]
Train,[-0.005411727856384196],[6.434735235751294e-05]
Train,[-0.005350998801376369],[-0.016947195719522582]
Train,[-0.005590185593028263],[0.00017798743397651917]
Train,[-0.005364799120532813],[0.03185469380534497]
Train,[-0.005506287321495335],[0.020482007954393176]
Train,[-0.005553326135298793],[-0.00018397587138982923]
Train,[-0.0054291437105415405],[0.03450262844213766]
Train,[-0.005591751302837535],[-0.00011478966231369395]
Train,[-0.005591803940741658],[-0.00012130035054604856]
Train,[-0.005599392261261065],[-0.004042276703811714]
Train,[-0.005585222665525781],[2.1674450773038799e-16]
Train,[-0.005592040357150517],[-3.64276483580484e-18]
Train,[-0.005592040357150503],[-3.64276483580484e-18]
Train,[-0.0055856108366832136],[-2.549935385063388e-17]
Train,[-0.019537180982767823],[0.00017798743397641717]
Train,[-0.01841820473878613],[0.020482007954393176]
Train,[-0.016531134447729776],[0.031854693805345065]
Train,[-0.019045575413169136],[-0.00018397587138976]
Train,[-0.018474395268787972],[-0.045788727678603355]
Train,[-0.019034397510274203],[-0.00015059937639435856]
Train,[-0.019034397510274227],[-0.00015059937639436038]
Train,[-0.016437134605109344],[-0.07595761327956829]
Train,[-0.01777128032885076],[-0.00034161342684195934]
Train,[-0.01872010119862223],[-0.035190439322304326]
Train,[-0.018376192062730373],[-0.046112163840391025]
Train,[-0.01896433603743219],[0.00020368585599564348]
Train,[-0.017512998555428837],[5.46414725370726e-18]
Train,[-0.01823642432516436],[-2.1492312531248556e-16]
Train,[-0.01823642432516436],[-2.8413565719277754e-16]
Train,[-0.018814919450337815],[9.1069120895121e-18]
Train,[-0.00554244457235654],[0.03450262844213766]
Train,[-0.005724115461103894],[-0.00012130035054604127]
Train,[-0.00572405667122752],[-0.00011478966231360835]
Train,[-0.005732590654647932],[-0.004042276703811639]
Train,[-0.005574430378633191],[-0.00034161342684195934]
Train,[-0.005625086054496405],[-0.04611216384039102]
Train,[-0.005653885214338157],[-0.03519043932230428]
Train,[-0.005674337588025645],[0.0002036858559956781]
Train,[-0.00550167066062487],[-0.04660756576194903]
Train,[-0.005565431785837947],[-7.299039871720849e-05]
Train,[-0.0055654317858379624],[-7.299039871725766e-05]
Train,[-0.005629895353784441],[-0.04075621358173597]
Train,[-0.005471194995517817],[-1.2567538683526697e-16]
Train,[-0.00554377647974448],[5.46414725370726e-18]
Train,[-0.005543776479744506],[9.1069120895121e-18]
Train,[-0.005605888735412199],[-1.82138241790242e-16]
Train,[-0.02004457603769328],[2.1674450773038799e-16]
Train,[-0.020138980079049882],[-3.64276483580484e-18]
Train,[-0.020138980079049882],[-3.64276483580484e-18]
Train,[-0.020049951013273865],[-2.549935385063388e-17]
Train,[-0.01801177003342474],[5.46414725370726e-18]
Train,[-0.01876283820001779],[-2.8413565719277754e-16]
Train,[-0.018762838200017805],[-2.1492312531248556e-16]
Train,[-0.019363437862379648],[9.1069120895121e-18]
Train,[-0.017000015527035717],[-1.2567538683526697e-16]
Train,[-0.0178998758842461],[9.1069120895121e-18]
Train,[-0.01789987588424612],[5.46414725370726e-18]
Train,[-0.01866993945028908],[-1.82138241790242e-16]
Train,[-0.016879450933392725],[-0.026649711472575964]
Train,[-0.017618109056676743],[4.7101786673576285e-05]
Train,[-0.01761810905667678],[4.7101786673565355e-05]
Train,[-0.018689031559856795],[-0.010850265879310724]
Train,[-0.005452118713460216],[-0.03226008434719173]
Train,[-0.0054388030842131355],[9.96537042049296e-06]
Train,[-0.005438803084213144],[9.965370420352715e-06]
Train,[-0.0053764122299348825],[-0.01687261862185265]
Train,[-0.005626442620458633],[-2.7527324798067157e-05]
Train,[-0.0056037651716495],[-0.03178336996229776]
Train,[-0.00563929752935347],[-0.0204535410952693]
Train,[-0.005586362003381144],[2.8409620887019856e-05]
Train,[-0.005460913477063481],[0.03427282024114467]
Train,[-0.005627257449662595],[-1.7673851867693314e-05]
Train,[-0.005627265776510522],[-1.8667592070412004e-05]
Train,[-0.005634930636908878],[-0.004014822211446167]
Train,[-0.005621807715347335],[-2.786715099390703e-16]
Train,[-0.005628090012032359],[3.64276483580484e-17]
Train,[-0.005628090012032343],[2.185658901482904e-17]
Train,[-0.005621010214691437],[3.096350110434114e-17]
Train,[-0.019306009540225617],[-2.7527324798147297e-05]
Train,[-0.019469584342636098],[-0.02045354109526921]
Train,[-0.01901744590757118],[-0.03178336996229771]
Train,[-0.01879599588920835],[2.840962088695975e-05]
Train,[-0.018291566512993726],[-0.045373762919551586]
Train,[-0.0188195658251446],[-2.3370960339368413e-05]
Train,[-0.018819565825144612],[-2.337096033939027e-05]
Train,[-0.01625395570653525],[-0.0758378889665457]
Train,[-0.017596220147388427],[5.233139829603008e-05]
Train,[-0.017100796650118228],[0.03487873259228366]
Train,[-0.015894207972451415],[0.045850938498696356]
Train,[-0.018759268597790226],[-3.1407020303301317e-05]
Train,[-0.017347983931768778],[1.82138241790242e-17]
Train,[-0.018046326519265334],[-2.8595703961067994e-16]
Train,[-0.018046326519265347],[-3.733833956699961e-16]
Train,[-0.01860462900386409],[7.103391429819438e-17]
Train,[-0.0055892733690277325],[0.03427282024114483]
Train,[-0.005776952997232246],[-1.866759207035554e-05]
Train,[-0.005776943602834176],[-1.767385186763503e-05]
Train,[-0.005785600537149563],[-0.004014822211446258]
Train,[-0.0056244297735010525],[5.233139829602461e-05]
Train,[-0.005473524788290904],[0.04585093849869641]
Train,[-0.005580504191399318],[0.034878732592283614]
Train,[-0.005727548782748458],[-3.140702030335413e-05]
Train,[-0.005550443766664143],[-0.046141727681121285]
Train,[-0.005615235651137347],[-1.1188647228934842e-05]
Train,[-0.0056152356511373356],[-1.1188647228947592e-05]
Train,[-0.005681179541610577],[-0.04069030074280135]
Train,[-0.005518254525585622],[1.657458000291202e-16]
Train,[-0.005592579753236091],[-5.099870770126776e-17]
Train,[-0.00559257975323606],[-3.64276483580484e-17]
Train,[-0.0056561689747646835],[2.404224791631194e-16]
Train,[-0.020120610042482872],[-2.786715099390703e-16]
Train,[-0.0202052729229355],[2.185658901482904e-17]
Train,[-0.020205272922935502],[3.64276483580484e-17]
Train,[-0.020109862587200676],[3.096350110434114e-17]
Train,[-0.01810937371515917],[1.82138241790242e-17]
Train,[-0.018848971708705763],[-3.733833956699961e-16]
Train,[-0.01884897170870575],[-2.8595703961067994e-16]
Train,[-0.019440256566302015],[7.103391429819438e-17]
Train,[-0.017104011095660496],[1.657458000291202e-16]
Train,[-0.017991826180660777],[-3.64276483580484e-17]
Train,[-0.017991826180660777],[-5.099870770126776e-17]
Train,[-0.018751399637765138],[2.404224791631194e-16]
Train,[-0.016981997494607715],[-0.026589644432313802]
Train,[-0.01770680137133105],[7.298857535779471e-06]
Train,[-0.01770680137133104],[7.298857535801328e-06]
Train,[-0.018768880750227507],[-0.01079993434753671]
Train,[-0.005420753350190576],[-0.03225267527530423]
Train,[-0.005407882427757361],[-0.00013597401369861169]
Train,[-0.005407882427757372],[-0.00013597401369856797]
Train,[-0.005346523845666601],[-0.016967150970550973]
Train,[-0.005583771087856627],[0.0003761174613524426]
Train,[-0.005563652056881605],[-0.03187786912483632]
Train,[-0.00559795761935459],[-0.020480858048852323]
Train,[-0.005548211695992932],[-0.0003887951568687144]
Train,[-0.005423801423013639],[0.03457066771027381]
Train,[-0.0055847721258489354],[0.0002428764549533592]
Train,[-0.005584658585341293],[0.0002566643540699009]
Train,[-0.0055935188489876905],[-0.004054819430135859]
Train,[-0.005579155260500666],[6.739114946238954e-17]
Train,[-0.005586131227695119],[-5.46414725370726e-18]
Train,[-0.00558613122769515],[-7.28552967160968e-18]
Train,[-0.00557975243253963],[-7.28552967160968e-18]
Train,[-0.01957842462752568],[0.00037611746135235154]
Train,[-0.019769234889471597],[-0.020480858048852277]
Train,[-0.01930782165660256],[-0.031877869124836415]
Train,[-0.019100147264441616],[-0.0003887951568688146]
Train,[-0.018510920077164476],[-0.045913403778570616]
Train,[-0.019063742693392224],[0.0003179259778210492]
Train,[-0.019063742693392255],[0.0003179259778211275]
Train,[-0.016478627896942946],[-0.07590665538552882]
Train,[-0.017811139298680074],[-0.0007232975779208865]
Train,[-0.01730889074141448],[0.03523897564608473]
Train,[-0.016092195880383506],[0.04610641161079183]
Train,[-0.019004059298097425],[0.0004298026953063432]
Train,[-0.01754587206148892],[-1.457105934321936e-17]
Train,[-0.01827753808022278],[8.742635605931616e-17]
Train,[-0.018277538080222772],[9.653326814882826e-17]
Train,[-0.018861931582707776],[-1.274967692531694e-17]
Train,[-0.0055506510865137365],[0.034570667710273735]
Train,[-0.005732672952417417],[0.0002566643540699482]
Train,[-0.00573280143196256],[0.00024287645495340836]
Train,[-0.005742699000981107],[-0.004054819430135798]
Train,[-0.005582984650789052],[-0.00072329757792081]
Train,[-0.005438367687022376],[0.04610641161079187]
Train,[-0.005540729821086807],[0.03523897564608475]
Train,[-0.005683346574570826],[0.00042980269530634507]
Train,[-0.005508604249802308],[-0.04667646637094327]
Train,[-0.005573102723237788],[0.00015462366884164147]
Train,[-0.005573102723237828],[0.00015462366884158682]
Train,[-0.005638996348128987],[-0.040720324745913146]
Train,[-0.005477970534702779],[-4.007041319385324e-17]
Train,[-0.005551729309637757],[1.274967692531694e-17]
Train,[-0.005551729309637737],[1.82138241790242e-17]
Train,[-0.005614809138634053],[-7.28552967160968e-17]
Train,[-0.020036681078260832],[6.739114946238954e-17]
Train,[-0.02013375110075862],[-7.28552967160968e-18]
Train,[-0.020133751100758622],[-5.46414725370726e-18]
Train,[-0.020044990679158468],[-7.28552967160968e-18]
Train,[-0.017998114702266223],[-1.457105934321936e-17]
Train,[-0.01875506625616953],[9.653326814882826e-17]
Train,[-0.018755066256169517],[8.742635605931616e-17]
Train,[-0.019359655725231555],[-1.274967692531694e-17]
Train,[-0.016981195534788475],[-4.007041319385324e-17]
Train,[-0.017888203783279436],[1.82138241790242e-17]
Train,[-0.01788820378327942],[1.274967692531694e-17]
Train,[-0.018663893526818076],[-7.28552967160968e-17]
Train,[-0.01686174815375986],[-0.026674264651427793]
Train,[-0.01761032965164703],[-9.947619456980517e-05]
Train,[-0.017610329651647036],[-9.94761945697997e-05]
Train,[-0.018684644010641956],[-0.010862118761405835]
Train,[-0.005436680702225242],[-0.03225667967084764]
Train,[-0.005423165061328377],[9.856503141812623e-05]
Train,[-0.0054231650613284004],[9.856503141827013e-05]
Train,[-0.005361728697528182],[-0.016918425598689665]
Train,[-0.005605117320785988],[0.00027245451266596154]
Train,[-0.005376782282674679],[0.03182855738764716]
Train,[-0.005520060589135221],[0.020466988202027712]
Train,[-0.005567926083716722],[-0.00028140922927805367]
Train,[-0.005442642765470872],[0.034416272558757496]
Train,[-0.0056072359314819275],[-0.00017541737529573086]
Train,[-0.00560731681115109],[-0.00018532707933153366]
Train,[-0.005614543566116426],[-0.004034049040131954]
Train,[-0.005600806529379918],[1.9488791871555893e-16]
Train,[-0.005607427564909699],[1.82138241790242e-18]
Train,[-0.005607427564909686],[-3.64276483580484e-18]
Train,[-0.00560069636849857],[-2.185658901482904e-17]
Train,[-0.01943514840129236],[0.0002724545126661528]
Train,[-0.01832308687655565],[0.02046698820202764]
Train,[-0.01644981607421155],[0.031828557387647075]
Train,[-0.018948897131117682],[-0.00028140922927806094]
Train,[-0.018399122465806227],[-0.045633855938402336]
Train,[-0.01895165772903234],[-0.00023082495768605665]
Train,[-0.018951657729032335],[-0.0002308249576860548]
Train,[-0.016363524212307773],[-0.07587517829724637]
Train,[-0.017705518226375363],[-0.0005208573654139216]
Train,[-0.01864092408378657],[-0.03505443194368377]
Train,[-0.018299857058071196],[-0.045977792646811115]
Train,[-0.018875443987538775],[0.0003111282097417968]
Train,[-0.017445075859399414],[9.1069120895121e-18]
Train,[-0.018159361968097063],[-2.276728022378025e-16]
Train,[-0.018159361968097063],[-2.7138598026746057e-16]
Train,[-0.01873018573564213],[-3.64276483580484e-18]
Train,[-0.0055693516610771845],[0.03441627255875752]
Train,[-0.005755253708883382],[-0.00018532707933154824]
Train,[-0.005755162403079511],[-0.00017541737529562523]
Train,[-0.005763412059165595],[-0.004034049040131962]
Train,[-0.005603425181849502],[-0.0005208573654140054]
Train,[-0.0056547435691663775],[-0.04597779264681116]
Train,[-0.0056841931167867475],[-0.03505443194368375]
Train,[-0.005704442817146929],[0.0003111282097418114]
Train,[-0.005528971103900934],[-0.04640230838265282]
Train,[-0.005593826789747967],[-0.00011134768443574811]
Train,[-0.005593826789747957],[-0.00011134768443573354]
Train,[-0.005659403194711137],[-0.040707582935607174]
Train,[-0.005497574021476593],[-1.092829450741452e-16]
Train,[-0.005571542340458665],[-1.82138241790242e-18]
Train,[-0.0055715423404586635],[1.092829450741452e-17]
Train,[-0.0056348162840318995],[-1.9670930113346135e-16]
Train,[-0.02007938551703472],[1.9488791871555893e-16]
Train,[-0.02017001637254188],[-3.64276483580484e-18]
Train,[-0.02017001637254186],[1.82138241790242e-18]
Train,[-0.020077877599598927],[-2.185658901482904e-17]
Train,[-0.018054866915693264],[9.1069120895121e-18]
Train,[-0.018802695809136932],[-2.7138598026746057e-16]
Train,[-0.018802695809136946],[-2.276728022378025e-16]
Train,[-0.01940032538814823],[-3.64276483580484e-18]
Train,[-0.01704406653765339],[-1.092829450741452e-16]
Train,[-0.017940951807995917],[1.092829450741452e-17]
Train,[-0.01794095180799591],[-1.82138241790242e-18]
Train,[-0.018708164971256897],[-1.9670930113346135e-16]
Train,[-0.016923251965352687],[-0.026630039171429917]
Train,[-0.017657594032135113],[7.21528219562562e-05]
Train,[-0.017657594032135092],[7.215282195623253e-05]
Train,[-0.018727163574297125],[-0.010830207016695419]
Train,[-0.005451396155985083],[-0.03225132918424192]
Train,[-0.005437288782501411],[5.9667261800564236e-05]
Train,[-0.005437288782501419],[5.966726180061706e-05]
Train,[-0.005374253900119483],[-0.016893031661082702]
Train,[-0.005624926125295812],[-0.00016475329452392075]
Train,[-0.0056016585026074294],[-0.03181892264465542]
