Data,Predicted,Reference
Train,[-0.0103025189528739],[-0.026634468268519597]
Train,[-0.011812689290902468],[5.783038463533851e-05]
Train,[-0.011812689290902472],[5.7830384635351266e-05]
Train,[0.008093070186370113],[-0.010832636499721451]
Train,[-0.012172899723053325],[-0.032258451158275296]
Train,[-0.01835448280566435],[-1.3271416039564208e-05]
Train,[-0.018354482805662903],[-1.3271416039666206e-05]
Train,[-0.01683846760957518],[-0.016905929475836967]
Train,[-0.0008076840791664367],[3.667982742938658e-05]
Train,[-0.0024806740651034894],[-0.03181689782676138]
Train,[0.000982890490897079],[-0.020465344205368968]
Train,[-0.004204758110330716],[-3.7879038950043834e-05]
Train,[-0.015958471417886273],[0.03437783697126322]
Train,[-0.0007402728168075763],[2.359828106542327e-05]
Train,[-0.0007412148023357174],[2.4929931815233868e-05]
Train,[0.00042630116612362194],[-0.004028753092825896]
Train,[-0.0012324176839564067],[-8.19622088056089e-17]
Train,[-0.0006666778806483415],[1.82138241790242e-17]
Train,[-0.0006666771582758167],[1.274967692531694e-17]
Train,[-0.0012366833202365948],[7.28552967160968e-18]
Train,[-0.0610178316021524],[3.667982742931737e-05]
Train,[-0.06386077962154484],[-0.02046534420536899]
Train,[-0.057732503070248874],[-0.031816897826761434]
Train,[-0.05448604917601949],[-3.787903895011487e-05]
Train,[-0.050654283300327015],[-0.045562209296626306]
Train,[-0.05456984386626543],[3.1093243300779163e-05]
Train,[-0.054569843866265275],[3.1093243300713596e-05]
Train,[-0.01976104685477163],[-0.07587647421210354]
Train,[-0.03390465456186811],[-7.002230991633843e-05]
Train,[-0.0329469660837431],[0.03501319319465092]
Train,[-0.022994825950584784],[0.04595459277084304]
Train,[-0.05373193611953145],[4.188850986001449e-05]
Train,[-0.02832066034448969],[1.639244176112178e-17]
Train,[-0.04154794723592799],[-9.471188573092583e-17]
Train,[-0.04138059590693552],[-1.1656847474575488e-16]
Train,[-0.051264758744775575],[3.824903077595082e-17]
Train,[-0.016086306416915278],[0.034377836971263155]
Train,[5.509023949906641e-05],[2.4929931815233868e-05]
Train,[5.6088954512965035e-05],[2.3598281065485193e-05]
Train,[0.001292224934564492],[-0.004028753092825932]
Train,[-0.013012396061140038],[-7.002230991629472e-05]
Train,[-0.015619489925628343],[0.04595459277084304]
Train,[-0.013171308160381801],[0.035013193194650974]
Train,[-0.004008743174527403],[4.188850985993799e-05]
Train,[-0.012317266779786626],[-0.04633911749680126]
Train,[-0.014419827137146301],[1.496840694527187e-05]
Train,[-0.014419827137146127],[1.496840694528462e-05]
Train,[-0.005083170293509157],[-0.040710207897740124]
Train,[-0.022379498920921784],[5.282009011917018e-17]
Train,[-0.01630270371938719],[-2.914211868643872e-17]
Train,[-0.01618364225288874],[-2.549935385063388e-17]
Train,[-0.010585696754844194],[7.649806155190164e-17]
Train,[0.019078027121765966],[-8.19622088056089e-17]
Train,[0.019710193928078303],[1.274967692531694e-17]
Train,[0.019710193525399947],[1.82138241790242e-17]
Train,[0.019062788808591278],[7.28552967160968e-18]
Train,[-0.005272974884407086],[1.639244176112178e-17]
Train,[0.005415427030531026],[-1.1656847474575488e-16]
Train,[0.005544697266848208],[-9.471188573092583e-17]
Train,[0.012924172577930694],[3.824903077595082e-17]
Train,[-0.02437868591500282],[5.282009011917018e-17]
Train,[-0.007295921799686582],[-2.549935385063388e-17]
Train,[-0.007509417311762666],[-2.914211868643872e-17]
Train,[0.004269029630311608],[7.649806155190164e-17]
Train,[-0.01019218782272255],[-0.026618455211376083]
Train,[-0.013272769005153548],[-9.716962955821612e-06]
Train,[-0.013272769005152625],[-9.716962955823433e-06]
Train,[0.008011017867175807],[-0.010822185141719742]
Train,[-0.01201313157207354],[-0.03225291592097013]
Train,[-0.01726405453088287],[6.734542800778838e-05]
Train,[-0.0172640545308833],[6.734542800765178e-05]
Train,[-0.01661245588749804],[-0.01698701209913348]
Train,[-0.0010225926524097275],[0.0001863537379243354]
Train,[-0.01971719460708439],[0.031900059154929106]
Train,[-0.009089122105470143],[0.020491276960865223]
Train,[-0.004073186682403334],[-0.00019272011327513546]
Train,[-0.015945103132178153],[0.034636065097496914]
Train,[-0.0008779999337830366],[-0.00012048514277568004]
Train,[-0.0008720848599091945],[-0.00012734142166573567]
Train,[0.00025647117893105924],[-0.004063263554342336]
Train,[-0.001509406844331317],[-2.0217344838716861e-16]
Train,[-0.0008724850348169264],[-9.1069120895121e-18]
Train,[-0.0008724501245136808],[-5.46414725370726e-18]
Train,[-0.0014125692319331667],[2.367797143273146e-17]
Train,[-0.059976489407362825],[0.00018635373792438823]
Train,[-0.043813052760808095],[0.02049127696086523]
Train,[-0.011443809018297571],[0.031900059154928974]
Train,[-0.05433392856798279],[-0.00019272011327503894]
Train,[-0.04979666349460082],[-0.046026900956620265]
Train,[-0.05404947744673454],[-0.00015737296144795846]
Train,[-0.05404947744673447],[-0.00015737296144791293]
Train,[-0.020192610204019332],[-0.07594437972340634]
Train,[-0.034673199885148935],[-0.0003593257613444789]
Train,[-0.05214588810170411],[-0.03532985502844954]
Train,[-0.04889013347882134],[-0.046184500384455554]
Train,[-0.05317847262678675],[0.0002131451434576835]
Train,[-0.030700871971108257],[7.28552967160968e-18]
Train,[-0.04084111675705988],[2.0763759564087587e-16]
Train,[-0.040681754925961676],[2.659218330137533e-16]
Train,[-0.05099334564916836],[1.82138241790242e-17]
Train,[-0.016076150594623754],[0.03463606509749698]
Train,[-7.68902388584329e-05],[-0.000127341421665661]
Train,[-8.31646343501955e-05],[-0.00012048514277566183]
Train,[0.0011198044392349276],[-0.004063263554342365]
Train,[-0.01263070880431265],[-0.00035932576134449533]
Train,[-0.0057611831482739856],[-0.04618450038445562]
Train,[-0.003862493500742088],[-0.0353298550284496]
Train,[-0.004098997743594147],[0.0002131451434576489]
Train,[-0.01260140192406274],[-0.046806704565322856]
Train,[-0.014102496443943308],[-7.680393062679538e-05]
Train,[-0.014102496443943216],[-7.680393062679721e-05]
Train,[-0.005305919773037892],[-0.04074139126274762]
Train,[-0.022866858294263864],[1.1292570990995005e-16]
Train,[-0.015830936059171633],[1.457105934321936e-17]
Train,[-0.015460393554396922],[1.092829450741452e-17]
Train,[-0.010979150158091606],[1.7849547695443715e-16]
Train,[0.02006501439123403],[-2.0217344838716861e-16]
Train,[0.020845114312388564],[-5.46414725370726e-18]
Train,[0.020845091316429806],[-9.1069120895121e-18]
Train,[0.020178937785420657],[2.367797143273146e-17]
Train,[-0.0033046799179123334],[7.28552967160968e-18]
Train,[0.005228129294970831],[2.659218330137533e-16]
Train,[0.005364017467686612],[2.0763759564087587e-16]
Train,[0.013755967358967176],[1.82138241790242e-17]
Train,[-0.026471378102220316],[1.1292570990995005e-16]
Train,[-0.006076097585246068],[1.092829450741452e-17]
Train,[-0.006775299287125094],[1.457105934321936e-17]
Train,[0.004046413404240805],[1.7849547695443715e-16]
Train,[-0.010754610032646878],[-0.026691351933937537]
Train,[-0.012480365679102748],[4.926089640430649e-05]
Train,[-0.012480365679103688],[4.9260896404284635e-05]
Train,[0.00840984383526819],[-0.01087560101983036]
Train,[-0.012092854383571295],[-0.032257439000084195]
Train,[-0.017445410478733808],[6.434735235748744e-05]
Train,[-0.017445410478733766],[6.434735235751294e-05]
Train,[-0.016698768322370196],[-0.016947195719522582]
Train,[-0.0009445197153727944],[0.00017798743397651917]
Train,[-0.019761990246476516],[0.03185469380534497]
Train,[-0.009086366388085175],[0.020482007954393176]
Train,[-0.004037661648025866],[-0.00018397587138982923]
Train,[-0.015947862661367333],[0.03450262844213766]
Train,[-0.0007977087303219727],[-0.00011478966231369395]
Train,[-0.0007920252076298238],[-0.00012130035054604856]
Train,[0.00033309170337310866],[-0.004042276703811714]
Train,[-0.0013886071087290935],[2.1674450773038799e-16]
Train,[-0.0007819905207117874],[-3.64276483580484e-18]
Train,[-0.0007819894233593851],[-3.64276483580484e-18]
Train,[-0.0013388247909187573],[-2.549935385063388e-17]
Train,[-0.060475920840792195],[0.00017798743397641717]
Train,[-0.043840911140077855],[0.020482007954393176]
Train,[-0.01127414471017791],[0.031854693805345065]
Train,[-0.05460652247782483],[-0.00018397587138976]
Train,[-0.0502255168626069],[-0.045788727678603355]
Train,[-0.05444162485620462],[-0.00015059937639435856]
Train,[-0.05444162485620461],[-0.00015059937639436038]
Train,[-0.020035098225868922],[-0.07595761327956829]
Train,[-0.03494149860240918],[-0.00034161342684195934]
Train,[-0.0526177152756597],[-0.035190439322304326]
Train,[-0.049211011364367264],[-0.046112163840391025]
Train,[-0.053529140299125984],[0.00020368585599564348]
Train,[-0.029060567851613064],[5.46414725370726e-18]
Train,[-0.041012908726186424],[-2.1492312531248556e-16]
Train,[-0.04083771077362644],[-2.8413565719277754e-16]
Train,[-0.05123945727338771],[9.1069120895121e-18]
Train,[-0.016067248484771333],[0.03450262844213766]
Train,[-5.927861986581014e-05],[-0.00012130035054604127]
Train,[-6.527800533179831e-05],[-0.00011478966231360835]
Train,[0.0011279794939389025],[-0.004042276703811639]
Train,[-0.01249977384421629],[-0.00034161342684195934]
Train,[-0.005698861926338156],[-0.04611216384039102]
Train,[-0.003775540297489947],[-0.03519043932230428]
Train,[-0.004054685570145271],[0.0002036858559956781]
Train,[-0.012463792512308955],[-0.04660756576194903]
Train,[-0.013985305212636296],[-7.299039871720849e-05]
Train,[-0.013985305212636039],[-7.299039871725766e-05]
Train,[-0.005254833741684823],[-0.04075621358173597]
Train,[-0.0228145866269469],[-1.2567538683526697e-16]
Train,[-0.015569503639926907],[5.46414725370726e-18]
Train,[-0.01572406704285046],[9.1069120895121e-18]
Train,[-0.01092567374184515],[-1.82138241790242e-16]
Train,[0.019733258652702555],[2.1674450773038799e-16]
Train,[0.020449627846525688],[-3.64276483580484e-18]
Train,[0.020449627164212995],[-3.64276483580484e-18]
Train,[0.0197856849241925],[-2.549935385063388e-17]
Train,[-0.0047115545112065725],[5.46414725370726e-18]
Train,[0.005219962507734571],[-2.8413565719277754e-16]
Train,[0.005363218287804908],[-2.1492312531248556e-16]
Train,[0.013512903768466476],[9.1069120895121e-18]
Train,[-0.0260216980126258],[-1.2567538683526697e-16]
Train,[-0.006532421031256311],[9.1069120895121e-18]
Train,[-0.006245297208482136],[5.46414725370726e-18]
Train,[0.004027087925182986],[-1.82138241790242e-16]
Train,[-0.010466775907451296],[-0.026649711472575964]
Train,[-0.012246237261036514],[4.7101786673576285e-05]
Train,[-0.012246237261036755],[4.7101786673565355e-05]
Train,[0.008265947848359906],[-0.010850265879310724]
Train,[-0.01224001178694554],[-0.03226008434719173]
Train,[-0.01863955025029138],[9.96537042049296e-06]
Train,[-0.018639550250293818],[9.965370420352715e-06]
Train,[-0.01694223783556088],[-0.01687261862185265]
Train,[-0.0007154443440293503],[-2.7527324798067157e-05]
Train,[-0.002427997564136326],[-0.03178336996229776]
Train,[0.0010534867464614712],[-0.0204535410952693]
Train,[-0.004225454786359286],[2.8409620887019856e-05]
Train,[-0.01596425039813103],[0.03427282024114467]
Train,[-0.0006482746093426003],[-1.7673851867693314e-05]
Train,[-0.000647204810191896],[-1.8667592070412004e-05]
Train,[0.0004977680753708091],[-0.004014822211446167]
Train,[-0.0011312391575720648],[-2.786715099390703e-16]
Train,[-0.0005791203530225097],[3.64276483580484e-17]
Train,[-0.0005791107177752448],[2.185658901482904e-17]
Train,[-0.0011854104365711104],[3.096350110434114e-17]
Train,[-0.06135738694082019],[-2.7527324798147297e-05]
Train,[-0.06421823200461964],[-0.02045354109526921]
Train,[-0.05793996878263423],[-0.03178336996229771]
Train,[-0.05450790536680787],[2.840962088695975e-05]
Train,[-0.05095939848447881],[-0.045373762919551586]
Train,[-0.05484071255841014],[-2.3370960339368413e-05]
Train,[-0.054840712558410304],[-2.337096033939027e-05]
Train,[-0.01956702868619235],[-0.0758378889665457]
Train,[-0.033907662906179956],[5.233139829603008e-05]
Train,[-0.032923597266104304],[0.03487873259228366]
Train,[-0.02279212308458554],[0.045850938498696356]
Train,[-0.0539692676785408],[-3.1407020303301317e-05]
Train,[-0.029017842779332736],[1.82138241790242e-17]
Train,[-0.041321748732739645],[-2.8595703961067994e-16]
Train,[-0.04115463180691649],[-3.733833956699961e-16]
Train,[-0.05142182842872259],[7.103391429819438e-17]
Train,[-0.01609283034302314],[0.03427282024114483]
Train,[0.0001658477585944722],[-1.866759207035554e-05]
Train,[0.00016471313344163622],[-1.767385186763503e-05]
Train,[0.0013798975197986034],[-0.004014822211446258]
Train,[-0.01298713776802286],[5.233139829602461e-05]
Train,[-0.01566181091313246],[0.04585093849869641]
Train,[-0.013128443879925908],[0.034878732592283614]
Train,[-0.003905931975288621],[-3.140702030335413e-05]
Train,[-0.012197135227183029],[-0.046141727681121285]
Train,[-0.01438806323857937],[-1.1188647228934842e-05]
Train,[-0.01438806323857868],[-1.1188647228947592e-05]
Train,[-0.004977048012393615],[-0.04069030074280135]
Train,[-0.02286599125693951],[1.657458000291202e-16]
Train,[-0.0162877587627506],[-5.099870770126776e-17]
Train,[-0.016032756525785744],[-3.64276483580484e-17]
Train,[-0.010751978674023655],[2.404224791631194e-16]
Train,[0.018502006413913252],[-2.786715099390703e-16]
Train,[0.01908087335833451],[2.185658901482904e-17]
Train,[0.019080868493234034],[3.64276483580484e-17]
Train,[0.018435255989148972],[3.096350110434114e-17]
Train,[-0.0046336786398433714],[1.82138241790242e-17]
Train,[0.005053265384592823],[-3.733833956699961e-16]
Train,[0.005176648569446036],[-2.8595703961067994e-16]
Train,[0.01255917744788481],[7.103391429819438e-17]
Train,[-0.02514597242071159],[1.657458000291202e-16]
Train,[-0.006983052494540119],[-3.64276483580484e-17]
Train,[-0.007428424261508863],[-5.099870770126776e-17]
Train,[0.003839120077248801],[2.404224791631194e-16]
Train,[-0.00997886948013123],[-0.026589644432313802]
Train,[-0.013210844331633888],[7.298857535779471e-06]
Train,[-0.013210844331633042],[7.298857535801328e-06]
Train,[0.0077643906316085054],[-0.01079993434753671]
Train,[-0.012052262361749328],[-0.03225267527530423]
Train,[-0.016977501545095693],[-0.00013597401369861169]
Train,[-0.016977501545095808],[-0.00013597401369856797]
Train,[-0.016678235976670952],[-0.016967150970550973]
Train,[-0.0010310194141890101],[0.0003761174613524426]
Train,[-0.0025728795674885077],[-0.03187786912483632]
Train,[0.0008610036309274677],[-0.020480858048852323]
Train,[-0.003923539069795024],[-0.0003887951568687144]
Train,[-0.01594940382439704],[0.03457066771027381]
Train,[-0.0009431995847870151],[0.0002428764549533592]
Train,[-0.0009548552918199157],[0.0002566643540699009]
Train,[0.00030239047093582645],[-0.004054819430135859]
Train,[-0.0014280545626911422],[6.739114946238954e-17]
Train,[-0.0008157130753164395],[-5.46414725370726e-18]
Train,[-0.000815709403435744],[-7.28552967160968e-18]
Train,[-0.0013534959406871772],[-7.28552967160968e-18]
Train,[-0.06017219726702764],[0.00037611746135235154]
Train,[-0.06307402511640534],[-0.020480858048852277]
Train,[-0.05724087379797573],[-0.031877869124836415]
Train,[-0.05469437584111248],[-0.0003887951568688146]
Train,[-0.0500426317811488],[-0.045913403778570616]
Train,[-0.054194892756724886],[0.0003179259778210492]
Train,[-0.054194892756724906],[0.0003179259778211275]
Train,[-0.020063299802170514],[-0.07590665538552882]
Train,[-0.03558232289790529],[-0.0007232975779208865]
Train,[-0.032979715932336756],[0.03523897564608473]
Train,[-0.023339629572169958],[0.04610641161079183]
Train,[-0.05345414314376441],[0.0004298026953063432]
Train,[-0.028658878270164924],[-1.457105934321936e-17]
Train,[-0.04118746909910039],[8.742635605931616e-17]
Train,[-0.04105705595142126],[9.653326814882826e-17]
Train,[-0.051179835661409497],[-1.274967692531694e-17]
Train,[-0.01608336707464748],[0.034570667710273735]
Train,[-0.00014282923033232255],[0.0002566643540699482]
Train,[-0.0001304461684508387],[0.00024287645495340836]
Train,[0.0011923743977267532],[-0.004054819430135798]
Train,[-0.012155009150174085],[-0.00072329757792081]
Train,[-0.015559654060869966],[0.04610641161079187]
Train,[-0.013239377482002657],[0.03523897564608475]
Train,[-0.0039675166220795605],[0.00042980269530634507]
Train,[-0.012529359903769344],[-0.04667646637094327]
Train,[-0.01374935749943915],[0.00015462366884164147]
Train,[-0.013749357499439275],[0.00015462366884158682]
Train,[-0.005227062385301455],[-0.040720324745913146]
Train,[-0.02247605639529797],[-4.007041319385324e-17]
Train,[-0.015879975098741395],[1.274967692531694e-17]
Train,[-0.01599974445061112],[1.82138241790242e-17]
Train,[-0.010743164494972606],[-7.28552967160968e-17]
Train,[0.01980395342903545],[6.739114946238954e-17]
Train,[0.02053894637423274],[-7.28552967160968e-18]
Train,[0.020538944058437984],[-5.46414725370726e-18]
Train,[0.019884007237613837],[-7.28552967160968e-18]
Train,[-0.005109555162350869],[-1.457105934321936e-17]
Train,[0.005432701409564377],[9.653326814882826e-17]
Train,[0.005540880174480565],[8.742635605931616e-17]
Train,[0.013596338269821514],[-1.274967692531694e-17]
Train,[-0.02520954289537787],[-4.007041319385324e-17]
Train,[-0.007050554980134168],[1.82138241790242e-17]
Train,[-0.006828009562353428],[1.274967692531694e-17]
Train,[0.004297559021605752],[-7.28552967160968e-17]
Train,[-0.010610201753206575],[-0.026674264651427793]
Train,[-0.011568580743374478],[-9.947619456980517e-05]
Train,[-0.011568580743374609],[-9.94761945697997e-05]
Train,[0.008314959734995723],[-0.010862118761405835]
Train,[-0.01214828857911746],[-0.03225667967084764]
Train,[-0.017380635343743345],[9.856503141812623e-05]
Train,[-0.01738063534374301],[9.856503141827013e-05]
Train,[-0.01680942695791947],[-0.016918425598689665]
Train,[-0.000898116297199943],[0.00027245451266596154]
Train,[-0.019810116102435445],[0.03182855738764716]
Train,[-0.009082120050626186],[0.020466988202027712]
Train,[-0.003945717061032864],[-0.00028140922927805367]
Train,[-0.015956971699044715],[0.034416272558757496]
Train,[-0.0006974604477703302],[-0.00017541737529573086]
Train,[-0.00068885565546602],[-0.00018532707933153366]
Train,[0.0004025528198909284],[-0.004034049040131954]
Train,[-0.0012786923361184127],[1.9488791871555893e-16]
Train,[-0.0006948106916579947],[1.82138241790242e-18]
Train,[-0.0006948105395851303],[-3.64276483580484e-18]
Train,[-0.0012727027003406237],[-2.185658901482904e-17]
Train,[-0.06077867893444251],[0.0002724545126661528]
Train,[-0.04382841141085384],[0.02046698820202764]
Train,[-0.011103681036950966],[0.031828557387647075]
Train,[-0.054862580706204624],[-0.00028140922927806094]
Train,[-0.05054251933889112],[-0.045633855938402336]
Train,[-0.054879394294657616],[-0.00023082495768605665]
Train,[-0.05487939429465755],[-0.0002308249576860548]
Train,[-0.019814465966093816],[-0.07587517829724637]
Train,[-0.03559483343650319],[-0.0005208573654139216]
Train,[-0.05299466981231994],[-0.03505443194368377]
Train,[-0.049490652161286834],[-0.045977792646811115]
Train,[-0.05386783886721844],[0.0003111282097417968]
Train,[-0.029037549986996068],[9.1069120895121e-18]
Train,[-0.04118038093949641],[-2.276728022378025e-16]
Train,[-0.04104724695726667],[-2.7138598026746057e-16]
Train,[-0.05202592460005814],[-3.64276483580484e-18]
Train,[-0.016087295990736983],[0.03441627255875752]
Train,[0.0001247116280222943],[-0.00018532707933154824]
Train,[0.00011558110236341186],[-0.00017541737529562523]
Train,[0.0012823504560143812],[-0.004034049040131962]
Train,[-0.01214371949000351],[-0.0005208573654140054]
Train,[-0.005539501775264917],[-0.04597779264681116]
Train,[-0.0035870800383678418],[-0.03505443194368375]
Train,[-0.0038555803454071113],[0.0003111282097418114]
Train,[-0.012359460613154573],[-0.04640230838265282]
Train,[-0.01369739474828741],[-0.00011134768443574811]
Train,[-0.013697394748287649],[-0.00011134768443573354]
Train,[-0.0051039713766899055],[-0.040707582935607174]
Train,[-0.0227727505017799],[-1.092829450741452e-16]
Train,[-0.014771219772643519],[-1.82138241790242e-18]
Train,[-0.015768798402822],[1.092829450741452e-17]
Train,[-0.010825195044256322],[-1.9670930113346135e-16]
Train,[0.019213497034935155],[1.9488791871555893e-16]
Train,[0.019870818802628552],[-3.64276483580484e-18]
Train,[0.01987081871574344],[1.82138241790242e-18]
Train,[0.019212323576370018],[-2.185658901482904e-17]
Train,[-0.004686283521188881],[9.1069120895121e-18]
Train,[0.005205428362050141],[-2.7138598026746057e-16]
Train,[0.005309655146201617],[-2.276728022378025e-16]
Train,[0.013589284484360602],[-3.64276483580484e-18]
Train,[-0.025435523174665565],[-1.092829450741452e-16]
Train,[-0.006562448784303915],[1.092829450741452e-17]
Train,[-0.004762348665053058],[-1.82138241790242e-18]
Train,[0.0039806344521634935],[-1.9670930113346135e-16]
Train,[-0.01027454640663017],[-0.026630039171429917]
Train,[-0.011566277998629625],[7.21528219562562e-05]
Train,[-0.011566277998629505],[7.215282195623253e-05]
Train,[0.008074717625694859],[-0.010830207016695419]
Train,[-0.012192070212667648],[-0.03225132918424192]
Train,[-0.017806735337647595],[5.9667261800564236e-05]
Train,[-0.017806735337647372],[5.966726180061706e-05]
Train,[-0.016977055474417746],[-0.016893031661082702]
Train,[-0.0006716852642243759],[-0.00016475329452392075]
Train,[-0.0024506294642505522],[-0.03181892264465542]
Train,[0.0010384154130968152],[-0.02044512331798249]
