Data,Predicted,Reference
Train,[0.00214911944006841],[0.0003179259778210492]
Train,[0.002149119440068388],[0.0003179259778211275]
Train,[0.0010168119201343423],[-0.07590665538552882]
Train,[0.009152498721512112],[-0.0007232975779208865]
Train,[0.008985049827870734],[0.03523897564608473]
Train,[0.0016326662079518962],[0.04610641161079183]
Train,[0.002539927475197954],[0.0004298026953063432]
Train,[0.012561965684364138],[-1.457105934321936e-17]
Train,[0.010081393157647495],[8.742635605931616e-17]
Train,[0.010277860152369617],[9.653326814882826e-17]
Train,[0.00433953311903702],[-1.274967692531694e-17]
Train,[-0.007303517361227633],[0.034570667710273735]
Train,[-0.011351325592534753],[0.0002566643540699482]
Train,[-0.01135399121450158],[0.00024287645495340836]
Train,[-0.011536259410856968],[-0.004054819430135798]
Train,[-0.007755873453930153],[-0.00072329757792081]
Train,[-0.004443316727090808],[0.04610641161079187]
Train,[-0.006712138465380722],[0.03523897564608475]
Train,[-0.010150503632389965],[0.00042980269530634507]
Train,[-0.006103907389740549],[-0.04667646637094327]
Train,[-0.007488489600543571],[0.00015462366884164147]
Train,[-0.007488489600543559],[0.00015462366884158682]
Train,[-0.009141254723273097],[-0.040720324745913146]
Train,[-0.005272622004836703],[-4.007041319385324e-17]
Train,[-0.006980430317888089],[1.274967692531694e-17]
Train,[-0.006978263107293988],[1.82138241790242e-17]
Train,[-0.008474548636062862],[-7.28552967160968e-17]
Train,[-0.04635564391510525],[6.739114946238954e-17]
Train,[-0.04556820620434186],[-7.28552967160968e-18]
Train,[-0.04556822142562593],[-5.46414725370726e-18]
Train,[-0.046200587087037656],[-7.28552967160968e-18]
Train,[-0.05400771364055887],[-1.457105934321936e-17]
Train,[-0.05496487960553499],[9.653326814882826e-17]
Train,[-0.054748472258009884],[8.742635605931616e-17]
Train,[-0.050541655390242864],[-1.274967692531694e-17]
Train,[-0.04484668756807835],[-4.007041319385324e-17]
Train,[-0.05384688154902717],[1.82138241790242e-17]
Train,[-0.05358032337797052],[1.274967692531694e-17]
Train,[-0.05494862069503008],[-7.28552967160968e-17]
Train,[-0.025073836361917633],[-0.026674264651427793]
Train,[-0.05212603586138922],[-9.947619456980517e-05]
Train,[-0.052126035861389315],[-9.94761945697997e-05]
Train,[-0.043978763211017756],[-0.010862118761405835]
Train,[-0.006124858842739823],[-0.03225667967084764]
Train,[-0.005813749176394977],[9.856503141812623e-05]
Train,[-0.0058137491763949715],[9.856503141827013e-05]
Train,[-0.004452425597131724],[-0.016918425598689665]
Train,[-0.010449233914322814],[0.00027245451266596154]
Train,[-0.0049145637734761775],[0.03182855738764716]
Train,[-0.008444292642424151],[0.020466988202027712]
Train,[-0.00949036384313153],[-0.00028140922927805367]
Train,[-0.006634506678576142],[0.034416272558757496]
Train,[-0.01049889642856396],[-0.00017541737529573086]
Train,[-0.01050069708487318],[-0.00018532707933153366]
Train,[-0.010639958302977728],[-0.004034049040131954]
Train,[-0.010333329464183612],[1.9488791871555893e-16]
Train,[-0.010505847108333403],[1.82138241790242e-18]
Train,[-0.010505847114026549],[-3.64276483580484e-18]
Train,[-0.010331037208171343],[-2.185658901482904e-17]
Train,[0.0005051375639639792],[0.0002724545126661528]
Train,[0.010026719850961988],[0.02046698820202764]
Train,[0.007350546908868611],[0.031828557387647075]
Train,[0.004058839502527074],[-0.00028140922927806094]
Train,[0.002131007485267258],[-0.045633855938402336]
Train,[0.004090084489912923],[-0.00023082495768605665]
Train,[0.004090084489913006],[-0.0002308249576860548]
Train,[0.0023397945284903496],[-0.07587517829724637]
Train,[0.010976780161378132],[-0.0005208573654139216]
Train,[-7.475123110288053e-05],[-0.03505443194368377]
Train,[0.0023501346323532186],[-0.045977792646811115]
Train,[0.00464627672158269],[0.0003111282097417968]
Train,[0.013758000421133308],[9.1069120895121e-18]
Train,[0.012006400478246911],[-2.276728022378025e-16]
Train,[0.012197420626802622],[-2.7138598026746057e-16]
Train,[0.005301528618005536],[-3.64276483580484e-18]
Train,[-0.0074335629171468215],[0.03441627255875752]
Train,[-0.01152590107602833],[-0.00018532707933154824]
Train,[-0.011524012607317618],[-0.00017541737529562523]
Train,[-0.01166957642816786],[-0.004034049040131962]
Train,[-0.007909521255315528],[-0.0005208573654140054]
Train,[-0.009172444851670741],[-0.04597779264681116]
Train,[-0.009892809626215138],[-0.03505443194368375]
Train,[-0.01030523196051659],[0.0003111282097418114]
Train,[-0.006273689302638396],[-0.04640230838265282]
Train,[-0.007660664930903975],[-0.00011134768443574811]
Train,[-0.007660664930903975],[-0.00011134768443573354]
Train,[-0.009287503707629562],[-0.040707582935607174]
Train,[-0.0054238864223659835],[-1.092829450741452e-16]
Train,[-0.007149367497266497],[-1.82138241790242e-18]
Train,[-0.007131734086708125],[1.092829450741452e-17]
Train,[-0.00861486840087133],[-1.9670930113346135e-16]
Train,[-0.04536922679180006],[1.9488791871555893e-16]
Train,[-0.04457878533861093],[-3.64276483580484e-18]
Train,[-0.04457878596801394],[1.82138241790242e-18]
Train,[-0.0453184323486599],[-2.185658901482904e-17]
Train,[-0.05342206879402073],[9.1069120895121e-18]
Train,[-0.054667720701441797],[-2.7138598026746057e-16]
Train,[-0.054450262459040645],[-2.276728022378025e-16]
Train,[-0.04859821162309858],[-3.64276483580484e-18]
Train,[-0.04580825874956257],[-1.092829450741452e-16]
Train,[-0.05319150265451906],[1.092829450741452e-17]
Train,[-0.05095682068250409],[-1.82138241790242e-18]
Train,[-0.0548013548023768],[-1.9670930113346135e-16]
Train,[-0.02588045670884712],[-0.026630039171429917]
Train,[-0.05213344047002158],[7.21528219562562e-05]
Train,[-0.05213344047002148],[7.215282195623253e-05]
Train,[-0.04325011573844158],[-0.010830207016695419]
Train,[-0.0061919700247934474],[-0.03225132918424192]
Train,[-0.005869816379569212],[5.9667261800564236e-05]
Train,[-0.005869816379569232],[5.966726180061706e-05]
Train,[-0.004479731466143198],[-0.016893031661082702]
Train,[-0.010606430898658497],[-0.00016475329452392075]
Train,[-0.010052940144185242],[-0.03181892264465542]
Train,[-0.010856929086000638],[-0.02044512331798249]
Train,[-0.00954991146908283],[0.00016996314021644403]
Train,[-0.006741838353201179],[0.03435975459598256]
Train,[-0.01062339761046038],[-0.0001059432904684367]
