Data,Predicted,Reference
Train,[-0.0005690022291990368],[0.03437783697126322]
Train,[-0.017968600080871668],[2.359828106542327e-05]
Train,[-0.017967618303165636],[2.4929931815233868e-05]
Train,[-0.01916241490071697],[-0.004028753092825896]
Train,[-0.017472932494515387],[-8.19622088056089e-17]
Train,[-0.018042719243929126],[1.82138241790242e-17]
Train,[-0.01804271995469458],[1.274967692531694e-17]
Train,[-0.017468158374693822],[7.28552967160968e-18]
Train,[0.013584586268867032],[3.667982742931737e-05]
Train,[0.010936143690563662],[-0.02046534420536899]
Train,[0.013982396064768764],[-0.031816897826761434]
Train,[0.015474187645966114],[-3.787903895011487e-05]
Train,[0.010914685147460934],[-0.045562209296626306]
Train,[0.01548535823197237],[3.1093243300779163e-05]
Train,[0.015485358231972711],[3.1093243300713596e-05]
Train,[-0.012155085982628063],[-0.07587647421210354]
Train,[0.014180794478104943],[-7.002230991633843e-05]
Train,[0.011373958664122732],[0.03501319319465092]
Train,[-0.006603111355256395],[0.04595459277084304]
Train,[0.015613538621256503],[4.188850986001449e-05]
Train,[0.012820841456192967],[1.639244176112178e-17]
Train,[0.01669040761437982],[-9.471188573092583e-17]
Train,[0.016870953170977584],[-1.1656847474575488e-16]
Train,[0.01625935524698236],[3.824903077595082e-17]
Train,[-0.0005081762884957122],[0.034377836971263155]
Train,[-0.019021762597707437],[2.4929931815233868e-05]
Train,[-0.019022805822114356],[2.3598281065485193e-05]
Train,[-0.020288982004867364],[-0.004028753092825932]
Train,[-0.0047367382830977535],[-7.002230991629472e-05]
Train,[-0.001375531799718233],[0.04595459277084304]
Train,[-0.004798359902731002],[0.035013193194650974]
Train,[-0.014821561335692414],[4.188850985993799e-05]
Train,[-0.0047056902428045215],[-0.04633911749680126]
Train,[-0.0031333148268440697],[1.496840694527187e-05]
Train,[-0.003133314826844265],[1.496840694528462e-05]
Train,[-0.013462527813349818],[-0.040710207897740124]
Train,[0.006722918185277001],[5.282009011917018e-17]
Train,[-0.0008469763613405766],[-2.914211868643872e-17]
Train,[-0.000977318548530549],[-2.549935385063388e-17]
Train,[-0.007601663982165761],[7.649806155190164e-17]
Train,[-0.04308560761576756],[-8.19622088056089e-17]
Train,[-0.04229293416181008],[1.274967692531694e-17]
Train,[-0.04229293720609362],[1.82138241790242e-17]
Train,[-0.04303667249239273],[7.28552967160968e-18]
Train,[-0.05227722904791189],[1.639244176112178e-17]
Train,[-0.05249374788383742],[-1.1656847474575488e-16]
Train,[-0.05221468897083117],[-9.471188573092583e-17]
Train,[-0.0485246748280048],[3.824903077595082e-17]
Train,[-0.03996417746852313],[5.282009011917018e-17]
Train,[-0.05201617515176742],[-2.549935385063388e-17]
Train,[-0.05228599154750186],[-2.914211868643872e-17]
Train,[-0.05248480271396115],[7.649806155190164e-17]
Train,[-0.021079638500511286],[-0.026618455211376083]
Train,[-0.051262882416101496],[-9.716962955821612e-06]
Train,[-0.051262882416100546],[-9.716962955823433e-06]
Train,[-0.04129937647956999],[-0.010822185141719742]
Train,[-0.0059829639490064],[-0.03225291592097013]
Train,[0.0005596730800892689],[6.734542800778838e-05]
Train,[0.0005596730800897533],[6.734542800765178e-05]
Train,[0.00016661589459697433],[-0.01698701209913348]
Train,[-0.01762245044473687],[0.0001863537379243354]
Train,[0.004175973767814047],[0.031900059154929106]
Train,[-0.00895955264433605],[0.020491276960865223]
Train,[-0.014485027825407977],[-0.00019272011327513546]
Train,[-0.0005629305273037209],[0.034636065097496914]
Train,[-0.017770346706894063],[-0.00012048514277568004]
Train,[-0.017776437730993005],[-0.00012734142166573567]
Train,[-0.018930912175296574],[-0.004063263554342336]
Train,[-0.01713358976221814],[-2.0217344838716861e-16]
Train,[-0.017774833853863647],[-9.1069120895121e-18]
Train,[-0.017774868207949837],[-5.46414725370726e-18]
Train,[-0.01723113156086931],[2.367797143273146e-17]
Train,[0.007659548270182636],[0.00018635373792438823]
Train,[0.0127287829547413],[0.02049127696086523]
Train,[-0.008833483521798453],[0.031900059154928974]
Train,[0.010018454907553619],[-0.00019272011327503894]
Train,[0.0064286641071010855],[-0.046026900956620265]
Train,[0.010150341489036338],[-0.00015737296144795846]
Train,[0.010150341489036341],[-0.00015737296144791293]
Train,[-0.011920345506564522],[-0.07594437972340634]
Train,[0.010807872043559794],[-0.0003593257613444789]
Train,[0.004667901628119937],[-0.03532985502844954]
Train,[0.00627532233253327],[-0.046184500384455554]
Train,[0.010416080740523416],[0.0002131451434576835]
Train,[0.009128172306725326],[7.28552967160968e-18]
Train,[0.014068975504479506],[2.0763759564087587e-16]
Train,[0.014275303805354139],[2.659218330137533e-16]
Train,[0.011306552055352661],[1.82138241790242e-17]
Train,[-0.0004930117651025156],[0.03463606509749698]
Train,[-0.018821411202035992],[-0.000127341421665661]
Train,[-0.018814939331840138],[-0.00012048514277566183]
Train,[-0.020046758685747863],[-0.004063263554342365]
Train,[-0.005067782496745813],[-0.00035932576134449533]
Train,[-0.012758108605448303],[-0.04618450038445562]
Train,[-0.014641118327924049],[-0.0353298550284496]
Train,[-0.014661347723279358],[0.0002131451434576489]
Train,[-0.004341571249118738],[-0.046806704565322856]
Train,[-0.003403885203004481],[-7.680393062679538e-05]
Train,[-0.0034038852030045465],[-7.680393062679721e-05]
Train,[-0.01316730444038965],[-0.04074139126274762]
Train,[0.007313936091721606],[1.1292570990995005e-16]
Train,[-0.0012991010067801222],[1.457105934321936e-17]
Train,[-0.0017055326007164493],[1.092829450741452e-17]
Train,[-0.00712537866835764],[1.7849547695443715e-16]
Train,[-0.04602388434558262],[-2.0217344838716861e-16]
Train,[-0.04516727187155466],[-5.46414725370726e-18]
Train,[-0.04516741800358974],[-9.1069120895121e-18]
Train,[-0.04585722450545296],[2.367797143273146e-17]
Train,[-0.04962989941030753],[7.28552967160968e-18]
Train,[-0.054584656436354816],[2.659218330137533e-16]
Train,[-0.05431883745996985],[2.0763759564087587e-16]
Train,[-0.05007331803297237],[1.82138241790242e-17]
Train,[-0.0374856619956345],[1.1292570990995005e-16]
Train,[-0.05029725661816497],[1.092829450741452e-17]
Train,[-0.051090082137532286],[1.457105934321936e-17]
Train,[-0.054551610007175094],[1.7849547695443715e-16]
Train,[-0.017610826451846272],[-0.026691351933937537]
Train,[-0.0496101541991632],[4.926089640430649e-05]
Train,[-0.04961015419916401],[4.9260896404284635e-05]
Train,[-0.04306983494426411],[-0.01087560101983036]
Train,[-0.005912963414576546],[-0.032257439000084195]
Train,[0.0007683794273617683],[6.434735235748744e-05]
Train,[0.0007683794273616846],[6.434735235751294e-05]
Train,[0.0002272786879716095],[-0.016947195719522582]
Train,[-0.01772748624311315],[0.00017798743397651917]
Train,[0.0042231722348710634],[0.03185469380534497]
Train,[-0.008981152897280582],[0.020482007954393176]
Train,[-0.014544612616808433],[-0.00018397587138982923]
Train,[-0.0005693778718555424],[0.03450262844213766]
Train,[-0.017877558407477963],[-0.00011478966231369395]
Train,[-0.017883410585419337],[-0.00012130035054604856]
Train,[-0.019034433111945515],[-0.004042276703811714]
Train,[-0.017281628940113692],[2.1674450773038799e-16]
Train,[-0.017892340776077705],[-3.64276483580484e-18]
Train,[-0.01789234185588048],[-3.64276483580484e-18]
Train,[-0.017331599207999437],[-2.549935385063388e-17]
Train,[0.010555325982989366],[0.00017798743397641717]
Train,[0.014399071526344674],[0.020482007954393176]
Train,[-0.009243842817899563],[0.031854693805345065]
Train,[0.012479455106524675],[-0.00018397587138976]
Train,[0.008601363546057826],[-0.045788727678603355]
Train,[0.012556481078646362],[-0.00015059937639435856]
Train,[0.012556481078646379],[-0.00015059937639436038]
Train,[-0.012059915787069863],[-0.07595761327956829]
Train,[0.011977076786328707],[-0.00034161342684195934]
Train,[0.007047172503612082],[-0.035190439322304326]
Train,[0.008398900051880655],[-0.046112163840391025]
Train,[0.0127605769900216],[0.00020368585599564348]
Train,[0.011372094350358524],[5.46414725370726e-18]
Train,[0.015522588100224145],[-2.1492312531248556e-16]
Train,[0.015730713303951697],[-2.8413565719277754e-16]
Train,[0.013530607654302328],[9.1069120895121e-18]
Train,[-0.0005079732457035825],[0.03450262844213766]
Train,[-0.018848163394156753],[-0.00012130035054604127]
Train,[-0.01884197649523091],[-0.00011478966231360835]
Train,[-0.020063803020140745],[-0.004042276703811639]
Train,[-0.005230627567392838],[-0.00034161342684195934]
Train,[-0.012834403923149336],[-0.04611216384039102]
Train,[-0.014744080958456333],[-0.03519043932230428]
Train,[-0.014715982779494312],[0.0002036858559956781]
Train,[-0.004513684227399044],[-0.04660756576194903]
Train,[-0.0035510749271306197],[-7.299039871720849e-05]
Train,[-0.003551074927130858],[-7.299039871725766e-05]
Train,[-0.013232018989255913],[-0.04075621358173597]
Train,[0.007244116552599051],[-1.2567538683526697e-16]
Train,[-0.0016045630240543649],[5.46414725370726e-18]
Train,[-0.001435179583229463],[9.1069120895121e-18]
Train,[-0.007193060717807988],[-1.82138241790242e-16]
Train,[-0.04498428741846507],[2.1674450773038799e-16]
Train,[-0.04414420254493951],[-3.64276483580484e-18]
Train,[-0.044144207145869085],[-3.64276483580484e-18]
Train,[-0.044875449527742334],[-2.549935385063388e-17]
Train,[-0.051548279069622754],[5.46414725370726e-18]
Train,[-0.054067672767782855],[-2.8413565719277754e-16]
Train,[-0.05377715930057279],[-2.1492312531248556e-16]
Train,[-0.049340877510788764],[9.1069120895121e-18]
Train,[-0.03895543991515615],[-1.2567538683526697e-16]
Train,[-0.051013218008054736],[9.1069120895121e-18]
Train,[-0.05067366288675923],[5.46414725370726e-18]
Train,[-0.05405166276247221],[-1.82138241790242e-16]
Train,[-0.01949111272795891],[-0.026649711472575964]
Train,[-0.04977531658248455],[4.7101786673576285e-05]
Train,[-0.04977531658248482],[4.7101786673565355e-05]
Train,[-0.04244828144613494],[-0.010850265879310724]
Train,[-0.005790828177982509],[-0.03226008434719173]
Train,[0.002116231421185303],[9.96537042049296e-06]
Train,[0.0021162314211879804],[9.965370420352715e-06]
Train,[0.0003468168647956608],[-0.01687261862185265]
Train,[-0.018020623167637903],[-2.7527324798067157e-05]
Train,[-0.01625424538129715],[-0.03178336996229776]
Train,[-0.019814252815739473],[-0.0204535410952693]
Train,[-0.014406690583724612],[2.8409620887019856e-05]
Train,[-0.000572024644557737],[0.03427282024114467]
Train,[-0.018088103115772008],[-1.7673851867693314e-05]
Train,[-0.01808919703288056],[-1.8667592070412004e-05]
Train,[-0.01926076707632439],[-0.004014822211446167]
Train,[-0.017601523559408864],[-2.786715099390703e-16]
Train,[-0.018157396158252688],[3.64276483580484e-17]
Train,[-0.01815740563813719],[2.185658901482904e-17]
Train,[-0.01754638736264822],[3.096350110434114e-17]
Train,[0.015779960694707655],[-2.7527324798147297e-05]
Train,[0.013342894142127736],[-0.02045354109526921]
Train,[0.015976731877429647],[-0.03178336996229771]
Train,[0.01734964001087961],[2.840962088695975e-05]
Train,[0.012595213030645484],[-0.045373762919551586]
Train,[0.01731772636177888],[-2.3370960339368413e-05]
Train,[0.01731772636177865],[-2.337096033939027e-05]
Train,[-0.012256904962608912],[-0.0758378889665457]
Train,[0.01511770829211729],[5.233139829603008e-05]
Train,[0.012076110063528288],[0.03487873259228366]
Train,[-0.006436646499216771],[0.045850938498696356]
Train,[0.017407521266047676],[-3.1407020303301317e-05]
Train,[0.013073488716517137],[1.82138241790242e-17]
Train,[0.01815603403310942],[-2.8595703961067994e-16]
Train,[0.018323116602256766],[-3.733833956699961e-16]
Train,[0.017909605576708936],[7.103391429819438e-17]
Train,[-0.0005143915819273138],[0.03427282024114483]
Train,[-0.019168532664043784],[-1.866759207035554e-05]
Train,[-0.019167370920649476],[-1.767385186763503e-05]
Train,[-0.020411907392251908],[-0.004014822211446258]
Train,[-0.004801118493213516],[5.233139829602461e-05]
Train,[-0.001326505618999039],[0.04585093849869641]
Train,[-0.004864807604290605],[0.034878732592283614]
Train,[-0.014960208526290177],[-3.140702030335413e-05]
Train,[-0.004861857041821036],[-0.046141727681121285]
Train,[-0.003200880397935144],[-1.1188647228934842e-05]
Train,[-0.0032008803979358892],[-1.1188647228947592e-05]
Train,[-0.013604308683935598],[-0.04069030074280135]
Train,[0.007263943283837935],[1.657458000291202e-16]
Train,[-0.0008941807606449163],[-5.099870770126776e-17]
Train,[-0.0011731183403646756],[-3.64276483580484e-17]
Train,[-0.0074571132340924525],[2.404224791631194e-16]
Train,[-0.04161048545838036],[-2.786715099390703e-16]
Train,[-0.040778745990707174],[2.185658901482904e-17]
Train,[-0.04077878673180838],[3.64276483580484e-17]
Train,[-0.04164713923995189],[3.096350110434114e-17]
Train,[-0.051308545478823714],[1.82138241790242e-17]
Train,[-0.052221144396061146],[-3.733833956699961e-16]
Train,[-0.05194108305944011],[-2.8595703961067994e-16]
Train,[-0.04738278843121346],[7.103391429819438e-17]
Train,[-0.041823698479780534],[1.657458000291202e-16]
Train,[-0.05162122082214424],[-3.64276483580484e-17]
Train,[-0.05221428838141147],[-5.099870770126776e-17]
Train,[-0.052375171011813305],[2.404224791631194e-16]
Train,[-0.02215921647872646],[-0.026589644432313802]
Train,[-0.05154365100543045],[7.298857535779471e-06]
Train,[-0.05154365100542959],[7.298857535801328e-06]
Train,[-0.04033579950222185],[-0.01079993434753671]
Train,[-0.005950796853077875],[-0.03225267527530423]
Train,[0.0002568364939444404],[-0.00013597401369861169]
Train,[0.00025683649394452415],[-0.00013597401369856797]
Train,[0.00021101044269283982],[-0.016967150970550973]
Train,[-0.017628869489597267],[0.0003761174613524426]
Train,[-0.016041077468650747],[-0.03187786912483632]
Train,[-0.019550535366204297],[-0.020480858048852323]
Train,[-0.014651506401350127],[-0.0003887951568687144]
Train,[-0.0005636628833352601],[0.03457066771027381]
Train,[-0.017718227175163574],[0.0002428764549533592]
Train,[-0.017706179403379825],[0.0002566643540699009]
Train,[-0.01899361063885547],[-0.004054819430135859]
Train,[-0.017231824609422682],[6.739114946238954e-17]
Train,[-0.017848502881228485],[-5.46414725370726e-18]
Train,[-0.017848506494467672],[-7.28552967160968e-18]
Train,[-0.017306697438324862],[-7.28552967160968e-18]
Train,[0.009409852655028266],[0.00037611746135235154]
Train,[0.006302592061291233],[-0.020480858048852277]
Train,[0.010106868238492465],[-0.031877869124836415]
Train,[0.01117774168164809],[-0.0003887951568688146]
Train,[0.0077043204484974264],[-0.045913403778570616]
Train,[0.011433506840340111],[0.0003179259778210492]
Train,[0.011433506840340031],[0.0003179259778211275]
Train,[-0.011959073237650324],[-0.07590665538552882]
Train,[0.010834821207185126],[-0.0007232975779208865]
Train,[0.009979027488688733],[0.03523897564608473]
Train,[-0.006905032009237198],[0.04610641161079183]
Train,[0.011567681379090193],[0.0004298026953063432]
Train,[0.011258886081540026],[-1.457105934321936e-17]
Train,[0.014649909379317818],[8.742635605931616e-17]
Train,[0.014810712930998718],[9.653326814882826e-17]
Train,[0.012594665989779846],[-1.274967692531694e-17]
Train,[-0.0004945727084715419],[0.034570667710273735]
Train,[-0.018777677232026647],[0.0002566643540699482]
Train,[-0.018790500491391596],[0.00024287645495340836]
Train,[-0.020146383761802084],[-0.004054819430135798]
Train,[-0.005597926158658389],[-0.00072329757792081]
Train,[-0.0014492525267761484],[0.04610641161079187]
Train,[-0.004701094319396137],[0.03523897564608475]
Train,[-0.01481935515367541],[0.00042980269530634507]
Train,[-0.004434847502594212],[-0.04667646637094327]
Train,[-0.0038124192424968642],[0.00015462366884164147]
Train,[-0.0038124192424967163],[0.00015462366884158682]
Train,[-0.013272631353821526],[-0.040720324745913146]
Train,[0.006855983485597867],[-4.007041319385324e-17]
Train,[-0.0012660829483233404],[1.274967692531694e-17]
Train,[-0.0011347811063828347],[1.82138241790242e-17]
Train,[-0.007396755104311463],[-7.28552967160968e-17]
Train,[-0.04518994723442234],[6.739114946238954e-17]
Train,[-0.044373550281604855],[-7.28552967160968e-18]
Train,[-0.04437356568755246],[-5.46414725370726e-18]
Train,[-0.045031460907100286],[-7.28552967160968e-18]
Train,[-0.05189289547341364],[-1.457105934321936e-17]
Train,[-0.05374363417567192],[9.653326814882826e-17]
Train,[-0.05352611345482382],[8.742635605931616e-17]
Train,[-0.049468024083489714],[-1.274967692531694e-17]
Train,[-0.037874901375375775],[-4.007041319385324e-17]
Train,[-0.051490882456372344],[1.82138241790242e-17]
Train,[-0.05123075239839059],[1.274967692531694e-17]
Train,[-0.05366850564110424],[-7.28552967160968e-17]
Train,[-0.018676275491472133],[-0.026674264651427793]
Train,[-0.04898341370659555],[-9.947619456980517e-05]
Train,[-0.04898341370659566],[-9.94761945697997e-05]
Train,[-0.04258936413670899],[-0.010862118761405835]
Train,[-0.005868812936528145],[-0.03225667967084764]
Train,[0.0007007437332130754],[9.856503141812623e-05]
Train,[0.0007007437332126711],[9.856503141827013e-05]
Train,[0.00028961073638308313],[-0.016918425598689665]
Train,[-0.017799204530910516],[0.00027245451266596154]
Train,[0.004273726463541304],[0.03182855738764716]
Train,[-0.00900438689274341],[0.020466988202027712]
Train,[-0.014660159292570647],[-0.00028140922927805367]
Train,[-0.000567653819868731],[0.034416272558757496]
Train,[-0.018004821614897155],[-0.00017541737529573086]
Train,[-0.018013684297755926],[-0.00018532707933153366]
Train,[-0.01913009613196526],[-0.004034049040131954]
Train,[-0.017418081219280533],[1.9488791871555893e-16]
Train,[-0.01800596402889294],[1.82138241790242e-18]
Train,[-0.018005964178525104],[-3.64276483580484e-18]
Train,[-0.017423776669278274],[-2.185658901482904e-17]
Train,[0.012845666361959076],[0.0002724545126661528]
Train,[0.0156723094304641],[0.02046698820202764]
Train,[-0.009637286848749652],[0.031828557387647075]
Train,[0.014239830708834366],[-0.00028140922927806094]
Train,[0.010324176652213803],[-0.045633855938402336]
Train,[0.014279576356793519],[-0.00023082495768605665]
Train,[0.014279576356793562],[-0.0002308249576860548]
Train,[-0.01210815734287286],[-0.07587517829724637]
Train,[0.012528557676920632],[-0.0005208573654139216]
Train,[0.00892807073861692],[-0.03505443194368377]
Train,[0.010064301625080372],[-0.045977792646811115]
Train,[0.014451019146933867],[0.0003111282097417968]
Train,[0.01211341127452503],[9.1069120895121e-18]
Train,[0.01665733518510011],[-2.276728022378025e-16]
Train,[0.016804729754928145],[-2.7138598026746057e-16]
Train,[0.014366881267315071],[-3.64276483580484e-18]
Train,[-0.0005047537251374951],[0.03441627255875752]
Train,[-0.019088678053615374],[-0.00018532707933154824]
Train,[-0.019079257707324656],[-0.00017541737529562523]
Train,[-0.02027390226682759],[-0.004034049040131962]
Train,[-0.005654749694027443],[-0.0005208573654140054]
Train,[-0.013046592933691837],[-0.04597779264681116]
Train,[-0.014988029820914434],[-0.03505443194368375]
Train,[-0.014969889665130087],[0.0003111282097418114]
Train,[-0.004652163219153228],[-0.04640230838265282]
Train,[-0.0039038272368046886],[-0.00011134768443574811]
Train,[-0.0039038272368044228],[-0.00011134768443573354]
Train,[-0.013435438631872125],[-0.040707582935607174]
Train,[0.007179294046956746],[-1.092829450741452e-16]
Train,[-0.0025167871520080623],[-1.82138241790242e-18]
Train,[-0.0014243956695574758],[1.092829450741452e-17]
Train,[-0.007344069710462676],[-1.9670930113346135e-16]
Train,[-0.04352330423279696],[1.9488791871555893e-16]
Train,[-0.04268840486965525],[-3.64276483580484e-18]
Train,[-0.0426884055101],[1.82138241790242e-18]
Train,[-0.04347208642468072],[-2.185658901482904e-17]
Train,[-0.05145733085643719],[9.1069120895121e-18]
Train,[-0.05320098346073989],[-2.7138598026746057e-16]
Train,[-0.05297897715578624],[-2.276728022378025e-16]
Train,[-0.04699010850229005],[-3.64276483580484e-18]
Train,[-0.04002342828379206],[-1.092829450741452e-16]
Train,[-0.05106072765006067],[1.092829450741452e-17]
Train,[-0.048818845274988656],[-1.82138241790242e-18]
Train,[-0.05331605348654282],[-1.9670930113346135e-16]
Train,[-0.020662549829708245],[-0.026630039171429917]
Train,[-0.04940721271212835],[7.21528219562562e-05]
Train,[-0.04940721271212823],[7.215282195623253e-05]
Train,[-0.04154766286500197],[-0.010830207016695419]
Train,[-0.005840702649515654],[-0.03225132918424192]
Train,[0.0011839447656309546],[5.9667261800564236e-05]
Train,[0.0011839447656307215],[5.966726180061706e-05]
Train,[0.00034321121000610127],[-0.016893031661082702]
Train,[-0.01806220926436874],[-0.00016475329452392075]
Train,[-0.016227705687662488],[-0.03181892264465542]
Train,[-0.019795594207127568],[-0.02044512331798249]
Train,[-0.014483214504462483],[0.00016996314021644403]
Train,[-0.0005552105553846254],[0.03435975459598256]
Train,[-0.018109440476548392],[-0.0001059432904684367]
