Data,Predicted,Reference
Train,[-0.01488316477649151],[0.035023058718785624]
Train,[-0.01612552160908667],[2.4524253964638855e-06]
Train,[-0.028972173446734452],[-0.04635304026034097]
Train,[-0.01738005373299189],[8.766607765741092e-07]
Train,[-0.014976028862833987],[8.766607766032513e-07]
Train,[-0.015556890732325267],[-0.040709636276467155]
Train,[-0.015613244776567075],[5.282009011917018e-17]
Train,[-0.016312712152999877],[-5.46414725370726e-18]
Train,[-0.015281529817891777],[1.82138241790242e-18]
Train,[-0.017359884215118217],[9.471188573092583e-17]
Train,[-0.01532478183139931],[-9.471188573092583e-17]
Train,[-0.01574157872020664],[1.82138241790242e-18]
Train,[-0.015652180669201793],[5.46414725370726e-18]
Train,[-0.015734073579766097],[1.092829450741452e-17]
Train,[-0.015877687942546945],[-3.64276483580484e-18]
Train,[-0.016160161013177417],[-1.3113953408897423e-16]
Train,[-0.016255080227117226],[-1.092829450741452e-16]
Train,[-0.015478870825344689],[9.1069120895121e-18]
Train,[-0.01627731450709816],[5.282009011917018e-17]
Train,[-0.015932779850876877],[1.82138241790242e-18]
Train,[-0.016093292480422707],[-5.46414725370726e-18]
Train,[-0.01622742349919238],[9.471188573092583e-17]
Train,[-0.015965116228991993],[-0.026621245462551197]
Train,[-0.01517362710447742],[-5.688607871304142e-07]
Train,[-0.015250667042178593],[-5.688607871322355e-07]
Train,[-0.016355733168516833],[-0.010823945532928939]
Train,[-0.029959209166578248],[-0.03225642570605386]
Train,[-0.01629832139188588],[7.900587201402797e-05]
Train,[-0.015618489957105814],[7.900587201395693e-05]
Train,[-0.015946780655634946],[-0.01692222211298195]
Train,[-0.017215199245976615],[0.00021839714942577227]
Train,[0.0005905243997842485],[0.03183374883540315]
Train,[-0.015330035207982581],[0.020468388897137785]
Train,[-0.015731813962665618],[-0.00022558532345777192]
Train,[-0.004440545516821509],[0.034430140265059306]
Train,[-0.015710405793121454],[-0.00014064887786440584]
Train,[-0.016095821685490067],[-0.00014859676587885906]
Train,[-0.015598090325316068],[-0.004036594411177927]
Train,[-0.016450104739589397],[-1.4753197585009603e-16]
Train,[-0.01576929791995461],[2.185658901482904e-17]
Train,[-0.015997167719962117],[1.457105934321936e-17]
Train,[-0.015617683142114149],[1.639244176112178e-17]
Train,[-0.015385359856542696],[0.0002183971494257249]
Train,[-0.015507815040280443],[0.020468388897137844]
Train,[-0.006256715958468099],[0.03183374883540315]
Train,[-0.015522377775598055],[-0.00022558532345770454]
Train,[-0.016106374609488352],[-0.04565742741386274]
Train,[-0.016273356131761653],[-0.00018499056409219296]
Train,[-0.016076900238966445],[-0.00018499056409211466]
Train,[-0.027337773853375116],[-0.07587345187227598]
Train,[-0.016372734883391755],[-0.000417703483878227]
Train,[-0.015925472349635716],[-0.03506887734551717]
Train,[-0.02397005412621269],[-0.04598491259983777]
Train,[-0.0159792804231729],[0.00024937868650868835]
Train,[-0.015749916753450846],[-1.274967692531694e-17]
Train,[-0.016210775377193166],[1.5117474068590086e-16]
Train,[-0.015877103471881825],[1.9853068355136378e-16]
Train,[-0.016151419529445335],[-4.371317802965808e-17]
Train,[-0.0002694539703350666],[0.034430140265059465]
Train,[-0.014975952440045811],[-0.0001485967658787516]
Train,[-0.015377666953266025],[-0.00014064887786438763]
Train,[-0.013847950329515019],[-0.00403659441117794]
Train,[-0.015387130552719775],[-0.00041770348387830354]
Train,[-0.03422925534273242],[-0.04598491259983788]
Train,[-0.016161412178738583],[-0.03506887734551722]
Train,[-0.016449629975705482],[0.00024937868650867014]
Train,[-0.028972167204226178],[-0.04642098563854254]
Train,[-0.017278004057393496],[-8.929989840338444e-05]
Train,[-0.015406954954613574],[-8.92998984034318e-05]
Train,[-0.015876182070570975],[-0.04070587366488182]
Train,[-0.015651395973420548],[8.742635605931616e-17]
Train,[-0.016377479967723905],[-3.096350110434114e-17]
Train,[-0.01550236750499232],[-2.367797143273146e-17]
Train,[-0.016830355526774855],[1.274967692531694e-16]
Train,[-0.015384531408203814],[-1.4753197585009603e-16]
Train,[-0.01573799242825726],[1.457105934321936e-17]
Train,[-0.015638053330844254],[2.185658901482904e-17]
Train,[-0.01570372799902155],[1.639244176112178e-17]
Train,[-0.016011123537380868],[-1.274967692531694e-17]
Train,[-0.01620535274119629],[1.9853068355136378e-16]
Train,[-0.016463910857085855],[1.5117474068590086e-16]
Train,[-0.015636869213914405],[-4.371317802965808e-17]
Train,[-0.016167903373607413],[8.742635605931616e-17]
Train,[-0.015883011966904538],[-2.367797143273146e-17]
Train,[-0.01614615725828275],[-3.096350110434114e-17]
Train,[-0.01633934637208987],[1.274967692531694e-16]
Train,[-0.015962375022888615],[-0.026634468268519597]
Train,[-0.015203899771240028],[5.783038463533851e-05]
Train,[-0.015401669068162345],[5.7830384635351266e-05]
Train,[-0.01630052699264687],[-0.010832636499721451]
Train,[-0.02995743238797478],[-0.032258451158275296]
Train,[-0.016434312803487453],[-1.3271416039564208e-05]
Train,[-0.01577227650541431],[-1.3271416039666206e-05]
Train,[-0.01582422609121029],[-0.016905929475836967]
Train,[-0.017358171277798738],[3.667982742938658e-05]
Train,[-0.03181156727556725],[-0.03181689782676138]
Train,[-0.014884056556938375],[-0.020465344205368968]
Train,[-0.015435277480233317],[-3.7879038950043834e-05]
Train,[-0.004445430471412258],[0.03437783697126322]
Train,[-0.015690386922358943],[2.359828106542327e-05]
Train,[-0.015834579187816326],[2.4929931815233868e-05]
Train,[-0.015535361427946114],[-0.004028753092825896]
Train,[-0.016476412970860846],[-8.19622088056089e-17]
Train,[-0.01576072272674061],[1.82138241790242e-17]
Train,[-0.016015415083365386],[1.274967692531694e-17]
Train,[-0.01555831450018421],[7.28552967160968e-18]
Train,[-0.015422979099793009],[3.667982742931737e-05]
Train,[-0.015095073881801275],[-0.02046534420536899]
Train,[-0.025654682541836216],[-0.031816897826761434]
Train,[-0.015353492447956097],[-3.787903895011487e-05]
Train,[-0.016132734237153497],[-0.045562209296626306]
Train,[-0.015743951552564438],[3.1093243300779163e-05]
Train,[-0.015995700563836715],[3.1093243300713596e-05]
Train,[-0.02776547220595229],[-0.07587647421210354]
Train,[-0.016368886563240422],[-7.002230991633843e-05]
Train,[-0.016220571117676705],[0.03501319319465092]
Train,[-0.007707878482783393],[0.04595459277084304]
Train,[-0.016012410188328323],[4.188850986001449e-05]
Train,[-0.015603573053623847],[1.639244176112178e-17]
Train,[-0.016407377698114577],[-9.471188573092583e-17]
Train,[-0.015794121415770895],[-1.1656847474575488e-16]
Train,[-0.016096276488736724],[3.824903077595082e-17]
Train,[-0.00026251645047129695],[0.034377836971263155]
Train,[-0.014797920348567225],[2.4929931815233868e-05]
Train,[-0.015173511191903308],[2.3598281065485193e-05]
Train,[-0.013904344653999848],[-0.004028753092825932]
Train,[-0.015348375230492721],[-7.002230991629472e-05]
Train,[0.0033819523076768624],[0.04595459277084304]
Train,[-0.01576632456012962],[0.035013193194650974]
Train,[-0.016190951685319074],[4.188850985993799e-05]
Train,[-0.028972161749486892],[-0.04633911749680126]
Train,[-0.017366546557315954],[1.496840694527187e-05]
Train,[-0.015272016029373371],[1.496840694528462e-05]
Train,[-0.015759497062486225],[-0.040710207897740124]
Train,[-0.015614516034798773],[5.282009011917018e-17]
Train,[-0.016396456975612872],[-2.914211868643872e-17]
Train,[-0.015264740171638655],[-2.549935385063388e-17]
Train,[-0.017145649239708936],[7.649806155190164e-17]
Train,[-0.015325623500117734],[-8.19622088056089e-17]
Train,[-0.015733455492627776],[1.274967692531694e-17]
Train,[-0.015633327650923422],[1.82138241790242e-17]
Train,[-0.015704723527132956],[7.28552967160968e-18]
Train,[-0.015835137817518004],[1.639244176112178e-17]
Train,[-0.016158385691822288],[-1.1656847474575488e-16]
Train,[-0.016461350424604018],[-9.471188573092583e-17]
Train,[-0.015323575985392367],[3.824903077595082e-17]
Train,[-0.016278746319853463],[5.282009011917018e-17]
Train,[-0.015946391163086777],[-2.549935385063388e-17]
Train,[-0.016165895333467354],[-2.914211868643872e-17]
Train,[-0.016341211207894266],[7.649806155190164e-17]
Train,[-0.015965214113413017],[-0.026618455211376083]
Train,[-0.015220393734548027],[-9.716962955821612e-06]
Train,[-0.015407151765453205],[-9.716962955823433e-06]
Train,[-0.016274778241968577],[-0.010822185141719742]
Train,[-0.029967519762652352],[-0.03225291592097013]
Train,[-0.016324157621329115],[6.734542800778838e-05]
Train,[-0.01564005702527731],[6.734542800765178e-05]
Train,[-0.015934808236047007],[-0.01698701209913348]
Train,[-0.017258558298571817],[0.0001863537379243354]
Train,[0.0006343814928634016],[0.031900059154929106]
Train,[-0.015323513220365887],[0.020491276960865223]
Train,[-0.015697677952393203],[-0.00019272011327513546]
Train,[-0.004410209694520153],[0.034636065097496914]
Train,[-0.015699264838647798],[-0.00012048514277568004]
Train,[-0.016069400209349688],[-0.00012734142166573567]
Train,[-0.015602037658841715],[-0.004063263554342336]
Train,[-0.016450689796199985],[-2.0217344838716861e-16]
Train,[-0.015757376158167156],[-9.1069120895121e-18]
Train,[-0.01597813603082531],[-5.46414725370726e-18]
Train,[-0.015608394502697517],[2.367797143273146e-17]
Train,[-0.015413245499969369],[0.00018635373792438823]
Train,[-0.015520639199909737],[0.02049127696086523]
Train,[-0.006301938371546707],[0.031900059154928974]
Train,[-0.015523063748832007],[-0.00019272011327503894]
Train,[-0.016110285513343574],[-0.046026900956620265]
Train,[-0.016244333341860092],[-0.00015737296144795846]
Train,[-0.01605957695939655],[-0.00015737296144791293]
Train,[-0.0273145789012428],[-0.07594437972340634]
Train,[-0.016374067062659085],[-0.0003593257613444789]
Train,[-0.01592112713895579],[-0.03532985502844954]
Train,[-0.02394469128980173],[-0.046184500384455554]
Train,[-0.015968631486539375],[0.0002131451434576835]
Train,[-0.015771513683635528],[7.28552967160968e-18]
Train,[-0.016254809962729638],[2.0763759564087587e-16]
Train,[-0.015872438683427446],[2.659218330137533e-16]
Train,[-0.016143709561688348],[1.82138241790242e-17]
Train,[-0.00030090096675251604],[0.03463606509749698]
Train,[-0.014951983056627476],[-0.000127341421665661]
Train,[-0.015352423901273705],[-0.00012048514277566183]
Train,[-0.013859487919810468],[-0.004063263554342365]
Train,[-0.015347802150749146],[-0.00035932576134449533]
Train,[-0.034243453904498775],[-0.04618450038445562]
Train,[-0.01612153450904677],[-0.0353298550284496]
Train,[-0.01648484851510728],[0.0002131451434576489]
Train,[-0.028981772534719605],[-0.046806704565322856]
Train,[-0.017286277048817883],[-7.680393062679538e-05]
Train,[-0.015392196616610464],[-7.680393062679721e-05]
Train,[-0.015865911672518468],[-0.04074139126274762]
Train,[-0.01566113811274491],[1.1292570990995005e-16]
Train,[-0.016362373394192282],[1.457105934321936e-17]
Train,[-0.015554642067930781],[1.092829450741452e-17]
Train,[-0.016969459672154706],[1.7849547695443715e-16]
Train,[-0.015383557491666533],[-2.0217344838716861e-16]
Train,[-0.01573653249945081],[-5.46414725370726e-18]
Train,[-0.015604858951940326],[-9.1069120895121e-18]
Train,[-0.015699409943695803],[2.367797143273146e-17]
Train,[-0.01600325028298006],[7.28552967160968e-18]
Train,[-0.016187507364884567],[2.659218330137533e-16]
Train,[-0.01675288296393171],[2.0763759564087587e-16]
Train,[-0.01548508841004738],[1.82138241790242e-17]
Train,[-0.01615434791922533],[1.1292570990995005e-16]
Train,[-0.015880656376700497],[1.092829450741452e-17]
Train,[-0.016193600821405064],[1.457105934321936e-17]
Train,[-0.016523472844284015],[1.7849547695443715e-16]
Train,[-0.01595678648547998],[-0.026691351933937537]
Train,[-0.015194129376200313],[4.926089640430649e-05]
Train,[-0.015631326624851134],[4.9260896404284635e-05]
Train,[-0.01611588351970634],[-0.01087560101983036]
Train,[-0.029963408717896555],[-0.032257439000084195]
Train,[-0.01632308042235767],[6.434735235748744e-05]
Train,[-0.015645887835326156],[6.434735235751294e-05]
Train,[-0.0159322378220505],[-0.016947195719522582]
Train,[-0.01725168022133303],[0.00017798743397651917]
Train,[0.0006084364773868675],[0.03185469380534497]
Train,[-0.015327422846896893],[0.020482007954393176]
Train,[-0.01570102739882656],[-0.00018397587138982923]
Train,[-0.0044208172896195545],[0.03450262844213766]
Train,[-0.015700785759068282],[-0.00011478966231369395]
Train,[-0.01606172544609915],[-0.00012130035054604856]
Train,[-0.015601064836676056],[-0.004042276703811714]
Train,[-0.01644017945712613],[2.1674450773038799e-16]
Train,[-0.015767358093774258],[-3.64276483580484e-18]
Train,[-0.015989865952985332],[-3.64276483580484e-18]
Train,[-0.015602174744397531],[-2.549935385063388e-17]
Train,[-0.015410447353127238],[0.00017798743397641717]
Train,[-0.01551220386797941],[0.020482007954393176]
Train,[-0.006270019158661419],[0.031854693805345065]
Train,[-0.015511779161985297],[-0.00018397587138976]
Train,[-0.016109408515981454],[-0.045788727678603355]
Train,[-0.01623488514061892],[-0.00015059937639435856]
Train,[-0.01606445043992776],[-0.00015059937639436038]
Train,[-0.027334354623583877],[-0.07595761327956829]
Train,[-0.016365416704160488],[-0.00034161342684195934]
Train,[-0.015920668128362413],[-0.035190439322304326]
Train,[-0.02396751776044842],[-0.046112163840391025]
Train,[-0.01598246016083507],[0.00020368585599564348]
Train,[-0.015736712201461195],[5.46414725370726e-18]
Train,[-0.01625433541556837],[-2.1492312531248556e-16]
Train,[-0.015883693264538857],[-2.8413565719277754e-16]
Train,[-0.016142268200229848],[9.1069120895121e-18]
Train,[-0.0002843820733068603],[0.03450262844213766]
Train,[-0.01494735301431866],[-0.00012130035054604127]
Train,[-0.015348005763937383],[-0.00011478966231360835]
Train,[-0.0138546240716866],[-0.004042276703811639]
Train,[-0.015362931828126338],[-0.00034161342684195934]
Train,[-0.034231666301411966],[-0.04611216384039102]
Train,[-0.016113368118916904],[-0.03519043932230428]
Train,[-0.016469957074637078],[0.0002036858559956781]
Train,[-0.028982694886910913],[-0.04660756576194903]
Train,[-0.017295486670668957],[-7.299039871720849e-05]
Train,[-0.015390214532661739],[-7.299039871725766e-05]
Train,[-0.015863173351978985],[-0.04075621358173597]
Train,[-0.015671108267947983],[-1.2567538683526697e-16]
Train,[-0.016342211062569948],[5.46414725370726e-18]
Train,[-0.015521901843363833],[9.1069120895121e-18]
Train,[-0.016956189343018232],[-1.82138241790242e-16]
Train,[-0.015397249121856667],[2.1674450773038799e-16]
Train,[-0.015733598943066345],[-3.64276483580484e-18]
Train,[-0.015631542677979404],[-3.64276483580484e-18]
Train,[-0.0157135540757775],[-2.549935385063388e-17]
Train,[-0.016077679438954443],[5.46414725370726e-18]
Train,[-0.016137867945195936],[-2.8413565719277754e-16]
Train,[-0.016553422928188673],[-2.1492312531248556e-16]
Train,[-0.01561706758212396],[9.1069120895121e-18]
Train,[-0.01613320666279425],[-1.2567538683526697e-16]
Train,[-0.015866590894148946],[9.1069120895121e-18]
Train,[-0.01613861492363609],[5.46414725370726e-18]
Train,[-0.016385793495666583],[-1.82138241790242e-16]
Train,[-0.015957898165153462],[-0.026649711472575964]
Train,[-0.015191557318102636],[4.7101786673576285e-05]
Train,[-0.01544532869229864],[4.7101786673565355e-05]
Train,[-0.016270909894493087],[-0.010850265879310724]
Train,[-0.02995296581045246],[-0.03226008434719173]
Train,[-0.016412169689217368],[9.96537042049296e-06]
Train,[-0.01571340463727164],[9.965370420352715e-06]
Train,[-0.015806658644403823],[-0.01687261862185265]
Train,[-0.017382546731506476],[-2.7527324798067157e-05]
Train,[-0.03178982555161787],[-0.03178336996229776]
Train,[-0.014860051825572384],[-0.0204535410952693]
Train,[-0.015405969251277934],[2.8409620887019856e-05]
Train,[-0.004461556599486315],[0.03427282024114467]
Train,[-0.015706713787545474],[-1.7673851867693314e-05]
Train,[-0.015857104850018993],[-1.8667592070412004e-05]
Train,[-0.015508061100404815],[-0.004014822211446167]
Train,[-0.01643205095691238],[-2.786715099390703e-16]
Train,[-0.015787427737097806],[3.64276483580484e-17]
Train,[-0.016025279785045338],[2.185658901482904e-17]
Train,[-0.015506947922118227],[3.096350110434114e-17]
Train,[-0.015446478260110348],[-2.7527324798147297e-05]
Train,[-0.01507107138926476],[-0.02045354109526921]
Train,[-0.02567868666171599],[-0.03178336996229771]
Train,[-0.01532340466382882],[2.840962088695975e-05]
Train,[-0.01613398082878517],[-0.045373762919551586]
Train,[-0.01579673198664823],[-2.3370960339368413e-05]
Train,[-0.016029331636738427],[-2.337096033939027e-05]
Train,[-0.027784937106032997],[-0.0758378889665457]
Train,[-0.016338189940885907],[5.233139829603008e-05]
Train,[-0.01625804069700976],[0.03487873259228366]
Train,[-0.007701373749410653],[0.045850938498696356]
Train,[-0.01604193289773605],[-3.1407020303301317e-05]
Train,[-0.01563696579854998],[1.82138241790242e-17]
Train,[-0.0164629053785609],[-2.8595703961067994e-16]
Train,[-0.015837518542531886],[-3.733833956699961e-16]
Train,[-0.016091492063579443],[7.103391429819438e-17]
Train,[-0.0002461193079755562],[0.03427282024114483]
Train,[-0.014815832913803527],[-1.866759207035554e-05]
Train,[-0.015179082046531822],[-1.767385186763503e-05]
Train,[-0.013910681771368042],[-0.004014822211446258]
Train,[-0.015340930304515072],[5.233139829602461e-05]
Train,[0.003373534562265256],[0.04585093849869641]
Train,[-0.015685272332209923],[0.034878732592283614]
Train,[-0.01619569894005922],[-3.140702030335413e-05]
Train,[-0.028966948879689782],[-0.046141727681121285]
Train,[-0.017362674551544922],[-1.1188647228934842e-05]
Train,[-0.015223405943046641],[-1.1188647228947592e-05]
Train,[-0.015739275949491423],[-0.04069030074280135]
Train,[-0.015674760103593432],[1.657458000291202e-16]
Train,[-0.016371164698914514],[-5.099870770126776e-17]
Train,[-0.015303863332425978],[-3.64276483580484e-17]
Train,[-0.017178312064723644],[2.404224791631194e-16]
Train,[-0.015408428087472793],[-2.786715099390703e-16]
Train,[-0.015713935506290178],[2.185658901482904e-17]
Train,[-0.015665867504386637],[3.64276483580484e-17]
Train,[-0.01571719076886255],[3.096350110434114e-17]
Train,[-0.016165127462141434],[1.82138241790242e-17]
Train,[-0.015827810580415907],[-3.733833956699961e-16]
Train,[-0.016151033626060664],[-2.8595703961067994e-16]
Train,[-0.015535256402136296],[7.103391429819438e-17]
Train,[-0.016120037480132996],[1.657458000291202e-16]
Train,[-0.015844609794883106],[-3.64276483580484e-17]
Train,[-0.01609057331683834],[-5.099870770126776e-17]
Train,[-0.016170402968485813],[2.404224791631194e-16]
Train,[-0.01596081003439502],[-0.026589644432313802]
Train,[-0.015166988907317472],[7.298857535779471e-06]
Train,[-0.015240168859902387],[7.298857535801328e-06]
Train,[-0.016382246057709483],[-0.01079993434753671]
Train,[-0.029964741424078352],[-0.03225267527530423]
Train,[-0.016500097471837765],[-0.00013597401369861169]
Train,[-0.01609797718288383],[-0.00013597401369856797]
Train,[-0.01598127044538228],[-0.016967150970550973]
Train,[-0.017134935629856664],[0.0003761174613524426]
Train,[-0.031850266494806746],[-0.03187786912483632]
Train,[-0.014930186694483236],[-0.020480858048852323]
Train,[-0.015572811810036316],[-0.0003887951568687144]
Train,[-0.004421441426253996],[0.03457066771027381]
Train,[-0.015623171298735711],[0.0002428764549533592]
Train,[-0.01572464583390265],[0.0002566643540699009]
Train,[-0.015579957788870509],[-0.004054819430135859]
Train,[-0.01649882754498145],[6.739114946238954e-17]
Train,[-0.015775394194007634],[-5.46414725370726e-18]
Train,[-0.01597318987532991],[-7.28552967160968e-18]
Train,[-0.01566850605785996],[-7.28552967160968e-18]
Train,[-0.015299511343084713],[0.00037611746135235154]
Train,[-0.015215986206615295],[-0.020480858048852277]
Train,[-0.025609662179826246],[-0.031877869124836415]
Train,[-0.015517489998111294],[-0.0003887951568688146]
Train,[-0.016100743468391594],[-0.045913403778570616]
Train,[-0.015481647651852367],[0.0003179259778210492]
Train,[-0.015823857721551902],[0.0003179259778211275]
Train,[-0.027728533686908634],[-0.07590665538552882]
Train,[-0.0164436416578715],[-0.0007232975779208865]
Train,[-0.015981299570237098],[0.03523897564608473]
Train,[-0.00772583488502602],[0.04610641161079183]
Train,[-0.015870457023598662],[0.0004298026953063432]
Train,[-0.015758502101313014],[-1.457105934321936e-17]
Train,[-0.016143626076866105],[8.742635605931616e-17]
Train,[-0.015773258752295998],[9.653326814882826e-17]
Train,[-0.016081712965198527],[-1.274967692531694e-17]
Train,[-0.0002905095862627598],[0.034570667710273735]
Train,[-0.014766135313497],[0.0002566643540699482]
Train,[-0.015204500287509479],[0.00024287645495340836]
Train,[-0.01383039039144892],[-0.004054819430135798]
Train,[-0.015434557855867696],[-0.00072329757792081]
Train,[0.0033985558703917857],[0.04610641161079187]
Train,[-0.016363345825359633],[0.03523897564608475]
Train,[-0.016139726485201053],[0.00042980269530634507]
Train,[-0.028977114286897768],[-0.04667646637094327]
Train,[-0.017347521651584773],[0.00015462366884164147]
Train,[-0.015639010331130566],[0.00015462366884158682]
Train,[-0.01591122047965553],[-0.040720324745913146]
Train,[-0.015594950009953595],[-4.007041319385324e-17]
Train,[-0.01635298539628401],[1.274967692531694e-17]
Train,[-0.015540711205858024],[1.82138241790242e-17]
Train,[-0.016696785281699728],[-7.28552967160968e-17]
Train,[-0.015269343232417599],[6.739114946238954e-17]
Train,[-0.015739139103419272],[-7.28552967160968e-18]
Train,[-0.015652066916949824],[-5.46414725370726e-18]
Train,[-0.015705566811243375],[-7.28552967160968e-18]
Train,[-0.015686993407536515],[-1.457105934321936e-17]
Train,[-0.01631455274664436],[9.653326814882826e-17]
Train,[-0.016343124231743934],[8.742635605931616e-17]
Train,[-0.01546546131332793],[-1.274967692531694e-17]
Train,[-0.016356322894330488],[-4.007041319385324e-17]
Train,[-0.015981411142119047],[1.82138241790242e-17]
Train,[-0.016102899742688106],[1.274967692531694e-17]
Train,[-0.016237155500019213],[-7.28552967160968e-17]
Train,[-0.015954787966707195],[-0.026674264651427793]
Train,[-0.015343984971866929],[-9.947619456980517e-05]
Train,[-0.015325987045526117],[-9.94761945697997e-05]
Train,[-0.016361960410535437],[-0.010862118761405835]
Train,[-0.02995881596401799],[-0.03225667967084764]
Train,[-0.016272012631017987],[9.856503141812623e-05]
Train,[-0.015580504342080716],[9.856503141827013e-05]
Train,[-0.015962347006646616],[-0.016918425598689665]
Train,[-0.017180150538057735],[0.00027245451266596154]
Train,[0.0005879274711173172],[0.03182855738764716]
Train,[-0.015329057928659313],[0.020466988202027712]
Train,[-0.015769299494890702],[-0.00028140922927805367]
Train,[-0.004441435280400344],[0.034416272558757496]
Train,[-0.015717133857390795],[-0.00017541737529573086]
Train,[-0.01613885491473581],[-0.00018532707933153366]
Train,[-0.015592589208368155],[-0.004034049040131954]
Train,[-0.01646569205332486],[1.9488791871555893e-16]
Train,[-0.0158024462295259],[1.82138241790242e-18]
Train,[-0.01598148792883799],[-3.64276483580484e-18]
Train,[-0.015628305836494792],[-2.185658901482904e-17]
Train,[-0.015354803479194521],[0.0002724545126661528]
Train,[-0.015509833142759702],[0.02046698820202764]
Train,[-0.0062533164435883476],[0.031828557387647075]
Train,[-0.015542467595690555],[-0.00028140922927806094]
Train,[-0.016103506779436196],[-0.045633855938402336]
Train,[-0.016326431229931482],[-0.00023082495768605665]
Train,[-0.01608713577173924],[-0.0002308249576860548]
Train,[-0.027339992673327075],[-0.07587517829724637]
Train,[-0.0163919735942931],[-0.0005208573654139216]
Train,[-0.015930348656430064],[-0.03505443194368377]
Train,[-0.023972595745095183],[-0.045977792646811115]
Train,[-0.01596583296912542],[0.0003111282097417968]
Train,[-0.01575237649326463],[9.1069120895121e-18]
Train,[-0.016184534063707384],[-2.276728022378025e-16]
Train,[-0.015867861346696713],[-2.7138598026746057e-16]
Train,[-0.016109900691717985],[-3.64276483580484e-18]
Train,[-0.0002678885757810791],[0.03441627255875752]
Train,[-0.015008490560491111],[-0.00018532707933154824]
Train,[-0.015410753810025664],[-0.00017541737529562523]
Train,[-0.013838823839885283],[-0.004034049040131962]
Train,[-0.015410799505904255],[-0.0005208573654140054]
Train,[-0.03422793601229134],[-0.04597779264681116]
Train,[-0.01621012683596035],[-0.03505443194368375]
Train,[-0.016431209896311517],[0.0003111282097418114]
Train,[-0.028972368928800615],[-0.04640230838265282]
Train,[-0.017262824959234636],[-0.00011134768443574811]
Train,[-0.01541739082794357],[-0.00011134768443573354]
Train,[-0.01589001154633502],[-0.040707582935607174]
Train,[-0.015634627505036088],[-1.092829450741452e-16]
Train,[-0.0162607815405472],[-1.82138241790242e-18]
Train,[-0.015534926509782436],[1.092829450741452e-17]
Train,[-0.01675772317454321],[-1.9670930113346135e-16]
Train,[-0.015356648726909122],[1.9488791871555893e-16]
Train,[-0.01574218066023929],[-3.64276483580484e-18]
Train,[-0.015666292633625237],[1.82138241790242e-18]
Train,[-0.015719536452743394],[-2.185658901482904e-17]
Train,[-0.015942820179644813],[9.1069120895121e-18]
Train,[-0.016293705850660863],[-2.7138598026746057e-16]
Train,[-0.016160769185573347],[-2.276728022378025e-16]
Train,[-0.0158736391367633],[-3.64276483580484e-18]
Train,[-0.01621474375509334],[-1.092829450741452e-16]
Train,[-0.015904768150405323],[1.092829450741452e-17]
Train,[-0.016053209940156604],[-1.82138241790242e-18]
Train,[-0.01614818598717118],[-1.9670930113346135e-16]
Train,[-0.015964271631291434],[-0.026630039171429917]
Train,[-0.015225979174039598],[7.21528219562562e-05]
Train,[-0.015264219879971097],[7.215282195623253e-05]
Train,[-0.01639197366220799],[-0.010830207016695419]
Train,[-0.029952356445582896],[-0.03225132918424192]
Train,[-0.0163193387446723],[5.9667261800564236e-05]
Train,[-0.015654192792878344],[5.966726180061706e-05]
Train,[-0.01592754983375263],[-0.016893031661082702]
Train,[-0.01738163585225781],[-0.00016475329452392075]
Train,[-0.031800517777124004],[-0.03181892264465542]
Train,[-0.014958398902974247],[-0.02044512331798249]
