Data,Predicted,Reference
Train,[0.002789995151737464],[-0.026634468268519597]
Train,[0.0036705905059455893],[5.783038463533851e-05]
Train,[0.003670590505945615],[5.7830384635351266e-05]
Train,[-0.016936828941432863],[-0.010832636499721451]
Train,[-0.008339003912177699],[-0.032258451158275296]
Train,[-0.00857842690320515],[-1.3271416039564208e-05]
Train,[-0.008578426903205306],[-1.3271416039666206e-05]
Train,[-0.01432483484651027],[-0.016905929475836967]
Train,[-0.004665008559080774],[3.667982742938658e-05]
Train,[-0.004998980770758742],[-0.03181689782676138]
Train,[-0.004620074441093251],[-0.020465344205368968]
Train,[-0.005285154290740695],[-3.7879038950043834e-05]
Train,[-0.007913381623462624],[0.03437783697126322]
Train,[-0.004652747487042639],[2.359828106542327e-05]
Train,[-0.004652875986315026],[2.4929931815233868e-05]
Train,[-0.0046428781865727005],[-0.004028753092825896]
Train,[-0.004739515216445329],[-8.19622088056089e-17]
Train,[-0.0046400248089180866],[1.82138241790242e-17]
Train,[-0.004640024878243771],[1.274967692531694e-17]
Train,[-0.0047457118623829755],[7.28552967160968e-18]
Train,[0.0050314446938941795],[3.667982742931737e-05]
Train,[0.008210572757707929],[-0.02046534420536899]
Train,[0.002149087762640713],[-0.031816897826761434]
Train,[-0.0009557086929692213],[-3.787903895011487e-05]
Train,[-0.0030594607591406192],[-0.045562209296626306]
Train,[-0.0008814878810188119],[3.1093243300779163e-05]
Train,[-0.0008814878810189867],[3.1093243300713596e-05]
Train,[-0.035462813449759385],[-0.07587647421210354]
Train,[-0.022082577133020604],[-7.002230991633843e-05]
Train,[-0.02017963317148183],[0.03501319319465092]
Train,[-0.027730235174260893],[0.04595459277084304]
Train,[-0.0016746565888492535],[4.188850986001449e-05]
Train,[-0.028384016796529406],[1.639244176112178e-17]
Train,[-0.01415261488810061],[-9.471188573092583e-17]
Train,[-0.01438095820942895],[-1.1656847474575488e-16]
Train,[-0.004153945410365265],[3.824903077595082e-17]
Train,[-0.00727352544926496],[0.034377836971263155]
Train,[-0.003967115495494487],[2.4929931815233868e-05]
Train,[-0.003966988439049003],[2.3598281065485193e-05]
Train,[-0.003969971008986787],[-0.004028753092825932]
Train,[-0.006511575412699041],[-7.002230991629472e-05]
Train,[-0.012099822005623338],[0.04595459277084304]
Train,[-0.0075864866646505056],[0.035013193194650974]
Train,[-0.004671141465367195],[4.188850985993799e-05]
Train,[-0.00989053248889813],[-0.04633911749680126]
Train,[-0.0066438380450422494],[1.496840694527187e-05]
Train,[-0.006643838045042277],[1.496840694528462e-05]
Train,[-0.005790472980358061],[-0.040710207897740124]
Train,[-0.010220670767536931],[5.282009011917018e-17]
Train,[-0.0072203509522453255],[-2.914211868643872e-17]
Train,[-0.007236772930828147],[-2.549935385063388e-17]
Train,[-0.005798958553788915],[7.649806155190164e-17]
Train,[-0.024950224764690877],[-8.19622088056089e-17]
Train,[-0.025239473080582654],[1.274967692531694e-17]
Train,[-0.02523947282904722],[1.82138241790242e-17]
Train,[-0.024945575850375882],[7.28552967160968e-18]
Train,[-0.0037376565403414892],[1.639244176112178e-17]
Train,[-0.014514341736999269],[-1.1656847474575488e-16]
Train,[-0.014655269703800792],[-9.471188573092583e-17]
Train,[-0.020971968377980408],[3.824903077595082e-17]
Train,[0.01971194968597329],[5.282009011917018e-17]
Train,[-0.0014883852393003903],[-2.549935385063388e-17]
Train,[-0.0012304114095894136],[-2.914211868643872e-17]
Train,[-0.013463230262185514],[7.649806155190164e-17]
Train,[0.002643606292422965],[-0.026618455211376083]
Train,[0.005504206866295516],[-9.716962955821612e-06]
Train,[0.005504206866294398],[-9.716962955823433e-06]
Train,[-0.016717742037868844],[-0.010822185141719742]
Train,[-0.008367925737182275],[-0.03225291592097013]
Train,[-0.008716296812528737],[6.734542800778838e-05]
Train,[-0.008716296812528682],[6.734542800765178e-05]
Train,[-0.013883079810375877],[-0.01698701209913348]
Train,[-0.00484382485847531],[0.0001863537379243354]
Train,[-0.011595225015358234],[0.031900059154929106]
Train,[-0.006043903884706993],[0.020491276960865223]
Train,[-0.005454771383550458],[-0.00019272011327513546]
Train,[-0.008116393273926091],[0.034636065097496914]
Train,[-0.004824549309301722],[-0.00012048514277568004]
Train,[-0.0048240035970319155],[-0.00012734142166573567]
Train,[-0.004809064523042707],[-0.004063263554342336]
Train,[-0.004930579051689559],[-2.0217344838716861e-16]
Train,[-0.00481969404431646],[-9.1069120895121e-18]
Train,[-0.004819697278044597],[-5.46414725370726e-18]
Train,[-0.004917504069344058],[2.367797143273146e-17]
Train,[0.004242657153400925],[0.00018635373792438823]
Train,[-0.011833093303375713],[0.02049127696086523]
Train,[-0.04770616667450177],[0.031900059154928974]
Train,[-0.0005931628362449295],[-0.00019272011327503894]
Train,[-0.003491974812347647],[-0.046026900956620265]
Train,[-0.0008584929316293988],[-0.00015737296144795846]
Train,[-0.0008584929316294862],[-0.00015737296144791293]
Train,[-0.03519994923767471],[-0.07594437972340634]
Train,[-0.02024295289496575],[-0.0003593257613444789]
Train,[-0.0018202571440396288],[-0.03532985502844954]
Train,[-0.004231059150213894],[-0.046184500384455554]
Train,[-0.0016422358379224468],[0.0002131451434576835]
Train,[-0.024402660232817647],[7.28552967160968e-18]
Train,[-0.014231636522372507],[2.0763759564087587e-16]
Train,[-0.01444259602511015],[2.659218330137533e-16]
Train,[-0.003757251696335512],[1.82138241790242e-17]
Train,[-0.007484571560797204],[0.03463606509749698]
Train,[-0.004137145237382027],[-0.000127341421665661]
Train,[-0.00413766264578559],[-0.00012048514277566183]
Train,[-0.004133993885017327],[-0.004063263554342365]
Train,[-0.00684582255124336],[-0.00035932576134449533]
Train,[-0.006030347352879562],[-0.04618450038445562]
Train,[-0.005536831407009285],[-0.0353298550284496]
Train,[-0.004892822954488772],[0.0002131451434576489]
Train,[-0.010260612458278879],[-0.046806704565322856]
Train,[-0.0069699381668511425],[-7.680393062679538e-05]
Train,[-0.0069699381668511355],[-7.680393062679721e-05]
Train,[-0.005988963953302982],[-0.04074139126274762]
Train,[-0.010628207543116868],[1.1292570990995005e-16]
Train,[-0.007569713689067599],[1.457105934321936e-17]
Train,[-0.00761983003625557],[1.092829450741452e-17]
Train,[-0.00598375916029553],[1.7849547695443715e-16]
Train,[-0.027121163048742923],[-2.0217344838716861e-16]
Train,[-0.027569358042644584],[-5.46414725370726e-18]
Train,[-0.027569338321779057],[-9.1069120895121e-18]
Train,[-0.0271920364699195],[2.367797143273146e-17]
Train,[-0.006318912701017166],[7.28552967160968e-18]
Train,[-0.014737315327346382],[2.659218330137533e-16]
Train,[-0.014893434080533998],[2.0763759564087587e-16]
Train,[-0.022617754854614352],[1.82138241790242e-17]
Train,[0.02266256706562239],[1.1292570990995005e-16]
Train,[-0.0031010803029876068],[1.092829450741452e-17]
Train,[-0.002231758425004358],[1.457105934321936e-17]
Train,[-0.01359167637947382],[1.7849547695443715e-16]
Train,[0.0034054731245242082],[-0.026691351933937537]
Train,[0.004521815413742842],[4.926089640430649e-05]
Train,[0.004521815413744026],[4.9260896404284635e-05]
Train,[-0.01781229636260539],[-0.01087560101983036]
Train,[-0.008360825688556813],[-0.032257439000084195]
Train,[-0.0086997147596178],[6.434735235748744e-05]
Train,[-0.008699714759617816],[6.434735235751294e-05]
Train,[-0.014027865519968668],[-0.016947195719522582]
Train,[-0.004767305736719321],[0.00017798743397651917]
Train,[-0.011543211567887452],[0.03185469380534497]
Train,[-0.0059752455008476426],[0.020482007954393176]
Train,[-0.005381818669740824],[-0.00018397587138982923]
Train,[-0.008023646069439979],[0.03450262844213766]
Train,[-0.004747358305155887],[-0.00011478966231369395]
Train,[-0.004746846102529331],[-0.00012130035054604856]
Train,[-0.004735531182817485],[-0.004042276703811714]
Train,[-0.004845367834001806],[2.1674450773038799e-16]
Train,[-0.004740692405655596],[-3.64276483580484e-18]
Train,[-0.0047406925089018],[-3.64276483580484e-18]
Train,[-0.004840812499936072],[-2.549935385063388e-17]
Train,[0.004707034525855911],[0.00017798743397641717]
Train,[-0.012050607849166237],[0.020482007954393176]
Train,[-0.047789563024803194],[0.031854693805345065]
Train,[-0.00045520230715984886],[-0.00018397587138976]
Train,[-0.003203376737575194],[-0.045788727678603355]
Train,[-0.0006153770196782173],[-0.00015059937639435856]
Train,[-0.0006153770196782156],[-0.00015059937639436038]
Train,[-0.03524843408214822],[-0.07595761327956829]
Train,[-0.020247650303814778],[-0.00034161342684195934]
Train,[-0.0014126158978000345],[-0.035190439322304326]
Train,[-0.004042939965971655],[-0.046112163840391025]
Train,[-0.0014521590653888336],[0.00020368585599564348]
Train,[-0.02694216046725238],[5.46414725370726e-18]
Train,[-0.014371246614625582],[-2.1492312531248556e-16]
Train,[-0.01460693346586776],[-2.8413565719277754e-16]
Train,[-0.003713607524583393],[9.1069120895121e-18]
Train,[-0.0074395135188059765],[0.03450262844213766]
Train,[-0.004115046541824769],[-0.00012130035054604127]
Train,[-0.004115532669720184],[-0.00011478966231360835]
Train,[-0.00411479368710516],[-0.004042276703811639]
Train,[-0.006778146040437759],[-0.00034161342684195934]
Train,[-0.005988389727665579],[-0.04611216384039102]
Train,[-0.005494626369299825],[-0.03519043932230428]
Train,[-0.0048628281852558285],[0.0002036858559956781]
Train,[-0.010113986494978395],[-0.04660756576194903]
Train,[-0.006906794302609593],[-7.299039871720849e-05]
Train,[-0.006906794302609606],[-7.299039871725766e-05]
Train,[-0.005953192969627742],[-0.04075621358173597]
Train,[-0.010432532013402987],[-1.2567538683526697e-16]
Train,[-0.007527522931046565],[5.46414725370726e-18]
Train,[-0.007506590513264228],[9.1069120895121e-18]
Train,[-0.0059473996028875705],[-1.82138241790242e-16]
Train,[-0.026394300580021308],[2.1674450773038799e-16]
Train,[-0.026778608865963012],[-3.64276483580484e-18]
Train,[-0.026778608331904298],[-3.64276483580484e-18]
Train,[-0.02642646604593081],[-2.549935385063388e-17]
Train,[-0.0045260953879173805],[5.46414725370726e-18]
Train,[-0.014597069508818717],[-2.8413565719277754e-16]
Train,[-0.014758769477521822],[-2.1492312531248556e-16]
Train,[-0.022112219145802695],[9.1069120895121e-18]
Train,[0.02199275605302771],[-1.2567538683526697e-16]
Train,[-0.002495329365810609],[9.1069120895121e-18]
Train,[-0.002848772360069831],[5.46414725370726e-18]
Train,[-0.013458726126189454],[-1.82138241790242e-16]
Train,[0.002994451841670835],[-0.026649711472575964]
Train,[0.004217477313235418],[4.7101786673576285e-05]
Train,[0.00421747731323576],[4.7101786673565355e-05]
Train,[-0.017444358484041318],[-0.010850265879310724]
Train,[-0.00832663489851741],[-0.03226008434719173]
Train,[-0.008551415175211366],[9.96537042049296e-06]
Train,[-0.008551415175211043],[9.965370420352715e-06]
Train,[-0.014576551714211178],[-0.01687261862185265]
Train,[-0.004589034362016817],[-2.7527324798067157e-05]
Train,[-0.004930330842956337],[-0.03178336996229776]
Train,[-0.0045514293092439395],[-0.0204535410952693]
Train,[-0.005217367696817682],[2.8409620887019856e-05]
Train,[-0.007827177465698583],[0.03427282024114467]
Train,[-0.004576461298207641],[-1.7673851867693314e-05]
Train,[-0.0045764013186087955],[-1.8667592070412004e-05]
Train,[-0.004572329959717206],[-0.004014822211446167]
Train,[-0.004656914616706031],[-2.786715099390703e-16]
Train,[-0.00456357856530384],[3.64276483580484e-17]
Train,[-0.004563579503959216],[2.185658901482904e-17]
Train,[-0.004670442280508784],[3.096350110434114e-17]
Train,[0.005099839507689738],[-2.7527324798147297e-05]
Train,[0.008353065025677689],[-0.02045354109526921]
Train,[0.0020774775402856867],[-0.03178336996229771]
Train,[-0.0012710807419791601],[2.840962088695975e-05]
Train,[-0.0030507038065148667],[-0.045373762919551586]
Train,[-0.0009567838282246382],[-2.3370960339368413e-05]
Train,[-0.0009567838282244778],[-2.337096033939027e-05]
Train,[-0.035593896557568304],[-0.0758378889665457]
Train,[-0.022468537938986555],[5.233139829603008e-05]
Train,[-0.020563369641588364],[0.03487873259228366]
Train,[-0.028038118028410497],[0.045850938498696356]
Train,[-0.0017899225400819605],[-3.1407020303301317e-05]
Train,[-0.027802074000030534],[1.82138241790242e-17]
Train,[-0.014893304356534385],[-2.8595703961067994e-16]
Train,[-0.015123273745590507],[-3.733833956699961e-16]
Train,[-0.004362459505119291],[7.103391429819438e-17]
Train,[-0.007172663200715487],[0.03427282024114483]
Train,[-0.003879582937282829],[-1.866759207035554e-05]
Train,[-0.0038796341742916344],[-1.767385186763503e-05]
Train,[-0.0038888871821392804],[-0.004014822211446258]
Train,[-0.006383678500309809],[5.233139829602461e-05]
Train,[-0.012028933015783085],[0.04585093849869641]
Train,[-0.007479820533617071],[0.034878732592283614]
Train,[-0.004569954437972073],[-3.140702030335413e-05]
Train,[-0.009731874933283972],[-0.046141727681121285]
Train,[-0.0065113831445408644],[-1.1188647228934842e-05]
Train,[-0.006511383144540959],[-1.1188647228947592e-05]
Train,[-0.00569459353471464],[-0.04069030074280135]
Train,[-0.009943699069787166],[1.657458000291202e-16]
Train,[-0.0070895467441896695],[-5.099870770126776e-17]
Train,[-0.00712507351009155],[-3.64276483580484e-17]
Train,[-0.00566384629251367],[2.404224791631194e-16]
Train,[-0.023647271498864815],[-2.786715099390703e-16]
Train,[-0.023872140990634567],[2.185658901482904e-17]
Train,[-0.023872138717731566],[3.64276483580484e-17]
Train,[-0.023620650998557337],[3.096350110434114e-17]
Train,[-0.004363281504318379],[1.82138241790242e-17]
Train,[-0.013815291744979913],[-3.733833956699961e-16]
Train,[-0.013945605564139162],[-2.8595703961067994e-16]
Train,[-0.020091691644186737],[7.103391429819438e-17]
Train,[0.02064131811657489],[1.657458000291202e-16]
Train,[-0.0017711405909451392],[-3.64276483580484e-17]
Train,[-0.001241856134982739],[-5.099870770126776e-17]
Train,[-0.01271517313061032],[2.404224791631194e-16]
Train,[0.0023808651761124977],[-0.026589644432313802]
Train,[0.005432911616371297],[7.298857535779471e-06]
Train,[0.005432911616370291],[7.298857535801328e-06]
Train,[-0.016023158097332946],[-0.01079993434753671]
Train,[-0.00835690707759349],[-0.03225267527530423]
Train,[-0.008729369180329863],[-0.00013597401369861169]
Train,[-0.008729369180329842],[-0.00013597401369856797]
Train,[-0.014004565880302494],[-0.016967150970550973]
Train,[-0.004801811529199317],[0.0003761174613524426]
Train,[-0.00511629508545914],[-0.03187786912483632]
Train,[-0.00473729623183884],[-0.020480858048852323]
Train,[-0.005409790106679428],[-0.0003887951568687144]
Train,[-0.008061527748830693],[0.03457066771027381]
Train,[-0.004787550513831612],[0.0002428764549533592]
Train,[-0.004788729320271364],[0.0002566643540699009]
Train,[-0.00476340995750991],[-0.004054819430135859]
Train,[-0.004878738070272108],[6.739114946238954e-17]
Train,[-0.004770126620290592],[-5.46414725370726e-18]
Train,[-0.00477012696376474],[-7.28552967160968e-18]
Train,[-0.004871462799177057],[-7.28552967160968e-18]
Train,[0.004439773545238538],[0.00037611746135235154]
Train,[0.007549021815715807],[-0.020480858048852277]
Train,[0.0019437228390591762],[-0.031877869124836415]
Train,[-0.0002595673993462809],[-0.0003887951568688146]
Train,[-0.0033120792575719975],[-0.045913403778570616]
Train,[-0.0007273659303819588],[0.0003179259778210492]
Train,[-0.0007273659303819405],[0.0003179259778211275]
Train,[-0.03529502293335908],[-0.07590665538552882]
Train,[-0.019281404869962375],[-0.0007232975779208865]
Train,[-0.019573719642175025],[0.03523897564608473]
Train,[-0.027232642342317818],[0.04610641161079183]
Train,[-0.001391753793874721],[0.0004298026953063432]
Train,[-0.027327186206916612],[-1.457105934321936e-17]
Train,[-0.013979839984227261],[8.742635605931616e-17]
Train,[-0.01415416978757387],[9.653326814882826e-17]
Train,[-0.003672250907239019],[-1.274967692531694e-17]
Train,[-0.007408391807035255],[0.034570667710273735]
Train,[-0.004081340471046484],[0.0002566643540699482]
Train,[-0.00408021182199005],[0.00024287645495340836]
Train,[-0.004069020802710519],[-0.004054819430135798]
Train,[-0.006785916128850783],[-0.00072329757792081]
Train,[-0.01218303889694571],[0.04610641161079187]
Train,[-0.007731207358901588],[0.03523897564608475]
Train,[-0.004837176411785964],[0.00042980269530634507]
Train,[-0.010151807109485225],[-0.04667646637094327]
Train,[-0.006933825449580526],[0.00015462366884164147]
Train,[-0.006933825449580524],[0.00015462366884158682]
Train,[-0.00591499481417071],[-0.040720324745913146]
Train,[-0.010549670940908208],[-4.007041319385324e-17]
Train,[-0.007467420295294957],[1.274967692531694e-17]
Train,[-0.007451090081875592],[1.82138241790242e-17]
Train,[-0.005926467689096684],[-7.28552967160968e-17]
Train,[-0.026560467334403672],[6.739114946238954e-17]
Train,[-0.026959388996630612],[-7.28552967160968e-18]
Train,[-0.026959387143561338],[-5.46414725370726e-18]
Train,[-0.02660999830935919],[-7.28552967160968e-18]
Train,[-0.004062816631027619],[-1.457105934321936e-17]
Train,[-0.014871454811344165],[9.653326814882826e-17]
Train,[-0.014994069347717005],[8.742635605931616e-17]
Train,[-0.022253373058737584],[-1.274967692531694e-17]
Train,[0.020931106519705332],[-4.007041319385324e-17]
Train,[-0.0018713898465371548],[1.82138241790242e-17]
Train,[-0.0021460493812391684],[1.274967692531694e-17]
Train,[-0.013794558182046498],[-7.28552967160968e-17]
Train,[0.0032058280901869213],[-0.026674264651427793]
Train,[0.003381224519230203],[-9.947619456980517e-05]
Train,[0.003381224519230338],[-9.94761945697997e-05]
Train,[-0.017544458011642852],[-0.010862118761405835]
Train,[-0.008341231844439977],[-0.03225667967084764]
Train,[-0.00871762904425354],[9.856503141812623e-05]
Train,[-0.008717629044253602],[9.856503141827013e-05]
Train,[-0.014263877836920222],[-0.016918425598689665]
Train,[-0.004696523345201716],[0.00027245451266596154]
Train,[-0.011507522288365058],[0.03182855738764716]
Train,[-0.005909311709998053],[0.020466988202027712]
Train,[-0.005316365855111773],[-0.00028140922927805367]
Train,[-0.007941746779599473],[0.034416272558757496]
Train,[-0.0046708608972327635],[-0.00017541737529573086]
Train,[-0.004670082159506111],[-0.00018532707933153366]
Train,[-0.00466570481088989],[-0.004034049040131954]
Train,[-0.004765031017173337],[1.9488791871555893e-16]
Train,[-0.004664585069234024],[1.82138241790242e-18]
Train,[-0.0046645850837581165],[-3.64276483580484e-18]
Train,[-0.004768237449445611],[-2.185658901482904e-17]
Train,[0.0048669032882451375],[0.0002724545126661528]
Train,[-0.012328687990516651],[0.02046698820202764]
Train,[-0.04787789092538204],[0.031828557387647075]
Train,[-0.0003770996375776521],[-0.00028140922927806094]
Train,[-0.003084510358632672],[-0.045633855938402336]
Train,[-0.00037055444614078067],[-0.00023082495768605665]
Train,[-0.0003705544461408116],[-0.0002308249576860548]
Train,[-0.03543987320506109],[-0.07587517829724637]
Train,[-0.0197288554977658],[-0.0005208573654139216]
Train,[-0.0011826424589209082],[-0.03505443194368377]
Train,[-0.003960966675866573],[-0.045977792646811115]
Train,[-0.0013047841110937848],[0.0003111282097417968]
Train,[-0.027290198507779844],[9.1069120895121e-18]
Train,[-0.014516902365951],[-2.276728022378025e-16]
Train,[-0.014697950697205997],[-2.7138598026746057e-16]
Train,[-0.002973625644470909],[-3.64276483580484e-18]
Train,[-0.007292451364551601],[0.03441627255875752]
Train,[-0.0039734387904714836],[-0.00018532707933154824]
Train,[-0.003974172434433443],[-0.00017541737529562523]
Train,[-0.003981616120252098],[-0.004034049040131962]
Train,[-0.006630098044167984],[-0.0005208573654140054]
Train,[-0.005836494833357514],[-0.04597779264681116]
Train,[-0.005344110447417008],[-0.03505443194368375]
Train,[-0.0047235523107476435],[0.0003111282097418114]
Train,[-0.009937154242928917],[-0.04640230838265282]
Train,[-0.006762591271345081],[-0.00011134768443574811]
Train,[-0.006762591271345059],[-0.00011134768443573354]
Train,[-0.005807068326984638],[-0.040707582935607174]
Train,[-0.010223160728698796],[-1.092829450741452e-16]
Train,[-0.007460743088428286],[-1.82138241790242e-18]
Train,[-0.007323316233628954],[1.092829450741452e-17]
Train,[-0.005788225274758253],[-1.9670930113346135e-16]
Train,[-0.025266666539769347],[1.9488791871555893e-16]
Train,[-0.025580255416182418],[-3.64276483580484e-18]
Train,[-0.025580255358731117],[1.82138241790242e-18]
Train,[-0.02526839404312702],[-2.185658901482904e-17]
Train,[-0.004470183474778611],[9.1069120895121e-18]
Train,[-0.014356358558586168],[-2.7138598026746057e-16]
Train,[-0.014470875337573293],[-2.276728022378025e-16]
Train,[-0.02175406191968963],[-3.64276483580484e-18]
Train,[0.02113607268343362],[-1.092829450741452e-16]
Train,[-0.0023980633660508725],[1.092829450741452e-17]
Train,[-0.0045824095171583725],[-1.82138241790242e-18]
Train,[-0.013207097875477683],[-1.9670930113346135e-16]
Train,[0.0027522330899555753],[-0.026630039171429917]
Train,[0.0033622305507068307],[7.21528219562562e-05]
Train,[0.003362230550706725],[7.215282195623253e-05]
Train,[-0.016888621176200432],[-0.010830207016695419]
Train,[-0.008303732362634517],[-0.03225132918424192]
Train,[-0.008661320675459959],[5.9667261800564236e-05]
Train,[-0.008661320675459988],[5.966726180061706e-05]
Train,[-0.014720284293967649],[-0.016893031661082702]
Train,[-0.004594195290571428],[-0.00016475329452392075]
Train,[-0.004941795912850675],[-0.03181892264465542]
