Data,Predicted,Reference
Train,[-0.051368907251076415],[-5.688607871304142e-07]
Train,[-0.05136890725107909],[-5.688607871322355e-07]
Train,[-0.040515645724644014],[-0.010823945532928939]
Train,[-0.008005587588563028],[-0.03225642570605386]
Train,[-0.007882126339008741],[7.900587201402797e-05]
Train,[-0.007882126339008783],[7.900587201395693e-05]
Train,[-0.00997058761655161],[-0.01692222211298195]
Train,[0.004078145016507191],[0.00021839714942577227]
Train,[-0.009606020278965578],[0.03183374883540315]
Train,[-0.002691664102626596],[0.020468388897137785]
Train,[0.0008810603531504056],[-0.00022558532345777192]
Train,[-0.006859414843781293],[0.034430140265059306]
Train,[0.004256000684646941],[-0.00014064887786440584]
Train,[0.004262566885101489],[-0.00014859676587885906]
Train,[0.005161449999222931],[-0.004036594411177927]
Train,[0.0035994006631319695],[-1.4753197585009603e-16]
Train,[0.0042824970486207955],[2.185658901482904e-17]
Train,[0.004282497078916931],[1.457105934321936e-17]
Train,[0.0036406721731283317],[1.639244176112178e-17]
Train,[-0.0031862662626911528],[0.0002183971494257249]
Train,[0.007041045665287241],[0.020468388897137844]
Train,[0.016012766776885675],[0.03183374883540315]
Train,[0.0004088224270452113],[-0.00022558532345770454]
Train,[-0.005022840487912038],[-0.04565742741386274]
Train,[-0.0024334913745839796],[-0.00018499056409219296]
Train,[-0.002433491374583974],[-0.00018499056409211466]
Train,[-0.01378497510810556],[-0.07587345187227598]
Train,[-0.0056199953398928925],[-0.000417703483878227]
Train,[-0.005567120183288346],[-0.03506887734551717]
Train,[-0.005191400000695864],[-0.04598491259983777]
Train,[-0.002315703754225114],[0.00024937868650868835]
Train,[-0.0068804530930450854],[-1.274967692531694e-17]
Train,[-0.0037239018889114023],[1.5117474068590086e-16]
Train,[-0.0037212972787430596],[1.9853068355136378e-16]
Train,[-0.0023800751620040137],[-4.371317802965808e-17]
Train,[-0.006075689283703736],[0.034430140265059465]
Train,[0.005513967518540438],[-0.0001485967658787516]
Train,[0.005507081478635415],[-0.00014064887786438763]
Train,[0.006455828775838571],[-0.00403659441117794]
Train,[-0.007211624110298478],[-0.00041770348387830354]
Train,[-0.0029159134458285295],[-0.04598491259983788]
Train,[-0.0005265782673251341],[-0.03506887734551722]
Train,[0.0009390572996128039],[0.00024937868650867014]
Train,[-0.01124377769745414],[-0.04642098563854254]
Train,[-0.0081719434767658],[-8.929989840338444e-05]
Train,[-0.008171943476765683],[-8.92998984034318e-05]
Train,[-0.0024985003893010925],[-0.04070587366488182]
Train,[-0.014875614583469636],[8.742635605931616e-17]
Train,[-0.00992175105624982],[-3.096350110434114e-17]
Train,[-0.00982176469054991],[-2.367797143273146e-17]
Train,[-0.005369311037497189],[1.274967692531694e-16]
Train,[-0.031179095688684568],[-1.4753197585009603e-16]
Train,[-0.030559920169056256],[1.457105934321936e-17]
Train,[-0.030559920234432453],[2.185658901482904e-17]
Train,[-0.030929220839556435],[1.639244176112178e-17]
Train,[-0.0457279738345013],[-1.274967692531694e-17]
Train,[-0.041970625011044024],[1.9853068355136378e-16]
Train,[-0.041798420000941895],[1.5117474068590086e-16]
Train,[-0.03653929109011608],[-4.371317802965808e-17]
Train,[-0.05308588986802345],[8.742635605931616e-17]
Train,[-0.04695790472443991],[-2.367797143273146e-17]
Train,[-0.04728704250267175],[-3.096350110434114e-17]
Train,[-0.04251043108916344],[1.274967692531694e-16]
Train,[-0.0474628019526663],[-0.026634468268519597]
Train,[-0.048634639650324905],[5.783038463533851e-05]
Train,[-0.048634639650324885],[5.7830384635351266e-05]
Train,[-0.040487008867286726],[-0.010832636499721451]
Train,[-0.008008858038111437],[-0.032258451158275296]
Train,[-0.007963901518516305],[-1.3271416039564208e-05]
Train,[-0.007963901518516088],[-1.3271416039666206e-05]
Train,[-0.009956349980247492],[-0.016905929475836967]
Train,[0.0041797081133560215],[3.667982742938658e-05]
Train,[0.0017723672470883645],[-0.03181689782676138]
Train,[0.005753760097513008],[-0.020465344205368968]
Train,[0.0008069069797228449],[-3.7879038950043834e-05]
Train,[-0.006814172820686343],[0.03437783697126322]
Train,[0.0042568480256552485],[2.359828106542327e-05]
Train,[0.004255879621047609],[2.4929931815233868e-05]
Train,[0.005210559498607991],[-0.004028753092825896]
Train,[0.003677202622566528],[-8.19622088056089e-17]
Train,[0.004340566400772811],[1.82138241790242e-17]
Train,[0.004340566846209829],[1.274967692531694e-17]
Train,[0.0036965869720897633],[7.28552967160968e-18]
Train,[-0.003567601331309696],[3.667982742931737e-05]
Train,[-0.006170706580781959],[-0.02046534420536899]
Train,[-0.004429849216426219],[-0.031816897826761434]
Train,[0.0004861810262689384],[-3.787903895011487e-05]
Train,[-0.005274659711424161],[-0.045562209296626306]
Train,[-0.0025726649664824823],[3.1093243300779163e-05]
Train,[-0.0025726649664824406],[3.1093243300713596e-05]
Train,[-0.013964858096828167],[-0.07587647421210354]
Train,[-0.005853191065331658],[-7.002230991633843e-05]
Train,[0.004942249410685318],[0.03501319319465092]
Train,[0.00731373059284428],[0.04595459277084304]
Train,[-0.0025785196740055532],[4.188850986001449e-05]
Train,[-0.007172395820894837],[1.639244176112178e-17]
Train,[-0.00396258106300495],[-9.471188573092583e-17]
Train,[-0.0039600300193237785],[-1.1656847474575488e-16]
Train,[-0.0026426146508509913],[3.824903077595082e-17]
Train,[-0.006050119220010719],[0.034377836971263155]
Train,[0.005471404700262963],[2.4929931815233868e-05]
Train,[0.005472417579599844],[2.3598281065485193e-05]
Train,[0.0064704773426829815],[-0.004028753092825932]
Train,[-0.007487183616167673],[-7.002230991629472e-05]
Train,[-0.010257857782381353],[0.04595459277084304]
Train,[-0.006987960680145392],[0.035013193194650974]
Train,[0.0008987359371820243],[4.188850985993799e-05]
Train,[-0.011178955729624783],[-0.04633911749680126]
Train,[-0.008422412285365088],[1.496840694527187e-05]
Train,[-0.00842241228536498],[1.496840694528462e-05]
Train,[-0.00246326015812358],[-0.040710207897740124]
Train,[-0.014674421325898242],[5.282009011917018e-17]
Train,[-0.009944371374796927],[-2.914211868643872e-17]
Train,[-0.009891587378755997],[-2.549935385063388e-17]
Train,[-0.0052591349617082395],[7.649806155190164e-17]
Train,[-0.031217272337879468],[-8.19622088056089e-17]
Train,[-0.030627509817939335],[1.274967692531694e-17]
Train,[-0.03062751077496044],[1.82138241790242e-17]
Train,[-0.030989278079054924],[7.28552967160968e-18]
Train,[-0.046519648606053995],[1.639244176112178e-17]
Train,[-0.04177170403639081],[-1.1656847474575488e-16]
Train,[-0.041614325354800856],[-9.471188573092583e-17]
Train,[-0.036650564654507285],[3.824903077595082e-17]
Train,[-0.05253832305490245],[5.282009011917018e-17]
Train,[-0.04733367722192867],[-2.549935385063388e-17]
Train,[-0.04750698271400473],[-2.914211868643872e-17]
Train,[-0.042299176404384714],[7.649806155190164e-17]
Train,[-0.04746324802931331],[-0.026618455211376083]
Train,[-0.04980519528506539],[-9.716962955821612e-06]
Train,[-0.049805195285064725],[-9.716962955823433e-06]
Train,[-0.04052160026021702],[-0.010822185141719742]
Train,[-0.008008223890183469],[-0.03225291592097013]
Train,[-0.007921678441081572],[6.734542800778838e-05]
Train,[-0.007921678441081622],[6.734542800765178e-05]
Train,[-0.01002262917149786],[-0.01698701209913348]
Train,[0.0038519609648499367],[0.0001863537379243354]
Train,[-0.009730267703344167],[0.031900059154929106]
Train,[-0.002834334421826384],[0.020491276960865223]
Train,[0.000701490479888365],[-0.00019272011327513546]
Train,[-0.007058703594704968],[0.034636065097496914]
Train,[0.004001701398897205],[-0.00012048514277568004]
Train,[0.004007314165069626],[-0.00012734142166573567]
Train,[0.004941588012627428],[-0.004063263554342336]
Train,[0.003274240325835367],[-2.0217344838716861e-16]
Train,[0.004017044771330418],[-9.1069120895121e-18]
Train,[0.004017062469437243],[-5.46414725370726e-18]
Train,[0.003411884772960355],[2.367797143273146e-17]
Train,[-0.001870106804369595],[0.00018635373792438823]
Train,[0.00804347984094503],[0.02049127696086523]
Train,[0.016630900671959367],[0.031900059154928974]
Train,[0.001583737878942057],[-0.00019272011327503894]
Train,[-0.003948352645925276],[-0.046026900956620265]
Train,[-0.0011804358817183915],[-0.00015737296144795846]
Train,[-0.0011804358817183679],[-0.00015737296144791293]
Train,[-0.013016914017927683],[-0.07594437972340634]
Train,[-0.004793672020935313],[-0.0003593257613444789]
Train,[-0.004408300239017267],[-0.03532985502844954]
Train,[-0.00413310784740424],[-0.046184500384455554]
Train,[-0.00110156420585502],[0.0002131451434576835]
Train,[-0.005961051029120907],[7.28552967160968e-18]
Train,[-0.0027230327799677655],[2.0763759564087587e-16]
Train,[-0.0027214178076320067],[2.659218330137533e-16]
Train,[-0.0012585701342097536],[1.82138241790242e-17]
Train,[-0.0062951305694546695],[0.03463606509749698]
Train,[0.005234342815533223],[-0.000127341421665661]
Train,[0.005228459390614526],[-0.00012048514277566183]
Train,[0.006212947500012753],[-0.004063263554342365]
Train,[-0.007576900460741088],[-0.00035932576134449533]
Train,[-0.003230783631493997],[-0.04618450038445562]
Train,[-0.0008939287493292772],[-0.0353298550284496]
Train,[0.0006253780165406009],[0.0002131451434576489]
Train,[-0.011537981602702238],[-0.046806704565322856]
Train,[-0.008491254428179851],[-7.680393062679538e-05]
Train,[-0.008491254428179822],[-7.680393062679721e-05]
Train,[-0.00278321544754566],[-0.04074139126274762]
Train,[-0.015087662339843806],[1.1292570990995005e-16]
Train,[-0.00993867501628351],[1.457105934321936e-17]
Train,[-0.009794102081021796],[1.092829450741452e-17]
Train,[-0.00564739292206923],[1.7849547695443715e-16]
Train,[-0.030904159520456855],[-2.0217344838716861e-16]
Train,[-0.030209085942734245],[-5.46414725370726e-18]
Train,[-0.030209124908845676],[-9.1069120895121e-18]
Train,[-0.030572884554512406],[2.367797143273146e-17]
Train,[-0.04468849685469495],[7.28552967160968e-18]
Train,[-0.041929545296890726],[2.659218330137533e-16]
Train,[-0.04176719038775162],[2.0763759564087587e-16]
Train,[-0.03602420257513878],[1.82138241790242e-17]
Train,[-0.05315103542219888],[1.1292570990995005e-16]
Train,[-0.046024019387727454],[1.092829450741452e-17]
Train,[-0.04651094405479588],[1.457105934321936e-17]
Train,[-0.0424775291779912],[1.7849547695443715e-16]
Train,[-0.04743064494901324],[-0.026691351933937537]
Train,[-0.048724097458056066],[4.926089640430649e-05]
Train,[-0.04872409745805673],[4.9260896404284635e-05]
Train,[-0.04032314370528479],[-0.01087560101983036]
Train,[-0.008016742543432575],[-0.032257439000084195]
Train,[-0.007908540902741677],[6.434735235748744e-05]
Train,[-0.007908540902741665],[6.434735235751294e-05]
Train,[-0.009986580406349393],[-0.016947195719522582]
Train,[0.003979783308869291],[0.00017798743397651917]
Train,[-0.009660208685199172],[0.03185469380534497]
Train,[-0.002757545013234371],[0.020482007954393176]
Train,[0.0007980935694377087],[-0.00018397587138982923]
Train,[-0.00694698197681505],[0.03450262844213766]
Train,[0.004132667336166579],[-0.00011478966231369395]
Train,[0.004138036865832955],[-0.00012130035054604856]
Train,[0.00506275637200328],[-0.004042276703811714]
Train,[0.003452962752005307],[2.1674450773038799e-16]
Train,[0.004159701717731953],[-3.64276483580484e-18]
Train,[0.004159702303317638],[-3.64276483580484e-18]
Train,[0.0035370132645372995],[-2.549935385063388e-17]
Train,[-0.0026342616165333614],[0.00017798743397641717]
Train,[0.007470268377753677],[0.020482007954393176]
Train,[0.016278481620413413],[0.031854693805345065]
Train,[0.0009248874543429016],[-0.00018397587138976]
Train,[-0.004561246729424222],[-0.045788727678603355]
Train,[-0.0018825883810607176],[-0.00015059937639435856]
Train,[-0.0018825883810607504],[-0.00015059937639436038]
Train,[-0.013462114223366408],[-0.07595761327956829]
Train,[-0.005259197571885228],[-0.00034161342684195934]
Train,[-0.005070809486317644],[-0.035190439322304326]
Train,[-0.004740293766130136],[-0.046112163840391025]
Train,[-0.0017981654823345011],[0.00020368585599564348]
Train,[-0.006567249256328115],[5.46414725370726e-18]
Train,[-0.0032994350182827554],[-2.1492312531248556e-16]
Train,[-0.0032972503528569588],[-2.8413565719277754e-16]
Train,[-0.0019286158904493979],[9.1069120895121e-18]
Train,[-0.006243571993988253],[0.03450262844213766]
Train,[0.005264762622772574],[-0.00012130035054604127]
Train,[0.005259156417467502],[-0.00011478966231360835]
Train,[0.006229540697873099],[-0.004042276703811639]
Train,[-0.0074395348035539025],[-0.00034161342684195934]
Train,[-0.0031406942163645164],[-0.04611216384039102]
Train,[-0.0007789745001894308],[-0.03519043932230428]
Train,[0.0006877151762065066],[0.0002036858559956781]
Train,[-0.01138283135724168],[-0.04660756576194903]
Train,[-0.008373451003569489],[-7.299039871720849e-05]
Train,[-0.00837345100356939],[-7.299039871725766e-05]
Train,[-0.0027110103864340903],[-0.04075621358173597]
Train,[-0.014984939133189774],[-1.2567538683526697e-16]
Train,[-0.009774116062320164],[5.46414725370726e-18]
Train,[-0.009835644908606472],[9.1069120895121e-18]
Train,[-0.005583419846446295],[-1.82138241790242e-16]
Train,[-0.0310205585578164],[2.1674450773038799e-16]
Train,[-0.030368023056441335],[-3.64276483580484e-18]
Train,[-0.030368024332043178],[-3.64276483580484e-18]
Train,[-0.030736630496632715],[-2.549935385063388e-17]
Train,[-0.04583240279679434],[5.46414725370726e-18]
Train,[-0.04199624633682468],[-2.8413565719277754e-16]
Train,[-0.04182114181600908],[-2.1492312531248556e-16]
Train,[-0.03617149865914831],[9.1069120895121e-18]
Train,[-0.05319371967460713],[-1.2567538683526697e-16]
Train,[-0.04650886833826894],[9.1069120895121e-18]
Train,[-0.046302693605423946],[5.46414725370726e-18]
Train,[-0.042546116135294194],[-1.82138241790242e-16]
Train,[-0.047427796468554786],[-0.026649711472575964]
Train,[-0.04875113859043643],[4.7101786673576285e-05]
Train,[-0.0487511385904366],[4.7101786673565355e-05]
Train,[-0.0404053096285387],[-0.010850265879310724]
Train,[-0.00800780496306373],[-0.03226008434719173]
Train,[-0.007964848179786047],[9.96537042049296e-06]
Train,[-0.007964848179786349],[9.965370420352715e-06]
Train,[-0.009929953118793456],[-0.01687261862185265]
Train,[0.004318535208210261],[-2.7527324798067157e-05]
Train,[0.0018615947502278575],[-0.03178336996229776]
Train,[0.005861936622148865],[-0.0204535410952693]
Train,[0.0008625772083038151],[2.8409620887019856e-05]
Train,[-0.006711022566398962],[0.03427282024114467]
Train,[0.004396257313419872],[-1.7673851867693314e-05]
Train,[0.0043972041713785095],[-1.8667592070412004e-05]
Train,[0.005323113203868774],[-0.004014822211446167]
Train,[0.0038355643840036232],[-2.786715099390703e-16]
Train,[0.004477214049536156],[3.64276483580484e-17]
Train,[0.004477219995667719],[2.185658901482904e-17]
Train,[0.0038034343496476165],[3.096350110434114e-17]
Train,[-0.004281743858745897],[-2.7527324798147297e-05]
Train,[-0.006860703101713855],[-0.02045354109526921]
Train,[-0.005070822050089789],[-0.03178336996229771]
Train,[-2.7764588178730625e-05],[2.840962088695975e-05]
Train,[-0.005839235627573639],[-0.045373762919551586]
Train,[-0.003222284090750642],[-2.3370960339368413e-05]
Train,[-0.003222284090750733],[-2.337096033939027e-05]
Train,[-0.014360436829924994],[-0.0758378889665457]
Train,[-0.006280339977245927],[5.233139829603008e-05]
Train,[0.00453916040411964],[0.03487873259228366]
Train,[0.007069668890207074],[0.045850938498696356]
Train,[-0.003220898995024275],[-3.1407020303301317e-05]
Train,[-0.007524554955210459],[1.82138241790242e-17]
Train,[-0.004478695669293891],[-2.8595703961067994e-16]
Train,[-0.0044756074617592154],[-3.733833956699961e-16]
Train,[-0.0032459953835316147],[7.103391429819438e-17]
Train,[-0.005933815862848034],[0.03427282024114483]
Train,[0.005630026120330067],[-1.866759207035554e-05]
Train,[0.005629033050413394],[-1.767385186763503e-05]
Train,[0.006599322340882343],[-0.004014822211446258]
Train,[-0.007369111319826995],[5.233139829602461e-05]
Train,[-0.010163824368573651],[0.04585093849869641]
Train,[-0.006857133824130187],[0.034878732592283614]
Train,[0.001060985256168321],[-3.140702030335413e-05]
Train,[-0.011024017967339254],[-0.046141727681121285]
Train,[-0.008313602638084016],[-1.1188647228934842e-05]
Train,[-0.008313602638083662],[-1.1188647228947592e-05]
Train,[-0.002311938427814252],[-0.04069030074280135]
Train,[-0.014798675433678014],[1.657458000291202e-16]
Train,[-0.009852240042420097],[-5.099870770126776e-17]
Train,[-0.009738433556717045],[-3.64276483580484e-17]
Train,[-0.005264498416195321],[2.404224791631194e-16]
Train,[-0.03138654979008507],[-2.786715099390703e-16]
Train,[-0.030811979209759865],[2.185658901482904e-17]
Train,[-0.030811991852851432],[3.64276483580484e-17]
Train,[-0.031195121796943243],[3.096350110434114e-17]
Train,[-0.04616604024886217],[1.82138241790242e-17]
Train,[-0.04219014629946401],[-3.733833956699961e-16]
Train,[-0.04202758238667551],[-2.8595703961067994e-16]
Train,[-0.036807717928995023],[7.103391429819438e-17]
Train,[-0.053339588161954214],[1.657458000291202e-16]
Train,[-0.04726286192466883],[-3.64276483580484e-17]
Train,[-0.047632028522217505],[-5.099870770126776e-17]
Train,[-0.04278184743649626],[2.404224791631194e-16]
Train,[-0.04748172793891112],[-0.026589644432313802]
Train,[-0.049983829352430086],[7.298857535779471e-06]
Train,[-0.04998382935242941],[7.298857535801328e-06]
Train,[-0.04060797966669466],[-0.01079993434753671]
Train,[-0.008004393451436677],[-0.03225267527530423]
Train,[-0.00784141761548192],[-0.00013597401369861169]
Train,[-0.007841417615481915],[-0.00013597401369856797]
Train,[-0.010007122827533783],[-0.016967150970550973]
Train,[0.003876841461788696],[0.0003761174613524426]
Train,[0.001616283052113672],[-0.03187786912483632]
Train,[0.005566193757171072],[-0.020480858048852323]
Train,[0.0008321684386856151],[-0.0003887951568687144]
Train,[-0.006992289569501909],[0.03457066771027381]
Train,[0.003973052303590744],[0.0002428764549533592]
Train,[0.003961855949871821],[0.0002566643540699009]
Train,[0.005014921572136845],[-0.004054819430135859]
Train,[0.0033884149549585018],[6.739114946238954e-17]
Train,[0.0041066175715631145],[-5.46414725370726e-18]
Train,[0.00410661954084498],[-7.28552967160968e-18]
Train,[0.00349586130578993],[-7.28552967160968e-18]
Train,[-0.0022263930240263557],[0.00037611746135235154]
Train,[-0.00495851323429119],[-0.020480858048852277]
Train,[-0.003304920764101599],[-0.031877869124836415]
Train,[0.0010299283297246806],[-0.0003887951568688146]
Train,[-0.004299660519572686],[-0.045913403778570616]
Train,[-0.0014632484744283624],[0.0003179259778210492]
Train,[-0.001463248474428388],[0.0003179259778211275]
Train,[-0.013267542336538556],[-0.07590665538552882]
Train,[-0.005073866632627731],[-0.0007232975779208865]
Train,[0.005637769260302487],[0.03523897564608473]
Train,[0.007738319608630535],[0.04610641161079183]
Train,[-0.0014736466755772828],[0.0004298026953063432]
Train,[-0.006414320737765567],[-1.457105934321936e-17]
Train,[-0.0030516134338246627],[8.742635605931616e-17]
Train,[-0.003050121727256051],[9.653326814882826e-17]
Train,[-0.0016417592205709602],[-1.274967692531694e-17]
Train,[-0.006206032060520076],[0.034570667710273735]
Train,[0.005216014168142427],[0.0002566643540699482]
Train,[0.005227758481702716],[0.00024287645495340836]
Train,[0.006320271819256316],[-0.004054819430135798]
Train,[-0.007303080146710455],[-0.00072329757792081]
Train,[-0.010380121934498596],[0.04610641161079187]
Train,[-0.007171855054533677],[0.03523897564608475]
Train,[0.0007593609852086894],[0.00042980269530634507]
Train,[-0.011439631166955903],[-0.04667646637094327]
Train,[-0.0082739012801377],[0.00015462366884164147]
Train,[-0.008273901280137752],[0.00015462366884158682]
Train,[-0.0026690752419632124],[-0.040720324745913146]
Train,[-0.014860325574109967],[-4.007041319385324e-17]
Train,[-0.009893094948317686],[1.274967692531694e-17]
Train,[-0.009942419730060563],[1.82138241790242e-17]
Train,[-0.005456282320277676],[-7.28552967160968e-17]
Train,[-0.03098906947303909],[6.739114946238954e-17]
Train,[-0.030333425637482835],[-7.28552967160968e-18]
Train,[-0.03033342994390836],[-5.46414725370726e-18]
Train,[-0.03068548337909555],[-7.28552967160968e-18]
Train,[-0.04606566652838049],[-1.457105934321936e-17]
Train,[-0.04172111298139021],[9.653326814882826e-17]
Train,[-0.04159382252310827],[8.742635605931616e-17]
Train,[-0.03611236285812485],[-1.274967692531694e-17]
Train,[-0.05255274242608674],[-4.007041319385324e-17]
Train,[-0.046829799917352075],[1.82138241790242e-17]
Train,[-0.046665214499148865],[1.274967692531694e-17]
Train,[-0.042234370635274],[-7.28552967160968e-17]
Train,[-0.04744594681272367],[-0.026674264651427793]
Train,[-0.04825298464639752],[-9.947619456980517e-05]
Train,[-0.04825298464639757],[-9.94761945697997e-05]
Train,[-0.04037891777098834],[-0.010862118761405835]
Train,[-0.008006549502048389],[-0.03225667967084764]
Train,[-0.007870073826271017],[9.856503141812623e-05]
Train,[-0.007870073826271022],[9.856503141827013e-05]
Train,[-0.00996695188067571],[-0.016918425598689665]
Train,[0.004074668737200159],[0.00027245451266596154]
Train,[-0.009598856926652506],[0.03182855738764716]
Train,[-0.0026839133530375107],[0.020466988202027712]
Train,[0.0009142972810011511],[-0.00028140922927805367]
Train,[-0.00684814658571735],[0.034416272558757496]
Train,[0.004280047096654069],[-0.00017541737529573086]
Train,[0.004288196511343448],[-0.00018532707933153366]
Train,[0.005173304859993938],[-0.004034049040131954]
Train,[0.0036160539074216766],[1.9488791871555893e-16]
Train,[0.004296535406554725],[1.82138241790242e-18]
Train,[0.004296535486932696],[-3.64276483580484e-18]
Train,[0.003650849033284312],[-2.185658901482904e-17]
Train,[-0.003239055602800971],[0.0002724545126661528]
Train,[0.006983161165594811],[0.02046698820202764]
Train,[0.01597688123131022],[0.031828557387647075]
Train,[0.0002846963644878338],[-0.00028140922927806094]
Train,[-0.005085062250211086],[-0.045633855938402336]
Train,[-0.002529854574342463],[-0.00023082495768605665]
Train,[-0.002529854574342447],[-0.0002308249576860548]
Train,[-0.013829333273338525],[-0.07587517829724637]
Train,[-0.005670115489428428],[-0.0005208573654139216]
Train,[-0.005634074080238504],[-0.03505443194368377]
Train,[-0.005252767953829059],[-0.045977792646811115]
Train,[-0.0023786810543244266],[0.0003111282097417968]
Train,[-0.00696189990010109],[9.1069120895121e-18]
Train,[-0.0037806877123856284],[-2.276728022378025e-16]
Train,[-0.0037786740534336925],[-2.7138598026746057e-16]
Train,[-0.0025931983351972407],[-3.64276483580484e-18]
Train,[-0.006071802213977948],[0.03441627255875752]
Train,[0.005528039830637097],[-0.00018532707933154824]
Train,[0.005519497639642897],[-0.00017541737529562523]
Train,[0.006455021320818965],[-0.004034049040131962]
Train,[-0.007149361612040993],[-0.0005208573654140054]
Train,[-0.002908405391000482],[-0.04597779264681116]
Train,[-0.000516762811641985],[-0.03505443194368375]
Train,[0.0009464312907817081],[0.0003111282097418114]
Train,[-0.011228416205980035],[-0.04640230838265282]
Train,[-0.008119344864824483],[-0.00011134768443574811]
Train,[-0.008119344864824596],[-0.00011134768443573354]
Train,[-0.0024928011147170256],[-0.040707582935607174]
Train,[-0.014869286322507473],[-1.092829450741452e-16]
Train,[-0.009353086741495334],[-1.82138241790242e-18]
Train,[-0.009735714430967317],[1.092829450741452e-17]
Train,[-0.0054030118506318775],[-1.9670930113346135e-16]
Train,[-0.031192750764113042],[1.9488791871555893e-16]
Train,[-0.030575171996937146],[-3.64276483580484e-18]
Train,[-0.030575172170203054],[1.82138241790242e-18]
Train,[-0.03094883266121351],[-2.185658901482904e-17]
Train,[-0.04598691324494773],[9.1069120895121e-18]
Train,[-0.04203484358408872],[-2.7138598026746057e-16]
Train,[-0.041903896787878966],[-2.276728022378025e-16]
Train,[-0.0357986715230599],[-3.64276483580484e-18]
Train,[-0.05310482044128874],[-1.092829450741452e-16]
Train,[-0.04670625611999722],[1.092829450741452e-17]
Train,[-0.045447166844271705],[-1.82138241790242e-18]
Train,[-0.04263542099844821],[-1.9670930113346135e-16]
Train,[-0.047462263747911876],[-0.026630039171429917]
Train,[-0.048478872362462476],[7.21528219562562e-05]
Train,[-0.048478872362462413],[7.215282195623253e-05]
Train,[-0.040495016666044964],[-0.010830207016695419]
Train,[-0.007975104510487883],[-0.03225132918424192]
Train,[-0.007870397494133234],[5.9667261800564236e-05]
Train,[-0.007870397494133213],[5.966726180061706e-05]
Train,[-0.009959688478186951],[-0.016893031661082702]
Train,[0.0043522307911002325],[-0.00016475329452392075]
Train,[0.0018320515570492552],[-0.03181892264465542]
Train,[0.005840409827040343],[-0.02044512331798249]
Train,[0.0008390086395115891],[0.00016996314021644403]
Train,[-0.006739725458945877],[0.03435975459598256]
