Data,Predicted,Reference
Train,[0.00162984262577381],[-1.6695863769153322e-05]
Train,[-0.030624135775909507],[-0.04929421140752091]
Train,[0.0018858037087106756],[-5.531826987985119e-06]
Train,[0.0018858037087129825],[-5.531826987983342e-06]
Train,[-0.03098314273182953],[-0.04266379824929501]
Train,[0.0082779287140871],[2.8438871528686826e-17]
Train,[0.006806611138085342],[0.0]
Train,[0.006375844320441217],[1.7774294705429267e-18]
Train,[0.006868027556719167],[4.088087782248731e-17]
Train,[-0.0031897928773006352],[-4.265830729303024e-17]
Train,[-0.004298726379078927],[0.0]
Train,[-0.004233235560486805],[0.0]
Train,[-0.004685309909140317],[3.554858941085853e-18]
Train,[0.0019163008696520762],[0.0]
Train,[0.0011962895641659612],[-6.043260199845951e-17]
Train,[0.0010857581077803082],[-4.9768025175201943e-17]
Train,[-0.0005250784337048365],[0.0]
Train,[0.00359046065643256],[2.8438871528686826e-17]
Train,[0.0020440507664498046],[1.7774294705429267e-18]
Train,[0.0022101939839525506],[0.0]
Train,[0.0012667463820694063],[4.088087782248731e-17]
Train,[-0.01974797734164251],[-0.026424206367287255]
Train,[0.002078681445664802],[3.5683650630231503e-06]
Train,[0.0020786814456638636],[3.5683650630267053e-06]
Train,[-0.013896878169913847],[-0.010965246165889118]
Train,[-0.023311564110302507],[-0.03225695866979399]
Train,[0.006420532517579695],[4.948344636678729e-05]
Train,[0.006420532517579408],[4.9483446366854835e-05]
Train,[-0.016702968394552587],[-0.016914553272025897]
Train,[0.003277772966242504],[-0.00013677007821295877]
Train,[-0.02495693557503768],[-0.03182703780897609]
Train,[-0.0136658940970987],[-0.020466155672965655]
Train,[0.0052940112666384435],[0.00014125041907886012]
Train,[0.02377393563813798],[0.034407306695283864]
Train,[0.0033960154289669415],[-8.804108021874265e-05]
Train,[0.003304704991710146],[-9.301184089386517e-05]
Train,[-0.0060976204311372845],[-0.00403405828793105]
Train,[0.005488299345951794],[2.0440438911243655e-16]
Train,[0.004445668100338035],[-2.3106583117058047e-17]
Train,[0.003968607738915581],[-1.2442006293800486e-17]
Train,[0.0050472559667547835],[-2.3106583117058047e-17]
Train,[-0.001509783429979298],[-0.00013677007821312584]
Train,[-0.01592817514372393],[-0.020466155672965666]
Train,[-0.02926393612564922],[-0.03182703780897612]
Train,[-0.0015296566845869307],[0.00014125041907889034]
Train,[-0.036138354095008034],[-0.04561513610060396]
Train,[-0.00022523233604019707],[-0.00011588889844834285]
Train,[-0.00022523233604028773],[-0.00011588889844843705]
Train,[-0.033086977981958914],[-0.07586316541525208]
Train,[0.0009210423246079578],[0.0002613353770037475]
Train,[0.016390777953950195],[0.035038834274290276]
Train,[0.015108097454406359],[0.045960482370519744]
Train,[-0.0001994608375137211],[-0.00015613060689207597]
Train,[0.005996260317451387],[-7.109717882171707e-18]
Train,[0.005659914320638984],[2.008495301713507e-16]
Train,[0.005751633010053313],[2.701692795225248e-16]
Train,[0.004236413180352721],[-4.6213166234116095e-17]
Train,[0.023795579777652596],[0.034407306695283836]
Train,[0.0032574595528823153],[-9.301184089384206e-05]
Train,[0.0033484156559462856],[-8.804108021863246e-05]
Train,[-0.0061639983840080775],[-0.004034058287931036]
Train,[-0.0008489221732092374],[0.00026133537700379376]
Train,[0.02004704685548886],[0.045960482370519674]
Train,[0.016406859698132818],[0.035038834274290255]
Train,[0.00028058507981704205],[-0.00015613060689201907]
Train,[-0.029502550481826404],[-0.04637456397465436]
Train,[0.00012422989699836193],[-5.587363032687063e-05]
Train,[0.00012422989699823752],[-5.587363032690085e-05]
Train,[-0.03026334920427904],[-0.04070039579341393]
Train,[0.009126983992468874],[-1.1908777452637608e-16]
Train,[0.007199346374772797],[3.0216300999229754e-17]
Train,[0.006694456748515705],[1.7774294705429265e-17]
Train,[0.007075286811516814],[-1.7063322917212096e-16]
Train,[-0.0032562702190304603],[2.0440438911243655e-16]
Train,[-0.004590114878568992],[-1.2442006293800486e-17]
Train,[-0.004467301007293154],[-2.3106583117058047e-17]
Train,[-0.004864255099838721],[-2.3106583117058047e-17]
Train,[0.0017431126310679358],[-7.109717882171707e-18]
Train,[0.0009808401526141956],[2.701692795225248e-16]
Train,[0.0008577793366196027],[2.008495301713507e-16]
Train,[-0.0009331706602922509],[-4.6213166234116095e-17]
Train,[0.003829155460600904],[-1.1908777452637608e-16]
Train,[0.0020173355980798485],[1.7774294705429265e-17]
Train,[0.002206526623119641],[3.0216300999229754e-17]
Train,[0.0010585478201255642],[-1.7063322917212096e-16]
Train,[-0.02000438635121121],[-0.026628435729082068]
Train,[0.0014275416703372836],[3.622300796632441e-05]
Train,[0.0014275416703371806],[3.622300796632264e-05]
Train,[-0.014000929597097615],[-0.010827514300212763]
Train,[-0.023310727691916253],[-0.03225226360334581]
Train,[0.00566526577039735],[-0.00012854995806988888]
Train,[0.0056652657703971975],[-0.00012854995806995997]
Train,[-0.01669752828841414],[-0.016911846446252914]
Train,[0.0032165297329641023],[0.0003551476295476923]
Train,[-0.02494815920329798],[-0.03182958893284844]
Train,[-0.013655171283799552],[-0.020454799792168125]
Train,[0.004249840932769528],[-0.00036660416901782987]
Train,[0.023777938472990087],[0.03440719451977367]
Train,[0.0031832492665587408],[0.0002286010710258683]
Train,[0.00313883223046135],[0.00024148092990290552]
Train,[-0.006088862156456978],[-0.004039916198211413]
Train,[0.0049789617750852395],[6.75423198806312e-17]
Train,[0.004414272441642138],[1.4219435764343413e-17]
Train,[0.0040466308816710745],[7.109717882171707e-18]
Train,[0.004100987685821492],[-5.33228841162878e-18]
Train,[-0.0010136433073145556],[0.00035514762954773495]
Train,[-0.015908423647945855],[-0.02045479979216814]
Train,[-0.029246670298025558],[-0.03182958893284841]
Train,[-0.0018421587452063736],[-0.00036660416901783876]
Train,[-0.036145798095498616],[-0.045616524798137915]
Train,[1.4396527027989488e-05],[0.0003009274471934022]
Train,[1.439652702797349e-05],[0.0003009274471933844]
Train,[-0.03308023527583155],[-0.07575902837237716]
Train,[-5.7287329175813996e-05],[-0.0006778756375543401]
Train,[0.01638820777869523],[0.034986474831785]
Train,[0.01515658872201871],[0.04586010268539231]
Train,[9.399135174472459e-05],[0.0004042823384314073]
Train,[0.005684191167683751],[0.0]
Train,[0.005441504799634208],[5.33228841162878e-17]
Train,[0.00559055268766986],[8.176175564497462e-17]
Train,[0.004190004333379697],[2.66614420581439e-17]
Train,[0.02380275014203199],[0.03440719451977361]
Train,[0.0030868668700735334],[0.0002414809299029304]
Train,[0.003130835781233913],[0.00022860107102573145]
Train,[-0.0061665039927899165],[-0.004039916198211398]
Train,[-0.0021979050216510984],[-0.0006778756375542779]
Train,[0.02008674716143125],[0.04586010268539238]
Train,[0.016422952207097802],[0.03498647483178501]
Train,[0.00012346420100579377],[0.0004042823384314766]
Train,[-0.029464673681445404],[-0.046289603128946435]
Train,[-0.00046929642076601536],[0.00014505548084767773]
Train,[-0.00046929642076591757],[0.00014505548084767418]
Train,[-0.030239811765536705],[-0.04063391761079626]
Train,[0.008483955853844536],[-4.443573676357317e-17]
Train,[0.007032390678814348],[-1.599686523488634e-17]
Train,[0.006313570673629833],[-3.554858941085853e-18]
Train,[0.006173861151674649],[-3.732601888140146e-17]
Train,[-0.0034324462273036516],[6.75423198806312e-17]
Train,[-0.004583579981667253],[7.109717882171707e-18]
Train,[-0.004489204503996289],[1.4219435764343413e-17]
Train,[-0.005095384689425235],[-5.33228841162878e-18]
Train,[0.001465786331487525],[0.0]
Train,[0.0007469600000890074],[8.176175564497462e-17]
Train,[0.0005782555597789874],[5.33228841162878e-17]
Train,[-0.0010171729760447476],[2.66614420581439e-17]
Train,[0.0035923151844369852],[-4.443573676357317e-17]
Train,[0.0018713019170936004],[-3.554858941085853e-18]
Train,[0.002139575022294882],[-1.599686523488634e-17]
Train,[0.000706575916282779],[-3.732601888140146e-17]
Train,[-0.020012260374848923],[-0.026636566595299022]
Train,[0.0011042988160853322],[-9.40578357787953e-05]
Train,[0.0011042988160853535],[-9.405783577877575e-05]
Train,[-0.0140053859470708],[-0.010823856743724429]
Train,[-0.023307536334770125],[-0.03225193596020462]
Train,[0.006395482027446575],[5.041068969137366e-05]
Train,[0.006395482027446983],[5.041068969128479e-05]
Train,[-0.016689438616991143],[-0.016899502056291715]
Train,[0.0035499384178260818],[0.00013922029737842593]
Train,[0.026470946717226926],[0.03182394251867001]
Train,[0.01685784493376844],[0.020449294506062858]
Train,[0.005004599997500612],[-0.0001436529211937864]
Train,[0.023784996999234264],[0.03437784363161059]
Train,[0.00339503019763025],[-8.955698853218294e-05]
Train,[0.0033038294032022484],[-9.459208036615044e-05]
Train,[-0.006079648276989565],[-0.004040233997159614]
Train,[0.005114507636864531],[-9.420376193877511e-17]
Train,[0.004513795711689245],[-3.37711599403156e-17]
Train,[0.0038960932776397955],[-2.132915364651512e-17]
Train,[0.004581716562848655],[1.066457682325756e-17]
Train,[-0.001222522090830989],[0.00013922029737848283]
Train,[0.011086217259423763],[0.020449294506062907]
Train,[0.015391063219195256],[0.03182394251867001]
Train,[-0.0017270626656507074],[-0.00014365292119373132]
Train,[-0.03612701614587919],[-0.0455581020268184]
Train,[-0.000226765182337797],[-0.00011801918547321323]
Train,[-0.00022676518233786277],[-0.00011801918547327188]
Train,[-0.0330624298847328],[-0.0757038651229515]
Train,[0.0005305609357063871],[-0.0002652667395452094]
Train,[-0.025283906071538687],[-0.03492736850532736]
Train,[-0.0364556461272018],[-0.04578825329002718]
Train,[6.53992324420512e-05],[0.000158240192448968]
Train,[0.005889989292006566],[1.599686523488634e-17]
Train,[0.005526041217956609],[7.99843261744317e-17]
Train,[0.005654443142088997],[1.1908777452637608e-16]
Train,[0.004269014764338344],[6.931974935117414e-17]
Train,[0.02381093967093255],[0.03437784363161063]
Train,[0.0032441167372143885],[-9.45920803660829e-05]
Train,[0.003334869517909109],[-8.955698853221494e-05]
Train,[-0.006163017986132681],[-0.00404023399715965]
Train,[-0.00121029762062932],[-0.00026526673954530895]
Train,[-0.03139888266259727],[-0.045788253290027184]
Train,[-0.024338885863903148],[-0.03492736850532727]
Train,[0.0005542014354185015],[0.00015824019244893247]
Train,[-0.029449904638588625],[-0.046189473897900415]
Train,[0.00012193919666498738],[-5.67899427035006e-05]
Train,[0.00012193919666536241],[-5.678994270346505e-05]
Train,[-0.030229780699427097],[-0.0406002325089525]
Train,[0.008708620682655085],[5.687774305737365e-17]
Train,[0.007293664203164589],[4.7990595704659016e-17]
Train,[0.006735930919927607],[3.199373046977268e-17]
Train,[0.006520423220613224],[6.576489041008828e-17]
Train,[-0.0034054119814548663],[-9.420376193877511e-17]
Train,[-0.004634733912527521],[-2.132915364651512e-17]
Train,[-0.004477259000342209],[-3.37711599403156e-17]
Train,[-0.0049997131753762615],[1.066457682325756e-17]
Train,[0.0016086900929038867],[1.599686523488634e-17]
Train,[0.0007889078796516222],[1.1908777452637608e-16]
Train,[0.0006381580946644022],[7.99843261744317e-17]
Train,[-0.0009492424091293339],[6.931974935117414e-17]
Train,[0.0036662692186269046],[5.687774305737365e-17]
Train,[0.002019719540444703],[3.199373046977268e-17]
Train,[0.002228544278219209],[4.7990595704659016e-17]
Train,[0.0008263283199163118],[6.576489041008828e-17]
Train,[-0.020022517208688393],[-0.02663239715761315]
Train,[0.0014199930494579768],[3.688055783359801e-05]
Train,[0.001419993049457959],[3.688055783360867e-05]
Train,[-0.014004119141057474],[-0.010814951490539683]
Train,[-0.023306118851526773],[-0.032263700097128215]
Train,[0.006230623574074793],[7.03924956498239e-05]
Train,[0.006230623574074753],[7.039249564985411e-05]
Train,[-0.016701113628923053],[-0.01689744658652462]
Train,[0.0034110901379523187],[0.00019462109750387188]
Train,[0.02647306061568631],[0.03179661997897408]
Train,[0.016858091095402584],[0.020471819254190938]
Train,[0.004743521269034285],[-0.00020105968528155198]
Train,[0.02377666554007161],[0.03433356090065927]
Train,[0.0031629548167826206],[-0.00012511635302150492]
Train,[0.003065325329674097],[-0.00013218619009649774]
Train,[-0.006091064800432913],[-0.004013502542413171]
Train,[0.005454955411879214],[-2.132915364651512e-16]
Train,[0.003812023756768762],[-1.066457682325756e-17]
Train,[0.0034359017372659704],[-8.887147352714632e-18]
Train,[0.005070607717089703],[2.3106583117058047e-17]
Train,[-0.0011782253208703116],[0.00019462109750380613]
Train,[0.01107856325073332],[0.02047181925419089]
Train,[0.015386422828754305],[0.031796619978974296]
Train,[-0.0017638373126779758],[-0.00020105968528161063]
Train,[-0.03608063786810469],[-0.04548838675904025]
Train,[-0.00032841207399984926],[-0.0001650836840878026]
Train,[-0.0003284120739998315],[-0.00016508368408775994]
Train,[-0.033067103501962715],[-0.07599248662903449]
Train,[0.0003482078313396738],[-0.0003714404831994228]
Train,[-0.025311820084655774],[-0.03502195540531501]
Train,[-0.03656182415888351],[-0.0460381158381866]
Train,[6.216263565817945e-05],[0.00022297749414305852]
Train,[0.006003797811065112],[1.599686523488634e-17]
Train,[0.00569470776406914],[2.346206901116663e-16]
Train,[0.005771138952626137],[2.932758626395829e-16]
Train,[0.00409000522767403],[2.132915364651512e-17]
Train,[0.02379298968256012],[0.03433356090065921]
Train,[0.003030025438754551],[-0.0001321861900965475]
Train,[0.003127405685052699],[-0.0001251163530215067]
Train,[-0.006141513832518497],[-0.00401350254241316]
Train,[-0.0015563805681093606],[-0.0003714404831993375]
Train,[-0.03147980811908878],[-0.046038115838186566]
Train,[-0.024381995200837166],[-0.035021955405315025]
Train,[0.000346511136222937],[0.0002229774941430763]
Train,[-0.0295673982704103],[-0.04637356517217162]
Train,[-0.00016225516972146668],[-7.931215782050959e-05]
Train,[-0.00016225516972237495],[-7.931215782059313e-05]
Train,[-0.030299013265251383],[-0.0407856358912637]
Train,[0.009024984501357015],[1.2442006293800486e-16]
Train,[0.006723442883785989],[1.9551724175972192e-17]
Train,[0.006670766908969765],[2.132915364651512e-17]
Train,[0.0071347339982360215],[1.9907210070080777e-16]
Train,[-0.0032763146201158938],[-2.132915364651512e-16]
Train,[-0.00471895944112093],[-8.887147352714632e-18]
Train,[-0.004626911279961284],[-1.066457682325756e-17]
Train,[-0.004850389751555415],[2.3106583117058047e-17]
Train,[0.0017333606202585149],[1.599686523488634e-17]
Train,[0.0009856290573747525],[2.932758626395829e-16]
Train,[0.0008827890602588912],[2.346206901116663e-16]
Train,[-0.0011327960818893119],[2.132915364651512e-17]
Train,[0.0037766255529003306],[1.2442006293800486e-16]
Train,[0.00199854355412719],[2.132915364651512e-17]
Train,[0.002018207971029981],[1.9551724175972192e-17]
Train,[0.001081253073680354],[1.9907210070080777e-16]
Train,[-0.020006230600412265],[-0.026595730694584256]
Train,[0.0013483724513045398],[5.1577939767067765e-05]
Train,[0.0013483724513044936],[5.157793976707843e-05]
Train,[-0.013988298250573971],[-0.010818690761706024]
Train,[-0.023311294204683246],[-0.03224682918343028]
Train,[0.006667519113353689],[3.0650248098876004e-05]
Train,[0.0066675191133538595],[3.065024809885823e-05]
Train,[-0.0166900611872417],[-0.016910992504160782]
Train,[0.0037713370806985095],[8.462452506054643e-05]
Train,[0.02647328288973657],[0.031845910664477894]
Train,[0.01685306414466894],[0.02044444743039147]
Train,[0.005340112733306946],[-8.729443687483258e-05]
Train,[0.023783349305253516],[0.03442920566571667]
Train,[0.003707069077620443],[-5.448464260198187e-05]
Train,[0.003622357470743588],[-5.754530336428891e-05]
Train,[-0.006083035877415276],[-0.004055023568960699]
Train,[0.005482696109850916],[1.8485266493646438e-16]
Train,[0.0041763060325677335],[1.2442006293800486e-17]
Train,[0.003537454840181889],[3.554858941085853e-18]
Train,[0.004981179366447566],[-2.132915364651512e-17]
Train,[-0.0013007468360468973],[8.462452506055532e-05]
Train,[0.011067740494465543],[0.020444447430391498]
Train,[0.015368768360112653],[0.03184591066447788]
Train,[-0.0017568060254309413],[-8.729443687489124e-05]
Train,[-0.03616779766118814],[-0.04564667546389021]
Train,[-9.699552456676136e-05],[-7.168611377894943e-05]
Train,[-9.699552456676313e-05],[-7.168611377894231e-05]
Train,[-0.03307503203733588],[-0.07560304374895421]
Train,[0.0007646222163872635],[-0.00016135319487330658]
Train,[-0.025290238802073334],[-0.03493329223282151]
Train,[-0.036421876236064805],[-0.045723299809023614]
Train,[0.00010125854935503465],[9.591104712373066e-05]
Train,[0.0053901827050953696],[3.554858941085853e-18]
Train,[0.005656738168745267],[-1.6885579970157803e-16]
Train,[0.005754191379916148],[-2.328432606411234e-16]
Train,[0.0041296186215260275],[-2.4884012587600972e-17]
Train,[0.023813320429816993],[0.03442920566571662]
Train,[0.003551705613935037],[-5.754530336430846e-05]
Train,[0.0036358583182353786],[-5.4484642601877006e-05]
Train,[-0.006179021188970726],[-0.0040550235689607115]
Train,[-0.0007623794169649177],[-0.00016135319487335103]
Train,[-0.03137281021181421],[-0.045723299809023704]
Train,[-0.024337183995646834],[-0.03493329223282152]
Train,[0.0008455228759297583],[9.591104712386751e-05]
Train,[-0.02940037362207012],[-0.046181150262702024]
Train,[0.0005185797586783266],[-3.457514329569904e-05]
Train,[0.0005185797586783745],[-3.457514329570437e-05]
Train,[-0.030202317269759638],[-0.04053311605642059]
Train,[0.00907128000712457],[-1.0309090929148974e-16]
Train,[0.0067606833899344935],[-1.4219435764343413e-17]
Train,[0.005250347016727387],[0.0]
Train,[0.006957143693572653],[-1.4397178711397705e-16]
Train,[-0.003280269288025849],[1.8485266493646438e-16]
Train,[-0.004725041326718891],[3.554858941085853e-18]
Train,[-0.0045676941596254446],[1.2442006293800486e-17]
Train,[-0.0049146837777747174],[-2.132915364651512e-17]
Train,[0.001217197654054554],[3.554858941085853e-18]
Train,[0.0009306508814935107],[-2.328432606411234e-16]
Train,[0.0008018327393027208],[-1.6885579970157803e-16]
Train,[-0.0011153132855448915],[-2.4884012587600972e-17]
Train,[0.0038090467586243816],[-1.0309090929148974e-16]
Train,[0.0014749749198122854],[0.0]
Train,[0.0020355020725627247],[-1.4219435764343413e-17]
Train,[0.0009927590594574103],[-1.4397178711397705e-16]
Train,[-0.020022149483324047],[-0.026656524584117748]
Train,[0.0015341088585445674],[2.2407929863493883e-05]
Train,[0.0015341088585448517],[2.2407929863470776e-05]
Train,[-0.014013339440454764],[-0.010820496375470867]
Train,[-0.02332081955155318],[-0.032247154302827624]
Train,[0.0066117548402066725],[3.517795921645784e-05]
Train,[0.006611754840206555],[3.51779592164774e-05]
Train,[-0.016707855713664135],[-0.016943300591462148]
Train,[0.0036861497961317466],[9.719353837810272e-05]
Train,[0.026483197717271895],[0.03187475207213761]
Train,[0.016838526513627817],[0.020459718943526366]
Train,[0.005249164388172489],[-0.00010034058718385154]
Train,[0.023767178608905908],[0.03452537050885341]
Train,[0.003603438333180799],[-6.269424855439952e-05]
Train,[0.003516493473886188],[-6.623157189106547e-05]
Train,[-0.0061092042238276],[-0.004063966881096222]
Train,[0.005752030634472209],[3.3593416993261314e-16]
Train,[0.004682265644851878],[-4.6213166234116095e-17]
Train,[0.0039828077909280024],[-2.3106583117058047e-17]
Train,[0.005304204298461947],[-3.732601888140146e-17]
