Data,Predicted,Reference
Train,[-0.0010621160220403586],[1.274967692531694e-17]
Train,[-0.0010621160220403748],[7.28552967160968e-18]
Train,[0.014516840490334254],[3.667982742931737e-05]
Train,[0.014516840490334236],[-0.02046534420536899]
Train,[0.014516840490334247],[-0.031816897826761434]
Train,[0.014516840490334214],[-3.787903895011487e-05]
Train,[0.01451684049033427],[-0.045562209296626306]
Train,[0.014516840490334254],[3.1093243300779163e-05]
Train,[0.014516840490334236],[3.1093243300713596e-05]
Train,[0.014516840490334247],[-0.07587647421210354]
Train,[0.014516840490334219],[-7.002230991633843e-05]
Train,[0.01451684049033425],[0.03501319319465092]
Train,[0.014516840490334247],[0.04595459277084304]
Train,[0.014516840490334193],[4.188850986001449e-05]
Train,[0.014516840490334219],[1.639244176112178e-17]
Train,[0.014516840490334236],[-9.471188573092583e-17]
Train,[0.014516840490334262],[-1.1656847474575488e-16]
Train,[0.014516840490334243],[3.824903077595082e-17]
Train,[-0.002000916314860452],[0.034377836971263155]
Train,[-0.002000916314860465],[2.4929931815233868e-05]
Train,[-0.002000916314860467],[2.3598281065485193e-05]
Train,[-0.0020009163148604577],[-0.004028753092825932]
Train,[-0.0020009163148604413],[-7.002230991629472e-05]
Train,[-0.0020009163148604634],[0.04595459277084304]
Train,[-0.0020009163148604486],[0.035013193194650974]
Train,[-0.0020009163148604777],[4.188850985993799e-05]
Train,[-0.0020009163148604543],[-0.04633911749680126]
Train,[-0.0020009163148604304],[1.496840694527187e-05]
Train,[-0.002000916314860436],[1.496840694528462e-05]
Train,[-0.002000916314860434],[-0.040710207897740124]
Train,[-0.0020009163148604504],[5.282009011917018e-17]
Train,[-0.0020009163148604486],[-2.914211868643872e-17]
Train,[-0.002000916314860445],[-2.549935385063388e-17]
Train,[-0.0020009163148604413],[7.649806155190164e-17]
Train,[-0.02121939928915821],[-8.19622088056089e-17]
Train,[-0.021219399289158183],[1.274967692531694e-17]
Train,[-0.021219399289158197],[1.82138241790242e-17]
Train,[-0.021219399289158187],[7.28552967160968e-18]
Train,[-0.021219399289158197],[1.639244176112178e-17]
Train,[-0.02121939928915818],[-1.1656847474575488e-16]
Train,[-0.021219399289158194],[-9.471188573092583e-17]
Train,[-0.02121939928915818],[3.824903077595082e-17]
Train,[-0.021219399289158176],[5.282009011917018e-17]
Train,[-0.021219399289158176],[-2.549935385063388e-17]
Train,[-0.021219399289158187],[-2.914211868643872e-17]
Train,[-0.02121939928915822],[7.649806155190164e-17]
Train,[-0.021219399289158232],[-0.026618455211376083]
Train,[-0.021219399289158187],[-9.716962955821612e-06]
Train,[-0.021219399289158197],[-9.716962955823433e-06]
Train,[-0.021219399289158173],[-0.010822185141719742]
Train,[-0.0008215156815841994],[-0.03225291592097013]
Train,[-0.0008215156815841812],[6.734542800778838e-05]
Train,[-0.0008215156815841612],[6.734542800765178e-05]
Train,[-0.0008215156815841684],[-0.01698701209913348]
Train,[-0.0008215156815842085],[0.0001863537379243354]
Train,[-0.0008215156815841849],[0.031900059154929106]
Train,[-0.000821515681584194],[0.020491276960865223]
Train,[-0.0008215156815842195],[-0.00019272011327513546]
Train,[-0.0008215156815841994],[0.034636065097496914]
Train,[-0.0008215156815841885],[-0.00012048514277568004]
Train,[-0.0008215156815842104],[-0.00012734142166573567]
Train,[-0.000821515681584163],[-0.004063263554342336]
Train,[-0.0008215156815842067],[-2.0217344838716861e-16]
Train,[-0.0008215156815841775],[-9.1069120895121e-18]
Train,[-0.0008215156815841866],[-5.46414725370726e-18]
Train,[-0.0008215156815842049],[2.367797143273146e-17]
Train,[0.010237260381614858],[0.00018635373792438823]
Train,[0.01023726038161484],[0.02049127696086523]
Train,[0.01023726038161487],[0.031900059154928974]
Train,[0.010237260381614826],[-0.00019272011327503894]
Train,[0.01023726038161487],[-0.046026900956620265]
Train,[0.010237260381614903],[-0.00015737296144795846]
Train,[0.010237260381614844],[-0.00015737296144791293]
Train,[0.01023726038161485],[-0.07594437972340634]
Train,[0.010237260381614863],[-0.0003593257613444789]
Train,[0.01023726038161489],[-0.03532985502844954]
Train,[0.01023726038161487],[-0.046184500384455554]
Train,[0.010237260381614837],[0.0002131451434576835]
Train,[0.010237260381614826],[7.28552967160968e-18]
Train,[0.01023726038161487],[2.0763759564087587e-16]
Train,[0.010237260381614858],[2.659218330137533e-16]
Train,[0.01023726038161487],[1.82138241790242e-17]
Train,[-0.0017538145665332867],[0.03463606509749698]
Train,[-0.0017538145665333196],[-0.000127341421665661]
Train,[-0.001753814566533285],[-0.00012048514277566183]
Train,[-0.0017538145665332576],[-0.004063263554342365]
Train,[-0.0017538145665332958],[-0.00035932576134449533]
Train,[-0.0017538145665332886],[-0.04618450038445562]
Train,[-0.0017538145665332795],[-0.0353298550284496]
Train,[-0.0017538145665332958],[0.0002131451434576489]
Train,[-0.0017538145665333049],[-0.046806704565322856]
Train,[-0.0017538145665333177],[-7.680393062679538e-05]
Train,[-0.0017538145665332613],[-7.680393062679721e-05]
Train,[-0.0017538145665333049],[-0.04074139126274762]
Train,[-0.0017538145665332812],[1.1292570990995005e-16]
Train,[-0.001753814566533323],[1.457105934321936e-17]
Train,[-0.0017538145665332704],[1.092829450741452e-17]
Train,[-0.0017538145665332832],[1.7849547695443715e-16]
Train,[-0.02261467015061389],[-2.0217344838716861e-16]
Train,[-0.022614670150613903],[-5.46414725370726e-18]
Train,[-0.022614670150613927],[-9.1069120895121e-18]
Train,[-0.02261467015061392],[2.367797143273146e-17]
Train,[-0.022614670150613917],[7.28552967160968e-18]
Train,[-0.022614670150613914],[2.659218330137533e-16]
Train,[-0.02261467015061392],[2.0763759564087587e-16]
Train,[-0.02261467015061393],[1.82138241790242e-17]
Train,[-0.02261467015061393],[1.1292570990995005e-16]
Train,[-0.0226146701506139],[1.092829450741452e-17]
Train,[-0.022614670150613903],[1.457105934321936e-17]
Train,[-0.02261467015061391],[1.7849547695443715e-16]
Train,[-0.022614670150613917],[-0.026691351933937537]
Train,[-0.0226146701506139],[4.926089640430649e-05]
Train,[-0.022614670150613893],[4.9260896404284635e-05]
Train,[-0.0226146701506139],[-0.01087560101983036]
Train,[-0.0009269857514031621],[-0.032257439000084195]
Train,[-0.0009269857514031421],[6.434735235748744e-05]
Train,[-0.0009269857514031385],[6.434735235751294e-05]
Train,[-0.0009269857514031694],[-0.016947195719522582]
Train,[-0.0009269857514031513],[0.00017798743397651917]
Train,[-0.0009269857514031658],[0.03185469380534497]
Train,[-0.000926985751403173],[0.020482007954393176]
Train,[-0.0009269857514031604],[-0.00018397587138982923]
Train,[-0.0009269857514031421],[0.03450262844213766]
Train,[-0.0009269857514031785],[-0.00011478966231369395]
Train,[-0.0009269857514031585],[-0.00012130035054604856]
Train,[-0.0009269857514031894],[-0.004042276703811714]
Train,[-0.0009269857514031767],[2.1674450773038799e-16]
Train,[-0.0009269857514031513],[-3.64276483580484e-18]
Train,[-0.0009269857514031513],[-3.64276483580484e-18]
Train,[-0.0009269857514031476],[-2.549935385063388e-17]
Train,[0.01234117108097365],[0.00017798743397641717]
Train,[0.012341171080973592],[0.020482007954393176]
Train,[0.012341171080973622],[0.031854693805345065]
Train,[0.012341171080973622],[-0.00018397587138976]
Train,[0.01234117108097361],[-0.045788727678603355]
Train,[0.012341171080973629],[-0.00015059937639435856]
Train,[0.012341171080973592],[-0.00015059937639436038]
Train,[0.012341171080973613],[-0.07595761327956829]
Train,[0.012341171080973616],[-0.00034161342684195934]
Train,[0.01234117108097361],[-0.035190439322304326]
Train,[0.012341171080973599],[-0.046112163840391025]
Train,[0.012341171080973616],[0.00020368585599564348]
Train,[0.012341171080973603],[5.46414725370726e-18]
Train,[0.012341171080973636],[-2.1492312531248556e-16]
Train,[0.012341171080973636],[-2.8413565719277754e-16]
Train,[0.01234117108097361],[9.1069120895121e-18]
Train,[-0.001786712076327752],[0.03450262844213766]
Train,[-0.0017867120763277156],[-0.00012130035054604127]
Train,[-0.0017867120763277683],[-0.00011478966231360835]
Train,[-0.0017867120763277592],[-0.004042276703811639]
Train,[-0.0017867120763277555],[-0.00034161342684195934]
Train,[-0.0017867120763277319],[-0.04611216384039102]
Train,[-0.0017867120763277319],[-0.03519043932230428]
Train,[-0.001786712076327721],[0.0002036858559956781]
Train,[-0.001786712076327743],[-0.04660756576194903]
Train,[-0.00178671207632775],[-7.299039871720849e-05]
Train,[-0.001786712076327743],[-7.299039871725766e-05]
Train,[-0.0017867120763277484],[-0.04075621358173597]
Train,[-0.0017867120763277646],[-1.2567538683526697e-16]
Train,[-0.0017867120763277555],[5.46414725370726e-18]
Train,[-0.0017867120763277484],[9.1069120895121e-18]
Train,[-0.001786712076327772],[-1.82138241790242e-16]
Train,[-0.022125945696623],[2.1674450773038799e-16]
Train,[-0.022125945696622976],[-3.64276483580484e-18]
Train,[-0.022125945696622993],[-3.64276483580484e-18]
Train,[-0.022125945696622993],[-2.549935385063388e-17]
Train,[-0.022125945696623003],[5.46414725370726e-18]
Train,[-0.022125945696623007],[-2.8413565719277754e-16]
Train,[-0.022125945696622983],[-2.1492312531248556e-16]
Train,[-0.022125945696623017],[9.1069120895121e-18]
Train,[-0.022125945696622986],[-1.2567538683526697e-16]
Train,[-0.022125945696623003],[9.1069120895121e-18]
Train,[-0.02212594569662301],[5.46414725370726e-18]
Train,[-0.022125945696623028],[-1.82138241790242e-16]
Train,[-0.022125945696623014],[-0.026649711472575964]
Train,[-0.022125945696622986],[4.7101786673576285e-05]
Train,[-0.022125945696623007],[4.7101786673565355e-05]
Train,[-0.022125945696623024],[-0.010850265879310724]
Train,[-0.0011652868736676178],[-0.03226008434719173]
Train,[-0.0011652868736675996],[9.96537042049296e-06]
Train,[-0.0011652868736676144],[9.965370420352715e-06]
Train,[-0.0011652868736676289],[-0.01687261862185265]
Train,[-0.0011652868736676306],[-2.7527324798067157e-05]
Train,[-0.0011652868736675925],[-0.03178336996229776]
Train,[-0.0011652868736676178],[-0.0204535410952693]
Train,[-0.0011652868736675905],[2.8409620887019856e-05]
Train,[-0.0011652868736676087],[0.03427282024114467]
Train,[-0.0011652868736676215],[-1.7673851867693314e-05]
Train,[-0.0011652868736676543],[-1.8667592070412004e-05]
Train,[-0.0011652868736676289],[-0.004014822211446167]
Train,[-0.0011652868736676198],[-2.786715099390703e-16]
Train,[-0.001165286873667638],[3.64276483580484e-17]
Train,[-0.0011652868736676215],[2.185658901482904e-17]
Train,[-0.0011652868736675942],[3.096350110434114e-17]
Train,[0.01606886967520224],[-2.7527324798147297e-05]
Train,[0.016068869675202244],[-0.02045354109526921]
Train,[0.01606886967520227],[-0.03178336996229771]
Train,[0.01606886967520228],[2.840962088695975e-05]
Train,[0.016068869675202255],[-0.045373762919551586]
Train,[0.01606886967520224],[-2.3370960339368413e-05]
Train,[0.016068869675202237],[-2.337096033939027e-05]
Train,[0.01606886967520228],[-0.0758378889665457]
Train,[0.0160688696752023],[5.233139829603008e-05]
Train,[0.016068869675202248],[0.03487873259228366]
Train,[0.016068869675202258],[0.045850938498696356]
Train,[0.016068869675202258],[-3.1407020303301317e-05]
Train,[0.016068869675202265],[1.82138241790242e-17]
Train,[0.016068869675202276],[-2.8595703961067994e-16]
Train,[0.01606886967520227],[-3.733833956699961e-16]
Train,[0.016068869675202258],[7.103391429819438e-17]
Train,[-0.00212333252917987],[0.03427282024114483]
Train,[-0.00212333252917987],[-1.866759207035554e-05]
Train,[-0.002123332529179826],[-1.767385186763503e-05]
Train,[-0.002123332529179859],[-0.004014822211446258]
Train,[-0.002123332529179859],[5.233139829602461e-05]
Train,[-0.00212333252917985],[0.04585093849869641]
Train,[-0.0021233325291798483],[0.034878732592283614]
Train,[-0.002123332529179874],[-3.140702030335413e-05]
Train,[-0.002123332529179841],[-0.046141727681121285]
Train,[-0.0021233325291798756],[-1.1188647228934842e-05]
Train,[-0.0021233325291798444],[-1.1188647228947592e-05]
Train,[-0.0021233325291798427],[-0.04069030074280135]
Train,[-0.00212333252917985],[1.657458000291202e-16]
Train,[-0.0021233325291798557],[-5.099870770126776e-17]
Train,[-0.002123332529179859],[-3.64276483580484e-17]
Train,[-0.0021233325291798535],[2.404224791631194e-16]
Train,[-0.02045470663059694],[-2.786715099390703e-16]
Train,[-0.020454706630596987],[2.185658901482904e-17]
Train,[-0.02045470663059702],[3.64276483580484e-17]
Train,[-0.02045470663059701],[3.096350110434114e-17]
Train,[-0.020454706630596984],[1.82138241790242e-17]
Train,[-0.020454706630596987],[-3.733833956699961e-16]
Train,[-0.020454706630596987],[-2.8595703961067994e-16]
Train,[-0.02045470663059699],[7.103391429819438e-17]
Train,[-0.020454706630596984],[1.657458000291202e-16]
Train,[-0.020454706630597008],[-3.64276483580484e-17]
Train,[-0.020454706630597005],[-5.099870770126776e-17]
Train,[-0.020454706630596967],[2.404224791631194e-16]
Train,[-0.020454706630596977],[-0.026589644432313802]
Train,[-0.020454706630597008],[7.298857535779471e-06]
Train,[-0.02045470663059699],[7.298857535801328e-06]
Train,[-0.02045470663059698],[-0.01079993434753671]
Train,[-0.0008876330419113357],[-0.03225267527530423]
Train,[-0.0008876330419113649],[-0.00013597401369861169]
Train,[-0.0008876330419113503],[-0.00013597401369856797]
Train,[-0.0008876330419113595],[-0.016967150970550973]
Train,[-0.0008876330419113431],[0.0003761174613524426]
Train,[-0.000887633041911323],[-0.03187786912483632]
Train,[-0.000887633041911334],[-0.020480858048852323]
Train,[-0.0008876330419113321],[-0.0003887951568687144]
Train,[-0.0008876330419113321],[0.03457066771027381]
Train,[-0.0008876330419113613],[0.0002428764549533592]
Train,[-0.0008876330419113249],[0.0002566643540699009]
Train,[-0.0008876330419113394],[-0.004054819430135859]
Train,[-0.0008876330419113649],[6.739114946238954e-17]
Train,[-0.0008876330419113522],[-5.46414725370726e-18]
Train,[-0.0008876330419113558],[-7.28552967160968e-18]
Train,[-0.0008876330419113503],[-7.28552967160968e-18]
Train,[0.011474026199390894],[0.00037611746135235154]
Train,[0.011474026199390922],[-0.020480858048852277]
Train,[0.011474026199390964],[-0.031877869124836415]
Train,[0.011474026199390959],[-0.0003887951568688146]
Train,[0.011474026199390952],[-0.045913403778570616]
Train,[0.011474026199390915],[0.0003179259778210492]
Train,[0.011474026199390938],[0.0003179259778211275]
Train,[0.011474026199390945],[-0.07590665538552882]
Train,[0.011474026199390927],[-0.0007232975779208865]
Train,[0.011474026199390927],[0.03523897564608473]
Train,[0.011474026199390948],[0.04610641161079183]
Train,[0.011474026199390934],[0.0004298026953063432]
Train,[0.011474026199390922],[-1.457105934321936e-17]
Train,[0.011474026199390941],[8.742635605931616e-17]
Train,[0.011474026199390948],[9.653326814882826e-17]
Train,[0.01147402619939093],[-1.274967692531694e-17]
Train,[-0.001849835241598609],[0.034570667710273735]
Train,[-0.0018498352415986434],[0.0002566643540699482]
Train,[-0.0018498352415986126],[0.00024287645495340836]
Train,[-0.0018498352415986326],[-0.004054819430135798]
Train,[-0.0018498352415986198],[-0.00072329757792081]
Train,[-0.0018498352415986126],[0.04610641161079187]
Train,[-0.0018498352415986308],[0.03523897564608475]
Train,[-0.0018498352415986363],[0.00042980269530634507]
Train,[-0.001849835241598649],[-0.04667646637094327]
Train,[-0.0018498352415986271],[0.00015462366884164147]
Train,[-0.001849835241598616],[0.00015462366884158682]
Train,[-0.0018498352415986107],[-0.040720324745913146]
Train,[-0.0018498352415986417],[-4.007041319385324e-17]
Train,[-0.0018498352415986417],[1.274967692531694e-17]
Train,[-0.0018498352415986326],[1.82138241790242e-17]
Train,[-0.0018498352415986343],[-7.28552967160968e-17]
Train,[-0.022236188939369787],[6.739114946238954e-17]
Train,[-0.022236188939369815],[-7.28552967160968e-18]
Train,[-0.022236188939369794],[-5.46414725370726e-18]
Train,[-0.02223618893936978],[-7.28552967160968e-18]
Train,[-0.022236188939369787],[-1.457105934321936e-17]
Train,[-0.022236188939369763],[9.653326814882826e-17]
Train,[-0.0222361889393698],[8.742635605931616e-17]
Train,[-0.022236188939369784],[-1.274967692531694e-17]
Train,[-0.02223618893936979],[-4.007041319385324e-17]
Train,[-0.022236188939369773],[1.82138241790242e-17]
Train,[-0.02223618893936978],[1.274967692531694e-17]
Train,[-0.022236188939369777],[-7.28552967160968e-17]
Train,[-0.022236188939369787],[-0.026674264651427793]
Train,[-0.022236188939369794],[-9.947619456980517e-05]
Train,[-0.022236188939369773],[-9.94761945697997e-05]
Train,[-0.02223618893936981],[-0.010862118761405835]
Train,[-0.0010290717683489096],[-0.03225667967084764]
Train,[-0.0010290717683488788],[9.856503141812623e-05]
Train,[-0.001029071768348926],[9.856503141827013e-05]
Train,[-0.0010290717683489005],[-0.016918425598689665]
Train,[-0.0010290717683488913],[0.00027245451266596154]
Train,[-0.001029071768348897],[0.03182855738764716]
Train,[-0.001029071768348886],[0.020466988202027712]
Train,[-0.0010290717683489187],[-0.00028140922927805367]
Train,[-0.001029071768348895],[0.034416272558757496]
Train,[-0.0010290717683489096],[-0.00017541737529573086]
Train,[-0.0010290717683489206],[-0.00018532707933153366]
Train,[-0.0010290717683488896],[-0.004034049040131954]
Train,[-0.0010290717683489024],[1.9488791871555893e-16]
Train,[-0.0010290717683489096],[1.82138241790242e-18]
Train,[-0.001029071768348897],[-3.64276483580484e-18]
Train,[-0.0010290717683489152],[-2.185658901482904e-17]
Train,[0.013964221980483763],[0.0002724545126661528]
Train,[0.013964221980483697],[0.02046698820202764]
Train,[0.013964221980483702],[0.031828557387647075]
Train,[0.013964221980483683],[-0.00028140922927806094]
Train,[0.013964221980483726],[-0.045633855938402336]
Train,[0.01396422198048366],[-0.00023082495768605665]
Train,[0.013964221980483702],[-0.0002308249576860548]
Train,[0.013964221980483697],[-0.07587517829724637]
Train,[0.013964221980483665],[-0.0005208573654139216]
Train,[0.013964221980483712],[-0.03505443194368377]
Train,[0.013964221980483745],[-0.045977792646811115]
Train,[0.01396422198048369],[0.0003111282097417968]
Train,[0.013964221980483697],[9.1069120895121e-18]
Train,[0.013964221980483683],[-2.276728022378025e-16]
Train,[0.013964221980483693],[-2.7138598026746057e-16]
Train,[0.01396422198048373],[-3.64276483580484e-18]
Train,[-0.0019824394125962904],[0.03441627255875752]
Train,[-0.001982439412596283],[-0.00018532707933154824]
Train,[-0.001982439412596292],[-0.00017541737529562523]
Train,[-0.001982439412596259],[-0.004034049040131962]
Train,[-0.0019824394125962375],[-0.0005208573654140054]
Train,[-0.001982439412596279],[-0.04597779264681116]
Train,[-0.0019824394125962847],[-0.03505443194368375]
Train,[-0.0019824394125962774],[0.0003111282097418114]
Train,[-0.0019824394125962665],[-0.04640230838265282]
Train,[-0.001982439412596259],[-0.00011134768443574811]
Train,[-0.0019824394125962756],[-0.00011134768443573354]
Train,[-0.0019824394125962904],[-0.040707582935607174]
Train,[-0.0019824394125962847],[-1.092829450741452e-16]
Train,[-0.0019824394125962813],[-1.82138241790242e-18]
Train,[-0.0019824394125962813],[1.092829450741452e-17]
Train,[-0.0019824394125962813],[-1.9670930113346135e-16]
Train,[-0.02141557808006729],[1.9488791871555893e-16]
Train,[-0.021415578080067305],[-3.64276483580484e-18]
Train,[-0.02141557808006729],[1.82138241790242e-18]
Train,[-0.02141557808006727],[-2.185658901482904e-17]
Train,[-0.021415578080067284],[9.1069120895121e-18]
Train,[-0.02141557808006729],[-2.7138598026746057e-16]
Train,[-0.021415578080067266],[-2.276728022378025e-16]
Train,[-0.021415578080067273],[-3.64276483580484e-18]
Train,[-0.021415578080067305],[-1.092829450741452e-16]
Train,[-0.021415578080067308],[1.092829450741452e-17]
Train,[-0.0214155780800673],[-1.82138241790242e-18]
Train,[-0.021415578080067294],[-1.9670930113346135e-16]
Train,[-0.02141557808006729],[-0.026630039171429917]
Train,[-0.021415578080067298],[7.21528219562562e-05]
Train,[-0.021415578080067298],[7.215282195623253e-05]
Train,[-0.021415578080067298],[-0.010830207016695419]
Train,[-0.001152097063273118],[-0.03225132918424192]
Train,[-0.0011520970632731252],[5.9667261800564236e-05]
Train,[-0.001152097063273116],[5.966726180061706e-05]
Train,[-0.0011520970632731033],[-0.016893031661082702]
Train,[-0.0011520970632731124],[-0.00016475329452392075]
