Data,Predicted,Reference
Train,[-0.004619807377479201],[9.471188573092583e-17]
Train,[-0.004621294630542582],[-9.471188573092583e-17]
Train,[-0.004621294909172042],[1.82138241790242e-18]
Train,[-0.004621294630542339],[5.46414725370726e-18]
Train,[-0.0046212949091721765],[1.092829450741452e-17]
Train,[-0.004621294909172037],[-3.64276483580484e-18]
Train,[-0.004621294264699102],[-1.3113953408897423e-16]
Train,[-0.004621294909172126],[-1.092829450741452e-16]
Train,[-0.004621294264699102],[9.1069120895121e-18]
Train,[-0.004621294747913046],[5.282009011917018e-17]
Train,[-0.0046212949091722225],[1.82138241790242e-18]
Train,[-0.004621294747912921],[-5.46414725370726e-18]
Train,[-0.0046212949091716925],[9.471188573092583e-17]
Train,[-0.0045878598591260105],[-0.026621245462551197]
Train,[-0.004621293722657532],[-5.688607871304142e-07]
Train,[-0.004621293722657284],[-5.688607871322355e-07]
Train,[-0.0045908891135285936],[-0.010823945532928939]
Train,[-0.007262200962390097],[-0.03225642570605386]
Train,[-0.00267383914441313],[7.900587201402797e-05]
Train,[-0.004281273770031859],[7.900587201395693e-05]
Train,[-0.004241908025058889],[-0.01692222211298195]
Train,[-0.002645823212005005],[0.00021839714942577227]
Train,[-0.0055691114472150765],[0.03183374883540315]
Train,[-0.004520951561009217],[0.020468388897137785]
Train,[-0.004277836583745741],[-0.00022558532345777192]
Train,[0.0011284765855918706],[0.034430140265059306]
Train,[-0.002736904921603297],[-0.00014064887786440584]
Train,[-0.004278622651478682],[-0.00014859676587885906]
Train,[-0.004218710195291102],[-0.004036594411177927]
Train,[-0.0027000655799552967],[-1.4753197585009603e-16]
Train,[-0.0027000655799553183],[2.185658901482904e-17]
Train,[-0.00428025594278295],[1.457105934321936e-17]
Train,[-0.004280255942782531],[1.639244176112178e-17]
Train,[-0.004294774599965022],[0.0002183971494257249]
Train,[-0.004528140121977846],[0.020468388897137844]
Train,[-0.004757817491987866],[0.03183374883540315]
Train,[-0.004661692926839376],[-0.00022558532345770454]
Train,[-0.004303611598136577],[-0.04565742741386274]
Train,[-0.004291084075999546],[-0.00018499056409219296]
Train,[-0.004639595698179766],[-0.00018499056409211466]
Train,[-0.00967262781181198],[-0.07587345187227598]
Train,[-0.004290149394950808],[-0.000417703483878227]
Train,[-0.004215563598551172],[-0.03506887734551717]
Train,[-0.005320217776098984],[-0.04598491259983777]
Train,[-0.004538166118841183],[0.00024937868650868835]
Train,[-0.0042927127214857875],[-1.274967692531694e-17]
Train,[-0.0042927127214856834],[1.5117474068590086e-16]
Train,[-0.004592530676775192],[1.9853068355136378e-16]
Train,[-0.004592530676775245],[-4.371317802965808e-17]
Train,[0.013423697254642564],[0.034430140265059465]
Train,[0.027561461258706784],[-0.0001485967658787516]
Train,[-0.004772074684900506],[-0.00014064887786438763]
Train,[-0.004764106529074742],[-0.00403659441117794]
Train,[0.027591485827446322],[-0.00041770348387830354]
Train,[0.026817867572259343],[-0.04598491259983788]
Train,[-0.004761809891269646],[-0.03506887734551722]
Train,[-0.004772516940860852],[0.00024937868650867014]
Train,[0.028172882900903272],[-0.04642098563854254]
Train,[0.02752776561895352],[-8.929989840338444e-05]
Train,[-0.004772195046546457],[-8.92998984034318e-05]
Train,[-0.004769284546903893],[-0.04070587366488182]
Train,[0.027512198476271853],[8.742635605931616e-17]
Train,[0.02751219847627337],[-3.096350110434114e-17]
Train,[-0.004772263124536024],[-2.367797143273146e-17]
Train,[-0.004772263124536289],[1.274967692531694e-16]
Train,[-0.00462129463077412],[-1.4753197585009603e-16]
Train,[-0.004621294909160529],[1.457105934321936e-17]
Train,[-0.0046212946307739216],[2.185658901482904e-17]
Train,[-0.00462129490916032],[1.639244176112178e-17]
Train,[-0.004621294909157921],[-1.274967692531694e-17]
Train,[-0.004621294227667964],[1.9853068355136378e-16]
Train,[-0.004621294909157531],[1.5117474068590086e-16]
Train,[-0.004621294227667818],[-4.371317802965808e-17]
Train,[-0.0046212947478946375],[8.742635605931616e-17]
Train,[-0.004621294909173933],[-2.367797143273146e-17]
Train,[-0.004621294747894596],[-3.096350110434114e-17]
Train,[-0.00462129490917363],[1.274967692531694e-16]
Train,[-0.004587858670743463],[-0.026634468268519597]
Train,[-0.004621415563422442],[5.783038463533851e-05]
Train,[-0.004621415563421932],[5.7830384635351266e-05]
Train,[-0.004590883362418382],[-0.010832636499721451]
Train,[-0.007242746101479826],[-0.032258451158275296]
Train,[-0.002669976814255889],[-1.3271416039564208e-05]
Train,[-0.004678456523453268],[-1.3271416039666206e-05]
Train,[-0.0046670406699253495],[-0.016905929475836967]
Train,[-0.00265644864997008],[3.667982742938658e-05]
Train,[-0.02719662731536392],[-0.03181689782676138]
Train,[-0.00465339330560316],[-0.020465344205368968]
Train,[-0.004678386245025092],[-3.7879038950043834e-05]
Train,[0.0011381286548527007],[0.03437783697126322]
Train,[-0.002659355371224503],[2.359828106542327e-05]
Train,[-0.004678589749705579],[2.4929931815233868e-05]
Train,[-0.004660159655117388],[-0.004028753092825896]
Train,[-0.002665548568452953],[-8.19622088056089e-17]
Train,[-0.0026655485684528506],[1.82138241790242e-17]
Train,[-0.004678507732604444],[1.274967692531694e-17]
Train,[-0.004678507732604481],[7.28552967160968e-18]
Train,[-0.0045663293830254924],[3.667982742931737e-05]
Train,[-0.004524338966899878],[-0.02046534420536899]
Train,[-0.0032817612488684413],[-0.031816897826761434]
Train,[0.012522744724099501],[-3.787903895011487e-05]
Train,[-0.004571439034519224],[-0.045562209296626306]
Train,[-0.004566291410038708],[3.1093243300779163e-05]
Train,[0.012511339559393219],[3.1093243300713596e-05]
Train,[-0.020113515703003928],[-0.07587647421210354]
Train,[-0.004565934526000337],[-7.002230991633843e-05]
Train,[-0.004722190765520635],[0.03501319319465092]
Train,[-0.013337793086395038],[0.04595459277084304]
Train,[0.012510697622185972],[4.188850986001449e-05]
Train,[-0.004566154413244771],[1.639244176112178e-17]
Train,[-0.004566154413244777],[-9.471188573092583e-17]
Train,[0.012516051982371879],[-1.1656847474575488e-16]
Train,[0.012516051982372158],[3.824903077595082e-17]
Train,[0.013441254461658465],[0.034377836971263155]
Train,[0.027510957051203756],[2.4929931815233868e-05]
Train,[-0.004595983453637706],[2.3598281065485193e-05]
Train,[-0.004568553966277218],[-0.004028753092825932]
Train,[0.02753266078385479],[-7.002230991629472e-05]
Train,[0.010216410742018569],[0.04595459277084304]
Train,[-0.004735434755254994],[0.035013193194650974]
Train,[-0.004596018683647024],[4.188850985993799e-05]
Train,[0.028177791603613785],[-0.04633911749680126]
Train,[0.027516655466911916],[1.496840694527187e-05]
Train,[-0.0045959153881225],[1.496840694528462e-05]
Train,[-0.004585982113202498],[-0.040710207897740124]
Train,[0.02751927063395302],[5.282009011917018e-17]
Train,[0.027519270633952465],[-2.914211868643872e-17]
Train,[-0.004595877278427898],[-2.549935385063388e-17]
Train,[-0.004595877278427805],[7.649806155190164e-17]
Train,[-0.0046212946304964],[-8.19622088056089e-17]
Train,[-0.004621294909173033],[1.274967692531694e-17]
Train,[-0.004621294630496243],[1.82138241790242e-17]
Train,[-0.004621294909172918],[7.28552967160968e-18]
Train,[-0.004621294909170858],[1.639244176112178e-17]
Train,[-0.004621294265186828],[-1.1656847474575488e-16]
Train,[-0.004621294909170534],[-9.471188573092583e-17]
Train,[-0.0046212942651865235],[3.824903077595082e-17]
Train,[-0.004621294747917113],[5.282009011917018e-17]
Train,[-0.004621294909171557],[-2.549935385063388e-17]
Train,[-0.0046212947479169295],[-2.914211868643872e-17]
Train,[-0.0046212949091716665],[7.649806155190164e-17]
Train,[-0.0045878600977275336],[-0.026618455211376083]
Train,[-0.004621274642036225],[-9.716962955821612e-06]
Train,[-0.004621274642036141],[-9.716962955823433e-06]
Train,[-0.0045908902687007026],[-0.010822185141719742]
Train,[-0.007334661924495138],[-0.03225291592097013]
Train,[-0.0028273236962787817],[6.734542800778838e-05]
Train,[-0.004330940166063511],[6.734542800765178e-05]
Train,[-0.004295534458726],[-0.01698701209913348]
Train,[-0.002803322444387741],[0.0001863537379243354]
Train,[-0.005816308645339649],[0.031900059154929106]
Train,[-0.004548965729377126],[0.020491276960865223]
Train,[-0.004328266260084716],[-0.00019272011327513546]
Train,[0.0010851602778874931],[0.034636065097496914]
Train,[-0.0028815752888883997],[-0.00012048514277568004]
Train,[-0.004328875404994421],[-0.00012734142166573567]
Train,[-0.004273901058899298],[-0.004063263554342336]
Train,[-0.002849845672083432],[-2.0217344838716861e-16]
Train,[-0.0028498456720833683],[-9.1069120895121e-18]
Train,[-0.004330150323153316],[-5.46414725370726e-18]
Train,[-0.004330150323153156],[2.367797143273146e-17]
Train,[-0.004342402460151725],[0.00018635373792438823]
Train,[-0.00455512502129598],[0.02049127696086523]
Train,[-0.00609276165276609],[0.031900059154928974]
Train,[-0.007542136433997304],[-0.00019272011327503894]
Train,[-0.004352291283150857],[-0.046026900956620265]
Train,[-0.004339537083671973],[-0.00015737296144795846]
Train,[-0.007521884209750051],[-0.00015737296144791293]
Train,[-0.010330661955011351],[-0.07594437972340634]
Train,[-0.0043387954621489375],[-0.0003593257613444789]
Train,[-0.0042705054656422955],[-0.03532985502844954]
Train,[-0.007680229124392928],[-0.046184500384455554]
Train,[-0.007429937062875759],[0.0002131451434576835]
Train,[-0.0043408016244138314],[7.28552967160968e-18]
Train,[-0.004340801624413651],[2.0763759564087587e-16]
Train,[-0.007479299062696899],[2.659218330137533e-16]
Train,[-0.0074792990626969215],[1.82138241790242e-17]
Train,[0.013376963666434021],[0.03463606509749698]
Train,[0.02753581309944729],[-0.000127341421665661]
Train,[-0.004749083531082936],[-0.00012048514277566183]
Train,[-0.004738617825383438],[-0.004063263554342365]
Train,[0.027561583479188263],[-0.00035932576134449533]
Train,[0.026784866501410418],[-0.04618450038445562]
Train,[-0.004735672163631698],[-0.0353298550284496]
Train,[-0.004749576228920513],[0.0002131451434576489]
Train,[0.028144122377280017],[-0.046806704565322856]
Train,[0.027507003078823086],[-7.680393062679538e-05]
Train,[-0.004749217672274811],[-7.680393062679721e-05]
Train,[-0.0047452995731063026],[-0.04074139126274762]
Train,[0.027493670816559457],[1.1292570990995005e-16]
Train,[0.027493670816558773],[1.457105934321936e-17]
Train,[-0.004749293873768146],[1.092829450741452e-17]
Train,[-0.004749293873767724],[1.7849547695443715e-16]
Train,[-0.004621294632010609],[-2.0217344838716861e-16]
Train,[-0.004621294909163019],[-5.46414725370726e-18]
Train,[-0.0046212946320101774],[-9.1069120895121e-18]
Train,[-0.004621294909162804],[2.367797143273146e-17]
Train,[-0.0046212949091609026],[7.28552967160968e-18]
Train,[-0.004621294204095525],[2.659218330137533e-16]
Train,[-0.004621294909160591],[2.0763759564087587e-16]
Train,[-0.004621294204095168],[1.82138241790242e-17]
Train,[-0.004621294747480476],[1.1292570990995005e-16]
Train,[-0.0046212949091737655],[1.092829450741452e-17]
Train,[-0.004621294747479686],[1.457105934321936e-17]
Train,[-0.004621294909173403],[1.7849547695443715e-16]
Train,[-0.004587851399628855],[-0.026691351933937537]
Train,[-0.004621397310359908],[4.926089640430649e-05]
Train,[-0.004621397310359633],[4.9260896404284635e-05]
Train,[-0.004590859134325485],[-0.01087560101983036]
Train,[-0.007286335497815823],[-0.032257439000084195]
Train,[-0.0027467188827385337],[6.434735235748744e-05]
Train,[-0.0043442926700629405],[6.434735235751294e-05]
Train,[-0.004309625490690588],[-0.016947195719522582]
Train,[-0.0027238400622252275],[0.00017798743397651917]
Train,[-0.0056138737695755675],[0.03185469380534497]
Train,[-0.004557169937980359],[0.020482007954393176]
Train,[-0.004341803446793348],[-0.00018397587138982923]
Train,[0.0011087560800806132],[0.03450262844213766]
Train,[-0.0027983229353426126],[-0.00011478966231369395]
Train,[-0.004342372190861053],[-0.00012130035054604856]
Train,[-0.004288830544573006],[-0.004042276703811714]
Train,[-0.0027681643872748147],[2.1674450773038799e-16]
Train,[-0.002768164387274767],[-3.64276483580484e-18]
Train,[-0.004343556943063342],[-3.64276483580484e-18]
Train,[-0.0043435569430635024],[-2.549935385063388e-17]
Train,[-0.00435515145741946],[0.00017798743397641717]
Train,[-0.004563001516262576],[0.020482007954393176]
Train,[-0.004987106142171342],[0.031854693805345065]
Train,[-0.005206721880011173],[-0.00018397587138976]
Train,[-0.004363757402497706],[-0.045788727678603355]
Train,[-0.0043524784036197],[-0.00015059937639435856]
Train,[-0.005188408049707612],[-0.00015059937639436038]
Train,[-0.009800874765895693],[-0.07595761327956829]
Train,[-0.00435179307068791],[-0.00034161342684195934]
Train,[-0.004285041758137756],[-0.035190439322304326]
Train,[-0.005751200430275685],[-0.046112163840391025]
Train,[-0.005104759943549365],[0.00020368585599564348]
Train,[-0.004353658554218306],[5.46414725370726e-18]
Train,[-0.004353658554218431],[-2.1492312531248556e-16]
Train,[-0.005149628728529878],[-2.8413565719277754e-16]
Train,[-0.005149628728529817],[9.1069120895121e-18]
Train,[0.013423862014792117],[0.03450262844213766]
Train,[0.027552250775926605],[-0.00012130035054604127]
Train,[-0.0047440268267166475],[-0.00011478966231360835]
Train,[-0.004733024921822484],[-0.004042276703811639]
Train,[0.02757681839461904],[-0.00034161342684195934]
Train,[0.0267885194400357],[-0.04611216384039102]
Train,[-0.004729892157157935],[-0.03519043932230428]
Train,[-0.004744522105451147],[0.0002036858559956781]
Train,[0.02815496973586535],[-0.04660756576194903]
Train,[0.027524768520209894],[-7.299039871720849e-05]
Train,[-0.00474416172791364],[-7.299039871725766e-05]
Train,[-0.004740128395142549],[-0.04075621358173597]
Train,[0.02751208610851947],[-1.2567538683526697e-16]
Train,[0.02751208610851952],[5.46414725370726e-18]
Train,[-0.004744238028408683],[9.1069120895121e-18]
Train,[-0.004744238028408532],[-1.82138241790242e-16]
Train,[-0.004621294631359558],[2.1674450773038799e-16]
Train,[-0.004621294909163059],[-3.64276483580484e-18]
Train,[-0.004621294631359863],[-3.64276483580484e-18]
Train,[-0.004621294909163254],[-2.549935385063388e-17]
Train,[-0.004621294909160987],[5.46414725370726e-18]
Train,[-0.004621294222367987],[-2.8413565719277754e-16]
Train,[-0.004621294909161454],[-2.1492312531248556e-16]
Train,[-0.0046212942223682],[9.1069120895121e-18]
Train,[-0.004621294747500516],[-1.2567538683526697e-16]
Train,[-0.004621294909173067],[9.1069120895121e-18]
Train,[-0.004621294747500687],[5.46414725370726e-18]
Train,[-0.004621294909173426],[-1.82138241790242e-16]
Train,[-0.004587854664442971],[-0.026649711472575964]
Train,[-0.004621392991465447],[4.7101786673576285e-05]
Train,[-0.0046213929914658575],[4.7101786673565355e-05]
Train,[-0.00459087613438934],[-0.010850265879310724]
Train,[-0.007206018271146698],[-0.03226008434719173]
Train,[-0.00258428766704064],[9.96537042049296e-06]
Train,[-0.00457842097999304],[9.965370420352715e-06]
Train,[-0.004559996940119767],[-0.01687261862185265]
Train,[-0.0025944063249377335],[-2.7527324798067157e-05]
Train,[-0.026984966095952193],[-0.03178336996229776]
Train,[-0.00453835536484369],[-0.0204535410952693]
Train,[-0.004578504393758249],[2.8409620887019856e-05]
Train,[0.0011603437602922954],[0.03427282024114467]
Train,[-0.0025922180615639166],[-1.7673851867693314e-05]
Train,[-0.004578262089956098],[-1.8667592070412004e-05]
Train,[-0.004549163694663779],[-0.004014822211446167]
Train,[-0.002587595786624793],[-2.786715099390703e-16]
Train,[-0.0025875957866249204],[3.64276483580484e-17]
Train,[-0.004578360240827531],[2.185658901482904e-17]
Train,[-0.004578360240827511],[3.096350110434114e-17]
Train,[-0.004662573180694492],[-2.7527324798147297e-05]
Train,[-0.00463518642507884],[-0.02045354109526921]
Train,[-0.003210432021636814],[-0.03178336996229771]
Train,[0.012665715555852037],[2.840962088695975e-05]
Train,[-0.004665847362261006],[-0.045373762919551586]
Train,[-0.004662591255091807],[-2.3370960339368413e-05]
Train,[0.012674134284329735],[-2.337096033939027e-05]
Train,[-0.0199385672213649],[-0.0758378889665457]
Train,[-0.004662768107571647],[5.233139829603008e-05]
Train,[-0.004764963247970966],[0.03487873259228366]
Train,[-0.01311683350484499],[0.045850938498696356]
Train,[0.01267461228489232],[-3.1407020303301317e-05]
Train,[-0.004662659868933206],[1.82138241790242e-17]
Train,[-0.00466265986893307],[-2.8595703961067994e-16]
Train,[0.01267067330314913],[-3.733833956699961e-16]
Train,[0.012670673303148533],[7.103391429819438e-17]
Train,[0.013464809116869947],[0.03427282024114483]
Train,[0.027534856049643664],[-1.866759207035554e-05]
Train,[-0.004640363642756806],[-1.767385186763503e-05]
Train,[-0.004617965982852108],[-0.004014822211446258]
Train,[0.027518573316819988],[5.233139829602461e-05]
Train,[0.010223396958218072],[0.04585093849869641]
Train,[-0.0047550438662806605],[0.034878732592283614]
Train,[-0.0046403412882779355],[-3.140702030335413e-05]
Train,[0.028192962196810015],[-0.046141727681121285]
Train,[0.02753058995049317],[-1.1188647228934842e-05]
Train,[-0.0046404058211695996],[-1.1188647228947592e-05]
Train,[-0.004632396662185329],[-0.04069030074280135]
Train,[0.027528631442960284],[1.657458000291202e-16]
Train,[0.027528631442960614],[-5.099870770126776e-17]
Train,[-0.004640429564816914],[-3.64276483580484e-17]
Train,[-0.004640429564817018],[2.404224791631194e-16]
Train,[-0.004621294629849164],[-2.786715099390703e-16]
Train,[-0.004621294909171454],[2.185658901482904e-17]
Train,[-0.004621294629848796],[3.64276483580484e-17]
Train,[-0.004621294909170966],[3.096350110434114e-17]
Train,[-0.004621294909173044],[1.82138241790242e-17]
Train,[-0.0046212942701373124],[-3.733833956699961e-16]
Train,[-0.004621294909172878],[-2.8595703961067994e-16]
Train,[-0.004621294270136955],[7.103391429819438e-17]
Train,[-0.004621294748142801],[1.657458000291202e-16]
Train,[-0.004621294909172549],[-3.64276483580484e-17]
Train,[-0.004621294748142262],[-5.099870770126776e-17]
Train,[-0.004621294909172406],[2.404224791631194e-16]
Train,[-0.004587863926178709],[-0.026589644432313802]
Train,[-0.0046213101643315544],[7.298857535779471e-06]
Train,[-0.004621310164331103],[7.298857535801328e-06]
Train,[-0.00459090280127873],[-0.01079993434753671]
Train,[-0.007313323656408541],[-0.03225267527530423]
Train,[-0.0028481633010407014],[-0.00013597401369861169]
Train,[-0.005209067573056407],[-0.00013597401369856797]
Train,[-0.005232321697878751],[-0.016967150970550973]
Train,[-0.0027083733564660243],[0.0003761174613524426]
Train,[-0.027629932022976728],[-0.03187786912483632]
Train,[-0.0052618539590325785],[-0.020480858048852323]
Train,[-0.00521059113259458],[-0.0003887951568687144]
Train,[0.0010994841702019367],[0.03457066771027381]
Train,[-0.002737818427897384],[0.0002428764549533592]
Train,[-0.005206125578593557],[0.0002566643540699009]
Train,[-0.005247401108421101],[-0.004054819430135859]
Train,[-0.0028021153924738785],[6.739114946238954e-17]
Train,[-0.0028021153924737635],[-5.46414725370726e-18]
Train,[-0.005207948465529355],[-7.28552967160968e-18]
Train,[-0.005207948465529237],[-7.28552967160968e-18]
Train,[-0.0040599975935198575],[0.00037611746135235154]
Train,[-0.003937437853209316],[-0.020480858048852277]
Train,[-0.0034739114704830923],[-0.031877869124836415]
Train,[0.012225147223348182],[-0.0003887951568688146]
Train,[-0.004072194246049799],[-0.045913403778570616]
Train,[-0.0040588789157059],[0.0003179259778210492]
Train,[0.012104485942373224],[0.0003179259778211275]
Train,[-0.020468010823844317],[-0.07590665538552882]
Train,[-0.004048646982834682],[-0.0007232975779208865]
Train,[-0.004494889024237594],[0.03523897564608473]
Train,[-0.013756252227559758],[0.04610641161079183]
Train,[0.012098354003777432],[0.0004298026953063432]
Train,[-0.004054924743186028],[-1.457105934321936e-17]
Train,[-0.004054924743185881],[8.742635605931616e-17]
Train,[0.01215585137397543],[9.653326814882826e-17]
Train,[0.012155851373975813],[-1.274967692531694e-17]
Train,[0.013388316566120943],[0.034570667710273735]
Train,[0.02741173389128538],[0.0002566643540699482]
Train,[-0.0043644551782853576],[0.00024287645495340836]
Train,[-0.004309613498485965],[-0.004054819430135798]
Train,[0.027633882189288694],[-0.00072329757792081]
Train,[0.010217305596502338],[0.04610641161079187]
Train,[-0.004632097036526075],[0.03523897564608475]
Train,[-0.004365161084655192],[0.00042980269530634507]
Train,[0.028154547338357885],[-0.04667646637094327]
Train,[0.027470835920619104],[0.00015462366884164147]
Train,[-0.004363098162639334],[0.00015462366884158682]
Train,[-0.0043427304576642125],[-0.040720324745913146]
Train,[0.02749783175748711],[-4.007041319385324e-17]
Train,[0.027497831757486834],[1.274967692531694e-17]
Train,[-0.00436233787895163],[1.82138241790242e-17]
Train,[-0.004362337878951523],[-7.28552967160968e-17]
Train,[-0.004621294631611213],[6.739114946238954e-17]
Train,[-0.00462129490916596],[-7.28552967160968e-18]
Train,[-0.0046212946316114825],[-5.46414725370726e-18]
Train,[-0.004621294909166019],[-7.28552967160968e-18]
Train,[-0.004621294909138197],[-1.457105934321936e-17]
Train,[-0.004621294254928166],[9.653326814882826e-17]
Train,[-0.004621294909138112],[8.742635605931616e-17]
Train,[-0.004621294254928409],[-1.274967692531694e-17]
Train,[-0.004621294747665843],[-4.007041319385324e-17]
Train,[-0.004621294909164649],[1.82138241790242e-17]
Train,[-0.004621294747665772],[1.274967692531694e-17]
Train,[-0.004621294909164913],[-7.28552967160968e-17]
Train,[-0.004587853892333226],[-0.026674264651427793]
Train,[-0.004621088331023573],[-9.947619456980517e-05]
Train,[-0.004621088331023697],[-9.94761945697997e-05]
Train,[-0.004590865991536554],[-0.010862118761405835]
Train,[-0.00725756140263143],[-0.03225667967084764]
Train,[-0.0026599112963064065],[9.856503141812623e-05]
Train,[-0.004197294427618526],[9.856503141827013e-05]
Train,[-0.004151776859515968],[-0.016918425598689665]
Train,[-0.0026249192677783436],[0.00027245451266596154]
Train,[-0.005553933528617783],[0.03182855738764716]
Train,[-0.004472268896132927],[0.020466988202027712]
Train,[-0.004192374657366979],[-0.00028140922927805367]
Train,[0.001130730637910091],[0.034416272558757496]
Train,[-0.0027384792442777567],[-0.00017541737529573086]
Train,[-0.0041934988312984575],[-0.00018532707933153366]
Train,[-0.004125175218152396],[-0.004034049040131954]
Train,[-0.002692573000791725],[1.9488791871555893e-16]
Train,[-0.0026925730007918433],[1.82138241790242e-18]
Train,[-0.004195835733599134],[-3.64276483580484e-18]
Train,[-0.004195835733599236],[-2.185658901482904e-17]
Train,[-0.0042143246706360625],[0.0002724545126661528]
Train,[-0.004481241457571997],[0.02046698820202764]
Train,[-0.004664084570747908],[0.031828557387647075]
Train,[-0.004489492084488244],[-0.00028140922927806094]
Train,[-0.004223722406803694],[-0.045633855938402336]
Train,[-0.004209043878155165],[-0.00023082495768605665]
Train,[-0.004462128822313559],[-0.0002308249576860548]
Train,[-0.009619072281002181],[-0.07587517829724637]
Train,[-0.004207714324247823],[-0.0005208573654139216]
Train,[-0.004122937223019308],[-0.03505443194368377]
Train,[-0.0051605082983984035],[-0.045977792646811115]
Train,[-0.004336103975831136],[0.0003111282097417968]
Train,[-0.004211372374475173],[9.1069120895121e-18]
Train,[-0.0042113723744751416],[-2.276728022378025e-16]
Train,[-0.004403691264119494],[-2.7138598026746057e-16]
Train,[-0.004403691264119698],[-3.64276483580484e-18]
Train,[0.013428960954757986],[0.03441627255875752]
Train,[0.02757552868688658],[-0.00018532707933154824]
Train,[-0.004809611685811801],[-0.00017541737529562523]
Train,[-0.004805652677919519],[-0.004034049040131962]
Train,[0.02761286090592805],[-0.0005208573654140054]
Train,[0.02681796386374421],[-0.04597779264681116]
Train,[-0.004804503211021954],[-0.03505443194368375]
Train,[-0.004809887587351842],[0.0003111282097418114]
Train,[0.028173801968843764],[-0.04640230838265282]
Train,[0.027533566590026055],[-0.00011134768443574811]
Train,[-0.004809686637485326],[-0.00011134768443573354]
Train,[-0.004808243601143057],[-0.040707582935607174]
Train,[0.027514162121148263],[-1.092829450741452e-16]
Train,[0.027514162121147906],[-1.82138241790242e-18]
Train,[-0.004809729056964323],[1.092829450741452e-17]
Train,[-0.0048097290569642645],[-1.9670930113346135e-16]
Train,[-0.004621294630714445],[1.9488791871555893e-16]
Train,[-0.004621294909155646],[-3.64276483580484e-18]
Train,[-0.004621294630714561],[1.82138241790242e-18]
Train,[-0.004621294909155509],[-2.185658901482904e-17]
Train,[-0.004621294909151801],[9.1069120895121e-18]
Train,[-0.004621294229042104],[-2.7138598026746057e-16]
Train,[-0.0046212949091515975],[-2.276728022378025e-16]
Train,[-0.004621294229042011],[-3.64276483580484e-18]
Train,[-0.004621294747893306],[-1.092829450741452e-16]
Train,[-0.004621294909173385],[1.092829450741452e-17]
Train,[-0.00462129474789325],[-1.82138241790242e-18]
Train,[-0.004621294909173496],[-1.9670930113346135e-16]
Train,[-0.004587858957429152],[-0.026630039171429917]
Train,[-0.004621445502939867],[7.21528219562562e-05]
Train,[-0.004621445502940242],[7.215282195623253e-05]
Train,[-0.0045908850324317485],[-0.010830207016695419]
Train,[-0.0072412641545074935],[-0.03225132918424192]
Train,[-0.002582523910703202],[5.9667261800564236e-05]
Train,[-0.0043641537490450395],[5.966726180061706e-05]
Train,[-0.004330576356238799],[-0.016893031661082702]
Train,[-0.0026430213231218545],[-0.00016475329452392075]
Train,[-0.027248624929735392],[-0.03181892264465542]
Train,[-0.00429161634674604],[-0.02044512331798249]
