Data,Predicted,Reference
Train,[83.42289245420852],[102.49]
Train,[75.45145148424291],[77.12]
Train,[68.36047379979709],[49.31]
Train,[96.04880316003383],[101.71]
Train,[71.67765898976833],[83.99]
Train,[113.1974400424026],[122.03000000000002]
Train,[82.05524915701821],[94.74]
Train,[95.85996244335833],[93.72]
Train,[90.27339502971303],[107.41000000000001]
Train,[98.85615071091233],[80.42]
Train,[92.4197713395639],[99.86]
Train,[93.0696551695399],[61.77]
Train,[76.9885532231495],[28.629999999999995]
Train,[67.91958554923674],[81.25]
Train,[78.91734708172703],[28.95]
Train,[87.64992463913916],[100.55]
Train,[100.05053541757817],[85.57]
Train,[64.6803750173841],[62.349999999999994]
Train,[69.10991854565002],[47.14000000000001]
Train,[78.56671843674998],[68.49]
Train,[101.18071287143184],[93.47]
Train,[75.96038628240102],[85.28]
Train,[94.82218041142491],[95.42]
Train,[103.8462899023629],[91.44]
Train,[74.64117193135579],[53.31]
Train,[104.55989316416934],[123.85]
Train,[87.07958130605688],[81.16]
Train,[72.19297849889463],[37.080000000000005]
Train,[61.81015332698852],[13.069999999999999]
Train,[114.79561765481544],[125.03]
Train,[103.42542675921533],[99.03000000000002]
Train,[70.02214434625307],[88.31]
Train,[110.82548827490128],[86.76999999999998]
Train,[119.16186948409504],[124.34]
Train,[85.81639322796009],[141.03]
Train,[104.15247142943903],[47.97]
Train,[90.87484876320165],[80.63]
Train,[114.02980829767155],[75.63]
Train,[68.80454011621913],[85.82]
Train,[115.37523099203257],[104.95]
Train,[96.97197350135365],[52.87]
Train,[98.72675942603911],[98.05999999999999]
Train,[84.7484446398184],[153.63]
Train,[74.70579318254366],[74.05]
Train,[81.90048147667845],[85.16]
Train,[114.12580441162255],[102.87]
Train,[88.45167732311609],[73.92]
Train,[88.54297292550136],[93.39000000000001]
Train,[87.95720842807377],[145.17]
Train,[77.97299957283066],[90.81]
Train,[103.32999478504094],[47.07]
Train,[98.60960436605563],[109.55999999999999]
Train,[94.22455522248568],[106.65]
Train,[93.09443585919223],[74.5]
Train,[87.18772412825719],[104.57]
Train,[92.30389287637485],[102.76]
Train,[93.55593647145831],[77.58]
Train,[85.66398389244816],[83.51]
Train,[108.44611767459438],[107.81]
Train,[80.08193955528652],[56.18]
Train,[70.44483284981703],[85.4]
Train,[80.73477757211485],[112.22999999999999]
Train,[76.57004560874024],[26.330000000000002]
Train,[112.01181392997005],[84.35]
Train,[88.66039492773244],[91.47]
Train,[78.8554776819657],[92.56]
Train,[97.9857904403066],[97.91000000000001]
Train,[79.75576606051969],[99.36]
Train,[63.63003458716617],[22.300000000000004]
Train,[71.01822812971868],[28.040000000000003]
Train,[77.04272226878172],[113.6]
Train,[61.607471181681326],[74.46]
Train,[94.36598581176993],[101.57]
Train,[84.32073113836533],[92.45]
Train,[67.27800179946355],[38.34000000000001]
Train,[78.79809684589165],[103.01]
Train,[116.47166096820118],[88.0]
Train,[65.2442714647439],[25.980000000000004]
Train,[99.46521674063408],[50.58]
Train,[101.73406496867199],[99.74]
Train,[77.34041643655203],[114.73]
Train,[92.58735554146475],[155.47]
Train,[86.34115933376918],[66.04]
Train,[78.40997322356493],[97.99]
Train,[115.13723169464424],[107.32999999999998]
Train,[67.22365258792043],[91.86]
Train,[72.79214579187955],[85.31]
Train,[81.6201767924778],[90.43000000000002]
Train,[109.71064372840335],[125.85]
Train,[113.3912835425902],[106.31]
Train,[98.36370258838326],[123.18]
Train,[98.5228812672383],[98.93]
Train,[87.9123862771145],[157.66]
Train,[90.78143697671022],[36.82000000000001]
Train,[109.15435455398705],[149.82]
Train,[98.13598199191456],[140.79]
Train,[111.20732146809375],[176.23000000000002]
Train,[91.43663133361609],[117.68]
Train,[62.456296611000866],[94.34]
Train,[70.93061755069272],[31.090000000000003]
Train,[109.55177548583262],[144.04]
Train,[76.11735747626449],[94.01]
Train,[87.53605400510405],[123.04]
Train,[98.9820746105833],[98.92]
Train,[113.57890183880701],[99.69000000000001]
Train,[94.47092994782969],[83.79]
Train,[78.263585627534],[87.03]
Train,[99.3917344218144],[106.29]
Train,[111.2374538174773],[144.42]
Train,[76.65436690584563],[115.15]
Train,[84.78046519404496],[35.89000000000001]
Train,[93.20702461170492],[84.02]
Train,[83.29025260352086],[85.87]
Train,[85.34088160881441],[98.67]
Train,[92.45410149785086],[81.99]
Train,[96.14731465153619],[125.27]
Train,[97.03998446197198],[141.43]
Train,[88.59993367622285],[64.69]
Train,[86.01065698311439],[115.94000000000001]
Train,[80.18139184447334],[118.2]
Train,[98.42156595616825],[98.27999999999999]
Train,[83.57131914829289],[99.65]
Train,[116.08603891918133],[80.83]
Train,[97.60675182091812],[112.65]
Train,[67.64984201523305],[59.83]
Train,[100.38379830603039],[63.11]
Train,[91.68264437296453],[36.86000000000001]
Train,[106.17116892882646],[118.73]
Train,[112.83284748827077],[98.12]
Train,[68.1134776789188],[67.24]
Train,[98.91514766817745],[82.19]
Train,[77.95911689825077],[77.52]
Train,[79.75576606051969],[99.86]
Train,[114.3099338682601],[120.94]
Train,[90.20971779048922],[116.34]
Train,[94.73303486437463],[102.96]
Train,[71.79087639843637],[64.4]
Train,[88.20199436089987],[109.21]
Train,[61.1192200430106],[31.069999999999997]
Train,[105.67820185685383],[75.16]
Train,[97.28956204319702],[95.15]
Train,[100.69139147224739],[118.81999999999998]
Train,[71.9367555677548],[75.68]
Train,[76.14880209076698],[68.64]
Train,[76.18087912659807],[38.14]
Train,[67.83678476030884],[14.619999999999996]
Train,[92.47728430831394],[74.9]
Train,[66.435959533569],[73.86]
Train,[97.1141931891333],[87.81]
Train,[94.08627954947643],[81.12]
Train,[78.85143753115585],[95.37]
Train,[69.4100025900499],[75.76]
Train,[78.54253124747322],[15.640000000000004]
Train,[63.56685755084636],[73.63]
Train,[78.75833034836414],[85.84]
Train,[58.4994866474137],[45.67]
Train,[107.33330414775045],[102.1]
Train,[85.77861980009654],[95.68]
Train,[112.28391114974006],[103.14]
Train,[83.8319085462285],[91.71]
Train,[104.50437040812677],[158.5]
Train,[88.79268725977178],[113.45]
Train,[85.20257979439889],[95.67]
Train,[99.34445032225874],[86.86000000000001]
Train,[61.948887291535165],[53.38]
Train,[71.98123881928932],[50.440000000000005]
Train,[95.9806446604616],[83.5]
Train,[93.72043091370129],[90.71000000000001]
Train,[100.02919859362173],[122.95]
Train,[108.69663587749132],[108.90000000000002]
Train,[76.01325007417758],[73.8]
Train,[97.47192883300787],[65.47]
Train,[92.78454826602068],[108.2]
Train,[117.26446814209984],[109.37]
Train,[86.50608898246196],[114.0]
Train,[65.87038599946025],[69.0]
Train,[96.35691226869072],[97.31]
Train,[108.95485173021699],[71.4]
Train,[79.75576606051969],[93.24]
Train,[107.30513300614608],[94.41]
Train,[104.43685950704115],[49.52000000000001]
Train,[80.67359294686788],[54.35]
Train,[78.32473398571365],[79.26]
Train,[68.28675126743427],[92.76]
Train,[80.9771870830891],[94.86999999999999]
Train,[95.6833973758724],[71.98]
Train,[112.39747017166746],[82.74]
Train,[91.56018000372691],[102.19]
Train,[88.21149150057492],[103.23]
Train,[76.75897986417806],[70.12]
Train,[62.780028575512716],[44.33]
Train,[90.6890682520293],[91.27]
Train,[85.9285441822094],[94.85999999999999]
Train,[83.37243750426889],[80.05]
Train,[86.57922182561039],[102.67000000000002]
Train,[92.52839367882949],[95.74]
Train,[92.15796728665349],[67.15]
Train,[115.5173967072437],[125.91]
Train,[114.9223376274907],[105.62]
Train,[114.94872325416281],[108.7]
Train,[68.5829669320052],[101.63]
Train,[92.91687213632146],[62.830000000000005]
Train,[99.55847380835462],[115.29000000000002]
Train,[57.83375954178642],[28.849999999999998]
Train,[101.36024870698792],[104.86]
Train,[87.5619123838369],[116.96]
Train,[115.07921319873171],[125.3]
Train,[65.63284664150937],[121.32]
Train,[60.492839812141575],[75.16]
Train,[82.90508325194187],[81.68]
Train,[111.65527927576694],[112.41]
Train,[98.5006483021907],[96.82]
Train,[64.64401441218384],[35.47]
Train,[67.31753916404188],[66.35]
Train,[95.78618852055571],[118.81]
Train,[68.54901131727394],[81.53]
Train,[113.94847386259725],[44.48]
Train,[110.98202602955809],[174.58999999999997]
Train,[90.97093941692064],[96.81]
Train,[68.64517426240629],[94.34]
Train,[68.26419187172378],[34.36]
Train,[102.33271449894141],[102.53]
Train,[90.39713402861432],[116.62000000000002]
Train,[91.43663133361609],[117.03]
Train,[84.2665468609218],[93.19]
Train,[106.47823159584374],[111.38]
Train,[100.49463008067734],[103.22]
Train,[91.64351835490369],[111.94000000000001]
Train,[102.6895735267657],[111.61]
Train,[68.0751145135699],[83.33]
Train,[65.05529981458272],[26.300000000000008]
Train,[102.33264014762847],[71.01]
Train,[95.22864148408817],[135.42]
Train,[105.5817720686608],[81.13]
Train,[93.51738612069228],[115.48999999999998]
Train,[60.583793545240134],[65.14]
Train,[108.73229713406202],[110.24]
Train,[110.9628652992313],[88.32999999999998]
Train,[89.06509078735623],[33.93000000000001]
Train,[88.25391651025137],[108.20999999999998]
Train,[94.77955290740644],[116.43]
Train,[68.03274173534173],[67.33]
Train,[85.48102213164564],[76.62]
Train,[59.43824158321958],[102.12]
Train,[62.56092670794876],[78.54]
Train,[78.16115219114835],[121.72999999999999]
Train,[71.22230963975105],[78.33]
Train,[69.60822272491986],[89.87]
Train,[90.07422904356959],[86.9]
Train,[111.9342497650804],[176.40000000000003]
Train,[83.78772223351014],[90.16]
Train,[97.58116072523835],[97.52]
Train,[88.74528196304198],[98.39]
Train,[67.78912565788335],[111.36]
Train,[103.42542675921533],[99.87]
Train,[97.0836274167913],[95.85]
Train,[78.62842772863416],[45.53999999999999]
Train,[87.70883493089192],[104.64]
Train,[102.06574113430837],[104.84]
Train,[72.83618724953025],[56.410000000000004]
Train,[105.1873454675353],[80.63]
Train,[112.3565847598972],[111.77999999999999]
Train,[78.99373323140014],[94.56]
Train,[108.53388540630301],[110.73]
Train,[103.15499832844027],[98.82]
Train,[92.82403840666082],[59.8]
Train,[88.82842008917412],[97.44]
Train,[77.15107118118878],[79.62]
Train,[77.60205090530499],[81.55]
Train,[98.63036055433224],[95.47]
Train,[83.43328348021878],[86.85000000000001]
Train,[111.2352387048752],[77.88]
Train,[109.60511567612414],[106.4]
Train,[82.7960587179113],[92.92]
Train,[96.84001683467869],[95.81]
Train,[74.8662387792682],[90.69]
Train,[61.73880433161778],[52.68]
Train,[79.83420899250564],[97.44]
Train,[82.25975774867679],[96.95000000000002]
Train,[80.30317463959477],[76.28]
Train,[92.14460554713554],[76.26]
Train,[86.35903588724254],[99.66]
Train,[90.95652932427475],[81.53]
Train,[79.73586528553172],[98.25]
Train,[97.53735034448201],[107.25]
Train,[93.6178624817411],[97.64]
Train,[73.14264345835834],[35.72]
Train,[94.41020376447803],[86.92]
Train,[98.52335423181576],[100.79]
Train,[101.97505642959825],[111.84999999999998]
Train,[98.84450486809479],[96.7]
Train,[94.6476985631479],[92.57]
Train,[110.5550378841402],[119.23]
Train,[80.11412212352252],[92.63999999999999]
Train,[76.39837293810011],[95.1]
Train,[67.39141319104303],[81.95]
Train,[65.68531459533838],[78.64]
Train,[110.49298542422615],[133.24]
Train,[113.41901107566152],[124.17]
Train,[90.75613790693322],[100.27]
Train,[105.26337378169232],[112.69]
Train,[101.99264744523735],[82.6]
Train,[96.34190249004334],[111.0]
Train,[100.64562022527896],[97.0]
Train,[111.39534526317853],[87.71]
Train,[74.30020778481541],[66.1]
Train,[99.84286996204236],[109.68]
Train,[103.54435638271231],[96.24]
Train,[59.89744670309024],[17.839999999999996]
Train,[100.08910161879312],[66.95]
Train,[78.10222136382053],[87.21999999999998]
Train,[113.48337757001588],[120.88]
Train,[93.28558957467476],[103.85]
Train,[103.53970741045477],[60.71]
Train,[108.23711123707304],[96.64999999999999]
Train,[69.81151385477084],[86.98999999999998]
Train,[57.7341311029804],[28.299999999999997]
Train,[92.99142560827498],[112.69]
Train,[86.69327204671822],[95.43]
Train,[114.81774779644715],[124.65]
Train,[97.24504461315023],[109.32]
Train,[109.66104713829232],[107.38]
Train,[97.18537263274402],[93.96]
Train,[115.01528809989809],[155.47]
Train,[63.45553732370908],[33.21]
Train,[100.2833281167282],[119.3]
Train,[109.21724089155086],[86.39]
Train,[86.19262280771113],[103.9]
Train,[115.10254828119932],[104.79999999999998]
Train,[113.61476111447635],[90.06]
Train,[65.7097878871633],[125.63]
Train,[109.1388752242182],[92.91]
Train,[107.28307039590943],[83.24]
Train,[111.91835749020787],[123.02]
Train,[87.23636200351714],[93.72]
Train,[99.3219782765658],[96.51000000000002]
Train,[111.71807784038869],[108.73]
Train,[87.13741641182871],[77.46]
Train,[106.51817684625306],[53.85]
Train,[93.72088857908912],[82.82]
Train,[109.92406108595677],[90.08]
Train,[69.59222171103075],[86.8]
Train,[111.8414476839673],[98.12]
Train,[111.04409834107899],[164.94]
Train,[65.19636453287674],[77.45]
Train,[76.99446776452442],[95.26]
Train,[106.67449309298127],[85.03]
Train,[84.36340259217299],[98.42999999999999]
Train,[67.56918211877631],[76.45]
Train,[88.3913756204894],[117.68]
Train,[62.55591705287228],[50.86]
Train,[97.75859630216111],[82.79]
Train,[94.8786661760213],[93.44]
Train,[105.3985257757326],[90.35]
Train,[89.21599553646342],[75.34]
Train,[84.89665092170898],[78.91]
Train,[87.36714483256685],[80.57]
Train,[86.36272802799184],[81.93]
Train,[90.65567087208706],[117.64]
Train,[88.99765745104108],[109.4]
Train,[113.76531659429547],[123.05]
Train,[60.15911022845228],[18.03]
Train,[73.29436029193438],[41.62]
Train,[78.75833034836414],[81.57]
Train,[111.87211541358458],[130.73]
Train,[76.11876996984361],[88.41000000000001]
Train,[75.74906233205799],[78.95]
Train,[91.57714622246313],[30.849999999999998]
Train,[81.87495459213567],[100.33]
Train,[97.49571069518346],[78.4]
Train,[71.42063116750424],[73.32]
Train,[118.01783254385141],[43.51]
Train,[94.50341823839682],[111.5]
Train,[114.5348611055268],[125.45000000000002]
Train,[88.55545909113017],[38.25]
Train,[71.1235524955412],[41.120000000000005]
Train,[92.83847057696275],[90.57]
Train,[82.92708752444582],[91.58]
Train,[84.85900117744099],[94.1]
Train,[66.57603789256093],[61.55]
Train,[92.70015116404109],[38.11999999999999]
Train,[110.48882763290337],[88.19000000000001]
Train,[94.88145638010464],[92.26]
Train,[63.07122967129763],[51.97]
Train,[121.19100952848869],[92.9]
Train,[86.75079963818294],[86.51]
Train,[87.10524594392561],[98.48]
Train,[98.75024355806593],[89.44]
Train,[79.75576606051969],[95.91000000000001]
Train,[112.86559592343191],[92.11999999999999]
Train,[72.75809717211472],[68.99]
Train,[77.03981196823555],[36.38000000000001]
Train,[68.74926432684568],[74.41]
Train,[98.0610329283329],[97.18000000000002]
Train,[95.19916578619325],[122.3]
Train,[78.41481713111024],[97.0]
Train,[89.62500780300239],[91.91]
Train,[67.36150620085162],[92.11999999999999]
Train,[115.29398424402048],[108.52000000000001]
Train,[74.97184081339293],[96.68]
Train,[83.14029191166443],[88.75]
Train,[80.14833335881137],[42.33]
Train,[96.07864295537702],[87.92]
Train,[99.66473190620471],[80.83]
Train,[76.16804653520062],[80.22]
Train,[83.89779749253664],[78.0]
Train,[113.70543968346279],[125.73]
Train,[110.7709214207296],[176.02]
Train,[100.5844189128735],[93.33]
Train,[86.32396713870817],[89.39]
Train,[71.0869426490335],[79.4]
Train,[107.0259465750522],[85.17]
Train,[96.14342685202197],[83.69]
Train,[111.69763113959856],[172.87]
Train,[107.60826780664709],[110.36]
Train,[96.22091076591413],[104.2]
Train,[87.96093223893872],[106.61]
Train,[110.09002081108487],[86.52]
Train,[76.60555999637884],[93.30999999999999]
Train,[79.56269138332398],[85.78]
Train,[108.99201559150656],[126.07]
Train,[92.22493086355946],[64.07]
Train,[91.14508302018683],[94.47]
Train,[95.31215941052183],[98.17]
Train,[78.05873181278157],[66.91]
Train,[117.50383816597942],[57.25]
Train,[115.67897630671267],[60.77]
Train,[104.0983363999592],[113.7]
Train,[88.65626767845784],[85.86]
Train,[106.78511993316816],[79.46]
Train,[85.55597863300824],[80.34]
Train,[93.07691054700835],[63.41]
Train,[97.22349952394228],[95.02000000000001]
Train,[88.57491982792762],[93.55]
Train,[88.93015830260919],[99.1]
Train,[91.51382821711125],[77.64]
Train,[86.68738231932015],[67.43]
Train,[97.00424256104324],[98.56999999999998]
Train,[95.9984741190139],[66.72]
Train,[82.86770577058594],[108.46]
Train,[89.98291758749629],[78.79]
Train,[98.53921205419731],[97.15]
Train,[80.78771921743014],[76.58]
Train,[68.1227468488438],[68.15]
Train,[98.81343668121224],[108.92]
Train,[75.51631173826554],[31.01000000000001]
Train,[80.30559492696317],[88.91]
Train,[93.7703784061129],[105.75]
Train,[77.7496086772721],[113.77]
Train,[97.68815129311797],[94.26]
Train,[61.3908250480635],[50.2]
Train,[111.63806508028304],[176.85]
Train,[97.01894143910505],[59.8]
Train,[64.20400186042214],[22.44000000000001]
Train,[115.54042010462642],[173.93]
Train,[85.12289591767642],[95.8]
Train,[68.8263878241385],[86.17]
Train,[85.3270699448107],[81.74]
Train,[90.0344626999376],[89.87]
Train,[94.412433079532],[104.04]
Train,[111.27482294211532],[105.54999999999998]
Train,[58.88951806589557],[58.96]
Train,[90.61470261455817],[111.26]
Train,[108.58745545638018],[94.18999999999998]
Train,[107.39009957833272],[61.22]
Train,[87.80920801664051],[73.14]
Train,[80.88797846647712],[95.17000000000002]
Train,[96.07382558185621],[131.96]
Train,[101.09373849482206],[91.85]
Train,[98.40931234263616],[75.5]
Train,[61.37803518316341],[77.04]
Train,[69.41034818089496],[93.18]
Train,[80.22789819571628],[119.12]
Train,[90.53809519706321],[130.17]
Train,[108.06333662921062],[125.6]
Train,[65.33289774719186],[26.95]
Train,[98.24872995123233],[102.13999999999999]
Train,[109.74719739995533],[113.21]
Train,[79.16390495795434],[93.28]
Train,[91.34377135453227],[36.58]
Train,[83.56844203277421],[103.66]
Train,[61.68861396542956],[86.08]
Train,[82.18685584445852],[111.62999999999998]
Train,[116.10958617821228],[155.37]
Train,[116.01668180248181],[81.59]
Train,[67.48588174113536],[78.08]
Train,[97.05438029326875],[83.47]
Train,[117.00794794216606],[103.54]
Train,[113.61443054587932],[121.7]
Train,[110.53379868965396],[112.83000000000001]
Train,[98.24754151305461],[96.19]
Train,[95.12720823505688],[68.88]
Train,[95.52265717696334],[119.64]
Train,[66.65882514232993],[66.24]
Train,[87.60088701446287],[95.06]
Train,[75.71241081390833],[94.12]
Train,[96.6422809645873],[94.14]
Train,[77.10023089477943],[98.23]
Train,[110.5149252462705],[145.85]
Train,[95.10532270621592],[107.63000000000001]
Train,[118.89608598549796],[85.38]
