Data,Predicted,Reference
Train,[-0.000643336204290752],[-1.3271416039564208e-05]
Train,[-0.0006433362042915261],[-1.3271416039666206e-05]
Train,[-0.010781098055407702],[-0.016905929475836967]
Train,[-0.00254443586557173],[3.667982742938658e-05]
Train,[-0.00956362532137223],[-0.03181689782676138]
Train,[-0.008740676764732842],[-0.020465344205368968]
Train,[-0.0007563992996754096],[-3.7879038950043834e-05]
Train,[-0.01712060109431118],[0.03437783697126322]
Train,[-0.0022835531261728337],[2.359828106542327e-05]
Train,[-0.002418823063760066],[2.4929931815233868e-05]
Train,[-0.007654433389790879],[-0.004028753092825896]
Train,[-0.0006442311203401383],[-8.19622088056089e-17]
Train,[-0.0018898694016446355],[1.82138241790242e-17]
Train,[-0.0024440994089096673],[1.274967692531694e-17]
Train,[-0.003744948868729211],[7.28552967160968e-18]
Train,[0.007239144055356507],[3.667982742931737e-05]
Train,[-0.0066674403870549525],[-0.02046534420536899]
Train,[-0.012916666176394323],[-0.031816897826761434]
Train,[0.0037398143042528037],[-3.787903895011487e-05]
Train,[0.0022101863285747176],[-0.045562209296626306]
Train,[0.011040281160069445],[3.1093243300779163e-05]
Train,[0.011040281160069809],[3.1093243300713596e-05]
Train,[-0.01237154328118283],[-0.07587647421210354]
Train,[0.011641801674636569],[-7.002230991633843e-05]
Train,[-0.010211392085905189],[0.03501319319465092]
Train,[-0.02225660253702297],[0.04595459277084304]
Train,[0.011122178741575743],[4.188850986001449e-05]
Train,[-0.022573978328274288],[1.639244176112178e-17]
Train,[-0.01856666328348863],[-9.471188573092583e-17]
Train,[-0.017677673595861556],[-1.1656847474575488e-16]
Train,[-0.016929518969990415],[3.824903077595082e-17]
Train,[-0.01701886395389177],[0.034377836971263155]
Train,[-0.002482267477668422],[2.4929931815233868e-05]
Train,[-0.0023472024157602626],[2.3598281065485193e-05]
Train,[-0.007629183979784462],[-0.004028753092825932]
Train,[-0.005847684471519296],[-7.002230991629472e-05]
Train,[-0.02828130294143618],[0.04595459277084304]
Train,[-0.02213156169076917],[0.035013193194650974]
Train,[-0.00475456488733649],[4.188850985993799e-05]
Train,[-0.020485820861645236],[-0.04633911749680126]
Train,[-0.004100852564059912],[1.496840694527187e-05]
Train,[-0.004100852564060484],[1.496840694528462e-05]
Train,[-0.01790735311349217],[-0.040710207897740124]
Train,[-0.009315444047612444],[5.282009011917018e-17]
Train,[-0.007095486930715365],[-2.914211868643872e-17]
Train,[-0.007220122539190002],[-2.549935385063388e-17]
Train,[-0.004451319550044426],[7.649806155190164e-17]
Train,[0.012672595731423432],[-8.19622088056089e-17]
Train,[0.010327542907755997],[1.274967692531694e-17]
Train,[0.010834829661167045],[1.82138241790242e-17]
Train,[0.008298193547375649],[7.28552967160968e-18]
Train,[0.012711713455894872],[1.639244176112178e-17]
Train,[0.013081094882589963],[-1.1656847474575488e-16]
Train,[0.013287153788070251],[-9.471188573092583e-17]
Train,[0.01363925485075124],[3.824903077595082e-17]
Train,[0.00903681052806177],[5.282009011917018e-17]
Train,[0.012408942853296153],[-2.549935385063388e-17]
Train,[0.01226230917864291],[-2.914211868643872e-17]
Train,[0.013264447381741444],[7.649806155190164e-17]
Train,[-0.02702663769737469],[-0.026618455211376083]
Train,[-0.02231135790696281],[-9.716962955821612e-06]
Train,[-0.02231135790696495],[-9.716962955823433e-06]
Train,[-0.035256191029188186],[-0.010822185141719742]
Train,[-0.005905336732854633],[-0.03225291592097013]
Train,[-0.0009778645573223748],[6.734542800778838e-05]
Train,[-0.000977864557322025],[6.734542800765178e-05]
Train,[-0.010214033102549943],[-0.01698701209913348]
Train,[-0.004295096000616354],[0.0001863537379243354]
Train,[-0.012162357566178214],[0.031900059154929106]
Train,[-0.009332938337523852],[0.020491276960865223]
Train,[-0.002035219588441471],[-0.00019272011327513546]
Train,[-0.017358162907273614],[0.034636065097496914]
Train,[-0.003970905153184292],[-0.00012048514277568004]
Train,[-0.004119950897444265],[-0.00012734142166573567]
Train,[-0.0077179938555776186],[-0.004063263554342336]
Train,[1.3709747692952527e-05],[-2.0217344838716861e-16]
Train,[-0.00419072181006727],[-9.1069120895121e-18]
Train,[-0.006250776691731292],[-5.46414725370726e-18]
Train,[-0.002509332341967603],[2.367797143273146e-17]
Train,[0.005610451937513073],[0.00018635373792438823]
Train,[-0.013607896779291103],[0.02049127696086523]
Train,[-0.01844276242588261],[0.031900059154928974]
Train,[0.0012563749037462451],[-0.00019272011327503894]
Train,[0.002259413588297315],[-0.046026900956620265]
Train,[0.011054114617629382],[-0.00015737296144795846]
Train,[0.011054114617629472],[-0.00015737296144791293]
Train,[-0.01234919280831457],[-0.07594437972340634]
Train,[0.012409328427415201],[-0.0003593257613444789]
Train,[0.00883440254323477],[-0.03532985502844954]
Train,[0.0022759356947308447],[-0.046184500384455554]
Train,[0.010953122081550944],[0.0002131451434576835]
Train,[-0.02837423098386632],[7.28552967160968e-18]
Train,[-0.017640007238780606],[2.0763759564087587e-16]
Train,[-0.016678339433455674],[2.659218330137533e-16]
Train,[-0.02055714399738389],[1.82138241790242e-17]
Train,[-0.01725464421631308],[0.03463606509749698]
Train,[-0.0041778615083668535],[-0.000127341421665661]
Train,[-0.004029332127105564],[-0.00012048514277566183]
Train,[-0.007693189301844121],[-0.004063263554342365]
Train,[-0.007928016123004108],[-0.00035932576134449533]
Train,[-0.01896585674227448],[-0.04618450038445562]
Train,[-0.014824031576711237],[-0.0353298550284496]
Train,[-0.006856151147267833],[0.0002131451434576489]
Train,[-0.02045132810862875],[-0.046806704565322856]
Train,[-0.005856584621885283],[-7.680393062679538e-05]
Train,[-0.005856584621885492],[-7.680393062679721e-05]
Train,[-0.017864892028618396],[-0.04074139126274762]
Train,[-0.009130763482547277],[1.1292570990995005e-16]
Train,[-0.007885077222282719],[1.457105934321936e-17]
Train,[-0.008148768296761031],[1.092829450741452e-17]
Train,[-0.004097985732456605],[1.7849547695443715e-16]
Train,[0.01300670109485675],[-2.0217344838716861e-16]
Train,[0.005558707508169356],[-5.46414725370726e-18]
Train,[0.008489692218205449],[-9.1069120895121e-18]
Train,[0.009667990186804691],[2.367797143273146e-17]
Train,[0.012932436721416356],[7.28552967160968e-18]
Train,[0.01260485748687643],[2.659218330137533e-16]
Train,[0.012873264669965917],[2.0763759564087587e-16]
Train,[0.013500675136832575],[1.82138241790242e-17]
Train,[0.008300673426080492],[1.1292570990995005e-16]
Train,[0.012801812079590079],[1.092829450741452e-17]
Train,[0.01268857049695106],[1.457105934321936e-17]
Train,[0.012781123472402215],[1.7849547695443715e-16]
Train,[-0.025085010243068456],[-0.026691351933937537]
Train,[-0.025276503497902194],[4.926089640430649e-05]
Train,[-0.02527650349790049],[4.9260896404284635e-05]
Train,[-0.035163996970640266],[-0.01087560101983036]
Train,[-0.00588861845620478],[-0.032257439000084195]
Train,[-0.0010205448145391219],[6.434735235748744e-05]
Train,[-0.0010205448145391694],[6.434735235751294e-05]
Train,[-0.010406873151761857],[-0.016947195719522582]
Train,[-0.004221005952350377],[0.00017798743397651917]
Train,[-0.012115090164425663],[0.03185469380534497]
Train,[-0.009288819624770878],[0.020482007954393176]
Train,[-0.0019867333117589386],[-0.00018397587138982923]
Train,[-0.017239428818319046],[0.03450262844213766]
Train,[-0.0039033707058652427],[-0.00011478966231369395]
Train,[-0.004050707574147298],[-0.00012130035054604856]
Train,[-0.007692051743401949],[-0.004042276703811714]
Train,[0.00012906776029420112],[2.1674450773038799e-16]
Train,[-0.004325462963918499],[-3.64276483580484e-18]
Train,[-0.004704093347597073],[-3.64276483580484e-18]
Train,[-0.002468155368074626],[-2.549935385063388e-17]
Train,[0.005409623668373189],[0.00017798743397641717]
Train,[-0.01398420540953107],[0.020482007954393176]
Train,[-0.01858487069305164],[0.031854693805345065]
Train,[0.0011790723094796491],[-0.00018397587138976]
Train,[0.002253715738947099],[-0.045788727678603355]
Train,[0.010826427400221487],[-0.00015059937639435856]
Train,[0.010826427400221472],[-0.00015059937639436038]
Train,[-0.012369394233483787],[-0.07595761327956829]
Train,[0.012190450520012637],[-0.00034161342684195934]
Train,[0.008728586339002262],[-0.035190439322304326]
Train,[0.002211013795176338],[-0.046112163840391025]
Train,[0.010735562686327874],[0.00020368585599564348]
Train,[-0.024998042688949312],[5.46414725370726e-18]
Train,[-0.017273033919869746],[-2.1492312531248556e-16]
Train,[-0.01622726217379777],[-2.8413565719277754e-16]
Train,[-0.020044331080515038],[9.1069120895121e-18]
Train,[-0.0171449142446355],[0.03450262844213766]
Train,[-0.004104164513688761],[-0.00012130035054604127]
Train,[-0.003957307236728199],[-0.00011478966231360835]
Train,[-0.007668933745093579],[-0.004042276703811639]
Train,[-0.007864064429484313],[-0.00034161342684195934]
Train,[-0.018940374041030307],[-0.04611216384039102]
Train,[-0.014807084975202158],[-0.03519043932230428]
Train,[-0.006794440346573502],[0.0002036858559956781]
Train,[-0.02045836008486833],[-0.04660756576194903]
Train,[-0.005796390400135453],[-7.299039871720849e-05]
Train,[-0.005796390400136139],[-7.299039871725766e-05]
Train,[-0.017869228310989988],[-0.04075621358173597]
Train,[-0.009013530688765462],[-1.2567538683526697e-16]
Train,[-0.007941661376000025],[5.46414725370726e-18]
Train,[-0.007824648031646864],[9.1069120895121e-18]
Train,[-0.004042692039331229],[-1.82138241790242e-16]
Train,[0.012995049861056892],[2.1674450773038799e-16]
Train,[0.0077743883493850505],[-3.64276483580484e-18]
Train,[0.008272564385314981],[-3.64276483580484e-18]
Train,[0.009681231887585214],[-2.549935385063388e-17]
Train,[0.012991344485088756],[5.46414725370726e-18]
Train,[0.01256656754130634],[-2.8413565719277754e-16]
Train,[0.012865719976946816],[-2.1492312531248556e-16]
Train,[0.013542933183798516],[9.1069120895121e-18]
Train,[0.008423062645220775],[-1.2567538683526697e-16]
Train,[0.012765026336816981],[9.1069120895121e-18]
Train,[0.012829932137488485],[5.46414725370726e-18]
Train,[0.012784764480841548],[-1.82138241790242e-16]
Train,[-0.026169847876664657],[-0.026649711472575964]
Train,[-0.025230784998206725],[4.7101786673576285e-05]
Train,[-0.02523078499820624],[4.7101786673565355e-05]
Train,[-0.03520019090645166],[-0.010850265879310724]
Train,[-0.005855911579332917],[-0.03226008434719173]
Train,[-0.0006504867362994933],[9.96537042049296e-06]
Train,[-0.0006504867362982202],[9.965370420352715e-06]
Train,[-0.011093597815704789],[-0.01687261862185265]
Train,[-0.0022384210144674953],[-2.7527324798067157e-05]
Train,[-0.009529636499945322],[-0.03178336996229776]
Train,[-0.008710896002394714],[-0.0204535410952693]
Train,[-0.0005531799379075572],[2.8409620887019856e-05]
Train,[-0.01702340672136597],[0.03427282024114467]
Train,[-0.0019851799767948977],[-1.7673851867693314e-05]
Train,[-0.0021160015274113543],[-1.8667592070412004e-05]
Train,[-0.007626530095356391],[-0.004014822211446167]
Train,[0.00037640609140047765],[-2.786715099390703e-16]
Train,[-0.0016751603486810306],[3.64276483580484e-17]
Train,[-0.0025833900441943275],[2.185658901482904e-17]
Train,[-0.002285960362749924],[3.096350110434114e-17]
Train,[0.007369991354035492],[-2.7527324798147297e-05]
Train,[-0.006790834192139999],[-0.02045354109526921]
Train,[-0.012999765146901723],[-0.03178336996229771]
Train,[0.00398894837586796],[2.840962088695975e-05]
Train,[0.0021774120463240415],[-0.045373762919551586]
Train,[0.010932833127264107],[-2.3370960339368413e-05]
Train,[0.010932833127263921],[-2.337096033939027e-05]
Train,[-0.012386752690402335],[-0.0758378889665457]
Train,[0.011327157204482623],[5.233139829603008e-05]
Train,[-0.010593372996062674],[0.03487873259228366]
Train,[-0.022478739680366285],[0.045850938498696356]
Train,[0.011017660331569834],[-3.1407020303301317e-05]
Train,[-0.023481819230620215],[1.82138241790242e-17]
Train,[-0.016238791499056562],[-2.8595703961067994e-16]
Train,[-0.015240871331943991],[-3.733833956699961e-16]
Train,[-0.01630121592100385],[7.103391429819438e-17]
Train,[-0.01692069057831427],[0.03427282024114483]
Train,[-0.0021816420598852297],[-1.866759207035554e-05]
Train,[-0.002050981545749083],[-1.767385186763503e-05]
Train,[-0.007600691965480084],[-0.004014822211446258]
Train,[-0.00554074491357778],[5.233139829602461e-05]
Train,[-0.028192416061155162],[0.04585093849869641]
Train,[-0.022078998579511448],[0.034878732592283614]
Train,[-0.004404481450895871],[-3.140702030335413e-05]
Train,[-0.02050045483950604],[-0.046141727681121285]
Train,[-0.0038178562267628113],[-1.1188647228934842e-05]
Train,[-0.003817856226764935],[-1.1188647228947592e-05]
Train,[-0.017928219862652212],[-0.04069030074280135]
Train,[-0.008767791706560073],[1.657458000291202e-16]
Train,[-0.006941307589033314],[-5.099870770126776e-17]
Train,[-0.007209835069992554],[-3.64276483580484e-17]
Train,[-0.003778430180467941],[2.404224791631194e-16]
Train,[0.012936935256914707],[-2.786715099390703e-16]
Train,[0.010130246990658367],[2.185658901482904e-17]
Train,[0.010956493991944916],[3.64276483580484e-17]
Train,[0.009756749394954271],[3.096350110434114e-17]
Train,[0.01302464197089552],[1.82138241790242e-17]
Train,[0.012468170640031176],[-3.733833956699961e-16]
Train,[0.012773566209295375],[-2.8595703961067994e-16]
Train,[0.013602647822044739],[7.103391429819438e-17]
Train,[0.008653149176078578],[1.657458000291202e-16]
Train,[0.012552322394322902],[-3.64276483580484e-17]
Train,[0.012232770581550373],[-5.099870770126776e-17]
Train,[0.012705074844204458],[2.404224791631194e-16]
Train,[-0.027626386660226283],[-0.026589644432313802]
Train,[-0.021790731157584557],[7.298857535779471e-06]
Train,[-0.02179073115758672],[7.298857535801328e-06]
Train,[-0.035301882553603274],[-0.01079993434753671]
Train,[-0.0058949124321416154],[-0.03225267527530423]
Train,[-0.0012601978271472275],[-0.00013597401369861169]
Train,[-0.0012601978271471583],[-0.00013597401369856797]
Train,[-0.010370527511289904],[-0.016967150970550973]
Train,[-0.005086507789930356],[0.0003761174613524426]
Train,[-0.00961982739955733],[-0.03187786912483632]
Train,[-0.008789234577897433],[-0.020480858048852323]
Train,[-0.0026231322357724986],[-0.0003887951568687144]
Train,[-0.017297612991493842],[0.03457066771027381]
Train,[-0.004789619958611196],[0.0002428764549533592]
Train,[-0.004950651554969079],[0.0002566643540699009]
Train,[-0.007699474447319985],[-0.004054819430135859]
Train,[-0.0006418779205532659],[6.739114946238954e-17]
Train,[-0.004175527197228269],[-5.46414725370726e-18]
Train,[-0.0047150039140367575],[-7.28552967160968e-18]
Train,[-0.003940379966699069],[-7.28552967160968e-18]
Train,[0.004217068119881144],[0.00037611746135235154]
Train,[-0.006456688773396032],[-0.020480858048852277]
Train,[-0.012772416443210357],[-0.031877869124836415]
Train,[-0.0002949075401141502],[-0.0003887951568688146]
Train,[0.0022439271748945218],[-0.045913403778570616]
Train,[0.010172664704018486],[0.0003179259778210492]
Train,[0.010172664704018333],[0.0003179259778211275]
Train,[-0.012343563680014644],[-0.07590665538552882]
Train,[0.01232459257901438],[-0.0007232975779208865]
Train,[-0.009478258725055361],[0.03523897564608473]
Train,[-0.02183582695649313],[0.04610641161079183]
Train,[0.010245933085543382],[0.0004298026953063432]
Train,[-0.024519429318693865],[-1.457105934321936e-17]
Train,[-0.018663829325490263],[8.742635605931616e-17]
Train,[-0.01794331331113685],[9.653326814882826e-17]
Train,[-0.020294507577341137],[-1.274967692531694e-17]
Train,[-0.01719150715299127],[0.034570667710273735]
Train,[-0.00500728582085928],[0.0002566643540699482]
Train,[-0.004846993269744072],[0.00024287645495340836]
Train,[-0.007673845537242382],[-0.004054819430135798]
Train,[-0.008929982128420505],[-0.00072329757792081]
Train,[-0.02840699369790263],[0.04610641161079187]
Train,[-0.022216559250817006],[0.03523897564608475]
Train,[-0.007890795935855274],[0.00042980269530634507]
Train,[-0.020465546390162258],[-0.04667646637094327]
Train,[-0.006794408375619138],[0.00015462366884164147]
Train,[-0.006794408375618756],[0.00015462366884158682]
Train,[-0.01788158686625597],[-0.040720324745913146]
Train,[-0.009435278121912536],[-4.007041319385324e-17]
Train,[-0.007757203116687386],[1.274967692531694e-17]
Train,[-0.007657488053037945],[1.82138241790242e-17]
Train,[-0.004472278760205749],[-7.28552967160968e-17]
Train,[0.012760574535104463],[6.739114946238954e-17]
Train,[0.007774699494616435],[-7.28552967160968e-18]
Train,[0.008478537875183035],[-5.46414725370726e-18]
Train,[0.008123259124515341],[-7.28552967160968e-18]
Train,[0.01288118810073546],[-1.457105934321936e-17]
Train,[0.013008814687727991],[9.653326814882826e-17]
Train,[0.013179971650299785],[8.742635605931616e-17]
Train,[0.01351733217981214],[-1.274967692531694e-17]
Train,[0.008736269068185462],[-4.007041319385324e-17]
Train,[0.01260680622249811],[1.82138241790242e-17]
Train,[0.01268619686808099],[1.274967692531694e-17]
Train,[0.013176673452771612],[-7.28552967160968e-17]
Train,[-0.025672802526390738],[-0.026674264651427793]
Train,[-0.026593867850416772],[-9.947619456980517e-05]
Train,[-0.026593867850416585],[-9.94761945697997e-05]
Train,[-0.03518894926380592],[-0.010862118761405835]
Train,[-0.005873987100498121],[-0.03225667967084764]
Train,[-0.0012322075908445431],[9.856503141812623e-05]
Train,[-0.0012322075908447981],[9.856503141827013e-05]
Train,[-0.010703267801928994],[-0.016918425598689665]
Train,[-0.004681245548126948],[0.00027245451266596154]
Train,[-0.0120649313422072],[0.03182855738764716]
Train,[-0.009240329300686462],[0.020466988202027712]
Train,[-0.0023217730725171967],[-0.00028140922927805367]
Train,[-0.01715577887287781],[0.034416272558757496]
Train,[-0.004345337492978727],[-0.00017541737529573086]
Train,[-0.004494569591079435],[-0.00018532707933153366]
Train,[-0.007662570521857773],[-0.004034049040131954]
Train,[6.149617840665373e-05],[1.9488791871555893e-16]
Train,[-0.004311759352860929],[1.82138241790242e-18]
Train,[-0.004970401162631047],[-3.64276483580484e-18]
Train,[-0.00259714274366029],[-2.185658901482904e-17]
Train,[0.004469443062116879],[0.0002724545126661528]
Train,[-0.014284917555525916],[0.02046698820202764]
Train,[-0.0186771936136868],[0.031828557387647075]
Train,[0.0001676530323623099],[-0.00028140922927806094]
Train,[0.0022159942149465785],[-0.045633855938402336]
Train,[0.010396488150777284],[-0.00023082495768605665]
Train,[0.010396488150777386],[-0.0002308249576860548]
Train,[-0.012361606831122997],[-0.07587517829724637]
Train,[0.01204335457648883],[-0.0005208573654139216]
Train,[0.008629288242247499],[-0.03505443194368377]
Train,[0.002179021098108507],[-0.045977792646811115]
Train,[0.010213350894764548],[0.0003111282097417968]
Train,[-0.024375198921126582],[9.1069120895121e-18]
Train,[-0.016907901883803807],[-2.276728022378025e-16]
Train,[-0.01612156808872557],[-2.7138598026746057e-16]
Train,[-0.023278482902539855],[-3.64276483580484e-18]
Train,[-0.017052129903147428],[0.03441627255875752]
Train,[-0.004552594698999042],[-0.00018532707933154824]
Train,[-0.00440400573074859],[-0.00017541737529562523]
Train,[-0.007636993362104681],[-0.004034049040131962]
Train,[-0.00849119679577877],[-0.0005208573654140054]
Train,[-0.018942388166670723],[-0.04597779264681116]
Train,[-0.014837251463947237],[-0.03505443194368375]
Train,[-0.00742472861059805],[0.0003111282097418114]
Train,[-0.020483876595498662],[-0.04640230838265282]
Train,[-0.006339837720863773],[-0.00011134768443574811]
Train,[-0.006339837720863099],[-0.00011134768443573354]
Train,[-0.01790426597732129],[-0.040707582935607174]
Train,[-0.009015558824527429],[-1.092829450741452e-16]
Train,[-0.008313042873237067],[-1.82138241790242e-18]
Train,[-0.007650585380582502],[1.092829450741452e-17]
Train,[-0.003943857490385237],[-1.9670930113346135e-16]
Train,[0.01293596718142631],[1.9488791871555893e-16]
Train,[0.007357311630321142],[-3.64276483580484e-18]
Train,[0.00823621816220355],[1.82138241790242e-18]
Train,[0.00952152630100443],[-2.185658901482904e-17]
Train,[0.013018595179116911],[9.1069120895121e-18]
Train,[0.012626897513719603],[-2.7138598026746057e-16]
Train,[0.012853623057073807],[-2.276728022378025e-16]
Train,[0.01239201529073127],[-3.64276483580484e-18]
Train,[0.008640829954607356],[-1.092829450741452e-16]
Train,[0.012782157844883187],[1.092829450741452e-17]
Train,[0.012926116268283968],[-1.82138241790242e-18]
Train,[0.012781695569958092],[-1.9670930113346135e-16]
Train,[-0.026787841511426453],[-0.026630039171429917]
Train,[-0.026054448644118745],[7.21528219562562e-05]
Train,[-0.02605444864411894],[7.215282195623253e-05]
Train,[-0.035243205977095814],[-0.010830207016695419]
Train,[-0.0058574053799910425],[-0.03225132918424192]
Train,[-0.0011197244514625612],[5.9667261800564236e-05]
Train,[-0.0011197244514627252],[5.966726180061706e-05]
Train,[-0.01125602828780069],[-0.016893031661082702]
Train,[-0.004057023943948813],[-0.00016475329452392075]
Train,[-0.009526994173855085],[-0.03181892264465542]
Train,[-0.008708034209330577],[-0.02044512331798249]
Train,[-0.0019001876457351284],[0.00016996314021644403]
Train,[-0.017088490299106283],[0.03435975459598256]
Train,[-0.003792306651420323],[-0.0001059432904684367]
Train,[-0.00393679676422708],[-0.00011189319894706619]
