Data,Predicted,Reference
Train,[-0.0021831114068836823],[-4.371317802965808e-17]
Train,[-0.006539040118209172],[8.742635605931616e-17]
Train,[-0.005379642111832812],[-2.367797143273146e-17]
Train,[-0.005307191634294837],[-3.096350110434114e-17]
Train,[-0.0036034834335987084],[1.274967692531694e-16]
Train,[-0.008147025278549882],[-0.026634468268519597]
Train,[-0.005802869686310663],[5.783038463533851e-05]
Train,[-0.00580286968631067],[5.7830384635351266e-05]
Train,[-0.008066815901054108],[-0.010832636499721451]
Train,[-0.022938373204617064],[-0.032258451158275296]
Train,[-0.011012302538735799],[-1.3271416039564208e-05]
Train,[-0.011012302538736883],[-1.3271416039666206e-05]
Train,[-0.013370729710772099],[-0.016905929475836967]
Train,[-0.003190683612236611],[3.667982742938658e-05]
Train,[-0.024365138710488097],[-0.03181689782676138]
Train,[-0.01178584158944245],[-0.020465344205368968]
Train,[-0.005850484417409549],[-3.7879038950043834e-05]
Train,[-0.001945900701871],[0.03437783697126322]
Train,[-0.003019486826072517],[2.359828106542327e-05]
Train,[-0.003040794200166234],[2.4929931815233868e-05]
Train,[-0.007695130395057053],[-0.004028753092825896]
Train,[-0.0029097608834927134],[-8.19622088056089e-17]
Train,[-0.0029005677575178125],[1.82138241790242e-17]
Train,[-0.002953440280170901],[1.274967692531694e-17]
Train,[-0.0030418960545407175],[7.28552967160968e-18]
Train,[-0.007272707659922887],[3.667982742931737e-05]
Train,[-0.014009767848987578],[-0.02046534420536899]
Train,[-0.022741095669780526],[-0.031816897826761434]
Train,[-0.009372530729347074],[-3.787903895011487e-05]
Train,[-0.023762278280576],[-0.045562209296626306]
Train,[-0.007449994454875985],[3.1093243300779163e-05]
Train,[-0.007449994454875824],[3.1093243300713596e-05]
Train,[-0.03683265559749609],[-0.07587647421210354]
Train,[-0.010043506620257851],[-7.002230991633843e-05]
Train,[-0.010119642443032307],[0.03501319319465092]
Train,[-0.013816241871061851],[0.04595459277084304]
Train,[-0.007577467530346423],[4.188850986001449e-05]
Train,[-0.0064927222716993326],[1.639244176112178e-17]
Train,[-0.0056717675474755565],[-9.471188573092583e-17]
Train,[-0.00571325419747711],[-1.1656847474575488e-16]
Train,[-0.004868939663667579],[3.824903077595082e-17]
Train,[-0.0018349958963988363],[0.034377836971263155]
Train,[-0.002904255530357692],[2.4929931815233868e-05]
Train,[-0.0028825352391524746],[2.3598281065485193e-05]
Train,[-0.007584173026922346],[-0.004028753092825932]
Train,[-0.006289001205807828],[-7.002230991629472e-05]
Train,[-0.006510980249182368],[0.04595459277084304]
Train,[-0.005170149591116368],[0.035013193194650974]
Train,[-0.0033368551467663995],[4.188850985993799e-05]
Train,[-0.00845634700887122],[-0.04633911749680126]
Train,[-0.006348185025554517],[1.496840694527187e-05]
Train,[-0.006348185025554575],[1.496840694528462e-05]
Train,[-0.015976821946378564],[-0.040710207897740124]
Train,[-0.005528909254222966],[5.282009011917018e-17]
Train,[-0.004900054875042013],[-2.914211868643872e-17]
Train,[-0.004884748915412014],[-2.549935385063388e-17]
Train,[-0.0042693456814541855],[7.649806155190164e-17]
Train,[0.000107066433592332],[-8.19622088056089e-17]
Train,[0.0002907842334346705],[1.274967692531694e-17]
Train,[0.0004375665636006309],[1.82138241790242e-17]
Train,[0.00044416276446448543],[7.28552967160968e-18]
Train,[-0.005106830726167817],[1.639244176112178e-17]
Train,[-0.0033873993240758297],[-1.1656847474575488e-16]
Train,[-0.003468075239137162],[-9.471188573092583e-17]
Train,[-0.0021086668263891727],[3.824903077595082e-17]
Train,[-0.006585222255259631],[5.282009011917018e-17]
Train,[-0.005286711933670634],[-2.549935385063388e-17]
Train,[-0.005247927927698755],[-2.914211868643872e-17]
Train,[-0.0037066219698208462],[7.649806155190164e-17]
Train,[-0.008165792319055443],[-0.026618455211376083]
Train,[-0.0054860592828980355],[-9.716962955821612e-06]
Train,[-0.005486059282898208],[-9.716962955823433e-06]
Train,[-0.008066805914926204],[-0.010822185141719742]
Train,[-0.02312923724001938],[-0.03225291592097013]
Train,[-0.011492891360733955],[6.734542800778838e-05]
Train,[-0.01149289136073366],[6.734542800765178e-05]
Train,[-0.013445523112594865],[-0.01698701209913348]
Train,[-0.0034335667417977494],[0.0001863537379243354]
Train,[-0.00667275282084605],[0.031900059154929106]
Train,[-0.004566255110306722],[0.020491276960865223]
Train,[-0.006239300972103562],[-0.00019272011327513546]
Train,[-0.0019520018419133197],[0.034636065097496914]
Train,[-0.0033179503981387273],[-0.00012048514277568004]
Train,[-0.003346736728091903],[-0.00012734142166573567]
Train,[-0.007705351972460977],[-0.004063263554342336]
Train,[-0.0028698520826725762],[-2.0217344838716861e-16]
Train,[-0.003137352606515485],[-9.1069120895121e-18]
Train,[-0.0033063597210669588],[-5.46414725370726e-18]
Train,[-0.0029727587808311617],[2.367797143273146e-17]
Train,[-0.007335706790701926],[0.00018635373792438823]
Train,[-0.0065314454779846825],[0.02049127696086523]
Train,[-0.006620868798064715],[0.031900059154928974]
Train,[-0.009534444782294888],[-0.00019272011327503894]
Train,[-0.02376671533951128],[-0.046026900956620265]
Train,[-0.007619378034433524],[-0.00015737296144795846]
Train,[-0.007619378034433493],[-0.00015737296144791293]
Train,[-0.03672388073791638],[-0.07594437972340634]
Train,[-0.010277588550243728],[-0.0003593257613444789]
Train,[-0.01669837635478953],[-0.03532985502844954]
Train,[-0.0237073301212171],[-0.046184500384455554]
Train,[-0.007691642020960888],[0.0002131451434576835]
Train,[-0.00619573601523207],[7.28552967160968e-18]
Train,[-0.005695527391272738],[2.0763759564087587e-16]
Train,[-0.00574075846019416],[2.659218330137533e-16]
Train,[-0.004707039302588514],[1.82138241790242e-17]
Train,[-0.0018414728313359567],[0.03463606509749698]
Train,[-0.0032168356829801003],[-0.000127341421665661]
Train,[-0.003187520999106802],[-0.00012048514277566183]
Train,[-0.007595172975630421],[-0.004063263554342365]
Train,[-0.0066315548996638786],[-0.00035932576134449533]
Train,[-0.018050214745107516],[-0.04618450038445562]
Train,[-0.011806665532117068],[-0.0353298550284496]
Train,[-0.0035752860122217666],[0.0002131451434576489]
Train,[-0.008214258725348988],[-0.046806704565322856]
Train,[-0.006661140665190452],[-7.680393062679538e-05]
Train,[-0.00666114066519048],[-7.680393062679721e-05]
Train,[-0.015846329211220003],[-0.04074139126274762]
Train,[-0.005654810967705308],[1.1292570990995005e-16]
Train,[-0.004857222267575977],[1.457105934321936e-17]
Train,[-0.004822225207335272],[1.092829450741452e-17]
Train,[-0.004308431079750459],[1.7849547695443715e-16]
Train,[0.0002694355024859238],[-2.0217344838716861e-16]
Train,[-0.0006725256649999207],[-5.46414725370726e-18]
Train,[-0.00017924368426219431],[-9.1069120895121e-18]
Train,[0.0007327810162271559],[2.367797143273146e-17]
Train,[-0.005591775825291679],[7.28552967160968e-18]
Train,[-0.0033014460875342],[2.659218330137533e-16]
Train,[-0.0033842933611044376],[2.0763759564087587e-16]
Train,[-0.0025214346560273205],[1.82138241790242e-17]
Train,[-0.006582952391545682],[1.1292570990995005e-16]
Train,[-0.005608424932934633],[1.092829450741452e-17]
Train,[-0.005506385214509583],[1.457105934321936e-17]
Train,[-0.0035933735639059137],[1.7849547695443715e-16]
Train,[-0.008066241021050753],[-0.026691351933937537]
Train,[-0.005832068131222035],[4.926089640430649e-05]
Train,[-0.005832068131221871],[4.9260896404284635e-05]
Train,[-0.008064721660622394],[-0.01087560101983036]
Train,[-0.02303630656272917],[-0.032257439000084195]
Train,[-0.011503916917640522],[6.434735235748744e-05]
Train,[-0.011503916917640552],[6.434735235751294e-05]
Train,[-0.013415507963299982],[-0.016947195719522582]
Train,[-0.003436606650486408],[0.00017798743397651917]
Train,[-0.006720453431925198],[0.03185469380534497]
Train,[-0.004601964625981057],[0.020482007954393176]
Train,[-0.006227107438390532],[-0.00018397587138982923]
Train,[-0.0019495809889930552],[0.03450262844213766]
Train,[-0.0033118527495157556],[-0.00011478966231369395]
Train,[-0.0033403095588463087],[-0.00012130035054604856]
Train,[-0.007698086361097602],[-0.004042276703811714]
Train,[-0.002840267367864836],[2.1674450773038799e-16]
Train,[-0.0031375209706664686],[-3.64276483580484e-18]
Train,[-0.0031697644872656023],[-3.64276483580484e-18]
Train,[-0.0029591944536021897],[-2.549935385063388e-17]
Train,[-0.0073852356022990045],[0.00017798743397641717]
Train,[-0.006592407823201099],[0.020482007954393176]
Train,[-0.006665242446735288],[0.031854693805345065]
Train,[-0.00958001029435008],[-0.00018397587138976]
Train,[-0.023753478022936432],[-0.045788727678603355]
Train,[-0.007630973858178303],[-0.00015059937639435856]
Train,[-0.007630973858178314],[-0.00015059937639436038]
Train,[-0.03676285232833689],[-0.07595761327956829]
Train,[-0.010253886910571398],[-0.00034161342684195934]
Train,[-0.016693534745902204],[-0.035190439322304326]
Train,[-0.023755783044509957],[-0.046112163840391025]
Train,[-0.00770811301793389],[0.00020368585599564348]
Train,[-0.006367452108126314],[5.46414725370726e-18]
Train,[-0.005723988756522061],[-2.1492312531248556e-16]
Train,[-0.00577440828483976],[-2.8413565719277754e-16]
Train,[-0.004747565486081016],[9.1069120895121e-18]
Train,[-0.0018478552645566906],[0.03450262844213766]
Train,[-0.003220294451098399],[-0.00012130035054604127]
Train,[-0.003191357511565196],[-0.00011478966231360835]
Train,[-0.007596444817217902],[-0.004042276703811639]
Train,[-0.0065702496075106046],[-0.00034161342684195934]
Train,[-0.018124362596666048],[-0.04611216384039102]
Train,[-0.011813335988968304],[-0.03519043932230428]
Train,[-0.0035576259449386434],[0.0002036858559956781]
Train,[-0.008349202393388551],[-0.04660756576194903]
Train,[-0.006607245674940439],[-7.299039871720849e-05]
Train,[-0.006607245674940501],[-7.299039871725766e-05]
Train,[-0.01591360707606208],[-0.04075621358173597]
Train,[-0.005652575473923058],[-1.2567538683526697e-16]
Train,[-0.004830350591105675],[5.46414725370726e-18]
Train,[-0.004845416095226433],[9.1069120895121e-18]
Train,[-0.0042988255702238985],[-1.82138241790242e-16]
Train,[0.0003243368922588855],[2.1674450773038799e-16]
Train,[-0.00029461169583430886],[-3.64276483580484e-18]
Train,[-0.00020166964415245956],[-3.64276483580484e-18]
Train,[0.0007457567841017809],[-2.549935385063388e-17]
Train,[-0.005297084733918314],[5.46414725370726e-18]
Train,[-0.003262800359157632],[-2.8413565719277754e-16]
Train,[-0.0033536172354230297],[-2.1492312531248556e-16]
Train,[-0.0024808220719284052],[9.1069120895121e-18]
Train,[-0.006539861043332507],[-1.2567538683526697e-16]
Train,[-0.005483270117609284],[9.1069120895121e-18]
Train,[-0.0055272728863935625],[5.46414725370726e-18]
Train,[-0.0035742038355147006],[-1.82138241790242e-16]
Train,[-0.008112600863361371],[-0.026649711472575964]
Train,[-0.005791479321243939],[4.7101786673576285e-05]
Train,[-0.005791479321243891],[4.7101786673565355e-05]
Train,[-0.00806464717865229],[-0.010850265879310724]
Train,[-0.02285892543604535],[-0.03226008434719173]
Train,[-0.010950909870795437],[9.96537042049296e-06]
Train,[-0.010950909870793502],[9.965370420352715e-06]
Train,[-0.013338346193927993],[-0.01687261862185265]
Train,[-0.0031590992350999506],[-2.7527324798067157e-05]
Train,[-0.02433842109739184],[-0.03178336996229776]
Train,[-0.01179097885759805],[-0.0204535410952693]
Train,[-0.005787826980916514],[2.8409620887019856e-05]
Train,[-0.001944746145295786],[0.03427282024114467]
Train,[-0.002982051065574784],[-1.7673851867693314e-05]
Train,[-0.0030039725220054807],[-1.8667592070412004e-05]
Train,[-0.007691223604850149],[-0.004014822211446167]
Train,[-0.002776847529041976],[-2.786715099390703e-16]
Train,[-0.002868080076169018],[3.64276483580484e-17]
Train,[-0.0029550693817244392],[2.185658901482904e-17]
Train,[-0.0029225149465122173],[3.096350110434114e-17]
Train,[-0.007294927625363934],[-2.7527324798147297e-05]
Train,[-0.014049647720510573],[-0.02045354109526921]
Train,[-0.022744394549102463],[-0.03178336996229771]
Train,[-0.00937174518173214],[2.840962088695975e-05]
Train,[-0.023761665824020155],[-0.045373762919551586]
Train,[-0.007441451763417654],[-2.3370960339368413e-05]
Train,[-0.007441451763417777],[-2.337096033939027e-05]
Train,[-0.03688018639076623],[-0.0758378889665457]
Train,[-0.00999576243743693],[5.233139829603008e-05]
Train,[-0.010071550306412437],[0.03487873259228366]
Train,[-0.013749955525131658],[0.045850938498696356]
Train,[-0.007571121133514659],[-3.1407020303301317e-05]
Train,[-0.006429792145384984],[1.82138241790242e-17]
Train,[-0.005791149402530636],[-2.8595703961067994e-16]
Train,[-0.00584190173954345],[-3.733833956699961e-16]
Train,[-0.00491163644558192],[7.103391429819438e-17]
Train,[-0.0018317236815624121],[0.03427282024114483]
Train,[-0.0028638295590806225],[-1.866759207035554e-05]
Train,[-0.002841497471700547],[-1.767385186763503e-05]
Train,[-0.007577996013820885],[-0.004014822211446258]
Train,[-0.006201111256556791],[5.233139829602461e-05]
Train,[-0.006440005896781705],[0.04585093849869641]
Train,[-0.005098518094720976],[0.034878732592283614]
Train,[-0.0032842132149546355],[-3.140702030335413e-05]
Train,[-0.008552275658492196],[-0.046141727681121285]
Train,[-0.006262432181784965],[-1.1188647228934842e-05]
Train,[-0.006262432181785205],[-1.1188647228947592e-05]
Train,[-0.01603014168702422],[-0.04069030074280135]
Train,[-0.005633957898692311],[1.657458000291202e-16]
Train,[-0.004891970227114448],[-5.099870770126776e-17]
Train,[-0.0048599770992212],[-3.64276483580484e-17]
Train,[-0.004252332217892746],[2.404224791631194e-16]
Train,[0.00043503839204138276],[-2.786715099390703e-16]
Train,[0.0002640955459068814],[2.185658901482904e-17]
Train,[0.0005046794272848543],[3.64276483580484e-17]
Train,[0.0007999158050229007],[3.096350110434114e-17]
Train,[-0.0051685585629460025],[1.82138241790242e-17]
Train,[-0.0031694264686939365],[-3.733833956699961e-16]
Train,[-0.0032574777287281416],[-2.8595703961067994e-16]
Train,[-0.0020465595084919884],[7.103391429819438e-17]
Train,[-0.006468425694345482],[1.657458000291202e-16]
Train,[-0.005285618313556575],[-3.64276483580484e-17]
Train,[-0.005201712897062384],[-5.099870770126776e-17]
Train,[-0.0034951065825521302],[2.404224791631194e-16]
Train,[-0.008207425385967762],[-0.026589644432313802]
Train,[-0.005412619730760596],[7.298857535779471e-06]
Train,[-0.005412619730760758],[7.298857535801328e-06]
Train,[-0.008067852542926243],[-0.01079993434753671]
Train,[-0.023079918885551373],[-0.03225267527530423]
Train,[-0.011683891796156417],[-0.00013597401369861169]
Train,[-0.011683891796156379],[-0.00013597401369856797]
Train,[-0.013423833685374325],[-0.016967150970550973]
Train,[-0.00353351951566021],[0.0003761174613524426]
Train,[-0.024411546834829243],[-0.03187786912483632]
Train,[-0.011774305374970241],[-0.020480858048852323]
Train,[-0.006442104304576752],[-0.0003887951568687144]
Train,[-0.0019491879843452624],[0.03457066771027381]
Train,[-0.0033733714370177245],[0.0002428764549533592]
Train,[-0.003391446389175644],[0.0002566643540699009]
Train,[-0.007703062343321334],[-0.004054819430135859]
Train,[-0.0029346593945790457],[6.739114946238954e-17]
Train,[-0.003128895371589552],[-5.46414725370726e-18]
Train,[-0.0031749429871603006],[-7.28552967160968e-18]
Train,[-0.0030729886454516535],[-7.28552967160968e-18]
Train,[-0.007411951748861633],[0.00037611746135235154]
Train,[-0.013938174390992219],[-0.020480858048852277]
Train,[-0.022733666978872073],[-0.031877869124836415]
Train,[-0.009712733798635478],[-0.0003887951568688146]
Train,[-0.02377120798132736],[-0.045913403778570616]
Train,[-0.007624585233398049],[0.0003179259778210492]
Train,[-0.007624585233398052],[0.0003179259778211275]
Train,[-0.036757836461400545],[-0.07590665538552882]
Train,[-0.010362365360878412],[-0.0007232975779208865]
Train,[-0.010200151359076037],[0.03523897564608473]
Train,[-0.013921465770276741],[0.04610641161079183]
Train,[-0.00774261439413442],[0.0004298026953063432]
Train,[-0.006400456823477034],[-1.457105934321936e-17]
Train,[-0.005653081046689082],[8.742635605931616e-17]
Train,[-0.005685923100469905],[9.653326814882826e-17]
Train,[-0.0047261124746067465],[-1.274967692531694e-17]
Train,[-0.0018352104942194187],[0.034570667710273735]
Train,[-0.0032596551361655924],[0.0002566643540699482]
Train,[-0.0032410602189710323],[0.00024287645495340836]
Train,[-0.00758935728067767],[-0.004054819430135798]
Train,[-0.006690297764180329],[-0.00072329757792081]
Train,[-0.006620949889595906],[0.04610641161079187]
Train,[-0.005285514978477938],[0.03523897564608475]
Train,[-0.0036233885790572],[0.00042980269530634507]
Train,[-0.008270407783943877],[-0.04667646637094327]
Train,[-0.006730884485213931],[0.00015462366884164147]
Train,[-0.006730884485213895],[0.00015462366884158682]
Train,[-0.01587843736977689],[-0.040720324745913146]
Train,[-0.005553301853339816],[-4.007041319385324e-17]
Train,[-0.00485690725578087],[1.274967692531694e-17]
Train,[-0.004869842301319916],[1.82138241790242e-17]
Train,[-0.004293149059335759],[-7.28552967160968e-17]
Train,[7.907744870633004e-05],[6.739114946238954e-17]
Train,[-0.000301586626967996],[-7.28552967160968e-18]
Train,[-0.00016879352451934],[-5.46414725370726e-18]
Train,[0.0003912248228471302],[-7.28552967160968e-18]
Train,[-0.005265214666589163],[-1.457105934321936e-17]
Train,[-0.0034103039051391463],[9.653326814882826e-17]
Train,[-0.003474331400487265],[8.742635605931616e-17]
Train,[-0.002498872167740287],[-1.274967692531694e-17]
Train,[-0.006632997492212121],[-4.007041319385324e-17]
Train,[-0.0054300942380514205],[1.82138241790242e-17]
Train,[-0.0054652788760986976],[1.274967692531694e-17]
Train,[-0.0037121311830699416],[-7.28552967160968e-17]
Train,[-0.008092663282945967],[-0.026674264651427793]
Train,[-0.005945208042751802],[-9.947619456980517e-05]
Train,[-0.005945208042751798],[-9.94761945697997e-05]
Train,[-0.008065794605667113],[-0.010862118761405835]
Train,[-0.02296628622876446],[-0.03225667967084764]
Train,[-0.011673069098450048],[9.856503141812623e-05]
Train,[-0.01167306909845028],[9.856503141827013e-05]
Train,[-0.013380375069559865],[-0.016918425598689665]
Train,[-0.0035046994623304777],[0.00027245451266596154]
Train,[-0.006775553003191698],[0.03182855738764716]
Train,[-0.00464175065226359],[0.020466988202027712]
Train,[-0.00635792189369368],[-0.00028140922927805367]
Train,[-0.0019460356598772041],[0.034416272558757496]
Train,[-0.003404246972625653],[-0.00017541737529573086]
Train,[-0.0034355860627532427],[-0.00018532707933153366]
Train,[-0.007696814922975302],[-0.004034049040131954]
Train,[-0.0028340276464276265],[1.9488791871555893e-16]
Train,[-0.0031253896408849975],[1.82138241790242e-18]
Train,[-0.003181293137589494],[-3.64276483580484e-18]
Train,[-0.002959347277559459],[-2.185658901482904e-17]
Train,[-0.007462259693428602],[0.0002724545126661528]
Train,[-0.006651058033503903],[0.02046698820202764]
Train,[-0.006708763359446708],[0.031828557387647075]
Train,[-0.00972135374429608],[-0.00028140922927806094]
Train,[-0.02376613795940223],[-0.045633855938402336]
Train,[-0.007697358153692726],[-0.00023082495768605665]
Train,[-0.007697358153692703],[-0.0002308249576860548]
Train,[-0.036819979532014664],[-0.07587517829724637]
Train,[-0.010296981150582305],[-0.0005208573654139216]
Train,[-0.016689072646448085],[-0.03505443194368377]
Train,[-0.023774192063823227],[-0.045977792646811115]
Train,[-0.007746293602842948],[0.0003111282097417968]
Train,[-0.006392695177467768],[9.1069120895121e-18]
Train,[-0.00574682561960261],[-2.276728022378025e-16]
Train,[-0.005785329782836932],[-2.7138598026746057e-16]
Train,[-0.004673670372137004],[-3.64276483580484e-18]
Train,[-0.0018333470614641091],[0.03441627255875752]
Train,[-0.003304258785897797],[-0.00018532707933154824]
Train,[-0.0032723589585642106],[-0.00017541737529562523]
Train,[-0.007584143029180482],[-0.004034049040131962]
Train,[-0.006570198438052835],[-0.0005208573654140054]
Train,[-0.01815916878719764],[-0.04597779264681116]
Train,[-0.011809269746254441],[-0.03505443194368375]
Train,[-0.0035630230209512865],[0.0003111282097418114]
Train,[-0.008417408217740925],[-0.04640230838265282]
Train,[-0.006606204072884493],[-0.00011134768443574811]
Train,[-0.006606204072884413],[-0.00011134768443573354]
Train,[-0.01595683296116836],[-0.040707582935607174]
Train,[-0.005616874386246424],[-1.092829450741452e-16]
Train,[-0.004756814741027943],[-1.82138241790242e-18]
Train,[-0.004838430778425388],[1.092829450741452e-17]
Train,[-0.0042740645367221166],[-1.9670930113346135e-16]
Train,[0.0003161392739352156],[1.9488791871555893e-16]
Train,[-0.00034909124690894717],[-3.64276483580484e-18]
Train,[-0.0001882253595324636],[1.82138241790242e-18]
Train,[0.0007192561552972719],[-2.185658901482904e-17]
Train,[-0.0052461451725383645],[9.1069120895121e-18]
Train,[-0.0032496828760875595],[-2.7138598026746057e-16]
Train,[-0.003318652266060175],[-2.276728022378025e-16]
Train,[-0.002970166654969153],[-3.64276483580484e-18]
Train,[-0.006532931603577505],[-1.092829450741452e-16]
Train,[-0.0054320473412165626],[1.092829450741452e-17]
Train,[-0.005702511263330578],[-1.82138241790242e-18]
Train,[-0.003546276289406569],[-1.9670930113346135e-16]
Train,[-0.008151622514713646],[-0.026630039171429917]
Train,[-0.005841077977826604],[7.21528219562562e-05]
Train,[-0.0058410779778266305],[7.215282195623253e-05]
Train,[-0.008066798605743525],[-0.010830207016695419]
Train,[-0.022903688206291097],[-0.03225132918424192]
Train,[-0.011527942719781489],[5.9667261800564236e-05]
Train,[-0.01152794271978162],[5.966726180061706e-05]
