Data,Predicted,Reference
Train,[-0.01974740107101791],[5.46414725370726e-18]
Train,[-0.02479929933148894],[1.092829450741452e-17]
Train,[-0.002422534027968769],[-3.64276483580484e-18]
Train,[0.007966805670392553],[-1.3113953408897423e-16]
Train,[0.006897672845746126],[-1.092829450741452e-16]
Train,[-0.005898957722752897],[9.1069120895121e-18]
Train,[-0.014621692751724286],[5.282009011917018e-17]
Train,[-0.004615262222667134],[1.82138241790242e-18]
Train,[-0.0032915661218132523],[-5.46414725370726e-18]
Train,[0.0070837947657200265],[9.471188573092583e-17]
Train,[-0.023968721845896147],[-0.026621245462551197]
Train,[0.004330622656006174],[-5.688607871304142e-07]
Train,[0.0043306226560105784],[-5.688607871322355e-07]
Train,[-0.02834053825216604],[-0.010823945532928939]
Train,[0.005260714804994342],[-0.03225642570605386]
Train,[-0.05477253523956088],[7.900587201402797e-05]
Train,[-0.05477253523956237],[7.900587201395693e-05]
Train,[-0.04270508250273015],[-0.01692222211298195]
Train,[-0.010551776829083263],[0.00021839714942577227]
Train,[-0.002223663763336889],[0.03183374883540315]
Train,[-0.002170589475985169],[0.020468388897137785]
Train,[-0.013910460300924684],[-0.00022558532345777192]
Train,[-0.014880807743637528],[0.034430140265059306]
Train,[-0.010816625409601488],[-0.00014064887786440584]
Train,[-0.010755270003031378],[-0.00014859676587885906]
Train,[-0.0031556422408466557],[-0.004036594411177927]
Train,[-0.007573208825398962],[-1.4753197585009603e-16]
Train,[-0.010962847448655924],[2.185658901482904e-17]
Train,[-0.010960658774228279],[1.457105934321936e-17]
Train,[-0.013249537522057549],[1.639244176112178e-17]
Train,[-0.030837260461237827],[0.0002183971494257249]
Train,[-0.01579140582451949],[0.020468388897137844]
Train,[-0.00040309300175540467],[0.03183374883540315]
Train,[-0.02506247112340411],[-0.00022558532345770454]
Train,[-0.055286862273401065],[-0.04565742741386274]
Train,[-0.03394610682804354],[-0.00018499056409219296]
Train,[-0.033946106828042916],[-0.00018499056409211466]
Train,[-0.014726953127833505],[-0.07587345187227598]
Train,[-0.03077122389585144],[-0.000417703483878227]
Train,[-0.058165784214644],[-0.03506887734551717]
Train,[-0.055717140748059384],[-0.04598491259983777]
Train,[-0.03420193777478645],[0.00024937868650868835]
Train,[-0.02168423401815048],[-1.274967692531694e-17]
Train,[-0.0187389072547043],[1.5117474068590086e-16]
Train,[-0.017324239642170627],[1.9853068355136378e-16]
Train,[-0.027232745596229378],[-4.371317802965808e-17]
Train,[-0.015178481585924858],[0.034430140265059465]
Train,[-0.011038817040040368],[-0.0001485967658787516]
Train,[-0.011100172408748964],[-0.00014064887786438763]
Train,[-0.0034880285256335794],[-0.00403659441117794]
Train,[-0.0038000547560438345],[-0.00041770348387830354]
Train,[-0.03676873026909833],[-0.04598491259983788]
Train,[-0.03562593249780797],[-0.03506887734551722]
Train,[-0.011806043509688264],[0.00024937868650867014]
Train,[-0.02892707127102938],[-0.04642098563854254]
Train,[0.005058388551116816],[-8.929989840338444e-05]
Train,[0.005058388551114055],[-8.92998984034318e-05]
Train,[-0.03723077848133974],[-0.04070587366488182]
Train,[0.00767807644351171],[8.742635605931616e-17]
Train,[0.010729135445693525],[-3.096350110434114e-17]
Train,[0.008808240506775561],[-2.367797143273146e-17]
Train,[0.009725629157382272],[1.274967692531694e-16]
Train,[-0.012248944743088947],[-1.4753197585009603e-16]
Train,[-0.01955595663579897],[1.457105934321936e-17]
Train,[-0.01955803872103337],[2.185658901482904e-17]
Train,[-0.025001435191392925],[1.639244176112178e-17]
Train,[-0.001000586240501852],[-1.274967692531694e-17]
Train,[0.009415393767177534],[1.9853068355136378e-16]
Train,[0.008155269147919184],[1.5117474068590086e-16]
Train,[-0.0005461914480662793],[-4.371317802965808e-17]
Train,[-0.01490049088781878],[8.742635605931616e-17]
Train,[0.0008386871863997181],[-2.367797143273146e-17]
Train,[0.002226016747165765],[-3.096350110434114e-17]
Train,[0.008211149878386724],[1.274967692531694e-16]
Train,[-0.023589094306064998],[-0.026634468268519597]
Train,[-0.0021529583731622385],[5.783038463533851e-05]
Train,[-0.0021529583731623005],[5.7830384635351266e-05]
Train,[-0.028147637955376066],[-0.010832636499721451]
Train,[0.00515704581404524],[-0.032258451158275296]
Train,[-0.061255661438544246],[-1.3271416039564208e-05]
Train,[-0.061255661438533664],[-1.3271416039666206e-05]
Train,[-0.04302150572068405],[-0.016905929475836967]
Train,[-0.011657417065056373],[3.667982742938658e-05]
Train,[0.0004184553471358328],[-0.03181689782676138]
Train,[-0.0007940872240216557],[-0.020465344205368968]
Train,[-0.019679695051857377],[-3.7879038950043834e-05]
Train,[-0.01481540890788163],[0.03437783697126322]
Train,[-0.011587230541874362],[2.359828106542327e-05]
Train,[-0.011533041742263613],[2.4929931815233868e-05]
Train,[-0.0031452689337986154],[-0.004028753092825896]
Train,[-0.008314830477572708],[-8.19622088056089e-17]
Train,[-0.01098971300633464],[1.82138241790242e-17]
Train,[-0.010983261395528323],[1.274967692531694e-17]
Train,[-0.012446503426243477],[7.28552967160968e-18]
Train,[-0.03155432597331797],[3.667982742931737e-05]
Train,[-0.022173168097485405],[-0.02046534420536899]
Train,[-0.018771511839735446],[-0.031816897826761434]
Train,[-0.028962206670488357],[-3.787903895011487e-05]
Train,[-0.055280514233800586],[-0.045562209296626306]
Train,[-0.029738924406117265],[3.1093243300779163e-05]
Train,[-0.029738924406114024],[3.1093243300713596e-05]
Train,[-0.014651148994661939],[-0.07587647421210354]
Train,[-0.021853945721563742],[-7.002230991633843e-05]
Train,[-0.038790459727901926],[0.03501319319465092]
Train,[-0.01879597344416421],[0.04595459277084304]
Train,[-0.029768927608316505],[4.188850986001449e-05]
Train,[-0.01528208125557305],[1.639244176112178e-17]
Train,[-0.02016123070313204],[-9.471188573092583e-17]
Train,[-0.01880612606862017],[-1.1656847474575488e-16]
Train,[-0.026370820816501116],[3.824903077595082e-17]
Train,[-0.015106162333577736],[0.034377836971263155]
Train,[-0.011809700687069843],[2.4929931815233868e-05]
Train,[-0.011863815695826509],[2.3598281065485193e-05]
Train,[-0.0034697145423581376],[-0.004028753092825932]
Train,[0.004721309120560102],[-7.002230991629472e-05]
Train,[-0.02068387893576973],[0.04595459277084304]
Train,[-0.02991072622564927],[0.035013193194650974]
Train,[-0.0059258270794336695],[4.188850985993799e-05]
Train,[-0.02910963210610796],[-0.04633911749680126]
Train,[0.01185172191514582],[1.496840694527187e-05]
Train,[0.011851721915143987],[1.496840694528462e-05]
Train,[-0.037219940466998516],[-0.040710207897740124]
Train,[0.007654694710143935],[5.282009011917018e-17]
Train,[0.011963344128550267],[-2.914211868643872e-17]
Train,[0.010989290672628256],[-2.549935385063388e-17]
Train,[0.007525795199605037],[7.649806155190164e-17]
Train,[-0.01317408363211113],[-8.19622088056089e-17]
Train,[-0.019806428572389744],[1.274967692531694e-17]
Train,[-0.019812477046312015],[1.82138241790242e-17]
Train,[-0.024454776325442993],[7.28552967160968e-18]
Train,[0.0029816099785979866],[1.639244176112178e-17]
Train,[0.007700463485866354],[-1.1656847474575488e-16]
Train,[0.00648792729014705],[-9.471188573092583e-17]
Train,[0.00013038408111773616],[3.824903077595082e-17]
Train,[-0.014543826571332432],[5.282009011917018e-17]
Train,[0.0024445885851892097],[-2.549935385063388e-17]
Train,[0.0031438538343043863],[-2.914211868643872e-17]
Train,[0.006400518936947231],[7.649806155190164e-17]
Train,[-0.024046831494201063],[-0.026618455211376083]
Train,[0.001170132439489081],[-9.716962955821612e-06]
Train,[0.0011701324394873943],[-9.716962955823433e-06]
Train,[-0.028382200535833353],[-0.010822185141719742]
Train,[0.00567479730304405],[-0.03225291592097013]
Train,[-0.054755487754841334],[6.734542800778838e-05]
Train,[-0.05475548775484489],[6.734542800765178e-05]
Train,[-0.041149787346828004],[-0.01698701209913348]
Train,[-0.010615125098114672],[0.0001863537379243354]
Train,[-0.0023518840094843845],[0.031900059154929106]
Train,[-0.002286643051257913],[0.020491276960865223]
Train,[-0.01423553037568241],[-0.00019272011327513546]
Train,[-0.015132955021217791],[0.034636065097496914]
Train,[-0.010831381849556653],[-0.00012048514277568004]
Train,[-0.010777827981236854],[-0.00012734142166573567]
Train,[-0.0032215712893527465],[-0.004063263554342336]
Train,[-0.007222529757257015],[-2.0217344838716861e-16]
Train,[-0.010939870446065657],[-9.1069120895121e-18]
Train,[-0.01102090047624758],[-5.46414725370726e-18]
Train,[-0.013522835596256767],[2.367797143273146e-17]
Train,[-0.03108820689498373],[0.00018635373792438823]
Train,[-0.016752757817187165],[0.02049127696086523]
Train,[-0.0009816534295287412],[0.031900059154928974]
Train,[-0.026066738685211473],[-0.00019272011327503894]
Train,[-0.05518037401207208],[-0.046026900956620265]
Train,[-0.03336006460515808],[-0.00015737296144795846]
Train,[-0.033360064605157724],[-0.00015737296144791293]
Train,[-0.01507114924561354],[-0.07594437972340634]
Train,[-0.031051278302317218],[-0.0003593257613444789]
Train,[-0.05790004749559754],[-0.03532985502844954]
Train,[-0.05565061680766954],[-0.046184500384455554]
Train,[-0.03365007939756483],[0.0002131451434576835]
Train,[-0.03128315912494986],[7.28552967160968e-18]
Train,[-0.019555901536438738],[2.0763759564087587e-16]
Train,[-0.018318476314932948],[2.659218330137533e-16]
Train,[-0.031003698971580694],[1.82138241790242e-17]
Train,[-0.015419567160875697],[0.03463606509749698]
Train,[-0.01105094362107423],[-0.000127341421665661]
Train,[-0.011104493317178553],[-0.00012048514277566183]
Train,[-0.0035428003673973613],[-0.004063263554342365]
Train,[-0.0025814649594878805],[-0.00035932576134449533]
Train,[-0.03683800780875789],[-0.04618450038445562]
Train,[-0.0356999113586245],[-0.0353298550284496]
Train,[-0.011156091867781423],[0.0002131451434576489]
Train,[-0.028188276719261107],[-0.046806704565322856]
Train,[0.0060365871856513905],[-7.680393062679538e-05]
Train,[0.006036587185650684],[-7.680393062679721e-05]
Train,[-0.03726382393845672],[-0.04074139126274762]
Train,[0.006650937184924714],[1.1292570990995005e-16]
Train,[0.0064216798085845635],[1.457105934321936e-17]
Train,[0.003297629196344496],[1.092829450741452e-17]
Train,[0.010651806541002388],[1.7849547695443715e-16]
Train,[-0.010811406910734315],[-2.0217344838716861e-16]
Train,[-0.01859149904777168],[-5.46414725370726e-18]
Train,[-0.018508354072959816],[-9.1069120895121e-18]
Train,[-0.02437177810668874],[2.367797143273146e-17]
Train,[-0.0066117926446648614],[7.28552967160968e-18]
Train,[0.010283450183566672],[2.659218330137533e-16]
Train,[0.009144621240303347],[2.0763759564087587e-16]
Train,[-0.0038385488276842655],[1.82138241790242e-17]
Train,[-0.016930923174161443],[1.1292570990995005e-16]
Train,[-0.0032581529712127242],[1.092829450741452e-17]
Train,[-0.0010014312065103382],[1.457105934321936e-17]
Train,[0.009281829091288763],[1.7849547695443715e-16]
Train,[-0.021339281930746835],[-0.026691351933937537]
Train,[-0.0020866306734104796],[4.926089640430649e-05]
Train,[-0.002086630673408682],[4.9260896404284635e-05]
Train,[-0.027094237262707533],[-0.01087560101983036]
Train,[0.005429414378938011],[-0.032257439000084195]
Train,[-0.05530826590676153],[6.434735235748744e-05]
Train,[-0.055308265906761064],[6.434735235751294e-05]
Train,[-0.041826157380942745],[-0.016947195719522582]
Train,[-0.010661624236780487],[0.00017798743397651917]
Train,[-0.002289256205651327],[0.03185469380534497]
Train,[-0.0022295482063492225],[0.020482007954393176]
Train,[-0.01448296112601898],[-0.00018397587138982923]
Train,[-0.014969506637231896],[0.03450262844213766]
Train,[-0.010879634476501978],[-0.00011478966231369395]
Train,[-0.010822246943017465],[-0.00012130035054604856]
Train,[-0.0031964886843699656],[-0.004042276703811714]
Train,[-0.00723772412990688],[2.1674450773038799e-16]
Train,[-0.010951160869703047],[-3.64276483580484e-18]
Train,[-0.010957476207742511],[-3.64276483580484e-18]
Train,[-0.0136464850173993],[-2.549935385063388e-17]
Train,[-0.031044397591056778],[0.00017798743397641717]
Train,[-0.016230808658755265],[0.020482007954393176]
Train,[-0.0006654465459097977],[0.031854693805345065]
Train,[-0.025861774397810747],[-0.00018397587138976]
Train,[-0.055290108457074286],[-0.045788727678603355]
Train,[-0.033379930120363166],[-0.00015059937639435856]
Train,[-0.033379930120363194],[-0.00015059937639436038]
Train,[-0.01489095421750736],[-0.07595761327956829]
Train,[-0.030175127401503205],[-0.00034161342684195934]
Train,[-0.0581001346859604],[-0.035190439322304326]
Train,[-0.05571524604561453],[-0.046112163840391025]
Train,[-0.0336401431966655],[0.00020368585599564348]
Train,[-0.021409246296084407],[5.46414725370726e-18]
Train,[-0.01863473853505315],[-2.1492312531248556e-16]
Train,[-0.017253825706718767],[-2.8413565719277754e-16]
Train,[-0.030523485167740068],[9.1069120895121e-18]
Train,[-0.01523461211478698],[0.03450262844213766]
Train,[-0.011075163343031609],[-0.00012130035054604127]
Train,[-0.011132542380006213],[-0.00011478966231360835]
Train,[-0.003493177209370859],[-0.004042276703811639]
Train,[-0.002545624169991759],[-0.00034161342684195934]
Train,[-0.03678580118429318],[-0.04611216384039102]
Train,[-0.035651673055896636],[-0.03519043932230428]
Train,[-0.011025208644746853],[0.0002036858559956781]
Train,[-0.028667914118256976],[-0.04660756576194903]
Train,[0.006083485379097616],[-7.299039871720849e-05]
Train,[0.006083485379095175],[-7.299039871725766e-05]
Train,[-0.03723733300077964],[-0.04075621358173597]
Train,[0.007389298053627588],[-1.2567538683526697e-16]
Train,[0.005060243740248125],[5.46414725370726e-18]
Train,[0.006373387047770466],[9.1069120895121e-18]
Train,[0.010720221365213375],[-1.82138241790242e-16]
Train,[-0.011338785486756587],[2.1674450773038799e-16]
Train,[-0.01897461516082424],[-3.64276483580484e-18]
Train,[-0.018968296195356317],[-3.64276483580484e-18]
Train,[-0.02485014797095046],[-2.549935385063388e-17]
Train,[-0.00018496344185701233],[5.46414725370726e-18]
Train,[0.010296830559893512],[-2.8413565719277754e-16]
Train,[0.009058214453048481],[-2.1492312531248556e-16]
Train,[-0.0036943471145501846],[9.1069120895121e-18]
Train,[-0.015706648623245695],[-1.2567538683526697e-16]
Train,[-0.0009510019683026203],[9.1069120895121e-18]
Train,[-0.001909070327606927],[5.46414725370726e-18]
Train,[0.009176675475652832],[-1.82138241790242e-16]
Train,[-0.022649553416428946],[-0.026649711472575964]
Train,[-0.0018216987286064806],[4.7101786673576285e-05]
Train,[-0.0018216987286059378],[4.7101786673565355e-05]
Train,[-0.027534904321974515],[-0.010850265879310724]
Train,[0.004930928481151656],[-0.03226008434719173]
Train,[-0.06236031901145417],[9.96537042049296e-06]
Train,[-0.06236031901147142],[9.965370420352715e-06]
Train,[-0.04395079856175018],[-0.01687261862185265]
Train,[-0.01190191762199933],[-2.7527324798067157e-05]
Train,[0.0005121329049537364],[-0.03178336996229776]
Train,[-0.0007221807068923335],[-0.0204535410952693]
Train,[-0.020665571699909714],[2.8409620887019856e-05]
Train,[-0.014685651474796021],[0.03427282024114467]
Train,[-0.011779541056260709],[-1.7673851867693314e-05]
Train,[-0.011723689794075934],[-1.8667592070412004e-05]
Train,[-0.0031124758684291927],[-0.004014822211446167]
Train,[-0.007259626377095285],[-2.786715099390703e-16]
Train,[-0.011058070003948688],[3.64276483580484e-17]
Train,[-0.011028029736476317],[2.185658901482904e-17]
Train,[-0.014071164637952355],[3.096350110434114e-17]
Train,[-0.03151596429210157],[-2.7527324798147297e-05]
Train,[-0.021778936710566205],[-0.02045354109526921]
Train,[-0.018323316306508748],[-0.03178336996229771]
Train,[-0.029241823429128743],[2.840962088695975e-05]
Train,[-0.05521422296670575],[-0.045373762919551586]
Train,[-0.02908627832626174],[-2.3370960339368413e-05]
Train,[-0.029086278326263818],[-2.337096033939027e-05]
Train,[-0.014469947532865714],[-0.0758378889665457]
Train,[-0.019905932625767026],[5.233139829603008e-05]
Train,[-0.038533050730885615],[0.03487873259228366]
Train,[-0.018598351801585544],[0.045850938498696356]
Train,[-0.02903851189273561],[-3.1407020303301317e-05]
Train,[-0.017034786544621795],[1.82138241790242e-17]
Train,[-0.01640714766839181],[-2.8595703961067994e-16]
Train,[-0.015051227309781694],[-3.733833956699961e-16]
Train,[-0.025598985670320186],[7.103391429819438e-17]
Train,[-0.014983319645774765],[0.03427282024114483]
Train,[-0.012006568091064233],[-1.866759207035554e-05]
Train,[-0.012062343545445523],[-1.767385186763503e-05]
Train,[-0.003443976845849465],[-0.004014822211446258]
Train,[0.005754086391895905],[5.233139829602461e-05]
Train,[-0.020767849218716113],[0.04585093849869641]
Train,[-0.0299283993174784],[0.034878732592283614]
Train,[-0.005139828608258503],[-3.140702030335413e-05]
Train,[-0.02946781497704612],[-0.046141727681121285]
Train,[0.012667212374143455],[-1.1188647228934842e-05]
Train,[0.012667212374136257],[-1.1188647228947592e-05]
Train,[-0.03720105278948989],[-0.04069030074280135]
Train,[0.008551001043808343],[1.657458000291202e-16]
Train,[0.012529433289341942],[-5.099870770126776e-17]
Train,[0.010432733042880653],[-3.64276483580484e-17]
Train,[0.011280581516881001],[2.404224791631194e-16]
Train,[-0.012965714589102662],[-2.786715099390703e-16]
Train,[-0.02053281493673619],[2.185658901482904e-17]
Train,[-0.020560898469557564],[3.64276483580484e-17]
Train,[-0.026532834275592613],[3.096350110434114e-17]
Train,[0.0011312029427232896],[1.82138241790242e-17]
Train,[0.009999747074448496],[-3.733833956699961e-16]
Train,[0.00882509507453472],[-2.8595703961067994e-16]
Train,[0.00011650214816106824],[7.103391429819438e-17]
Train,[-0.013313919898723213],[1.657458000291202e-16]
Train,[0.0020544594581783913],[-3.64276483580484e-17]
Train,[0.0035964867035631416],[-5.099870770126776e-17]
Train,[0.009004510398231849],[2.404224791631194e-16]
Train,[-0.02512390355062744],[-0.026589644432313802]
Train,[0.0018211227745269375],[7.298857535779471e-06]
Train,[0.001821122774525291],[7.298857535801328e-06]
Train,[-0.029109750082734833],[-0.01079993434753671]
Train,[0.005544266113502049],[-0.03225267527530423]
Train,[-0.051957364087569055],[-0.00013597401369861169]
Train,[-0.051957364087569805],[-0.00013597401369856797]
Train,[-0.041687296978021336],[-0.016967150970550973]
Train,[-0.010204212710076082],[0.0003761174613524426]
Train,[0.0002613126196852487],[-0.03187786912483632]
Train,[-0.0009161134213332106],[-0.020480858048852323]
Train,[-0.011864090379183005],[-0.0003887951568687144]
Train,[-0.015055230458842371],[0.03457066771027381]
Train,[-0.01056468031334804],[0.0002428764549533592]
Train,[-0.010506603598032379],[0.0002566643540699009]
Train,[-0.003196571007372753],[-0.004054819430135859]
Train,[-0.00811627630082997],[6.739114946238954e-17]
Train,[-0.010945346724086674],[-5.46414725370726e-18]
Train,[-0.010959186030086223],[-7.28552967160968e-18]
Train,[-0.01211328424268411],[-7.28552967160968e-18]
Train,[-0.03072655952132998],[0.00037611746135235154]
Train,[-0.022712530580992797],[-0.020480858048852277]
Train,[-0.01942907555013046],[-0.031877869124836415]
Train,[-0.02415501462919827],[-0.0003887951568688146]
Train,[-0.05524351471064883],[-0.045913403778570616]
Train,[-0.03510964086962392],[0.0003179259778210492]
Train,[-0.03510964086962432],[0.0003179259778211275]
Train,[-0.014957171834922796],[-0.07590665538552882]
Train,[-0.03441222960196076],[-0.0007232975779208865]
Train,[-0.03919619154829939],[0.03523897564608473]
Train,[-0.01920287847127475],[0.04610641161079183]
Train,[-0.035597900194628614],[0.0004298026953063432]
Train,[-0.02038475195709888],[-1.457105934321936e-17]
Train,[-0.020783822132567385],[8.742635605931616e-17]
Train,[-0.019752581676775103],[9.653326814882826e-17]
Train,[-0.030817267839418988],[-1.274967692531694e-17]
Train,[-0.015351661466067883],[0.034570667710273735]
Train,[-0.010789614442963195],[0.0002566643540699482]
Train,[-0.010847633982822489],[0.00024287645495340836]
Train,[-0.0035283583751951953],[-0.004054819430135798]
Train,[-0.006576548842036827],[-0.00072329757792081]
Train,[-0.020590398811552276],[0.04610641161079187]
Train,[-0.029892019168746148],[0.03523897564608475]
Train,[-0.013740786170681826],[0.00042980269530634507]
Train,[-0.028422715796173413],[-0.04667646637094327]
Train,[0.0028472607116457904],[0.00015462366884164147]
Train,[0.002847260711647083],[0.00015462366884158682]
Train,[-0.03725508058716552],[-0.040720324745913146]
Train,[0.006805640712513681],[-4.007041319385324e-17]
Train,[0.007219447192625811],[1.274967692531694e-17]
Train,[0.008215169824343655],[1.82138241790242e-17]
Train,[0.008009371139335381],[-7.28552967160968e-17]
Train,[-0.011982333792613781],[6.739114946238954e-17]
Train,[-0.01886613253955518],[-7.28552967160968e-18]
Train,[-0.01885230886320228],[-5.46414725370726e-18]
Train,[-0.02336534810072582],[-7.28552967160968e-18]
Train,[0.0007639733433380021],[-1.457105934321936e-17]
Train,[0.008394707355676765],[9.653326814882826e-17]
Train,[0.007446996333070487],[8.742635605931616e-17]
Train,[-0.00393059550774028],[-1.274967692531694e-17]
Train,[-0.01623769681028527],[-4.007041319385324e-17]
Train,[0.0003277382458980021],[1.82138241790242e-17]
Train,[-0.0003850517747224087],[1.274967692531694e-17]
Train,[0.00716099953491418],[-7.28552967160968e-17]
Train,[-0.02213825197798938],[-0.026674264651427793]
Train,[-0.0034715367385519257],[-9.947619456980517e-05]
Train,[-0.0034715367385516798],[-9.94761945697997e-05]
Train,[-0.027440686898032595],[-0.010862118761405835]
Train,[0.00523496418322445],[-0.03225667967084764]
Train,[-0.05388091510636564],[9.856503141812623e-05]
Train,[-0.053880915106362684],[9.856503141827013e-05]
Train,[-0.042776675609132744],[-0.016918425598689665]
Train,[-0.01040953361887275],[0.00027245451266596154]
Train,[-0.002217739490559623],[0.03182855738764716]
Train,[-0.002165261025291554],[0.020466988202027712]
Train,[-0.01314712043700481],[-0.00028140922927805367]
Train,[-0.014864268201909041],[0.034416272558757496]
Train,[-0.010719326025851673],[-0.00017541737529573086]
Train,[-0.010656539509554785],[-0.00018532707933153366]
Train,[-0.0031535220278101996],[-0.004034049040131954]
Train,[-0.0074378542650551036],[1.9488791871555893e-16]
Train,[-0.010958751325832653],[1.82138241790242e-18]
Train,[-0.010955675619983705],[-3.64276483580484e-18]
Train,[-0.013623033018840082],[-2.185658901482904e-17]
Train,[-0.030704582162106676],[0.0002724545126661528]
Train,[-0.015735460493800493],[0.02046698820202764]
Train,[-0.00037364404109563044],[0.031828557387647075]
Train,[-0.024473660559318114],[-0.00028140922927806094]
Train,[-0.05528682287158781],[-0.045633855938402336]
Train,[-0.03453167712997801],[-0.00023082495768605665]
Train,[-0.03453167712997769],[-0.0002308249576860548]
Train,[-0.014709395816411569],[-0.07587517829724637]
Train,[-0.03191081664066397],[-0.0005208573654139216]
Train,[-0.05817261074936726],[-0.03505443194368377]
Train,[-0.0557124319340622],[-0.045977792646811115]
Train,[-0.03480022245894585],[0.0003111282097417968]
Train,[-0.0195872880663525],[9.1069120895121e-18]
Train,[-0.017818801878315988],[-2.276728022378025e-16]
Train,[-0.01675422133247882],[-2.7138598026746057e-16]
Train,[-0.03701887568406755],[-3.64276483580484e-18]
Train,[-0.015159246830218093],[0.03441627255875752]
Train,[-0.010937540200619386],[-0.00018532707933154824]
Train,[-0.011000340889775253],[-0.00017541737529562523]
Train,[-0.0034828550941189214],[-0.004034049040131962]
Train,[-0.005026238479305767],[-0.0005208573654140054]
Train,[-0.03676311527295422],[-0.04597779264681116]
Train,[-0.035620643376771864],[-0.03505443194368375]
Train,[-0.01260251634016143],[0.0003111282097418114]
Train,[-0.028973758481826397],[-0.04640230838265282]
Train,[0.004075953839464993],[-0.00011134768443574811]
Train,[0.00407595383946739],[-0.00011134768443573354]
Train,[-0.03722776960222194],[-0.040707582935607174]
Train,[0.00775475560830826],[-1.092829450741452e-16]
Train,[-0.0012582044913972794],[-1.82138241790242e-18]
Train,[0.007277343730956076],[1.092829450741452e-17]
Train,[0.01079861313327846],[-1.9670930113346135e-16]
Train,[-0.012185831943533655],[1.9488791871555893e-16]
Train,[-0.019602003522775878],[-3.64276483580484e-18]
Train,[-0.019605087462614967],[1.82138241790242e-18]
Train,[-0.025383225274614004],[-2.185658901482904e-17]
Train,[0.00036077440185863346],[9.1069120895121e-18]
Train,[0.009822559211301055],[-2.7138598026746057e-16]
Train,[0.008880226949328728],[-2.276728022378025e-16]
Train,[-0.011991598447819473],[-3.64276483580484e-18]
Train,[-0.014777905466155976],[-1.092829450741452e-16]
Train,[-0.0002778691151468805],[1.092829450741452e-17]
Train,[-0.006749124918285758],[-1.82138241790242e-18]
Train,[0.009011465404529628],[-1.9670930113346135e-16]
Train,[-0.023700385037208074],[-0.026630039171429917]
Train,[-0.002632647826152845],[7.21528219562562e-05]
Train,[-0.0026326478261531018],[7.215282195623253e-05]
Train,[-0.028199289980344693],[-0.010830207016695419]
Train,[0.005050673706270899],[-0.03225132918424192]
Train,[-0.056310907574782756],[5.9667261800564236e-05]
Train,[-0.05631090757478109],[5.966726180061706e-05]
Train,[-0.04437760843329568],[-0.016893031661082702]
Train,[-0.010762311820741314],[-0.00016475329452392075]
Train,[0.0005267038699926571],[-0.03181892264465542]
Train,[-0.000711221401113103],[-0.02044512331798249]
Train,[-0.015114438519801356],[0.00016996314021644403]
Train,[-0.014794129566642937],[0.03435975459598256]
